energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,3.26056010,1.05552372,0.00308520,0.12034934,0.00000000,1.44159994,2.58492718
-2.59029515,3.32683303,1.05046131,0.00317798,0.12478255,0.00000000,1.46093168,2.65408493
-2.58429215,3.39951286,1.04821666,0.00327694,0.12948500,0.00000000,1.48386420,2.72783206
-2.57828914,3.47689960,1.04860102,0.00337974,0.13438374,0.00000000,1.50977739,2.80461405
-2.57228614,3.55698979,1.05129638,0.00348377,0.13939375,0.00000000,1.53789520,2.88265705
-2.56628314,3.63754842,1.05587127,0.00358630,0.14442035,0.00000000,1.56731591,2.96002969
-2.56028014,3.71619214,1.06180092,0.00368448,0.14936208,0.00000000,1.59704845,3.03471341
-2.55427714,3.79048065,1.06849078,0.00377551,0.15411399,0.00000000,1.62605319,3.10467873
-2.54827414,3.85801211,1.07530239,0.00385672,0.15857115,0.00000000,1.65328566,3.16796414
-2.54227114,3.91651872,1.08158037,0.00392562,0.16263227,0.00000000,1.67774124,3.22275433
-2.53626813,3.96395823,1.08667934,0.00398005,0.16620326,0.00000000,1.69849895,3.26745434
-2.53026513,3.99859747,1.08998968,0.00401822,0.16920066,0.00000000,1.71476246,3.30075641
-2.52426213,4.01908426,1.09096113,0.00403879,0.17155466,0.00000000,1.72589648,3.32169651
-2.51825913,4.02450466,1.08912323,0.00404092,0.17321175,0.00000000,1.73145694,3.32969819
-2.51225613,4.01442329,1.08410201,0.00402430,0.17413682,0.00000000,1.73121381,3.32460159
-2.50625313,3.98890509,1.07563242,0.00398916,0.17431459,0.00000000,1.72516537,3.30667673
-2.50025013,3.94851789,1.06356618,0.00393630,0.17375044,0.00000000,1.71354356,3.27662024
-2.49424712,3.89431610,1.04787507,0.00386699,0.17247052,0.00000000,1.69681019,3.23553603
-2.48824412,3.82780648,1.02864980,0.00378299,0.17052128,0.00000000,1.67564422,3.18490072
-2.48224112,3.75089798,1.00609470,0.00368647,0.16796832,0.00000000,1.65092095,3.12651571
-2.47623812,3.66583813,0.98051896,0.00357993,0.16489473,0.00000000,1.62368398,3.06244786
-2.47023512,3.57513912,0.95232480,0.00346610,0.16139902,0.00000000,1.59511130,2.99496171
-2.46423212,3.48149684,0.92199341,0.00334789,0.15759272,0.00000000,1.56647724,2.92644607
-2.45822911,3.38770656,0.89006937,0.00322827,0.15359771,0.00000000,1.53911172,2.85933826
-2.45222611,3.29657884,0.85714428,0.00311016,0.14954356,0.00000000,1.51435880,2.79604899
-2.44622311,3.21085886,0.82384026,0.00299640,0.14556473,0.00000000,1.49353614,2.73889105
-2.44022011,3.13315233,0.79079405,0.00288960,0.14179806,0.00000000,1.47789700,2.69001433
-2.43421711,3.06586049,0.75864211,0.00279214,0.13838030,0.00000000,1.46859625,2.65134949
-2.42821411,3.01112600,0.72800725,0.00270606,0.13544596,0.00000000,1.46666146,2.62456214
-2.42221111,2.97079118,0.69948697,0.00263305,0.13312545,0.00000000,1.47297002,2.61101844
-2.41620810,2.94636906,0.67364380,0.00257443,0.13154344,0.00000000,1.48823265,2.61176304
-2.41020510,2.93902721,0.65099742,0.00253112,0.13081758,0.00000000,1.51298365,2.62750898
-2.40420210,2.94958365,0.63201886,0.00250364,0.13105737,0.00000000,1.54757740,2.65863915
-2.39819910,2.97851343,0.61712605,0.00249217,0.13236323,0.00000000,1.59219084,2.70521802
-2.39219610,3.02596433,0.60668100,0.00249651,0.13482570,0.00000000,1.64683089,2.76701213
-2.38619310,3.09177940,0.60098775,0.00251618,0.13852453,0.00000000,1.71134596,2.84351733
-2.38019010,3.17552415,0.60029112,0.00255040,0.14352786,0.00000000,1.78544014,2.93399076
-2.37418709,3.27651611,0.60477565,0.00259820,0.14989113,0.00000000,1.86868902,3.03748527
-2.36818409,3.39385449,0.61456447,0.00265840,0.15765582,0.00000000,1.96055566,3.15288418
-2.36218109,3.52644790,0.62971786,0.00272971,0.16684801,0.00000000,2.06040574,3.27893440
-2.35617809,3.67303882,0.65023126,0.00281072,0.17747659,0.00000000,2.16752085,3.41427640
-2.35017509,3.83222341,0.67603266,0.00289999,0.18953137,0.00000000,2.28110910,3.55746965
-2.34417209,4.00246641,0.70697944,0.00299601,0.20298097,0.00000000,2.40031280,3.70701292
-2.33816908,4.18211092,0.74285481,0.00309730,0.21777075,0.00000000,2.52421293,3.86135920
-2.33216608,4.36938399,0.78336419,0.00320235,0.23382073,0.00000000,2.65183078,4.01892551
-2.32616308,4.56239888,0.82813187,0.00330968,0.25102387,0.00000000,2.78212720,4.17809844
-2.32016008,4.75915583,0.87669850,0.00341784,0.26924476,0.00000000,2.91400046,4.33723665
-2.31415708,4.95754305,0.92851990,0.00352539,0.28831898,0.00000000,3.04628366,4.49467176
-2.30815408,5.15534016,0.98296786,0.00363090,0.30805322,0.00000000,3.17774294,4.64870945
-2.30215108,5.35022590,1.03933338,0.00373297,0.32822640,0.00000000,3.30707779,4.79763239
-2.29614807,5.53979210,1.09683277,0.00383021,0.34859197,0.00000000,3.43292461,4.93970672
-2.29014507,5.72156522,1.15461710,0.00392123,0.36888133,0.00000000,3.55386456,5.07319330
-2.28414207,5.89303655,1.21178506,0.00400469,0.38880842,0.00000000,3.66843645,5.19636481
-2.27813907,6.05170108,1.26739921,0.00407925,0.40807562,0.00000000,3.77515518,5.30752910
-2.27213607,6.19510491,1.32050553,0.00414364,0.42638051,0.00000000,3.87253572,5.40505861
-2.26613307,6.32089994,1.37015573,0.00419666,0.44342366,0.00000000,3.95912230,5.48742536
-2.26013007,6.42690393,1.41543166,0.00423719,0.45891690,0.00000000,4.03352193,5.55324011
-2.25412706,6.51116379,1.45547116,0.00426424,0.47259197,0.00000000,4.09444133,5.60129408
-2.24812406,6.57201895,1.48949415,0.00427697,0.48420912,0.00000000,4.14072545,5.63060106
-2.24212106,6.60816200,1.51682819,0.00427474,0.49356530,0.00000000,4.17139617,5.64043767
-2.23611806,6.61869308,1.53693211,0.00425711,0.50050164,0.00000000,4.18568912,5.63037931
-2.23011506,6.60316533,1.54941691,0.00422391,0.50490971,0.00000000,4.18308691,5.60032951
-2.22411206,6.56161841,1.55406281,0.00417521,0.50673658,0.00000000,4.16334689,5.55054059
-2.21810905,6.49459800,1.55083162,0.00411139,0.50598798,0.00000000,4.12652202,5.48162412
-2.21210605,6.40315990,1.53987390,0.00403312,0.50272988,0.00000000,4.07297354,5.39454984
-2.20610305,6.28885772,1.52153034,0.00394135,0.49708799,0.00000000,4.00337461,5.29063274
-2.20010005,6.15371448,1.49632742,0.00383732,0.48924538,0.00000000,3.91870456,5.17150819
-2.19409705,6.00017893,1.46496719,0.00372253,0.47943831,0.00000000,3.82023370,5.03909616
-2.18809405,5.83106813,1.42831185,0.00359871,0.46795031,0.00000000,3.70949927,4.89555556
-2.18209105,5.64949871,1.38736335,0.00346781,0.45510488,0.00000000,3.58827333,4.74323076
-2.17608804,5.45880956,1.34323907,0.00333191,0.44125693,0.00000000,3.45852382,4.58459248
-2.17008504,5.26247895,1.29714422,0.00319320,0.42678347,0.00000000,3.32237031,4.42217550
-2.16408204,5.06403944,1.25034213,0.00305393,0.41207374,0.00000000,3.18203601,4.25851569
-2.15807904,4.86699367,1.20412326,0.00291638,0.39751921,0.00000000,3.03979773,4.09608907
-2.15207604,4.67473407,1.15977397,0.00278274,0.38350374,0.00000000,2.89793557,3.93725500
-2.14607304,4.49046896,1.11854596,0.00265513,0.37039418,0.00000000,2.75868373,3.78420560
-2.14007004,4.31715723,1.08162709,0.00253554,0.35853176,0.00000000,2.62418398,3.63892303
-2.13406703,4.15745303,1.05011432,0.00242577,0.34822432,0.00000000,2.49644279,3.50314553
-2.12806403,4.01366142,1.02498923,0.00232739,0.33973964,0.00000000,2.37729305,3.37834299
-2.12206103,3.88770535,1.00709658,0.00224177,0.33329999,0.00000000,2.26836111,3.26570194
-2.11605803,3.78110358,0.99712601,0.00217000,0.32907784,0.00000000,2.17103923,3.16611963
-2.11005503,3.69495898,0.99559728,0.00211289,0.32719281,0.00000000,2.08646382,3.08020631
-2.10405203,3.62995616,1.00284882,0.00207098,0.32770979,0.00000000,2.01549929,3.00829443
-2.09804902,3.58636699,1.01902991,0.00204455,0.33063828,0.00000000,1.95872731,2.95045361
-2.09204602,3.56406274,1.04409623,0.00203357,0.33593274,0.00000000,1.91644131,2.90650952
-2.08604302,3.56253145,1.07780890,0.00203775,0.34349395,0.00000000,1.88864580,2.87606540
-2.08004002,3.58089923,1.11973703,0.00205657,0.35317136,0.00000000,1.87506033,2.85852476
-2.07403702,3.61795452,1.16926365,0.00208923,0.36476630,0.00000000,1.87512782,2.85311402
-2.06803402,3.67217457,1.22559524,0.00213473,0.37803598,0.00000000,1.88802711,2.85890418
-2.06203102,3.74175368,1.28777471,0.00219186,0.39269836,0.00000000,1.91268964,2.87483101
-2.05602801,3.82463325,1.35469793,0.00225920,0.40843770,0.00000000,1.94782018,2.89971347
-2.05002501,3.91853357,1.42513377,0.00233518,0.42491082,0.00000000,1.99192162,2.93227051
-2.04402201,4.02098802,1.49774752,0.00241810,0.44175402,0.00000000,2.04332381,2.97113669
-2.03801901,4.12937999,1.57112749,0.00250612,0.45859063,0.00000000,2.10021629,3.01487719
-2.03201601,4.24098307,1.64381440,0.00259731,0.47503894,0.00000000,2.16068471,3.06200322
-2.02601301,4.35300504,1.71433315,0.00268969,0.49072058,0.00000000,2.22275071,3.11098844
-2.02001001,4.46263568,1.78122627,0.00278122,0.50526910,0.00000000,2.28441448,3.16028740
-2.01400700,4.56709848,1.84308831,0.00286989,0.51833852,0.00000000,2.34369955,3.20835666
-2.00800400,4.66370564,1.89860022,0.00295371,0.52961171,0.00000000,2.39869863,3.25367880
-2.00200100,4.74991556,1.94656267,0.00303078,0.53880836,0.00000000,2.44761949,3.29478965
-1.99599800,4.82339147,1.98592730,0.00309929,0.54569215,0.00000000,2.48882962,3.33030824
-1.98999500,4.88205951,2.01582476,0.00315760,0.55007710,0.00000000,2.52089813,3.35896900
-1.98399200,4.92416425,2.03558847,0.00320427,0.55183255,0.00000000,2.54263369,3.37965501
-1.97798899,4.94831953,2.04477318,0.00323807,0.55088689,0.00000000,2.55311699,3.39143102
-1.97198599,4.95355219,2.04316754,0.00325804,0.54722953,0.00000000,2.55172641,3.39357476
-1.96598299,4.93933666,2.03080010,0.00326351,0.54091128,0.00000000,2.53815611,3.38560470
-1.95997999,4.90561826,2.00793838,0.00325413,0.53204289,0.00000000,2.51242531,3.36730268
-1.95397699,4.85282375,1.97508096,0.00322986,0.52079183,0.00000000,2.47487876,3.33872979
-1.94797399,4.78185796,1.93294286,0.00319101,0.50737747,0.00000000,2.42617781,3.30023422
-1.94197099,4.69408597,1.88243466,0.00313822,0.49206462,0.00000000,2.36728267,3.25245009
-1.93596798,4.59130097,1.82463615,0.00307243,0.47515595,0.00000000,2.29942615,3.19628671
-1.92996498,4.47567863,1.76076546,0.00299490,0.45698333,0.00000000,2.22407997,3.13290830
-1.92396198,4.34971936,1.69214490,0.00290713,0.43789842,0.00000000,2.14291471,3.06370453
-1.91795898,4.21618049,1.62016463,0.00281086,0.41826305,0.00000000,2.05775470,2.99025292
-1.91195598,4.07800072,1.54624554,0.00270802,0.39843954,0.00000000,1.97052950,2.91427437
-1.90595298,3.93821966,1.47180267,0.00260065,0.37878128,0.00000000,1.88322334,2.83758362
-1.89994997,3.79989538,1.39821018,0.00249088,0.35962410,0.00000000,1.79782414,2.76203654
-1.89394697,3.66602270,1.32676906,0.00238086,0.34127837,0.00000000,1.71627348,2.68947629
-1.88794397,3.53945518,1.25867846,0.00227271,0.32402231,0.00000000,1.64041878,2.62168044
-1.88194097,3.42283308,1.19501116,0.00216845,0.30809654,0.00000000,1.57196884,2.56031097
-1.87593797,3.31851947,1.13669371,0.00207000,0.29369985,0.00000000,1.51245362,2.50686884
-1.86993497,3.22854593,1.08449153,0.00197908,0.28098649,0.00000000,1.46318887,2.46265453
-1.86393197,3.15456911,1.03899874,0.00189720,0.27006463,0.00000000,1.42524630,2.42873555
-1.85792896,3.09783861,1.00063282,0.00182565,0.26099619,0.00000000,1.39942944,2.40592168
-1.85192596,3.05917630,0.96963365,0.00176545,0.25379767,0.00000000,1.38625561,2.39474812
-1.84592296,3.03896696,0.94606642,0.00171732,0.24844215,0.00000000,1.38594395,2.39546667
-1.83991996,3.03715949,0.92982826,0.00168173,0.24486195,0.00000000,1.39840982,2.40804444
-1.83391696,3.05327808,0.92065768,0.00165884,0.24295214,0.00000000,1.42326539,2.43216972
-1.82791396,3.08644226,0.91814672,0.00164853,0.24257451,0.00000000,1.45982665,2.46726425
-1.82191096,3.13539493,0.92175512,0.00165041,0.24356204,0.00000000,1.50712669,2.51250120
-1.81590795,3.19853739,0.93082628,0.00166384,0.24572364,0.00000000,1.56393538,2.56682804
-1.80990495,3.27397043,0.94460460,0.00168793,0.24884911,0.00000000,1.62878523,2.62899351
-1.80390195,3.35954054,0.96225397,0.00172158,0.25271429,0.00000000,1.70000325,2.69757807
-1.79789895,3.45289052,0.98287718,0.00176351,0.25708629,0.00000000,1.77574863,2.77102708
-1.79189595,3.55151345,1.00553605,0.00181228,0.26172868,0.00000000,1.85405541,2.84768610
-1.78589295,3.65280943,1.02927204,0.00186632,0.26640677,0.00000000,1.93287971,2.92583773
-1.77988994,3.75414389,1.05312710,0.00192396,0.27089267,0.00000000,2.01015033,3.00373929
-1.77388694,3.85290662,1.07616455,0.00198349,0.27497031,0.00000000,2.08382146,3.07966079
-1.76788394,3.94657036,1.09748955,0.00204318,0.27844012,0.00000000,2.15192630,3.15192244
-1.76188094,4.03274752,1.11626878,0.00210131,0.28112343,0.00000000,2.21262955,3.21893090
-1.75587794,4.10924379,1.13174895,0.00215623,0.28286643,0.00000000,2.26427733,3.27921349
-1.74987494,4.17410712,1.14327351,0.00220638,0.28354349,0.00000000,2.30544257,3.33144956
-1.74387194,4.22567054,1.15029712,0.00225031,0.28305990,0.00000000,2.33496406,3.37449793
-1.73786893,4.26258752,1.15239738,0.00228677,0.28135377,0.00000000,2.35197764,3.40741993
-1.73186593,4.28385858,1.14928322,0.00231466,0.27839702,0.00000000,2.35593814,3.42949692
-1.72586293,4.28884811,1.14079977,0.00233312,0.27419551,0.00000000,2.34663096,3.44024204
-1.71985993,4.27729094,1.12692928,0.00234150,0.26878809,0.00000000,2.32417285,3.43940555
-1.71385693,4.24928810,1.10778803,0.00233940,0.26224476,0.00000000,2.28900155,3.42697374
-1.70785393,4.20529222,1.08361928,0.00232666,0.25466376,0.00000000,2.24185483,3.40316149
-1.70185093,4.14608304,1.05478240,0.00230339,0.24616798,0.00000000,2.18373964,3.36839880
-1.69584792,4.07273407,1.02173876,0.00226989,0.23690050,0.00000000,2.11589280,3.32331193
-1.68984492,3.98657198,0.98503465,0.00222670,0.22701964,0.00000000,2.03973473,3.26870001
-1.68384192,3.88913018,0.94528213,0.00217457,0.21669363,0.00000000,1.95681843,3.20550813
-1.67783892,3.78209882,0.90313856,0.00211438,0.20609515,0.00000000,1.86877571,3.13479796
-1.67183592,3.66727305,0.85928551,0.00204719,0.19539590,0.00000000,1.77726302,3.05771728
-1.66583292,3.54650173,0.81440811,0.00197413,0.18476147,0.00000000,1.68390917,2.97546939
-1.65982991,3.42163841,0.76917545,0.00189641,0.17434673,0.00000000,1.59026679,2.88928365
-1.65382691,3.29449643,0.72422303,0.00181528,0.16429180,0.00000000,1.49776962,2.80038805
-1.64782391,3.16680945,0.68013756,0.00173197,0.15471895,0.00000000,1.40769693,2.70998473
-1.64182091,3.04019867,0.63744499,0.00164770,0.14573027,0.00000000,1.32114621,2.61922891
-1.63581791,2.91614729,0.59660171,0.00156361,0.13740636,0.00000000,1.23901475,2.52921182
-1.62981491,2.79598271,0.55798933,0.00148077,0.12980602,0.00000000,1.16199035,2.44094768
-1.62381191,2.68086630,0.52191293,0.00140015,0.12296678,0.00000000,1.09055088,2.35536478
-1.61780890,2.57179032,0.48860251,0.00132259,0.11690632,0.00000000,1.02497212,2.27330046
-1.61180590,2.46958141,0.45821734,0.00124884,0.11162461,0.00000000,0.96534286,2.19549957
-1.60580290,2.37490939,0.43085275,0.00117949,0.10710657,0.00000000,0.91158597,2.12261594
-1.59979990,2.28830058,0.40654875,0.00111504,0.10332518,0.00000000,0.86348421,2.05521624
-1.59379690,2.21015387,0.38529980,0.00105585,0.10024472,0.00000000,0.82070899,1.99378555
-1.58779390,2.14075854,0.36706522,0.00100219,0.09782414,0.00000000,0.78285067,1.93873378
-1.58179090,2.08031228,0.35177940,0.00095423,0.09602015,0.00000000,0.74944884,1.89040245
-1.57578789,2.02893810,0.33936140,0.00091206,0.09479005,0.00000000,0.72002119,1.84907079
-1.56978489,1.98669911,0.32972329,0.00087568,0.09409408,0.00000000,0.69408972,1.81496078
-1.56378189,1.95360996,0.32277692,0.00084506,0.09389719,0.00000000,0.67120338,1.78824040
-1.55777889,1.92964450,0.31843870,0.00082012,0.09417020,0.00000000,0.65095624,1.76902467
-1.55177589,1.91473898,0.31663239,0.00080073,0.09489019,0.00000000,0.63300098,1.75737429
-1.54577289,1.90879070,0.31728970,0.00078673,0.09604028,0.00000000,0.61705718,1.75329170
-1.53976988,1.91165239,0.32034895,0.00077797,0.09760878,0.00000000,0.60291476,1.75671470
-1.53376688,1.92312269,0.32575190,0.00077423,0.09958770,0.00000000,0.59043273,1.76750804
-1.52776388,1.94293360,0.33343914,0.00077529,0.10197092,0.00000000,0.57953370,1.78545346
-1.52176088,1.97073591,0.34334441,0.00078093,0.10475197,0.00000000,0.57019501,1.81023895
-1.51575788,2.00608396,0.35538833,0.00079087,0.10792166,0.00000000,0.56243709,1.84144816
-1.50975488,2.04842102,0.36947202,0.00080480,0.11146573,0.00000000,0.55630991,1.87855104
-1.50375188,2.09706686,0.38547108,0.00082240,0.11536264,0.00000000,0.55187854,1.92089670
-1.49774887,2.15120878,0.40323047,0.00084330,0.11958169,0.00000000,0.54920857,1.96770957
-1.49174587,2.20989755,0.42256049,0.00086707,0.12408155,0.00000000,0.54835212,2.01808994
-1.48574287,2.27204902,0.44323451,0.00089325,0.12880940,0.00000000,0.54933534,2.07101943
-1.47973987,2.33645245,0.46498831,0.00092136,0.13370065,0.00000000,0.55214780,2.12537215
-1.47373687,2.40178560,0.48752149,0.00095083,0.13867937,0.00000000,0.55673429,2.17993157
-1.46773387,2.46663675,0.51050070,0.00098109,0.14365938,0.00000000,0.56298932,2.23341306
-1.46173087,2.52953292,0.53356483,0.00101154,0.14854601,0.00000000,0.57075450,2.28449164
-1.45572786,2.58897363,0.55633180,0.00104155,0.15323839,0.00000000,0.57981875,2.33183390
-1.44972486,2.64346875,0.57840677,0.00107049,0.15763229,0.00000000,0.58992130,2.37413320
-1.44372186,2.69157894,0.59939140,0.00109774,0.16162327,0.00000000,0.60075720,2.41014650
-1.43771886,2.73195695,0.61889381,0.00112269,0.16511000,0.00000000,0.61198504,2.43873134
-1.43171586,2.76338796,0.63653871,0.00114479,0.16799771,0.00000000,0.62323644,2.45888131
-1.42571286,2.78482699,0.65197752,0.00116351,0.17020144,0.00000000,0.63412700,2.46975839
-1.41970985,2.79543196,0.66489779,0.00117839,0.17164908,0.00000000,0.64426812,2.47072067
-1.41370685,2.79459068,0.67503184,0.00118905,0.17228405,0.00000000,0.65327918,2.46134415
-1.40770385,2.78194085,0.68216406,0.00119519,0.17206735,0.00000000,0.66079979,2.44143774
-1.40170085,2.75738209,0.68613685,0.00119657,0.17097909,0.00000000,0.66650146,2.41105078
-1.39569785,2.72107988,0.68685488,0.00119307,0.16901940,0.00000000,0.67009836,2.37047286
-1.38969485,2.67346120,0.68428758,0.00118467,0.16620854,0.00000000,0.67135686,2.32022610
-1.38369185,2.61520238,0.67846990,0.00117140,0.16258643,0.00000000,0.67010329,2.26105042
-1.37768884,2.54720987,0.66950127,0.00115341,0.15821148,0.00000000,0.66623004,2.19388248
-1.37168584,2.47059488,0.65754286,0.00113093,0.15315890,0.00000000,0.65969934,2.11982937
-1.36568284,2.38664304,0.64281332,0.00110425,0.14751844,0.00000000,0.65054497,2.04013833
-1.35967984,2.29678029,0.62558310,0.00107374,0.14139183,0.00000000,0.63887158,1.95616349
-1.35367684,2.20253627,0.60616754,0.00103982,0.13488981,0.00000000,0.62485181,1.86933112
-1.34767384,2.10550653,0.58491900,0.00100295,0.12812910,0.00000000,0.60872109,1.78110441
-1.34167084,2.00731435,0.56221817,0.00096364,0.12122924,0.00000000,0.59077048,1.69294885
-1.33566783,1.90957355,0.53846486,0.00092241,0.11430952,0.00000000,0.57133763,1.60629908
-1.32966483,1.81385273,0.51406841,0.00087980,0.10748597,0.00000000,0.55079620,1.52252792
-1.32366183,1.72164184,0.48943805,0.00083634,0.10086862,0.00000000,0.52954404,1.44291805
-1.31765883,1.63432138,0.46497336,0.00079257,0.09455905,0.00000000,0.50799066,1.36863676
-1.31165583,1.55313486,0.44105513,0.00074900,0.08864822,0.00000000,0.48654423,1.30071390
-1.30565283,1.47916454,0.41803667,0.00070610,0.08321465,0.00000000,0.46559867,1.24002331
-1.29964982,1.41331105,0.39623602,0.00066434,0.07832310,0.00000000,0.44552127,1.18726762
-1.29364682,1.35627669,0.37592905,0.00062409,0.07402350,0.00000000,0.42664127,1.14296665
-1.28764382,1.30855310,0.35734368,0.00058572,0.07035038,0.00000000,0.40923981,1.10744936
-1.28164082,1.27041310,0.34065546,0.00054952,0.06732262,0.00000000,0.39354160,1.08084945
-1.27563782,1.24190732,0.32598454,0.00051571,0.06494363,0.00000000,0.37970866,1.06310484
-1.26963482,1.22286552,0.31339415,0.00048446,0.06320186,0.00000000,0.36783630,1.05396100
-1.26363182,1.21290304,0.30289069,0.00045589,0.06207164,0.00000000,0.35795149,1.05297843
-1.25762881,1.21143238,0.29442543,0.00043001,0.06151431,0.00000000,0.35001373,1.05954424
-1.25162581,1.21767995,0.28789772,0.00040682,0.06147971,0.00000000,0.34391827,1.07288809
-1.24562281,1.23070800,0.28315981,0.00038624,0.06190779,0.00000000,0.33950164,1.09210218
-1.23961981,1.24944121,0.28002288,0.00036812,0.06273057,0.00000000,0.33654916,1.11616531
-1.23361681,1.27269769,0.27826432,0.00035229,0.06387412,0.00000000,0.33480419,1.14397049
-1.22761381,1.29922353,0.27763597,0.00033855,0.06526078,0.00000000,0.33397871,1.17435566
-1.22161081,1.32773009,0.27787298,0.00032664,0.06681140,0.00000000,0.33376476,1.20613667
-1.21560780,1.35693280,0.27870304,0.00031632,0.06844756,0.00000000,0.33384635,1.23814165
-1.20960480,1.38559037,0.27985566,0.00030732,0.07009379,0.00000000,0.33391131,1.26924564
-1.20360180,1.41254287,0.28107118,0.00029937,0.07167964,0.00000000,0.33366258,1.29840427
-1.19759880,1.43674725,0.28210913,0.00029223,0.07314157,0.00000000,0.33282858,1.32468527
-1.19159580,1.45730907,0.28275569,0.00028566,0.07442461,0.00000000,0.33117224,1.34729642
-1.18559280,1.47350885,0.28282997,0.00027946,0.07548371,0.00000000,0.32849829,1.36560887
-1.17958979,1.48482205,0.28218888,0.00027346,0.07628474,0.00000000,0.32465875,1.37917459
-1.17358679,1.49093168,0.28073041,0.00026753,0.07680506,0.00000000,0.31955625,1.38773726
-1.16758379,1.49173304,0.27839527,0.00026157,0.07703379,0.00000000,0.31314534,1.39123591
-1.16158079,1.48733009,0.27516681,0.00025552,0.07697148,0.00000000,0.30543169,1.38980095
-1.15557779,1.47802378,0.27106935,0.00024937,0.07662954,0.00000000,0.29646937,1.38374289
-1.14957479,1.46429267,0.26616497,0.00024313,0.07602916,0.00000000,0.28635644,1.37353381
-1.14357179,1.44676667,0.26054892,0.00023684,0.07519995,0.00000000,0.27522913,1.35978268
-1.13756878,1.42619528,0.25434403,0.00023058,0.07417822,0.00000000,0.26325497,1.34320533
-1.13156578,1.40341144,0.24769426,0.00022443,0.07300516,0.00000000,0.25062515,1.32459059
-1.12556278,1.37929301,0.24075780,0.00021847,0.07172480,0.00000000,0.23754669,1.30476409
-1.11955978,1.35472345,0.23369998,0.00021283,0.07038195,0.00000000,0.22423456,1.28455129
-1.11355678,1.33055364,0.22668642,0.00020758,0.06902026,0.00000000,0.21090434,1.26474167
-1.10755378,1.30756657,0.21987660,0.00020282,0.06768033,0.00000000,0.19776553,1.24605563
-1.10155078,1.28644655,0.21341826,0.00019861,0.06639817,0.00000000,0.18501588,1.22911561
-1.09554777,1.26775438,0.20744275,0.00019502,0.06520390,0.00000000,0.17283694,1.21442291
-1.08954477,1.25190950,0.20206160,0.00019206,0.06412082,0.00000000,0.16139086,1.20234108
-1.08354177,1.23917986,0.19736430,0.00018976,0.06316497,0.00000000,0.15081856,1.19308682
-1.07753877,1.22968002,0.19341749,0.00018809,0.06234500,0.00000000,0.14123924,1.18672847
-1.07153577,1.22337709,0.19026539,0.00018703,0.06166261,0.00000000,0.13275106,1.18319222
-1.06553277,1.22010433,0.18793149,0.00018653,0.06111333,0.00000000,0.12543299,1.18227557
-1.05952976,1.21958147,0.18642125,0.00018652,0.06068763,0.00000000,0.11934748,1.18366713
-1.05352676,1.22144040,0.18572579,0.00018694,0.06037247,0.00000000,0.11454377,1.18697175
-1.04752376,1.22525513,0.18582612,0.00018771,0.06015294,0.00000000,0.11106173,1.19173952
-1.04152076,1.23057412,0.18669784,0.00018879,0.06001416,0.00000000,0.10893570,1.19749719
-1.03551776,1.23695337,0.18831603,0.00019010,0.05994317,0.00000000,0.10819839,1.20378023
-1.02951476,1.24398866,0.19065996,0.00019163,0.05993081,0.00000000,0.10888428,1.21016398
-1.02351176,1.25134523,0.19371759,0.00019337,0.05997345,0.00000000,0.11103265,1.21629231
-1.01750875,1.25878342,0.19748938,0.00019534,0.06007448,0.00000000,0.11468980,1.22190237
-1.01150575,1.26617928,0.20199160,0.00019759,0.06024556,0.00000000,0.11991044,1.22684425
-1.00550275,1.27353897,0.20725863,0.00020022,0.06050745,0.00000000,0.12675821,1.23109478
-0.99949975,1.28100660,0.21334440,0.00020336,0.06089044,0.00000000,0.13530516,1.23476476
-0.99349675,1.28886510,0.22032293,0.00020716,0.06143435,0.00000000,0.14563028,1.23809955
-0.98749375,1.29753040,0.22828776,0.00021184,0.06218811,0.00000000,0.15781719,1.24147304
-0.98149075,1.30753905,0.23735045,0.00021762,0.06320881,0.00000000,0.17195089,1.24537545
-0.97548774,1.31953022,0.24763826,0.00022475,0.06456040,0.00000000,0.18811385,1.25039574
-0.96948474,1.33422276,0.25929076,0.00023352,0.06631199,0.00000000,0.20638158,1.25719931
-0.96348174,1.35238845,0.27245587,0.00024422,0.06853570,0.00000000,0.22681772,1.26650236
-0.95747874,1.37482250,0.28728504,0.00025712,0.07130442,0.00000000,0.24946900,1.27904381
-0.95147574,1.40231251,0.30392791,0.00027253,0.07468914,0.00000000,0.27436011,1.29555606
-0.94547274,1.43560701,0.32252641,0.00029071,0.07875630,0.00000000,0.30148882,1.31673581
-0.93946973,1.47538463,0.34320853,0.00031189,0.08356498,0.00000000,0.33082139,1.34321586
-0.93346673,1.52222503,0.36608178,0.00033629,0.08916414,0.00000000,0.36228861,1.37553903
-0.92746373,1.57658223,0.39122653,0.00036407,0.09558997,0.00000000,0.39578248,1.41413490
-0.92146073,1.63876139,0.41868944,0.00039531,0.10286341,0.00000000,0.43115390,1.45930013
-0.91545773,1.70889957,0.44847714,0.00043007,0.11098801,0.00000000,0.46821130,1.51118288
-0.90945473,1.78695097,0.48055046,0.00046828,0.11994809,0.00000000,0.50672055,1.56977171
-0.90345173,1.87267729,0.51481939,0.00050984,0.12970743,0.00000000,0.54640604,1.63488928
-0.89744872,1.96564341,0.55113918,0.00055453,0.14020845,0.00000000,0.58695331,1.70619092
