energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-4.30115058,1.47116858,0.10570595,0.00000000,0.30213782,0.34144783,0.13990902,0.51470152
-4.29514757,1.48110442,0.10673533,0.00000000,0.30300803,0.34261082,0.14284251,0.52028128
-4.28914457,1.48421498,0.10727378,0.00000000,0.30276278,0.34182442,0.14520209,0.52395646
-4.28314157,1.48062925,0.10732260,0.00000000,0.30143892,0.33913122,0.14696637,0.52576401
-4.27713857,1.47062238,0.10689437,0.00000000,0.29909796,0.33461486,0.14812544,0.52577954
-4.27113557,1.45460331,0.10601207,0.00000000,0.29582358,0.32839687,0.14868018,0.52411365
-4.26513257,1.43309830,0.10470792,0.00000000,0.29171850,0.32063237,0.14864136,0.52090739
-4.25912956,1.40673116,0.10302195,0.00000000,0.28690060,0.31150466,0.14802856,0.51632690
-4.25312656,1.37620105,0.10100036,0.00000000,0.28149870,0.30121913,0.14686897,0.51055752
-4.24712356,1.34225892,0.09869377,0.00000000,0.27564803,0.28999662,0.14519616,0.50379771
-4.24112056,1.30568354,0.09615538,0.00000000,0.26948559,0.27806665,0.14304899,0.49625298
-4.23511756,1.26725819,0.09343924,0.00000000,0.26314569,0.26566068,0.14047041,0.48813009
-4.22911456,1.22774894,0.09059857,0.00000000,0.25675576,0.25300576,0.13750655,0.47963175
-4.22311156,1.18788509,0.08768429,0.00000000,0.25043264,0.24031876,0.13420582,0.47095192
-4.21710855,1.14834267,0.08474372,0.00000000,0.24427952,0.22780135,0.13061824,0.46227202
-4.21110555,1.10973118,0.08181961,0.00000000,0.23838364,0.21563592,0.12679482,0.45375776
-4.20510255,1.07258383,0.07894938,0.00000000,0.23281475,0.20398248,0.12278707,0.44555704
-4.19909955,1.03735146,0.07616471,0.00000000,0.22762450,0.19297656,0.11864659,0.43779846
-4.19309655,1.00439973,0.07349139,0.00000000,0.22284657,0.18272812,0.11442469,0.43059067
-4.18709355,0.97400947,0.07094941,0.00000000,0.21849768,0.17332138,0.11017199,0.42402231
-4.18109055,0.94637976,0.06855330,0.00000000,0.21457921,0.16481550,0.10593800,0.41816240
-4.17508754,0.92163303,0.06631266,0.00000000,0.21107950,0.15724590,0.10177063,0.41306114
-4.16908454,0.89982199,0.06423281,0.00000000,0.20797646,0.15062616,0.09771569,0.40875085
-4.16308154,0.88093754,0.06231558,0.00000000,0.20524050,0.14495030,0.09381624,0.40524715
-4.15707854,0.86491725,0.06056005,0.00000000,0.20283759,0.14019536,0.09011193,0.40255000
-4.15107554,0.85165404,0.05896343,0.00000000,0.20073218,0.13632398,0.08663829,0.40064478
-4.14507254,0.84100448,0.05752175,0.00000000,0.19888996,0.13328712,0.08342600,0.39950329
-4.13906953,0.83279663,0.05623055,0.00000000,0.19728014,0.13102652,0.08050026,0.39908458
-4.13306653,0.82683703,0.05508550,0.00000000,0.19587738,0.12947709,0.07788012,0.39933574
-4.12706353,0.82291686,0.05408280,0.00000000,0.19466304,0.12856905,0.07557802,0.40019263
-4.12106053,0.82081710,0.05321950,0.00000000,0.19362589,0.12822980,0.07359943,0.40158062
-4.11505753,0.82031288,0.05249373,0.00000000,0.19276211,0.12838551,0.07194269,0.40341536
-4.10905453,0.82117705,0.05190468,0.00000000,0.19207479,0.12896249,0.07059902,0.40560372
-4.10305153,0.82318306,0.05145263,0.00000000,0.19157278,0.12988833,0.06955279,0.40804485
-4.09704852,0.82610739,0.05113871,0.00000000,0.19126920,0.13109281,0.06878193,0.41063154
-4.09104552,0.82973162,0.05096474,0.00000000,0.19117948,0.13250866,0.06825863,0.41325170
-4.08504252,0.83384437,0.05093292,0.00000000,0.19131937,0.13407218,0.06795010,0.41579026
-4.07903952,0.83824319,0.05104555,0.00000000,0.19170277,0.13572379,0.06781961,0.41813115
-4.07303652,0.84273648,0.05130474,0.00000000,0.19233971,0.13740841,0.06782751,0.42015957
-4.06703352,0.84714550,0.05171216,0.00000000,0.19323458,0.13907591,0.06793240,0.42176441
-4.06103052,0.85130654,0.05226878,0.00000000,0.19438470,0.14068142,0.06809231,0.42284070
-4.05502751,0.85507314,0.05297474,0.00000000,0.19577935,0.14218562,0.06826583,0.42329211
-4.04902451,0.85831824,0.05382921,0.00000000,0.19739933,0.14355498,0.06841324,0.42303325
-4.04302151,0.86093635,0.05483033,0.00000000,0.19921710,0.14476199,0.06849750,0.42199194
-4.03701851,0.86284531,0.05597522,0.00000000,0.20119741,0.14578523,0.06848516,0.42011099
-4.03101551,0.86398767,0.05726001,0.00000000,0.20329848,0.14660943,0.06834709,0.41734977
-4.02501251,0.86433156,0.05867986,0.00000000,0.20547358,0.14722539,0.06805908,0.41368523
-4.01900950,0.86387074,0.06022900,0.00000000,0.20767290,0.14762975,0.06760227,0.40911247
-4.01300650,0.86262380,0.06190079,0.00000000,0.20984562,0.14782466,0.06696338,0.40364475
-4.00700350,0.86063243,0.06368766,0.00000000,0.21194201,0.14781730,0.06613478,0.39731296
-4.00100050,0.85795872,0.06558108,0.00000000,0.21391537,0.14761922,0.06511447,0.39016452
-3.99499750,0.85468146,0.06757140,0.00000000,0.21572376,0.14724558,0.06390578,0.38226183
-3.98899450,0.85089155,0.06964769,0.00000000,0.21733131,0.14671422,0.06251705,0.37368018
-3.98299150,0.84668672,0.07179748,0.00000000,0.21870910,0.14604466,0.06096114,0.36450539
-3.97698849,0.84216571,0.07400651,0.00000000,0.21983545,0.14525706,0.05925489,0.35483110
-3.97098549,0.83742224,0.07625845,0.00000000,0.22069576,0.14437110,0.05741845,0.34475595
-3.96498249,0.83253903,0.07853461,0.00000000,0.22128173,0.14340494,0.05547465,0.33438070
-3.95897949,0.82758232,0.08081379,0.00000000,0.22159027,0.14237426,0.05344832,0.32380542
-3.95297649,0.82259712,0.08307214,0.00000000,0.22162192,0.14129142,0.05136555,0.31312697
-3.94697349,0.81760363,0.08528318,0.00000000,0.22137914,0.14016479,0.04925313,0.30243670
-3.94097049,0.81259505,0.08741802,0.00000000,0.22086458,0.13899839,0.04713790,0.29181869
-3.93496748,0.80753709,0.08944567,0.00000000,0.22007934,0.13779173,0.04504626,0.28134840
-3.92896448,0.80236922,0.09133364,0.00000000,0.21902155,0.13653994,0.04300376,0.27109198
-3.92296148,0.79700774,0.09304865,0.00000000,0.21768531,0.13523418,0.04103469,0.26110602
-3.91695848,0.79135062,0.09455755,0.00000000,0.21606006,0.13386242,0.03916195,0.25143801
-3.91095548,0.78528378,0.09582837,0.00000000,0.21413056,0.13241031,0.03740682,0.24212719
-3.90495248,0.77868868,0.09683142,0.00000000,0.21187740,0.13086235,0.03578894,0.23320584
-3.89894947,0.77145057,0.09754052,0.00000000,0.20927803,0.12920318,0.03432635,0.22470096
-3.89294647,0.76346714,0.09793408,0.00000000,0.20630831,0.12741884,0.03303551,0.21663600
-3.88694347,0.75465679,0.09799619,0.00000000,0.20294437,0.12549810,0.03193147,0.20903269
-3.88094047,0.74496624,0.09771747,0.00000000,0.19916481,0.12343360,0.03102790,0.20191276
-3.87493747,0.73437673,0.09709574,0.00000000,0.19495288,0.12122283,0.03033723,0.19529926
-3.86893447,0.72290845,0.09613643,0.00000000,0.19029867,0.11886884,0.02987070,0.18921765
-3.86293147,0.71062294,0.09485266,0.00000000,0.18520101,0.11638061,0.02963831,0.18369620
-3.85692846,0.69762303,0.09326497,0.00000000,0.17966910,0.11377310,0.02964875,0.17876597
-3.85092546,0.68405049,0.09140083,0.00000000,0.17372353,0.11106694,0.02990922,0.17446004
-3.84492246,0.67008130,0.08929378,0.00000000,0.16739687,0.10828771,0.03042520,0.17081232
-3.83891946,0.65591884,0.08698232,0.00000000,0.16073363,0.10546500,0.03120012,0.16785572
-3.83291646,0.64178542,0.08450864,0.00000000,0.15378957,0.10263112,0.03223501,0.16561994
-3.82691346,0.62791257,0.08191720,0.00000000,0.14663053,0.09981972,0.03352809,0.16412907
-3.82091046,0.61453081,0.07925328,0.00000000,0.13933080,0.09706424,0.03507445,0.16339900
-3.81490745,0.60185932,0.07656151,0.00000000,0.13197104,0.09439638,0.03686571,0.16343498
-3.80890445,0.59009639,0.07388460,0.00000000,0.12463607,0.09184473,0.03888978,0.16422947
-3.80290145,0.57941100,0.07126215,0.00000000,0.11741241,0.08943346,0.04113076,0.16576043
-3.79689845,0.56993622,0.06872973,0.00000000,0.11038600,0.08718139,0.04356899,0.16799021
-3.79089545,0.56176468,0.06631823,0.00000000,0.10363993,0.08510129,0.04618125,0.17086520
-3.78489245,0.55494645,0.06405350,0.00000000,0.09725250,0.08319955,0.04894115,0.17431627
-3.77888944,0.54948929,0.06195624,0.00000000,0.09129553,0.08147624,0.05181968,0.17826002
-3.77288644,0.54536129,0.06004222,0.00000000,0.08583311,0.07992549,0.05478595,0.18260082
-3.76688344,0.54249559,0.05832268,0.00000000,0.08092068,0.07853616,0.05780803,0.18723353
-3.76088044,0.54079678,0.05680493,0.00000000,0.07660451,0.07729286,0.06085386,0.19204681
-3.75487744,0.54014854,0.05549309,0.00000000,0.07292152,0.07617706,0.06389221,0.19692681
-3.74887444,0.54042187,0.05438883,0.00000000,0.06989938,0.07516835,0.06689366,0.20176096
-3.74287144,0.54148337,0.05349219,0.00000000,0.06755679,0.07424573,0.06983140,0.20644183
-3.73686843,0.54320300,0.05280221,0.00000000,0.06590392,0.07338884,0.07268194,0.21087064
-3.73086543,0.54546067,0.05231747,0.00000000,0.06494290,0.07257903,0.07542568,0.21496031
-3.72486243,0.54815135,0.05203655,0.00000000,0.06466833,0.07180023,0.07804715,0.21863791
-3.71885943,0.55118842,0.05195811,0.00000000,0.06506764,0.07103962,0.08053505,0.22184631
-3.71285643,0.55450489,0.05208090,0.00000000,0.06612147,0.07028793,0.08288206,0.22454495
-3.70685343,0.55805277,0.05240353,0.00000000,0.06780385,0.06953958,0.08508436,0.22670980
-3.70085043,0.56180049,0.05292405,0.00000000,0.07008231,0.06879241,0.08714094,0.22833242
-3.69484742,0.56572885,0.05363938,0.00000000,0.07291797,0.06804729,0.08905278,0.22941834
-3.68884442,0.56982586,0.05454473,0.00000000,0.07626558,0.06730748,0.09082190,0.22998476
-3.68284142,0.57408090,0.05563289,0.00000000,0.08007355,0.06657790,0.09245035,0.23005790
-3.67683842,0.57847891,0.05689368,0.00000000,0.08428422,0.06586428,0.09393934,0.22967006
-3.67083542,0.58299497,0.05831340,0.00000000,0.08883418,0.06517243,0.09528835,0.22885676
-3.66483242,0.58759004,0.05987454,0.00000000,0.09365493,0.06450745,0.09649453,0.22765394
-3.65882941,0.59220801,0.06155557,0.00000000,0.09867375,0.06387323,0.09755231,0.22609572
-3.65282641,0.59677471,0.06333111,0.00000000,0.10381496,0.06327203,0.09845325,0.22421249
-3.64682341,0.60119884,0.06517227,0.00000000,0.10900145,0.06270430,0.09918622,0.22202983
-3.64082041,0.60537499,0.06704726,0.00000000,0.11415653,0.06216879,0.09973783,0.21956803
-3.63481741,0.60918869,0.06892224,0.00000000,0.11920606,0.06166285,0.10009321,0.21684230
-3.62881441,0.61252319,0.07076238,0.00000000,0.12408073,0.06118297,0.10023690,0.21386376
-3.62281141,0.61526765,0.07253311,0.00000000,0.12871854,0.06072548,0.10015397,0.21064087
-3.61680840,0.61732630,0.07420136,0.00000000,0.13306720,0.06028740,0.09983125,0.20718145
-3.61080540,0.61862800,0.07573697,0.00000000,0.13708648,0.05986743,0.09925854,0.20349493
-3.60480240,0.61913574,0.07711393,0.00000000,0.14075037,0.05946688,0.09842978,0.19959476
-3.59879940,0.61885543,0.07831162,0.00000000,0.14404893,0.05909061,0.09734413,0.19550083
-3.59279640,0.61784353,0.07931585,0.00000000,0.14698966,0.05874786,0.09600676,0.19124171
-3.58679340,0.61621303,0.08011963,0.00000000,0.14959849,0.05845297,0.09442957,0.18685655
-3.58079040,0.61413744,0.08072379,0.00000000,0.15192010,0.05822582,0.09263146,0.18239661
-3.57478739,0.61185250,0.08113723,0.00000000,0.15401778,0.05809211,0.09063847,0.17792624
-3.56878439,0.60965541,0.08137690,0.00000000,0.15597251,0.05808332,0.08848352,0.17352332
-3.56278139,0.60790152,0.08146749,0.00000000,0.15788153,0.05823644,0.08620602,0.16927909
-3.55677839,0.60699854,0.08144083,0.00000000,0.15985628,0.05859338,0.08385105,0.16529741
-3.55077539,0.60739828,0.08133502,0.00000000,0.16201972,0.05920009,0.08146854,0.16169346
-3.54477239,0.60958616,0.08119330,0.00000000,0.16450319,0.06010548,0.07911216,0.15859187
-3.53876938,0.61406866,0.08106280,0.00000000,0.16744275,0.06135998,0.07683813,0.15612436
-3.53276638,0.62135907,0.08099300,0.00000000,0.17097519,0.06301401,0.07470393,0.15442696
-3.52676338,0.63196172,0.08103419,0.00000000,0.17523367,0.06511619,0.07276703,0.15363686
-3.52076038,0.64635518,0.08123576,0.00000000,0.18034318,0.06771147,0.07108348,0.15388878
-3.51475738,0.66497472,0.08164453,0.00000000,0.18641592,0.07083913,0.06970666,0.15531126
-3.50875438,0.68819447,0.08230300,0.00000000,0.19354657,0.07453082,0.06868592,0.15802255
-3.50275138,0.71630981,0.08324770,0.00000000,0.20180783,0.07880856,0.06806532,0.16212641
-3.49674837,0.74952043,0.08450765,0.00000000,0.21124611,0.08368292,0.06788244,0.16770786
-3.49074537,0.78791468,0.08610286,0.00000000,0.22187767,0.08915129,0.06816719,0.17482889
-3.48474237,0.83145572,0.08804314,0.00000000,0.23368532,0.09519653,0.06894071,0.18352433
-3.47873937,0.87997026,0.09032702,0.00000000,0.24661586,0.10178576,0.07021440,0.19379805
-3.47273637,0.93314033,0.09294107,0.00000000,0.26057837,0.10886971,0.07198906,0.20561952
-3.46673337,0.99049882,0.09585942,0.00000000,0.27544355,0.11638245,0.07425414,0.21892105
-3.46073037,1.05142932,0.09904371,0.00000000,0.29104423,0.12424161,0.07698725,0.23359579
-3.45472736,1.11517066,0.10244349,0.00000000,0.30717711,0.13234922,0.08015384,0.24949672
-3.44872436,1.18082655,0.10599693,0.00000000,0.32360584,0.14059310,0.08370726,0.26643682
-3.44272136,1.24738031,0.10963207,0.00000000,0.34006544,0.14884880,0.08758903,0.28419046
-3.43671836,1.31371486,0.11326842,0.00000000,0.35626794,0.15698210,0.09172957,0.30249627
-3.43071536,1.37863734,0.11681898,0.00000000,0.37190926,0.16485209,0.09604924,0.32106133
-3.42471236,1.44090807,0.12019265,0.00000000,0.38667707,0.17231456,0.10045985,0.33956688
-3.41870935,1.49927280,0.12329685,0.00000000,0.40025932,0.17922576,0.10486645,0.35767527
-3.41270635,1.55249740,0.12604035,0.00000000,0.41235337,0.18544639,0.10916957,0.37503811
-3.40670335,1.59940363,0.12833620,0.00000000,0.42267516,0.19084558,0.11326769,0.39130529
-3.40070035,1.63890466,0.13010461,0.00000000,0.43096815,0.19530481,0.11705996,0.40613466
-3.39469735,1.67003890,0.13127566,0.00000000,0.43701172,0.19872155,0.12044903,0.41920195
-3.38869435,1.69200079,0.13179178,0.00000000,0.44062856,0.20101252,0.12334393,0.43021050
-3.38269135,1.70416708,0.13160982,0.00000000,0.44169081,0.20211632,0.12566280,0.43890057
-3.37668834,1.70611754,0.13070259,0.00000000,0.44012461,0.20199550,0.12733552,0.44505756
-3.37068534,1.69764914,0.12905995,0.00000000,0.43591292,0.20063780,0.12830587,0.44851909
-3.36468234,1.67878306,0.12668924,0.00000000,0.42909642,0.19805660,0.12853341,0.44918032
-3.35867934,1.64976421,0.12361505,0.00000000,0.41977250,0.19429054,0.12799476,0.44699747
-3.35267634,1.61105338,0.11987850,0.00000000,0.40809234,0.18940230,0.12668435,0.44198935
-3.34667334,1.56331227,0.11553584,0.00000000,0.39425633,0.18347668,0.12461458,0.43423671
-3.34067034,1.50738232,0.11065665,0.00000000,0.37850786,0.17661800,0.12181535,0.42387965
-3.33466733,1.44425815,0.10532154,0.00000000,0.36112597,0.16894687,0.11833301,0.41111303
-3.32866433,1.37505701,0.09961971,0.00000000,0.34241708,0.16059672,0.11422883,0.39618019
-3.32266133,1.30098542,0.09364614,0.00000000,0.32270617,0.15170993,0.10957693,0.37936532
-3.31665833,1.22330455,0.08749890,0.00000000,0.30232776,0.14243394,0.10446192,0.36098467
-3.31065533,1.14329578,0.08127646,0.00000000,0.28161718,0.13291740,0.09897625,0.34137715
-3.30465233,1.06222765,0.07507512,0.00000000,0.26090223,0.12330658,0.09321744,0.32089463
-3.29864932,0.98132539,0.06898678,0.00000000,0.24049567,0.11374199,0.08728526,0.29989230
-3.29264632,0.90174413,0.06309699,0.00000000,0.22068872,0.10435557,0.08127899,0.27871947
-3.28664332,0.82454628,0.05748340,0.00000000,0.20174569,0.09526825,0.07529489,0.25771119
-3.28064032,0.75068368,0.05221459,0.00000000,0.18389980,0.08658815,0.06942392,0.23718081
-3.27463732,0.68098465,0.04734933,0.00000000,0.16735028,0.07840924,0.06374972,0.21741372
-3.26863432,0.61614580,0.04293615,0.00000000,0.15226065,0.07081061,0.05834706,0.19866246
-3.26263132,0.55672851,0.03901333,0.00000000,0.13875808,0.06385614,0.05328059,0.18114303
-3.25662831,0.50315933,0.03560913,0.00000000,0.12693372,0.05759475,0.04860402,0.16503268
-3.25062531,0.45573396,0.03274227,0.00000000,0.11684379,0.05206080,0.04435963,0.15046879
-3.24462231,0.41462401,0.03042257,0.00000000,0.10851143,0.04727499,0.04057819,0.13754902
-3.23861931,0.37988582,0.02865171,0.00000000,0.10192886,0.04324532,0.03727911,0.12633230
-3.23261631,0.35147075,0.02742403,0.00000000,0.09705998,0.03996818,0.03447091,0.11684074
-3.22661331,0.32923628,0.02672730,0.00000000,0.09384309,0.03742961,0.03215190,0.10906214
-3.22061031,0.31295735,0.02654356,0.00000000,0.09219376,0.03560638,0.03031092,0.10295305
-3.21460730,0.30233757,0.02684973,0.00000000,0.09200760,0.03446720,0.02892838,0.09844210
-3.20860430,0.29701999,0.02761830,0.00000000,0.09316312,0.03397373,0.02797722,0.09543364
-3.20260130,0.29659731,0.02881781,0.00000000,0.09552444,0.03408156,0.02742398,0.09381144
-3.19659830,0.30062125,0.03041338,0.00000000,0.09894398,0.03474114,0.02722993,0.09344248
-3.19059530,0.30861147,0.03236701,0.00000000,0.10326510,0.03589855,0.02735212,0.09418076
-3.18459230,0.32006372,0.03463805,0.00000000,0.10832476,0.03749631,0.02774450,0.09587097
-3.17858929,0.33445768,0.03718345,0.00000000,0.11395615,0.03947411,0.02835893,0.09835222
-3.17258629,0.35126449,0.03995817,0.00000000,0.11999134,0.04176961,0.02914628,0.10146159
-3.16658329,0.36995415,0.04291558,0.00000000,0.12626405,0.04431917,0.03005737,0.10503758
-3.16058029,0.39000291,0.04600789,0.00000000,0.13261236,0.04705871,0.03104394,0.10892352
-3.15457729,0.41090069,0.04918669,0.00000000,0.13888151,0.04992462,0.03205956,0.11297063
-3.14857429,0.43215860,0.05240358,0.00000000,0.14492657,0.05285470,0.03306049,0.11704111
-3.14257129,0.45331640,0.05561086,0.00000000,0.15061511,0.05578917,0.03400642,0.12101072
-3.13656828,0.47394987,0.05876231,0.00000000,0.15582964,0.05867171,0.03486120,0.12477127
-3.13056528,0.49367788,0.06181403,0.00000000,0.16046985,0.06145049,0.03559342,0.12823254
-3.12456228,0.51216884,0.06472527,0.00000000,0.16445444,0.06407919,0.03617688,0.13132385
-3.11855928,0.52914638,0.06745937,0.00000000,0.16772260,0.06651789,0.03659096,0.13399509
-3.11255628,0.54439399,0.06998453,0.00000000,0.17023498,0.06873390,0.03682080,0.13621713
-3.10655328,0.55775829,0.07227459,0.00000000,0.17197410,0.07070236,0.03685741,0.13798172
-3.10055028,0.56915071,0.07430969,0.00000000,0.17294413,0.07240668,0.03669751,0.13930067
-3.09454727,0.57854752,0.07607674,0.00000000,0.17317017,0.07383873,0.03634337,0.14020447
-3.08854427,0.58598797,0.07756977,0.00000000,0.17269680,0.07499877,0.03580234,0.14074031
-3.08254127,0.59157068,0.07878998,0.00000000,0.17158611,0.07589510,0.03508643,0.14096962
-3.07653827,0.59544815,0.07974568,0.00000000,0.16991528,0.07654353,0.03421159,0.14096508
-3.07053527,0.59781978,0.08045193,0.00000000,0.16777365,0.07696649,0.03319707,0.14080745
-3.06453227,0.59892343,0.08092991,0.00000000,0.16525948,0.07719208,0.03206464,0.14058208
-3.05852926,0.59902599,0.08120625,0.00000000,0.16247658,0.07725282,0.03083779,0.14037540
-3.05252626,0.59841328,0.08131197,0.00000000,0.15953074,0.07718442,0.02954092,0.14027156
-3.04652326,0.59737963,0.08128146,0.00000000,0.15652632,0.07702436,0.02819863,0.14034919
-3.04052026,0.59621764,0.08115126,0.00000000,0.15356294,0.07681063,0.02683501,0.14067859
-3.03451726,0.59520852,0.08095882,0.00000000,0.15073255,0.07658038,0.02547300,0.14131939
-3.02851426,0.59461326,0.08074129,0.00000000,0.14811679,0.07636878,0.02413395,0.14231869
-3.02251126,0.59466520,0.08053429,0.00000000,0.14578499,0.07620801,0.02283717,0.14370995
-3.01650825,0.59556400,0.08037093,0.00000000,0.14379255,0.07612640,0.02159970,0.14551242
-3.01050525,0.59747129,0.08028079,0.00000000,0.14218006,0.07614782,0.02043615,0.14773130
-3.00450225,0.60050815,0.08028920,0.00000000,0.14097295,0.07629131,0.01935871,0.15035850
-2.99849925,0.60475423,0.08041672,0.00000000,0.14018172,0.07657081,0.01837721,0.15337392
-2.99249625,0.61024865,0.08067874,0.00000000,0.13980276,0.07699526,0.01749928,0.15674734
-2.98649325,0.61699229,0.08108538,0.00000000,0.13981958,0.07756872,0.01673065,0.16044052
-2.98049025,0.62495146,0.08164156,0.00000000,0.14020458,0.07829075,0.01607541,0.16440966
-2.97448724,0.63406247,0.08234729,0.00000000,0.14092097,0.07915688,0.01553637,0.16860795
-2.96848424,0.64423711,0.08319808,0.00000000,0.14192504,0.08015912,0.01511540,0.17298814
-2.96248124,0.65536842,0.08418558,0.00000000,0.14316847,0.08128658,0.01481379,0.17750497
-2.95647824,0.66733684,0.08529823,0.00000000,0.14460067,0.08252613,0.01463256,0.18211742
-2.95047524,0.68001622,0.08652213,0.00000000,0.14617105,0.08386296,0.01457279,0.18679062
-2.94447224,0.69327968,0.08784185,0.00000000,0.14783110,0.08528123,0.01463583,0.19149746
-2.93846923,0.70700513,0.08924135,0.00000000,0.14953627,0.08676461,0.01482359,0.19621973
-2.93246623,0.72108033,0.09070492,0.00000000,0.15124758,0.08829684,0.01513867,0.20094899
-2.92646323,0.73540744,0.09221802,0.00000000,0.15293286,0.08986220,0.01558452,0.20568695
-2.92046023,0.74990703,0.09376816,0.00000000,0.15456770,0.09144594,0.01616558,0.21044559
-2.91445723,0.76452157,0.09534570,0.00000000,0.15613605,0.09303471,0.01688733,0.21524696
-2.90845423,0.77921831,0.09694449,0.00000000,0.15763050,0.09461687,0.01775642,0.22012286
-2.90245123,0.79399155,0.09856248,0.00000000,0.15905218,0.09618288,0.01878066,0.22511418
-2.89644822,0.80886430,0.10020212,0.00000000,0.16041046,0.09772551,0.01996911,0.23027034
-2.89044522,0.82388918,0.10187058,0.00000000,0.16172226,0.09924006,0.02133210,0.23564856
-2.88444222,0.83914844,0.10357974,0.00000000,0.16301123,0.10072457,0.02288123,0.24131303
-2.87843922,0.85475305,0.10534602,0.00000000,0.16430657,0.10217983,0.02462930,0.24733419
-2.87243622,0.87084063,0.10718982,0.00000000,0.16564178,0.10360937,0.02659030,0.25378771
-2.86643322,0.88757200,0.10913479,0.00000000,0.16705313,0.10501933,0.02877919,0.26075352
-2.86043022,0.90512641,0.11120677,0.00000000,0.16857806,0.10641818,0.03121170,0.26831447
-2.85442721,0.92369515,0.11343246,0.00000000,0.17025337,0.10781625,0.03390395,0.27655478
-2.84842421,0.94347367,0.11583789,0.00000000,0.17211344,0.10922522,0.03687200,0.28555807
-2.84242121,0.96465219,0.11844667,0.00000000,0.17418825,0.11065732,0.04013124,0.29540495
-2.83641821,0.98740509,0.12127812,0.00000000,0.17650159,0.11212452,0.04369564,0.30617011
-2.83041521,1.01187920,0.12434542,0.00000000,0.17906918,0.11363751,0.04757688,0.31791895
-2.82441221,1.03818168,0.12765370,0.00000000,0.18189705,0.11520470,0.05178337,0.33070373
-2.81840920,1.06636779,0.13119844,0.00000000,0.18498007,0.11683113,0.05631921,0.34455936
-2.81240620,1.09642932,0.13496405,0.00000000,0.18830086,0.11851746,0.06118305,0.35949910
-2.80640320,1.12828432,0.13892288,0.00000000,0.19182900,0.12025902,0.06636706,0.37551012
-2.80040020,1.16176888,0.14303468,0.00000000,0.19552082,0.12204509,0.07185592,0.39254944
-2.79439720,1.19663166,0.14724667,0.00000000,0.19931962,0.12385833,0.07762596,0.41054043
-2.78839420,1.23253166,0.15149416,0.00000000,0.20315659,0.12567458,0.08364459,0.42937006
-2.78239120,1.26903998,0.15570190,0.00000000,0.20695222,0.12746293,0.08986990,0.44888745
-2.77638819,1.30564556,0.15978595,0.00000000,0.21061841,0.12918618,0.09625068,0.46890369
-2.77038519,1.34176531,0.16365619,0.00000000,0.21406103,0.13080164,0.10272686,0.48919332
-2.76438219,1.37675831,0.16721932,0.00000000,0.21718305,0.13226233,0.10923025,0.50949762
-2.75837919,1.40994381,0.17038225,0.00000000,0.21988797,0.13351845,0.11568577,0.52952960
-2.75237619,1.44062233,0.17305564,0.00000000,0.22208355,0.13451912,0.12201308,0.54898073
-2.74637319,1.46809920,0.17515762,0.00000000,0.22368551,0.13521437,0.12812850,0.56752931
-2.74037019,1.49170939,0.17661729,0.00000000,0.22462121,0.13555710,0.13394729,0.58485005
-2.73436718,1.51084258,0.17737801,0.00000000,0.22483302,0.13550520,0.13938605,0.60062460
-2.72836418,1.52496728,0.17740021,0.00000000,0.22428121,0.13502341,0.14436527,0.61455254
-2.72236118,1.53365288,0.17666353,0.00000000,0.22294632,0.13408508,0.14881186,0.62636241
-2.71635818,1.53658846,0.17516837,0.00000000,0.22083066,0.13267362,0.15266148,0.63582219
-2.71035518,1.53359751,0.17293652,0.00000000,0.21795915,0.13078349,0.15586077,0.64274869
-2.70435218,1.52464773,0.17001098,0.00000000,0.21437923,0.12842091,0.15836906,0.64701559
-2.69834917,1.50985551,0.16645497,0.00000000,0.21015989,0.12560396,0.16015983,0.64855942
-2.69234617,1.48948481,0.16235011,0.00000000,0.20538993,0.12236230,0.16122152,0.64738348
-2.68634317,1.46394055,0.15779392,0.00000000,0.20017548,0.11873639,0.16155799,0.64355929
-2.68034017,1.43375672,0.15289667,0.00000000,0.19463694,0.11477631,0.16118827,0.63722562
-2.67433717,1.39958006,0.14777787,0.00000000,0.18890544,0.11054020,0.16014595,0.62858504
-2.66833417,1.36214977,0.14256242,0.00000000,0.18311899,0.10609245,0.15847799,0.61789830
-2.66233117,1.32227447,0.13737664,0.00000000,0.17741861,0.10150162,0.15624317,0.60547667
-2.65632816,1.28080727,0.13234435,0.00000000,0.17194443,0.09683838,0.15351018,0.59167260
-2.65032516,1.23862012,0.12758322,0.00000000,0.16683203,0.09217331,0.15035550,0.57686924
-2.64432216,1.19657848,0.12320137,0.00000000,0.16220913,0.08757487,0.14686109,0.56146906
-2.63831916,1.15551715,0.11929448,0.00000000,0.15819270,0.08310752,0.14311207,0.54588221
-2.63231616,1.11621835,0.11594344,0.00000000,0.15488665,0.07883003,0.13919436,0.53051487
-2.62631316,1.07939239,0.11321252,0.00000000,0.15237993,0.07479413,0.13519251,0.51575818
-2.62031016,1.04566176,0.11114828,0.00000000,0.15074535,0.07104339,0.13118764,0.50197786
-2.61430715,1.01554872,0.10977894,0.00000000,0.15003879,0.06761259,0.12725566,0.48950504
-2.60830415,0.98946662,0.10911448,0.00000000,0.15029891,0.06452722,0.12346569,0.47862830
-2.60230115,0.96771489,0.10914713,0.00000000,0.15154729,0.06180350,0.11987876,0.46958719
