energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
2.68034017,0.64791634,-0.64750255,0.03839030,-0.03836591,0.07665377,-0.07662651,0.21314343,-0.21291795,0.02997894,-0.02997039,0.36226866,-0.36219181,0.00000000,-0.00000000
2.68634317,0.65346796,-0.65307859,0.03957210,-0.03954764,0.07813591,-0.07810964,0.21881190,-0.21859773,0.03019884,-0.03019156,0.34925679,-0.34918998,0.00000000,-0.00000000
2.69234617,0.65886433,-0.65850915,0.04073387,-0.04071056,0.07961901,-0.07959542,0.22508211,-0.22488331,0.03035814,-0.03035247,0.33611096,-0.33605485,0.00000000,-0.00000000
2.69834917,0.66369664,-0.66338454,0.04182485,-0.04180381,0.08103566,-0.08101630,0.23176372,-0.23158402,0.03044428,-0.03044052,0.32281762,-0.32277268,0.00000000,-0.00000000
2.70435218,0.66762222,-0.66736093,0.04279951,-0.04278174,0.08232824,-0.08231447,0.23869841,-0.23854107,0.03044731,-0.03044571,0.30937855,-0.30934503,0.00000000,-0.00000000
2.71035518,0.67037906,-0.67017490,0.04361872,-0.04360508,0.08345070,-0.08344363,0.24576647,-0.24563417,0.03036041,-0.03036118,0.29581441,-0.29579234,0.00000000,-0.00000000
2.71635818,0.67179732,-0.67165504,0.04425078,-0.04424196,0.08436988,-0.08437039,0.25289195,-0.25278669,0.03018038,-0.03018366,0.28216703,-0.28215620,0.00000000,-0.00000000
2.72236118,0.67180736,-0.67172997,0.04467218,-0.04466870,0.08506644,-0.08507512,0.26004605,-0.25996908,0.02990790,-0.02991375,0.26850026,-0.26850024,0.00000000,-0.00000000
2.72836418,0.67044382,-0.67043250,0.04486815,-0.04487035,0.08553522,-0.08555240,0.26724873,-0.26720050,0.02954767,-0.02955611,0.25489963,-0.25490976,0.00000000,-0.00000000
2.73436718,0.66784574,-0.66789980,0.04483295,-0.04484096,0.08578510,-0.08581083,0.27456815,-0.27454828,0.02910845,-0.02911941,0.24147061,-0.24149001,0.00000000,-0.00000000
2.74037019,0.66425243,-0.66436937,0.04456984,-0.04458364,0.08583838,-0.08587242,0.28211819,-0.28212548,0.02860283,-0.02861617,0.22833587,-0.22836348,0.00000000,-0.00000000
2.74637319,0.65999544,-0.66017101,0.04409082,-0.04411019,0.08572956,-0.08577143,0.29005377,-0.29008624,0.02804696,-0.02806249,0.21563157,-0.21566617,0.00000000,-0.00000000
2.75237619,0.65548660,-0.65571499,0.04341607,-0.04344062,0.08550372,-0.08555272,0.29856425,-0.29861919,0.02746005,-0.02747754,0.20350300,-0.20354323,0.00000000,-0.00000000
2.75837919,0.65120270,-0.65147671,0.04257308,-0.04260231,0.08521446,-0.08526966,0.30786493,-0.30793902,0.02686383,-0.02688297,0.19209973,-0.19214414,0.00000000,-0.00000000
2.76438219,0.64766727,-0.64797858,0.04159566,-0.04162892,0.08492145,-0.08498179,0.31818711,-0.31827650,0.02628180,-0.02630226,0.18157056,-0.18161764,0.00000000,-0.00000000
2.77038519,0.64542999,-0.64576947,0.04052262,-0.04055918,0.08468781,-0.08475210,0.32976679,-0.32986727,0.02573848,-0.02575990,0.17205836,-0.17210658,0.00000000,-0.00000000
2.77638819,0.64504465,-0.64540262,0.03939635,-0.03943541,0.08457724,-0.08464422,0.34283256,-0.34293968,0.02525858,-0.02528059,0.16369519,-0.16374306,0.00000000,-0.00000000
2.78239120,0.64704610,-0.64741272,0.03826133,-0.03830206,0.08465116,-0.08471953,0.35759313,-0.35770236,0.02486609,-0.02488833,0.15659767,-0.15664374,0.00000000,-0.00000000
2.78839420,0.65192742,-0.65229297,0.03716247,-0.03720403,0.08496588,-0.08503437,0.37422489,-0.37433181,0.02458350,-0.02460559,0.15086282,-0.15090577,0.00000000,-0.00000000
2.79439720,0.66011774,-0.66047294,0.03614357,-0.03618512,0.08556998,-0.08563737,0.39286008,-0.39296048,0.02443086,-0.02445248,0.14656450,-0.14660313,0.00000000,-0.00000000
2.80040020,0.67196172,-0.67229806,0.03524570,-0.03528647,0.08650190,-0.08656707,0.41357605,-0.41366611,0.02442509,-0.02444592,0.14375045,-0.14378373,0.00000000,-0.00000000
2.80640320,0.68770148,-0.68801143,0.03450578,-0.03454506,0.08778796,-0.08784991,0.43638605,-0.43646246,0.02457921,-0.02459900,0.14244000,-0.14246713,0.00000000,-0.00000000
2.81240620,0.70746147,-0.70773873,0.03395525,-0.03399241,0.08944081,-0.08949871,0.46123205,-0.46129210,0.02490182,-0.02492036,0.14262261,-0.14264297,0.00000000,-0.00000000
2.81840920,0.73123713,-0.73147677,0.03361893,-0.03365344,0.09145836,-0.09151155,0.48797986,-0.48802157,0.02539657,-0.02541369,0.14425701,-0.14427025,0.00000000,-0.00000000
2.82441221,0.75888756,-0.75908618,0.03351413,-0.03354559,0.09382333,-0.09387133,0.51641697,-0.51643909,0.02606187,-0.02607748,0.14727122,-0.14727721,0.00000000,-0.00000000
2.83041521,0.79013280,-0.79028855,0.03365000,-0.03367812,0.09650329,-0.09654581,0.54625316,-0.54625526,0.02689073,-0.02690478,0.15156325,-0.15156212,0.00000000,-0.00000000
2.83641821,0.82455576,-0.82466838,0.03402714,-0.03405174,0.09945132,-0.09948829,0.57712409,-0.57710650,0.02787076,-0.02788328,0.15700261,-0.15699471,0.00000000,-0.00000000
2.84242121,0.86160894,-0.86167970,0.03463750,-0.03465852,0.10260722,-0.10263873,0.60859771,-0.60856155,0.02898435,-0.02899540,0.16343248,-0.16341843,0.00000000,-0.00000000
2.84842421,0.90062577,-0.90065739,0.03546459,-0.03548210,0.10589921,-0.10592551,0.64018353,-0.64013065,0.03020902,-0.03021873,0.17067270,-0.17065328,0.00000000,-0.00000000
2.85442721,0.94083644,-0.94083292,0.03648398,-0.03649813,0.10924602,-0.10926754,0.67134433,-0.67127719,0.03151793,-0.03152647,0.17852330,-0.17849953,0.00000000,-0.00000000
2.86043022,0.98138754,-0.98135401,0.03766401,-0.03767505,0.11255947,-0.11257674,0.70150998,-0.70143163,0.03288056,-0.03288814,0.18676881,-0.18674182,0.00000000,-0.00000000
2.86643322,1.02136522,-1.02130772,0.03896683,-0.03897509,0.11574715,-0.11576082,0.73009305,-0.73000695,0.03426351,-0.03427037,0.19518291,-0.19515399,0.00000000,-0.00000000
2.87243622,1.05982085,-1.05974611,0.04034957,-0.04035545,0.11871540,-0.11872618,0.75650546,-0.75641539,0.03563142,-0.03563781,0.20353374,-0.20350423,0.00000000,-0.00000000
2.87843922,1.09579862,-1.09571379,0.04176577,-0.04176969,0.12137226,-0.12138091,0.78017575,-0.78008566,0.03694797,-0.03695415,0.21158931,-0.21156061,0.00000000,-0.00000000
2.88444222,1.12836383,-1.12827624,0.04316684,-0.04316926,0.12363044,-0.12363772,0.80056625,-0.80048016,0.03817695,-0.03818318,0.21912324,-0.21909675,0.00000000,-0.00000000
2.89044522,1.15663115,-1.15654806,0.04450368,-0.04450507,0.12541001,-0.12541670,0.81718955,-0.81711137,0.03928330,-0.03928984,0.22592046,-0.22589752,0.00000000,-0.00000000
2.89644822,1.17979163,-1.17971999,0.04572825,-0.04572907,0.12664099,-0.12664781,0.82962361,-0.82955703,0.04023420,-0.04024129,0.23178265,-0.23176452,0.00000000,-0.00000000
2.90245123,1.19713751,-1.19708373,0.04679515,-0.04679584,0.12726547,-0.12727307,0.83752495,-0.83747332,0.04100005,-0.04100789,0.23653346,-0.23652126,0.00000000,-0.00000000
2.90845423,1.20808396,-1.20805372,0.04766303,-0.04766400,0.12723932,-0.12724830,0.84063942,-0.84060565,0.04155534,-0.04156411,0.24002301,-0.24001773,0.00000000,-0.00000000
2.91445723,1.21218676,-1.21218486,0.04829594,-0.04829754,0.12653348,-0.12654433,0.83881009,-0.83879656,0.04187945,-0.04188928,0.24213181,-0.24213424,0.00000000,-0.00000000
2.92046023,1.20915543,-1.20918564,0.04866438,-0.04866692,0.12513468,-0.12514778,0.83198203,-0.83199053,0.04195723,-0.04196823,0.24277370,-0.24278440,0.00000000,-0.00000000
2.92646323,1.19886112,-1.19892612,0.04874617,-0.04874989,0.12304562,-0.12306125,0.82020374,-0.82023542,0.04177941,-0.04179163,0.24189779,-0.24191711,0.00000000,-0.00000000
2.93246623,1.18133913,-1.18144045,0.04852702,-0.04853209,0.12028465,-0.12030298,0.80362522,-0.80368058,0.04134285,-0.04135629,0.23948930,-0.23951736,0.00000000,-0.00000000
2.93846923,1.15678592,-1.15692396,0.04800081,-0.04800736,0.11688495,-0.11690602,0.78249283,-0.78257172,0.04065049,-0.04066512,0.23556931,-0.23560600,0.00000000,-0.00000000
2.94447224,1.12555082,-1.12572486,0.04716958,-0.04717765,0.11289319,-0.11291695,0.75714106,-0.75724270,0.03971120,-0.03972695,0.23019330,-0.23023829,0.00000000,-0.00000000
2.95047524,1.08812284,-1.08833114,0.04604322,-0.04605281,0.10836786,-0.10839415,0.72798174,-0.72810480,0.03853937,-0.03855613,0.22344869,-0.22350143,0.00000000,-0.00000000
2.95647824,1.04511324,-1.04535314,0.04463891,-0.04464995,0.10337725,-0.10340584,0.69549108,-0.69563368,0.03715434,-0.03717196,0.21545134,-0.21551111,0.00000000,-0.00000000
2.96248124,0.99723456,-0.99750261,0.04298029,-0.04299265,0.09799721,-0.09802780,0.66019497,-0.66035484,0.03557967,-0.03559798,0.20634130,-0.20640724,0.00000000,-0.00000000
2.96848424,0.94527714,-0.94556925,0.04109647,-0.04111000,0.09230879,-0.09234101,0.62265348,-0.62282799,0.03384232,-0.03386113,0.19627793,-0.19634904,0.00000000,-0.00000000
2.97448724,0.89008412,-0.89039573,0.03902087,-0.03903538,0.08639577,-0.08642922,0.58344477,-0.58363105,0.03197171,-0.03199084,0.18543454,-0.18550974,0.00000000,-0.00000000
2.98049025,0.83252591,-0.83285217,0.03679002,-0.03680529,0.08034235,-0.08037660,0.54314938,-0.54334443,0.02999882,-0.03001805,0.17399289,-0.17407105,0.00000000,-0.00000000
2.98649325,0.77347523,-0.77381117,0.03444225,-0.03445806,0.07423091,-0.07426553,0.50233530,-0.50253605,0.02795519,-0.02797432,0.16213770,-0.16221767,0.00000000,-0.00000000
2.99249625,0.71378367,-0.71412432,0.03201650,-0.03203261,0.06814000,-0.06817454,0.46154443,-0.46174786,0.02587203,-0.02589088,0.15005141,-0.15013208,0.00000000,-0.00000000
2.99849925,0.65426057,-0.65460114,0.02955111,-0.02956728,0.06214261,-0.06217667,0.42128076,-0.42148398,0.02377940,-0.02379777,0.13790937,-0.13798966,0.00000000,-0.00000000
3.00450225,0.59565493,-0.59599092,0.02708277,-0.02709879,0.05630481,-0.05633801,0.38200080,-0.38220111,0.02170545,-0.02172319,0.12587564,-0.12595455,0.00000000,-0.00000000
3.01050525,0.53864094,-0.53896824,0.02464567,-0.02466132,0.05068473,-0.05071670,0.34410631,-0.34430125,0.01967583,-0.01969278,0.11409951,-0.11417614,0.00000000,-0.00000000
3.01650825,0.48380735,-0.48412229,0.02227075,-0.02228585,0.04533187,-0.04536231,0.30793952,-0.30812691,0.01771321,-0.01772926,0.10271286,-0.10278643,0.00000000,-0.00000000
3.02251126,0.43165088,-0.43195032,0.01998523,-0.01999960,0.04028691,-0.04031554,0.27378085,-0.27395881,0.01583698,-0.01585203,0.09182833,-0.09189818,0.00000000,-0.00000000
3.02851426,0.38257370,-0.38285499,0.01781226,-0.01782575,0.03558177,-0.03560835,0.24184905,-0.24201601,0.01406307,-0.01407704,0.08153843,-0.08160400,0.00000000,-0.00000000
3.03451726,0.33688461,-0.33714559,0.01577089,-0.01578336,0.03124007,-0.03126441,0.21230357,-0.21245824,0.01240392,-0.01241677,0.07191536,-0.07197623,0.00000000,-0.00000000
3.04052026,0.29480373,-0.29504272,0.01387610,-0.01388743,0.02727791,-0.02729984,0.18524886,-0.18539024,0.01086861,-0.01088031,0.06301173,-0.06306761,0.00000000,-0.00000000
3.04652326,0.25647026,-0.25668597,0.01213915,-0.01214924,0.02370491,-0.02372427,0.16074043,-0.16086775,0.00946306,-0.00947360,0.05486184,-0.05491252,0.00000000,-0.00000000
3.05252626,0.22195266,-0.22214412,0.01056798,-0.01057672,0.02052543,-0.02054207,0.13879224,-0.13890488,0.00819033,-0.00819972,0.04748356,-0.04752893,0.00000000,-0.00000000
3.05852926,0.19126092,-0.19142735,0.00916778,-0.00917507,0.01774002,-0.01775379,0.11938506,-0.11948253,0.00705108,-0.00705933,0.04088065,-0.04092067,0.00000000,-0.00000000
3.06453227,0.16436008,-0.16450082,0.00794172,-0.00794743,0.01534699,-0.01535771,0.10247558,-0.10255742,0.00604394,-0.00605109,0.03504538,-0.03508005,0.00000000,-0.00000000
3.07053527,0.14118477,-0.14129912,0.00689163,-0.00689564,0.01334403,-0.01335148,0.08800588,-0.08807161,0.00516605,-0.00517212,0.02996134,-0.02999070,0.00000000,-0.00000000
3.07653827,0.12165398,-0.12174110,0.00601892,-0.00602105,0.01172992,-0.01173381,0.07591293,-0.07596195,0.00441353,-0.00441856,0.02560631,-0.02563040,0.00000000,-0.00000000
3.08254127,0.10568574,-0.10574450,0.00532532,-0.00532535,0.01050619,-0.01050616,0.06613791,-0.06616941,0.00378196,-0.00378597,0.02195514,-0.02197398,0.00000000,-0.00000000
3.08854427,0.09321127,-0.09324012,0.00481382,-0.00481148,0.00967879,-0.00967437,0.05863509,-0.05864800,0.00326686,-0.00326989,0.01898246,-0.01899605,0.00000000,-0.00000000
3.09454727,0.08418815,-0.08418499,0.00448943,-0.00448437,0.00925962,-0.00925022,0.05338006,-0.05337295,0.00286413,-0.00286618,0.01666523,-0.01667348,0.00000000,-0.00000000
3.10055028,0.07861231,-0.07857437,0.00436006,-0.00435185,0.00926803,-0.00925293,0.05037707,-0.05034807,0.00257041,-0.00257149,0.01498497,-0.01498774,0.00000000,-0.00000000
3.10655328,0.07652831,-0.07645204,0.00443717,-0.00442530,0.00973209,-0.00971038,0.04966540,-0.04961213,0.00238344,-0.00238352,0.01392973,-0.01392678,0.00000000,-0.00000000
3.11255628,0.07803791,-0.07791890,0.00473652,-0.00472035,0.01068966,-0.01066027,0.05132441,-0.05124397,0.00230229,-0.00230135,0.01349568,-0.01348666,0.00000000,-0.00000000
3.11855928,0.08330636,-0.08313925,0.00527862,-0.00525741,0.01218923,-0.01215089,0.05547733,-0.05536620,0.00232761,-0.00232560,0.01368824,-0.01367269,0.00000000,-0.00000000
3.12456228,0.09256633,-0.09234479,0.00608925,-0.00606212,0.01429044,-0.01424169,0.06229332,-0.06214736,0.00246171,-0.00245854,0.01452284,-0.01450019,0.00000000,-0.00000000
3.13056528,0.10611913,-0.10583583,0.00719965,-0.00716559,0.01706421,-0.01700338,0.07198785,-0.07180231,0.00270859,-0.00270419,0.01602522,-0.01599476,0.00000000,-0.00000000
3.13656828,0.12433287,-0.12397955,0.00864660,-0.00860450,0.02059241,-0.02051765,0.08482109,-0.08459062,0.00307397,-0.00306823,0.01823116,-0.01819208,0.00000000,-0.00000000
3.14257129,0.14763746,-0.14720497,0.01047230,-0.01042091,0.02496709,-0.02487635,0.10109411,-0.10081282,0.00356507,-0.00355788,0.02118578,-0.02113716,0.00000000,-0.00000000
3.14857429,0.17651601,-0.17599447,0.01272392,-0.01266186,0.03028905,-0.03018013,0.12114279,-0.12080434,0.00419049,-0.00418170,0.02494226,-0.02488312,0.00000000,-0.00000000
3.15457729,0.21149259,-0.21087158,0.01545291,-0.01537874,0.03666581,-0.03653641,0.14532928,-0.14492700,0.00495979,-0.00494928,0.02956008,-0.02948936,0.00000000,-0.00000000
3.16058029,0.25311623,-0.25238504,0.01871401,-0.01862621,0.04420901,-0.04405676,0.17403090,-0.17355796,0.00588322,-0.00587084,0.03510267,-0.03501928,0.00000000,-0.00000000
3.16658329,0.30194110,-0.30108905,0.02256391,-0.02246092,0.05303096,-0.05285347,0.20762662,-0.20707622,0.00697112,-0.00695674,0.04163458,-0.04153745,0.00000000,-0.00000000
3.17258629,0.35850319,-0.35752003,0.02705953,-0.02693982,0.06324064,-0.06303565,0.24648106,-0.24584670,0.00823345,-0.00821694,0.04921815,-0.04910627,0.00000000,-0.00000000
3.17858929,0.42329371,-0.42217003,0.03225607,-0.03211816,0.07493907,-0.07470445,0.29092643,-0.29020217,0.00967912,-0.00966038,0.05790984,-0.05778230,0.00000000,-0.00000000
3.18459230,0.49672992,-0.49545764,0.03820467,-0.03804722,0.08821409,-0.08794801,0.34124281,-0.34042357,0.01131531,-0.01129427,0.06775619,-0.06761225,0.00000000,-0.00000000
3.19059530,0.57912408,-0.57769698,0.04494983,-0.04477168,0.10313478,-0.10283580,0.39763708,-0.39671900,0.01314682,-0.01312343,0.07878956,-0.07862869,0.00000000,-0.00000000
3.19659830,0.67065168,-0.66906595,0.05252664,-0.05232690,0.11974562,-0.11941280,0.46022163,-0.45920238,0.01517527,-0.01514955,0.09102392,-0.09084589,0.00000000,-0.00000000
3.20260130,0.77132011,-0.76957486,0.06095789,-0.06073603,0.13806072,-0.13769375,0.52899328,-0.52787240,0.01739853,-0.01737054,0.10445067,-0.10425559,0.00000000,-0.00000000
3.20860430,0.88093923,-0.87903703,0.07025123,-0.07000709,0.15805817,-0.15765749,0.60381369,-0.60259292,0.01980999,-0.01977987,0.11903487,-0.11882321,0.00000000,-0.00000000
3.21460730,0.99909552,-0.99704282,0.08039633,-0.08013029,0.17967511,-0.17924199,0.68439217,-0.68307574,0.02239812,-0.02236604,0.13471190,-0.13448460,0.00000000,-0.00000000
3.22061031,1.12513121,-1.12293873,0.09136249,-0.09107544,0.20280349,-0.20234013,0.77027205,-0.76886688,0.02514598,-0.02511223,0.15138497,-0.15114343,0.00000000,-0.00000000
3.22661331,1.25813019,-1.25581318,0.10309650,-0.10278996,0.22728706,-0.22679666,0.86082161,-0.85933747,0.02803107,-0.02799599,0.16892353,-0.16866965,0.00000000,-0.00000000
3.23261631,1.39691212,-1.39449047,0.11552121,-0.11519731,0.25291983,-0.25240660,0.95523063,-0.95368023,0.03102523,-0.03098923,0.18716280,-0.18689898,0.00000000,-0.00000000
3.23861931,1.54003584,-1.53753407,0.12853468,-0.12819620,0.27944614,-0.27891533,1.05251327,-1.05091222,0.03409481,-0.03405839,0.20590461,-0.20563372,0.00000000,-0.00000000
3.24462231,1.68581325,-1.68326025,0.14201024,-0.14166063,0.30656270,-0.30602054,1.15151803,-1.14988468,0.03720113,-0.03716482,0.22491959,-0.22464498,0.00000000,-0.00000000
3.25062531,1.83233378,-1.82976244,0.15579748,-0.15544080,0.33392262,-0.33337623,1.25094479,-1.24929999,0.04030102,-0.04026544,0.24395083,-0.24367625,0.00000000,-0.00000000
3.25662831,1.97749978,-1.97494639,0.16972422,-0.16936506,0.36114140,-0.36059869,1.34936920,-1.34773591,0.04334780,-0.04331359,0.26271889,-0.26244839,0.00000000,-0.00000000
3.26263132,2.11907196,-2.11657545,0.18359941,-0.18324286,0.38780503,-0.38727453,1.44527378,-1.44367661,0.04629228,-0.04626010,0.28092808,-0.28066599,0.00000000,-0.00000000
3.26863432,2.25472391,-2.25232490,0.19721707,-0.19686859,0.41347971,-0.41297034,1.53708500,-1.53554957,0.04908405,-0.04905459,0.29827395,-0.29802470,0.00000000,-0.00000000
3.27463732,2.38210392,-2.37984366,0.21036112,-0.21002640,0.43772315,-0.43724404,1.62321512,-1.62176742,0.05167289,-0.05164680,0.31445158,-0.31421962,0.00000000,-0.00000000
3.28064032,2.49890186,-2.49682109,0.22281086,-0.22249567,0.46009700,-0.45965718,1.70210738,-1.70077305,0.05401023,-0.05398815,0.32916445,-0.32895411,0.00000000,-0.00000000
3.28664332,2.60291870,-2.60105644,0.23434709,-0.23405712,0.48017979,-0.47978796,1.77228266,-1.77108623,0.05605068,-0.05603318,0.34213355,-0.34194891,0.00000000,-0.00000000
3.29264632,2.69213561,-2.69052791,0.24475847,-0.24449918,0.49758010,-0.49724432,1.83238582,-1.83134994,0.05775350,-0.05774108,0.35310632,-0.35295109,0.00000000,-0.00000000
3.29864932,2.76477968,-2.76345850,0.25384805,-0.25362447,0.51194918,-0.51167665,1.88122955,-1.88037428,0.05908392,-0.05907700,0.36186505,-0.36174242,0.00000000,-0.00000000
3.30465233,2.81938346,-2.81837558,0.26143949,-0.26125609,0.52299257,-0.52278936,1.91783388,-1.91717603,0.06001440,-0.06001328,0.36823430,-0.36814688,0.00000000,-0.00000000
3.31065533,2.85483534,-2.85416147,0.26738289,-0.26724340,0.53048014,-0.53035099,1.94145951,-1.94101206,0.06052553,-0.06053041,0.37208714,-0.37203681,0.00000000,-0.00000000
3.31665833,2.87041859,-2.87009265,0.27155980,-0.27146709,0.53425408,-0.53420221,1.95163329,-1.95140499,0.06060680,-0.06061773,0.37334970,-0.37333761,0.00000000,-0.00000000
3.32266133,2.86583710,-2.86586574,0.27388731,-0.27384331,0.53423444,-0.53426145,1.94816484,-1.94815988,0.06025691,-0.06027383,0.37200409,-0.37203056,0.00000000,-0.00000000
3.32866433,2.84122666,-2.84160902,0.27432096,-0.27432659,0.53042196,-0.53052780,1.93115340,-1.93137128,0.05948389,-0.05950662,0.36808927,-0.36815381,0.00000000,-0.00000000
3.33466733,2.79715122,-2.79787896,0.27285637,-0.27291150,0.52289810,-0.52308100,1.90098454,-1.90142009,0.05830485,-0.05833305,0.36170009,-0.36180141,0.00000000,-0.00000000
3.34067034,2.73458436,-2.73564196,0.26952945,-0.26963288,0.51182213,-0.51207872,1.85831713,-1.85896071,0.05674534,-0.05677859,0.35298439,-0.35312043,0.00000000,-0.00000000
3.34667334,2.65487695,-2.65624224,0.26441525,-0.26456481,0.49742559,-0.49775099,1.80406102,-1.80489884,0.05483854,-0.05487633,0.34213833,-0.34230637,0.00000000,-0.00000000
3.35267634,2.55971249,-2.56135740,0.25762553,-0.25781811,0.48000431,-0.48039228,1.73934667,-1.74036127,0.05262416,-0.05266587,0.32940032,-0.32959702,0.00000000,-0.00000000
3.35867934,2.45105237,-2.45294388,0.24930506,-0.24953673,0.45990830,-0.46035150,1.66548810,-1.66665893,0.05014711,-0.05019207,0.31504360,-0.31526513,0.00000000,-0.00000000
3.36468234,2.33107358,-2.33317482,0.23962693,-0.23989308,0.43753020,-0.43802036,1.58394088,-1.58524499,0.04745609,-0.04750359,0.29936804,-0.29961021,0.00000000,-0.00000000
3.37068534,2.20210164,-2.20437304,0.22878705,-0.22908251,0.41329257,-0.41382083,1.49625724,-1.49766999,0.04460213,-0.04465143,0.28269137,-0.28294974,0.00000000,-0.00000000
3.37668834,2.06654179,-2.06894228,0.21699806,-0.21731732,0.38763482,-0.38819196,1.40403995,-1.40553576,0.04163704,-0.04168741,0.26534028,-0.26561029,0.00000000,-0.00000000
3.38269135,1.92681108,-1.92929931,0.20448301,-0.20482034,0.36100017,-0.36157689,1.30889711,-1.31045020,0.03861201,-0.03866275,0.24764168,-0.24791882,0.00000000,-0.00000000
3.38869435,1.78527420,-1.78780968,0.19146894,-0.19181857,0.33382327,-0.33441046,1.21239953,-1.21398463,0.03557630,-0.03562672,0.22991458,-0.23019445,0.00000000,-0.00000000
3.39469735,1.64418517,-1.64672928,0.17818072,-0.17853701,0.30651893,-0.30710790,1.11604210,-1.11763509,0.03257602,-0.03262551,0.21246259,-0.21274104,0.00000000,-0.00000000
3.40070035,1.50563671,-1.50815359,0.16483529,-0.16519287,0.27947230,-0.28005499,1.02121049,-1.02278894,0.02965322,-0.02970122,0.19556752,-0.19584073,0.00000000,-0.00000000
3.40670335,1.37151863,-1.37397594,0.15163659,-0.15199048,0.25303088,-0.25360002,0.92915395,-0.93069758,0.02684510,-0.02689113,0.17948402,-0.17974858,0.00000000,-0.00000000
3.41270635,1.24348598,-1.24585544,0.13877124,-0.13911694,0.22749840,-0.22804766,0.84096469,-0.84245572,0.02418344,-0.02422710,0.16443543,-0.16468838,0.00000000,-0.00000000
3.41870935,1.12293722,-1.12519498,0.12640502,-0.12673860,0.20313079,-0.20365483,0.75756405,-0.75898744,0.02169432,-0.02173531,0.15061079,-0.15084968,0.00000000,-0.00000000
3.42471236,1.01100205,-1.01312888,0.11468036,-0.11499852,0.18013413,-0.18062867,0.67969521,-0.68103874,0.01939800,-0.01943608,0.13816298,-0.13838587,0.00000000,-0.00000000
3.43071536,0.90853842,-0.91051973,0.10371474,-0.10401481,0.15866445,-0.15912629,0.60792198,-0.60917633,0.01730896,-0.01734400,0.12720797,-0.12741340,0.00000000,-0.00000000
3.43671836,0.81613754,-0.81796326,0.09359988,-0.09387985,0.13882927,-0.13925619,0.54263309,-0.54379170,0.01543617,-0.01546809,0.11782487,-0.11801189,0.00000000,-0.00000000
3.44272136,0.73413587,-0.73580015,0.08440187,-0.08466034,0.12069047,-0.12108124,0.48405106,-0.48511000,0.01378347,-0.01381226,0.11005685,-0.11022499,0.00000000,-0.00000000
3.44872436,0.66263260,-0.66413351,0.07616191,-0.07639809,0.10426842,-0.10462267,0.43224471,-0.43320246,0.01234996,-0.01237570,0.10391271,-0.10406189,0.00000000,-0.00000000
3.45472736,0.60151144,-0.60285047,0.06889773,-0.06911135,0.08954686,-0.08986500,0.38714454,-0.38800172,0.01113063,-0.01115342,0.09936889,-0.09949943,0.00000000,-0.00000000
3.46073037,0.55046527,-0.55164686,0.06260547,-0.06279674,0.07647838,-0.07676145,0.34855996,-0.34931901,0.01011687,-0.01013687,0.09637193,-0.09648446,0.00000000,-0.00000000
3.46673337,0.50902260,-0.51005363,0.05726191,-0.05743145,0.06499009,-0.06523968,0.31619755,-0.31686244,0.00929711,-0.00931450,0.09484117,-0.09493661,0.00000000,-0.00000000
3.47273637,0.47657484,-0.47746411,0.05282703,-0.05297580,0.05498937,-0.05520747,0.28967976,-0.29025564,0.00865736,-0.00867234,0.09467176,-0.09475123,0.00000000,-0.00000000
3.47873937,0.45240352,-0.45316123,0.04924663,-0.04937584,0.04636935,-0.04655824,0.26856340,-0.26905630,0.00818180,-0.00819461,0.09573773,-0.09580253,0.00000000,-0.00000000
3.48474237,0.43570698,-0.43634425,0.04645513,-0.04656617,0.03901400,-0.03917614,0.25235748,-0.25277404,0.00785335,-0.00786421,0.09789537,-0.09794689,0.00000000,-0.00000000
3.49074537,0.42562596,-0.42615443,0.04437827,-0.04447266,0.03280281,-0.03294075,0.24054025,-0.24088738,0.00765412,-0.00766326,0.10098659,-0.10102630,0.00000000,-0.00000000
3.49674837,0.42126810,-0.42169949,0.04293580,-0.04301515,0.02761471,-0.02773101,0.23257497,-0.23285970,0.00756591,-0.00757355,0.10484254,-0.10487196,0.00000000,-0.00000000
3.50275138,0.42173092,-0.42207676,0.04204414,-0.04211003,0.02333159,-0.02342874,0.22792474,-0.22815392,0.00757061,-0.00757696,0.10928740,-0.10930799,0.00000000,-0.00000000
3.50875438,0.42612357,-0.42639486,0.04161873,-0.04167274,0.01984100,-0.01992135,0.22606591,-0.22624611,0.00765061,-0.00765587,0.11414215,-0.11415536,0.00000000,-0.00000000
3.51475738,0.43358704,-0.43379401,0.04157645,-0.04162006,0.01703837,-0.01710413,0.22650052,-0.22663782,0.00778913,-0.00779348,0.11922868,-0.11923586,0.00000000,-0.00000000
3.52076038,0.44331302,-0.44346501,0.04183764,-0.04187225,0.01482862,-0.01488179,0.22876749,-0.22886739,0.00797058,-0.00797417,0.12437378,-0.12437619,0.00000000,-0.00000000
3.52676338,0.45456137,-0.45466663,0.04232811,-0.04235498,0.01312737,-0.01316974,0.23245275,-0.23252006,0.00818079,-0.00818376,0.12941326,-0.12941201,0.00000000,-0.00000000
3.53276638,0.46667594,-0.46674153,0.04298085,-0.04300110,0.01186161,-0.01189475,0.23719828,-0.23723707,0.00840734,-0.00840979,0.13419595,-0.13419203,0.00000000,-0.00000000
