energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.86643322,2.99242761,-1.66686256,2.11576681,-1.42163733,2.37862788,-1.05569482,0.00062977,-0.00033861,0.10930044,-0.11171513,0.39416887,-0.45455761,0.00000000,-0.00000000
-2.86043022,2.98885012,-1.65221138,2.11076119,-1.43034349,2.37644446,-1.04344824,0.00061728,-0.00031413,0.11101639,-0.11610916,0.39083072,-0.44013555,0.00000000,-0.00000000
-2.85442721,2.97949290,-1.63878839,2.09993585,-1.44032024,2.37009668,-1.03223996,0.00060563,-0.00029087,0.11211536,-0.12042192,0.38736809,-0.42589811,0.00000000,-0.00000000
-2.84842421,2.96387704,-1.62655234,2.08275724,-1.45124548,2.35931369,-1.02205281,0.00059466,-0.00026894,0.11257136,-0.12460538,0.38366478,-0.41199023,0.00000000,-0.00000000
-2.84242121,2.94166224,-1.61536352,2.05885964,-1.46270993,2.34390513,-1.01280646,0.00058425,-0.00024846,0.11237352,-0.12860676,0.37961914,-0.39852605,0.00000000,-0.00000000
-2.83641821,2.91266163,-1.60498453,2.02806145,-1.47422159,2.32376975,-1.00435910,0.00057431,-0.00022951,0.11152657,-0.13236912,0.37514807,-0.38558518,0.00000000,-0.00000000
-2.83041521,2.87685098,-1.59508746,1.99037408,-1.48521566,2.29890106,-0.99651317,0.00056481,-0.00021212,0.11005099,-0.13583230,0.37019007,-0.37321122,0.00000000,-0.00000000
-2.82441221,2.83437211,-1.58526730,1.94600349,-1.49506979,2.26939001,-0.98902475,0.00055577,-0.00019632,0.10798250,-0.13893430,0.36470736,-0.36141223,0.00000000,-0.00000000
-2.81840920,2.78553070,-1.57506082,1.89534446,-1.50312412,2.23542481,-0.98161630,0.00054730,-0.00018211,0.10537104,-0.14161295,0.35868693,-0.35016338,0.00000000,-0.00000000
-2.81240620,2.73078907,-1.56396998,1.83896806,-1.50870511,2.19728824,-0.97399198,0.00053957,-0.00016947,0.10227935,-0.14380792,0.35214069,-0.33941113,0.00000000,-0.00000000
-2.80640320,2.67075418,-1.55148844,1.77760319,-1.51115200,2.15535248,-0.96585468,0.00053284,-0.00015838,0.09878106,-0.14546282,0.34510469,-0.32907894,0.00000000,-0.00000000
-2.80040020,2.60616182,-1.53712980,1.71211306,-1.50984462,2.11007201,-0.95692397,0.00052743,-0.00014882,0.09495842,-0.14652747,0.33763746,-0.31907387,0.00000000,-0.00000000
-2.79439720,2.53785754,-1.52045596,1.64346776,-1.50423096,2.06197467,-0.94695379,0.00052374,-0.00014077,0.09089989,-0.14696001,0.32981777,-0.30929379,0.00000000,-0.00000000
-2.78839420,2.46677507,-1.50110390,1.57271415,-1.49385312,2.01165131,-0.93574911,0.00052220,-0.00013422,0.08669742,-0.14672890,0.32174159,-0.29963465,0.00000000,-0.00000000
-2.78239120,2.39391302,-1.47880951,1.50094433,-1.47837014,1.95974414,-0.92318040,0.00052327,-0.00012917,0.08244380,-0.14581465,0.31351865,-0.28999751,0.00000000,-0.00000000
-2.77638819,2.32031048,-1.45342715,1.42926378,-1.45757654,1.90693418,-0.90919539,0.00052745,-0.00012567,0.07822996,-0.14421103,0.30526858,-0.28029482,0.00000000,-0.00000000
-2.77038519,2.24702222,-1.42494380,1.35876043,-1.43141550,1.85392778,-0.89382725,0.00053521,-0.00012375,0.07414246,-0.14192596,0.29711678,-0.27045580,0.00000000,-0.00000000
-2.76438219,2.17509382,-1.39348714,1.29047549,-1.39998606,1.80144257,-0.87719893,0.00054698,-0.00012350,0.07026110,-0.13898179,0.28919011,-0.26043052,0.00000000,-0.00000000
-2.75837919,2.10553756,-1.35932719,1.22537696,-1.36354379,1.75019283,-0.85952338,0.00056317,-0.00012502,0.06665690,-0.13541498,0.28161253,-0.25019272,0.00000000,-0.00000000
-2.75237619,2.03930908,-1.32287142,1.16433635,-1.32249521,1.70087455,-0.84109958,0.00058409,-0.00012844,0.06339034,-0.13127535,0.27450092,-0.23974114,0.00000000,-0.00000000
-2.74637319,1.97728553,-1.28465365,1.10810928,-1.27738593,1.65415027,-0.82230474,0.00060995,-0.00013392,0.06051000,-0.12662472,0.26796091,-0.22909954,0.00000000,-0.00000000
-2.74037019,1.92024528,-1.24531748,1.05731994,-1.22888344,1.61063397,-0.80358294,0.00064084,-0.00014162,0.05805160,-0.12153514,0.26208323,-0.21831537,0.00000000,-0.00000000
-2.73436718,1.86884974,-1.20559492,1.01244981,-1.17775524,1.57087626,-0.78543077,0.00067675,-0.00015173,0.05603739,-0.11608681,0.25694028,-0.20745745,0.00000000,-0.00000000
-2.72836418,1.82362749,-1.16628148,0.97383055,-1.12484359,1.53535010,-0.76838078,0.00071747,-0.00016444,0.05447606,-0.11036565,0.25258340,-0.19661262,0.00000000,-0.00000000
-2.72236118,1.78496103,-1.12820890,0.94164091,-1.07103794,1.50443763,-0.75298326,0.00076270,-0.00017992,0.05336293,-0.10446085,0.24904066,-0.18588184,0.00000000,-0.00000000
-2.71635818,1.75307667,-1.09221666,0.91590744,-1.01724639,1.47841828,-0.73978732,0.00081194,-0.00019834,0.05268058,-0.09846230,0.24631543,-0.17537591,0.00000000,-0.00000000
-2.71035518,1.72803765,-1.05912362,0.89650892,-0.96436746,1.45745879,-0.72932193,0.00086456,-0.00021985,0.05239983,-0.09245815,0.24438568,-0.16521094,0.00000000,-0.00000000
-2.70435218,1.70974101,-1.02970084,0.88318393,-0.91326324,1.44160554,-0.72207778,0.00091978,-0.00024456,0.05248098,-0.08653257,0.24320417,-0.15550402,0.00000000,-0.00000000
-2.69834917,1.69791837,-1.00464673,0.87554145,-0.86473501,1.43077958,-0.71849037,0.00097671,-0.00027251,0.05287533,-0.08076371,0.24269946,-0.14636911,0.00000000,-0.00000000
-2.69234617,1.69214085,-0.98456525,0.87307408,-0.81950209,1.42477489,-0.71892521,0.00103435,-0.00030372,0.05352695,-0.07522208,0.24277779,-0.13791338,0.00000000,-0.00000000
-2.68634317,1.69182821,-0.96994781,0.87517341,-0.77818454,1.42326003,-0.72366527,0.00109160,-0.00033811,0.05437451,-0.06996918,0.24332578,-0.13023413,0.00000000,-0.00000000
-2.68034017,1.69626223,-0.96115949,0.88114731,-0.74129011,1.42578351,-0.73290130,0.00114735,-0.00037555,0.05535328,-0.06505658,0.24421380,-0.12341632,0.00000000,-0.00000000
-2.67433717,1.70460420,-0.95842958,0.89023868,-0.70920552,1.43178292,-0.74672493,0.00120045,-0.00041582,0.05639718,-0.06052536,0.24530006,-0.11753071,0.00000000,-0.00000000
-2.66833417,1.71591616,-0.96184671,0.90164529,-0.68219214,1.44059785,-0.76512501,0.00124975,-0.00045860,0.05744070,-0.05640589,0.24643513,-0.11263268,0.00000000,-0.00000000
-2.66233117,1.72918551,-0.97135831,0.91454024,-0.66038570,1.45148622,-0.78798683,0.00129419,-0.00050349,0.05842087,-0.05271793,0.24746677,-0.10876157,0.00000000,-0.00000000
-2.65632816,1.74335230,-0.98677433,0.92809267,-0.64379983,1.46364393,-0.81509446,0.00133277,-0.00055002,0.05927899,-0.04947100,0.24824501,-0.10594064,0.00000000,-0.00000000
-2.65032516,1.75733868,-1.00777465,0.94148831,-0.63233280,1.47622710,-0.84613574,0.00136460,-0.00059763,0.05996218,-0.04666499,0.24862704,-0.10417725,0.00000000,-0.00000000
-2.64432216,1.77007946,-1.03391985,0.95394933,-0.62577701,1.48837648,-0.88070995,0.00138897,-0.00064569,0.06042479,-0.04429093,0.24848205,-0.10346359,0.00000000,-0.00000000
-2.63831916,1.78055300,-1.06466486,0.96475315,-0.62383078,1.49924316,-0.91833768,0.00140531,-0.00069350,0.06062938,-0.04233189,0.24769554,-0.10377746,0.00000000,-0.00000000
-2.63231616,1.78781160,-1.09937487,0.97324972,-0.62611155,1.50801491,-0.95847260,0.00141325,-0.00074034,0.06054753,-0.04076393,0.24617314,-0.10508328,0.00000000,-0.00000000
-2.62631316,1.79101019,-1.13734291,0.97887689,-0.63217030,1.51394229,-1.00051482,0.00141262,-0.00078544,0.06016030,-0.03955721,0.24384370,-0.10733313,0.00000000,-0.00000000
-2.62031016,1.78943276,-1.17780863,0.98117350,-0.64150653,1.51636361,-1.04382537,0.00140347,-0.00082803,0.05945834,-0.03867696,0.24066165,-0.11046785,0.00000000,-0.00000000
-2.61430715,1.78251543,-1.21997764,0.97978988,-0.65358321,1.51472805,-1.08774133,0.00138604,-0.00086736,0.05844176,-0.03808458,0.23660840,-0.11441805,0.00000000,-0.00000000
-2.60830415,1.76986564,-1.26304085,0.97449556,-0.66784162,1.50861610,-1.13159138,0.00136079,-0.00090270,0.05711962,-0.03773866,0.23169300,-0.11910515,0.00000000,-0.00000000
-2.60230115,1.75127670,-1.30619340,0.96518385,-0.68371543,1.49775654,-1.17471104,0.00132837,-0.00093341,0.05550929,-0.03759597,0.22595183,-0.12444229,0.00000000,-0.00000000
-2.59629815,1.72673741,-1.34865263,0.95187337,-0.70064395,1.48203964,-1.21645754,0.00128959,-0.00095888,0.05363548,-0.03761248,0.21944748,-0.13033532,0.00000000,-0.00000000
-2.59029515,1.69643637,-1.38967465,0.93470648,-0.71808417,1.46152575,-1.25622363,0.00124540,-0.00097862,0.05152915,-0.03774422,0.21226693,-0.13668370,0.00000000,-0.00000000
-2.58429215,1.66076078,-1.42856931,0.91394449,-0.73552155,1.43644922,-1.29345017,0.00119691,-0.00099225,0.04922632,-0.03794824,0.20451902,-0.14338148,0.00000000,-0.00000000
-2.57828914,1.62028990,-1.46471304,0.88996012,-0.75247928,1.40721734,-1.32763723,0.00114530,-0.00099950,0.04676679,-0.03818339,0.19633142,-0.15031832,0.00000000,-0.00000000
-2.57228614,1.57578320,-1.49755949,0.86322706,-0.76852606,1.37440420,-1.35835322,0.00109181,-0.00100025,0.04419281,-0.03841111,0.18784717,-0.15738067,0.00000000,-0.00000000
-2.56628314,1.52816348,-1.52664785,0.83430726,-0.78328219,1.33873965,-1.38524225,0.00103773,-0.00099448,0.04154787,-0.03859613,0.17922094,-0.16445304,0.00000000,-0.00000000
-2.56028014,1.47849552,-1.55160858,0.80383600,-0.79642406,1.30109352,-1.40802925,0.00098435,-0.00098234,0.03887542,-0.03870708,0.17061506,-0.17141944,0.00000000,-0.00000000
-2.55427714,1.42796060,-1.57216677,0.77250532,-0.80768700,1.26245538,-1.42652300,0.00093293,-0.00096407,0.03621788,-0.03871699,0.16219560,-0.17816498,0.00000000,-0.00000000
-2.54827414,1.37782760,-1.58814302,0.74104606,-0.81686659,1.22391052,-1.44061715,0.00088468,-0.00094006,0.03361559,-0.03860373,0.15412830,-0.18457768,0.00000000,-0.00000000
-2.54227114,1.32942135,-1.59945210,0.71020916,-0.82381835,1.18661244,-1.45028910,0.00084075,-0.00091079,0.03110603,-0.03835026,0.14657481,-0.19055026,0.00000000,-0.00000000
-2.53626813,1.28408892,-1.60609955,0.68074634,-0.82845625,1.15175279,-1.45559712,0.00080217,-0.00087683,0.02872317,-0.03794477,0.13968894,-0.19598224,0.00000000,-0.00000000
-2.53026513,1.24316466,-1.60817636,0.65339088,-0.83074972,1.12052927,-1.45667572,0.00076986,-0.00083883,0.02649695,-0.03738073,0.13361322,-0.20078185,0.00000000,-0.00000000
-2.52426213,1.20793483,-1.60585225,0.62883884,-0.83071988,1.09411247,-1.45372967,0.00074461,-0.00079747,0.02445293,-0.03665673,0.12847571,-0.20486807,0.00000000,-0.00000000
-2.51825913,1.17960256,-1.59936764,0.60773099,-0.82843466,1.07361243,-1.44702673,0.00072705,-0.00075350,0.02261206,-0.03577624,0.12438712,-0.20817247,0.00000000,-0.00000000
-2.51225613,1.15925408,-1.58902475,0.59063609,-0.82400347,1.06004579,-1.43688965,0.00071765,-0.00070766,0.02099064,-0.03474720,0.12143823,-0.21064084,0.00000000,-0.00000000
-2.50625313,1.14782703,-1.57517816,0.57803572,-0.81757137,1.05430446,-1.42368744,0.00071674,-0.00066067,0.01960026,-0.03358155,0.11969771,-0.21223466,0.00000000,-0.00000000
-2.50025013,1.14608164,-1.55822524,0.57031099,-0.80931310,1.05712664,-1.40782649,0.00072444,-0.00061326,0.01844796,-0.03229467,0.11921027,-0.21293207,0.00000000,-0.00000000
-2.49424712,1.15457559,-1.53859664,0.56773162,-0.79942724,1.06907116,-1.38974166,0.00074070,-0.00056610,0.01753636,-0.03090468,0.11999529,-0.21272855,0.00000000,-0.00000000
-2.48824412,1.17364332,-1.51674731,0.57044748,-0.78813058,1.09049581,-1.36988773,0.00076533,-0.00051981,0.01686391,-0.02943180,0.12204589,-0.21163713,0.00000000,-0.00000000
-2.48224112,1.20338046,-1.49314827,0.57848292,-0.77565310,1.12154047,-1.34873155,0.00079792,-0.00047495,0.01642513,-0.02789764,0.12532847,-0.20968806,0.00000000,-0.00000000
-2.47623812,1.24363399,-1.46827934,0.59173420,-0.76223353,1.16211570,-1.32674495,0.00083792,-0.00043202,0.01621090,-0.02632451,0.12978281,-0.20692807,0.00000000,-0.00000000
-2.47023512,1.29399858,-1.44262312,0.60996994,-0.74811581,1.21189725,-1.30439887,0.00088463,-0.00039146,0.01620877,-0.02473479,0.13532280,-0.20341921,0.00000000,-0.00000000
-2.46423212,1.35381950,-1.41666037,0.63283493,-0.73354638,1.27032690,-1.28215875,0.00093719,-0.00035361,0.01640330,-0.02315029,0.14183767,-0.19923715,0.00000000,-0.00000000
-2.45822911,1.42220228,-1.39086672,0.65985718,-0.71877244,1.33661990,-1.26048129,0.00099463,-0.00031877,0.01677638,-0.02159181,0.14919400,-0.19446935,0.00000000,-0.00000000
-2.45222611,1.49802916,-1.36571099,0.69045821,-0.70404106,1.40977887,-1.23981266,0.00105584,-0.00028717,0.01730758,-0.02007861,0.15723828,-0.18921275,0.00000000,-0.00000000
-2.44622311,1.57998210,-1.34165473,0.72396644,-0.68959922,1.48861425,-1.22058814,0.00111967,-0.00025898,0.01797456,-0.01862817,0.16580018,-0.18357149,0.00000000,-0.00000000
-2.44022011,1.66657199,-1.31915305,0.75963343,-0.67569443,1.57177061,-1.20323298,0.00118487,-0.00023434,0.01875343,-0.01725587,0.17469642,-0.17765443,0.00000000,-0.00000000
-2.43421711,1.75617337,-1.29865641,0.79665268,-0.66257594,1.65775851,-1.18816432,0.00125017,-0.00021332,0.01961918,-0.01597489,0.18373517,-0.17157281,0.00000000,-0.00000000
-2.42821411,1.84706401,-1.28061300,0.83418045,-0.65049620,1.74499092,-1.17579386,0.00131431,-0.00019598,0.02054610,-0.01479609,0.19272092,-0.16543794,0.00000000,-0.00000000
-2.42221111,1.93746809,-1.26547132,0.87135823,-0.63971235,1.83182336,-1.16653078,0.00137604,-0.00018237,0.02150826,-0.01372808,0.20145979,-0.15935918,0.00000000,-0.00000000
-2.41620810,2.02560197,-1.25368251,0.90733613,-0.63048746,1.91659644,-1.16078459,0.00143415,-0.00017250,0.02247996,-0.01277725,0.20976494,-0.15344205,0.00000000,-0.00000000
-2.41020510,2.10972107,-1.24570188,0.94129645,-0.62309120,1.99767977,-1.15896725,0.00148754,-0.00016639,0.02343622,-0.01194789,0.21746216,-0.14778678,0.00000000,-0.00000000
-2.40420210,2.18816662,-1.24198923,0.97247692,-0.61779972,2.07351567,-1.16149420,0.00153518,-0.00016405,0.02435327,-0.01124238,0.22439524,-0.14248703,0.00000000,-0.00000000
-2.39819910,2.25941064,-1.24300729,1.00019267,-0.61489447,2.14266145,-1.16878357,0.00157620,-0.00016549,0.02520902,-0.01066131,0.23043116,-0.13762902,0.00000000,-0.00000000
-2.39219610,2.32209774,-1.24921809,1.02385621,-0.61465974,2.20382885,-1.18125337,0.00160986,-0.00017074,0.02598351,-0.01020369,0.23546472,-0.13329083,0.00000000,-0.00000000
-2.38619310,2.37508249,-1.26107679,1.04299483,-0.61737881,2.25591932,-1.19931614,0.00163560,-0.00017982,0.02665931,-0.00986713,0.23942254,-0.12954197,0.00000000,-0.00000000
-2.38019010,2.41746097,-1.27902278,1.05726465,-0.62332863,2.29805411,-1.22337086,0.00165301,-0.00019274,0.02722193,-0.00964798,0.24226627,-0.12644319,0.00000000,-0.00000000
-2.37418709,2.44859557,-1.30346817,1.06646099,-0.63277311,2.32959807,-1.25379215,0.00166188,-0.00020953,0.02766009,-0.00954146,0.24399474,-0.12404629,0.00000000,-0.00000000
-2.36818409,2.46813214,-1.33478364,1.07052435,-0.64595504,2.35017648,-1.29091679,0.00166218,-0.00023019,0.02796594,-0.00954184,0.24464519,-0.12239412,0.00000000,-0.00000000
-2.36218109,2.47600903,-1.37328218,1.06954215,-0.66308689,2.35968440,-1.33502796,0.00165403,-0.00025472,0.02813525,-0.00964246,0.24429313,-0.12152048,0.00000000,-0.00000000
-2.35617809,2.47245763,-1.41920114,1.06374579,-0.68434088,2.35828825,-1.38633760,0.00163773,-0.00028307,0.02816739,-0.00983589,0.24305116,-0.12145009,0.00000000,-0.00000000
-2.35017509,2.45799454,-1.47268330,1.05350328,-0.70983857,2.34641977,-1.44496782,0.00161374,-0.00031519,0.02806535,-0.01011394,0.24106649,-0.12219844,0.00000000,-0.00000000
-2.34417209,2.43340573,-1.53375798,1.03930771,-0.73964039,2.32476252,-1.51093189,0.00158264,-0.00035096,0.02783553,-0.01046777,0.23851725,-0.12377164,0.00000000,-0.00000000
-2.33816908,2.39972312,-1.60232291,1.02176189,-0.77373584,2.29423159,-1.58411611,0.00154510,-0.00039022,0.02748756,-0.01088793,0.23560775,-0.12616613,0.00000000,-0.00000000
-2.33216608,2.35819466,-1.67812813,1.00155971,-0.81203458,2.25594727,-1.66426340,0.00150193,-0.00043277,0.02703391,-0.01136446,0.23256268,-0.12936843,0.00000000,-0.00000000
-2.32616308,2.31024876,-1.76076286,0.97946501,-0.85435908,2.21120363,-1.75095972,0.00145395,-0.00047832,0.02648955,-0.01188696,0.22962047,-0.13335482,0.00000000,-0.00000000
-2.32016008,2.25745447,-1.84964628,0.95628852,-0.90043937,2.16143324,-1.84362439,0.00140206,-0.00052653,0.02587142,-0.01244475,0.22702596,-0.13809107,0.00000000,-0.00000000
-2.31415708,2.20147872,-1.94402327,0.93286391,-0.94991020,2.10816905,-1.94150515,0.00134715,-0.00057700,0.02519798,-0.01302696,0.22502265,-0.14353227,0.00000000,-0.00000000
-2.30815408,2.14404194,-2.04296567,0.91002366,-1.00231105,2.05300496,-2.04367884,0.00129012,-0.00062924,0.02448866,-0.01362275,0.22384460,-0.14962277,0.00000000,-0.00000000
-2.30215108,2.08687367,-2.14537974,0.88857562,-1.05708925,1.99755620,-2.14905809,0.00123185,-0.00068272,0.02376329,-0.01422151,0.22370842,-0.15629627,0.00000000,-0.00000000
-2.29614807,2.03166940,-2.25001995,0.86928115,-1.11360643,1.94342082,-2.25640454,0.00117315,-0.00073685,0.02304162,-0.01481305,0.22480552,-0.16347618,0.00000000,-0.00000000
-2.29014507,1.98005005,-2.35550930,0.85283540,-1.17114814,1.89214334,-2.36434848,0.00111479,-0.00079100,0.02234283,-0.01538790,0.22729480,-0.17107626,0.00000000,-0.00000000
-2.28414207,1.93352520,-2.46036570,0.83985060,-1.22893679,1.84518179,-2.47141475,0.00105747,-0.00084451,0.02168502,-0.01593751,0.23129623,-0.17900143,0.00000000,-0.00000000
-2.27813907,1.89346103,-2.56303405,0.83084256,-1.28614750,1.80387869,-2.57605437,0.00100178,-0.00089670,0.02108492,-0.01645459,0.23688537,-0.18714900,0.00000000,-0.00000000
-2.27213607,1.86105392,-2.66192302,0.82622099,-1.34192649,1.76943687,-2.67668107,0.00094827,-0.00094691,0.02055749,-0.01693326,0.24408922,-0.19541016,0.00000000,-0.00000000
-2.26613307,1.83730999,-2.75544560,0.82628372,-1.39541166,1.74290032,-2.77171167,0.00089735,-0.00099449,0.02011577,-0.01736936,0.25288343,-0.20367170,0.00000000,-0.00000000
-2.26013007,1.82303107,-2.84206209,0.83121481,-1.44575463,1.72514049,-2.85960912,0.00084938,-0.00103885,0.01977066,-0.01776063,0.26319126,-0.21181808,0.00000000,-0.00000000
-2.25412706,1.81880708,-2.92032399,0.84108644,-1.49214351,1.71684777,-2.93892654,0.00080462,-0.00107946,0.01953085,-0.01810679,0.27488409,-0.21973361,0.00000000,-0.00000000
-2.24812406,1.82501445,-2.98891744,0.85586429,-1.53382586,1.71852801,-3.00835097,0.00076323,-0.00111587,0.01940287,-0.01840972,0.28778385,-0.22730487,0.00000000,-0.00000000
-2.24212106,1.84182039,-3.04670441,0.87541589,-1.57013084,1.73050361,-3.06674498,0.00072535,-0.00114774,0.01939107,-0.01867340,0.30166712,-0.23442317,0.00000000,-0.00000000
-2.23611806,1.86919193,-3.09276014,0.89952146,-1.60048980,1.75291842,-3.11318467,0.00069100,-0.00117486,0.01949778,-0.01890392,0.31627094,-0.24098705,0.00000000,-0.00000000
-2.23011506,1.90690931,-3.12640535,0.92788644,-1.62445459,1.78574585,-3.14699245,0.00066019,-0.00119711,0.01972340,-0.01910927,0.33130011,-0.24690472,0.00000000,-0.00000000
-2.22411206,1.95458236,-3.14723186,0.96015513,-1.64171287,1.82879917,-3.16776318,0.00063287,-0.00121455,0.02006665,-0.01929922,0.34643584,-0.25209631,0.00000000,-0.00000000
-2.21810905,2.01166904,-3.15512037,0.99592460,-1.65209969,1.88174325,-3.17538264,0.00060897,-0.00122735,0.02052466,-0.01948492,0.36134535,-0.25649593,0.00000000,-0.00000000
-2.21210605,2.07749510,-3.15024976,1.03475820,-1.65560493,1.94410694,-3.17003718,0.00058841,-0.00123582,0.02109318,-0.01967862,0.37569218,-0.26005337,0.00000000,-0.00000000
-2.20610305,2.15127379,-3.13309711,1.07619805,-1.65237620,2.01529527,-3.15221414,0.00057109,-0.00124040,0.02176674,-0.01989318,0.38914676,-0.26273548,0.00000000,-0.00000000
-2.20010005,2.23212486,-3.10442843,1.11977594,-1.64271700,2.09460105,-3.12269274,0.00055692,-0.00124164,0.02253880,-0.02014161,0.40139688,-0.26452698,0.00000000,-0.00000000
-2.19409705,2.31909222,-3.06528018,1.16502235,-1.62708017,2.18121540,-3.08252554,0.00054583,-0.00124017,0.02340184,-0.02043656,0.41215762,-0.26543095,0.00000000,-0.00000000
-2.18809405,2.41115974,-3.01693225,1.21147323,-1.60605671,2.27423720,-3.03301109,0.00053775,-0.00123671,0.02434744,-0.02078977,0.42118031,-0.26546858,0.00000000,-0.00000000
-2.18209105,2.50726518,-2.96087317,1.25867463,-1.58036056,2.37268150,-2.97565864,0.00053263,-0.00123202,0.02536640,-0.02121154,0.42826026,-0.26467866,0.00000000,-0.00000000
-2.17608804,2.60631212,-2.89875907,1.30618533,-1.55080966,2.47548734,-2.91214620,0.00053047,-0.00122688,0.02644875,-0.02171022,0.43324282,-0.26311634,0.00000000,-0.00000000
-2.17008504,2.70718046,-2.83236779,1.35357766,-1.51830425,2.58152539,-2.84427359,0.00053128,-0.00122205,0.02758378,-0.02229180,0.43602768,-0.26085164,0.00000000,-0.00000000
-2.16408204,2.80873578,-2.76354999,1.40043711,-1.48380308,2.68960625,-2.77391220,0.00053507,-0.00121828,0.02876013,-0.02295946,0.43657110,-0.25796747,0.00000000,-0.00000000
-2.15807904,2.90983838,-2.69417931,1.44636123,-1.44829872,2.79849007,-2.70295370,0.00054190,-0.00121624,0.02996581,-0.02371337,0.43488617,-0.25455744,0.00000000,-0.00000000
-2.15207604,3.00935266,-2.62610340,1.49095841,-1.41279274,2.90689834,-2.63325939,0.00055184,-0.00121652,0.03118830,-0.02455045,0.43104097,-0.25072351,0.00000000,-0.00000000
-2.14607304,3.10615751,-2.56109799,1.53384717,-1.37827193,3.01352842,-2.56661263,0.00056495,-0.00121963,0.03241466,-0.02546435,0.42515493,-0.24657354,0.00000000,-0.00000000
-2.14007004,3.19915839,-2.50082556,1.57465660,-1.34568649,3.11707130,-2.50467587,0.00058131,-0.00122594,0.03363163,-0.02644556,0.41739348,-0.24221896,0.00000000,-0.00000000
-2.13406703,3.28730141,-2.44680036,1.61302820,-1.31593088,3.21623290,-2.44895421,0.00060099,-0.00123571,0.03482588,-0.02748161,0.40796121,-0.23777260,0.00000000,-0.00000000
-2.12806403,3.36958966,-2.40036080,1.64861967,-1.28982821,3.30975862,-2.40076653,0.00062405,-0.00124910,0.03598415,-0.02855746,0.39709410,-0.23334673,0.00000000,-0.00000000
-2.12206103,3.44510159,-2.36265012,1.68111055,-1.26811844,3.39646080,-2.36122529,0.00065051,-0.00126613,0.03709353,-0.02965597,0.38505094,-0.22905149,0.00000000,-0.00000000
-2.11605803,3.51301099,-2.33460557,1.71020964,-1.25145066,3.47524820,-2.33122523,0.00068037,-0.00128670,0.03814173,-0.03075849,0.37210437,-0.22499364,0.00000000,-0.00000000
-2.11005503,3.57260779,-2.31695601,1.73566405,-1.24037948,3.54515637,-2.31144105,0.00071361,-0.00131063,0.03911727,-0.03184556,0.35853204,-0.22127568,0.00000000,-0.00000000
-2.10405203,3.62331873,-2.31022719,1.75726914,-1.23536518,3.60537737,-2.30233336,0.00075014,-0.00133765,0.04000983,-0.03289757,0.34460803,-0.21799524,0.00000000,-0.00000000
-2.09804902,3.66472648,-2.31475375,1.77487887,-1.23677702,3.65528735,-2.30416198,0.00078982,-0.00136743,0.04081039,-0.03389559,0.33059498,-0.21524478,0.00000000,-0.00000000
-2.09204602,3.69658611,-2.33069649,1.78841565,-1.24489915,3.69447014,-2.31700507,0.00083244,-0.00139960,0.04151148,-0.03482201,0.31673711,-0.21311139,0.00000000,-0.00000000
-2.08604302,3.71883733,-2.35806309,1.79787898,-1.25993808,3.72273533,-2.34078247,0.00087776,-0.00143374,0.04210729,-0.03566123,0.30325431,-0.21167669,0.00000000,-0.00000000
-2.08004002,3.73161153,-2.39673054,1.80335201,-1.28203080,3.74012932,-2.37528125,0.00092542,-0.00146944,0.04259375,-0.03640028,0.29033751,-0.21101655,0.00000000,-0.00000000
-2.07403702,3.73523237,-2.44646740,1.80500520,-1.31125252,3.74693815,-2.42018153,0.00097503,-0.00150629,0.04296856,-0.03702920,0.27814526,-0.21120069,0.00000000,-0.00000000
-2.06803402,3.73020949,-2.50695395,1.80309667,-1.34762309,3.74368147,-2.47508068,0.00102609,-0.00154389,0.04323113,-0.03754144,0.26680170,-0.21229187,0.00000000,-0.00000000
-2.06203102,3.71722493,-2.57779879,1.79796862,-1.39111129,3.73109735,-2.53951408,0.00107806,-0.00158187,0.04338246,-0.03793395,0.25639573,-0.21434480,0.00000000,-0.00000000
-2.05602801,3.69711253,-2.65855062,1.79003988,-1.44163628,3.71011822,-2.61297117,0.00113032,-0.00161989,0.04342500,-0.03820721,0.24698138,-0.21740448,0.00000000,-0.00000000
-2.05002501,3.67083091,-2.74870444,1.77979439,-1.49906592,3.68183882,-2.69490578,0.00118219,-0.00165763,0.04336241,-0.03836506,0.23857929,-0.22150421,0.00000000,-0.00000000
-2.04402201,3.63943120,-2.84770175,1.76776623,-1.56321177,3.64747754,-2.78474006,0.00123294,-0.00169482,0.04319937,-0.03841437,0.23117911,-0.22666315,0.00000000,-0.00000000
-2.03801901,3.60402088,-2.95492509,1.75452159,-1.63382108,3.60833283,-2.88186237,0.00128179,-0.00173121,0.04294132,-0.03836455,0.22474264,-0.23288365,0.00000000,-0.00000000
-2.03201601,3.56572552,-3.06968757,1.74063848,-1.71056618,3.56573692,-2.98561927,0.00132797,-0.00176656,0.04259423,-0.03822704,0.21920764,-0.24014842,0.00000000,-0.00000000
-2.02601301,3.52565035,-3.19121864,1.72668518,-1.79303221,3.52100901,-3.09530302,0.00137067,-0.00180065,0.04216440,-0.03801463,0.21449211,-0.24841780,0.00000000,-0.00000000
