energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,S_s_up,S_p_up
-0.26113057,8.22336133,1.49601047,0.47002654,0.14291475,0.80090661,0.92517267,4.96398756,0.07191340,1.92158748
-0.25512756,8.12967587,1.47079648,0.45271598,0.13265471,0.78324850,0.94216085,4.89068677,0.06975893,1.96101011
-0.24912456,8.04172859,1.44642630,0.43720343,0.12356717,0.76674383,0.95800326,4.82166391,0.06765034,1.99648764
-0.24312156,7.95781969,1.42264482,0.42340660,0.11560159,0.75129660,0.97259093,4.75579818,0.06557239,2.02759934
-0.23711856,7.87666278,1.39931912,0.41125964,0.10869476,0.73687680,0.98585459,4.69219363,0.06351559,2.05403810
-0.23111556,7.79744926,1.37645940,0.40072262,0.10277517,0.72353460,0.99776650,4.63020506,0.06147699,2.07561822
-0.22511256,7.71988443,1.35423167,0.39178858,0.09776704,0.71140981,1.00834063,4.56944905,0.05946056,2.09227838
-0.21910955,7.64419574,1.33296176,0.38448795,0.09359370,0.70073621,1.01763121,4.50980095,0.05747714,2.10408004
-0.21310655,7.57111459,1.31313047,0.37889024,0.09018055,0.69184047,1.02572989,4.45137977,0.05554413,2.11120164
-0.20710355,7.50183423,1.29536021,0.37510279,0.08745726,0.68513570,1.03276169,4.39452271,0.05368472,2.11392920
-0.20110055,7.43794720,1.28039374,0.37326701,0.08535942,0.68110982,1.03888011,4.33975189,0.05192694,2.11264400
-0.19509755,7.38136604,1.26906601,0.37355207,0.08382957,0.68030928,1.04426151,4.28773547,0.05030243,2.10780807
-0.18909455,7.33423138,1.26227023,0.37614638,0.08281773,0.68331862,1.04909909,4.23924552,0.04884512,2.09994822
-0.18309155,7.29881145,1.26091963,0.38124745,0.08228138,0.69073671,1.05359660,4.19511450,0.04758974,2.08963922
-0.17708854,7.27739677,1.26590640,0.38905022,0.08218509,0.70315062,1.05796187,4.15619215,0.04657042,2.07748676
-0.17108554,7.27219362,1.27805940,0.39973468,0.08249979,0.72110794,1.06240041,4.12330385,0.04581919,2.06411054
-0.16508254,7.28521950,1.29810237,0.41345305,0.08320174,0.74508886,1.06710890,4.09721148,0.04536470,2.05012789
-0.15907954,7.31820318,1.32661417,0.43031717,0.08427132,0.77547888,1.07226878,4.07857729,0.04523099,2.03613806
-0.15307654,7.37249216,1.36399259,0.45038661,0.08569167,0.81254337,1.07803991,4.06793103,0.04543643,2.02270735
-0.14707354,7.44896950,1.41042339,0.47365798,0.08744722,0.85640508,1.08455426,4.06564060,0.04599290,2.01035513
-0.14107054,7.54798244,1.46585567,0.50005600,0.08952225,0.90702554,1.09190987,4.07188633,0.04690516,1.99954076
-0.13506753,7.66928480,1.52998494,0.52942682,0.09189940,0.96419127,1.10016511,4.08663911,0.04817051,1.99065159
-0.12906453,7.81199511,1.60224476,0.56153383,0.09455832,1.02750573,1.10933339,4.10964277,0.04977857,1.98399208
-0.12306153,7.97457278,1.68180773,0.59605663,0.09747445,1.09638749,1.11937877,4.14040134,0.05171153,1.97977437
-0.11705853,8.15481398,1.76759617,0.63259304,0.10061800,1.17007515,1.13021259,4.17817182,0.05394444,1.97811052
-0.11105553,8.34986909,1.85830280,0.67066461,0.10395321,1.24763918,1.14169156,4.22196358,0.05644590,1.97900677
-0.10505253,8.55628305,1.95242099,0.70972542,0.10743787,1.32800059,1.15361765,4.27054520,0.05917890,1.98236050
-0.09904952,8.77005926,2.04828413,0.74917423,0.11102323,1.40995625,1.16574013,4.32245980,0.06210201,1.98795993
-0.09304652,8.98674713,2.14411299,0.78836963,0.11465430,1.49221007,1.17775994,4.37604949,0.06517059,1.99548741
-0.08704352,9.20155210,2.23806982,0.82664767,0.11827058,1.57340926,1.18933661,4.42948945,0.06833832,2.00452628
-0.08104052,9.40946618,2.32831740,0.86334172,0.12180710,1.65218451,1.20009768,4.48083149,0.07155878,2.01457167
-0.07503752,9.60541549,2.41308093,0.89780345,0.12519597,1.72719262,1.20965058,4.52805641,0.07478716,2.02504518
-0.06903452,9.78442032,2.49071061,0.92942456,0.12836815,1.79716026,1.21759651,4.56913400,0.07798187,2.03531320
-0.06303152,9.94176217,2.55974232,0.95765800,0.13125557,1.86092682,1.22354596,4.60208869,0.08110628,2.04470842
-0.05702851,10.07315099,2.61895400,0.98203807,0.13379340,1.91748496,1.22713516,4.62506836,0.08413016,2.05255385
-0.05102551,10.17488579,2.66741519,1.00219836,0.13592238,1.96601699,1.22804269,4.63641334,0.08703110,2.05818835
-0.04502251,10.24400086,2.70452754,1.01788666,0.13759113,2.00592549,1.22600550,4.63472239,0.08979553,2.06099276
-0.03901951,10.27839071,2.73005429,1.02897617,0.13875827,2.03685685,1.22083335,4.61891212,0.09241958,2.06041526
-0.03301651,10.27690687,2.74413709,1.03547234,0.13939428,2.05871649,1.21242088,4.58826669,0.09490941,2.05599480
-0.02701351,10.23942108,2.74729915,1.03751498,0.13948296,2.07167503,1.20075656,4.54247477,0.09728128,2.04738143
-0.02101051,10.16685065,2.74043422,1.03537525,0.13902242,2.07616494,1.18592789,4.48165138,0.09956110,2.03435241
-0.01500750,10.06114360,2.72478138,1.02944780,0.13802548,2.07286753,1.16812242,4.40634294,0.10178356,2.01682330
-0.00900450,9.92522306,2.70188638,1.02023796,0.13651953,2.06269080,1.14762433,4.31751471,0.10399088,1.99485316
-0.00300150,9.76289232,2.67355085,1.00834473,0.13454582,2.04673873,1.12480670,4.21652088,0.10623111,1.96864388
0.00300150,9.57870431,2.64177115,0.99443999,0.13215812,2.02627322,1.10011964,4.10505836,0.10855614,1.93853330
0.00900450,9.37780052,2.60866906,0.97924485,0.12942098,2.00267013,1.07407490,3.98510632,0.11101944,1.90498264
0.01500750,9.16572661,2.57641708,0.96350406,0.12640751,1.97737101,1.04722752,3.85885434,0.11367362,1.86855875
0.02101051,8.94823247,2.54716108,0.94795959,0.12319690,1.95183244,1.02015556,3.72862273,0.11656794,1.82991222
0.02701351,8.73106588,2.52294327,0.93332428,0.11987177,1.92747504,0.99343881,3.59677862,0.11974584,1.78975232
0.03301651,8.51976875,2.50562854,0.92025685,0.11651549,1.90563391,0.96763754,3.46565218,0.12324261,1.74882016
0.03901951,8.31948483,2.49683689,0.90933911,0.11320955,1.88751261,0.94327231,3.33745669,0.12708335,1.70786141
0.04502251,8.13478720,2.49788449,0.90105625,0.11003123,1.87414231,0.92080580,3.21421625,0.13128123,1.66759986
0.05102551,7.96953262,2.50973565,0.89578107,0.10705146,1.86634769,0.90062755,3.09770416,0.13583619,1.62871308
0.05702851,7.82674828,2.53296731,0.89376269,0.10433316,1.86472077,0.88304220,2.98939454,0.14073417,1.59181136
0.06303152,7.70855498,2.56774737,0.89511992,0.10193000,1.86960364,0.86826164,2.89042869,0.14594683,1.55742058
0.06903452,7.61612873,2.61382751,0.89983975,0.09988554,1.88108058,0.85640148,2.80159709,0.15143184,1.52596986
0.07503752,7.54970081,2.67055064,0.90778066,0.09823288,1.89897958,0.84748160,2.72333677,0.15713372,1.49778405
0.08104052,7.50859463,2.73687245,0.91868053,0.09699467,1.92288326,0.84143066,2.65574340,0.16298519,1.47308113
0.08704352,7.49129592,2.81139622,0.93216881,0.09618347,1.95214835,0.83809413,2.59859611,0.16890895,1.45197428
0.09304652,7.49555131,2.89241928,0.94778216,0.09580235,1.98593272,0.83724519,2.55139314,0.17481994,1.43447802
0.09904952,7.51848947,2.97798933,0.96498298,0.09584569,2.02322899,0.83859772,2.51339547,0.18062774,1.42051755
0.10505253,7.55675790,3.06596847,0.98317987,0.09630003,2.06290275,0.84182068,2.48367571,0.18623933,1.40994066
0.11105553,7.60666850,3.15410221,1.00174916,0.09714492,2.10373423,0.84655294,2.46116931,0.19156185,1.40253096
0.11705853,7.66434469,3.24009121,1.02005670,0.09835381,2.14446125,0.85241778,2.44472529,0.19650532,1.39802165
0.12306153,7.72586375,3.32166277,1.03747890,0.09989464,2.18382191,0.85903641,2.43315416,0.20098529,1.39610880
0.12906453,7.78738826,3.39663968,1.05342235,0.10173052,2.22059537,0.86603983,2.42527089,0.20492526,1.39646352
0.13506753,7.84528208,3.46300391,1.06734132,0.10382007,2.25363902,0.87307860,2.41993147,0.20825874,1.39874231
0.14107054,7.89620700,3.51895304,1.07875243,0.10611776,2.28192094,0.87983036,2.41606199,0.21093100,1.40259524
0.14707354,7.93719801,3.56294751,1.08724637,0.10857416,2.30454648,0.88600485,2.41268008,0.21290032,1.40767185
0.15307654,7.96571595,3.59374737,1.09249610,0.11113609,2.32077825,0.89134668,2.40890849,0.21413880,1.41362489
0.15907954,7.97967806,3.61043755,1.09426170,0.11374688,2.33004929,0.89563596,2.40398175,0.21463273,1.42011199
0.16508254,7.97746773,3.61244116,1.09239183,0.11634667,2.33196917,0.89868728,2.39724665,0.21438236,1.42679601
0.17108554,7.95792593,3.59952085,1.08682204,0.11887294,2.32632342,0.90034734,2.38815788,0.21340137,1.43334431
0.17708854,7.92032733,3.57176881,1.07757022,0.12126113,2.31306683,0.90049195,2.37627024,0.21171579,1.43942786
0.18309155,7.86434469,3.52958636,1.06472976,0.12344563,2.29231148,0.89902258,2.36122871,0.20936260,1.44472049
0.18909455,7.79000530,3.47365436,1.04846077,0.12536086,2.26431036,0.89586326,2.34275792,0.20638809,1.44889914
0.19509755,7.69764296,3.40489634,1.02898000,0.12694276,2.22943786,0.89095785,2.32065191,0.20284589,1.45164528
0.20110055,7.58784890,3.32443602,1.00654993,0.12813025,2.18816817,0.88426827,2.29476533,0.19879497,1.45264791
0.20710355,7.46142450,3.23355139,0.98146768,0.12886702,2.14105284,0.87577355,2.26500654,0.19429755,1.45160821
0.21310655,7.31933788,3.13362737,0.95405404,0.12910327,2.08869843,0.86546989,2.23133293,0.18941702,1.44824570
0.21910955,7.16268599,3.02610904,0.92464316,0.12879738,2.03174536,0.85337149,2.19374846,0.18421604,1.44230567
0.22511256,6.99266284,2.91245727,0.89357322,0.12791754,1.97084860,0.83951209,2.15230318,0.17875481,1.43356732
0.23111556,6.81053408,2.79410838,0.86117817,0.12644302,1.90666085,0.82394672,2.10709415,0.17308960,1.42185227
0.23711856,6.61761742,2.67243909,0.82778099,0.12436529,1.83981856,0.80675344,2.05826717,0.16727160,1.40703249
0.24312156,6.41526796,2.54873775,0.79368818,0.12168855,1.77093091,0.78803469,2.00601852,0.16134610,1.38903739
0.24912456,6.20486729,2.42418241,0.75918576,0.11843000,1.70057186,0.76791792,1.95059607,0.15535208,1.36785898
0.25512756,5.98781487,2.29982592,0.72453653,0.11461949,1.62927492,0.74655517,1.89229909,0.14932210,1.34355512
0.26113057,5.76552049,2.17658794,0.68997855,0.11029886,1.55753054,0.72412151,1.83147621,0.14328254,1.31625000
0.26713357,5.53939668,2.05525350,0.65572462,0.10552069,1.48578548,0.70081215,1.76852119,0.13725422,1.28613203
0.27313657,5.31085007,1.93647715,0.62196267,0.10034677,1.41444403,0.67683838,1.70386654,0.13125313,1.25344887
0.27913957,5.08127123,1.82079207,0.58885672,0.09484620,1.34387036,0.65242237,1.63797490,0.12529149,1.21850000
0.28514257,4.85202291,1.70862295,0.55654847,0.08909334,1.27439177,0.62779111,1.57132863,0.11937884,1.18162702
0.29114557,4.62442695,1.60030148,0.52515914,0.08316550,1.20630243,0.60316995,1.50441806,0.11352321,1.14320238
0.29714857,4.39975029,1.49608358,0.49479155,0.07714077,1.13986730,0.57877591,1.43772914,0.10773229,1.10361714
0.30315158,4.17919124,1.39616720,0.46553235,0.07109580,1.07532607,0.55481141,1.37173105,0.10201447,1.06326840
0.30915458,3.96386679,1.30070982,0.43745423,0.06510383,1.01289695,0.53145868,1.30686474,0.09637982,1.02254731
0.31515758,3.75480230,1.20984498,0.41061824,0.05923292,0.95278038,0.50887526,1.24353293,0.09084080,0.98182823
0.32116058,3.55292438,1.12369727,0.38507596,0.05354451,0.89516242,0.48719095,1.18209235,0.08541286,0.94145972
0.32716358,3.35905808,1.04239532,0.36087170,0.04809228,0.84021824,0.46650637,1.12284856,0.08011474,0.90175783
0.33316658,3.17392872,0.96608264,0.33804470,0.04292150,0.78811533,0.44689320,1.06605377,0.07496865,0.86300202
0.33916958,2.99816880,0.89492620,0.31663117,0.03806856,0.73901691,0.42839615,1.01190771,0.07000016,0.82543384
0.34517259,2.83232964,0.82912273,0.29666634,0.03356101,0.69308520,0.41103651,0.96056142,0.06523792,0.78925828
0.35117559,2.67689732,0.76890288,0.27818640,0.02941785,0.65048475,0.39481696,0.91212364,0.06071330,0.75464755
0.35717859,2.53231176,0.71453326,0.26123028,0.02565004,0.61138566,0.37972743,0.86666928,0.05645981,0.72174695
0.36318159,2.39898776,0.66631656,0.24584115,0.02226133,0.57596651,0.36575147,0.82424938,0.05251247,0.69068206
0.36918459,2.27733619,0.62458978,0.23206778,0.01924914,0.54441685,0.35287280,0.78490166,0.04890715,0.66156686
0.37518759,2.16778376,0.58972055,0.21996527,0.01660558,0.51693889,0.34108146,0.74866102,0.04567979,0.63451186
0.38119060,2.07078937,0.56210160,0.20959547,0.01431855,0.49374825,0.33037929,0.71556900,0.04286566,0.60963161
0.38719360,1.98685539,0.54214323,0.20102670,0.01237270,0.47507325,0.32078411,0.68568165,0.04049859,0.58705092
0.39319660,1.91653229,0.53026378,0.19433271,0.01075045,0.46115262,0.31233249,0.65907494,0.03861016,0.56690920
0.39919960,1.86041542,0.52687785,0.18959099,0.00943286,0.45223132,0.30508081,0.63584738,0.03722896,0.54936244
0.40520260,1.81913311,0.53238240,0.18688019,0.00840036,0.44855423,0.29910438,0.61611953,0.03637975,0.53458262
0.41120560,1.79332598,0.54714054,0.18627671,0.00763337,0.45035785,0.29449478,0.60003013,0.03608269,0.52275426
0.41720860,1.78361753,0.57146343,0.18785056,0.00711275,0.45785978,0.29135545,0.58772918,0.03635251,0.51406838
0.42321161,1.79057709,0.60559032,0.19166059,0.00682009,0.47124644,0.28979567,0.57936807,0.03719773,0.50871393
0.42921461,1.81467643,0.64966734,0.19774914,0.00673790,0.49065926,0.28992340,0.57508747,0.03861985,0.50686727
0.43521761,1.85624218,0.70372580,0.20613648,0.00684962,0.51617986,0.29183723,0.57500342,0.04061258,0.50868010
0.44122061,1.91540633,0.76766067,0.21681518,0.00713954,0.54781492,0.29561799,0.57919263,0.04316123,0.51426666
0.44722361,1.99205769,0.84121044,0.22974477,0.00759267,0.58548145,0.30132048,0.58767777,0.04624204,0.52369089
0.45322661,2.08579719,0.92393957,0.24484696,0.00819449,0.62899334,0.30896574,0.60041362,0.04982183,0.53695432
0.45922961,2.19590006,1.01522457,0.26200179,0.00893073,0.67805012,0.31853457,0.61727520,0.05385776,0.55398556
0.46523262,2.32128781,1.11424521,0.28104507,0.00978709,0.73222873,0.32996239,0.63804844,0.05829736,0.57463210
0.47123562,2.46051246,1.21998188,0.30176724,0.01074903,0.79097925,0.34313613,0.66242440,0.06307887,0.59865500
0.47723862,2.61175521,1.33122020,0.32391406,0.01180156,0.85362514,0.35789325,0.68999736,0.06813186,0.62572709
0.48324162,2.77284102,1.44656353,0.34718922,0.01292916,0.91936872,0.37402311,0.72026740,0.07337828,0.65543497
0.48924462,2.94126976,1.56445381,0.37125890,0.01411569,0.98730202,0.39127070,0.75264744,0.07873383,0.68728498
0.49524762,3.11426393,1.68320081,0.39575832,0.01534449,1.05642317,0.40934272,0.78647477,0.08410962,0.72071308
0.50125063,3.28883180,1.80101915,0.42030016,0.01659850,1.12565800,0.42791572,0.82102673,0.08941425,0.75509842
0.50725363,3.46184422,1.91607222,0.44448447,0.01786058,1.19388637,0.44664609,0.85553993,0.09455604,0.78978014
0.51325663,3.63012222,2.02652166,0.46790998,0.01911383,1.25997239,0.46518130,0.88923238,0.09944551,0.82407669
0.51925963,3.79053213,2.13058043,0.49018601,0.02034208,1.32279734,0.48317205,0.92132745,0.10399791,0.85730692
0.52526263,3.94008397,2.22656729,0.51094486,0.02153041,1.38129410,0.50028465,0.95107872,0.10813573,0.88881198
0.53126563,4.07602890,2.31296040,0.52985384,0.02266580,1.43448145,0.51621301,0.97779443,0.11179111,0.91797707
0.53726863,4.19595100,2.38844738,0.54662646,0.02373775,1.48149688,0.53068966,1.00086062,0.11490791,0.94425191
0.54327164,4.29784914,2.45196939,0.56103225,0.02473896,1.52162607,0.54349526,1.01976158,0.11744354,0.96716905
0.54927464,4.38020464,2.50275689,0.57290464,0.02566605,1.55432791,0.55446601,1.03409674,0.11937029,0.98635895
0.55527764,4.44203149,2.54035522,0.58214658,0.02652011,1.57925347,0.56349858,1.04359330,0.12067607,1.00156131
0.56128064,4.48290626,2.56463838,0.58873340,0.02730739,1.59625818,0.57055229,1.04811370,0.12136465,1.01263175
0.56728364,4.50297627,2.57581021,0.59271291,0.02803970,1.60540631,0.57564841,1.04765779,0.12145530,1.01954381
0.57328664,4.50294534,2.57439262,0.59420256,0.02873489,1.60696770,0.57886659,1.04235960,0.12098175,1.02238585
0.57928964,4.48403779,2.56120141,0.59338389,0.02941707,1.60140655,0.58033849,1.03247875,0.11999069,1.02135331
0.58529265,4.44794245,2.53731066,0.59049440,0.03011675,1.58936310,0.58023911,1.01838713,0.11853975,1.01673643
0.59129565,4.39673947,2.50400742,0.58581730,0.03087075,1.57162880,0.57877621,1.00055143,0.11669505,1.00890440
0.59729865,4.33281346,2.46273910,0.57966970,0.03172200,1.54911631,0.57617824,0.97951257,0.11452853,0.99828643
0.60330165,4.25875745,2.41505588,0.57238964,0.03271908,1.52282581,0.57268176,0.95586281,0.11211509,0.98535097
0.60930465,4.17727219,2.36255125,0.56432282,0.03391557,1.49380906,0.56851866,0.93022203,0.10952977,0.97058415
0.61530765,4.09106568,2.30680353,0.55580949,0.03536916,1.46313310,0.56390412,0.90321402,0.10684496,0.95446834
0.62131066,4.00275758,2.24932098,0.54717219,0.03714061,1.43184495,0.55902594,0.87544401,0.10412794,0.93746212
0.62731366,3.91479254,2.19149335,0.53870489,0.03929233,1.40093914,0.55403564,0.84747842,0.10143870,0.91998252
0.63331666,3.82936626,2.13455160,0.53066393,0.04188689,1.37132899,0.54904191,0.81982771,0.09882829,0.90239034
0.63931966,3.74836664,2.07953767,0.52326114,0.04498523,1.34382299,0.54410677,0.79293275,0.09633751,0.88497918
0.64532266,3.67333203,2.02728499,0.51665937,0.04864468,1.31910668,0.53924445,0.76715535,0.09399630,0.86796859
0.65132566,3.60542705,1.97841021,0.51097031,0.05291685,1.29773064,0.53442303,0.74277299,0.09182347,0.85150138
0.65732866,3.54543587,1.93331574,0.50625482,0.05784537,1.28010431,0.52956873,0.71997755,0.08982712,0.83564508
0.66333167,3.49377163,1.89220227,0.50252525,0.06346355,1.26649565,0.52457248,0.69887799,0.08800531,0.82039713
0.66933467,3.45050012,1.85508975,0.49974971,0.06979212,1.25703583,0.51929828,0.67950625,0.08634723,0.80569335
0.67533767,3.41537516,1.82184521,0.49785775,0.07683694,1.25172836,0.51359291,0.66182596,0.08483461,0.79141890
0.68134067,3.38788265,1.79221528,0.49674706,0.08458699,1.25046168,0.50729630,0.64574308,0.08344334,0.77742100
0.68734367,3.36729048,1.76586132,0.49629085,0.09301266,1.25302423,0.50025207,0.63111781,0.08214510,0.76352255
0.69334667,3.35270095,1.74239507,0.49634536,0.10206431,1.25912124,0.49231744,0.61777703,0.08090912,0.74953585
0.69934967,3.34310320,1.72141280,0.49675716,0.11167155,1.26839212,0.48337227,0.60552656,0.07970376,0.73527563
0.70535268,3.33742309,1.70252636,0.49736998,0.12174291,1.28042781,0.47332646,0.59416263,0.07849795,0.72057068
0.71135568,3.33456872,1.68538958,0.49803069,0.13216640,1.29478748,0.46212561,0.58348213,0.07726247,0.70527361
0.71735868,3.33347017,1.66971922,0.49859449,0.14281070,1.31101406,0.44975462,0.57329126,0.07597093,0.68926846
0.72336168,3.33311271,1.65530976,0.49892895,0.15352722,1.32864825,0.43623911,0.56341236,0.07460055,0.67247574
0.72936468,3.33256316,1.64204181,0.49891709,0.16415293,1.34724089,0.42164485,0.55368899,0.07313264,0.65485511
0.73536768,3.33098955,1.62988433,0.49845949,0.17451400,1.36636354,0.40607512,0.54398902,0.07155287,0.63640568
0.74137069,3.32767455,1.61889111,0.49747554,0.18443003,1.38561736,0.38966647,0.53420625,0.06985134,0.61716425
0.74737369,3.32202340,1.60919221,0.49590391,0.19371892,1.40464021,0.37258314,0.52426045,0.06802242,0.59720178
0.75337669,3.31356714,1.60098119,0.49370246,0.20220209,1.42311224,0.35501045,0.51409631,0.06606453,0.57661865
0.75937969,3.30196206,1.59449919,0.49084765,0.20970993,1.44075984,0.33714761,0.50368149,0.06397974,0.55553888
0.76538269,3.28698607,1.59001683,0.48733365,0.21608718,1.45735813,0.31920039,0.49300404,0.06177341,0.53410402
0.77138569,3.26853274,1.58781503,0.48317116,0.22119817,1.47273210,0.30137394,0.48206957,0.05945371,0.51246696
0.77738869,3.24660362,1.58816563,0.47838616,0.22493145,1.48675629,0.28386609,0.47089817,0.05703121,0.49078599
0.78339170,3.22129905,1.59131282,0.47301842,0.22720391,1.49935321,0.26686149,0.45952156,0.05451846,0.46921952
0.78939470,3.19280804,1.59745613,0.46712004,0.22796384,1.51049045,0.25052658,0.44798030,0.05192958,0.44792140
0.79539770,3.16139723,1.60673566,0.46075389,0.22719314,1.52017666,0.23500579,0.43632136,0.04927995,0.42703729
0.80140070,3.12739916,1.61922017,0.45399194,0.22490829,1.52845660,0.22041873,0.42459594,0.04658583,0.40670176
0.80740370,3.09120016,1.63489842,0.44691364,0.22116019,1.53540529,0.20685864,0.41285773,0.04386417,0.38703645
0.81340670,3.05322780,1.65367414,0.43960412,0.21603287,1.54112169,0.19439184,0.40116133,0.04113224,0.36814886
0.81940970,3.01393841,1.67536470,0.43215245,0.20964100,1.54572224,0.18305815,0.38956110,0.03840746,0.35013203
0.82541271,2.97380488,1.69970367,0.42464990,0.20212648,1.54933440,0.17287221,0.37811014,0.03570711,0.33306462
0.83141571,2.93330500,1.72634702,0.41718818,0.19365421,1.55209070,0.16382544,0.36685953,0.03304814,0.31701158
0.83741871,2.89291074,1.75488274,0.40985780,0.18440712,1.55412361,0.15588861,0.35585769,0.03044689,0.30202495
0.84342171,2.85307882,1.78484353,0.40274656,0.17458086,1.55556134,0.14901470,0.34514992,0.02791893,0.28814500
0.84942471,2.81424270,1.81572189,0.39593816,0.16437821,1.55652480,0.14314207,0.33477793,0.02547880,0.27540130
0.85542771,2.77680620,1.84698695,0.38951102,0.15400352,1.55712586,0.13819770,0.32477954,0.02313982,0.26381378
0.86143072,2.74113872,1.87810227,0.38353732,0.14365732,1.55746669,0.13410041,0.31518834,0.02091396,0.25339369
0.86743372,2.70757197,1.90854378,0.37808219,0.13353139,1.55764013,0.13076389,0.30603341,0.01881168,0.24414444
0.87343672,2.67639792,1.93781676,0.37320315,0.12380420,1.55773076,0.12809959,0.29733905,0.01684186,0.23606210
0.87943972,2.64786768,1.96547135,0.36894962,0.11463714,1.55781635,0.12601921,0.28912447,0.01501176,0.22913587
0.88544272,2.62219087,1.99111551,0.36536255,0.10617135,1.55796940,0.12443693,0.28140343,0.01332706,0.22334815
0.89144572,2.59953517,2.01442498,0.36247418,0.09852531,1.55825828,0.12327117,0.27418400,0.01179192,0.21867456
0.89744872,2.58002554,2.03514982,0.36030770,0.09179314,1.55874781,0.12244601,0.26746811,0.01040913,0.21508373
0.90345173,2.56374320,2.05311721,0.35887700,0.08604368,1.55949902,0.12189211,0.26125126,0.00918034,0.21253697
0.90945473,2.55072391,2.06823080,0.35818638,0.08132011,1.56056801,0.12154734,0.25552218,0.00810622,0.21098789
0.91545773,2.54095595,2.08046660,0.35823023,0.07764031,1.56200395,0.12135697,0.25026259,0.00718683,0.21038203
0.92146073,2.53437797,2.08986626,0.35899282,0.07499764,1.56384645,0.12127351,0.24544704,0.00642184,0.21065661
0.92746373,2.53087705,2.09652824,0.36044811,0.07336222,1.56612257,0.12125643,0.24104298,0.00581089,0.21174040
0.93346673,2.53028761,2.10059771,0.36255982,0.07268263,1.56884387,0.12127146,0.23701095,0.00535385,0.21355386
0.93946973,2.53239172,2.10225615,0.36528166,0.07288792,1.57200392,0.12128995,0.23330511,0.00505113,0.21600955
0.94547274,2.53692130,2.10171137,0.36855792,0.07388994,1.57557676,0.12128806,0.22987400,0.00490388,0.21901295
0.95147574,2.54356265,2.09918875,0.37232448,0.07558586,1.57951650,0.12124595,0.22666166,0.00491420,0.22246363
0.95747874,2.55196366,2.09492415,0.37651013,0.07786097,1.58375860,0.12114710,0.22360899,0.00508520,0.22625678
0.96348174,2.56174353,2.08915887,0.38103836,0.08059154,1.58822260,0.12097766,0.22065545,0.00542107,0.23028520
0.96948474,2.57250491,2.08213662,0.38582947,0.08364790,1.59281649,0.12072597,0.21774087,0.00592697,0.23444146
0.97548774,2.58384778,2.07410239,0.39080292,0.08689752,1.59744232,0.12038227,0.21480749,0.00660888,0.23862034
0.98149075,2.59538437,2.06530262,0.39587986,0.09020821,1.60200263,0.11993851,0.21180198,0.00747331,0.24272142
0.98749375,2.60675402,2.05598610,0.40098555,0.09345113,1.60640718,0.11938835,0.20867738,0.00852693,0.24665147
0.99349675,2.61763690,2.04640489,0.40605164,0.09650391,1.61057935,0.11872723,0.20539485,0.00977607,0.25032685
0.99949975,2.62776539,2.03681429,0.41101804,0.09925338,1.61446137,0.11795259,0.20192513,0.01122619,0.25367545
1.00550275,2.63693211,2.02747135,0.41583418,0.10159821,1.61801796,0.11706401,0.19824951,0.01288125,0.25663826
1.01150575,2.64499372,2.01863117,0.42045971,0.10345114,1.62123775,0.11606343,0.19436045,0.01474300,0.25917031
1.01750875,2.65186985,2.01054077,0.42486427,0.10474080,1.62413209,0.11495528,0.19026151,0.01681037,0.26124104
1.02351176,2.65753717,2.00343043,0.42902657,0.10541308,1.62673125,0.11374651,0.18596691,0.01907874,0.26283400
1.02951476,2.66201862,1.99750275,0.43293269,0.10543197,1.62907809,0.11244653,0.18150041,0.02153938,0.26394587
1.03551776,2.66536865,1.99292011,0.43657374,0.10477986,1.63121960,0.11106703,0.17689386,0.02417891,0.26458491
1.04152076,2.66765560,1.98979132,0.43994303,0.10345723,1.63319696,0.10962163,0.17218534,0.02697894,0.26476902
1.04752376,2.66894241,1.98815865,0.44303306,0.10148180,1.63503501,0.10812561,0.16741710,0.02991587,0.26452333
1.05352676,2.66926770,1.98798640,0.44583250,0.09888723,1.63673202,0.10659537,0.16263340,0.03296085,0.26387777
1.05952976,2.66862863,1.98915240,0.44832355,0.09572127,1.63825095,0.10504806,0.15787839,0.03608006,0.26286463
1.06553277,2.66696749,1.99144355,0.45047987,0.09204358,1.63951298,0.10350117,0.15319423,0.03923515,0.26151636
1.07153577,2.66416341,1.99455629,0.45226538,0.08792333,1.64039440,0.10197223,0.14861955,0.04238395,0.25986378
1.07753877,2.66003045,1.99810295,0.45363407,0.08343649,1.64072737,0.10047861,0.14418830,0.04548148,0.25793483
1.08354177,2.65432273,2.00162389,0.45453102,0.07866323,1.64030495,0.09903750,0.13992921,0.04848107,0.25575406
1.08954477,2.64674676,2.00460559,0.45489453,0.07368525,1.63889043,0.09766602,0.13586576,0.05133575,0.25334275
1.09554777,2.63698062,2.00650384,0.45465942,0.06858333,1.63623064,0.09638155,0.13201669,0.05399979,0.25071979
1.10155078,2.62469884,2.00677103,0.45376122,0.06343510,1.63207254,0.09520212,0.12839712,0.05643018,0.24790324
1.10755378,2.60960176,2.00488611,0.45214105,0.05831313,1.62618199,0.09414689,0.12502003,0.05858834,0.24491241
1.11355678,2.59144701,2.00038536,0.44975088,0.05328339,1.61836363,0.09323676,0.12189818,0.06044155,0.24177029
1.11955978,2.57008123,1.99289210,0.44655870,0.04840413,1.60848026,0.09249480,0.11904619,0.06196440,0.23850630
