energy_ev,total_up,Ga_p_up,Ga_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-2.59629815,6.31926030,0.65070226,0.00000000,4.59168439,1.54999473,4.37805265,0.00000000
-2.59029515,6.34976236,0.64292847,0.00000000,4.58811272,1.55420797,4.42300206,0.00000000
-2.58429215,6.38515856,0.63734671,0.00000000,4.58360965,1.56053553,4.46995304,0.00000000
-2.57828914,6.42352337,0.63415603,0.00000000,4.57663710,1.56853094,4.51709787,0.00000000
-2.57228614,6.46297641,0.63350991,0.00000000,4.56576544,1.57773856,4.56272209,0.00000000
-2.56628314,6.50174455,0.63551445,0.00000000,4.54972540,1.58771012,4.60525535,0.00000000
-2.56028014,6.53821472,0.64022743,0.00000000,4.52745233,1.59801942,4.64331337,0.00000000
-2.55427714,6.57097582,0.64765803,0.00000000,4.49812123,1.60827481,4.67572968,0.00000000
-2.54827414,6.59884837,0.65776716,0.00000000,4.46117146,1.61812892,4.70157669,0.00000000
-2.54227114,6.62090175,0.67046827,0.00000000,4.41632017,1.62728563,4.72017587,0.00000000
-2.53626813,6.63645878,0.68562862,0.00000000,4.36356413,1.63550402,4.73109733,0.00000000
-2.53026513,6.64508868,0.70307098,0.00000000,4.30317023,1.64259955,4.73414970,0.00000000
-2.52426213,6.64658932,0.72257577,0.00000000,4.23565511,1.64844252,4.72936137,0.00000000
-2.51825913,6.64096081,0.74388371,0.00000000,4.16175518,1.65295434,4.71695454,0.00000000
-2.51225613,6.62837205,0.76669899,0.00000000,4.08238837,1.65610179,4.69731385,0.00000000
-2.50625313,6.60912276,0.79069315,0.00000000,3.99860950,1.65788993,4.67095133,0.00000000
-2.50025013,6.58360317,0.81550949,0.00000000,3.91156146,1.65835403,4.63846950,0.00000000
-2.49424712,6.55225360,0.84076835,0.00000000,3.82242409,1.65755113,4.60052451,0.00000000
-2.48824412,6.51552615,0.86607290,0.00000000,3.73236353,1.65555157,4.55779084,0.00000000
-2.48224112,6.47385025,0.89101570,0.00000000,3.64248384,1.65243108,4.51092918,0.00000000
-2.47623812,6.42760367,0.91518573,0.00000000,3.55378322,1.64826364,4.46055858,0.00000000
-2.47023512,6.37709011,0.93817580,0.00000000,3.46711668,1.64311552,4.40723383,0.00000000
-2.46423212,6.32252406,0.95959017,0.00000000,3.38316654,1.63704064,4.35142876,0.00000000
-2.45822911,6.26402342,0.97905215,0.00000000,3.30242206,1.63007739,4.29352568,0.00000000
-2.45222611,6.20160970,0.99621149,0.00000000,3.22516884,1.62224701,4.23381112,0.00000000
-2.44622311,6.13521547,1.01075130,0.00000000,3.15148833,1.61355350,4.17247750,0.00000000
-2.44022011,6.06469855,1.02239430,0.00000000,3.08126713,1.60398496,4.10963050,0.00000000
-2.43421711,5.98986178,1.03090829,0.00000000,3.01421568,1.59351640,4.04530131,0.00000000
-2.42821411,5.91047762,1.03611065,0.00000000,2.94989509,1.58211368,3.97946312,0.00000000
-2.42221111,5.82631624,1.03787181,0.00000000,2.88775100,1.56973858,3.91205096,0.00000000
-2.41620810,5.73717587,1.03611768,0.00000000,2.82715256,1.55635475,3.84298388,0.00000000
-2.41020510,5.64291420,1.03083099,0.00000000,2.76743489,1.54193425,3.77218855,0.00000000
-2.40420210,5.54347943,1.02205161,0.00000000,2.70794292,1.52646458,3.69962326,0.00000000
-2.39819910,5.43893980,1.00987592,0.00000000,2.64807461,1.50995574,3.62530114,0.00000000
-2.39219610,5.32951015,0.99445532,0.00000000,2.58732166,1.49244720,3.54931183,0.00000000
-2.38619310,5.21557443,0.97599388,0.00000000,2.52530564,1.47401424,3.47184034,0.00000000
-2.38019010,5.09770291,0.95474531,0.00000000,2.46180814,1.45477351,3.39318235,0.00000000
-2.37418709,4.97666292,0.93100919,0.00000000,2.39679339,1.43488727,3.31375497,0.00000000
-2.36818409,4.85342229,0.90512654,0.00000000,2.33042227,1.41456599,3.23410222,0.00000000
-2.36218109,4.72914467,0.87747477,0.00000000,2.26305715,1.39406905,3.15489466,0.00000000
-2.35617809,4.60517604,0.84846199,0.00000000,2.19525708,1.37370313,3.07692260,0.00000000
-2.35017509,4.48302230,0.81852058,0.00000000,2.12776346,1.35381811,3.00108282,0.00000000
-2.34417209,4.36431790,0.78810022,0.00000000,2.06147677,1.33480038,2.92835880,0.00000000
-2.33816908,4.25078594,0.75766019,0.00000000,1.99742498,1.31706354,2.85979461,0.00000000
-2.33216608,4.14419070,0.72766114,0.00000000,1.93672511,1.30103662,2.79646343,0.00000000
-2.32616308,4.04628367,0.69855628,0.00000000,1.88053922,1.28715016,2.73943125,0.00000000
-2.32016008,3.95874501,0.67078226,0.00000000,1.83002660,1.27582048,2.68971733,0.00000000
-2.31415708,3.88312227,0.64474980,0.00000000,1.78629409,1.26743288,2.64825254,0.00000000
-2.30815408,3.82076886,0.62083435,0.00000000,1.75034655,1.26232431,2.61583768,0.00000000
-2.30215108,3.77278475,0.59936701,0.00000000,1.72303939,1.26076643,2.59310322,0.00000000
-2.29614807,3.73996215,0.58062610,0.00000000,1.70503525,1.26294976,2.58047267,0.00000000
-2.29014507,3.72273874,0.56482951,0.00000000,1.69676654,1.26896993,2.57813118,0.00000000
-2.28414207,3.72116092,0.55212835,0.00000000,1.69840563,1.27881666,2.58600132,0.00000000
-2.27813907,3.73485929,0.54260209,0.00000000,1.70984401,1.29236628,2.60372736,0.00000000
-2.27213607,3.76303807,0.53625546,0.00000000,1.73068136,1.30937836,2.63066933,0.00000000
-2.26613307,3.80447969,0.53301739,0.00000000,1.76022543,1.32949674,2.66590764,0.00000000
-2.26013007,3.85756501,0.53274203,0.00000000,1.79750287,1.35225524,2.70825849,0.00000000
-2.25412706,3.92030922,0.53521212,0.00000000,1.84128085,1.37708803,2.75630009,0.00000000
-2.24812406,3.99041235,0.54014443,0.00000000,1.89009901,1.40334421,2.80840888,0.00000000
-2.24212106,4.06532303,0.54719741,0.00000000,1.94231055,1.43030634,2.86280464,0.00000000
-2.23611806,4.14231327,0.55598071,0.00000000,1.99613119,1.45721204,2.91760296,0.00000000
-2.23011506,4.21856140,0.56606631,0.00000000,2.04969422,1.48327793,2.97087304,0.00000000
-2.22411206,4.29124019,0.57700092,0.00000000,2.10110950,1.50772474,3.02069858,0.00000000
-2.21810905,4.35760655,0.58831924,0.00000000,2.14852432,1.52980282,3.06523939,0.00000000
-2.21210605,4.41508932,0.59955758,0.00000000,2.19018365,1.54881668,3.10279119,0.00000000
-2.20610305,4.46137168,0.61026740,0.00000000,2.22448748,1.56414776,3.13184127,0.00000000
-2.20010005,4.49446494,0.62002819,0.00000000,2.25004304,1.57527447,3.15111766,0.00000000
-2.19409705,4.51277087,0.62845947,0.00000000,2.26570991,1.58178859,3.15963015,0.00000000
-2.18809405,4.51513039,0.63523119,0.00000000,2.27063622,1.58340770,3.15670144,0.00000000
-2.18209105,4.50085695,0.64007246,0.00000000,2.26428475,1.57998303,3.14198755,0.00000000
-2.17608804,4.46975384,0.64277831,0.00000000,2.24644809,1.57150285,3.11548693,0.00000000
-2.17008504,4.42211518,0.64321413,0.00000000,2.21725252,1.55809122,3.07753826,0.00000000
-2.16408204,4.35871141,0.64131810,0.00000000,2.17715065,1.54000268,3.02880755,0.00000000
-2.15807904,4.28076033,0.63710130,0.00000000,2.12690375,1.51761309,2.97026539,0.00000000
-2.15207604,4.18988572,0.63064587,0.00000000,2.06755454,1.49140750,2.90315571,0.00000000
-2.14607304,4.08806561,0.62210131,0.00000000,2.00039211,1.46196550,2.82895766,0.00000000
-2.14007004,3.97757267,0.61167932,0.00000000,1.92691044,1.42994494,2.74934227,0.00000000
-2.13406703,3.86090935,0.59964721,0.00000000,1.84876259,1.39606470,2.66612565,0.00000000
-2.12806403,3.74074013,0.58632062,0.00000000,1.76771214,1.36108700,2.58122048,0.00000000
-2.12206103,3.61982305,0.57205540,0.00000000,1.68558399,1.32580005,2.49658720,0.00000000
-2.11605803,3.50094266,0.55723922,0.00000000,1.60421583,1.29100119,2.41418623,0.00000000
-2.11005503,3.38684546,0.54228310,0.00000000,1.52541201,1.25748089,2.33593223,0.00000000
-2.10405203,3.28017941,0.52761287,0.00000000,1.45090065,1.22600776,2.26365104,0.00000000
-2.09804902,3.18343769,0.51366087,0.00000000,1.38229497,1.19731441,2.19903987,0.00000000
-2.09204602,3.09890742,0.50085786,0.00000000,1.32105934,1.17208438,2.14363086,0.00000000
-2.08604302,3.02862313,0.48962507,0.00000000,1.26848017,1.15093956,2.09875813,0.00000000
-2.08004002,2.97432511,0.48036648,0.00000000,1.22564192,1.13442848,2.06552842,0.00000000
-2.07403702,2.93742236,0.47346131,0.00000000,1.19340780,1.12301482,2.04479519,0.00000000
-2.06803402,2.91896027,0.46925642,0.00000000,1.17240514,1.11706662,2.03713643,0.00000000
-2.06203102,2.91959310,0.46805899,0.00000000,1.16301517,1.11684591,2.04283633,0.00000000
-2.05602801,2.93956166,0.47012906,0.00000000,1.16536690,1.12249913,2.06187136,0.00000000
-2.05002501,2.97867694,0.47567238,0.00000000,1.17933506,1.13404865,2.09390115,0.00000000
-2.04402201,3.03631047,0.48483339,0.00000000,1.20454205,1.15138587,2.13826521,0.00000000
-2.03801901,3.11139256,0.49768874,0.00000000,1.24036396,1.17426630,2.19398603,0.00000000
-2.03201601,3.20241962,0.51424140,0.00000000,1.28594090,1.20230743,2.25977962,0.00000000
-2.02601301,3.30747164,0.53441583,0.00000000,1.34019173,1.23498973,2.33407421,0.00000000
-2.02001001,3.42424084,0.55805435,0.00000000,1.40183355,1.27166143,2.41503754,0.00000000
-2.01400700,3.55007200,0.58491526,0.00000000,1.46940602,1.31154745,2.50061323,0.00000000
-2.00800400,3.68201486,0.61467280,0.00000000,1.54130055,1.35376266,2.58856582,0.00000000
-2.00200100,3.81688803,0.64691943,0.00000000,1.61579425,1.39732955,2.67653413,0.00000000
-1.99599800,3.95135341,0.68117051,0.00000000,1.69108817,1.44120006,2.76209169,0.00000000
-1.98999500,4.08199959,0.71687159,0.00000000,1.76534926,1.48428114,2.84281267,0.00000000
-1.98399200,4.20543187,0.75340834,0.00000000,1.83675514,1.52546329,2.91634131,0.00000000
-1.97798899,4.31836595,0.79011895,0.00000000,1.90354040,1.56365126,2.98046243,0.00000000
-1.97198599,4.41772232,0.82630886,0.00000000,1.96404312,1.59779577,3.03317032,0.00000000
-1.96598299,4.50071760,0.86126747,0.00000000,2.01675011,1.62692504,3.07273323,0.00000000
-1.95997999,4.56494925,0.89428625,0.00000000,2.06033904,1.65017501,3.09775075,0.00000000
-1.95397699,4.60847039,0.92467787,0.00000000,2.09371611,1.66681684,3.10720154,0.00000000
-1.94797399,4.62985130,0.95179549,0.00000000,2.11604736,1.67628065,3.10047912,0.00000000
-1.94197099,4.62822511,0.97505168,0.00000000,2.12678271,1.67817451,3.07741427,0.00000000
-1.93596798,4.60331562,0.99393608,0.00000000,2.12567123,1.67229779,3.03828255,0.00000000
-1.92996498,4.55544597,1.00803124,0.00000000,2.11276716,1.65864832,2.98379688,0.00000000
-1.92396198,4.48552775,1.01702583,0.00000000,2.08842632,1.63742305,2.91508512,0.00000000
-1.91795898,4.39503086,1.02072473,0.00000000,2.05329279,1.60901227,2.83365365,0.00000000
-1.91195598,4.28593557,1.01905554,0.00000000,2.00827649,1.57398745,2.74133848,0.00000000
-1.90595298,4.16066841,1.01207106,0.00000000,1.95452254,1.53308332,2.64024588,0.00000000
-1.89994997,4.02202478,0.99994782,0.00000000,1.89337342,1.48717501,2.53268491,0.00000000
-1.89394697,3.87308121,0.98298040,0.00000000,1.82632564,1.43725088,2.42109473,0.00000000
-1.88794397,3.71710072,0.96157201,0.00000000,1.75498250,1.38438250,2.30796935,0.00000000
-1.88194097,3.55743500,0.93622143,0.00000000,1.68100479,1.32969259,2.19578291,0.00000000
-1.87593797,3.39742696,0.90750718,0.00000000,1.60606137,1.27432239,2.08691799,0.00000000
-1.86993497,3.24031724,0.87606917,0.00000000,1.53178132,1.21939950,1.98359967,0.00000000
-1.86393197,3.08915791,0.84258907,0.00000000,1.45970959,1.16600755,1.88783743,0.00000000
-1.85792896,2.94673630,0.80776981,0.00000000,1.39126754,1.11515848,1.80137668,0.00000000
-1.85192596,2.81551136,0.77231535,0.00000000,1.32771959,1.06776878,1.72566137,0.00000000
-1.84592296,2.69756439,0.73691152,0.00000000,1.27014727,1.02463998,1.66180842,0.00000000
-1.83991996,2.59456551,0.70220860,0.00000000,1.21943100,0.98644451,1.61059458,0.00000000
-1.83391696,2.50775655,0.66880644,0.00000000,1.17624023,0.95371680,1.57245556,0.00000000
-1.82791396,2.43795018,0.63724268,0.00000000,1.14103184,0.92685019,1.54749703,0.00000000
-1.82191096,2.38554504,0.60798436,0.00000000,1.11405647,0.90609933,1.53551661,0.00000000
-1.81590795,2.35055527,0.58142323,0.00000000,1.09537225,0.89158782,1.53603555,0.00000000
-1.80990495,2.33265300,0.55787467,0.00000000,1.08486489,0.88332064,1.54833864,0.00000000
-1.80390195,2.33122127,0.53758016,0.00000000,1.08227313,0.88120045,1.57152037,0.00000000
-1.79789895,2.34541483,0.52071287,0.00000000,1.08721800,0.88504704,1.60453537,0.00000000
-1.79189595,2.37422572,0.50738580,0.00000000,1.09923459,0.89461871,1.64625093,0.00000000
-1.78589295,2.41655037,0.49766192,0.00000000,1.11780460,0.90963449,1.69549913,0.00000000
-1.77988994,2.47125485,0.49156551,0.00000000,1.14238803,0.92979587,1.75112655,0.00000000
-1.77388694,2.53723505,0.48909388,0.00000000,1.17245257,0.95480697,1.81203909,0.00000000
-1.76788394,2.61346870,0.49022862,0.00000000,1.20749914,0.98439185,1.87724010,0.00000000
-1.76188094,2.69905645,0.49494574,0.00000000,1.24708231,1.01830797,1.94585991,0.00000000
-1.75587794,2.79324997,0.50322377,0.00000000,1.29082465,1.05635508,2.01717567,0.00000000
-1.74987494,2.89546548,0.51504949,0.00000000,1.33842430,1.09837878,2.09062030,0.00000000
-1.74387194,3.00528188,0.53042068,0.00000000,1.38965536,1.14426859,2.16578051,0.00000000
-1.73786893,3.12242379,0.54934568,0.00000000,1.44436120,1.19395050,2.24238401,0.00000000
-1.73186593,3.24673022,0.57183975,0.00000000,1.50244121,1.24737439,2.32027672,0.00000000
-1.72586293,3.37811081,0.59791843,0.00000000,1.56383157,1.30449703,2.39939153,0.00000000
-1.71985993,3.51649228,0.62758809,0.00000000,1.62848147,1.36526157,2.47971035,0.00000000
-1.71385693,3.66175824,0.66083438,0.00000000,1.69632613,1.42957493,2.56122210,0.00000000
-1.70785393,3.81368625,0.69760916,0.00000000,1.76725828,1.49728439,2.64387912,0.00000000
-1.70185093,3.97188613,0.73781684,0.00000000,1.84109998,1.56815505,2.72755486,0.00000000
-1.69584792,4.13574374,0.78130088,0.00000000,1.91757659,1.64184970,2.81200586,0.00000000
-1.68984492,4.30437409,0.82783147,0.00000000,1.99629468,1.71791263,2.89684051,0.00000000
-1.68384192,4.47658743,0.87709535,0.00000000,2.07672544,1.79575869,2.98149692,0.00000000
-1.67783892,4.65087119,0.92868839,0.00000000,2.15819496,1.87466880,3.06523191,0.00000000
-1.67183592,4.82538984,0.98211191,0.00000000,2.23988230,1.95379260,3.14712194,0.00000000
-1.66583292,4.99800379,1.03677304,0.00000000,2.32082591,2.03215866,3.22607686,0.00000000
-1.65982991,5.16630735,1.09198968,0.00000000,2.39993853,2.10869216,3.30086590,0.00000000
-1.65382691,5.32768480,1.14699994,0.00000000,2.47603012,2.18223973,3.37015489,0.00000000
-1.64782391,5.47938228,1.20097618,0.00000000,2.54783809,2.25160041,3.43255315,0.00000000
-1.64182091,5.61859264,1.25304311,0.00000000,2.61406347,2.31556157,3.48666744,0.00000000
-1.63581791,5.74254939,1.30229943,0.00000000,2.67341168,2.37293827,3.53116035,0.00000000
-1.62981491,5.84862522,1.34784218,0.00000000,2.72463572,2.42261416,3.56480986,0.00000000
-1.62381191,5.93443050,1.38879292,0.00000000,2.76658010,2.46358209,3.58656696,0.00000000
-1.61780890,5.99790695,1.42432452,0.00000000,2.79822327,2.49498247,3.59560799,0.00000000
-1.61180590,6.03741163,1.45368753,0.00000000,2.81871661,2.51613746,3.59137906,0.00000000
-1.60580290,6.05178738,1.47623492,0.00000000,2.82741810,2.52657936,3.57362975,0.00000000
-1.59979990,6.04041594,1.49144407,0.00000000,2.82391908,2.52607167,3.54243445,0.00000000
-1.59379690,6.00325118,1.49893507,0.00000000,2.80806285,2.51462187,3.49820003,0.00000000
-1.58779390,5.94083076,1.49848447,0.00000000,2.77995425,2.49248511,3.44165925,0.00000000
-1.58179090,5.85426560,1.49003384,0.00000000,2.73995969,2.46015871,3.37385032,0.00000000
-1.57578789,5.74520758,1.47369279,0.00000000,2.68869774,2.41836748,3.29608356,0.00000000
-1.56978489,5.61579709,1.44973638,0.00000000,2.62702064,2.36804078,3.20989674,0.00000000
-1.56378189,5.46859290,1.41859691,0.00000000,2.55598776,2.31028209,3.11700146,0.00000000
-1.55777889,5.30648764,1.38085071,0.00000000,2.47683198,2.24633270,3.01922315,0.00000000
-1.55177589,5.13261288,1.33720047,0.00000000,2.39092076,2.17753109,2.91843766,0.00000000
-1.54577289,4.95023827,1.28845389,0.00000000,2.29971362,2.10526992,2.81650749,0.00000000
-1.53976988,4.76266926,1.23549980,0.00000000,2.20471780,2.03095249,2.71522077,0.00000000
-1.53376688,4.57314801,1.17928276,0.00000000,2.10744416,1.95595077,2.61623580,0.00000000
-1.52776388,4.38476195,1.12077725,0.00000000,2.00936520,1.88156668,2.52103356,0.00000000
-1.52176088,4.20036360,1.06096265,0.00000000,1.91187677,1.80899843,2.43088048,0.00000000
-1.51575788,4.02250516,1.00079995,0.00000000,1.81626526,1.73931317,2.34680281,0.00000000
-1.50975488,3.85339011,0.94121115,0.00000000,1.72368120,1.67342703,2.26957351,0.00000000
-1.50375188,3.69484331,0.88306204,0.00000000,1.63512033,1.61209326,2.19971197,0.00000000
-1.49774887,3.54830030,0.82714879,0.00000000,1.55141252,1.55589858,2.13749616,0.00000000
-1.49174587,3.41481525,0.77418882,0.00000000,1.47321865,1.50526757,2.08298620,0.00000000
-1.48574287,3.29508613,0.72481566,0.00000000,1.40103515,1.46047457,2.03605768,0.00000000
-1.47973987,3.18949504,0.67957792,0.00000000,1.33520547,1.42166193,1.99644289,0.00000000
-1.47373687,3.09816052,0.63894165,0.00000000,1.27593752,1.38886343,1.96377733,0.00000000
-1.46773387,3.02099840,0.60329572,0.00000000,1.22332568,1.36203117,1.93764891,0.00000000
-1.46173087,2.95778720,0.57295922,0.00000000,1.17737603,1.34106427,1.91764716,0.00000000
-1.45572786,2.90823394,0.54819027,0.00000000,1.13803299,1.32583742,1.90340947,0.00000000
-1.44972486,2.87203633,0.52919518,0.00000000,1.10520594,1.31622762,1.89466192,0.00000000
-1.44372186,2.84893744,0.51613711,0.00000000,1.07879396,1.31213724,1.89125234,0.00000000
-1.43771886,2.83876946,0.50914344,0.00000000,1.05870741,1.31351206,1.89317355,0.00000000
-1.43171586,2.84148397,0.50831124,0.00000000,1.04488504,1.32035296,1.90057564,0.00000000
-1.42571286,2.85716654,0.51371003,0.00000000,1.03730554,1.33272054,1.91376604,0.00000000
-1.41970985,2.88603484,0.52538189,0.00000000,1.03599296,1.35073223,1.93319760,0.00000000
-1.41370685,2.92842010,0.54333838,0.00000000,1.04101579,1.37455189,1.95944476,0.00000000
-1.40770385,2.98473292,0.56755470,0.00000000,1.05247949,1.40437240,1.99316898,0.00000000
-1.40170085,3.05541519,0.59796123,0.00000000,1.07051327,1.44039227,2.03507522,0.00000000
-1.39569785,3.14088106,0.63443309,0.00000000,1.09525168,1.48278746,2.08586138,0.00000000
-1.38969485,3.24145027,0.67677838,0.00000000,1.12681228,1.53168015,2.14616348,0.00000000
-1.38369185,3.35727800,0.72472606,0.00000000,1.16527059,1.58710638,2.21649949,0.00000000
-1.37768884,3.48828556,0.77791438,0.00000000,1.21063411,1.64898462,2.29721467,0.00000000
-1.37168584,3.63409638,0.83588087,0.00000000,1.26281684,1.71708723,2.38843170,0.00000000
-1.36568284,3.79398169,0.89805498,0.00000000,1.32161605,1.79101709,2.49000839,0.00000000
-1.35967984,3.96681974,0.96375422,0.00000000,1.38669298,1.87019086,2.60150559,0.00000000
-1.35367684,4.15107197,1.03218457,0.00000000,1.45755856,1.95383065,2.72216744,0.00000000
-1.34767384,4.34477845,1.10244577,0.00000000,1.53356572,2.04096505,2.85091561,0.00000000
-1.34167084,4.54557425,1.17354192,0.00000000,1.61390874,2.13044009,2.98635838,0.00000000
-1.33566783,4.75072692,1.24439725,0.00000000,1.69763031,2.22094028,3.12681470,0.00000000
-1.32966483,4.95719451,1.31387709,0.00000000,1.78363630,2.31101923,3.27035275,0.00000000
-1.32366183,5.16170202,1.38081327,0.00000000,1.87071781,2.39913876,3.41484157,0.00000000
-1.31765883,5.36083351,1.44403344,0.00000000,1.95757990,2.48371507,3.55801381,0.00000000
-1.31165583,5.55113596,1.50239295,0.00000000,2.04287565,2.56316998,3.69753688,0.00000000
-1.30565283,5.72923024,1.55480836,0.00000000,2.12524441,2.63598497,3.83108949,0.00000000
-1.29964982,5.89192444,1.60029096,0.00000000,2.20335235,2.70075559,3.95644028,0.00000000
-1.29364682,6.03632414,1.63797908,0.00000000,2.27593372,2.75624371,4.07152474,0.00000000
-1.28764382,6.15993489,1.66716769,0.00000000,2.34183100,2.80142514,4.17451737,0.00000000
-1.28164082,6.26075193,1.68733400,0.00000000,2.40003214,2.83553045,4.26389558,0.00000000
-1.27563782,6.33733356,1.69815797,0.00000000,2.44970342,2.85807701,4.33849268,0.00000000
-1.26963482,6.38885474,1.69953684,0.00000000,2.49021659,2.86889095,4.39753781,0.00000000
-1.26363182,6.41513907,1.69159317,0.00000000,2.52116926,2.86811797,4.44068121,0.00000000
-1.25762881,6.41666819,1.67467595,0.00000000,2.54239794,2.85622280,4.46800404,0.00000000
-1.25162581,6.39456867,1.64935510,0.00000000,2.55398336,2.83397743,4.48001285,0.00000000
-1.24562281,6.35057791,1.61640949,0.00000000,2.55624834,2.80243896,4.47761928,0.00000000
-1.23961981,6.28699109,1.57680941,0.00000000,2.54974834,2.76291831,4.46210648,0.00000000
-1.23361681,6.20659236,1.53169419,0.00000000,2.53525574,2.71694145,4.43508412,0.00000000
-1.22761381,6.11257390,1.48234623,0.00000000,2.51373845,2.66620513,4.39843444,0.00000000
-1.22161081,6.00844663,1.43016244,0.00000000,2.48633425,2.61252915,4.35425184,0.00000000
-1.21560780,5.89794678,1.37662455,0.00000000,2.45432172,2.55780739,4.30477890,0.00000000
-1.20960480,5.78494200,1.32326907,0.00000000,2.41908915,2.50395957,4.25234125,0.00000000
-1.20360180,5.67334045,1.27165827,0.00000000,2.38210234,2.45288554,4.19928397,0.00000000
-1.19759880,5.56700584,1.22335267,0.00000000,2.34487238,2.40642365,4.14791152,0.00000000
-1.19159580,5.46968037,1.17988591,0.00000000,2.30892406,2.36631429,4.10043286,0.00000000
-1.18559280,5.38491732,1.14274204,0.00000000,2.27576564,2.33416938,4.05891320,0.00000000
-1.17958979,5.31602355,1.11333559,0.00000000,2.24686033,2.31144794,4.02523292,0.00000000
-1.17358679,5.26601227,1.09299403,0.00000000,2.22359980,2.29943783,4.00105424,0.00000000
-1.16758379,5.23756512,1.08294249,0.00000000,2.20727973,2.29924313,3.98779531,0.00000000
-1.16158079,5.23300273,1.08429002,0.00000000,2.19907748,2.31177632,3.98661152,0.00000000
-1.15557779,5.25426216,1.09801709,0.00000000,2.20003178,2.33775453,3.99838330,0.00000000
-1.14957479,5.30287979,1.12496352,0.00000000,2.21102442,2.37769869,4.02370960,0.00000000
-1.14357179,5.37997818,1.16581653,0.00000000,2.23276372,2.43193462,4.06290629,0.00000000
-1.13756878,5.48625558,1.22109834,0.00000000,2.26576997,2.50059514,4.11600856,0.00000000
-1.13156578,5.62197704,1.29115323,0.00000000,2.31036275,2.58362226,4.18277671,0.00000000
-1.12556278,5.78696661,1.37613407,0.00000000,2.36665031,2.68076912,4.26270470,0.00000000
-1.11955978,5.98060046,1.47598845,0.00000000,2.43452137,2.79160117,4.35503107,0.00000000
-1.11355678,6.20180116,1.59044489,0.00000000,2.51363945,2.91549655,4.45875205,0.00000000
-1.10755378,6.44903399,1.71900001,0.00000000,2.60344026,3.05164609,4.57263672,0.00000000
-1.10155078,6.72030619,1.86090722,0.00000000,2.70313260,3.19905305,4.69524444,0.00000000
-1.09554777,7.01317064,2.01516822,0.00000000,2.81170293,3.35653361,4.82494462,0.00000000
-1.08954477,7.32473544,2.18052826,0.00000000,2.92792430,3.52271863,4.95993898,0.00000000
-1.08354177,7.65168080,2.35547623,0.00000000,3.05036966,3.69605775,5.09828669,0.00000000
-1.07753877,7.99028477,2.53825069,0.00000000,3.17742993,3.87482653,5.23793227,0.00000000
-1.07153577,8.33645887,2.72685254,0.00000000,3.30733664,4.05713762,5.37673643,0.00000000
-1.06553277,8.68579440,2.91906511,0.00000000,3.43818933,4.24095642,5.51250954,0.00000000
-1.05952976,9.03361980,3.11248187,0.00000000,3.56798712,4.42412190,5.64304752,0.00000000
-1.05352676,9.37506877,3.30454184,0.00000000,3.69466412,4.60437260,5.76616954,0.00000000
-1.04752376,9.70515844,3.49257226,0.00000000,3.81612807,4.77937787,5.87975685,0.00000000
-1.04152076,10.01887622,3.67383779,0.00000000,3.93030120,4.94677397,5.98179185,0.00000000
-1.03551776,10.31127341,3.84559509,0.00000000,4.03516262,5.10420424,6.07039638,0.00000000
-1.02951476,10.57756322,4.00515134,0.00000000,4.12879088,5.24936259,6.14386832,0.00000000
-1.02351176,10.81322044,4.14992484,0.00000000,4.20940576,5.38003889,6.20071511,0.00000000
-1.01750875,11.01407964,4.27750585,0.00000000,4.27540803,5.49416514,6.23968341,0.00000000
-1.01150575,11.17642884,4.38571544,0.00000000,4.32541592,5.58986066,6.25978380,0.00000000
-1.00550275,11.29709539,4.47266031,0.00000000,4.35829729,5.66547490,6.26030975,0.00000000
-0.99949975,11.37352114,4.53678141,0.00000000,4.37319640,5.71962638,6.24085022,0.00000000
-0.99349675,11.40382407,4.57689460,0.00000000,4.36955443,5.75123616,6.20129557,0.00000000
-0.98749375,11.38684444,4.59222169,0.00000000,4.34712302,5.75955481,6.14183664,0.00000000
-0.98149075,11.32217338,4.58241049,0.00000000,4.30597038,5.74418172,6.06295718,0.00000000
-0.97548774,11.21016332,4.54754327,0.00000000,4.24647970,5.70507617,5.96542001,0.00000000
-0.96948474,11.05191952,4.48813307,0.00000000,4.16933990,5.64255967,5.85024764,0.00000000
-0.96348174,10.84927348,4.40510807,0.00000000,4.07552904,5.55730960,5.71869816,0.00000000
-0.95747874,10.60473887,4.29978461,0.00000000,3.96629078,5.45034444,5.57223732,0.00000000
-0.95147574,10.32145204,4.17382996,0.00000000,3.84310490,5.32300115,5.41250803,0.00000000
-0.94547274,10.00309910,4.02921627,0.00000000,3.70765261,5.17690570,5.24129829,0.00000000
-0.93946973,9.65383234,3.86816744,0.00000000,3.56177793,5.01393769,5.06050865,0.00000000
-0.93346673,9.27817883,3.69310108,0.00000000,3.40744646,4.83619051,4.87212013,0.00000000
-0.92746373,8.88094442,3.50656753,0.00000000,3.24670265,4.64592836,4.67816361,0.00000000
-0.92146073,8.46711618,3.31118834,0.00000000,3.08162724,4.44554143,4.48069108,0.00000000
-0.91545773,8.04176622,3.10959611,0.00000000,2.91429583,4.23750080,4.28174959,0.00000000
-0.90945473,7.60995971,2.90437789,0.00000000,2.74674003,4.02431423,4.08335780,0.00000000
-0.90345173,7.17666937,2.69802373,0.00000000,2.58091221,3.80848393,3.88748553,0.00000000
-0.89744872,6.74669847,2.49288184,0.00000000,2.41865458,3.59246747,3.69603592,0.00000000
