energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-4.30115058,2.94557390,1.19201708,0.00000000,1.04495821,2.12525656,0.00899314,0.19462139
-4.29514757,2.94226497,1.19001722,0.00000000,1.04499458,2.12241154,0.00922072,0.19498970
-4.28914457,2.93724497,1.18701288,0.00000000,1.04486457,2.11827441,0.00947179,0.19527443
-4.28314157,2.93009857,1.18285605,0.00000000,1.04414540,2.11265859,0.00973772,0.19541360
-4.27713857,2.92050436,1.17742511,0.00000000,1.04243454,2.10544438,0.01001009,0.19535308
-4.27113557,2.90823813,1.17062708,0.00000000,1.03935818,2.09657867,0.01028081,0.19504749
-4.26513257,2.89317222,1.16239857,0.00000000,1.03457906,2.08607190,0.01054228,0.19446090
-4.25912956,2.87527117,1.15270583,0.00000000,1.02780336,2.07399238,0.01078746,0.19356713
-4.25312656,2.85458425,1.14154370,0.00000000,1.01878654,2.06045848,0.01101002,0.19234971
-4.24712356,2.83123532,1.12893380,0.00000000,1.00733807,2.04562926,0.01120444,0.19080155
-4.24112056,2.80541063,1.11492201,0.00000000,0.99332483,2.02969378,0.01136606,0.18892426
-4.23511756,2.77734530,1.09957551,0.00000000,0.97667315,2.01286000,0.01149120,0.18672735
-4.22911456,2.74730909,1.08297940,0.00000000,0.95736940,1.99534347,0.01157716,0.18422708
-4.22311156,2.71559218,1.06523325,0.00000000,0.93545917,1.97735666,0.01162229,0.18144527
-4.21710855,2.68249146,1.04644761,0.00000000,0.91104494,1.95909905,0.01162596,0.17840800
-4.21110555,2.64829809,1.02674064,0.00000000,0.88428247,1.94074867,0.01158860,0.17514431
-4.20510255,2.61328656,1.00623503,0.00000000,0.85537587,1.92245526,0.01151157,0.17168488
-4.19909955,2.57770576,0.98505523,0.00000000,0.82457155,1.90433530,0.01139718,0.16806089
-4.19309655,2.54177239,0.96332514,0.00000000,0.79215133,1.88646910,0.01124857,0.16430299
-4.18709355,2.50566675,0.94116621,0.00000000,0.75842484,1.86889998,0.01106959,0.16044039
-4.18109055,2.46953111,0.91869613,0.00000000,0.72372146,1.85163556,0.01086469,0.15650031
-4.17508754,2.43347059,0.89602806,0.00000000,0.68838219,1.83465109,0.01063883,0.15250755
-4.16908454,2.39755653,0.87327037,0.00000000,0.65275160,1.81789456,0.01039726,0.14848428
-4.16308154,2.36183201,0.85052698,0.00000000,0.61717024,1.80129357,0.01014545,0.14445017
-4.15707854,2.32631945,0.82789826,0.00000000,0.58196763,1.78476345,0.00988891,0.14042260
-4.15107554,2.29102978,0.80548239,0.00000000,0.54745616,1.76821661,0.00963309,0.13641708
-4.14507254,2.25597291,0.78337728,0.00000000,0.51392601,1.75157246,0.00938321,0.13244781
-4.13906953,2.22116896,0.76168281,0.00000000,0.48164125,1.73476782,0.00914418,0.12852820
-4.13306653,2.18665980,0.74050341,0.00000000,0.45083706,1.71776720,0.00892048,0.12467155
-4.12706353,2.15252046,0.71995084,0.00000000,0.42171827,1.70057274,0.00871609,0.12089154
-4.12106053,2.11886981,0.70014711,0.00000000,0.39445897,1.68323328,0.00853440,0.11720269
-4.11505753,2.08588002,0.68122721,0.00000000,0.36920325,1.66585224,0.00837816,0.11362070
-4.10905453,2.05378448,0.66334171,0.00000000,0.34606672,1.64859402,0.00824946,0.11016258
-4.10305153,2.02288358,0.64665892,0.00000000,0.32513893,1.63168854,0.00814964,0.10684659
-4.09704852,1.99354815,0.63136650,0.00000000,0.30648611,1.61543364,0.00807934,0.10369210
-4.09104552,1.96622026,0.61767233,0.00000000,0.29015436,1.60019531,0.00803846,0.10071913
-4.08504252,1.94141113,0.60580451,0.00000000,0.27617282,1.58640544,0.00802616,0.09794788
-4.07903952,1.91969622,0.59601035,0.00000000,0.26455678,1.57455709,0.00804093,0.09539812
-4.07303652,1.90170728,0.58855427,0.00000000,0.25531042,1.56519734,0.00808059,0.09308847
-4.06703352,1.88812171,0.58371452,0.00000000,0.24842914,1.55891774,0.00814234,0.09103576
-4.06103052,1.87964914,0.58177868,0.00000000,0.24390126,1.55634251,0.00822285,0.08925438
-4.05502751,1.87701570,0.58303801,0.00000000,0.24170908,1.55811473,0.00831832,0.08775573
-4.04902451,1.88094618,0.58778067,0.00000000,0.24182922,1.56488072,0.00842459,0.08654781
-4.04302151,1.89214448,0.59628395,0.00000000,0.24423227,1.57727302,0.00853725,0.08563488
-4.03701851,1.91127283,0.60880565,0.00000000,0.24888172,1.59589223,0.00865175,0.08501742
-4.03101551,1.93893024,0.62557484,0.00000000,0.25573244,1.62128821,0.00876354,0.08469213
-4.02501251,1.97563072,0.64678227,0.00000000,0.26472852,1.65394109,0.00886819,0.08465210
-4.01900950,2.02178190,0.67257067,0.00000000,0.27580098,1.69424252,0.00896155,0.08488717
-4.01300650,2.07766459,0.70302537,0.00000000,0.28886517,1.74247778,0.00903986,0.08538432
-4.00700350,2.14341402,0.73816553,0.00000000,0.30381824,1.79880930,0.00909987,0.08612810
-4.00100050,2.21900346,0.77793637,0.00000000,0.32053689,1.86326212,0.00913893,0.08710117
-3.99499750,2.30423079,0.82220279,0.00000000,0.33887543,1.93571202,0.00915512,0.08828473
-3.98899450,2.39870881,0.87074475,0.00000000,0.35866440,2.01587674,0.00914725,0.08965896
-3.98299150,2.50186001,0.92325475,0.00000000,0.37971000,2.10331102,0.00911492,0.09120338
-3.97698849,2.61291613,0.97933765,0.00000000,0.40179431,2.19740584,0.00905850,0.09289711
-3.97098549,2.73092327,1.03851310,0.00000000,0.42467642,2.29739235,0.00897914,0.09471907
-3.96498249,2.85475271,1.10022078,0.00000000,0.44809463,2.40235066,0.00887867,0.09664813
-3.95897949,2.98311761,1.16382828,0.00000000,0.47176961,2.51122381,0.00875954,0.09866318
-3.95297649,3.11459563,1.22864182,0.00000000,0.49540853,2.62283664,0.00862471,0.10074315
-3.94697349,3.24765697,1.29391941,0.00000000,0.51871009,2.73591947,0.00847755,0.10286710
-3.94097049,3.38069753,1.35888626,0.00000000,0.54137022,2.84913603,0.00832169,0.10501424
-3.93496748,3.51207605,1.42275196,0.00000000,0.56308842,2.96111486,0.00816094,0.10716411
-3.92896448,3.64015441,1.48472897,0.00000000,0.58357443,3.07048343,0.00799913,0.10929670
-3.92296148,3.76333961,1.54405171,0.00000000,0.60255498,3.17590363,0.00784003,0.11139279
-3.91695848,3.88012598,1.59999566,0.00000000,0.61978047,3.27610760,0.00768722,0.11343425
-3.91095548,3.98913611,1.65189580,0.00000000,0.63503117,3.36993231,0.00754408,0.11540444
-3.90495248,4.08915871,1.69916348,0.00000000,0.64812287,3.45635169,0.00741367,0.11728870
-3.89894947,4.17918187,1.74130137,0.00000000,0.65891159,3.53450478,0.00729871,0.11907479
-3.89294647,4.25842018,1.77791556,0.00000000,0.66729724,3.60371878,0.00720161,0.12075332
-3.88694347,4.32633458,1.80872450,0.00000000,0.67322608,3.66352580,0.00712438,0.12231813
-3.88094047,4.38264368,1.83356439,0.00000000,0.67669180,3.71367261,0.00706871,0.12376653
-3.87493747,4.42732617,1.85239067,0.00000000,0.67773525,3.75412279,0.00703595,0.12509943
-3.86893447,4.46061394,1.86527570,0.00000000,0.67644277,3.78505096,0.00702712,0.12632127
-3.86293147,4.48297604,1.87240256,0.00000000,0.67294317,3.80682958,0.00704292,0.12743974
-3.85692846,4.49509418,1.87405540,0.00000000,0.66740351,3.82000846,0.00708374,0.12846527
-3.85092546,4.49783071,1.87060662,0.00000000,0.66002380,3.82528802,0.00714966,0.12941044
-3.84492246,4.49219042,1.86250156,0.00000000,0.65103085,3.82348755,0.00724039,0.13028905
-3.83891946,4.47927782,1.85024118,0.00000000,0.64067143,3.81550960,0.00735528,0.13111513
-3.83291646,4.46025176,1.83436368,0.00000000,0.62920511,3.80230226,0.00749326,0.13190192
-3.82691346,4.43627940,1.81542563,0.00000000,0.61689690,3.78482096,0.00765281,0.13266066
-3.82091046,4.40849143,1.79398350,0.00000000,0.60401002,3.76399142,0.00783190,0.13339956
-3.81490745,4.37794059,1.77057627,0.00000000,0.59079905,3.74067530,0.00802798,0.13412282
-3.80890445,4.34556518,1.74570981,0.00000000,0.57750367,3.71564017,0.00823793,0.13482975
-3.80290145,4.31215896,1.71984363,0.00000000,0.56434312,3.68953477,0.00845807,0.13551427
-3.79689845,4.27834879,1.69338028,0.00000000,0.55151172,3.66287072,0.00868415,0.13616449
-3.79089545,4.24458067,1.66665803,0.00000000,0.53917528,3.63601124,0.00891146,0.13676280
-3.78489245,4.21111457,1.63994657,0.00000000,0.52746882,3.60916707,0.00913482,0.13728614
-3.77888944,4.17802812,1.61344618,0.00000000,0.51649534,3.58239976,0.00934876,0.13770667
-3.77288644,4.14522853,1.58728989,0.00000000,0.50632579,3.55563170,0.00954760,0.13799271
-3.76688344,4.11247221,1.56154855,0.00000000,0.49700018,3.52866240,0.00972567,0.13811005
-3.76088044,4.07939073,1.53623837,0.00000000,0.48852966,3.50119001,0.00987742,0.13802331
-3.75487744,4.04552191,1.51133055,0.00000000,0.48089955,3.47283689,0.00999766,0.13769764
-3.74887444,4.01034430,1.48676229,0.00000000,0.47407313,3.44317805,0.01008174,0.13710038
-3.74287144,3.97331365,1.46244877,0.00000000,0.46799596,3.41177102,0.01012573,0.13620272
-3.73686843,3.93389936,1.43829539,0.00000000,0.46260069,3.37818569,0.01012660,0.13498136
-3.73086543,3.89161954,1.41420978,0.00000000,0.45781198,3.34203303,0.01008237,0.13341990
-3.72486243,3.84607297,1.39011288,0.00000000,0.45355148,3.30299110,0.00999218,0.13151009
-3.71885943,3.79696671,1.36594878,0.00000000,0.44974262,3.26082761,0.00985641,0.12925266
-3.71285643,3.74413825,1.34169267,0.00000000,0.44631495,3.21541790,0.00967668,0.12665798
-3.70685343,3.68757127,1.31735677,0.00000000,0.44320799,3.16675779,0.00945582,0.12374618
-3.70085043,3.62740464,1.29299387,0.00000000,0.44037431,3.11497078,0.00919781,0.12054700
-3.69484742,3.56393429,1.26869838,0.00000000,0.43778181,3.06030961,0.00890766,0.11709925
-3.68884442,3.49760803,1.24460487,0.00000000,0.43541507,3.00315196,0.00859122,0.11344987
-3.68284142,3.42901382,1.22088421,0.00000000,0.43327570,2.94399086,0.00825507,0.10965276
-3.67683842,3.35886192,1.19773746,0.00000000,0.43138174,2.88342021,0.00790620,0.10576725
-3.67083542,3.28796198,1.17538784,0.00000000,0.42976603,2.82211609,0.00755185,0.10185652
-3.66483242,3.21719596,1.15407118,0.00000000,0.42847375,2.76081478,0.00719924,0.09798573
-3.65882941,3.14748811,1.13402518,0.00000000,0.42755916,2.70028840,0.00685535,0.09422019
-3.65282641,3.07977335,1.11547813,0.00000000,0.42708174,2.64131920,0.00652668,0.09062354
-3.64682341,3.01496524,1.09863756,0.00000000,0.42710183,2.58467362,0.00621904,0.08725597
-3.64082041,2.95392480,1.08367927,0.00000000,0.42767609,2.53107699,0.00593740,0.08417256
-3.63481741,2.89743156,1.07073742,0.00000000,0.42885285,2.48119002,0.00568575,0.08142189
-3.62881441,2.84615765,1.05989598,0.00000000,0.43066782,2.43558782,0.00546697,0.07904481
-3.62281141,2.80064608,1.05118218,0.00000000,0.43314003,2.39474220,0.00528278,0.07707351
-3.61680840,2.76129378,1.04456204,0.00000000,0.43626852,2.35900791,0.00513376,0.07553083
-3.61080540,2.72834005,1.03993841,0.00000000,0.44002983,2.32861303,0.00501931,0.07442995
-3.60480240,2.70186052,1.03715158,0.00000000,0.44437637,2.30365396,0.00493776,0.07377426
-3.59879940,2.68176679,1.03598245,0.00000000,0.44923587,2.28409481,0.00488644,0.07355756
-3.59279640,2.66781162,1.03615821,0.00000000,0.45451188,2.26977110,0.00486181,0.07376457
-3.58679340,2.65959900,1.03736017,0.00000000,0.46008545,2.26039754,0.00485962,0.07437156
-3.58079040,2.65659886,1.03923364,0.00000000,0.46581772,2.25557916,0.00487508,0.07534723
-3.57478739,2.65816538,1.04139918,0.00000000,0.47155349,2.25482542,0.00490302,0.07665372
-3.56878439,2.66355822,1.04346486,0.00000000,0.47712557,2.25756652,0.00493810,0.07824776
-3.56278139,2.67196567,1.04503905,0.00000000,0.48235968,2.26317113,0.00497498,0.08008183
-3.55677839,2.68252871,1.04574305,0.00000000,0.48707974,2.27096488,0.00500850,0.08210540
-3.55077539,2.69436523,1.04522308,0.00000000,0.49111332,2.28024888,0.00503384,0.08426608
-3.54477239,2.70659328,1.04316115,0.00000000,0.49429687,2.29031755,0.00504665,0.08651080
-3.53876938,2.71835292,1.03928435,0.00000000,0.49648079,2.30047537,0.00504320,0.08878682
-3.53276638,2.72882572,1.03337215,0.00000000,0.49753384,2.31005191,0.00502046,0.09104274
-3.52676338,2.73725177,1.02526154,0.00000000,0.49734689,2.31841506,0.00497615,0.09322932
-3.52076038,2.74294368,1.01484985,0.00000000,0.49583577,2.32498207,0.00490878,0.09530020
-3.51475738,2.74529762,1.00209519,0.00000000,0.49294331,2.32922858,0.00481767,0.09721249
-3.50875438,2.74380136,0.98701463,0.00000000,0.48864025,2.33069550,0.00470293,0.09892729
-3.50275138,2.73803958,0.96968034,0.00000000,0.48292533,2.32899410,0.00456540,0.10041005
-3.49674837,2.72769665,0.95021401,0.00000000,0.47582440,2.32380948,0.00440657,0.10163085
-3.49074537,2.71255737,0.92877986,0.00000000,0.46738875,2.31490257,0.00422853,0.10256467
-3.48474237,2.69250597,0.90557661,0.00000000,0.45769284,2.30211121,0.00403385,0.10319152
-3.47873937,2.66752382,0.88082906,0.00000000,0.44683145,2.28535031,0.00382547,0.10349656
-3.47273637,2.63768625,0.85477945,0.00000000,0.43491655,2.26461142,0.00360659,0.10347023
-3.46673337,2.60315862,0.82767918,0.00000000,0.42207400,2.23996187,0.00338057,0.10310823
-3.46073037,2.56419212,0.79978118,0.00000000,0.40844024,2.21154347,0.00315082,0.10241161
-3.45472736,2.52111910,0.77133326,0.00000000,0.39415917,2.17957081,0.00292069,0.10138672
-3.44872436,2.47434823,0.74257258,0.00000000,0.37937925,2.14432908,0.00269341,0.10004516
-3.44272136,2.42435923,0.71372151,0.00000000,0.36425098,2.10617121,0.00247201,0.09840366
-3.43671836,2.37169716,0.68498474,0.00000000,0.34892476,2.06551424,0.00225927,0.09648390
-3.43071536,2.31696609,0.65654777,0.00000000,0.33354921,2.02283469,0.00205767,0.09431222
-3.42471236,2.26082186,0.62857664,0.00000000,0.31826978,1.97866273,0.00186940,0.09191927
-3.41870935,2.20396396,0.60121865,0.00000000,0.30322791,1.93357502,0.00169629,0.08933951
-3.41270635,2.14712625,0.57460400,0.00000000,0.28856025,1.88818630,0.00153989,0.08661071
-3.40670335,2.09106648,0.54884800,0.00000000,0.27439829,1.84313942,0.00140144,0.08377320
-3.40070035,2.03655480,0.52405372,0.00000000,0.26086798,1.79909428,0.00128190,0.08086921
-3.39469735,1.98436106,0.50031471,0.00000000,0.24808945,1.75671556,0.00118199,0.07794199
-3.38869435,1.93524147,0.47771768,0.00000000,0.23617666,1.71665964,0.00110223,0.07503501
-3.38269135,1.88992454,0.45634481,0.00000000,0.22523689,1.67956108,0.00104295,0.07219105
-3.37668834,1.84909698,0.43627567,0.00000000,0.21537011,1.64601895,0.00100434,0.06945140
-3.37068534,1.81338960,0.41758848,0.00000000,0.20666807,1.61658355,0.00098650,0.06685501
-3.36468234,1.78336400,0.40036067,0.00000000,0.19921322,1.59174377,0.00098942,0.06443778
-3.35867934,1.75950014,0.38466866,0.00000000,0.19307731,1.57191581,0.00101304,0.06223190
-3.35267634,1.74218537,0.37058700,0.00000000,0.18831991,1.55743328,0.00105723,0.06026533
-3.34667334,1.73170524,0.35818666,0.00000000,0.18498666,1.54853930,0.00112184,0.05856142
-3.34067034,1.72823637,0.34753278,0.00000000,0.18310752,1.54538067,0.00120664,0.05713860
-3.33466733,1.73184152,0.33868184,0.00000000,0.18269501,1.54800437,0.00131138,0.05601025
-3.32866433,1.74246728,0.33167847,0.00000000,0.18374251,1.55635646,0.00143572,0.05518464
-3.32266133,1.75994403,0.32655209,0.00000000,0.18622277,1.57028331,0.00157924,0.05466509
-3.31665833,1.78398861,0.32331350,0.00000000,0.19008680,1.58953518,0.00174143,0.05445003
-3.31065533,1.81420930,0.32195162,0.00000000,0.19526302,1.61377199,0.00192167,0.05453335
-3.30465233,1.85011307,0.32243067,0.00000000,0.20165709,1.64257094,0.00211917,0.05490461
-3.29864932,1.89111499,0.32468790,0.00000000,0.20915216,1.67543590,0.00233303,0.05554944
-3.29264632,1.93654941,0.32863205,0.00000000,0.21760987,1.71180817,0.00256219,0.05644986
-3.28664332,1.98568270,0.33414269,0.00000000,0.22687201,1.75107827,0.00280540,0.05758468
-3.28064032,2.03772732,0.34107062,0.00000000,0.23676280,1.79259849,0.00306129,0.05892985
-3.27463732,2.09185661,0.34923922,0.00000000,0.24709198,1.83569585,0.00332832,0.06045888
-3.26863432,2.14722036,0.35844694,0.00000000,0.25765836,1.87968512,0.00360484,0.06214318
-3.26263132,2.20296031,0.36847081,0.00000000,0.26825400,1.92388152,0.00388908,0.06395249
-3.25662831,2.25822568,0.37907086,0.00000000,0.27866875,1.96761295,0.00417921,0.06585526
-3.25062531,2.31218799,0.38999530,0.00000000,0.28869508,2.01023133,0.00447335,0.06781909
-3.24462231,2.36405503,0.40098629,0.00000000,0.29813294,2.05112282,0.00476963,0.06981114
-3.23861931,2.41308357,0.41178609,0.00000000,0.30679466,2.08971684,0.00506618,0.07179865
-3.23261631,2.45859054,0.42214325,0.00000000,0.31450942,2.12549351,0.00536121,0.07374938
-3.22661331,2.49996245,0.43181867,0.00000000,0.32112741,2.15798966,0.00565303,0.07563214
-3.22061031,2.53666281,0.44059125,0.00000000,0.32652333,2.18680309,0.00594003,0.07741732
-3.21460730,2.56823756,0.44826284,0.00000000,0.33059909,2.21159532,0.00622073,0.07907741
-3.20860430,2.59431836,0.45466239,0.00000000,0.33328575,2.23209276,0.00649376,0.08058751
-3.20260130,2.61462390,0.45964902,0.00000000,0.33454445,2.24808645,0.00675787,0.08192587
-3.19659830,2.62895926,0.46311411,0.00000000,0.33436651,2.25943061,0.00701191,0.08307423
-3.19059530,2.63721371,0.46498212,0.00000000,0.33277243,2.26604017,0.00725480,0.08401833
-3.18459230,2.63935704,0.46521044,0.00000000,0.32981024,2.26788761,0.00748550,0.08474811
-3.17858929,2.63543490,0.46378814,0.00000000,0.32555296,2.26499924,0.00770298,0.08525798
-3.17258629,2.62556336,0.46073381,0.00000000,0.32009549,2.25745140,0.00790622,0.08554691
-3.16658329,2.60992322,0.45609284,0.00000000,0.31355106,2.24536665,0.00809413,0.08561841
-3.16058029,2.58875416,0.44993402,0.00000000,0.30604740,2.22891024,0.00826560,0.08548043
-3.15457729,2.56234926,0.44234592,0.00000000,0.29772284,2.20828703,0.00841942,0.08514511
-3.14857429,2.53104986,0.43343320,0.00000000,0.28872246,2.18373889,0.00855434,0.08462840
-3.14257129,2.49524112,0.42331296,0.00000000,0.27919450,2.15554270,0.00866904,0.08394967
-3.13656828,2.45534814,0.41211136,0.00000000,0.26928711,2.12400884,0.00876220,0.08313111
-3.13056528,2.41183277,0.39996062,0.00000000,0.25914563,2.08948004,0.00883249,0.08219715
-3.12456228,2.36519086,0.38699644,0.00000000,0.24891036,2.05233053,0.00887869,0.08117382
-3.11855928,2.31594993,0.37335594,0.00000000,0.23871483,2.01296524,0.00889966,0.08008799
-3.11255628,2.26466693,0.35917603,0.00000000,0.22868474,1.97181880,0.00889446,0.07896677
-3.10655328,2.21192587,0.34459222,0.00000000,0.21893729,1.92935423,0.00886243,0.07783675
-3.10055028,2.15833515,0.32973777,0.00000000,0.20958097,1.88606098,0.00880317,0.07672341
-3.09454727,2.10452428,0.31474315,0.00000000,0.20071569,1.84245224,0.00871668,0.07565053
-3.08854427,2.05113977,0.29973556,0.00000000,0.19243313,1.79906139,0.00860336,0.07463967
-3.08254127,1.99884015,0.28483856,0.00000000,0.18481717,1.75643736,0.00846402,0.07370980
-3.07653827,1.94828982,0.27017167,0.00000000,0.17794435,1.71513906,0.00829996,0.07287696
-3.07053527,1.90015187,0.25584986,0.00000000,0.17188423,1.67572868,0.00811290,0.07215411
-3.06453227,1.85507974,0.24198280,0.00000000,0.16669953,1.63876407,0.00790500,0.07155099
-3.05852926,1.81370789,0.22867401,0.00000000,0.16244606,1.60479021,0.00767883,0.07107425
-3.05252626,1.77664156,0.21601984,0.00000000,0.15917237,1.57432993,0.00743729,0.07072747
-3.04652326,1.74444579,0.20410821,0.00000000,0.15691908,1.54787415,0.00718358,0.07051147
-3.04052026,1.71763406,0.19301732,0.00000000,0.15571796,1.52587169,0.00692112,0.07042456
-3.03451726,1.69665672,0.18281434,0.00000000,0.15559084,1.50871908,0.00665347,0.07046291
-3.02851426,1.68188973,0.17355413,0.00000000,0.15654825,1.49675063,0.00638426,0.07062089
-3.02251126,1.67362392,0.16527811,0.00000000,0.15858818,1.49022900,0.00611712,0.07089149
-3.01650825,1.67205540,0.15801336,0.00000000,0.16169469,1.48933675,0.00585562,0.07126667
-3.01050525,1.67727750,0.15177212,0.00000000,0.16583687,1.49416921,0.00560317,0.07173770
-3.00450225,1.68927464,0.14655158,0.00000000,0.17096797,1.50472905,0.00536305,0.07229544
-2.99849925,1.70791881,0.14233421,0.00000000,0.17702491,1.52092295,0.00513830,0.07293060
-2.99249625,1.73296885,0.13908850,0.00000000,0.18392837,1.54256073,0.00493174,0.07363388
-2.98649325,1.76407298,0.13677032,0.00000000,0.19158328,1.56935726,0.00474597,0.07439610
-2.98049025,1.80077494,0.13532463,0.00000000,0.19988007,1.60093737,0.00458339,0.07520822
-2.97448724,1.84252361,0.13468773,0.00000000,0.20869640,1.63684383,0.00444620,0.07606137
-2.96848424,1.88868631,0.13478992,0.00000000,0.21789957,1.67654845,0.00433645,0.07694682
-2.96248124,1.93856537,0.13555832,0.00000000,0.22734943,1.71946608,0.00425609,0.07785592
-2.95647824,1.99141769,0.13692004,0.00000000,0.23690172,1.76497117,0.00420701,0.07878006
-2.95047524,2.04647649,0.13880526,0.00000000,0.24641179,1.81241631,0.00419109,0.07971063
-2.94447224,2.10297459,0.14115030,0.00000000,0.25573845,1.86115218,0.00421026,0.08063905
-2.93846923,2.16016822,0.14390041,0.00000000,0.26474783,1.91054798,0.00426650,0.08155676
-2.93246623,2.21736015,0.14701217,0.00000000,0.27331706,1.96001150,0.00436187,0.08245537
-2.92646323,2.27392122,0.15045530,0.00000000,0.28133770,2.00900769,0.00449852,0.08332672
-2.92046023,2.32930897,0.15421387,0.00000000,0.28871848,2.05707497,0.00467865,0.08416311
-2.91445723,2.38308242,0.15828670,0.00000000,0.29538756,2.10383821,0.00490447,0.08495747
-2.90845423,2.43491212,0.16268685,0.00000000,0.30129395,2.14901765,0.00517810,0.08570361
-2.90245123,2.48458473,0.16744030,0.00000000,0.30640803,2.19243316,0.00550151,0.08639641
-2.89644822,2.53200192,0.17258372,0.00000000,0.31072134,2.23400353,0.00587636,0.08703208
-2.89044522,2.57717335,0.17816141,0.00000000,0.31424536,2.27374068,0.00630389,0.08760831
-2.88444222,2.62020414,0.18422155,0.00000000,0.31700966,2.31173899,0.00678470,0.08812445
-2.87843922,2.66127739,0.19081187,0.00000000,0.31905925,2.34816037,0.00731867,0.08858153
-2.87243622,2.70063280,0.19797501,0.00000000,0.32045146,2.38321581,0.00790472,0.08898239
-2.86643322,2.73854242,0.20574371,0.00000000,0.32125245,2.41714438,0.00854072,0.08933153
-2.86043022,2.77528510,0.21413616,0.00000000,0.32153359,2.45019103,0.00922335,0.08963508
-2.85442721,2.81112098,0.22315174,0.00000000,0.32136777,2.48258440,0.00994796,0.08990062
-2.84842421,2.84626777,0.23276744,0.00000000,0.32082606,2.51451595,0.01070860,0.09013695
-2.84242121,2.88087990,0.24293520,0.00000000,0.31997463,2.54612172,0.01149797,0.09035387
-2.83641821,2.91503218,0.25358037,0.00000000,0.31887229,2.57746784,0.01230747,0.09056188
-2.83041521,2.94870860,0.26460144,0.00000000,0.31756858,2.60854047,0.01312735,0.09077192
-2.82441221,2.98179710,0.27587115,0.00000000,0.31610259,2.63924100,0.01394688,0.09099509
-2.81840920,3.01409050,0.28723905,0.00000000,0.31450241,2.66938656,0.01475454,0.09124236
-2.81240620,3.04529348,0.29853531,0.00000000,0.31278535,2.69871585,0.01553838,0.09152432
-2.80640320,3.07503503,0.30957581,0.00000000,0.31095862,2.72689971,0.01628626,0.09185095
-2.80040020,3.10288546,0.32016825,0.00000000,0.30902060,2.75355585,0.01698627,0.09223139
-2.79439720,3.12837696,0.33011889,0.00000000,0.30696242,2.77826662,0.01762704,0.09267372
-2.78839420,3.15102611,0.33923979,0.00000000,0.30476984,2.80059862,0.01819813,0.09318476
-2.78239120,3.17035710,0.34735600,0.00000000,0.30242518,2.82012302,0.01869036,0.09376990
-2.77638819,3.18592405,0.35431253,0.00000000,0.29990918,2.83643507,0.01909609,0.09443281
-2.77038519,3.19733109,0.35998046,0.00000000,0.29720286,2.84917188,0.01940949,0.09517530
-2.76438219,3.20424914,0.36426221,0.00000000,0.29428898,2.85802732,0.01962672,0.09599703
-2.75837919,3.20642848,0.36709536,0.00000000,0.29115336,2.86276320,0.01974599,0.09689532
-2.75237619,3.20370655,0.36845506,0.00000000,0.28778579,2.86321650,0.01976766,0.09786487
-2.74637319,3.19601089,0.36835477,0.00000000,0.28418067,2.85930228,0.01969413,0.09889760
-2.74037019,3.18335740,0.36684534,0.00000000,0.28033736,2.85101256,0.01952974,0.09998246
-2.73436718,3.16584449,0.36401253,0.00000000,0.27626026,2.83841164,0.01928055,0.10110537
-2.72836418,3.14364398,0.35997311,0.00000000,0.27195872,2.82162854,0.01895410,0.10224916
-2.72236118,3.11698966,0.35486966,0.00000000,0.26744685,2.80084750,0.01855911,0.10339372
-2.71635818,3.08616486,0.34886458,0.00000000,0.26274320,2.77629754,0.01810513,0.10451626
-2.71035518,3.05149000,0.34213348,0.00000000,0.25787053,2.74824207,0.01760226,0.10559167
-2.70435218,3.01331131,0.33485830,0.00000000,0.25285552,2.71696947,0.01706075,0.10659313
-2.69834917,2.97199149,0.32722064,0.00000000,0.24772859,2.68278542,0.01649074,0.10749278
-2.69234617,2.92790311,0.31939553,0.00000000,0.24252377,2.64600764,0.01590199,0.10826258
-2.68634317,2.88142494,0.31154592,0.00000000,0.23727859,2.60696307,0.01530363,0.10887526
-2.68034017,2.83294124,0.30381817,0.00000000,0.23203401,2.56598777,0.01470399,0.10930538
-2.67433717,2.78284390,0.29633861,0.00000000,0.22683428,2.52342912,0.01411051,0.10953035
-2.66833417,2.73153649,0.28921134,0.00000000,0.22172674,2.47964970,0.01352963,0.10953145
-2.66233117,2.67943979,0.28251714,0.00000000,0.21676148,2.43503235,0.01296684,0.10929478
-2.65632816,2.62699757,0.27631354,0.00000000,0.21199075,2.38998525,0.01242665,0.10881207
-2.65032516,2.57468164,0.27063580,0.00000000,0.20746823,2.34494639,0.01191269,0.10808122
-2.64432216,2.52299525,0.26549874,0.00000000,0.20324796,2.30038623,0.01142779,0.10710672
-2.63831916,2.47247388,0.26089909,0.00000000,0.19938309,2.25680802,0.01097409,0.10589972
-2.63231616,2.42368278,0.25681819,0.00000000,0.19592436,2.21474497,0.01055315,0.10447780
-2.62631316,2.37721071,0.25322491,0.00000000,0.19291839,2.17475406,0.01016604,0.10286457
-2.62031016,2.33365997,0.25007844,0.00000000,0.19040587,2.13740628,0.00981341,0.10108884
-2.61430715,2.29363268,0.24733095,0.00000000,0.18841969,2.10327351,0.00949561,0.09918370
-2.60830415,2.25771405,0.24492991,0.00000000,0.18698317,2.07291260,0.00921270,0.09718531
-2.60230115,2.22645320,0.24282003,0.00000000,0.18610842,2.04684728,0.00896444,0.09513164
