energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
-0.89144572,1.70411166,0.52789785,0.00000000,0.79845397,0.95725344,0.00388598,0.19100112
-0.88544272,1.67550018,0.51608450,0.00000000,0.78965721,0.94436209,0.00384416,0.18720215
-0.87943972,1.64153787,0.50303752,0.00000000,0.77805524,0.92795094,0.00382313,0.18292569
-0.87343672,1.60316431,0.48912946,0.00000000,0.76409770,0.90847170,0.00382589,0.17827892
-0.86743372,1.56149746,0.47476750,0.00000000,0.74833028,0.88649535,0.00385616,0.17338775
-0.86143072,1.51780580,0.46038399,0.00000000,0.73138067,0.86269704,0.00391832,0.16839363
-0.85542771,1.47347374,0.44642577,0.00000000,0.71394100,0.83783650,0.00401728,0.16344980
-0.84942471,1.42996149,0.43334243,0.00000000,0.69674730,0.81273468,0.00415839,0.15871695
-0.84342171,1.38876082,0.42157389,0.00000000,0.68055686,0.78824758,0.00434730,0.15435848
-0.83741871,1.35134820,0.41153764,0.00000000,0.66612415,0.76523821,0.00458981,0.15053556
-0.83141571,1.31913714,0.40361602,0.00000000,0.65417626,0.74454772,0.00489170,0.14740217
-0.82541271,1.29343116,0.39814402,0.00000000,0.64538872,0.72696690,0.00525853,0.14510015
-0.81940970,1.27537952,0.39539786,0.00000000,0.64036248,0.71320898,0.00569549,0.14375464
-0.81340670,1.26593688,0.39558506,0.00000000,0.63960311,0.70388473,0.00620724,0.14346990
-0.80740370,1.26582872,0.39883606,0.00000000,0.64350266,0.69948091,0.00679771,0.14432572
-0.80140070,1.27552353,0.40519798,0.00000000,0.65232509,0.70034262,0.00746994,0.14637459
-0.79539770,1.29521300,0.41463073,0.00000000,0.66619553,0.70666035,0.00822597,0.14963962
-0.78939470,1.32480098,0.42700569,0.00000000,0.68509405,0.71846211,0.00906668,0.15411333
-0.78339170,1.36390163,0.44210710,0.00000000,0.70885387,0.73561100,0.00999171,0.15975742
-0.77738869,1.41184704,0.45963624,0.00000000,0.73716432,0.75780832,0.01099937,0.16650341
-0.77138569,1.46770416,0.47921834,0.00000000,0.76957829,0.78460218,0.01208657,0.17425420
-0.76538269,1.53030074,0.50041202,0.00000000,0.80552417,0.81540136,0.01324882,0.18288648
-0.75937969,1.59825925,0.52272106,0.00000000,0.84432153,0.84949410,0.01448019,0.19225395
-0.75337669,1.67003813,0.54560806,0.00000000,0.88520046,0.88607111,0.01577332,0.20219112
-0.74737369,1.74397870,0.56850962,0.00000000,0.92732353,0.92425230,0.01711951,0.21251773
-0.74137069,1.81835646,0.59085248,0.00000000,0.96980993,0.96311611,0.01850873,0.22304355
-0.73536768,1.89143485,0.61207004,0.00000000,1.01176075,1.00173064,0.01992974,0.23357338
-0.72936468,1.96151977,0.63161873,0.00000000,1.05228470,1.03918555,0.02137023,0.24391218
-0.72336168,2.02701288,0.64899348,0.00000000,1.09052330,1.07462341,0.02281691,0.25387006
-0.71735868,2.08646182,0.66374191,0.00000000,1.12567474,1.10726956,0.02425571,0.26326709
-0.71135568,2.13860544,0.67547661,0.00000000,1.15701558,1.13645940,0.02567199,0.27193767
-0.70535268,2.18241261,0.68388514,0.00000000,1.18391958,1.16166186,0.02705073,0.27973440
-0.69934967,2.21711308,0.68873731,0.00000000,1.20587313,1.18249838,0.02837683,0.28653139
-0.69334667,2.24221933,0.68988974,0.00000000,1.22248674,1.19875661,0.02963531,0.29222681
-0.68734367,2.25753871,0.68728739,0.00000000,1.23350235,1.21039813,0.03081168,0.29674470
-0.68134067,2.26317553,0.68096226,0.00000000,1.23879635,1.21756008,0.03189221,0.30003606
-0.67533767,2.25952316,0.67102938,0.00000000,1.23837832,1.22055043,0.03286428,0.30207908
-0.66933467,2.24724649,0.65768037,0.00000000,1.23238567,1.21983714,0.03371668,0.30287868
-0.66333167,2.22725577,0.64117491,0.00000000,1.22107463,1.21603170,0.03443992,0.30246537
-0.65732866,2.20067268,0.62183064,0.00000000,1.20480792,1.20986743,0.03502658,0.30089338
-0.65132566,2.16879038,0.60001188,0.00000000,1.18403987,1.20217365,0.03547147,0.29823830
-0.64532266,2.13302876,0.57611771,0.00000000,1.15929937,1.19384655,0.03577195,0.29459428
-0.63931966,2.09488692,0.55056986,0.00000000,1.13117168,1.18581791,0.03592802,0.29007080
-0.63331666,2.05589455,0.52380090,0.00000000,1.10027945,1.17902288,0.03594241,0.28478921
-0.62731366,2.01756389,0.49624310,0.00000000,1.06726389,1.17436801,0.03582062,0.27887917
-0.62131066,1.98134406,0.46831820,0.00000000,1.03276662,1.17270070,0.03557081,0.27247497
-0.61530765,1.94857918,0.44042850,0.00000000,0.99741280,1.17478124,0.03520369,0.26571198
-0.60930465,1.92047159,0.41294930,0.00000000,0.96179599,1.18125832,0.03473225,0.25872325
-0.60330165,1.89805128,0.38622275,0.00000000,0.92646524,1.19264895,0.03417149,0.25163634
-0.59729865,1.88215222,0.36055326,0.00000000,0.89191462,1.20932336,0.03353799,0.24457054
-0.59129565,1.87339618,0.33620430,0.00000000,0.85857540,1.23149536,0.03284960,0.23763447
-0.58529265,1.87218412,0.31339652,0.00000000,0.82681100,1.25921835,0.03212489,0.23092419
-0.57928964,1.87869518,0.29230704,0.00000000,0.79691460,1.29238692,0.03138277,0.22452174
-0.57328664,1.89289278,0.27306979,0.00000000,0.76910939,1.33074392,0.03064199,0.21849429
-0.56728364,1.91453726,0.25577671,0.00000000,0.74355112,1.37389240,0.02992073,0.21289377
-0.56128064,1.94320419,0.24047953,0.00000000,0.72033272,1.42131186,0.02923619,0.20775702
-0.55527764,1.97830743,0.22719220,0.00000000,0.69949063,1.47237800,0.02860421,0.20310639
-0.54927464,2.01912551,0.21589359,0.00000000,0.68101234,1.52638508,0.02803903,0.19895074
-0.54327164,2.06483050,0.20653051,0.00000000,0.66484475,1.58256972,0.02755297,0.19528677
-0.53726863,2.11451771,0.19902082,0.00000000,0.65090289,1.64013539,0.02715630,0.19210054
-0.53126563,2.16723528,0.19325666,0.00000000,0.63907854,1.69827631,0.02685708,0.18936916
-0.52526263,2.22201236,0.18910772,0.00000000,0.62924831,1.75619998,0.02666107,0.18706254
-0.51925963,2.27788501,0.18642450,0.00000000,0.62128087,1.81314734,0.02657172,0.18514498
-0.51325663,2.33391887,0.18504154,0.00000000,0.61504304,1.86841009,0.02659019,0.18357679
-0.50725363,2.38922806,0.18478071,0.00000000,0.61040449,1.92134439,0.02671534,0.18231552
-0.50125063,2.44299001,0.18545443,0.00000000,0.60724098,1.97138090,0.02694382,0.18131718
-0.49524762,2.49445595,0.18686892,0.00000000,0.60543620,2.01803078,0.02727020,0.18053700
-0.48924462,2.54295728,0.18882750,0.00000000,0.60488211,2.06088806,0.02768701,0.17993013
-0.48324162,2.58790815,0.19113387,0.00000000,0.60547815,2.09962838,0.02818496,0.17945199
-0.47723862,2.62880469,0.19359540,0.00000000,0.60712940,2.13400478,0.02875303,0.17905851
-0.47123562,2.66522156,0.19602637,0.00000000,0.60974413,2.16384107,0.02937871,0.17870632
-0.46523262,2.69680657,0.19825121,0.00000000,0.61323087,2.18902343,0.03004823,0.17835280
-0.45922961,2.72327413,0.20010755,0.00000000,0.61749545,2.20949099,0.03074676,0.17795620
-0.45322661,2.74439820,0.20144912,0.00000000,0.62243833,2.22522611,0.03145875,0.17747586
-0.44722361,2.76000548,0.20214836,0.00000000,0.62795233,2.23624505,0.03216824,0.17687256
-0.44122061,2.76996936,0.20209870,0.00000000,0.63392117,2.24258953,0.03285922,0.17610895
-0.43521761,2.77420496,0.20121640,0.00000000,0.64021882,2.24431973,0.03351598,0.17515025
-0.42921461,2.77266573,0.19944187,0.00000000,0.64670976,2.24150900,0.03412350,0.17396504
-0.42321161,2.76534141,0.19674039,0.00000000,0.65325019,2.23424045,0.03466787,0.17252611
-0.41720860,2.75225750,0.19310226,0.00000000,0.65969012,2.22260541,0.03513661,0.17081146
-0.41120560,2.73347599,0.18854224,0.00000000,0.66587610,2.20670373,0.03551903,0.16880519
-0.40520260,2.70909693,0.18309833,0.00000000,0.67165455,2.18664555,0.03580655,0.16649837
-0.39919960,2.67926066,0.17682995,0.00000000,0.67687541,2.16255430,0.03599285,0.16388967
-0.39319660,2.64415008,0.16981552,0.00000000,0.68139586,2.13457049,0.03607411,0.16098582
-0.38719360,2.60399274,0.16214955,0.00000000,0.68508393,2.10285580,0.03604900,0.15780173
-0.38119060,2.55906209,0.15393931,0.00000000,0.68782178,2.06759715,0.03591872,0.15436025
-0.37518759,2.50967789,0.14530127,0.00000000,0.68950846,2.02901016,0.03568680,0.15069164
-0.36918459,2.45620521,0.13635741,0.00000000,0.69006196,1.98734181,0.03535899,0.14683264
-0.36318159,2.39905202,0.12723146,0.00000000,0.68942060,1.94287184,0.03494286,0.14282524
-0.35717859,2.33866530,0.11804535,0.00000000,0.68754348,1.89591278,0.03444752,0.13871513
-0.35117559,2.27552565,0.10891594,0.00000000,0.68441029,1.84680848,0.03388318,0.13455004
-0.34517259,2.21014052,0.09995205,0.00000000,0.68002018,1.79593104,0.03326068,0.13037787
-0.33916958,2.14303629,0.09125206,0.00000000,0.67439012,1.74367634,0.03259106,0.12624483
-0.33316658,2.07474957,0.08290197,0.00000000,0.66755268,1.69045822,0.03188508,0.12219369
-0.32716358,2.00581786,0.07497407,0.00000000,0.65955336,1.63670165,0.03115284,0.11826213
-0.32116058,1.93677014,0.06752620,0.00000000,0.65044779,1.58283514,0.03040337,0.11448137
-0.31515758,1.86811767,0.06060159,0.00000000,0.64029886,1.52928276,0.02964435,0.11087512
-0.30915458,1.80034544,0.05422920,0.00000000,0.62917396,1.47645615,0.02888188,0.10745887
-0.30315158,1.73390461,0.04842458,0.00000000,0.61714257,1.42474697,0.02812036,0.10423962
-0.29714857,1.66920626,0.04319108,0.00000000,0.60427423,1.37452002,0.02736245,0.10121599
-0.29114557,1.60661678,0.03852150,0.00000000,0.59063707,1.32610748,0.02660915,0.09837874
-0.28514257,1.54645506,0.03439981,0.00000000,0.57629697,1.27980457,0.02585988,0.09571164
-0.27913957,1.48899156,0.03080315,0.00000000,0.56131742,1.23586670,0.02511279,0.09319268
-0.27313657,1.43444942,0.02770388,0.00000000,0.54575999,1.19450836,0.02436500,0.09079553
-0.26713357,1.38300740,0.02507151,0.00000000,0.52968548,1.15590374,0.02361292,0.08849116
-0.26113057,1.33480462,0.02287471,0.00000000,0.51315564,1.12018900,0.02285266,0.08624958
-0.25512756,1.28994685,0.02108311,0.00000000,0.49623540,1.08746615,0.02208038,0.08404165
-0.24912456,1.24851400,0.01966890,0.00000000,0.47899539,1.05780816,0.02129265,0.08184070
-0.24312156,1.21056852,0.01860833,0.00000000,0.46151484,1.03126511,0.02048677,0.07962422
-0.23711856,1.17616430,0.01788290,0.00000000,0.44388444,1.00787112,0.01966111,0.07737523
-0.23111556,1.14535564,0.01748043,0.00000000,0.42620928,0.98765150,0.01881529,0.07508349
-0.22511256,1.11820590,0.01739582,0.00000000,0.40861158,0.97062986,0.01795039,0.07274647
-0.21910955,1.09479545,0.01763168,0.00000000,0.39123316,0.95683491,0.01706901,0.07037000
-0.21310655,1.07522849,0.01819870,0.00000000,0.37423753,0.94630630,0.01617536,0.06796865
-0.20710355,1.05963853,0.01911591,0.00000000,0.35781150,0.93909958,0.01527518,0.06556594
-0.20110055,1.04819214,0.02041070,0.00000000,0.34216625,0.93528967,0.01437562,0.06319414
-0.19509755,1.04109092,0.02211866,0.00000000,0.32753772,0.93497295,0.01348517,0.06089390
-0.18909455,1.03857136,0.02428329,0.00000000,0.31418641,0.93826759,0.01261339,0.05871375
-0.18309155,1.04090264,0.02695550,0.00000000,0.30239625,0.94531229,0.01177070,0.05670923
-0.17708854,1.04838233,0.03019290,0.00000000,0.29247275,0.95626316,0.01096820,0.05494200
-0.17108554,1.06132989,0.03405887,0.00000000,0.28474019,0.97128908,0.01021731,0.05347871
-0.16508254,1.08007819,0.03862135,0.00000000,0.27953779,0.99056547,0.00952963,0.05238977
-0.15907954,1.10496295,0.04395142,0.00000000,0.27721478,1.01426660,0.00891658,0.05174790
-0.15307654,1.13631050,0.05012146,0.00000000,0.27812430,1.04255679,0.00838927,0.05162666
-0.14707354,1.17442381,0.05720309,0.00000000,0.28261616,1.07558053,0.00795820,0.05209869
-0.14107054,1.21956719,0.06526468,0.00000000,0.29102823,1.11345199,0.00763308,0.05323397
-0.13506753,1.27194992,0.07436859,0.00000000,0.30367674,1.15624393,0.00742261,0.05509778
-0.12906453,1.33170913,0.08456809,0.00000000,0.32084539,1.20397660,0.00733431,0.05774868
-0.12306153,1.39889251,0.09590398,0.00000000,0.34277358,1.25660680,0.00737435,0.06123631
-0.11705853,1.47344119,0.10840113,0.00000000,0.36964396,1.31401750,0.00754730,0.06559911
-0.11105553,1.55517361,0.12206490,0.00000000,0.40156968,1.37600846,0.00785606,0.07086217
-0.10505253,1.64377093,0.13687765,0.00000000,0.43858183,1.44228819,0.00830158,0.07703495
-0.09904952,1.73876475,0.15279555,0.00000000,0.48061762,1.51246778,0.00888279,0.08410935
-0.09304652,1.83952796,0.16974575,0.00000000,0.52750989,1.58605689,0.00959641,0.09205786
-0.08704352,1.94526953,0.18762420,0.00000000,0.57897866,1.66246243,0.01043681,0.10083224
-0.08104052,2.05503383,0.20629434,0.00000000,0.63462544,1.74099024,0.01139597,0.11036255
-0.07503752,2.16770534,0.22558673,0.00000000,0.69393078,1.82085015,0.01246338,0.12055679
-0.06903452,2.28201907,0.24529989,0.00000000,0.75625585,1.90116442,0.01362609,0.13130129
-0.06303152,2.39657714,0.26520233,0.00000000,0.82084828,1.98098003,0.01486874,0.14246179
-0.05702851,2.50987151,0.28503605,0.00000000,0.88685271,2.05928439,0.01617375,0.15388526
-0.05102551,2.62031258,0.30452123,0.00000000,0.95332591,2.13502454,0.01752155,0.16540271
-0.04502251,2.72626326,0.32336232,0.00000000,1.01925646,2.20712930,0.01889088,0.17683257
-0.03901951,2.82607757,0.34125514,0.00000000,1.08358849,2.27453396,0.02025921,0.18798492
-0.03301651,2.91814265,0.35789501,0.00000000,1.14524877,2.33620668,0.02160322,0.19866627
-0.02701351,3.00092271,0.37298539,0.00000000,1.20317623,2.39117578,0.02289935,0.20868475
-0.02101051,3.07300337,0.38624694,0.00000000,1.25635286,2.43855696,0.02412440,0.21785557
-0.01500750,3.13313456,0.39742639,0.00000000,1.30383468,2.47757947,0.02525618,0.22600654
-0.00900450,3.18027022,0.40630506,0.00000000,1.34478140,2.50761004,0.02627408,0.23298331
-0.00300150,3.21360302,0.41270646,0.00000000,1.37848347,2.52817368,0.02715975,0.23865431
0.00300150,3.23259246,0.41650269,0.00000000,1.40438525,2.53897043,0.02789760,0.24291490
0.00900450,3.23698516,0.41761937,0.00000000,1.42210313,2.53988721,0.02847532,0.24569082
0.01500750,3.22682609,0.41603870,0.00000000,1.43143772,2.53100431,0.02888421,0.24694056
0.02101051,3.20246045,0.41180073,0.00000000,1.43237942,2.51259609,0.02911947,0.24665661
0.02701351,3.16452570,0.40500251,0.00000000,1.42510723,2.48512594,0.02918031,0.24486565
0.03301651,3.11393433,0.39579536,0.00000000,1.40998064,2.44923550,0.02906992,0.24162746
0.03901951,3.05184793,0.38438023,0.00000000,1.38752512,2.40572874,0.02879531,0.23703280
0.04502251,2.97964378,0.37100153,0.00000000,1.35841194,2.35555147,0.02836702,0.23120029
0.05102551,2.89887534,0.35593956,0.00000000,1.32343323,2.29976708,0.02779870,0.22427242
0.05702851,2.81122848,0.33950200,0.00000000,1.28347363,2.23952958,0.02710658,0.21641094
0.06303152,2.71847519,0.32201476,0.00000000,1.23947977,2.17605492,0.02630894,0.20779186
0.06903452,2.62242662,0.30381275,0.00000000,1.19242913,2.11059165,0.02542542,0.19860021
0.07503752,2.52488746,0.28523070,0.00000000,1.14329969,2.04439203,0.02447645,0.18902486
0.08104052,2.42761303,0.26659462,0.00000000,1.09304157,1.97868443,0.02348259,0.17925358
0.08704352,2.33227071,0.24821408,0.00000000,1.04255198,1.91464788,0.02246396,0.16946853
0.09304652,2.24040666,0.23037560,0.00000000,0.99265420,1.85338949,0.02143980,0.15984231
0.09904952,2.15341867,0.21333724,0.00000000,0.94408137,1.79592507,0.02042798,0.15053471
0.10505253,2.07253542,0.19732458,0.00000000,0.89746527,1.74316330,0.01944474,0.14169015
0.11105553,1.99880227,0.18252801,0.00000000,0.85333031,1.69589357,0.01850450,0.13343595
0.11705853,1.93307328,0.16910131,0.00000000,0.81209213,1.65477733,0.01761968,0.12588117
0.12306153,1.87600880,0.15716144,0.00000000,0.77406077,1.62034283,0.01680080,0.11911628
0.12906453,1.82807809,0.14678923,0.00000000,0.73944720,1.59298274,0.01605645,0.11321318
0.13506753,1.78956578,0.13803105,0.00000000,0.70837274,1.57295450,0.01539350,0.10822584
0.14107054,1.76058144,0.13090091,0.00000000,0.68088032,1.56038272,0.01481721,0.10419111
0.14707354,1.74107118,0.12538310,0.00000000,0.65694652,1.55526325,0.01433150,0.10112977
0.15307654,1.73083040,0.12143502,0.00000000,0.63649377,1.55746857,0.01393910,0.09904771
0.15907954,1.72951703,0.11899010,0.00000000,0.61940178,1.56675401,0.01364170,0.09793702
0.16508254,1.73666444,0.11796064,0.00000000,0.60551761,1.58276463,0.01344017,0.09777701
0.17108554,1.75169396,0.11824057,0.00000000,0.59466403,1.60504245,0.01333458,0.09853518
0.17708854,1.77392643,0.11970806,0.00000000,0.58664582,1.63303404,0.01332425,0.10016800
0.18309155,1.80259306,0.12222791,0.00000000,0.58125416,1.66609846,0.01340778,0.10262160
0.18909455,1.83684575,0.12565389,0.00000000,0.57826909,1.70351552,0.01358294,0.10583240
0.19509755,1.87576695,0.12983086,0.00000000,0.57746039,1.74449473,0.01384657,0.10972777
0.20110055,1.91837986,0.13459706,0.00000000,0.57858739,1.78818494,0.01419446,0.11422674
0.20710355,1.96365908,0.13978622,0.00000000,0.58139812,1.83368516,0.01462123,0.11924087
0.21310655,2.01054248,0.14522997,0.00000000,0.58562837,1.88005644,0.01512014,0.12467540
0.21910955,2.05794450,0.15076023,0.00000000,0.59100111,1.92633541,0.01568303,0.13043064
0.22511256,2.10477128,0.15621188,0.00000000,0.59722688,1.97154924,0.01630026,0.13640375
0.23111556,2.14993784,0.16142550,0.00000000,0.60400530,2.01473230,0.01696065,0.14249088
0.23711856,2.19238721,0.16625030,0.00000000,0.61102809,2.05494420,0.01765161,0.14858965
0.24312156,2.23111135,0.17054704,0.00000000,0.61798370,2.09128922,0.01835928,0.15460190
0.24912456,2.26517343,0.17419102,0.00000000,0.62456331,2.12293649,0.01906872,0.16043680
0.25512756,2.29373089,0.17707486,0.00000000,0.63046832,2.14914062,0.01976424,0.16601391
0.26113057,2.31605852,0.17911109,0.00000000,0.63541873,2.16926198,0.02042982,0.17126636
0.26713357,2.33157052,0.18023444,0.00000000,0.63916217,2.18278594,0.02104946,0.17614384
0.27313657,2.33984069,0.18040360,0.00000000,0.64148298,2.18934031,0.02160775,0.18061526
0.27913957,2.34061960,0.17960250,0.00000000,0.64221091,2.18870998,0.02209032,0.18467099
0.28514257,2.33384777,0.17784095,0.00000000,0.64122883,2.18084805,0.02248435,0.18832437
0.29114557,2.31966395,0.17515466,0.00000000,0.63847903,2.16588273,0.02277907,0.19161260
0.29714857,2.29840765,0.17160457,0.00000000,0.63396757,2.14411917,0.02296613,0.19459670
0.30315158,2.27061553,0.16727546,0.00000000,0.62776653,2.11603606,0.02304003,0.19736051
0.30915458,2.23701114,0.16227408,0.00000000,0.62001373,2.08227641,0.02299835,0.20000880
0.31515758,2.19848817,0.15672660,0.00000000,0.61091003,2.04363274,0.02284192,0.20266441
0.32116058,2.15608741,0.15077564,0.00000000,0.60071407,2.00102686,0.02257490,0.20546449
0.32716358,2.11096797,0.14457695,0.00000000,0.58973479,1.95548457,0.02220468,0.20855598
0.33316658,2.06437375,0.13829579,0.00000000,0.57832189,1.90810630,0.02174175,0.21209044
0.33916958,2.01759612,0.13210314,0.00000000,0.56685465,1.86003444,0.02119939,0.21621847
0.34517259,1.97193425,0.12617188,0.00000000,0.55572958,1.81241857,0.02059327,0.22108377
0.35117559,1.92865437,0.12067297,0.00000000,0.54534735,1.76637984,0.01994100,0.22681729
0.35717859,1.88894964,0.11577168,0.00000000,0.53609955,1.72297592,0.01926158,0.23353150
0.36318159,1.85390193,0.11162407,0.00000000,0.52835576,1.68316767,0.01857477,0.24131506
0.36918459,1.82444714,0.10837355,0.00000000,0.52245137,1.64778897,0.01790054,0.25022819
0.37518759,1.80134500,0.10614775,0.00000000,0.51867659,1.61752076,0.01725838,0.26029873
0.38119060,1.78515478,0.10505559,0.00000000,0.51726702,1.59287022,0.01666673,0.27151929
0.38719360,1.77621735,0.10518464,0.00000000,0.51839584,1.57415585,0.01614236,0.28384537
0.39319660,1.77464441,0.10659875,0.00000000,0.52216814,1.56149890,0.01569990,0.29719464
0.39919960,1.78031493,0.10933601,0.00000000,0.52861704,1.55482140,0.01535137,0.31144748
0.40520260,1.79287884,0.11340708,0.00000000,0.53770199,1.55385054,0.01510578,0.32644858
0.41120560,1.81176773,0.11879386,0.00000000,0.54930901,1.55812936,0.01496890,0.34200970
0.41720860,1.83621183,0.12544862,0.00000000,0.56325275,1.56703289,0.01494303,0.35791350
0.42321161,1.86526275,0.13329378,0.00000000,0.57928032,1.57978927,0.01502698,0.37391822
0.42921461,1.89782089,0.14222206,0.00000000,0.59707672,1.59550473,0.01521609,0.38976312
0.43521761,1.93266679,0.15209753,0.00000000,0.61627162,1.61319168,0.01550232,0.40517460
0.44122061,1.96849504,0.16275722,0.00000000,0.63644741,1.63179876,0.01587455,0.41987269
0.44722361,2.00395008,0.17401359,0.00000000,0.65714827,1.65024181,0.01631889,0.43357779
0.45322661,2.03766248,0.18565784,0.00000000,0.67789017,1.66743489,0.01681910,0.44601751
0.45922961,2.06828502,0.19746392,0.00000000,0.69817158,1.68232040,0.01735705,0.45693338
0.46523262,2.09452742,0.20919338,0.00000000,0.71748465,1.69389737,0.01791332,0.46608722
0.47123562,2.11518899,0.22060087,0.00000000,0.73532684,1.70124738,0.01846772,0.47326718
0.47723862,2.12918843,0.23144008,0.00000000,0.75121261,1.70355742,0.01899999,0.47829302
0.48324162,2.13559004,0.24147019,0.00000000,0.76468504,1.70013920,0.01949032,0.48102071
0.48924462,2.13362587,0.25046233,0.00000000,0.77532711,1.69044456,0.01992000,0.48134614
0.49524762,2.12271325,0.25820607,0.00000000,0.78277230,1.67407682,0.02027201,0.47920789
0.50125063,2.10246734,0.26451546,0.00000000,0.78671431,1.65079781,0.02053145,0.47458880
0.50725363,2.07270856,0.26923458,0.00000000,0.78691550,1.62053057,0.02068603,0.46751661
0.51325663,2.03346459,0.27224224,0.00000000,0.78321382,1.58335795,0.02072640,0.45806328
0.51925963,1.98496709,0.27345560,0.00000000,0.77552788,1.53951704,0.02064641,0.44634332
0.52526263,1.92764328,0.27283272,0.00000000,0.76386011,1.48938988,0.02044323,0.43251094
0.53126563,1.86210259,0.27037363,0.00000000,0.74829760,1.43349085,0.02011739,0.41675625
0.53726863,1.78911897,0.26612021,0.00000000,0.72901082,1.37245103,0.01967271,0.39930058
0.54327164,1.70960938,0.26015460,0.00000000,0.70624995,1.30700022,0.01911610,0.38039103
0.54927464,1.62460928,0.25259643,0.00000000,0.68033920,1.23794726,0.01845734,0.36029450
0.55527764,1.53524591,0.24359881,0.00000000,0.65166918,1.16615918,0.01770870,0.33929141
0.56128064,1.44271036,0.23334353,0.00000000,0.62068759,1.09254000,0.01688454,0.31766922
0.56728364,1.34822932,0.22203539,0.00000000,0.58788875,1.01800988,0.01600088,0.29571609
0.57328664,1.25303763,0.20989620,0.00000000,0.55380222,0.94348513,0.01507495,0.27371484
0.57928964,1.15835241,0.19715854,0.00000000,0.51898112,0.86986003,0.01412472,0.25193740
0.58529265,1.06534957,0.18405960,0.00000000,0.48399043,0.79799052,0.01316846,0.23063993
0.59129565,0.97514353,0.17083534,0.00000000,0.44939592,0.72868063,0.01222433,0.21005873
0.59729865,0.88877046,0.15771515,0.00000000,0.41575377,0.66267164,0.01131002,0.19040703
0.60330165,0.80717540,0.14491727,0.00000000,0.38360146,0.60063409,0.01044244,0.17187274
0.60930465,0.73120329,0.13264492,0.00000000,0.35344990,0.54316282,0.00963748,0.15461709
0.61530765,0.66159381,0.12108333,0.00000000,0.32577702,0.49077456,0.00890978,0.13877413
0.62131066,0.59897961,0.11039763,0.00000000,0.30102269,0.44390804,0.00827260,0.12445104
0.62731366,0.54388738,0.10073153,0.00000000,0.27958495,0.40292588,0.00773772,0.11172907
0.63331666,0.49674125,0.09220674,0.00000000,0.26181726,0.36811798,0.00731537,0.10066499
0.63931966,0.45786754,0.08492302,0.00000000,0.24802655,0.33970570,0.00701420,0.09129290
0.64532266,0.42750034,0.07895861,0.00000000,0.23847181,0.31784624,0.00684122,0.08362623
0.65132566,0.40578702,0.07437111,0.00000000,0.23336284,0.30263676,0.00680178,0.07765970
0.65732866,0.39279302,0.07119840,0.00000000,0.23285893,0.29411767,0.00689954,0.07337127
0.66333167,0.38850554,0.06945969,0.00000000,0.23706730,0.29227471,0.00713644,0.07072383
0.66933467,0.39283556,0.06915648,0.00000000,0.24604105,0.29703966,0.00751259,0.06966656
0.67533767,0.40561824,0.07027337,0.00000000,0.25977671,0.30828952,0.00802624,0.07013608
0.68134067,0.42661162,0.07277875,0.00000000,0.27821137,0.32584428,0.00867365,0.07205717
0.68734367,0.45549396,0.07662528,0.00000000,0.30121963,0.34946353,0.00944902,0.07534323
0.69334667,0.49186013,0.08175022,0.00000000,0.32861056,0.37884222,0.01034438,0.07989662
0.69934967,0.53521777,0.08807577,0.00000000,0.36012516,0.41360625,0.01134958,0.08560877
0.70535268,0.58498380,0.09550933,0.00000000,0.39543468,0.45330840,0.01245220,0.09236037
0.71135568,0.64048227,0.10394398,0.00000000,0.43414019,0.49742524,0.01363760,0.10002165
0.71735868,0.70094422,0.11325913,0.00000000,0.47577390,0.54535581,0.01488900,0.10845293
0.72336168,0.76551039,0.12332153,0.00000000,0.51980269,0.59642263,0.01618765,0.11750549
0.72936468,0.83323728,0.13398672,0.00000000,0.56563389,0.64987554,0.01751305,0.12702289
0.73536768,0.90310712,0.14510088,0.00000000,0.61262382,0.70489884,0.01884329,0.13684279
0.74137069,0.97404186,0.15650325,0.00000000,0.66008874,0.76062186,0.02015542,0.14679917
0.74737369,1.04492114,0.16802898,0.00000000,0.70731840,0.81613300,0.02142600,0.15672516
0.75337669,1.11460387,0.17951239,0.00000000,0.75359156,0.87049696,0.02263155,0.16645606
0.75937969,1.18195283,0.19079056,0.00000000,0.79819320,0.92277481,0.02374922,0.17583285
0.76538269,1.24586137,0.20170701,0.00000000,0.84043264,0.97204603,0.02475735,0.18470566
0.77138569,1.30528108,0.21211551,0.00000000,0.87966184,1.01743189,0.02563608,0.19293731
0.77738869,1.35924934,0.22188352,0.00000000,0.91529308,1.05811901,0.02636793,0.20040661
0.78339170,1.40691529,0.23089547,0.00000000,0.94681512,1.09338211,0.02693833,0.20701125
0.78939470,1.44756292,0.23905527,0.00000000,0.97380702,1.12260487,0.02733605,0.21267014
0.79539770,1.48063026,0.24628829,0.00000000,0.99594891,1.14529787,0.02755351,0.21732509
0.80140070,1.50572341,0.25254238,0.00000000,1.01302918,1.16111260,0.02758704,0.22094158
0.80740370,1.52262486,0.25778809,0.00000000,1.02494749,1.16985103,0.02743693,0.22350880
0.81340670,1.53129547,0.26201790,0.00000000,1.03171374,1.17147000,0.02710739,0.22503862
0.81940970,1.53187016,0.26524462,0.00000000,1.03344280,1.16608037,0.02660636,0.22556390
0.82541271,1.52464744,0.26749905,0.00000000,1.03034534,1.15394090,0.02594520,0.22513593
