energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-2.59629815,1.68689375,0.41993074,0.00000000,1.21846757,0.70989919,0.92529937,0.00000000
-2.59029515,1.69430221,0.42310372,0.00000000,1.21547283,0.71106125,0.93368557,0.00000000
-2.58429215,1.69396269,0.42415712,0.00000000,1.20858443,0.70945477,0.93684786,0.00000000
-2.57828914,1.68570098,0.42299020,0.00000000,1.19744353,0.70496872,0.93476135,0.00000000
-2.57228614,1.66959850,0.41956867,0.00000000,1.18190793,0.69759462,0.92754299,0.00000000
-2.56628314,1.64598881,0.41392589,0.00000000,1.16205046,0.68742494,0.91544954,0.00000000
-2.56028014,1.61544511,0.40616172,0.00000000,1.13815020,0.67464761,0.89887091,0.00000000
-2.55427714,1.57875955,0.39643897,0.00000000,1.11067701,0.65953708,0.87831913,0.00000000
-2.54827414,1.53691543,0.38497774,0.00000000,1.08027021,0.64244228,0.85441358,0.00000000
-2.54227114,1.49105346,0.37204786,0.00000000,1.04771236,0.62377238,0.82786298,0.00000000
-2.53626813,1.44243376,0.35795976,0.00000000,1.01389918,0.60398074,0.79944495,0.00000000
-2.53026513,1.39239513,0.34305422,0.00000000,0.97980693,0.58354809,0.76998403,0.00000000
-2.52426213,1.34231332,0.32769125,0.00000000,0.94645825,0.56296551,0.74032888,0.00000000
-2.51825913,1.29355986,0.31223882,0.00000000,0.91488789,0.54271803,0.71132967,0.00000000
-2.51225613,1.24746293,0.29706153,0.00000000,0.88610928,0.52326947,0.68381623,0.00000000
-2.50625313,1.20527169,0.28250987,0.00000000,0.86108315,0.50504909,0.65857781,0.00000000
-2.50025013,1.16812485,0.26891031,0.00000000,0.84068905,0.48844049,0.63634490,0.00000000
-2.49424712,1.13702457,0.25655649,0.00000000,0.82570055,0.47377296,0.61777358,0.00000000
-2.48824412,1.11281601,0.24570188,0.00000000,0.81676476,0.46131562,0.60343267,0.00000000
-2.48224112,1.09617268,0.23655391,0.00000000,0.81438662,0.45127412,0.59379388,0.00000000
-2.47623812,1.08758781,0.22926977,0.00000000,0.81891820,0.44378998,0.58922486,0.00000000
-2.47023512,1.08737121,0.22395395,0.00000000,0.83055310,0.43894228,0.58998520,0.00000000
-2.46423212,1.09565135,0.22065737,0.00000000,0.84932593,0.43675123,0.59622513,0.00000000
-2.45822911,1.11238198,0.21937817,0.00000000,0.87511658,0.43718355,0.60798674,0.00000000
-2.45222611,1.13735272,0.22006394,0.00000000,0.90765893,0.44015894,0.62520734,0.00000000
-2.44622311,1.17020271,0.22261526,0.00000000,0.94655352,0.44555731,0.64772482,0.00000000
-2.44022011,1.21043684,0.22689042,0.00000000,0.99128358,0.45322646,0.67528457,0.00000000
-2.43421711,1.25744364,0.23271103,0.00000000,1.04123365,0.46298963,0.70754776,0.00000000
-2.42821411,1.31051421,0.23986839,0.00000000,1.09571011,0.47465268,0.74410062,0.00000000
-2.42221111,1.36886162,0.24813034,0.00000000,1.15396279,0.48801067,0.78446461,0.00000000
-2.41620810,1.43164017,0.25724839,0.00000000,1.21520679,0.50285343,0.82810700,0.00000000
-2.41020510,1.49796415,0.26696495,0.00000000,1.27864365,0.51897024,0.87445191,0.00000000
-2.40420210,1.56692547,0.27702038,0.00000000,1.34348127,0.53615327,0.92289142,0.00000000
-2.39819910,1.63761015,0.28715972,0.00000000,1.40895164,0.55419999,0.97279657,0.00000000
-2.39219610,1.70911312,0.29713892,0.00000000,1.47432605,0.57291452,1.02352822,0.00000000
-2.38619310,1.78055137,0.30673039,0.00000000,1.53892714,0.59210793,1.07444731,0.00000000
-2.38019010,1.85107522,0.31572780,0.00000000,1.60213758,0.61159788,1.12492472,0.00000000
-2.37418709,1.91987774,0.32394992,0.00000000,1.66340536,0.63120757,1.17435023,0.00000000
-2.36818409,1.98620238,0.33124362,0.00000000,1.72224571,0.65076436,1.22214079,0.00000000
-2.36218109,2.04934882,0.33748578,0.00000000,1.77823993,0.67009822,1.26774772,0.00000000
-2.35617809,2.10867740,0.34258430,0.00000000,1.83103163,0.68904035,1.31066305,0.00000000
-2.35017509,2.16361219,0.34647810,0.00000000,1.88032096,0.70742211,1.35042481,0.00000000
-2.34417209,2.21364311,0.34913631,0.00000000,1.92585737,0.72507459,1.38662132,0.00000000
-2.33816908,2.25832730,0.35055659,0.00000000,1.96743185,0.74182886,1.41889462,0.00000000
-2.33216608,2.29729012,0.35076282,0.00000000,2.00486918,0.75751718,1.44694300,0.00000000
-2.32616308,2.33022600,0.34980224,0.00000000,2.03802083,0.77197522,1.47052280,0.00000000
-2.32016008,2.35689932,0.34774213,0.00000000,2.06675918,0.78504522,1.48944951,0.00000000
-2.31415708,2.37714548,0.34466622,0.00000000,2.09097330,0.79658011,1.50359823,0.00000000
-2.30815408,2.39087225,0.34067092,0.00000000,2.11056657,0.80644844,1.51290367,0.00000000
-2.30215108,2.39806114,0.33586161,0.00000000,2.12545612,0.81453988,1.51735948,0.00000000
-2.29614807,2.39876879,0.33034884,0.00000000,2.13557402,0.82077095,1.51701715,0.00000000
-2.29014507,2.39312801,0.32424488,0.00000000,2.14086972,0.82509079,1.51198415,0.00000000
-2.28414207,2.38134805,0.31766037,0.00000000,2.14131353,0.82748641,1.50242154,0.00000000
-2.27813907,2.36371380,0.31070141,0.00000000,2.13690042,0.82798713,1.48854064,0.00000000
-2.27213607,2.34058340,0.30346690,0.00000000,2.12765380,0.82666770,1.47059892,0.00000000
-2.26613307,2.31238397,0.29604639,0.00000000,2.11362858,0.82364999,1.44889488,0.00000000
-2.26013007,2.27960512,0.28851832,0.00000000,2.09491327,0.81910261,1.42376200,0.00000000
-2.25412706,2.24279008,0.28094864,0.00000000,2.07163069,0.81323851,1.39556164,0.00000000
-2.24812406,2.20252443,0.27339005,0.00000000,2.04393722,0.80631040,1.36467511,0.00000000
-2.24212106,2.15942263,0.26588152,0.00000000,2.01202058,0.79860395,1.33149504,0.00000000
-2.23611806,2.11411260,0.25844846,0.00000000,1.97609622,0.79042898,1.29641624,0.00000000
-2.23011506,2.06721898,0.25110319,0.00000000,1.93640276,0.78210886,1.25982640,0.00000000
-2.22411206,2.01934563,0.24384590,0.00000000,1.89319668,0.77396859,1.22209703,0.00000000
-2.21810905,1.97105812,0.23666606,0.00000000,1.84674683,0.76632198,1.18357490,0.00000000
-2.21210605,1.92286720,0.22954408,0.00000000,1.79732917,0.75945856,1.14457453,0.00000000
-2.20610305,1.87521379,0.22245336,0.00000000,1.74522206,0.75363073,1.10537195,0.00000000
-2.20010005,1.82845655,0.21536247,0.00000000,1.69070256,0.74904195,1.06620018,0.00000000
-2.19409705,1.78286254,0.20823756,0.00000000,1.63404381,0.74583635,1.02724651,0.00000000
-2.18809405,1.73860155,0.20104470,0.00000000,1.57551370,0.74409053,0.98865186,0.00000000
-2.18209105,1.69574432,0.19375226,0.00000000,1.51537466,0.74380781,0.95051215,0.00000000
-2.17608804,1.65426504,0.18633308,0.00000000,1.45388452,0.74491547,0.91288159,0.00000000
-2.17008504,1.61404767,0.17876637,0.00000000,1.39129805,0.74726498,0.87577768,0.00000000
-2.16408204,1.57489613,0.17103924,0.00000000,1.32786902,0.75063550,0.83918775,0.00000000
-2.15807904,1.53654759,0.16314792,0.00000000,1.26385220,0.75474040,0.80307638,0.00000000
-2.15207604,1.49868836,0.15509840,0.00000000,1.19950509,0.75923665,0.76739350,0.00000000
-2.14607304,1.46097156,0.14690661,0.00000000,1.13508908,0.76373671,0.73208269,0.00000000
-2.14007004,1.42303572,0.13859814,0.00000000,1.07086968,0.76782241,0.69708902,0.00000000
-2.13406703,1.38452351,0.13020747,0.00000000,1.00711579,0.77106027,0.66236630,0.00000000
-2.12806403,1.34509961,0.12177679,0.00000000,0.94409793,0.77301760,0.62788318,0.00000000
-2.12206103,1.30446717,0.11335451,0.00000000,0.88208544,0.77327875,0.59362787,0.00000000
-2.11605803,1.26238202,0.10499345,0.00000000,0.82134295,0.77146076,0.55961134,0.00000000
-2.11005503,1.21866416,0.09674893,0.00000000,0.76212616,0.76722784,0.52586887,0.00000000
-2.10405203,1.17320627,0.08867682,0.00000000,0.70467739,0.76030414,0.49246001,0.00000000
-2.09804902,1.12597883,0.08083158,0.00000000,0.64922107,0.75048421,0.45946700,0.00000000
-2.09204602,1.07703203,0.07326449,0.00000000,0.59595959,0.73764093,0.42699191,0.00000000
-2.08604302,1.02649446,0.06602207,0.00000000,0.54506970,0.72173054,0.39515265,0.00000000
-2.08004002,0.97456889,0.05914477,0.00000000,0.49669965,0.70279479,0.36407827,0.00000000
-2.07403702,0.92152552,0.05266601,0.00000000,0.45096747,0.68096019,0.33390379,0.00000000
-2.06803402,0.86769319,0.04661155,0.00000000,0.40796006,0.65643447,0.30476487,0.00000000
-2.06203102,0.81344905,0.04099917,0.00000000,0.36773361,0.62950073,0.27679260,0.00000000
-2.05602801,0.75920731,0.03583870,0.00000000,0.33031484,0.60050943,0.25010881,0.00000000
-2.05002501,0.70540761,0.03113240,0.00000000,0.29570330,0.56986892,0.22482191,0.00000000
-2.04402201,0.65250360,0.02687548,0.00000000,0.26387440,0.53803475,0.20102361,0.00000000
-2.03801901,0.60095208,0.02305692,0.00000000,0.23478304,0.50549862,0.17878652,0.00000000
-2.03201601,0.55120330,0.01966042,0.00000000,0.20836764,0.47277707,0.15816270,0.00000000
-2.02601301,0.50369264,0.01666541,0.00000000,0.18455443,0.44040075,0.13918320,0.00000000
-2.02001001,0.45883378,0.01404819,0.00000000,0.16326176,0.40890432,0.12185846,0.00000000
-2.01400700,0.41701373,0.01178295,0.00000000,0.14440421,0.37881754,0.10617958,0.00000000
-2.00800400,0.37858935,0.00984291,0.00000000,0.12789657,0.35065748,0.09212014,0.00000000
-2.00200100,0.34388559,0.00820126,0.00000000,0.11365731,0.32492216,0.07963873,0.00000000
-1.99599800,0.31319501,0.00683213,0.00000000,0.10161161,0.30208527,0.06868172,0.00000000
-1.98999500,0.28677833,0.00571135,0.00000000,0.09169394,0.28259220,0.05918636,0.00000000
-1.98399200,0.26486582,0.00481725,0.00000000,0.08384999,0.26685670,0.05108386,0.00000000
-1.97798899,0.24765894,0.00413126,0.00000000,0.07803803,0.25525832,0.04430254,0.00000000
-1.97198599,0.23533203,0.00363846,0.00000000,0.07422973,0.24813988,0.03877072,0.00000000
-1.96598299,0.22803362,0.00332808,0.00000000,0.07241039,0.24580497,0.03441941,0.00000000
-1.95997999,0.22588705,0.00319388,0.00000000,0.07257863,0.24851497,0.03118464,0.00000000
-1.95397699,0.22899024,0.00323451,0.00000000,0.07474559,0.25648541,0.02900945,0.00000000
-1.94797399,0.23741435,0.00345382,0.00000000,0.07893369,0.26988156,0.02784549,0.00000000
-1.94197099,0.25120138,0.00386108,0.00000000,0.08517490,0.28881311,0.02765415,0.00000000
-1.93596798,0.27036073,0.00447127,0.00000000,0.09350884,0.31332818,0.02840741,0.00000000
-1.92996498,0.29486488,0.00530512,0.00000000,0.10398040,0.34340663,0.03008814,0.00000000
-1.92396198,0.32464446,0.00638928,0.00000000,0.11663733,0.37895333,0.03269020,0.00000000
-1.91795898,0.35958312,0.00775630,0.00000000,0.13152755,0.41979155,0.03621805,0.00000000
-1.91195598,0.39951243,0.00944445,0.00000000,0.14869652,0.46565718,0.04068615,0.00000000
-1.90595298,0.44420753,0.01149757,0.00000000,0.16818445,0.51619425,0.04611793,0.00000000
-1.89994997,0.49338370,0.01396454,0.00000000,0.19002371,0.57095252,0.05254460,0.00000000
-1.89394697,0.54669443,0.01689875,0.00000000,0.21423619,0.62938740,0.06000359,0.00000000
-1.88794397,0.60373128,0.02035719,0.00000000,0.24083086,0.69086300,0.06853673,0.00000000
-1.88194097,0.66402582,0.02439940,0.00000000,0.26980138,0.75465838,0.07818815,0.00000000
-1.87593797,0.72705380,0.02908615,0.00000000,0.30112393,0.81997742,0.08900204,0.00000000
-1.86993497,0.79224146,0.03447785,0.00000000,0.33475509,0.88596202,0.10101999,0.00000000
-1.86393197,0.85897410,0.04063272,0.00000000,0.37062986,0.95170871,0.11427836,0.00000000
-1.85792896,0.92660640,0.04760485,0.00000000,0.40865980,1.01628807,0.12880530,0.00000000
-1.85192596,0.99447436,0.05544201,0.00000000,0.44873131,1.07876630,0.14461788,0.00000000
-1.84592296,1.06190818,0.06418350,0.00000000,0.49070403,1.13822833,0.16171910,0.00000000
-1.83991996,1.12824584,0.07385790,0.00000000,0.53440948,1.19380141,0.18009519,0.00000000
-1.83391696,1.19284655,0.08448105,0.00000000,0.57964997,1.24467827,0.19971301,0.00000000
-1.82791396,1.25510382,0.09605416,0.00000000,0.62619790,1.29013881,0.22051805,0.00000000
-1.82191096,1.31445739,0.10856232,0.00000000,0.67379565,1.32956943,0.24243289,0.00000000
-1.81590795,1.37040390,0.12197341,0.00000000,0.72215616,1.36247909,0.26535645,0.00000000
-1.80990495,1.42250576,0.13623752,0.00000000,0.77096431,1.38851153,0.28916412,0.00000000
-1.80390195,1.47039813,0.15128702,0.00000000,0.81987942,1.40745299,0.31370893,0.00000000
-1.79789895,1.51379400,0.16703721,0.00000000,0.86853886,1.41923540,0.33882370,0.00000000
-1.79189595,1.55248727,0.18338769,0.00000000,0.91656287,1.42393484,0.36432446,0.00000000
-1.78589295,1.58635407,0.20022428,0.00000000,0.96356072,1.42176558,0.39001485,0.00000000
-1.77988994,1.61535251,0.21742160,0.00000000,1.00913796,1.41307016,0.41569163,0.00000000
-1.77388694,1.63952110,0.23484603,0.00000000,1.05290482,1.39830600,0.44115103,0.00000000
-1.76788394,1.65897612,0.25235907,0.00000000,1.09448538,1.37802948,0.46619576,0.00000000
-1.76188094,1.67390817,0.26982085,0.00000000,1.13352727,1.35287810,0.49064243,0.00000000
-1.75587794,1.68457819,0.28709370,0.00000000,1.16971144,1.32355176,0.51432916,0.00000000
-1.74987494,1.69131311,0.30404549,0.00000000,1.20276166,1.29079386,0.53712281,0.00000000
-1.74387194,1.69450111,0.32055271,0.00000000,1.23245312,1.25537308,0.55892583,0.00000000
-1.73786893,1.69458682,0.33650307,0.00000000,1.25861985,1.21806636,0.57968210,0.00000000
-1.73186593,1.69206609,0.35179747,0.00000000,1.28116042,1.17964371,0.59938165,0.00000000
-1.72586293,1.68748062,0.36635134,0.00000000,1.30004157,1.14085516,0.61806398,0.00000000
-1.71985993,1.68141212,0.38009529,0.00000000,1.31529952,1.10242001,0.63581967,0.00000000
-1.71385693,1.67447604,0.39297507,0.00000000,1.32703887,1.06501838,0.65279039,0.00000000
-1.70785393,1.66731460,0.40495085,0.00000000,1.33542899,1.02928514,0.66916700,0.00000000
-1.70185093,1.66058927,0.41599601,0.00000000,1.34069801,0.99580569,0.68518596,0.00000000
-1.69584792,1.65497236,0.42609552,0.00000000,1.34312473,0.96511361,0.70112400,0.00000000
-1.68984492,1.65113781,0.43524398,0.00000000,1.34302868,0.93768948,0.71729129,0.00000000
-1.68384192,1.64975112,0.44344356,0.00000000,1.34075878,0.91396065,0.73402311,0.00000000
-1.67783892,1.65145837,0.45070198,0.00000000,1.33668110,0.89430146,0.75167050,0.00000000
-1.67183592,1.65687442,0.45703053,0.00000000,1.33116621,0.87903346,0.77058973,0.00000000
-1.66583292,1.66657026,0.46244235,0.00000000,1.32457655,0.86842530,0.79113116,0.00000000
-1.65982991,1.68105961,0.46695107,0.00000000,1.31725431,0.86269193,0.81362747,0.00000000
-1.65382691,1.70078491,0.47056960,0.00000000,1.30951036,0.86199294,0.83838163,0.00000000
-1.64782391,1.72610285,0.47330942,0.00000000,1.30161433,0.86642988,0.86565471,0.00000000
-1.64182091,1.75726967,0.47518007,0.00000000,1.29378635,0.87604246,0.89565395,0.00000000
-1.63581791,1.79442659,0.47618888,0.00000000,1.28619055,0.89080390,0.92852111,0.00000000
-1.62981491,1.83758573,0.47634096,0.00000000,1.27893052,0.91061546,0.96432170,0.00000000
-1.62381191,1.88661716,0.47563933,0.00000000,1.27204668,0.93530065,1.00303519,0.00000000
-1.61780890,1.94123753,0.47408505,0.00000000,1.26551587,0.96459939,1.04454666,0.00000000
-1.61180590,2.00100117,0.47167755,0.00000000,1.25925281,0.99816290,1.08864035,0.00000000
-1.60580290,2.06529436,0.46841489,0.00000000,1.25311364,1.03554959,1.13499546,0.00000000
-1.59979990,2.13333353,0.46429413,0.00000000,1.24690130,1.07622289,1.18318474,0.00000000
-1.59379690,2.20416821,0.45931171,0.00000000,1.24037268,1.11955140,1.23267613,0.00000000
-1.58779390,2.27668940,0.45346396,0.00000000,1.23324737,1.16481209,1.28283791,0.00000000
-1.58179090,2.34964380,0.44674767,0.00000000,1.22521778,1.21119689,1.33294761,0.00000000
-1.57578789,2.42165427,0.43916092,0.00000000,1.21596034,1.25782299,1.38220460,0.00000000
-1.56978489,2.49124639,0.43070395,0.00000000,1.20514752,1.30374704,1.42974661,0.00000000
-1.56378189,2.55688092,0.42138031,0.00000000,1.19246028,1.34798313,1.47466958,0.00000000
-1.55777889,2.61699136,0.41119814,0.00000000,1.17760052,1.38952420,1.51605066,0.00000000
-1.55177589,2.67002555,0.40017160,0.00000000,1.16030316,1.42736635,1.55297354,0.00000000
-1.54577289,2.71449010,0.38832231,0.00000000,1.14034731,1.46053526,1.58455530,0.00000000
-1.53976988,2.74899580,0.37568092,0.00000000,1.11756618,1.48811373,1.60997381,0.00000000
-1.53376688,2.77230230,0.36228837,0.00000000,1.09185527,1.50926930,1.62849457,0.00000000
-1.52776388,2.78336009,0.34819719,0.00000000,1.06317856,1.52328067,1.63949579,0.00000000
-1.52176088,2.78134790,0.33347231,0.00000000,1.03157226,1.52956166,1.64249069,0.00000000
-1.51575788,2.76570368,0.31819163,0.00000000,0.99714622,1.52768178,1.63714586,0.00000000
-1.50975488,2.73614774,0.30244614,0.00000000,0.96008273,1.51738204,1.62329490,0.00000000
-1.50375188,2.69269675,0.28633950,0.00000000,0.92063288,1.49858550,1.60094655,0.00000000
-1.49774887,2.63566799,0.26998727,0.00000000,0.87911066,1.47140176,1.57028708,0.00000000
-1.49174587,2.56567343,0.25351563,0.00000000,0.83588512,1.43612519,1.53167655,0.00000000
-1.48574287,2.48360400,0.23705975,0.00000000,0.79137096,1.39322691,1.48563934,0.00000000
-1.47973987,2.39060476,0.22076186,0.00000000,0.74601804,1.34334087,1.43284929,0.00000000
-1.47373687,2.28804203,0.20476912,0.00000000,0.70030025,1.28724465,1.37411009,0.00000000
-1.46773387,2.17746411,0.18923139,0.00000000,0.65470438,1.22583581,1.31033206,0.00000000
-1.46173087,2.06055734,0.17429905,0.00000000,0.60971924,1.16010497,1.24250607,0.00000000
-1.45572786,1.93909942,0.16012087,0.00000000,0.56582570,1.09110670,1.17167605,0.00000000
-1.44972486,1.81491203,0.14684212,0.00000000,0.52348781,1.01992953,1.09891104,0.00000000
-1.44372186,1.68981456,0.13460288,0.00000000,0.48314521,0.94766638,1.02527812,0.00000000
-1.43771886,1.56558070,0.12353661,0.00000000,0.44520712,0.87538646,0.95181689,0.00000000
-1.43171586,1.44389932,0.11376896,0.00000000,0.41004771,0.80410964,0.87951675,0.00000000
-1.42571286,1.32634075,0.10541679,0.00000000,0.37800292,0.73478416,0.80929720,0.00000000
-1.41970985,1.21432899,0.09858730,0.00000000,0.34936836,0.66826825,0.74199196,0.00000000
-1.41370685,1.10912052,0.09337719,0.00000000,0.32439826,0.60531590,0.67833671,0.00000000
-1.40770385,1.01178930,0.08987182,0.00000000,0.30330488,0.54656701,0.61896083,0.00000000
-1.40170085,0.92321788,0.08814414,0.00000000,0.28625831,0.49254163,0.56438255,0.00000000
-1.39569785,0.84409390,0.08825344,0.00000000,0.27338625,0.44363814,0.51500747,0.00000000
-1.38969485,0.77491123,0.09024379,0.00000000,0.26477346,0.40013488,0.47112974,0.00000000
-1.38369185,0.71597484,0.09414213,0.00000000,0.26046083,0.36219452,0.43293558,0.00000000
-1.37768884,0.66740860,0.09995607,0.00000000,0.26044388,0.32987078,0.40050847,0.00000000
-1.37168584,0.62916503,0.10767141,0.00000000,0.26467066,0.30311680,0.37383555,0.00000000
-1.36568284,0.60103653,0.11724951,0.00000000,0.27303927,0.28179454,0.35281489,0.00000000
-1.35967984,0.58266726,0.12862466,0.00000000,0.28539516,0.26568485,0.33726312,0.00000000
-1.35367684,0.57356557,0.14170159,0.00000000,0.30152849,0.25449767,0.32692332,0.00000000
-1.34767384,0.57311663,0.15635341,0.00000000,0.32117194,0.24788219,0.32147303,0.00000000
-1.34167084,0.58059547,0.17242016,0.00000000,0.34399942,0.24543678,0.32053221,0.00000000
-1.33566783,0.59518034,0.18970823,0.00000000,0.36962610,0.24671851,0.32367145,0.00000000
-1.32966483,0.61596692,0.20799081,0.00000000,0.39761012,0.25125243,0.33042033,0.00000000
-1.32366183,0.64198342,0.22700967,0.00000000,0.42745637,0.25854055,0.34027613,0.00000000
-1.31765883,0.67220709,0.24647825,0.00000000,0.45862267,0.26807069,0.35271309,0.00000000
-1.31165583,0.70558220,0.26608628,0.00000000,0.49052831,0.27932533,0.36719225,0.00000000
-1.30565283,0.74103959,0.28550575,0.00000000,0.52256514,0.29179042,0.38317196,0.00000000
-1.29964982,0.77751787,0.30439832,0.00000000,0.55411092,0.30496442,0.40011898,0.00000000
-1.29364682,0.81398582,0.32242381,0.00000000,0.58454467,0.31836733,0.41752010,0.00000000
-1.28764382,0.84946575,0.33924962,0.00000000,0.61326355,0.33154977,0.43489404,0.00000000
-1.28164082,0.88305701,0.35456066,0.00000000,0.63970061,0.34410192,0.45180323,0.00000000
-1.27563782,0.91395909,0.36806949,0.00000000,0.66334274,0.35566212,0.46786529,0.00000000
-1.26963482,0.94149328,0.37952611,0.00000000,0.68374808,0.36592484,0.48276348,0.00000000
-1.26363182,0.96512207,0.38872704,0.00000000,0.70056191,0.37464773,0.49625597,0.00000000
-1.25762881,0.98446524,0.39552325,0.00000000,0.71353049,0.38165742,0.50818312,0.00000000
-1.25162581,0.99931197,0.39982645,0.00000000,0.72251185,0.38685387,0.51847268,0.00000000
-1.24562281,1.00962804,0.40161352,0.00000000,0.72748307,0.39021287,0.52714236,0.00000000
-1.23961981,1.01555775,0.40092871,0.00000000,0.72854360,0.39178651,0.53429946,0.00000000
-1.23361681,1.01742005,0.39788353,0.00000000,0.72591421,0.39170159,0.54013763,0.00000000
-1.22761381,1.01569899,0.39265418,0.00000000,0.71993152,0.39015577,0.54493059,0.00000000
-1.22161081,1.01102857,0.38547667,0.00000000,0.71103826,0.38741163,0.54902295,0.00000000
-1.21560780,1.00417235,0.37663975,0.00000000,0.69976949,0.38378865,0.55281848,0.00000000
-1.20960480,0.99599866,0.36647589,0.00000000,0.68673531,0.37965345,0.55676617,0.00000000
-1.20360180,0.98745217,0.35535062,0.00000000,0.67260066,0.37540845,0.56134449,0.00000000
-1.19759880,0.97952277,0.34365083,0.00000000,0.65806304,0.37147946,0.56704463,0.00000000
-1.19159580,0.97321306,0.33177219,0.00000000,0.64382896,0.36830238,0.57435312,0.00000000
-1.18559280,0.96950544,0.32010648,0.00000000,0.63059006,0.36630973,0.58373455,0.00000000
-1.17958979,0.96932999,0.30902907,0.00000000,0.61899974,0.36591704,0.59561512,0.00000000
-1.17358679,0.97353435,0.29888719,0.00000000,0.60965135,0.36750994,0.61036740,0.00000000
-1.16758379,0.98285641,0.28998923,0.00000000,0.60305860,0.37143199,0.62829699,0.00000000
-1.16158079,0.99790073,0.28259569,0.00000000,0.59963898,0.37797373,0.64963144,0.00000000
-1.15557779,1.01911949,0.27691185,0.00000000,0.59970081,0.38736336,0.67451178,0.00000000
-1.14957479,1.04679823,0.27308244,0.00000000,0.60343434,0.39975907,0.70298689,0.00000000
-1.14357179,1.08104701,0.27118863,0.00000000,0.61090732,0.41524337,0.73501084,0.00000000
-1.13756878,1.12179689,0.27124711,0.00000000,0.62206502,0.43381956,0.77044324,0.00000000
-1.13156578,1.16880186,0.27321153,0.00000000,0.63673483,0.45541027,0.80905243,0.00000000
-1.12556278,1.22164599,0.27697599,0.00000000,0.65463526,0.47985831,0.85052149,0.00000000
-1.11955978,1.27975545,0.28238049,0.00000000,0.67538887,0.50692957,0.89445673,0.00000000
-1.11355678,1.34241508,0.28921817,0.00000000,0.69853882,0.53631813,0.94039832,0.00000000
-1.10755378,1.40878882,0.29724391,0.00000000,0.72356834,0.56765324,0.98783282,0.00000000
-1.10155078,1.47794336,0.30618406,0.00000000,0.74992228,0.60050807,1.03620709,0.00000000
-1.09554777,1.54887445,0.31574687,0.00000000,0.77703016,0.63441009,1.08494324,0.00000000
-1.08954477,1.62053488,0.32563321,0.00000000,0.80432945,0.66885265,1.13345412,0.00000000
-1.08354177,1.69186335,0.33554726,0.00000000,0.83128847,0.70330757,1.18115892,0.00000000
-1.07753877,1.76181350,0.34520664,0.00000000,0.85742770,0.73723835,1.22749838,0.00000000
-1.07153577,1.82938202,0.35435173,0.00000000,0.88233867,0.77011359,1.27194928,0.00000000
-1.06553277,1.89363517,0.36275371,0.00000000,0.90569958,0.80142029,1.31403764,0.00000000
-1.05952976,1.95373271,0.37022121,0.00000000,0.92728686,0.83067657,1.35335033,0.00000000
-1.05352676,2.00894866,0.37660509,0.00000000,0.94698213,0.85744344,1.38954477,0.00000000
-1.04752376,2.05868809,0.38180150,0.00000000,0.96477413,0.88133522,1.42235632,0.00000000
-1.04152076,2.10249955,0.38575289,0.00000000,0.98075557,0.90202826,1.45160324,0.00000000
-1.03551776,2.14008255,0.38844715,0.00000000,0.99511472,0.91926777,1.47718900,0.00000000
-1.02951476,2.17129008,0.38991492,0.00000000,1.00812247,0.93287234,1.49910194,0.00000000
-1.02351176,2.19612605,0.39022530,0.00000000,1.02011501,0.94273628,1.51741228,0.00000000
-1.01750875,2.21473775,0.38948010,0.00000000,1.03147329,0.94882948,1.53226654,0.00000000
-1.01150575,2.22740387,0.38780710,0.00000000,1.04260008,0.95119503,1.54387974,0.00000000
-1.00550275,2.23451847,0.38535260,0.00000000,1.05389587,0.94994457,1.55252560,0.00000000
-0.99949975,2.23657170,0.38227357,0.00000000,1.06573482,0.94525182,1.55852504,0.00000000
-0.99349675,2.23412813,0.37872988,0.00000000,1.07844206,0.93734438,1.56223370,0.00000000
-0.98749375,2.22780359,0.37487696,0.00000000,1.09227360,0.92649433,1.56402866,0.00000000
-0.98149075,2.21824157,0.37085914,0.00000000,1.10739995,0.91300798,1.56429521,0.00000000
-0.97548774,2.20609018,0.36680404,0.00000000,1.12389437,0.89721529,1.56341391,0.00000000
-0.96948474,2.19198056,0.36281820,0.00000000,1.14172646,0.87945931,1.56174862,0.00000000
-0.96348174,2.17650776,0.35898401,0.00000000,1.16076156,0.86008620,1.55963594,0.00000000
-0.95747874,2.16021460,0.35535820,0.00000000,1.18076593,0.83943610,1.55737633,0.00000000
-0.95147574,2.14357924,0.35197159,0.00000000,1.20141766,0.81783523,1.55522735,0.00000000
-0.94547274,2.12700670,0.34883041,0.00000000,1.22232248,0.79558954,1.55339905,0.00000000
-0.93946973,2.11082453,0.34591858,0.00000000,1.24303401,0.77297987,1.55205170,0.00000000
-0.93346673,2.09528245,0.34320121,0.00000000,1.26307698,0.75025894,1.55129582,0.00000000
-0.92746373,2.08055584,0.34062873,0.00000000,1.28197238,0.72764992,1.55119423,0.00000000
-0.92146073,2.06675246,0.33814156,0.00000000,1.29926321,0.70534663,1.55176606,0.00000000
-0.91545773,2.05392188,0.33567505,0.00000000,1.31453916,0.68351503,1.55299228,0.00000000
-0.90945473,2.04206688,0.33316434,0.00000000,1.32745917,0.66229589,1.55482241,0.00000000
-0.90345173,2.03115599,0.33054892,0.00000000,1.33777049,0.64180820,1.55718197,0.00000000
-0.89744872,2.02113645,0.32777673,0.00000000,1.34532324,0.62215306,1.55998028,0.00000000
