energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-2.59629815,8.03119320,0.23139625,7.46935057,0.00212666,0.06373126,0.00270038,0.27452607
-2.59029515,8.15879940,0.22989109,7.59996638,0.00214152,0.06306918,0.00294238,0.26558568
-2.58429215,8.27220392,0.22853220,7.71614972,0.00215117,0.06249859,0.00319836,0.25729251
-2.57828914,8.36903933,0.22727964,7.81561830,0.00215632,0.06201550,0.00346898,0.24964639
-2.57228614,8.44726146,0.22608992,7.89641469,0.00215787,0.06161511,0.00375512,0.24263315
-2.56628314,8.50523855,0.22491931,7.95698840,0.00215687,0.06129256,0.00405793,0.23622829
-2.56028014,8.54182659,0.22372698,7.99626460,0.00215447,0.06104365,0.00437878,0.23040090
-2.55427714,8.55642692,0.22247801,8.01369578,0.00215196,0.06086548,0.00471923,0.22511740
-2.54827414,8.54902276,0.22114601,8.00929359,0.00215063,0.06075698,0.00508101,0.22034501
-2.54227114,8.52019251,0.21971514,7.98363879,0.00215181,0.06071928,0.00546592,0.21605465
-2.53626813,8.47109870,0.21818148,7.93786868,0.00215679,0.06075582,0.00587579,0.21222313
-2.53026513,8.40345285,0.21655361,7.87364215,0.00216679,0.06087232,0.00631234,0.20883450
-2.52426213,8.31945786,0.21485235,7.79308409,0.00218291,0.06107653,0.00677710,0.20588050
-2.51825913,8.22173049,0.21310973,7.69871157,0.00220610,0.06137766,0.00727130,0.20336017
-2.51225613,8.11320772,0.21136719,7.59334544,0.00223711,0.06178584,0.00779578,0.20127854
-2.50625313,7.99704171,0.20967319,7.48001155,0.00227647,0.06231123,0.00835087,0.19964471
-2.50025013,7.87648833,0.20808028,7.36183653,0.00232446,0.06296321,0.00893631,0.19846933
-2.49424712,7.75479491,0.20664189,7.24194291,0.00238111,0.06374947,0.00955123,0.19776167
-2.48824412,7.63509234,0.20540903,7.12334864,0.00244619,0.06467516,0.01019407,0.19752670
-2.48224112,7.52029676,0.20442703,7.00887563,0.00251917,0.06574213,0.01086265,0.19776208
-2.47623812,7.41302517,0.20373264,6.90107111,0.00259934,0.06694832,0.01155415,0.19845565
-2.47023512,7.31552832,0.20335150,6.80214516,0.00268572,0.06828736,0.01226523,0.19958323
-2.46423212,7.22964365,0.20329631,6.71392649,0.00277717,0.06974842,0.01299211,0.20110729
-2.45822911,7.15676932,0.20356564,6.63783765,0.00287243,0.07131624,0.01373076,0.20297625
-2.45222611,7.09785956,0.20414360,6.57488977,0.00297013,0.07297151,0.01447700,0.20512475
-2.44622311,7.05344041,0.20500021,6.52569579,0.00306888,0.07469141,0.01522676,0.20747472
-2.44022011,7.02364376,0.20609265,6.49050043,0.00316733,0.07645042,0.01597618,0.20993736
-2.43421711,7.00825668,0.20736702,6.46922402,0.00326423,0.07822124,0.01672185,0.21241581
-2.42821411,7.00678274,0.20876089,6.46151724,0.00335847,0.07997593,0.01746092,0.21480849
-2.42221111,7.01851117,0.21020608,6.46682298,0.00344913,0.08168697,0.01819129,0.21701279
-2.41620810,7.04258980,0.21163181,6.48444174,0.00353557,0.08332842,0.01891163,0.21892909
-2.41020510,7.07809789,0.21296794,6.51359688,0.00361743,0.08487702,0.01962147,0.22046481
-2.40420210,7.12411496,0.21414802,6.55349650,0.00369467,0.08631305,0.02032116,0.22153817
-2.39819910,7.17978260,0.21511228,6.60338907,0.00376758,0.08762115,0.02101185,0.22208174
-2.39219610,7.24435667,0.21581005,6.66261055,0.00383683,0.08879084,0.02169532,0.22204529
-2.38619310,7.31724805,0.21620181,6.73062145,0.00390342,0.08981682,0.02237387,0.22139808
-2.38019010,7.39805100,0.21626069,6.80703295,0.00396869,0.09069907,0.02305010,0.22013022
-2.37418709,7.48655892,0.21597323,6.89162191,0.00403431,0.09144258,0.02372666,0.21825332
-2.36818409,7.58276801,0.21533970,6.98433526,0.00410227,0.09205700,0.02440605,0.21580020
-2.36218109,7.68686994,0.21437372,7.08528477,0.00417483,0.09255596,0.02509034,0.21282377
-2.35617809,7.79923525,0.21310141,7.19473364,0.00425449,0.09295632,0.02578096,0.20939519
-2.35017509,7.92038944,0.21156007,7.31307684,0.00434400,0.09327728,0.02647849,0.20560136
-2.34417209,8.05098402,0.20979655,7.44081696,0.00444630,0.09353939,0.02718251,0.20154192
-2.33816908,8.19176479,0.20786533,7.57853774,0.00456449,0.09376362,0.02789147,0.19732584
-2.33216608,8.34353955,0.20582655,7.72687713,0.00470186,0.09397046,0.02860268,0.19306785
-2.32616308,8.50714720,0.20374390,7.88650153,0.00486179,0.09417907,0.02931234,0.18888476
-2.32016008,8.68342990,0.20168273,8.05808283,0.00504783,0.09440662,0.03001558,0.18489197
-2.31415708,8.87320959,0.19970815,8.24227906,0.00526362,0.09466775,0.03070672,0.18120014
-2.30815408,9.07726951,0.19788348,8.43971952,0.00551290,0.09497424,0.03137939,0.17791221
-2.30215108,9.29634122,0.19626891,8.65099450,0.00579951,0.09533485,0.03202691,0.17512091
-2.29614807,9.53109680,0.19492040,8.87664942,0.00612738,0.09575535,0.03264257,0.17290672
-2.29014507,9.78214566,0.19388893,9.11718276,0.00650050,0.09623872,0.03321995,0.17133635
-2.28414207,10.05003498,0.19322003,9.37304691,0.00692291,0.09678550,0.03375333,0.17046187
-2.27813907,10.33525227,0.19295354,9.64465058,0.00739870,0.09739426,0.03423802,0.17032019
-2.27213607,10.63822864,0.19312354,9.93236135,0.00793193,0.09806213,0.03467065,0.17093323
-2.26613307,10.95934081,0.19375858,10.23650680,0.00852666,0.09878539,0.03504946,0.17230842
-2.26013007,11.29891028,0.19488190,10.55737254,0.00918686,0.09956006,0.03537454,0.17443959
-2.25412706,11.65719768,0.19651182,10.89519563,0.00991634,0.10038242,0.03564789,0.17730822
-2.24812406,12.03439108,0.19866207,11.25015202,0.01071876,0.10124949,0.03587353,0.18088491
-2.24212106,12.43058674,0.20134215,11.62233696,0.01159748,0.10215938,0.03605740,0.18513094
-2.23611806,12.84576176,0.20455760,12.01173765,0.01255552,0.10311155,0.03620726,0.18999999
-2.23011506,13.27973813,0.20831015,12.41819800,0.01359541,0.10410684,0.03633240,0.19543979
-2.22411206,13.73213874,0.21259783,12.84137589,0.01471917,0.10514746,0.03644335,0.20139373
-2.21810905,14.20233611,0.21741480,13.28069382,0.01592808,0.10623676,0.03655144,0.20780233
-2.21210605,14.68939569,0.22275119,13.73528465,0.01722265,0.10737890,0.03666834,0.21460452
-2.20610305,15.19201601,0.22859275,14.20393468,0.01860239,0.10857840,0.03680555,0.22173866
-2.20010005,15.70846862,0.23492040,14.68502680,0.02006572,0.10983961,0.03697384,0.22914344
-2.19409705,16.23654148,0.24170975,15.17648718,0.02160980,0.11116610,0.03718275,0.23675838
-2.18809405,16.77348951,0.24893058,15.67573906,0.02323038,0.11256012,0.03744001,0.24452416
-2.18209105,17.31599669,0.25654639,16.17966753,0.02492165,0.11402199,0.03775114,0.25238280
-2.17608804,17.86015352,0.26451403,16.68459913,0.02667615,0.11554960,0.03811899,0.26027753
-2.17008504,18.40145400,0.27278351,17.18629989,0.02848466,0.11713800,0.03854350,0.26815266
-2.16408204,18.93481531,0.28129800,17.67999484,0.03033612,0.11877915,0.03902144,0.27595333
-2.15807904,19.45462271,0.28999411,18.16041133,0.03221767,0.12046175,0.03954639,0.28362528
-2.15207604,19.95480139,0.29880252,18.62184754,0.03411464,0.12217129,0.04010877,0.29111473
-2.14607304,20.42891538,0.30764881,19.05826642,0.03601073,0.12389025,0.04069607,0.29836837
-2.14007004,20.87029248,0.31645480,19.46341379,0.03788811,0.12559849,0.04129314,0.30533357
-2.13406703,21.27217272,0.32514001,19.83095835,0.03972777,0.12727373,0.04188271,0.31195887
-2.12806403,21.62787627,0.33362353,20.15464967,0.04150978,0.12889224,0.04244588,0.31819462
-2.12206103,21.93098544,0.34182603,20.42848900,0.04321373,0.13042953,0.04296286,0.32399407
-2.11605803,22.17553427,0.34967195,20.64690685,0.04481916,0.13186118,0.04341362,0.32931453
-2.11005503,22.35619820,0.35709165,20.80494043,0.04630609,0.13316363,0.04377870,0.33411886
-2.10405203,22.46847592,0.36402356,20.89840321,0.04765556,0.13431499,0.04403995,0.33837698
-2.09804902,22.50885529,0.37041613,20.92403948,0.04885013,0.13529575,0.04418126,0.34206754
-2.09204602,22.47495548,0.37622952,20.87965622,0.04987448,0.13608944,0.04418925,0.34517945
-2.08604302,22.36563841,0.38143687,20.76422613,0.05071582,0.13668306,0.04405385,0.34771324
-2.08004002,22.18108342,0.38602519,20.57795619,0.05136437,0.13706753,0.04376877,0.34968219
-2.07403702,21.92282098,0.38999570,20.32231776,0.05181370,0.13723777,0.04333181,0.35111306
-2.06803402,21.59372271,0.39336366,20.00003597,0.05206094,0.13719282,0.04274506,0.35204635
-2.06203102,21.19794718,0.39615768,19.61503786,0.05210693,0.13693570,0.04201488,0.35253603
-2.05602801,20.74084279,0.39841849,19.17236065,0.05195624,0.13647310,0.04115177,0.35264874
-2.05002501,20.22881117,0.40019733,18.67802335,0.05161699,0.13581508,0.04017005,0.35246232
-2.04402201,19.66913629,0.40155394,18.13886661,0.05110066,0.13497460,0.03908740,0.35206394
-2.03801901,19.06978588,0.40255429,17.56236704,0.05042172,0.13396702,0.03792429,0.35154757
-2.03201601,18.43919312,0.40326815,16.95643349,0.04959717,0.13280961,0.03670331,0.35101120
-2.02601301,17.78602730,0.40376669,16.32919320,0.04864605,0.13152103,0.03544842,0.35055368
-2.02001001,17.11896237,0.40412012,15.68877631,0.04758886,0.13012097,0.03418418,0.35027143
-2.01400700,16.44645242,0.40439553,15.04310687,0.04644699,0.12862968,0.03293501,0.35025519
-2.00800400,15.77652226,0.40465513,14.39970824,0.04524215,0.12706780,0.03172442,0.35058694
-2.00200100,15.11658088,0.40495475,13.76552954,0.04399585,0.12545609,0.03057442,0.35133708
-1.99599800,14.47326381,0.40534295,13.14679910,0.04272890,0.12381543,0.02950492,0.35256214
-1.98999500,13.85230941,0.40586055,12.54890921,0.04146108,0.12216678,0.02853330,0.35430316
-1.98399200,13.25847217,0.40654068,11.97633505,0.04021078,0.12053132,0.02767419,0.35658463
-1.97798899,12.69547472,0.40740939,11.43258931,0.03899486,0.11893067,0.02693928,0.35941441
-1.97198599,12.16599844,0.40848676,10.92021222,0.03782854,0.11738706,0.02633737,0.36278437
-1.96598299,11.67171096,0.40978833,10.44079544,0.03672543,0.11592370,0.02587458,0.36667189
-1.95997999,11.21332748,0.41132703,9.99503697,0.03569761,0.11456505,0.02555468,0.37104216
-1.95397699,10.79070170,0.41311523,9.58282316,0.03475586,0.11333716,0.02537953,0.37585120
-1.94797399,10.40294084,0.41516699,9.20333274,0.03390987,0.11226794,0.02534968,0.38104942
-1.94197099,10.04853890,0.41750033,8.85515766,0.03316849,0.11138746,0.02546499,0.38658560
-1.93596798,9.72552152,0.42013930,8.53643462,0.03254008,0.11072812,0.02572537,0.39241107
-1.92996498,9.43159571,0.42311584,8.24498133,0.03203269,0.11032481,0.02613143,0.39848387
-1.92396198,9.16429797,0.42647125,7.97843168,0.03165437,0.11021491,0.02668516,0.40477270
-1.91795898,8.92113441,0.43025701,7.73436411,0.03141327,0.11043824,0.02739059,0.41126031
-1.91195598,8.69970726,0.43453510,7.51041825,0.03131776,0.11103681,0.02825429,0.41794629
-1.90595298,8.49782300,0.43937746,7.30439562,0.03137643,0.11205448,0.02928574,0.42484884
-1.89994997,8.31357819,0.44486468,7.11434084,0.03159797,0.11353639,0.03049759,0.43200557
-1.89394697,8.14542027,0.45108391,6.93860126,0.03199100,0.11552823,0.03190573,0.43947313
-1.88794397,7.99218204,0.45812585,6.77586338,0.03256375,0.11807538,0.03352915,0.44732552
-1.88194097,7.85308935,0.46608109,6.62516627,0.03332366,0.12122177,0.03538961,0.45565128
-1.87593797,7.72774333,0.47503572,6.48589248,0.03427698,0.12500861,0.03751108,0.46454950
-1.86993497,7.61607915,0.48506642,6.35773861,0.03542823,0.12947298,0.03991909,0.47412478
-1.86393197,7.51830466,0.49623530,6.24066823,0.03677968,0.13464625,0.04263972,0.48448145
-1.85792896,7.43482314,0.50858453,6.13485065,0.03833082,0.14055242,0.04569862,0.49571711
-1.85192596,7.36614478,0.52213115,6.04058954,0.04007790,0.14720647,0.04911974,0.50791598
-1.84592296,7.31279211,0.53686224,5.95824586,0.04201344,0.15461271,0.05292413,0.52114218
-1.83991996,7.27520483,0.55273072,5.88815957,0.04412593,0.16276320,0.05712854,0.53543336
-1.83391696,7.25364901,0.56965209,5.83057426,0.04639954,0.17163643,0.06174412,0.55079497
-1.82791396,7.24813560,0.58750214,5.78556904,0.04881407,0.18119616,0.06677518,0.56719548
-1.82191096,7.25835233,0.60611607,5.75300077,0.05134495,0.19139074,0.07221796,0.58456268
-1.81590795,7.28361244,0.62528902,5.73245966,0.05396342,0.20215265,0.07805966,0.60278147
-1.80990495,7.32282260,0.64477800,5.72324020,0.05663695,0.21339870,0.08427764,0.62169311
-1.80390195,7.37447137,0.66430554,5.72432834,0.05932967,0.22503061,0.09083885,0.64109609
-1.79789895,7.43663868,0.68356463,5.73440537,0.06200307,0.23693621,0.09769961,0.66074868
-1.79189595,7.50702536,0.70222524,5.75186777,0.06461678,0.24899110,0.10480566,0.68037302
-1.78589295,7.58300128,0.71994194,5.77486163,0.06712942,0.26106089,0.11209258,0.69966076
-1.77988994,7.66166946,0.73636253,5.80132957,0.06949962,0.27300389,0.11948656,0.71827997
-1.77388694,7.73994295,0.75113742,5.82906767,0.07168696,0.28467412,0.12690553,0.73588319
-1.76788394,7.81463091,0.76392933,5.85578929,0.07365304,0.29592470,0.13426056,0.75211632
-1.76188094,7.88252978,0.77442311,5.87919272,0.07536244,0.30661130,0.14145767,0.76662806
-1.75587794,7.94051563,0.78233512,5.89702946,0.07678366,0.31659565,0.14839976,0.77907960
-1.74987494,7.98563355,0.78742202,5.90717010,0.07788997,0.32574893,0.15498881,0.78915425
-1.74387194,8.01518060,0.78948840,5.90766485,0.07866011,0.33395491,0.16112818,0.79656658
-1.73786893,8.02677904,0.78839316,5.89679652,0.07907887,0.34111261,0.16672499,0.80107093
-1.73186593,8.01843714,0.78405416,5.87312395,0.07913750,0.34713847,0.17169238,0.80246884
-1.72586293,7.98859571,0.77645108,5.83551448,0.07883394,0.35196801,0.17595176,0.80061523
-1.71985993,7.93615910,0.76562635,5.78316480,0.07817287,0.35555661,0.17943481,0.79542308
-1.71385693,7.86051023,0.75168407,5.71560992,0.07716558,0.35787978,0.18208518,0.78686647
-1.70785393,7.76150982,0.73478688,5.63272064,0.07582968,0.35893266,0.18385998,0.77498190
-1.70185093,7.63948102,0.71515120,5.53469046,0.07418867,0.35872887,0.18473077,0.75986776
-1.69584792,7.49518070,0.69304067,5.42201324,0.07227129,0.35729892,0.18468420,0.74168210
-1.68984492,7.32975977,0.66875840,5.29545315,0.07011091,0.35468811,0.18372225,0.72063876
-1.68384192,7.14471470,0.64263815,5.15600895,0.06774470,0.35095417,0.18186199,0.69700194
-1.67783892,6.94183304,0.61503500,5.00487447,0.06521279,0.34616485,0.17913494,0.67107952
-1.67183592,6.72313552,0.58631576,4.84339731,0.06255747,0.34039548,0.17558615,0.64321536
-1.66583292,6.49081729,0.55684959,4.67303754,0.05982225,0.33372671,0.17127284,0.61378079
-1.65982991,6.24719085,0.52699923,4.49532827,0.05705106,0.32624264,0.16626284,0.58316577
-1.65382691,5.99463243,0.49711310,4.31183917,0.05428743,0.31802927,0.16063279,0.55176984
-1.64782391,5.73553373,0.46751858,4.12414426,0.05157371,0.30917349,0.15446633,0.51999326
-1.64182091,5.47225992,0.43851670,3.93379450,0.04895044,0.29976256,0.14785203,0.48822866
-1.63581791,5.20711471,0.41037829,3.74229548,0.04645563,0.28988411,0.14088154,0.45685331
-1.62981491,4.94231260,0.38334165,3.55109043,0.04412430,0.27962650,0.13364767,0.42622241
-1.62381191,4.67995809,0.35761180,3.36154785,0.04198796,0.26907966,0.12624262,0.39666325
-1.61780890,4.42203127,0.33336099,3.17495360,0.04007424,0.25833608,0.11875642,0.36847072
-1.61180590,4.17037883,0.31073054,2.99250651,0.03840652,0.24749202,0.11127549,0.34190386
-1.60580290,3.92670959,0.28983359,2.81531667,0.03700373,0.23664863,0.10388144,0.31718361
-1.59979990,3.69259332,0.27075863,2.64440582,0.03588015,0.22591299,0.09665008,0.29449176
-1.59379690,3.46946171,0.25357354,2.48070871,0.03504529,0.21539891,0.08965062,0.27397083
-1.58779390,3.25861069,0.23832984,2.32507505,0.03450385,0.20522729,0.08294508,0.25572488
-1.58179090,3.06120297,0.22506692,2.17827128,0.03425575,0.19552615,0.07658789,0.23982115
-1.57578789,2.87827045,0.21381602,2.04098193,0.03429624,0.18643013,0.07062564,0.22629222
-1.56978489,2.71071574,0.20460387,1.91381014,0.03461605,0.17807944,0.06509691,0.21513870
-1.56378189,2.55931283,0.19745559,1.79727750,0.03520164,0.17061843,0.06003236,0.20633220
-1.55777889,2.42470669,0.19239703,1.69182302,0.03603552,0.16419359,0.05545473,0.19981848
-1.55177589,2.30741192,0.18945630,1.59780152,0.03709655,0.15895118,0.05137908,0.19552071
-1.54577289,2.20781068,0.18866442,1.51548158,0.03836046,0.15503451,0.04781302,0.19334259
-1.53976988,2.12615019,0.19005521,1.44504337,0.03980026,0.15258100,0.04475701,0.19317150
-1.53376688,2.06254001,0.19366433,1.38657637,0.04138679,0.15171901,0.04220473,0.19488136
-1.52776388,2.01694950,0.19952753,1.34007756,0.04308921,0.15256465,0.04014350,0.19833534
-1.52176088,1.98920565,0.20767826,1.30544988,0.04487564,0.15521851,0.03855478,0.20338833
-1.51575788,1.97899158,0.21814455,1.28250139,0.04671365,0.15976265,0.03741467,0.20988922
-1.50975488,1.98584590,0.23094552,1.27094506,0.04857087,0.16625758,0.03669455,0.21768287
-1.50375188,2.00916309,0.24608737,1.27039934,0.05041554,0.17473966,0.03636174,0.22661197
-1.49774887,2.04819521,0.26355925,1.28038959,0.05221697,0.18521874,0.03638021,0.23651872
-1.49174587,2.10205498,0.28332906,1.30035040,0.05394615,0.19767626,0.03671138,0.24724632
-1.48574287,2.16972055,0.30533934,1.32962891,0.05557615,0.21206383,0.03731498,0.25864043
-1.47973987,2.25004225,0.32950358,1.36748929,0.05708259,0.22830235,0.03814988,0.27055057
-1.47373687,2.34175154,0.35570309,1.41311843,0.05844410,0.24628178,0.03917500,0.28283145
-1.46773387,2.44347242,0.38378466,1.46563312,0.05964265,0.26586157,0.04035026,0.29534444
-1.46173087,2.55373575,0.41355930,1.52408878,0.06066404,0.28687191,0.04163738,0.30795900
-1.45572786,2.67099658,0.44480212,1.58748994,0.06149815,0.30911571,0.04300082,0.32055425
-1.44972486,2.79365470,0.47725372,1.65480268,0.06213932,0.33237143,0.04440849,0.33302063
-1.44372186,2.92007848,0.51062306,1.72496890,0.06258666,0.35639682,0.04583250,0.34526168
-1.43771886,3.04863184,0.54459192,1.79692246,0.06284426,0.38093342,0.04724977,0.35719585
-1.43171586,3.17770396,0.57882094,1.86960706,0.06292141,0.40571188,0.04864250,0.36875842
-1.42571286,3.30574125,0.61295722,1.94199542,0.06283268,0.43045793,0.04999850,0.37990334
-1.41970985,3.43128067,0.64664322,2.01310945,0.06259797,0.45489897,0.05131143,0.39060504
-1.41370685,3.55298344,0.67952663,2.08204063,0.06224240,0.47877100,0.05258085,0.40085996
-1.40770385,3.66966784,0.71127116,2.14797009,0.06179607,0.50182570,0.05381205,0.41068788
-1.40170085,3.78033967,0.74156745,2.21018738,0.06129368,0.52383754,0.05501586,0.42013271
-1.39569785,3.88421905,0.77014387,2.26810720,0.06077400,0.54461039,0.05620814,0.42926274
-1.38969485,3.98076188,0.79677676,2.32128323,0.06027914,0.56398367,0.05740923,0.43817023
-1.38369185,4.06967476,0.82129932,2.36941818,0.05985371,0.58183745,0.05864321,0.44697016
-1.37768884,4.15092219,0.84360904,2.41236948,0.05954377,0.59809646,0.05993700,0.45579806
-1.37168584,4.22472508,0.86367292,2.45015008,0.05939573,0.61273267,0.06131943,0.46480700
-1.36568284,4.29155015,0.88153037,2.48292397,0.05945507,0.62576631,0.06282009,0.47416347
-1.35967984,4.35209019,0.89729341,2.51099654,0.05976505,0.63726518,0.06446820,0.48404255
-1.35367684,4.40723546,0.91114411,2.53479985,0.06036540,0.64734223,0.06629141,0.49462218
-1.34767384,4.45803723,0.92332936,2.55487334,0.06129101,0.65615148,0.06831455,0.50607686
-1.34167084,4.50566481,0.93415296,2.57184070,0.06257072,0.66388236,0.07055846,0.51857102
-1.33566783,4.55135761,0.94396553,2.58638390,0.06422626,0.67075273,0.07303888,0.53225221
-1.32966483,4.59637451,0.95315248,2.59921527,0.06627133,0.67700077,0.07576540,0.54724458
-1.32366183,4.64194253,0.96212068,2.61104910,0.06871088,0.68287622,0.07874060,0.56364289
-1.31765883,4.68920725,0.97128428,2.62257377,0.07154072,0.68863116,0.08195943,0.58150743
-1.31165583,4.73918703,0.98105043,2.63442559,0.07474728,0.69451090,0.08540871,0.60086006
-1.30565283,4.79273311,0.99180532,2.64716560,0.07830779,0.70074517,0.08906707,0.62168179
-1.29964982,4.85049731,1.00390128,2.66125995,0.08219059,0.70754020,0.09290498,0.64391195
-1.29364682,4.91290836,1.01764525,2.67706475,0.08635586,0.71507175,0.09688528,0.66744912
-1.28764382,4.98015784,1.03328921,2.69481572,0.09075648,0.72347950,0.10096390,0.69215380
-1.28164082,5.05219576,1.05102264,2.71462277,0.09533918,0.73286295,0.10509086,0.71785277
-1.27563782,5.12873560,1.07096733,2.73646942,0.10004582,0.74327887,0.10921166,0.74434479
-1.26963482,5.20926789,1.09317441,2.76021688,0.10481481,0.75474030,0.11326872,0.77140752
-1.26363182,5.29308124,1.11762373,2.78561195,0.10958262,0.76721711,0.11720309,0.79880519
-1.25762881,5.37928921,1.14422514,2.81229841,0.11428526,0.78063793,0.12095625,0.82629653
-1.25162581,5.46686146,1.17282162,2.83983091,0.11885978,0.79489327,0.12447186,0.85364258
-1.24562281,5.55465718,1.20319386,2.86769063,0.12324563,0.80983955,0.12769751,0.88061391
-1.23961981,5.64145943,1.23506603,2.89530206,0.12738595,0.82530397,0.13058634,0.90699679
-1.23361681,5.72600853,1.26811231,2.92204998,0.13122865,0.84108974,0.13309837,0.93259805
-1.22761381,5.80703352,1.30196405,2.94729637,0.13472731,0.85698166,0.13520169,0.95724824
-1.22161081,5.88328065,1.33621722,2.97039648,0.13784191,0.87275169,0.13687322,0.98080314
-1.21560780,5.95353828,1.37044010,2.99071397,0.14053927,0.88816450,0.13809916,1.00314345
-1.20960480,6.01665815,1.40418100,3.00763494,0.14279335,0.90298270,0.13887510,1.02417292
-1.20360180,6.07157294,1.43697603,3.02058062,0.14458529,0.91697189,0.13920573,1.04381505
-1.19759880,6.11731075,1.46835701,3.02901894,0.14590335,0.92990527,0.13910421,1.06200877
-1.19159580,6.15300681,1.49785948,3.03247495,0.14674259,0.94156797,0.13859125,1.07870354
-1.18559280,6.17791326,1.52503083,3.03054019,0.14710449,0.95176111,0.13769395,1.09385424
-1.17958979,6.19140758,1.54943877,3.02288113,0.14699646,0.96030550,0.13644443,1.10741643
-1.17358679,6.19300029,1.57067996,3.00924667,0.14643129,0.96704508,0.13487829,1.11934230
-1.16758379,6.18234221,1.58838885,2.98947465,0.14542650,0.97185020,0.13303314,1.12957781
-1.16158079,6.15923158,1.60224654,2.96349730,0.14400375,0.97462053,0.13094703,1.13806113
-1.15557779,6.12362086,1.61198954,2.93134539,0.14218823,0.97528781,0.12865706,1.14472270
-1.14957479,6.07562294,1.61741806,2.89315086,0.14000803,0.97381813,0.12619808,1.14948685
-1.14357179,6.01551622,1.61840349,2.84914764,0.13749362,0.97021385,0.12360163,1.15227483
-1.13756878,5.94374774,1.61489474,2.79967028,0.13467730,0.96451492,0.12089508,1.15300919
-1.13156578,5.86093367,1.60692287,2.74515026,0.13159269,0.95679950,0.11810110,1.15161894
-1.12556278,5.76785616,1.59460380,2.68610960,0.12827430,0.94718371,0.11523737,1.14804534
-1.11955978,5.66545586,1.57813848,2.62315171,0.12475714,0.93582048,0.11231652,1.14224764
-1.11355678,5.55481943,1.55781043,2.55694944,0.12107626,0.92289717,0.10934640,1.13420840
-1.10755378,5.43716170,1.53398037,2.48823050,0.11726643,0.90863216,0.10633059,1.12393804
-1.10155078,5.31380225,1.50707782,2.41776047,0.11336178,0.89327013,0.10326903,1.11147801
-1.09554777,5.18613693,1.47758993,2.34632379,0.10939542,0.87707625,0.10015886,1.09690257
-1.08954477,5.05560460,1.44604767,2.27470343,0.10539915,0.86032919,0.09699536,1.08031877
-1.08354177,4.92365041,1.41300987,2.20365978,0.10140312,0.84331339,0.09377295,1.06186478
-1.07753877,4.79168667,1.37904571,2.13390966,0.09743552,0.82631048,0.09048613,1.04170646
-1.07153577,4.66105313,1.34471623,2.06610622,0.09352228,0.80959051,0.08713046,1.02003261
-1.06553277,4.53297826,1.31055594,2.00082069,0.08968684,0.79340306,0.08370338,0.99704902
-1.05952976,4.40854354,1.27705501,1.93852664,0.08594989,0.77796881,0.08020489,0.97297185
-1.05352676,4.28865263,1.24464324,1.87958773,0.08232925,0.76347180,0.07663812,0.94802073
-1.04752376,4.17400700,1.21367636,1.82424945,0.07883969,0.75005301,0.07300969,0.92241216
-1.04152076,4.06508976,1.18442555,1.77263539,0.07549293,0.73780533,0.06932981,0.89635353
-1.03551776,3.96215867,1.15707062,1.72474828,0.07229766,0.72677055,0.06561229,0.87003830
-1.02951476,3.86524901,1.13169733,1.68047598,0.06925965,0.71693828,0.06187429,0.84364264
-1.02351176,3.77418677,1.10829904,1.63960220,0.06638193,0.70824722,0.05813594,0.81732373
-1.01750875,3.68861153,1.08678259,1.60182159,0.06366511,0.70058866,0.05441976,0.79121984
-1.01150575,3.60800846,1.06697823,1.56675860,0.06110771,0.69381207,0.05075006,0.76545220
-1.00550275,3.53174787,1.04865317,1.53398931,0.05870659,0.68773279,0.04715220,0.74012843
-0.99949975,3.45913054,1.03152794,1.50306527,0.05645739,0.68214125,0.04365178,0.71534738
-0.99349675,3.38943675,1.01529499,1.47353826,0.05435510,0.67681355,0.04027396,0.69120485
-0.98749375,3.32197633,0.99963837,1.44498479,0.05239448,0.67152266,0.03704264,0.66779992
-0.98149075,3.25613732,0.98425369,1.41702922,0.05057061,0.66605004,0.03397984,0.64524125
-0.97548774,3.19143064,0.96886728,1.38936426,0.04887931,0.66019670,0.03110511,0.62365292
-0.96948474,3.12752820,0.95325362,1.36176804,0.04731750,0.65379358,0.02843500,0.60317930
-0.96348174,3.06429256,0.93725015,1.33411659,0.04588349,0.64671038,0.02598271,0.58398859
-0.95747874,3.00179621,0.92076887,1.30639135,0.04457715,0.63886266,0.02375786,0.56627451
-0.95147574,2.94032932,0.90380394,1.27868114,0.04339990,0.63021671,0.02176631,0.55025608
-0.94547274,2.88039545,0.88643520,1.25117849,0.04235467,0.62079196,0.02001015,0.53617516
-0.93946973,2.82269505,0.86882720,1.22417051,0.04144561,0.61066092,0.01848779,0.52429190
-0.93346673,2.76809745,0.85122404,1.19802454,0.04067773,0.59994652,0.01719412,0.51487802
-0.92746373,2.71760258,0.83394007,1.17316955,0.04005643,0.58881706,0.01612078,0.50820834
-0.92146073,2.67229418,0.81734710,1.15007384,0.03958690,0.57747912,0.01525641,0.50455068
-0.91545773,2.63328659,0.80185855,1.12922035,0.03927350,0.56616849,0.01458710,0.50415468
-0.90945473,2.60166779,0.78791141,1.11108066,0.03911904,0.55513995,0.01409672,0.50724002
-0.90345173,2.57844128,0.77594669,1.09608890,0.03912421,0.54465605,0.01376736,0.51398443
-0.89744872,2.56446960,0.76638934,1.08461699,0.03928686,0.53497556,0.01357978,0.52451219
