energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.30115058,1.13613534,0.46247947,0.01099081,0.35429996,0.00000000,0.51182212,0.53406296
-4.29514757,1.05281042,0.42665901,0.01045986,0.32887382,0.00000000,0.48081203,0.49281662
-4.28914457,0.97335020,0.39262680,0.00993700,0.30459140,0.00000000,0.45082789,0.45361077
-4.28314157,0.89805388,0.36051516,0.00942370,0.28154021,0.00000000,0.42198055,0.41659779
-4.27713857,0.82710613,0.33040385,0.00892110,0.25977403,0.00000000,0.39434558,0.38187062
-4.27113557,0.76059554,0.30232813,0.00843013,0.23931841,0.00000000,0.36797076,0.34947180
-4.26513257,0.69853466,0.27628753,0.00795168,0.22017671,0.00000000,0.34288388,0.31940333
-4.25912956,0.64088051,0.25225500,0.00748670,0.20233621,0.00000000,0.31910056,0.29163698
-4.25312656,0.58755469,0.23018569,0.00703631,0.18577407,0.00000000,0.29663164,0.26612430
-4.24712356,0.53846207,0.21002538,0.00660194,0.17046288,0.00000000,0.27548985,0.24280620
-4.24112056,0.49350745,0.19171790,0.00618541,0.15637558,0.00000000,0.25569543,0.22162148
-4.23511756,0.45260980,0.17521157,0.00578895,0.14348962,0.00000000,0.23728061,0.20251431
-4.22911456,0.41571358,0.16046445,0.00541527,0.13179022,0.00000000,0.22029289,0.18544028
-4.22311156,0.38279718,0.14744829,0.00506757,0.12127280,0.00000000,0.20479695,0.17037106
-4.21710855,0.35387837,0.13615123,0.00474951,0.11194450,0.00000000,0.19087540,0.15729767
-4.21110555,0.32901688,0.12657927,0.00446519,0.10382476,0.00000000,0.17862831,0.14623228
-4.20510255,0.30831434,0.11875662,0.00421910,0.09694522,0.00000000,0.16817170,0.13720874
-4.19909955,0.29191180,0.11272495,0.00401604,0.09134882,0.00000000,0.15963507,0.13028188
-4.19309655,0.27998499,0.10854172,0.00386105,0.08708821,0.00000000,0.15315813,0.12552569
-4.18709355,0.27273771,0.10627774,0.00375933,0.08422370,0.00000000,0.14888676,0.12303047
-4.18109055,0.27039350,0.10601387,0.00371607,0.08282058,0.00000000,0.14696844,0.12289921
-4.17508754,0.27318589,0.10783728,0.00373640,0.08294608,0.00000000,0.14754717,0.12524305
-4.16908454,0.28134733,0.11183702,0.00382522,0.08466596,0.00000000,0.15075792,0.13017618
-4.16308154,0.29509726,0.11809929,0.00398707,0.08804076,0.00000000,0.15672087,0.13781015
-4.15707854,0.31462932,0.12670235,0.00422597,0.09312195,0.00000000,0.16553540,0.14824772
-4.15107554,0.34009812,0.13771122,0.00454526,0.09994780,0.00000000,0.17727405,0.16157646
-4.14507254,0.37160599,0.15117232,0.00494748,0.10853941,0.00000000,0.19197650,0.17786214
-4.13906953,0.40918981,0.16710817,0.00543415,0.11889669,0.00000000,0.20964392,0.19714224
-4.13306653,0.45280877,0.18551235,0.00600565,0.13099475,0.00000000,0.23023365,0.21941970
-4.12706353,0.50233327,0.20634490,0.00666108,0.14478067,0.00000000,0.25365472,0.24465719
-4.12106053,0.55753565,0.22952836,0.00739812,0.16017082,0.00000000,0.27976419,0.27277226
-4.11505753,0.61808338,0.25494466,0.00821294,0.17704918,0.00000000,0.30836485,0.30363346
-4.10905453,0.68353524,0.28243319,0.00910016,0.19526647,0.00000000,0.33920428,0.33705804
-4.10305153,0.75334105,0.31179003,0.01005278,0.21464058,0.00000000,0.37197569,0.37281114
-4.09704852,0.82684543,0.34276879,0.01106227,0.23495831,0.00000000,0.40632061,0.41060701
-4.09104552,0.90329590,0.37508297,0.01211863,0.25597849,0.00000000,0.44183369,0.45011236
-4.08504252,0.98185557,0.40841011,0.01321056,0.27743661,0.00000000,0.47806943,0.49095177
-4.07903952,1.06162027,0.44239756,0.01432563,0.29905090,0.00000000,0.51455107,0.53271548
-4.07303652,1.14163995,0.47666997,0.01545061,0.32052968,0.00000000,0.55078129,0.57496921
-4.06703352,1.22094388,0.51083822,0.01657173,0.34157998,0.00000000,0.58625452,0.61726588
-4.06103052,1.29856885,0.54450964,0.01767508,0.36191693,0.00000000,0.62047051,0.65915895
-4.05502751,1.37358951,0.57729913,0.01874700,0.38127388,0.00000000,0.65294876,0.70021687
-4.04902451,1.44514964,0.60884085,0.01977446,0.39941254,0.00000000,0.68324314,0.74003812
-4.04302151,1.51249323,0.63879999,0.02074552,0.41613306,0.00000000,0.71095631,0.77826625
-4.03701851,1.57499386,0.66688407,0.02164970,0.43128333,0.00000000,0.73575323,0.81460424
-4.03101551,1.63218116,0.69285348,0.02247835,0.44476716,0.00000000,0.75737319,0.84882749
-4.02501251,1.68376306,0.71653045,0.02322492,0.45655103,0.00000000,0.77563982,0.88079482
-4.01900950,1.72964250,0.73780624,0.02388527,0.46666891,0.00000000,0.79046865,0.91045686
-4.01300650,1.76992791,0.75664608,0.02445779,0.47522484,0.00000000,0.80187177,0.93786126
-4.00700350,1.80493653,0.77309141,0.02494346,0.48239328,0.00000000,0.80995934,0.96315441
-4.00100050,1.83519013,0.78725942,0.02534590,0.48841687,0.00000000,0.81493783,0.98657934
-3.99499750,1.86140318,0.79933959,0.02567119,0.49360178,0.00000000,0.81710505,1.00846971
-3.98899450,1.88446354,0.80958736,0.02592775,0.49831063,0.00000000,0.81684194,1.02924003
-3.98299150,1.90540621,0.81831505,0.02612599,0.50295328,0.00000000,0.81460159,1.04937217
-3.97698849,1.92538106,0.82588033,0.02627800,0.50797572,0.00000000,0.81089574,1.06939880
-3.97098549,1.94561546,0.83267258,0.02639717,0.51384742,0.00000000,0.80627926,1.08988413
-3.96498249,1.96737323,0.83909770,0.02649770,0.52104751,0.00000000,0.80133319,1.11140265
-3.95897949,1.99191124,0.84556194,0.02659416,0.53005029,0.00000000,0.79664692,1.13451672
-3.95297649,2.02043527,0.85245534,0.02670100,0.54131045,0.00000000,0.79280004,1.15975377
-3.94697349,2.05405655,0.86013556,0.02683209,0.55524849,0.00000000,0.79034457,1.18758399
-3.94097049,2.09375058,0.86891267,0.02700029,0.57223670,0.00000000,0.78978803,1.21839940
-3.93496748,2.14031963,0.87903564,0.02721698,0.59258609,0.00000000,0.79157792,1.25249512
-3.92896448,2.19436007,0.89068109,0.02749178,0.61653469,0.00000000,0.79608805,1.29005355
-3.92296148,2.25623591,0.90394485,0.02783216,0.64423738,0.00000000,0.80360705,1.33113225
-3.91695848,2.32605916,0.91883672,0.02824322,0.67575768,0.00000000,0.81432942,1.37565591
-3.91095548,2.40367784,0.93527878,0.02872751,0.71106153,0.00000000,0.82834926,1.42341289
-3.90495248,2.48867210,0.95310735,0.02928489,0.75001333,0.00000000,0.84565684,1.47405664
-3.89894947,2.58035865,0.97207864,0.02991248,0.79237437,0.00000000,0.86613804,1.52711191
-3.89294647,2.67780335,0.99187793,0.03060469,0.83780375,0.00000000,0.88957671,1.58198581
-3.88694347,2.77984188,1.01213197,0.03135326,0.88586180,0.00000000,0.91565978,1.63798342
-3.88094047,2.88510789,1.03242421,0.03214743,0.93601605,0.00000000,0.94398496,1.69432746
-3.87493747,2.99206791,1.05231223,0.03297417,0.98764978,0.00000000,0.97407096,1.75018153
-3.86893447,3.09906207,1.07134665,0.03381842,1.04007297,0.00000000,1.00536983,1.80467607
-3.86293147,3.20434969,1.08909093,0.03466342,1.09253568,0.00000000,1.03728120,1.85693637
-3.85692846,3.30615821,1.10514103,0.03549112,1.14424350,0.00000000,1.06916803,1.90611145
-3.85092546,3.40273420,1.11914426,0.03628259,1.19437493,0.00000000,1.10037353,1.95140307
-3.84492246,3.49239482,1.13081640,0.03701851,1.24210021,0.00000000,1.13023877,1.99209353
-3.83891946,3.57357819,1.13995636,0.03767966,1.28660138,0.00000000,1.15812052,2.02757150
-3.83291646,3.64489089,1.14645773,0.03824747,1.32709283,0.00000000,1.18340885,2.05735456
-3.82691346,3.70515097,1.15031656,0.03870450,1.36284182,0.00000000,1.20554394,2.08110779
-3.82091046,3.75342501,1.15163499,0.03903502,1.39318851,0.00000000,1.22403159,2.09865741
-3.81490745,3.78905760,1.15062050,0.03922544,1.41756454,0.00000000,1.23845696,2.10999884
-3.80890445,3.81169215,1.14758055,0.03926479,1.43550970,0.00000000,1.24849598,2.11529872
-3.80290145,3.82128192,1.14291292,0.03914509,1.44668594,0.00000000,1.25392410,2.11489060
-3.79689845,3.81809071,1.13709173,0.03886164,1.45088816,0.00000000,1.25462195,2.10926422
-3.79089545,3.80268288,1.13064996,0.03841326,1.44805123,0.00000000,1.25057764,2.09904875
-3.78489245,3.77590284,1.12415874,0.03780235,1.43825290,0.00000000,1.24188567,2.08499030
-3.77888944,3.73884445,1.11820446,0.03703490,1.42171241,0.00000000,1.22874227,2.06792452
-3.77288644,3.69281155,1.11336438,0.03612038,1.39878462,0.00000000,1.21143745,2.04874527
-3.76688344,3.63927075,1.11018191,0.03507148,1.36994992,0.00000000,1.19034387,2.02837052
-3.76088044,3.57979842,1.10914237,0.03390377,1.33580011,0.00000000,1.16590311,2.00770675
-3.75487744,3.51602395,1.11065042,0.03263530,1.29702094,0.00000000,1.13860968,1.98761339
-3.74887444,3.44957142,1.11501008,0.03128603,1.25437163,0.00000000,1.10899357,1.96886872
-3.74287144,3.38200222,1.12240821,0.02987731,1.20866248,0.00000000,1.07760196,1.95213867
-3.73686843,3.31476096,1.13290232,0.02843121,1.16073123,0.00000000,1.04498088,1.93794998
-3.73086543,3.24912693,1.14641325,0.02696998,1.11141904,0.00000000,1.01165753,1.92666884
-3.72486243,3.18617312,1.16272309,0.02551534,1.06154721,0.00000000,0.97812407,1.91848604
-3.71885943,3.12673455,1.18147879,0.02408797,1.01189526,0.00000000,0.94482349,1.91340929
-3.71285643,3.07138699,1.20220100,0.02270696,0.96318129,0.00000000,0.91213806,1.91126318
-3.70685343,3.02043707,1.22429830,0.02138930,0.91604517,0.00000000,0.88038089,1.91169667
-3.70085043,2.97392365,1.24708599,0.02014957,0.87103524,0.00000000,0.84979069,1.91419789
-3.69484742,2.93163030,1.26980879,0.01899961,0.82859858,0.00000000,0.82053000,1.91811554
-3.68884442,2.89310802,1.29166662,0.01794833,0.78907528,0.00000000,0.79268664,1.92268595
-3.68284142,2.85770663,1.31184220,0.01700164,0.75269653,0.00000000,0.76627821,1.92706438
-3.67683842,2.82461333,1.32952945,0.01616243,0.71958642,0.00000000,0.74125930,1.93035936
-3.67083542,2.79289626,1.34396145,0.01543070,0.68976709,0.00000000,0.71753077,1.93166836
-3.66483242,2.76155097,1.35443675,0.01480371,0.66316697,0.00000000,0.69495067,1.93011312
-3.65882941,2.72954750,1.36034292,0.01427622,0.63963134,0.00000000,0.67334604,1.92487329
-3.65282641,2.69587607,1.36117646,0.01384086,0.61893488,0.00000000,0.65252508,1.91521681
-3.64682341,2.65958938,1.35655824,0.01348840,0.60079561,0.00000000,0.63228901,1.90052588
-3.64082041,2.61983990,1.34624401,0.01320821,0.58488949,0.00000000,0.61244306,1.88031759
-3.63481741,2.57591104,1.33012954,0.01298862,0.57086537,0.00000000,0.59280629,1.85425855
-3.62881441,2.52724119,1.30825065,0.01281733,0.55835973,0.00000000,0.57321965,1.82217327
-3.62281141,2.47344039,1.28077808,0.01268184,0.54701069,0.00000000,0.55355240,1.78404627
-3.61680840,2.41429951,1.24800790,0.01256979,0.53647110,0.00000000,0.53370644,1.74001832
-3.61080540,2.34979250,1.21034795,0.01246937,0.52642044,0.00000000,0.51361887,1.69037733
-3.60480240,2.28007217,1.16830134,0.01236960,0.51657514,0.00000000,0.49326268,1.63554478
-3.59879940,2.20546067,1.12244775,0.01226064,0.50669742,0.00000000,0.47264590,1.57605869
-3.59279640,2.12643555,1.07342355,0.01213401,0.49660243,0.00000000,0.45180948,1.51255410
-3.58679340,2.04361266,1.02190178,0.01198277,0.48616367,0.00000000,0.43082406,1.44574217
-3.58079040,1.95772701,0.96857268,0.01180169,0.47531668,0.00000000,0.40978611,1.37638897
-3.57478739,1.86961249,0.91412571,0.01158731,0.46406111,0.00000000,0.38881365,1.30529479
-3.56878439,1.78018152,0.85923353,0.01133794,0.45246106,0.00000000,0.36804177,1.23327479
-3.56278139,1.69040521,0.80453846,0.01105371,0.44064389,0.00000000,0.34761829,1.16114157
-3.55677839,1.60129451,0.75064165,0.01073645,0.42879747,0.00000000,0.32769960,1.08968996
-3.55077539,1.51388272,0.69809499,0.01038959,0.41716597,0.00000000,0.30844697,1.01968441
-3.54477239,1.42920947,0.64739575,0.01001801,0.40604431,0.00000000,0.29002308,0.95184884
-3.53876938,1.34830594,0.59898369,0.00962789,0.39577130,0.00000000,0.27258916,0.88685882
-3.53276638,1.27218133,0.55324022,0.00922645,0.38672156,0.00000000,0.25630239,0.82533594
-3.52676338,1.20181017,0.51048944,0.00882177,0.37929640,0.00000000,0.24131363,0.76784387
-3.52076038,1.13812016,0.47100028,0.00842250,0.37391375,0.00000000,0.22776539,0.71488589
-3.51475738,1.08198029,0.43498956,0.00803766,0.37099717,0.00000000,0.21578994,0.66690326
-3.50875438,1.03418891,0.40262545,0.00767637,0.37096434,0.00000000,0.20550739,0.62427422
-3.50275138,0.99546152,0.37403094,0.00734760,0.37421499,0.00000000,0.19702385,0.58731327
-3.49674837,0.96641825,0.34928701,0.00705997,0.38111854,0.00000000,0.19042940,0.55627027
-3.49074537,0.94757104,0.32843532,0.00682147,0.39200179,0.00000000,0.18579605,0.53132951
-3.48474237,0.93931058,0.31148030,0.00663934,0.40713681,0.00000000,0.18317553,0.51260825
-3.47873937,0.94189342,0.29839052,0.00651985,0.42672929,0.00000000,0.18259708,0.50015511
-3.47273637,0.95542952,0.28909940,0.00646813,0.45090783,0.00000000,0.18406522,0.49394813
-3.46673337,0.97987074,0.28350546,0.00648808,0.47971430,0.00000000,0.18755766,0.49389273
-3.46073037,1.01500093,0.28147208,0.00658226,0.51309579,0.00000000,0.19302343,0.49981981
-3.45472736,1.06042811,0.28282717,0.00675179,0.55089831,0.00000000,0.20038132,0.51148434
-3.44872436,1.11557941,0.28736277,0.00699631,0.59286273,0.00000000,0.20951884,0.52856442
-3.44272136,1.17969946,0.29483507,0.00731398,0.63862320,0.00000000,0.22029179,0.55066155
-3.43671836,1.25185270,0.30496477,0.00770146,0.68770827,0.00000000,0.23252451,0.57730199
-3.43071536,1.33093004,0.31743823,0.00815396,0.73954493,0.00000000,0.24601098,0.60793975
-3.42471236,1.41566040,0.33190949,0.00866527,0.79346580,0.00000000,0.26051684,0.64196118
-3.41870935,1.50462705,0.34800328,0.00922789,0.84871924,0.00000000,0.27578224,0.67869162
-3.41270635,1.59628903,0.36531906,0.00983314,0.90448257,0.00000000,0.29152571,0.71740376
-3.40670335,1.68900716,0.38343622,0.01047126,0.95987805,0.00000000,0.30744886,0.75732808
-3.40070035,1.78107442,0.40192029,0.01113162,1.01399124,0.00000000,0.32324193,0.79766506
-3.39469735,1.87075000,0.42033012,0.01180291,1.06589145,0.00000000,0.33858997,0.83759892
-3.38869435,1.95629606,0.43822580,0.01247335,1.11465361,0.00000000,0.35317953,0.87631281
-3.38269135,2.03601640,0.45517723,0.01313088,1.15938090,0.00000000,0.36670575,0.91300476
-3.37668834,2.10829565,0.47077289,0.01376348,1.19922747,0.00000000,0.37887944,0.94690428
-3.37068534,2.17163776,0.48462878,0.01435934,1.23342048,0.00000000,0.38943409,0.97728882
-3.36468234,2.22470259,0.49639686,0.01490717,1.26128052,0.00000000,0.39813245,1.00349973
-3.35867934,2.26633905,0.50577312,0.01539641,1.28223996,0.00000000,0.40477250,1.02495714
-3.35267634,2.29561384,0.51250448,0.01581751,1.29585822,0.00000000,0.40919253,1.04117313
-3.34667334,2.31183445,0.51639467,0.01616207,1.30183356,0.00000000,0.41127520,1.05176286
-3.34067034,2.31456565,0.51730853,0.01642312,1.30001088,0.00000000,0.41095031,1.05645311
-3.33466733,2.30363881,0.51517474,0.01659523,1.29038518,0.00000000,0.40819628,1.05508794
-3.32866433,2.27915359,0.50998666,0.01667462,1.27310066,0.00000000,0.40304023,1.04763126
-3.32266133,2.24147208,0.50180148,0.01665932,1.24844533,0.00000000,0.39555660,1.03416614
-3.31665833,2.19120547,0.49073744,0.01654910,1.21684156,0.00000000,0.38586448,1.01489095
-3.31065533,2.12919393,0.47696937,0.01634559,1.17883283,0.00000000,0.37412366,0.99011238
-3.30465233,2.05648039,0.46072270,0.01605213,1.13506728,0.00000000,0.36052960,0.96023575
-3.29864932,1.97427941,0.44226612,0.01567376,1.08627872,0.00000000,0.34530750,0.92575277
-3.29264632,1.88394229,0.42190329,0.01521703,1.03326591,0.00000000,0.32870578,0.88722748
-3.28664332,1.78691972,0.39996374,0.01468990,0.97687080,0.00000000,0.31098912,0.84528066
-3.28064032,1.68472355,0.37679350,0.01410151,0.91795670,0.00000000,0.29243139,0.80057346
-3.27463732,1.57888893,0.35274572,0.01346201,0.85738704,0.00000000,0.27330875,0.75379074
-3.26863432,1.47093808,0.32817158,0.01278230,0.79600549,0.00000000,0.25389306,0.70562475
-3.26263132,1.36234711,0.30341188,0.01207382,0.73461808,0.00000000,0.23444597,0.65675970
-3.25662831,1.25451657,0.27878950,0.01134835,0.67397784,0.00000000,0.21521369,0.60785764
-3.25062531,1.14874670,0.25460301,0.01061777,0.61477219,0.00000000,0.19642277,0.55954609
-3.24462231,1.04621777,0.23112153,0.00989384,0.55761351,0.00000000,0.17827673,0.51240771
-3.23861931,0.94797585,0.20858089,0.00918808,0.50303283,0.00000000,0.16095390,0.46697214
-3.23261631,0.85492396,0.18718121,0.00851156,0.45147653,0.00000000,0.14460607,0.42371021
-3.22661331,0.76781836,0.16708581,0.00787478,0.40330603,0.00000000,0.12935829,0.38303036
-3.22061031,0.68726959,0.14842127,0.00728760,0.35880000,0.00000000,0.11530942,0.34527718
-3.21460730,0.61374762,0.13127869,0.00675913,0.31815879,0.00000000,0.10253347,0.31073202
-3.20860430,0.54759046,0.11571573,0.00629766,0.28151069,0.00000000,0.09108160,0.27961509
-3.20260130,0.48901526,0.10175949,0.00591067,0.24891944,0.00000000,0.08098443,0.25208902
-3.19659830,0.43813135,0.08940987,0.00560479,0.22039260,0.00000000,0.07225484,0.22826338
-3.19059530,0.39495413,0.07864317,0.00538579,0.19589032,0.00000000,0.06489073,0.20819988
-3.18459230,0.35941927,0.06941594,0.00525858,0.17533409,0.00000000,0.05887789,0.19191784
-3.17858929,0.33139641,0.06166870,0.00522725,0.15861501,0.00000000,0.05419270,0.17939967
-3.17258629,0.31070195,0.05532951,0.00529501,0.14560154,0.00000000,0.05080458,0.17059617
-3.16658329,0.29711037,0.05031720,0.00546424,0.13614617,0.00000000,0.04867818,0.16543131
-3.16058029,0.29036390,0.04654431,0.00573647,0.13009112,0.00000000,0.04777515,0.16380643
-3.15457729,0.29018041,0.04391952,0.00611238,0.12727292,0.00000000,0.04805550,0.16560387
-3.14857429,0.29625949,0.04234967,0.00659176,0.12752583,0.00000000,0.04947867,0.17068975
-3.14257129,0.30828677,0.04174142,0.00717351,0.13068419,0.00000000,0.05200408,0.17891633
-3.13656828,0.32593682,0.04200238,0.00785565,0.13658381,0.00000000,0.05559142,0.19012363
-3.13056528,0.34887480,0.04304204,0.00863523,0.14506255,0.00000000,0.06020060,0.20414072
-3.12456228,0.37675722,0.04477233,0.00950843,0.15596027,0.00000000,0.06579146,0.22078676
-3.11855928,0.40923208,0.04710795,0.01047048,0.16911826,0.00000000,0.07232333,0.23987172
-3.11255628,0.44593885,0.04996661,0.01151572,0.18437845,0.00000000,0.07975439,0.26119727
-3.10655328,0.48650838,0.05326910,0.01263765,0.20158247,0.00000000,0.08804102,0.28455767
-3.10055028,0.53056309,0.05693937,0.01382897,0.22057073,0.00000000,0.09713710,0.30974077
-3.09454727,0.57771754,0.06090460,0.01508165,0.24118166,0.00000000,0.10699335,0.33652937
-3.08854427,0.62757950,0.06509524,0.01638706,0.26325114,0.00000000,0.11755667,0.36470263
-3.08254127,0.67975146,0.06944514,0.01773602,0.28661219,0.00000000,0.12876960,0.39403779
-3.07653827,0.73383251,0.07389174,0.01911896,0.31109491,0.00000000,0.14056983,0.42431189
-3.07053527,0.78942053,0.07837624,0.02052603,0.33652670,0.00000000,0.15288983,0.45530351
-3.06453227,0.84611447,0.08284381,0.02194720,0.36273254,0.00000000,0.16565651,0.48679448
-3.05852926,0.90351652,0.08724388,0.02337237,0.38953558,0.00000000,0.17879105,0.51857122
-3.05252626,0.96123406,0.09153026,0.02479147,0.41675759,0.00000000,0.19220874,0.55042591
-3.04652326,1.01888118,0.09566140,0.02619457,0.44421952,0.00000000,0.20581897,0.58215710
-3.04052026,1.07607971,0.09960045,0.02757188,0.47174201,0.00000000,0.21952530,0.61357002
-3.03451726,1.13245974,0.10331531,0.02891384,0.49914571,0.00000000,0.23322568,0.64447633
-3.02851426,1.18765961,0.10677861,0.03021110,0.52625167,0.00000000,0.24681282,0.67469353
-3.02251126,1.24132560,0.10996760,0.03145459,0.55288157,0.00000000,0.26017471,0.70404409
-3.01650825,1.29311140,0.11286395,0.03263545,0.57885807,0.00000000,0.27319540,0.73235437
-3.01050525,1.34267764,0.11545356,0.03374506,0.60400517,0.00000000,0.28575599,0.75945357
-3.00450225,1.38969180,0.11772623,0.03477508,0.62814886,0.00000000,0.29773594,0.78517289
-2.99849925,1.43382872,0.11967543,0.03571736,0.65111805,0.00000000,0.30901465,0.80934505
-2.99249625,1.47477203,0.12129799,0.03656407,0.67274592,0.00000000,0.31947334,0.83180441
-2.98649325,1.51221671,0.12259392,0.03730771,0.69287181,0.00000000,0.32899731,0.85238776
-2.98049025,1.54587286,0.12356616,0.03794117,0.71134362,0.00000000,0.33747831,0.87093596
-2.97448724,1.57547085,0.12422051,0.03845788,0.72802085,0.00000000,0.34481731,0.88729635
-2.96848424,1.60076773,0.12456561,0.03885193,0.74277810,0.00000000,0.35092729,0.90132610
-2.96248124,1.62155476,0.12461293,0.03911820,0.75550908,0.00000000,0.35573614,0.91289622
-2.95647824,1.63766570,0.12437698,0.03925257,0.76613101,0.00000000,0.35918951,0.92189617
-2.95047524,1.64898570,0.12387542,0.03925208,0.77458902,0.00000000,0.36125347,0.92823885
-2.94447224,1.65546010,0.12312937,0.03911513,0.78086070,0.00000000,0.36191687,0.93186577
-2.93846923,1.65710288,0.12216365,0.03884160,0.78496019,0.00000000,0.36119338,0.93275196
-2.93246623,1.65400410,0.12100704,0.03843305,0.78694189,0.00000000,0.35912284,0.93091057
-2.92646323,1.64633592,0.11969258,0.03789278,0.78690335,0.00000000,0.35577216,0.92639671
-2.92046023,1.63435681,0.11825777,0.03722593,0.78498722,0.00000000,0.35123542,0.91931031
-2.91445723,1.61841347,0.11674469,0.03643945,0.78138205,0.00000000,0.34563326,0.90979791
-2.90845423,1.59894032,0.11520009,0.03554209,0.77632185,0.00000000,0.33911151,0.89805303
-2.90245123,1.57645635,0.11367532,0.03454432,0.77008431,0.00000000,0.33183908,0.88431525
-2.89644822,1.55155928,0.11222612,0.03345810,0.76298756,0.00000000,0.32400517,0.86886779
-2.89044522,1.52491717,0.11091237,0.03229678,0.75538573,0.00000000,0.31581580,0.85203374
-2.88444222,1.49725761,0.10979757,0.03107477,0.74766312,0.00000000,0.30748983,0.83417100
-2.87843922,1.46935475,0.10894824,0.02980728,0.74022732,0.00000000,0.29925459,0.81566597
-2.87243622,1.44201456,0.10843310,0.02851003,0.73350132,0.00000000,0.29134119,0.79692641
-2.86643322,1.41605869,0.10832218,0.02719891,0.72791484,0.00000000,0.28397965,0.77837337
-2.86043022,1.39230733,0.10868561,0.02588963,0.72389512,0.00000000,0.27739404,0.76043260
-2.85442721,1.37156153,0.10959241,0.02459747,0.72185731,0.00000000,0.27179768,0.74352568
-2.84842421,1.35458535,0.11110899,0.02333688,0.72219479,0.00000000,0.26738858,0.72806092
-2.84242121,1.34208836,0.11329757,0.02212130,0.72526947,0.00000000,0.26434516,0.71442442
-2.83641821,1.33470874,0.11621443,0.02096286,0.73140248,0.00000000,0.26282240,0.70297137
-2.83041521,1.33299738,0.11990810,0.01987218,0.74086523,0.00000000,0.26294845,0.69401783
-2.82441221,1.33740346,0.12441746,0.01885826,0.75387127,0.00000000,0.26482174,0.68783321
-2.81840920,1.34826150,0.12976981,0.01792833,0.77056892,0.00000000,0.26850868,0.68463344
-2.81240620,1.36578052,0.13597901,0.01708779,0.79103491,0.00000000,0.27404193,0.68457518
-2.80640320,1.39003529,0.14304370,0.01634019,0.81526932,0.00000000,0.28141932,0.68775111
-2.80040020,1.42096016,0.15094576,0.01568727,0.84319181,0.00000000,0.29060331,0.69418636
-2.79439720,1.45834548,0.15964900,0.01512901,0.87463940,0.00000000,0.30152120,0.70383638
-2.78839420,1.50183701,0.16909821,0.01466372,0.90936593,0.00000000,0.31406580,0.71658620
-2.78239120,1.55093839,0.17921865,0.01428819,0.94704330,0.00000000,0.32809691,0.73225114
-2.77638819,1.60501678,0.18991614,0.01399784,0.98726462,0.00000000,0.34344330,0.75057925
-2.77038519,1.66331189,0.20107756,0.01378686,1.02954932,0.00000000,0.35990532,0.77125519
-2.76438219,1.72494817,0.21257217,0.01364847,1.07335021,0.00000000,0.37725814,0.79390583
-2.75837919,1.78895033,0.22425343,0.01357507,1.11806248,0.00000000,0.39525554,0.81810734
-2.75237619,1.85426171,0.23596151,0.01355847,1.16303457,0.00000000,0.41363416,0.84339371
-2.74637319,1.91976549,0.24752641,0.01359014,1.20758057,0.00000000,0.43211833,0.86926658
-2.74037019,1.98430805,0.25877156,0.01366137,1.25099415,0.00000000,0.45042515,0.89520619
-2.73436718,2.04672417,0.26951793,0.01376354,1.29256348,0.00000000,0.46826997,0.92068307
-2.72836418,2.10586327,0.27958833,0.01388831,1.33158682,0.00000000,0.48537197,0.94517034
-2.72236118,2.16061608,0.28881196,0.01402782,1.36738844,0.00000000,0.50145988,0.96815621
-2.71635818,2.20994092,0.29702887,0.01417490,1.39933422,0.00000000,0.51627749,0.98915629
-2.71035518,2.25288878,0.30409431,0.01432320,1.42684660,0.00000000,0.52958906,1.00772539
-2.70435218,2.28862645,0.30988262,0.01446741,1.44941832,0.00000000,0.54118422,1.02346849
-2.69834917,2.31645683,0.31429072,0.01460335,1.46662444,0.00000000,0.55088244,1.03605036
-2.69234617,2.33583584,0.31724083,0.01472811,1.47813238,0.00000000,0.55853675,1.04520376
-2.68634317,2.34638530,0.31868249,0.01484009,1.48370950,0.00000000,0.56403678,1.05073570
-2.68034017,2.34790129,0.31859373,0.01493910,1.48322804,0.00000000,0.56731081,1.05253176
-2.67433717,2.34035780,0.31698130,0.01502633,1.47666733,0.00000000,0.56832702,1.05055817
-2.66833417,2.32390547,0.31388003,0.01510432,1.46411313,0.00000000,0.56709365,1.04486162
-2.66233117,2.29886550,0.30935140,0.01517689,1.44575418,0.00000000,0.56365834,1.03556688
-2.65632816,2.26571902,0.30348124,0.01524906,1.42187634,0.00000000,0.55810647,1.02287212
-2.65032516,2.22509221,0.29637685,0.01532678,1.39285425,0.00000000,0.55055865,1.00704235
-2.64432216,2.17773785,0.28816351,0.01541685,1.35914121,0.00000000,0.54116754,0.98840089
-2.63831916,2.12451389,0.27898072,0.01552653,1.32125742,0.00000000,0.53011401,0.96731942
-2.63231616,2.06635978,0.26897812,0.01566336,1.27977713,0.00000000,0.51760276,0.94420679
-2.62631316,2.00427145,0.25831145,0.01583476,1.23531527,0.00000000,0.50385770,0.91949698
-2.62031016,1.93927569,0.24713854,0.01604773,1.18851369,0.00000000,0.48911704,0.89363662
-2.61430715,1.87240484,0.23561557,0.01630847,1.14002785,0.00000000,0.47362842,0.86707254
-2.60830415,1.80467255,0.22389372,0.01662205,1.09051387,0.00000000,0.45764405,0.84023965
-2.60230115,1.73705124,0.21211623,0.01699207,1.04061672,0.00000000,0.44141608,0.81354956
