energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down
-0.79539770,1.46871683,-0.57872906,0.21016406,-0.02755150,1.04799676,-0.46439378,0.06704131,-0.00017708,0.31923535,-0.16217414,0.02297123,-0.02183339,0.00000000,-0.00000000
-0.78939470,1.41441381,-0.61351285,0.20598990,-0.02930168,1.00133656,-0.49663945,0.06631434,-0.00021960,0.31138366,-0.16523175,0.02218396,-0.02318103,0.00000000,-0.00000000
-0.78339170,1.37013891,-0.65226221,0.20251919,-0.03124354,0.96449058,-0.53223153,0.06557562,-0.00027514,0.30324830,-0.16908669,0.02148837,-0.02477850,0.00000000,-0.00000000
-0.77738869,1.33529098,-0.69492602,0.19972463,-0.03337501,0.93673639,-0.57109803,0.06485193,-0.00034598,0.29498799,-0.17375861,0.02088234,-0.02664799,0.00000000,-0.00000000
-0.77138569,1.30924994,-0.74137226,0.19758498,-0.03569112,0.91731149,-0.61310259,0.06417191,-0.00043487,0.28678529,-0.17924164,0.02036629,-0.02881059,0.00000000,-0.00000000
-0.76538269,1.29140452,-0.79139264,0.19608728,-0.03818440,0.90544239,-0.65804857,0.06356569,-0.00054503,0.27884353,-0.18550520,0.01994312,-0.03128608,0.00000000,-0.00000000
-0.75937969,1.28117713,-0.84471116,0.19522868,-0.04084550,0.90037154,-0.70568636,0.06306427,-0.00068020,0.27138297,-0.19249591,0.01961811,-0.03409287,0.00000000,-0.00000000
-0.75337669,1.27804531,-0.90099624,0.19501802,-0.04366384,0.90138152,-0.75572350,0.06269904,-0.00084462,0.26463627,-0.20014056,0.01939872,-0.03724780,0.00000000,-0.00000000
-0.74737369,1.28155922,-0.95987568,0.19547694,-0.04662858,0.90781603,-0.80783726,0.06250107,-0.00104304,0.25884330,-0.20834978,0.01929430,-0.04076606,0.00000000,-0.00000000
-0.74137069,1.29135487,-1.02095380,0.19664059,-0.04972946,0.91909716,-0.86168882,0.06250056,-0.00128070,0.25424553,-0.21702247,0.01931582,-0.04466103,0.00000000,-0.00000000
-0.73536768,1.30716289,-1.08382946,0.19855794,-0.05295773,0.93473863,-0.91693835,0.06272607,-0.00156335,0.25108004,-0.22605050,0.01947552,-0.04894404,0.00000000,-0.00000000
-0.72936468,1.32881250,-1.14811432,0.20129149,-0.05630702,0.95435487,-0.97326009,0.06320395,-0.00189713,0.24957348,-0.23532357,0.01978653,-0.05362411,0.00000000,-0.00000000
-0.72336168,1.35623088,-1.21344972,0.20491654,-0.05977399,0.97766559,-1.03035648,0.06395760,-0.00228859,0.24993582,-0.24473379,0.02026256,-0.05870755,0.00000000,-0.00000000
-0.71735868,1.38943777,-1.27952158,0.20951997,-0.06335887,1.00449596,-1.08797050,0.06500683,-0.00274453,0.25235439,-0.25417996,0.02091748,-0.06419752,0.00000000,-0.00000000
-0.71135568,1.42853558,-1.34607197,0.21519841,-0.06706562,1.03477240,-1.14589528,0.06636724,-0.00327192,0.25698816,-0.26357099,0.02176499,-0.07009348,0.00000000,-0.00000000
-0.70535268,1.47369534,-1.41290671,0.22205599,-0.07090193,1.06851414,-1.20398044,0.06804952,-0.00387773,0.26396247,-0.27282861,0.02281826,-0.07639056,0.00000000,-0.00000000
-0.69934967,1.52513891,-1.47989835,0.23020165,-0.07487869,1.10582099,-1.26213451,0.07005892,-0.00456882,0.27336434,-0.28188897,0.02408957,-0.08307888,0.00000000,-0.00000000
-0.69334667,1.58311810,-1.54698420,0.23974594,-0.07900930,1.14685758,-1.32032316,0.07239471,-0.00535167,0.28523866,-0.29070311,0.02559000,-0.09014287,0.00000000,-0.00000000
-0.68734367,1.64789137,-1.61415927,0.25079760,-0.08330849,1.19183483,-1.37856322,0.07504966,-0.00623218,0.29958515,-0.29923648,0.02732909,-0.09756054,0.00000000,-0.00000000
-0.68134067,1.71969917,-1.68146458,0.26345985,-0.08779094,1.24098918,-1.43691267,0.07800973,-0.00721544,0.31635651,-0.30746721,0.02931459,-0.10530291,0.00000000,-0.00000000
-0.67533767,1.79873856,-1.74897120,0.27782650,-0.09246959,1.29456051,-1.49545702,0.08125380,-0.00830545,0.33545766,-0.31538365,0.03155214,-0.11333340,0.00000000,-0.00000000
-0.66933467,1.88513842,-1.81676099,0.29397808,-0.09735383,1.35276940,-1.55429281,0.08475358,-0.00950485,0.35674634,-0.32298109,0.03404504,-0.12160752,0.00000000,-0.00000000
-0.66333167,1.97893614,-1.88490505,0.31197795,-0.10244757,1.41579467,-1.61350914,0.08847372,-0.01081463,0.38003495,-0.33025798,0.03679405,-0.13007265,0.00000000,-0.00000000
-0.65732866,2.08005661,-1.95344121,0.33186865,-0.10774741,1.48375204,-1.67316814,0.09237211,-0.01223385,0.40509380,-0.33721200,0.03979715,-0.13866807,0.00000000,-0.00000000
-0.65132566,2.18829465,-2.02235184,0.35366854,-0.11324090,1.55667470,-1.73328575,0.09640041,-0.01375941,0.43165563,-0.34383607,0.04304947,-0.14732525,0.00000000,-0.00000000
-0.64532266,2.30330132,-2.09154338,0.37736869,-0.11890512,1.63449646,-1.79381371,0.10050487,-0.01538579,0.45942139,-0.35011485,0.04654310,-0.15596842,0.00000000,-0.00000000
-0.63931966,2.42457481,-2.16082894,0.40293040,-0.12470560,1.71703803,-1.85462410,0.10462730,-0.01710490,0.48806697,-0.35602168,0.05026706,-0.16451545,0.00000000,-0.00000000
-0.63331666,2.55145626,-2.22991520,0.43028313,-0.13059569,1.80399703,-1.91549739,0.10870632,-0.01890592,0.51725086,-0.36151641,0.05420730,-0.17287893,0.00000000,-0.00000000
-0.62731366,2.68313059,-2.29839445,0.45932307,-0.13651658,1.89494198,-1.97611476,0.11267882,-0.02077525,0.54662235,-0.36654427,0.05834664,-0.18096760,0.00000000,-0.00000000
-0.62131066,2.81863236,-2.36574268,0.48991241,-0.14239777,1.98931042,-2.03605550,0.11648157,-0.02269653,0.57582995,-0.37103568,0.06266495,-0.18868795,0.00000000,-0.00000000
-0.61530765,2.95685644,-2.43132401,0.52187927,-0.14815823,2.08641133,-2.09479980,0.12005288,-0.02465076,0.60452980,-0.37490737,0.06713917,-0.19594604,0.00000000,-0.00000000
-0.60930465,3.09657319,-2.49440156,0.55501847,-0.15370818,2.18543179,-2.15173699,0.12333441,-0.02661650,0.63239366,-0.37806448,0.07174359,-0.20264944,0.00000000,-0.00000000
-0.60330165,3.23644759,-2.55415452,0.58909308,-0.15895136,2.28544761,-2.20617918,0.12627285,-0.02857019,0.65911618,-0.38040370,0.07645001,-0.20870932,0.00000000,-0.00000000
-0.59729865,3.37506200,-2.60970086,0.62383679,-0.16378781,2.38543794,-2.25737972,0.12882161,-0.03048655,0.68442114,-0.38181731,0.08122812,-0.21404246,0.00000000,-0.00000000
-0.59129565,3.51094185,-2.66012469,0.65895726,-0.16811704,2.48430331,-2.30455595,0.13094228,-0.03233914,0.70806646,-0.38219779,0.08604581,-0.21857337,0.00000000,-0.00000000
-0.58529265,3.64258370,-2.70450733,0.69414026,-0.17184142,2.58088702,-2.34691508,0.13260593,-0.03410090,0.72984776,-0.38144284,0.09086967,-0.22223622,0.00000000,-0.00000000
-0.57928964,3.76848528,-2.74196060,0.72905485,-0.17486966,2.67399919,-2.38368240,0.13379412,-0.03574490,0.74960047,-0.37946060,0.09566550,-0.22497669,0.00000000,-0.00000000
-0.57328664,3.88717679,-2.77166098,0.76335931,-0.17712030,2.76244331,-2.41413044,0.13449960,-0.03724502,0.76720031,-0.37617458,0.10039892,-0.22675359,0.00000000,-0.00000000
-0.56728364,3.99725292,-2.79288324,0.79670795,-0.17852492,2.84504448,-2.43760789,0.13472674,-0.03857677,0.78256241,-0.37152837,0.10503602,-0.22754030,0.00000000,-0.00000000
-0.56128064,4.09740512,-2.80503208,0.82875863,-0.17903108,2.92067898,-2.45356722,0.13449152,-0.03971806,0.79563907,-0.36548952,0.10954412,-0.22732590,0.00000000,-0.00000000
-0.55527764,4.18645337,-2.80767036,0.85918081,-0.17860475,2.98830424,-2.46158963,0.13382127,-0.04064995,0.80641648,-0.35805271,0.11389259,-0.22611603,0.00000000,-0.00000000
-0.54927464,4.26337672,-2.80054305,0.88766394,-0.17723216,3.04698864,-2.46140660,0.13275407,-0.04135740,0.81491055,-0.34924187,0.11805359,-0.22393338,0.00000000,-0.00000000
-0.54327164,4.32734198,-2.78359568,0.91392600,-0.17492097,3.09594004,-2.45291707,0.13133784,-0.04182985,0.82116227,-0.33911124,0.12200300,-0.22081797,0.00000000,-0.00000000
-0.53726863,4.37772942,-2.75698687,0.93772171,-0.17170079,3.13453225,-2.43619966,0.12962919,-0.04206182,0.82523288,-0.32774524,0.12572114,-0.21682692,0.00000000,-0.00000000
-0.53126563,4.41415484,-2.72109440,0.95885034,-0.16762291,3.16232823,-2.41151964,0.12769203,-0.04205322,0.82719900,-0.31525730,0.12919355,-0.21203402,0.00000000,-0.00000000
-0.52526263,4.43648666,-2.67651479,0.97716252,-0.16275935,3.17909915,-2.37933041,0.12559601,-0.04180965,0.82714823,-0.30178763,0.13241160,-0.20652890,0.00000000,-0.00000000
-0.51925963,4.44485733,-2.62405643,0.99256579,-0.15720126,3.18483809,-2.34026958,0.12341485,-0.04134246,0.82517523,-0.28749998,0.13537300,-0.20041589,0.00000000,-0.00000000
-0.51325663,4.43966793,-2.56472674,1.00502862,-0.15105666,3.17976758,-2.29514987,0.12122452,-0.04066861,0.82137854,-0.27257781,0.13808204,-0.19381261,0.00000000,-0.00000000
-0.50725363,4.42158517,-2.49971383,1.01458248,-0.14444781,3.16434015,-2.24494523,0.11910147,-0.03981042,0.81585822,-0.25721963,0.14054971,-0.18684820,0.00000000,-0.00000000
-0.50125063,4.39153022,-2.43036321,1.02132179,-0.13750804,3.13923125,-2.19077273,0.11712067,-0.03879507,0.80871433,-0.24163414,0.14279344,-0.17966135,0.00000000,-0.00000000
-0.49524762,4.35065900,-2.35815056,1.02540162,-0.13037845,3.10532440,-2.13387060,0.11535389,-0.03765398,0.80004622,-0.22603507,0.14483669,-0.17239810,0.00000000,-0.00000000
-0.48924462,4.30033402,-2.28465111,1.02703309,-0.12320434,3.06368852,-2.07557330,0.11386781,-0.03642203,0.78995250,-0.21063599,0.14670812,-0.16520936,0.00000000,-0.00000000
-0.48324162,4.24208800,-2.21150638,1.02647650,-0.11613170,3.01554786,-2.01728390,0.11272237,-0.03513667,0.77853167,-0.19564534,0.14844059,-0.15824830,0.00000000,-0.00000000
-0.47723862,4.17758036,-2.14038920,1.02403236,-0.10930371,2.96224538,-1.96044454,0.11196915,-0.03383689,0.76588305,-0.18126175,0.15006981,-0.15166762,0.00000000,-0.00000000
-0.47123562,4.10854760,-2.07296748,1.02003079,-0.10285742,2.90520067,-1.90650537,0.11164991,-0.03256214,0.75210798,-0.16766977,0.15163284,-0.14561662,0.00000000,-0.00000000
-0.46523262,4.03674934,-2.01086729,1.01481935,-0.09692065,2.84586397,-1.85689242,0.11179531,-0.03135126,0.73731111,-0.15503611,0.15316639,-0.14023824,0.00000000,-0.00000000
-0.45922961,3.96391204,-1.95563599,1.00875021,-0.09160924,2.78566805,-1.81297496,0.11242381,-0.03024135,0.72160144,-0.14350655,0.15470501,-0.13566602,0.00000000,-0.00000000
-0.45322661,3.89167243,-1.90870574,1.00216676,-0.08702457,2.72597985,-1.77603260,0.11354088,-0.02926668,0.70509319,-0.13320334,0.15627926,-0.13202110,0.00000000,-0.00000000
-0.44722361,3.82152323,-1.87135788,0.99539069,-0.08325148,2.66805400,-1.74722276,0.11513841,-0.02845769,0.68790619,-0.12422330,0.15791402,-0.12940923,0.00000000,-0.00000000
-0.44122061,3.75476342,-1.84468895,0.98870972,-0.08035659,2.61299023,-1.72754893,0.11719447,-0.02784006,0.67016588,-0.11663651,0.15962683,-0.12791787,0.00000000,-0.00000000
-0.43521761,3.69245535,-1.82957870,0.98236680,-0.07838701,2.56169661,-1.71783035,0.11967342,-0.02743392,0.65200279,-0.11048556,0.16142660,-0.12761350,0.00000000,-0.00000000
-0.42921461,3.63539075,-1.82666100,0.97655123,-0.07736938,2.51486025,-1.71867383,0.12252634,-0.02725319,0.63355159,-0.10578532,0.16331256,-0.12853914,0.00000000,-0.00000000
-0.42321161,3.58406717,-1.83629839,0.97139201,-0.07730940,2.47292695,-1.73044863,0.12569188,-0.02730508,0.61494967,-0.10252326,0.16527366,-0.13071226,0.00000000,-0.00000000
-0.41720860,3.53867628,-1.85856127,0.96695390,-0.07819174,2.43609059,-1.75326516,0.12909743,-0.02758984,0.59633553,-0.10066021,0.16728839,-0.13412299,0.00000000,-0.00000000
-0.41120560,3.49910448,-1.89321269,0.96323615,-0.07998027,2.40429290,-1.78695874,0.13266072,-0.02810057,0.57784684,-0.10013149,0.16932512,-0.13873297,0.00000000,-0.00000000
-0.40520260,3.46494596,-1.93969979,0.96017417,-0.08261879,2.37723356,-1.83107939,0.13629168,-0.02882343,0.55961852,-0.10084857,0.17134286,-0.14447475,0.00000000,-0.00000000
-0.39919960,3.43552770,-1.99715301,0.95764394,-0.08603210,2.35439014,-1.88488868,0.13989463,-0.02973787,0.54178075,-0.10270101,0.17329259,-0.15125188,0.00000000,-0.00000000
-0.39319660,3.40994525,-2.06439379,0.95546882,-0.09012757,2.33504691,-1.94736459,0.14337072,-0.03081719,0.52445723,-0.10555882,0.17511891,-0.15893981,0.00000000,-0.00000000
-0.38719360,3.38710765,-2.13995168,0.95342867,-0.09479697,2.31833109,-2.01721511,0.14662050,-0.03202924,0.50776362,-0.10927516,0.17676218,-0.16738756,0.00000000,-0.00000000
-0.38119060,3.36578940,-2.22209108,0.95127058,-0.09991889,2.30325493,-2.09290114,0.14954661,-0.03333732,0.49180618,-0.11368943,0.17816084,-0.17642030,0.00000000,-0.00000000
-0.37518759,3.34468697,-2.30884782,0.94872081,-0.10536138,2.28876148,-2.17266857,0.15205640,-0.03470123,0.47668083,-0.11863058,0.17925389,-0.18584274,0.00000000,-0.00000000
-0.36918459,3.32247730,-2.39807514,0.94549729,-0.11098502,2.27377187,-2.25458946,0.15406457,-0.03607844,0.46247247,-0.12392089,0.17998349,-0.19544339,0.00000000,-0.00000000
-0.36318159,3.29787545,-2.48749813,0.94132222,-0.11664629,2.25723217,-2.33661144,0.15549551,-0.03742536,0.44925447,-0.12937978,0.18029743,-0.20499949,0.00000000,-0.00000000
-0.35717859,3.26968889,-2.57477545,0.93593394,-0.12220116,2.23815733,-2.41661411,0.15628540,-0.03869865,0.43708845,-0.13482798,0.18015140,-0.21428255,0.00000000,-0.00000000
-0.35117559,3.23686578,-2.65756643,0.92909783,-0.12750880,2.21567061,-2.49247071,0.15638402,-0.03985658,0.42602414,-0.14009165,0.17951092,-0.22306443,0.00000000,-0.00000000
-0.34517259,3.19853547,-2.73360130,0.92061551,-0.13243535,2.18903666,-2.56211318,0.15575603,-0.04086026,0.41609923,-0.14500667,0.17835293,-0.23112353,0.00000000,-0.00000000
-0.33916958,3.15403921,-2.80075220,0.91033216,-0.13685766,2.15768705,-2.62359798,0.15438187,-0.04167484,0.40733925,-0.14942260,0.17666674,-0.23825117,0.00000000,-0.00000000
-0.33316658,3.10295029,-2.85710209,0.89814159,-0.14066679,2.12123732,-2.67517037,0.15225817,-0.04227063,0.39975726,-0.15320664,0.17445460,-0.24425761,0.00000000,-0.00000000
-0.32716358,3.04508287,-2.90100891,0.88398903,-0.14377122,2.07949521,-2.71532442,0.14939755,-0.04262391,0.39335344,-0.15624700,0.17173156,-0.24897776,0.00000000,-0.00000000
-0.32116058,2.98048966,-2.93116230,0.86787149,-0.14609961,2.03246007,-2.74285621,0.14582806,-0.04271767,0.38811454,-0.15845601,0.16852482,-0.25227611,0.00000000,-0.00000000
-0.31515758,2.90944905,-2.94663046,0.84983601,-0.14760306,1.98031395,-2.75690807,0.14159209,-0.04254204,0.38401312,-0.15977244,0.16487258,-0.25405086,0.00000000,-0.00000000
-0.30915458,2.83244288,-2.94689512,0.82997578,-0.14825671,1.92340526,-2.75700176,0.13674482,-0.04209448,0.38100680,-0.16016327,0.16082240,-0.25423690,0.00000000,-0.00000000
-0.30315158,2.75012642,-2.93187311,0.80842465,-0.14806067,1.86222620,-2.74305927,0.13135248,-0.04137979,0.37903748,-0.15962464,0.15642920,-0.25280764,0.00000000,-0.00000000
-0.29714857,2.66329245,-2.90192353,0.78535037,-0.14704016,1.79738547,-2.71541022,0.12549015,-0.04040974,0.37803073,-0.15818200,0.15175307,-0.24977556,0.00000000,-0.00000000
-0.29114557,2.57283169,-2.85784020,0.76094687,-0.14524500,1.72957781,-2.67478551,0.11923950,-0.03920264,0.37789538,-0.15588943,0.14685686,-0.24519146,0.00000000,-0.00000000
-0.28514257,2.47969169,-2.80082978,0.73542618,-0.14274824,1.65955214,-2.62229766,0.11268642,-0.03778256,0.37852359,-0.15282818,0.14180386,-0.23914242,0.00000000,-0.00000000
-0.27913957,2.38483646,-2.73247627,0.70901038,-0.13964422,1.58807993,-2.55940836,0.10591863,-0.03617848,0.37979136,-0.14910442,0.13665556,-0.23174863,0.00000000,-0.00000000
-0.27313657,2.28920877,-2.65469361,0.68192397,-0.13604592,1.51592533,-2.48788484,0.09902338,-0.03442325,0.38155978,-0.14484630,0.13146963,-0.22315918,0.00000000,-0.00000000
-0.26713357,2.19369702,-2.56966796,0.65438698,-0.13208182,1.44381839,-2.40974664,0.09208531,-0.03255258,0.38367691,-0.14020046,0.12629828,-0.21354700,0.00000000,-0.00000000
-0.26113057,2.09910797,-2.47979211,0.62660922,-0.12789231,1.37243257,-2.32720488,0.08518453,-0.03060383,0.38598051,-0.13532798,0.12118698,-0.20310321,0.00000000,-0.00000000
-0.25512756,2.00614645,-2.38759436,0.59878579,-0.12362579,1.30236720,-2.24259626,0.07839503,-0.02861496,0.38830150,-0.13039999,0.11617367,-0.19203111,0.00000000,-0.00000000
-0.24912456,1.91540260,-2.29566418,0.57109397,-0.11943461,1.23413543,-2.15831408,0.07178337,-0.02662347,0.39046824,-0.12559313,0.11128839,-0.18053997,0.00000000,-0.00000000
-0.24312156,1.82734690,-2.20657742,0.54369161,-0.11547081,1.16815788,-2.07673865,0.06540771,-0.02466540,0.39231142,-0.12108476,0.10655343,-0.16883896,0.00000000,-0.00000000
-0.23711856,1.74233256,-2.12282301,0.51671688,-0.11188207,1.10476185,-2.00016904,0.05931721,-0.02277445,0.39366952,-0.11704831,0.10198391,-0.15713146,0.00000000,-0.00000000
-0.23111556,1.66060492,-2.04673352,0.49028940,-0.10880760,1.04418559,-1.93075833,0.05355181,-0.02098131,0.39439465,-0.11364871,0.09758875,-0.14560976,0.00000000,-0.00000000
-0.22511256,1.58231679,-1.98042123,0.46451245,-0.10637442,0.98658716,-1.87045397,0.04814228,-0.01931302,0.39435859,-0.11103808,0.09337195,-0.13445053,0.00000000,-0.00000000
-0.21910955,1.50754858,-1.92572124,0.43947617,-0.10469383,0.93205696,-1.82094465,0.04311059,-0.01779251,0.39345885,-0.10935176,0.08933416,-0.12381103,0.00000000,-0.00000000
-0.21310655,1.43633207,-1.88414300,0.41526151,-0.10385838,0.88063318,-1.78361489,0.03847060,-0.01643836,0.39162443,-0.10870477,0.08547439,-0.11382614,0.00000000,-0.00000000
-0.20710355,1.36867630,-1.85683095,0.39194462,-0.10393919,0.83231896,-1.75950830,0.03422882,-0.01526456,0.38882124,-0.10918879,0.08179179,-0.10460637,0.00000000,-0.00000000
-0.20110055,1.30459424,-1.84453530,0.36960146,-0.10498382,0.78710055,-1.74930009,0.03038553,-0.01428052,0.38505670,-0.11086972,0.07828747,-0.09623660,0.00000000,-0.00000000
-0.19509755,1.24412889,-1.84759313,0.34831252,-0.10701475,0.74496537,-1.75327937,0.02693581,-0.01349108,0.38038365,-0.11378582,0.07496618,-0.08877583,0.00000000,-0.00000000
-0.18909455,1.18737765,-1.86592029,0.32816721,-0.11002837,0.70591911,-1.77134145,0.02387079,-0.01289672,0.37490310,-0.11794667,0.07183786,-0.08225757,0.00000000,-0.00000000
-0.18309155,1.13451380,-1.89901417,0.30926791,-0.11399469,0.67000123,-1.80299043,0.02117885,-0.01249372,0.36876586,-0.12333277,0.06891900,-0.07669097,0.00000000,-0.00000000
-0.17708854,1.08580409,-1.94596724,0.29173346,-0.11885768,0.63729804,-1.84735184,0.01884675,-0.01227449,0.36217283,-0.12989596,0.06623366,-0.07206256,0.00000000,-0.00000000
-0.17108554,1.04162198,-2.00549120,0.27570184,-0.12453634,0.60795306,-1.90319522,0.01686080,-0.01222790,0.35537397,-0.13756064,0.06381427,-0.06833844,0.00000000,-0.00000000
-0.16508254,1.00245558,-2.07595137,0.26133209,-0.13092641,0.58217406,-1.96896638,0.01520776,-0.01233965,0.34866582,-0.14622581,0.06170201,-0.06546688,0.00000000,-0.00000000
-0.15907954,0.96891028,-2.15541059,0.24880523,-0.13790285,0.56023667,-2.04282855,0.01387577,-0.01259269,0.34238755,-0.15576787,0.05994687,-0.06338114,0.00000000,-0.00000000
-0.15307654,0.94170567,-2.24168180,0.23832410,-0.14532289,0.54248447,-2.12271176,0.01285501,-0.01296765,0.33691564,-0.16604421,0.05860733,-0.06200258,0.00000000,-0.00000000
-0.14707354,0.92166668,-2.33238833,0.23011215,-0.15302976,0.52932528,-2.20636941,0.01213821,-0.01344330,0.33265716,-0.17689743,0.05774963,-0.06124367,0.00000000,-0.00000000
-0.14107054,0.90970918,-2.42503011,0.22441098,-0.16085689,0.52122410,-2.29144048,0.01172095,-0.01399705,0.33004178,-0.18816012,0.05744667,-0.06101118,0.00000000,-0.00000000
-0.13506753,0.90682017,-2.51705454,0.22147667,-0.16863252,0.51869245,-2.37551609,0.01160181,-0.01460546,0.32951262,-0.19966006,0.05777653,-0.06120917,0.00000000,-0.00000000
-0.12906453,0.91403287,-2.60592961,0.22157490,-0.17618464,0.52227467,-2.45620827,0.01178224,-0.01524477,0.33151600,-0.21122565,0.05882060,-0.06174187,0.00000000,-0.00000000
-0.12306153,0.93239737,-2.68921732,0.22497480,-0.18334599,0.53253132,-2.53121902,0.01226632,-0.01589140,0.33649042,-0.22269131,0.06066135,-0.06251634,0.00000000,-0.00000000
-0.11705853,0.96294724,-2.76464501,0.23194157,-0.18995908,0.55002009,-2.59840749,0.01306020,-0.01652253,0.34485480,-0.23390277,0.06337983,-0.06344486,0.00000000,-0.00000000
-0.11105553,1.00666299,-2.83017205,0.24272807,-0.19588086,0.57527472,-2.65585288,0.01417153,-0.01711663,0.35699633,-0.24472181,0.06705278,-0.06444702,0.00000000,-0.00000000
-0.10505253,1.06443326,-2.88404969,0.25756534,-0.20098708,0.60878241,-2.70191103,0.01560855,-0.01765396,0.37325818,-0.25503041,0.07174964,-0.06545141,0.00000000,-0.00000000
-0.09904952,1.13701456,-2.92487178,0.27665235,-0.20517601,0.65096039,-2.73526254,0.01737920,-0.01811707,0.39392727,-0.26473392,0.07752925,-0.06639699,0.00000000,-0.00000000
-0.09304652,1.22499105,-2.95161456,0.30014530,-0.20837138,0.70213225,-2.75495080,0.01949001,-0.01849124,0.41922262,-0.27376327,0.08443662,-0.06723398,0.00000000,-0.00000000
-0.08704352,1.32873535,-2.96366402,0.32814659,-0.21052451,0.76250493,-2.76040843,0.02194503,-0.01876490,0.44928444,-0.28207586,0.09249963,-0.06792442,0.00000000,-0.00000000
-0.08104052,1.44837195,-2.96082993,0.36069408,-0.21161534,0.83214702,-2.75147134,0.02474464,-0.01892992,0.48416443,-0.28965532,0.10172589,-0.06844219,0.00000000,-0.00000000
-0.07503752,1.58374457,-2.94334613,0.39775099,-0.21165263,0.91096934,-2.72838013,0.02788445,-0.01898184,0.52381768,-0.29650984,0.11209998,-0.06877281,0.00000000,-0.00000000
-0.06903452,1.73438915,-2.91185750,0.43919688,-0.21067301,0.99870871,-2.69176880,0.03135428,-0.01892010,0.56809647,-0.30266948,0.12358098,-0.06891270,0.00000000,-0.00000000
-0.06303152,1.89951379,-2.86739432,0.48482040,-0.20873912,1.09491560,-2.64264194,0.03513726,-0.01874800,0.61674644,-0.30818229,0.13610065,-0.06886822,0.00000000,-0.00000000
-0.05702851,2.07798705,-2.81133558,0.53431409,-0.20593694,1.19894665,-2.58234125,0.03920906,-0.01847279,0.66940535,-0.31310968,0.14956238,-0.06865447,0.00000000,-0.00000000
-0.05102551,2.26833593,-2.74536313,0.58727201,-0.20237238,1.30996269,-2.51250350,0.04353751,-0.01810547,0.72560470,-0.31752122,0.16384088,-0.06829381,0.00000000,-0.00000000
-0.04502251,2.46875431,-2.67140901,0.64319040,-0.19816738,1.42693278,-2.43501177,0.04808233,-0.01766062,0.78477446,-0.32148923,0.17878292,-0.06781433,0.00000000,-0.00000000
-0.03901951,2.67712260,-2.59159834,0.70147175,-0.19345560,1.54864469,-2.35194221,0.05279526,-0.01715617,0.84625092,-0.32508342,0.19420906,-0.06724828,0.00000000,-0.00000000
-0.03301651,2.89103873,-2.50819045,0.76143257,-0.18837812,1.67372191,-2.26550875,0.05762058,-0.01661303,0.90928767,-0.32836604,0.20991651,-0.06663051,0.00000000,-0.00000000
-0.02701351,3.10786016,-2.42352063,0.82231479,-0.18307907,1.80064706,-2.17800787,0.06249586,-0.01605478,0.97306955,-0.33138775,0.22568297,-0.06599706,0.00000000,-0.00000000
-0.02101051,3.32475619,-2.33994472,0.88330072,-0.17770172,1.92779126,-2.09176541,0.06735315,-0.01550721,1.03672928,-0.33418452,0.24127153,-0.06538389,0.00000000,-0.00000000
-0.01500750,3.53876933,-2.25978834,0.94353117,-0.17238482,2.05344877,-2.00908715,0.07212045,-0.01499798,1.09936632,-0.33677580,0.25643644,-0.06482589,0.00000000,-0.00000000
-0.00900450,3.74688369,-2.18530216,1.00212631,-0.16725959,2.17587583,-1.93221441,0.07672342,-0.01455618,1.16006753,-0.33916405,0.27092959,-0.06435609,0.00000000,-0.00000000
-0.00300150,3.94609844,-2.11862404,1.05820841,-0.16244739,2.29333248,-1.86328541,0.08108741,-0.01421190,1.21792889,-0.34133562,0.28450740,-0.06400519,0.00000000,-0.00000000
0.00300150,4.13350355,-2.06174821,1.11092579,-0.15805800,2.40412586,-1.80430277,0.08513946,-0.01399588,1.27207754,-0.34326305,0.29693804,-0.06380135,0.00000000,-0.00000000
0.00900450,4.30635499,-2.01650150,1.15947684,-0.15418857,2.50665340,-1.75710703,0.08881055,-0.01393911,1.32169343,-0.34490850,0.30800843,-0.06377025,0.00000000,-0.00000000
0.01500750,4.46214645,-1.98452571,1.20313317,-0.15092329,2.59944415,-1.72335574,0.09203760,-0.01407244,1.36602980,-0.34622816,0.31753098,-0.06393526,0.00000000,-0.00000000
0.02101051,4.59867468,-1.96726534,1.24126088,-0.14833352,2.68119671,-1.70450734,0.09476554,-0.01442628,1.40443159,-0.34717726,0.32534952,-0.06431791,0.00000000,-0.00000000
0.02701351,4.71409569,-1.96595926,1.27333875,-0.14647834,2.75081205,-1.70180880,0.09694898,-0.01503020,1.43635128,-0.34771551,0.33134431,-0.06493833,0.00000000,-0.00000000
0.03301651,4.80696943,-1.98163514,1.29897276,-0.14540552,2.80741996,-1.71628613,0.09855368,-0.01591256,1.46136127,-0.34781230,0.33543578,-0.06581573,0.00000000,-0.00000000
0.03901951,4.87629114,-2.01510536,1.31790602,-0.14515254,2.85039800,-1.74873672,0.09955758,-0.01710018,1.47916266,-0.34745165,0.33758686,-0.06696888,0.00000000,-0.00000000
0.04502251,4.92150805,-2.06696318,1.33002363,-0.14574774,2.87938217,-1.79972266,0.09995144,-0.01861789,1.48958984,-0.34663622,0.33780373,-0.06841638,0.00000000,-0.00000000
