energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
0.21310655,4.27085697,0.01335721,0.06817773,0.42042621,0.00000000,1.42157159,2.39103201,0.32624488,1.53720837
0.21910955,4.33589102,0.01345206,0.06870034,0.42889235,0.00000000,1.43134253,2.40226811,0.33170351,1.58384372
0.22511256,4.39968490,0.01352270,0.06926363,0.43768720,0.00000000,1.43990487,2.41234711,0.33727764,1.63005391
0.23111556,4.46186417,0.01357093,0.06987137,0.44682320,0.00000000,1.44739224,2.42140466,0.34295071,1.67531243
0.23711856,4.52217185,0.01359911,0.07052908,0.45633117,0.00000000,1.45398239,2.42961996,0.34871302,1.71915067
0.24312156,4.58045852,0.01361002,0.07124341,0.46625917,0.00000000,1.45988417,2.43719943,0.35455985,1.76116598
0.24912456,4.63666849,0.01360660,0.07202163,0.47667077,0.00000000,1.46532373,2.44435929,0.36048952,1.80102746
0.25512756,4.69082323,0.01359181,0.07287101,0.48764268,0.00000000,1.47053057,2.45130773,0.36650116,1.83847938
0.26113057,4.74300302,0.01356845,0.07379841,0.49926198,0.00000000,1.47572422,2.45822806,0.37259251,1.87334225
0.26713357,4.79332805,0.01353900,0.07480983,0.51162287,0.00000000,1.48110203,2.46526340,0.37875794,1.90551175
0.27313657,4.84193998,0.01350549,0.07591009,0.52482316,0.00000000,1.48682876,2.47250402,0.38498660,1.93495563
0.27913957,4.88898514,0.01346945,0.07710264,0.53896061,0.00000000,1.49302840,2.47997797,0.39126108,1.96170887
0.28514257,4.93460010,0.01343181,0.07838946,0.55412922,0.00000000,1.49977855,2.48764545,0.39755644,1.98586753
0.29114557,4.97890046,0.01339293,0.07977101,0.57041558,0.00000000,1.50710755,2.49539730,0.40383981,2.00758154
0.29714857,5.02197320,0.01335256,0.08124637,0.58789544,0.00000000,1.51499432,2.50305767,0.41007056,2.02704680
0.30315158,5.06387293,0.01330999,0.08281338,0.60663050,0.00000000,1.52337103,2.51039070,0.41620103,2.04449701
0.30915458,5.10462188,0.01326401,0.08446888,0.62666567,0.00000000,1.53212808,2.51711089,0.42217776,2.06019549
0.31515758,5.14421345,0.01321313,0.08620898,0.64802663,0.00000000,1.54112128,2.52289648,0.42794319,2.07442724
0.32116058,5.18261871,0.01315558,0.08802944,0.67071801,0.00000000,1.55018064,2.52740521,0.43343777,2.08749143
0.32716358,5.21979532,0.01308952,0.08992591,0.69472201,0.00000000,1.55912025,2.53029155,0.43860222,2.09969455
0.33316658,5.25569783,0.01301312,0.09189435,0.71999757,0.00000000,1.56774884,2.53122448,0.44338001,2.11134421
0.33916958,5.29028875,0.01292468,0.09393125,0.74648006,0.00000000,1.57588029,2.52990481,0.44771973,2.12274367
0.34517259,5.32354931,0.01282272,0.09603403,0.77408155,0.00000000,1.58334365,2.52608127,0.45157741,2.13418717
0.35117559,5.35548924,0.01270608,0.09820119,0.80269153,0.00000000,1.58999223,2.51956439,0.45491849,2.14595579
0.35717859,5.38615480,0.01257399,0.10043256,0.83217816,0.00000000,1.59571124,2.51023758,0.45771945,2.15831417
0.36318159,5.41563449,0.01242610,0.10272948,0.86238994,0.00000000,1.60042380,2.49806481,0.45996899,2.17150770
0.36918459,5.44406220,0.01226250,0.10509487,0.89315787,0.00000000,1.60409494,2.48309462,0.46166869,2.18576029
0.37518759,5.47161754,0.01208373,0.10753327,0.92429801,0.00000000,1.60673372,2.46546026,0.46283318,2.20127272
0.38119060,5.49852339,0.01189076,0.11005088,0.95561436,0.00000000,1.60839318,2.44537608,0.46348978,2.21822149
0.38719360,5.52504098,0.01168496,0.11265541,0.98690216,0.00000000,1.60916843,2.42313039,0.46367760,2.23675813
0.39319660,5.55146280,0.01146806,0.11535600,1.01795147,0.00000000,1.60919294,2.39907529,0.46344632,2.25700909
0.39919960,5.57810380,0.01124208,0.11816296,1.04855093,0.00000000,1.60863330,2.37361388,0.46285450,2.27907610
0.40520260,5.60529150,0.01100929,0.12108749,1.07849182,0.00000000,1.60768268,2.34718576,0.46196771,2.30303700
0.41120560,5.63335551,0.01077212,0.12414131,1.10757208,0.00000000,1.60655339,2.32025122,0.46085646,2.32894708
0.41720860,5.66261704,0.01053312,0.12733617,1.13560041,0.00000000,1.60546874,2.29327515,0.45959399,2.35684086
0.42321161,5.69337884,0.01029489,0.13068335,1.16240021,0.00000000,1.60465465,2.26671123,0.45825419,2.38673412
0.42921461,5.72591594,0.01006003,0.13419300,1.18781329,0.00000000,1.60433119,2.24098698,0.45690944,2.41862628
0.43521761,5.76046748,0.00983107,0.13787348,1.21170309,0.00000000,1.60470443,2.21649038,0.45562876,2.45250281
0.44122061,5.79722987,0.00961043,0.14173056,1.23395751,0.00000000,1.60595873,2.19355840,0.45447607,2.48833762
0.44722361,5.83635106,0.00940037,0.14576670,1.25449087,0.00000000,1.60824984,2.17246779,0.45350869,2.52609526
0.45322661,5.87792629,0.00920295,0.14998022,1.27324524,0.00000000,1.61169873,2.15342829,0.45277616,2.56573271
0.45922961,5.92199484,0.00902000,0.15436449,1.29019078,0.00000000,1.61638664,2.13657849,0.45231928,2.60720076
0.46523262,5.96853790,0.00885306,0.15890731,1.30532509,0.00000000,1.62235110,2.12198406,0.45216947,2.65044463
0.47123562,6.01747732,0.00870337,0.16359023,1.31867173,0.00000000,1.62958333,2.10963856,0.45234834,2.69540402
0.47723862,6.06867532,0.00857186,0.16838812,1.33027763,0.00000000,1.63802680,2.09946640,0.45286760,2.74201240
0.48324162,6.12193488,0.00845909,0.17326891,1.34020984,0.00000000,1.64757730,2.09132786,0.45372908,2.79019566
0.48924462,6.17700117,0.00836524,0.17819356,1.34855141,0.00000000,1.65808430,2.08502593,0.45492511,2.83987011
0.49524762,6.23356387,0.00829016,0.18311630,1.35539692,0.00000000,1.66935382,2.08031466,0.45643895,2.89094027
0.50125063,6.29126085,0.00823328,0.18798514,1.36084765,0.00000000,1.68115263,2.07690876,0.45824552,2.94329630
0.50725363,6.34968326,0.00819369,0.19274275,1.36500676,0.00000000,1.69321390,2.07449434,0.46031219,2.99681169
0.51325663,6.40838239,0.00817016,0.19732758,1.36797469,0.00000000,1.70524421,2.07274029,0.46259977,3.05134125
0.51925963,6.46687860,0.00816113,0.20167526,1.36984517,0.00000000,1.71693169,2.07131033,0.46506363,3.10671987
0.52526263,6.52467237,0.00816481,0.20572037,1.37070190,0.00000000,1.72795532,2.06987530,0.46765487,3.16276228
0.53126563,6.58125775,0.00817924,0.20939826,1.37061622,0.00000000,1.73799504,2.06812547,0.47032163,3.21926401
0.53726863,6.63613790,0.00820231,0.21264714,1.36964589,0.00000000,1.74674251,2.06578268,0.47301048,3.27600381
0.54327164,6.68884279,0.00823190,0.21541018,1.36783507,0.00000000,1.75391207,2.06261191,0.47566785,3.33274767
0.54927464,6.73894826,0.00826597,0.21763755,1.36521544,0.00000000,1.75925168,2.05843191,0.47824145,3.38925432
0.55527764,6.78609615,0.00830259,0.21928848,1.36180851,0.00000000,1.76255334,2.05312467,0.48068176,3.44528224
0.56128064,6.83001443,0.00834009,0.22033297,1.35762886,0.00000000,1.76366260,2.04664325,0.48294344,3.50059784
0.56728364,6.87053649,0.00837713,0.22075329,1.35268822,0.00000000,1.76248667,2.03901751,0.48498666,3.55498467
0.57328664,6.90761844,0.00841273,0.22054512,1.34700003,0.00000000,1.75900081,2.03035760,0.48677842,3.60825299
0.57928964,6.94135329,0.00844640,0.21971817,1.34058428,0.00000000,1.75325253,2.02085454,0.48829359,3.66024938
0.58529265,6.97198098,0.00847809,0.21829643,1.33347232,0.00000000,1.74536337,2.01077796,0.48951590,3.71086574
0.59129565,6.99989310,0.00850830,0.21631783,1.32571123,0.00000000,1.73552796,2.00047051,0.49043868,3.76004710
0.59729865,7.02563163,0.00853800,0.21383338,1.31736771,0.00000000,1.72401038,1.99033914,0.49106537,3.80779766
0.60330165,7.04988093,0.00856863,0.21090590,1.30853090,0.00000000,1.71113769,1.98084310,0.49140979,3.85418455
0.60930465,7.07345287,0.00860204,0.20760817,1.29931432,0.00000000,1.69729086,1.97247904,0.49149610,3.89933881
0.61530765,7.09726499,0.00864044,0.20402083,1.28985642,0.00000000,1.68289337,1.96576352,0.49135855,3.94345335
0.62131066,7.12231230,0.00868626,0.20022985,1.28032000,0.00000000,1.66839779,1.96121346,0.49104086,3.98677761
0.62731366,7.14963329,0.00874209,0.19632384,1.27089023,0.00000000,1.65427098,1.95932530,0.49059539,4.02960905
0.63331666,7.18027156,0.00881053,0.19239130,1.26177142,0.00000000,1.64097833,1.96055355,0.49008198,4.07228154
0.63931966,7.21523438,0.00889408,0.18851779,1.25318278,0.00000000,1.62896781,1.96528973,0.48956660,4.11515109
0.64532266,7.25544994,0.00899501,0.18478328,1.24535302,0.00000000,1.61865436,1.97384253,0.48911973,4.15857953
0.65132566,7.30172520,0.00911525,0.18125973,1.23851427,0.00000000,1.61040541,1.98642021,0.48881451,4.20291670
0.65732866,7.35470631,0.00925630,0.17800891,1.23289545,0.00000000,1.60452799,2.00311599,0.48872489,4.24848217
0.66333167,7.41484346,0.00941911,0.17508076,1.22871526,0.00000000,1.60125803,2.02389736,0.48892346,4.29554733
0.66933467,7.48236207,0.00960402,0.17251207,1.22617518,0.00000000,1.60075232,2.04859976,0.48947943,4.34431881
0.67533767,7.55724186,0.00981072,0.17032575,1.22545255,0.00000000,1.60308326,2.07692525,0.49045651,4.39492419
0.68134067,7.63920499,0.01003822,0.16853063,1.22669426,0.00000000,1.60823685,2.10844620,0.49191089,4.44740090
0.68734367,7.72771426,0.01028483,0.16712178,1.23001098,0.00000000,1.61611363,2.14261418,0.49388940,4.50168896
0.69334667,7.82198163,0.01054822,0.16608127,1.23547235,0.00000000,1.62653273,2.17877367,0.49642786,4.55762821
0.69934967,7.92098720,0.01082543,0.16537953,1.24310330,0.00000000,1.63923866,2.21618021,0.49954971,4.61496024
0.70535268,8.02350783,0.01111297,0.16497695,1.25288160,0.00000000,1.65391052,2.25402225,0.50326503,4.67333519
0.71135568,8.12815462,0.01140686,0.16482597,1.26473684,0.00000000,1.67017324,2.29144595,0.50756994,4.73232323
0.71735868,8.23341768,0.01170282,0.16487325,1.27855095,0.00000000,1.68761032,2.32758179,0.51244649,4.79143013
0.72336168,8.33771634,0.01199628,0.16506212,1.29416027,0.00000000,1.70577750,2.36157212,0.51786297,4.85011637
0.72936468,8.43945285,0.01228260,0.16533497,1.31135923,0.00000000,1.72421699,2.39259837,0.52377487,4.90781876
0.73536768,8.53706716,0.01255711,0.16563566,1.32990555,0.00000000,1.74247153,2.41990697,0.53012614,4.96397353
0.74137069,8.62909060,0.01281533,0.16591173,1.34952689,0.00000000,1.76009792,2.44283293,0.53685113,5.01803971
0.74737369,8.71419606,0.01305303,0.16611640,1.36992880,0.00000000,1.77667952,2.46082023,0.54387680,5.06952154
0.75337669,8.79124260,0.01326635,0.16621030,1.39080371,0.00000000,1.79183746,2.47343817,0.55112534,5.11798870
0.75937969,8.85931274,0.01345195,0.16616273,1.41184064,0.00000000,1.80524014,2.48039327,0.55851707,5.16309341
0.76538269,8.91774067,0.01360704,0.16595267,1.43273543,0.00000000,1.81661084,2.48153634,0.56597343,5.20458333
0.77138569,8.96613052,0.01372948,0.16556917,1.45320089,0.00000000,1.82573340,2.47686446,0.57341998,5.24230973
0.77738869,9.00436389,0.01381784,0.16501150,1.47297665,0.00000000,1.83245571,2.46651805,0.58078931,5.27623040
0.78339170,9.03259655,0.01387139,0.16428871,1.49183815,0.00000000,1.83669120,2.45077330,0.58802368,5.30640729
0.78939470,9.05124451,0.01389012,0.16341886,1.50960435,0.00000000,1.83841821,2.43003020,0.59507719,5.33299897
0.79539770,9.06096034,0.01387472,0.16242792,1.52614379,0.00000000,1.83767751,2.40479699,0.60191747,5.35624850
0.80140070,9.06260079,0.01382654,0.16134831,1.54137858,0.00000000,1.83456791,2.37567148,0.60852673,5.37646726
0.80740370,9.05718725,0.01374749,0.16021726,1.55528615,0.00000000,1.82924031,2.34332020,0.61490204,5.39401576
0.81340670,9.04586075,0.01364002,0.15907498,1.56789834,0.00000000,1.82189031,2.30845605,0.62105488,5.40928247
0.81940970,9.02983356,0.01350694,0.15796280,1.57929799,0.00000000,1.81274965,2.27181533,0.62700986,5.42266179
0.82541271,9.01033921,0.01335138,0.15692123,1.58961294,0.00000000,1.80207667,2.23413509,0.63280272,5.43453225
0.83141571,8.98858317,0.01317667,0.15598819,1.59900760,0.00000000,1.79014618,2.19613130,0.63847758,5.44523612
0.83741871,8.96569595,0.01298615,0.15519737,1.60767246,0.00000000,1.77723902,2.15847895,0.64408366,5.45506131
0.84342171,8.94269048,0.01278318,0.15457674,1.61581196,0.00000000,1.76363156,2.12179430,0.64967150,5.46422634
0.84942471,8.92042533,0.01257092,0.15414748,1.62363126,0.00000000,1.74958555,2.08662016,0.65528898,5.47286899
0.85542771,8.89957499,0.01235230,0.15392306,1.63132254,0.00000000,1.73533874,2.05341440,0.66097726,5.48103898
0.86143072,8.88060819,0.01212996,0.15390879,1.63905156,0.00000000,1.72109640,2.02254204,0.66676685,5.48869480
0.86743372,8.86377493,0.01190612,0.15410172,1.64694517,0.00000000,1.70702434,1.99427112,0.67267410,5.49570453
0.87343672,8.84910238,0.01168262,0.15449081,1.65508055,0.00000000,1.69324349,1.96877232,0.67869832,5.50185045
0.87943972,8.83639967,0.01146087,0.15505759,1.66347677,0.00000000,1.67982643,1.94612217,0.68481965,5.50683689
0.88544272,8.82527123,0.01124183,0.15577704,1.67208928,0.00000000,1.66679605,1.92630976,0.69099792,5.51030081
0.89144572,8.81513782,0.01102606,0.15661880,1.68080779,0.00000000,1.65412636,1.90924639,0.69717263,5.51182444
0.89744872,8.80526458,0.01081377,0.15754858,1.68945782,0.00000000,1.64174557,1.89477787,0.70326409,5.51094931
0.90345173,8.79479471,0.01060484,0.15852979,1.69780596,0.00000000,1.62954142,1.88269877,0.70917573,5.50719116
0.90945473,8.78278778,0.01039890,0.15952524,1.70556890,0.00000000,1.61736833,1.87276814,0.71479759,5.50005495
0.91545773,8.76826098,0.01019540,0.16049888,1.71242569,0.00000000,1.60505649,1.86472585,0.72001087,5.48904977
0.92146073,8.75023220,0.00999371,0.16141755,1.71803307,0.00000000,1.59242223,1.85830917,0.72469332,5.47370310
0.92746373,8.72776322,0.00979314,0.16225257,1.72204290,0.00000000,1.57927929,1.85326859,0.72872536,5.45357426
0.93346673,8.70000171,0.00959310,0.16298123,1.72412102,0.00000000,1.56545070,1.84938254,0.73199657,5.42826691
0.93946973,8.66622071,0.00939307,0.16358803,1.72396670,0.00000000,1.55078044,1.84647028,0.73441232,5.39744048
0.94547274,8.62585426,0.00919273,0.16406565,1.72133150,0.00000000,1.53514456,1.84440264,0.73590013,5.36082061
0.95147574,8.57852805,0.00899200,0.16441568,1.71603669,0.00000000,1.51846114,1.84311000,0.73641562,5.31820849
0.95747874,8.52408400,0.00879104,0.16464896,1.70798824,0.00000000,1.50069859,1.84258753,0.73594747,5.26948917
0.96348174,8.46259791,0.00859033,0.16478559,1.69718845,0.00000000,1.48188189,1.84289725,0.73452129,5.21463873
0.96948474,8.39438949,0.00839063,0.16485467,1.68374358,0.00000000,1.46209638,1.84416705,0.73220213,5.15373011
0.97548774,8.32002405,0.00819298,0.16489358,1.66786677,0.00000000,1.44148888,1.84658667,0.72909524,5.08693755
0.98149075,8.24030554,0.00799873,0.16494709,1.64987607,0.00000000,1.42026598,1.85040076,0.72534519,5.01453907
0.98749375,8.15626077,0.00780943,0.16506601,1.63018734,0.00000000,1.39868955,1.85589924,0.72113309,4.93691682
0.99349675,8.06911482,0.00762685,0.16530574,1.60930226,0.00000000,1.37706948,1.86340544,0.71667194,4.85455488
0.99949975,7.98025798,0.00745289,0.16572447,1.58779171,0.00000000,1.35575396,1.87326219,0.71220036,4.76803390
1.00550275,7.89120487,0.00728954,0.16638126,1.56627524,0.00000000,1.33511767,1.88581647,0.70797462,4.67802257
1.01150575,7.80354664,0.00713876,0.16733401,1.54539748,0.00000000,1.31554823,1.90140299,0.70425945,4.58526538
1.01750875,7.71889760,0.00700247,0.16863728,1.52580241,0.00000000,1.29743162,1.92032735,0.70131781,4.49056679
1.02351176,7.63883785,0.00688243,0.17034018,1.50810670,0.00000000,1.28113695,1.94284922,0.69940015,4.39477194
1.02951476,7.56485388,0.00678019,0.17248427,1.49287333,0.00000000,1.26700144,1.96916625,0.69873348,4.29874424
1.03551776,7.49827937,0.00669699,0.17510160,1.48058681,0.00000000,1.25531612,1.99939914,0.69951078,4.20334050
1.04152076,7.44023861,0.00663375,0.17821292,1.47163106,0.00000000,1.24631296,2.03357862,0.70188126,4.10938452
1.04752376,7.39159509,0.00659099,0.18182618,1.46627117,0.00000000,1.24015397,2.07163488,0.70594193,4.01764021
1.05352676,7.35290783,0.00656879,0.18593535,1.46464008,0.00000000,1.23692286,2.11338982,0.71173091,3.92878554
1.05952976,7.32439777,0.00656683,0.19051967,1.46673062,0.00000000,1.23661963,2.15855294,0.71922285,3.84338865
1.06553277,7.30592641,0.00658432,0.19554330,1.47239380,0.00000000,1.23915840,2.20672080,0.72832689,3.76188744
1.07153577,7.29698828,0.00662005,0.20095557,1.48134317,0.00000000,1.24436863,2.25738082,0.73888715,3.68457402
1.07753877,7.29671844,0.00667245,0.20669163,1.49316539,0.00000000,1.25199982,2.30991905,0.75068603,3.61158498
1.08354177,7.30391533,0.00673960,0.21267378,1.50733650,0.00000000,1.26172940,2.36363229,0.76345021,3.54289829
1.08954477,7.31707849,0.00681936,0.21881325,1.52324307,0.00000000,1.27317356,2.41774408,0.77685913,3.47833741
1.09554777,7.33446025,0.00690936,0.22501241,1.54020751,0.00000000,1.28590063,2.47142414,0.79055576,3.41758242
1.10155078,7.35412904,0.00700718,0.23116758,1.55751595,0.00000000,1.29944628,2.52381084,0.80415906,3.36018804
1.10755378,7.37404193,0.00711036,0.23717194,1.57444766,0.00000000,1.31332995,2.57403564,0.81727783,3.30560754
1.11355678,7.39212284,0.00721654,0.24291883,1.59030435,0.00000000,1.32707175,2.62124877,0.82952506,3.25322148
1.11955978,7.40634278,0.00732348,0.24830508,1.60443795,0.00000000,1.34020893,2.66464499,0.84053240,3.20236970
1.12556278,7.41479823,0.00742919,0.25323423,1.61627547,0.00000000,1.35231130,2.70348830,0.84996384,3.15238489
1.13156578,7.41578357,0.00753191,0.25761967,1.62533965,0.00000000,1.36299479,2.73713458,0.85752813,3.10262583
1.13756878,7.40785396,0.00763018,0.26138735,1.63126451,0.00000000,1.37193257,2.76505108,0.86298918,3.05250856
1.14357179,7.38987556,0.00772286,0.26447804,1.63380500,0.00000000,1.37886325,2.78683181,0.86617406,3.00153367
1.14957479,7.36106057,0.00780905,0.26684912,1.63284031,0.00000000,1.38359585,2.80220823,0.86697820,2.94930836
1.15557779,7.32098550,0.00788813,0.26847564,1.62837102,0.00000000,1.38601149,2.81105467,0.86536751,2.89556201
1.16158079,7.26959223,0.00795970,0.26935074,1.62051024,0.00000000,1.38606176,2.81338835,0.86137745,2.84015470
1.16758379,7.20717205,0.00802347,0.26948539,1.60946949,0.00000000,1.38376410,2.80936411,0.85510899,2.78307830
1.17358679,7.13433437,0.00807924,0.26890749,1.59554036,0.00000000,1.37919464,2.79926415,0.84672200,2.72445039
1.17958979,7.05196222,0.00812682,0.26766037,1.57907302,0.00000000,1.37247902,2.78348360,0.83642612,2.66450165
1.18559280,6.96115761,0.00816593,0.26580080,1.56045309,0.00000000,1.36378185,2.76251261,0.82446999,2.60355770
1.19159580,6.86318034,0.00819621,0.26339662,1.54007820,0.00000000,1.35329553,2.73691612,0.81112919,2.54201673
1.19759880,6.75938396,0.00821708,0.26052413,1.51833564,0.00000000,1.34122916,2.70731240,0.79669369,2.48032447
1.20360180,6.65115267,0.00822781,0.25726534,1.49558247,0.00000000,1.32779814,2.67435144,0.78145544,2.41894809
1.20960480,6.53984274,0.00822742,0.25370529,1.47212903,0.00000000,1.31321514,2.63869437,0.76569675,2.35835056
1.21560780,6.42673147,0.00821479,0.24992944,1.44822685,0.00000000,1.29768270,2.60099483,0.74968001,2.29896702
1.22161081,6.31297594,0.00818862,0.24602139,1.42406133,0.00000000,1.28138797,2.56188300,0.73363923,2.24118444
1.22761381,6.19958347,0.00814752,0.24206084,1.39974951,0.00000000,1.26449951,2.52195287,0.71777367,2.18532534
1.23361681,6.08739412,0.00809010,0.23812198,1.37534270,0.00000000,1.24716626,2.48175313,0.70224396,2.13163651
1.23961981,5.97707560,0.00801502,0.23427227,1.35083363,0.00000000,1.22951843,2.44178160,0.68717048,2.08028275
1.24562281,5.86912932,0.00792111,0.23057168,1.32616731,0.00000000,1.21166997,2.40248309,0.67263411,2.03134581
1.25162581,5.76390647,0.00780744,0.22707219,1.30125480,0.00000000,1.19372223,2.36425030,0.65867910,1.98482801
1.25762881,5.66163176,0.00767344,0.22381780,1.27598873,0.00000000,1.17576846,2.32742727,0.64531770,1.94066015
1.26363182,5.56243281,0.00751894,0.22084472,1.25025965,0.00000000,1.15789842,2.29231475,0.63253610,1.89871272
1.26963482,5.46637263,0.00734426,0.21818184,1.22397187,0.00000000,1.14020297,2.25917668,0.62030138,1.85880965
1.27563782,5.37348278,0.00715023,0.21585141,1.19705798,0.00000000,1.12277797,2.22824747,0.60856885,1.82074361
1.28164082,5.28379516,0.00693824,0.21386974,1.16949115,0.00000000,1.10572735,2.19973915,0.59728932,1.78429188
1.28764382,5.19737052,0.00671019,0.21224808,1.14129448,0.00000000,1.08916510,2.17384806,0.58641604,1.74923194
1.29364682,5.11432233,0.00646852,0.21099346,1.11254698,0.00000000,1.07321610,2.15076077,0.57591078,1.71535606
1.29964982,5.03483511,0.00621612,0.21010950,1.08338608,0.00000000,1.05801577,2.13065890,0.56574877,1.68248422
1.30565283,4.95917664,0.00595626,0.20959723,1.05400648,0.00000000,1.04370869,2.11372267,0.55592247,1.65047484
1.31165583,4.88770416,0.00569255,0.20945580,1.02465581,0.00000000,1.03044634,2.10013330,0.54644393,1.61923315
1.31765883,4.82086463,0.00542881,0.20968320,0.99562737,0.00000000,1.01838418,2.09007431,0.53734570,1.58871696
1.32366183,4.75918988,0.00516900,0.21027678,0.96725057,0.00000000,1.00767836,2.08373164,0.52868049,1.55893971
1.32966483,4.70328717,0.00491706,0.21123379,0.93987974,0.00000000,0.99848228,2.08129307,0.52051965,1.52997104
1.33566783,4.65382610,0.00467688,0.21255179,0.91388198,0.00000000,0.99094316,2.08294674,0.51295061,1.50193492
1.34167084,4.61152272,0.00445219,0.21422897,0.88962478,0.00000000,0.98519889,2.08887910,0.50607361,1.47500564
1.34767384,4.57712157,0.00424644,0.21626432,0.86746406,0.00000000,0.98137521,2.09927230,0.49999784,1.44940176
1.35367684,4.55137636,0.00406277,0.21865770,0.84773317,0.00000000,0.97958328,2.11430105,0.49483736,1.42537859
1.35967984,4.53502998,0.00390391,0.22140982,0.83073334,0.00000000,0.97991766,2.13412894,0.49070692,1.40321925
1.36568284,4.52879412,0.00377220,0.22452202,0.81672592,0.00000000,0.98245468,2.15890434,0.48771796,1.38322469
1.37168584,4.53332914,0.00366949,0.22799591,0.80592655,0.00000000,0.98725101,2.18875563,0.48597486,1.36570314
1.37768884,4.54922434,0.00359716,0.23183294,0.79850137,0.00000000,0.99434254,2.22378602,0.48557172,1.35095912
1.38369185,4.57697906,0.00355612,0.23603374,0.79456519,0.00000000,1.00374334,2.26406791,0.48658961,1.33928245
1.38969485,4.61698499,0.00354679,0.24059751,0.79418144,0.00000000,1.01544472,2.30963684,0.48909442,1.33093760
1.39569785,4.66950982,0.00356916,0.24552120,0.79736373,0.00000000,1.02941435,2.36048534,0.49313530,1.32615364
1.40170085,4.73468302,0.00362275,0.25079875,0.80407856,0.00000000,1.04559546,2.41655682,0.49874368,1.32511526
1.40770385,4.81248380,0.00370674,0.25642040,0.81424902,0.00000000,1.06390626,2.47773989,0.50593279,1.32795495
1.41370685,4.90273203,0.00381990,0.26237201,0.82775909,0.00000000,1.08423954,2.54386338,0.51469772,1.33474682
1.41970985,5.00508243,0.00396070,0.26863461,0.84445816,0.00000000,1.10646279,2.61469251,0.52501583,1.34550216
1.42571286,5.11902251,0.00412736,0.27518405,0.86416562,0.00000000,1.13041877,2.68992641,0.53684751,1.36016694
1.43171586,5.24387457,0.00431784,0.28199101,0.88667527,0.00000000,1.15592684,2.76919758,0.55013715,1.37862139
1.43771886,5.37880201,0.00452993,0.28902117,0.91175936,0.00000000,1.18278506,2.85207317,0.56481442,1.40068158
1.44372186,5.52281997,0.00476130,0.29623577,0.93917224,0.00000000,1.21077319,2.93805856,0.58079556,1.42610298
1.44972486,5.67481011,0.00500952,0.30359232,0.96865356,0.00000000,1.23965653,3.02660306,0.59798480,1.45458593
1.45572786,5.83353932,0.00527210,0.31104571,0.99993111,0.00000000,1.26919065,3.11710770,0.61627586,1.48578256
1.46173087,5.99768160,0.00554656,0.31854939,1.03272330,0.00000000,1.29912680,3.20893487,0.63555339,1.51930504
1.46773387,6.16584255,0.00583046,0.32605683,1.06674145,0.00000000,1.32921779,3.30141955,0.65569449,1.55473480
1.47373687,6.33658561,0.00612142,0.33352298,1.10169197,0.00000000,1.35922418,3.39388156,0.67657013,1.59163215
1.47973987,6.50845884,0.00641715,0.34090573,1.13727854,0.00000000,1.38892039,3.48563845,0.69804658,1.62954606
1.48574287,6.68002154,0.00671548,0.34816736,1.17320436,0.00000000,1.41810046,3.57601838,0.71998678,1.66802366
1.49174587,6.84986943,0.00701440,0.35527573,1.20917457,0.00000000,1.44658314,3.66437258,0.74225168,1.70661908
1.49774887,7.01665755,0.00731206,0.36220529,1.24489881,0.00000000,1.47421587,3.75008667,0.76470146,1.74490132
1.50375188,7.17912008,0.00760674,0.36893774,1.28009387,0.00000000,1.50087768,3.83259049,0.78719668,1.78246091
1.50975488,7.33608633,0.00789694,0.37546233,1.31448645,0.00000000,1.52648043,3.91136612,0.80959940,1.81891526
1.51575788,7.48649244,0.00818131,0.38177580,1.34781585,0.00000000,1.55096860,3.98595355,0.83177407,1.85391253
1.52176088,7.62938859,0.00845867,0.38788187,1.37983647,0.00000000,1.57431739,4.05595411,0.85358841,1.88713409
1.52776388,7.76394170,0.00872799,0.39379033,1.41032004,0.00000000,1.59652927,4.12103145,0.87491397,1.91829560
1.53376688,7.88943366,0.00898841,0.39951582,1.43905743,0.00000000,1.61762907,4.18091015,0.89562673,1.94714688
1.53976988,8.00525579,0.00923917,0.40507627,1.46585986,0.00000000,1.63765796,4.23537220,0.91560737,1.97347080
1.54577289,8.11089989,0.00947963,0.41049104,1.49055956,0.00000000,1.65666648,4.28425165,0.93474142,1.99708137
1.55177589,8.20594678,0.00970925,0.41577902,1.51300975,0.00000000,1.67470708,4.32742779,0.95291932,2.01782131
1.55777889,8.29005327,0.00992755,0.42095663,1.53308405,0.00000000,1.69182658,4.36481728,0.97003633,2.03555934
1.56378189,8.36293839,0.01013410,0.42603580,1.55067530,0.00000000,1.70805889,4.39636595,0.98599232,2.05018755
1.56978489,8.42437010,0.01032853,0.43102227,1.56569396,0.00000000,1.72341850,4.42204053,1.00069162,2.06161890
1.57578789,8.47415335,0.01051047,0.43591400,1.57806634,0.00000000,1.73789506,4.44182112,1.01404290,2.06978524
1.58179090,8.51212046,0.01067957,0.44070005,1.58773275,0.00000000,1.75144939,4.45569480,1.02595923,2.07463586
1.58779390,8.53812463,0.01083552,0.44535982,1.59464585,0.00000000,1.76401125,4.46365084,1.03635823,2.07613676
1.59379690,8.55203725,0.01097801,0.44986287,1.59876945,0.00000000,1.77547897,4.46567798,1.04516269,2.07427072
1.59979990,8.55374934,0.01110678,0.45416922,1.60007792,0.00000000,1.78572114,4.46176398,1.05230137,2.06903805
