energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-2.59629815,1.43913259,0.29971673,0.00000000,0.01236572,0.76743641,0.77796380,0.29408316
-2.59029515,1.37372124,0.28100332,0.00000000,0.01150755,0.73270815,0.72697019,0.28408073
-2.58429215,1.31391531,0.26323057,0.00000000,0.01066423,0.70092643,0.67824250,0.27552729
-2.57828914,1.26114490,0.24673513,0.00000000,0.00984949,0.67283133,0.63255502,0.26872488
-2.57228614,1.21664613,0.23182206,0.00000000,0.00907559,0.64905863,0.59060017,0.26393403
-2.56628314,1.18143094,0.21875901,0.00000000,0.00835308,0.63012435,0.55297521,0.26136676
-2.56028014,1.15626461,0.20777157,0.00000000,0.00769072,0.61641348,0.52017263,0.26118110
-2.55427714,1.14165148,0.19904008,0.00000000,0.00709536,0.60817313,0.49257438,0.26347724
-2.54827414,1.13782864,0.19269772,0.00000000,0.00657197,0.60551006,0.47044974,0.26829539
-2.54227114,1.14476762,0.18882970,0.00000000,0.00612368,0.60839256,0.45395647,0.27561526
-2.53626813,1.16218337,0.18747368,0.00000000,0.00575190,0.61665610,0.44314486,0.28535730
-2.53026513,1.18954991,0.18862096,0.00000000,0.00545641,0.63001261,0.43796416,0.29738535
-2.52426213,1.22612187,0.19221859,0.00000000,0.00523555,0.64806279,0.43827102,0.31151075
-2.51825913,1.27096079,0.19817207,0.00000000,0.00508639,0.67031080,0.44383921,0.32749773
-2.51225613,1.32296530,0.20634858,0.00000000,0.00500489,0.69618084,0.45437029,0.34506979
-2.50625313,1.38090407,0.21658067,0.00000000,0.00498609,0.72503493,0.46950465,0.36391695
-2.50025013,1.44345032,0.22867025,0.00000000,0.00502427,0.75619125,0.48883270,0.38370366
-2.49424712,1.50921699,0.24239290,0.00000000,0.00511312,0.78894257,0.51190568,0.40407708
-2.48824412,1.57679151,0.25750229,0.00000000,0.00524588,0.82257398,0.53824591,0.42467551
-2.48224112,1.64476915,0.27373488,0.00000000,0.00541547,0.85637975,0.56735641,0.44513679
-2.47623812,1.71178423,0.29081463,0.00000000,0.00561461,0.88967856,0.59872947,0.46510638
-2.47023512,1.77653849,0.30845784,0.00000000,0.00583590,0.92182706,0.63185442,0.48424500
-2.46423212,1.83782587,0.32637800,0.00000000,0.00607196,0.95223131,0.66622431,0.50223561
-2.45822911,1.89455357,0.34429056,0.00000000,0.00631549,0.98035608,0.70134171,0.51878950
-2.45222611,1.94575878,0.36191768,0.00000000,0.00655936,1.00573187,0.73672349,0.53365157
-2.44622311,1.99062130,0.37899274,0.00000000,0.00679671,1.02795974,0.77190492,0.54660458
-2.44022011,2.02847184,0.39526466,0.00000000,0.00702101,1.04671404,0.80644289,0.55747225
-2.43421711,2.05879636,0.41050193,0.00000000,0.00722616,1.06174325,0.83991859,0.56612149
-2.42821411,2.08123666,0.42449615,0.00000000,0.00740660,1.07286912,0.87193977,0.57246344
-2.42221111,2.09558766,0.43706528,0.00000000,0.00755736,1.07998444,0.90214257,0.57645368
-2.41620810,2.10179188,0.44805626,0.00000000,0.00767416,1.08304965,0.93019324,0.57809146
-2.41020510,2.09993163,0.45734719,0.00000000,0.00775351,1.08208874,0.95578979,0.57741826
-2.40420210,2.09021942,0.46484889,0.00000000,0.00779277,1.07718451,0.97866370,0.57451559
-2.39819910,2.07298717,0.47050591,0.00000000,0.00779022,1.06847353,0.99858187,0.56950232
-2.39219610,2.04867461,0.47429707,0.00000000,0.00774509,1.05614114,1.01534878,0.56253155
-2.38619310,2.01781741,0.47623530,0.00000000,0.00765763,1.04041633,1.02880900,0.55378716
-2.38019010,1.98103527,0.47636718,0.00000000,0.00752909,1.02156693,1.03884999,0.54348012
-2.37418709,1.93902022,0.47477187,0.00000000,0.00736170,0.99989497,1.04540516,0.53184467
-2.36818409,1.89252532,0.47155974,0.00000000,0.00715869,0.97573225,1.04845714,0.51913435
-2.36218109,1.84235378,0.46687051,0.00000000,0.00692417,0.94943615,1.04804095,0.50561799
-2.35617809,1.78934846,0.46087118,0.00000000,0.00666309,0.92138552,1.04424707,0.49157564
-2.35017509,1.73438171,0.45375349,0.00000000,0.00638114,0.89197669,1.03722401,0.47729447
-2.34417209,1.67834529,0.44573116,0.00000000,0.00608462,0.86161935,1.02718015,0.46306454
-2.33816908,1.62214025,0.43703680,0.00000000,0.00578035,0.83073226,1.01438453,0.44917462
-2.33216608,1.56666660,0.42791843,0.00000000,0.00547551,0.79973881,0.99916637,0.43590780
-2.32616308,1.51281252,0.41863570,0.00000000,0.00517750,0.76906214,0.98191284,0.42353712
-2.32016008,1.46144298,0.40945573,0.00000000,0.00489382,0.73911991,0.96306514,0.41232102
-2.31415708,1.41338769,0.40064859,0.00000000,0.00463193,0.71031864,0.94311237,0.40249885
-2.30815408,1.36942837,0.39248238,0.00000000,0.00439912,0.68304773,0.92258344,0.39428622
-2.30215108,1.33028542,0.38521800,0.00000000,0.00420235,0.65767301,0.90203670,0.38787052
-2.29614807,1.29660412,0.37910360,0.00000000,0.00404819,0.63453010,0.88204770,0.38340656
-2.29014507,1.26894067,0.37436883,0.00000000,0.00394265,0.61391769,0.86319508,0.38101244
-2.28414207,1.24774855,0.37121905,0.00000000,0.00389111,0.59609074,0.84604520,0.38076592
-2.27813907,1.23336545,0.36982954,0.00000000,0.00389820,0.58125415,0.83113567,0.38270128
-2.27213607,1.22600163,0.37034007,0.00000000,0.00396772,0.56955674,0.81895870,0.38680707
-2.26613307,1.22573007,0.37284982,0.00000000,0.00410253,0.56108620,0.80994470,0.39302466
-2.26013007,1.23247926,0.37741316,0.00000000,0.00430451,0.55586497,0.80444683,0.40124805
-2.25412706,1.24602915,0.38403632,0.00000000,0.00457447,0.55384760,0.80272743,0.41132491
-2.24812406,1.26601088,0.39267529,0.00000000,0.00491208,0.55491964,0.80494679,0.42305897
-2.24212106,1.29191095,0.40323510,0.00000000,0.00531589,0.55889850,0.81115510,0.43621406
-2.23611806,1.32307998,0.41557086,0.00000000,0.00578323,0.56553621,0.82128807,0.45051953
-2.23011506,1.35874643,0.42949039,0.00000000,0.00631031,0.57452456,0.83516661,0.46567728
-2.22411206,1.39803536,0.44475884,0.00000000,0.00689220,0.58550225,0.85250100,0.48137013
-2.21810905,1.43999182,0.46110499,0.00000000,0.00752293,0.59806433,0.87289948,0.49727143
-2.21210605,1.48360859,0.47822946,0.00000000,0.00819561,0.61177360,0.89588127,0.51305572
-2.20610305,1.52785749,0.49581430,0.00000000,0.00890258,0.62617371,0.92089359,0.52840992
-2.20010005,1.57172336,0.51353406,0.00000000,0.00963559,0.64080364,0.94733233,0.54304486
-2.19409705,1.61423942,0.53106762,0.00000000,0.01038606,0.65521301,0.97456546,0.55670669
-2.18809405,1.65452288,0.54811061,0.00000000,0.01114532,0.66897780,1.00195838,0.56918759
-2.18209105,1.69180914,0.56438781,0.00000000,0.01190490,0.68171562,1.02890023,0.58033541
-2.17608804,1.72548319,0.57966496,0.00000000,0.01265681,0.69310015,1.05482990,0.59006173
-2.17008504,1.75510664,0.59375952,0.00000000,0.01339387,0.70287391,1.07926078,0.59834788
-2.16408204,1.78043897,0.60654974,0.00000000,0.01410994,0.71085876,1.10180287,0.60524862
-2.15807904,1.80145188,0.61798162,0.00000000,0.01480018,0.71696367,1.12218143,0.61089312
-2.15207604,1.81833558,0.62807324,0.00000000,0.01546128,0.72118915,1.14025106,0.61548299
-2.14607304,1.83149653,0.63691624,0.00000000,0.01609158,0.72362816,1.15600461,0.61928746
-2.14007004,1.84154634,0.64467414,0.00000000,0.01669115,0.72446321,1.16957634,0.62263562
-2.13406703,1.84928187,0.65157749,0.00000000,0.01726178,0.72395977,1.18123918,0.62590592
-2.12806403,1.85565725,0.65791599,0.00000000,0.01780696,0.72245601,1.19139610,0.62951338
-2.12206103,1.86174866,0.66402773,0.00000000,0.01833165,0.72034946,1.20056607,0.63389487
-2.11605803,1.86871348,0.67028604,0.00000000,0.01884212,0.71808088,1.20936520,0.63949299
-2.11005503,1.87774527,0.67708448,0.00000000,0.01934561,0.71611614,1.21848395,0.64673941
-2.10405203,1.89002674,0.68482058,0.00000000,0.01985005,0.71492690,1.22866166,0.65603815
-2.09804902,1.90668280,0.69387921,0.00000000,0.02036365,0.71497089,1.24065953,0.66774972
-2.09204602,1.92873570,0.70461619,0.00000000,0.02089454,0.71667271,1.25523352,0.68217674
-2.08604302,1.95706465,0.71734303,0.00000000,0.02145038,0.72040599,1.27310829,0.69955187
-2.08004002,1.99237153,0.73231359,0.00000000,0.02203803,0.72647773,1.29495369,0.72002838
-2.07403702,2.03515441,0.74971312,0.00000000,0.02266324,0.73511559,1.32136453,0.74367418
-2.06803402,2.08569012,0.76965042,0.00000000,0.02333040,0.74645847,1.35284480,0.77046928
-2.06203102,2.14402647,0.79215338,0.00000000,0.02404239,0.76055111,1.38979649,0.80030700
-2.05602801,2.20998447,0.81716801,0.00000000,0.02480045,0.77734252,1.43251354,0.83299888
-2.05002501,2.28317002,0.84456103,0.00000000,0.02560418,0.79668854,1.48118058,0.86828287
-2.04402201,2.36299448,0.87412573,0.00000000,0.02645164,0.81835809,1.53587600,0.90583460
-2.03801901,2.44870248,0.90559076,0.00000000,0.02733942,0.84204293,1.59657872,0.94528090
-2.03201601,2.53940555,0.93863117,0.00000000,0.02826292,0.86737015,1.66317758,0.98621502
-2.02601301,2.63411925,0.97288105,0.00000000,0.02921653,0.89391693,1.73548216,1.02821259
-2.02001001,2.73180194,1.00794702,0.00000000,0.03019396,0.92122655,1.81323389,1.07084752
-2.01400700,2.83139266,1.04342173,0.00000000,0.03118852,0.94882512,1.89611630,1.11370707
-2.00800400,2.93184622,1.07889656,0.00000000,0.03219341,0.97623798,1.98376318,1.15640497
-2.00200100,3.03216359,1.11397294,0.00000000,0.03320202,1.00300512,2.07576395,1.19859237
-1.99599800,3.13141598,1.14827149,0.00000000,0.03420815,1.02869489,2.17166561,1.23996559
-1.98999500,3.22876160,1.18143885,0.00000000,0.03520624,1.05291558,2.27097105,1.28027071
-1.98399200,3.32345467,1.21315170,0.00000000,0.03619148,1.07532423,2.37313387,1.31930452
-1.97798899,3.41484635,1.24311821,0.00000000,0.03715995,1.09563264,2.47755023,1.35691218
-1.97198599,3.50237849,1.27107689,0.00000000,0.03810856,1.11361041,2.58354867,1.39298165
-1.96598299,3.58557084,1.29679335,0.00000000,0.03903509,1.12908514,2.69037895,1.42743546
-1.95997999,3.66400349,1.32005547,0.00000000,0.03993805,1.14193998,2.79720146,1.46022044
-1.95397699,3.73729593,1.34066753,0.00000000,0.04081649,1.15210903,2.90307854,1.49129613
-1.94797399,3.80508493,1.35844425,0.00000000,0.04166988,1.15957088,3.00696934,1.52062273
-1.94197099,3.86700298,1.37320512,0.00000000,0.04249780,1.16434099,3.10772952,1.54814942
-1.93596798,3.92265932,1.38476995,0.00000000,0.04329972,1.16646341,3.20411702,1.57380377
-1.92996498,3.97162512,1.39295618,0.00000000,0.04407472,1.16600241,3.29480449,1.59748316
-1.92396198,4.01342411,1.39757815,0.00000000,0.04482125,1.16303445,3.37839912,1.61904854
-1.91795898,4.04752969,1.39844894,0.00000000,0.04553687,1.15764109,3.45346935,1.63832113
-1.91195598,4.07336883,1.39538446,0.00000000,0.04621805,1.14990310,3.51857815,1.65508227
-1.90595298,4.09033276,1.38820983,0.00000000,0.04686002,1.13989596,3.57232168,1.66907640
-1.89994997,4.09779395,1.37676775,0.00000000,0.04745667,1.12768703,3.61337174,1.68001709
-1.89394697,4.09512836,1.36092811,0.00000000,0.04800051,1.11333432,3.64052025,1.68759575
-1.88794397,4.08174175,1.34059839,0.00000000,0.04848272,1.09688673,3.65272349,1.69149261
-1.88194097,4.05709838,1.31573411,0.00000000,0.04889327,1.07838578,3.64914397,1.69138933
-1.87593797,4.02075044,1.28634840,0.00000000,0.04922112,1.05786835,3.62918769,1.68698258
-1.86993497,3.97236658,1.25252022,0.00000000,0.04945449,1.03537033,3.59253476,1.67799796
-1.86393197,3.91175766,1.21440031,0.00000000,0.04958121,1.01093078,3.53916155,1.66420354
-1.85792896,3.83889848,1.17221465,0.00000000,0.04958913,0.98459627,3.46935330,1.64542234
-1.85192596,3.75394421,1.12626481,0.00000000,0.04946654,0.95642519,3.38370604,1.62154325
-1.84592296,3.65724057,1.07692516,0.00000000,0.04920266,0.92649158,3.28311791,1.59252990
-1.83991996,3.54932744,1.02463702,0.00000000,0.04878810,0.89488841,3.16876987,1.55842711
-1.83391696,3.43093556,0.96989988,0.00000000,0.04821532,0.86173006,3.04209690,1.51936473
-1.82791396,3.30297669,0.91326008,0.00000000,0.04747903,0.82715388,2.90475081,1.47555875
-1.82191096,3.16652774,0.85529764,0.00000000,0.04657661,0.79132073,2.75855648,1.42730969
-1.81590795,3.02280963,0.79661170,0.00000000,0.04550830,0.75441452,2.60546348,1.37499838
-1.80990495,2.87316190,0.73780544,0.00000000,0.04427747,0.71664087,2.44749524,1.31907940
-1.80390195,2.71901427,0.67947107,0.00000000,0.04289065,0.67822472,2.28669784,1.26007243
-1.79789895,2.56185621,0.62217563,0.00000000,0.04135752,0.63940736,2.12509062,1.19855179
-1.79189595,2.40320586,0.56644827,0.00000000,0.03969079,0.60044264,1.96462023,1.13513473
-1.78589295,2.24457924,0.51276937,0.00000000,0.03790589,0.56159285,1.80711996,1.07046864
-1.77988994,2.08746086,0.46156201,0.00000000,0.03602065,0.52312423,1.65427519,1.00521781
-1.77388694,1.93327654,0.41318589,0.00000000,0.03405488,0.48530233,1.50759604,0.94004998
-1.76788394,1.78336907,0.36793385,0.00000000,0.03202981,0.44838741,1.36839729,0.87562311
-1.76188094,1.63897728,0.32603093,0.00000000,0.02996757,0.41262999,1.23778584,0.81257280
-1.75587794,1.50121869,0.28763570,0.00000000,0.02789059,0.37826670,1.11665504,0.75150048
-1.74987494,1.37107608,0.25284362,0.00000000,0.02582104,0.34551655,1.00568545,0.69296291
-1.74387194,1.24938773,0.22169200,0.00000000,0.02378024,0.31457766,0.90535111,0.63746297
-1.73786893,1.13684145,0.19416618,0.00000000,0.02178818,0.28562451,0.81593019,0.58544204
-1.73186593,1.03397192,0.17020645,0.00000000,0.01986305,0.25880587,0.73751918,0.53727416
-1.72586293,0.94116132,0.14971530,0.00000000,0.01802087,0.23424316,0.67004934,0.49326185
-1.71985993,0.85864265,0.13256454,0.00000000,0.01627523,0.21202950,0.61330471,0.45363390
-1.71385693,0.78650559,0.11860201,0.00000000,0.01463707,0.19222930,0.56694054,0.41854486
-1.70785393,0.72470437,0.10765761,0.00000000,0.01311464,0.17487824,0.53050181,0.38807636
-1.70185093,0.67306757,0.09954836,0.00000000,0.01171345,0.15998386,0.50344105,0.36224010
-1.69584792,0.63130926,0.09408250,0.00000000,0.01043641,0.14752644,0.48513534,0.34098239
-1.68984492,0.59904145,0.09106249,0.00000000,0.00928401,0.13746026,0.47490230,0.32419013
-1.68384192,0.57578757,0.09028712,0.00000000,0.00825453,0.12971527,0.47201506,0.31169807
-1.67783892,0.56099675,0.09155266,0.00000000,0.00734438,0.12419893,0.47571637,0.30329699
-1.67183592,0.55405887,0.09465332,0.00000000,0.00654840,0.12079846,0.48523203,0.29874292
-1.66583292,0.55432011,0.09938129,0.00000000,0.00586025,0.11938332,0.49978388,0.29776683
-1.65982991,0.56109907,0.10552646,0.00000000,0.00527280,0.11980799,0.51860260,0.30008478
-1.65382691,0.57370315,0.11287614,0.00000000,0.00477848,0.12191518,0.54094048,0.30540819
-1.64782391,0.59144519,0.12121496,0.00000000,0.00436966,0.12553923,0.56608438,0.31345398
-1.64182091,0.61366001,0.13032525,0.00000000,0.00403896,0.13050997,0.59336871,0.32395441
-1.63581791,0.63972087,0.13998785,0.00000000,0.00377960,0.13665693,0.62218861,0.33666615
-1.62981491,0.66905529,0.14998367,0.00000000,0.00358567,0.14381382,0.65201282,0.35137859
-1.62381191,0.70116004,0.16009591,0.00000000,0.00345230,0.15182331,0.68239624,0.36792093
-1.61780890,0.73561484,0.17011294,0.00000000,0.00337591,0.16054191,0.71299145,0.38616789
-1.61180590,0.77209441,0.17983182,0.00000000,0.00335428,0.16984502,0.74355897,0.40604394
-1.60580290,0.81037824,0.18906226,0.00000000,0.00338669,0.17963170,0.77397544,0.42752562
-1.59979990,0.85035777,0.19763085,0.00000000,0.00347386,0.18982922,0.80423936,0.45064217
-1.59379690,0.89204047,0.20538539,0.00000000,0.00361802,0.20039697,0.83447365,0.47547405
-1.58779390,0.93555034,0.21219896,0.00000000,0.00382275,0.21132967,0.86492459,0.50214960
-1.58179090,0.98112468,0.21797366,0.00000000,0.00409288,0.22265949,0.89595678,0.53083978
-1.57578789,1.02910674,0.22264355,0.00000000,0.00443432,0.23445698,0.92804363,0.56175106
-1.56978489,1.07993432,0.22617684,0.00000000,0.00485381,0.24683046,0.96175343,0.59511678
-1.56378189,1.13412423,0.22857688,0.00000000,0.00535870,0.25992401,0.99773093,0.63118711
-1.55777889,1.19225302,0.22988206,0.00000000,0.00595657,0.27391360,1.03667466,0.67021793
-1.55177589,1.25493426,0.23016443,0.00000000,0.00665496,0.28900165,1.07931052,0.71245908
-1.54577289,1.32279299,0.22952706,0.00000000,0.00746100,0.30541002,1.12636216,0.75814221
-1.53976988,1.39643818,0.22810033,0.00000000,0.00838103,0.32337146,1.17851921,0.80746879
-1.53376688,1.47643382,0.22603708,0.00000000,0.00942022,0.34311992,1.23640412,0.86059856
-1.52776388,1.56327001,0.22350702,0.00000000,0.01058224,0.36487995,1.30053910,0.91763892
-1.52176088,1.65733476,0.22069052,0.00000000,0.01186891,0.38885569,1.37131420,0.97863565
-1.51575788,1.75888788,0.21777215,0.00000000,0.01327989,0.41521969,1.44895804,1.04356522
-1.50975488,1.86803799,0.21493412,0.00000000,0.01481247,0.44410235,1.53351240,1.11232911
-1.50375188,1.98472356,0.21235006,0.00000000,0.01646138,0.47558215,1.62481220,1.18475033
-1.49774887,2.10869925,0.21017927,0.00000000,0.01821870,0.50967742,1.72247166,1.26057230
-1.49174587,2.23952797,0.20856187,0.00000000,0.02007382,0.54633994,1.82587795,1.33946029
-1.48574287,2.37657959,0.20761474,0.00000000,0.02201359,0.58545080,1.93419286,1.42100537
-1.47973987,2.51903637,0.20742872,0.00000000,0.02402246,0.62681883,2.04636289,1.50473084
-1.47373687,2.66590542,0.20806684,0.00000000,0.02608281,0.67018171,2.16113786,1.59010101
-1.46773387,2.81603774,0.20956383,0.00000000,0.02817528,0.71520991,2.27709766,1.67653205
-1.46173087,2.96815353,0.21192667,0.00000000,0.03027924,0.76151333,2.39268648,1.76340465
-1.45572786,3.12087269,0.21513620,0.00000000,0.03237332,0.80865044,2.50625328,1.85007802
-1.44972486,3.27274966,0.21914946,0.00000000,0.03443594,0.85613956,2.61609727,1.93590474
-1.44372186,3.42231097,0.22390283,0.00000000,0.03644590,0.90347190,2.72051645,2.02024597
-1.43771886,3.56809421,0.22931542,0.00000000,0.03838291,0.95012570,2.81785741,2.10248637
-1.43171586,3.70868658,0.23529280,0.00000000,0.04022813,0.99558093,2.90656435,2.18204819
-1.42571286,3.84276154,0.24173063,0.00000000,0.04196458,1.03933391,2.98522515,2.25840382
-1.41970985,3.96911182,0.24851810,0.00000000,0.04357754,1.08091119,3.05261258,2.33108645
-1.41370685,4.08667751,0.25554103,0.00000000,0.04505481,1.11988201,3.10771893,2.39969826
-1.40770385,4.19456794,0.26268446,0.00000000,0.04638677,1.15586896,3.14978260,2.46391580
-1.40170085,4.29207674,0.26983475,0.00000000,0.04756648,1.18855631,3.17830554,2.52349245
-1.39569785,4.37868937,0.27688107,0.00000000,0.04858950,1.21769578,3.19306108,2.57825795
-1.38969485,4.45408349,0.28371643,0.00000000,0.04945368,1.24310960,3.19409194,2.62811507
-1.38369185,4.51812222,0.29023826,0.00000000,0.05015886,1.26469084,3.18169890,2.67303387
-1.37768884,4.57084154,0.29634871,0.00000000,0.05070642,1.28240129,3.15642099,2.71304403
-1.37168584,4.61243268,0.30195470,0.00000000,0.05109894,1.29626708,3.11900845,2.74822584
-1.36568284,4.64322118,0.30696802,0.00000000,0.05133967,1.30637257,3.07039015,2.77870062
-1.35967984,4.66364411,0.31130549,0.00000000,0.05143218,1.31285287,3.01163716,2.80462137
-1.35367684,4.67422719,0.31488937,0.00000000,0.05137995,1.31588574,2.94392454,2.82616425
-1.34767384,4.67556314,0.31764803,0.00000000,0.05118612,1.31568319,2.86849315,2.84352169
-1.34167084,4.66829289,0.31951708,0.00000000,0.05085328,1.31248340,2.78661324,2.85689748
-1.33566783,4.65309034,0.32044073,0.00000000,0.05038345,1.30654342,2.69955134,2.86650432
-1.32966483,4.63065150,0.32037360,0.00000000,0.04977806,1.29813290,2.60854169,2.87256370
-1.32366183,4.60168806,0.31928270,0.00000000,0.04903813,1.28752902,2.51476292,2.87530817
-1.31765883,4.56692522,0.31714951,0.00000000,0.04816454,1.27501286,2.41932045,2.87498544
-1.31165583,4.52710301,0.31397208,0.00000000,0.04715834,1.26086699,2.32323457,2.87186378
-1.30565283,4.48298012,0.30976689,0.00000000,0.04602111,1.24537421,2.22743395,2.86623803
-1.29964982,4.43533908,0.30457036,0.00000000,0.04475535,1.22881710,2.13275378,2.85843524
-1.29364682,4.38499126,0.29843988,0.00000000,0.04336489,1.21147822,2.03993791,2.84881910
-1.28764382,4.33278041,0.29145415,0.00000000,0.04185517,1.19364044,1.94964365,2.83779241
-1.28164082,4.27958347,0.28371289,0.00000000,0.04023352,1.17558717,1.86244864,2.82579675
-1.27563782,4.22630775,0.27533570,0.00000000,0.03850934,1.15760215,1.77885841,2.81330896
-1.26963482,4.17388369,0.26646029,0.00000000,0.03669413,1.13996862,1.69931398,2.80083412
-1.26363182,4.12325308,0.25723994,0.00000000,0.03480145,1.12296764,1.62419881,2.78889504
-1.25762881,4.07535293,0.24784040,0.00000000,0.03284673,1.10687561,1.55384457,2.77801856
-1.25162581,4.03109562,0.23843640,0.00000000,0.03084703,1.09196094,1.48853546,2.76871939
-1.24562281,3.99134626,0.22920786,0.00000000,0.02882066,1.07848016,1.42851120,2.76148212
-1.23961981,3.95689885,0.22033603,0.00000000,0.02678673,1.06667357,1.37396870,2.75674264
-1.23361681,3.92845241,0.21199972,0.00000000,0.02476472,1.05676077,1.32506280,2.75486999
-1.22761381,3.90658904,0.20437189,0.00000000,0.02277398,1.04893644,1.28190649,2.75614994
-1.22161081,3.89175532,0.19761654,0.00000000,0.02083325,1.04336663,1.24457104,2.76077129
-1.21560780,3.88424843,0.19188625,0.00000000,0.01896025,1.04018592,1.21308644,2.76881610
-1.20960480,3.88420824,0.18732028,0.00000000,0.01717128,1.03949569,1.18744254,2.78025448
-1.20360180,3.89161604,0.18404329,0.00000000,0.01548092,1.04136363,1.16759113,2.79494451
-1.19759880,3.90630022,0.18216464,0.00000000,0.01390183,1.04582469,1.15344893,2.81263744
-1.19159580,3.92794879,0.18177826,0.00000000,0.01244461,1.05288332,1.14490170,2.83298817
-1.18559280,3.95612797,0.18296284,0.00000000,0.01111773,1.06251691,1.14180892,2.85557027
-1.17958979,3.99030601,0.18578229,0.00000000,0.00992764,1.07468033,1.14400908,2.87989501
-1.17358679,4.02988045,0.19028635,0.00000000,0.00887884,1.08931099,1.15132481,2.90543310
-1.16758379,4.07420747,0.19651100,0.00000000,0.00797407,1.10633428,1.16356769,2.93163814
-1.16158079,4.12263120,0.20447874,0.00000000,0.00721454,1.12566874,1.18054206,2.95797016
-1.15557779,4.17451120,0.21419849,0.00000000,0.00660018,1.14723068,1.20204748,2.98391812
-1.14957479,4.22924635,0.22566494,0.00000000,0.00612993,1.17093761,1.22787961,3.00901995
-1.14357179,4.28629368,0.23885753,0.00000000,0.00580195,1.19671034,1.25782911,3.03287905
-1.13756878,4.34518084,0.25373888,0.00000000,0.00561397,1.22447324,1.29167878,3.05517646
-1.13156578,4.40551167,0.27025279,0.00000000,0.00556342,1.25415262,1.32919892,3.07567797
-1.12556278,4.46696461,0.28832199,0.00000000,0.00564769,1.28567311,1.37014134,3.09423621
-1.11955978,4.52928426,0.30784576,0.00000000,0.00586430,1.31895235,1.41423243,3.11078761
-1.11355678,4.59226712,0.32869765,0.00000000,0.00621098,1.35389401,1.46116611,3.12534487
-1.10755378,4.65574257,0.35072356,0.00000000,0.00668581,1.39037992,1.51059704,3.13798574
-1.10155078,4.71955104,0.37374044,0.00000000,0.00728728,1.42826163,1.56213528,3.14883895
-1.09554777,4.78352118,0.39753584,0.00000000,0.00801429,1.46735227,1.61534269,3.15806864
-1.08954477,4.84744801,0.42186853,0.00000000,0.00886621,1.50741940,1.66973207,3.16585841
-1.08354177,4.91107418,0.44647039,0.00000000,0.00984284,1.54817958,1.72476936,3.17239623
-1.07753877,4.97407596,0.47104969,0.00000000,0.01094445,1.58929543,1.77987918,3.17786120
-1.07153577,5.03605551,0.49529580,0.00000000,0.01217171,1.63037572,1.83445399,3.18241312
-1.06553277,5.09654021,0.51888523,0.00000000,0.01352572,1.67097895,1.88786658,3.18618538
-1.05952976,5.15498960,0.54148895,0.00000000,0.01500795,1.71062048,1.93948544,3.18928147
-1.05352676,5.21080974,0.56278078,0.00000000,0.01662024,1.74878344,1.98869255,3.19177509
-1.04752376,5.26337399,0.58244643,0.00000000,0.01836474,1.78493279,2.03490257,3.19371359
-1.04152076,5.31204919,0.60019296,0.00000000,0.02024386,1.81853216,2.07758259,3.19512398
-1.03551776,5.35622522,0.61575819,0.00000000,0.02226018,1.84906254,2.11627121,3.19602086
-1.02951476,5.39534590,0.62891961,0.00000000,0.02441632,1.87604192,2.15059589,3.19641526
-1.02351176,5.42893906,0.63950231,0.00000000,0.02671479,1.89904454,2.18028756,3.19632334
-1.01750875,5.45664325,0.64738563,0.00000000,0.02915775,1.91771879,2.20519135,3.19577405
-1.01150575,5.47822916,0.65250794,0.00000000,0.03174673,1.93180229,2.22527283,3.19481486
-1.00550275,5.49361383,0.65486951,0.00000000,0.03448229,1.94113340,2.24061911,3.19351480
-0.99949975,5.50286627,0.65453297,0.00000000,0.03736361,1.94565798,2.25143441,3.19196447
-0.99349675,5.50620378,0.65162148,0.00000000,0.04038800,1.94543109,2.25803036,3.19027262
-0.98749375,5.50397865,0.64631449,0.00000000,0.04355044,1.94061307,2.26081100,3.18855955
-0.98149075,5.49665578,0.63884126,0.00000000,0.04684303,1.93146025,2.26025338,3.18694753
-0.97548774,5.48478239,0.62947235,0.00000000,0.05025445,1.91831069,2.25688430,3.18554878
-0.96948474,5.46895130,0.61850946,0.00000000,0.05376952,1.90156557,2.25125456,3.18445186
-0.96348174,5.44976005,0.60627407,0.00000000,0.05736874,1.88166752,2.24391167,3.18370734
-0.95747874,5.42776827,0.59309531,0.00000000,0.06102794,1.85907689,2.23537251,3.18331362
-0.95147574,5.40345581,0.57929768,0.00000000,0.06471819,1.83424758,2.22609727,3.18320410
-0.94547274,5.37718438,0.56518909,0.00000000,0.06840567,1.80760377,2.21646584,3.18323645
-0.93946973,5.34916512,0.55104989,0.00000000,0.07205196,1.77951898,2.20675803,3.18318506
-0.93346673,5.31943414,0.53712325,0.00000000,0.07561435,1.75029874,2.19713855,3.18273714
-0.92746373,5.28783782,0.52360740,0.00000000,0.07904655,1.72016776,2.18764745,3.18149316
-0.92146073,5.25402898,0.51064998,0.00000000,0.08229949,1.68926253,2.17819671,3.17897180
-0.91545773,5.21747432,0.49834489,0.00000000,0.08532239,1.65762949,2.16857309,3.17461947
-0.90945473,5.17747307,0.48673152,0.00000000,0.08806407,1.62522894,2.15844713,3.16782423
-0.90345173,5.13318603,0.47579647,0.00000000,0.09047427,1.59194425,2.14738796,3.15793347
-0.89744872,5.08367338,0.46547770,0.00000000,0.09250521,1.55759581,2.13488319,3.14427486
