energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Ti_p_up,Ti_d_up
1.70185093,2.66077036,0.00142381,0.14407718,0.02277083,0.22256718,1.04963990,0.88731787,0.24085668,1.39910532
1.70785393,2.71432900,0.00153598,0.14951583,0.02295444,0.23001787,1.06632015,0.90493294,0.24717623,1.42460734
1.71385693,2.77413510,0.00166151,0.15493161,0.02316073,0.23778807,1.08233459,0.92399901,0.25392638,1.45542580
1.71985993,2.83891369,0.00180005,0.16022386,0.02337652,0.24577076,1.09716008,0.94409907,0.26100457,1.49090869
1.72586293,2.90730200,0.00195092,0.16529186,0.02358915,0.25385305,1.11027628,0.96479538,0.26830074,1.53032834
1.73186593,2.97790518,0.00211314,0.17003790,0.02378704,0.26191936,1.12118866,0.98564898,0.27570124,1.57291053
1.73786893,3.04935130,0.00228540,0.17437035,0.02396032,0.26985440,1.12945037,1.00623874,0.28309279,1.61786375
1.74387194,3.12034278,0.00246603,0.17820634,0.02410124,0.27754609,1.13468190,1.02617892,0.29036609,1.66440734
1.74987494,3.18970183,0.00265306,0.18147425,0.02420461,0.28488822,1.13658770,1.04513462,0.29741909,1.71179686
1.75587794,3.25640775,0.00284420,0.18411565,0.02426803,0.29178268,1.13496864,1.06283406,0.30415982,1.75934571
1.76188094,3.31962435,0.00303690,0.18608676,0.02429205,0.29814137,1.12973018,1.07907738,0.31050846,1.80644182
1.76788394,3.37871640,0.00322836,0.18735940,0.02428013,0.30388755,1.12088552,1.09374147,0.31639895,1.85255878
1.77388694,3.43325458,0.00341560,0.18792122,0.02423849,0.30895685,1.10855391,1.10678059,0.32177976,1.89726105
1.77988994,3.48300904,0.00359555,0.18777557,0.02417585,0.31329774,1.09295425,1.11822294,0.32661410,1.94020322
1.78589295,3.52793230,0.00376507,0.18694059,0.02410301,0.31687166,1.07439433,1.12816334,0.33087943,1.98112364
1.79189595,3.56813269,0.00392107,0.18544801,0.02403232,0.31965273,1.05325644,1.13675248,0.33456645,2.01983314
1.79789895,3.60384027,0.00406058,0.18334148,0.02397714,0.32162724,1.02998010,1.14418335,0.33767761,2.05619968
1.80390195,3.63536728,0.00418086,0.18067456,0.02395113,0.32279280,1.00504280,1.15067566,0.34022514,2.09013026
1.80990495,3.66306552,0.00427943,0.17750856,0.02396758,0.32315739,0.97893982,1.15645896,0.34222893,2.12155130
1.81590795,3.68728327,0.00435421,0.17391020,0.02403879,0.32273825,0.95216391,1.16175555,0.34371414,2.15038894
1.82191096,3.70832428,0.00440355,0.16994938,0.02417534,0.32156074,0.92518612,1.16676396,0.34470875,2.17655069
1.82791396,3.72641108,0.00442627,0.16569684,0.02438555,0.31965709,0.89843822,1.17164385,0.34524125,2.19990962
1.83391696,3.74165476,0.00442178,0.16122219,0.02467497,0.31706522,0.87229783,1.17650331,0.34533832,2.22029227
1.83991996,3.75403294,0.00438998,0.15659202,0.02504598,0.31382758,0.84707660,1.18138898,0.34502296,2.23747115
1.84592296,3.76337697,0.00433140,0.15186830,0.02549751,0.30998998,0.82301189,1.18627965,0.34431278,2.25116230
1.85192596,3.76936918,0.00424706,0.14710716,0.02602492,0.30560054,0.80026226,1.19108370,0.34321881,2.26102833
1.85792896,3.77155027,0.00413854,0.14235790,0.02662001,0.30070866,0.77890668,1.19564042,0.34174474,2.26668661
1.86393197,3.76933632,0.00400786,0.13766236,0.02727120,0.29536410,0.75894740,1.19972514,0.33988671,2.26772243
1.86993497,3.76204450,0.00385746,0.13305463,0.02796384,0.28961612,0.74031612,1.20305811,0.33763354,2.26370623
1.87593797,3.74892616,0.00369010,0.12856097,0.02868064,0.28351277,0.72288312,1.20531642,0.33496765,2.25421407
1.88194097,3.72920546,0.00350880,0.12420007,0.02940226,0.27710021,0.70646867,1.20614863,0.33186630,2.23885013
1.88794397,3.70212157,0.00331676,0.11998352,0.03010798,0.27042224,0.69085621,1.20519123,0.32830348,2.21727003
1.89394697,3.66697217,0.00311726,0.11591637,0.03077643,0.26351995,0.67580658,1.20208620,0.32425199,2.18920369
1.89994997,3.62315631,0.00291358,0.11199798,0.03138636,0.25643150,0.66107273,1.19649886,0.31968603,2.15447646
1.90595298,3.57021423,0.00270897,0.10822290,0.03191746,0.24919214,0.64641404,1.18813509,0.31458372,2.11302742
1.91195598,3.50786247,0.00250657,0.10458177,0.03235114,0.24183429,0.63160990,1.17675717,0.30892992,2.06492395
1.91795898,3.43602255,0.00230937,0.10106240,0.03267123,0.23438793,0.61647185,1.16219754,0.30271875,2.01037169
1.92396198,3.35484190,0.00212016,0.09765068,0.03286461,0.22688105,0.60085384,1.14436969,0.29595600,1.94971966
1.92996498,3.26470636,0.00194159,0.09433159,0.03292176,0.21934028,0.58466038,1.12327602,0.28866118,1.88346006
1.93596798,3.16624360,0.00177611,0.09109013,0.03283717,0.21179169,0.56785213,1.09901196,0.28086899,1.81222309
1.94197099,3.06031770,0.00162601,0.08791210,0.03260950,0.20426164,0.55044903,1.07176656,0.27263039,1.73676684
1.94797399,2.94801500,0.00149349,0.08478489,0.03224176,0.19677767,0.53253084,1.04181928,0.26401282,1.65796308
1.95397699,2.83062234,0.00138065,0.08169812,0.03174114,0.18936947,0.51423508,1.00953342,0.25509988,1.57677934
1.95997999,2.70959847,0.00128958,0.07864414,0.03111879,0.18206972,0.49575286,0.97534630,0.24599026,1.49425836
1.96598299,2.58654015,0.00122240,0.07561843,0.03038945,0.17491496,0.47732245,0.93975686,0.23679595,1.41149566
1.97198599,2.46314421,0.00118132,0.07261985,0.02957086,0.16794622,0.45922133,0.90331111,0.22763998,1.32961627
1.97798899,2.34116726,0.00116871,0.06965077,0.02868316,0.16120950,0.44175672,0.86658609,0.21865349,1.24975125
1.98399200,2.22238442,0.00118710,0.06671708,0.02774816,0.15475608,0.42525530,0.83017315,0.20997245,1.17301505
1.98999500,2.10854857,0.00123926,0.06382797,0.02678853,0.14864247,0.41005228,0.79466100,0.20173420,1.10048418
1.99599800,2.00135131,0.00132819,0.06099575,0.02582707,0.14293012,0.39648041,0.76061941,0.19407370,1.03317775
2.00200100,1.90238679,0.00145711,0.05823542,0.02488591,0.13768482,0.38485913,0.72858393,0.18711993,0.97204021
2.00800400,1.81311906,0.00162947,0.05556418,0.02398575,0.13297576,0.37548432,0.69904235,0.18099239,0.91792650
2.01400700,1.73485383,0.00184886,0.05300090,0.02314524,0.12887423,0.36861892,0.67242315,0.17579787,0.87158965
2.02001001,1.66871469,0.00211898,0.05056543,0.02238045,0.12545208,0.36448460,0.64908629,0.17162764,0.83367070
2.02601301,1.61562426,0.00244352,0.04827792,0.02170434,0.12277986,0.36325470,0.62931651,0.16855516,0.80469090
2.03201601,1.57628994,0.00282602,0.04615812,0.02112654,0.12092470,0.36504867,0.61331926,0.16663421,0.78504575
2.03801901,1.55119436,0.00326976,0.04422463,0.02065310,0.11994808,0.36992796,0.60121912,0.16589775,0.77500083
2.04402201,1.54059017,0.00377760,0.04249417,0.02028647,0.11990342,0.37789346,0.59306066,0.16635725,0.77468919
2.05002501,1.54449887,0.00435177,0.04098096,0.02002557,0.12083370,0.38888463,0.58881144,0.16800273,0.78410990
2.05602801,1.56271338,0.00499369,0.03969602,0.01986601,0.12276909,0.40278007,0.58836703,0.17080321,0.80312795
2.06203102,1.59480418,0.00570382,0.03864672,0.01980032,0.12572480,0.41939975,0.59155753,0.17470783,0.83147527
2.06803402,1.64012866,0.00648142,0.03783632,0.01981843,0.12969915,0.43850866,0.59815542,0.17964726,0.86875309
2.07403702,1.69784361,0.00732443,0.03726370,0.01990804,0.13467203,0.45982189,0.60788431,0.18553567,0.91443562
2.08004002,1.76692079,0.00822930,0.03692317,0.02005517,0.14060379,0.48301102,0.62042834,0.19227291,0.96787554
2.08604302,1.84616536,0.00919088,0.03680456,0.02024465,0.14743471,0.50771171,0.63544179,0.19974695,1.02831125
2.09204602,1.93423734,0.01020238,0.03689330,0.02046069,0.15508504,0.53353240,0.65255878,0.20783657,1.09487641
2.09804902,2.02967586,0.01125528,0.03717083,0.02068737,0.16345573,0.56006377,0.67140265,0.21641410,1.16661185
2.10405203,2.13092611,0.01233943,0.03761507,0.02090916,0.17242983,0.58688904,0.69159499,0.22534830,1.24248003
2.11005503,2.23636879,0.01344312,0.03820111,0.02111136,0.18187459,0.61359459,0.71276400,0.23450713,1.32138212
2.11605803,2.34435171,0.01455322,0.03890195,0.02128055,0.19164415,0.63978075,0.73455203,0.24376060,1.40217754
2.12206103,2.45322286,0.01565542,0.03968946,0.02140489,0.20158288,0.66507242,0.75662231,0.25298337,1.48370573
2.12806403,2.56136447,0.01673448,0.04053532,0.02147447,0.21152914,0.68912919,0.77866471,0.26205733,1.56480966
2.13406703,2.66722705,0.01777456,0.04141206,0.02148147,0.22131950,0.71165454,0.80040032,0.27087387,1.64436048
2.14007004,2.76936243,0.01875963,0.04229410,0.02142037,0.23079308,0.73240376,0.82158507,0.27933595,1.72128257
2.14607304,2.86645474,0.01967379,0.04315870,0.02128800,0.23979597,0.75119027,0.84201201,0.28735985,1.79457798
2.15207604,2.95734818,0.02050176,0.04398689,0.02108358,0.24818565,0.76788996,0.86151258,0.29487657,1.86334948
2.15807904,3.04107044,0.02122926,0.04476426,0.02080868,0.25583493,0.78244333,0.87995653,0.30183289,1.92682110
2.16408204,3.11685072,0.02184345,0.04548152,0.02046710,0.26263560,0.79485521,0.89725073,0.30819191,1.98435535
2.17008504,3.18413157,0.02233328,0.04613497,0.02006475,0.26850140,0.80519200,0.91333686,0.31393331,2.03546615
2.17608804,3.24257381,0.02268983,0.04672666,0.01960940,0.27337026,0.81357643,0.92818803,0.31905300,2.07982705
2.18209105,3.29205436,0.02290662,0.04726436,0.01911052,0.27720570,0.82017997,0.94180452,0.32356247,2.11727404
2.18809405,3.33265684,0.02297979,0.04776128,0.01857894,0.27999735,0.82521326,0.95420877,0.32748763,2.14780298
2.19409705,3.36465546,0.02290825,0.04823557,0.01802661,0.28176054,0.82891482,0.96543987,0.33086733,2.17156162
2.20010005,3.38849277,0.02269370,0.04870958,0.01746630,0.28253498,0.83153863,0.97554773,0.33375151,2.18883661
2.20610305,3.40475250,0.02234065,0.04920900,0.01691131,0.28238267,0.83334114,0.98458735,0.33619924,2.20003609
2.21210605,3.41412871,0.02185626,0.04976178,0.01637515,0.28138498,0.83456834,0.99261333,0.33827643,2.20566881
2.21810905,3.41739282,0.02125017,0.05039697,0.01587133,0.27963917,0.83544356,0.99967503,0.34005370,2.20632066
2.22411206,3.41536017,0.02053423,0.05114364,0.01541312,0.27725453,0.83615661,1.00581262,0.34160415,2.20262990
2.23011506,3.40885786,0.01972217,0.05202960,0.01501334,0.27434816,0.83685491,1.01105432,0.34300146,2.19526221
2.23611806,3.39869533,0.01882927,0.05308038,0.01468424,0.27104076,0.83763700,1.01541496,0.34431811,2.18488676
2.24212106,3.38563920,0.01787196,0.05431823,0.01443743,0.26745247,0.83854894,1.01889604,0.34562411,2.17215448
2.24812406,3.37039351,0.01686740,0.05576133,0.01428384,0.26369904,0.83958372,1.02148733,0.34698604,2.15767927
2.25412706,3.35358607,0.01583311,0.05742312,0.01423376,0.25988843,0.84068374,1.02316998,0.34846662,2.14202317
2.26013007,3.33576150,0.01478655,0.05931203,0.01429694,0.25611796,0.84174633,1.02392093,0.35012472,2.12568577
2.26613307,3.31738077,0.01374482,0.06143127,0.01448272,0.25247214,0.84263196,1.02371847,0.35201572,2.10909820
2.27213607,3.29882700,0.01272428,0.06377896,0.01480024,0.24902125,0.84317464,1.02254860,0.35419239,2.09262159
2.27813907,3.28041670,0.01174032,0.06634853,0.01525864,0.24582062,0.84319417,1.02041170,0.35670585,2.07654987
2.28414207,3.26241520,0.01080712,0.06912926,0.01586724,0.24291063,0.84250924,1.01732929,0.35960680,2.06111612
2.29014507,3.24505507,0.00993746,0.07210701,0.01663580,0.24031744,0.84095096,1.01335010,0.36294663,2.04650204
2.29614807,3.22855589,0.00914263,0.07526514,0.01757465,0.23805425,0.83837583,1.00855528,0.36677846,2.03284940
2.30215108,3.21314365,0.00843228,0.07858544,0.01869477,0.23612303,0.83467755,1.00306215,0.37115773,2.02027271
2.30815408,3.19906842,0.00781445,0.08204912,0.02000787,0.23451666,0.82979695,0.99702606,0.37614240,2.00887198
2.31415708,3.18661849,0.00729549,0.08563777,0.02152622,0.23322117,0.82372942,0.99064028,0.38179248,1.99874472
2.32016008,3.17613002,0.00688008,0.08933416,0.02326248,0.23221817,0.81652946,0.98413353,0.38816893,1.98999620
2.32616308,3.16799098,0.00657126,0.09312299,0.02522928,0.23148706,0.80831205,0.97776512,0.39533176,1.98274728
2.33216608,3.16263892,0.00637046,0.09699136,0.02743874,0.23100711,0.79925065,0.97181792,0.40333740,1.97713920
2.33816908,3.16055229,0.00627752,0.10092905,0.02990180,0.23075921,0.78957195,0.96658916,0.41223548,1.97333499
2.34417209,3.16223549,0.00629072,0.10492856,0.03262739,0.23072723,0.77954759,0.96237949,0.42206491,1.97151736
2.35017509,3.16819828,0.00640685,0.10898485,0.03562157,0.23089884,0.76948318,0.95948082,0.43284977,1.97188310
2.35617809,3.17893056,0.00662118,0.11309491,0.03888650,0.23126589,0.75970518,0.95816327,0.44459484,1.97463432
2.36218109,3.19487375,0.00692755,0.11725702,0.04241945,0.23182430,0.75054637,0.95866213,0.45728144,1.97996712
2.36818409,3.21639048,0.00731838,0.12146990,0.04621183,0.23257345,0.74233039,0.96116519,0.47086349,1.98805817
2.37418709,3.24373424,0.00778475,0.12573172,0.05024827,0.23351518,0.73535639,0.96580131,0.48526434,1.99905031
2.38019010,3.27702089,0.00831647,0.13003904,0.05450591,0.23465242,0.72988432,0.97263079,0.50037448,2.01303785
2.38619310,3.31620388,0.00890217,0.13438576,0.05895384,0.23598768,0.72612177,0.98163800,0.51605053,2.03005259
2.39219610,3.36105483,0.00952943,0.13876218,0.06355288,0.23752133,0.72421287,0.99272695,0.53211555,2.05005162
2.39819910,3.41115095,0.01018499,0.14315419,0.06825565,0.23924992,0.72422990,1.00571994,0.54836089,2.07290759
2.40420210,3.46587054,0.01085491,0.14754269,0.07300705,0.24116464,0.72616805,1.02035959,0.56454969,2.09840239
2.41020510,3.52439722,0.01152482,0.15190333,0.07774507,0.24325000,0.72994351,1.03631427,0.58042185,2.12622465
2.41620810,3.58573336,0.01218020,0.15620649,0.08240208,0.24548282,0.73539511,1.05318689,0.59570051,2.15597168
2.42221111,3.64872243,0.01280671,0.16041770,0.08690639,0.24783165,0.74228945,1.07052655,0.61009977,2.18715579
2.42821411,3.71207989,0.01339046,0.16449834,0.09118422,0.25025667,0.75032916,1.08784291,0.62333337,2.21921509
2.43421711,3.77443119,0.01391836,0.16840669,0.09516191,0.25271008,0.75916414,1.10462250,0.63512403,2.25152842
2.44022011,3.83435587,0.01437849,0.17209928,0.09876833,0.25513697,0.76840512,1.12034642,0.64521296,2.28343380
2.44622311,3.89043553,0.01476034,0.17553248,0.10193731,0.25747672,0.77763898,1.13450869,0.65336931,2.31424983
2.45222611,3.94130390,0.01505512,0.17866425,0.10461014,0.25966476,0.78644509,1.14663442,0.65939889,2.34329896
2.45822911,3.98569677,0.01525601,0.18145597,0.10673787,0.26163475,0.79441206,1.15629718,0.66315199,2.36993172
2.46423212,4.02249943,0.01535830,0.18387424,0.10828338,0.26332093,0.80115397,1.16313468,0.66452978,2.39355081
2.47023512,4.05078967,0.01535955,0.18589258,0.10922306,0.26466071,0.80632552,1.16686226,0.66348905,2.41363391
2.47623812,4.06987422,0.01525961,0.18749293,0.10954810,0.26559714,0.80963537,1.16728356,0.66004502,2.42975424
2.48224112,4.07931709,0.01506059,0.18866684,0.10926519,0.26608145,0.81085715,1.16429802,0.65427214,2.44159772
2.48824412,4.07895839,0.01476679,0.18941625,0.10839674,0.26607514,0.80983763,1.15790483,0.64630274,2.44897616
2.49424712,4.06892282,0.01438451,0.18975394,0.10698040,0.26555190,0.80650179,1.14820331,0.63632365,2.45183560
2.50025013,4.04961730,0.01392183,0.18970335,0.10506814,0.26449894,0.80085461,1.13538971,0.62457085,2.45025949
2.50625313,4.02171784,0.01338835,0.18929806,0.10272465,0.26291787,0.79297963,1.11975054,0.61132242,2.44446642
2.51225613,3.98614609,0.01279484,0.18858071,0.10002535,0.26082492,0.78303422,1.10165278,0.59689001,2.43480251
2.51825913,3.94403645,0.01215293,0.18760144,0.09705400,0.25825054,0.77124210,1.08153140,0.58160915,2.42172860
2.52426213,3.89669514,0.01147473,0.18641604,0.09389991,0.25523839,0.75788325,1.05987460,0.56582886,2.40580273
2.53026513,3.84555271,0.01077253,0.18508368,0.09065510,0.25184373,0.74328183,1.03720746,0.54990080,2.38765870
2.53626813,3.79211187,0.01005841,0.18366448,0.08741127,0.24813127,0.72779265,1.01407448,0.53416843,2.36798125
2.54227114,3.73789279,0.00934393,0.18221692,0.08425691,0.24417255,0.71178672,0.99102170,0.51895661,2.34747921
2.54827414,3.68437777,0.00863992,0.18079532,0.08127446,0.24004305,0.69563656,0.96857908,0.50456182,2.32685728
2.55427714,3.63295758,0.00795619,0.17944741,0.07853785,0.23581908,0.67970186,0.94724368,0.49124346,2.30678786
2.56028014,3.58488141,0.00730136,0.17821211,0.07611030,0.23157466,0.66431601,0.92746410,0.47921653,2.28788385
2.56628314,3.54121239,0.00668275,0.17711778,0.07404253,0.22737851,0.64977407,0.90962693,0.46864576,2.27067366
2.57228614,3.50279022,0.00610628,0.17618082,0.07237152,0.22329134,0.63632262,0.89404538,0.45964152,2.25557930
2.57828914,3.47020256,0.00557645,0.17540481,0.07111964,0.21936354,0.62415172,0.88095058,0.45225751,2.24289866
2.58429215,3.44376603,0.00509633,0.17478034,0.07029444,0.21563350,0.61338939,0.87048577,0.44649041,2.23279248
2.59029515,3.42351768,0.00466764,0.17428531,0.06988877,0.21212648,0.60409867,0.86270351,0.44228135,2.22527694
2.59629815,3.40921723,0.00429080,0.17388594,0.06988155,0.20885431,0.59627720,0.85756595,0.43951924,2.22022196
2.60230115,3.40036006,0.00396509,0.17353827,0.07023885,0.20581577,0.58985950,0.85494823,0.43804583,2.21735559
2.60830415,3.39620043,0.00368874,0.17319028,0.07091541,0.20299778,0.58472153,0.85464467,0.43766223,2.21627436
2.61430715,3.39578409,0.00345911,0.17278436,0.07185647,0.20037721,0.58068750,0.85637764,0.43813678,2.21645929
2.62031016,3.39798915,0.00327283,0.17226009,0.07299988,0.19792334,0.57753847,0.85980877,0.43921398,2.21729711
2.62631316,3.40157344,0.00312600,0.17155725,0.07427833,0.19560076,0.57502243,0.86455196,0.44062408,2.21810588
2.63231616,3.40522686,0.00301432,0.17061893,0.07562173,0.19337263,0.57286548,0.87018788,0.44209309,2.21816408
2.63831916,3.40762630,0.00293327,0.16939441,0.07695958,0.19120402,0.57078361,0.87627926,0.44335280,2.21674205
2.64432216,3.40749133,0.00287829,0.16784200,0.07822327,0.18906521,0.56849464,0.88238650,0.44415055,2.21313463
2.65032516,3.40363813,0.00284490,0.16593138,0.07934826,0.18693479,0.56572987,0.88808299,0.44425815,2.20669351
2.65632816,3.39502968,0.00282885,0.16364557,0.08027605,0.18480232,0.56224510,0.89296960,0.44348000,2.19685811
2.66233117,3.38082004,0.00282624,0.16098233,0.08095588,0.18267031,0.55783044,0.89668773,0.44165976,2.18318342
2.66833417,3.36039096,0.00283365,0.15795486,0.08134609,0.18055565,0.55231876,0.89893055,0.43868554,2.16536389
2.67433717,3.33337919,0.00284820,0.15459200,0.08141522,0.17849005,0.54559236,0.89945194,0.43449337,2.14325188
2.68034017,3.29969343,0.00286765,0.15093756,0.08114258,0.17651971,0.53758769,0.89807297,0.42906882,2.11687005
2.68634317,3.25952013,0.00289041,0.14704923,0.08051860,0.17470406,0.52829796,0.89468556,0.42244672,2.08641684
2.69234617,3.21331781,0.00291563,0.14299669,0.07954466,0.17311362,0.51777357,0.88925335,0.41470906,2.05226472
2.69834917,3.16180023,0.00294316,0.13885931,0.07823264,0.17182712,0.50612038,0.88180988,0.40598117,2.01495110
2.70435218,3.10590896,0.00297352,0.13472342,0.07660411,0.17092797,0.49349583,0.87245408,0.39642625,1.97516209
2.71035518,3.04677664,0.00300790,0.13067924,0.07468920,0.17050012,0.48010316,0.86134357,0.38623866,1.93370973
2.71635818,2.98568224,0.00304806,0.12681759,0.07252530,0.17062377,0.46618396,0.84868593,0.37563608,1.89150340
2.72236118,2.92400044,0.00309624,0.12322666,0.07015549,0.17137083,0.45200922,0.83472853,0.36485103,1.84951663
2.72836418,2.86314708,0.00315506,0.11998870,0.06762694,0.17280055,0.43786934,0.81974729,0.35412194,1.80875051
2.73436718,2.80452304,0.00322737,0.11717706,0.06498919,0.17495547,0.42406343,0.80403501,0.34368421,1.77019538
2.74037019,2.74945885,0.00331612,0.11485345,0.06229245,0.17785794,0.41088828,0.78788973,0.33376162,1.73479210
2.74637319,2.69916246,0.00342421,0.11306563,0.05958602,0.18150726,0.39862744,0.77160355,0.32455838,1.70339486
2.75237619,2.65467215,0.00355428,0.11184573,0.05691675,0.18587788,0.38754080,0.75545250,0.31625212,1.67673683
2.75837919,2.61681678,0.00370861,0.11120896,0.05432770,0.19091844,0.37785509,0.73968775,0.30898812,1.65540037
2.76438219,2.58618477,0.00388893,0.11115310,0.05185704,0.19655205,0.36975561,0.72452847,0.30287490,1.63979295
