energy_ev,total_up,Pb_p_up,Pb_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-4.30115058,0.74404799,0.16524478,0.00074355,0.22675205,0.60393629,0.05086920,0.00000000
-4.29514757,0.72152833,0.17001002,0.00070543,0.24454332,0.57320000,0.05501653,0.00000000
-4.28914457,0.70379803,0.17671399,0.00067175,0.26554770,0.54534226,0.05991973,0.00000000
-4.28314157,0.69150011,0.18543649,0.00064323,0.28990010,0.52093927,0.06560473,0.00000000
-4.27713857,0.68516003,0.19622236,0.00062053,0.31767671,0.50048278,0.07208443,0.00000000
-4.27113557,0.68517335,0.20907718,0.00060423,0.34888745,0.48437199,0.07935704,0.00000000
-4.26513257,0.69179811,0.22396390,0.00059480,0.38347005,0.47290938,0.08740475,0.00000000
-4.25912956,0.70515210,0.24080084,0.00059264,0.42128616,0.46630011,0.09619296,0.00000000
-4.25312656,0.72521503,0.25946096,0.00059806,0.46211995,0.46465510,0.10566991,0.00000000
-4.24712356,0.75183527,0.27977278,0.00061129,0.50567927,0.46799715,0.11576705,0.00000000
-4.24112056,0.78474097,0.30152285,0.00063248,0.55159958,0.47626983,0.12639993,0.00000000
-4.23511756,0.82355481,0.32445975,0.00066172,0.59945074,0.48934856,0.13746982,0.00000000
-4.22911456,0.86781187,0.34829962,0.00069906,0.64874632,0.50705324,0.14886583,0.00000000
-4.22311156,0.91697976,0.37273304,0.00074449,0.69895536,0.52916177,0.16046765,0.00000000
-4.21710855,0.97048010,0.39743286,0.00079795,0.74951597,0.55542391,0.17214862,0.00000000
-4.21110555,1.02771042,0.42206290,0.00085936,0.79985037,0.58557475,0.18377923,0.00000000
-4.20510255,1.08806551,0.44628702,0.00092863,0.84938059,0.61934725,0.19523060,0.00000000
-4.19909955,1.15095737,0.46977815,0.00100559,0.89754418,0.65648321,0.20637801,0.00000000
-4.19309655,1.21583272,0.49222700,0.00109008,0.94380925,0.69674242,0.21710425,0.00000000
-4.18709355,1.28218756,0.51334994,0.00118189,0.98768789,0.73990945,0.22730245,0.00000000
-4.18109055,1.34957803,0.53289573,0.00128076,1.02874767,0.78579798,0.23687853,0.00000000
-4.17508754,1.41762728,0.55065082,0.00138637,1.06662040,0.83425258,0.24575291,0.00000000
-4.16908454,1.48602820,0.56644313,0.00149835,1.10100798,0.88514792,0.25386148,0.00000000
-4.16308154,1.55454212,0.58014387,0.00161623,1.13168503,0.93838576,0.26115581,0.00000000
-4.15707854,1.62299373,0.59166785,0.00173948,1.15849841,0.99388988,0.26760268,0.00000000
-4.15107554,1.69126293,0.60097196,0.00186745,1.18136385,1.05159948,0.27318281,0.00000000
-4.14507254,1.75927417,0.60805228,0.00199941,1.20026007,1.11146156,0.27788911,0.00000000
-4.13906953,1.82698427,0.61294004,0.00213452,1.21522090,1.17342276,0.28172446,0.00000000
-4.13306653,1.89436955,0.61569673,0.00227185,1.22632625,1.23742127,0.28469933,0.00000000
-4.12706353,1.96141331,0.61640874,0.00241039,1.23369238,1.30337942,0.28682931,0.00000000
-4.12106053,2.02809444,0.61518200,0.00254908,1.23746252,1.37119722,0.28813274,0.00000000
-4.11505753,2.09437791,0.61213685,0.00268679,1.23779821,1.44074743,0.28862886,0.00000000
-4.10905453,2.16020772,0.60740356,0.00282241,1.23487214,1.51187223,0.28833619,0.00000000
-4.10305153,2.22550256,0.60111871,0.00295481,1.22886277,1.58438170,0.28727173,0.00000000
-4.09704852,2.29015439,0.59342249,0.00308296,1.21995102,1.65805401,0.28545064,0.00000000
-4.09104552,2.35402958,0.58445709,0.00320588,1.20831903,1.73263713,0.28288665,0.00000000
-4.08504252,2.41697245,0.57436607,0.00332274,1.19415087,1.80785183,0.27959301,0.00000000
-4.07903952,2.47881046,0.56329461,0.00343285,1.17763483,1.88339555,0.27558401,0.00000000
-4.07303652,2.53936050,0.55139033,0.00353572,1.15896691,1.95894672,0.27087677,0.00000000
-4.06703352,2.59843546,0.53880458,0.00363105,1.13835496,2.03416914,0.26549331,0.00000000
-4.06103052,2.65585048,0.52569378,0.00371875,1.11602274,2.10871602,0.25946256,0.00000000
-4.05502751,2.71142812,0.51222066,0.00379896,1.09221369,2.18223342,0.25282228,0.00000000
-4.04902451,2.76500217,0.49855495,0.00387204,1.06719357,2.25436291,0.24562063,0.00000000
-4.04302151,2.81641968,0.48487357,0.00393852,1.04125189,2.32474333,0.23791728,0.00000000
-4.03701851,2.86554130,0.47135999,0.00399911,1.01470177,2.39301191,0.22978406,0.00000000
-4.03101551,2.91224005,0.45820285,0.00405466,0.98787829,2.45880492,0.22130493,0.00000000
-4.02501251,2.95639908,0.44559372,0.00410611,0.96113541,2.52175817,0.21257548,0.00000000
-4.01900950,2.99790891,0.43372437,0.00415445,0.93484179,2.58150795,0.20370182,0.00000000
-4.01300650,3.03666505,0.42278345,0.00420069,0.90937589,2.63769288,0.19479917,0.00000000
-4.00700350,3.07256665,0.41295305,0.00424578,0.88512096,2.68995713,0.18599000,0.00000000
-4.00100050,3.10551718,0.40440532,0.00429060,0.86246035,2.73795561,0.17740217,0.00000000
-3.99499750,3.13542763,0.39729951,0.00433592,0.84177378,2.78136133,0.16916698,0.00000000
-3.98899450,3.16222295,0.39177958,0.00438237,0.82343500,2.81987528,0.16141741,0.00000000
-3.98299150,3.18585188,0.38797276,0.00443039,0.80781123,2.85323869,0.15428666,0.00000000
-3.97698849,3.20630016,0.38598915,0.00448028,0.79526448,2.88124764,0.14790702,0.00000000
-3.97098549,3.22360679,0.38592245,0.00453216,0.78615490,2.90376930,0.14240923,0.00000000
-3.96498249,3.23788270,0.38785176,0.00458600,0.78084579,2.92075937,0.13792227,0.00000000
-3.95897949,3.24933060,0.39184454,0.00464166,0.77971000,2.93227960,0.13457350,0.00000000
-3.95297649,3.25826495,0.39796019,0.00469889,0.78313688,2.93851449,0.13248912,0.00000000
-3.94697349,3.26513030,0.40625426,0.00475741,0.79153917,2.93978579,0.13179486,0.00000000
-3.94097049,3.27051640,0.41678271,0.00481692,0.80535882,2.93656365,0.13261650,0.00000000
-3.93496748,3.27516836,0.42960583,0.00487717,0.82507064,2.92947314,0.13508034,0.00000000
-3.92896448,3.27999016,0.44479147,0.00493799,0.85118293,2.91929501,0.13931305,0.00000000
-3.92296148,3.28604003,0.46241689,0.00499933,0.88423400,2.90695966,0.14544100,0.00000000
-3.91695848,3.29451665,0.48256904,0.00506131,0.92478392,2.89353370,0.15358874,0.00000000
-3.91095548,3.30673522,0.50534284,0.00512421,0.97340080,2.88019868,0.16387640,0.00000000
-3.90495248,3.32409338,0.53083720,0.00518848,1.03064152,2.86822196,0.17641612,0.00000000
-3.89894947,3.34802709,0.55914874,0.00525473,1.09702689,2.85892017,0.19130739,0.00000000
-3.89294647,3.37995762,0.59036326,0.00532372,1.17301171,2.85361616,0.20863126,0.00000000
-3.88694347,3.42123115,0.62454521,0.00539628,1.25895091,2.85359071,0.22844384,0.00000000
-3.88094047,3.47305313,0.66172555,0.00547329,1.35506273,2.86003063,0.25076904,0.00000000
-3.87493747,3.53642022,0.70188869,0.00555560,1.46139105,2.87397550,0.27559111,0.00000000
-3.86893447,3.61205292,0.74495908,0.00564395,1.57776867,2.89626522,0.30284725,0.00000000
-3.86293147,3.70033245,0.79078851,0.00573887,1.70378386,2.92749086,0.33242078,0.00000000
-3.85692846,3.80124526,0.83914477,0.00584064,1.83875259,2.96795153,0.36413543,0.00000000
-3.85092546,3.91433894,0.88970290,0.00594921,1.98169876,3.01761958,0.39775113,0.00000000
-3.84492246,4.03869259,0.94203967,0.00606410,2.13134447,3.07611641,0.43296184,0.00000000
-3.83891946,4.17290447,0.99563208,0.00618440,2.28611222,3.14270083,0.46939585,0.00000000
-3.83291646,4.31509893,1.04986067,0.00630873,2.44414026,3.21627133,0.50661877,0.00000000
-3.82691346,4.46295385,1.10401766,0.00643521,2.60331183,3.29538299,0.54413948,0.00000000
-3.82091046,4.61374877,1.15732033,0.00656155,2.76129803,3.37827933,0.58141902,0.00000000
-3.81490745,4.76443287,1.20892922,0.00668501,2.91561370,3.46293823,0.61788235,0.00000000
-3.80890445,4.91171075,1.25797066,0.00680256,3.06368448,3.54713081,0.65293262,0.00000000
-3.80290145,5.05214306,1.30356293,0.00691091,3.20292266,3.62849100,0.68596749,0.00000000
-3.79689845,5.18225799,1.34484478,0.00700666,3.33080879,3.70459330,0.71639699,0.00000000
-3.79089545,5.29866903,1.38100522,0.00708642,3.44497547,3.77303539,0.74366204,0.00000000
-3.78489245,5.39819360,1.41131295,0.00714694,3.54328926,3.83152218,0.76725284,0.00000000
-3.77888944,5.47796738,1.43514418,0.00718522,3.62392693,3.87794752,0.78672642,0.00000000
-3.77288644,5.53554876,1.45200719,0.00719870,3.68544192,3.91046995,0.80172224,0.00000000
-3.76688344,5.56900864,1.46156245,0.00718531,3.72681772,3.92757904,0.81197528,0.00000000
-3.76088044,5.57700113,1.46363711,0.00714360,3.74750514,3.92814944,0.81732581,0.00000000
-3.75487744,5.55881203,1.45823321,0.00707280,3.74744143,3.91148015,0.81772543,0.00000000
-3.74887444,5.51438267,1.44552889,0.00697286,3.72705016,3.87731748,0.81323888,0.00000000
-3.74287144,5.44430848,1.42587275,0.00684448,3.68722164,3.82586086,0.80404167,0.00000000
-3.73686843,5.34981239,1.39977156,0.00668905,3.62927491,3.75775160,0.79041359,0.00000000
-3.73086543,5.23269510,1.36787187,0.00650868,3.55490322,3.67404557,0.77272829,0.00000000
-3.72486243,5.09526488,1.33093675,0.00630603,3.46610583,3.57617154,0.75143967,0.00000000
-3.71885943,4.94025092,1.28981861,0.00608431,3.36510962,3.46587744,0.72706555,0.00000000
-3.71285643,4.77070463,1.24542975,0.00584710,3.25428474,3.34516764,0.70016955,0.00000000
-3.70685343,4.58989427,1.19871201,0.00559824,3.13605822,3.21623439,0.67134197,0.00000000
-3.70085043,4.40119763,1.15060696,0.00534175,3.01283026,3.08138669,0.64118065,0.00000000
-3.69484742,4.20799814,1.10202824,0.00508165,2.88689676,2.94297996,0.61027257,0.00000000
-3.68884442,4.01358856,1.05383693,0.00482184,2.76038182,2.80334950,0.57917701,0.00000000
-3.68284142,3.82108624,1.00682115,0.00456605,2.63518288,2.66475015,0.54841096,0.00000000
-3.67683842,3.63336266,0.96168039,0.00431769,2.51293048,2.52930442,0.51843719,0.00000000
-3.67083542,3.45298913,0.91901494,0.00407981,2.39496357,2.39896017,0.48965533,0.00000000
-3.66483242,3.28219935,0.87932038,0.00385502,2.28232048,2.27545875,0.46239623,0.00000000
-3.65882941,3.12286868,0.84298679,0.00364550,2.17574471,2.16031358,0.43691924,0.00000000
-3.65282641,2.97650875,0.81030225,0.00345296,2.07570388,2.05479855,0.41341265,0.00000000
-3.64682341,2.84427553,0.78145959,0.00327862,1.98241959,1.95994533,0.39199656,0.00000000
-3.64082041,2.72698837,0.75656568,0.00312330,1.89590537,1.87654807,0.37272798,0.00000000
-3.63481741,2.62515696,0.73565229,0.00298737,1.81600974,1.80517380,0.35560761,0.00000000
-3.62881441,2.53901337,0.71868732,0.00287085,1.74246135,1.74617685,0.34058770,0.00000000
-3.62281141,2.46854617,0.70558588,0.00277339,1.67491307,1.69971557,0.32758056,0.00000000
-3.61680840,2.41353415,0.69622013,0.00269440,1.61298262,1.66576973,0.31646717,0.00000000
-3.61080540,2.37357736,0.69042766,0.00263300,1.55628743,1.64415738,0.30710547,0.00000000
-3.60480240,2.34812418,0.68801776,0.00258810,1.50447205,1.63455027,0.29933799,0.00000000
-3.59879940,2.33649315,0.68877578,0.00255847,1.45722738,1.63648715,0.29299861,0.00000000
-3.59279640,2.33788969,0.69246540,0.00254269,1.41430100,1.64938494,0.28791814,0.00000000
-3.58679340,2.35141772,0.69882932,0.00253924,1.37549923,1.67254783,0.28392893,0.00000000
-3.58079040,2.37608713,0.70758874,0.00254651,1.34068144,1.70517483,0.28086817,0.00000000
-3.57478739,2.41081835,0.71844207,0.00256279,1.30974806,1.74636647,0.27858026,0.00000000
-3.56878439,2.45444547,0.73106372,0.00258630,1.28262383,1.79513155,0.27691828,0.00000000
-3.56278139,2.50571940,0.74510325,0.00261523,1.25923805,1.85039480,0.27574464,0.00000000
-3.55677839,2.56331274,0.76018570,0.00264773,1.23950384,1.91100624,0.27493127,0.00000000
-3.55077539,2.62582756,0.77591333,0.00268195,1.22329811,1.97575307,0.27435939,0.00000000
-3.54477239,2.69180712,0.79186918,0.00271605,1.21044401,2.04337452,0.27391915,0.00000000
-3.53876938,2.75975236,0.80762251,0.00274822,1.20069717,2.11257981,0.27350919,0.00000000
-3.53276638,2.82814299,0.82273614,0.00277676,1.19373686,2.18206938,0.27303633,0.00000000
-3.52676338,2.89546338,0.83677546,0.00280005,1.18916266,2.25055882,0.27241538,0.00000000
-3.52076038,2.96023210,0.84931875,0.00281661,1.18649701,2.31680496,0.27156923,0.00000000
-3.51475738,3.02103442,0.85996831,0.00282516,1.18519339,2.37963320,0.27042907,0.00000000
-3.50875438,3.07655606,0.86836195,0.00282460,1.18464972,2.43796507,0.26893490,0.00000000
-3.50275138,3.12561682,0.87418406,0.00281410,1.18422615,2.49084460,0.26703615,0.00000000
-3.49674837,3.16720227,0.87717582,0.00279308,1.18326612,2.53746255,0.26469237,0.00000000
-3.49074537,3.20049176,0.87714386,0.00276122,1.18111954,2.57717696,0.26187395,0.00000000
-3.48474237,3.22488135,0.87396691,0.00271850,1.17716663,2.60952921,0.25856272,0.00000000
-3.47873937,3.24000021,0.86760016,0.00266521,1.17084128,2.63425445,0.25475247,0.00000000
-3.47273637,3.24571944,0.85807684,0.00260189,1.16165247,2.65128584,0.25044909,0.00000000
-3.46673337,3.24215287,0.84550724,0.00252935,1.14920277,2.66075230,0.24567059,0.00000000
-3.46073037,3.22964940,0.83007489,0.00244865,1.13320297,2.66296953,0.24044665,0.00000000
-3.45472736,3.20877725,0.81203034,0.00236103,1.11348208,2.65842485,0.23481786,0.00000000
-3.44872436,3.18030067,0.79168265,0.00226790,1.08999250,2.64775623,0.22883467,0.00000000
-3.44272136,3.14515025,0.76938916,0.00217080,1.06280996,2.63172649,0.22255590,0.00000000
-3.43671836,3.10438792,0.74554386,0.00207133,1.03212865,2.61119386,0.21604710,0.00000000
-3.43071536,3.05916844,0.72056508,0.00197111,0.99825176,2.58707997,0.20937857,0.00000000
-3.42471236,3.01069883,0.69488277,0.00187176,0.96157809,2.56033682,0.20262335,0.00000000
-3.41870935,2.96019764,0.66892613,0.00177479,0.92258552,2.53191403,0.19585503,0.00000000
-3.41270635,2.90885558,0.64311187,0.00168164,0.88181229,2.50272764,0.18914576,0.00000000
-3.40670335,2.85779905,0.61783365,0.00159358,0.83983693,2.47363164,0.18256418,0.00000000
-3.40070035,2.80805797,0.59345279,0.00151172,0.79725787,2.44539333,0.17617374,0.00000000
-3.39469735,2.76053864,0.57029071,0.00143695,0.75467372,2.41867298,0.17003112,0.00000000
-3.38869435,2.71600265,0.54862307,0.00136996,0.71266491,2.39400858,0.16418512,0.00000000
-3.38269135,2.67505193,0.52867569,0.00131121,0.67177748,2.37180557,0.15867580,0.00000000
-3.37668834,2.63812009,0.51062219,0.00126095,0.63250961,2.35233172,0.15353406,0.00000000
-3.37068534,2.60546980,0.49458324,0.00121919,0.59530110,2.33571671,0.14878156,0.00000000
-3.36468234,2.57719568,0.48062736,0.00118573,0.56052624,2.32195601,0.14443104,0.00000000
-3.35867934,2.55323203,0.46877291,0.00116018,0.52848992,2.31091843,0.14048689,0.00000000
-3.35267634,2.53336461,0.45899118,0.00114199,0.49942696,2.30235650,0.13694610,0.00000000
-3.34667334,2.51724558,0.45121045,0.00113043,0.47350437,2.29591924,0.13379928,0.00000000
-3.34067034,2.50441081,0.44532065,0.00112467,0.45082619,2.29116627,0.13103193,0.00000000
-3.33466733,2.49429872,0.44117857,0.00112377,0.43144053,2.28758291,0.12862582,0.00000000
-3.32866433,2.48627004,0.43861356,0.00112672,0.41534817,2.28459571,0.12656024,0.00000000
-3.32266133,2.47962781,0.43743334,0.00113249,0.40251233,2.28158789,0.12481338,0.00000000
-3.31665833,2.47363738,0.43743010,0.00114001,0.39286906,2.27791459,0.12336357,0.00000000
-3.31065533,2.46754593,0.43838665,0.00114824,0.38633767,2.27291778,0.12219029,0.00000000
-3.30465233,2.46060146,0.44008254,0.00115619,0.38283077,2.26594063,0.12127522,0.00000000
-3.29864932,2.45207099,0.44230016,0.00116292,0.38226351,2.25634161,0.12060295,0.00000000
-3.29264632,2.44125802,0.44483057,0.00116757,0.38456164,2.24350816,0.12016157,0.00000000
-3.28664332,2.42751914,0.44747911,0.00116939,0.38966796,2.22687008,0.11994305,0.00000000
-3.28064032,2.41027952,0.45007061,0.00116774,0.39754715,2.20591254,0.11994346,0.00000000
-3.27463732,2.38904738,0.45245399,0.00116211,0.40818851,2.18018875,0.12016294,0.00000000
-3.26863432,2.36342695,0.45450619,0.00115211,0.42160673,2.14933193,0.12060551,0.00000000
-3.26263132,2.33312970,0.45613529,0.00113750,0.43784058,2.11306654,0.12127875,0.00000000
-3.25662831,2.29798360,0.45728256,0.00111818,0.45694947,2.07121819,0.12219322,0.00000000
-3.25062531,2.25793969,0.45792345,0.00109416,0.47900812,2.02372199,0.12336182,0.00000000
-3.24462231,2.21307594,0.45806729,0.00106560,0.50409945,1.97062882,0.12479893,0.00000000
-3.23861931,2.16359778,0.45775583,0.00103277,0.53230600,1.91210909,0.12651944,0.00000000
-3.23261631,2.10983511,0.45706043,0.00099607,0.56370009,1.84845368,0.12853774,0.00000000
-3.22661331,2.05223577,0.45607810,0.00095596,0.59833331,1.78007173,0.13086656,0.00000000
-3.22061031,1.99135536,0.45492641,0.00091300,0.63622563,1.70748513,0.13351580,0.00000000
-3.21460730,1.92784370,0.45373765,0.00086783,0.67735469,1.63131983,0.13649136,0.00000000
-3.20860430,1.86242838,0.45265223,0.00082111,0.72164582,1.55229397,0.13979408,0.00000000
-3.20260130,1.79589593,0.45181187,0.00077356,0.76896328,1.47120347,0.14341870,0.00000000
-3.19659830,1.72907157,0.45135270,0.00072590,0.81910337,1.38890537,0.14735311,0.00000000
-3.19059530,1.66279815,0.45139880,0.00067886,0.87178971,1.30629973,0.15157773,0.00000000
-3.18459230,1.59791558,0.45205643,0.00063315,0.92667135,1.22431084,0.15606532,0.00000000
-3.17858929,1.53524152,0.45340925,0.00058946,0.98332388,1.14386858,0.16078099,0.00000000
-3.17258629,1.47555447,0.45551495,0.00054846,1.04125396,1.06589074,0.16568276,0.00000000
-3.16658329,1.41957991,0.45840333,0.00051076,1.09990715,0.99126704,0.17072244,0.00000000
-3.16058029,1.36798033,0.46207610,0.00047693,1.15867930,0.92084558,0.17584695,0.00000000
-3.15457729,1.32134949,0.46650852,0.00044751,1.21693093,0.85542219,0.18100012,0.00000000
-3.14857429,1.28021119,0.47165255,0.00042296,1.27400463,0.79573302,0.18612473,0.00000000
-3.14257129,1.24502229,0.47744178,0.00040371,1.32924456,0.74245040,0.19116499,0.00000000
-3.13656828,1.21617975,0.48379755,0.00039015,1.38201760,0.69618200,0.19606910,0.00000000
-3.13056528,1.19403095,0.49063615,0.00038262,1.43173523,0.65747276,0.20079198,0.00000000
-3.12456228,1.17888631,0.49787656,0.00038142,1.47787518,0.62680924,0.20529790,0.00000000
-3.11855928,1.17103315,0.50544840,0.00038681,1.52000184,0.60462552,0.20956296,0.00000000
-3.11255628,1.17074956,0.51329952,0.00039905,1.55778439,0.59130989,0.21357715,0.00000000
-3.10655328,1.17831679,0.52140270,0.00041833,1.59101166,0.58721148,0.21734596,0.00000000
-3.10055028,1.19402910,0.52976106,0.00044486,1.61960270,0.59264569,0.22089134,0.00000000
-3.09454727,1.21819954,0.53841168,0.00047878,1.64361238,0.60789782,0.22425183,0.00000000
-3.08854427,1.25116097,0.54742709,0.00052024,1.66323125,0.63322394,0.22748192,0.00000000
-3.08254127,1.29326127,0.55691437,0.00056932,1.67877944,0.66884842,0.23065046,0.00000000
-3.07653827,1.34485248,0.56701174,0.00062609,1.69069450,0.71495777,0.23383809,0.00000000
-3.07053527,1.40627374,0.57788253,0.00069055,1.69951321,0.77169068,0.23713395,0.00000000
-3.06453227,1.47782842,0.58970692,0.00076264,1.70584828,0.83912434,0.24063143,0.00000000
-3.05852926,1.55975621,0.60267145,0.00084222,1.71036034,0.91725752,0.24442346,0.00000000
-3.05252626,1.65220140,0.61695691,0.00092905,1.71372686,1.00599114,0.24859727,0.00000000
-3.04652326,1.75517886,0.63272523,0.00102281,1.71660894,1.10510739,0.25322899,0.00000000
-3.04052026,1.86853965,0.65010579,0.00112302,1.71961793,1.21424857,0.25837834,0.00000000
-3.03451726,1.99193823,0.66918219,0.00122912,1.72328333,1.33289694,0.26408364,0.00000000
-3.02851426,2.12480355,0.68997991,0.00134037,1.72802370,1.46035734,0.27035756,0.00000000
-3.02251126,2.26631603,0.71245594,0.00145590,1.73412225,1.59574370,0.27718369,0.00000000
-3.01650825,2.41539256,0.73649074,0.00157469,1.74170850,1.73797114,0.28451433,0.00000000
-3.01050525,2.57068095,0.76188339,0.00169561,1.75074702,1.88575461,0.29226959,0.00000000
-3.00450225,2.73056532,0.78835017,0.00181736,1.76103418,2.03761515,0.30033801,0.00000000
-2.99849925,2.89318299,0.81552696,0.00193856,1.77220323,2.19189426,0.30857863,0.00000000
-2.99249625,3.05645309,0.84297548,0.00205775,1.78373753,2.34677655,0.31682459,0.00000000
-2.98649325,3.21811631,0.87019331,0.00217341,1.79499142,2.50032034,0.32488808,0.00000000
-2.98049025,3.37578475,0.89662727,0.00228399,1.80521784,2.65049557,0.33256647,0.00000000
-2.97448724,3.52700001,0.92168967,0.00238796,1.81360113,2.79522770,0.33964932,0.00000000
-2.96848424,3.66929740,0.94477686,0.00248387,1.81929355,2.93244606,0.34592601,0.00000000
-2.96248124,3.80027350,0.96528900,0.00257033,1.82145350,3.06013496,0.35119353,0.00000000
-2.95647824,3.91765425,0.98265050,0.00264611,1.81928352,3.17638520,0.35526414,0.00000000
-2.95047524,4.01936069,0.99632990,0.00271014,1.81206614,3.27944407,0.35797251,0.00000000
-2.94447224,4.10356919,1.00585847,0.00276155,1.79919582,3.36776167,0.35918191,0.00000000
-2.93846923,4.16876392,1.01084657,0.00279971,1.78020528,3.44003153,0.35878929,0.00000000
-2.93246623,4.21377904,1.01099719,0.00282420,1.75478525,3.49522396,0.35672890,0.00000000
-2.92646323,4.23782911,1.00611594,0.00283486,1.72279670,3.53261081,0.35297433,0.00000000
-2.92046023,4.24052662,0.99611722,0.00283180,1.68427515,3.55178079,0.34753899,0.00000000
-2.91445723,4.22188625,0.98102634,0.00281536,1.63942734,3.55264491,0.34047493,0.00000000
-2.90845423,4.18231612,0.96097763,0.00278609,1.58862054,3.53543224,0.33187017,0.00000000
-2.90245123,4.12259693,0.93620871,0.00274476,1.53236563,3.50067649,0.32184476,0.00000000
-2.89644822,4.04385048,0.90705131,0.00269233,1.47129488,3.44919428,0.31054576,0.00000000
-2.89044522,3.94749924,0.87391924,0.00262989,1.40613609,3.38205654,0.29814147,0.00000000
-2.88444222,3.83521925,0.83729404,0.00255865,1.33768441,3.30055432,0.28481522,0.00000000
-2.87843922,3.70888860,0.79770911,0.00247991,1.26677340,3.20616072,0.27075903,0.00000000
-2.87243622,3.57053361,0.75573292,0.00239501,1.19424687,3.10049051,0.25616739,0.00000000
-2.86643322,3.42227502,0.71195225,0.00230531,1.12093263,2.98525902,0.24123160,0.00000000
-2.86043022,3.26627598,0.66695586,0.00221215,1.04761935,2.86224155,0.22613463,0.00000000
-2.85442721,3.10469340,0.62131936,0.00211686,0.97503719,2.73323465,0.21104694,0.00000000
-2.84842421,2.93963393,0.57559170,0.00202069,0.90384278,2.60001998,0.19612312,0.00000000
-2.84242121,2.77311544,0.53028366,0.00192482,0.83460866,2.46433168,0.18149962,0.00000000
-2.83641821,2.60703428,0.48585856,0.00183034,0.76781729,2.32782736,0.16729332,0.00000000
-2.83041521,2.44313876,0.44272536,0.00173824,0.70385908,2.19206323,0.15360108,0.00000000
-2.82441221,2.28300843,0.40123413,0.00164941,0.64303415,2.05847324,0.14050009,0.00000000
-2.81840920,2.12803913,0.36167369,0.00156462,0.58555713,1.92835216,0.12804880,0.00000000
-2.81240620,1.97943305,0.32427152,0.00148452,0.53156431,1.80284251,0.11628845,0.00000000
-2.80640320,1.83819360,0.28919528,0.00140965,0.48112236,1.68292504,0.10524496,0.00000000
-2.80040020,1.70512434,0.25655605,0.00134042,0.43423808,1.56941276,0.09493093,0.00000000
-2.79439720,1.58083161,0.22641275,0.00127713,0.39086840,1.46294810,0.08534785,0.00000000
-2.78839420,1.46573032,0.19877738,0.00121995,0.35093019,1.36400325,0.07648822,0.00000000
-2.78239120,1.36005273,0.17362101,0.00116896,0.31430948,1.27288355,0.06833752,0.00000000
-2.77638819,1.26385971,0.15087994,0.00112409,0.28086971,1.18973373,0.06087603,0.00000000
-2.77038519,1.17705438,0.13046203,0.00108519,0.25045890,1.11454707,0.05408041,0.00000000
-2.76438219,1.09939780,0.11225273,0.00105200,0.22291568,1.04717722,0.04792501,0.00000000
-2.75837919,1.03052654,0.09612093,0.00102419,0.19807408,0.98735254,0.04238295,0.00000000
-2.75237619,0.96997177,0.08192421,0.00100134,0.17576733,0.93469268,0.03742691,0.00000000
-2.74637319,0.91717955,0.06951360,0.00098296,0.15583061,0.88872711,0.03302980,0.00000000
-2.74037019,0.87153191,0.05873767,0.00096854,0.13810303,0.84891496,0.02916509,0.00000000
-2.73436718,0.83236817,0.04944604,0.00095753,0.12242897,0.81466576,0.02580710,0.00000000
-2.72836418,0.79900594,0.04149219,0.00094937,0.10865885,0.78536039,0.02293109,0.00000000
-2.72236118,0.77076119,0.03473571,0.00094352,0.09664958,0.76037143,0.02051327,0.00000000
-2.71635818,0.74696676,0.02904390,0.00093945,0.08626475,0.73908239,0.01853068,0.00000000
-2.71035518,0.72698866,0.02429298,0.00093668,0.07737455,0.72090487,0.01696105,0.00000000
-2.70435218,0.71023965,0.02036872,0.00093480,0.06985569,0.70529327,0.01578256,0.00000000
-2.69834917,0.69618962,0.01716674,0.00093344,0.06359113,0.69175637,0.01497360,0.00000000
-2.69234617,0.68437254,0.01459251,0.00093232,0.05846978,0.67986542,0.01451250,0.00000000
-2.68634317,0.67438975,0.01256104,0.00093123,0.05438618,0.66925870,0.01437717,0.00000000
-2.68034017,0.66590972,0.01099641,0.00093001,0.05124012,0.65964235,0.01454484,0.00000000
-2.67433717,0.65866462,0.00983113,0.00092859,0.04893616,0.65078782,0.01499177,0.00000000
-2.66833417,0.65244388,0.00900547,0.00092693,0.04738326,0.64252635,0.01569295,0.00000000
-2.66233117,0.64708569,0.00846669,0.00092504,0.04649433,0.63474097,0.01662188,0.00000000
-2.65632816,0.64246692,0.00816832,0.00092296,0.04618580,0.62735675,0.01775045,0.00000000
-2.65032516,0.63849236,0.00806944,0.00092074,0.04637731,0.62033016,0.01904882,0.00000000
-2.64432216,0.63508414,0.00813403,0.00091842,0.04699150,0.61363833,0.02048549,0.00000000
-2.63831916,0.63217215,0.00833047,0.00091602,0.04795388,0.60726893,0.02202740,0.00000000
-2.63231616,0.62968617,0.00863100,0.00091354,0.04919295,0.60121164,0.02364023,0.00000000
-2.62631316,0.62755029,0.00901147,0.00091095,0.05064047,0.59545159,0.02528878,0.00000000
-2.62031016,0.62568023,0.00945105,0.00090818,0.05223202,0.58996541,0.02693754,0.00000000
-2.61430715,0.62398347,0.00993216,0.00090511,0.05390769,0.58472001,0.02855128,0.00000000
-2.60830415,0.62236259,0.01044043,0.00090160,0.05561307,0.57967436,0.03009585,0.00000000
-2.60230115,0.62072134,0.01096485,0.00089748,0.05730040,0.57478386,0.03153899,0.00000000
