energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,3.84310517,1.10045077,0.00000000,1.97723209,0.00000000,1.76995289,1.81484410
-2.59029515,3.95669500,1.12615298,0.00000000,2.05149161,0.00000000,1.83118812,1.87024343
-2.58429215,4.07688260,1.15416041,0.00000000,2.12897758,0.00000000,1.89813854,1.92771393
-2.57828914,4.20175230,1.18380961,0.00000000,2.20873899,0.00000000,1.96972030,1.98632112
-2.57228614,4.32920739,1.21438125,0.00000000,2.28972223,0.00000000,2.04468431,2.04508181
-2.56628314,4.45700936,1.24511707,0.00000000,2.37078607,0.00000000,2.12164153,2.10298220
-2.56028014,4.58282445,1.27523850,0.00000000,2.45072120,0.00000000,2.19909392,2.15899844
-2.55427714,4.70427684,1.30396645,0.00000000,2.52827430,0.00000000,2.27547030,2.21211943
-2.54827414,4.81900742,1.33054188,0.00000000,2.60217615,0.00000000,2.34916634,2.26137129
-2.54227114,4.92473657,1.35424658,0.00000000,2.67117315,0.00000000,2.41858773,2.30584296
-2.53626813,5.01932903,1.37442349,0.00000000,2.73406146,0.00000000,2.48219497,2.34471225
-2.53026513,5.10085860,1.39049595,0.00000000,2.78972246,0.00000000,2.53854853,2.37727118
-2.52426213,5.16767019,1.40198503,0.00000000,2.83715830,0.00000000,2.58635262,2.40294985
-2.51825913,5.21843657,1.40852437,0.00000000,2.87552621,0.00000000,2.62449595,2.42133748
-2.51225613,5.25220715,1.40987189,0.00000000,2.90416979,0.00000000,2.65208779,2.43219975
-2.50625313,5.26844651,1.40591770,0.00000000,2.92264621,0.00000000,2.66848786,2.43549133
-2.50025013,5.26706046,1.39668785,0.00000000,2.93074759,0.00000000,2.67332872,2.43136275
-2.49424712,5.24840809,1.38234372,0.00000000,2.92851572,0.00000000,2.66652958,2.42016100
-2.48824412,5.21329875,1.36317689,0.00000000,2.91624894,0.00000000,2.64830093,2.40242343
-2.48224112,5.16297365,1.33959958,0.00000000,2.89450083,0.00000000,2.61913968,2.37886495
-2.47623812,5.09907248,1.31213115,0.00000000,2.86407035,0.00000000,2.57981492,2.35035875
-2.47023512,5.02358604,1.28138098,0.00000000,2.82598364,0.00000000,2.53134494,2.31791110
-2.46423212,4.93879695,1.24802855,0.00000000,2.78146800,0.00000000,2.47496631,2.28263119
-2.45822911,4.84721043,1.21280154,0.00000000,2.73191902,0.00000000,2.41209654,2.24569713
-2.45222611,4.75147836,1.17645270,0.00000000,2.67886194,0.00000000,2.34429158,2.20831952
-2.44622311,4.65431945,1.13973665,0.00000000,2.62390886,0.00000000,2.27320017,2.17170401
-2.44022011,4.55843899,1.10338740,0.00000000,2.56871325,0.00000000,2.20051656,2.13701454
-2.43421711,4.46645116,1.06809750,0.00000000,2.51492356,0.00000000,2.12793367,2.10533855
-2.42821411,4.38080696,1.03449958,0.00000000,2.46413765,0.00000000,2.05709807,2.07765576
-2.42221111,4.30373025,1.00315092,0.00000000,2.41785946,0.00000000,1.98956850,2.05481150
-2.41620810,4.23716389,0.97452146,0.00000000,2.37745958,0.00000000,1.92677898,2.03749557
-2.41020510,4.18272735,0.94898548,0.00000000,2.34414062,0.00000000,1.87000744,2.02622726
-2.40420210,4.14168649,0.92681712,0.00000000,2.31890854,0.00000000,1.82035057,2.02134664
-2.39819910,4.11493565,0.90818945,0.00000000,2.30255032,0.00000000,1.77870492,2.02301220
-2.39219610,4.10299143,0.89317691,0.00000000,2.29561838,0.00000000,1.74575441,2.03120426
-2.38619310,4.10599714,0.88176066,0.00000000,2.29842163,0.00000000,1.72196382,2.04573367
-2.38019010,4.12373643,0.87383628,0.00000000,2.31102303,0.00000000,1.70757774,2.06625485
-2.37418709,4.15565446,0.86922326,0.00000000,2.33324302,0.00000000,1.70262437,2.09228207
-2.36818409,4.20088470,0.86767558,0.00000000,2.36466842,0.00000000,1.70692341,2.12320810
-2.36218109,4.25827966,0.86889295,0.00000000,2.40466585,0.00000000,1.72009725,2.15832401
-2.35617809,4.32644394,0.87253200,0.00000000,2.45239920,0.00000000,1.74158491,2.19683928
-2.35017509,4.40376822,0.87821700,0.00000000,2.50685030,0.00000000,1.77065798,2.23790138
-2.34417209,4.48846333,0.88554986,0.00000000,2.56684216,0.00000000,1.80643821,2.28061417
-2.33816908,4.57859365,0.89411909,0.00000000,2.63106439,0.00000000,1.84791639,2.32405482
-2.33216608,4.67210986,0.90350759,0.00000000,2.69810017,0.00000000,1.89397231,2.36728903
-2.32616308,4.76688089,0.91329940,0.00000000,2.76645456,0.00000000,1.94339578,2.40938459
-2.32016008,4.86072574,0.92308538,0.00000000,2.83458380,0.00000000,1.99490866,2.44942354
-2.31415708,4.95144542,0.93246810,0.00000000,2.90092538,0.00000000,2.04718801,2.48651325
-2.30815408,5.03685587,0.94106611,0.00000000,2.96392871,0.00000000,2.09889027,2.51979684
-2.30215108,5.11482205,0.94851788,0.00000000,3.02208596,0.00000000,2.14867655,2.54846332
-2.29614807,5.18329383,0.95448569,0.00000000,3.07396290,0.00000000,2.19523889,2.57175796
-2.29014507,5.24034339,0.95865951,0.00000000,3.11822916,0.00000000,2.23732708,2.58899298
-2.28414207,5.28420408,0.96076132,0.00000000,3.15368750,0.00000000,2.27377577,2.59955882
-2.27813907,5.31330988,0.96054952,0.00000000,3.17930125,0.00000000,2.30353120,2.60293593
-2.27213607,5.32633458,0.95782385,0.00000000,3.19421941,0.00000000,2.32567681,2.59870670
-2.26613307,5.32222916,0.95243032,0.00000000,3.19779835,0.00000000,2.33945700,2.58656747
-2.26013007,5.30025598,0.94426623,0.00000000,3.18961954,0.00000000,2.34429799,2.56633969
-2.25412706,5.26001798,0.93328487,0.00000000,3.16950232,0.00000000,2.33982497,2.53797990
-2.24812406,5.20148124,0.91949970,0.00000000,3.13751115,0.00000000,2.32587469,2.50158777
-2.24212106,5.12498941,0.90298756,0.00000000,3.09395688,0.00000000,2.30250273,2.45741140
-2.23611806,5.03126859,0.88389072,0.00000000,3.03939145,0.00000000,2.26998485,2.40584952
-2.23011506,4.92142187,0.86241744,0.00000000,2.97459626,0.00000000,2.22881225,2.34744984
-2.22411206,4.79691295,0.83884080,0.00000000,2.90056411,0.00000000,2.17968043,2.28290342
-2.21810905,4.65953905,0.81349568,0.00000000,2.81847534,0.00000000,2.12347213,2.21303489
-2.21210605,4.51139340,0.78677389,0.00000000,2.72966875,0.00000000,2.06123464,2.13878849
-2.20610305,4.35481867,0.75911742,0.00000000,2.63560827,0.00000000,1.99415230,2.06121038
-2.20010005,4.19235267,0.73101000,0.00000000,2.53784650,0.00000000,1.92351527,1.98142765
-2.19409705,4.02666822,0.70296724,0.00000000,2.43798634,0.00000000,1.85068547,1.90062463
-2.18809405,3.86050941,0.67552563,0.00000000,2.33764201,0.00000000,1.77706128,1.82001741
-2.18209105,3.69662644,0.64923073,0.00000000,2.23840077,0.00000000,1.70404194,1.74082736
-2.17608804,3.53771140,0.62462508,0.00000000,2.14178656,0.00000000,1.63299318,1.66425460
-2.17008504,3.38633700,0.60223599,0.00000000,2.04922670,0.00000000,1.56521512,1.59145221
-2.16408204,3.24490040,0.58256386,0.00000000,1.96202258,0.00000000,1.50191340,1.52350219
-2.15807904,3.11557356,0.56607113,0.00000000,1.88132501,0.00000000,1.44417446,1.46139363
-2.15207604,3.00026143,0.55317233,0.00000000,1.80811480,0.00000000,1.39294534,1.40600389
-2.14607304,2.90056880,0.54422524,0.00000000,1.74318878,0.00000000,1.34901851,1.35808294
-2.14007004,2.81777610,0.53952353,0.00000000,1.68715130,0.00000000,1.31302160,1.31824141
-2.13406703,2.75282428,0.53929071,0.00000000,1.64041100,0.00000000,1.28541193,1.28694208
-2.12806403,2.70630811,0.54367563,0.00000000,1.60318245,0.00000000,1.26647549,1.26449505
-2.12206103,2.67847758,0.55274927,0.00000000,1.57549220,0.00000000,1.25632978,1.25105614
-2.11605803,2.66924610,0.56650298,0.00000000,1.55718854,0.00000000,1.25492994,1.24662836
-2.11005503,2.67820472,0.58484786,0.00000000,1.54795438,0.00000000,1.26207740,1.25106608
-2.10405203,2.70464125,0.60761536,0.00000000,1.54732238,0.00000000,1.27743050,1.26408144
-2.09804902,2.74756312,0.63455895,0.00000000,1.55469191,0.00000000,1.30051641,1.28525269
-2.09204602,2.80572312,0.66535686,0.00000000,1.56934702,0.00000000,1.33074383,1.31403401
-2.08604302,2.87764719,0.69961578,0.00000000,1.59047493,0.00000000,1.36741610,1.34976665
-2.08004002,2.96166372,0.73687571,0.00000000,1.61718478,0.00000000,1.40974447,1.39169092
-2.07403702,3.05593382,0.77661585,0.00000000,1.64852605,0.00000000,1.45686143,1.43895916
-2.06803402,3.15848241,0.81826159,0.00000000,1.68350669,0.00000000,1.50783417,1.49064928
-2.06203102,3.26723010,0.86119285,0.00000000,1.72111071,0.00000000,1.56167822,1.54577904
-2.05602801,3.38002583,0.90475349,0.00000000,1.76031524,0.00000000,1.61737160,1.60332099
-2.05002501,3.49468034,0.94826214,0.00000000,1.80010705,0.00000000,1.67386963,1.66221806
-2.04402201,3.60900080,0.99102419,0.00000000,1.83949863,0.00000000,1.73012071,1.72139994
-2.03801901,3.72082630,1.03234488,0.00000000,1.87754377,0.00000000,1.78508315,1.77980007
-2.03201601,3.82806448,1.07154333,0.00000000,1.91335284,0.00000000,1.83774327,1.83637332
-2.02601301,3.92872885,1.10796734,0.00000000,1.94610756,0.00000000,1.88713453,1.89011420
-2.02001001,4.02097646,1.14100835,0.00000000,1.97507530,0.00000000,1.93235767,1.94007538
-2.01400700,4.10314531,1.17011651,0.00000000,1.99962268,0.00000000,1.97260134,1.98538626
-2.00800400,4.17379063,1.19481509,0.00000000,2.01922825,0.00000000,2.00716272,2.02527121
-2.00200100,4.23171914,1.21471386,0.00000000,2.03349400,0.00000000,2.03546754,2.05906697
-1.99599800,4.27601993,1.22952093,0.00000000,2.04215515,0.00000000,2.05708859,2.08623884
-1.98999500,4.30609106,1.23905244,0.00000000,2.04508804,0.00000000,2.07176195,2.10639491
-1.98399200,4.32166027,1.24323978,0.00000000,2.04231547,0.00000000,2.07940003,2.11929792
-1.97798899,4.32279892,1.24213380,0.00000000,2.03400921,0.00000000,2.08010064,2.12487402
-1.97198599,4.30992796,1.23590572,0.00000000,2.02048923,0.00000000,2.07415131,2.12321809
-1.96598299,4.28381506,1.22484471,0.00000000,2.00221933,0.00000000,2.06202832,2.11459497
-1.95997999,4.24556239,1.20935176,0.00000000,1.97979905,0.00000000,2.04439003,2.09943648
-1.95397699,4.19658479,1.18993031,0.00000000,1.95395167,0.00000000,2.02206439,2.07833372
-1.94797399,4.13857841,1.16717344,0.00000000,1.92550845,0.00000000,1.99603075,2.05202493
-1.94197099,4.07348026,1.14174833,0.00000000,1.89538924,0.00000000,1.96739624,2.02137873
-1.93596798,4.00341970,1.11437823,0.00000000,1.86457999,0.00000000,1.93736753,1.98737314
-1.92996498,3.93066299,1.08582260,0.00000000,1.83410750,0.00000000,1.90721867,1.95107090
-1.92396198,3.85755252,1.05685614,0.00000000,1.80501232,0.00000000,1.87825605,1.91359155
-1.91795898,3.78644262,1.02824723,0.00000000,1.77832039,0.00000000,1.85178188,1.87608118
-1.91195598,3.71963394,1.00073680,0.00000000,1.75501450,0.00000000,1.82905724,1.83968074
-1.90595298,3.65930870,0.97501806,0.00000000,1.73600640,0.00000000,1.81126618,1.80549383
-1.89994997,3.60746891,0.95171803,0.00000000,1.72211059,0.00000000,1.79948202,1.77455512
-1.89394697,3.56587980,0.93138130,0.00000000,1.71402076,0.00000000,1.79463721,1.74780045
-1.88794397,3.53602046,0.91445669,0.00000000,1.71228961,0.00000000,1.79749760,1.72603961
-1.88194097,3.51904342,0.90128709,0.00000000,1.71731308,0.00000000,1.80864213,1.70993296
-1.87593797,3.51574463,0.89210288,0.00000000,1.72931937,0.00000000,1.82844837,1.69997247
-1.86993497,3.52654493,0.88701908,0.00000000,1.74836323,0.00000000,1.85708451,1.69646822
-1.86393197,3.55148353,0.88603610,0.00000000,1.77432590,0.00000000,1.89450773,1.69954061
-1.85792896,3.59022375,0.88904413,0.00000000,1.80692052,0.00000000,1.94046889,1.70911884
-1.85192596,3.64207070,0.89583084,0.00000000,1.84570293,0.00000000,1.99452321,1.72494547
-1.84592296,3.70600006,0.90609199,0.00000000,1.89008743,0.00000000,2.05604625,1.74658715
-1.83991996,3.78069685,0.91944458,0.00000000,1.93936683,0.00000000,2.12425472,1.77345099
-1.83391696,3.86460254,0.93544190,0.00000000,1.99273601,0.00000000,2.19823088,1.80480592
-1.82791396,3.95596884,0.95358999,0.00000000,2.04931815,0.00000000,2.27695002,1.83980832
-1.82191096,4.05291576,0.97336477,0.00000000,2.10819251,0.00000000,2.35930958,1.87753089
-1.81590795,4.15349207,0.99422938,0.00000000,2.16842271,0.00000000,2.44415937,1.91699356
-1.80990495,4.25573573,1.01565100,0.00000000,2.22908452,0.00000000,2.53033145,1.95719550
-1.80390195,4.35773208,1.03711661,0.00000000,2.28929199,0.00000000,2.61666920,1.99714676
-1.79789895,4.45766780,1.05814728,0.00000000,2.34822106,0.00000000,2.70205436,2.03589850
-1.79189595,4.55387884,1.07831042,0.00000000,2.40512987,0.00000000,2.78543152,2.07257082
-1.78589295,4.64489058,1.09722979,0.00000000,2.45937488,0.00000000,2.86582934,2.10637691
-1.77988994,4.72944923,1.11459287,0.00000000,2.51042258,0.00000000,2.94237795,2.13664313
-1.77388694,4.80654343,1.13015561,0.00000000,2.55785632,0.00000000,3.01432222,2.16282401
-1.76788394,4.87541572,1.14374430,0.00000000,2.60137810,0.00000000,3.08103052,2.18451204
-1.76188094,4.93556385,1.15525483,0.00000000,2.64080566,0.00000000,3.14199896,2.20144198
-1.75587794,4.98673223,1.16464933,0.00000000,2.67606494,0.00000000,3.19685102,2.21348972
-1.74987494,5.02889431,1.17195043,0.00000000,2.70717842,0.00000000,3.24533286,2.22066599
-1.74387194,5.06222703,1.17723359,0.00000000,2.73425018,0.00000000,3.28730454,2.22310544
-1.73786893,5.08707868,1.18061773,0.00000000,2.75744820,0.00000000,3.32272774,2.22105168
-1.73186593,5.10393183,1.18225463,0.00000000,2.77698493,0.00000000,3.35165046,2.21483901
-1.72586293,5.11336321,1.18231771,0.00000000,2.79309702,0.00000000,3.37418960,2.20487195
-1.71985993,5.11600240,1.18099048,0.00000000,2.80602526,0.00000000,3.39051224,2.19160324
-1.71385693,5.11249122,1.17845537,0.00000000,2.81599558,0.00000000,3.40081653,2.17551155
-1.70785393,5.10344590,1.17488329,0.00000000,2.82320214,0.00000000,3.40531328,2.15707970
-1.70185093,5.08942353,1.17042447,0.00000000,2.82779321,0.00000000,3.40420905,2.13677433
-1.69584792,5.07089445,1.16520089,0.00000000,2.82986064,0.00000000,3.39769188,2.11502784
-1.68984492,5.04822169,1.15930072,0.00000000,2.82943332,0.00000000,3.38592029,2.09222328
-1.68384192,5.02164843,1.15277494,0.00000000,2.82647502,0.00000000,3.36901625,2.06868263
-1.67783892,4.99129378,1.14563625,0.00000000,2.82088670,0.00000000,3.34706250,2.04465891
-1.67183592,4.95715697,1.13786043,0.00000000,2.81251308,0.00000000,3.32010445,2.02033213
-1.66583292,4.91912953,1.12938980,0.00000000,2.80115324,0.00000000,3.28815646,1.99580922
-1.65982991,4.87701455,1.12013890,0.00000000,2.78657458,0.00000000,3.25121218,1.97112754
-1.65382691,4.83055188,1.11000176,0.00000000,2.76852944,0.00000000,3.20925832,1.94626173
-1.64782391,4.77944763,1.09886056,0.00000000,2.74677341,0.00000000,3.16229080,1.92113326
-1.64182091,4.72340627,1.08659515,0.00000000,2.72108444,0.00000000,3.11033253,1.89562208
-1.63581791,4.66216339,1.07309293,0.00000000,2.69128156,0.00000000,3.05345127,1.86957973
-1.62981491,4.59551729,1.05825847,0.00000000,2.65724219,0.00000000,2.99177664,1.84284306
-1.62381191,4.52335737,1.04202248,0.00000000,2.61891717,0.00000000,2.92551492,1.81524781
-1.61780890,4.44568792,1.02434958,0.00000000,2.57634256,0.00000000,2.85496062,1.78664150
-1.61180590,4.36264582,1.00524439,0.00000000,2.52964745,0.00000000,2.78050394,1.75689488
-1.60580290,4.27451125,0.98475578,0.00000000,2.47905762,0.00000000,2.70263340,1.72591149
-1.59979990,4.18171083,0.96297885,0.00000000,2.42489448,0.00000000,2.62193338,1.69363505
-1.59379690,4.08481324,0.94005471,0.00000000,2.36756956,0.00000000,2.53907644,1.66005436
-1.58779390,3.98451749,0.91616806,0.00000000,2.30757489,0.00000000,2.45481079,1.62520575
-1.58179090,3.88163495,0.89154260,0.00000000,2.24546953,0.00000000,2.36994339,1.58917328
-1.57578789,3.77706606,0.86643471,0.00000000,2.18186339,0.00000000,2.28531962,1.55208669
-1.56978489,3.67177340,0.84112565,0.00000000,2.11739888,0.00000000,2.20180054,1.51411779
-1.56378189,3.56675263,0.81591267,0.00000000,2.05273159,0.00000000,2.12023897,1.47547548
-1.55777889,3.46300325,0.79109969,0.00000000,1.98851102,0.00000000,2.04145557,1.43640002
-1.55177589,3.36150065,0.76698782,0.00000000,1.92536228,0.00000000,1.96621639,1.39715703
-1.54577289,3.26317124,0.74386640,0.00000000,1.86386986,0.00000000,1.89521280,1.35803171
-1.53976988,3.16887179,0.72200485,0.00000000,1.80456402,0.00000000,1.82904502,1.31932352
-1.53376688,3.07937415,0.70164579,0.00000000,1.74791066,0.00000000,1.76820992,1.28134194
-1.52776388,2.99535571,0.68299972,0.00000000,1.69430484,0.00000000,1.71309359,1.24440309
-1.52176088,2.91739595,0.66624138,0.00000000,1.64406819,0.00000000,1.66396902,1.20882760
-1.51575788,2.84597870,0.65150793,0.00000000,1.59745015,0.00000000,1.62099866,1.17493945
-1.50975488,2.78149954,0.63889885,0.00000000,1.55463253,0.00000000,1.58424157,1.14306561
-1.50375188,2.72427722,0.62847743,0.00000000,1.51573707,0.00000000,1.55366448,1.11353617
-1.49774887,2.67456784,0.62027371,0.00000000,1.48083508,0.00000000,1.52915601,1.08668459
-1.49174587,2.63258047,0.61428838,0.00000000,1.44995858,0.00000000,1.51054288,1.06284760
-1.48574287,2.59849244,0.61049743,0.00000000,1.42311183,0.00000000,1.49760717,1.04236432
-1.47973987,2.57246307,0.60885713,0.00000000,1.40028257,0.00000000,1.49010346,1.02557411
-1.47373687,2.55464435,0.60930894,0.00000000,1.38145211,0.00000000,1.48777487,1.01281301
-1.46773387,2.54518759,0.61178406,0.00000000,1.36660347,0.00000000,1.49036691,1.00440834
-1.46173087,2.54424523,0.61620725,0.00000000,1.35572725,0.00000000,1.49763868,1.00067143
-1.45572786,2.55196750,0.62249980,0.00000000,1.34882473,0.00000000,1.50937058,1.00188865
-1.44972486,2.56849386,0.63058148,0.00000000,1.34590809,0.00000000,1.52536853,1.00831074
-1.44372186,2.59393983,0.64037137,0.00000000,1.34699786,0.00000000,1.54546445,1.02014107
-1.43771886,2.62837984,0.65178767,0.00000000,1.35211782,0.00000000,1.56951333,1.03752307
-1.43171586,2.67182733,0.66474664,0.00000000,1.36128785,0.00000000,1.59738733,1.06052771
-1.42571286,2.72421339,0.67916079,0.00000000,1.37451521,0.00000000,1.62896742,1.08914153
-1.41970985,2.78536550,0.69493653,0.00000000,1.39178494,0.00000000,1.66413330,1.12325602
-1.41370685,2.85498785,0.71197164,0.00000000,1.41305014,0.00000000,1.70275249,1.16265911
-1.40770385,2.93264460,0.73015276,0.00000000,1.43822261,0.00000000,1.74466922,1.20702935
-1.40170085,3.01774757,0.74935309,0.00000000,1.46716472,0.00000000,1.78969400,1.25593334
-1.39569785,3.10954914,0.76943063,0.00000000,1.49968284,0.00000000,1.83759447,1.30882681
-1.38969485,3.20714120,0.79022698,0.00000000,1.53552282,0.00000000,1.88808806,1.36505961
-1.38369185,3.30946048,0.81156695,0.00000000,1.57436773,0.00000000,1.94083684,1.42388461
-1.37768884,3.41530019,0.83325889,0.00000000,1.61583800,0.00000000,1.99544486,1.48447031
-1.37168584,3.52332763,0.85509584,0.00000000,1.65949394,0.00000000,2.05145792,1.54591691
-1.36568284,3.63210707,0.87685735,0.00000000,1.70484046,0.00000000,2.10836579,1.60727513
-1.35967984,3.74012694,0.89831195,0.00000000,1.75133378,0.00000000,2.16560676,1.66756732
-1.35367684,3.84583028,0.91922010,0.00000000,1.79838983,0.00000000,2.22257416,1.72580988
-1.34767384,3.94764712,0.93933754,0.00000000,1.84539393,0.00000000,2.27862467,1.78103631
-1.34167084,4.04402771,0.95841886,0.00000000,1.89171159,0.00000000,2.33308800,1.83231994
-1.33566783,4.13347533,0.97622123,0.00000000,1.93669981,0.00000000,2.38527780,1.87879557
-1.32966483,4.21457763,0.99250815,0.00000000,1.97971894,0.00000000,2.43450342,1.91967927
-1.32366183,4.28603575,1.00705325,0.00000000,2.02014459,0.00000000,2.48008228,1.95428573
-1.31765883,4.34669033,1.01964393,0.00000000,2.05737950,0.00000000,2.52135278,1.98204269
-1.31165583,4.39554415,1.03008502,0.00000000,2.09086523,0.00000000,2.55768735,2.00250203
-1.30565283,4.43178085,1.03820222,0.00000000,2.12009341,0.00000000,2.58850571,2.01534742
-1.29964982,4.45477978,1.04384545,0.00000000,2.14461657,0.00000000,2.61328793,2.02039847
-1.29364682,4.46412672,1.04689208,0.00000000,2.16405816,0.00000000,2.63158711,2.01761139
-1.28764382,4.45962073,1.04724981,0.00000000,2.17812182,0.00000000,2.64304146,2.00707653
-1.28164082,4.44127689,1.04485935,0.00000000,2.18659939,0.00000000,2.64738534,1.98901282
-1.27563782,4.40932521,1.03969668,0.00000000,2.18937755,0.00000000,2.64445886,1.96375972
-1.26963482,4.36420570,1.03177469,0.00000000,2.18644274,0.00000000,2.63421559,1.93176681
-1.26363182,4.30655947,1.02114429,0.00000000,2.17788393,0.00000000,2.61672797,1.89358149
-1.25762881,4.23721608,1.00789462,0.00000000,2.16389295,0.00000000,2.59218983,1.84983510
-1.25162581,4.15717696,0.99215238,0.00000000,2.14476215,0.00000000,2.56091572,1.80122792
-1.24562281,4.06759506,0.97408010,0.00000000,2.12087904,0.00000000,2.52333673,1.74851314
-1.23961981,3.96975096,0.95387338,0.00000000,2.09271788,0.00000000,2.47999251,1.69248030
-1.23361681,3.86502547,0.93175702,0.00000000,2.06082820,0.00000000,2.43151963,1.63393845
-1.22761381,3.75486948,0.90798013,0.00000000,2.02582045,0.00000000,2.37863641,1.57369927
-1.22161081,3.64077140,0.88281042,0.00000000,1.98834914,0.00000000,2.32212451,1.51256044
-1.21560780,3.52422317,0.85652772,0.00000000,1.94909394,0.00000000,2.26280804,1.45128968
-1.20960480,3.40668569,0.82941710,0.00000000,1.90873949,0.00000000,2.20153077,1.39060970
-1.20360180,3.28955485,0.80176187,0.00000000,1.86795467,0.00000000,2.13913252,1.33118439
-1.19759880,3.17412939,0.77383669,0.00000000,1.82737211,0.00000000,2.07642551,1.27360667
-1.19159580,3.06158160,0.74590122,0.00000000,1.78756912,0.00000000,2.01417193,1.21838830
-1.18559280,2.95293239,0.71819453,0.00000000,1.74905059,0.00000000,1.95306352,1.16595194
-1.17958979,2.84903139,0.69093057,0.00000000,1.71223495,0.00000000,1.89370428,1.11662577
-1.17358679,2.75054329,0.66429491,0.00000000,1.67744369,0.00000000,1.83659691,1.07064085
-1.16758379,2.65794079,0.63844283,0.00000000,1.64489509,0.00000000,1.78213369,1.02813140
-1.16158079,2.57150461,0.61349895,0.00000000,1.61470234,0.00000000,1.73059210,0.98913787
-1.15557779,2.49133052,0.58955815,0.00000000,1.58687629,0.00000000,1.68213540,0.95361289
-1.14957479,2.41734302,0.56668789,0.00000000,1.56133247,0.00000000,1.63681788,0.92142978
-1.14357179,2.34931512,0.54493166,0.00000000,1.53790230,0.00000000,1.59459466,0.89239333
-1.13756878,2.28689318,0.52431331,0.00000000,1.51634767,0.00000000,1.55533527,0.86625248
-1.13156578,2.22962564,0.50484197,0.00000000,1.49637829,0.00000000,1.51884043,0.84271434
-1.12556278,2.17699444,0.48651740,0.00000000,1.47767099,0.00000000,1.48486100,0.82145907
-1.11955978,2.12844758,0.46933523,0.00000000,1.45988989,0.00000000,1.45311838,0.80215490
-1.11355678,2.08343137,0.45329203,0.00000000,1.44270668,0.00000000,1.42332512,0.78447292
-1.10755378,2.04142100,0.43838979,0.00000000,1.42581992,0.00000000,1.39520499,0.76810082
-1.10155078,2.00194818,0.42463973,0.00000000,1.40897254,0.00000000,1.36851147,0.75275523
-1.09554777,1.96462459,0.41206507,0.00000000,1.39196679,0.00000000,1.34304389,0.73819213
-1.08954477,1.92916036,0.40070282,0.00000000,1.37467596,0.00000000,1.31866053,0.72421504
-1.08354177,1.89537683,0.39060449,0.00000000,1.35705239,0.00000000,1.29528818,0.71068063
-1.07753877,1.86321319,0.38183558,0.00000000,1.33913152,0.00000000,1.27292766,0.69750173
-1.07153577,1.83272691,0.37447402,0.00000000,1.32103175,0.00000000,1.25165527,0.68464758
-1.06553277,1.80408799,0.36860763,0.00000000,1.30295019,0.00000000,1.23161996,0.67214157
-1.05952976,1.77756744,0.36433060,0.00000000,1.28515458,0.00000000,1.21303653,0.66005646
-1.05352676,1.75352056,0.36173924,0.00000000,1.26797158,0.00000000,1.19617502,0.64850754
-1.04752376,1.73236582,0.36092709,0.00000000,1.25177213,0.00000000,1.18134683,0.63764388
-1.04152076,1.71456016,0.36197973,0.00000000,1.23695433,0.00000000,1.16888810,0.62763834
-1.03551776,1.70057199,0.36496920,0.00000000,1.22392466,0.00000000,1.15914108,0.61867648
-1.02951476,1.69085276,0.36994854,0.00000000,1.21307829,0.00000000,1.15243431,0.61094510
-1.02351176,1.68580845,0.37694648,0.00000000,1.20477924,0.00000000,1.14906235,0.60462081
-1.01750875,1.68577221,0.38596253,0.00000000,1.19934130,0.00000000,1.14926602,0.59985896
-1.01150575,1.69097908,0.39696272,0.00000000,1.19701044,0.00000000,1.15321412,0.59678358
-1.00550275,1.70154411,0.40987614,0.00000000,1.19794946,0.00000000,1.16098724,0.59547863
-0.99949975,1.71744471,0.42459239,0.00000000,1.20222559,0.00000000,1.17256466,0.59598080
-0.99349675,1.73850795,0.44096034,0.00000000,1.20980153,0.00000000,1.18781489,0.59827436
-0.98749375,1.76440367,0.45878795,0.00000000,1.22053040,0.00000000,1.20649046,0.60228801
-0.98149075,1.79464347,0.47784359,0.00000000,1.23415477,0.00000000,1.22822715,0.60789407
-0.97548774,1.82858600,0.49785863,0.00000000,1.25030999,0.00000000,1.25254807,0.61490982
-0.96948474,1.86544832,0.51853143,0.00000000,1.26853169,0.00000000,1.27887233,0.62310118
-0.96348174,1.90432304,0.53953258,0.00000000,1.28826711,0.00000000,1.30652824,0.63218837
-0.95747874,1.94420059,0.56051136,0.00000000,1.30889000,0.00000000,1.33477039,0.64185342
-0.95147574,1.98399586,0.58110305,0.00000000,1.32971838,0.00000000,1.36280014,0.65174936
-0.94547274,2.02257833,0.60093712,0.00000000,1.35003459,0.00000000,1.38978870,0.66151046
-0.93946973,2.05880427,0.61964579,0.00000000,1.36910675,0.00000000,1.41490180,0.67076345
-0.93346673,2.09155012,0.63687283,0.00000000,1.38621088,0.00000000,1.43732504,0.67913906
-0.92746373,2.11974558,0.65228223,0.00000000,1.40065275,0.00000000,1.45628895,0.68628360
-0.92146073,2.14240527,0.66556650,0.00000000,1.41178876,0.00000000,1.47109263,0.69187007
-0.91545773,2.15865787,0.67645420,0.00000000,1.41904499,0.00000000,1.48112532,0.69560853
-0.90945473,2.16777162,0.68471659,0.00000000,1.42193382,0.00000000,1.48588481,0.69725528
-0.90345173,2.16917554,0.69017317,0.00000000,1.42006761,0.00000000,1.48499245,0.69662059
-0.89744872,2.16247570,0.69269583,0.00000000,1.41316905,0.00000000,1.47820393,0.69357490
