energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-2.59629815,5.98797967,0.25363275,0.00000000,0.39732281,5.83112727,0.19303346,0.00000000
-2.59029515,5.99998684,0.26482310,0.00000000,0.41375386,5.83134991,0.19862327,0.00000000
-2.58429215,5.99709863,0.27643546,0.00000000,0.43066290,5.81590294,0.20416954,0.00000000
-2.57828914,5.98023196,0.28831706,0.00000000,0.44784328,5.78588340,0.20961172,0.00000000
-2.57228614,5.95049508,0.30030166,0.00000000,0.46507360,5.74260225,0.21488475,0.00000000
-2.56628314,5.90914168,0.31221263,0.00000000,0.48212171,5.68753470,0.21991973,0.00000000
-2.56028014,5.85752217,0.32386649,0.00000000,0.49874915,5.62226691,0.22464473,0.00000000
-2.55427714,5.79703454,0.33507669,0.00000000,0.51471602,5.54844167,0.22898599,0.00000000
-2.54827414,5.72907716,0.34565760,0.00000000,0.52978589,5.46770548,0.23286937,0.00000000
-2.54227114,5.65500585,0.35542868,0.00000000,0.54373093,5.38165942,0.23622206,0.00000000
-2.53626813,5.57609677,0.36421860,0.00000000,0.55633686,5.29181598,0.23897442,0.00000000
-2.53026513,5.49351683,0.37186934,0.00000000,0.56740770,5.19956326,0.24106197,0.00000000
-2.52426213,5.40830236,0.37823995,0.00000000,0.57677012,5.10613789,0.24242737,0.00000000
-2.51825913,5.32134654,0.38321016,0.00000000,0.58427729,5.01260726,0.24302225,0.00000000
-2.51225613,5.23339556,0.38668335,0.00000000,0.58981208,4.91986114,0.24280894,0.00000000
-2.50625313,5.14505290,0.38858914,0.00000000,0.59328957,4.82861241,0.24176185,0.00000000
-2.50025013,5.05679092,0.38888529,0.00000000,0.59465873,4.73940608,0.23986853,0.00000000
-2.49424712,4.96896843,0.38755896,0.00000000,0.59390340,4.65263539,0.23713037,0.00000000
-2.48824412,4.88185283,0.38462732,0.00000000,0.59104240,4.56856358,0.23356276,0.00000000
-2.48224112,4.79564520,0.38013737,0.00000000,0.58612895,4.48734970,0.22919497,0.00000000
-2.47623812,4.71050659,0.37416523,0.00000000,0.57924945,4.40907664,0.22406943,0.00000000
-2.47023512,4.62658400,0.36681470,0.00000000,0.57052159,4.33377965,0.21824081,0.00000000
-2.46423212,4.54403444,0.35821533,0.00000000,0.56009208,4.26147374,0.21177463,0.00000000
-2.45822911,4.46304573,0.34852000,0.00000000,0.54813393,4.19217829,0.20474571,0.00000000
-2.45222611,4.38385285,0.33790209,0.00000000,0.53484342,4.12593766,0.19723638,0.00000000
-2.44622311,4.30674917,0.32655241,0.00000000,0.52043697,4.06283676,0.18933458,0.00000000
-2.44022011,4.23209166,0.31467591,0.00000000,0.50514766,4.00301079,0.18113203,0.00000000
-2.43421711,4.16030016,0.30248818,0.00000000,0.48922188,3.94664875,0.17272228,0.00000000
-2.42821411,4.09185056,0.29021201,0.00000000,0.47291569,3.89399078,0.16419895,0.00000000
-2.42221111,4.02726224,0.27807385,0.00000000,0.45649119,3.84531947,0.15565405,0.00000000
-2.41620810,3.96708055,0.26630033,0.00000000,0.44021283,3.80094585,0.14717648,0.00000000
-2.41020510,3.91185509,0.25511481,0.00000000,0.42434351,3.76119087,0.13885071,0.00000000
-2.40420210,3.86211497,0.24473401,0.00000000,0.40914066,3.72636360,0.13075554,0.00000000
-2.39819910,3.81834225,0.23536466,0.00000000,0.39485211,3.69673737,0.12296315,0.00000000
-2.39219610,3.78094505,0.22720021,0.00000000,0.38171191,3.67252531,0.11553825,0.00000000
-2.38619310,3.75023158,0.22041762,0.00000000,0.36993597,3.65385676,0.10853735,0.00000000
-2.38019010,3.72638656,0.21517414,0.00000000,0.35971773,3.64075590,0.10200825,0.00000000
-2.37418709,3.70945127,0.21160421,0.00000000,0.35122382,3.63312405,0.09598957,0.00000000
-2.36818409,3.69930832,0.20981640,0.00000000,0.34458989,3.63072658,0.09051046,0.00000000
-2.36218109,3.69567211,0.20989055,0.00000000,0.33991674,3.63318546,0.08559041,0.00000000
-2.35617809,3.69808552,0.21187508,0.00000000,0.33726678,3.63997791,0.08123925,0.00000000
-2.35017509,3.70592319,0.21578464,0.00000000,0.33666123,3.65044159,0.07745719,0.00000000
-2.34417209,3.71840153,0.22159816,0.00000000,0.33807795,3.66378614,0.07423505,0.00000000
-2.33816908,3.73459501,0.22925740,0.00000000,0.34145029,3.67911064,0.07155472,0.00000000
-2.33216608,3.75345840,0.23866626,0.00000000,0.34666687,3.69542659,0.06938963,0.00000000
-2.32616308,3.77385385,0.24969075,0.00000000,0.35357267,3.71168513,0.06770553,0.00000000
-2.32016008,3.79458214,0.26215995,0.00000000,0.36197124,3.72680759,0.06646132,0.00000000
-2.31415708,3.81441654,0.27586790,0.00000000,0.37162825,3.73971804,0.06561008,0.00000000
-2.30815408,3.83213819,0.29057656,0.00000000,0.38227620,3.74937640,0.06510025,0.00000000
-2.30215108,3.84657165,0.30601978,0.00000000,0.39362034,3.75481085,0.06487682,0.00000000
-2.29614807,3.85661914,0.32190828,0.00000000,0.40534558,3.75514816,0.06488268,0.00000000
-2.29014507,3.86129235,0.33793564,0.00000000,0.41712418,3.74964074,0.06506000,0.00000000
-2.28414207,3.85974054,0.35378489,0.00000000,0.42862400,3.73768947,0.06535149,0.00000000
-2.27813907,3.85127407,0.36913593,0.00000000,0.43951714,3.71886131,0.06570179,0.00000000
-2.27213607,3.83538248,0.38367312,0.00000000,0.44948845,3.69290133,0.06605857,0.00000000
-2.26613307,3.81174662,0.39709308,0.00000000,0.45824379,3.65973851,0.06637368,0.00000000
-2.26013007,3.78024443,0.40911225,0.00000000,0.46551767,3.61948556,0.06660401,0.00000000
-2.25412706,3.74095041,0.41947411,0.00000000,0.47107998,3.57243260,0.06671226,0.00000000
-2.24812406,3.69412877,0.42795549,0.00000000,0.47474153,3.51903520,0.06666743,0.00000000
-2.24212106,3.64022084,0.43437210,0.00000000,0.47635833,3.45989741,0.06644517,0.00000000
-2.23611806,3.57982715,0.43858271,0.00000000,0.47583435,3.39575042,0.06602789,0.00000000
-2.23011506,3.51368512,0.44049218,0.00000000,0.47312270,3.32742771,0.06540469,0.00000000
-2.22411206,3.44264311,0.44005292,0.00000000,0.46822533,3.25583779,0.06457108,0.00000000
-2.21810905,3.36763199,0.43726502,0.00000000,0.46119124,3.18193545,0.06352859,0.00000000
-2.21210605,3.28963523,0.43217496,0.00000000,0.45211331,3.10669263,0.06228427,0.00000000
-2.20610305,3.20965870,0.42487305,0.00000000,0.44112401,3.03106983,0.06084998,0.00000000
-2.20010005,3.12870120,0.41548968,0.00000000,0.42839021,2.95598923,0.05924176,0.00000000
-2.19409705,3.04772669,0.40419074,0.00000000,0.41410725,2.88231011,0.05747909,0.00000000
-2.18809405,2.96763935,0.39117226,0.00000000,0.39849269,2.81080763,0.05558416,0.00000000
-2.18209105,2.88926201,0.37665458,0.00000000,0.38177985,2.74215532,0.05358112,0.00000000
-2.17608804,2.81331871,0.36087640,0.00000000,0.36421160,2.67691186,0.05149547,0.00000000
-2.17008504,2.74042180,0.34408873,0.00000000,0.34603432,2.61551243,0.04935340,0.00000000
-2.16408204,2.67106378,0.32654914,0.00000000,0.32749258,2.55826467,0.04718130,0.00000000
-2.15807904,2.60561408,0.30851632,0.00000000,0.30882437,2.50534928,0.04500522,0.00000000
-2.15207604,2.54432048,0.29024527,0.00000000,0.29025715,2.45682501,0.04285057,0.00000000
-2.14607304,2.48731496,0.27198301,0.00000000,0.27200470,2.41263766,0.04074176,0.00000000
-2.14007004,2.43462360,0.25396497,0.00000000,0.25426482,2.37263272,0.03870200,0.00000000
-2.13406703,2.38617991,0.23641215,0.00000000,0.23721774,2.33657100,0.03675311,0.00000000
-2.12806403,2.34184097,0.21952873,0.00000000,0.22102529,2.30414677,0.03491548,0.00000000
-2.12206103,2.30140565,0.20350050,0.00000000,0.20583062,2.27500753,0.03320798,0.00000000
-2.11605803,2.26463429,0.18849361,0.00000000,0.19175838,2.24877506,0.03164798,0.00000000
-2.11005503,2.23126906,0.17465387,0.00000000,0.17891535,2.22506680,0.03025141,0.00000000
-2.10405203,2.20105422,0.16210635,0.00000000,0.16739115,2.20351705,0.02903278,0.00000000
-2.09804902,2.17375582,0.15095518,0.00000000,0.15725919,2.18379745,0.02800533,0.00000000
-2.09204602,2.14918012,0.14128358,0.00000000,0.14857756,2.16563607,0.02718109,0.00000000
-2.08604302,2.12719020,0.13315394,0.00000000,0.14138987,2.14883473,0.02657101,0.00000000
-2.08004002,2.10772034,0.12660798,0.00000000,0.13572597,2.13328397,0.02618509,0.00000000
-2.07403702,2.09078791,0.12166687,0.00000000,0.13160252,2.11897552,0.02603246,0.00000000
-2.06803402,2.07650221,0.11833145,0.00000000,0.12902343,2.10601163,0.02612155,0.00000000
-2.06203102,2.06507021,0.11658239,0.00000000,0.12798008,2.09461134,0.02646019,0.00000000
-2.05602801,2.05679897,0.11638045,0.00000000,0.12845149,2.08511308,0.02705568,0.00000000
-2.05002501,2.05209455,0.11766688,0.00000000,0.13040448,2.07797367,0.02791496,0.00000000
-2.04402201,2.05145735,0.12036387,0.00000000,0.13379370,2.07376350,0.02904462,0.00000000
-2.03801901,2.05547379,0.12437539,0.00000000,0.13856181,2.07315763,0.03045103,0.00000000
-2.03201601,2.06480444,0.12958817,0.00000000,0.14463980,2.07692295,0.03214034,0.00000000
-2.02601301,2.08016848,0.13587306,0.00000000,0.15194737,2.08590128,0.03411843,0.00000000
-2.02001001,2.10232472,0.14308686,0.00000000,0.16039358,2.10098841,0.03639094,0.00000000
-2.01400700,2.13204924,0.15107436,0.00000000,0.16987773,2.12310942,0.03896304,0.00000000
-2.00800400,2.17011001,0.15967095,0.00000000,0.18029035,2.15319033,0.04183928,0.00000000
-2.00200100,2.21723881,0.16870548,0.00000000,0.19151445,2.19212667,0.04502323,0.00000000
-1.99599800,2.27410083,0.17800346,0.00000000,0.20342686,2.24074942,0.04851712,0.00000000
-1.98999500,2.34126280,0.18739044,0.00000000,0.21589970,2.29978906,0.05232126,0.00000000
-1.98399200,2.41916015,0.19669556,0.00000000,0.22880181,2.36983861,0.05643344,0.00000000
-1.97798899,2.50806437,0.20575502,0.00000000,0.24200010,2.45131686,0.06084821,0.00000000
-1.97198599,2.60805149,0.21441544,0.00000000,0.25536088,2.54443285,0.06555603,0.00000000
-1.96598299,2.71897295,0.22253693,0.00000000,0.26875090,2.64915315,0.07054244,0.00000000
-1.95997999,2.84043025,0.22999572,0.00000000,0.28203824,2.76517331,0.07578721,0.00000000
-1.95397699,2.97175457,0.23668628,0.00000000,0.29509296,2.89189509,0.08126346,0.00000000
-1.94797399,3.11199295,0.24252286,0.00000000,0.30778753,3.02841091,0.08693700,0.00000000
-1.94197099,3.25990209,0.24744026,0.00000000,0.31999708,3.17349689,0.09276571,0.00000000
-1.93596798,3.41395110,0.25139400,0.00000000,0.33159958,3.32561574,0.09869925,0.00000000
-1.92996498,3.57233385,0.25435975,0.00000000,0.34247591,3.48293029,0.10467896,0.00000000
-1.92396198,3.73299173,0.25633212,0.00000000,0.35251009,3.64332824,0.11063817,0.00000000
-1.91795898,3.89364669,0.25732293,0.00000000,0.36158959,3.80445814,0.11650285,0.00000000
-1.91195598,4.05184441,0.25735899,0.00000000,0.36960592,3.96377625,0.12219268,0.00000000
-1.90595298,4.20500680,0.25647966,0.00000000,0.37645555,4.11860312,0.12762249,0.00000000
-1.89994997,4.35049230,0.25473413,0.00000000,0.38204119,4.26618860,0.13270413,0.00000000
-1.89394697,4.48566253,0.25217879,0.00000000,0.38627346,4.40378308,0.13734860,0.00000000
-1.88794397,4.60795270,0.24887466,0.00000000,0.38907290,4.52871269,0.14146853,0.00000000
-1.88194097,4.71494347,0.24488511,0.00000000,0.39037234,4.63845548,0.14498077,0.00000000
-1.87593797,4.80443149,0.24027390,0.00000000,0.39011940,4.73071587,0.14780907,0.00000000
-1.86993497,4.87449564,0.23510362,0.00000000,0.38827912,4.80349414,0.14988673,0.00000000
-1.86393197,4.92355632,0.22943466,0.00000000,0.38483652,4.85514820,0.15115902,0.00000000
-1.85792896,4.95042524,0.22332457,0.00000000,0.37979890,4.88444487,0.15158538,0.00000000
-1.85192596,4.95434351,0.21682790,0.00000000,0.37319775,4.89059866,0.15114116,0.00000000
-1.84592296,4.93500644,0.20999637,0.00000000,0.36509012,4.87329614,0.14981889,0.00000000
-1.83991996,4.89257392,0.20287944,0.00000000,0.35555932,4.83270516,0.14762901,0.00000000
-1.83391696,4.82766608,0.19552506,0.00000000,0.34471482,4.76946845,0.14459992,0.00000000
-1.82791396,4.74134450,0.18798050,0.00000000,0.33269139,4.68468210,0.14077751,0.00000000
-1.82191096,4.63507994,0.18029331,0.00000000,0.31964737,4.57986008,0.13622405,0.00000000
-1.81590795,4.51070826,0.17251214,0.00000000,0.30576214,4.45688664,0.13101654,0.00000000
-1.80990495,4.37037655,0.16468747,0.00000000,0.29123295,4.31795874,0.12524461,0.00000000
-1.80390195,4.21648217,0.15687209,0.00000000,0.27627115,4.16552138,0.11900806,0.00000000
-1.79789895,4.05160713,0.14912143,0.00000000,0.26109795,4.00219876,0.11241418,0.00000000
-1.79189595,3.87845099,0.14149348,0.00000000,0.24593997,3.83072405,0.10557489,0.00000000
-1.78589295,3.69976483,0.13404857,0.00000000,0.23102476,3.65387092,0.09860396,0.00000000
-1.77988994,3.51828880,0.12684882,0.00000000,0.21657630,3.47438934,0.09161432,0.00000000
-1.77388694,3.33669548,0.11995736,0.00000000,0.20281091,3.29494772,0.08471558,0.00000000
-1.76788394,3.15754081,0.11343743,0.00000000,0.18993347,3.11808345,0.07801192,0.00000000
-1.76188094,2.98322354,0.10735123,0.00000000,0.17813422,2.94616260,0.07160034,0.00000000
-1.75587794,2.81595409,0.10175887,0.00000000,0.16758615,2.78134968,0.06556932,0.00000000
-1.74987494,2.65773267,0.09671712,0.00000000,0.15844300,2.62558725,0.05999791,0.00000000
-1.74387194,2.51033637,0.09227837,0.00000000,0.15083800,2.48058484,0.05495527,0.00000000
-1.73786893,2.37531420,0.08848958,0.00000000,0.14488313,2.34781630,0.05050062,0.00000000
-1.73186593,2.25398892,0.08539142,0.00000000,0.14066906,2.22852400,0.04668344,0.00000000
-1.72586293,2.14746415,0.08301761,0.00000000,0.13826550,2.12372846,0.04354399,0.00000000
-1.71985993,2.05663515,0.08139439,0.00000000,0.13772203,2.03424163,0.04111407,0.00000000
-1.71385693,1.98220162,0.08054030,0.00000000,0.13906915,1.96068192,0.03941777,0.00000000
-1.70785393,1.92468096,0.08046605,0.00000000,0.14231957,1.90348971,0.03847233,0.00000000
-1.70185093,1.88442070,0.08117467,0.00000000,0.14746955,1.86294150,0.03828891,0.00000000
-1.69584792,1.86160893,0.08266176,0.00000000,0.15450020,1.83916203,0.03887322,0.00000000
-1.68984492,1.85628195,0.08491592,0.00000000,0.16337863,1.83213315,0.04022604,0.00000000
-1.68384192,1.86832873,0.08791914,0.00000000,0.17405895,1.84169938,0.04234343,0.00000000
-1.67783892,1.89749203,0.09164738,0.00000000,0.18648295,1.86756986,0.04521676,0.00000000
-1.67183592,1.94336649,0.09607093,0.00000000,0.20058042,1.90931710,0.04883251,0.00000000
-1.66583292,2.00539416,0.10115489,0.00000000,0.21626925,1.96637312,0.05317181,0.00000000
-1.65982991,2.08285834,0.10685936,0.00000000,0.23345501,2.03802379,0.05820979,0.00000000
-1.65382691,2.17487664,0.11313960,0.00000000,0.25203041,2.12340243,0.06391486,0.00000000
-1.64782391,2.28039459,0.11994604,0.00000000,0.27187434,2.22148385,0.07024786,0.00000000
-1.64182091,2.39818071,0.12722403,0.00000000,0.29285084,2.33108001,0.07716119,0.00000000
-1.63581791,2.52682451,0.13491361,0.00000000,0.31480792,2.45083839,0.08459812,0.00000000
-1.62981491,2.66473835,0.14294907,0.00000000,0.33757647,2.57924429,0.09249219,0.00000000
-1.62381191,2.81016411,0.15125852,0.00000000,0.36096936,2.71462770,0.10076688,0.00000000
-1.61780890,2.96118556,0.15976352,0.00000000,0.38478083,2.85517563,0.10933564,0.00000000
-1.61180590,3.11574676,0.16837879,0.00000000,0.40878647,2.99895022,0.11810225,0.00000000
-1.60580290,3.27167678,0.17701213,0.00000000,0.43274374,3.14391262,0.12696164,0.00000000
-1.59979990,3.42672063,0.18556461,0.00000000,0.45639337,3.28795267,0.13580119,0.00000000
-1.59379690,3.57857581,0.19393116,0.00000000,0.47946155,3.42892365,0.14450239,0.00000000
-1.58779390,3.72493387,0.20200144,0.00000000,0.50166316,3.56468139,0.15294304,0.00000000
-1.58179090,3.86352579,0.20966132,0.00000000,0.52270587,3.69312660,0.16099972,0.00000000
-1.57578789,3.99216974,0.21679463,0.00000000,0.54229522,3.81224913,0.16855065,0.00000000
-1.56978489,4.10881967,0.22328543,0.00000000,0.56014054,3.92017249,0.17547864,0.00000000
-1.56378189,4.21161301,0.22902063,0.00000000,0.57596152,4.01519718,0.18167426,0.00000000
-1.55777889,4.29891544,0.23389281,0.00000000,0.58949519,4.09584094,0.18703881,0.00000000
-1.55177589,4.36936113,0.23780327,0.00000000,0.60050320,4.16087435,0.19148726,0.00000000
-1.54577289,4.42188644,0.24066507,0.00000000,0.60877888,4.20935019,0.19495076,0.00000000
-1.53976988,4.45575571,0.24240594,0.00000000,0.61415396,4.24062525,0.19737880,0.00000000
-1.53376688,4.47057792,0.24297093,0.00000000,0.61650442,4.25437350,0.19874079,0.00000000
-1.52776388,4.46631311,0.24232466,0.00000000,0.61575542,4.25058999,0.19902703,0.00000000
-1.52176088,4.44326844,0.24045294,0.00000000,0.61188476,4.22958507,0.19824903,0.00000000
-1.51575788,4.40208375,0.23736387,0.00000000,0.60492486,4.19196929,0.19643909,0.00000000
-1.50975488,4.34370718,0.23308810,0.00000000,0.59496306,4.13862936,0.19364921,0.00000000
-1.50375188,4.26936193,0.22767838,0.00000000,0.58214007,4.07069635,0.18994938,0.00000000
-1.49774887,4.18050558,0.22120840,0.00000000,0.56664682,3.98950749,0.18542530,0.00000000
-1.49174587,4.07878378,0.21377091,0.00000000,0.54871958,3.89656326,0.18017560,0.00000000
-1.48574287,3.96598032,0.20547516,0.00000000,0.52863377,3.79348169,0.17430877,0.00000000
-1.47973987,3.84396581,0.19644399,0.00000000,0.50669655,3.68195182,0.16793985,0.00000000
-1.47373687,3.71464712,0.18681042,0.00000000,0.48323867,3.56368839,0.16118710,0.00000000
-1.46773387,3.57991967,0.17671419,0.00000000,0.45860585,3.44038950,0.15416874,0.00000000
-1.46173087,3.44162438,0.16629817,0.00000000,0.43315012,3.31369886,0.14699989,0.00000000
-1.45572786,3.30151070,0.15570496,0.00000000,0.40722149,3.18517390,0.13978991,0.00000000
-1.44972486,3.16120693,0.14507379,0.00000000,0.38116025,3.05626055,0.13264005,0.00000000
-1.44372186,3.02219827,0.13453779,0.00000000,0.35529028,2.92827525,0.12564177,0.00000000
-1.43771886,2.88581290,0.12422187,0.00000000,0.32991357,2.80239394,0.11887545,0.00000000
-1.43171586,2.75321565,0.11424101,0.00000000,0.30530602,2.67964797,0.11240973,0.00000000
-1.42571286,2.62540871,0.10469941,0.00000000,0.28171482,2.56092590,0.10630137,0.00000000
-1.41970985,2.50323821,0.09568998,0.00000000,0.25935714,2.44698031,0.10059561,0.00000000
-1.41370685,2.38740559,0.08729464,0.00000000,0.23842030,2.33843847,0.09532698,0.00000000
-1.40770385,2.27848231,0.07958498,0.00000000,0.21906310,2.23581542,0.09052039,0.00000000
-1.40170085,2.17692646,0.07262340,0.00000000,0.20141822,2.13952849,0.08619260,0.00000000
-1.39569785,2.08310016,0.06646451,0.00000000,0.18559538,2.04991176,0.08235380,0.00000000
-1.38969485,1.99728623,0.06115679,0.00000000,0.17168501,1.96722978,0.07900922,0.00000000
-1.38369185,1.91970351,0.05674419,0.00000000,0.15976223,1.89168952,0.07616080,0.00000000
-1.37768884,1.85051973,0.05326779,0.00000000,0.14989067,1.82345010,0.07380873,0.00000000
-1.37168584,1.78986171,0.05076712,0.00000000,0.14212602,1.76263006,0.07195277,0.00000000
-1.36568284,1.73782237,0.04928128,0.00000000,0.13651904,1.70931188,0.07059336,0.00000000
-1.35967984,1.69446463,0.04884961,0.00000000,0.13311780,1.66354405,0.06973244,0.00000000
-1.35367684,1.65982227,0.04951181,0.00000000,0.13196892,1.62534078,0.06937394,0.00000000
-1.34767384,1.63389795,0.05130768,0.00000000,0.13311785,1.59467978,0.06952391,0.00000000
-1.34167084,1.61665879,0.05427615,0.00000000,0.13660803,1.57149848,0.07019037,0.00000000
-1.33566783,1.60802990,0.05845384,0.00000000,0.14247896,1.55568908,0.07138273,0.00000000
-1.32966483,1.60788634,0.06387310,0.00000000,0.15076323,1.54709289,0.07311100,0.00000000
-1.32366183,1.61604386,0.07055957,0.00000000,0.16148265,1.54549427,0.07538472,0.00000000
-1.31765883,1.63224910,0.07852945,0.00000000,0.17464372,1.55061454,0.07821166,0.00000000
-1.31165583,1.65616961,0.08778650,0.00000000,0.19023252,1.56210622,0.08159643,0.00000000
-1.30565283,1.68738419,0.09831901,0.00000000,0.20820949,1.57954781,0.08553897,0.00000000
-1.29964982,1.72537430,0.11009690,0.00000000,0.22850430,1.60243950,0.09003310,0.00000000
-1.29364682,1.76951688,0.12306907,0.00000000,0.25101112,1.63020006,0.09506518,0.00000000
-1.28764382,1.81907936,0.13716127,0.00000000,0.27558482,1.66216538,0.10061292,0.00000000
-1.28164082,1.87321747,0.15227464,0.00000000,0.30203817,1.69758881,0.10664451,0.00000000
-1.27563782,1.93097642,0.16828508,0.00000000,0.33014057,1.73564394,0.11311802,0.00000000
-1.26963482,1.99129603,0.18504357,0.00000000,0.35961840,1.77543009,0.11998133,0.00000000
-1.26363182,2.05302041,0.20237757,0.00000000,0.39015724,1.81598079,0.12717240,0.00000000
-1.25762881,2.11491229,0.22009345,0.00000000,0.42140608,1.85627567,0.13462002,0.00000000
-1.25162581,2.17567236,0.23798009,0.00000000,0.45298330,1.89525576,0.14224515,0.00000000
-1.24562281,2.23396335,0.25581338,0.00000000,0.48448459,1.93184233,0.14996251,0.00000000
-1.23961981,2.28843856,0.27336157,0.00000000,0.51549223,1.96495884,0.15768275,0.00000000
-1.23361681,2.33777397,0.29039133,0.00000000,0.54558566,1.99355577,0.16531478,0.00000000
-1.22761381,2.38070312,0.30667409,0.00000000,0.57435272,2.01663747,0.17276835,0.00000000
-1.22161081,2.41605334,0.32199252,0.00000000,0.60140108,2.03329021,0.17995670,0.00000000
-1.21560780,2.44278188,0.33614679,0.00000000,0.62636932,2.04271026,0.18679916,0.00000000
-1.20960480,2.46001024,0.34896027,0.00000000,0.64893716,2.04423080,0.19322349,0.00000000
-1.20360180,2.46705512,0.36028443,0.00000000,0.66883418,2.03734634,0.19916794,0.00000000
-1.19759880,2.46345425,0.37000261,0.00000000,0.68584667,2.02173330,0.20458283,0.00000000
-1.19159580,2.44898559,0.37803259,0.00000000,0.69982221,1.99726556,0.20943160,0.00000000
-1.18559280,2.42367881,0.38432767,0.00000000,0.71067182,1.96402396,0.21369119,0.00000000
-1.17958979,2.38781804,0.38887641,0.00000000,0.71836940,1.92229895,0.21735191,0.00000000
-1.17358679,2.34193564,0.39170088,0.00000000,0.72294884,1.87258596,0.22041655,0.00000000
-1.16758379,2.28679683,0.39285373,0.00000000,0.72449864,1.81557334,0.22289903,0.00000000
-1.16158079,2.22337579,0.39241416,0.00000000,0.72315476,1.75212331,0.22482249,0.00000000
-1.15557779,2.15282421,0.39048308,0.00000000,0.71909193,1.68324636,0.22621711,0.00000000
-1.14957479,2.07643362,0.38717780,0.00000000,0.71251398,1.61007030,0.22711760,0.00000000
-1.14357179,1.99559314,0.38262661,0.00000000,0.70364400,1.53380515,0.22756079,0.00000000
-1.13756878,1.91174467,0.37696338,0.00000000,0.69271455,1.45570543,0.22758314,0.00000000
-1.13156578,1.82633729,0.37032276,0.00000000,0.67995885,1.37703140,0.22721863,0.00000000
-1.12556278,1.74078318,0.36283597,0.00000000,0.66560309,1.29901097,0.22649695,0.00000000
-1.11955978,1.65641665,0.35462750,0.00000000,0.64986045,1.22280387,0.22544220,0.00000000
-1.11355678,1.57445798,0.34581285,0.00000000,0.63292688,1.14946951,0.22407213,0.00000000
-1.10755378,1.49598352,0.33649718,0.00000000,0.61497887,1.07993978,0.22239793,0.00000000
-1.10155078,1.42190291,0.32677501,0.00000000,0.59617301,1.01499773,0.22042460,0.00000000
-1.09554777,1.35294395,0.31673078,0.00000000,0.57664730,0.95526284,0.21815184,0.00000000
-1.08954477,1.28964544,0.30644005,0.00000000,0.55652377,0.90118307,0.21557536,0.00000000
-1.08354177,1.23235769,0.29597123,0.00000000,0.53591220,0.85303390,0.21268858,0.00000000
-1.07753877,1.18125014,0.28538750,0.00000000,0.51491442,0.81092376,0.20948449,0.00000000
-1.07153577,1.13632538,0.27474889,0.00000000,0.49362879,0.77480562,0.20595766,0.00000000
-1.06553277,1.09743841,0.26411403,0.00000000,0.47215456,0.74449361,0.20210623,0.00000000
-1.05952976,1.06432008,0.25354171,0.00000000,0.45059568,0.71968393,0.19793370,0.00000000
-1.05352676,1.03660333,0.24309188,0.00000000,0.42906375,0.69997887,0.19345055,0.00000000
-1.04752376,1.01385112,0.23282623,0.00000000,0.40768020,0.68491285,0.18867554,0.00000000
-1.04152076,0.99558480,0.22280814,0.00000000,0.38657724,0.67397929,0.18363655,0.00000000
-1.03551776,0.98131176,0.21310230,0.00000000,0.36589802,0.66665728,0.17837114,0.00000000
-1.02951476,0.97055146,0.20377379,0.00000000,0.34579574,0.66243701,0.17292661,0.00000000
-1.02351176,0.96285908,0.19488706,0.00000000,0.32643214,0.66084310,0.16735966,0.00000000
-1.01750875,0.95784598,0.18650470,0.00000000,0.30797545,0.66145502,0.16173572,0.00000000
-1.01150575,0.95519664,0.17868628,0.00000000,0.29059804,0.66392408,0.15612797,0.00000000
-1.00550275,0.95468169,0.17148742,0.00000000,0.27447412,0.66798646,0.15061596,0.00000000
-0.99949975,0.95616678,0.16495912,0.00000000,0.25977749,0.67347206,0.14528419,0.00000000
-0.99349675,0.95961731,0.15914745,0.00000000,0.24667968,0.68030904,0.14022039,0.00000000
-0.98749375,0.96509895,0.15409370,0.00000000,0.23534845,0.68852398,0.13551379,0.00000000
-0.98149075,0.97277419,0.14983494,0.00000000,0.22594676,0.69823783,0.13125328,0.00000000
-0.97548774,0.98289497,0.14640490,0.00000000,0.21863213,0.70965794,0.12752563,0.00000000
-0.96948474,0.99579177,0.14383513,0.00000000,0.21355632,0.72306644,0.12441369,0.00000000
-0.96348174,1.01185939,0.14215636,0.00000000,0.21086512,0.73880544,0.12199470,0.00000000
-0.95747874,1.03153988,0.14139974,0.00000000,0.21069816,0.75725951,0.12033867,0.00000000
-0.95147574,1.05530297,0.14159804,0.00000000,0.21318846,0.77883614,0.11950694,0.00000000
-0.94547274,1.08362460,0.14278647,0.00000000,0.21846154,0.80394462,0.11955080,0.00000000
-0.93946973,1.11696408,0.14500313,0.00000000,0.22663399,0.83297413,0.12051029,0.00000000
-0.93346673,1.15574046,0.14828889,0.00000000,0.23781123,0.86627168,0.12241324,0.00000000
-0.92746373,1.20030904,0.15268672,0.00000000,0.25208455,0.90412075,0.12527439,0.00000000
-0.92146073,1.25093855,0.15824039,0.00000000,0.26952736,0.94672120,0.12909480,0.00000000
-0.91545773,1.30779004,0.16499270,0.00000000,0.29019070,0.99417132,0.13386143,0.00000000
-0.90945473,1.37089823,0.17298314,0.00000000,0.31409827,1.04645268,0.13954703,0.00000000
-0.90345173,1.44015629,0.18224530,0.00000000,0.34124118,1.10341853,0.14611021,0.00000000
-0.89744872,1.51530475,0.19280406,0.00000000,0.37157266,1.16478626,0.15349591,0.00000000
