energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-0.89144572,1.76934831,0.14575930,0.00000000,0.02631321,1.06593331,0.36303717,0.77138758
-0.88544272,1.73236796,0.14157927,0.00000000,0.02533938,1.04161605,0.35747415,0.75768748
-0.87943972,1.69056871,0.13685447,0.00000000,0.02425614,1.01421222,0.35109635,0.74219468
-0.87343672,1.64511521,0.13169033,0.00000000,0.02308088,0.98438614,0.34422236,0.72542204
-0.86743372,1.59731224,0.12620641,0.00000000,0.02183312,0.95288437,0.33720249,0.70794435
-0.86143072,1.54856345,0.12053204,0.00000000,0.02053379,0.92051285,0.33040880,0.69037937
-0.85542771,1.50032684,0.11480176,0.00000000,0.01920450,0.88811216,0.32422404,0.67336743
-0.84942471,1.45406849,0.10915066,0.00000000,0.01786676,0.85653183,0.31903003,0.65755003
-0.84342171,1.41121589,0.10371002,0.00000000,0.01654137,0.82660432,0.31519575,0.64354833
-0.83741871,1.37311245,0.09860314,0.00000000,0.01524778,0.79911960,0.31306537,0.63194206
-0.83141571,1.34097437,0.09394161,0.00000000,0.01400359,0.77480089,0.31294674,0.62324955
-0.82541271,1.31585136,0.08982217,0.00000000,0.01282416,0.75428245,0.31510048,0.61790960
-0.81940970,1.29859211,0.08632410,0.00000000,0.01172225,0.73808991,0.31973017,0.61626560
-0.81340670,1.28981576,0.08350733,0.00000000,0.01070787,0.72662368,0.32697381,0.61855253
-0.80740370,1.28989011,0.08141118,0.00000000,0.00978820,0.72014607,0.33689700,0.62488720
-0.80140070,1.29891722,0.08005381,0.00000000,0.00896756,0.71877228,0.34948794,0.63526211
-0.79539770,1.31672702,0.07943237,0.00000000,0.00824755,0.72246580,0.36465462,0.64954313
-0.78939470,1.34287905,0.07952370,0.00000000,0.00762721,0.73103816,0.38222432,0.66747122
-0.78339170,1.37667260,0.08028571,0.00000000,0.00710325,0.74415331,0.40194555,0.68866801
-0.77738869,1.41716486,0.08165920,0.00000000,0.00667035,0.76133649,0.42349255,0.71264545
-0.77138569,1.46319684,0.08357010,0.00000000,0.00632148,0.78198732,0.44647220,0.73881898
-0.76538269,1.51342632,0.08593217,0.00000000,0.00604825,0.80539704,0.47043338,0.76652402
-0.75937969,1.56636683,0.08864983,0.00000000,0.00584124,0.83076910,0.49487847,0.79503532
-0.75337669,1.62043166,0.09162126,0.00000000,0.00569037,0.85724284,0.51927672,0.82358847
-0.74737369,1.67398131,0.09474147,0.00000000,0.00558524,0.88391927,0.54307909,0.85140284
-0.74137069,1.72537297,0.09790541,0.00000000,0.00551542,0.90988822,0.56573404,0.87770534
-0.73536768,1.77301027,0.10101093,0.00000000,0.00547077,0.93425598,0.58670383,0.90175393
-0.72936468,1.81539144,0.10396150,0.00000000,0.00544168,0.95617236,0.60548060,0.92286023
-0.72336168,1.85115441,0.10666864,0.00000000,0.00541929,0.97485630,0.62160167,0.94041027
-0.71735868,1.87911687,0.10905397,0.00000000,0.00539571,0.98961897,0.63466352,0.95388268
-0.71135568,1.89831007,0.11105085,0.00000000,0.00536409,0.99988362,0.64433379,0.96286362
-0.70535268,1.90800501,0.11260557,0.00000000,0.00531881,1.00520145,0.65036092,0.96705795
-0.69934967,1.90773029,0.11367798,0.00000000,0.00525546,1.00526284,0.65258092,0.96629630
-0.69334667,1.89728080,0.11424176,0.00000000,0.00517091,0.99990370,0.65092115,0.96053775
-0.68734367,1.87671755,0.11428411,0.00000000,0.00506327,0.98910677,0.64540096,0.94986831
-0.68134067,1.84635854,0.11380513,0.00000000,0.00493184,0.97299800,0.63612916,0.93449519
-0.67533767,1.80676162,0.11281678,0.00000000,0.00477703,0.95183822,0.62329854,0.91473747
-0.66933467,1.75870014,0.11134157,0.00000000,0.00460029,0.92601077,0.60717779,0.89101348
-0.66333167,1.70313289,0.10941109,0.00000000,0.00440392,0.89600568,0.58810117,0.86382569
-0.65732866,1.64116963,0.10706432,0.00000000,0.00419100,0.86240125,0.56645654,0.83374373
-0.65132566,1.57403396,0.10434604,0.00000000,0.00396520,0.82584385,0.54267214,0.80138634
-0.64532266,1.50302502,0.10130511,0.00000000,0.00373070,0.78702702,0.51720294,0.76740302
-0.63931966,1.42947967,0.09799304,0.00000000,0.00349199,0.74667055,0.49051695,0.73245592
-0.63331666,1.35473645,0.09446256,0.00000000,0.00325382,0.70550050,0.46308210,0.69720283
-0.62731366,1.28010254,0.09076646,0.00000000,0.00302102,0.66423080,0.43535409,0.66228148
-0.62131066,1.20682463,0.08695664,0.00000000,0.00279850,0.62354704,0.40776578,0.62829573
-0.61530765,1.13606428,0.08308334,0.00000000,0.00259111,0.58409270,0.38071801,0.59580383
-0.60930465,1.06887826,0.07919464,0.00000000,0.00240364,0.54645834,0.35457250,0.56530879
-0.60330165,1.00620367,0.07533605,0.00000000,0.00224080,0.51117345,0.32964647,0.53725101
-0.59729865,0.94884803,0.07155036,0.00000000,0.00210716,0.47870120,0.30620918,0.51200296
-0.59129565,0.89748370,0.06787751,0.00000000,0.00200725,0.44943576,0.28448029,0.48986583
-0.58529265,0.85264631,0.06435460,0.00000000,0.00194547,0.42370188,0.26462970,0.47106792
-0.57928964,0.81473665,0.06101592,0.00000000,0.00192619,0.40175643,0.24677887,0.45576464
-0.57328664,0.78402527,0.05789300,0.00000000,0.00195375,0.38379152,0.23100320,0.44403979
-0.56728364,0.76065946,0.05501462,0.00000000,0.00203243,0.36993878,0.21733543,0.43590810
-0.56128064,0.74467184,0.05240682,0.00000000,0.00216652,0.36027439,0.20576962,0.43131876
-0.55527764,0.73599030,0.05009287,0.00000000,0.00236023,0.35482473,0.19626562,0.43015991
-0.54927464,0.73444881,0.04809316,0.00000000,0.00261769,0.35357207,0.18875392,0.43226401
-0.54327164,0.73979884,0.04642510,0.00000000,0.00294290,0.35646027,0.18314054,0.43741396
-0.53726863,0.75172116,0.04510298,0.00000000,0.00333963,0.36340038,0.17931203,0.44535002
-0.53126563,0.76983788,0.04413778,0.00000000,0.00381129,0.37427572,0.17714035,0.45577750
-0.52526263,0.79372462,0.04353707,0.00000000,0.00436087,0.38894675,0.17648764,0.46837504
-0.51925963,0.82292261,0.04330481,0.00000000,0.00499076,0.40725539,0.17721081,0.48280359
-0.51325663,0.85695075,0.04344131,0.00000000,0.00570264,0.42902893,0.17916581,0.49871572
-0.50725363,0.89531745,0.04394310,0.00000000,0.00649732,0.45408348,0.18221173,0.51576540
-0.50125063,0.93753208,0.04480298,0.00000000,0.00737467,0.48222706,0.18621440,0.53361779
-0.49524762,0.98311600,0.04600999,0.00000000,0.00833344,0.51326227,0.19104974,0.55195895
-0.48924462,1.03161282,0.04754957,0.00000000,0.00937128,0.54698859,0.19660656,0.57050524
-0.48324162,1.08259802,0.04940368,0.00000000,0.01048466,0.58320449,0.20278894,0.58901201
-0.47723862,1.13568737,0.05155106,0.00000000,0.01166891,0.62170912,0.20951795,0.60728150
-0.47123562,1.19054438,0.05396746,0.00000000,0.01291826,0.66230394,0.21673292,0.62516954
-0.46523262,1.24688638,0.05662600,0.00000000,0.01422598,0.70479407,0.22439197,0.64259099
-0.45922961,1.30448926,0.05949758,0.00000000,0.01558456,0.74898952,0.23247195,0.65952362
-0.45322661,1.36319071,0.06255129,0.00000000,0.01698585,0.79470635,0.24096773,0.67601038
-0.44722361,1.42289202,0.06575496,0.00000000,0.01842138,0.84176771,0.24989094,0.69215996
-0.44122061,1.48355822,0.06907563,0.00000000,0.01988252,0.89000474,0.25926806,0.70814563
-0.43521761,1.54521672,0.07248017,0.00000000,0.02136082,0.93925743,0.26913808,0.72420222
-0.42921461,1.60795432,0.07593588,0.00000000,0.02284818,0.98937530,0.27954973,0.74062155
-0.42321161,1.67191255,0.07941107,0.00000000,0.02433707,1.04021781,0.29055841,0.75774607
-0.41720860,1.73728140,0.08287563,0.00000000,0.02582071,1.09165453,0.30222284,0.77596097
-0.41120560,1.80429120,0.08630162,0.00000000,0.02729313,1.14356478,0.31460162,0.79568481
-0.40520260,1.87320285,0.08966369,0.00000000,0.02874918,1.19583683,0.32774981,0.81735873
-0.39919960,1.94429612,0.09293951,0.00000000,0.03018447,1.24836635,0.34171545,0.84143437
-0.39319660,2.01785620,0.09611000,0.00000000,0.03159524,1.30105411,0.35653636,0.86836062
-0.38719360,2.09415847,0.09915944,0.00000000,0.03297810,1.35380283,0.37223700,0.89856947
-0.38119060,2.17345165,0.10207542,0.00000000,0.03432977,1.40651319,0.38882563,0.93246088
-0.37518759,2.25593962,0.10484864,0.00000000,0.03564674,1.45907898,0.40629182,0.97038728
-0.36918459,2.34176229,0.10747247,0.00000000,0.03692492,1.51138160,0.42460421,1.01263774
-0.36318159,2.43097602,0.10994244,0.00000000,0.03815933,1.56328395,0.44370863,1.05942237
-0.35717859,2.52353437,0.11225555,0.00000000,0.03934377,1.61462422,0.46352667,1.11085727
-0.35117559,2.61926992,0.11440948,0.00000000,0.04047056,1.66520970,0.48395466,1.16695075
-0.34517259,2.71787812,0.11640183,0.00000000,0.04153046,1.71481122,0.50486315,1.22759120
-0.33916958,2.81890415,0.11822929,0.00000000,0.04251256,1.76315854,0.52609687,1.29253749
-0.33316658,2.92173385,0.11988693,0.00000000,0.04340443,1.80993719,0.54747536,1.36141218
-0.32716358,3.02558960,0.12136765,0.00000000,0.04419227,1.85478723,0.56879424,1.43369858
-0.32116058,3.12953201,0.12266178,0.00000000,0.04486133,1.89730430,0.58982717,1.50874175
-0.31515758,3.23246807,0.12375698,0.00000000,0.04539632,1.93704318,0.61032863,1.58575415
-0.30915458,3.33316613,0.12463832,0.00000000,0.04578200,1.97352415,0.63003742,1.66382605
-0.30315158,3.43027774,0.12528872,0.00000000,0.04600381,2.00624204,0.64868106,1.74194081
-0.29714857,3.52236615,0.12568970,0.00000000,0.04604851,2.03467797,0.66598086,1.81899487
-0.29114557,3.60794075,0.12582226,0.00000000,0.04590487,2.05831333,0.68165776,1.89382200
-0.28514257,3.68549656,0.12566808,0.00000000,0.04556428,2.07664570,0.69543872,1.96522128
-0.27913957,3.75355729,0.12521084,0.00000000,0.04502132,2.08920602,0.70706350,2.03198796
-0.27313657,3.81072056,0.12443756,0.00000000,0.04427415,2.09557621,0.71629176,2.09294605
-0.26713357,3.85570340,0.12333996,0.00000000,0.04332486,2.09540676,0.72291000,2.14698165
-0.26113057,3.88738608,0.12191570,0.00000000,0.04217958,2.08843307,0.72673836,2.19307561
-0.25512756,3.90485252,0.12016943,0.00000000,0.04084850,2.07449003,0.72763673,2.23033427
-0.24912456,3.90742533,0.11811353,0.00000000,0.03934563,2.05352404,0.72551015,2.25801701
-0.24312156,3.89469386,0.11576855,0.00000000,0.03768853,2.02560165,0.72031304,2.27555954
-0.23711856,3.86653410,0.11316326,0.00000000,0.03589775,1.99091450,0.71205210,2.28259173
-0.23111556,3.82311917,0.11033425,0.00000000,0.03399632,1.94978020,0.70078780,2.27894945
-0.22511256,3.76492007,0.10732520,0.00000000,0.03200899,1.90263883,0.68663416,2.26467974
-0.21910955,3.69269646,0.10418572,0.00000000,0.02996160,1.85004524,0.66975691,2.24003924
-0.21310655,3.60747777,0.10096983,0.00000000,0.02788024,1.79265737,0.65037000,2.20548577
-0.20710355,3.51053542,0.09773429,0.00000000,0.02579061,1.73122085,0.62873058,2.16166368
-0.20110055,3.40334734,0.09453663,0.00000000,0.02371728,1.66655070,0.60513257,2.10938347
-0.19509755,3.28755617,0.09143315,0.00000000,0.02168315,1.59951045,0.57989915,2.04959664
-0.18909455,3.16492283,0.08847695,0.00000000,0.01970890,1.53098988,0.55337431,1.98336684
-0.18309155,3.03727748,0.08571599,0.00000000,0.01781262,1.46188186,0.52591398,1.91183858
-0.17708854,2.90646965,0.08319146,0.00000000,0.01600954,1.39305937,0.49787691,1.83620466
-0.17108554,2.77431951,0.08093630,0.00000000,0.01431186,1.32535343,0.46961575,1.75767380
-0.16508254,2.64257206,0.07897417,0.00000000,0.01272871,1.25953279,0.44146859,1.67743948
-0.15907954,2.51285584,0.07731873,0.00000000,0.01126621,1.19628602,0.41375141,1.59665121
-0.15307654,2.38664748,0.07597335,0.00000000,0.00992762,1.13620660,0.38675148,1.51638903
-0.14707354,2.26524299,0.07493125,0.00000000,0.00871358,1.07978149,0.36072210,1.43764211
-0.14107054,2.14973670,0.07417600,0.00000000,0.00762237,1.02738341,0.33587876,1.36129179
-0.13506753,2.04100789,0.07368239,0.00000000,0.00665024,0.97926705,0.31239669,1.28809932
-0.12906453,1.93971519,0.07341766,0.00000000,0.00579178,0.93556916,0.29041000,1.21869837
-0.12306153,1.84629841,0.07334291,0.00000000,0.00504024,0.89631234,0.27001211,1.15359210
-0.11705853,1.76098708,0.07341471,0.00000000,0.00438788,0.86141233,0.25125754,1.09315432
-0.11105553,1.68381480,0.07358686,0.00000000,0.00382629,0.83068813,0.23416475,1.03763430
-0.10505253,1.61463836,0.07381208,0.00000000,0.00334671,0.80387484,0.21871989,0.98716455
-0.09904952,1.55316051,0.07404372,0.00000000,0.00294028,0.78063814,0.20488119,0.94177094
-0.09304652,1.49895504,0.07423732,0.00000000,0.00259825,0.76059022,0.19258378,0.90138435
-0.08704352,1.45149305,0.07435203,0.00000000,0.00231220,0.74330614,0.18174462,0.86585333
-0.08104052,1.41016930,0.07435170,0.00000000,0.00207416,0.72834023,0.17226743,0.83495700
-0.07503752,1.37432761,0.07420583,0.00000000,0.00187673,0.71524182,0.16404730,0.80841788
-0.06903452,1.34328451,0.07389015,0.00000000,0.00171316,0.70356975,0.15697489,0.78591404
-0.06303152,1.31635051,0.07338694,0.00000000,0.00157741,0.69290527,0.15094011,0.76709041
-0.05702851,1.29284849,0.07268509,0.00000000,0.00146412,0.68286296,0.14583508,0.75156907
-0.05102551,1.27212910,0.07177987,0.00000000,0.00136866,0.67309941,0.14155651,0.73895843
-0.04502251,1.25358302,0.07067248,0.00000000,0.00128707,0.66331965,0.13800732,0.72886127
-0.03901951,1.23665020,0.06936945,0.00000000,0.00121606,0.65328115,0.13509772,0.72088186
-0.03301651,1.22082636,0.06788185,0.00000000,0.00115289,0.64279569,0.13274565,0.71463218
-0.02701351,1.20566717,0.06622448,0.00000000,0.00109541,0.63172917,0.13087680,0.70973741
-0.02101051,1.19079028,0.06441498,0.00000000,0.00104191,0.61999965,0.12942428,0.70584094
-0.01500750,1.17587590,0.06247299,0.00000000,0.00099112,0.60757395,0.12832801,0.70260890
-0.00900450,1.16066618,0.06041929,0.00000000,0.00094210,0.59446317,0.12753405,0.69973435
-0.00300150,1.14496372,0.05827516,0.00000000,0.00089423,0.58071744,0.12699383,0.69694123
0.00300150,1.12862968,0.05606175,0.00000000,0.00084712,0.56642026,0.12666350,0.69398803
0.00900450,1.11158153,0.05379961,0.00000000,0.00080054,0.55168276,0.12650341,0.69067105
0.01500750,1.09379068,0.05150837,0.00000000,0.00075446,0.53663803,0.12647775,0.68682730
0.02101051,1.07528003,0.04920651,0.00000000,0.00070889,0.52143584,0.12655443,0.68233684
0.02701351,1.05612131,0.04691133,0.00000000,0.00066396,0.50623783,0.12670510,0.67712434
0.03301651,1.03643226,0.04463891,0.00000000,0.00061981,0.49121317,0.12690541,0.67115990
0.03901951,1.01637344,0.04240420,0.00000000,0.00057662,0.47653483,0.12713535,0.66445875
0.04502251,0.99614446,0.04022116,0.00000000,0.00053456,0.46237631,0.12737972,0.65707996
0.05102551,0.97597960,0.03810285,0.00000000,0.00049381,0.44890882,0.12762856,0.64912385
0.05702851,0.95614253,0.03606164,0.00000000,0.00045453,0.43629873,0.12787749,0.64072828
0.06303152,0.93692017,0.03410921,0.00000000,0.00041683,0.42470527,0.12812802,0.63206364
0.06903452,0.91861553,0.03225667,0.00000000,0.00038085,0.41427830,0.12838754,0.62332679
0.07503752,0.90153969,0.03051454,0.00000000,0.00034665,0.40515603,0.12866916,0.61473401
0.08104052,0.88600284,0.02889264,0.00000000,0.00031431,0.39746273,0.12899117,0.60651306
0.08704352,0.87230480,0.02740005,0.00000000,0.00028386,0.39130622,0.12937628,0.59889479
0.09304652,0.86072497,0.02604486,0.00000000,0.00025533,0.38677535,0.12985052,0.59210440
0.09904952,0.85151237,0.02483402,0.00000000,0.00022871,0.38393733,0.13044187,0.58635269
0.10505253,0.84487580,0.02377312,0.00000000,0.00020399,0.38283512,0.13117868,0.58182766
0.11105553,0.84097472,0.02286614,0.00000000,0.00018115,0.38348491,0.13208789,0.57868676
0.11705853,0.83991117,0.02211529,0.00000000,0.00016013,0.38587392,0.13319320,0.57705004
0.12306153,0.84172309,0.02152082,0.00000000,0.00014089,0.38995855,0.13451324,0.57699454
0.12906453,0.84637946,0.02108093,0.00000000,0.00012336,0.39566320,0.13605982,0.57855009
0.13506753,0.85377745,0.02079167,0.00000000,0.00010748,0.40287970,0.13783640,0.58169674
0.14107054,0.86374178,0.02064698,0.00000000,0.00009317,0.41146770,0.13983687,0.58636390
0.14707354,0.87602654,0.02063877,0.00000000,0.00008034,0.42125584,0.14204460,0.59243123
0.15307654,0.89031922,0.02075701,0.00000000,0.00006890,0.43204402,0.14443210,0.59973124
0.15907954,0.90624713,0.02098992,0.00000000,0.00005876,0.44360651,0.14696094,0.60805355
0.16508254,0.92338575,0.02132424,0.00000000,0.00004984,0.45569601,0.14958235,0.61715048
0.17108554,0.94126883,0.02174542,0.00000000,0.00004203,0.46804847,0.15223818,0.62674395
0.17708854,0.95939993,0.02223796,0.00000000,0.00003523,0.48038853,0.15486237,0.63653319
0.18309155,0.97726473,0.02278566,0.00000000,0.00002937,0.49243542,0.15738279,0.64620313
0.18909455,0.99434390,0.02337192,0.00000000,0.00002434,0.50390911,0.15972339,0.65543297
0.19509755,1.01012590,0.02398000,0.00000000,0.00002005,0.51453645,0.16180660,0.66390477
0.20110055,1.02411927,0.02459327,0.00000000,0.00001644,0.52405715,0.16355582,0.67131160
0.20710355,1.03586409,0.02519546,0.00000000,0.00001342,0.53222930,0.16489791,0.67736516
0.21310655,1.04494217,0.02577086,0.00000000,0.00001094,0.53883442,0.16576561,0.68180245
0.21910955,1.05098574,0.02630449,0.00000000,0.00000892,0.54368170,0.16609967,0.68439147
0.22511256,1.05368449,0.02678229,0.00000000,0.00000732,0.54661150,0.16585081,0.68493583
0.23111556,1.05279084,0.02719125,0.00000000,0.00000612,0.54749799,0.16498121,0.68327814
0.23711856,1.04812341,0.02751959,0.00000000,0.00000528,0.54625081,0.16346561,0.67930229
0.24312156,1.03956886,0.02775688,0.00000000,0.00000480,0.54281598,0.16129199,0.67293462
0.24912456,1.02708203,0.02789414,0.00000000,0.00000470,0.53717592,0.15846177,0.66414410
0.25512756,1.01068478,0.02792405,0.00000000,0.00000502,0.52934872,0.15498958,0.65294158
0.26113057,0.99046349,0.02784099,0.00000000,0.00000583,0.51938677,0.15090260,0.63937835
0.26713357,0.96656556,0.02764124,0.00000000,0.00000724,0.50737476,0.14623960,0.62354397
0.27313657,0.93919504,0.02732302,0.00000000,0.00000939,0.49342726,0.14104962,0.60556370
0.27913957,0.90860754,0.02688663,0.00000000,0.00001250,0.47768579,0.13539046,0.58559544
0.28514257,0.87510465,0.02633451,0.00000000,0.00001685,0.46031566,0.12932700,0.56382638
0.29114557,0.83902788,0.02567122,0.00000000,0.00002279,0.44150251,0.12292943,0.54046944
0.29714857,0.80075234,0.02490351,0.00000000,0.00003079,0.42144858,0.11627147,0.51575950
0.30315158,0.76068019,0.02404021,0.00000000,0.00004144,0.40036897,0.10942863,0.48994957
0.30915458,0.71923402,0.02309216,0.00000000,0.00005548,0.37848770,0.10247657,0.46330681
0.31515758,0.67685013,0.02207207,0.00000000,0.00007381,0.35603379,0.09548957,0.43610862
0.32116058,0.63397197,0.02099431,0.00000000,0.00009754,0.33323731,0.08853925,0.40863866
0.32716358,0.59104372,0.01987473,0.00000000,0.00012802,0.31032564,0.08169338,0.38118313
0.33316658,0.54850418,0.01873038,0.00000000,0.00016685,0.28751976,0.07501497,0.35402704
0.33916958,0.50678106,0.01757924,0.00000000,0.00021591,0.26503085,0.06856160,0.32745083
0.34517259,0.46628587,0.01643995,0.00000000,0.00027740,0.24305718,0.06238489,0.30172733
0.35117559,0.42740940,0.01533155,0.00000000,0.00035386,0.22178142,0.05653023,0.27711899
0.35717859,0.39051801,0.01427319,0.00000000,0.00044818,0.20136834,0.05103670,0.25387572
0.36318159,0.35595071,0.01328391,0.00000000,0.00056356,0.18196309,0.04593711,0.23223312
0.36918459,0.32401718,0.01238239,0.00000000,0.00070358,0.16368993,0.04125828,0.21241127
0.37518759,0.29499656,0.01158684,0.00000000,0.00087210,0.14665164,0.03702133,0.19461407
0.38119060,0.26913721,0.01091477,0.00000000,0.00107325,0.13092936,0.03324217,0.17902903
0.38719360,0.24665712,0.01038294,0.00000000,0.00131134,0.11658303,0.02993195,0.16582762
0.39319660,0.22774506,0.01000723,0.00000000,0.00159080,0.10365232,0.02709769,0.15516586
0.39919960,0.21256223,0.00980263,0.00000000,0.00191602,0.09215795,0.02474276,0.14718534
0.40520260,0.20124422,0.00978313,0.00000000,0.00229124,0.08210335,0.02286746,0.14201435
0.41120560,0.19390333,0.00996178,0.00000000,0.00272039,0.07347655,0.02146953,0.13976911
0.41720860,0.19063075,0.01035055,0.00000000,0.00320687,0.06625231,0.02054465,0.14055507
0.42321161,0.19149882,0.01096043,0.00000000,0.00375340,0.06039420,0.02008680,0.14446801
0.42921461,0.19656302,0.01180130,0.00000000,0.00436179,0.05585679,0.02008864,0.15159505
0.43521761,0.20586371,0.01288194,0.00000000,0.00503273,0.05258763,0.02054177,0.16201542
0.44122061,0.21942750,0.01420998,0.00000000,0.00576560,0.05052918,0.02143696,0.17580093
0.44722361,0.23726830,0.01579185,0.00000000,0.00655832,0.04962051,0.02276431,0.19301627
0.45322661,0.25938798,0.01763268,0.00000000,0.00740715,0.04979876,0.02451331,0.21371887
0.45922961,0.28577663,0.01973632,0.00000000,0.00830665,0.05100041,0.02667298,0.23795859
0.46523262,0.31641256,0.02210518,0.00000000,0.00924959,0.05316226,0.02923181,0.26577699
0.47123562,0.35126185,0.02474021,0.00000000,0.01022695,0.05622221,0.03217785,0.29720636
0.47723862,0.39027761,0.02764083,0.00000000,0.01122807,0.06011983,0.03549864,0.33226831
0.48324162,0.43339879,0.03080482,0.00000000,0.01224072,0.06479665,0.03918120,0.37097197
0.48924462,0.48054863,0.03422823,0.00000000,0.01325135,0.07019632,0.04321197,0.41331170
0.49524762,0.53163252,0.03790530,0.00000000,0.01424542,0.07626459,0.04757669,0.45926425
0.50125063,0.58653528,0.04182830,0.00000000,0.01520769,0.08294904,0.05226034,0.50878530
0.50725363,0.64511784,0.04598735,0.00000000,0.01612268,0.09019873,0.05724689,0.56180524
0.51325663,0.70721307,0.05037023,0.00000000,0.01697504,0.09796365,0.06251910,0.61822435
0.51925963,0.77262101,0.05496214,0.00000000,0.01775008,0.10619402,0.06805817,0.67790720
0.52526263,0.84110332,0.05974539,0.00000000,0.01843418,0.11483950,0.07384333,0.74067647
0.53126563,0.91237720,0.06469910,0.00000000,0.01901520,0.12384821,0.07985141,0.80630638
0.53726863,0.98610902,0.06979883,0.00000000,0.01948294,0.13316569,0.08605622,0.87451587
0.54327164,1.06190785,0.07501627,0.00000000,0.01982940,0.14273390,0.09242799,0.94496202
0.54927464,1.13931948,0.08031891,0.00000000,0.02004907,0.15249009,0.09893271,1.01723403
0.55527764,1.21782134,0.08566979,0.00000000,0.02013908,0.16236579,0.10553157,1.09084834
0.56128064,1.29681887,0.09102730,0.00000000,0.02009930,0.17228601,0.11218038,1.16524537
0.56728364,1.37564394,0.09634518,0.00000000,0.01993225,0.18216858,0.11882917,1.23978849
0.57328664,1.45355599,0.10157267,0.00000000,0.01964305,0.19192381,0.12542198,1.31376578
0.57928964,1.52974629,0.10665480,0.00000000,0.01923916,0.20145451,0.13189682,1.38639485
0.58529265,1.60334568,0.11153299,0.00000000,0.01873008,0.21065654,0.13818603,1.45683137
0.59129565,1.67343624,0.11614584,0.00000000,0.01812703,0.21941974,0.14421683,1.52418117
0.59729865,1.73906676,0.12043019,0.00000000,0.01744254,0.22762944,0.14991235,1.58751612
0.60330165,1.79927184,0.12432242,0.00000000,0.01669000,0.23516843,0.15519291,1.64589348
0.60930465,1.85309436,0.12775988,0.00000000,0.01588326,0.24191949,0.15997773,1.69837820
0.61530765,1.89961040,0.13068258,0.00000000,0.01503622,0.24776822,0.16418682,1.74406768
0.62131066,1.93795610,0.13303494,0.00000000,0.01416242,0.25260627,0.16774325,1.78211794
0.62731366,1.96735498,0.13476749,0.00000000,0.01327472,0.25633469,0.17057540,1.81177020
0.63331666,1.98714499,0.13583868,0.00000000,0.01238503,0.25886738,0.17261945,1.83237691
0.63931966,1.99680362,0.13621641,0.00000000,0.01150406,0.26013436,0.17382164,1.84342576
0.64532266,1.99597021,0.13587941,0.00000000,0.01064119,0.26008480,0.17414045,1.84456076
0.65132566,1.98446405,0.13481837,0.00000000,0.00980441,0.25868961,0.17354852,1.83559923
0.65732866,1.96229741,0.13303665,0.00000000,0.00900024,0.25594342,0.17203409,1.81654369
0.66333167,1.92968277,0.13055069,0.00000000,0.00823382,0.25186592,0.16960209,1.78758826
0.66933467,1.88703358,0.12738985,0.00000000,0.00750896,0.24650244,0.16627457,1.74911876
0.67533767,1.83495859,0.12359603,0.00000000,0.00682826,0.23992360,0.16209069,1.70170670
0.68134067,1.77424977,0.11922266,0.00000000,0.00619326,0.23222437,0.15710602,1.64609715
0.68734367,1.70586420,0.11433349,0.00000000,0.00560461,0.22352214,0.15139138,1.58319099
0.69334667,1.63090082,0.10900094,0.00000000,0.00506219,0.21395430,0.14503109,1.51402230
0.69934967,1.55057291,0.10330422,0.00000000,0.00456533,0.20367512,0.13812089,1.43973174
0.70535268,1.46617746,0.09732733,0.00000000,0.00411290,0.19285233,0.13076540,1.36153715
0.71135568,1.37906272,0.09115686,0.00000000,0.00370347,0.18166339,0.12307553,1.28070241
0.71735868,1.29059529,0.08487992,0.00000000,0.00333544,0.17029170,0.11516562,1.19850603
0.72336168,1.20212791,0.07858202,0.00000000,0.00300709,0.15892288,0.10715074,1.11621034
0.72936468,1.11496926,0.07234520,0.00000000,0.00271666,0.14774139,0.09914403,1.03503277
0.73536768,1.03035675,0.06624634,0.00000000,0.00246242,0.13692741,0.09125437,0.95611987
0.74137069,0.94943308,0.06035576,0.00000000,0.00224267,0.12665431,0.08358431,0.88052504
0.74737369,0.87322738,0.05473611,0.00000000,0.00205576,0.11708665,0.07622840,0.80919043
0.75337669,0.80264101,0.04944159,0.00000000,0.00190009,0.10837875,0.06927200,0.74293346
0.75937969,0.73843840,0.04451749,0.00000000,0.00177409,0.10067388,0.06279049,0.68243800
0.76538269,0.68124279,0.04000004,0.00000000,0.00167621,0.09410396,0.05684891,0.62825024
0.77138569,0.63153653,0.03591656,0.00000000,0.00160490,0.08878976,0.05150206,0.58077897
0.77738869,0.58966553,0.03228579,0.00000000,0.00155858,0.08484138,0.04679488,0.54029988
0.78339170,0.55584734,0.02911850,0.00000000,0.00153564,0.08235907,0.04276319,0.50696341
0.78939470,0.53018216,0.02641821,0.00000000,0.00153441,0.08143396,0.03943460,0.48080556
0.79539770,0.51266613,0.02418201,0.00000000,0.00155314,0.08214890,0.03682953,0.46176109
0.80140070,0.50320605,0.02240145,0.00000000,0.00159007,0.08457894,0.03496235,0.44967840
0.80740370,0.50163504,0.02106344,0.00000000,0.00164336,0.08879160,0.03384239,0.44433551
0.81340670,0.50772831,0.02015115,0.00000000,0.00171114,0.09484658,0.03347489,0.44545653
0.81940970,0.52121844,0.01964483,0.00000000,0.00179153,0.10279508,0.03386185,0.45272801
0.82541271,0.54180970,0.01952256,0.00000000,0.00188270,0.11267847,0.03500254,0.46581469
