energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.30915458,1.15768360,0.04466839,0.34166618,0.00180675,0.00000000,0.63986673,0.30914766,0.15548391,0.00000000
-0.30315158,1.15748484,0.04281782,0.35049726,0.00170431,0.00000000,0.66648847,0.31168586,0.15429650,0.00000000
-0.29714857,1.16148268,0.04098044,0.36010931,0.00160904,0.00000000,0.69518228,0.31535450,0.15492735,0.00000000
-0.29114557,1.17016746,0.03918935,0.37050855,0.00152236,0.00000000,0.72586257,0.32020342,0.15756715,0.00000000
-0.28514257,1.18393901,0.03747521,0.38167055,0.00144559,0.00000000,0.75842391,0.32625362,0.16239798,0.00000000
-0.27913957,1.20309658,0.03586526,0.39353940,0.00137997,0.00000000,0.79273795,0.33349595,0.16959217,0.00000000
-0.27313657,1.22783310,0.03438250,0.40602848,0.00132662,0.00000000,0.82865189,0.34189103,0.17931124,0.00000000
-0.26713357,1.25823355,0.03304506,0.41902261,0.00128655,0.00000000,0.86598855,0.35137065,0.19170471,0.00000000
-0.26113057,1.29427754,0.03186588,0.43238191,0.00126063,0.00000000,0.90454807,0.36184036,0.20690878,0.00000000
-0.25512756,1.33584555,0.03085258,0.44594687,0.00124958,0.00000000,0.94411117,0.37318324,0.22504458,0.00000000
-0.24912456,1.38272829,0.03000755,0.45954468,0.00125398,0.00000000,0.98444370,0.38526471,0.24621608,0.00000000
-0.24312156,1.43463836,0.02932829,0.47299639,0.00127425,0.00000000,1.02530222,0.39793791,0.27050747,0.00000000
-0.23711856,1.49122364,0.02880788,0.48612457,0.00131063,0.00000000,1.06644018,0.41104968,0.29798000,0.00000000
-0.23111556,1.55208115,0.02843559,0.49876110,0.00136318,0.00000000,1.10761428,0.42444656,0.32866829,0.00000000
-0.22511256,1.61677079,0.02819760,0.51075466,0.00143179,0.00000000,1.14859053,0.43798058,0.36257619,0.00000000
-0.21910955,1.68482794,0.02807777,0.52197741,0.00151613,0.00000000,1.18914943,0.45151458,0.39967230,0.00000000
-0.21310655,1.75577421,0.02805843,0.53233063,0.00161568,0.00000000,1.22909004,0.46492662,0.43988522,0.00000000
-0.20710355,1.82912580,0.02812111,0.54174877,0.00172969,0.00000000,1.26823238,0.47811335,0.48309891,0.00000000
-0.20110055,1.90439892,0.02824730,0.55020178,0.00185720,0.00000000,1.30641797,0.49099209,0.52914819,0.00000000
-0.19509755,1.98111226,0.02841899,0.55769547,0.00199703,0.00000000,1.34350850,0.50350148,0.57781486,0.00000000
-0.18909455,2.05878644,0.02861927,0.56426989,0.00214777,0.00000000,1.37938241,0.51560067,0.62882452,0.00000000
-0.18309155,2.13694074,0.02883265,0.56999576,0.00230781,0.00000000,1.41392994,0.52726714,0.68184458,0.00000000
-0.17708854,2.21508761,0.02904537,0.57496905,0.00247531,0.00000000,1.44704654,0.53849321,0.73648351,0.00000000
-0.17108554,2.29272564,0.02924557,0.57930419,0.00264827,0.00000000,1.47862552,0.54928148,0.79229180,0.00000000
-0.16508254,2.36933181,0.02942326,0.58312604,0.00282453,0.00000000,1.50855023,0.55963957,0.84876457,0.00000000
-0.15907954,2.44435396,0.02957030,0.58656135,0.00300177,0.00000000,1.53668657,0.56957432,0.90534619,0.00000000
-0.15307654,2.51720428,0.02968021,0.58972997,0.00317760,0.00000000,1.56287638,0.57908605,0.96143677,0.00000000
-0.14707354,2.58725491,0.02974797,0.59273649,0.00334955,0.00000000,1.58693241,0.58816301,1.01640059,0.00000000
-0.14107054,2.65383620,0.02976976,0.59566280,0.00351515,0.00000000,1.60863537,0.59677668,1.06957636,0.00000000
-0.13506753,2.71623848,0.02974267,0.59856188,0.00367197,0.00000000,1.62773352,0.60487798,1.12028903,0.00000000
-0.12906453,2.77371751,0.02966442,0.60145335,0.00381764,0.00000000,1.64394507,0.61239489,1.16786294,0.00000000
-0.12306153,2.82550402,0.02953315,0.60432101,0.00394993,0.00000000,1.65696342,0.61923154,1.21163592,0.00000000
-0.11705853,2.87081702,0.02934715,0.60711239,0.00406681,0.00000000,1.66646527,0.62526895,1.25097392,0.00000000
-0.11105553,2.90888072,0.02910477,0.60974050,0.00416643,0.00000000,1.67212117,0.63036746,1.28528582,0.00000000
-0.10505253,2.93894435,0.02880432,0.61208753,0.00424725,0.00000000,1.67360809,0.63437069,1.31403772,0.00000000
-0.09904952,2.96030402,0.02844401,0.61401032,0.00430799,0.00000000,1.67062351,0.63711091,1.33676652,0.00000000
-0.09304652,2.97232591,0.02802206,0.61534733,0.00434771,0.00000000,1.66290005,0.63841562,1.35309208,0.00000000
-0.08704352,2.97446933,0.02753673,0.61592654,0.00436582,0.00000000,1.65022024,0.63811483,1.36272766,0.00000000
-0.08104052,2.96630885,0.02698655,0.61557401,0.00436208,0.00000000,1.63243025,0.63604889,1.36548835,0.00000000
-0.07503752,2.94755425,0.02637041,0.61412252,0.00433660,0.00000000,1.60945214,0.63207628,1.36129691,0.00000000
-0.06903452,2.91806728,0.02568784,0.61141982,0.00428986,0.00000000,1.58129387,0.62608108,1.35018720,0.00000000
-0.06303152,2.87787443,0.02493917,0.60733616,0.00422267,0.00000000,1.54805650,0.61797965,1.33230471,0.00000000
-0.05702851,2.82717496,0.02412568,0.60177068,0.00413616,0.00000000,1.50993831,0.60772623,1.30790442,0.00000000
-0.05102551,2.76634384,0.02324982,0.59465642,0.00403172,0.00000000,1.46723563,0.59531717,1.27734592,0.00000000
-0.04502251,2.69592933,0.02231525,0.58596378,0.00391101,0.00000000,1.42034032,0.58079358,1.24108604,0.00000000
-0.03901951,2.61664537,0.02132692,0.57570237,0.00377592,0.00000000,1.36973418,0.56424228,1.19966911,0.00000000
-0.03301651,2.52935900,0.02029106,0.56392124,0.00362848,0.00000000,1.31598047,0.54579503,1.15371537,0.00000000
-0.02701351,2.43507338,0.01921511,0.55070772,0.00347084,0.00000000,1.25971308,0.52562611,1.10390767,0.00000000
-0.02101051,2.33490722,0.01810757,0.53618483,0.00330525,0.00000000,1.20162391,0.50394837,1.05097711,0.00000000
-0.01500750,2.23007123,0.01697791,0.52050772,0.00313398,0.00000000,1.14244885,0.48100799,0.99568784,0.00000000
-0.00900450,2.12184287,0.01583625,0.50385929,0.00295929,0.00000000,1.08295313,0.45707813,0.93882164,0.00000000
-0.00300150,2.01153990,0.01469322,0.48644517,0.00278340,0.00000000,1.02391642,0.43245196,0.88116266,0.00000000
0.00300150,1.90049408,0.01355969,0.46848856,0.00260843,0.00000000,0.96611826,0.40743508,0.82348262,0.00000000
0.00900450,1.79002550,0.01244653,0.45022482,0.00243642,0.00000000,0.91032409,0.38233798,0.76652697,0.00000000
0.01500750,1.68141842,0.01136439,0.43189622,0.00226926,0.00000000,0.85727215,0.35746855,0.71100226,0.00000000
0.02101051,1.57589916,0.01032357,0.41374695,0.00210867,0.00000000,0.80766152,0.33312508,0.65756481,0.00000000
0.02701351,1.47461636,0.00933384,0.39601834,0.00195621,0.00000000,0.76214115,0.30958988,0.60681112,0.00000000
0.03301651,1.37862399,0.00840442,0.37894445,0.00181328,0.00000000,0.72130006,0.28712368,0.55926983,0.00000000
0.03901951,1.28886708,0.00754396,0.36274793,0.00168107,0.00000000,0.68565845,0.26596101,0.51539546,0.00000000
0.04502251,1.20617024,0.00676059,0.34763626,0.00156061,0.00000000,0.65565977,0.24630649,0.47556378,0.00000000
0.05102551,1.13122878,0.00606211,0.33379812,0.00145272,0.00000000,0.63166344,0.22833214,0.44006886,0.00000000
0.05702851,1.06460242,0.00545608,0.32140004,0.00135807,0.00000000,0.61393836,0.21217563,0.40912156,0.00000000
0.06303152,1.00671117,0.00495017,0.31058322,0.00127716,0.00000000,0.60265707,0.19793948,0.38284955,0.00000000
0.06903452,0.95783347,0.00455240,0.30146055,0.00121033,0.00000000,0.59789067,0.18569104,0.36129854,0.00000000
0.07503752,0.91810625,0.00427142,0.29411386,0.00115779,0.00000000,0.59960461,0.17546323,0.34443470,0.00000000
0.08104052,0.88752693,0.00411691,0.28859144,0.00111959,0.00000000,0.60765574,0.16725589,0.33214824,0.00000000
0.08704352,0.86595728,0.00409981,0.28490605,0.00109570,0.00000000,0.62179069,0.16103775,0.32425793,0.00000000
0.09304652,0.85312914,0.00423267,0.28303343,0.00108596,0.00000000,0.64164618,0.15674878,0.32051661,0.00000000
0.09904952,0.84865209,0.00452980,0.28291149,0.00109014,0.00000000,0.66675153,0.15430302,0.32061759,0.00000000
0.10505253,0.85202307,0.00500748,0.28444044,0.00110792,0.00000000,0.69653364,0.15359162,0.32420191,0.00000000
0.11105553,0.86263790,0.00568396,0.28748374,0.00113893,0.00000000,0.73032488,0.15448625,0.33086633,0.00000000
0.11705853,0.87980480,0.00657940,0.29187028,0.00118276,0.00000000,0.76737395,0.15684262,0.34017216,0.00000000
0.12306153,0.90275967,0.00771563,0.29739766,0.00123894,0.00000000,0.80685970,0.16050415,0.35165458,0.00000000
0.12906453,0.93068285,0.00911578,0.30383653,0.00130701,0.00000000,0.84790795,0.16530567,0.36483259,0.00000000
0.13506753,0.96271718,0.01080372,0.31093610,0.00138646,0.00000000,0.88961071,0.17107718,0.37921916,0.00000000
0.14107054,0.99798670,0.01280334,0.31843059,0.00147679,0.00000000,0.93104752,0.17764735,0.39433151,0.00000000
0.14707354,1.03561549,0.01513765,0.32604633,0.00157746,0.00000000,0.97130813,0.18484699,0.40970128,0.00000000
0.15307654,1.07474604,0.01782775,0.33350948,0.00168793,0.00000000,1.00951561,0.19251207,0.42488417,0.00000000
0.15907954,1.11455639,0.02089163,0.34055387,0.00180764,0.00000000,1.04484914,0.20048646,0.43946883,0.00000000
0.16508254,1.15427538,0.02434291,0.34692871,0.00193597,0.00000000,1.07656544,0.20862413,0.45308474,0.00000000
0.17108554,1.19319551,0.02818951,0.35240590,0.00207226,0.00000000,1.10401785,0.21679084,0.46540869,0.00000000
0.17708854,1.23068268,0.03243236,0.35678653,0.00221577,0.00000000,1.12667229,0.22486523,0.47616966,0.00000000
0.18309155,1.26618275,0.03706413,0.35990633,0.00236566,0.00000000,1.14411940,0.23273928,0.48515200,0.00000000
0.18909455,1.29922463,0.04206815,0.36163982,0.00252097,0.00000000,1.15608224,0.24031830,0.49219664,0.00000000
0.19509755,1.32941998,0.04741753,0.36190310,0.00268059,0.00000000,1.16241943,0.24752025,0.49720051,0.00000000
0.20110055,1.35645993,0.05307456,0.36065506,0.00284324,0.00000000,1.16312355,0.25427476,0.50011408,0.00000000
0.20710355,1.38010923,0.05899050,0.35789706,0.00300746,0.00000000,1.15831512,0.26052181,0.50093735,0.00000000
0.21310655,1.40019852,0.06510574,0.35367130,0.00317163,0.00000000,1.14823264,0.26621018,0.49971443,0.00000000
0.21910955,1.41661566,0.07135046,0.34805777,0.00333392,0.00000000,1.13321931,0.27129608,0.49652711,0.00000000
0.22511256,1.42929673,0.07764572,0.34117027,0.00349232,0.00000000,1.11370732,0.27574173,0.49148774,0.00000000
0.23111556,1.43821776,0.08390507,0.33315160,0.00364469,0.00000000,1.09020062,0.27951447,0.48473194,0.00000000
0.23711856,1.44338779,0.09003660,0.32416823,0.00378878,0.00000000,1.06325711,0.28258611,0.47641133,0.00000000
0.24312156,1.44484400,0.09594534,0.31440475,0.00392227,0.00000000,1.03347129,0.28493296,0.46668684,0.00000000
0.24912456,1.44264911,0.10153605,0.30405841,0.00404286,0.00000000,1.00145796,0.28653629,0.45572282,0.00000000
0.25512756,1.43689136,0.10671615,0.29333385,0.00414830,0.00000000,0.96783793,0.28738339,0.44368214,0.00000000
0.26113057,1.42768684,0.11139883,0.28243837,0.00423649,0.00000000,0.93322592,0.28746909,0.43072254,0.00000000
0.26713357,1.41518384,0.11550604,0.27157767,0.00430554,0.00000000,0.89822112,0.28679760,0.41699412,0.00000000
0.27313657,1.39956856,0.11897136,0.26095230,0.00435390,0.00000000,0.86340026,0.28538451,0.40263810,0.00000000
0.27913957,1.38107148,0.12174248,0.25075466,0.00438033,0.00000000,0.82931319,0.28325884,0.38778662,0.00000000
0.28514257,1.35997334,0.12378336,0.24116659,0.00438405,0.00000000,0.79648035,0.28046480,0.37256338,0.00000000
0.29114557,1.33660998,0.12507563,0.23235739,0.00436478,0.00000000,0.76539184,0.27706308,0.35708492,0.00000000
0.29714857,1.31137495,0.12561959,0.22448215,0.00432270,0.00000000,0.73650744,0.27313158,0.34146228,0.00000000
0.30315158,1.28471919,0.12543427,0.21768033,0.00425855,0.00000000,0.71025684,0.26876526,0.32580273,0.00000000
0.30915458,1.25714737,0.12455692,0.21207431,0.00417359,0.00000000,0.68703964,0.26407512,0.31021131,0.00000000
0.31515758,1.22921020,0.12304175,0.20776792,0.00406954,0.00000000,0.66722454,0.25918613,0.29479202,0.00000000
0.32116058,1.20149301,0.12095796,0.20484493,0.00394860,0.00000000,0.65114734,0.25423432,0.27964850,0.00000000
0.32716358,1.17460071,0.11838721,0.20336721,0.00381335,0.00000000,0.63910755,0.24936283,0.26488395,0.00000000
0.33316658,1.14913967,0.11542066,0.20337301,0.00366667,0.00000000,0.63136358,0.24471731,0.25060058,0.00000000
0.33916958,1.12569733,0.11215563,0.20487501,0.00351165,0.00000000,0.62812664,0.24044076,0.23689826,0.00000000
0.34517259,1.10482065,0.10869208,0.20785857,0.00335154,0.00000000,0.62955369,0.23666802,0.22387269,0.00000000
0.35117559,1.08699444,0.10512906,0.21228020,0.00318958,0.00000000,0.63573985,0.23352033,0.21161326,0.00000000
0.35717859,1.07262082,0.10156128,0.21806651,0.00302897,0.00000000,0.64671094,0.23110003,0.20020055,0.00000000
0.36318159,1.06200109,0.09807596,0.22511368,0.00287272,0.00000000,0.66241668,0.22948594,0.18970392,0.00000000
0.36918459,1.05532100,0.09475008,0.23328787,0.00272363,0.00000000,0.68272525,0.22872947,0.18017916,0.00000000
0.37518759,1.05264040,0.09164810,0.24242645,0.00258415,0.00000000,0.70741981,0.22885183,0.17166661,0.00000000
0.38119060,1.05388795,0.08882032,0.25234037,0.00245641,0.00000000,0.73619750,0.22984241,0.16418957,0.00000000
0.38719360,1.05886126,0.08630184,0.26281755,0.00234210,0.00000000,0.76867120,0.23165853,0.15775352,0.00000000
0.39319660,1.06723263,0.08411212,0.27362740,0.00224250,0.00000000,0.80437442,0.23422648,0.15234581,0.00000000
0.39919960,1.07856008,0.08225531,0.28452622,0.00215845,0.00000000,0.84276921,0.23744396,0.14793611,0.00000000
0.40520260,1.09230315,0.08072102,0.29526350,0.00209038,0.00000000,0.88325698,0.24118369,0.14447753,0.00000000
0.41120560,1.10784275,0.07948575,0.30558870,0.00203830,0.00000000,0.92519179,0.24529800,0.14190826,0.00000000
0.41720860,1.12450402,0.07851465,0.31525836,0.00200185,0.00000000,0.96789566,0.24962438,0.14015369,0.00000000
0.42321161,1.14158098,0.07776373,0.32404323,0.00198036,0.00000000,1.01067514,0.25399140,0.13912893,0.00000000
0.42921461,1.15836183,0.07718224,0.33173501,0.00197287,0.00000000,1.05283852,0.25822502,0.13874149,0.00000000
0.43521761,1.17415366,0.07671512,0.33815242,0.00197818,0.00000000,1.09371261,0.26215474,0.13889403,0.00000000
0.44122061,1.18830524,0.07630557,0.34314638,0.00199491,0.00000000,1.13265862,0.26561955,0.13948706,0.00000000
0.44722361,1.20022720,0.07589741,0.34660398,0.00202156,0.00000000,1.16908618,0.26847309,0.14042141,0.00000000
0.45322661,1.20940840,0.07543729,0.34845103,0.00205650,0.00000000,1.20246499,0.27058823,0.14160047,0.00000000
0.45922961,1.21542823,0.07487661,0.34865321,0.00209809,0.00000000,1.23233372,0.27186042,0.14293198,0.00000000
0.46523262,1.21796438,0.07417312,0.34721572,0.00214466,0.00000000,1.25830577,0.27221016,0.14432954,0.00000000
0.47123562,1.21679605,0.07329210,0.34418152,0.00219453,0.00000000,1.28007197,0.27158420,0.14571360,0.00000000
0.47723862,1.21180297,0.07220719,0.33962829,0.00224607,0.00000000,1.29740036,0.26995566,0.14701218,0.00000000
0.48324162,1.20296053,0.07090080,0.33366433,0.00229772,0.00000000,1.31013328,0.26732316,0.14816117,0.00000000
0.48924462,1.19033184,0.06936413,0.32642372,0.00234797,0.00000000,1.31818250,0.26370904,0.14910450,0.00000000
0.49524762,1.17405750,0.06759684,0.31806096,0.00239540,0.00000000,1.32152275,0.25915681,0.14979400,0.00000000
0.50125063,1.15434393,0.06560646,0.30874547,0.00243867,0.00000000,1.32018449,0.25372814,0.15018925,0.00000000
0.50725363,1.13145114,0.06340752,0.29865625,0.00247657,0.00000000,1.31424652,0.24749953,0.15025746,0.00000000
0.51325663,1.10568088,0.06102050,0.28797687,0.00250801,0.00000000,1.30382912,0.24055886,0.14997330,0.00000000
0.51925963,1.07736578,0.05847073,0.27689127,0.00253203,0.00000000,1.28908814,0.23300207,0.14931896,0.00000000
0.52526263,1.04686013,0.05578713,0.26558024,0.00254781,0.00000000,1.27021052,0.22493011,0.14828433,0.00000000
0.53126563,1.01453267,0.05300111,0.25421891,0.00255472,0.00000000,1.24741140,0.21644621,0.14686729,0.00000000
0.53726863,0.98076147,0.05014537,0.24297510,0.00255232,0.00000000,1.22093284,0.20765375,0.14507423,0.00000000
0.54327164,0.94593106,0.04725297,0.23200866,0.00254034,0.00000000,1.19104404,0.19865457,0.14292056,0.00000000
0.54927464,0.91043131,0.04435643,0.22147151,0.00251877,0.00000000,1.15804272,0.18954782,0.14043137,0.00000000
0.55527764,0.87465799,0.04148697,0.21150830,0.00248782,0.00000000,1.12225720,0.18042929,0.13764201,0.00000000
0.56128064,0.83901411,0.03867406,0.20225748,0.00244795,0.00000000,1.08404877,0.17139111,0.13459849,0.00000000
0.56728364,0.80391183,0.03594491,0.19385247,0.00239985,0.00000000,1.04381356,0.16252181,0.13135775,0.00000000
0.57328664,0.76977402,0.03332433,0.18642276,0.00234449,0.00000000,1.00198357,0.15390648,0.12798762,0.00000000
0.57928964,0.73703500,0.03083454,0.18009462,0.00228304,0.00000000,0.95902629,0.14562700,0.12456637,0.00000000
0.58529265,0.70613985,0.02849520,0.17499137,0.00221691,0.00000000,0.91544242,0.13776230,0.12118186,0.00000000
0.59129565,0.67754198,0.02632343,0.17123279,0.00214769,0.00000000,0.87176157,0.13038832,0.11793024,0.00000000
0.59729865,0.65169852,0.02433397,0.16893383,0.00207714,0.00000000,0.82853573,0.12357783,0.11491419,0.00000000
0.60330165,0.62906352,0.02253924,0.16820240,0.00200710,0.00000000,0.78633059,0.11739995,0.11224064,0.00000000
0.60930465,0.61007895,0.02094950,0.16913637,0.00193951,0.00000000,0.74571495,0.11191931,0.11001814,0.00000000
0.61530765,0.59516378,0.01957293,0.17181980,0.00187630,0.00000000,0.70724853,0.10719498,0.10835387,0.00000000
0.62131066,0.58470145,0.01841568,0.17631860,0.00181936,0.00000000,0.67146875,0.10327908,0.10735045,0.00000000
0.62731366,0.57902636,0.01748187,0.18267588,0.00177049,0.00000000,0.63887701,0.10021526,0.10710249,0.00000000
0.63331666,0.57841000,0.01677356,0.19090717,0.00173129,0.00000000,0.60992515,0.09803700,0.10769327,0.00000000
0.63931966,0.58304735,0.01629062,0.20099595,0.00170319,0.00000000,0.58500270,0.09676606,0.10919155,0.00000000
0.64532266,0.59304461,0.01603068,0.21288969,0.00168733,0.00000000,0.56442576,0.09641090,0.11164855,0.00000000
0.65132566,0.60840875,0.01598892,0.22649676,0.00168455,0.00000000,0.54842784,0.09696546,0.11509554,0.00000000
0.65732866,0.62903987,0.01615798,0.24168458,0.00169537,0.00000000,0.53715354,0.09840831,0.11954188,0.00000000
0.66333167,0.65472695,0.01652780,0.25827922,0.00171993,0.00000000,0.53065522,0.10070217,0.12497384,0.00000000
0.66933467,0.68514757,0.01708559,0.27606666,0.00175802,0.00000000,0.52889308,0.10379415,0.13135420,0.00000000
0.67533767,0.71987211,0.01781578,0.29479584,0.00180905,0.00000000,0.53173889,0.10761650,0.13862274,0.00000000
0.68134067,0.75837246,0.01870013,0.31418361,0.00187210,0.00000000,0.53898326,0.11208808,0.14669770,0.00000000
0.68734367,0.80003551,0.01971790,0.33392147,0.00194591,0.00000000,0.55034633,0.11711651,0.15547814,0.00000000
0.69334667,0.84418101,0.02084612,0.35368391,0.00202895,0.00000000,0.56549167,0.12260092,0.16484722,0.00000000
0.69934967,0.89008336,0.02206006,0.37313829,0.00211945,0.00000000,0.58404281,0.12843530,0.17467635,0.00000000
0.70535268,0.93699681,0.02333369,0.39195558,0.00221548,0.00000000,0.60560186,0.13451235,0.18482994,0.00000000
0.71135568,0.98418295,0.02464039,0.40982196,0.00231500,0.00000000,0.62976945,0.14072761,0.19517078,0.00000000
0.71735868,1.03093948,0.02595365,0.42645032,0.00241593,0.00000000,0.65616526,0.14698378,0.20556564,0.00000000
0.72336168,1.07662904,0.02724792,0.44159154,0.00251626,0.00000000,0.68444811,0.15319507,0.21589101,0.00000000
0.72936468,1.12070674,0.02849944,0.45504475,0.00261406,0.00000000,0.71433469,0.15929129,0.22603864,0.00000000
0.73536768,1.16274496,0.02968715,0.46666608,0.00270761,0.00000000,0.74561605,0.16522150,0.23592054,0.00000000
0.74137069,1.20245416,0.03079354,0.47637549,0.00279540,0.00000000,0.77817090,0.17095710,0.24547337,0.00000000
0.74737369,1.23969844,0.03180544,0.48416123,0.00287625,0.00000000,0.81197483,0.17649408,0.25466168,0.00000000
0.75337669,1.27450474,0.03271474,0.49008151,0.00294929,0.00000000,0.84710484,0.18185423,0.26348008,0.00000000
0.75937969,1.30706507,0.03351890,0.49426337,0.00301400,0.00000000,0.88373869,0.18708536,0.27195389,0.00000000
0.76538269,1.33773105,0.03422143,0.49689855,0.00307024,0.00000000,0.92214858,0.19226022,0.28013844,0.00000000
0.77138569,1.36700079,0.03483203,0.49823649,0.00311820,0.00000000,0.96268935,0.19747426,0.28811664,0.00000000
0.77738869,1.39549824,0.03536659,0.49857466,0.00315842,0.00000000,1.00578109,0.20284215,0.29599522,0.00000000
0.78339170,1.42394577,0.03584697,0.49824660,0.00319171,0.00000000,1.05188695,0.20849319,0.30389946,0.00000000
0.78939470,1.45313069,0.03630055,0.49760815,0.00321913,0.00000000,1.10148656,0.21456570,0.31196674,0.00000000
0.79539770,1.48386745,0.03675952,0.49702247,0.00324191,0.00000000,1.15504627,0.22120067,0.32033921,0.00000000
0.80140070,1.51695665,0.03726005,0.49684435,0.00326137,0.00000000,1.21298725,0.22853477,0.32915578,0.00000000
0.80740370,1.55314308,0.03784124,0.49740472,0.00327886,0.00000000,1.27565297,0.23669309,0.33854385,0.00000000
0.81340670,1.59307445,0.03854391,0.49899588,0.00329568,0.00000000,1.34327736,0.24578201,0.34861131,0.00000000
0.81940970,1.63726291,0.03940933,0.50185816,0.00331301,0.00000000,1.41595526,0.25588222,0.35943897,0.00000000
0.82541271,1.68605126,0.04047792,0.50616868,0.00333185,0.00000000,1.49361682,0.26704260,0.37107403,0.00000000
0.83141571,1.73958550,0.04178783,0.51203262,0.00335295,0.00000000,1.57600694,0.27927494,0.38352484,0.00000000
0.83741871,1.79779532,0.04337370,0.51947750,0.00337678,0.00000000,1.66267136,0.29255000,0.39675725,0.00000000
0.84342171,1.86038360,0.04526537,0.52845077,0.00340352,0.00000000,1.75295018,0.30679500,0.41069287,0.00000000
0.84942471,1.92682570,0.04748678,0.53882067,0.00343303,0.00000000,1.84597963,0.32189288,0.42520928,0.00000000
0.85542771,1.99637892,0.05005507,0.55038067,0.00346487,0.00000000,1.94070248,0.33768324,0.44014231,0.00000000
0.86143072,2.06810181,0.05297974,0.56285698,0.00349833,0.00000000,2.03588714,0.35396521,0.45529031,0.00000000
0.86743372,2.14088291,0.05626215,0.57591912,0.00353245,0.00000000,2.13015498,0.37050203,0.47042029,0.00000000
0.87343672,2.21347773,0.05989522,0.58919298,0.00356613,0.00000000,2.22201523,0.38702740,0.48527568,0.00000000
0.87943972,2.28455254,0.06386330,0.60227585,0.00359811,0.00000000,2.30990634,0.40325321,0.49958536,0.00000000
0.88544272,2.35273318,0.06814240,0.61475285,0.00362714,0.00000000,2.39224220,0.41887853,0.51307361,0.00000000
0.89144572,2.41665683,0.07270056,0.62621409,0.00365196,0.00000000,2.46746182,0.43359949,0.52547060,0.00000000
0.89744872,2.47502454,0.07749848,0.63627178,0.00367147,0.00000000,2.53408015,0.44711957,0.53652278,0.00000000
0.90345173,2.52665226,0.08249031,0.64457664,0.00368473,0.00000000,2.59073848,0.45916006,0.54600289,0.00000000
0.90945473,2.57051813,0.08762468,0.65083295,0.00369108,0.00000000,2.63625196,0.46947013,0.55371912,0.00000000
0.91545773,2.60580403,0.09284575,0.65481156,0.00369015,0.00000000,2.66965254,0.47783612,0.55952287,0.00000000
0.92146073,2.63192954,0.09809445,0.65636036,0.00368196,0.00000000,2.69022537,0.48408965,0.56331495,0.00000000
0.92746373,2.64857684,0.10330973,0.65541175,0.00366690,0.00000000,2.69753721,0.48811426,0.56504987,0.00000000
0.93346673,2.65570553,0.10842984,0.65198678,0.00364579,0.00000000,2.69145543,0.48985020,0.56473802,0.00000000
0.93946973,2.65355671,0.11339355,0.64619589,0.00361982,0.00000000,2.67215693,0.48929716,0.56244571,0.00000000
0.94547274,2.64264612,0.11814137,0.63823595,0.00359060,0.00000000,2.64012632,0.48651487,0.55829307,0.00000000
0.95147574,2.62374679,0.12261665,0.62838403,0.00356010,0.00000000,2.59614359,0.48162148,0.55244988,0.00000000
0.95747874,2.59786177,0.12676656,0.61698782,0.00353055,0.00000000,2.54126144,0.47478979,0.54512959,0.00000000
0.96348174,2.56618827,0.13054296,0.60445326,0.00350447,0.00000000,2.47677340,0.46624147,0.53658177,0.00000000
0.96948474,2.53007461,0.13390313,0.59122981,0.00348451,0.00000000,2.40417372,0.45623950,0.52708328,0.00000000
0.97548774,2.49097170,0.13681037,0.57779380,0.00347342,0.00000000,2.32511073,0.44507910,0.51692863,0.00000000
0.98149075,2.45038118,0.13923442,0.56463067,0.00347395,0.00000000,2.24133547,0.43307765,0.50641981,0.00000000
0.98749375,2.40980200,0.14115175,0.55221667,0.00348871,0.00000000,2.15464743,0.42056378,0.49585604,0.00000000
0.99349675,2.37067773,0.14254581,0.54100076,0.00352013,0.00000000,2.06683962,0.40786627,0.48552391,0.00000000
0.99949975,2.33434642,0.14340704,0.53138738,0.00357036,0.00000000,1.97964481,0.39530310,0.47568813,0.00000000
1.00550275,2.30199489,0.14373283,0.52372084,0.00364114,0.00000000,1.89468503,0.38317107,0.46658327,0.00000000
1.01150575,2.27461910,0.14352745,0.51827183,0.00373376,0.00000000,1.81342602,0.37173645,0.45840683,0.00000000
1.01750875,2.25299194,0.14280180,0.51522668,0.00384897,0.00000000,1.73713819,0.36122694,0.45131374,0.00000000
1.02351176,2.23763947,0.14157313,0.51467980,0.00398693,0.00000000,1.66686531,0.35182527,0.44541252,0.00000000
1.02951476,2.22882644,0.13986470,0.51662957,0.00414716,0.00000000,1.60340192,0.34366465,0.44076313,0.00000000
1.03551776,2.22655141,0.13770538,0.52097794,0.00432854,0.00000000,1.54727990,0.33682624,0.43737663,0.00000000
1.04152076,2.23055161,0.13512915,0.52753373,0.00452930,0.00000000,1.49876455,0.33133866,0.43521650,0.00000000
1.04752376,2.24031716,0.13217458,0.53601955,0.00474701,0.00000000,1.45785997,0.32717951,0.43420157,0.00000000
1.05352676,2.25511421,0.12888425,0.54608216,0.00497867,0.00000000,1.42432321,0.32427888,0.43421051,0.00000000
1.05952976,2.27401599,0.12530410,0.55730569,0.00522074,0.00000000,1.39768648,0.32252454,0.43508756,0.00000000
1.06553277,2.29594054,0.12148275,0.56922751,0.00546922,0.00000000,1.37728632,0.32176868,0.43664935,0.00000000
1.07153577,2.31969388,0.11747078,0.58135577,0.00571977,0.00000000,1.36229841,0.32183578,0.43869253,0.00000000
