energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,2.33114299,0.00538969,0.23363379,1.10858427,0.00000000,0.91704358,1.13569868
-2.59029515,2.31690827,0.00519592,0.22615848,1.10131135,0.00000000,0.90098471,1.13137674
-2.58429215,2.29896352,0.00498265,0.21873423,1.09179975,0.00000000,0.88270518,1.12550998
-2.57828914,2.27787128,0.00475418,0.21152829,1.08024103,0.00000000,0.86251888,1.11841743
-2.57228614,2.25425132,0.00451487,0.20469008,1.06684007,0.00000000,0.84075938,1.11047375
-2.56628314,2.22877644,0.00426901,0.19834756,1.05181619,0.00000000,0.81777409,1.10210623
-2.56028014,2.20216711,0.00402073,0.19260438,1.03540441,0.00000000,0.79391864,1.09378961
-2.55427714,2.17518431,0.00377385,0.18753824,1.01785667,0.00000000,0.76955131,1.08603871
-2.54827414,2.14862052,0.00353183,0.18320021,0.99944246,0.00000000,0.74502778,1.07939889
-2.54227114,2.12328857,0.00329771,0.17961506,0.98044868,0.00000000,0.72069610,1.07443431
-2.53626813,2.10000811,0.00307403,0.17678255,0.96117833,0.00000000,0.69689178,1.07171429
-2.53026513,2.07958984,0.00286283,0.17467956,0.94194797,0.00000000,0.67393330,1.07179789
-2.52426213,2.06281751,0.00266564,0.17326279,0.92308360,0.00000000,0.65211756,1.07521714
-2.51825913,2.05042806,0.00248350,0.17247204,0.90491525,0.00000000,0.63171577,1.08245928
-2.51225613,2.04309028,0.00231699,0.17223373,0.88777013,0.00000000,0.61296928,1.09394857
-2.50625313,2.04138262,0.00216625,0.17246454,0.87196459,0.00000000,0.59608580,1.11002817
-2.50025013,2.04577087,0.00203106,0.17307497,0.85779529,0.00000000,0.58123574,1.13094273
-2.49424712,2.05658656,0.00191087,0.17397273,0.84552972,0.00000000,0.56854889,1.15682243
-2.48824412,2.07400695,0.00180489,0.17506571,0.83539677,0.00000000,0.55811154,1.18766912
-2.48224112,2.09803778,0.00171213,0.17626453,0.82757744,0.00000000,0.54996409,1.22334517
-2.47623812,2.12849950,0.00163147,0.17748456,0.82219656,0.00000000,0.54409934,1.26356591
-2.47023512,2.16501827,0.00156168,0.17864742,0.81931557,0.00000000,0.54046156,1.30789608
-2.46423212,2.20702226,0.00150151,0.17968193,0.81892712,0.00000000,0.53894660,1.35575087
-2.45822911,2.25374427,0.00144970,0.18052462,0.82095166,0.00000000,0.53940304,1.40640204
-2.45222611,2.30423098,0.00140504,0.18111978,0.82523633,0.00000000,0.54163458,1.45898916
-2.44622311,2.35735927,0.00136634,0.18141922,0.83155648,0.00000000,0.54540368,1.51253619
-2.44022011,2.41185943,0.00133251,0.18138179,0.83961982,0.00000000,0.55043664,1.56597309
-2.43421711,2.46634508,0.00130253,0.18097286,0.84907311,0.00000000,0.55642982,1.61816201
-2.42821411,2.51934907,0.00127545,0.18016367,0.85951157,0.00000000,0.56305713,1.66792748
-2.42221111,2.56936422,0.00125044,0.17893087,0.87049032,0.00000000,0.56997854,1.71408957
-2.41620810,2.61488786,0.00122673,0.17725612,0.88153791,0.00000000,0.57684932,1.75549893
-2.41020510,2.65446820,0.00120364,0.17512592,0.89217111,0.00000000,0.58332981,1.79107244
-2.40420210,2.68675112,0.00118057,0.17253165,0.90191069,0.00000000,0.58909522,1.81982801
-2.39819910,2.71052507,0.00115701,0.16946976,0.91029733,0.00000000,0.59384519,1.84091700
-2.39219610,2.72476243,0.00113251,0.16594216,0.91690715,0.00000000,0.59731271,1.85365308
-2.38619310,2.72865538,0.00110669,0.16195676,0.92136615,0.00000000,0.59927183,1.85753588
-2.38019010,2.72164448,0.00107924,0.15752799,0.92336286,0.00000000,0.59954405,1.85226864
-2.37418709,2.70343884,0.00104995,0.15267738,0.92265881,0.00000000,0.59800284,1.83776876
-2.36818409,2.67402672,0.00101865,0.14743399,0.91909612,0.00000000,0.59457624,1.81417090
-2.36218109,2.63367607,0.00098526,0.14183471,0.91260210,0.00000000,0.58924728,1.78182233
-2.35617809,2.58292501,0.00094979,0.13592436,0.90319058,0.00000000,0.58205240,1.74127089
-2.35017509,2.52256278,0.00091229,0.12975550,0.89095992,0.00000000,0.57307766,1.69324593
-2.34417209,2.45360188,0.00087291,0.12338794,0.87608795,0.00000000,0.56245323,1.63863336
-2.33816908,2.37724304,0.00083187,0.11688802,0.85882399,0.00000000,0.55034633,1.57844581
-2.33216608,2.29483449,0.00078945,0.11032755,0.83947863,0.00000000,0.53695303,1.51378946
-2.32616308,2.20782756,0.00074598,0.10378252,0.81841148,0.00000000,0.52248932,1.44582884
-2.32016008,2.11773052,0.00070184,0.09733158,0.79601779,0.00000000,0.50718193,1.37575141
-2.31415708,2.02606283,0.00065747,0.09105439,0.77271445,0.00000000,0.49125946,1.30473314
-2.30815408,1.93431147,0.00061330,0.08502986,0.74892599,0.00000000,0.47494405,1.23390663
-2.30215108,1.84389110,0.00056979,0.07933434,0.72507117,0.00000000,0.45844412,1.16433270
-2.29614807,1.75610927,0.00052742,0.07403985,0.70155070,0.00000000,0.44194847,1.09697652
-2.29014507,1.67213776,0.00048661,0.06921237,0.67873646,0.00000000,0.42562180,1.03268867
-2.28414207,1.59299032,0.00044780,0.06491035,0.65696245,0.00000000,0.40960187,0.97219141
-2.27813907,1.51950728,0.00041135,0.06118324,0.63651770,0.00000000,0.39399827,0.91607030
-2.27213607,1.45234655,0.00037761,0.05807045,0.61764110,0.00000000,0.37889263,0.86477058
-2.26613307,1.39198071,0.00034685,0.05560032,0.60051815,0.00000000,0.36434014,0.81859814
-2.26013007,1.33869934,0.00031927,0.05378959,0.58527944,0.00000000,0.35037208,0.77772427
-2.25412706,1.29261591,0.00029504,0.05264298,0.57200064,0.00000000,0.33699922,0.74219343
-2.24812406,1.25367811,0.00027422,0.05215313,0.56070384,0.00000000,0.32421556,0.71193350
-2.24212106,1.22168109,0.00025684,0.05230091,0.55135998,0.00000000,0.31200233,0.68676760
-2.23611806,1.19628252,0.00024282,0.05305587,0.54389214,0.00000000,0.30033192,0.66642697
-2.23011506,1.17701908,0.00023205,0.05437720,0.53817955,0.00000000,0.28917151,0.65056442
-2.22411206,1.16332386,0.00022435,0.05621479,0.53406225,0.00000000,0.27848630,0.63876786
-2.21810905,1.15454433,0.00021948,0.05851069,0.53134621,0.00000000,0.26824214,0.63057378
-2.21210605,1.14996078,0.00021718,0.06120082,0.52980903,0.00000000,0.25840773,0.62548049
-2.20610305,1.14880519,0.00021712,0.06421682,0.52920612,0.00000000,0.24895618,0.62296109
-2.20010005,1.15028050,0.00021896,0.06748817,0.52927731,0.00000000,0.23986617,0.62247620
-2.19409705,1.15358034,0.00022234,0.07094439,0.52975409,0.00000000,0.23112268,0.62348652
-2.18809405,1.15790919,0.00022689,0.07451728,0.53036724,0.00000000,0.22271748,0.62546518
-2.18209105,1.16250283,0.00023225,0.07814317,0.53085485,0.00000000,0.21464945,0.62791008
-2.17608804,1.16664891,0.00023804,0.08176506,0.53097062,0.00000000,0.20692484,0.63035593
-2.17008504,1.16970721,0.00024393,0.08533450,0.53049223,0.00000000,0.19955749,0.63238605
-2.16408204,1.17112912,0.00024962,0.08881321,0.52922952,0.00000000,0.19256912,0.63364361
-2.15807904,1.17047576,0.00025483,0.09217436,0.52703218,0.00000000,0.18598965,0.63384209
-2.15207604,1.16743399,0.00025933,0.09540328,0.52379663,0.00000000,0.17985748,0.63277459
-2.14607304,1.16182960,0.00026295,0.09849772,0.51947178,0.00000000,0.17421983,0.63032161
-2.14007004,1.15363704,0.00026557,0.10146754,0.51406334,0.00000000,0.16913280,0.62645688
-2.13406703,1.14298488,0.00026713,0.10433375,0.50763628,0.00000000,0.16466137,0.62125097
-2.12806403,1.13015670,0.00026763,0.10712708,0.50031537,0.00000000,0.16087891,0.61487224
-2.12206103,1.11558680,0.00026715,0.10988590,0.49228363,0.00000000,0.15786643,0.60758496
-2.11605803,1.09985075,0.00026580,0.11265378,0.48377841,0.00000000,0.15571120,0.59974436
-2.11005503,1.08365077,0.00026378,0.11547667,0.47508548,0.00000000,0.15450497,0.59178863
-2.10405203,1.06779610,0.00026134,0.11839981,0.46653093,0.00000000,0.15434153,0.58422797
-2.09804902,1.05317895,0.00025876,0.12146458,0.45847131,0.00000000,0.15531376,0.57763063
-2.09204602,1.04074663,0.00025637,0.12470544,0.45128225,0.00000000,0.15751023,0.57260658
-2.08604302,1.03147060,0.00025453,0.12814706,0.44534586,0.00000000,0.16101129,0.56978879
-2.08004002,1.02631347,0.00025363,0.13180179,0.44103749,0.00000000,0.16588501,0.56981293
-2.07403702,1.02619486,0.00025407,0.13566774,0.43871211,0.00000000,0.17218286,0.57329574
-2.06803402,1.03195726,0.00025623,0.13972738,0.43869087,0.00000000,0.17993548,0.58081288
-2.06203102,1.04433286,0.00026050,0.14394688,0.44124830,0.00000000,0.18914866,0.59287666
-2.05602801,1.06391251,0.00026723,0.14827626,0.44660054,0.00000000,0.19979966,0.60991452
-2.05002501,1.09111766,0.00027675,0.15265024,0.45489498,0.00000000,0.21183421,0.63224879
-2.04402201,1.12617641,0.00028935,0.15698988,0.46620178,0.00000000,0.22516420,0.66007846
-2.03801901,1.16910436,0.00030525,0.16120490,0.48050739,0.00000000,0.23966633,0.69346356
-2.03201601,1.21969113,0.00032465,0.16519657,0.49771053,0.00000000,0.25518186,0.73231296
-2.02601301,1.27749308,0.00034767,0.16886113,0.51762065,0.00000000,0.27151743,0.77637591
-2.02001001,1.34183291,0.00037438,0.17209341,0.53995915,0.00000000,0.28844727,0.82523812
-2.01400700,1.41180620,0.00040481,0.17479070,0.56436323,0.00000000,0.30571647,0.87832262
-2.00800400,1.48629537,0.00043895,0.17685655,0.59039262,0.00000000,0.32304566,0.93489584
-2.00200100,1.56399074,0.00047677,0.17820439,0.61753877,0.00000000,0.34013667,0.99407901
-1.99599800,1.64341854,0.00051821,0.17876076,0.64523665,0.00000000,0.35667929,1.05486481
-1.98999500,1.72297529,0.00056327,0.17846815,0.67287864,0.00000000,0.37235884,1.11613916
-1.98399200,1.80096782,0.00061196,0.17728711,0.69983028,0.00000000,0.38686421,1.17670769
-1.97798899,1.87565769,0.00066438,0.17519774,0.72544743,0.00000000,0.39989640,1.23532615
-1.97198599,1.94530890,0.00072073,0.17220045,0.74909429,0.00000000,0.41117690,1.29073390
-1.96598299,2.00823725,0.00078137,0.16831591,0.77016169,0.00000000,0.42045586,1.34168948
-1.95997999,2.06285961,0.00084682,0.16358432,0.78808511,0.00000000,0.42751964,1.38700692
-1.95397699,2.10774147,0.00091779,0.15806399,0.80236164,0.00000000,0.43219738,1.42559148
-1.94797399,2.14164073,0.00099526,0.15182926,0.81256533,0.00000000,0.43436641,1.45647338
-1.94197099,2.16354609,0.00108041,0.14496805,0.81836035,0.00000000,0.43395620,1.47883814
-1.93596798,2.17270849,0.00117471,0.13757891,0.81951128,0.00000000,0.43095067,1.49205229
-1.92996498,2.16866404,0.00127989,0.12976792,0.81589021,0.00000000,0.42538882,1.49568322
-1.92396198,2.15124770,0.00139788,0.12164545,0.80748032,0.00000000,0.41736344,1.48951238
-1.91795898,2.12059682,0.00153084,0.11332300,0.79437573,0.00000000,0.40701830,1.47354119
-1.91195598,2.07714457,0.00168108,0.10491010,0.77677756,0.00000000,0.39454343,1.44798939
-1.90595298,2.02160338,0.00185100,0.09651161,0.75498656,0.00000000,0.38016923,1.41328590
-1.89994997,1.95493927,0.00204298,0.08822524,0.72939237,0.00000000,0.36415914,1.37005276
-1.89394697,1.87833813,0.00225932,0.08013960,0.70046008,0.00000000,0.34680158,1.31908270
-1.88794397,1.79316555,0.00250211,0.07233260,0.66871454,0.00000000,0.32840120,1.26131164
-1.88194097,1.70092190,0.00277311,0.06487043,0.63472326,0.00000000,0.30927000,1.19778715
-1.87593797,1.60319474,0.00307363,0.05780695,0.59907842,0.00000000,0.28971854,1.12963452
-1.86993497,1.50161054,0.00340438,0.05118356,0.56237896,0.00000000,0.27004759,1.05802178
-1.86393197,1.39778766,0.00376540,0.04502945,0.52521336,0.00000000,0.25054060,0.98412526
-1.85792896,1.29329255,0.00415592,0.03936226,0.48814380,0.00000000,0.23145720,0.90909692
-1.85192596,1.18960070,0.00457430,0.03418894,0.45169228,0.00000000,0.21302789,0.83403488
-1.84592296,1.08806361,0.00501797,0.02950693,0.41632927,0.00000000,0.19545011,0.75995795
-1.83991996,0.98988282,0.00548341,0.02530545,0.38246493,0.00000000,0.17888577,0.68778500
-1.83391696,0.89609139,0.00596617,0.02156687,0.35044348,0.00000000,0.16346017,0.61831960
-1.82791396,0.80754312,0.00646094,0.01826811,0.32054036,0.00000000,0.14926241,0.55224012
-1.82191096,0.72490922,0.00696165,0.01538203,0.29296232,0.00000000,0.13634693,0.49009505
-1.81590795,0.64868180,0.00746161,0.01287874,0.26785009,0.00000000,0.12473630,0.43230343
-1.80990495,0.57918347,0.00795369,0.01072680,0.24528339,0.00000000,0.11442483,0.37915955
-1.80390195,0.51658191,0.00843056,0.00889429,0.22528763,0.00000000,0.10538299,0.33084148
-1.79789895,0.46090829,0.00888490,0.00734971,0.20784216,0.00000000,0.09756219,0.28742242
-1.79189595,0.41207821,0.00930967,0.00606278,0.19288919,0.00000000,0.09089988,0.24888416
-1.78589295,0.36991399,0.00969837,0.00500506,0.18034322,0.00000000,0.08532466,0.21513169
-1.77988994,0.33416711,0.01004529,0.00415039,0.17010019,0.00000000,0.08076120,0.18600824
-1.77388694,0.30453969,0.01034572,0.00347526,0.16204616,0.00000000,0.07713475,0.16131000
-1.76788394,0.28070430,0.01059617,0.00295902,0.15606501,0.00000000,0.07437523,0.14079997
-1.76188094,0.26232112,0.01079451,0.00258401,0.15204486,0.00000000,0.07242055,0.12422030
-1.75587794,0.24905221,0.01094006,0.00233562,0.14988312,0.00000000,0.07121936,0.11130303
-1.74987494,0.24057249,0.01103363,0.00220227,0.14948995,0.00000000,0.07073288,0.10177882
-1.74387194,0.23657732,0.01107752,0.00217533,0.15079006,0.00000000,0.07093609,0.09538372
-1.73786893,0.23678690,0.01107538,0.00224906,0.15372312,0.00000000,0.07181801,0.09186392
-1.73186593,0.24094762,0.01103214,0.00242052,0.15824266,0.00000000,0.07338137,0.09097881
-1.72586293,0.24883086,0.01095373,0.00268945,0.16431384,0.00000000,0.07564156,0.09250232
-1.71985993,0.26022978,0.01084691,0.00305818,0.17191028,0.00000000,0.07862498,0.09622307
-1.71385693,0.27495453,0.01071894,0.00353159,0.18101028,0.00000000,0.08236693,0.10194346
-1.70785393,0.29282664,0.01057732,0.00411706,0.19159268,0.00000000,0.08690912,0.10947821
-1.70185093,0.31367315,0.01042949,0.00482443,0.20363273,0.00000000,0.09229690,0.11865247
-1.69584792,0.33732098,0.01028253,0.00566604,0.21709831,0.00000000,0.09857626,0.12930007
-1.68984492,0.36359223,0.01014290,0.00665680,0.23194669,0.00000000,0.10579085,0.14126188
-1.68384192,0.39230064,0.01001621,0.00781424,0.24812209,0.00000000,0.11397895,0.15438482
-1.67783892,0.42324966,0.00990701,0.00915865,0.26555425,0.00000000,0.12317058,0.16852142
-1.67183592,0.45623230,0.00981869,0.01071320,0.28415811,0.00000000,0.13338487,0.18353019
-1.66583292,0.49103279,0.00975340,0.01250410,0.30383460,0.00000000,0.14462761,0.19927675
-1.65982991,0.52743008,0.00971196,0.01456073,0.32447254,0.00000000,0.15688925,0.21563572
-1.65382691,0.56520285,0.00969399,0.01691581,0.34595159,0.00000000,0.17014323,0.23249327
-1.64782391,0.60413591,0.00969791,0.01960545,0.36814602,0.00000000,0.18434486,0.24975011
-1.64182091,0.64402746,0.00972111,0.02266923,0.39092911,0.00000000,0.19943069,0.26732478
-1.63581791,0.68469672,0.00976013,0.02615008,0.41417801,0.00000000,0.21531842,0.28515695
-1.62981491,0.72599156,0.00981081,0.03009419,0.43777858,0.00000000,0.23190751,0.30321044
-1.62381191,0.76779543,0.00986856,0.03455058,0.46163016,0.00000000,0.24908026,0.32147571
-1.61780890,0.81003310,0.00992857,0.03957063,0.48564978,0.00000000,0.26670369,0.33997149
-1.61180590,0.85267478,0.00998602,0.04520731,0.50977562,0.00000000,0.28463195,0.35874540
-1.60580290,0.89573808,0.01003634,0.05151416,0.53396949,0.00000000,0.30270931,0.37787318
-1.59979990,0.93928758,0.01007541,0.05854399,0.55821817,0.00000000,0.32077373,0.39745659
-1.59379690,0.98343179,0.01009976,0.06634733,0.58253335,0.00000000,0.33866090,0.41761964
-1.58779390,1.02831739,0.01010674,0.07497053,0.60695028,0.00000000,0.35620857,0.43850348
-1.58179090,1.07412088,0.01009467,0.08445369,0.63152504,0.00000000,0.37326116,0.46025967
-1.57578789,1.12103792,0.01006299,0.09482828,0.65633058,0.00000000,0.38967438,0.48304235
-1.56978489,1.16927063,0.01001229,0.10611468,0.68145167,0.00000000,0.40531983,0.50699940
-1.56378189,1.21901369,0.00994444,0.11831964,0.70697899,0.00000000,0.42008927,0.53226295
-1.55777889,1.27043953,0.00986257,0.13143382,0.73300271,0.00000000,0.43389846,0.55893981
-1.55177589,1.32368382,0.00977112,0.14542948,0.75960590,0.00000000,0.44669040,0.58710223
-1.54577289,1.37883173,0.00967573,0.16025857,0.78685811,0.00000000,0.45843785,0.61677948
-1.53976988,1.43590612,0.00958323,0.17585129,0.81480960,0.00000000,0.46914489,0.64795090
-1.53376688,1.49485826,0.00950150,0.19211527,0.84348647,0.00000000,0.47884759,0.68054082
-1.52776388,1.55556206,0.00943934,0.20893556,0.87288716,0.00000000,0.48761369,0.71441586
-1.52176088,1.61781218,0.00940627,0.22617557,0.90298059,0.00000000,0.49554119,0.74938496
-1.51575788,1.68132656,0.00941231,0.24367888,0.93370601,0.00000000,0.50275603,0.78520236
-1.50975488,1.74575364,0.00946776,0.26127215,0.96497483,0.00000000,0.50940881,0.82157365
-1.50375188,1.81068390,0.00958283,0.27876895,0.99667422,0.00000000,0.51567075,0.85816473
-1.49774887,1.87566565,0.00976739,0.29597455,1.02867257,0.00000000,0.52172890,0.89461352
-1.49174587,1.94022416,0.01003061,0.31269143,1.06082620,0.00000000,0.52778089,0.93054387
-1.48574287,2.00388334,0.01038056,0.32872535,1.09298722,0.00000000,0.53402920,0.96558116
-1.47973987,2.06618872,0.01082393,0.34389171,1.12501187,0.00000000,0.54067528,0.99936876
-1.47373687,2.12673039,0.01136559,0.35802194,1.15676881,0.00000000,0.54791351,1.03158448
-1.46773387,2.18516447,0.01200832,0.37096956,1.18814676,0.00000000,0.55592528,1.06195614
-1.46173087,2.24123172,0.01275251,0.38261559,1.21906090,0.00000000,0.56487324,1.09027530
-1.45572786,2.29477181,0.01359594,0.39287300,1.24945740,0.00000000,0.57489587,1.11640826
-1.44972486,2.34573218,0.01453356,0.40169001,1.27931573,0.00000000,0.58610246,1.14030352
-1.44372186,2.39417063,0.01555748,0.40905177,1.30864832,0.00000000,0.59856871,1.16199517
-1.43771886,2.44025102,0.01665694,0.41498065,1.33749753,0.00000000,0.61233289,1.18160179
-1.43171586,2.48423200,0.01781842,0.41953467,1.36592979,0.00000000,0.62739285,1.19932065
-1.42571286,2.52644917,0.01902591,0.42280448,1.39402727,0.00000000,0.64370379,1.21541745
-1.41970985,2.56729141,0.02026115,0.42490865,1.42187747,0.00000000,0.66117711,1.23021190
-1.41370685,2.60717247,0.02150412,0.42598787,1.44956132,0.00000000,0.67968019,1.24405992
-1.40770385,2.64649959,0.02273352,0.42619797,1.47714047,0.00000000,0.69903745,1.25733323
-1.40170085,2.68564074,0.02392733,0.42570250,1.50464469,0.00000000,0.71903250,1.27039751
-1.39569785,2.72489263,0.02506346,0.42466493,1.53206022,0.00000000,0.73941160,1.28359032
-1.38969485,2.76445141,0.02612036,0.42324120,1.55931995,0.00000000,0.75988839,1.29719991
-1.38369185,2.80438798,0.02707772,0.42157278,1.58629619,0.00000000,0.78014982,1.31144639
-1.37768884,2.84462966,0.02791700,0.41978082,1.61279668,0.00000000,0.79986326,1.32646609
-1.37168584,2.88494951,0.02862208,0.41796158,1.63856443,0.00000000,0.81868458,1.34230029
-1.36568284,2.92496434,0.02917963,0.41618349,1.66328143,0.00000000,0.83626715,1.35888887
-1.35967984,2.96414173,0.02957958,0.41448585,1.68657656,0.00000000,0.85227130,1.37606943
-1.35367684,3.00181599,0.02981529,0.41287939,1.70803711,0.00000000,0.86637423,1.39358200
-1.34767384,3.03721253,0.02988372,0.41134846,1.72722373,0.00000000,0.87827977,1.41107895
-1.34167084,3.06947937,0.02978540,0.40985482,1.74368797,0.00000000,0.88772787,1.42813998
-1.33566783,3.09772426,0.02952432,0.40834264,1.75699159,0.00000000,0.89450326,1.44429098
-1.32966483,3.12105543,0.02910764,0.40674449,1.76672650,0.00000000,0.89844306,1.45902612
-1.32366183,3.13862394,0.02854537,0.40498788,1.77253453,0.00000000,0.89944298,1.47183171
-1.31765883,3.14966511,0.02784992,0.40300189,1.77412562,0.00000000,0.89746164,1.48221075
-1.31165583,3.15353694,0.02703560,0.40072351,1.77129360,0.00000000,0.89252307,1.48970668
-1.30565283,3.14975338,0.02611811,0.39810329,1.76392865,0.00000000,0.88471691,1.49392524
-1.29964982,3.13801052,0.02511398,0.39510995,1.75202554,0.00000000,0.87419638,1.49455314
-1.29364682,3.11820438,0.02404008,0.39173353,1.73568730,0.00000000,0.86117408,1.49137274
-1.28764382,3.09043924,0.02291312,0.38798715,1.71512390,0.00000000,0.84591547,1.48427187
-1.28164082,3.05502609,0.02174925,0.38390697,1.69064612,0.00000000,0.82873057,1.47324847
-1.27563782,3.01247131,0.02056366,0.37955055,1.66265463,0.00000000,0.80996384,1.45840988
-1.26963482,2.96345622,0.01937034,0.37499371,1.63162499,0.00000000,0.78998289,1.43996695
-1.26363182,2.90880859,0.01818186,0.37032593,1.59808934,0.00000000,0.76916629,1.41822329
-1.25762881,2.84946783,0.01700925,0.36564479,1.56261549,0.00000000,0.74789104,1.39356066
-1.25162581,2.78644567,0.01586192,0.36104966,1.52578482,0.00000000,0.72652031,1.36642103
-1.24562281,2.72078460,0.01474772,0.35663508,1.48816988,0.00000000,0.70539184,1.33728671
-1.23961981,2.65351621,0.01367295,0.35248428,1.45031303,0.00000000,0.68480763,1.30665948
-1.23361681,2.58562182,0.01264250,0.34866318,1.41270711,0.00000000,0.66502539,1.27504002
-1.22761381,2.51799741,0.01165996,0.34521538,1.37577929,0.00000000,0.64625201,1.24290870
-1.22161081,2.45142469,0.01072776,0.34215828,1.33987878,0.00000000,0.62863963,1.21070870
-1.21560780,2.38654972,0.00984736,0.33948078,1.30526913,0.00000000,0.61228414,1.17883249
-1.20960480,2.32387011,0.00901935,0.33714263,1.27212533,0.00000000,0.59722653,1.14761200
-1.20360180,2.26373129,0.00824363,0.33507546,1.24053596,0.00000000,0.58345670,1.11731318
-1.19759880,2.20633169,0.00751953,0.33318553,1.21051000,0.00000000,0.57091973,1.08813481
-1.19159580,2.15173640,0.00684591,0.33135802,1.18198803,0.00000000,0.55952423,1.06021157
-1.18559280,2.09989809,0.00622127,0.32946259,1.15485685,0.00000000,0.54915225,1.03362098
-1.17958979,2.05068387,0.00564385,0.32736005,1.12896685,0.00000000,0.53967030,1.00839345
-1.17358679,2.00390620,0.00511164,0.32490949,1.10415098,0.00000000,0.53094079,0.98452491
-1.16758379,1.95935592,0.00462252,0.32197583,1.08024412,0.00000000,0.52283338,0.96199087
-1.16158079,1.91683517,0.00417422,0.31843700,1.05710183,0.00000000,0.51523551,0.94076106
-1.15557779,1.87618836,0.00376443,0.31419066,1.03461728,0.00000000,0.50806155,0.92081363
-1.14957479,1.83732907,0.00339079,0.30915992,1.01273538,0.00000000,0.50126008,0.90214797
-1.14357179,1.80026141,0.00305093,0.30329777,0.99146341,0.00000000,0.49481888,0.88479527
-1.13756878,1.76509438,0.00274254,0.29659007,0.97087741,0.00000000,0.48876729,0.86882621
-1.13156578,1.73204853,0.00246330,0.28905689,0.95112396,0.00000000,0.48317589,0.85435518
-1.12556278,1.70145441,0.00221103,0.28075217,0.93241741,0.00000000,0.47815337,0.84154078
-1.11955978,1.67374289,0.00198358,0.27176174,0.91503258,0.00000000,0.47384087,0.83058255
-1.11355678,1.64942795,0.00177896,0.26219988,0.89929332,0.00000000,0.47040407,0.82171405
-1.10755378,1.62908274,0.00159529,0.25220453,0.88555773,0.00000000,0.46802332,0.81519266
-1.10155078,1.61331050,0.00143083,0.24193155,0.87420058,0.00000000,0.46688256,0.81128664
-1.09554777,1.60271163,0.00128399,0.23154823,0.86559415,0.00000000,0.46715745,0.81026023
-1.08954477,1.59784893,0.00115331,0.22122645,0.86008821,0.00000000,0.46900344,0.81235748
-1.08354177,1.59921275,0.00103750,0.21113586,0.85799042,0.00000000,0.47254444,0.81778582
-1.07753877,1.60718799,0.00093539,0.20143734,0.85954805,0.00000000,0.47786260,0.82670020
-1.07153577,1.62202456,0.00084595,0.19227701,0.86493177,0.00000000,0.48498997,0.83918865
-1.06553277,1.64381299,0.00076824,0.18378125,0.87422261,0.00000000,0.49390220,0.85526010
-1.05952976,1.67246624,0.00070145,0.17605257,0.88740239,0.00000000,0.50451491,0.87483515
-1.05352676,1.70770878,0.00064482,0.16916681,0.90434822,0.00000000,0.51668273,0.89774011
-1.04752376,1.74907333,0.00059767,0.16317149,0.92483118,0.00000000,0.53020114,0.92370497
-1.04152076,1.79590546,0.00055934,0.15808540,0.94851920,0.00000000,0.54481106,0.95236513
-1.03551776,1.84737575,0.00052922,0.15389938,0.97498402,0.00000000,0.56020585,0.98326703
-1.02951476,1.90249892,0.00050670,0.15057814,1.00371164,0.00000000,0.57604042,1.01587739
-1.02351176,1.96015894,0.00049115,0.14806298,1.03411595,0.00000000,0.59194207,1.04959561
-1.01750875,2.01913895,0.00048194,0.14627521,1.06555473,0.00000000,0.60752234,1.08376885
-1.01150575,2.07815467,0.00047842,0.14512011,1.09734729,0.00000000,0.62238951,1.11770912
-1.00550275,2.13588971,0.00047991,0.14449112,1.12879302,0.00000000,0.63616093,1.15071151
-0.99949975,2.19103137,0.00048570,0.14427426,1.15919008,0.00000000,0.64847485,1.18207305
-0.99349675,2.24230544,0.00049506,0.14435227,1.18785342,0.00000000,0.65900105,1.21111118
-0.98749375,2.28850872,0.00050723,0.14460865,1.21413153,0.00000000,0.66745000,1.23718130
-0.98149075,2.32853813,0.00052144,0.14493120,1.23742140,0.00000000,0.67358007,1.25969270
-0.97548774,2.36141551,0.00053694,0.14521511,1.25718126,0.00000000,0.67720271,1.27812232
-0.96948474,2.38630744,0.00055297,0.14536541,1.27294073,0.00000000,0.67818544,1.29202610
-0.96348174,2.40253988,0.00056881,0.14529886,1.28430840,0.00000000,0.67645268,1.30104744
-0.95747874,2.40960735,0.00058375,0.14494522,1.29097673,0.00000000,0.67198458,1.30492286
-0.95147574,2.40717699,0.00059717,0.14424787,1.29272445,0.00000000,0.66481411,1.30348483
-0.94547274,2.39508774,0.00060850,0.14316397,1.28941654,0.00000000,0.65502254,1.29666180
-0.93946973,2.37334531,0.00061725,0.14166413,1.28100235,0.00000000,0.64273395,1.28447586
-0.93346673,2.34211344,0.00062301,0.13973163,1.26751191,0.00000000,0.62810887,1.26703821
-0.92746373,2.30170233,0.00062550,0.13736143,1.24905095,0.00000000,0.61133752,1.24454285
-0.92146073,2.25255486,0.00062449,0.13455897,1.22579491,0.00000000,0.59263307,1.21725885
-0.91545773,2.19523129,0.00061992,0.13133877,1.19798232,0.00000000,0.57222501,1.18552164
-0.90945473,2.13039312,0.00061178,0.12772308,1.16590770,0.00000000,0.55035314,1.14972363
-0.90345173,2.05878657,0.00060021,0.12374049,1.12991433,0.00000000,0.52726207,1.11030446
-0.89744872,1.98122616,0.00058541,0.11942467,1.09038695,0.00000000,0.50319660,1.06774123
