energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
-4.30115058,1.76365344,0.38750271,0.76425694,0.16551547,0.01968634,0.22646690,0.00000000
-4.29514757,1.79256426,0.37611773,0.78238501,0.16330376,0.02007524,0.22627993,0.00000000
-4.28914457,1.82688996,0.36917347,0.80254308,0.16245422,0.02046456,0.22773643,0.00000000
-4.28314157,1.86562573,0.36644803,0.82417390,0.16287601,0.02084590,0.23078476,0.00000000
-4.27713857,1.90767886,0.36767574,0.84668648,0.16445947,0.02121042,0.23536192,0.00000000
-4.27113557,1.95189827,0.37255541,0.86947078,0.16707819,0.02154911,0.24139749,0.00000000
-4.26513257,1.99710429,0.38075776,0.89191264,0.17059118,0.02185311,0.24881705,0.00000000
-4.25912956,2.04211795,0.39193197,0.91340856,0.17484532,0.02211396,0.25754505,0.00000000
-4.25312656,2.08578905,0.40571111,0.93337994,0.17967790,0.02232387,0.26750695,0.00000000
-4.24712356,2.12702225,0.42171667,0.95128643,0.18491941,0.02247597,0.27863062,0.00000000
-4.24112056,2.16480060,0.43956220,0.96663801,0.19039659,0.02256449,0.29084711,0.00000000
-4.23511756,2.19820604,0.45885631,0.97900556,0.19593550,0.02258495,0.30409059,0.00000000
-4.22911456,2.22643645,0.47920506,0.98802957,0.20136488,0.02253424,0.31829785,0.00000000
-4.22311156,2.24881897,0.50021422,0.99342686,0.20651946,0.02241073,0.33340717,0.00000000
-4.21710855,2.26481936,0.52149148,0.99499507,0.21124330,0.02221426,0.34935690,0.00000000
-4.21110555,2.27404759,0.54264881,0.99261498,0.21539304,0.02194608,0.36608385,0.00000000
-4.20510255,2.27625941,0.56330529,0.98625050,0.21884090,0.02160882,0.38352152,0.00000000
-4.19909955,2.27135436,0.58309040,0.97594651,0.22147741,0.02120633,0.40159843,0.00000000
-4.19309655,2.25937035,0.60164797,0.96182461,0.22321369,0.02074354,0.42023669,0.00000000
-4.18709355,2.24047509,0.61864067,0.94407706,0.22398329,0.02022628,0.43935068,0.00000000
-4.18109055,2.21495498,0.63375502,0.92295898,0.22374334,0.01966104,0.45884625,0.00000000
-4.17508754,2.18320162,0.64670681,0.89877936,0.22247514,0.01905483,0.47862011,0.00000000
-4.16908454,2.14569667,0.65724663,0.87189092,0.22018404,0.01841490,0.49855970,0.00000000
-4.16308154,2.10299531,0.66516535,0.84267942,0.21689858,0.01774859,0.51854333,0.00000000
-4.15707854,2.05570898,0.67029918,0.81155260,0.21266907,0.01706312,0.53844062,0.00000000
-4.15107554,2.00448776,0.67253407,0.77892914,0.20756548,0.01636542,0.55811320,0.00000000
-4.14507254,1.95000290,0.67180920,0.74522804,0.20167478,0.01566201,0.57741549,0.00000000
-4.13906953,1.89292993,0.66811922,0.71085866,0.19509799,0.01495888,0.59619570,0.00000000
-4.13306653,1.83393285,0.66151513,0.67621168,0.18794674,0.01426140,0.61429680,0.00000000
-4.12706353,1.77364967,0.65210372,0.64165134,0.18033985,0.01357432,0.63155757,0.00000000
-4.12106053,1.71267984,0.64004543,0.60750893,0.17239978,0.01290170,0.64781372,0.00000000
-4.11505753,1.65157364,0.62555082,0.57407781,0.16424920,0.01224695,0.66289907,0.00000000
-4.10905453,1.59082401,0.60887558,0.54161008,0.15600793,0.01161288,0.67664687,0.00000000
-4.10305153,1.53086093,0.59031461,0.51031464,0.14779010,0.01100175,0.68889132,0.00000000
-4.09704852,1.47204835,0.57019510,0.48035694,0.13970191,0.01041536,0.69946941,0.00000000
-4.09104552,1.41468387,0.54886918,0.45186006,0.13183985,0.00985513,0.70822305,0.00000000
-4.08504252,1.35900098,0.52670624,0.42490710,0.12428952,0.00932224,0.71500169,0.00000000
-4.07903952,1.30517368,0.50408545,0.39954468,0.11712506,0.00881768,0.71966536,0.00000000
-4.07303652,1.25332329,0.48138862,0.37578731,0.11040909,0.00834240,0.72208809,0.00000000
-4.06703352,1.20352690,0.45899364,0.35362242,0.10419326,0.00789741,0.72216173,0.00000000
-4.06103052,1.15582726,0.43726872,0.33301571,0.09851909,0.00748384,0.71980006,0.00000000
-4.05502751,1.11024324,0.41656747,0.31391676,0.09341933,0.00710306,0.71494292,0.00000000
-4.04902451,1.06678056,0.39722480,0.29626442,0.08891932,0.00675670,0.70756028,0.00000000
-4.04302151,1.02544204,0.37955368,0.27999189,0.08503866,0.00644670,0.69765594,0.00000000
-4.03701851,0.98623683,0.36384245,0.26503130,0.08179271,0.00617535,0.68527065,0.00000000
-4.03101551,0.94918800,0.35035268,0.25131751,0.07919398,0.00594523,0.67048440,0.00000000
-4.02501251,0.91433815,0.33931721,0.23879108,0.07725323,0.00575923,0.65341761,0.00000000
-4.01900950,0.88175256,0.33093831,0.22740038,0.07598032,0.00562046,0.63423115,0.00000000
-4.01300650,0.85151972,0.32538562,0.21710267,0.07538446,0.00553214,0.61312494,0.00000000
-4.00700350,0.82374923,0.32279381,0.20786428,0.07547419,0.00549752,0.59033517,0.00000000
-4.00100050,0.79856704,0.32325994,0.19965991,0.07625680,0.00551972,0.56613016,0.00000000
-3.99499750,0.77610845,0.32684036,0.19247116,0.07773727,0.00560158,0.54080502,0.00000000
-3.98899450,0.75650922,0.33354734,0.18628450,0.07991698,0.00574546,0.51467517,0.00000000
-3.98299150,0.73989540,0.34334568,0.18108872,0.08279200,0.00595311,0.48806921,0.00000000
-3.97698849,0.72637257,0.35614932,0.17687229,0.08635122,0.00622546,0.46132127,0.00000000
-3.97098549,0.71601518,0.37181851,0.17362058,0.09057454,0.00656243,0.43476334,0.00000000
-3.96498249,0.70885685,0.39015775,0.17131334,0.09543101,0.00696283,0.40871779,0.00000000
-3.95897949,0.70488232,0.41091492,0.16992263,0.10087735,0.00742416,0.38349066,0.00000000
-3.95297649,0.70402175,0.43378198,0.16941127,0.10685681,0.00794262,0.35936581,0.00000000
-3.94697349,0.70614788,0.45839750,0.16973199,0.11329853,0.00851296,0.33660026,0.00000000
-3.94097049,0.71107653,0.48435134,0.17082749,0.12011761,0.00912856,0.31542102,0.00000000
-3.93496748,0.71857053,0.51119144,0.17263131,0.12721581,0.00978149,0.29602319,0.00000000
-3.92896448,0.72834716,0.53843303,0.17506952,0.13448303,0.01046263,0.27856972,0.00000000
-3.92296148,0.74008880,0.56556982,0.17806324,0.14179958,0.01116184,0.26319233,0.00000000
-3.91695848,0.75345634,0.59208703,0.18153187,0.14903906,0.01186827,0.24999369,0.00000000
-3.91095548,0.76810471,0.61747596,0.18539671,0.15607194,0.01257060,0.23905043,0.00000000
-3.90495248,0.78369971,0.64124931,0.18958498,0.16276954,0.01325740,0.23041671,0.00000000
-3.89894947,0.79993516,0.66295688,0.19403377,0.16900839,0.01391752,0.22412802,0.00000000
-3.89294647,0.81654936,0.68220077,0.19869393,0.17467467,0.01454043,0.22020480,0.00000000
-3.88694347,0.83333990,0.69864943,0.20353333,0.17966854,0.01511662,0.21865559,0.00000000
-3.88094047,0.85017568,0.71204981,0.20853952,0.18390822,0.01563794,0.21947933,0.00000000
-3.87493747,0.86700549,0.72223692,0.21372138,0.18733350,0.01609789,0.22266672,0.00000000
-3.86893447,0.88386220,0.72914039,0.21910974,0.18990853,0.01649188,0.22820030,0.00000000
-3.86293147,0.90086232,0.73278731,0.22475667,0.19162376,0.01681738,0.23605332,0.00000000
-3.85692846,0.91820055,0.73330139,0.23073356,0.19249690,0.01707400,0.24618744,0.00000000
-3.85092546,0.93613938,0.73089816,0.23712790,0.19257275,0.01726348,0.25854927,0.00000000
-3.84492246,0.95499418,0.72587635,0.24403888,0.19192195,0.01738961,0.27306620,0.00000000
-3.83891946,0.97511424,0.71860590,0.25157195,0.19063872,0.01745795,0.28964166,0.00000000
-3.83291646,0.99686078,0.70951285,0.25983264,0.18883756,0.01747564,0.30815026,0.00000000
-3.82691346,1.02058284,0.69906203,0.26891978,0.18664916,0.01745097,0.32843320,0.00000000
-3.82091046,1.04659243,0.68773807,0.27891862,0.18421557,0.01739301,0.35029454,0.00000000
-3.81490745,1.07514009,0.67602575,0.28989404,0.18168500,0.01731116,0.37349840,0.00000000
-3.80890445,1.10639228,0.66439059,0.30188426,0.17920636,0.01721469,0.39776790,0.00000000
-3.80290145,1.14041187,0.65326040,0.31489548,0.17692378,0.01711231,0.42278578,0.00000000
-3.79689845,1.17714273,0.64300882,0.32889759,0.17497139,0.01701174,0.44819702,0.00000000
-3.79089545,1.21639944,0.63394144,0.34382134,0.17346856,0.01691940,0.47361368,0.00000000
-3.78489245,1.25786280,0.62628510,0.35955707,0.17251576,0.01684010,0.49862165,0.00000000
-3.77888944,1.30108143,0.62018092,0.37595520,0.17219120,0.01677683,0.52278940,0.00000000
-3.77288644,1.34547950,0.61568106,0.39282841,0.17254839,0.01673071,0.54567825,0.00000000
-3.76688344,1.39037042,0.61274946,0.40995551,0.17361461,0.01670095,0.56685387,0.00000000
-3.76088044,1.43497576,0.61126634,0.42708683,0.17539042,0.01668496,0.58589850,0.00000000
-3.75487744,1.47844871,0.61103605,0.44395094,0.17785000,0.01667849,0.60242328,0.00000000
-3.74887444,1.51990079,0.61179796,0.46026228,0.18094250,0.01667593,0.61608021,0.00000000
-3.74287144,1.55843078,0.61323962,0.47572960,0.18459410,0.01667061,0.62657306,0.00000000
-3.73686843,1.59315437,0.61501159,0.49006460,0.18871071,0.01665512,0.63366684,0.00000000
-3.73086543,1.62323333,0.61674319,0.50299054,0.19318121,0.01662174,0.63719522,0.00000000
-3.72486243,1.64790278,0.61805844,0.51425043,0.19788116,0.01656278,0.63706569,0.00000000
-3.71885943,1.66649563,0.61859146,0.52361447,0.20267655,0.01647095,0.63326207,0.00000000
-3.71285643,1.67846301,0.61800065,0.53088644,0.20742788,0.01633971,0.62584452,0.00000000
-3.70685343,1.68339014,0.61598129,0.53590890,0.21199401,0.01616355,0.61494673,0.00000000
-3.70085043,1.68100720,0.61227590,0.53856695,0.21623604,0.01593820,0.60077086,0.00000000
-3.69484742,1.67119489,0.60668226,0.53879055,0.22002090,0.01566080,0.58358020,0.00000000
-3.68884442,1.65398502,0.59905886,0.53655547,0.22322463,0.01532998,0.56369011,0.00000000
-3.68284142,1.62955619,0.58932781,0.53188276,0.22573540,0.01494590,0.54145772,0.00000000
-3.67683842,1.59822535,0.57747527,0.52483704,0.22745610,0.01451021,0.51727071,0.00000000
-3.67083542,1.56043584,0.56354972,0.51552373,0.22830655,0.01402595,0.49153597,0.00000000
-3.66483242,1.51674258,0.54765826,0.50408537,0.22822531,0.01349738,0.46466833,0.00000000
-3.65882941,1.46779552,0.52996134,0.49069733,0.22717104,0.01292983,0.43708006,0.00000000
-3.65282641,1.41432193,0.51066641,0.47556306,0.22512343,0.01232947,0.40917135,0.00000000
-3.64682341,1.35710838,0.49002070,0.45890908,0.22208381,0.01170311,0.38132216,0.00000000
-3.64082041,1.29698312,0.46830369,0.44098000,0.21807517,0.01105792,0.35388558,0.00000000
-3.63481741,1.23479930,0.44581951,0.42203350,0.21314191,0.01040130,0.32718281,0.00000000
-3.62881441,1.17141948,0.42288953,0.40233562,0.20734908,0.00974056,0.30149984,0.00000000
-3.62281141,1.10770168,0.39984551,0.38215622,0.20078130,0.00908286,0.27708554,0.00000000
-3.61680840,1.04448704,0.37702332,0.36176488,0.19354122,0.00843492,0.25415132,0.00000000
-3.61080540,0.98258913,0.35475732,0.34142700,0.18574770,0.00780301,0.23287181,0.00000000
-3.60480240,0.92278476,0.33337552,0.32140032,0.17753355,0.00719277,0.21338661,0.00000000
-3.59879940,0.86580605,0.31319540,0.30193172,0.16904312,0.00660915,0.19580266,0.00000000
-3.59279640,0.81233373,0.29452033,0.28325426,0.16042944,0.00605640,0.18019701,0.00000000
-3.58679340,0.76299118,0.27763641,0.26558452,0.15185138,0.00553799,0.16661983,0.00000000
-3.58079040,0.71833912,0.26280977,0.24912013,0.14347045,0.00505666,0.15509730,0.00000000
-3.57478739,0.67887077,0.25028390,0.23403751,0.13544760,0.00461441,0.14563435,0.00000000
-3.56878439,0.64500720,0.24027715,0.22048977,0.12793999,0.00421252,0.13821699,0.00000000
-3.56278139,0.61709287,0.23298006,0.20860489,0.12109771,0.00385162,0.13281419,0.00000000
-3.55677839,0.59539131,0.22855263,0.19848403,0.11506056,0.00353169,0.12937937,0.00000000
-3.55077539,0.58008086,0.22712125,0.19020009,0.10995504,0.00325218,0.12785126,0.00000000
-3.54477239,0.57125074,0.22877551,0.18379658,0.10589133,0.00301197,0.12815444,0.00000000
-3.53876938,0.56889743,0.23356474,0.17928675,0.10296067,0.00280953,0.13019944,0.00000000
-3.53276638,0.57292163,0.24149450,0.17665309,0.10123284,0.00264288,0.13388263,0.00000000
-3.52676338,0.58312601,0.25252318,0.17584723,0.10075408,0.00250972,0.13908591,0.00000000
-3.52076038,0.59921409,0.26655875,0.17679026,0.10154526,0.00240744,0.14567640,0.00000000
-3.51475738,0.62079036,0.28345604,0.17937356,0.10360060,0.00233320,0.15350622,0.00000000
-3.50875438,0.64736213,0.30301481,0.18346006,0.10688678,0.00228394,0.16241258,0.00000000
-3.50275138,0.67834326,0.32497869,0.18888618,0.11134261,0.00225651,0.17221811,0.00000000
-3.49674837,0.71305993,0.34903555,0.19546418,0.11687939,0.00224762,0.18273172,0.00000000
-3.49074537,0.75075882,0.37481926,0.20298517,0.12338180,0.00225398,0.19375001,0.00000000
-3.48474237,0.79061767,0.40191321,0.21122265,0.13070962,0.00227231,0.20505916,0.00000000
-3.47873937,0.83175820,0.42985565,0.21993653,0.13870008,0.00229935,0.21643755,0.00000000
-3.47273637,0.87326147,0.45814695,0.22887770,0.14717100,0.00233200,0.22765886,0.00000000
-3.46673337,0.91418531,0.48625870,0.23779291,0.15592460,0.00236725,0.23849577,0.00000000
-3.46073037,0.95358349,0.51364451,0.24643003,0.16475194,0.00240233,0.24872413,0.00000000
-3.45472736,0.99052637,0.53975238,0.25454349,0.17343796,0.00243465,0.25812740,0.00000000
-3.44872436,1.02412222,0.56403802,0.26189966,0.18176684,0.00246191,0.26650136,0.00000000
-3.44272136,1.05353863,0.58597902,0.26828229,0.18952770,0.00248208,0.27365885,0.00000000
-3.43671836,1.07802340,0.60508908,0.27349754,0.19652033,0.00249346,0.27943432,0.00000000
-3.43071536,1.09692390,0.62093188,0.27737860,0.20256075,0.00249466,0.28368809,0.00000000
-3.42471236,1.10970434,0.63313399,0.27978967,0.20748642,0.00248465,0.28631006,0.00000000
-3.41870935,1.11596008,0.64139617,0.28062923,0.21116093,0.00246272,0.28722270,0.00000000
-3.41270635,1.11542840,0.64550264,0.27983228,0.21347782,0.00242854,0.28638328,0.00000000
-3.40670335,1.10799517,0.64532784,0.27737164,0.21436353,0.00238206,0.28378505,0.00000000
-3.40070035,1.09369714,0.64084032,0.27325817,0.21377925,0.00232359,0.27945737,0.00000000
-3.39469735,1.07271956,0.63210355,0.26753978,0.21172159,0.00225371,0.27346488,0.00000000
-3.38869435,1.04538924,0.61927363,0.26029952,0.20822211,0.00217325,0.26590542,0.00000000
-3.38269135,1.01216334,0.60259398,0.25165249,0.20334566,0.00208329,0.25690716,0.00000000
-3.37668834,0.97361424,0.58238724,0.24174193,0.19718758,0.00198505,0.24662469,0.00000000
-3.37068534,0.93041114,0.55904469,0.23073459,0.18987008,0.00187994,0.23523448,0.00000000
-3.36468234,0.88329917,0.53301378,0.21881549,0.18153770,0.00176943,0.22292970,0.00000000
-3.35867934,0.83307693,0.50478424,0.20618238,0.17235227,0.00165505,0.20991484,0.00000000
-3.35267634,0.78057322,0.47487343,0.19304003,0.16248758,0.00153834,0.19640004,0.00000000
-3.34667334,0.72662404,0.44381148,0.17959461,0.15212379,0.00142079,0.18259566,0.00000000
-3.34067034,0.67205065,0.41212692,0.16604846,0.14144212,0.00130386,0.16870705,0.00000000
-3.33466733,0.61763949,0.38033321,0.15259515,0.13061975,0.00118885,0.15492984,0.00000000
-3.32866433,0.56412459,0.34891679,0.13941534,0.11982530,0.00107698,0.14144587,0.00000000
-3.32266133,0.51217298,0.31832680,0.12667327,0.10921492,0.00096929,0.12841975,0.00000000
-3.31665833,0.46237337,0.28896689,0.11451405,0.09892914,0.00086667,0.11599633,0.00000000
-3.31065533,0.41522829,0.26118914,0.10306178,0.08909054,0.00076985,0.10429893,0.00000000
-3.30465233,0.37114963,0.23529009,0.09241852,0.07980221,0.00067936,0.09342832,0.00000000
-3.29864932,0.33045731,0.21150886,0.08266389,0.07114700,0.00059559,0.08346257,0.00000000
-3.29264632,0.29338092,0.19002701,0.07385547,0.06318755,0.00051878,0.07445740,0.00000000
-3.28664332,0.26006372,0.17097012,0.06602965,0.05596689,0.00044899,0.06644723,0.00000000
-3.28064032,0.23056870,0.15441057,0.05920301,0.04950958,0.00038621,0.05944658,0.00000000
-3.27463732,0.20488603,0.14037138,0.05337403,0.04382332,0.00033029,0.05345183,0.00000000
-3.26863432,0.18294160,0.12883066,0.04852488,0.03890078,0.00028103,0.04844319,0.00000000
-3.26263132,0.16460592,0.11972656,0.04462356,0.03472167,0.00023814,0.04438672,0.00000000
-3.25662831,0.14970329,0.11296238,0.04162582,0.03125482,0.00020135,0.04123647,0.00000000
-3.25062531,0.13802068,0.10841168,0.03947717,0.02846036,0.00017035,0.03893646,0.00000000
-3.24462231,0.12931617,0.10592325,0.03811482,0.02629173,0.00014488,0.03742262,0.00000000
-3.23861931,0.12332685,0.10532597,0.03746940,0.02469760,0.00012470,0.03662461,0.00000000
-3.23261631,0.11977600,0.10643344,0.03746665,0.02362372,0.00010968,0.03646749,0.00000000
-3.22661331,0.11837962,0.10904848,0.03802895,0.02301449,0.00009976,0.03687330,0.00000000
-3.22061031,0.11885240,0.11296747,0.03907679,0.02281451,0.00009501,0.03776253,0.00000000
-3.21460730,0.12091303,0.11798472,0.04053018,0.02296989,0.00009566,0.03905556,0.00000000
-3.20860430,0.12428922,0.12389691,0.04230996,0.02342950,0.00010210,0.04067406,0.00000000
-3.20260130,0.12872235,0.13050752,0.04433918,0.02414616,0.00011492,0.04254237,0.00000000
-3.19659830,0.13397181,0.13763153,0.04654446,0.02507761,0.00013491,0.04458893,0.00000000
-3.19059530,0.13981923,0.14510010,0.04885728,0.02618761,0.00016313,0.04674773,0.00000000
-3.18459230,0.14607249,0.15276545,0.05121537,0.02744682,0.00020087,0.04895978,0.00000000
-3.17858929,0.15256949,0.16050562,0.05356397,0.02883366,0.00024969,0.05117459,0.00000000
-3.17258629,0.15918168,0.16822909,0.05585707,0.03033513,0.00031146,0.05335162,0.00000000
-3.16658329,0.16581705,0.17587902,0.05805854,0.03194744,0.00038832,0.05546164,0.00000000
-3.16058029,0.17242265,0.18343697,0.06014298,0.03367654,0.00048268,0.05748796,0.00000000
-3.15457729,0.17898629,0.19092571,0.06209645,0.03553846,0.00059726,0.05942745,0.00000000
-3.14857429,0.18553730,0.19841111,0.06391678,0.03755934,0.00073498,0.06129132,0.00000000
-3.14257129,0.19214614,0.20600265,0.06561360,0.03977530,0.00089899,0.06310546,0.00000000
-3.13656828,0.19892278,0.21385258,0.06720795,0.04223182,0.00109260,0.06491050,0.00000000
-3.13056528,0.20601367,0.22215328,0.06873140,0.04498289,0.00131918,0.06676128,0.00000000
-3.12456228,0.21359719,0.23113308,0.07022479,0.04808972,0.00158210,0.06872592,0.00000000
-3.11855928,0.22187777,0.24105018,0.07173653,0.05161898,0.00188462,0.07088430,0.00000000
-3.11255628,0.23107846,0.25218491,0.07332051,0.05564074,0.00222976,0.07332601,0.00000000
-3.10655328,0.24143242,0.26483036,0.07503365,0.06022596,0.00262019,0.07614785,0.00000000
-3.10055028,0.25317325,0.27928168,0.07693325,0.06544369,0.00305804,0.07945076,0.00000000
-3.09454727,0.26652471,0.29582420,0.07907415,0.07135798,0.00354480,0.08333650,0.00000000
-3.08854427,0.28168994,0.31472096,0.08150590,0.07802464,0.00408114,0.08790385,0.00000000
-3.08254127,0.29884085,0.33619980,0.08426999,0.08548792,0.00466678,0.09324477,0.00000000
-3.07653827,0.31810784,0.36044081,0.08739731,0.09377725,0.00530036,0.09944044,0.00000000
-3.07053527,0.33957058,0.38756445,0.09090598,0.10290416,0.00597933,0.10655733,0.00000000
-3.06453227,0.36325004,0.41762093,0.09479960,0.11285960,0.00669986,0.11464363,0.00000000
-3.05852926,0.38910246,0.45058142,0.09906612,0.12361166,0.00745682,0.12372603,0.00000000
-3.05252626,0.41701542,0.48633163,0.10367731,0.13510397,0.00824378,0.13380704,0.00000000
-3.04652326,0.44680643,0.52466797,0.10858897,0.14725485,0.00905306,0.14486312,0.00000000
-3.04052026,0.47822421,0.56529699,0.11374179,0.15995728,0.00987581,0.15684356,0.00000000
-3.03451726,0.51095286,0.60783795,0.11906302,0.17307981,0.01070220,0.16967043,0.00000000
-3.02851426,0.54461873,0.65182893,0.12446869,0.18646840,0.01152162,0.18323954,0.00000000
-3.02251126,0.57880006,0.69673625,0.12986649,0.19994929,0.01232292,0.19742240,0.00000000
-3.01650825,0.61303889,0.74196705,0.13515914,0.21333268,0.01309471,0.21206940,0.00000000
-3.01050525,0.64685509,0.78688470,0.14024802,0.22641731,0.01382570,0.22701391,0.00000000
-3.00450225,0.67976178,0.83082648,0.14503707,0.23899563,0.01450503,0.24207730,0.00000000
-2.99849925,0.71128169,0.87312289,0.14943666,0.25085957,0.01512264,0.25707476,0.00000000
-2.99249625,0.74096376,0.91311793,0.15336734,0.26180653,0.01566960,0.27182172,0.00000000
-2.98649325,0.76839925,0.95018941,0.15676328,0.27164542,0.01613841,0.28614050,0.00000000
-2.98049025,0.79323670,0.98376848,0.15957517,0.28020258,0.01652331,0.29986724,0.00000000
-2.97448724,0.81519510,1.01335768,0.16177257,0.28732720,0.01682049,0.31285849,0.00000000
-2.96848424,0.83407469,1.03854650,0.16334554,0.29289615,0.01702825,0.32499747,0.00000000
-2.96248124,0.84976490,1.05902400,0.16430538,0.29681785,0.01714706,0.33619967,0.00000000
-2.95647824,0.86224912,1.07458786,0.16468466,0.29903520,0.01717962,0.34641749,0.00000000
-2.95047524,0.87160610,1.08514957,0.16453634,0.29952735,0.01713070,0.35564387,0.00000000
-2.94447224,0.87800807,1.09073560,0.16393206,0.29831020,0.01700706,0.36391472,0.00000000
-2.93846923,0.88171554,1.09148460,0.16295985,0.29543575,0.01681714,0.37131001,0.00000000
-2.93246623,0.88306932,1.08764095,0.16172107,0.29099029,0.01657084,0.37795360,0.00000000
-2.92646323,0.88248002,1.07954512,0.16032707,0.28509152,0.01627906,0.38401177,0.00000000
-2.92046023,0.88041569,1.06762132,0.15889537,0.27788477,0.01595342,0.38969058,0.00000000
-2.91445723,0.87738817,1.05236338,0.15754588,0.26953857,0.01560575,0.39523201,0.00000000
-2.90845423,0.87393880,1.03431937,0.15639705,0.26023967,0.01524776,0.40090928,0.00000000
-2.90245123,0.87062412,1.01407601,0.15556233,0.25018784,0.01489056,0.40702120,0.00000000
-2.89644822,0.86800208,0.99224330,0.15514689,0.23959066,0.01454440,0.41388595,0.00000000
-2.89044522,0.86661934,0.96944031,0.15524494,0.22865840,0.01421825,0.42183421,0.00000000
-2.88444222,0.86699981,0.94628232,0.15593749,0.21759931,0.01391965,0.43120198,0.00000000
-2.87843922,0.86963493,0.92336991,0.15729088,0.20661534,0.01365447,0.44232300,0.00000000
-2.87243622,0.87497540,0.90127982,0.15935580,0.19589848,0.01342685,0.45552096,0.00000000
-2.86643322,0.88342465,0.88055788,0.16216702,0.18562765,0.01323917,0.47110157,0.00000000
-2.86043022,0.89533349,0.86171349,0.16574368,0.17596625,0.01309211,0.48934451,0.00000000
-2.85442721,0.91099599,0.84521545,0.17008991,0.16706030,0.01298476,0.51049534,0.00000000
-2.84842421,0.93064598,0.83148870,0.17519596,0.15903707,0.01291486,0.53475739,0.00000000
-2.84242121,0.95445393,0.82091142,0.18103940,0.15200414,0.01287894,0.56228391,0.00000000
-2.83641821,0.98252387,0.81381201,0.18758646,0.14604880,0.01287268,0.59317031,0.00000000
-2.83041521,1.01489006,0.81046557,0.19479332,0.14123766,0.01289112,0.62744693,0.00000000
-2.82441221,1.05151325,0.81108961,0.20260721,0.13761644,0.01292893,0.66507241,0.00000000
-2.81840920,1.09227651,0.81583871,0.21096728,0.13520979,0.01298071,0.70592793,0.00000000
-2.81240620,1.13698076,0.82479827,0.21980515,0.13402120,0.01304117,0.74981267,0.00000000
-2.80640320,1.18534025,0.83797762,0.22904519,0.13403291,0.01310534,0.79644065,0.00000000
-2.80040020,1.23697848,0.85530266,0.23860447,0.13520590,0.01316867,0.84543944,0.00000000
-2.79439720,1.29142492,0.87660887,0.24839252,0.13747997,0.01322718,0.89635088,0.00000000
-2.78839420,1.34811334,0.90163522,0.25831095,0.14077406,0.01327743,0.94863422,0.00000000
-2.78239120,1.40638226,0.93001969,0.26825309,0.14498678,0.01331652,1.00167171,0.00000000
-2.77638819,1.46547819,0.96129739,0.27810378,0.14999737,0.01334210,1.05477689,0.00000000
-2.77038519,1.52456217,0.99490166,0.28773947,0.15566713,0.01335221,1.10720557,0.00000000
-2.76438219,1.58272004,1.03016908,0.29702872,0.16184136,0.01334522,1.15816936,0.00000000
-2.75837919,1.63897664,1.06634855,0.30583327,0.16835191,0.01331974,1.20685161,0.00000000
-2.75237619,1.69231404,1.10261470,0.31400976,0.17502037,0.01327447,1.25242530,0.00000000
-2.74637319,1.74169336,1.13808563,0.32141209,0.18166176,0.01320819,1.29407258,0.00000000
-2.74037019,1.78607994,1.17184446,0.32789450,0.18808883,0.01311961,1.33100524,0.00000000
-2.73436718,1.82447092,1.20296422,0.33331518,0.19411667,0.01300743,1.36248555,0.00000000
-2.72836418,1.85592442,1.23053504,0.33754043,0.19956770,0.01287025,1.38784670,0.00000000
-2.72236118,1.87958901,1.25369273,0.34044912,0.20427656,0.01270668,1.40651213,0.00000000
-2.71635818,1.89473248,1.27164726,0.34193726,0.20809510,0.01251538,1.41801295,0.00000000
-2.71035518,1.90076841,1.28371016,0.34192251,0.21089683,0.01229514,1.42200283,0.00000000
-2.70435218,1.89727928,1.28931917,0.34034831,0.21258098,0.01204499,1.41826964,0.00000000
-2.69834917,1.88403517,1.28805925,0.33718749,0.21307580,0.01176434,1.40674337,0.00000000
-2.69234617,1.86100670,1.27967864,0.33244496,0.21234091,0.01145308,1.38749994,0.00000000
-2.68634317,1.82837186,1.26409931,0.32615962,0.21036875,0.01111167,1.36076067,0.00000000
-2.68034017,1.78651590,1.24142112,0.31840496,0.20718487,0.01074126,1.32688740,0.00000000
-2.67433717,1.73602435,1.21191955,0.30928858,0.20284709,0.01034373,1.28637332,0.00000000
-2.66833417,1.67766925,1.17603704,0.29895043,0.19744366,0.00992170,1.23982989,0.00000000
-2.66233117,1.61238908,1.13436836,0.28755990,0.19109028,0.00947857,1.18797032,0.00000000
-2.65632816,1.54126312,1.08764068,0.27531174,0.18392635,0.00901841,1.13159023,0.00000000
-2.65032516,1.46548138,1.03668927,0.26242113,0.17611037,0.00854591,1.07154612,0.00000000
-2.64432216,1.38631110,0.98243001,0.24911790,0.16781484,0.00806629,1.00873268,0.00000000
-2.63831916,1.30506136,0.92582985,0.23564025,0.15922083,0.00758510,0.94405949,0.00000000
-2.63231616,1.22304692,0.86787653,0.22222818,0.15051236,0.00710811,0.87842828,0.00000000
-2.62631316,1.14155287,0.80954880,0.20911679,0.14187087,0.00664111,0.81271120,0.00000000
-2.62031016,1.06180113,0.75178828,0.19652987,0.13346995,0.00618975,0.74773109,0.00000000
-2.61430715,0.98492005,0.69547396,0.18467380,0.12547047,0.00575935,0.68424421,0.00000000
-2.60830415,0.91191798,0.64140014,0.17373209,0.11801634,0.00535476,0.62292590,0.00000000
-2.60230115,0.84366149,0.59025847,0.16386069,0.11123085,0.00498020,0.56435963,0.00000000
