energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-2.59629815,5.48882287,1.34876315,0.00000000,4.67174291,4.21816481,0.01741846,0.50784035
-2.59029515,5.57883091,1.37201776,0.00000000,4.70941898,4.30061929,0.01835137,0.50531913
-2.58429215,5.65478199,1.39020098,0.00000000,4.73502024,4.37447068,0.01929134,0.50112989
-2.57828914,5.71630506,1.40296402,0.00000000,4.74897538,4.43950499,0.02023294,0.49538082
-2.57228614,5.76332376,1.41007846,0.00000000,4.75194432,4.49568773,0.02117027,0.48820313
-2.56628314,5.79605788,1.41144446,0.00000000,4.74479914,4.54316102,0.02209691,0.47974806
-2.56028014,5.81501477,1.40709476,0.00000000,4.72859741,4.58223435,0.02300597,0.47018342
-2.55427714,5.82097117,1.39719423,0.00000000,4.70454887,4.61336952,0.02389008,0.45968983
-2.54827414,5.81494598,1.38203521,0.00000000,4.67397692,4.63715998,0.02474146,0.44845665
-2.54227114,5.79816506,1.36202889,0.00000000,4.63827654,4.65430546,0.02555204,0.43667801
-2.53626813,5.77201956,1.33769319,0.00000000,4.59887082,4.66558265,0.02631356,0.42454876
-2.53026513,5.73801938,1.30963791,0.00000000,4.55716798,4.67181321,0.02701776,0.41226085
-2.52426213,5.69774385,1.27854771,0.00000000,4.51452117,4.67383013,0.02765658,0.39999996
-2.51825913,5.65279154,1.24516391,0.00000000,4.47219287,4.67244400,0.02822239,0.38794275
-2.51225613,5.60473138,1.21026569,0.00000000,4.43132579,4.66841037,0.02870823,0.37625467
-2.50625313,5.55505703,1.17465163,0.00000000,4.39292165,4.66239966,0.02910810,0.36508852
-2.50025013,5.50514625,1.13912214,0.00000000,4.35782857,4.65497097,0.02941718,0.35458368
-2.49424712,5.45622688,1.10446335,0.00000000,4.32673777,4.64655087,0.02963215,0.34486604
-2.48824412,5.40935062,1.07143277,0.00000000,4.30018908,4.63741809,0.02975141,0.33604857
-2.48224112,5.36537523,1.04074710,0.00000000,4.27858478,4.62769520,0.02977528,0.32823238
-2.47623812,5.32495578,1.01307202,0.00000000,4.26221025,4.61734731,0.02970622,0.32150813
-2.47023512,5.28854452,0.98901405,0.00000000,4.25125982,4.60618837,0.02954900,0.31595763
-2.46423212,5.25639909,0.96911414,0.00000000,4.24586558,4.59389469,0.02931072,0.31165539
-2.45822911,5.22859801,0.95384275,0.00000000,4.24612675,4.58002524,0.02900097,0.30866993
-2.45222611,5.20506215,0.94359591,0.00000000,4.25213729,4.56404801,0.02863174,0.30706467
-2.44622311,5.18558068,0.93869201,0.00000000,4.26400916,4.54537108,0.02821743,0.30689814
-2.44022011,5.16983966,0.93936882,0.00000000,4.28188923,4.52337724,0.02777468,0.30822349
-2.43421711,5.15745158,0.94578057,0.00000000,4.30596808,4.49746039,0.02732224,0.31108715
-2.42821411,5.14798394,0.95799472,0.00000000,4.33647940,4.46706195,0.02688074,0.31552659
-2.42221111,5.14098521,0.97598850,0.00000000,4.37368951,4.43170565,0.02647235,0.32156729
-2.41620810,5.13600690,0.99964527,0.00000000,4.41787698,4.39102875,0.02612051,0.32921901
-2.41020510,5.13262042,1.02875078,0.00000000,4.46930337,4.34480818,0.02584945,0.33847156
-2.40420210,5.13042821,1.06298994,0.00000000,4.52817653,4.29298019,0.02568378,0.34929031
-2.39819910,5.12906874,1.10194428,0.00000000,4.59460851,4.23565238,0.02564794,0.36161173
-2.39219610,5.12821560,1.14509097,0.00000000,4.66857101,4.17310750,0.02576566,0.37533932
-2.38619310,5.12757127,1.19180364,0.00000000,4.74985107,4.10579870,0.02605929,0.39034029
-2.38019010,5.12685653,1.24135594,0.00000000,4.83801034,4.03433639,0.02654919,0.40644325
-2.37418709,5.12579673,1.29292805,0.00000000,4.93235094,3.95946735,0.02725306,0.42343728
-2.36818409,5.12410656,1.34561667,0.00000000,5.03189080,3.88204709,0.02818516,0.44107261
-2.36218109,5.12147462,1.39844870,0.00000000,5.13535089,3.80300682,0.02935573,0.45906306
-2.35617809,5.11754961,1.45039854,0.00000000,5.24115599,3.72331673,0.03077024,0.47709030
-2.35017509,5.11192935,1.50040894,0.00000000,5.34745024,3.64394729,0.03242885,0.49480992
-2.34417209,5.10415391,1.54741471,0.00000000,5.45212735,3.56583046,0.03432585,0.51185917
-2.33816908,5.09370354,1.59036884,0.00000000,5.55287517,3.48982282,0.03644929,0.52786607
-2.33216608,5.08000196,1.62826991,0.00000000,5.64723268,3.41667203,0.03878068,0.54245967
-2.32616308,5.06242505,1.66018992,0.00000000,5.73265744,3.34698843,0.04129494,0.55528087
-2.32016008,5.04031439,1.68530118,0.00000000,5.80660051,3.28122270,0.04396049,0.56599347
-2.31415708,5.01299513,1.70290123,0.00000000,5.86658533,3.21965063,0.04673959,0.57429488
-2.30815408,4.97979699,1.71243446,0.00000000,5.91028729,3.16236532,0.04958888,0.57992596
-2.30215108,4.94007722,1.71350953,0.00000000,5.93560999,3.10927706,0.05246019,0.58267966
-2.29614807,4.89324410,1.70591150,0.00000000,5.94075504,3.06012038,0.05530151,0.58240785
-2.29014507,4.83877959,1.68960827,0.00000000,5.92428207,3.01446805,0.05805823,0.57902616
-2.28414207,4.77625987,1.66475077,0.00000000,5.88515661,2.97175075,0.06067448,0.57251666
-2.27813907,4.70537268,1.63166690,0.00000000,5.82278372,2.93128164,0.06309467,0.56292801
-2.27213607,4.62593045,1.59084952,0.00000000,5.73702637,2.89228446,0.06526503,0.55037346
-2.26613307,4.53787884,1.54293897,0.00000000,5.62820814,2.85392389,0.06713523,0.53502650
-2.26013007,4.44130022,1.48870096,0.00000000,5.49710054,2.81533686,0.06865988,0.51711468
-2.25412706,4.33641226,1.42900091,0.00000000,5.34489601,2.77566357,0.06980002,0.49691163
-2.24812406,4.22356197,1.36477576,0.00000000,5.17316835,2.73407701,0.07052431,0.47472796
-2.24212106,4.10321558,1.29700466,0.00000000,4.98382246,2.68981007,0.07081010,0.45090128
-2.23611806,3.97594524,1.22667980,0.00000000,4.77903612,2.64217923,0.07064415,0.42578585
-2.23011506,3.84241324,1.15477838,0.00000000,4.56119617,2.59060445,0.07002305,0.39974233
-2.22411206,3.70335463,1.08223711,0.00000000,4.33283197,2.53462459,0.06895332,0.37312793
-2.21810905,3.55955938,1.00992980,0.00000000,4.09654853,2.47390819,0.06745116,0.34628749
-2.21210605,3.41185450,0.93864906,0.00000000,3.85496188,2.40825973,0.06554187,0.31954557
-2.20610305,3.26108728,0.86909225,0.00000000,3.61063869,2.33762125,0.06325896,0.29319995
-2.20010005,3.10810981,0.80185208,0.00000000,3.36604180,2.26206976,0.06064301,0.26751650
-2.19409705,2.95376546,0.73741182,0.00000000,3.12348321,2.18181091,0.05774031,0.24272566
-2.18809405,2.79887747,0.67614477,0.00000000,2.88508526,2.09716929,0.05460139,0.21902029
-2.18209105,2.64423969,0.61831760,0.00000000,2.65275070,2.00857593,0.05127940,0.19655504
-2.17608804,2.49060945,0.56409718,0.00000000,2.42814168,1.91655382,0.04782855,0.17544688
-2.17008504,2.33870254,0.51355991,0.00000000,2.21266764,1.82170178,0.04430255,0.15577687
-2.16408204,2.18918979,0.46670313,0.00000000,2.00748146,1.72467757,0.04075322,0.13759269
-2.15807904,2.04269525,0.42345780,0.00000000,1.81348333,1.62618062,0.03722918,0.12091196
-2.15207604,1.89979553,0.38370165,0.00000000,1.63133133,1.52693502,0.03377488,0.10572607
-2.14607304,1.76102003,0.34727245,0.00000000,1.46145778,1.42767333,0.03042967,0.09200424
-2.14007004,1.62685191,0.31398051,0.00000000,1.30409039,1.32912140,0.02722735,0.07969776
-2.13406703,1.49772948,0.28362036,0.00000000,1.15927693,1.23198486,0.02419574,0.06874423
-2.12806403,1.37404800,0.25598096,0.00000000,1.02691253,1.13693730,0.02135667,0.05907162
-2.12206103,1.25616171,0.23085451,0.00000000,0.90676853,1.04461051,0.01872610,0.05060209
-2.11605803,1.14438612,0.20804358,0.00000000,0.79852205,0.95558682,0.01631446,0.04325556
-2.11005503,1.03900067,0.18736666,0.00000000,0.70178532,0.87039365,0.01412712,0.03695283
-2.10405203,0.94025157,0.16866214,0.00000000,0.61613419,0.78950035,0.01216505,0.03161844
-2.09804902,0.84835516,0.15179099,0.00000000,0.54113513,0.71331702,0.01042547,0.02718304
-2.09204602,0.76350164,0.13663813,0.00000000,0.47637020,0.64219545,0.00890267,0.02358546
-2.08604302,0.68585923,0.12311286,0.00000000,0.42145952,0.57643183,0.00758868,0.02077432
-2.08004002,0.61557871,0.11114845,0.00000000,0.37608095,0.51627095,0.00647410,0.01870935
-2.07403702,0.55279833,0.10070112,0.00000000,0.33998647,0.46191172,0.00554870,0.01736230
-2.06803402,0.49764872,0.09174860,0.00000000,0.31301500,0.41351347,0.00480211,0.01671750
-2.06203102,0.45025773,0.08428831,0.00000000,0.29510145,0.37120283,0.00422432,0.01677205
-2.05602801,0.41075476,0.07833537,0.00000000,0.28628145,0.33508059,0.00380608,0.01753569
-2.05002501,0.37927429,0.07392037,0.00000000,0.28669171,0.30522821,0.00353929,0.01903022
-2.04402201,0.35595808,0.07108707,0.00000000,0.29656555,0.28171351,0.00341714,0.02128856
-2.03801901,0.34095577,0.06988978,0.00000000,0.31622340,0.26459513,0.00343422,0.02435336
-2.03201601,0.33442336,0.07039071,0.00000000,0.34605819,0.25392539,0.00358655,0.02827522
-2.02601301,0.33651922,0.07265686,0.00000000,0.38651544,0.24975125,0.00387141,0.03311039
-2.02001001,0.34739754,0.07675681,0.00000000,0.43806827,0.25211313,0.00428717,0.03891810
-2.01400700,0.36719887,0.08275700,0.00000000,0.50118753,0.26104149,0.00483298,0.04575746
-2.00800400,0.39603797,0.09071783,0.00000000,0.57630771,0.27655120,0.00550844,0.05368394
-2.00200100,0.43398920,0.10068931,0.00000000,0.66378936,0.29863375,0.00631315,0.06274565
-1.99599800,0.48106966,0.11270660,0.00000000,0.76387915,0.32724771,0.00724632,0.07297928
-1.98999500,0.53722105,0.12678534,0.00000000,0.87666903,0.36230777,0.00830627,0.08440616
-1.98399200,0.60229068,0.14291705,0.00000000,1.00205613,0.40367295,0.00949001,0.09702826
-1.97798899,0.67601299,0.16106481,0.00000000,1.13970531,0.45113458,0.01079279,0.11082448
-1.97198599,0.75799234,0.18115932,0.00000000,1.28901638,0.50440491,0.01220774,0.12574751
-1.96598299,0.84768849,0.20309570,0.00000000,1.44909821,0.56310703,0.01372560,0.14172121
-1.95997999,0.94440572,0.22673133,0.00000000,1.61875164,0.62676689,0.01533444,0.15863897
-1.95397699,1.04728689,0.25188475,0.00000000,1.79646314,0.69480832,0.01701965,0.17636298
-1.94797399,1.15531322,0.27833606,0.00000000,1.98041061,0.76655144,0.01876390,0.19472479
-1.94197099,1.26731051,0.30582880,0.00000000,2.16848255,0.84121524,0.02054731,0.21352711
-1.93596798,1.38196232,0.33407346,0.00000000,2.35831079,0.91792453,0.02234778,0.23254684
-1.92996498,1.49783011,0.36275262,0.00000000,2.54731676,0.99572129,0.02414135,0.25153955
-1.92396198,1.61337999,0.39152753,0.00000000,2.73277021,1.07358052,0.02590282,0.27024506
-1.91795898,1.72701547,0.42004609,0.00000000,2.91185864,1.15042999,0.02760632,0.28839405
-1.91195598,1.83711506,0.44795179,0.00000000,3.08176508,1.22517340,0.02922609,0.30571557
-1.90595298,1.94207330,0.47489331,0.00000000,3.23975099,1.29671607,0.03073721,0.32194492
-1.89994997,2.04034361,0.50053443,0.00000000,3.38324090,1.36399214,0.03211641,0.33683185
-1.89394697,2.13048093,0.52456362,0.00000000,3.50990480,1.42599219,0.03334281,0.35014843
-1.88794397,2.21118240,0.54670295,0.00000000,3.61773437,1.48179001,0.03439860,0.36169643
-1.88194097,2.28132398,0.56671589,0.00000000,3.70510932,1.53056739,0.03526963,0.37131376
-1.87593797,2.33999137,0.58441339,0.00000000,3.77085033,1.57163569,0.03594590,0.37887955
-1.86993497,2.38650367,0.59965818,0.00000000,3.81425581,1.60445344,0.03642182,0.38431781
-1.86393197,2.42042872,0.61236685,0.00000000,3.83512060,1.62863891,0.03669636,0.38759934
-1.85792896,2.44158935,0.62250964,0.00000000,3.83373537,1.64397739,0.03677298,0.38874171
-1.85192596,2.45006033,0.63010804,0.00000000,3.81086674,1.65042275,0.03665939,0.38780758
-1.84592296,2.44615643,0.63523025,0.00000000,3.76771927,1.64809342,0.03636718,0.38490112
-1.83991996,2.43041220,0.63798484,0.00000000,3.70588100,1.63726309,0.03591118,0.38016299
-1.83391696,2.40355470,0.63851295,0.00000000,3.62725571,1.61834680,0.03530887,0.37376401
-1.82791396,2.36647083,0.63697951,0.00000000,3.53398528,1.59188306,0.03457958,0.36589792
-1.82191096,2.32017090,0.63356411,0.00000000,3.42836609,1.55851317,0.03374370,0.35677353
-1.81590795,2.26575053,0.62845184,0.00000000,3.31276400,1.51895873,0.03282187,0.34660683
-1.80990495,2.20435266,0.62182491,0.00000000,3.18953172,1.47399838,0.03183422,0.33561328
-1.80390195,2.13713168,0.61385529,0.00000000,3.06093282,1.42444504,0.03079970,0.32400079
-1.79789895,2.06522120,0.60469895,0.00000000,2.92907548,1.37112442,0.02973552,0.31196360
-1.79189595,1.98970682,0.59449196,0.00000000,2.79585889,1.31485582,0.02865665,0.29967742
-1.78589295,1.91160488,0.58334846,0.00000000,2.66293399,1.25643576,0.02757560,0.28729595
-1.77988994,1.83184777,0.57136091,0.00000000,2.53167949,1.19662497,0.02650225,0.27494882
-1.77388694,1.75127582,0.55860206,0.00000000,2.40319329,1.13613890,0.02544387,0.26274104
-1.76788394,1.67063568,0.54512892,0.00000000,2.27829832,1.07564177,0.02440527,0.25075380
-1.76188094,1.59058442,0.53098796,0.00000000,2.15756127,1.01574405,0.02338909,0.23904646
-1.75587794,1.51169851,0.51622151,0.00000000,2.04132193,0.95700282,0.02239618,0.22765954
-1.74987494,1.43448652,0.50087468,0.00000000,1.92973055,0.89992471,0.02142601,0.21661839
-1.74387194,1.35940420,0.48500241,0.00000000,1.82279027,0.84497063,0.02047719,0.20593734
-1.73786893,1.28687073,0.46867617,0.00000000,1.72040177,0.79256178,0.01954788,0.19562394
-1.73186593,1.21728473,0.45198986,0.00000000,1.62240724,0.74308619,0.01863632,0.18568304
-1.72586293,1.15103893,0.43506460,0.00000000,1.52863127,0.69690508,0.01774117,0.17612055
-1.71985993,1.08853238,0.41805200,0.00000000,1.43891655,0.65435865,0.01686186,0.16694649
-1.71385693,1.03017955,0.40113582,0.00000000,1.35315285,0.61577061,0.01599888,0.15817740
-1.70785393,0.97641559,0.38453181,0.00000000,1.27129817,0.58145120,0.01515384,0.14983784
-1.70185093,0.92769760,0.36848585,0.00000000,1.19339179,0.55169835,0.01432962,0.14196101
-1.69584792,0.88450173,0.35327028,0.00000000,1.11955904,0.52679693,0.01353027,0.13458854
-1.68984492,0.84731644,0.33917874,0.00000000,1.05000854,0.50701609,0.01276093,0.12776940
-1.68384192,0.81663216,0.32651967,0.00000000,0.98502272,0.49260469,0.01202762,0.12155819
-1.67783892,0.79292798,0.31560867,0.00000000,0.92494275,0.48378526,0.01133700,0.11601281
-1.67183592,0.77665613,0.30676007,0.00000000,0.87014942,0.48074666,0.01069608,0.11119172
-1.66583292,0.76822496,0.30027807,0.00000000,0.82104125,0.48363592,0.01011194,0.10715101
-1.65982991,0.76798126,0.29644757,0.00000000,0.77801144,0.49254976,0.00959140,0.10394132
-1.65382691,0.77619284,0.29552513,0.00000000,0.74142486,0.50752623,0.00914074,0.10160491
-1.64782391,0.79303214,0.29773029,0.00000000,0.71159646,0.52853702,0.00876546,0.10017294
-1.64182091,0.81856174,0.30323748,0.00000000,0.68877201,0.55548103,0.00847005,0.09966312
-1.63581791,0.85272244,0.31216873,0.00000000,0.67311209,0.58817956,0.00825779,0.10007782
-1.62981491,0.89532446,0.32458744,0.00000000,0.66467975,0.62637360,0.00813070,0.10140277
-1.62381191,0.94604246,0.34049336,0.00000000,0.66343245,0.66972365,0.00808944,0.10360631
-1.61780890,1.00441455,0.35981889,0.00000000,0.66921818,0.71781213,0.00813332,0.10663932
-1.61180590,1.06984560,0.38242698,0.00000000,0.68177585,0.77014869,0.00826039,0.11043579
-1.60580290,1.14161499,0.40811059,0.00000000,0.70073969,0.82617837,0.00846750,0.11491399
-1.59979990,1.21888856,0.43659394,0.00000000,0.72564730,0.88529236,0.00875050,0.11997818
-1.59379690,1.30073461,0.46753555,0.00000000,0.75595077,0.94684131,0.00910438,0.12552094
-1.58779390,1.38614348,0.50053315,0.00000000,0.79103043,1.01015048,0.00952350,0.13142581
-1.58179090,1.47405016,0.53513035,0.00000000,0.83021035,1.07453648,0.01000179,0.13757029
-1.57578789,1.56335905,0.57082512,0.00000000,0.87277512,1.13932466,0.01053293,0.14382914
-1.56978489,1.65297021,0.60707991,0.00000000,0.91798691,1.20386664,0.01111058,0.15007762
-1.56378189,1.74180591,0.64333307,0.00000000,0.96510231,1.26755708,0.01172851,0.15619487
-1.55777889,1.82883669,0.67901153,0.00000000,1.01338814,1.32984888,0.01238071,0.16206706
-1.55177589,1.91310561,0.71354418,0.00000000,1.06213563,1.39026614,0.01306151,0.16759021
-1.54577289,1.99374992,0.74637567,0.00000000,1.11067248,1.44841411,0.01376557,0.17267281
-1.53976988,2.07001910,0.77698008,0.00000000,1.15837231,1.50398561,0.01448790,0.17723773
-1.53376688,2.14128842,0.80487403,0.00000000,1.20466140,1.55676350,0.01522373,0.18122380
-1.52776388,2.20706763,0.82962875,0.00000000,1.24902244,1.60661906,0.01596848,0.18458661
-1.52176088,2.26700410,0.85088054,0.00000000,1.29099550,1.65350615,0.01671756,0.18729880
-1.51575788,2.32088052,0.86833926,0.00000000,1.33017639,1.69745153,0.01746624,0.18934960
-1.50975488,2.36860725,0.88179452,0.00000000,1.36621280,1.73854162,0.01820949,0.19074389
-1.50375188,2.41020968,0.89111920,0.00000000,1.39879885,1.77690660,0.01894182,0.19150058
-1.49774887,2.44581135,0.89627027,0.00000000,1.42766857,1.81270234,0.01965714,0.19165065
-1.49174587,2.47561379,0.89728681,0.00000000,1.45258893,1.84609144,0.02034871,0.19123473
-1.48574287,2.49987410,0.89428539,0.00000000,1.47335341,1.87722421,0.02100911,0.19030047
-1.47973987,2.51888160,0.88745304,0.00000000,1.48977633,1.90622079,0.02163025,0.18889985
-1.47373687,2.53293477,0.87703820,0.00000000,1.50168887,1.93315528,0.02220351,0.18708643
-1.46773387,2.54231979,0.86334002,0.00000000,1.50893698,1.95804306,0.02271993,0.18491282
-1.46173087,2.54729187,0.84669670,0.00000000,1.51138149,1.98083176,0.02317042,0.18242836
-1.45572786,2.54806036,0.82747326,0.00000000,1.50890050,2.00139679,0.02354609,0.17967724
-1.44972486,2.54477843,0.80604942,0.00000000,1.50139386,2.01954144,0.02383861,0.17669702
-1.44372186,2.53753784,0.78280814,0.00000000,1.48878947,2.03500198,0.02404055,0.17351767
-1.43771886,2.52636902,0.75812516,0.00000000,1.47105090,2.04745722,0.02414577,0.17016111
-1.43171586,2.51124631,0.73236012,0.00000000,1.44818560,2.05654237,0.02414976,0.16664133
-1.42571286,2.49209795,0.70584939,0.00000000,1.42025319,2.06186631,0.02404997,0.16296492
-1.41970985,2.46882012,0.67890085,0.00000000,1.38737296,2.06303155,0.02384601,0.15913211
-1.41370685,2.44129409,0.65179055,0.00000000,1.34972997,2.05965567,0.02353984,0.15513802
-1.40770385,2.40940532,0.62476133,0.00000000,1.30757903,2.05139326,0.02313580,0.15097435
-1.40170085,2.37306323,0.59802301,0.00000000,1.26124628,2.03795714,0.02264060,0.14663106
-1.39569785,2.33222057,0.57175405,0.00000000,1.21112780,2.01913769,0.02206314,0.14209814
-1.38969485,2.28689079,0.54610420,0.00000000,1.15768539,1.99481931,0.02141427,0.13736736
-1.38369185,2.23716275,0.52119786,0.00000000,1.10143930,1.96499314,0.02070645,0.13243380
-1.37768884,2.18321140,0.49713771,0.00000000,1.04295849,1.92976521,0.01995332,0.12729719
-1.37168584,2.12530409,0.47400833,0.00000000,0.98284856,1.88935980,0.01916924,0.12196290
-1.36568284,2.06380184,0.45187942,0.00000000,0.92173804,1.84411757,0.01836878,0.11644261
-1.35967984,1.99915555,0.43080848,0.00000000,0.86026374,1.79448864,0.01756623,0.11075468
-1.35367684,1.93189739,0.41084269,0.00000000,0.79905579,1.74102098,0.01677510,0.10492402
-1.34767384,1.86262763,0.39201999,0.00000000,0.73872302,1.68434454,0.01600770,0.09898175
-1.34167084,1.79199782,0.37436943,0.00000000,0.67983955,1.62515201,0.01527474,0.09296453
-1.33566783,1.72069114,0.35791064,0.00000000,0.62293293,1.56417710,0.01458508,0.08691357
-1.32966483,1.64940100,0.34265295,0.00000000,0.56847456,1.50217137,0.01394553,0.08087357
-1.32366183,1.57880908,0.32859400,0.00000000,0.51687248,1.43988076,0.01336075,0.07489146
-1.31765883,1.50956391,0.31571833,0.00000000,0.46846691,1.37802295,0.01283330,0.06901516
-1.31165583,1.44226131,0.30399611,0.00000000,0.42352856,1.31726651,0.01236372,0.06329232
-1.30565283,1.37742748,0.29338216,0.00000000,0.38225951,1.25821293,0.01195079,0.05776919
-1.29964982,1.31550571,0.28381564,0.00000000,0.34479663,1.20138221,0.01159179,0.05248960
-1.29364682,1.25684739,0.27522042,0.00000000,0.31121701,1.14720262,0.01128285,0.04749413
-1.28764382,1.20170765,0.26750628,0.00000000,0.28154520,1.09600506,0.01101934,0.04281951
-1.28164082,1.15024572,0.26057097,0.00000000,0.25576159,1.04802200,0.01079628,0.03849819
-1.27563782,1.10252996,0.25430314,0.00000000,0.23381168,1.00339111,0.01060873,0.03455816
-1.26963482,1.05854717,0.24858600,0.00000000,0.21561550,0.96216294,0.01045216,0.03102299
-1.26363182,1.01821550,0.24330154,0.00000000,0.20107691,0.92431239,0.01032275,0.02791203
-1.25762881,0.98140022,0.23833526,0.00000000,0.19009224,0.88975295,0.01021771,0.02524072
-1.25162581,0.94793141,0.23358100,0.00000000,0.18255793,0.85835317,0.01013540,0.02302111
-1.24562281,0.91762265,0.22894582,0.00000000,0.17837686,0.82995416,0.01007548,0.02126236
-1.23961981,0.89028961,0.22435450,0.00000000,0.17746319,0.80438734,0.01003891,0.01997132
-1.23361681,0.86576761,0.21975368,0.00000000,0.17974547,0.78149148,0.01002787,0.01915310
-1.22761381,0.84392732,0.21511524,0.00000000,0.18516814,0.76112826,0.01004561,0.01881161
-1.22161081,0.82468793,0.21043884,0.00000000,0.19369128,0.74319550,0.01009625,0.01894998
-1.21560780,0.80802709,0.20575356,0.00000000,0.20528881,0.72763778,0.01018448,0.01957097
-1.20960480,0.79398752,0.20111850,0.00000000,0.21994538,0.71445386,0.01031520,0.02067724
-1.20360180,0.78267985,0.19662230,0.00000000,0.23765208,0.70370081,0.01049325,0.02227148
-1.19759880,0.77428212,0.19238170,0.00000000,0.25840128,0.69549502,0.01072296,0.02435645
-1.19159580,0.76903579,0.18853910,0.00000000,0.28218105,0.69000997,0.01100786,0.02693495
-1.18559280,0.76723890,0.18525921,0.00000000,0.30896922,0.68747142,0.01135036,0.03000959
-1.17958979,0.76923671,0.18272495,0.00000000,0.33872765,0.68815010,0.01175143,0.03358250
-1.17358679,0.77541037,0.18113266,0.00000000,0.37139686,0.69235269,0.01221045,0.03765497
-1.16758379,0.78616418,0.18068672,0.00000000,0.40689121,0.70041137,0.01272503,0.04222695
-1.16158079,0.80191182,0.18159380,0.00000000,0.44509498,0.71267243,0.01329097,0.04729651
-1.15557779,0.82306218,0.18405671,0.00000000,0.48585931,0.72948447,0.01390227,0.05285921
-1.14957479,0.85000496,0.18826805,0.00000000,0.52900011,0.75118640,0.01455122,0.05890736
-1.14357179,0.88309637,0.19440378,0.00000000,0.57429703,0.77809548,0.01522858,0.06542930
-1.13756878,0.92264510,0.20261673,0.00000000,0.62149319,0.81049563,0.01592382,0.07240857
-1.13156578,0.96889870,0.21303028,0.00000000,0.67029584,0.84862597,0.01662542,0.07982308
-1.12556278,1.02203030,0.22573222,0.00000000,0.72037765,0.89266963,0.01732118,0.08764421
-1.11955978,1.08212581,0.24076906,0.00000000,0.77137851,0.94274291,0.01799857,0.09583603
-1.11355678,1.14917166,0.25814081,0.00000000,0.82290774,0.99888456,0.01864514,0.10435445
-1.10755378,1.22304311,0.27779657,0.00000000,0.87454674,1.06104538,0.01924880,0.11314658
-1.10155078,1.30349350,0.29963104,0.00000000,0.92585173,1.12907827,0.01979821,0.12215017
-1.09554777,1.39014454,0.32348214,0.00000000,0.97635697,1.20272879,0.02028301,0.13129326
-1.08954477,1.48247835,0.34913001,0.00000000,1.02557825,1.28162674,0.02069411,0.14049420
-1.08354177,1.57983149,0.37629766,0.00000000,1.07301686,1.36527902,0.02102388,0.14966183
-1.07753877,1.68139197,0.40465321,0.00000000,1.11816425,1.45306455,0.02126622,0.15869623
-1.07153577,1.78619949,0.43381413,0.00000000,1.16050742,1.54423166,0.02141671,0.16748975
-1.06553277,1.89315002,0.46335334,0.00000000,1.19953539,1.63789877,0.02147259,0.17592856
-1.05952976,2.00100498,0.49280720,0.00000000,1.23474662,1.73305892,0.02143272,0.18389467
-1.05352676,2.10840566,0.52168537,0.00000000,1.26565770,1.82858866,0.02129753,0.19126832
-1.04752376,2.21389309,0.54948221,0.00000000,1.29181316,1.92326194,0.02106890,0.19793077
-1.04152076,2.31593352,0.57568954,0.00000000,1.31279624,2.01576890,0.02075006,0.20376745
-1.03551776,2.41294908,0.59981029,0.00000000,1.32824049,2.10473989,0.02034539,0.20867122
-1.02951476,2.50335317,0.62137259,0.00000000,1.33784183,2.18877414,0.01986032,0.21254579
-1.02351176,2.58558979,0.63994393,0.00000000,1.34137063,2.26647276,0.01930116,0.21530900
-1.01750875,2.65817556,0.65514456,0.00000000,1.33868326,2.33647504,0.01867494,0.21689591
-1.01150575,2.71974304,0.66665991,0.00000000,1.32973274,2.39749709,0.01798930,0.21726157
-1.00550275,2.76908392,0.67425130,0.00000000,1.31457771,2.44837134,0.01725235,0.21638323
-0.99949975,2.80519031,0.67776454,0.00000000,1.29338945,2.48808566,0.01647256,0.21426192
-0.99349675,2.82729248,0.67713616,0.00000000,1.26645629,2.51582034,0.01565867,0.21092337
-0.98749375,2.83489150,0.67239681,0.00000000,1.23418527,2.53098151,0.01481957,0.20641813
-0.98149075,2.82778521,0.66367186,0.00000000,1.19710069,2.53322952,0.01396423,0.20082084
-0.97548774,2.80608647,0.65117917,0.00000000,1.15583955,2.52250097,0.01310162,0.19422880
-0.96948474,2.77023273,0.63522401,0.00000000,1.11114393,2.49902337,0.01224064,0.18675975
-0.96348174,2.72098626,0.61619156,0.00000000,1.06385044,2.46332148,0.01139003,0.17854907
-0.95747874,2.65942500,0.59453704,0.00000000,1.01487717,2.41621508,0.01055828,0.16974638
-0.95147574,2.58692406,0.57077425,0.00000000,0.96520837,2.35880790,0.00975360,0.16051186
-0.94547274,2.50512842,0.54546251,0.00000000,0.91587738,2.29246783,0.00898380,0.15101224
-0.93946973,2.41591768,0.51919288,0.00000000,0.86794824,2.21879909,0.00825625,0.14141678
-0.93346673,2.32136377,0.49257382,0.00000000,0.82249638,2.13960694,0.00757777,0.13189330
-0.92746373,2.22368305,0.46621686,0.00000000,0.78058872,2.05685615,0.00695461,0.12260440
-0.92146073,2.12518403,0.44072264,0.00000000,0.74326368,1.97262411,0.00639234,0.11370397
-0.91545773,2.02821216,0.41666760,0.00000000,0.71151105,1.88905023,0.00589582,0.10533414
-0.90945473,1.93509321,0.39459156,0.00000000,0.68625228,1.80828270,0.00546913,0.09762263
-0.90345173,1.84807653,0.37498644,0.00000000,0.66832101,1.73242423,0.00511551,0.09068064
-0.89744872,1.76927969,0.35828620,0.00000000,0.65844420,1.66347800,0.00483732,0.08460113
