energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-2.62631316,2.21682498,0.10130427,0.00000000,0.96037450,1.32805241,0.96667652,0.00000000
-2.62031016,2.13756768,0.09563179,0.00000000,0.92049653,1.28405780,0.92761937,0.00000000
-2.61430715,2.05657026,0.08990141,0.00000000,0.88001394,1.23830593,0.88825906,0.00000000
-2.60830415,1.97474040,0.08416778,0.00000000,0.83943255,1.19138142,0.84899219,0.00000000
-2.60230115,1.89297888,0.07848286,0.00000000,0.79924123,1.14388175,0.81019940,0.00000000
-2.59629815,1.81215434,0.07289501,0.00000000,0.75990015,1.09639862,0.77223649,0.00000000
-2.59029515,1.73307951,0.06744818,0.00000000,0.72183018,1.04949971,0.73542640,0.00000000
-2.58429215,1.65649001,0.06218132,0.00000000,0.68540375,1.00371190,0.70005265,0.00000000
-2.57828914,1.58302652,0.05712793,0.00000000,0.65093745,0.95950646,0.66635413,0.00000000
-2.57228614,1.51322105,0.05231574,0.00000000,0.61868663,0.91728694,0.63452179,0.00000000
-2.56628314,1.44748787,0.04776665,0.00000000,0.58884203,0.87738023,0.60469703,0.00000000
-2.56028014,1.38611923,0.04349680,0.00000000,0.56152868,0.84003097,0.57697196,0.00000000
-2.55427714,1.32928604,0.03951684,0.00000000,0.53680684,0.80539959,0.55139139,0.00000000
-2.54827414,1.27704317,0.03583229,0.00000000,0.51467503,0.77356376,0.52795649,0.00000000
-2.54227114,1.22933904,0.03244411,0.00000000,0.49507489,0.74452306,0.50662976,0.00000000
-2.53626813,1.18602880,0.02934934,0.00000000,0.47789761,0.71820660,0.48734127,0.00000000
-2.53026513,1.14689047,0.02654180,0.00000000,0.46299175,0.69448295,0.46999558,0.00000000
-2.52426213,1.11164305,0.02401289,0.00000000,0.45017196,0.67317192,0.45447927,0.00000000
-2.51825913,1.07996586,0.02175237,0.00000000,0.43922841,0.65405749,0.44066851,0.00000000
-2.51225613,1.05151808,0.01974911,0.00000000,0.42993642,0.63690131,0.42843660,0.00000000
-2.50625313,1.02595764,0.01799192,0.00000000,0.42206607,0.62145610,0.41766082,0.00000000
-2.50025013,1.00295877,0.01647014,0.00000000,0.41539143,0.60747840,0.40822866,0.00000000
-2.49424712,0.98222740,0.01517429,0.00000000,0.40969900,0.59474011,0.40004298,0.00000000
-2.48824412,0.96351400,0.01409659,0.00000000,0.40479532,0.58303850,0.39302599,0.00000000
-2.48224112,0.94662330,0.01323130,0.00000000,0.40051331,0.57220426,0.38712200,0.00000000
-2.47623812,0.93142082,0.01257499,0.00000000,0.39671739,0.56210735,0.38229873,0.00000000
-2.47023512,0.91783599,0.01212671,0.00000000,0.39330709,0.55266072,0.37854741,0.00000000
-2.46423212,0.90586191,0.01188798,0.00000000,0.39021928,0.54382162,0.37588150,0.00000000
-2.45822911,0.89555206,0.01186268,0.00000000,0.38742879,0.53559081,0.37433433,0.00000000
-2.45222611,0.88701410,0.01205680,0.00000000,0.38494770,0.52800966,0.37395573,0.00000000
-2.44622311,0.88040120,0.01247814,0.00000000,0.38282324,0.52115543,0.37480789,0.00000000
-2.44022011,0.87590145,0.01313585,0.00000000,0.38113437,0.51513512,0.37696053,0.00000000
-2.43421711,0.87372570,0.01403991,0.00000000,0.37998737,0.51007792,0.38048588,0.00000000
-2.42821411,0.87409453,0.01520055,0.00000000,0.37951045,0.50612697,0.38545341,0.00000000
-2.42221111,0.87722478,0.01662762,0.00000000,0.37984762,0.50343051,0.39192474,0.00000000
-2.41620810,0.88331623,0.01832992,0.00000000,0.38115209,0.50213290,0.39994881,0.00000000
-2.41020510,0.89253894,0.02031454,0.00000000,0.38357935,0.50236586,0.40955763,0.00000000
-2.40420210,0.90502163,0.02258613,0.00000000,0.38728017,0.50424025,0.42076258,0.00000000
-2.39819910,0.92084160,0.02514633,0.00000000,0.39239372,0.50783863,0.43355159,0.00000000
-2.39219610,0.94001648,0.02799314,0.00000000,0.39904111,0.51320900,0.44788700,0.00000000
-2.38619310,0.96249794,0.03112040,0.00000000,0.40731945,0.52035973,0.46370444,0.00000000
-2.38019010,0.98816769,0.03451741,0.00000000,0.41729662,0.52925604,0.48091249,0.00000000
-2.37418709,1.01683575,0.03816858,0.00000000,0.42900697,0.53981798,0.49939308,0.00000000
-2.36818409,1.04824093,0.04205328,0.00000000,0.44244808,0.55192007,0.51900274,0.00000000
-2.36218109,1.08205356,0.04614582,0.00000000,0.45757853,0.56539250,0.53957436,0.00000000
-2.35617809,1.11788024,0.05041559,0.00000000,0.47431698,0.58002385,0.56091952,0.00000000
-2.35017509,1.15527035,0.05482736,0.00000000,0.49254242,0.59556526,0.58283115,0.00000000
-2.34417209,1.19372424,0.05934176,0.00000000,0.51209562,0.61173585,0.60508647,0.00000000
-2.33816908,1.23270265,0.06391591,0.00000000,0.53278177,0.62822916,0.62745017,0.00000000
-2.33216608,1.27163720,0.06850420,0.00000000,0.55437430,0.64472045,0.64967755,0.00000000
-2.32616308,1.30994156,0.07305923,0.00000000,0.57661953,0.66087457,0.67151785,0.00000000
-2.32016008,1.34702320,0.07753280,0.00000000,0.59924240,0.67635419,0.69271750,0.00000000
-2.31415708,1.38229516,0.08187704,0.00000000,0.62195274,0.69082808,0.71302341,0.00000000
-2.30815408,1.41518797,0.08604549,0.00000000,0.64445211,0.70397924,0.73218631,0.00000000
-2.30215108,1.44516113,0.08999429,0.00000000,0.66644102,0.71551263,0.74996416,0.00000000
-2.29614807,1.47171420,0.09368323,0.00000000,0.68762615,0.72516234,0.76612559,0.00000000
-2.29014507,1.49439714,0.09707672,0.00000000,0.70772752,0.73269791,0.78045352,0.00000000
-2.28414207,1.51281980,0.10014467,0.00000000,0.72648524,0.73792975,0.79274880,0.00000000
-2.27813907,1.52666024,0.10286318,0.00000000,0.74366573,0.74071347,0.80283392,0.00000000
-2.27213607,1.53567183,0.10521502,0.00000000,0.75906709,0.74095309,0.81055676,0.00000000
-2.26613307,1.53968885,0.10718986,0.00000000,0.77252349,0.73860297,0.81579413,0.00000000
-2.26013007,1.53863043,0.10878432,0.00000000,0.78390844,0.73366853,0.81845512,0.00000000
-2.25412706,1.53250264,0.11000171,0.00000000,0.79313673,0.72620568,0.81848400,0.00000000
-2.24812406,1.52139870,0.11085157,0.00000000,0.80016502,0.71631909,0.81586256,0.00000000
-2.24212106,1.50549710,0.11134901,0.00000000,0.80499111,0.70415927,0.81061165,0.00000000
-2.23611806,1.48505769,0.11151379,0.00000000,0.80765183,0.68991867,0.80279182,0.00000000
-2.23011506,1.46041575,0.11136934,0.00000000,0.80821973,0.67382675,0.79250300,0.00000000
-2.22411206,1.43197422,0.11094166,0.00000000,0.80679869,0.65614448,0.77988296,0.00000000
-2.21810905,1.40019420,0.11025813,0.00000000,0.80351872,0.63715807,0.76510470,0.00000000
-2.21210605,1.36558408,0.10934647,0.00000000,0.79853008,0.61717249,0.74837284,0.00000000
-2.20610305,1.32868763,0.10823360,0.00000000,0.79199727,0.59650470,0.72991890,0.00000000
-2.20010005,1.29007146,0.10694480,0.00000000,0.78409281,0.57547692,0.70999591,0.00000000
-2.19409705,1.25031226,0.10550297,0.00000000,0.77499150,0.55441021,0.68887237,0.00000000
-2.18809405,1.20998429,0.10392808,0.00000000,0.76486514,0.53361831,0.66682587,0.00000000
-2.18209105,1.16964756,0.10223696,0.00000000,0.75387811,0.51340209,0.64413668,0.00000000
-2.17608804,1.12983702,0.10044320,0.00000000,0.74218386,0.49404467,0.62108149,0.00000000
-2.17008504,1.09105312,0.09855740,0.00000000,0.72992254,0.47580722,0.59792764,0.00000000
-2.16408204,1.05375396,0.09658758,0.00000000,0.71721974,0.45892559,0.57492795,0.00000000
-2.15807904,1.01834917,0.09453978,0.00000000,0.70418622,0.44360764,0.55231640,0.00000000
-2.15207604,0.98519548,0.09241881,0.00000000,0.69091870,0.43003135,0.53030472,0.00000000
-2.14607304,0.95459408,0.09022903,0.00000000,0.67750137,0.41834359,0.50907993,0.00000000
-2.14007004,0.92678942,0.08797521,0.00000000,0.66400796,0.40865944,0.48880287,0.00000000
-2.13406703,0.90196941,0.08566327,0.00000000,0.65050418,0.40106201,0.46960759,0.00000000
-2.12806403,0.88026674,0.08330097,0.00000000,0.63705021,0.39560267,0.45160156,0.00000000
-2.12206103,0.86176094,0.08089844,0.00000000,0.62370298,0.39230147,0.43486646,0.00000000
-2.11605803,0.84648108,0.07846850,0.00000000,0.61051811,0.39114788,0.41945955,0.00000000
-2.11005503,0.83440875,0.07602672,0.00000000,0.59755134,0.39210164,0.40541532,0.00000000
-2.10405203,0.82548122,0.07359139,0.00000000,0.58485918,0.39509372,0.39274732,0.00000000
-2.09804902,0.81959456,0.07118307,0.00000000,0.57249897,0.40002748,0.38145011,0.00000000
-2.09204602,0.81660674,0.06882409,0.00000000,0.56052820,0.40677997,0.37150107,0.00000000
-2.08604302,0.81634061,0.06653782,0.00000000,0.54900320,0.41520342,0.36286220,0.00000000
-2.08004002,0.81858693,0.06434778,0.00000000,0.53797734,0.42512712,0.35548174,0.00000000
-2.07403702,0.82310738,0.06227677,0.00000000,0.52749896,0.43635958,0.34929557,0.00000000
-2.06803402,0.82963789,0.06034586,0.00000000,0.51760908,0.44869117,0.34422862,0.00000000
-2.06203102,0.83789222,0.05857354,0.00000000,0.50833921,0.46189727,0.34019607,0.00000000
-2.05602801,0.84756606,0.05697491,0.00000000,0.49970951,0.47574202,0.33710460,0.00000000
-2.05002501,0.85834174,0.05556103,0.00000000,0.49172729,0.48998252,0.33485366,0.00000000
-2.04402201,0.86989356,0.05433846,0.00000000,0.48438616,0.50437369,0.33333684,0.00000000
-2.03801901,0.88189387,0.05330905,0.00000000,0.47766599,0.51867350,0.33244337,0.00000000
-2.03201601,0.89401973,0.05246992,0.00000000,0.47153348,0.53264868,0.33205985,0.00000000
-2.02601301,0.90596022,0.05181369,0.00000000,0.46594368,0.54608056,0.33207213,0.00000000
-2.02001001,0.91742401,0.05132892,0.00000000,0.46084223,0.55877103,0.33236745,0.00000000
-2.01400700,0.92814722,0.05100083,0.00000000,0.45616823,0.57054831,0.33283671,0.00000000
-2.00800400,0.93790109,0.05081198,0.00000000,0.45185772,0.58127239,0.33337688,0.00000000
-2.00200100,0.94649930,0.05074329,0.00000000,0.44784750,0.59083981,0.33389349,0.00000000
-1.99599800,0.95380457,0.05077494,0.00000000,0.44407915,0.59918766,0.33430303,0.00000000
-1.98999500,0.95973412,0.05088733,0.00000000,0.44050308,0.60629656,0.33453530,0.00000000
-1.98399200,0.96426398,0.05106202,0.00000000,0.43708226,0.61219239,0.33453554,0.00000000
-1.97798899,0.96743149,0.05128252,0.00000000,0.43379559,0.61694670,0.33426616,0.00000000
-1.97198599,0.96933611,0.05153489,0.00000000,0.43064062,0.62067569,0.33370816,0.00000000
-1.96598299,0.97013823,0.05180832,0.00000000,0.42763543,0.62353775,0.33286194,0.00000000
-1.95997999,0.97005597,0.05209532,0.00000000,0.42481971,0.62572955,0.33174762,0.00000000
-1.95397699,0.96935990,0.05239180,0.00000000,0.42225466,0.62748073,0.33040471,0.00000000
-1.94797399,0.96836587,0.05269697,0.00000000,0.42002197,0.62904751,0.32889108,0.00000000
-1.94197099,0.96742611,0.05301298,0.00000000,0.41822170,0.63070514,0.32728133,0.00000000
-1.93596798,0.96691875,0.05334442,0.00000000,0.41696909,0.63273967,0.32566451,0.00000000
-1.92996498,0.96723620,0.05369770,0.00000000,0.41639055,0.63543915,0.32414122,0.00000000
-1.92396198,0.96877263,0.05408033,0.00000000,0.41661883,0.63908458,0.32282023,0.00000000
-1.91795898,0.97191104,0.05450015,0.00000000,0.41778757,0.64394096,0.32181468,0.00000000
-1.91195598,0.97701025,0.05496454,0.00000000,0.42002547,0.65024861,0.32123794,0.00000000
-1.90595298,0.98439232,0.05547969,0.00000000,0.42345024,0.65821512,0.32119936,0.00000000
-1.89994997,0.99433071,0.05604995,0.00000000,0.42816269,0.66800822,0.32179997,0.00000000
-1.89394697,1.00703967,0.05667722,0.00000000,0.43424102,0.67974961,0.32312827,0.00000000
-1.88794397,1.02266517,0.05736058,0.00000000,0.44173568,0.69351016,0.32525640,0.00000000
-1.88194097,1.04127768,0.05809596,0.00000000,0.45066501,0.70930653,0.32823662,0.00000000
-1.87593797,1.06286709,0.05887606,0.00000000,0.46101177,0.72709920,0.33209847,0.00000000
-1.86993497,1.08733997,0.05969038,0.00000000,0.47272086,0.74679230,0.33684657,0.00000000
-1.86393197,1.11451932,0.06052539,0.00000000,0.48569818,0.76823488,0.34245922,0.00000000
-1.85792896,1.14414685,0.06136491,0.00000000,0.49981096,0.79122391,0.34888788,0.00000000
-1.85192596,1.17588784,0.06219057,0.00000000,0.51488931,0.81550879,0.35605762,0.00000000
-1.84592296,1.20933845,0.06298234,0.00000000,0.53072922,0.84079733,0.36386845,0.00000000
-1.83991996,1.24403527,0.06371924,0.00000000,0.54709681,0.86676297,0.37219756,0.00000000
-1.83391696,1.27946700,0.06438002,0.00000000,0.56373371,0.89305320,0.38090253,0.00000000
-1.82791396,1.31508777,0.06494386,0.00000000,0.58036352,0.91929879,0.38982514,0.00000000
-1.82191096,1.35033179,0.06539113,0.00000000,0.59669896,0.94512360,0.39879600,0.00000000
-1.81590795,1.38462886,0.06570410,0.00000000,0.61244967,0.97015478,0.40763952,0.00000000
-1.80990495,1.41742023,0.06586753,0.00000000,0.62733020,0.99403284,0.41617932,0.00000000
-1.80390195,1.44817425,0.06586930,0.00000000,0.64106810,1.01642144,0.42424370,0.00000000
-1.79789895,1.47640133,0.06570086,0.00000000,0.65341169,1.03701644,0.43167104,0.00000000
-1.79189595,1.50166763,0.06535761,0.00000000,0.66413734,1.05555397,0.43831498,0.00000000
-1.78589295,1.52360707,0.06483916,0.00000000,0.67305596,1.07181725,0.44404913,0.00000000
-1.77988994,1.54193125,0.06414945,0.00000000,0.68001854,1.08564180,0.44877116,0.00000000
-1.77388694,1.55643687,0.06329680,0.00000000,0.68492055,1.09691909,0.45240618,0.00000000
-1.76788394,1.56701061,0.06229375,0.00000000,0.68770504,1.10559827,0.45490919,0.00000000
-1.76188094,1.57363113,0.06115690,0.00000000,0.68836451,1.11168620,0.45626674,0.00000000
-1.75587794,1.57636847,0.05990657,0.00000000,0.68694134,1.11524558,0.45649743,0.00000000
-1.74987494,1.57538063,0.05856640,0.00000000,0.68352693,1.11639158,0.45565161,0.00000000
-1.74387194,1.57090788,0.05716289,0.00000000,0.67825961,1.11528682,0.45381006,0.00000000
-1.73786893,1.56326485,0.05572487,0.00000000,0.67132128,1.11213530,0.45108179,0.00000000
-1.73186593,1.55283084,0.05428301,0.00000000,0.66293314,1.10717528,0.44760109,0.00000000
-1.72586293,1.54003873,0.05286917,0.00000000,0.65335038,1.10067151,0.44352380,0.00000000
-1.71985993,1.52536293,0.05151593,0.00000000,0.64285622,1.09290720,0.43902311,0.00000000
-1.71385693,1.50930677,0.05025599,0.00000000,0.63175524,1.08417592,0.43428482,0.00000000
-1.70785393,1.49238967,0.04912171,0.00000000,0.62036640,1.07477372,0.42950233,0.00000000
-1.70185093,1.47513454,0.04814462,0.00000000,0.60901566,1.06499184,0.42487139,0.00000000
-1.69584792,1.45805570,0.04735498,0.00000000,0.59802857,1.05511007,0.42058487,0.00000000
-1.68984492,1.44164756,0.04678143,0.00000000,0.58772284,1.04539106,0.41682749,0.00000000
-1.68384192,1.42637440,0.04645070,0.00000000,0.57840112,1.03607558,0.41377087,0.00000000
-1.67783892,1.41266129,0.04638728,0.00000000,0.57034423,1.02737892,0.41156879,0.00000000
-1.67183592,1.40088647,0.04661323,0.00000000,0.56380474,1.01948838,0.41035300,0.00000000
-1.66583292,1.39137518,0.04714804,0.00000000,0.55900140,1.01256192,0.41022946,0.00000000
-1.65982991,1.38439505,0.04800845,0.00000000,0.55611432,1.00672783,0.41127542,0.00000000
-1.65382691,1.38015320,0.04920839,0.00000000,0.55528110,1.00208543,0.41353709,0.00000000
-1.64782391,1.37879487,0.05075889,0.00000000,0.55659418,0.99870672,0.41702827,0.00000000
-1.64182091,1.38040380,0.05266806,0.00000000,0.56009927,0.99663871,0.42172990,0.00000000
-1.63581791,1.38500403,0.05494102,0.00000000,0.56579514,0.99590647,0.42759046,0.00000000
-1.62981491,1.39256330,0.05757994,0.00000000,0.57363469,0.99651653,0.43452750,0.00000000
-1.62381191,1.40299763,0.06058390,0.00000000,0.58352728,0.99846065,0.44242997,0.00000000
-1.61780890,1.41617709,0.06394894,0.00000000,0.59534230,1.00171954,0.45116151,0.00000000
-1.61180590,1.43193227,0.06766792,0.00000000,0.60891374,1.00626643,0.46056450,0.00000000
-1.60580290,1.45006136,0.07173041,0.00000000,0.62404574,1.01207025,0.47046477,0.00000000
-1.59979990,1.47033732,0.07612257,0.00000000,0.64051865,1.01909821,0.48067678,0.00000000
-1.59379690,1.49251482,0.08082691,0.00000000,0.65809552,1.02731750,0.49100902,0.00000000
-1.58779390,1.51633661,0.08582211,0.00000000,0.67652870,1.03669604,0.50126952,0.00000000
-1.58179090,1.54153889,0.09108267,0.00000000,0.69556605,1.04720212,0.51127114,0.00000000
-1.57578789,1.56785548,0.09657872,0.00000000,0.71495675,1.05880282,0.52083644,0.00000000
-1.56978489,1.59502041,0.10227563,0.00000000,0.73445627,1.07146134,0.52980193,0.00000000
-1.56378189,1.62276902,0.10813385,0.00000000,0.75383029,1.08513314,0.53802153,0.00000000
-1.55777889,1.65083739,0.11410862,0.00000000,0.77285759,1.09976129,0.54536914,0.00000000
-1.55177589,1.67896032,0.12014994,0.00000000,0.79133167,1.11527114,0.55174010,0.00000000
-1.54577289,1.70686822,0.12620259,0.00000000,0.80906132,1.13156475,0.55705177,0.00000000
-1.53976988,1.73428314,0.13220633,0.00000000,0.82587011,1.14851544,0.56124303,0.00000000
-1.53376688,1.76091468,0.13809637,0.00000000,0.84159513,1.16596303,0.56427304,0.00000000
-1.52776388,1.78645625,0.14380403,0.00000000,0.85608529,1.18371019,0.56611920,0.00000000
-1.52176088,1.81058236,0.14925773,0.00000000,0.86919931,1.20152036,0.56677473,0.00000000
-1.51575788,1.83294762,0.15438419,0.00000000,0.88080405,1.21911778,0.56624598,0.00000000
-1.50975488,1.85318801,0.15910992,0.00000000,0.89077325,1.23618993,0.56454981,0.00000000
-1.50375188,1.87092473,0.16336303,0.00000000,0.89898723,1.25239262,0.56171112,0.00000000
-1.49774887,1.88577124,0.16707510,0.00000000,0.90533358,1.26735776,0.55776105,0.00000000
-1.49174587,1.89734316,0.17018335,0.00000000,0.90970916,1.28070394,0.55273562,0.00000000
-1.48574287,1.90527123,0.17263269,0.00000000,0.91202336,1.29204928,0.54667529,0.00000000
-1.47973987,1.90921663,0.17437795,0.00000000,0.91220257,1.30102627,0.53962526,0.00000000
-1.47373687,1.90888827,0.17538580,0.00000000,0.91019571,1.30729804,0.53163651,0.00000000
-1.46773387,1.90406094,0.17563655,0.00000000,0.90598038,1.31057502,0.52276755,0.00000000
-1.46173087,1.89459344,0.17512563,0.00000000,0.89956931,1.31063149,0.51308662,0.00000000
-1.45572786,1.88044548,0.17386454,0.00000000,0.89101666,1.30732070,0.50267414,0.00000000
-1.44972486,1.86169217,0.17188145,0.00000000,0.88042349,1.30058791,0.49162515,0.00000000
-1.44372186,1.83853489,0.16922114,0.00000000,0.86794203,1.29048026,0.48005140,0.00000000
-1.43771886,1.81130760,0.16594439,0.00000000,0.85377813,1.27715276,0.46808294,0.00000000
-1.43171586,1.78047763,0.16212675,0.00000000,0.83819158,1.26086979,0.45586877,0.00000000
-1.42571286,1.74664052,0.15785677,0.00000000,0.82149388,1.24200168,0.44357647,0.00000000
-1.41970985,1.71050855,0.15323363,0.00000000,0.80404335,1.22101626,0.43139065,0.00000000
-1.41370685,1.67289308,0.14836440,0.00000000,0.78623758,1.19846543,0.41951012,0.00000000
-1.40770385,1.63468123,0.14336089,0.00000000,0.76850330,1.17496727,0.40814383,0.00000000
-1.40170085,1.59680777,0.13833627,0.00000000,0.75128405,1.15118437,0.39750562,0.00000000
-1.39569785,1.56022318,0.13340165,0.00000000,0.73502614,1.12779918,0.38780819,0.00000000
-1.38969485,1.52585965,0.12866258,0.00000000,0.72016346,1.10548767,0.37925621,0.00000000
-1.38369185,1.49459628,0.12421589,0.00000000,0.70710182,1.08489254,0.37203930,0.00000000
-1.37768884,1.46722555,0.12014678,0.00000000,0.69620379,1.06659721,0.36632492,0.00000000
-1.37168584,1.44442254,0.11652632,0.00000000,0.68777452,1.05110213,0.36225176,0.00000000
-1.36568284,1.42671874,0.11340963,0.00000000,0.68204959,1.03880450,0.35992395,0.00000000
-1.35967984,1.41448180,0.11083457,0.00000000,0.67918548,1.02998258,0.35940641,0.00000000
-1.35367684,1.40790243,0.10882124,0.00000000,0.67925308,1.02478558,0.36072172,0.00000000
-1.34767384,1.40698926,0.10737209,0.00000000,0.68223495,1.02322950,0.36384867,0.00000000
-1.34167084,1.41157206,0.10647286,0.00000000,0.68802634,1.02519949,0.36872262,0.00000000
-1.33566783,1.42131326,0.10609403,0.00000000,0.69643998,1.03045844,0.37523774,0.00000000
-1.32966483,1.43572732,0.10619301,0.00000000,0.70721468,1.03866162,0.38325106,0.00000000
-1.32366183,1.45420688,0.10671667,0.00000000,0.72002710,1.04937640,0.39258816,0.00000000
-1.31765883,1.47605454,0.10760433,0.00000000,0.73450625,1.06210622,0.40305015,0.00000000
-1.31165583,1.50051844,0.10879087,0.00000000,0.75024999,1.07631748,0.41442175,0.00000000
-1.30565283,1.52682983,0.11020997,0.00000000,0.76684260,1.09146782,0.42647993,0.00000000
-1.29964982,1.55424066,0.11179713,0.00000000,0.78387257,1.10703435,0.43900270,0.00000000
-1.29364682,1.58205903,0.11349256,0.00000000,0.80094969,1.12254023,0.45177763,0.00000000
-1.28764382,1.60968069,0.11524355,0.00000000,0.81772047,1.13757815,0.46460965,0.00000000
-1.28164082,1.63661482,0.11700640,0.00000000,0.83388109,1.15182940,0.47732767,0.00000000
-1.27563782,1.66250271,0.11874771,0.00000000,0.84918733,1.16507745,0.48978979,0.00000000
-1.26963482,1.68712831,0.12044500,0.00000000,0.86346080,1.17721531,0.50188669,0.00000000
-1.26363182,1.71042024,0.12208667,0.00000000,0.87659142,1.18824635,0.51354332,0.00000000
-1.25762881,1.73244504,0.12367130,0.00000000,0.88853581,1.19827844,0.52471849,0.00000000
-1.25162581,1.75339233,0.12520632,0.00000000,0.89931217,1.20751179,0.53540280,0.00000000
-1.24562281,1.77355268,0.12670620,0.00000000,0.90899161,1.21622142,0.54561476,0.00000000
-1.23961981,1.79328962,0.12819022,0.00000000,0.91768686,1.22473501,0.55539569,0.00000000
-1.23361681,1.81300749,0.12968003,0.00000000,0.92553900,1.23340769,0.56480341,0.00000000
-1.22761381,1.83311702,0.13119708,0.00000000,0.93270298,1.24259512,0.57390543,0.00000000
-1.22161081,1.85400081,0.13276015,0.00000000,0.93933304,1.25262651,0.58277191,0.00000000
-1.21560780,1.87598064,0.13438308,0.00000000,0.94556870,1.26377916,0.59146878,0.00000000
-1.20960480,1.89928857,0.13607287,0.00000000,0.95152240,1.27625594,0.60005163,0.00000000
-1.20360180,1.92404365,0.13782828,0.00000000,0.95726938,1.29016712,0.60856051,0.00000000
-1.19759880,1.95023542,0.13963898,0.00000000,0.96284043,1.30551750,0.61701607,0.00000000
-1.19159580,1.97771523,0.14148530,0.00000000,0.96821791,1.32219969,0.62541722,0.00000000
-1.18559280,2.00619588,0.14333862,0.00000000,0.97333518,1.33999379,0.63374030,0.00000000
-1.17958979,2.03525959,0.14516241,0.00000000,0.97807949,1.35857365,0.64193999,0.00000000
-1.17358679,2.06437377,0.14691372,0.00000000,0.98229794,1.37751916,0.64995161,0.00000000
-1.16758379,2.09291375,0.14854521,0.00000000,0.98580632,1.39633417,0.65769479,0.00000000
-1.16158079,2.12019115,0.15000743,0.00000000,0.98839995,1.41446877,0.66507817,0.00000000
-1.15557779,2.14548641,0.15125139,0.00000000,0.98986609,1.43134501,0.67200483,0.00000000
-1.14957479,2.16808359,0.15223106,0.00000000,0.98999696,1.44638452,0.67837807,0.00000000
-1.14357179,2.18730575,0.15290590,0.00000000,0.98860272,1.45903673,0.68410723,0.00000000
-1.13756878,2.20254899,0.15324306,0.00000000,0.98552366,1.46880624,0.68911308,0.00000000
-1.13156578,2.21331345,0.15321933,0.00000000,0.98064077,1.47527802,0.69333254,0.00000000
-1.12556278,2.21922978,0.15282253,0.00000000,0.97388433,1.47813920,0.69672249,0.00000000
-1.11955978,2.22007987,0.15205253,0.00000000,0.96524005,1.47719656,0.69926232,0.00000000
-1.11355678,2.21581094,0.15092158,0.00000000,0.95475231,1.47238889,0.70095529,0.00000000
-1.10755378,2.20654237,0.14945414,0.00000000,0.94252478,1.46379378,0.70182845,0.00000000
-1.10155078,2.19256517,0.14768621,0.00000000,0.92871802,1.45162859,0.70193137,0.00000000
-1.09554777,2.17433423,0.14566403,0.00000000,0.91354463,1.43624573,0.70133360,0.00000000
-1.08954477,2.15245379,0.14344251,0.00000000,0.89726215,1.41812242,0.70012118,0.00000000
-1.08354177,2.12765695,0.14108315,0.00000000,0.88016400,1.39784560,0.69839236,0.00000000
-1.07753877,2.10078017,0.13865184,0.00000000,0.86256919,1.37609246,0.69625284,0.00000000
-1.07153577,2.07273388,0.13621638,0.00000000,0.84481114,1.35360767,0.69381072,0.00000000
-1.06553277,2.04447050,0.13384411,0.00000000,0.82722620,1.33117798,0.69117155,0.00000000
-1.05952976,2.01695103,0.13159941,0.00000000,0.81014232,1.30960530,0.68843368,0.00000000
-1.05352676,1.99111160,0.12954150,0.00000000,0.79386845,1.28967914,0.68568416,0.00000000
-1.04752376,1.96783105,0.12772240,0.00000000,0.77868485,1.27214951,0.68299529,0.00000000
-1.04152076,1.94790080,0.12618516,0.00000000,0.76483489,1.25770091,0.68042211,0.00000000
-1.03551776,1.93199778,0.12496254,0.00000000,0.75251825,1.24692854,0.67800070,0.00000000
-1.02951476,1.92066135,0.12407600,0.00000000,0.74188599,1.24031726,0.67574752,0.00000000
-1.02351176,1.91427499,0.12353516,0.00000000,0.73303731,1.23822407,0.67365958,0.00000000
-1.01750875,1.91305295,0.12333765,0.00000000,0.72601814,1.24086453,0.67171543,0.00000000
-1.01150575,1.91703249,0.12346943,0.00000000,0.72082145,1.24830362,0.66987690,0.00000000
-1.00550275,1.92607174,0.12390548,0.00000000,0.71738909,1.26045131,0.66809137,0.00000000
-0.99949975,1.93985317,0.12461086,0.00000000,0.71561518,1.27706293,0.66629445,0.00000000
-0.99349675,1.95789255,0.12554207,0.00000000,0.71535061,1.29774447,0.66441294,0.00000000
-0.98749375,1.97955312,0.12664872,0.00000000,0.71640867,1.32196259,0.66236787,0.00000000
-0.98149075,2.00406448,0.12787531,0.00000000,0.71857145,1.34905915,0.66007754,0.00000000
-0.97548774,2.03054562,0.12916323,0.00000000,0.72159683,1.37826980,0.65746038,0.00000000
-0.96948474,2.05803143,0.13045268,0.00000000,0.72522578,1.40874612,0.65443767,0.00000000
-0.96348174,2.08550185,0.13168465,0.00000000,0.72918984,1.43958074,0.65093587,0.00000000
-0.95747874,2.11191275,0.13280272,0.00000000,0.73321857,1.46983438,0.64688870,0.00000000
-0.95147574,2.13622760,0.13375478,0.00000000,0.73704660,1.49856436,0.64223886,0.00000000
-0.94547274,2.15744894,0.13449437,0.00000000,0.74042043,1.52485322,0.63693942,0.00000000
-0.93946973,2.17464858,0.13498187,0.00000000,0.74310450,1.54783682,0.63095489,0.00000000
-0.93346673,2.18699564,0.13518533,0.00000000,0.74488663,1.56673081,0.62426202,0.00000000
-0.92746373,2.19378140,0.13508094,0.00000000,0.74558264,1.58085454,0.61685027,0.00000000
