energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-2.59629815,0.24477446,0.05712738,0.12514927,0.03490079,0.00000000,0.04495123,0.00000000
-2.59029515,0.25548046,0.06239327,0.12960165,0.03698397,0.00000000,0.04820543,0.00000000
-2.58429215,0.27062261,0.06882316,0.13630576,0.03947269,0.00000000,0.05261278,0.00000000
-2.57828914,0.29008846,0.07636658,0.14517713,0.04235880,0.00000000,0.05817456,0.00000000
-2.57228614,0.31379135,0.08497162,0.15614543,0.04563036,0.00000000,0.06490338,0.00000000
-2.56628314,0.34166042,0.09458274,0.16914919,0.04927050,0.00000000,0.07282128,0.00000000
-2.56028014,0.37363078,0.10513902,0.18413052,0.05325650,0.00000000,0.08195768,0.00000000
-2.55427714,0.40963431,0.11657266,0.20103034,0.05755924,0.00000000,0.09234709,0.00000000
-2.54827414,0.44959134,0.12880816,0.21978389,0.06214280,0.00000000,0.10402680,0.00000000
-2.54227114,0.49340338,0.14176184,0.24031707,0.06696460,0.00000000,0.11703442,0.00000000
-2.53626813,0.54094707,0.15534215,0.26254333,0.07197581,0.00000000,0.13140528,0.00000000
-2.53026513,0.59206936,0.16945036,0.28636138,0.07712213,0.00000000,0.14716971,0.00000000
-2.52426213,0.64658371,0.18398191,0.31165349,0.08234497,0.00000000,0.16435021,0.00000000
-2.51825913,0.70426753,0.19882814,0.33828461,0.08758286,0.00000000,0.18295850,0.00000000
-2.51225613,0.76486045,0.21387836,0.36610191,0.09277314,0.00000000,0.20299246,0.00000000
-2.50625313,0.82806330,0.22902222,0.39493502,0.09785375,0.00000000,0.22443300,0.00000000
-2.50025013,0.89353788,0.24415207,0.42459653,0.10276517,0.00000000,0.24724105,0.00000000
-2.49424712,0.96090714,0.25916535,0.45488297,0.10745219,0.00000000,0.27135453,0.00000000
-2.48824412,1.02975585,0.27396671,0.48557598,0.11186566,0.00000000,0.29668574,0.00000000
-2.48224112,1.09963176,0.28846986,0.51644380,0.11596397,0.00000000,0.32311901,0.00000000
-2.47623812,1.17004720,0.30259895,0.54724287,0.11971423,0.00000000,0.35050902,0.00000000
-2.47023512,1.24048125,0.31628937,0.57771968,0.12309301,0.00000000,0.37867986,0.00000000
-2.46423212,1.31038266,0.32948808,0.60761279,0.12608676,0.00000000,0.40742499,0.00000000
-2.45822911,1.37917363,0.34215321,0.63665505,0.12869169,0.00000000,0.43650836,0.00000000
-2.45222611,1.44625469,0.35425316,0.66457614,0.13091324,0.00000000,0.46566671,0.00000000
-2.44622311,1.51101070,0.36576516,0.69110533,0.13276508,0.00000000,0.49461317,0.00000000
-2.44022011,1.57281830,0.37667334,0.71597454,0.13426778,0.00000000,0.52304227,0.00000000
-2.43421711,1.63105468,0.38696658,0.73892182,0.13544717,0.00000000,0.55063617,0.00000000
-2.42821411,1.68510773,0.39663614,0.75969503,0.13633239,0.00000000,0.57707210,0.00000000
-2.42221111,1.73438738,0.40567329,0.77805588,0.13695397,0.00000000,0.60203071,0.00000000
-2.41620810,1.77833796,0.41406708,0.79378416,0.13734179,0.00000000,0.62520520,0.00000000
-2.41020510,1.81645118,0.42180244,0.80668208,0.13752320,0.00000000,0.64631067,0.00000000
-2.40420210,1.84827921,0.42885871,0.81657864,0.13752136,0.00000000,0.66509348,0.00000000
-2.39819910,1.87344750,0.43520875,0.82333379,0.13735384,0.00000000,0.68134003,0.00000000
-2.39219610,1.89166656,0.44081862,0.82684234,0.13703169,0.00000000,0.69488462,0.00000000
-2.38619310,1.90274226,0.44564796,0.82703732,0.13655887,0.00000000,0.70561589,0.00000000
-2.38019010,1.90658391,0.44965108,0.82389272,0.13593220,0.00000000,0.71348139,0.00000000
-2.37418709,1.90320974,0.45277855,0.81742544,0.13514178,0.00000000,0.71849016,0.00000000
-2.36818409,1.89274923,0.45497940,0.80769620,0.13417188,0.00000000,0.72071278,0.00000000
-2.36218109,1.87544209,0.45620370,0.79480954,0.13300222,0.00000000,0.72027908,0.00000000
-2.35617809,1.85163361,0.45640535,0.77891259,0.13160954,0.00000000,0.71737330,0.00000000
-2.35017509,1.82176657,0.45554501,0.76019288,0.12996954,0.00000000,0.71222697,0.00000000
-2.34417209,1.78636984,0.45359286,0.73887490,0.12805882,0.00000000,0.70510968,0.00000000
-2.33816908,1.74604397,0.45053117,0.71521581,0.12585694,0.00000000,0.69631827,0.00000000
-2.33216608,1.70144456,0.44635645,0.68950024,0.12334837,0.00000000,0.68616474,0.00000000
-2.32616308,1.65326380,0.44108099,0.66203437,0.12052431,0.00000000,0.67496371,0.00000000
-2.32016008,1.60221125,0.43473392,0.63313954,0.11738414,0.00000000,0.66301976,0.00000000
-2.31415708,1.54899447,0.42736148,0.60314559,0.11393661,0.00000000,0.65061550,0.00000000
-2.30815408,1.49430044,0.41902669,0.57238416,0.11020059,0.00000000,0.63800086,0.00000000
-2.30215108,1.43877868,0.40980838,0.54118209,0.10620538,0.00000000,0.62538416,0.00000000
-2.29614807,1.38302657,0.39979971,0.50985533,0.10199063,0.00000000,0.61292543,0.00000000
-2.29014507,1.32757767,0.38910614,0.47870339,0.09760570,0.00000000,0.60073221,0.00000000
-2.28414207,1.27289336,0.37784325,0.44800452,0.09310876,0.00000000,0.58885820,0.00000000
-2.27813907,1.21935808,0.36613423,0.41801181,0.08856547,0.00000000,0.57730459,0.00000000
-2.27213607,1.16727824,0.35410748,0.38895030,0.08404734,0.00000000,0.56602407,0.00000000
-2.26613307,1.11688462,0.34189417,0.36101496,0.07962997,0.00000000,0.55492728,0.00000000
-2.26013007,1.06833795,0.32962614,0.33436985,0.07539101,0.00000000,0.54389122,0.00000000
-2.25412706,1.02173718,0.31743400,0.30914805,0.07140820,0.00000000,0.53276917,0.00000000
-2.24812406,0.97712985,0.30544559,0.28545263,0.06775730,0.00000000,0.52140166,0.00000000
-2.24212106,0.93452378,0.29378485,0.26335825,0.06451013,0.00000000,0.50962765,0.00000000
-2.23611806,0.89389946,0.28257101,0.24291343,0.06173277,0.00000000,0.49729561,0.00000000
-2.23011506,0.85522229,0.27191814,0.22414328,0.05948387,0.00000000,0.48427368,0.00000000
-2.22411206,0.81845418,0.26193495,0.20705255,0.05781325,0.00000000,0.47045859,0.00000000
-2.21810905,0.78356365,0.25272487,0.19162880,0.05676069,0.00000000,0.45578275,0.00000000
-2.21210605,0.75053430,0.24438626,0.17784568,0.05635501,0.00000000,0.44021948,0.00000000
-2.20610305,0.71937108,0.23701271,0.16566606,0.05661348,0.00000000,0.42378583,0.00000000
-2.20010005,0.69010436,0.23069348,0.15504493,0.05754143,0.00000000,0.40654337,0.00000000
-2.19409705,0.66279170,0.22551379,0.14593215,0.05913233,0.00000000,0.38859668,0.00000000
-2.18809405,0.63751754,0.22155527,0.13827473,0.06136800,0.00000000,0.37008992,0.00000000
-2.18209105,0.61439099,0.21889617,0.13201892,0.06421922,0.00000000,0.35120173,0.00000000
-2.17608804,0.59354202,0.21761167,0.12711180,0.06764664,0.00000000,0.33213873,0.00000000
-2.17008504,0.57511653,0.21777388,0.12350258,0.07160190,0.00000000,0.31312819,0.00000000
-2.16408204,0.55927055,0.21945191,0.12114354,0.07602902,0.00000000,0.29441000,0.00000000
-2.15807904,0.54616403,0.22271156,0.11999058,0.08086597,0.00000000,0.27622864,0.00000000
-2.15207604,0.53595446,0.22761494,0.12000348,0.08604642,0.00000000,0.25882524,0.00000000
-2.14607304,0.52879056,0.23421968,0.12114582,0.09150149,0.00000000,0.24243022,0.00000000
-2.14007004,0.52480629,0.24257780,0.12338455,0.09716163,0.00000000,0.22725661,0.00000000
-2.13406703,0.52411516,0.25273416,0.12668924,0.10295828,0.00000000,0.21349439,0.00000000
-2.12806403,0.52680480,0.26472436,0.13103107,0.10882553,0.00000000,0.20130571,0.00000000
-2.12206103,0.53293200,0.27857215,0.13638140,0.11470147,0.00000000,0.19082130,0.00000000
-2.11605803,0.54251792,0.29428623,0.14271016,0.12052923,0.00000000,0.18213783,0.00000000
-2.11005503,0.55554345,0.31185657,0.14998387,0.12625774,0.00000000,0.17531628,0.00000000
-2.10405203,0.57194491,0.33125032,0.15816353,0.13184205,0.00000000,0.17038124,0.00000000
-2.09804902,0.59160981,0.35240745,0.16720235,0.13724329,0.00000000,0.16732099,0.00000000
-2.09204602,0.61437312,0.37523635,0.17704347,0.14242816,0.00000000,0.16608827,0.00000000
-2.08604302,0.64001394,0.39960968,0.18761774,0.14736820,0.00000000,0.16660183,0.00000000
-2.08004002,0.66825305,0.42536079,0.19884178,0.15203868,0.00000000,0.16874836,0.00000000
-2.07403702,0.69875159,0.45228109,0.21061642,0.15641735,0.00000000,0.17238517,0.00000000
-2.06803402,0.73111129,0.48011862,0.22282572,0.16048307,0.00000000,0.17734328,0.00000000
-2.06203102,0.76487650,0.50857834,0.23533665,0.16421457,0.00000000,0.18343102,0.00000000
-2.05602801,0.79953857,0.53732426,0.24799965,0.16758925,0.00000000,0.19043825,0.00000000
-2.05002501,0.83454257,0.56598372,0.26065003,0.17058237,0.00000000,0.19814100,0.00000000
-2.04402201,0.86929673,0.59415382,0.27311044,0.17316654,0.00000000,0.20630662,0.00000000
-2.03801901,0.90318446,0.62141009,0.28519418,0.17531170,0.00000000,0.21469940,0.00000000
-2.03201601,0.93557869,0.64731714,0.29670944,0.17698558,0.00000000,0.22308653,0.00000000
-2.02601301,0.96585841,0.67144100,0.30746427,0.17815465,0.00000000,0.23124429,0.00000000
-2.02001001,0.99342650,0.69336274,0.31727207,0.17878554,0.00000000,0.23896430,0.00000000
-2.01400700,1.01772848,0.71269276,0.32595744,0.17884686,0.00000000,0.24605975,0.00000000
-2.00800400,1.03827112,0.72908517,0.33336199,0.17831129,0.00000000,0.25237116,0.00000000
-2.00200100,1.05464012,0.74225148,0.33934992,0.17715784,0.00000000,0.25777167,0.00000000
-1.99599800,1.06651587,0.75197302,0.34381304,0.17537413,0.00000000,0.26217140,0.00000000
-1.98999500,1.07368649,0.75811126,0.34667490,0.17295851,0.00000000,0.26552088,0.00000000
-1.98399200,1.07605731,0.76061560,0.34789393,0.16992192,0.00000000,0.26781303,0.00000000
-1.97798899,1.07365619,0.75952808,0.34746517,0.16628926,0.00000000,0.26908390,0.00000000
-1.97198599,1.06663434,0.75498467,0.34542079,0.16210030,0.00000000,0.26941167,0.00000000
-1.96598299,1.05526235,0.74721306,0.34182901,0.15740985,0.00000000,0.26891419,0.00000000
-1.95997999,1.03992165,0.73652689,0.33679181,0.15228739,0.00000000,0.26774489,0.00000000
-1.95397699,1.02109160,0.72331675,0.33044119,0.14681590,0.00000000,0.26608727,0.00000000
-1.94797399,0.99933293,0.70803818,0.32293456,0.14109015,0.00000000,0.26414801,0.00000000
-1.94197099,0.97526810,0.69119729,0.31444906,0.13521433,0.00000000,0.26214920,0.00000000
-1.93596798,0.94955969,0.67333463,0.30517555,0.12929930,0.00000000,0.26031970,0.00000000
-1.92996498,0.92288769,0.65500794,0.29531216,0.12345941,0.00000000,0.25888621,0.00000000
-1.92396198,0.89592680,0.63677456,0.28505803,0.11780920,0.00000000,0.25806428,0.00000000
-1.91795898,0.86932476,0.61917430,0.27460731,0.11246006,0.00000000,0.25804977,0.00000000
-1.91195598,0.84368269,0.60271331,0.26414382,0.10751695,0.00000000,0.25901102,0.00000000
-1.90595298,0.81953811,0.58784974,0.25383648,0.10307546,0.00000000,0.26108217,0.00000000
-1.89994997,0.79735162,0.57498160,0.24383577,0.09921922,0.00000000,0.26435793,0.00000000
-1.89394697,0.77749729,0.56443727,0.23427120,0.09601788,0.00000000,0.26888998,0.00000000
-1.88794397,0.76025742,0.55646894,0.22524993,0.09352561,0.00000000,0.27468531,0.00000000
-1.88194097,0.74582147,0.55124918,0.21685646,0.09178030,0.00000000,0.28170647,0.00000000
-1.87593797,0.73428915,0.54887057,0.20915336,0.09080346,0.00000000,0.28987378,0.00000000
-1.86993497,0.72567732,0.54934839,0.20218282,0.09060076,0.00000000,0.29906952,0.00000000
-1.86393197,0.71993016,0.55262611,0.19596904,0.09116324,0.00000000,0.30914373,0.00000000
-1.85792896,0.71693215,0.55858346,0.19052113,0.09246906,0.00000000,0.31992161,0.00000000
-1.85192596,0.71652296,0.56704652,0.18583634,0.09448579,0.00000000,0.33121196,0.00000000
-1.84592296,0.71851360,0.57779954,0.18190359,0.09717305,0.00000000,0.34281649,0.00000000
-1.83991996,0.72270302,0.59059789,0.17870690,0.10048544,0.00000000,0.35453940,0.00000000
-1.83391696,0.72889418,0.60518150,0.17622866,0.10437551,0.00000000,0.36619683,0.00000000
-1.82791396,0.73690904,0.62128838,0.17445259,0.10879675,0.00000000,0.37762581,0.00000000
-1.82191096,0.74660147,0.63866734,0.17336618,0.11370637,0.00000000,0.38869206,0.00000000
-1.81590795,0.75786761,0.65708961,0.17296257,0.11906768,0.00000000,0.39929641,0.00000000
-1.80990495,0.77065302,0.67635850,0.17324168,0.12485205,0.00000000,0.40937943,0.00000000
-1.80390195,0.78495625,0.69631692,0.17421071,0.13104022,0.00000000,0.41892397,0.00000000
-1.79789895,0.80082857,0.71685204,0.17588374,0.13762290,0.00000000,0.42795550,0.00000000
-1.79189595,0.81836975,0.73789700,0.17828066,0.14460059,0.00000000,0.43654012,0.00000000
-1.78589295,0.83772007,0.75942947,0.18142536,0.15198261,0.00000000,0.44478044,0.00000000
-1.77988994,0.85904877,0.78146703,0.18534320,0.15978535,0.00000000,0.45280927,0.00000000
-1.77388694,0.88253957,0.80405956,0.19005805,0.16802980,0.00000000,0.46078175,0.00000000
-1.76788394,0.90837384,0.82727904,0.19558888,0.17673843,0.00000000,0.46886601,0.00000000
-1.76188094,0.93671235,0.85120723,0.20194608,0.18593169,0.00000000,0.47723304,0.00000000
-1.75587794,0.96767664,0.87592201,0.20912788,0.19562415,0.00000000,0.48604632,0.00000000
-1.74987494,1.00133089,0.90148305,0.21711687,0.20582070,0.00000000,0.49545164,0.00000000
-1.74387194,1.03766571,0.92791780,0.22587697,0.21651283,0.00000000,0.50556793,0.00000000
-1.73786893,1.07658459,0.95520879,0.23535104,0.22767545,0.00000000,0.51647943,0.00000000
-1.73186593,1.11789424,0.98328288,0.24545933,0.23926437,0.00000000,0.52822981,0.00000000
-1.72586293,1.16129957,1.01200354,0.25609893,0.25121457,0.00000000,0.54081854,0.00000000
-1.71985993,1.20640377,1.04116670,0.26714433,0.26343966,0.00000000,0.55419986,0.00000000
-1.71385693,1.25271408,1.07050061,0.27844926,0.27583243,0.00000000,0.56828431,0.00000000
-1.70785393,1.29965296,1.09966995,0.28984963,0.28826657,0.00000000,0.58294280,0.00000000
-1.70185093,1.34657458,1.12828418,0.30116771,0.30059966,0.00000000,0.59801311,0.00000000
-1.69584792,1.39278578,1.15590980,0.31221724,0.31267719,0.00000000,0.61330824,0.00000000
-1.68984492,1.43757075,1.18208589,0.32280938,0.32433748,0.00000000,0.62862628,0.00000000
-1.68384192,1.48021797,1.20634214,0.33275923,0.33541725,0.00000000,0.64376104,0.00000000
-1.67783892,1.52004821,1.22821838,0.34189250,0.34575763,0.00000000,0.65851291,0.00000000
-1.67183592,1.55644194,1.24728444,0.35005217,0.35521013,0.00000000,0.67269910,0.00000000
-1.66583292,1.58886466,1.26315922,0.35710459,0.36364236,0.00000000,0.68616272,0.00000000
-1.65982991,1.61688864,1.27552770,0.36294490,0.37094315,0.00000000,0.69878000,0.00000000
-1.65382691,1.64020982,1.28415502,0.36750123,0.37702666,0.00000000,0.71046523,0.00000000
-1.64782391,1.65865890,1.28889656,0.37073770,0.38183542,0.00000000,0.72117300,0.00000000
-1.64182091,1.67220578,1.28970361,0.37265571,0.38534190,0.00000000,0.73089773,0.00000000
-1.63581791,1.68095719,1.28662419,0.37329378,0.38754876,0.00000000,0.73967031,0.00000000
-1.62981491,1.68514760,1.27979894,0.37272559,0.38848751,0.00000000,0.74755221,0.00000000
-1.62381191,1.68512384,1.26945260,0.37105661,0.38821593,0.00000000,0.75462750,0.00000000
-1.61780890,1.68132449,1.25588137,0.36841922,0.38681418,0.00000000,0.76099310,0.00000000
-1.61180590,1.67425511,1.23943726,0.36496674,0.38438002,0.00000000,0.76674829,0.00000000
-1.60580290,1.66446085,1.22051029,0.36086668,0.38102344,0.00000000,0.77198380,0.00000000
-1.59979990,1.65249807,1.19950969,0.35629341,0.37686090,0.00000000,0.77677165,0.00000000
-1.59379690,1.63890660,1.17684544,0.35142081,0.37200967,0.00000000,0.78115621,0.00000000
-1.58779390,1.62418420,1.15291098,0.34641519,0.36658263,0.00000000,0.78514716,0.00000000
-1.58179090,1.60876474,1.12806844,0.34142879,0.36068375,0.00000000,0.78871506,0.00000000
-1.57578789,1.59300115,1.10263690,0.33659428,0.35440451,0.00000000,0.79178958,0.00000000
-1.56978489,1.57715406,1.07688447,0.33202041,0.34782152,0.00000000,0.79426094,0.00000000
-1.56378189,1.56138654,1.05102435,0.32778899,0.34099542,0.00000000,0.79598410,0.00000000
-1.55777889,1.54576511,1.02521491,0.32395340,0.33397094,0.00000000,0.79678592,0.00000000
-1.55177589,1.53026653,0.99956363,0.32053847,0.32677824,0.00000000,0.79647450,0.00000000
-1.54577289,1.51478990,0.97413418,0.31754181,0.31943521,0.00000000,0.79485039,0.00000000
-1.53976988,1.49917294,0.94895615,0.31493633,0.31195058,0.00000000,0.79171885,0.00000000
-1.53376688,1.48321139,0.92403651,0.31267384,0.30432761,0.00000000,0.78690261,0.00000000
-1.52776388,1.46668011,0.89937177,0.31068938,0.29656797,0.00000000,0.78025408,0.00000000
-1.52176088,1.44935458,0.87496016,0.30890609,0.28867561,0.00000000,0.77166663,0.00000000
-1.51575788,1.43103148,0.85081280,0.30724028,0.28066030,0.00000000,0.76108402,0.00000000
-1.50975488,1.41154714,0.82696325,0.30560644,0.27254058,0.00000000,0.74850767,0.00000000
-1.50375188,1.39079295,0.80347480,0.30392189,0.26434609,0.00000000,0.73400129,0.00000000
-1.49774887,1.36872695,0.78044531,0.30211094,0.25611889,0.00000000,0.71769270,0.00000000
-1.49174587,1.34538120,0.75800927,0.30010832,0.24791405,0.00000000,0.69977285,0.00000000
-1.48574287,1.32086484,0.73633739,0.29786177,0.23979924,0.00000000,0.68049212,0.00000000
-1.47973987,1.29536289,0.71563376,0.29533378,0.23185359,0.00000000,0.66015428,0.00000000
-1.47373687,1.26913135,0.69613116,0.29250251,0.22416594,0.00000000,0.63910842,0.00000000
-1.46773387,1.24248905,0.67808500,0.28936174,0.21683250,0.00000000,0.61773943,0.00000000
-1.46173087,1.21580712,0.66176643,0.28592030,0.20995438,0.00000000,0.59645752,0.00000000
-1.45572786,1.18949685,0.64745523,0.28220075,0.20363489,0.00000000,0.57568734,0.00000000
-1.44972486,1.16399672,0.63543293,0.27823773,0.19797701,0.00000000,0.55585716,0.00000000
-1.44372186,1.13975953,0.62597671,0.27407593,0.19308105,0.00000000,0.53738864,0.00000000
-1.43771886,1.11723999,0.61935413,0.26976801,0.18904273,0.00000000,0.52068743,0.00000000
-1.43171586,1.09688364,0.61581908,0.26537246,0.18595153,0.00000000,0.50613488,0.00000000
-1.42571286,1.07911703,0.61560861,0.26095162,0.18388954,0.00000000,0.49408101,0.00000000
-1.41970985,1.06433960,0.61894078,0.25656985,0.18293060,0.00000000,0.48483872,0.00000000
-1.41370685,1.05291700,0.62601285,0.25229196,0.18313974,0.00000000,0.47867917,0.00000000
-1.40770385,1.04517585,0.63699973,0.24818190,0.18457269,0.00000000,0.47582821,0.00000000
-1.40170085,1.04139943,0.65205208,0.24430171,0.18727541,0.00000000,0.47646361,0.00000000
-1.39569785,1.04182423,0.67129368,0.24071063,0.19128350,0.00000000,0.48071306,0.00000000
-1.38969485,1.04663675,0.69481773,0.23746444,0.19662129,0.00000000,0.48865262,0.00000000
-1.38369185,1.05597052,0.72268183,0.23461489,0.20330059,0.00000000,0.50030555,0.00000000
-1.37768884,1.06990303,0.75490172,0.23220918,0.21131908,0.00000000,0.51564157,0.00000000
-1.37168584,1.08845258,0.79144364,0.23028951,0.22065821,0.00000000,0.53457648,0.00000000
-1.36568284,1.11157514,0.83221596,0.22889263,0.23128093,0.00000000,0.55697235,0.00000000
-1.35967984,1.13916161,0.87706028,0.22804940,0.24312916,0.00000000,0.58263841,0.00000000
-1.35367684,1.17103571,0.92574301,0.22778439,0.25612126,0.00000000,0.61133302,0.00000000
-1.34767384,1.20695318,0.97794796,0.22811557,0.27014988,0.00000000,0.64276681,0.00000000
-1.34167084,1.24660272,1.03327091,0.22905412,0.28508015,0.00000000,0.67660740,0.00000000
-1.33566783,1.28960925,1.09121709,0.23060447,0.30074878,0.00000000,0.71248584,0.00000000
-1.32966483,1.33553987,1.15120207,0.23276451,0.31696410,0.00000000,0.75000492,0.00000000
-1.32366183,1.38391281,1.21255700,0.23552617,0.33350735,0.00000000,0.78874926,0.00000000
-1.31765883,1.43420943,1.27453817,0.23887621,0.35013529,0.00000000,0.82829707,0.00000000
-1.31165583,1.48588905,1.33634130,0.24279738,0.36658425,0.00000000,0.86823324,0.00000000
-1.30565283,1.53840614,1.39711999,0.24726975,0.38257558,0.00000000,0.90816321,0.00000000
-1.29964982,1.59122902,1.45600808,0.25227222,0.39782228,0.00000000,0.94772696,0.00000000
-1.29364682,1.64385930,1.51214467,0.25778407,0.41203678,0.00000000,0.98661243,0.00000000
-1.28764382,1.69585052,1.56470099,0.26378641,0.42493934,0.00000000,1.02456742,0.00000000
-1.28164082,1.74682516,1.61290744,0.27026334,0.43626686,0.00000000,1.06140914,0.00000000
-1.27563782,1.79648827,1.65607958,0.27720276,0.44578156,0.00000000,1.09703064,0.00000000
-1.26963482,1.84463695,1.69364149,0.28459660,0.45327925,0.00000000,1.13140340,0.00000000
-1.26363182,1.89116430,1.72514496,0.29244038,0.45859652,0.00000000,1.16457559,0.00000000
-1.25762881,1.93605757,1.75028366,0.30073210,0.46161670,0.00000000,1.19666569,0.00000000
-1.25162581,1.97938985,1.76890100,0.30947038,0.46227403,0.00000000,1.22785159,0.00000000
-1.24562281,2.02130560,1.78099138,0.31865189,0.46055608,0.00000000,1.25835538,0.00000000
-1.23961981,2.06200069,1.78669464,0.32826830,0.45650396,0.00000000,1.28842452,0.00000000
-1.23361681,2.10169773,1.78628393,0.33830274,0.45021057,0.00000000,1.31831029,0.00000000
-1.22761381,2.14061832,1.78014772,0.34872625,0.44181688,0.00000000,1.34824459,0.00000000
-1.22161081,2.17895382,1.76876714,0.35949420,0.43150643,0.00000000,1.37841652,0.00000000
-1.21560780,2.21683656,1.75268975,0.37054320,0.41949836,0.00000000,1.40895008,0.00000000
-1.20960480,2.25431345,1.73250152,0.38178867,0.40603942,0.00000000,1.43988436,0.00000000
-1.20360180,2.29132392,1.70879865,0.39312336,0.39139527,0.00000000,1.47115762,0.00000000
-1.19759880,2.32768374,1.68216065,0.40441703,0.37584155,0.00000000,1.50259634,0.00000000
-1.19159580,2.36307619,1.65312641,0.41551739,0.35965524,0.00000000,1.53391011,0.00000000
-1.18559280,2.39705133,1.62217444,0.42625250,0.34310650,0.00000000,1.56469292,0.00000000
-1.17958979,2.42903386,1.58970815,0.43643445,0.32645156,0.00000000,1.59443100,0.00000000
-1.17358679,2.45833921,1.55604683,0.44586432,0.30992671,0.00000000,1.62251703,0.00000000
-1.16758379,2.48419731,1.52142259,0.45433818,0.29374372,0.00000000,1.64827004,0.00000000
-1.16158079,2.50578277,1.48598287,0.46165385,0.27808663,0.00000000,1.67096017,0.00000000
-1.15557779,2.52224970,1.44979824,0.46761813,0.26311004,0.00000000,1.68983695,0.00000000
-1.14957479,2.53276943,1.41287445,0.47205404,0.24893863,0.00000000,1.70415977,0.00000000
-1.14357179,2.53656892,1.37516775,0.47480777,0.23566798,0.00000000,1.71322888,0.00000000
-1.13756878,2.53296768,1.33660230,0.47575498,0.22336624,0.00000000,1.71641542,0.00000000
-1.13156578,2.52141125,1.29708838,0.47480596,0.21207663,0.00000000,1.71318890,0.00000000
-1.12556278,2.50149948,1.25654033,0.47190961,0.20182038,0.00000000,1.70314085,0.00000000
-1.11955978,2.47300799,1.21489292,0.46705583,0.19259998,0.00000000,1.68600350,0.00000000
-1.11355678,2.43590210,1.17211549,0.46027634,0.18440244,0.00000000,1.66166266,0.00000000
-1.10755378,2.39034248,1.12822311,0.45164379,0.17720249,0.00000000,1.63016440,0.00000000
-1.10155078,2.33668252,1.08328429,0.44126942,0.17096554,0.00000000,1.59171530,0.00000000
-1.09554777,2.27545805,1.03742517,0.42929923,0.16565027,0.00000000,1.54667651,0.00000000
-1.08954477,2.20736998,0.99083029,0.41590897,0.16121099,0.00000000,1.49555224,0.00000000
-1.08354177,2.13326137,0.94374017,0.40129831,0.15759955,0.00000000,1.43897327,0.00000000
-1.07753877,2.05409015,0.89644617,0.38568435,0.15476708,0.00000000,1.37767661,0.00000000
-1.07153577,1.97089917,0.84928327,0.36929496,0.15266537,0.00000000,1.31248230,0.00000000
-1.06553277,1.88478516,0.80262128,0.35236218,0.15124818,0.00000000,1.24426867,0.00000000
-1.05952976,1.79686819,0.75685522,0.33511596,0.15047241,0.00000000,1.17394698,0.00000000
-1.05352676,1.70826284,0.71239539,0.31777855,0.15029921,0.00000000,1.10243672,0.00000000
-1.04752376,1.62005235,0.66965759,0.30055973,0.15069507,0.00000000,1.03064240,0.00000000
-1.04152076,1.53326638,0.62905396,0.28365293,0.15163284,0.00000000,0.95943262,0.00000000
-1.03551776,1.44886303,0.59098464,0.26723237,0.15309272,0.00000000,0.88962205,0.00000000
-1.02951476,1.36771520,0.55583034,0.25145124,0.15506308,0.00000000,0.82195659,0.00000000
-1.02351176,1.29060108,0.52394598,0.23644074,0.15754108,0.00000000,0.75710192,0.00000000
-1.01750875,1.21819859,0.49565504,0.22230997,0.16053291,0.00000000,0.69563549,0.00000000
-1.01150575,1.15108286,0.47124472,0.20914654,0.16405363,0.00000000,0.63804166,0.00000000
-1.00550275,1.08972637,0.45096155,0.19701757,0.16812643,0.00000000,0.58470967,0.00000000
-0.99949975,1.03450067,0.43500719,0.18597114,0.17278129,0.00000000,0.53593420,0.00000000
-0.99349675,0.98567913,0.42353443,0.17603776,0.17805294,0.00000000,0.49191782,0.00000000
-0.98749375,0.94343988,0.41664293,0.16723197,0.18397810,0.00000000,0.45277512,0.00000000
-0.98149075,0.90786858,0.41437503,0.15955365,0.19059213,0.00000000,0.41853788,0.00000000
-0.97548774,0.87896048,0.41671129,0.15298932,0.19792506,0.00000000,0.38916099,0.00000000
-0.96948474,0.85662178,0.42356621,0.14751296,0.20599729,0.00000000,0.36452876,0.00000000
-0.96348174,0.84067021,0.43478414,0.14308677,0.21481501,0.00000000,0.34446144,0.00000000
-0.95747874,0.83083525,0.45013591,0.13966156,0.22436576,0.00000000,0.32872166,0.00000000
-0.95147574,0.82675825,0.46931645,0.13717705,0.23461425,0.00000000,0.31702093,0.00000000
-0.94547274,0.82799312,0.49194382,0.13556206,0.24549884,0.00000000,0.30902598,0.00000000
-0.93946973,0.83400819,0.51756018,0.13473480,0.25692887,0.00000000,0.30436515,0.00000000
-0.93346673,0.84418975,0.54563503,0.13460328,0.26878322,0.00000000,0.30263489,0.00000000
-0.92746373,0.85784805,0.57557096,0.13506595,0.28091012,0.00000000,0.30340645,0.00000000
-0.92146073,0.87422588,0.60671231,0.13601273,0.29312863,0.00000000,0.30623285,0.00000000
-0.91545773,0.89251039,0.63835648,0.13732644,0.30523150,0.00000000,0.31065622,0.00000000
-0.90945473,0.91184783,0.66976807,0.13888467,0.31698978,0.00000000,0.31621561,0.00000000
-0.90345173,0.93136132,0.70019539,0.14056207,0.32815874,0.00000000,0.32245501,0.00000000
-0.89744872,0.95017108,0.72888885,0.14223304,0.33848507,0.00000000,0.32893176,0.00000000
