energy_ev,total_up,Al_p_up,Al_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
3.00450225,1.87884344,0.19800196,0.00000000,0.32356979,1.54488017,0.33740743,0.00000000
3.01050525,1.86836606,0.19232025,0.00000000,0.32495357,1.53085217,0.34372744,0.00000000
3.01650825,1.85405815,0.18680771,0.00000000,0.32534026,1.51412568,0.34845036,0.00000000
3.02251126,1.83631025,0.18154814,0.00000000,0.32473740,1.49516859,0.35146752,0.00000000
3.02851426,1.81556055,0.17661732,0.00000000,0.32316848,1.47447872,0.35269845,0.00000000
3.03451726,1.79228538,0.17208140,0.00000000,0.32067267,1.45257140,0.35209429,0.00000000
3.04052026,1.76698874,0.16799558,0.00000000,0.31730412,1.42996667,0.34964031,0.00000000
3.04652326,1.74019071,0.16440297,0.00000000,0.31313071,1.40717632,0.34535723,0.00000000
3.05252626,1.71241500,0.16133366,0.00000000,0.30823232,1.38469103,0.33930131,0.00000000
3.05852926,1.68417585,0.15880404,0.00000000,0.30269865,1.36296791,0.33156314,0.00000000
3.06453227,1.65596479,0.15681633,0.00000000,0.29662662,1.34241902,0.32226519,0.00000000
3.07053527,1.62823771,0.15535838,0.00000000,0.29011741,1.32340105,0.31155816,0.00000000
3.07653827,1.60140293,0.15440377,0.00000000,0.28327346,1.30620701,0.29961640,0.00000000
3.08254127,1.57581091,0.15391224,0.00000000,0.27619533,1.29106008,0.28663251,0.00000000
3.08854427,1.55174630,0.15383050,0.00000000,0.26897877,1.27811030,0.27281140,0.00000000
3.09454727,1.52942288,0.15409331,0.00000000,0.26171206,1.26743426,0.25836422,0.00000000
3.10055028,1.50898182,0.15462514,0.00000000,0.25447385,1.25903809,0.24350224,0.00000000
3.10655328,1.49049359,0.15534203,0.00000000,0.24733150,1.25286368,0.22843108,0.00000000
3.11255628,1.47396346,0.15615394,0.00000000,0.24034014,1.24879795,0.21334559,0.00000000
3.11855928,1.45934038,0.15696735,0.00000000,0.23354233,1.24668473,0.19842538,0.00000000
3.12456228,1.44652874,0.15768813,0.00000000,0.22696852,1.24633869,0.18383139,0.00000000
3.13056528,1.43540223,0.15822447,0.00000000,0.22063799,1.24756037,0.16970337,0.00000000
3.13656828,1.42581893,0.15848997,0.00000000,0.21456039,1.25015150,0.15615847,0.00000000
3.14257129,1.41763649,0.15840646,0.00000000,0.20873767,1.25392951,0.14329080,0.00000000
3.14857429,1.41072628,0.15790672,0.00000000,0.20316620,1.25874020,0.13117185,0.00000000
3.15457729,1.40498542,0.15693674,0.00000000,0.19783896,1.26446767,0.11985185,0.00000000
3.16058029,1.40034578,0.15545753,0.00000000,0.19274758,1.27104063,0.10936160,0.00000000
3.16658329,1.39677904,0.15344636,0.00000000,0.18788421,1.27843461,0.09971481,0.00000000
3.17258629,1.39429746,0.15089735,0.00000000,0.18324291,1.28666968,0.09091080,0.00000000
3.17858929,1.39295012,0.14782139,0.00000000,0.17882061,1.29580375,0.08293714,0.00000000
3.18459230,1.39281476,0.14424537,0.00000000,0.17461756,1.30592174,0.07577238,0.00000000
3.19059530,1.39398589,0.14021088,0.00000000,0.17063723,1.31712130,0.06938846,0.00000000
3.19659830,1.39655979,0.13577225,0.00000000,0.16688588,1.32949602,0.06375297,0.00000000
3.20260130,1.40061768,0.13099428,0.00000000,0.16337155,1.34311729,0.05883089,0.00000000
3.20860430,1.40620829,0.12594963,0.00000000,0.16010304,1.35801602,0.05458610,0.00000000
3.21460730,1.41333107,0.12071608,0.00000000,0.15708864,1.37416576,0.05098241,0.00000000
3.22061031,1.42192166,0.11537378,0.00000000,0.15433496,1.39146837,0.04798424,0.00000000
3.22661331,1.43184060,0.11000276,0.00000000,0.15184600,1.40974351,0.04555705,0.00000000
3.23261631,1.44286664,0.10468060,0.00000000,0.14962257,1.42872295,0.04366748,0.00000000
3.23861931,1.45469515,0.09948070,0.00000000,0.14766209,1.44805038,0.04228342,0.00000000
3.24462231,1.46694235,0.09447089,0.00000000,0.14595910,1.46728699,0.04137391,0.00000000
3.25062531,1.47915528,0.08971270,0.00000000,0.14450613,1.48592304,0.04090916,0.00000000
3.25662831,1.49082738,0.08526117,0.00000000,0.14329537,1.50339472,0.04086061,0.00000000
3.26263132,1.50141887,0.08116522,0.00000000,0.14232062,1.51910595,0.04120108,0.00000000
3.26863432,1.51038115,0.07746855,0.00000000,0.14157989,1.53245377,0.04190521,0.00000000
3.27463732,1.51718384,0.07421090,0.00000000,0.14107806,1.54285624,0.04294998,0.00000000
3.28064032,1.52134319,0.07142965,0.00000000,0.14082985,1.54978139,0.04431544,0.00000000
3.28664332,1.52245025,0.06916163,0.00000000,0.14086257,1.55277567,0.04598563,0.00000000
3.29264632,1.52019724,0.06744490,0.00000000,0.14121865,1.55149039,0.04794949,0.00000000
3.29864932,1.51440080,0.06632044,0.00000000,0.14195768,1.54570475,0.05020192,0.00000000
3.30465233,1.50502059,0.06583362,0.00000000,0.14315778,1.53534419,0.05274464,0.00000000
3.31065533,1.49217230,0.06603520,0.00000000,0.14491606,1.52049307,0.05558695,0.00000000
3.31665833,1.47613417,0.06698191,0.00000000,0.14734811,1.50140080,0.05874626,0.00000000
3.32266133,1.45734644,0.06873628,0.00000000,0.15058632,1.47848113,0.06224819,0.00000000
3.32866433,1.43640356,0.07136595,0.00000000,0.15477706,1.45230440,0.06612629,0.00000000
3.33466733,1.41403929,0.07494210,0.00000000,0.16007656,1.42358290,0.07042121,0.00000000
3.34067034,1.39110512,0.07953724,0.00000000,0.16664571,1.39314999,0.07517933,0.00000000
3.34667334,1.36854268,0.08522232,0.00000000,0.17464374,1.36193358,0.08045088,0.00000000
3.35267634,1.34735128,0.09206314,0.00000000,0.18422099,1.33092512,0.08628744,0.00000000
3.35867934,1.32855162,0.10011636,0.00000000,0.19551107,1.30114522,0.09273901,0.00000000
3.36468234,1.31314725,0.10942511,0.00000000,0.20862254,1.27360731,0.09985064,0.00000000
3.37068534,1.30208514,0.12001441,0.00000000,0.22363063,1.24928066,0.10765885,0.00000000
3.37668834,1.29621692,0.13188673,0.00000000,0.24056925,1.22905424,0.11618792,0.00000000
3.38269135,1.29626245,0.14501778,0.00000000,0.25942369,1.21370288,0.12544623,0.00000000
3.38869435,1.30277711,0.15935281,0.00000000,0.28012453,1.20385692,0.13542288,0.00000000
3.39469735,1.31612423,0.17480377,0.00000000,0.30254299,1.19997660,0.14608484,0.00000000
3.40070035,1.33645377,0.19124736,0.00000000,0.32648826,1.20233227,0.15737472,0.00000000
3.40670335,1.36368836,0.20852441,0.00000000,0.35170699,1.21099105,0.16920939,0.00000000
3.41270635,1.39751728,0.22644044,0.00000000,0.37788515,1.22581059,0.18147962,0.00000000
3.41870935,1.43739885,0.24476785,0.00000000,0.40465256,1.24644026,0.19405083,0.00000000
3.42471236,1.48257122,0.26324949,0.00000000,0.43158985,1.27232965,0.20676498,0.00000000
3.43071536,1.53207142,0.28160368,0.00000000,0.45823795,1.30274414,0.21944362,0.00000000
3.43671836,1.58476196,0.29953064,0.00000000,0.48410977,1.33678708,0.23189202,0.00000000
3.44272136,1.63936412,0.31671995,0.00000000,0.50870364,1.37342764,0.24390429,0.00000000
3.44872436,1.69449669,0.33285905,0.00000000,0.53151819,1.41153340,0.25526927,0.00000000
3.45472736,1.74871875,0.34764215,0.00000000,0.55206791,1.44990633,0.26577692,0.00000000
3.46073037,1.80057478,0.36077946,0.00000000,0.56989883,1.48732095,0.27522504,0.00000000
3.46673337,1.84864050,0.37200622,0.00000000,0.58460368,1.52256310,0.28342595,0.00000000
3.47273637,1.89156739,0.38109111,0.00000000,0.59583568,1.55446796,0.29021283,0.00000000
3.47873937,1.92812451,0.38784374,0.00000000,0.60332056,1.58195575,0.29544546,0.00000000
3.48474237,1.95723571,0.39212084,0.00000000,0.60686603,1.60406395,0.29901502,0.00000000
3.49074537,1.97801090,0.39383091,0.00000000,0.60636836,1.61997478,0.30084786,0.00000000
3.49674837,1.98977035,0.39293698,0.00000000,0.60181573,1.62903705,0.30090790,0.00000000
3.50275138,1.99206105,0.38945759,0.00000000,0.59328821,1.63078161,0.29919764,0.00000000
3.50875438,1.98466466,0.38346571,0.00000000,0.58095441,1.62493009,0.29575781,0.00000000
3.51475738,1.96759715,0.37508590,0.00000000,0.56506488,1.61139675,0.29066554,0.00000000
3.52076038,1.94110008,0.36448963,0.00000000,0.54594273,1.59028359,0.28403123,0.00000000
3.52676338,1.90562445,0.35188918,0.00000000,0.52397185,1.56186928,0.27599436,0.00000000
3.53276638,1.86180782,0.33753034,0.00000000,0.49958334,1.52659245,0.26671830,0.00000000
3.53876938,1.81044604,0.32168426,0.00000000,0.47324079,1.48503038,0.25638453,0.00000000
3.54477239,1.75246091,0.30463876,0.00000000,0.44542509,1.43787412,0.24518641,0.00000000
3.55077539,1.68886523,0.28668962,0.00000000,0.41661941,1.38590116,0.23332290,0.00000000
3.55677839,1.62072685,0.26813206,0.00000000,0.38729508,1.32994690,0.22099244,0.00000000
3.56278139,1.54913317,0.24925281,0.00000000,0.35789870,1.27087614,0.20838720,0.00000000
3.56878439,1.47515751,0.23032306,0.00000000,0.32884120,1.20955562,0.19568808,0.00000000
3.57478739,1.39982863,0.21159239,0.00000000,0.30048901,1.14682878,0.18306042,0.00000000
3.58079040,1.32410432,0.19328406,0.00000000,0.27315752,1.08349337,0.17065067,0.00000000
3.58679340,1.24884988,0.17559146,0.00000000,0.24710702,1.02028276,0.15858408,0.00000000
3.59279640,1.17482208,0.15867600,0.00000000,0.22254100,0.95785134,0.14696336,0.00000000
3.59879940,1.10265858,0.14266617,0.00000000,0.19960663,0.89676418,0.13586834,0.00000000
3.60480240,1.03287304,0.12765783,0.00000000,0.17839720,0.83749106,0.12535650,0.00000000
3.61080540,0.96585533,0.11371557,0.00000000,0.15895619,0.78040466,0.11546428,0.00000000
3.61680840,0.90187658,0.10087483,0.00000000,0.14128268,0.72578253,0.10620901,0.00000000
3.62281141,0.84109817,0.08914479,0.00000000,0.12533753,0.67381243,0.09759135,0.00000000
3.62881441,0.78358394,0.07851169,0.00000000,0.11105024,0.62460038,0.08959796,0.00000000
3.63481741,0.72931467,0.06894249,0.00000000,0.09832581,0.57818072,0.08220443,0.00000000
3.64082041,0.67820398,0.06038857,0.00000000,0.08705161,0.53452757,0.07537810,0.00000000
3.64682341,0.63011468,0.05278944,0.00000000,0.07710368,0.49356697,0.06908085,0.00000000
3.65282641,0.58487478,0.04607624,0.00000000,0.06835260,0.45518905,0.06327154,0.00000000
3.65882941,0.54229246,0.04017500,0.00000000,0.06066837,0.41925960,0.05790828,0.00000000
3.66483242,0.50216934,0.03500942,0.00000000,0.05392463,0.38563070,0.05295016,0.00000000
3.67083542,0.46431175,0.03050341,0.00000000,0.04800189,0.35414994,0.04835871,0.00000000
3.67683842,0.42853961,0.02658304,0.00000000,0.04278987,0.32466801,0.04409891,0.00000000
3.68284142,0.39469283,0.02317809,0.00000000,0.03818909,0.29704454,0.04013978,0.00000000
3.68884442,0.36263534,0.02022326,0.00000000,0.03411164,0.27115221,0.03645471,0.00000000
3.69484742,0.33225683,0.01765887,0.00000000,0.03048141,0.24687911,0.03302138,0.00000000
3.70085043,0.30347240,0.01543130,0.00000000,0.02723369,0.22412963,0.02982153,0.00000000
3.70685343,0.27622070,0.01349308,0.00000000,0.02431446,0.20282402,0.02684050,0.00000000
3.71285643,0.25046068,0.01180282,0.00000000,0.02167937,0.18289697,0.02406667,0.00000000
3.71885943,0.22616749,0.01032485,0.00000000,0.01929253,0.16429539,0.02149083,0.00000000
3.72486243,0.20332794,0.00902882,0.00000000,0.01712527,0.14697575,0.01910552,0.00000000
3.73086543,0.18193582,0.00788915,0.00000000,0.01515481,0.13090125,0.01690444,0.00000000
3.73686843,0.16198745,0.00688446,0.00000000,0.01336314,0.11603897,0.01488190,0.00000000
3.74287144,0.14347771,0.00599700,0.00000000,0.01173585,0.10235733,0.01303236,0.00000000
3.74887444,0.12639673,0.00521209,0.00000000,0.01026123,0.08982388,0.01135005,0.00000000
3.75487744,0.11072734,0.00451757,0.00000000,0.00892950,0.07840355,0.00982876,0.00000000
3.76088044,0.09644338,0.00390340,0.00000000,0.00773215,0.06805751,0.00846163,0.00000000
3.76688344,0.08350892,0.00336117,0.00000000,0.00666151,0.05874250,0.00724113,0.00000000
3.77288644,0.07187813,0.00288386,0.00000000,0.00571051,0.05041070,0.00615911,0.00000000
3.77888944,0.06149599,0.00246551,0.00000000,0.00487243,0.04301009,0.00520682,0.00000000
3.78489245,0.05229954,0.00210109,0.00000000,0.00414100,0.03648523,0.00437514,0.00000000
3.79089545,0.04421959,0.00178634,0.00000000,0.00351041,0.03077827,0.00365470,0.00000000
3.79689845,0.03718283,0.00151773,0.00000000,0.00297555,0.02583035,0.00303612,0.00000000
3.80290145,0.03111412,0.00129248,0.00000000,0.00253230,0.02158308,0.00251023,0.00000000
3.80890445,0.02593901,0.00110857,0.00000000,0.00217790,0.01798018,0.00206824,0.00000000
3.81490745,0.02158622,0.00096491,0.00000000,0.00191139,0.01496917,0.00170202,0.00000000
3.82091046,0.01799021,0.00086145,0.00000000,0.00173421,0.01250313,0.00140424,0.00000000
3.82691346,0.01509368,0.00079944,0.00000000,0.00165078,0.01054248,0.00116863,0.00000000
3.83291646,0.01285011,0.00078165,0.00000000,0.00166925,0.00905675,0.00099008,0.00000000
3.83891946,0.01122619,0.00081270,0.00000000,0.00180236,0.00802644,0.00086490,0.00000000
3.84492246,0.01020428,0.00089944,0.00000000,0.00206833,0.00744483,0.00079094,0.00000000
3.85092546,0.00978491,0.00105134,0.00000000,0.00249198,0.00732000,0.00076777,0.00000000
3.85692846,0.00998926,0.00128096,0.00000000,0.00310586,0.00767677,0.00079686,0.00000000
3.86293147,0.01086171,0.00160447,0.00000000,0.00395150,0.00855879,0.00088179,0.00000000
3.86893447,0.01247244,0.00204217,0.00000000,0.00508081,0.01003070,0.00102836,0.00000000
3.87493747,0.01491993,0.00261902,0.00000000,0.00655742,0.01218027,0.00124485,0.00000000
3.88094047,0.01833344,0.00336527,0.00000000,0.00845806,0.01512049,0.00154213,0.00000000
3.88694347,0.02287531,0.00431689,0.00000000,0.01087390,0.01899152,0.00193386,0.00000000
3.89294647,0.02874287,0.00551610,0.00000000,0.01391164,0.02396242,0.00243661,0.00000000
3.89894947,0.03616981,0.00701169,0.00000000,0.01769438,0.03023232,0.00306996,0.00000000
3.90495248,0.04542688,0.00885922,0.00000000,0.02236214,0.03803108,0.00385650,0.00000000
3.91095548,0.05682142,0.01112101,0.00000000,0.02807177,0.04761898,0.00482179,0.00000000
3.91695848,0.07069582,0.01386588,0.00000000,0.03499623,0.05928544,0.00599417,0.00000000
3.92296148,0.08742417,0.01716855,0.00000000,0.04332310,0.07334633,0.00740448,0.00000000
3.92896448,0.10740732,0.02110864,0.00000000,0.05325208,0.09013974,0.00908561,0.00000000
3.93496748,0.13106568,0.02576935,0.00000000,0.06499146,0.11002004,0.01107185,0.00000000
3.94097049,0.15883000,0.03123552,0.00000000,0.07875343,0.13335005,0.01339809,0.00000000
3.94697349,0.19112971,0.03759139,0.00000000,0.09474822,0.16049121,0.01609885,0.00000000
3.95297649,0.22837913,0.04491774,0.00000000,0.11317710,0.19179190,0.01920706,0.00000000
3.95897949,0.27096155,0.05328874,0.00000000,0.13422419,0.22757395,0.02275278,0.00000000
3.96498249,0.31921166,0.06276832,0.00000000,0.15804750,0.26811768,0.02676164,0.00000000
3.97098549,0.37339669,0.07340633,0.00000000,0.18476919,0.31364584,0.03125334,0.00000000
3.97698849,0.43369710,0.08523453,0.00000000,0.21446554,0.36430706,0.03624002,0.00000000
3.98299150,0.50018745,0.09826265,0.00000000,0.24715699,0.42015949,0.04172471,0.00000000
3.98899450,0.57281860,0.11247459,0.00000000,0.28279870,0.48115542,0.04769985,0.00000000
3.99499750,0.65140220,0.12782515,0.00000000,0.32127226,0.54712774,0.05414609,0.00000000
4.00100050,0.73559844,0.14423729,0.00000000,0.36237895,0.61777923,0.06103134,0.00000000
4.00700350,0.82490844,0.16160039,0.00000000,0.40583521,0.69267559,0.06831019,0.00000000
4.01300650,0.91867187,0.17976942,0.00000000,0.45127081,0.77124286,0.07592386,0.00000000
4.01900950,1.01607088,0.19856554,0.00000000,0.49823012,0.85277026,0.08380061,0.00000000
4.02501251,1.11614080,0.21777791,0.00000000,0.54617679,0.93641853,0.09185677,0.00000000
4.03101551,1.21778780,0.23716703,0.00000000,0.59450206,1.02123443,0.09999835,0.00000000
4.03701851,1.31981350,0.25646953,0.00000000,0.64253668,1.10617095,0.10812327,0.00000000
4.04302151,1.42094589,0.27540428,0.00000000,0.68956617,1.19011313,0.11612404,0.00000000
4.04902451,1.51987575,0.29367980,0.00000000,0.73484923,1.27190854,0.12389102,0.00000000
4.05502751,1.61529719,0.31100258,0.00000000,0.77763842,1.35040155,0.13131590,0.00000000
4.06103052,1.70595063,0.32708612,0.00000000,0.81720270,1.42446979,0.13829551,0.00000000
4.06703352,1.79066629,0.34166029,0.00000000,0.85285063,1.49306145,0.14473560,0.00000000
4.07303652,1.86840617,0.35448063,0.00000000,0.88395335,1.55523153,0.15055447,0.00000000
4.07903952,1.93830219,0.36533711,0.00000000,0.90996643,1.61017525,0.15568634,0.00000000
4.08504252,1.99968857,0.37406199,0.00000000,0.93044926,1.65725694,0.16008418,0.00000000
4.09104552,2.05212640,0.38053637,0.00000000,0.94508128,1.69603278,0.16372190,0.00000000
4.09704852,2.09541902,0.38469506,0.00000000,0.95367412,1.72626606,0.16659569,0.00000000
4.10305153,2.12961704,0.38652951,0.00000000,0.95617897,1.74793400,0.16872449,0.00000000
4.10905453,2.15501245,0.38608870,0.00000000,0.95268882,1.76122572,0.17014950,0.00000000
4.11505753,2.17212185,0.38347775,0.00000000,0.94343538,1.76653109,0.17093270,0.00000000
4.12106053,2.18165949,0.37885445,0.00000000,0.92878080,1.76442114,0.17115443,0.00000000
4.12706353,2.18450136,0.37242367,0.00000000,0.90920444,1.75562083,0.17091011,0.00000000
4.13306653,2.18164202,0.36443011,0.00000000,0.88528554,1.74097555,0.17030627,0.00000000
4.13906953,2.17414647,0.35514946,0.00000000,0.85768229,1.72141309,0.16945607,0.00000000
4.14507254,2.16309942,0.34487856,0.00000000,0.82710853,1.69790299,0.16847438,0.00000000
4.15107554,2.14955472,0.33392490,0.00000000,0.79430899,1.67141542,0.16747290,0.00000000
4.15707854,2.13448750,0.32259591,0.00000000,0.76003431,1.64288162,0.16655530,0.00000000
4.16308154,2.11875156,0.31118860,0.00000000,0.72501675,1.61315793,0.16581279,0.00000000
4.16908454,2.10304401,0.29997979,0.00000000,0.68994787,1.58299512,0.16532019,0.00000000
4.17508754,2.08787920,0.28921758,0.00000000,0.65545882,1.55301443,0.16513285,0.00000000
4.18109055,2.07357270,0.27911409,0.00000000,0.62210406,1.52369139,0.16528439,0.00000000
4.18709355,2.06023644,0.26983996,0.00000000,0.59034907,1.49534789,0.16578551,0.00000000
4.19309655,2.04778456,0.26152063,0.00000000,0.56056228,1.46815263,0.16662385,0.00000000
4.19909955,2.03594972,0.25423452,0.00000000,0.53301141,1.44212967,0.16776490,0.00000000
4.20510255,2.02430867,0.24801310,0.00000000,0.50786392,1.41717415,0.16915396,0.00000000
4.21110555,2.01231541,0.24284276,0.00000000,0.48519156,1.39307421,0.17071899,0.00000000
4.21710855,1.99934020,0.23866832,0.00000000,0.46497829,1.36953770,0.17237428,0.00000000
4.22311156,1.98471225,0.23539795,0.00000000,0.44713121,1.34622202,0.17402467,0.00000000
4.22911456,1.96776376,0.23290923,0.00000000,0.43149369,1.32276566,0.17557024,0.00000000
4.23511756,1.94787335,0.23105617,0.00000000,0.41786008,1.29881958,0.17691112,0.00000000
4.24112056,1.92450657,0.22967666,0.00000000,0.40599128,1.27407722,0.17795231,0.00000000
4.24712356,1.89725192,0.22860022,0.00000000,0.39563044,1.24830140,0.17860822,0.00000000
4.25312656,1.86585062,0.22765570,0.00000000,0.38651815,1.22134739,0.17880672,0.00000000
4.25912956,1.83021932,0.22667854,0.00000000,0.37840653,1.19318090,0.17849255,0.00000000
4.26513257,1.79046461,0.22551752,0.00000000,0.37107173,1.16389065,0.17762996,0.00000000
4.27113557,1.74688927,0.22404056,0.00000000,0.36432441,1.13369501,0.17620441,0.00000000
4.27713857,1.69999006,0.22213952,0.00000000,0.35801793,1.10294266,0.17422331,0.00000000
4.28314157,1.65044749,0.21973384,0.00000000,0.35205400,1.07210745,0.17171573,0.00000000
4.28914457,1.59910807,0.21677286,0.00000000,0.34638569,1.04177764,0.16873116,0.00000000
4.29514757,1.54695997,0.21323690,0.00000000,0.34101782,1.01264019,0.16533740,0.00000000
4.30115058,1.49510306,0.20913692,0.00000000,0.33600479,0.98546058,0.16161757,0.00000000
4.30715358,1.44471443,0.20451306,0.00000000,0.33144602,0.96105884,0.15766653,0.00000000
4.31315658,1.39701066,0.19943189,0.00000000,0.32747921,0.94028268,0.15358681,0.00000000
4.31915958,1.35320808,0.19398277,0.00000000,0.32427177,0.92397841,0.14948419,0.00000000
4.32516258,1.31448223,0.18827323,0.00000000,0.32201073,0.91296059,0.14546329,0.00000000
4.33116558,1.28192774,0.18242387,0.00000000,0.32089162,0.90798125,0.14162312,0.00000000
4.33716858,1.25651988,0.17656264,0.00000000,0.32110669,0.90969957,0.13805305,0.00000000
4.34317159,1.23907893,0.17081914,0.00000000,0.32283291,0.91865294,0.13482916,0.00000000
4.34917459,1.23023830,0.16531885,0.00000000,0.32622040,0.93523039,0.13201127,0.00000000
4.35517759,1.23041761,0.16017764,0.00000000,0.33138150,0.95964923,0.12964062,0.00000000
4.36118059,1.23980147,0.15549685,0.00000000,0.33838126,0.99193573,0.12773847,0.00000000
4.36718359,1.25832483,0.15135900,0.00000000,0.34722945,1.03191091,0.12630544,0.00000000
4.37318659,1.28566555,0.14782441,0.00000000,0.35787474,1.07918198,0.12532184,0.00000000
4.37918959,1.32124471,0.14492876,0.00000000,0.37020114,1.13314018,0.12474873,0.00000000
4.38519260,1.36423486,0.14268173,0.00000000,0.38402708,1.19296549,0.12452980,0.00000000
4.39119560,1.41357639,0.14106679,0.00000000,0.39910717,1.25763850,0.12459392,0.00000000
4.39719860,1.46800173,0.14004202,0.00000000,0.41513664,1.32595946,0.12485821,0.00000000
4.40320160,1.52606703,0.13954205,0.00000000,0.43175847,1.39657429,0.12523156,0.00000000
4.40920460,1.58619037,0.13948089,0.00000000,0.44857286,1.46800704,0.12561830,0.00000000
4.41520760,1.64669563,0.13975566,0.00000000,0.46514882,1.53869785,0.12592208,0.00000000
4.42121061,1.70586056,0.14025090,0.00000000,0.48103739,1.60704550,0.12604957,0.00000000
4.42721361,1.76196755,0.14084339,0.00000000,0.49578599,1.67145290,0.12591399,0.00000000
4.43321661,1.81335535,0.14140719,0.00000000,0.50895333,1.73037418,0.12543830,0.00000000
4.43921961,1.85846986,0.14181878,0.00000000,0.52012429,1.78236141,0.12455781,0.00000000
4.44522261,1.89591209,0.14196195,0.00000000,0.52892402,1.82610933,0.12322240,0.00000000
4.45122561,1.92448153,0.14173238,0.00000000,0.53503082,1.86049614,0.12139798,0.00000000
4.45722861,1.94321315,0.14104169,0.00000000,0.53818712,1.88461881,0.11906737,0.00000000
4.46323162,1.95140666,0.13982075,0.00000000,0.53820814,1.89782136,0.11623050,0.00000000
4.46923462,1.94864683,0.13802221,0.00000000,0.53498787,1.89971498,0.11290403,0.00000000
4.47523762,1.93481423,0.13562221,0.00000000,0.52850211,1.89018914,0.10912034,0.00000000
4.48124062,1.91008589,0.13262113,0.00000000,0.51880854,1.86941327,0.10492608,0.00000000
4.48724362,1.87492614,0.12904351,0.00000000,0.50604371,1.83782902,0.10038025,0.00000000
4.49324662,1.83006803,0.12493708,0.00000000,0.49041741,1.79613355,0.09555204,0.00000000
4.49924962,1.77648638,0.12037111,0.00000000,0.47220445,1.74525454,0.09051838,0.00000000
4.50525263,1.71536353,0.11543405,0.00000000,0.45173443,1.68631828,0.08536151,0.00000000
4.51125563,1.64804956,0.11023071,0.00000000,0.42938004,1.62061206,0.08016638,0.00000000
4.51725863,1.57601848,0.10487904,0.00000000,0.40554425,1.54954274,0.07501836,0.00000000
4.52326163,1.50082224,0.09950661,0.00000000,0.38064720,1.47459293,0.07000089,0.00000000
4.52926463,1.42404446,0.09424709,0.00000000,0.35511317,1.39727686,0.06519351,0.00000000
4.53526763,1.34725532,0.08923659,0.00000000,0.32935825,1.31909727,0.06067014,0.00000000
4.54127064,1.27196940,0.08461019,0.00000000,0.30377912,1.24150518,0.05649759,0.00000000
4.54727364,1.19960745,0.08049860,0.00000000,0.27874324,1.16586348,0.05273441,0.00000000
4.55327664,1.13146336,0.07702502,0.00000000,0.25458092,1.09341564,0.04943011,0.00000000
4.55927964,1.06867681,0.07430231,0.00000000,0.23157914,1.02526010,0.04662450,0.00000000
4.56528264,1.01221213,0.07243032,0.00000000,0.20997743,0.96233084,0.04434746,0.00000000
4.57128564,0.96284338,0.07149363,0.00000000,0.18996569,0.90538431,0.04261879,0.00000000
4.57728864,0.92114568,0.07155948,0.00000000,0.17168371,0.85499243,0.04144831,0.00000000
4.58329165,0.88749229,0.07267596,0.00000000,0.15522244,0.81154159,0.04083609,0.00000000
4.58929465,0.86205706,0.07487052,0.00000000,0.14062657,0.77523692,0.04077284,0.00000000
4.59529765,0.84482168,0.07814875,0.00000000,0.12789825,0.74611123,0.04124028,0.00000000
4.60130065,0.83558711,0.08249351,0.00000000,0.11700171,0.72403812,0.04221174,0.00000000
4.60730365,0.83398849,0.08786436,0.00000000,0.10786842,0.70874823,0.04365273,0.00000000
4.61330665,0.83951316,0.09419745,0.00000000,0.10040263,0.69984819,0.04552162,0.00000000
4.61930965,0.85152090,0.10140587,0.00000000,0.09448703,0.69684145,0.04777040,0.00000000
4.62531266,0.86926634,0.10938054,0.00000000,0.08998837,0.69915039,0.05034552,0.00000000
4.63131566,0.89192269,0.11799165,0.00000000,0.08676289,0.70613927,0.05318887,0.00000000
4.63731866,0.91860674,0.12709084,0.00000000,0.08466148,0.71713738,0.05623883,0.00000000
4.64332166,0.94840453,0.13651390,0.00000000,0.08353438,0.73146206,0.05943150,0.00000000
4.64932466,0.98039741,0.14608429,0.00000000,0.08323562,0.74844114,0.06270201,0.00000000
4.65532766,1.01368810,0.15561713,0.00000000,0.08362690,0.76743441,0.06598598,0.00000000
4.66133067,1.04742610,0.16492388,0.00000000,0.08458106,0.78785372,0.06922106,0.00000000
4.66733367,1.08083218,0.17381734,0.00000000,0.08598511,0.80918126,0.07234855,0.00000000
4.67333667,1.11322105,0.18211705,0.00000000,0.08774279,0.83098570,0.07531498,0.00000000
4.67933967,1.14402177,0.18965471,0.00000000,0.08977667,0.85293560,0.07807376,0.00000000
4.68534267,1.17279498,0.19627952,0.00000000,0.09202972,0.87480967,0.08058658,0.00000000
4.69134567,1.19924641,0.20186328,0.00000000,0.09446643,0.89650350,0.08282478,0.00000000
4.69734867,1.22323585,0.20630484,0.00000000,0.09707333,0.91803225,0.08477039,0.00000000
4.70335168,1.24478095,0.20953390,0.00000000,0.09985900,0.93952904,0.08641687,0.00000000
4.70935468,1.26405557,0.21151382,0.00000000,0.10285342,0.96123877,0.08776957,0.00000000
4.71535768,1.28138220,0.21224342,0.00000000,0.10610668,0.98350726,0.08884566,0.00000000
4.72136068,1.29721845,0.21175754,0.00000000,0.10968710,1.00676598,0.08967377,0.00000000
4.72736368,1.31213788,0.21012640,0.00000000,0.11367863,1.03151235,0.09029309,0.00000000
4.73336668,1.32680567,0.20745375,0.00000000,0.11817771,1.05828646,0.09075209,0.00000000
4.73936968,1.34194969,0.20387391,0.00000000,0.12328948,1.08764465,0.09110696,0.00000000
