energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
-2.59629815,1.23976008,0.09086420,0.00000000,0.28421172,0.77744505,0.03012631,0.34467455
-2.59029515,1.23898667,0.08767166,0.00000000,0.27870387,0.78027360,0.03053332,0.34234746
-2.58429215,1.24234268,0.08453298,0.00000000,0.27361628,0.78625404,0.03104187,0.34096837
-2.57828914,1.24943665,0.08146824,0.00000000,0.26884721,0.79514046,0.03164650,0.34041298
-2.57228614,1.25979566,0.07849404,0.00000000,0.26429225,0.80662616,0.03233835,0.34053900
-2.56628314,1.27288484,0.07562359,0.00000000,0.25984897,0.82035667,0.03310525,0.34119144
-2.56028014,1.28812808,0.07286673,0.00000000,0.25542109,0.83594392,0.03393213,0.34220786
-2.55427714,1.30492892,0.07023016,0.00000000,0.25092187,0.85298103,0.03480128,0.34342337
-2.54827414,1.32269119,0.06771760,0.00000000,0.24627673,0.87105710,0.03569294,0.34467543
-2.54227114,1.34083859,0.06533001,0.00000000,0.24142517,0.88977151,0.03658581,0.34580817
-2.53626813,1.35883253,0.06306587,0.00000000,0.23632186,0.90874707,0.03745771,0.34667628
-2.53026513,1.37618761,0.06092150,0.00000000,0.23093706,0.92764135,0.03828624,0.34714848
-2.52426213,1.39248423,0.05889136,0.00000000,0.22525656,0.94615599,0.03904950,0.34711043
-2.51825913,1.40737795,0.05696845,0.00000000,0.21928092,0.96404320,0.03972683,0.34646714
-2.51225613,1.42060515,0.05514466,0.00000000,0.21302448,0.98110949,0.04029946,0.34514480
-2.50625313,1.43198509,0.05341117,0.00000000,0.20651400,0.99721624,0.04075118,0.34309216
-2.50025013,1.44141813,0.05175889,0.00000000,0.19978710,1.01227743,0.04106888,0.34028125
-2.49424712,1.44888057,0.05017885,0.00000000,0.19289061,1.02625434,0.04124304,0.33670762
-2.48824412,1.45441633,0.04866265,0.00000000,0.18587892,1.03914808,0.04126811,0.33238998
-2.48224112,1.45812611,0.04720283,0.00000000,0.17881226,1.05098998,0.04114267,0.32736938
-2.47623812,1.46015468,0.04579324,0.00000000,0.17175509,1.06183087,0.04086956,0.32170777
-2.47023512,1.46067703,0.04442943,0.00000000,0.16477468,1.07172979,0.04045579,0.31548614
-2.46423212,1.45988428,0.04310889,0.00000000,0.15793960,1.08074292,0.03991237,0.30880222
-2.45822911,1.45797014,0.04183133,0.00000000,0.15131855,1.08891346,0.03925388,0.30176771
-2.45222611,1.45511864,0.04059885,0.00000000,0.14497914,1.09626332,0.03849811,0.29450529
-2.44622311,1.45149387,0.03941602,0.00000000,0.13898691,1.10278683,0.03766537,0.28714527
-2.44022011,1.44723221,0.03828995,0.00000000,0.13340436,1.10844733,0.03677790,0.27982216
-2.43421711,1.44243735,0.03723020,0.00000000,0.12829014,1.11317645,0.03585912,0.27267108
-2.42821411,1.43717824,0.03624862,0.00000000,0.12369830,1.11687644,0.03493284,0.26582426
-2.42221111,1.43149003,0.03535916,0.00000000,0.11967763,1.11942512,0.03402252,0.25940760
-2.41620810,1.42537745,0.03457751,0.00000000,0.11627104,1.12068325,0.03315052,0.25353739
-2.41020510,1.41882050,0.03392071,0.00000000,0.11351499,1.12050373,0.03233736,0.24831738
-2.40420210,1.41178164,0.03340668,0.00000000,0.11143908,1.11874190,0.03160106,0.24383612
-2.39819910,1.40421397,0.03305366,0.00000000,0.11006554,1.11526641,0.03095667,0.24016472
-2.39219610,1.39606970,0.03287965,0.00000000,0.10940892,1.10996969,0.03041573,0.23735512
-2.38619310,1.38730819,0.03290175,0.00000000,0.10947584,1.10277749,0.02998598,0.23543884
-2.38019010,1.37790304,0.03313558,0.00000000,0.11026475,1.09365677,0.02967118,0.23442627
-2.37418709,1.36784781,0.03359458,0.00000000,0.11176591,1.08262152,0.02947101,0.23430651
-2.36818409,1.35715996,0.03428947,0.00000000,0.11396147,1.06973606,0.02938122,0.23504786
-2.36218109,1.34588294,0.03522769,0.00000000,0.11682570,1.05511588,0.02939375,0.23659881
-2.35617809,1.33408644,0.03641296,0.00000000,0.12032537,1.03892581,0.02949719,0.23888964
-2.35017509,1.32186494,0.03784489,0.00000000,0.12442041,1.02137591,0.02967714,0.24183451
-2.34417209,1.30933493,0.03951878,0.00000000,0.12906465,1.00271532,0.02991684,0.24533410
-2.33816908,1.29663108,0.04142554,0.00000000,0.13420686,0.98322461,0.03019776,0.24927861
-2.33216608,1.28390192,0.04355172,0.00000000,0.13979191,0.96320709,0.03050037,0.25355110
-2.32616308,1.27130540,0.04587976,0.00000000,0.14576214,0.94297972,0.03080476,0.25803110
-2.32016008,1.25900471,0.04838835,0.00000000,0.15205881,0.92286412,0.03109148,0.26259832
-2.31415708,1.24716480,0.05105297,0.00000000,0.15862362,0.90317815,0.03134215,0.26713637
-2.30815408,1.23594968,0.05384654,0.00000000,0.16540028,0.88422858,0.03154014,0.27153633
-2.30215108,1.22552074,0.05674019,0.00000000,0.17233604,0.86630489,0.03167118,0.27570009
-2.29614807,1.21603597,0.05970411,0.00000000,0.17938298,0.84967470,0.03172376,0.27954326
-2.29014507,1.20765002,0.06270846,0.00000000,0.18649929,0.83458052,0.03168950,0.28299762
-2.28414207,1.20051481,0.06572428,0.00000000,0.19365009,0.82123797,0.03156342,0.28601289
-2.27813907,1.19478042,0.06872436,0.00000000,0.20080809,0.80983517,0.03134396,0.28855788
-2.27213607,1.19059592,0.07168410,0.00000000,0.20795376,0.80053306,0.03103297,0.29062089
-2.26613307,1.18810974,0.07458222,0.00000000,0.21507522,0.79346632,0.03063553,0.29220931
-2.26013007,1.18746932,0.07740136,0.00000000,0.22216767,0.78874456,0.03015965,0.29334857
-2.25412706,1.18881968,0.08012850,0.00000000,0.22923241,0.78645355,0.02961588,0.29408028
-2.24812406,1.19230090,0.08275522,0.00000000,0.23627558,0.78665604,0.02901683,0.29445987
-2.24212106,1.19804423,0.08527777,0.00000000,0.24330653,0.78939212,0.02837665,0.29455362
-2.23611806,1.20616707,0.08769688,0.00000000,0.25033604,0.79467891,0.02771047,0.29443538
-2.23011506,1.21676678,0.09001744,0.00000000,0.25737432,0.80250962,0.02703382,0.29418295
-2.22411206,1.22991385,0.09224793,0.00000000,0.26442902,0.81285193,0.02636209,0.29387449
-2.21810905,1.24564452,0.09439966,0.00000000,0.27150329,0.82564588,0.02571003,0.29358483
-2.21210605,1.26395349,0.09648597,0.00000000,0.27859395,0.84080159,0.02509127,0.29338213
-2.20610305,1.28478711,0.09852113,0.00000000,0.28569004,0.85819687,0.02451793,0.29332477
-2.20010005,1.30803763,0.10051937,0.00000000,0.29277157,0.87767525,0.02400036,0.29345878
-2.19409705,1.33353891,0.10249369,0.00000000,0.29980882,0.89904462,0.02354685,0.29381579
-2.18809405,1.36106410,0.10445484,0.00000000,0.30676205,0.92207681,0.02316357,0.29441165
-2.18209105,1.39032569,0.10641030,0.00000000,0.31358180,0.94650848,0.02285448,0.29524574
-2.17608804,1.42097799,0.10836338,0.00000000,0.32020970,0.97204338,0.02262139,0.29630098
-2.17008504,1.45262254,0.11031255,0.00000000,0.32657979,0.99835623,0.02246404,0.29754458
-2.16408204,1.48481598,0.11225092,0.00000000,0.33262040,1.02509823,0.02238035,0.29892944
-2.15807904,1.51708066,0.11416606,0.00000000,0.33825645,1.05190405,0.02236657,0.30039616
-2.15207604,1.54891728,0.11604003,0.00000000,0.34341205,1.07840023,0.02241760,0.30187558
-2.14607304,1.57981935,0.11784975,0.00000000,0.34801343,1.10421465,0.02252726,0.30329172
-2.14007004,1.60928880,0.11956761,0.00000000,0.35199186,1.12898663,0.02268863,0.30456497
-2.13406703,1.63685192,0.12116244,0.00000000,0.35528670,1.15237733,0.02289432,0.30561547
-2.12806403,1.66207507,0.12260065,0.00000000,0.35784810,1.17407979,0.02313679,0.30636639
-2.12206103,1.68457917,0.12384759,0.00000000,0.35963947,1.19382816,0.02340864,0.30674710
-2.11605803,1.70405236,0.12486900,0.00000000,0.36063945,1.21140569,0.02370279,0.30669600
-2.11005503,1.72025999,0.12563259,0.00000000,0.36084330,1.22665076,0.02401271,0.30616291
-2.10405203,1.73305153,0.12610954,0.00000000,0.36026354,1.23946082,0.02433256,0.30511094
-2.09804902,1.74236383,0.12627591,0.00000000,0.35892993,1.24979390,0.02465725,0.30351764
-2.09204602,1.74822065,0.12611390,0.00000000,0.35688856,1.25766745,0.02498247,0.30137565
-2.08604302,1.75072837,0.12561280,0.00000000,0.35420032,1.26315471,0.02530468,0.29869251
-2.08004002,1.75006821,0.12476976,0.00000000,0.35093857,1.26637868,0.02562103,0.29548995
-2.07403702,1.74648537,0.12359008,0.00000000,0.34718631,1.26750407,0.02592926,0.29180258
-2.06803402,1.74027573,0.12208726,0.00000000,0.34303294,1.26672779,0.02622752,0.28767607
-2.06203102,1.73177099,0.12028262,0.00000000,0.33857075,1.26426843,0.02651425,0.28316509
-2.05602801,1.72132319,0.11820463,0.00000000,0.33389146,1.26035548,0.02678800,0.27833100
-2.05002501,1.70928947,0.11588797,0.00000000,0.32908291,1.25521906,0.02704733,0.27323955
-2.04402201,1.69601817,0.11337226,0.00000000,0.32422613,1.24908059,0.02729062,0.26795871
-2.03801901,1.68183707,0.11070073,0.00000000,0.31939308,1.24214531,0.02751605,0.26255679
-2.03201601,1.66704448,0.10791880,0.00000000,0.31464505,1.23459685,0.02772157,0.25710096
-2.02601301,1.65190369,0.10507253,0.00000000,0.31003193,1.22659432,0.02790490,0.25165619
-2.02001001,1.63664114,0.10220733,0.00000000,0.30559235,1.21827215,0.02806365,0.24628483
-2.01400700,1.62144822,0.09936660,0.00000000,0.30135470,1.20974239,0.02819545,0.24104663
-2.00800400,1.60648648,0.09659076,0.00000000,0.29733889,1.20109952,0.02829811,0.23599930
-2.00200100,1.59189578,0.09391640,0.00000000,0.29355884,1.19242720,0.02836990,0.23119944
-1.99599800,1.57780462,0.09137567,0.00000000,0.29002527,1.18380646,0.02840972,0.22670374
-1.98999500,1.56434177,0.08899606,0.00000000,0.28674888,1.17532461,0.02841743,0.22257039
-1.98399200,1.55164830,0.08680029,0.00000000,0.28374339,1.16708432,0.02839400,0.21886035
-1.97798899,1.53988881,0.08480654,0.00000000,0.28102832,1.15921185,0.02834175,0.21563851
-1.97198599,1.52926112,0.08302883,0.00000000,0.27863128,1.15186403,0.02826446,0.21297440
-1.96598299,1.52000336,0.08147754,0.00000000,0.27658948,1.14523317,0.02816748,0.21094248
-1.95997999,1.51239785,0.08015998,0.00000000,0.27495034,1.13954947,0.02805765,0.20962175
-1.95397699,1.50677124,0.07908111,0.00000000,0.27377117,1.13508072,0.02794328,0.20909469
-1.94797399,1.50349068,0.07824410,0.00000000,0.27311768,1.13212898,0.02783391,0.20944551
-1.94197099,1.50295613,0.07765091,0.00000000,0.27306163,1.13102437,0.02774008,0.21075777
-1.93596798,1.50558887,0.07730275,0.00000000,0.27367747,1.13211630,0.02767300,0.21311127
-1.92996498,1.51181701,0.07720035,0.00000000,0.27503834,1.13576234,0.02764412,0.21657868
-1.92396198,1.52205851,0.07734419,0.00000000,0.27721155,1.14231546,0.02766477,0.22122167
-1.91795898,1.53670271,0.07773447,0.00000000,0.28025382,1.15211020,0.02774566,0.22708709
-1.91195598,1.55609137,0.07837097,0.00000000,0.28420663,1.16544851,0.02789650,0.23420317
-1.90595298,1.58050016,0.07925284,0.00000000,0.28909192,1.18258595,0.02812560,0.24257615
-1.89994997,1.61012173,0.08037820,0.00000000,0.29490840,1.20371909,0.02843949,0.25218732
-1.89394697,1.64505123,0.08174375,0.00000000,0.30162884,1.22897456,0.02884268,0.26299094
-1.88794397,1.68527508,0.08334433,0.00000000,0.30919831,1.25840044,0.02933748,0.27491297
-1.88194097,1.73066354,0.08517245,0.00000000,0.31753384,1.29196040,0.02992386,0.28785081
-1.87593797,1.78096769,0.08721794,0.00000000,0.32652516,1.32953073,0.03059948,0.30167415
-1.86993497,1.83582071,0.08946763,0.00000000,0.33603689,1.37090053,0.03135978,0.31622685
-1.86393197,1.89474363,0.09190510,0.00000000,0.34591189,1.41577488,0.03219811,0.33132992
-1.85792896,1.95715515,0.09451063,0.00000000,0.35597560,1.46378083,0.03310601,0.34678533
-1.85192596,2.02238505,0.09726114,0.00000000,0.36604128,1.51447594,0.03407347,0.36238069
-1.84592296,2.08969063,0.10013041,0.00000000,0.37591590,1.56735880,0.03508926,0.37789452
-1.83991996,2.15827525,0.10308928,0.00000000,0.38540624,1.62188111,0.03614128,0.39310184
-1.83391696,2.22730836,0.10610599,0.00000000,0.39432508,1.67746084,0.03721687,0.40778000
-1.82791396,2.29594589,0.10914665,0.00000000,0.40249711,1.73349570,0.03830313,0.42171437
-1.82191096,2.36335044,0.11217568,0.00000000,0.40976432,1.78937663,0.03938722,0.43470374
-1.81590795,2.42871036,0.11515638,0.00000000,0.41599060,1.84450067,0.04045653,0.44656523
-1.80990495,2.49125709,0.11805146,0.00000000,0.42106543,1.89828293,0.04149890,0.45713853
-1.80390195,2.55028043,0.12082363,0.00000000,0.42490652,1.95016729,0.04250272,0.46628929
-1.79789895,2.60514122,0.12343610,0.00000000,0.42746127,1.99963570,0.04345700,0.47391165
-1.79189595,2.65528137,0.12585322,0.00000000,0.42870712,2.04621596,0.04435141,0.47992987
-1.78589295,2.70023125,0.12804093,0.00000000,0.42865087,2.08948797,0.04517625,0.48429893
-1.77988994,2.73961451,0.12996733,0.00000000,0.42732696,2.12908856,0.04592245,0.48700436
-1.77388694,2.77315051,0.13160317,0.00000000,0.42479499,2.16471500,0.04658153,0.48806122
-1.76788394,2.80065486,0.13292233,0.00000000,0.42113656,2.19612741,0.04714558,0.48751240
-1.76188094,2.82203810,0.13390232,0.00000000,0.41645163,2.22315016,0.04760728,0.48542635
-1.75587794,2.83730308,0.13452471,0.00000000,0.41085472,2.24567242,0.04795990,0.48189444
-1.74987494,2.84654117,0.13477557,0.00000000,0.40447092,2.26364799,0.04819741,0.47702800
-1.74387194,2.84992769,0.13464586,0.00000000,0.39743207,2.27709450,0.04831454,0.47095522
-1.73786893,2.84771641,0.13413179,0.00000000,0.38987317,2.28609186,0.04830699,0.46381805
-1.73186593,2.84023358,0.13323501,0.00000000,0.38192906,2.29078000,0.04817157,0.45576907
-1.72586293,2.82787106,0.13196285,0.00000000,0.37373160,2.29135577,0.04790639,0.44696861
-1.71985993,2.81107885,0.13032832,0.00000000,0.36540725,2.28806887,0.04751109,0.43758194
-1.71385693,2.79035663,0.12834999,0.00000000,0.35707502,2.28121666,0.04698704,0.42777670
-1.70785393,2.76624438,0.12605179,0.00000000,0.34884498,2.27113776,0.04633753,0.41772056
-1.70185093,2.73931195,0.12346258,0.00000000,0.34081700,2.25820436,0.04556785,0.40757899
-1.69584792,2.71014755,0.12061554,0.00000000,0.33307988,2.24281331,0.04468547,0.39751326
-1.68984492,2.67934520,0.11754747,0.00000000,0.32571068,2.22537593,0.04370000,0.38767860
-1.68384192,2.64749140,0.11429790,0.00000000,0.31877424,2.20630694,0.04262318,0.37822240
-1.67783892,2.61515119,0.11090814,0.00000000,0.31232288,2.18601264,0.04146874,0.36928257
-1.67183592,2.58285399,0.10742019,0.00000000,0.30639612,2.16487876,0.04025220,0.36098592
-1.66583292,2.55107979,0.10387567,0.00000000,0.30102053,2.14325854,0.03899062,0.35344667
-1.65982991,2.52024602,0.10031477,0.00000000,0.29620965,2.12146142,0.03770224,0.34676499
-1.65382691,2.49069594,0.09677520,0.00000000,0.29196400,2.09974298,0.03640609,0.34102560
-1.64782391,2.46268886,0.09329129,0.00000000,0.28827120,2.07829660,0.03512154,0.33629654
-1.64182091,2.43639284,0.08989324,0.00000000,0.28510629,2.05724736,0.03386786,0.33262794
-1.63581791,2.41188034,0.08660650,0.00000000,0.28243219,2.03664856,0.03266368,0.33005113
-1.62981491,2.38912708,0.08345133,0.00000000,0.28020049,2.01648116,0.03152654,0.32857773
-1.62381191,2.36801437,0.08044265,0.00000000,0.27835246,1.99665626,0.03047240,0.32819913
-1.61780890,2.34833485,0.07758997,0.00000000,0.27682037,1.97702073,0.02951523,0.32888612
-1.61180590,2.32980169,0.07489763,0.00000000,0.27552916,1.95736564,0.02866659,0.33058889
-1.60580290,2.31206079,0.07236511,0.00000000,0.27439832,1.93743750,0.02793529,0.33323727
-1.59979990,2.29470558,0.06998757,0.00000000,0.27334409,1.91695153,0.02732715,0.33674136
-1.59379690,2.27729400,0.06775644,0.00000000,0.27228183,1.89560661,0.02684478,0.34099260
-1.58779390,2.25936676,0.06566014,0.00000000,0.27112853,1.87310133,0.02648750,0.34586509
-1.58179090,2.24046639,0.06368483,0.00000000,0.26980537,1.84915015,0.02625133,0.35121745
-1.57578789,2.22015611,0.06181516,0.00000000,0.26824015,1.82349927,0.02612903,0.35689505
-1.56978489,2.19803800,0.06003500,0.00000000,0.26636972,1.79594130,0.02611030,0.36273263
-1.56378189,2.17376948,0.05832819,0.00000000,0.26414197,1.76632817,0.02618203,0.36855735
-1.55777889,2.14707778,0.05667911,0.00000000,0.26151770,1.73458160,0.02632865,0.37419217
-1.55177589,2.11777163,0.05507332,0.00000000,0.25847188,1.70070086,0.02653254,0.37945957
-1.54577289,2.08574991,0.05349798,0.00000000,0.25499464,1.66476727,0.02677453,0.38418552
-1.53976988,2.05100687,0.05194229,0.00000000,0.25109162,1.62694538,0.02703441,0.38820355
-1.53376688,2.01363395,0.05039775,0.00000000,0.24678395,1.58748084,0.02729154,0.39135895
-1.52776388,1.97381806,0.04885840,0.00000000,0.24210767,1.54669494,0.02752541,0.39351281
-1.52176088,1.93183660,0.04732098,0.00000000,0.23711272,1.50497620,0.02771627,0.39454597
-1.51575788,1.88804949,0.04578497,0.00000000,0.23186163,1.46276939,0.02784566,0.39436249
-1.50975488,1.84288850,0.04425258,0.00000000,0.22642778,1.42056242,0.02789697,0.39289274
-1.50375188,1.79684453,0.04272876,0.00000000,0.22089356,1.37887180,0.02785590,0.39009585
-1.49774887,1.75045329,0.04122102,0.00000000,0.21534828,1.33822712,0.02771082,0.38596137
-1.49174587,1.70428002,0.03973931,0.00000000,0.20988618,1.29915545,0.02745314,0.38051017
-1.48574287,1.65890378,0.03829581,0.00000000,0.20460438,1.26216609,0.02707743,0.37379446
-1.47973987,1.61490203,0.03690469,0.00000000,0.19960097,1.22773640,0.02658154,0.36589678
-1.47373687,1.57283583,0.03558181,0.00000000,0.19497333,1.19629911,0.02596658,0.35692825
-1.46773387,1.53323641,0.03434443,0.00000000,0.19081659,1.16823171,0.02523679,0.34702581
-1.46173087,1.49659321,0.03321079,0.00000000,0.18722242,1.14384806,0.02439930,0.33634873
-1.45572786,1.46334392,0.03219978,0.00000000,0.18427801,1.12339252,0.02346381,0.32507455
-1.44972486,1.43386655,0.03133046,0.00000000,0.18206525,1.10703660,0.02244224,0.31339437
-1.44372186,1.40847367,0.03062167,0.00000000,0.18066017,1.09487809,0.02134825,0.30150788
-1.43771886,1.38740881,0.03009149,0.00000000,0.18013248,1.08694245,0.02019679,0.28961825
-1.43171586,1.37084482,0.02975684,0.00000000,0.18054524,1.08318629,0.01900361,0.27792696
-1.42571286,1.35888414,0.02963295,0.00000000,0.18195451,1.08350238,0.01778481,0.26662893
-1.41970985,1.35156055,0.02973296,0.00000000,0.18440905,1.08772612,0.01655636,0.25590789
-1.41370685,1.34884232,0.03006742,0.00000000,0.18794997,1.09564270,0.01533372,0.24593239
-1.40770385,1.35063629,0.03064395,0.00000000,0.19261016,1.10699484,0.01413147,0.23685229
-1.40170085,1.35679276,0.03146692,0.00000000,0.19841382,1.12149061,0.01296305,0.22879605
-1.39569785,1.36711081,0.03253714,0.00000000,0.20537565,1.13881105,0.01184050,0.22186872
-1.38969485,1.38134397,0.03385173,0.00000000,0.21350014,1.15861738,0.01077435,0.21615072
-1.38369185,1.39920601,0.03540400,0.00000000,0.22278061,1.18055764,0.00977351,0.21169736
-1.37768884,1.42037675,0.03718352,0.00000000,0.23319839,1.20427256,0.00884525,0.20853915
-1.37168584,1.44450791,0.03917621,0.00000000,0.24472193,1.22940090,0.00799525,0.20668273
-1.36568284,1.47122901,0.04136460,0.00000000,0.25730610,1.25558401,0.00722766,0.20611244
-1.35967984,1.50015317,0.04372817,0.00000000,0.27089158,1.28246993,0.00654522,0.20679242
-1.35367684,1.53088312,0.04624383,0.00000000,0.28540466,1.30971696,0.00594939,0.20866914
-1.34767384,1.56301724,0.04888640,0.00000000,0.30075725,1.33699696,0.00544051,0.21167430
-1.34167084,1.59615574,0.05162932,0.00000000,0.31684736,1.36399829,0.00501792,0.21572802
-1.33566783,1.62990701,0.05444521,0.00000000,0.33356004,1.39042874,0.00468015,0.22074213
-1.32966483,1.66389398,0.05730669,0.00000000,0.35076882,1.41601813,0.00442501,0.22662366
-1.32366183,1.69776058,0.06018700,0.00000000,0.36833766,1.44052088,0.00424974,0.23327834
-1.31765883,1.73117797,0.06306076,0.00000000,0.38612342,1.46371832,0.00415110,0.24061396
-1.31165583,1.76385056,0.06590464,0.00000000,0.40397881,1.48542081,0.00412543,0.24854378
-1.30565283,1.79552158,0.06869793,0.00000000,0.42175578,1.50546940,0.00416872,0.25698961
-1.29964982,1.82597793,0.07142310,0.00000000,0.43930925,1.52373712,0.00427667,0.26588466
-1.29364682,1.85505420,0.07406622,0.00000000,0.45650110,1.54012967,0.00444467,0.27517613
-1.28764382,1.88263561,0.07661725,0.00000000,0.47320418,1.55458554,0.00466783,0.28482729
-1.28164082,1.90865976,0.07907025,0.00000000,0.48930639,1.56707534,0.00494102,0.29481909
-1.27563782,1.93311693,0.08142339,0.00000000,0.50471443,1.57760060,0.00525880,0.30515117
-1.26963482,1.95604889,0.08367889,0.00000000,0.51935716,1.58619172,0.00561552,0.31584217
-1.26363182,1.97754623,0.08584273,0.00000000,0.53318833,1.59290537,0.00600526,0.32692936
-1.25762881,1.99774394,0.08792428,0.00000000,0.54618856,1.59782138,0.00642187,0.33846727
-1.25162581,2.01681551,0.08993581,0.00000000,0.55836633,1.60103904,0.00685902,0.35052560
-1.24562281,2.03496550,0.09189177,0.00000000,0.56975778,1.60267316,0.00731024,0.36318615
-1.23961981,2.05242063,0.09380812,0.00000000,0.58042545,1.60284985,0.00776899,0.37653876
-1.23361681,2.06941975,0.09570139,0.00000000,0.59045562,1.60170214,0.00822870,0.39067658
-1.22761381,2.08620267,0.09758783,0.00000000,0.59995442,1.59936561,0.00868288,0.40569038
-1.22161081,2.10299832,0.09948242,0.00000000,0.60904275,1.59597405,0.00912521,0.42166241
-1.21560780,2.12001253,0.10139792,0.00000000,0.61785015,1.59165531,0.00954961,0.43865973
-1.20960480,2.13741574,0.10334392,0.00000000,0.62650784,1.58652730,0.00995035,0.45672748
-1.20360180,2.15533119,0.10532601,0.00000000,0.63514111,1.58069435,0.01032215,0.47588222
-1.19759880,2.17382410,0.10734501,0.00000000,0.64386159,1.57424397,0.01066024,0.49610573
-1.19159580,2.19289222,0.10939637,0.00000000,0.65275960,1.56724398,0.01096045,0.51733969
-1.18559280,2.21245854,0.11146978,0.00000000,0.66189706,1.55974038,0.01121923,0.53948141
-1.17958979,2.23236643,0.11354899,0.00000000,0.67130138,1.55175577,0.01143376,0.56238115
-1.17358679,2.25237788,0.11561190,0.00000000,0.68096071,1.54328870,0.01160194,0.58584116
-1.16758379,2.27217513,0.11763090,0.00000000,0.69082086,1.53431394,0.01172238,0.60961673
-1.16158079,2.29136611,0.11957352,0.00000000,0.70078426,1.52478379,0.01179447,0.63341944
-1.15557779,2.30949365,0.12140337,0.00000000,0.71071100,1.51463055,0.01181828,0.65692258
-1.14957479,2.32604867,0.12308128,0.00000000,0.72042224,1.50377023,0.01179460,0.67976877
-1.14357179,2.34048684,0.12456675,0.00000000,0.72970576,1.49210745,0.01172488,0.70157956
-1.13756878,2.35224852,0.12581949,0.00000000,0.73832358,1.47954144,0.01161118,0.72196670
-1.13156578,2.36078118,0.12680117,0.00000000,0.74602138,1.46597302,0.01145617,0.74054478
-1.12556278,2.36556359,0.12747713,0.00000000,0.75253929,1.45131245,0.01126299,0.75694470
-1.11955978,2.36613058,0.12781816,0.00000000,0.75762355,1.43548761,0.01103532,0.77082731
-1.11355678,2.36209756,0.12780205,0.00000000,0.76103852,1.41845237,0.01077724,0.78189686
-1.10755378,2.35318333,0.12741513,0.00000000,0.76257842,1.40019466,0.01049324,0.78991340
-1.10155078,2.33923029,0.12665334,0.00000000,0.76207821,1.38074379,0.01018815,0.79470365
-1.09554777,2.32022070,0.12552321,0.00000000,0.75942299,1.36017652,0.00986711,0.79616985
-1.08954477,2.29628827,0.12404225,0.00000000,0.75455550,1.33862165,0.00953553,0.79429601
-1.08354177,2.26772413,0.12223912,0.00000000,0.74748125,1.31626252,0.00919906,0.78915127
-1.07753877,2.23497676,0.12015326,0.00000000,0.73827097,1.29333731,0.00886353,0.78089019
-1.07153577,2.19864565,0.11783416,0.00000000,0.72706026,1.27013689,0.00853490,0.76974990
-1.06553277,2.15946869,0.11534021,0.00000000,0.71404646,1.24700013,0.00821925,0.75604411
-1.05952976,2.11830371,0.11273725,0.00000000,0.69948282,1.22430673,0.00792268,0.74015430
-1.05352676,2.07610485,0.11009674,0.00000000,0.68367029,1.20246782,0.00765126,0.72251846
-1.04752376,2.03389456,0.10749377,0.00000000,0.66694731,1.18191453,0.00741099,0.70361778
-1.04152076,1.99273252,0.10500494,0.00000000,0.64967808,1.16308503,0.00720770,0.68396183
-1.03551776,1.95368253,0.10270606,0.00000000,0.63223995,1.14641057,0.00704696,0.66407304
-1.02951476,1.91777893,0.10067005,0.00000000,0.61501037,1.13230091,0.00693400,0.64447077
-1.02351176,1.88599372,0.09896477,0.00000000,0.59835409,1.12113006,0.00687366,0.62565596
-1.01750875,1.85920582,0.09765117,0.00000000,0.58261121,1.11322259,0.00687022,0.60809665
-1.01150575,1.83817352,0.09678156,0.00000000,0.56808639,1.10884137,0.00692733,0.59221504
-1.00550275,1.82351119,0.09639828,0.00000000,0.55503981,1.10817709,0.00704793,0.57837639
-0.99949975,1.81567109,0.09653261,0.00000000,0.54368006,1.11134010,0.00723411,0.56688026
-0.99349675,1.81493068,0.09720409,0.00000000,0.53415917,1.11835482,0.00748706,0.55795406
-0.98749375,1.82138583,0.09842016,0.00000000,0.52656994,1.12915701,0.00780690,0.55174921
-0.98149075,1.83495004,0.10017617,0.00000000,0.52094543,1.14359393,0.00819267,0.54833981
-0.97548774,1.85535922,0.10245564,0.00000000,0.51726054,1.16142737,0.00864223,0.54772372
-0.96948474,1.88218196,0.10523097,0.00000000,0.51543550,1.18233939,0.00915219,0.54982592
-0.96348174,1.91483439,0.10846420,0.00000000,0.51534095,1.20594051,0.00971788,0.55450392
-0.95747874,1.95259919,0.11210815,0.00000000,0.51680435,1.23177994,0.01033337,0.56155485
-0.95147574,1.99464770,0.11610760,0.00000000,0.51961742,1.25935747,0.01099148,0.57072401
-0.94547274,2.04006445,0.12040067,0.00000000,0.52354417,1.28813656,0.01168380,0.58171464
-0.93946973,2.08787325,0.12492022,0.00000000,0.52832941,1.31755806,0.01240087,0.59419830
-0.93346673,2.13706386,0.12959534,0.00000000,0.53370724,1.34705424,0.01313223,0.60782598
-0.92746373,2.18661872,0.13435276,0.00000000,0.53940944,1.37606254,0.01386668,0.62223925
-0.92146073,2.23553885,0.13911835,0.00000000,0.54517346,1.40403872,0.01459245,0.63708145
-0.91545773,2.28286855,0.14381848,0.00000000,0.55074989,1.43046911,0.01529751,0.65200852
-0.90945473,2.32771826,0.14838143,0.00000000,0.55590925,1.45488171,0.01596983,0.66669937
-0.90345173,2.36928524,0.15273863,0.00000000,0.56044808,1.47685585,0.01659775,0.68086542
-0.89744872,2.40687188,0.15682595,0.00000000,0.56419414,1.49603056,0.01717027,0.69425922
