energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-3.37068534,0.92744009,0.85015627,0.16787603,0.00319254,0.11152253,0.35022201,0.00000000,0.37347172,0.25355462
-3.36468234,0.87556815,0.80050258,0.15722579,0.00297703,0.10396498,0.33503536,0.00000000,0.35207379,0.24014952
-3.35867934,0.82135789,0.74882596,0.14627613,0.00275628,0.09623324,0.31854718,0.00000000,0.32972386,0.22604990
-3.35267634,0.76569139,0.69593981,0.13519862,0.00253370,0.08844462,0.30105558,0.00000000,0.30678473,0.21148755
-3.34667334,0.70944237,0.64263874,0.12415841,0.00231252,0.08070941,0.28287242,0.00000000,0.28361063,0.19669630
-3.34067034,0.65345496,0.58967881,0.11331041,0.00209568,0.07312823,0.26431554,0.00000000,0.26053877,0.18190616
-3.33466733,0.59852582,0.53776107,0.10279620,0.00188577,0.06579008,0.24570158,0.00000000,0.23788230,0.16733824
-3.32866433,0.54538989,0.48751867,0.09274182,0.00168502,0.05877094,0.22733954,0.00000000,0.21592482,0.15320062
-3.32266133,0.49471017,0.43950784,0.08325638,0.00149524,0.05213303,0.20952538,0.00000000,0.19491641,0.13968520
-3.31665833,0.44707124,0.39420256,0.07443151,0.00131788,0.04592463,0.19253752,0.00000000,0.17507128,0.12696560
-3.31065533,0.40297645,0.35199269,0.06634154,0.00115396,0.04018043,0.17663357,0.00000000,0.15656690,0.11519593
-3.30465233,0.36284844,0.31318543,0.05904427,0.00100418,0.03492235,0.16204802,0.00000000,0.13954450,0.10451052
-3.29864932,0.32703248,0.27800937,0.05258234,0.00086889,0.03016074,0.14899095,0.00000000,0.12411078,0.09502438
-3.29264632,0.29580200,0.24662087,0.04698490,0.00074816,0.02589583,0.13764765,0.00000000,0.11034045,0.08683427
-3.28664332,0.26936587,0.21911201,0.04226960,0.00064185,0.02211945,0.12817888,0.00000000,0.09827964,0.08002020
-3.28064032,0.24787663,0.19551976,0.03844468,0.00054961,0.01881676,0.12072175,0.00000000,0.08794964,0.07464729
-3.27463732,0.23143920,0.17583559,0.03551106,0.00047097,0.01596811,0.11539092,0.00000000,0.07935101,0.07076769
-3.26863432,0.22011950,0.16001527,0.03346433,0.00040538,0.01355078,0.11227999,0.00000000,0.07246760,0.06842249
-3.26263132,0.21395251,0.14798834,0.03229658,0.00035225,0.01154070,0.11146293,0.00000000,0.06727051,0.06764350
-3.25662831,0.21294939,0.13966692,0.03199794,0.00031099,0.00991396,0.11299542,0.00000000,0.06372175,0.06845476
-3.25062531,0.21710341,0.13495361,0.03255786,0.00028104,0.00864818,0.11691586,0.00000000,0.06177746,0.07087366
-3.24462231,0.22639451,0.13374829,0.03396607,0.00026190,0.00772371,0.12324627,0.00000000,0.06139074,0.07491172
-3.23861931,0.24079237,0.13595384,0.03621315,0.00025316,0.00712458,0.13199269,0.00000000,0.06251386,0.08057487
-3.23261631,0.26025806,0.14148048,0.03929082,0.00025449,0.00683928,0.14314538,0.00000000,0.06510011,0.08786337
-3.22661331,0.28474423,0.15024903,0.04319195,0.00026562,0.00686123,0.15667868,0.00000000,0.06910499,0.09677129
-3.22061031,0.31419416,0.16219286,0.04791018,0.00028639,0.00718918,0.17255067,0.00000000,0.07448706,0.10728563
-3.21460730,0.34853953,0.17725882,0.05343939,0.00031670,0.00782726,0.19070263,0.00000000,0.08120831,0.11938513
-3.20860430,0.38769743,0.19540695,0.05977287,0.00035649,0.00878490,0.21105847,0.00000000,0.08923413,0.13303888
-3.20260130,0.43156651,0.21660928,0.06690233,0.00040573,0.01007649,0.23352416,0.00000000,0.09853298,0.14820477
-3.19659830,0.48002261,0.24084754,0.07481676,0.00046438,0.01172084,0.25798726,0.00000000,0.10907577,0.16482780
-3.19059530,0.53291405,0.26810999,0.08350113,0.00053235,0.01374049,0.28431655,0.00000000,0.12083490,0.18283858
-3.18459230,0.59005666,0.29838726,0.09293504,0.00060951,0.01616069,0.31236196,0.00000000,0.13378315,0.20215171
-3.17858929,0.65122879,0.33166736,0.10309133,0.00069558,0.01900832,0.34195463,0.00000000,0.14789224,0.22266454
-3.17258629,0.71616643,0.36792980,0.11393461,0.00079020,0.02231052,0.37290730,0.00000000,0.16313129,0.24425607
-3.16658329,0.78455863,0.40713898,0.12541990,0.00089279,0.02609323,0.40501496,0.00000000,0.17946499,0.26678631
-3.16058029,0.85604337,0.44923695,0.13749137,0.00100263,0.03037952,0.43805568,0.00000000,0.19685166,0.29009592
-3.15457729,0.93020416,0.49413568,0.15008115,0.00111879,0.03518789,0.47179178,0.00000000,0.21524114,0.31400652
-3.14857429,1.00656752,0.54170919,0.16310841,0.00124014,0.04053048,0.50597124,0.00000000,0.23457260,0.33832146
-3.14257129,1.08460165,0.59178571,0.17647878,0.00136533,0.04641130,0.54032932,0.00000000,0.25477238,0.36282727
-3.13656828,1.16371665,0.64414034,0.19008401,0.00149287,0.05282456,0.57459054,0.00000000,0.27575185,0.38729577
-3.13056528,1.24326640,0.69848868,0.20380223,0.00162109,0.05975309,0.60847088,0.00000000,0.29740547,0.41148699
-3.12456228,1.32255262,0.75448171,0.21749854,0.00174821,0.06716710,0.64168044,0.00000000,0.31960926,0.43515272
-3.11855928,1.40083117,0.81170273,0.23102637,0.00187239,0.07502321,0.67392643,0.00000000,0.34221955,0.45804094
-3.11255628,1.47732091,0.86966640,0.24422924,0.00199182,0.08326385,0.70491664,0.00000000,0.36507257,0.47990087
-3.10655328,1.55121517,0.92782068,0.25694329,0.00210472,0.09181719,0.73436337,0.00000000,0.38798457,0.50048865
-3.10055028,1.62169585,0.98555176,0.26900037,0.00220951,0.10059758,0.76198790,0.00000000,0.41075292,0.51957362
-3.09454727,1.68794996,1.04219217,0.28023163,0.00230485,0.10950657,0.78752542,0.00000000,0.43315820,0.53694488
-3.08854427,1.74918837,1.09703228,0.29047166,0.00238974,0.11843448,0.81073039,0.00000000,0.45496723,0.55241805
-3.08254127,1.80466620,1.14933478,0.29956293,0.00246363,0.12726260,0.83138226,0.00000000,0.47593714,0.56584194
-3.07653827,1.85370429,1.19835210,0.30736039,0.00252649,0.13586589,0.84929136,0.00000000,0.49582053,0.57710491
-3.07053527,1.89571099,1.24334601,0.31373622,0.00257894,0.14411615,0.86430480,0.00000000,0.51437136,0.58614056
-3.06453227,1.93020332,1.28360881,0.31858420,0.00262231,0.15188563,0.87631212,0.00000000,0.53135173,0.59293249
-3.05852926,1.95682662,1.31848533,0.32182385,0.00265876,0.15905083,0.88525049,0.00000000,0.54653902,0.59751791
-3.05252626,1.97537168,1.34739471,0.32340388,0.00269129,0.16549641,0.89110902,0.00000000,0.55973345,0.59998972
-3.04652326,1.98578837,1.36985097,0.32330493,0.00272388,0.17111921,0.89393217,0.00000000,0.57076545,0.60049694
-3.04052026,1.98819511,1.38548148,0.32154125,0.00276146,0.17583189,0.89382166,0.00000000,0.57950279,0.59924327
-3.03451726,1.98288320,1.39404231,0.31816147,0.00281001,0.17956637,0.89093696,0.00000000,0.58585698,0.59648379
-3.02851426,1.97031582,1.39542963,0.31324807,0.00287653,0.18227673,0.88549396,0.00000000,0.58978872,0.59251966
-3.02251126,1.95112114,1.38968665,0.30691584,0.00296904,0.18394146,0.87776181,0.00000000,0.59131202,0.58769105
-3.01650825,1.92607988,1.37700556,0.29930908,0.00309654,0.18456503,0.86805794,0.00000000,0.59049685,0.58236843
-3.01050525,1.89610722,1.35772429,0.29059788,0.00326895,0.18417859,0.85674123,0.00000000,0.58747002,0.57694239
-3.00450225,1.86222993,1.33231821,0.28097345,0.00349701,0.18283987,0.84420350,0.00000000,0.58241430,0.57181252
-2.99849925,1.82555928,1.30138703,0.27064272,0.00379210,0.18063213,0.83085961,0.00000000,0.57556554,0.56737560
-2.99249625,1.78726075,1.26563745,0.25982256,0.00416612,0.17766236,0.81713643,0.00000000,0.56720800,0.56401355
-2.98649325,1.74852171,1.22586229,0.24873361,0.00463121,0.17405861,0.80346106,0.00000000,0.55766789,0.56208176
-2.98049025,1.71051821,1.18291708,0.23759422,0.00519946,0.16996665,0.79024863,0.00000000,0.54730522,0.56189800
-2.97448724,1.67438215,1.13769491,0.22661452,0.00588261,0.16554602,0.77789035,0.00000000,0.53650443,0.56373258
-2.96848424,1.64117004,1.09110076,0.21599107,0.00669166,0.16096570,0.76674190,0.00000000,0.52566379,0.56779998
-2.96248124,1.61183442,1.04402622,0.20590197,0.00763644,0.15639937,0.75711292,0.00000000,0.51518419,0.57425242
-2.95647824,1.58719891,0.99732567,0.19650296,0.00872514,0.15202060,0.74925777,0.00000000,0.50545745,0.58317539
-2.95047524,1.56793768,0.95179454,0.18792422,0.00996384,0.14799803,0.74336789,0.00000000,0.49685470,0.59458546
-2.94447224,1.55455995,0.90815066,0.18026828,0.01135605,0.14449066,0.73956625,0.00000000,0.48971519,0.60843034
-2.93846923,1.54739966,0.86701895,0.17360881,0.01290218,0.14164355,0.73790371,0.00000000,0.48433576,0.62459111
-2.93246623,1.54661074,0.82891991,0.16799040,0.01459913,0.13958381,0.73835773,0.00000000,0.48096156,0.64288648
-2.92646323,1.55216757,0.79426203,0.16342915,0.01643990,0.13841724,0.74083326,0.00000000,0.47977813,0.66307883
-2.92046023,1.56387052,0.76333817,0.15991416,0.01841333,0.13822549,0.74516585,0.00000000,0.48090519,0.68488178
-2.91445723,1.58135607,0.73632552,0.15740950,0.02050384,0.13906400,0.75112672,0.00000000,0.48439241,0.70796887
-2.90845423,1.60411094,0.71328911,0.15585695,0.02269145,0.14096059,0.75842975,0.00000000,0.49021715,0.73198304
-2.90245123,1.63148952,0.69418820,0.15517886,0.02495186,0.14391483,0.76674007,0.00000000,0.49828443,0.75654648
-2.89644822,1.66273399,0.67888515,0.15528153,0.02725670,0.14789816,0.77568387,0.00000000,0.50842903,0.78127051
-2.89044522,1.69699632,0.66715635,0.15605852,0.02957403,0.15285476,0.78485929,0.00000000,0.52041968,0.80576517
-2.88444222,1.73336151,0.65870452,0.15739411,0.03186890,0.15870304,0.79384788,0.00000000,0.53396529,0.82964820
-2.87843922,1.77087139,0.65317192,0.15916662,0.03410417,0.16533785,0.80222632,0.00000000,0.54872293,0.85255320
-2.87243622,1.80854830,0.65015409,0.16125158,0.03624146,0.17263324,0.80957816,0.00000000,0.56430739,0.87413685
-2.86643322,1.84541830,0.64921357,0.16352475,0.03824212,0.18044574,0.81550506,0.00000000,0.58030201,0.89408495
-2.86043022,1.88053318,0.64989324,0.16586479,0.04006841,0.18861793,0.81963743,0.00000000,0.59627040,0.91211741
-2.85442721,1.91299113,0.65172913,0.16815571,0.04168463,0.19698252,0.82164397,0.00000000,0.61176873,0.92799205
-2.84842421,1.94195553,0.65426228,0.17028902,0.04305824,0.20536646,0.82124003,0.00000000,0.62635821,0.94150731
-2.84242121,1.96667160,0.65704948,0.17216553,0.04416095,0.21359525,0.81819459,0.00000000,0.63961729,0.95250399
-2.83641821,1.98648081,0.65967293,0.17369690,0.04496965,0.22149721,0.81233546,0.00000000,0.65115331,0.96086599
-2.83041521,2.00083262,0.66174849,0.17480684,0.04546722,0.22890762,0.80355296,0.00000000,0.66061309,0.96652030
-2.82441221,2.00929354,0.66293252,0.17543204,0.04564311,0.23567271,0.79180167,0.00000000,0.66769228,0.96943616
-2.81840920,2.01155334,0.66292743,0.17552277,0.04549370,0.24165318,0.77710044,0.00000000,0.67214306,0.96962361
-2.81240620,2.00742824,0.66148567,0.17504326,0.04502243,0.24672752,0.75953070,0.00000000,0.67378005,0.96713144
-2.80640320,1.99686119,0.65841227,0.17397169,0.04423968,0.25079463,0.73923298,0.00000000,0.67248418,0.96204453
-2.80040020,1.97991910,0.65356608,0.17229999,0.04316236,0.25377603,0.71640205,0.00000000,0.66820457,0.95448074
-2.79439720,1.95678717,0.64685947,0.17003334,0.04181330,0.25561739,0.69128066,0.00000000,0.66095826,0.94458730
-2.78839420,1.92776059,0.63825679,0.16718939,0.04022050,0.25628946,0.66415220,0.00000000,0.65082793,0.93253680
-2.78239120,1.89323366,0.62777162,0.16379727,0.03841609,0.25578831,0.63533257,0.00000000,0.63795780,0.91852284
-2.77638819,1.85368691,0.61546283,0.15989639,0.03643532,0.25413493,0.60516140,0.00000000,0.62254783,0.90275534
-2.77038519,1.80967252,0.60142973,0.15553501,0.03431540,0.25137429,0.57399321,0.00000000,0.60484658,0.88545582
-2.76438219,1.76179862,0.58580643,0.15076874,0.03209432,0.24757371,0.54218847,0.00000000,0.58514297,0.86685259
-2.75837919,1.71071306,0.56875557,0.14565886,0.02980980,0.24282083,0.51010511,0.00000000,0.56375736,0.84717618
-2.75237619,1.65708730,0.55046173,0.14027072,0.02749818,0.23722104,0.47809069,0.00000000,0.54103228,0.82665513
-2.74637319,1.60160104,0.53112473,0.13467201,0.02519356,0.23089474,0.44647538,0.00000000,0.51732320,0.80551249
-2.74037019,1.54492821,0.51095302,0.12893118,0.02292703,0.22397416,0.41556611,0.00000000,0.49298965,0.78396302
-2.73436718,1.48772497,0.49015741,0.12311602,0.02072603,0.21660019,0.38564191,0.00000000,0.46838701,0.76221154
-2.72836418,1.43062001,0.46894539,0.11729231,0.01861399,0.20891914,0.35695056,0.00000000,0.44385930,0.74045248
-2.72236118,1.37420767,0.44751622,0.11152276,0.01661003,0.20107944,0.32970664,0.00000000,0.41973301,0.71887068
-2.71635818,1.31904401,0.42605688,0.10586613,0.01472895,0.19322869,0.30409088,0.00000000,0.39631227,0.69764360
-2.71035518,1.26564578,0.40473898,0.10037667,0.01298127,0.18551070,0.28025075,0.00000000,0.37387534,0.67694486
-2.70435218,1.21449225,0.38371679,0.09510372,0.01137347,0.17806293,0.25830217,0.00000000,0.35267238,0.65694896
-2.69834917,1.16602951,0.36312617,0.09009164,0.00990836,0.17101422,0.23833212,0.00000000,0.33292449,0.63783690
-2.69234617,1.12067680,0.34308456,0.08537987,0.00858544,0.16448286,0.22040195,0.00000000,0.31482381,0.61980258
-2.68634317,1.07883420,0.32369175,0.08100323,0.00740142,0.15857496,0.20455119,0.00000000,0.29853457,0.60305938
-2.68034017,1.04089114,0.30503139,0.07699231,0.00635070,0.15338328,0.19080153,0.00000000,0.28419483,0.58784661
-2.67433717,1.00723475,0.28717296,0.07337390,0.00542591,0.14898634,0.17916084,0.00000000,0.27191869,0.57443534
-2.66833417,0.97825758,0.27017418,0.07017155,0.00461835,0.14544790,0.16962689,0.00000000,0.26179871,0.56313303
-2.66233117,0.95436367,0.25408347,0.06740594,0.00391849,0.14281676,0.16219072,0.00000000,0.25390837,0.55428666
-2.65632816,0.93597254,0.23894244,0.06509536,0.00331639,0.14112683,0.15683934,0.00000000,0.24830429,0.54828369
-2.65032516,0.92352052,0.22478812,0.06325590,0.00280200,0.14039755,0.15355772,0.00000000,0.24502815,0.54555066
-2.64432216,0.91745888,0.21165495,0.06190160,0.00236551,0.14063447,0.15233007,0.00000000,0.24410806,0.54654910
-2.63831916,0.91824873,0.19957622,0.06104444,0.00199756,0.14183010,0.15314020,0.00000000,0.24555936,0.55176841
-2.63231616,0.92635241,0.18858510,0.06069412,0.00168942,0.14396498,0.15597122,0.00000000,0.24938480,0.56171591
-2.62631316,0.94222161,0.17871509,0.06085774,0.00143309,0.14700880,0.16080435,0.00000000,0.25557414,0.57690392
-2.62031016,0.96628245,0.16999998,0.06153932,0.00122141,0.15092179,0.16761725,0.00000000,0.26410313,0.59783408
-2.61430715,0.99891783,0.16247324,0.06273920,0.00104805,0.15565601,0.17638171,0.00000000,0.27493202,0.62497944
-2.60830415,1.04044788,0.15616710,0.06445346,0.00090750,0.16115683,0.18706107,0.00000000,0.28800369,0.65876454
-2.60230115,1.09110886,0.15111112,0.06667319,0.00079508,0.16736419,0.19960735,0.00000000,0.30324148,0.69954430
-2.59629815,1.15103168,0.14733060,0.06938391,0.00070683,0.17421397,0.21395840,0.00000000,0.32054694,0.74758236
-2.59029515,1.22022066,0.14484474,0.07256494,0.00063950,0.18163897,0.23003515,0.00000000,0.33979765,0.80302971
-2.58429215,1.29853355,0.14366479,0.07618894,0.00059041,0.18956988,0.24773908,0.00000000,0.36084516,0.86590454
-2.57828914,1.38566389,0.14379213,0.08022159,0.00055746,0.19793583,0.26695020,0.00000000,0.38351337,0.93607423
-2.57228614,1.48112651,0.14521652,0.08462141,0.00053897,0.20666477,0.28752554,0.00000000,0.40759736,1.01324045
-2.56628314,1.58424726,0.14791447,0.08933980,0.00053368,0.21568344,0.30929823,0.00000000,0.43286297,1.09692842
-2.56028014,1.69415773,0.15184799,0.09432125,0.00054064,0.22491712,0.33207740,0.00000000,0.45904704,1.18648097
-2.55427714,1.80979574,0.15696352,0.09950389,0.00055920,0.23428906,0.35564886,0.00000000,0.48585870,1.28105832
-2.54827414,1.92991214,0.16319138,0.10482012,0.00058893,0.24371976,0.37977660,0.00000000,0.51298157,1.37964408
-2.54227114,2.05308443,0.17044559,0.11019755,0.00062959,0.25312614,0.40420515,0.00000000,0.54007702,1.48105781
-2.53626813,2.17773712,0.17862416,0.11556015,0.00068112,0.26242066,0.42866277,0.00000000,0.56678854,1.58397420
-2.53026513,2.30216890,0.18760996,0.12082954,0.00074359,0.27151060,0.45286546,0.00000000,0.59274712,1.68694868
-2.52426213,2.42458604,0.19727198,0.12592648,0.00081720,0.28029757,0.47652164,0.00000000,0.61757764,1.78844895
-2.51825913,2.54314127,0.20746718,0.13077246,0.00090228,0.28867744,0.49933752,0.00000000,0.64090611,1.88689158
-2.51225613,2.65597716,0.21804279,0.13529139,0.00099926,0.29654062,0.52102288,0.00000000,0.66236754,1.98068247
-2.50625313,2.76127247,0.22883900,0.13941130,0.00110863,0.30377301,0.54129727,0.00000000,0.68161436,2.06825993
-2.50025013,2.85729010,0.23969203,0.14306603,0.00123102,0.31025747,0.55989626,0.00000000,0.69832489,2.14813863
-2.49424712,2.94242456,0.25043742,0.14619683,0.00136707,0.31587593,0.57657772,0.00000000,0.71221179,2.21895273
-2.48824412,3.01524737,0.26091352,0.14875386,0.00151752,0.32051204,0.59112776,0.00000000,0.72302994,2.27949642
-2.48224112,3.07454818,0.27096496,0.15069746,0.00168310,0.32405424,0.60336619,0.00000000,0.73058359,2.32876006
-2.47623812,3.11937010,0.28044603,0.15199914,0.00186453,0.32639930,0.61315122,0.00000000,0.73473226,2.36596031
-2.47023512,3.14903737,0.28922380,0.15264236,0.00206251,0.32745588,0.62038322,0.00000000,0.73539532,2.39056298
-2.46423212,3.16317416,0.29718093,0.15262291,0.00227762,0.32714821,0.62500734,0.00000000,0.73255474,2.40229730
-2.45822911,3.16171356,0.30421791,0.15194894,0.00251030,0.32541947,0.62701479,0.00000000,0.72625602,2.40116117
-2.45222611,3.14489615,0.31025484,0.15064062,0.00276079,0.32223483,0.62644274,0.00000000,0.71660716,2.38741697
-2.44622311,3.11325826,0.31523248,0.14872941,0.00302903,0.31758384,0.62337275,0.00000000,0.70377551,2.36157827
-2.44022011,3.06761032,0.31911272,0.14625701,0.00331465,0.31148207,0.61792774,0.00000000,0.68798286,2.32438789
-2.43421711,3.00900622,0.32187836,0.14327398,0.00361688,0.30397190,0.61026760,0.00000000,0.66949866,2.27678857
-2.42821411,2.93870513,0.32353230,0.13983806,0.00393447,0.29512231,0.60058365,0.00000000,0.64863187,2.21988755
-2.42221111,2.85812762,0.32409615,0.13601234,0.00426568,0.28502775,0.58909194,0.00000000,0.62572163,2.15491677
-2.41620810,2.76880783,0.32360846,0.13186330,0.00460824,0.27380597,0.57602602,0.00000000,0.60112721,2.08319055
-2.41020510,2.67234412,0.32212258,0.12745875,0.00495929,0.26159514,0.56162920,0.00000000,0.57521775,2.00606261
-2.40420210,2.57035026,0.31970440,0.12286591,0.00531544,0.24855009,0.54614674,0.00000000,0.54836202,1.92488451
-2.39819910,2.46440922,0.31642989,0.11814953,0.00567276,0.23483807,0.52981838,0.00000000,0.52091883,1.84096696
-2.39219610,2.35603152,0.31238286,0.11337030,0.00602685,0.22063415,0.51287146,0.00000000,0.49322845,1.75554581
-2.38619310,2.24661958,0.30765277,0.10858341,0.00637289,0.20611641,0.49551502,0.00000000,0.46560519,1.66975360
-2.38019010,2.13743933,0.30233279,0.10383758,0.00670577,0.19146125,0.47793510,0.00000000,0.43833165,1.58459782
-2.37418709,2.02959985,0.29651815,0.09917429,0.00702018,0.17683891,0.46029140,0.00000000,0.41165454,1.50094603
-2.36818409,1.92404114,0.29030481,0.09462748,0.00731079,0.16240944,0.44271551,0.00000000,0.38578243,1.41951807
-2.36218109,1.82152999,0.28378835,0.09022358,0.00757236,0.14831926,0.42531066,0.00000000,0.36088508,1.34088495
-2.35617809,1.72266342,0.27706314,0.08598185,0.00779995,0.13469842,0.40815305,0.00000000,0.33709452,1.26547377
-2.35017509,1.62787853,0.27022168,0.08191504,0.00798903,0.12165860,0.39129449,0.00000000,0.31450758,1.19357784
-2.34417209,1.53746782,0.26335404,0.07803032,0.00813568,0.10929190,0.37476625,0.00000000,0.29318967,1.12537076
-2.33816908,1.45159846,0.25654739,0.07433032,0.00823670,0.09767044,0.35858393,0.00000000,0.27317943,1.06092337
-2.33216608,1.37033407,0.24988540,0.07081436,0.00828975,0.08684670,0.34275282,0.00000000,0.25449416,1.00022229
-2.32616308,1.29365770,0.24344766,0.06747967,0.00829344,0.07685444,0.32727375,0.00000000,0.23713557,0.94318893
-2.32016008,1.22149457,0.23730901,0.06432264,0.00824739,0.06771023,0.31214886,0.00000000,0.22109560,0.88969781
-2.31415708,1.15373346,0.23153872,0.06133998,0.00815226,0.05941544,0.29738711,0.00000000,0.20636208,0.83959342
-2.30815408,1.09024584,0.22619969,0.05852972,0.00800972,0.05195843,0.28300930,0.00000000,0.19292404,0.79270492
-2.30215108,1.03090219,0.22134763,0.05589209,0.00782247,0.04531710,0.26905222,0.00000000,0.18077638,0.74885819
-2.29614807,0.97558489,0.21703032,0.05343023,0.00759408,0.03946132,0.25557198,0.00000000,0.16992394,0.70788514
-2.29014507,0.92419781,0.21328715,0.05115067,0.00732895,0.03435545,0.24264626,0.00000000,0.16038473,0.66963010
-2.28414207,0.87667260,0.21014890,0.04906360,0.00703216,0.02996070,0.23037546,0.00000000,0.15219234,0.63395371
-2.27813907,0.83297191,0.20763789,0.04718303,0.00670930,0.02623726,0.21888279,0.00000000,0.14539751,0.60073441
-2.27213607,0.79309007,0.20576871,0.04552667,0.00636636,0.02314619,0.20831331,0.00000000,0.14006885,0.56986822
-2.26613307,0.75705173,0.20454940,0.04411574,0.00600953,0.02065104,0.19883209,0.00000000,0.13629279,0.54126706
-2.26013007,0.72490890,0.20398319,0.04297461,0.00564508,0.01871908,0.19062138,0.00000000,0.13417267,0.51485628
-2.25412706,0.69673702,0.20407068,0.04213034,0.00527919,0.01732227,0.18387723,0.00000000,0.13382711,0.49057177
-2.24812406,0.67263031,0.20481258,0.04161212,0.00491784,0.01643788,0.17880537,0.00000000,0.13538761,0.46835711
-2.24212106,0.65269699,0.20621253,0.04145061,0.00456668,0.01604882,0.17561667,0.00000000,0.13899552,0.44816104
-2.23611806,0.63705429,0.20828021,0.04167727,0.00423097,0.01614367,0.17452222,0.00000000,0.14479822,0.42993541
-2.23011506,0.62582364,0.21103426,0.04232355,0.00391551,0.01671652,0.17572816,0.00000000,0.15294477,0.41363378
-2.22411206,0.61912587,0.21450494,0.04342008,0.00362459,0.01776649,0.17943023,0.00000000,0.16358086,0.39921059
-2.21810905,0.61707644,0.21873619,0.04499583,0.00336196,0.01929718,0.18580839,0.00000000,0.17684328,0.38662093
-2.21210605,0.61978058,0.22378704,0.04707708,0.00313086,0.02131594,0.19502123,0.00000000,0.19285389,0.37582062
-2.20610305,0.62732821,0.22973199,0.04968653,0.00293400,0.02383303,0.20720059,0.00000000,0.21171327,0.36676647
-2.20010005,0.63978853,0.23666038,0.05284227,0.00277357,0.02686072,0.22244628,0.00000000,0.23349418,0.35941668
-2.19409705,0.65720429,0.24467460,0.05655672,0.00265127,0.03041237,0.24082109,0.00000000,0.25823504,0.35373088
-2.18809405,0.67958571,0.25388711,0.06083564,0.00256834,0.03450158,0.26234621,0.00000000,0.28593357,0.34967003
-2.18209105,0.70690416,0.26441642,0.06567715,0.00252553,0.03914129,0.28699717,0.00000000,0.31654103,0.34719584
-2.17608804,0.73908589,0.27638199,0.07107083,0.00252317,0.04434306,0.31470052,0.00000000,0.34995710,0.34626973
-2.17008504,0.77600593,0.28989851,0.07699692,0.00256109,0.05011640,0.34533134,0.00000000,0.38602586,0.34685148
-2.16408204,0.81748275,0.30506960,0.08342571,0.00263869,0.05646831,0.37871181,0.00000000,0.42453310,0.34889749
-2.15807904,0.86327381,0.32198131,0.09031715,0.00275485,0.06340287,0.41461090,0.00000000,0.46520511,0.35235887
-2.15207604,0.91307260,0.34069585,0.09762066,0.00290796,0.07092114,0.45274547,0.00000000,0.50770937,0.35717948
-2.14607304,0.96650740,0.36124579,0.10527533,0.00309587,0.07902108,0.49278265,0.00000000,0.55165698,0.36329419
-2.14007004,1.02314216,0.38362912,0.11321033,0.00331588,0.08769775,0.53434371,0.00000000,0.59660722,0.37062734
-2.13406703,1.08247960,0.40780545,0.12134572,0.00356471,0.09694348,0.57700941,0.00000000,0.64207400,0.37909176
-2.12806403,1.14396671,0.43369358,0.12959362,0.00383854,0.10674833,0.62032661,0.00000000,0.68753424,0.38858829
-2.12206103,1.20700260,0.46117073,0.13785961,0.00413300,0.11710037,0.66381618,0.00000000,0.73243782,0.39900597
-2.11605803,1.27094835,0.49007329,0.14604458,0.00444321,0.12798610,0.70698194,0.00000000,0.77621905,0.41022288
-2.11005503,1.33513875,0.52019935,0.15404663,0.00476387,0.13939070,0.74932035,0.00000000,0.81830910,0.42210749
-2.10405203,1.39889535,0.55131264,0.16176339,0.00508932,0.15129812,0.79033073,0.00000000,0.85814912,0.43452069
-2.09804902,1.46154026,0.58314792,0.16909426,0.00541371,0.16369100,0.82952567,0.00000000,0.89520344,0.44731800
-2.09204602,1.52241020,0.61541741,0.17594282,0.00573107,0.17655023,0.86644120,0.00000000,0.92897256,0.46035211
-2.08604302,1.58087010,0.64781800,0.18221914,0.00603556,0.18985431,0.90064656,0.00000000,0.95900535,0.47347542
-2.08004002,1.63632560,0.68003879,0.18784201,0.00632159,0.20357823,0.93175306,0.00000000,0.98490993,0.48654242
-2.07403702,1.68823407,0.71176874,0.19274091,0.00658403,0.21769213,0.95942186,0.00000000,1.00636313,0.49941180
-2.06803402,1.73611353,0.74270386,0.19685776,0.00681842,0.23215964,0.98337039,0.00000000,1.02311782,0.51194811
-2.06203102,1.77954924,0.77255381,0.20014828,0.00702114,0.24693599,1.00337722,0.00000000,1.03500821,0.52402294
-2.05602801,1.81819783,0.80104750,0.20258298,0.00718959,0.26196604,1.01928529,0.00000000,1.04195272,0.53551556
-2.05002501,1.85178887,0.82793763,0.20414777,0.00732235,0.27718225,1.03100340,0.00000000,1.04395458,0.54631302
-2.04402201,1.88012407,0.85300390,0.20484407,0.00741930,0.29250296,1.03850606,0.00000000,1.04110000,0.55630987
-2.03801901,1.90307437,0.87605512,0.20468856,0.00748169,0.30783090,1.04183173,0.00000000,1.03355421,0.56540749
-2.03201601,1.92057540,0.89693009,0.20371246,0.00751220,0.32305225,1.04107953,0.00000000,1.02155552,0.57351328
-2.02601301,1.93262170,0.91549750,0.20196047,0.00751492,0.33803642,1.03640481,0.00000000,1.00540764,0.58053987
-2.02001001,1.93926019,0.93165508,0.19948942,0.00749530,0.35263662,1.02801354,0.00000000,0.98547067,0.58640445
-2.01400700,1.94058359,0.94532822,0.19636657,0.00746005,0.36669133,1.01615597,0.00000000,0.96215107,0.59102853
-2.00800400,1.93672406,0.95646829,0.19266780,0.00741697,0.38002682,1.00111970,0.00000000,0.93589094,0.59433804
