energy_ev,total_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
-2.59629815,1.21559560,0.44260054,0.06154305,0.16264095,0.53113739,0.13503912,0.00091185
-2.59029515,1.24451668,0.45568237,0.06273021,0.16600759,0.54786072,0.13963298,0.00093655
-2.58429215,1.26974272,0.46785173,0.06375466,0.16890250,0.56379765,0.14388142,0.00095809
-2.57828914,1.29090360,0.47906313,0.06459698,0.17126190,0.57867195,0.14777005,0.00097631
-2.57228614,1.30772177,0.48929323,0.06524242,0.17303411,0.59223037,0.15129155,0.00099114
-2.56628314,1.32001707,0.49853823,0.06568125,0.17418067,0.60424778,0.15444472,0.00100257
-2.56028014,1.32770769,0.50681043,0.06590867,0.17467709,0.61453123,0.15723342,0.00101066
-2.55427714,1.33080753,0.51413399,0.06592471,0.17451300,0.62292274,0.15966521,0.00101554
-2.54827414,1.32942018,0.52054041,0.06573390,0.17369177,0.62930072,0.16174994,0.00101739
-2.54227114,1.32372998,0.52606384,0.06534474,0.17222975,0.63358039,0.16349837,0.00101643
-2.53626813,1.31399074,0.53073667,0.06476915,0.17015499,0.63571298,0.16492085,0.00101291
-2.53026513,1.30051276,0.53458564,0.06402180,0.16750570,0.63568408,0.16602620,0.00100712
-2.52426213,1.28364882,0.53762868,0.06311937,0.16432849,0.63351126,0.16682086,0.00099933
-2.51825913,1.26377984,0.53987281,0.06207984,0.16067639,0.62924116,0.16730839,0.00098982
-2.51225613,1.24130090,0.54131301,0.06092182,0.15660690,0.62294623,0.16748922,0.00097885
-2.50625313,1.21660819,0.54193229,0.05966387,0.15218000,0.61472131,0.16736086,0.00096665
-2.50025013,1.19008732,0.54170281,0.05832397,0.14745636,0.60468023,0.16691837,0.00095345
-2.49424712,1.16210349,0.54058802,0.05691906,0.14249568,0.59295263,0.16615512,0.00093940
-2.48824412,1.13299374,0.53854557,0.05546465,0.13735531,0.57968091,0.16506385,0.00092466
-2.48224112,1.10306136,0.53553092,0.05397462,0.13208915,0.56501762,0.16363779,0.00090932
-2.47623812,1.07257258,0.53150123,0.05246104,0.12674679,0.54912318,0.16187194,0.00089346
-2.47023512,1.04175545,0.52641950,0.05093419,0.12137305,0.53216395,0.15976431,0.00087710
-2.46423212,1.01080062,0.52025849,0.04940257,0.11600769,0.51431065,0.15731710,0.00086027
-2.45822911,0.97986402,0.51300444,0.04787313,0.11068549,0.49573715,0.15453768,0.00084297
-2.45222611,0.94907090,0.50466025,0.04635140,0.10543648,0.47661941,0.15143953,0.00082516
-2.44622311,0.91852112,0.49524801,0.04484183,0.10028637,0.45713474,0.14804275,0.00080683
-2.44022011,0.88829518,0.48481089,0.04334805,0.09525713,0.43746105,0.14437446,0.00078797
-2.43421711,0.85846080,0.47341422,0.04187322,0.09036764,0.41777633,0.14046892,0.00076856
-2.42821411,0.82907964,0.46114586,0.04042032,0.08563440,0.39825796,0.13636735,0.00074860
-2.42221111,0.80021381,0.44811582,0.03899251,0.08107221,0.37908214,0.13211758,0.00072812
-2.41620810,0.77193205,0.43445524,0.03759336,0.07669486,0.36042309,0.12777347,0.00070718
-2.41020510,0.74431502,0.42031479,0.03622715,0.07251568,0.34245226,0.12339418,0.00068586
-2.40420210,0.71745978,0.40586257,0.03489902,0.06854807,0.32533726,0.11904329,0.00066428
-2.39819910,0.69148304,0.39128151,0.03361515,0.06480585,0.30924064,0.11478780,0.00064259
-2.39219610,0.66652306,0.37676653,0.03238281,0.06130350,0.29431847,0.11069702,0.00062096
-2.38619310,0.64274013,0.36252123,0.03121036,0.05805627,0.28071867,0.10684144,0.00059963
-2.38019010,0.62031553,0.34875446,0.03010721,0.05508013,0.26857913,0.10329150,0.00057882
-2.37418709,0.59944889,0.33567650,0.02908361,0.05239159,0.25802559,0.10011631,0.00055882
-2.36818409,0.58035411,0.32349516,0.02815048,0.05000736,0.24916930,0.09738235,0.00053992
-2.36218109,0.56325381,0.31241166,0.02731908,0.04794393,0.24210458,0.09515206,0.00052241
-2.35617809,0.54837262,0.30261631,0.02660067,0.04621696,0.23690627,0.09348255,0.00050663
-2.35017509,0.53592943,0.29428420,0.02600611,0.04484066,0.23362713,0.09242413,0.00049286
-2.34417209,0.52612905,0.28757087,0.02554536,0.04382707,0.23229543,0.09201898,0.00048142
-2.33816908,0.51915343,0.28260799,0.02522712,0.04318528,0.23291271,0.09229984,0.00047259
-2.33216608,0.51515304,0.27949938,0.02505825,0.04292068,0.23545195,0.09328875,0.00046662
-2.32616308,0.51423867,0.27831727,0.02504344,0.04303426,0.23985621,0.09499598,0.00046372
-2.32016008,0.51647410,0.27909912,0.02518473,0.04352185,0.24603798,0.09741913,0.00046407
-2.31415708,0.52187012,0.28184504,0.02548123,0.04437366,0.25387926,0.10054244,0.00046777
-2.30815408,0.53038002,0.28651607,0.02592888,0.04557378,0.26323252,0.10433643,0.00047490
-2.30215108,0.54189704,0.29303334,0.02652027,0.04709995,0.27392270,0.10875785,0.00048545
-2.29614807,0.55625390,0.30127833,0.02724462,0.04892349,0.28575000,0.11375002,0.00049935
-2.29014507,0.57322438,0.31109417,0.02808790,0.05100948,0.29849380,0.11924348,0.00051646
-2.28414207,0.59252722,0.32228824,0.02903300,0.05331713,0.31191732,0.12515718,0.00053658
-2.27813907,0.61383190,0.33463569,0.03006012,0.05580042,0.32577305,0.13139986,0.00055944
-2.27213607,0.63676634,0.34788429,0.03114713,0.05840897,0.33980874,0.13787194,0.00058474
-2.26613307,0.66092614,0.36176002,0.03227021,0.06108908,0.35377374,0.14446760,0.00061209
-2.26013007,0.68588493,0.37597356,0.03340441,0.06378497,0.36742538,0.15107717,0.00064108
-2.25412706,0.71120558,0.39022742,0.03452431,0.06644020,0.38053528,0.15758960,0.00067126
-2.24812406,0.73645159,0.40422328,0.03560479,0.06899912,0.39289509,0.16389512,0.00070218
-2.24212106,0.76119845,0.41766966,0.03662168,0.07140837,0.40432173,0.16988775,0.00073334
-2.23611806,0.78504437,0.43028920,0.03755245,0.07361843,0.41466160,0.17546785,0.00076427
-2.23011506,0.80762012,0.44182577,0.03837685,0.07558495,0.42379383,0.18054436,0.00079451
-2.22411206,0.82859751,0.45205072,0.03907745,0.07727010,0.43163229,0.18503689,0.00082361
-2.21810905,0.84769640,0.46076845,0.03964011,0.07864359,0.43812643,0.18887743,0.00085118
-2.21210605,0.86468992,0.46782080,0.04005429,0.07968356,0.44326082,0.19201169,0.00087685
-2.20610305,0.87940784,0.47309035,0.04031329,0.08037709,0.44705361,0.19440003,0.00090031
-2.20010005,0.89173816,0.47650241,0.04041432,0.08072053,0.44955380,0.19601803,0.00092131
-2.19409705,0.90162676,0.47802568,0.04035846,0.08071937,0.45083772,0.19685654,0.00093966
-2.18809405,0.90907531,0.47767165,0.04015049,0.08038792,0.45100474,0.19692139,0.00095526
-2.18209105,0.91413769,0.47549268,0.03979860,0.07974864,0.45017243,0.19623268,0.00096804
-2.17608804,0.91691488,0.47157894,0.03931400,0.07883120,0.44847148,0.19482366,0.00097801
-2.17008504,0.91754870,0.46605434,0.03871041,0.07767130,0.44604047,0.19273944,0.00098526
-2.16408204,0.91621458,0.45907150,0.03800358,0.07630932,0.44302078,0.19003528,0.00098992
-2.15807904,0.91311359,0.45080612,0.03721063,0.07478881,0.43955169,0.18677477,0.00099216
-2.15207604,0.90846400,0.44145076,0.03634949,0.07315497,0.43576593,0.18302782,0.00099221
-2.14607304,0.90249254,0.43120838,0.03543828,0.07145301,0.43178576,0.17886857,0.00099032
-2.14007004,0.89542584,0.42028582,0.03449469,0.06972666,0.42771949,0.17437330,0.00098675
-2.13406703,0.88748194,0.40888743,0.03353549,0.06801670,0.42365881,0.16961831,0.00098177
-2.12806403,0.87886254,0.39720898,0.03257598,0.06635969,0.41967666,0.16467793,0.00097566
-2.12206103,0.86974589,0.38543223,0.03162961,0.06478688,0.41582577,0.15962269,0.00096866
-2.11605803,0.86028083,0.37372013,0.03070766,0.06332334,0.41213791,0.15451770,0.00096098
-2.11005503,0.85058198,0.36221298,0.02981898,0.06198732,0.40862375,0.14942119,0.00095281
-2.10405203,0.84072654,0.35102553,0.02896988,0.06078997,0.40527338,0.14438353,0.00094428
-2.09804902,0.83075264,0.34024520,0.02816410,0.05973521,0.40205742,0.13944637,0.00093545
-2.09204602,0.82065944,0.32993146,0.02740286,0.05881995,0.39892875,0.13464232,0.00092637
-2.08604302,0.81040912,0.32011633,0.02668509,0.05803458,0.39582476,0.12999489,0.00091701
-2.08004002,0.79993061,0.31080603,0.02600760,0.05736361,0.39267015,0.12551883,0.00090728
-2.07403702,0.78912505,0.30198363,0.02536548,0.05678661,0.38938019,0.12122082,0.00089706
-2.06803402,0.77787270,0.29361261,0.02475246,0.05627926,0.38586438,0.11710047,0.00088621
-2.06203102,0.76604117,0.28564122,0.02416134,0.05581454,0.38203043,0.11315158,0.00087454
-2.05602801,0.75349449,0.27800730,0.02358446,0.05536402,0.37778836,0.10936362,0.00086186
-2.05002501,0.74010264,0.27064344,0.02301416,0.05489912,0.37305483,0.10572330,0.00084801
-2.04402201,0.72575118,0.26348228,0.02244318,0.05439244,0.36775722,0.10221626,0.00083281
-2.03801901,0.71035037,0.25646154,0.02186514,0.05381896,0.36183759,0.09882864,0.00081614
-2.03201601,0.69384334,0.24952872,0.02127482,0.05315713,0.35525618,0.09554859,0.00079793
-2.02601301,0.67621300,0.24264512,0.02066852,0.05238985,0.34799438,0.09236755,0.00077814
-2.02001001,0.65748714,0.23578910,0.02004422,0.05150520,0.34005695,0.08928134,0.00075684
-2.01400700,0.63774153,0.22895835,0.01940171,0.05049703,0.33147340,0.08629083,0.00073414
-2.00800400,0.61710077,0.22217109,0.01874266,0.04936524,0.32229848,0.08340235,0.00071023
-2.00200100,0.59573691,0.21546625,0.01807053,0.04811583,0.31261158,0.08062773,0.00068541
-1.99599800,0.57386574,0.20890246,0.01739046,0.04676077,0.30251524,0.07798396,0.00066000
-1.98999500,0.55174098,0.20255614,0.01670905,0.04531754,0.29213252,0.07549254,0.00063442
-1.98399200,0.52964668,0.19651855,0.01603409,0.04380853,0.28160358,0.07317854,0.00060913
-1.97798899,0.50788812,0.19089216,0.01537424,0.04226015,0.27108148,0.07106947,0.00058463
-1.97198599,0.48678156,0.18578646,0.01473869,0.04070193,0.26072727,0.06919389,0.00056144
-1.96598299,0.46664351,0.18131334,0.01413678,0.03916535,0.25070471,0.06758009,0.00054008
-1.95997999,0.44777981,0.17758241,0.01357767,0.03768272,0.24117482,0.06625461,0.00052107
-1.95397699,0.43047511,0.17469629,0.01306996,0.03628594,0.23229032,0.06524093,0.00050489
-1.94797399,0.41498316,0.17274624,0.01262143,0.03500533,0.22419043,0.06455828,0.00049198
-1.94197099,0.40151836,0.17180829,0.01223874,0.03386853,0.21699602,0.06422058,0.00048272
-1.93596798,0.39024877,0.17193994,0.01192723,0.03289951,0.21080550,0.06423574,0.00047739
-1.92996498,0.38129107,0.17317764,0.01169080,0.03211765,0.20569141,0.06460512,0.00047620
-1.92396198,0.37470734,0.17553514,0.01153180,0.03153709,0.20169804,0.06532338,0.00047926
-1.91795898,0.37050400,0.17900273,0.01145105,0.03116625,0.19884003,0.06637855,0.00048656
-1.91195598,0.36863268,0.18354739,0.01144784,0.03100754,0.19710207,0.06775242,0.00049800
-1.90595298,0.36899309,0.18911385,0.01152008,0.03105730,0.19643963,0.06942116,0.00051337
-1.89994997,0.37143758,0.19562644,0.01166439,0.03130597,0.19678074,0.07135622,0.00053236
-1.89394697,0.37577725,0.20299170,0.01187635,0.03173852,0.19802878,0.07352530,0.00055457
-1.88794397,0.38178923,0.21110153,0.01215064,0.03233495,0.20006595,0.07589348,0.00057951
-1.88194097,0.38922485,0.21983682,0.01248131,0.03307111,0.20275760,0.07842443,0.00060663
-1.87593797,0.39781835,0.22907135,0.01286202,0.03391956,0.20595691,0.08108158,0.00063534
-1.86993497,0.40729578,0.23867570,0.01328620,0.03485057,0.20950998,0.08382916,0.00066499
-1.86393197,0.41738360,0.24852117,0.01374730,0.03583318,0.21326096,0.08663328,0.00069497
-1.85792896,0.42781688,0.25848336,0.01423893,0.03683632,0.21705718,0.08946263,0.00072461
-1.85192596,0.43834664,0.26844537,0.01475499,0.03782985,0.22075395,0.09228919,0.00075333
-1.84592296,0.44874607,0.27830045,0.01528978,0.03878558,0.22421895,0.09508853,0.00078054
-1.83991996,0.45881563,0.28795396,0.01583804,0.03967825,0.22733598,0.09783998,0.00080576
-1.83391696,0.46838663,0.29732476,0.01639495,0.04048625,0.23000810,0.10052656,0.00082855
-1.82791396,0.47732356,0.30634573,0.01695612,0.04119237,0.23215988,0.10313460,0.00084857
-1.82191096,0.48552500,0.31496384,0.01751749,0.04178423,0.23373893,0.10565335,0.00086557
-1.81590795,0.49292319,0.32313943,0.01807530,0.04225461,0.23471654,0.10807429,0.00087940
-1.80990495,0.49948268,0.33084516,0.01862592,0.04260165,0.23508759,0.11039046,0.00089000
-1.80390195,0.50519793,0.33806462,0.01916582,0.04282877,0.23486967,0.11259576,0.00089744
-1.79789895,0.51009039,0.34479074,0.01969145,0.04294451,0.23410171,0.11468429,0.00090183
-1.79189595,0.51420521,0.35102424,0.02019917,0.04296223,0.23284196,0.11664977,0.00090342
-1.78589295,0.51760777,0.35677225,0.02068521,0.04289967,0.23116579,0.11848520,0.00090250
-1.77988994,0.52038036,0.36204719,0.02114569,0.04277843,0.22916302,0.12018265,0.00089945
-1.77388694,0.52261921,0.36686602,0.02157666,0.04262337,0.22693537,0.12173329,0.00089468
-1.76788394,0.52443179,0.37124995,0.02197417,0.04246195,0.22459363,0.12312767,0.00088866
-1.76188094,0.52593466,0.37522452,0.02233442,0.04232354,0.22225507,0.12435619,0.00088188
-1.75587794,0.52725162,0.37881998,0.02265388,0.04223872,0.22004082,0.12540979,0.00087487
-1.74987494,0.52851227,0.38207192,0.02292951,0.04223853,0.21807335,0.12628069,0.00086813
-1.74387194,0.52985057,0.38502195,0.02315889,0.04235376,0.21647406,0.12696325,0.00086218
-1.73786893,0.53140341,0.38771817,0.02334046,0.04261410,0.21536091,0.12745481,0.00085752
-1.73186593,0.53330884,0.39021543,0.02347360,0.04304746,0.21484597,0.12775639,0.00085461
-1.72586293,0.53570377,0.39257490,0.02355878,0.04367913,0.21503303,0.12787326,0.00085390
-1.71985993,0.53872102,0.39486315,0.02359762,0.04453094,0.21601500,0.12781521,0.00085576
-1.71385693,0.54248555,0.39715030,0.02359286,0.04562051,0.21787125,0.12759665,0.00086053
-1.70785393,0.54710995,0.39950746,0.02354830,0.04696042,0.22066479,0.12723630,0.00086846
-1.70185093,0.55268908,0.40200345,0.02346867,0.04855741,0.22443944,0.12675659,0.00087974
-1.69584792,0.55929432,0.40470076,0.02335941,0.05041169,0.22921698,0.12618286,0.00089448
-1.68984492,0.56696754,0.40765128,0.02322644,0.05251631,0.23499441,0.12554227,0.00091266
-1.68384192,0.57571522,0.41089174,0.02307584,0.05485665,0.24174154,0.12486259,0.00093420
-1.67783892,0.58550319,0.41443942,0.02291357,0.05741013,0.24939912,0.12417099,0.00095889
-1.67183592,0.59625251,0.41828841,0.02274513,0.06014610,0.25787752,0.12349283,0.00098643
-1.66583292,0.60783685,0.42240668,0.02257534,0.06302601,0.26705638,0.12285067,0.00101640
-1.65982991,0.62008195,0.42673447,0.02240802,0.06600383,0.27678528,0.12226358,0.00104829
-1.65382691,0.63276738,0.43118410,0.02224590,0.06902686,0.28688560,0.12174675,0.00108150
-1.64782391,0.64563086,0.43564141,0.02209049,0.07203676,0.29715357,0.12131157,0.00111535
-1.64182091,0.65837526,0.43996902,0.02194208,0.07497091,0.30736468,0.12096614,0.00114912
-1.63581791,0.67067801,0.44401119,0.02179985,0.07776410,0.31727923,0.12071629,0.00118204
-1.62981491,0.68220285,0.44760027,0.02166203,0.08035035,0.32664897,0.12056689,0.00121334
-1.62381191,0.69261325,0.45056443,0.02152615,0.08266491,0.33522459,0.12052357,0.00124227
-1.61780890,0.70158711,0.45273621,0.02138940,0.08464639,0.34276376,0.12059465,0.00126814
-1.61180590,0.70883177,0.45396154,0.02124896,0.08623884,0.34903939,0.12079313,0.00129033
-1.60580290,0.71409881,0.45410872,0.02110240,0.08739370,0.35384779,0.12113854,0.00130834
-1.59979990,0.71719755,0.45307674,0.02094803,0.08807162,0.35701622,0.12165864,0.00132178
-1.59379690,0.71800667,0.45080256,0.02078527,0.08824395,0.35840962,0.12239063,0.00133044
-1.58779390,0.71648315,0.44726677,0.02061488,0.08789392,0.35793608,0.12338183,0.00133427
-1.58179090,0.71266795,0.44249737,0.02043922,0.08701741,0.35555076,0.12468970,0.00133339
-1.57578789,0.70668800,0.43657132,0.02026228,0.08562324,0.35125816,0.12638102,0.00132810
-1.56978489,0.69875440,0.42961378,0.02008971,0.08373308,0.34511251,0.12853037,0.00131888
-1.56378189,0.68915670,0.42179493,0.01992867,0.08138085,0.33721636,0.13121774,0.00130635
-1.55777889,0.67825355,0.41332471,0.01978758,0.07861178,0.32771736,0.13452539,0.00129127
-1.55177589,0.66646017,0.40444547,0.01967583,0.07548102,0.31680346,0.13853415,0.00127452
-1.54577289,0.65423323,0.39542310,0.01960332,0.07205212,0.30469682,0.14331916,0.00125703
-1.53976988,0.64205385,0.38653709,0.01957996,0.06839511,0.29164663,0.14894544,0.00123979
-1.53376688,0.63040965,0.37806989,0.01961523,0.06458462,0.27792122,0.15546330,0.00122379
-1.52776388,0.61977672,0.37029634,0.01971759,0.06069786,0.26380002,0.16290408,0.00120999
-1.52176088,0.61060240,0.36347347,0.01989402,0.05681274,0.24956542,0.17127627,0.00119926
-1.51575788,0.60328965,0.35783145,0.02014957,0.05300601,0.23549514,0.18056233,0.00119241
-1.50975488,0.59818388,0.35356586,0.02048702,0.04935165,0.22185535,0.19071650,0.00119008
-1.50375188,0.59556268,0.35083185,0.02090663,0.04591945,0.20889465,0.20166367,0.00119280
-1.49774887,0.59562886,0.34974025,0.02140597,0.04277385,0.19683926,0.21329949,0.00120093
-1.49174587,0.59850713,0.35035587,0.02197995,0.03997302,0.18588944,0.22549178,0.00121466
-1.48574287,0.60424427,0.35269796,0.02262093,0.03756822,0.17621714,0.23808329,0.00123403
-1.47973987,0.61281269,0.35674266,0.02331899,0.03560335,0.16796484,0.25089565,0.00125890
-1.47373687,0.62411698,0.36242722,0.02406225,0.03411472,0.16124552,0.26373443,0.00128901
-1.46773387,0.63800291,0.36965569,0.02483736,0.03313099,0.15614354,0.27639515,0.00132397
-1.46173087,0.65426824,0.37830572,0.02563005,0.03267320,0.15271626,0.28866983,0.00136329
-1.45572786,0.67267476,0.38823586,0.02642563,0.03275493,0.15099622,0.30035400,0.00140641
-1.44972486,0.69296060,0.39929318,0.02720965,0.03338248,0.15099362,0.31125366,0.00145269
-1.44372186,0.71485234,0.41132057,0.02796845,0.03455504,0.15269889,0.32119198,0.00150150
-1.43771886,0.73807614,0.42416333,0.02868967,0.03626493,0.15608529,0.33001534,0.00155220
-1.43171586,0.76236743,0.43767488,0.02936271,0.03849777,0.16111123,0.33759854,0.00160415
-1.42571286,0.78747870,0.45172116,0.02997913,0.04123266,0.16772232,0.34384885,0.00165675
-1.41970985,0.81318517,0.46618365,0.03053289,0.04444236,0.17585310,0.34870871,0.00170947
-1.41370685,0.83928822,0.48096096,0.03102051,0.04809348,0.18542835,0.35215711,0.00176180
-1.40770385,0.86561671,0.49596893,0.03144110,0.05214671,0.19636401,0.35420949,0.00181331
-1.40170085,0.89202621,0.51113957,0.03179630,0.05655710,0.20856789,0.35491624,0.00186360
-1.39569785,0.91839668,0.52641877,0.03209010,0.06127440,0.22194008,0.35435998,0.00191235
-1.38969485,0.94462886,0.54176332,0.03232858,0.06624357,0.23637319,0.35265172,0.00195924
-1.38369185,0.97063984,0.55713738,0.03251956,0.07140532,0.25175263,0.34992616,0.00200403
-1.37768884,0.99635831,0.57250869,0.03267226,0.07669683,0.26795683,0.34633641,0.00204648
-1.37168584,1.02171994,0.58784503,0.03279688,0.08205262,0.28485769,0.34204835,0.00208635
-1.36568284,1.04666329,0.60311099,0.03290418,0.08740546,0.30232115,0.33723494,0.00212344
-1.35967984,1.07112658,0.61826539,0.03300512,0.09268747,0.32020803,0.33207074,0.00215754
-1.35367684,1.09504544,0.63325948,0.03311045,0.09783130,0.33837513,0.32672681,0.00218843
-1.34767384,1.11835200,0.64803612,0.03323043,0.10277130,0.35667662,0.32136618,0.00221591
-1.34167084,1.14097499,0.66252976,0.03337455,0.10744480,0.37496564,0.31614006,0.00223977
-1.33566783,1.16284105,0.67666735,0.03355129,0.11179330,0.39309617,0.31118482,0.00225985
-1.32966483,1.18387687,0.69037000,0.03376797,0.11576370,0.41092499,0.30661972,0.00227598
-1.32366183,1.20401200,0.70355527,0.03403062,0.11930931,0.42831383,0.30254548,0.00228804
-1.31765883,1.22318196,0.71613971,0.03434393,0.12239089,0.44513142,0.29904354,0.00229598
-1.31165583,1.24133142,0.72804176,0.03471118,0.12497739,0.46125561,0.29617591,0.00229979
-1.30565283,1.25841700,0.73918450,0.03513427,0.12704660,0.47657527,0.29398558,0.00229957
-1.29964982,1.27440960,0.74949815,0.03561370,0.12858554,0.49099206,0.29249734,0.00229547
-1.29364682,1.28929586,0.75892231,0.03614860,0.12959066,0.50442187,0.29171879,0.00228779
-1.28764382,1.30307876,0.76740752,0.03673678,0.13006774,0.51679601,0.29164169,0.00227687
-1.28164082,1.31577712,0.77491634,0.03737473,0.13003168,0.52806196,0.29224334,0.00226321
-1.27563782,1.32742413,0.78142384,0.03805770,0.12950590,0.53818375,0.29348800,0.00224736
-1.26963482,1.33806494,0.78691744,0.03877970,0.12852164,0.54714187,0.29532837,0.00222997
-1.26363182,1.34775344,0.79139632,0.03953359,0.12711703,0.55493278,0.29770705,0.00221177
-1.25762881,1.35654842,0.79487043,0.04031112,0.12533592,0.56156794,0.30055797,0.00219353
-1.25162581,1.36450936,0.79735913,0.04110300,0.12322667,0.56707240,0.30380792,0.00217605
-1.24562281,1.37169209,0.79888977,0.04189901,0.12084072,0.57148298,0.30737796,0.00216013
-1.23961981,1.37814453,0.79949618,0.04268810,0.11823121,0.57484616,0.31118499,0.00214655
-1.23361681,1.38390273,0.79921713,0.04345854,0.11545142,0.57721558,0.31514332,0.00213604
-1.22761381,1.38898751,0.79809503,0.04419812,0.11255340,0.57864943,0.31916623,0.00212925
-1.22161081,1.39340166,0.79617467,0.04489429,0.10958655,0.57920765,0.32316765,0.00212672
-1.21560780,1.39712801,0.79350211,0.04553443,0.10659635,0.57894912,0.32706373,0.00212889
-1.20960480,1.40012827,0.79012376,0.04610608,0.10362324,0.57792898,0.33077444,0.00213602
-1.20360180,1.40234278,0.78608546,0.04659715,0.10070173,0.57619616,0.33422497,0.00214823
-1.19759880,1.40369103,0.78143165,0.04699625,0.09785968,0.57379117,0.33734705,0.00216549
-1.19159580,1.40407299,0.77620446,0.04729287,0.09511789,0.57074440,0.34007990,0.00218757
-1.18559280,1.40337112,0.77044276,0.04747763,0.09248988,0.56707490,0.34237105,0.00221408
-1.17958979,1.40145296,0.76418111,0.04754254,0.08998202,0.56278972,0.34417663,0.00224448
-1.17358679,1.39817427,0.75744861,0.04748113,0.08759384,0.55788399,0.34546150,0.00227806
-1.16758379,1.39338250,0.75026767,0.04728860,0.08531862,0.55234156,0.34619882,0.00231399
-1.16158079,1.38692063,0.74265289,0.04696199,0.08314419,0.54613634,0.34636945,0.00235133
-1.15557779,1.37863129,0.73460994,0.04650016,0.08105388,0.53923428,0.34596093,0.00238903
-1.14957479,1.36836105,0.72613476,0.04590388,0.07902760,0.53159582,0.34496632,0.00242599
-1.14357179,1.35596481,0.71721311,0.04517577,0.07704303,0.52317887,0.34338294,0.00246108
-1.13756878,1.34131038,0.70782063,0.04432027,0.07507678,0.51394202,0.34121099,0.00249315
-1.13156578,1.32428307,0.69792353,0.04334357,0.07310556,0.50384801,0.33845241,0.00252109
-1.12556278,1.30479032,0.68748005,0.04225344,0.07110727,0.49286719,0.33510990,0.00254383
-1.11955978,1.28276630,0.67644259,0.04105918,0.06906203,0.48098081,0.33118618,0.00256038
-1.11355678,1.25817638,0.66476080,0.03977142,0.06695292,0.46818412,0.32668382,0.00256987
-1.10755378,1.23102136,0.65238524,0.03840199,0.06476674,0.45448898,0.32160529,0.00257154
-1.10155078,1.20134147,0.63927177,0.03696380,0.06249439,0.43992596,0.31595369,0.00256479
-1.09554777,1.16921981,0.62538643,0.03547065,0.06013121,0.42454581,0.30973372,0.00254920
-1.08954477,1.13478522,0.61071047,0.03393714,0.05767701,0.40842023,0.30295321,0.00252451
-1.08354177,1.09821431,0.59524553,0.03237851,0.05513596,0.39164188,0.29562479,0.00249066
-1.07753877,1.05973265,0.57901845,0.03081054,0.05251637,0.37432368,0.28776788,0.00244779
-1.07153577,1.01961473,0.56208561,0.02924941,0.04983018,0.35659738,0.27941060,0.00239623
-1.06553277,0.97818278,0.54453638,0.02771160,0.04709250,0.33861146,0.27059166,0.00233651
-1.05952976,0.93580416,0.52649558,0.02621375,0.04432097,0.32052846,0.26136195,0.00226933
-1.05352676,0.89288735,0.50812454,0.02477257,0.04153508,0.30252175,0.25178577,0.00219559
-1.04752376,0.84987657,0.48962081,0.02340464,0.03875552,0.28477202,0.24194152,0.00211631
-1.04152076,0.80724492,0.47121628,0.02212628,0.03600345,0.26746338,0.23192179,0.00203266
-1.03551776,0.76548625,0.45317366,0.02095340,0.03329991,0.25077937,0.22183281,0.00194591
-1.02951476,0.72510590,0.43578154,0.01990120,0.03066520,0.23489895,0.21179316,0.00185741
-1.02351176,0.68661048,0.41934792,0.01898404,0.02811839,0.21999247,0.20193185,0.00176856
-1.01750875,0.65049701,0.40419256,0.01821511,0.02567688,0.20621795,0.19238581,0.00168077
-1.01150575,0.61724170,0.39063830,0.01760619,0.02335610,0.19371752,0.18329672,0.00159543
-1.00550275,0.58728873,0.37900174,0.01716737,0.02116926,0.18261435,0.17480763,0.00151388
-0.99949975,0.56103939,0.36958348,0.01690670,0.01912725,0.17300991,0.16705909,0.00143739
-0.99349675,0.53884198,0.36265842,0.01682997,0.01723857,0.16498186,0.16018537,0.00136709
-0.98749375,0.52098278,0.35846645,0.01694039,0.01550948,0.15858246,0.15431050,0.00130400
-0.98149075,0.50767860,0.35720379,0.01723841,0.01394405,0.15383766,0.14954471,0.00124897
-0.97548774,0.49907102,0.35901553,0.01772145,0.01254450,0.15074686,0.14598109,0.00120269
-0.96948474,0.49522272,0.36398948,0.01838385,0.01131141,0.14928333,0.14369274,0.00116565
-0.96348174,0.49611612,0.37215178,0.01921676,0.01024413,0.14939547,0.14273055,0.00113818
-0.95747874,0.50165434,0.38346432,0.02020822,0.00934119,0.15100862,0.14312158,0.00112038
-0.95147574,0.51166459,0.39782416,0.02134323,0.00860069,0.15402775,0.14486821,0.00111223
-0.94547274,0.52590395,0.41506510,0.02260401,0.00802082,0.15834063,0.14794801,0.00111351
-0.93946973,0.54406729,0.43496117,0.02397033,0.00760029,0.16382171,0.15231434,0.00112388
-0.93346673,0.56579717,0.45723215,0.02541991,0.00733887,0.17033635,0.15789762,0.00114287
-0.92746373,0.59069527,0.48155076,0.02692891,0.00723777,0.17774551,0.16460728,0.00116993
-0.92146073,0.61833500,0.50755126,0.02847252,0.00730018,0.18591056,0.17233422,0.00120442
-0.91545773,0.64827470,0.53483926,0.03002558,0.00753156,0.19469815,0.18095370,0.00124569
-0.90945473,0.68007098,0.56300220,0.03156320,0.00794010,0.20398485,0.19032851,0.00129308
-0.90345173,0.71329154,0.59162008,0.03306144,0.00853687,0.21366153,0.20031242,0.00134593
-0.89744872,0.74752701,0.62027611,0.03449791,0.00933607,0.22363709,0.21075358,0.00140363
