energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.06903452,1.80887664,0.00154022,0.05859802,0.53225344,0.00000000,0.36511394,0.00000000,0.42147769,1.09868666
0.07503752,1.76899257,0.00155962,0.05622520,0.52603026,0.00000000,0.35089332,0.00000000,0.41147525,1.07161931
0.08104052,1.72281810,0.00158106,0.05362160,0.51879102,0.00000000,0.33562220,0.00000000,0.40067544,1.04022784
0.08704352,1.67165123,0.00160621,0.05083220,0.51097242,0.00000000,0.31958232,0.00000000,0.38944524,1.00529302
0.09304652,1.61690407,0.00163676,0.04790479,0.50303633,0.00000000,0.30306703,0.00000000,0.37816042,0.96766756
0.09904952,1.56005641,0.00167436,0.04488862,0.49545452,0.00000000,0.28637250,0.00000000,0.36719346,0.92824828
0.10505253,1.50260767,0.00172051,0.04183300,0.48869284,0.00000000,0.26978924,0.00000000,0.35690154,0.88794739
0.11105553,1.44602901,0.00177658,0.03878607,0.48319528,0.00000000,0.25359418,0.00000000,0.34761492,0.84766400
0.11705853,1.39171765,0.00184364,0.03579364,0.47936870,0.00000000,0.23804369,0.00000000,0.33962621,0.80825711
0.12306153,1.34095493,0.00192246,0.03289823,0.47756870,0.00000000,0.22336774,0.00000000,0.33318097,0.77052091
0.12906453,1.29486980,0.00201344,0.03013834,0.47808725,0.00000000,0.20976528,0.00000000,0.32846982,0.73516347
0.13506753,1.25440897,0.00211658,0.02754786,0.48114256,0.00000000,0.19740112,0.00000000,0.32562250,0.70278930
0.14107054,1.22031458,0.00223141,0.02515574,0.48687155,0.00000000,0.18640415,0.00000000,0.32470402,0.67388652
0.14707354,1.19311004,0.00235703,0.02298586,0.49532531,0.00000000,0.17686700,0.00000000,0.32571309,0.64881864
0.15307654,1.17309431,0.00249206,0.02105701,0.50646760,0.00000000,0.16884705,0.00000000,0.32858273,0.62782129
0.15907954,1.16034433,0.00263473,0.01938314,0.52017659,0.00000000,0.16236855,0.00000000,0.33318334,0.61100358
0.16508254,1.15472528,0.00278282,0.01797360,0.53624963,0.00000000,0.15742576,0.00000000,0.33932774,0.59835380
0.17108554,1.15590779,0.00293382,0.01683357,0.55441083,0.00000000,0.15398685,0.00000000,0.34677830,0.58974914
0.17708854,1.16339118,0.00308493,0.01596448,0.57432121,0.00000000,0.15199834,0.00000000,0.35525570,0.58496851
0.18309155,1.17653131,0.00323317,0.01536449,0.59559087,0.00000000,0.15138973,0.00000000,0.36444904,0.58370814
0.18909455,1.19457182,0.00337547,0.01502889,0.61779257,0.00000000,0.15207826,0.00000000,0.37402693,0.58559880
0.19509755,1.21667727,0.00350878,0.01495057,0.64047632,0.00000000,0.15397335,0.00000000,0.38364902,0.59022424
0.20110055,1.24196676,0.00363017,0.01512032,0.66318409,0.00000000,0.15698058,0.00000000,0.39297767,0.59713979
0.20710355,1.26954653,0.00373689,0.01552713,0.68546421,0.00000000,0.16100513,0.00000000,0.40168918,0.60589058
0.21310655,1.29854059,0.00382656,0.01615846,0.70688470,0.00000000,0.16595434,0.00000000,0.40948420,0.61602867
0.21910955,1.32811799,0.00389713,0.01700031,0.72704517,0.00000000,0.17173949,0.00000000,0.41609692,0.62712866
0.22511256,1.35751625,0.00394708,0.01803740,0.74558664,0.00000000,0.17827666,0.00000000,0.42130275,0.63880114
0.23111556,1.38606008,0.00397536,0.01925314,0.76219925,0.00000000,0.18548669,0.00000000,0.42492417,0.65070403
0.23711856,1.41317541,0.00398149,0.02062976,0.77662742,0.00000000,0.19329443,0.00000000,0.42683461,0.66255124
0.24312156,1.43839839,0.00396556,0.02214826,0.78867262,0.00000000,0.20162724,0.00000000,0.42696040,0.67411901
0.24912456,1.46137989,0.00392823,0.02378850,0.79819380,0.00000000,0.21041310,0.00000000,0.42528061,0.68524967
0.25512756,1.48188563,0.00387066,0.02552929,0.80510574,0.00000000,0.21957840,0.00000000,0.42182510,0.69585312
0.26113057,1.49979274,0.00379452,0.02734855,0.80937558,0.00000000,0.22904570,0.00000000,0.41667092,0.70590625
0.26713357,1.51508329,0.00370189,0.02922349,0.81101814,0.00000000,0.23873168,0.00000000,0.40993726,0.71545049
0.27313657,1.52783563,0.00359519,0.03113099,0.81009020,0.00000000,0.24854552,0.00000000,0.40177936,0.72458778
0.27913957,1.53821415,0.00347712,0.03304792,0.80668456,0.00000000,0.25838789,0.00000000,0.39238170,0.73347531
0.28514257,1.54645816,0.00335053,0.03495161,0.80092403,0.00000000,0.26815066,0.00000000,0.38195081,0.74231910
0.29114557,1.55287043,0.00321834,0.03682039,0.79295584,0.00000000,0.27771750,0.00000000,0.37070798,0.75136678
0.29714857,1.55780579,0.00308347,0.03863415,0.78294683,0.00000000,0.28696536,0.00000000,0.35888232,0.76089976
0.30315158,1.56166005,0.00294871,0.04037490,0.77107946,0.00000000,0.29576679,0.00000000,0.34670425,0.77122470
0.30915458,1.56485932,0.00281670,0.04202733,0.75754889,0.00000000,0.30399300,0.00000000,0.33439968,0.78266462
0.31515758,1.56784974,0.00268980,0.04357934,0.74256098,0.00000000,0.31151756,0.00000000,0.32218503,0.79554956
0.32116058,1.57108754,0.00257010,0.04502245,0.72633109,0.00000000,0.31822042,0.00000000,0.31026316,0.81020689
0.32716358,1.57502916,0.00245931,0.04635212,0.70908360,0.00000000,0.32399211,0.00000000,0.29882008,0.82695136
0.33316658,1.58012129,0.00235881,0.04756797,0.69105163,0.00000000,0.32873778,0.00000000,0.28802261,0.84607489
0.33916958,1.58679070,0.00226958,0.04867373,0.67247691,0.00000000,0.33238086,0.00000000,0.27801665,0.86783638
0.34517259,1.59543364,0.00219221,0.04967716,0.65360935,0.00000000,0.33486610,0.00000000,0.26892618,0.89245151
0.35117559,1.60640497,0.00212694,0.05058965,0.63470602,0.00000000,0.33616173,0.00000000,0.26085273,0.92008301
0.35717859,1.62000696,0.00207367,0.05142576,0.61602941,0.00000000,0.33626074,0.00000000,0.25387518,0.95083142
0.36318159,1.63647818,0.00203198,0.05220252,0.59784463,0.00000000,0.33518093,0.00000000,0.24804986,0.98472684
0.36918459,1.65598263,0.00200118,0.05293866,0.58041571,0.00000000,0.33296401,0.00000000,0.24341084,1.02172199
0.37518759,1.67859973,0.00198035,0.05365367,0.56400075,0.00000000,0.32967359,0.00000000,0.23997028,1.06168677
0.38119060,1.70431561,0.00196839,0.05436687,0.54884625,0.00000000,0.32539227,0.00000000,0.23771890,1.10440494
0.38719360,1.73301626,0.00196407,0.05509637,0.53518068,0.00000000,0.32021799,0.00000000,0.23662648,1.14957290
0.39319660,1.76448296,0.00196607,0.05585815,0.52320755,0.00000000,0.31425985,0.00000000,0.23664251,1.19680101
0.39919960,1.79839065,0.00197301,0.05666512,0.51309845,0.00000000,0.30763364,0.00000000,0.23769689,1.24561747
0.40520260,1.83430949,0.00198352,0.05752635,0.50498623,0.00000000,0.30045738,0.00000000,0.23970089,1.29547488
0.41120560,1.87170979,0.00199626,0.05844644,0.49895883,0.00000000,0.29284702,0.00000000,0.24254832,1.34575938
0.41720860,1.90997066,0.00200994,0.05942506,0.49505416,0.00000000,0.28491264,0.00000000,0.24611699,1.39580217
0.42321161,1.94839201,0.00202338,0.06045667,0.49325625,0.00000000,0.27675521,0.00000000,0.25027052,1.44489332
0.42921461,1.98620995,0.00203546,0.06153055,0.49349307,0.00000000,0.26846417,0.00000000,0.25486057,1.49229724
0.43521761,2.02261516,0.00204521,0.06263094,0.49563633,0.00000000,0.26011582,0.00000000,0.25972937,1.53726974
0.44122061,2.05677361,0.00205179,0.06373750,0.49950322,0.00000000,0.25177258,0.00000000,0.26471275,1.57907596
0.44722361,2.08784932,0.00205446,0.06482591,0.50486034,0.00000000,0.24348306,0.00000000,0.26964338,1.61700875
0.45322661,2.11502814,0.00205262,0.06586872,0.51142970,0.00000000,0.23528300,0.00000000,0.27435439,1.65040713
0.45922961,2.13754215,0.00204582,0.06683626,0.51889670,0.00000000,0.22719672,0.00000000,0.27868317,1.67867410
0.46523262,2.15469365,0.00203369,0.06769778,0.52691981,0.00000000,0.21923914,0.00000000,0.28247526,1.70129351
0.47123562,2.16587811,0.00201600,0.06842258,0.53514169,0.00000000,0.21141819,0.00000000,0.28558823,1.71784545
0.47723862,2.17060535,0.00199261,0.06898122,0.54320124,0.00000000,0.20373727,0.00000000,0.28789545,1.72801965
0.48324162,2.16851809,0.00196350,0.06934666,0.55074622,0.00000000,0.19619780,0.00000000,0.28928959,1.73162670
0.48924462,2.15940736,0.00192872,0.06949540,0.55744586,0.00000000,0.18880158,0.00000000,0.28968568,1.72860649
0.49524762,2.14322400,0.00188842,0.06940846,0.56300291,0.00000000,0.18155284,0.00000000,0.28902371,1.71903370
0.50125063,2.12008597,0.00184282,0.06907225,0.56716462,0.00000000,0.17445993,0.00000000,0.28727055,1.70312002
0.50725363,2.09028081,0.00179225,0.06847919,0.56973210,0.00000000,0.16753649,0.00000000,0.28442119,1.68121291
0.51325663,2.05426311,0.00173706,0.06762819,0.57056766,0.00000000,0.16080210,0.00000000,0.28049914,1.65379068
0.51925963,2.01264687,0.00167771,0.06652487,0.56959974,0.00000000,0.15428242,0.00000000,0.27555601,1.62145392
0.52526263,1.96619259,0.00161471,0.06518151,0.56682516,0.00000000,0.14800877,0.00000000,0.26967022,1.58491323
0.53126563,1.91578955,0.00154861,0.06361679,0.56230858,0.00000000,0.14201718,0.00000000,0.26294488,1.54497343
0.53726863,1.86243333,0.00148004,0.06185526,0.55617911,0.00000000,0.13634714,0.00000000,0.25550492,1.50251450
0.54327164,1.80719946,0.00140965,0.05992663,0.54862429,0.00000000,0.13103990,0.00000000,0.24749348,1.45846969
0.54927464,1.75121374,0.00133811,0.05786488,0.53988169,0.00000000,0.12613655,0.00000000,0.23906774,1.41380125
0.55527764,1.69562018,0.00126611,0.05570716,0.53022841,0.00000000,0.12167601,0.00000000,0.23039431,1.36947465
0.56128064,1.64154773,0.00119435,0.05349263,0.51996919,0.00000000,0.11769301,0.00000000,0.22164442,1.32643181
0.56728364,1.59007692,0.00112351,0.05126128,0.50942346,0.00000000,0.11421608,0.00000000,0.21298892,1.28556451
0.57328664,1.54220762,0.00105423,0.04905265,0.49891214,0.00000000,0.11126581,0.00000000,0.20459346,1.24768878
0.57928964,1.49882929,0.00098710,0.04690468,0.48874477,0.00000000,0.10885343,0.00000000,0.19661389,1.21352124
0.58529265,1.46069474,0.00092268,0.04485260,0.47920743,0.00000000,0.10697968,0.00000000,0.18919213,1.18365847
0.59129565,1.42839868,0.00086140,0.04292797,0.47055219,0.00000000,0.10563419,0.00000000,0.18245261,1.15856011
0.59729865,1.40236177,0.00080366,0.04115788,0.46298853,0.00000000,0.10479530,0.00000000,0.17649942,1.13853657
0.60330165,1.38282099,0.00074973,0.03956435,0.45667683,0.00000000,0.10443039,0.00000000,0.17141421,1.12374187
0.60930465,1.36982659,0.00069979,0.03816392,0.45172452,0.00000000,0.10449669,0.00000000,0.16725492,1.11417186
0.61530765,1.36324576,0.00065392,0.03696747,0.44818463,0.00000000,0.10494255,0.00000000,0.16405533,1.10966818
0.62131066,1.36277288,0.00061212,0.03598023,0.44605692,0.00000000,0.10570905,0.00000000,0.16182541,1.10992749
0.62731366,1.36794555,0.00057427,0.03520202,0.44529123,0.00000000,0.10673202,0.00000000,0.16055237,1.11451586
0.63331666,1.37816597,0.00054021,0.03462758,0.44579285,0.00000000,0.10794417,0.00000000,0.16020228,1.12288750
0.63931966,1.39272621,0.00050968,0.03424715,0.44742947,0.00000000,0.10927739,0.00000000,0.16072231,1.13440708
0.64532266,1.41083658,0.00048239,0.03404702,0.45003927,0.00000000,0.11066506,0.00000000,0.16204319,1.14837460
0.65132566,1.43165540,0.00045801,0.03401031,0.45343965,0.00000000,0.11204419,0.00000000,0.16408200,1.16405174
0.65732866,1.45431912,0.00043619,0.03411762,0.45743611,0.00000000,0.11335742,0.00000000,0.16674500,1.18068856
0.66333167,1.47797145,0.00041659,0.03434779,0.46183088,0.00000000,0.11455466,0.00000000,0.16993051,1.19754941
0.66933467,1.50179028,0.00039890,0.03467861,0.46643074,0.00000000,0.11559439,0.00000000,0.17353160,1.21393705
0.67533767,1.52501151,0.00038285,0.03508745,0.47105401,0.00000000,0.11644452,0.00000000,0.17743865,1.22921408
0.68134067,1.54694915,0.00036820,0.03555187,0.47553610,0.00000000,0.11708285,0.00000000,0.18154166,1.24282107
0.68734367,1.56701110,0.00035481,0.03605006,0.47973382,0.00000000,0.11749705,0.00000000,0.18573231,1.25429075
0.69334667,1.58471060,0.00034262,0.03656138,0.48352824,0.00000000,0.11768427,0.00000000,0.18990583,1.26325824
0.69934967,1.59967336,0.00033164,0.03706659,0.48682619,0.00000000,0.11765043,0.00000000,0.19396256,1.26946712
0.70535268,1.61164074,0.00032200,0.03754825,0.48956064,0.00000000,0.11740917,0.00000000,0.19780949,1.27277162
0.71135568,1.62046944,0.00031394,0.03799088,0.49168994,0.00000000,0.11698068,0.00000000,0.20136155,1.27313532
0.71735868,1.62612845,0.00030778,0.03838117,0.49319641,0.00000000,0.11639036,0.00000000,0.20454293,1.27062684
0.72336168,1.62869384,0.00030399,0.03870818,0.49408430,0.00000000,0.11566755,0.00000000,0.20728833,1.26541312
0.72936468,1.62834208,0.00030311,0.03896346,0.49437760,0.00000000,0.11484426,0.00000000,0.20954423,1.25775093
0.73536768,1.62534261,0.00030580,0.03914116,0.49411759,0.00000000,0.11395406,0.00000000,0.21127018,1.24797724
0.74137069,1.62005005,0.00031284,0.03923820,0.49336067,0.00000000,0.11303113,0.00000000,0.21244005,1.23649889
0.74737369,1.61289637,0.00032508,0.03925437,0.49217629,0.00000000,0.11210961,0.00000000,0.21304330,1.22378213
0.75337669,1.60438338,0.00034347,0.03919241,0.49064520,0.00000000,0.11122305,0.00000000,0.21308602,1.21034230
0.75937969,1.59507520,0.00036902,0.03905808,0.48885803,0.00000000,0.11040413,0.00000000,0.21259193,1.19673381
0.76538269,1.58559093,0.00040282,0.03886023,0.48691404,0.00000000,0.10968462,0.00000000,0.21160298,1.18354050
0.77138569,1.57659692,0.00044600,0.03861069,0.48492010,0.00000000,0.10909535,0.00000000,0.21017961,1.17136630
0.77738869,1.56879848,0.00049973,0.03832426,0.48298978,0.00000000,0.10866636,0.00000000,0.20840054,1.16082614
0.78339170,1.56293055,0.00056518,0.03801846,0.48124230,0.00000000,0.10842705,0.00000000,0.20636199,1.15253680
0.78939470,1.55974700,0.00064352,0.03771328,0.47980139,0.00000000,0.10840624,0.00000000,0.20417633,1.14710752
0.79539770,1.56000833,0.00073587,0.03743085,0.47879392,0.00000000,0.10863226,0.00000000,0.20196996,1.14513023
0.80140070,1.56446753,0.00084330,0.03719493,0.47834818,0.00000000,0.10913281,0.00000000,0.19988073,1.14716923
0.80740370,1.57385420,0.00096677,0.03703039,0.47859183,0.00000000,0.10993472,0.00000000,0.19805456,1.15375025
0.81340670,1.58885703,0.00110713,0.03696263,0.47964956,0.00000000,0.11106353,0.00000000,0.19664166,1.16534897
0.81940970,1.61010505,0.00126505,0.03701686,0.48164040,0.00000000,0.11254296,0.00000000,0.19579229,1.18237910
0.82541271,1.63814817,0.00144102,0.03721746,0.48467487,0.00000000,0.11439416,0.00000000,0.19565216,1.20518034
0.83141571,1.67343760,0.00163532,0.03758727,0.48885203,0.00000000,0.11663493,0.00000000,0.19635781,1.23400651
0.83741871,1.71630699,0.00184794,0.03814692,0.49425656,0.00000000,0.11927886,0.00000000,0.19803198,1.26901432
0.84342171,1.76695500,0.00207860,0.03891420,0.50095600,0.00000000,0.12233438,0.00000000,0.20077926,1.31025321
0.84942471,1.82543023,0.00232673,0.03990354,0.50899836,0.00000000,0.12580398,0.00000000,0.20468210,1.35765681
0.85542771,1.89161917,0.00259140,0.04112554,0.51841007,0.00000000,0.12968337,0.00000000,0.20979755,1.41103638
0.86143072,1.96523791,0.00287137,0.04258660,0.52919459,0.00000000,0.13396085,0.00000000,0.21615461,1.47007683
0.86743372,2.04582821,0.00316502,0.04428868,0.54133160,0.00000000,0.13861683,0.00000000,0.22375255,1.53433556
0.87343672,2.13275816,0.00347042,0.04622921,0.55477692,0.00000000,0.14362352,0.00000000,0.23256017,1.60324445
0.87943972,2.22522790,0.00378526,0.04840101,0.56946319,0.00000000,0.14894486,0.00000000,0.24251606,1.67611514
0.88544272,2.32228021,0.00410693,0.05079241,0.58530122,0.00000000,0.15453666,0.00000000,0.25352994,1.75214772
0.89144572,2.42281598,0.00443252,0.05338744,0.60218210,0.00000000,0.16034698,0.00000000,0.26548490,1.83044268
0.89744872,2.52561414,0.00475886,0.05616605,0.61997997,0.00000000,0.16631677,0.00000000,0.27824062,1.91001602
0.90345173,2.62935558,0.00508254,0.05910446,0.63855531,0.00000000,0.17238067,0.00000000,0.29163738,1.98981712
0.90945473,2.73265054,0.00540000,0.06217552,0.65775864,0.00000000,0.17846810,0.00000000,0.30550067,2.06874909
0.91545773,2.83406855,0.00570755,0.06534912,0.67743460,0.00000000,0.18450446,0.00000000,0.31964631,2.14569108
0.92146073,2.93217024,0.00600145,0.06859267,0.69742618,0.00000000,0.19041257,0.00000000,0.33388585,2.21952186
0.92746373,3.02554009,0.00627798,0.07187154,0.71757883,0.00000000,0.19611426,0.00000000,0.34803202,2.28914432
0.93346673,3.11281916,0.00653352,0.07514957,0.73774454,0.00000000,0.20153204,0.00000000,0.36190402,2.35350996
0.93946973,3.19273695,0.00676461,0.07838960,0.75778544,0.00000000,0.20659089,0.00000000,0.37533256,2.41164292
0.94547274,3.26414147,0.00696802,0.08155399,0.77757697,0.00000000,0.21122014,0.00000000,0.38816430,2.46266277
0.95147574,3.32602658,0.00714085,0.08460519,0.79701024,0.00000000,0.21535531,0.00000000,0.40026567,2.50580539
0.95747874,3.37755598,0.00728061,0.08750630,0.81599374,0.00000000,0.21893996,0.00000000,0.41152581,2.54044146
0.96348174,3.41808301,0.00738524,0.09022171,0.83445402,0.00000000,0.22192748,0.00000000,0.42185879,2.56609182
0.96948474,3.44716575,0.00745321,0.09271769,0.85233544,0.00000000,0.22428267,0.00000000,0.43120467,2.58243948
0.97548774,3.46457700,0.00748359,0.09496298,0.86959897,0.00000000,0.22598325,0.00000000,0.43952983,2.58933759
0.98149075,3.47030889,0.00747601,0.09692949,0.88622006,0.00000000,0.22702099,0.00000000,0.44682627,2.58681346
0.98749375,3.46457187,0.00743076,0.09859283,0.90218570,0.00000000,0.22740262,0.00000000,0.45311017,2.57506814
0.99349675,3.44778842,0.00734876,0.09993292,0.91749089,0.00000000,0.22715037,0.00000000,0.45841964,2.55447190
0.99949975,3.42058142,0.00723159,0.10093454,0.93213462,0.00000000,0.22630209,0.00000000,0.46281205,2.52555548
1.00550275,3.38375791,0.00708140,0.10158772,0.94611577,0.00000000,0.22491101,0.00000000,0.46636084,2.48899758
1.01150575,3.33828860,0.00690093,0.10188821,0.95942920,0.00000000,0.22304496,0.00000000,0.46915215,2.44560883
1.01750875,3.28528408,0.00669346,0.10183767,0.97206223,0.00000000,0.22078528,0.00000000,0.47128135,2.39631301
1.02351176,3.22596832,0.00646269,0.10144393,0.98399198,0.00000000,0.21822523,0.00000000,0.47284979,2.34212582
1.02951476,3.16165060,0.00621271,0.10072095,0.99518367,0.00000000,0.21546808,0.00000000,0.47396161,2.28413221
1.03551776,3.09369664,0.00594789,0.09968878,1.00559023,0.00000000,0.21262485,0.00000000,0.47472110,2.22346273
1.04152076,3.02349987,0.00567283,0.09837337,1.01515325,0.00000000,0.20981177,0.00000000,0.47523039,2.16126974
1.04752376,2.95245368,0.00539222,0.09680615,1.02380540,0.00000000,0.20714766,0.00000000,0.47558768,2.09870414
1.05352676,2.88192534,0.00511080,0.09502359,1.03147416,0.00000000,0.20475108,0.00000000,0.47588599,2.03689329
1.05952976,2.81323220,0.00483328,0.09306664,1.03808678,0.00000000,0.20273751,0.00000000,0.47621231,1.97692046
1.06553277,2.74762054,0.00456425,0.09097994,1.04357611,0.00000000,0.20121661,0.00000000,0.47664729,1.91980648
1.07153577,2.68624739,0.00430814,0.08881107,1.04788706,0.00000000,0.20028956,0.00000000,0.47726519,1.86649369
1.07753877,2.63016528,0.00406918,0.08660962,1.05098314,0.00000000,0.20004660,0.00000000,0.47813408,1.81783243
1.08354177,2.58031004,0.00385138,0.08442625,1.05285276,0.00000000,0.20056482,0.00000000,0.47931619,1.77457017
1.08954477,2.53749130,0.00365848,0.08231163,1.05351463,0.00000000,0.20190624,0.00000000,0.48086832,1.73734317
1.09554777,2.50238563,0.00349400,0.08031540,1.05302217,0.00000000,0.20411622,0.00000000,0.48284219,1.70667062
1.10155078,2.47553184,0.00336120,0.07848510,1.05146614,0.00000000,0.20722218,0.00000000,0.48528461,1.68295100
1.10755378,2.45732836,0.00326312,0.07686508,1.04897566,0.00000000,0.21123275,0.00000000,0.48823761,1.66646060
1.11355678,2.44803233,0.00320261,0.07549548,1.04571713,0.00000000,0.21613731,0.00000000,0.49173827,1.65735390
1.11955978,2.44776032,0.00318230,0.07441124,1.04189126,0.00000000,0.22190586,0.00000000,0.49581851,1.65566566
1.12556278,2.45649054,0.00320471,0.07364123,1.03772830,0.00000000,0.22848946,0.00000000,0.50050463,1.66131468
1.13156578,2.47406665,0.00327217,0.07320745,1.03348159,0.00000000,0.23582094,0.00000000,0.50581691,1.67410889
1.13756878,2.50020311,0.00338691,0.07312448,1.02942004,0.00000000,0.24381619,0.00000000,0.51176915,1.69375205
1.14357179,2.53449237,0.00355101,0.07339897,1.02581976,0.00000000,0.25237582,0.00000000,0.51836837,1.71985166
1.14957479,2.57641393,0.00376644,0.07402946,1.02295550,0.00000000,0.26138729,0.00000000,0.52561462,1.75192842
1.15557779,2.62534543,0.00403500,0.07500636,1.02109236,0.00000000,0.27072744,0.00000000,0.53350107,1.78942688
1.16158079,2.68057593,0.00435833,0.07631220,1.02047817,0.00000000,0.28026546,0.00000000,0.54201440,1.83172750
1.16758379,2.74132118,0.00473786,0.07792210,1.02133713,0.00000000,0.28986621,0.00000000,0.55113541,1.87815980
1.17358679,2.80674093,0.00517474,0.07980451,1.02386481,0.00000000,0.29939373,0.00000000,0.56083995,1.92801664
1.17958979,2.87595768,0.00566982,0.08192217,1.02822487,0.00000000,0.30871510,0.00000000,0.57110007,1.98056914
1.18559280,2.94807672,0.00622358,0.08423325,1.03454744,0.00000000,0.31770427,0.00000000,0.58188530,2.03508210
1.19159580,3.02220657,0.00683601,0.08669264,1.04292907,0.00000000,0.32624587,0.00000000,0.59316393,2.09082945
1.19759880,3.09747917,0.00750661,0.08925342,1.05343419,0.00000000,0.33423891,0.00000000,0.60490432,2.14710923
1.20360180,3.17306910,0.00823423,0.09186832,1.06609747,0.00000000,0.34160007,0.00000000,0.61707583,2.20325762
1.20960480,3.24821076,0.00901705,0.09449118,1.08092706,0.00000000,0.34826654,0.00000000,0.62964959,2.25866145
1.21560780,3.32221293,0.00985245,0.09707839,1.09790785,0.00000000,0.35419829,0.00000000,0.64259872,2.31276880
1.22161081,3.39446975,0.01073696,0.09959012,1.11700475,0.00000000,0.35937949,0.00000000,0.65589809,2.36509706
1.22761381,3.46446777,0.01166617,0.10199149,1.13816530,0.00000000,0.36381913,0.00000000,0.66952350,2.41523828
1.23361681,3.53178842,0.01263471,0.10425337,1.16132130,0.00000000,0.36755069,0.00000000,0.68345038,2.46286138
1.23961981,3.59610594,0.01363612,0.10635295,1.18638949,0.00000000,0.37063078,0.00000000,0.69765185,2.50771120
1.24562281,3.65718075,0.01466294,0.10827407,1.21327085,0.00000000,0.37313690,0.00000000,0.71209650,2.54960448
1.25162581,3.71484865,0.01570659,0.11000718,1.24184882,0.00000000,0.37516413,0.00000000,0.72674578,2.58842272
1.25762881,3.76900632,0.01675750,0.11154896,1.27198637,0.00000000,0.37682109,0.00000000,0.74155128,2.62410258
1.26363182,3.81959413,0.01780511,0.11290180,1.30352236,0.00000000,0.37822509,0.00000000,0.75645211,2.65662398
1.26963482,3.86657692,0.01883800,0.11407283,1.33626749,0.00000000,0.37949683,0.00000000,0.77137247,2.68599676
1.27563782,3.90992410,0.01984401,0.11507295,1.37000015,0.00000000,0.38075473,0.00000000,0.78621966,2.71224629
1.28164082,3.94958998,0.02081044,0.11591562,1.40446286,0.00000000,0.38210916,0.00000000,0.80088275,2.73539903
1.28764382,3.98549563,0.02172427,0.11661557,1.43935947,0.00000000,0.38365684,0.00000000,0.81523203,2.75546861
1.29364682,4.01751316,0.02257238,0.11718757,1.47435373,0.00000000,0.38547562,0.00000000,0.82911927,2.77244315
1.29964982,4.04545342,0.02334188,0.11764521,1.50906950,0.00000000,0.38761996,0.00000000,0.84237906,2.78627462
1.30565283,4.06905788,0.02402038,0.11799987,1.54309279,0.00000000,0.39011724,0.00000000,0.85483100,2.79687071
1.31165583,4.08799513,0.02459636,0.11825978,1.57597585,0.00000000,0.39296517,0.00000000,0.86628292,2.80408970
1.31765883,4.10186243,0.02505942,0.11842945,1.60724327,0.00000000,0.39613033,0.00000000,0.87653487,2.80773875
1.32366183,4.11019218,0.02540065,0.11850917,1.63639997,0.00000000,0.39954818,0.00000000,0.88538389,2.80757559
1.32966483,4.11246330,0.02561291,0.11849498,1.66294088,0.00000000,0.40312424,0.00000000,0.89262923,2.80331390
1.33566783,4.10811682,0.02569104,0.11837877,1.68636196,0.00000000,0.40673675,0.00000000,0.89807790,2.79463197
1.34167084,4.09657530,0.02563213,0.11814867,1.70617213,0.00000000,0.41024049,0.00000000,0.90155030,2.78118442
1.34767384,4.07726497,0.02543560,0.11778972,1.72190566,0.00000000,0.41347173,0.00000000,0.90288565,2.76261650
1.35367684,4.04963978,0.02510331,0.11728466,1.73313453,0.00000000,0.41625412,0.00000000,0.90194703,2.73858039
1.35967984,4.01320615,0.02463959,0.11661488,1.73948022,0.00000000,0.41840514,0.00000000,0.89862582,2.70875263
1.36568284,3.96754746,0.02405114,0.11576144,1.74062445,0.00000000,0.41974308,0.00000000,0.89284529,2.67285212
1.37168584,3.91234700,0.02334691,0.11470615,1.73631853,0.00000000,0.42009396,0.00000000,0.88456328,2.63065760
1.37768884,3.84740845,0.02253793,0.11343258,1.72639077,0.00000000,0.41929832,0.00000000,0.87377381,2.58202397
1.38369185,3.77267297,0.02163700,0.11192699,1.71075195,0.00000000,0.41721750,0.00000000,0.86050765,2.52689655
1.38969485,3.68823213,0.02065845,0.11017916,1.68939840,0.00000000,0.41373907,0.00000000,0.84483180,2.46532265
1.39569785,3.59433601,0.01961776,0.10818306,1.66241283,0.00000000,0.40878132,0.00000000,0.82684799,2.39745979
1.40170085,3.49139639,0.01853121,0.10593732,1.62996287,0.00000000,0.40229655,0.00000000,0.80669025,2.32358027
1.40770385,3.37998462,0.01741555,0.10344557,1.59229740,0.00000000,0.39427306,0.00000000,0.78452181,2.24407169
1.41370685,3.26082452,0.01628759,0.10071650,1.54974098,0.00000000,0.38473582,0.00000000,0.76053141,2.15943350
1.41970985,3.13478054,0.01516389,0.09776387,1.50268665,0.00000000,0.37374571,0.00000000,0.73492917,2.07026966
1.42571286,3.00284182,0.01406045,0.09460626,1.45158735,0.00000000,0.36139771,0.00000000,0.70794243,1.97727768
1.43171586,2.86610277,0.01299240,0.09126676,1.39694645,0.00000000,0.34781773,0.00000000,0.67981142,1.88123463
1.43771886,2.72574103,0.01197383,0.08777258,1.33930768,0.00000000,0.33315874,0.00000000,0.65078519,1.78298065
1.44372186,2.58299379,0.01101752,0.08415449,1.27924479,0.00000000,0.31759604,0.00000000,0.62111786,1.68340071
1.44972486,2.43913320,0.01013485,0.08044637,1.21735147,0.00000000,0.30132211,0.00000000,0.59106514,1.58340529
1.45572786,2.29544201,0.00933571,0.07668467,1.15423148,0.00000000,0.28454122,0.00000000,0.56088139,1.48391095
