energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-2.59629815,2.24110844,0.00418705,0.76954583,1.48823955,0.73086339,0.42611888,0.00000000
-2.59029515,2.27708073,0.00427728,0.78352699,1.53197392,0.73605717,0.43024953,0.00000000
-2.58429215,2.30568248,0.00435622,0.79489266,1.57114396,0.73864886,0.43330107,0.00000000
-2.57828914,2.32700428,0.00442564,0.80368719,1.60562386,0.73873949,0.43526152,0.00000000
-2.57228614,2.34134179,0.00448772,0.81003441,1.63544963,0.73649593,0.43613910,0.00000000
-2.56628314,2.34920047,0.00454501,0.81413898,1.66083240,0.73214977,0.43596419,0.00000000
-2.56028014,2.35129371,0.00460026,0.81628517,1.68216643,0.72599401,0.43479086,0.00000000
-2.55427714,2.34853398,0.00465632,0.81683289,1.70003142,0.71837770,0.43269772,0.00000000
-2.54827414,2.34201735,0.00471601,0.81621107,1.71518853,0.70969870,0.42978801,0.00000000
-2.54227114,2.33300164,0.00478199,0.81490872,1.72856999,0.70039475,0.42618892,0.00000000
-2.53626813,2.32287889,0.00485661,0.81346365,1.74126230,0.69093321,0.42205025,0.00000000
-2.53026513,2.31314284,0.00494179,0.81244949,1.75448340,0.68179980,0.41754211,0.00000000
-2.52426213,2.30535260,0.00503889,0.81246129,1.76955408,0.67348669,0.41285209,0.00000000
-2.51825913,2.30109344,0.00514866,0.81410009,1.78786466,0.66648042,0.40818163,0.00000000
-2.51225613,2.30193597,0.00527116,0.81795707,1.81083749,0.66124984,0.40374183,0.00000000
-2.50625313,2.30939492,0.00540573,0.82459776,1.83988676,0.65823466,0.39974882,0.00000000
-2.50025013,2.32488865,0.00555100,0.83454660,1.87637643,0.65783466,0.39641869,0.00000000
-2.49424712,2.34970077,0.00570492,0.84827256,1.92157793,0.66040018,0.39396232,0.00000000
-2.48824412,2.38494467,0.00586484,0.86617607,1.97662876,0.66622370,0.39258004,0.00000000
-2.48224112,2.43153225,0.00602759,0.88857757,2.04249358,0.67553317,0.39245645,0.00000000
-2.47623812,2.49014755,0.00618966,0.91570818,2.11992879,0.68848677,0.39375553,0.00000000
-2.47023512,2.56122599,0.00634725,0.94770251,2.20945225,0.70516951,0.39661617,0.00000000
-2.46423212,2.64493988,0.00649650,0.98459381,2.31131876,0.72559161,0.40114834,0.00000000
-2.45822911,2.74119037,0.00663362,1.02631170,2.42550253,0.74968851,0.40742989,0.00000000
-2.45222611,2.84960611,0.00675503,1.07268226,2.55168705,0.77732264,0.41550437,0.00000000
-2.44622311,2.96954845,0.00685752,1.12343051,2.68926275,0.80828678,0.42537954,0.00000000
-2.44022011,3.10012294,0.00693836,1.17818518,2.83733264,0.84230871,0.43702703,0.00000000
-2.43421711,3.24019656,0.00699540,1.23648547,2.99472543,0.87905725,0.45038285,0.00000000
-2.42821411,3.38842009,0.00702716,1.29778958,3.16001595,0.91814917,0.46534875,0.00000000
-2.42221111,3.54325478,0.00703282,1.36148474,3.33155174,0.95915701,0.48179455,0.00000000
-2.41620810,3.70300228,0.00701227,1.42689835,3.50748515,1.00161734,0.49956103,0.00000000
-2.41020510,3.86583711,0.00696608,1.49330992,3.68580951,1.04503938,0.51846351,0.00000000
-2.40420210,4.02984046,0.00689545,1.55996354,3.86439846,1.08891368,0.53829577,0.00000000
-2.39819910,4.19303451,0.00680208,1.62608044,4.04104688,1.13272065,0.55883441,0.00000000
-2.39219610,4.35341652,0.00668816,1.69087156,4.21351258,1.17593883,0.57984317,0.00000000
-2.38619310,4.50899187,0.00655619,1.75354984,4.37955738,1.21805278,0.60107750,0.00000000
-2.38019010,4.65780576,0.00640889,1.81334203,4.53698689,1.25856036,0.62228889,0.00000000
-2.37418709,4.79797301,0.00624908,1.86950004,4.68368827,1.29697965,0.64322922,0.00000000
-2.36818409,4.92770604,0.00607957,1.92131179,4.81766529,1.33285527,0.66365484,0.00000000
-2.36218109,5.04534081,0.00590304,1.96811146,4.93707068,1.36576422,0.68333051,0.00000000
-2.35617809,5.14936088,0.00572198,2.00928924,5.04023524,1.39532142,0.70203306,0.00000000
-2.35017509,5.23841971,0.00553860,2.04430068,5.12569408,1.42118476,0.71955498,0.00000000
-2.34417209,5.31136117,0.00535478,2.07267545,5.19220955,1.44305999,0.73570763,0.00000000
-2.33816908,5.36723844,0.00517208,2.09402570,5.23879118,1.46070524,0.75032444,0.00000000
-2.33216608,5.40533093,0.00499170,2.10805367,5.26471242,1.47393534,0.76326367,0.00000000
-2.32616308,5.42515919,0.00481448,2.11455868,5.26952402,1.48262562,0.77441111,0.00000000
-2.32016008,5.42649723,0.00464100,2.11344299,5.25306370,1.48671543,0.78368231,0.00000000
-2.31415708,5.40938175,0.00447155,2.10471642,5.21546192,1.48621083,0.79102451,0.00000000
-2.30815408,5.37411752,0.00430622,2.08849936,5.15714296,1.48118652,0.79641807,0.00000000
-2.30215108,5.32127828,0.00414493,2.06502376,5.07882104,1.47178668,0.79987738,0.00000000
-2.29614807,5.25170247,0.00398756,2.03463192,4.98149088,1.45822456,0.80145117,0.00000000
-2.29014507,5.16648314,0.00383389,1.99777265,4.86641231,1.44078052,0.80122216,0.00000000
-2.28414207,5.06695182,0.00368377,1.95499472,4.73508882,1.41979856,0.79930605,0.00000000
-2.27813907,4.95465610,0.00353709,1.90693759,4.58923995,1.39568112,0.79584987,0.00000000
-2.27213607,4.83133130,0.00339382,1.85431925,4.43076817,1.36888218,0.79102966,0.00000000
-2.26613307,4.69886670,0.00325406,1.79792180,4.26172060,1.33989885,0.78504776,0.00000000
-2.26013007,4.55926727,0.00311804,1.73857472,4.08424685,1.30926159,0.77812957,0.00000000
-2.25412706,4.41461208,0.00298612,1.67713669,3.90055428,1.27752331,0.77052012,0.00000000
-2.24812406,4.26701097,0.00285876,1.61447643,3.71286203,1.24524782,0.76248047,0.00000000
-2.24212106,4.11856083,0.00273655,1.55145322,3.52335572,1.21299787,0.75428416,0.00000000
-2.23611806,3.97130343,0.00262016,1.48889804,3.33414441,1.18132341,0.74621374,0.00000000
-2.23011506,3.82718608,0.00251032,1.42759584,3.14722141,1.15075038,0.73855751,0.00000000
-2.22411206,3.68802674,0.00240780,1.36826979,2.96443042,1.12177040,0.73160648,0.00000000
-2.21810905,3.55548457,0.00231337,1.31156792,2.78743810,1.09483187,0.72565163,0.00000000
-2.21210605,3.43103690,0.00222779,1.25805282,2.61771376,1.07033265,0.72098125,0.00000000
-2.20610305,3.31596280,0.00215175,1.20819435,2.45651661,1.04861446,0.71787848,0.00000000
-2.20010005,3.21133358,0.00208589,1.16236588,2.30489038,1.02995927,0.71661873,0.00000000
-2.19409705,3.11800972,0.00203076,1.12084363,2.16366483,1.01458753,0.71746700,0.00000000
-2.18809405,3.03664370,0.00198679,1.08380919,2.03346339,1.00265822,0.72067497,0.00000000
-2.18209105,2.96768782,0.00195428,1.05135469,1.91471566,0.99427060,0.72647760,0.00000000
-2.17608804,2.91140596,0.00193340,1.02349028,1.80767364,0.98946733,0.73508943,0.00000000
-2.17008504,2.86788829,0.00192418,1.00015336,1.71243017,0.98823880,0.74670028,0.00000000
-2.16408204,2.83706757,0.00192645,0.98121904,1.62893841,0.99052835,0.76147073,0.00000000
-2.15807904,2.81873635,0.00193992,0.96651123,1.55703093,0.99623806,0.77952708,0.00000000
-2.15207604,2.81256395,0.00196410,0.95581388,1.49643767,1.00523485,0.80095643,0.00000000
-2.14607304,2.81811261,0.00199836,0.94888191,1.44680185,1.01735661,0.82580163,0.00000000
-2.14007004,2.83485236,0.00204188,0.94545143,1.40769335,1.03241815,0.85405666,0.00000000
-2.13406703,2.86217437,0.00209369,0.94524889,1.37861959,1.05021679,0.88566268,0.00000000
-2.12806403,2.89940251,0.00215270,0.94799911,1.35903374,1.07053731,0.92050476,0.00000000
-2.12206103,2.94580345,0.00221766,0.95343179,1.34834080,1.09315639,0.95840985,0.00000000
-2.11605803,3.00059530,0.00228722,0.96128674,1.34590192,1.11784620,0.99914599,0.00000000
-2.11005503,3.06295505,0.00235998,0.97131767,1.35103767,1.14437732,1.04242287,0.00000000
-2.10405203,3.13202521,0.00243444,0.98329464,1.36303069,1.17252084,1.08789397,0.00000000
-2.09804902,3.20691981,0.00250913,0.99700531,1.38112862,1.20204981,1.13516006,0.00000000
-2.09204602,3.28673002,0.00258255,1.01225513,1.40454761,1.23273992,1.18377420,0.00000000
-2.08604302,3.37052962,0.00265328,1.02886663,1.43247690,1.26436971,1.23324790,0.00000000
-2.08004002,3.45738043,0.00271998,1.04667792,1.46408477,1.29672017,1.28305843,0.00000000
-2.07403702,3.54633772,0.00278142,1.06554059,1.49852589,1.32957403,1.33265696,0.00000000
-2.06803402,3.63645568,0.00283652,1.08531722,1.53495012,1.36271480,1.38147733,0.00000000
-2.06203102,3.72679299,0.00288435,1.10587853,1.57251244,1.39592564,1.42894522,0.00000000
-2.05602801,3.81641831,0.00292417,1.12710037,1.61038384,1.42898826,1.47448750,0.00000000
-2.05002501,3.90441586,0.00295546,1.14886063,1.64776266,1.46168201,1.51754158,0.00000000
-2.04402201,3.98989098,0.00297786,1.17103628,1.68388607,1.49378313,1.55756455,0.00000000
-2.03801901,4.07197566,0.00299121,1.19350051,1.71804110,1.52506449,1.59404205,0.00000000
-2.03201601,4.14983416,0.00299556,1.21612013,1.74957495,1.55529568,1.62649665,0.00000000
-2.02601301,4.22266866,0.00299108,1.23875340,1.77790407,1.58424375,1.65449578,0.00000000
-2.02001001,4.28972504,0.00297814,1.26124827,1.80252178,1.61167440,1.67765897,0.00000000
-2.01400700,4.35029889,0.00295720,1.28344116,1.82300417,1.63735385,1.69566448,0.00000000
-2.00800400,4.40374155,0.00292883,1.30515649,1.83901422,1.66105116,1.70825502,0.00000000
-2.00200100,4.44946651,0.00289371,1.32620676,1.85030394,1.68254115,1.71524267,0.00000000
-1.99599800,4.48695582,0.00285254,1.34639361,1.85671477,1.70160771,1.71651266,0.00000000
-1.98999500,4.51576663,0.00280609,1.36550961,1.85817632,1.71804741,1.71202600,0.00000000
-1.98399200,4.53553775,0.00275516,1.38334101,1.85470362,1.73167339,1.70182081,0.00000000
-1.97798899,4.54599604,0.00270057,1.39967139,1.84639319,1.74231939,1.68601209,0.00000000
-1.97198599,4.54696260,0.00264317,1.41428628,1.83341834,1.74984373,1.66479005,0.00000000
-1.96598299,4.53835871,0.00258384,1.42697862,1.81602395,1.75413328,1.63841669,0.00000000
-1.95997999,4.52021130,0.00252350,1.43755514,1.79452119,1.75510736,1.60722081,0.00000000
-1.95397699,4.49265811,0.00246314,1.44584351,1.76928247,1.75272133,1.57159151,0.00000000
-1.94797399,4.45595231,0.00240382,1.45170016,1.74073706,1.74697009,1.53197018,0.00000000
-1.94197099,4.41046692,0.00234673,1.45501853,1.70936761,1.73789136,1.48884147,0.00000000
-1.93596798,4.35669873,0.00229321,1.45573780,1.67570779,1.72556875,1.44272332,0.00000000
-1.92996498,4.29527193,0.00224478,1.45385153,1.64034117,1.71013464,1.39415657,0.00000000
-1.92396198,4.22694150,0.00220320,1.44941627,1.60390133,1.69177282,1.34369452,0.00000000
-1.91795898,4.15259603,0.00217049,1.44255950,1.56707315,1.67072095,1.29189283,0.00000000
-1.91195598,4.07325996,0.00214898,1.43348682,1.53059486,1.64727260,1.23930015,0.00000000
-1.90595298,3.99009478,0.00214132,1.42248777,1.49526049,1.62177889,1.18644999,0.00000000
-1.89994997,3.90439883,0.00215053,1.40993993,1.46192229,1.59464939,1.13385380,0.00000000
-1.89394697,3.81760479,0.00218002,1.39631086,1.43149214,1.56635214,1.08199574,0.00000000
-1.88794397,3.73127440,0.00223354,1.38215747,1.40494146,1.53741238,1.03132896,0.00000000
-1.88194097,3.64708921,0.00231521,1.36812221,1.38329865,1.50840974,0.98227348,0.00000000
-1.87593797,3.56683672,0.00242948,1.35492603,1.36764318,1.47997346,0.93521539,0.00000000
-1.86993497,3.49239074,0.00258102,1.34335745,1.35909573,1.45277534,0.89050707,0.00000000
-1.86393197,3.42568548,0.00277469,1.33425790,1.35880357,1.42752009,0.84846816,0.00000000
-1.85792896,3.36868259,0.00301538,1.32850311,1.36792075,1.40493296,0.80938674,0.00000000
-1.85192596,3.32333114,0.00330790,1.32698074,1.38758295,1.38574450,0.77352042,0.00000000
-1.84592296,3.29152051,0.00365677,1.33056462,1.41887711,1.37067258,0.74109687,0.00000000
-1.83991996,3.27502709,0.00406608,1.34008623,1.46280608,1.36040192,0.71231339,0.00000000
-1.83391696,3.27545572,0.00453920,1.35630398,1.52024943,1.35556169,0.68733552,0.00000000
-1.82791396,3.29417780,0.00507865,1.37987160,1.59192130,1.35670168,0.66629429,0.00000000
-1.82191096,3.33226811,0.00568578,1.41130650,1.67832710,1.36426814,0.64928240,0.00000000
-1.81590795,3.39044308,0.00636062,1.45095966,1.77972068,1.37858007,0.63634928,0.00000000
-1.80990495,3.46900349,0.00710163,1.49898831,1.89606432,1.39980736,0.62749551,0.00000000
-1.80390195,3.56778463,0.00790552,1.55533286,2.02699350,1.42795171,0.62266695,0.00000000
-1.79789895,3.68611733,0.00876718,1.61969959,2.17178895,1.46283174,0.62174907,0.00000000
-1.79189595,3.82280250,0.00967951,1.69155015,2.32935803,1.50407332,0.62456214,0.00000000
-1.78589295,3.97610219,0.01063349,1.77009914,2.49822740,1.55110601,0.63085768,0.00000000
-1.77988994,4.14374892,0.01161820,1.85432033,2.67654846,1.60316644,0.64031698,0.00000000
-1.77388694,4.32297472,0.01262094,1.94296220,2.86211687,1.65930905,0.65255186,0.00000000
-1.76788394,4.51056038,0.01362752,2.03457246,3.05240640,1.71842424,0.66710824,0.00000000
-1.76188094,4.70290427,0.01462249,2.12753156,3.24461702,1.77926375,0.68347260,0.00000000
-1.75587794,4.89610943,0.01558957,2.22009396,3.43573645,1.84047256,0.70108143,0.00000000
-1.74987494,5.08608614,0.01651204,2.31043620,3.62261348,1.90062648,0.71933345,0.00000000
-1.74387194,5.26866700,0.01737328,2.39670994,3.80204090,1.95827391,0.73760435,0.00000000
-1.73786893,5.43973003,0.01815726,2.47709815,3.97084514,2.01198042,0.75526349,0.00000000
-1.73186593,5.59532532,0.01884910,2.54987225,4.12597944,2.06037432,0.77169199,0.00000000
-1.72586293,5.73180017,0.01943552,2.61344795,4.26461688,2.10219131,0.78630141,0.00000000
-1.71985993,5.84591753,0.01990541,2.66643751,4.38423965,2.13631652,0.79855225,0.00000000
-1.71385693,5.93496294,0.02025021,2.70769627,4.48272067,2.16182205,0.80797147,0.00000000
-1.70785393,5.99683540,0.02046424,2.73636159,4.55839442,2.17799849,0.81416819,0.00000000
-1.70185093,6.03011832,0.02054498,2.75188240,4.61011365,2.18437912,0.81684693,0.00000000
-1.69584792,6.03412771,0.02049321,2.75403845,4.63728974,2.18075579,0.81581759,0.00000000
-1.68984492,6.00893547,0.02031300,2.74294815,4.63991481,2.16718589,0.81100203,0.00000000
-1.68384192,5.95536706,0.02001166,2.71906499,4.61856465,2.14399017,0.80243659,0.00000000
-1.67783892,5.87497366,0.01959946,2.68316271,4.57438232,2.11174163,0.79027072,0.00000000
-1.67183592,5.76998026,0.01908938,2.63630984,4.50904301,2.07124593,0.77476162,0.00000000
-1.66583292,5.64321182,0.01849660,2.57983471,4.42470168,2.02351436,0.75626517,0.00000000
-1.65982991,5.49800079,0.01783808,2.51528261,4.32392556,1.96973049,0.73522355,0.00000000
-1.65382691,5.33807982,0.01713195,2.44436664,4.20961431,1.91121175,0.71215007,0.00000000
-1.64782391,5.16746377,0.01639694,2.36891426,4.08491084,1.84936777,0.68761182,0.00000000
-1.64182091,4.99032587,0.01565174,2.29081172,3.95310642,1.78565673,0.66221083,0.00000000
-1.63581791,4.81087251,0.01491446,2.21194831,3.81754354,1.72154168,0.63656450,0.00000000
-1.62981491,4.63322110,0.01420200,2.13416236,3.68152012,1.65844809,0.61128597,0.00000000
-1.62381191,4.46128541,0.01352963,2.05919111,3.54819839,1.59772422,0.58696518,0.00000000
-1.61780890,4.29867190,0.01291049,1.98862567,3.42052159,1.54060546,0.56415124,0.00000000
-1.61180590,4.14859035,0.01235527,1.92387279,3.30114108,1.48818383,0.54333672,0.00000000
-1.60580290,4.01378123,0.01187196,1.86612422,3.19235606,1.44138323,0.52494429,0.00000000
-1.59979990,3.89646161,0.01146572,1.81633458,3.09606745,1.40094130,0.50931617,0.00000000
-1.59379690,3.79829069,0.01113879,1.77520801,3.01374709,1.36739799,0.49670658,0.00000000
-1.58779390,3.72035522,0.01089060,1.74319366,2.94642241,1.34109108,0.48727743,0.00000000
-1.58179090,3.66317448,0.01071788,1.72048991,2.89467675,1.32215840,0.48109727,0.00000000
-1.57578789,3.62672371,0.01061494,1.70705654,2.85866426,1.31054648,0.47814343,0.00000000
-1.56978489,3.61047428,0.01057395,1.70263424,2.83813840,1.30602496,0.47830725,0.00000000
-1.56378189,3.61344847,0.01058532,1.70677023,2.83249215,1.30820615,0.48140206,0.00000000
-1.55777889,3.63428618,0.01063816,1.71884885,2.84080802,1.31656862,0.48717362,0.00000000
-1.55177589,3.67132042,0.01072071,1.73812564,2.86191540,1.33048400,0.49531257,0.00000000
-1.54577289,3.72265851,0.01082080,1.76376349,2.89445265,1.34924581,0.50546839,0.00000000
-1.53976988,3.78626537,0.01092634,1.79486929,2.93693141,1.37209904,0.51726432,0.00000000
-1.53376688,3.86004567,0.01102576,1.83052944,2.98780028,1.39826939,0.53031268,0.00000000
-1.52776388,3.94192141,0.01110840,1.86984304,3.04550542,1.42699109,0.54422992,0.00000000
-1.52176088,4.02990196,0.01116493,1.91195115,3.10854559,1.45753204,0.55865093,0.00000000
-1.51575788,4.12214388,0.01118760,1.95606122,3.17551967,1.48921543,0.57324196,0.00000000
-1.50975488,4.21699834,0.01117051,2.00146568,3.24516487,1.52143705,0.58771168,0.00000000
-1.50375188,4.31304462,0.01110975,2.04755418,3.31638439,1.55367772,0.60181999,0.00000000
-1.49774887,4.40910866,0.01100353,2.09381911,3.38826388,1.58551038,0.61538426,0.00000000
-1.49174587,4.50426674,0.01085210,2.13985452,3.46007637,1.61660192,0.62828282,0.00000000
-1.48574287,4.59783460,0.01065777,2.18534881,3.53127621,1.64670974,0.64045556,0.00000000
-1.47973987,4.68934353,0.01042469,2.23007190,3.60148273,1.67567364,0.65190193,0.00000000
-1.47373687,4.77850524,0.01015869,2.27385778,3.67045519,1.70340353,0.66267622,0.00000000
-1.46773387,4.86516814,0.00986696,2.31658386,3.73806068,1.72986402,0.67288076,0.00000000
-1.46173087,4.94926790,0.00955782,2.35814828,3.80423718,1.75505676,0.68265728,0.00000000
-1.45572786,5.03077561,0.00924029,2.39844696,3.86895416,1.77900181,0.69217697,0.00000000
-1.44972486,5.10964678,0.00892381,2.43735156,3.93217309,1.80171910,0.70162979,0.00000000
-1.44372186,5.18577437,0.00861783,2.47469016,3.99381025,1.82321122,0.71121358,0.00000000
-1.43771886,5.25894892,0.00833148,2.51023164,4.05370418,1.84344852,0.72112353,0.00000000
-1.43171586,5.32882796,0.00807321,2.54367501,4.11158949,1.86235752,0.73154240,0.00000000
-1.42571286,5.39491686,0.00785054,2.57464437,4.16707866,1.87981318,0.74263208,0.00000000
-1.41970985,5.45656201,0.00766975,2.60268990,4.21965290,1.89563562,0.75452655,0.00000000
-1.41370685,5.51295683,0.00753569,2.62729504,4.26866235,1.90959131,0.76732666,0.00000000
-1.40770385,5.56316018,0.00745160,2.64788939,4.31333584,1.92139877,0.78109665,0.00000000
-1.40170085,5.60612593,0.00741903,2.66386682,4.35279933,1.93073816,0.79586251,0.00000000
-1.39569785,5.64074199,0.00743778,2.67460775,4.38610219,1.93726449,0.81161193,0.00000000
-1.38969485,5.66587623,0.00750590,2.67950439,4.41224957,1.94062326,0.82829571,0.00000000
-1.38369185,5.68042686,0.00761980,2.67798755,4.43023933,1.94046785,0.84583038,0.00000000
-1.37768884,5.68337409,0.00777431,2.66955367,4.43910130,1.93647744,0.86410166,0.00000000
-1.37168584,5.67383019,0.00796293,2.65379048,4.43793693,1.92837463,0.88296847,0.00000000
-1.36568284,5.65108535,0.00817797,2.63039999,4.42595738,1.91594149,0.90226730,0.00000000
-1.35967984,5.61464677,0.00841086,2.59921765,4.40251804,1.89903345,0.92181661,0.00000000
-1.35367684,5.56426909,0.00865239,2.56022671,4.36714811,1.87759016,0.94142107,0.00000000
-1.34767384,5.49997487,0.00889303,2.51356711,4.31957394,1.85164283,0.96087557,0.00000000
-1.34167084,5.42206429,0.00912323,2.45953850,4.25973517,1.82131781,0.97996897,0.00000000
-1.33566783,5.33111400,0.00933370,2.39859743,4.18779346,1.78683632,0.99848746,0.00000000
-1.32966483,5.22796556,0.00951576,2.33134884,4.10413349,1.74851043,1.01621781,0.00000000
-1.32366183,5.11370457,0.00966154,2.25853251,4.00935674,1.70673565,1.03295037,0.00000000
-1.31765883,4.98963170,0.00976427,2.18100496,3.90426845,1.66198069,1.04848208,0.00000000
-1.31165583,4.85722750,0.00981846,2.09971794,3.78985872,1.61477487,1.06261961,0.00000000
-1.30565283,4.71811273,0.00982004,2.01569431,3.66727874,1.56569380,1.07518257,0.00000000
-1.29964982,4.57400604,0.00976650,1.93000232,3.53781308,1.51534424,1.08600697,0.00000000
-1.29364682,4.42668088,0.00965689,1.84372934,3.40284933,1.46434842,1.09494883,0.00000000
-1.28764382,4.27792305,0.00949185,1.75795593,3.26384601,1.41332881,1.10188792,0.00000000
-1.28164082,4.12949039,0.00927353,1.67373091,3.12229984,1.36289344,1.10673143,0.00000000
-1.27563782,3.98307540,0.00900550,1.59204828,2.97971316,1.31362240,1.10941744,0.00000000
-1.26963482,3.84027166,0.00869257,1.51382633,2.83756237,1.26605582,1.10991792,0.00000000
-1.26363182,3.70254429,0.00834064,1.43988939,2.69726798,1.22068324,1.10824098,0.00000000
-1.25762881,3.57120477,0.00795644,1.37095238,2.56016674,1.17793477,1.10443221,0.00000000
-1.25162581,3.44738993,0.00754735,1.30760840,2.42748649,1.13817377,1.09857478,0.00000000
-1.24562281,3.33204501,0.00712112,1.25031925,2.30032383,1.10169125,1.09078813,0.00000000
-1.23961981,3.22591065,0.00668564,1.19940895,2.17962524,1.06870165,1.08122527,0.00000000
-1.23361681,3.12951352,0.00624875,1.15506023,2.06617162,1.03934020,1.07006848,0.00000000
-1.22761381,3.04316061,0.00581799,1.11731378,1.96056673,1.01366156,1.05752368,0.00000000
-1.22161081,2.96693700,0.00540045,1.08607044,1.86322967,0.99163993,1.04381350,0.00000000
-1.21560780,2.90070740,0.00500260,1.06109602,1.77439158,0.97317046,1.02916945,0.00000000
-1.20960480,2.84412144,0.00463021,1.04202887,1.69409670,0.95807211,1.01382357,0.00000000
-1.20360180,2.79662314,0.00428821,1.02839003,1.62220790,0.94609193,0.99799980,0.00000000
-1.19759880,2.75746470,0.00398069,1.01959598,1.55841666,0.93691095,0.98190583,0.00000000
-1.19159580,2.72572478,0.00371086,1.01497373,1.50225735,0.93015155,0.96572561,0.00000000
-1.18559280,2.70033146,0.00348106,1.01377815,1.45312555,0.92538645,0.94961311,0.00000000
-1.17958979,2.68008963,0.00329280,1.01521124,1.41030002,0.92214922,0.93368762,0.00000000
-1.17358679,2.66371254,0.00314677,1.01844293,1.37296776,0.91994611,0.91803096,0.00000000
-1.16758379,2.64985698,0.00304296,1.02263299,1.34025149,0.91826917,0.90268655,0.00000000
-1.16158079,2.63716102,0.00298067,1.02695342,1.31123863,0.91661004,0.88766061,0.00000000
-1.15557779,2.62428343,0.00295861,1.03061078,1.28501093,0.91447436,0.87292525,0.00000000
-1.14957479,2.60994332,0.00297498,1.03286764,1.26067375,0.91139606,0.85842325,0.00000000
-1.14357179,2.59295860,0.00302753,1.03306247,1.23738396,0.90695112,0.84407429,0.00000000
-1.13756878,2.57228178,0.00311361,1.03062732,1.21437542,0.90077031,0.82978213,0.00000000
-1.13156578,2.54703152,0.00323027,1.02510254,1.19098125,0.89255028,0.81544246,0.00000000
-1.12556278,2.51651882,0.00337429,1.01614798,1.16665209,0.88206263,0.80095077,0.00000000
-1.11955978,2.48026652,0.00354225,1.00355034,1.14096959,0.86916047,0.78620996,0.00000000
-1.11355678,2.43802137,0.00373058,0.98722625,1.11365505,0.85378221,0.77113724,0.00000000
-1.10755378,2.38975827,0.00393565,0.96722113,1.08457262,0.83595249,0.75566998,0.00000000
-1.10155078,2.33567647,0.00415377,0.94370372,1.05372749,0.81578003,0.73977030,0.00000000
-1.09554777,2.27618801,0.00438128,0.91695684,1.02125897,0.79345274,0.72342820,0.00000000
-1.08954477,2.21189914,0.00461464,0.88736443,0.98742924,0.76923012,0.70666319,0.00000000
-1.08354177,2.14358553,0.00485044,0.85539587,0.95260805,0.74343342,0.68952449,0.00000000
-1.07753877,2.07216240,0.00508551,0.82158789,0.91725435,0.71643397,0.67208981,0.00000000
-1.07153577,1.99865110,0.00531695,0.78652506,0.88189557,0.68864010,0.65446290,0.00000000
-1.06553277,1.92414321,0.00554220,0.75081946,0.84710534,0.66048335,0.63677005,0.00000000
-1.05952976,1.84976385,0.00575910,0.71509049,0.81348057,0.63240430,0.61915581,0.00000000
-1.05352676,1.77663534,0.00596589,0.67994528,0.78161874,0.60483867,0.60177802,0.00000000
-1.04752376,1.70584242,0.00616128,0.64596049,0.75209595,0.57820404,0.58480247,0.00000000
-1.04152076,1.63840015,0.00634441,0.61366607,0.72544660,0.55288778,0.56839741,0.00000000
-1.03551776,1.57522524,0.00651486,0.58353117,0.70214512,0.52923617,0.55272796,0.00000000
-1.02951476,1.51711147,0.00667260,0.55595277,0.68259023,0.50754541,0.53795076,0.00000000
-1.02351176,1.46470979,0.00681794,0.53124707,0.66709216,0.48805422,0.52420890,0.00000000
-1.01750875,1.41851325,0.00695143,0.50964366,0.65586297,0.47093861,0.51162738,0.00000000
-1.01150575,1.37884718,0.00707381,0.49128270,0.64901030,0.45630845,0.50030915,0.00000000
-1.00550275,1.34586449,0.00718587,0.47621483,0.64653462,0.44420622,0.49033199,0.00000000
-0.99949975,1.31954621,0.00728834,0.46440366,0.64832993,0.43460761,0.48174629,0.00000000
-0.99349675,1.29970718,0.00738185,0.45573087,0.65418810,0.42742412,0.47457391,0.00000000
-0.98749375,1.28600666,0.00746673,0.45000340,0.66380649,0.42250742,0.46880823,0.00000000
-0.98149075,1.27796367,0.00754302,0.44696269,0.67679896,0.41965541,0.46441547,0.00000000
-0.97548774,1.27497665,0.00761037,0.44629556,0.69270968,0.41861988,0.46133734,0.00000000
-0.96948474,1.27634702,0.00766801,0.44764641,0.71102969,0.41911537,0.45949496,0.00000000
-0.96348174,1.28130592,0.00771475,0.45063045,0.73121545,0.42082925,0.45879406,0.00000000
-0.95747874,1.28904344,0.00774899,0.45484744,0.75270897,0.42343257,0.45913120,0.00000000
-0.95147574,1.29873948,0.00776882,0.45989563,0.77495867,0.42659142,0.46040082,0.00000000
-0.94547274,1.30959494,0.00777207,0.46538548,0.79744033,0.42997839,0.46250276,0.00000000
-0.93946973,1.32086234,0.00775640,0.47095251,0.81967709,0.43328386,0.46534992,0.00000000
-0.93346673,1.33187440,0.00771947,0.47626907,0.84125771,0.43622657,0.46887549,0.00000000
-0.92746373,1.34206949,0.00765907,0.48105445,0.86185219,0.43856314,0.47303945,0.00000000
-0.92146073,1.35101260,0.00757319,0.48508296,0.88122385,0.44009618,0.47783365,0.00000000
-0.91545773,1.35841077,0.00746024,0.48818964,0.89923723,0.44068051,0.48328523,0.00000000
-0.90945473,1.36412217,0.00731911,0.49027342,0.91586118,0.44022743,0.48945784,0.00000000
-0.90345173,1.36815814,0.00714928,0.49129746,0.93116684,0.43870657,0.49645048,0.00000000
-0.89744872,1.37067791,0.00695086,0.49128677,0.94532037,0.43614547,0.50439373,0.00000000
