energy_ev,total_up,B_p_up,B_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,1.79007448,0.28518106,0.00000000,0.75043601,0.62792438,1.26844653,0.00000000
-0.88544272,1.75360523,0.27581511,0.00000000,0.72481396,0.61663570,1.24432563,0.00000000
-0.87943972,1.71355064,0.26547532,0.00000000,0.69738200,0.60377301,1.21802256,0.00000000
-0.87343672,1.67024376,0.25429389,0.00000000,0.66845339,0.58945226,1.18972324,0.00000000
-0.86743372,1.62408022,0.24241920,0.00000000,0.63836897,0.57382050,1.15965142,0.00000000
-0.86143072,1.57550727,0.23001140,0.00000000,0.60748871,0.55705106,1.12806351,0.00000000
-0.85542771,1.52501097,0.21723781,0.00000000,0.57618269,0.53933794,1.09524208,0.00000000
-0.84942471,1.47310261,0.20426834,0.00000000,0.54482197,0.52088979,1.06148844,0.00000000
-0.84342171,1.42030497,0.19127103,0.00000000,0.51376983,0.50192381,1.02711493,0.00000000
-0.83741871,1.36713932,0.17840810,0.00000000,0.48337378,0.48265986,0.99243721,0.00000000
-0.83141571,1.31411392,0.16583253,0.00000000,0.45395864,0.46331521,0.95776718,0.00000000
-0.82541271,1.26171441,0.15368531,0.00000000,0.42582107,0.44410000,0.92340676,0.00000000
-0.81940970,1.21039650,0.14209343,0.00000000,0.39922561,0.42521369,0.88964280,0.00000000
-0.81340670,1.16058109,0.13116865,0.00000000,0.37440235,0.40684246,0.85674334,0.00000000
-0.80740370,1.11265188,0.12100701,0.00000000,0.35154623,0.38915768,0.82495520,0.00000000
-0.80140070,1.06695515,0.11168896,0.00000000,0.33081780,0.37231538,0.79450279,0.00000000
-0.79539770,1.02380155,0.10328020,0.00000000,0.31234539,0.35645650,0.76558811,0.00000000
-0.78939470,0.98346944,0.09583285,0.00000000,0.29622837,0.34170791,0.73839172,0.00000000
-0.78339170,0.94620938,0.08938712,0.00000000,0.28254125,0.32818398,0.71307442,0.00000000
-0.77738869,0.91224934,0.08397314,0.00000000,0.27133851,0.31598852,0.68977948,0.00000000
-0.77138569,0.88180023,0.07961294,0.00000000,0.26265977,0.30521692,0.66863514,0.00000000
-0.76538269,0.85506138,0.07632249,0.00000000,0.25653510,0.29595837,0.64975731,0.00000000
-0.75937969,0.83222575,0.07411366,0.00000000,0.25299032,0.28829795,0.63325219,0.00000000
-0.75337669,0.81348457,0.07299610,0.00000000,0.25205211,0.28231861,0.61921875,0.00000000
-0.74737369,0.79903123,0.07297892,0.00000000,0.25375266,0.27810273,0.60775108,0.00000000
-0.74137069,0.78906443,0.07407224,0.00000000,0.25813395,0.27573348,0.59894033,0.00000000
-0.73536768,0.78379023,0.07628846,0.00000000,0.26525134,0.27529561,0.59287633,0.00000000
-0.72936468,0.78342324,0.07964340,0.00000000,0.27517644,0.27687583,0.58964880,0.00000000
-0.72336168,0.78818651,0.08415714,0.00000000,0.28799924,0.28056266,0.58934796,0.00000000
-0.71735868,0.79831024,0.08985468,0.00000000,0.30382924,0.28644564,0.59206461,0.00000000
-0.71135568,0.81402900,0.09676630,0.00000000,0.32279558,0.29461402,0.59788928,0.00000000
-0.70535268,0.83557745,0.10492766,0.00000000,0.34504599,0.30515465,0.60691064,0.00000000
-0.69934967,0.86318431,0.11437960,0.00000000,0.37074455,0.31814935,0.61921279,0.00000000
-0.69334667,0.89706456,0.12516757,0.00000000,0.40006800,0.33367141,0.63487138,0.00000000
-0.68734367,0.93740970,0.13734063,0.00000000,0.43320071,0.35178160,0.65394858,0.00000000
-0.68134067,0.98437632,0.15095002,0.00000000,0.47032815,0.37252347,0.67648687,0.00000000
-0.67533767,1.03807299,0.16604723,0.00000000,0.51162896,0.39591829,0.70250164,0.00000000
-0.66933467,1.09854583,0.18268157,0.00000000,0.55726570,0.42195959,0.73197300,0.00000000
-0.66333167,1.16576330,0.20089717,0.00000000,0.60737443,0.45060771,0.76483698,0.00000000
-0.65732866,1.23960082,0.22072947,0.00000000,0.66205343,0.48178453,0.80097652,0.00000000
-0.65132566,1.31982589,0.24220134,0.00000000,0.72135129,0.51536871,0.84021297,0.00000000
-0.64532266,1.40608476,0.26531871,0.00000000,0.78525495,0.55119181,0.88229838,0.00000000
-0.63931966,1.49789146,0.29006608,0.00000000,0.85367804,0.58903557,0.92690954,0.00000000
-0.63331666,1.59462008,0.31640194,0.00000000,0.92645003,0.62863067,0.97364413,0.00000000
-0.62731366,1.69550138,0.34425430,0.00000000,1.00330687,0.66965734,1.02201967,0.00000000
-0.62131066,1.79962415,0.37351663,0.00000000,1.08388358,0.71174787,1.07147576,0.00000000
-0.61530765,1.90594214,0.40404443,0.00000000,1.16770926,0.75449116,1.12137979,0.00000000
-0.60930465,2.01328663,0.43565261,0.00000000,1.25420505,0.79743941,1.17103648,0.00000000
-0.60330165,2.12038476,0.46811406,0.00000000,1.34268544,0.84011664,1.21970089,0.00000000
-0.59729865,2.22588324,0.50115951,0.00000000,1.43236304,0.88202893,1.26659489,0.00000000
-0.59129565,2.32837672,0.53447886,0.00000000,1.52235709,0.92267597,1.31092634,0.00000000
-0.58529265,2.42644001,0.56772421,0.00000000,1.61170552,0.96156342,1.35191039,0.00000000
-0.57928964,2.51866288,0.60051451,0.00000000,1.69938061,0.99821553,1.38879193,0.00000000
-0.57328664,2.60368602,0.63244193,0.00000000,1.78430768,1.03218761,1.42086830,0.00000000
-0.56728364,2.68023669,0.66307973,0.00000000,1.86538648,1.06307747,1.44751108,0.00000000
-0.56128064,2.74716260,0.69199160,0.00000000,1.94151471,1.09053558,1.46818593,0.00000000
-0.55527764,2.80346249,0.71874200,0.00000000,2.01161284,1.11427328,1.48246959,0.00000000
-0.54927464,2.84831206,0.74290741,0.00000000,2.07464958,1.13406873,1.49006314,0.00000000
-0.54327164,2.88108430,0.76408788,0.00000000,2.12966706,1.14977034,1.49080081,0.00000000
-0.53726863,2.90136332,0.78191854,0.00000000,2.17580495,1.16129757,1.48465407,0.00000000
-0.53126563,2.90895130,0.79608059,0.00000000,2.21232264,1.16863918,1.47173074,0.00000000
-0.52526263,2.90386837,0.80631135,0.00000000,2.23861871,1.17184908,1.45226923,0.00000000
-0.51925963,2.88634574,0.81241280,0.00000000,2.25424699,1.17104009,1.42662834,0.00000000
-0.51325663,2.85681257,0.81425838,0.00000000,2.25892867,1.16637609,1.39527312,0.00000000
-0.50725363,2.81587743,0.81179755,0.00000000,2.25255991,1.15806306,1.35875770,0.00000000
-0.50125063,2.76430546,0.80505812,0.00000000,2.23521484,1.14633952,1.31770583,0.00000000
-0.49524762,2.70299229,0.79414590,0.00000000,2.20714368,1.13146686,1.27279022,0.00000000
-0.48924462,2.63293611,0.77924189,0.00000000,2.16876616,1.11372029,1.22471170,0.00000000
-0.48324162,2.55520902,0.76059712,0.00000000,2.12066038,1.09338057,1.17417901,0.00000000
-0.47723862,2.47092902,0.73852512,0.00000000,2.06354775,1.07072706,1.12189030,0.00000000
-0.47123562,2.38123345,0.71339262,0.00000000,1.99827426,1.04603232,1.06851670,0.00000000
-0.46523262,2.28725491,0.68560868,0.00000000,1.92578909,1.01955821,1.01468893,0.00000000
-0.45922961,2.19010031,0.65561283,0.00000000,1.84712106,0.99155372,0.96098680,0.00000000
-0.45322661,2.09083337,0.62386268,0.00000000,1.76335401,0.96225426,0.90793220,0.00000000
-0.44722361,1.99046091,0.59082151,0.00000000,1.67560174,0.93188220,0.85598516,0.00000000
-0.44122061,1.88992274,0.55694637,0.00000000,1.58498356,0.90064845,0.80554301,0.00000000
-0.43521761,1.79008512,0.52267714,0.00000000,1.49260098,0.86875462,0.75694209,0.00000000
-0.42921461,1.69173734,0.48842694,0.00000000,1.39951643,0.83639559,0.71046171,0.00000000
-0.42321161,1.59559092,0.45457413,0.00000000,1.30673451,0.80376185,0.66632966,0.00000000
-0.41720860,1.50228089,0.42145626,0.00000000,1.21518608,0.77104166,0.62472877,0.00000000
-0.41120560,1.41236864,0.38936587,0.00000000,1.12571563,0.73842239,0.58580401,0.00000000
-0.40520260,1.32634559,0.35854833,0.00000000,1.03907203,0.70609110,0.54966938,0.00000000
-0.39919960,1.24463729,0.32920146,0.00000000,0.95590251,0.67423424,0.51641436,0.00000000
-0.39319660,1.16760747,0.30147692,0.00000000,0.87674990,0.64303623,0.48610936,0.00000000
-0.38719360,1.09556155,0.27548290,0.00000000,0.80205278,0.61267727,0.45880997,0.00000000
-0.38119060,1.02874948,0.25128812,0.00000000,0.73214829,0.58333031,0.43455970,0.00000000
-0.37518759,0.96736777,0.22892652,0.00000000,0.66727712,0.55515746,0.41339138,0.00000000
-0.36918459,0.91156054,0.20840257,0.00000000,0.60759032,0.52830611,0.39532691,0.00000000
-0.36318159,0.86141989,0.18969678,0.00000000,0.55315762,0.50290497,0.38037583,0.00000000
-0.35717859,0.81698565,0.17277118,0.00000000,0.50397661,0.47906040,0.36853266,0.00000000
-0.35117559,0.77824481,0.15757456,0.00000000,0.45998275,0.45685328,0.35977352,0.00000000
-0.34517259,0.74513100,0.14404733,0.00000000,0.42105964,0.43633662,0.35405219,0.00000000
-0.33916958,0.71752432,0.13212584,0.00000000,0.38704943,0.41753423,0.35129608,0.00000000
-0.33316658,0.69525194,0.12174613,0.00000000,0.35776315,0.40044049,0.35140254,0.00000000
-0.32716358,0.67808982,0.11284713,0.00000000,0.33299081,0.38502136,0.35423576,0.00000000
-0.32116058,0.66576577,0.10537332,0.00000000,0.31251111,0.37121662,0.35962472,0.00000000
-0.31515758,0.65796412,0.09927683,0.00000000,0.29610069,0.35894330,0.36736246,0.00000000
-0.30915458,0.65433208,0.09451916,0.00000000,0.28354291,0.34810012,0.37720687,0.00000000
-0.30315158,0.65448784,0.09107254,0.00000000,0.27463589,0.33857279,0.38888313,0.00000000
-0.29714857,0.65803015,0.08892086,0.00000000,0.26919993,0.33023989,0.40208795,0.00000000
-0.29114557,0.66454933,0.08806047,0.00000000,0.26708390,0.32297905,0.41649537,0.00000000
-0.28514257,0.67363908,0.08850054,0.00000000,0.26817072,0.31667312,0.43176417,0.00000000
-0.27913957,0.68490879,0.09026319,0.00000000,0.27238148,0.31121602,0.44754641,0.00000000
-0.27313657,0.69799572,0.09338320,0.00000000,0.27967816,0.30651793,0.46349691,0.00000000
-0.26713357,0.71257637,0.09790733,0.00000000,0.29006456,0.30250965,0.47928313,0.00000000
-0.26113057,0.72837648,0.10389307,0.00000000,0.30358531,0.29914570,0.49459501,0.00000000
-0.25512756,0.74517891,0.11140674,0.00000000,0.32032273,0.29640623,0.50915426,0.00000000
-0.24912456,0.76282902,0.12052095,0.00000000,0.34039138,0.29429744,0.52272265,0.00000000
-0.24312156,0.78123687,0.13131122,0.00000000,0.36393015,0.29285057,0.53510863,0.00000000
-0.23711856,0.80037612,0.14385186,0.00000000,0.39109212,0.29211957,0.54617225,0.00000000
-0.23111556,0.82027946,0.15821104,0.00000000,0.42203207,0.29217736,0.55582773,0.00000000
-0.22511256,0.84103056,0.17444519,0.00000000,0.45689216,0.29311124,0.56404369,0.00000000
-0.21910955,0.86275297,0.19259288,0.00000000,0.49578605,0.29501732,0.57084105,0.00000000
-0.21310655,0.88559635,0.21266839,0.00000000,0.53878222,0.29799465,0.57628857,0.00000000
-0.20710355,0.90972094,0.23465519,0.00000000,0.58588701,0.30213913,0.58049644,0.00000000
-0.20110055,0.93528085,0.25849973,0.00000000,0.63702836,0.30753778,0.58360815,0.00000000
-0.19509755,0.96240744,0.28410590,0.00000000,0.69204110,0.31426356,0.58579136,0.00000000
-0.18909455,0.99119373,0.31133049,0.00000000,0.75065471,0.32237124,0.58722809,0.00000000
-0.18309155,1.02168085,0.33998007,0.00000000,0.81248446,0.33189445,0.58810504,0.00000000
-0.17708854,1.05384755,0.36980967,0.00000000,0.87702681,0.34284425,0.58860456,0.00000000
-0.17108554,1.08760367,0.40052342,0.00000000,0.94365968,0.35520927,0.58889692,0.00000000
-0.16508254,1.12278796,0.43177754,0.00000000,1.01164806,0.36895745,0.58913420,0.00000000
-0.15907954,1.15917090,0.46318562,0.00000000,1.08015536,0.38403929,0.58944635,0.00000000
-0.15307654,1.19646226,0.49432630,0.00000000,1.14826020,0.40039245,0.58993953,0.00000000
-0.14707354,1.23432336,0.52475304,0.00000000,1.21497856,0.41794728,0.59069681,0.00000000
-0.14107054,1.27238332,0.55400595,0.00000000,1.27929036,0.43663311,0.59178111,0.00000000
-0.13506753,1.31025841,0.58162493,0.00000000,1.34016981,0.45638453,0.59324009,0.00000000
-0.12906453,1.34757346,0.60716397,0.00000000,1.39661809,0.47714743,0.59511265,0.00000000
-0.12306153,1.38398392,0.63020565,0.00000000,1.44769709,0.49888417,0.59743639,0.00000000
-0.11705853,1.41919730,0.65037556,0.00000000,1.49256271,0.52157740,0.60025556,0.00000000
-0.11105553,1.45299251,0.66735555,0.00000000,1.53049605,0.54523217,0.60362882,0.00000000
-0.10505253,1.48523582,0.68089554,0.00000000,1.56093110,0.56987596,0.60763614,0.00000000
-0.09904952,1.51589239,0.69082303,0.00000000,1.58347747,0.59555651,0.61238440,0.00000000
-0.09304652,1.54503248,0.69705001,0.00000000,1.59793710,0.62233732,0.61801115,0.00000000
-0.08704352,1.57283178,0.69957671,0.00000000,1.60431390,0.65029108,0.62468621,0.00000000
-0.08104052,1.59956580,0.69849212,0.00000000,1.60281600,0.67949118,0.63261096,0.00000000
-0.07503752,1.62559839,0.69397123,0.00000000,1.59385031,0.71000181,0.64201522,0.00000000
-0.06903452,1.65136512,0.68626895,0.00000000,1.57800963,0.74186721,0.65315188,0.00000000
-0.06303152,1.67735222,0.67571122,0.00000000,1.55605289,0.77510072,0.66628957,0.00000000
-0.05702851,1.70407243,0.66268343,0.00000000,1.52887942,0.80967427,0.68170365,0.00000000
-0.05102551,1.73203891,0.64761700,0.00000000,1.49749836,0.84550919,0.69966610,0.00000000
-0.04502251,1.76173874,0.63097447,0.00000000,1.46299461,0.88246877,0.72043469,0.00000000
-0.03901951,1.79360739,0.61323389,0.00000000,1.42649279,0.92035340,0.74424209,0.00000000
-0.03301651,1.82800543,0.59487317,0.00000000,1.38912059,0.95889853,0.77128539,0.00000000
-0.02701351,1.86519876,0.57635502,0.00000000,1.35197313,0.99777581,0.80171644,0.00000000
-0.02101051,1.90534308,0.55811299,0.00000000,1.31607951,1.03659755,0.83563350,0.00000000
-0.01500750,1.94847337,0.54053929,0.00000000,1.28237278,1.07492428,0.87307443,0.00000000
-0.00900450,1.99449866,0.52397455,0.00000000,1.25166422,1.11227518,0.91401171,0.00000000
-0.00300150,2.04320202,0.50870000,0.00000000,1.22462274,1.14814095,0.95834930,0.00000000
0.00300150,2.09424566,0.49493208,0.00000000,1.20175965,1.18199836,1.00592142,0.00000000
0.00900450,2.14718037,0.48281963,0.00000000,1.18341920,1.21332597,1.05649322,0.00000000
0.01500750,2.20145887,0.47244344,0.00000000,1.16977473,1.24162007,1.10976311,0.00000000
0.02101051,2.25645204,0.46381820,0.00000000,1.16083031,1.26641023,1.16536659,0.00000000
0.02701351,2.31146711,0.45689640,0.00000000,1.15642737,1.28727359,1.22288149,0.00000000
0.03301651,2.36576706,0.45157397,0.00000000,1.15625593,1.30384740,1.28183424,0.00000000
0.03901951,2.41859021,0.44769744,0.00000000,1.15986977,1.31583916,1.34170698,0.00000000
0.04502251,2.46916933,0.44507199,0.00000000,1.16670485,1.32303413,1.40194543,0.00000000
0.05102551,2.51674957,0.44347033,0.00000000,1.17610032,1.32529990,1.46196718,0.00000000
0.05702851,2.56060476,0.44264190,0.00000000,1.18732136,1.32258800,1.52117027,0.00000000
0.06303152,2.60005180,0.44232205,0.00000000,1.19958328,1.31493273,1.57894200,0.00000000
0.06903452,2.63446274,0.44224107,0.00000000,1.21207592,1.30244737,1.63466774,0.00000000
0.07503752,2.66327478,0.44213264,0.00000000,1.22398795,1.28531817,1.68773973,0.00000000
0.08104052,2.68599793,0.44174158,0.00000000,1.23453029,1.26379655,1.73756569,0.00000000
0.08704352,2.70222065,0.44083072,0.00000000,1.24295808,1.23818993,1.78357720,0.00000000
0.09304652,2.71161356,0.43918675,0.00000000,1.24859069,1.20885176,1.82523778,0.00000000
0.09904952,2.71393142,0.43662496,0.00000000,1.25082918,1.17617118,1.86205050,0.00000000
0.10505253,2.70901363,0.43299278,0.00000000,1.24917100,1.14056269,1.89356511,0.00000000
0.11105553,2.69678342,0.42817222,0.00000000,1.24322133,1.10245632,1.91938458,0.00000000
0.11705853,2.67724604,0.42208106,0.00000000,1.23270113,1.06228848,1.93917093,0.00000000
0.12306153,2.65048592,0.41467301,0.00000000,1.21745150,1.02049383,1.95265029,0.00000000
0.12906453,2.61666333,0.40593680,0.00000000,1.19743457,0.97749829,1.95961714,0.00000000
0.13506753,2.57601028,0.39589435,0.00000000,1.17273091,0.93371327,1.95993758,0.00000000
0.14107054,2.52882619,0.38459822,0.00000000,1.14353373,0.88953121,1.95355169,0.00000000
0.14707354,2.47547319,0.37212827,0.00000000,1.11014021,0.84532235,1.94047496,0.00000000
0.15307654,2.41637131,0.35858796,0.00000000,1.07294044,0.80143278,1.92079861,0.00000000
0.15907954,2.35199358,0.34410023,0.00000000,1.03240439,0.75818356,1.89468902,0.00000000
0.16508254,2.28286123,0.32880321,0.00000000,0.98906762,0.71587085,1.86238617,0.00000000
0.17108554,2.20953888,0.31284586,0.00000000,0.94351613,0.67476698,1.82420114,0.00000000
0.17708854,2.13262990,0.29638379,0.00000000,0.89637106,0.63512218,1.78051271,0.00000000
0.18309155,2.05277184,0.27957515,0.00000000,0.84827372,0.59716685,1.73176311,0.00000000
0.18909455,1.97063189,0.26257697,0.00000000,0.79987137,0.56111420,1.67845292,0.00000000
0.19509755,1.88690224,0.24554179,0.00000000,0.75180420,0.52716301,1.62113519,0.00000000
0.20110055,1.80229532,0.22861477,0.00000000,0.70469372,0.49550037,1.56040880,0.00000000
0.20710355,1.71753856,0.21193128,0.00000000,0.65913271,0.46630405,1.49691098,0.00000000
0.21310655,1.63336872,0.19561495,0.00000000,0.61567680,0.43974438,1.43130922,0.00000000
0.21910955,1.55052532,0.17977626,0.00000000,0.57483764,0.41598544,1.36429234,0.00000000
0.22511256,1.46974328,0.16451150,0.00000000,0.53707741,0.39518525,1.29656098,0.00000000
0.23111556,1.39174443,0.14990229,0.00000000,0.50280456,0.37749496,1.22881739,0.00000000
0.23711856,1.31722784,0.13601537,0.00000000,0.47237052,0.36305679,1.16175478,0.00000000
0.24312156,1.24685902,0.12290279,0.00000000,0.44606700,0.35200077,1.09604610,0.00000000
0.24912456,1.18125806,0.11060241,0.00000000,0.42412382,0.34444020,1.03233270,0.00000000
0.25512756,1.12098685,0.09913857,0.00000000,0.40670681,0.34046605,0.97121283,0.00000000
0.26113057,1.06653568,0.08852304,0.00000000,0.39391598,0.34014038,0.91323041,0.00000000
0.26713357,1.01830976,0.07875602,0.00000000,0.38578352,0.34348903,0.85886421,0.00000000
0.27313657,0.97661598,0.06982734,0.00000000,0.38227204,0.35049409,0.80851789,0.00000000
0.27913957,0.94165065,0.06171766,0.00000000,0.38327284,0.36108637,0.76251116,0.00000000
0.28514257,0.91348881,0.05439966,0.00000000,0.38860472,0.37513840,0.72107252,0.00000000
0.29114557,0.89207574,0.04783936,0.00000000,0.39801340,0.39245859,0.68433378,0.00000000
0.29714857,0.87722143,0.04199729,0.00000000,0.41117191,0.41278681,0.65232689,0.00000000
0.30315158,0.86859849,0.03682966,0.00000000,0.42768243,0.43579202,0.62498310,0.00000000
0.30915458,0.86574399,0.03228951,0.00000000,0.44707972,0.46107235,0.60213492,0.00000000
0.31515758,0.86806570,0.02832776,0.00000000,0.46883650,0.48815789,0.58352071,0.00000000
0.32116058,0.87485266,0.02489414,0.00000000,0.49237097,0.51651640,0.56879219,0.00000000
0.32716358,0.88529036,0.02193812,0.00000000,0.51705656,0.54556196,0.55752449,0.00000000
0.33316658,0.89847986,0.01940967,0.00000000,0.54223383,0.57466661,0.54922875,0.00000000
0.33916958,0.91346084,0.01726002,0.00000000,0.56722432,0.60317448,0.54336672,0.00000000
0.34517259,0.92923739,0.01544220,0.00000000,0.59134606,0.63041813,0.53936707,0.00000000
0.35117559,0.94480609,0.01391162,0.00000000,0.61393030,0.65573654,0.53664275,0.00000000
0.35717859,0.95918506,0.01262646,0.00000000,0.63433876,0.67849385,0.53460891,0.00000000
0.36318159,0.97144298,0.01154803,0.00000000,0.65198087,0.69809841,0.53270056,0.00000000
0.36918459,0.98072689,0.01064102,0.00000000,0.66633018,0.71402096,0.53038951,0.00000000
0.37518759,0.98628758,0.00987363,0.00000000,0.67693925,0.72581133,0.52719985,0.00000000
0.38119060,0.98750161,0.00921770,0.00000000,0.68345245,0.73311279,0.52272135,0.00000000
0.38719360,0.98388891,0.00864868,0.00000000,0.68561581,0.73567346,0.51662046,0.00000000
0.39319660,0.97512534,0.00814561,0.00000000,0.68328370,0.73335409,0.50864839,0.00000000
0.39919960,0.96104977,0.00769093,0.00000000,0.67642188,0.72613200,0.49864615,0.00000000
0.40520260,0.94166537,0.00727036,0.00000000,0.66510677,0.71410086,0.48654630,0.00000000
0.41120560,0.91713517,0.00687265,0.00000000,0.64952101,0.69746647,0.47237167,0.00000000
0.41720860,0.88777239,0.00648929,0.00000000,0.62994548,0.67653865,0.45623112,0.00000000
0.42321161,0.85402590,0.00611423,0.00000000,0.60674819,0.65171973,0.43831259,0.00000000
0.42921461,0.81646175,0.00574358,0.00000000,0.58037058,0.62349016,0.41887403,0.00000000
0.43521761,0.77574157,0.00537525,0.00000000,0.55131187,0.59239196,0.39823253,0.00000000
0.44122061,0.73259899,0.00500864,0.00000000,0.52011208,0.55901082,0.37675226,0.00000000
0.44722361,0.68781501,0.00464433,0.00000000,0.48733468,0.52395754,0.35483175,0.00000000
0.45322661,0.64219344,0.00428375,0.00000000,0.45354933,0.48784971,0.33289094,0.00000000
0.45922961,0.59653727,0.00392895,0.00000000,0.41931565,0.45129429,0.31135860,0.00000000
0.46523262,0.55162682,0.00358229,0.00000000,0.38516837,0.41487180,0.29066036,0.00000000
0.47123562,0.50820030,0.00324627,0.00000000,0.35160456,0.37912249,0.27120774,0.00000000
0.47723862,0.46693722,0.00292335,0.00000000,0.31907308,0.34453504,0.25338834,0.00000000
0.48324162,0.42844490,0.00261577,0.00000000,0.28796656,0.31153781,0.23755736,0.00000000
0.48924462,0.39324822,0.00232548,0.00000000,0.25861602,0.28049293,0.22403039,0.00000000
0.49524762,0.36178244,0.00205404,0.00000000,0.23128791,0.25169288,0.21307753,0.00000000
0.50125063,0.33438887,0.00180260,0.00000000,0.20618350,0.22535967,0.20491864,0.00000000
0.50725363,0.31131322,0.00157187,0.00000000,0.18344037,0.20164617,0.19971972,0.00000000
0.51325663,0.29270598,0.00136214,0.00000000,0.16313560,0.18063917,0.19759015,0.00000000
0.51925963,0.27862479,0.00117329,0.00000000,0.14529033,0.16236408,0.19858082,0.00000000
0.52526263,0.26903806,0.00100485,0.00000000,0.12987537,0.14679055,0.20268295,0.00000000
0.53126563,0.26382980,0.00085605,0.00000000,0.11681741,0.13383887,0.20982759,0.00000000
0.53726863,0.26280524,0.00072584,0.00000000,0.10600556,0.12338674,0.21988591,0.00000000
0.54327164,0.26569710,0.00061301,0.00000000,0.09729796,0.11527614,0.23267017,0.00000000
0.54927464,0.27217239,0.00051619,0.00000000,0.09052822,0.10932005,0.24793554,0.00000000
0.55527764,0.28183976,0.00043393,0.00000000,0.08551146,0.10530886,0.26538300,0.00000000
0.56128064,0.29425728,0.00036477,0.00000000,0.08204997,0.10301649,0.28466326,0.00000000
0.56728364,0.30894086,0.00030721,0.00000000,0.07993833,0.10220595,0.30538198,0.00000000
0.57328664,0.32537326,0.00025982,0.00000000,0.07896800,0.10263454,0.32710627,0.00000000
0.57928964,0.34301372,0.00022123,0.00000000,0.07893141,0.10405853,0.34937263,0.00000000
0.58529265,0.36130834,0.00019018,0.00000000,0.07962557,0.10623750,0.37169612,0.00000000
0.59129565,0.37970095,0.00016546,0.00000000,0.08085521,0.10893829,0.39358083,0.00000000
0.59729865,0.39764450,0.00014603,0.00000000,0.08243562,0.11193861,0.41453124,0.00000000
0.60330165,0.41461266,0.00013094,0.00000000,0.08419499,0.11503034,0.43406434,0.00000000
0.60930465,0.43011147,0.00011936,0.00000000,0.08597659,0.11802249,0.45172207,0.00000000
0.61530765,0.44369055,0.00011059,0.00000000,0.08764048,0.12074390,0.46708354,0.00000000
0.62131066,0.45495360,0.00010402,0.00000000,0.08906501,0.12304550,0.47977675,0.00000000
0.62731366,0.46356777,0.00009919,0.00000000,0.09014795,0.12480220,0.48948917,0.00000000
0.63331666,0.46927154,0.00009572,0.00000000,0.09080725,0.12591437,0.49597674,0.00000000
0.63931966,0.47188068,0.00009335,0.00000000,0.09098151,0.12630877,0.49907099,0.00000000
0.64532266,0.47129216,0.00009192,0.00000000,0.09062997,0.12593898,0.49868376,0.00000000
0.65132566,0.46748568,0.00009138,0.00000000,0.08973221,0.12478529,0.49480953,0.00000000
0.65732866,0.46052291,0.00009180,0.00000000,0.08828739,0.12285400,0.48752500,0.00000000
0.66333167,0.45054424,0.00009334,0.00000000,0.08631312,0.12017627,0.47698620,0.00000000
0.66933467,0.43776353,0.00009629,0.00000000,0.08384412,0.11680639,0.46342310,0.00000000
0.67533767,0.42246074,0.00010109,0.00000000,0.08093042,0.11281979,0.44713207,0.00000000
0.68134067,0.40497320,0.00010832,0.00000000,0.07763551,0.10831058,0.42846660,0.00000000
0.68734367,0.38568557,0.00011873,0.00000000,0.07403427,0.10338904,0.40782672,0.00000000
0.69334667,0.36501927,0.00013324,0.00000000,0.07021088,0.09817894,0.38564759,0.00000000
0.69934967,0.34342166,0.00015300,0.00000000,0.06625674,0.09281492,0.36238783,0.00000000
0.70535268,0.32135556,0.00017941,0.00000000,0.06226854,0.08744000,0.33851812,0.00000000
0.71135568,0.29928943,0.00021409,0.00000000,0.05834642,0.08220333,0.31451050,0.00000000
0.71735868,0.27768860,0.00025899,0.00000000,0.05459246,0.07725819,0.29082870,0.00000000
0.72336168,0.25700778,0.00031634,0.00000000,0.05110932,0.07276030,0.26791991,0.00000000
0.72936468,0.23768497,0.00038872,0.00000000,0.04799915,0.06886650,0.24620807,0.00000000
0.73536768,0.22013674,0.00047904,0.00000000,0.04536274,0.06573359,0.22608879,0.00000000
0.74137069,0.20475492,0.00059054,0.00000000,0.04329888,0.06351745,0.20792578,0.00000000
0.74737369,0.19190426,0.00072679,0.00000000,0.04190374,0.06237218,0.19204869,0.00000000
0.75337669,0.18192106,0.00089166,0.00000000,0.04127044,0.06244923,0.17875209,0.00000000
0.75937969,0.17511221,0.00108927,0.00000000,0.04148843,0.06389637,0.16829530,0.00000000
0.76538269,0.17175433,0.00132392,0.00000000,0.04264278,0.06685626,0.16090258,0.00000000
0.77138569,0.17209269,0.00160000,0.00000000,0.04481333,0.07146471,0.15676360,0.00000000
0.77738869,0.17633959,0.00192187,0.00000000,0.04807339,0.07784825,0.15603351,0.00000000
0.78339170,0.18467176,0.00229372,0.00000000,0.05248824,0.08612120,0.15883262,0.00000000
0.78939470,0.19722688,0.00271943,0.00000000,0.05811314,0.09638202,0.16524532,0.00000000
0.79539770,0.21409893,0.00320235,0.00000000,0.06499114,0.10870914,0.17531813,0.00000000
0.80140070,0.23533256,0.00374515,0.00000000,0.07315042,0.12315623,0.18905697,0.00000000
0.80740370,0.26091668,0.00434959,0.00000000,0.08260157,0.13974723,0.20642367,0.00000000
0.81340670,0.29077755,0.00501632,0.00000000,0.09333470,0.15847117,0.22733196,0.00000000
0.81940970,0.32477189,0.00574473,0.00000000,0.10531667,0.17927730,0.25164336,0.00000000
0.82541271,0.36268058,0.00653275,0.00000000,0.11848857,0.20207061,0.27916320,0.00000000
