energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-2.59629815,2.51849753,1.46690333,0.57858934,0.01254276,0.59222393,1.10772310,0.00000000
-2.59029515,2.41983171,1.39640865,0.55817274,0.01221319,0.57091516,1.06572664,0.00000000
-2.58429215,2.32257218,1.32702752,0.53890034,0.01193914,0.54852698,1.02422444,0.00000000
-2.57828914,2.22723500,1.25913551,0.52082671,0.01172299,0.52524891,0.98347781,0.00000000
-2.57228614,2.13431279,1.19309432,0.50399056,0.01156585,0.50128644,0.94373632,0.00000000
-2.56628314,2.04427135,1.12924927,0.48841602,0.01146773,0.47685717,0.90523529,0.00000000
-2.56028014,1.95754564,1.06792635,0.47411398,0.01142759,0.45218649,0.86819319,0.00000000
-2.55427714,1.87453574,1.00942914,0.46108355,0.01144348,0.42750298,0.83280930,0.00000000
-2.54827414,1.79560356,0.95403599,0.44931386,0.01151272,0.40303383,0.79926187,0.00000000
-2.54227114,1.72107070,0.90199787,0.43878617,0.01163204,0.37900044,0.76770695,0.00000000
-2.53626813,1.65121805,0.85353700,0.42947633,0.01179777,0.35561445,0.73827813,0.00000000
-2.53026513,1.58628701,0.80884648,0.42135765,0.01200603,0.33307433,0.71108712,0.00000000
-2.52426213,1.52648259,0.76809084,0.41440398,0.01225289,0.31156265,0.68622520,0.00000000
-2.51825913,1.47197797,0.73140752,0.40859291,0.01253454,0.29124403,0.66376531,0.00000000
-2.51225613,1.42292007,0.69890892,0.40390884,0.01284739,0.27226382,0.64376464,0.00000000
-2.50625313,1.37943562,0.67068476,0.40034587,0.01318822,0.25474749,0.62626732,0.00000000
-2.50025013,1.34163693,0.64680440,0.39790996,0.01355415,0.23880051,0.61130708,0.00000000
-2.49424712,1.30962668,0.62731882,0.39662044,0.01394273,0.22450873,0.59890928,0.00000000
-2.48824412,1.28350107,0.61226170,0.39651053,0.01435185,0.21193902,0.58909237,0.00000000
-2.48224112,1.26335073,0.60164956,0.39762664,0.01477969,0.20114017,0.58186822,0.00000000
-2.47623812,1.24925896,0.59548052,0.40002656,0.01522455,0.19214367,0.57724145,0.00000000
-2.47023512,1.24129715,0.59373185,0.40377634,0.01568475,0.18496445,0.57520756,0.00000000
-2.46423212,1.23951745,0.59635607,0.40894608,0.01615842,0.17960148,0.57575001,0.00000000
-2.45822911,1.24394292,0.60327595,0.41560474,0.01664333,0.17603800,0.57883639,0.00000000
-2.45222611,1.25455577,0.61437876,0.42381416,0.01713668,0.17424159,0.58441399,0.00000000
-2.44622311,1.27128436,0.62950994,0.43362272,0.01763500,0.17416389,0.59240511,0.00000000
-2.44022011,1.29398999,0.64846701,0.44505890,0.01813397,0.17574021,0.60270249,0.00000000
-2.43421711,1.32245432,0.67099395,0.45812520,0.01862838,0.17888900,0.61516541,0.00000000
-2.42821411,1.35636855,0.69677688,0.47279269,0.01911213,0.18351137,0.62961668,0.00000000
-2.42221111,1.39532537,0.72544140,0.48899674,0.01957821,0.18949070,0.64584109,0.00000000
-2.41620810,1.43881442,0.75655213,0.50663406,0.02001890,0.19669266,0.66358554,0.00000000
-2.41020510,1.48622206,0.78961475,0.52556146,0.02042590,0.20496549,0.68256096,0.00000000
-2.40420210,1.53683585,0.82408090,0.54559633,0.02079060,0.21414095,0.70244631,0.00000000
-2.39819910,1.58985384,0.85935575,0.56651907,0.02110433,0.22403582,0.72289433,0.00000000
-2.39219610,1.64439877,0.89480848,0.58807731,0.02135872,0.23445404,0.74353917,0.00000000
-2.38619310,1.69953644,0.92978502,0.60999184,0.02154603,0.24518957,0.76400529,0.00000000
-2.38019010,1.75429792,0.96362296,0.63196393,0.02165946,0.25602986,0.78391749,0.00000000
-2.37418709,1.80770437,0.99566779,0.65368383,0.02169349,0.26675985,0.80291135,0.00000000
-2.36818409,1.85879362,1.02528991,0.67483991,0.02164413,0.27716641,0.82064385,0.00000000
-2.36218109,1.90664713,1.05190171,0.69512812,0.02150919,0.28704309,0.83680323,0.00000000
-2.35617809,1.95041607,1.07497383,0.71426127,0.02128834,0.29619488,0.85111799,0.00000000
-2.35017509,1.98934535,1.09404984,0.73197756,0.02098328,0.30444295,0.86336427,0.00000000
-2.34417209,2.02279442,1.10875883,0.74804817,0.02059765,0.31162899,0.87337130,0.00000000
-2.33816908,2.05025381,1.11882505,0.76228336,0.02013697,0.31761912,0.88102480,0.00000000
-2.33216608,2.07135665,1.12407442,0.77453679,0.01960847,0.32230710,0.88626790,0.00000000
-2.32616308,2.08588484,1.12443746,0.78470800,0.01902082,0.32561664,0.88909986,0.00000000
-2.32016008,2.09376938,1.11994855,0.79274289,0.01838386,0.32750292,0.88957249,0.00000000
-2.31415708,2.09508521,1.11074173,0.79863220,0.01770822,0.32795295,0.88778462,0.00000000
-2.30815408,2.09004088,1.09704318,0.80240817,0.01700498,0.32698505,0.88387494,0.00000000
-2.30215108,2.07896357,1.07916082,0.80413958,0.01628530,0.32464732,0.87801362,0.00000000
-2.29614807,2.06228055,1.05747167,0.80392561,0.01555999,0.32101514,0.87039326,0.00000000
-2.29014507,2.04049804,1.03240750,0.80188869,0.01483924,0.31618805,0.86121953,0.00000000
-2.28414207,2.01417847,1.00443954,0.79816700,0.01413230,0.31028587,0.85070226,0.00000000
-2.27813907,1.98391763,0.97406296,0.79290694,0.01344721,0.30344448,0.83904714,0.00000000
-2.27213607,1.95032256,0.94178178,0.78625597,0.01279064,0.29581134,0.82644865,0.00000000
-2.26613307,1.91399136,0.90809485,0.77835633,0.01216776,0.28754094,0.81308453,0.00000000
-2.26013007,1.87549583,0.87348345,0.76933987,0.01158221,0.27879044,0.79911180,0.00000000
-2.25412706,1.83536753,0.83840081,0.75932430,0.01103609,0.26971559,0.78466471,0.00000000
-2.24812406,1.79408774,0.80326398,0.74841088,0.01053006,0.26046707,0.76985442,0.00000000
-2.24212106,1.75208161,0.76844803,0.73668381,0.01006350,0.25118750,0.75477039,0.00000000
-2.23611806,1.70971622,0.73428265,0.72421106,0.00963464,0.24200898,0.73948319,0.00000000
-2.23011506,1.66730254,0.70105101,0.71104664,0.00924085,0.23305134,0.72404861,0.00000000
-2.22411206,1.62510059,0.66899061,0.69723393,0.00887882,0.22442109,0.70851247,0.00000000
-2.21810905,1.58332735,0.63829588,0.68280995,0.00854489,0.21621097,0.69291608,0.00000000
-2.21210605,1.54216648,0.60912207,0.66781014,0.00823524,0.20850011,0.67730171,0.00000000
-2.20610305,1.50177921,0.58159007,0.65227320,0.00794618,0.20135471,0.66171782,0.00000000
-2.20010005,1.46231558,0.55579186,0.63624593,0.00767439,0.19482905,0.64622375,0.00000000
-2.19409705,1.42392522,0.53179597,0.61978746,0.00741707,0.18896684,0.63089353,0.00000000
-2.18809405,1.38676697,0.50965298,0.60297279,0.00717219,0.18380280,0.61581866,0.00000000
-2.18209105,1.35101701,0.48940040,0.58589537,0.00693855,0.17936416,0.60110967,0.00000000
-2.17608804,1.31687481,0.47106701,0.56866863,0.00671592,0.17567232,0.58689647,0.00000000
-2.17008504,1.28456688,0.45467639,0.55142633,0.00650509,0.17274422,0.57332739,0.00000000
-2.16408204,1.25434807,0.44024958,0.53432190,0.00630786,0.17059365,0.56056714,0.00000000
-2.15807904,1.22650053,0.42780685,0.51752665,0.00612703,0.16923222,0.54879366,0.00000000
-2.15207604,1.20133050,0.41736861,0.50122719,0.00596637,0.16867007,0.53819412,0.00000000
-2.14607304,1.17916315,0.40895557,0.48562205,0.00583051,0.16891629,0.52896032,0.00000000
-2.14007004,1.16033583,0.40258824,0.47091790,0.00572484,0.16997899,0.52128358,0.00000000
-2.13406703,1.14519012,0.39828583,0.45732537,0.00565537,0.17186512,0.51534945,0.00000000
-2.12806403,1.13406309,0.39606479,0.44505484,0.00562861,0.17457996,0.51133244,0.00000000
-2.12206103,1.12727816,0.39593705,0.43431230,0.00565141,0.17812643,0.50939098,0.00000000
-2.11605803,1.12513599,0.39790811,0.42529544,0.00573078,0.18250425,0.50966271,0.00000000
-2.11005503,1.12790573,0.40197511,0.41819011,0.00587376,0.18770891,0.51226044,0.00000000
-2.10405203,1.13581693,0.40812488,0.41316723,0.00608722,0.19373073,0.51726868,0.00000000
-2.09804902,1.14905242,0.41633222,0.41038016,0.00637775,0.20055380,0.52474102,0.00000000
-2.09204602,1.16774233,0.42655836,0.40996262,0.00675145,0.20815517,0.53469831,0.00000000
-2.08604302,1.19195939,0.43874964,0.41202697,0.00721384,0.21650411,0.54712773,0.00000000
-2.08004002,1.22171569,0.45283654,0.41666307,0.00776969,0.22556163,0.56198270,0.00000000
-2.07403702,1.25696079,0.46873298,0.42393742,0.00842289,0.23528023,0.57918363,0.00000000
-2.06803402,1.29758144,0.48633598,0.43389263,0.00917636,0.24560402,0.59861951,0.00000000
-2.06203102,1.34340253,0.50552572,0.44654717,0.01003195,0.25646906,0.62015013,0.00000000
-2.05602801,1.39418950,0.52616585,0.46189529,0.01099033,0.26780409,0.64360904,0.00000000
-2.05002501,1.44965193,0.54810427,0.47990711,0.01205092,0.27953149,0.66880689,0.00000000
-2.04402201,1.50944816,0.57117415,0.50052880,0.01321185,0.29156858,0.69553529,0.00000000
-2.03801901,1.57319082,0.59519537,0.52368287,0.01446988,0.30382907,0.72357087,0.00000000
-2.03201601,1.64045307,0.61997626,0.54926855,0.01582041,0.31622471,0.75267952,0.00000000
-2.02601301,1.71077538,0.64531557,0.57716222,0.01725740,0.32866701,0.78262060,0.00000000
-2.02001001,1.78367243,0.67100488,0.60721802,0.01877343,0.34106905,0.81315108,0.00000000
-2.01400700,1.85864028,0.69683104,0.63926849,0.02035967,0.35334714,0.84402941,0.00000000
-2.00800400,1.93516326,0.72257897,0.67312545,0.02200591,0.36542252,0.87501910,0.00000000
-2.00200100,2.01272064,0.74803459,0.70858095,0.02370062,0.37722272,0.90589186,0.00000000
-1.99599800,2.09079271,0.77298779,0.74540852,0.02543102,0.38868285,0.93643031,0.00000000
-1.98999500,2.16886640,0.79723553,0.78336460,0.02718314,0.39974649,0.96643017,0.00000000
-1.98399200,2.24644012,0.82058487,0.82219018,0.02894199,0.41036641,0.99570191,0.00000000
-1.97798899,2.32302789,0.84285601,0.86161281,0.03069166,0.42050480,1.02407196,0.00000000
-1.97198599,2.39816273,0.86388513,0.90134880,0.03241554,0.43013333,1.05138343,0.00000000
-1.96598299,2.47139942,0.88352710,0.94110576,0.03409649,0.43923284,1.07749640,0.00000000
-1.95997999,2.54231655,0.90165784,0.98058549,0.03571713,0.44779263,1.10228787,0.00000000
-1.95397699,2.61051815,0.91817655,1.01948709,0.03726010,0.45580966,1.12565147,0.00000000
-1.94797399,2.67563492,0.93300742,1.05751050,0.03870835,0.46328734,1.14749692,0.00000000
-1.94197099,2.73732531,0.94610105,1.09436027,0.04004551,0.47023426,1.16774939,0.00000000
-1.93596798,2.79527646,0.95743543,1.12974963,0.04125620,0.47666277,1.18634880,0.00000000
-1.92996498,2.84920539,0.96701655,1.16340483,0.04232637,0.48258746,1.20324915,0.00000000
-1.92396198,2.89886033,0.97487848,1.19506969,0.04324370,0.48802373,1.21841785,0.00000000
-1.91795898,2.94402248,0.98108319,1.22451023,0.04399786,0.49298638,1.23183518,0.00000000
-1.91195598,2.98450821,0.98571997,1.25151937,0.04458080,0.49748839,1.24349389,0.00000000
-1.90595298,3.02017181,0.98890451,1.27592162,0.04498705,0.50153993,1.25339884,0.00000000
-1.89994997,3.05090864,0.99077785,1.29757748,0.04521381,0.50514765,1.26156688,0.00000000
-1.89394697,3.07665882,0.99150515,1.31638758,0.04526114,0.50831428,1.26802680,0.00000000
-1.88794397,3.09741124,0.99127440,1.33229630,0.04513192,0.51103864,1.27281941,0.00000000
-1.88194097,3.11320777,0.99029525,1.34529479,0.04483188,0.51331607,1.27599783,0.00000000
-1.87593797,3.12414752,0.98879789,1.35542313,0.04436937,0.51513915,1.27762778,0.00000000
-1.86993497,3.13039092,0.98703213,1.36277166,0.04375525,0.51649896,1.27778805,0.00000000
-1.86393197,3.13216335,0.98526676,1.36748111,0.04300252,0.51738652,1.27657110,0.00000000
-1.85792896,3.12975811,0.98378897,1.36974176,0.04212603,0.51779461,1.27408364,0.00000000
-1.85192596,3.12353845,0.98290410,1.36979121,0.04114210,0.51771972,1.27044744,0.00000000
-1.84592296,3.11393833,0.98293526,1.36791102,0.04006807,0.51716413,1.26579999,0.00000000
-1.83991996,3.10146175,0.98422292,1.36442212,0.03892189,0.51613793,1.26029534,0.00000000
-1.83391696,3.08668036,0.98712423,1.35967899,0.03772171,0.51466093,1.25410472,0.00000000
-1.82791396,3.07022919,0.99201161,1.35406288,0.03648547,0.51276422,1.24741706,0.00000000
-1.82191096,3.05280020,0.99927068,1.34797397,0.03523056,0.51049146,1.24043932,0.00000000
-1.81590795,3.03513378,1.00929692,1.34182290,0.03397348,0.50789955,1.23339633,0.00000000
-1.80990495,3.01800784,1.02249104,1.33602161,0.03272961,0.50505879,1.22653019,0.00000000
-1.80390195,3.00222480,1.03925256,1.33097388,0.03151299,0.50205237,1.22009895,0.00000000
-1.79789895,2.98859625,1.05997172,1.32706571,0.03033625,0.49897511,1.21437450,0.00000000
-1.79189595,2.97792569,1.08501938,1.32465578,0.02921045,0.49593159,1.20963947,0.00000000
-1.78589295,2.97098945,1.11473501,1.32406619,0.02814514,0.49303351,1.20618300,0.00000000
-1.77988994,2.96851618,1.14941303,1.32557375,0.02714833,0.49039649,1.20429540,0.00000000
-1.77388694,2.97116533,1.18928760,1.32940204,0.02622656,0.48813636,1.20426147,0.00000000
-1.76788394,2.97950516,1.23451650,1.33571434,0.02538495,0.48636493,1.20635276,0.00000000
-1.76188094,2.99399097,1.28516459,1.34460779,0.02462734,0.48518568,1.21081861,0.00000000
-1.75587794,3.01494417,1.34118761,1.35610880,0.02395627,0.48468920,1.21787637,0.00000000
-1.74987494,3.04253304,1.40241718,1.37017001,0.02337313,0.48494883,1.22770101,0.00000000
-1.74387194,3.07675609,1.46854788,1.38666886,0.02287814,0.48601654,1.24041442,0.00000000
-1.73786893,3.11742867,1.53912735,1.40540795,0.02247042,0.48791929,1.25607504,0.00000000
-1.73186593,3.16417395,1.61355032,1.42611728,0.02214796,0.49065609,1.27466808,0.00000000
-1.72586293,3.21641877,1.69105735,1.44845834,0.02190763,0.49419583,1.29609717,0.00000000
-1.71985993,3.27339514,1.77073894,1.47203024,0.02174516,0.49847606,1.32017776,0.00000000
-1.71385693,3.33414792,1.85154548,1.49637765,0.02165508,0.50340289,1.34663298,0.00000000
-1.70785393,3.39754882,1.93230324,1.52100056,0.02163075,0.50885200,1.37509236,0.00000000
-1.70185093,3.46231683,2.01173624,1.54536558,0.02166435,0.51467073,1.40509387,0.00000000
-1.69584792,3.52704483,2.08849368,1.56891866,0.02174689,0.52068134,1.43608946,0.00000000
-1.68984492,3.59023182,2.16118221,1.59109872,0.02186831,0.52668530,1.46745426,0.00000000
-1.68384192,3.65031980,2.22840192,1.61135196,0.02201759,0.53246850,1.49849933,0.00000000
-1.67783892,3.70573447,2.28878499,1.62914630,0.02218293,0.53780710,1.52848775,0.00000000
-1.67183592,3.75492803,2.34103533,1.64398552,0.02235194,0.54247405,1.55665354,0.00000000
-1.66583292,3.79642286,2.38396772,1.65542259,0.02251190,0.54624581,1.58222272,0.00000000
-1.65982991,3.82885424,2.41654487,1.66307160,0.02265009,0.54890911,1.60443597,0.00000000
-1.65382691,3.85101053,2.43791064,1.66661803,0.02275409,0.55026755,1.62257168,0.00000000
-1.64782391,3.86186925,2.44741809,1.66582679,0.02281212,0.55014768,1.63596873,0.00000000
-1.64182091,3.86062743,2.44465109,1.66054780,0.02281340,0.54840441,1.64404784,0.00000000
-1.63581791,3.84672531,2.42943846,1.65071889,0.02274848,0.54492550,1.64633068,0.00000000
-1.62981491,3.81986217,2.40186016,1.63636600,0.02260949,0.53963500,1.64245586,0.00000000
-1.62381191,3.78000400,2.36224508,1.61760060,0.02239044,0.53249553,1.63219116,0.00000000
-1.61780890,3.72738269,2.31116086,1.59461470,0.02208740,0.52350928,1.61544140,0.00000000
-1.61180590,3.66248703,2.24939605,1.56767353,0.02169861,0.51271781,1.59225184,0.00000000
-1.60580290,3.58604621,2.17793559,1.53710657,0.02122453,0.50020067,1.56280684,0.00000000
-1.59979990,3.49900662,2.09793077,1.50329710,0.02066785,0.48607283,1.52742406,0.00000000
-1.59379690,3.40250339,2.01066510,1.46667114,0.02003333,0.47048128,1.48654452,0.00000000
-1.58779390,3.29782789,1.91751754,1.42768600,0.01932771,0.45360074,1.44071912,0.00000000
-1.58179090,3.18639291,1.81992478,1.38681928,0.01855939,0.43562878,1.39059225,0.00000000
-1.57578789,3.06969697,1.71934398,1.34455858,0.01773826,0.41678062,1.33688335,0.00000000
-1.56978489,2.94928932,1.61721757,1.30139248,0.01687528,0.39728365,1.28036721,0.00000000
-1.56378189,2.82673687,1.51494120,1.25780297,0.01598222,0.37737204,1.22185395,0.00000000
-1.55777889,2.70359413,1.41383591,1.21425961,0.01507129,0.35728149,1.16216937,0.00000000
-1.55177589,2.58137717,1.31512519,1.17121538,0.01415481,0.33724432,1.10213648,0.00000000
-1.54577289,2.46154176,1.21991750,1.12910423,0.01324488,0.31748512,1.04255879,0.00000000
-1.53976988,2.34546618,1.12919409,1.08834010,0.01235313,0.29821681,0.98420571,0.00000000
-1.53376688,2.23443848,1.04380226,1.04931704,0.01149041,0.27963747,0.92780044,0.00000000
-1.52776388,2.12964777,0.96445355,1.01241027,0.01066668,0.26192766,0.87401052,0.00000000
-1.52176088,2.03217907,0.89172619,0.97797752,0.00989075,0.24524851,0.82344080,0.00000000
-1.51575788,1.94301092,0.82607128,0.94636049,0.00917024,0.22974029,0.77662900,0.00000000
-1.50975488,1.86301513,0.76782170,0.91788581,0.00851148,0.21552166,0.73404327,0.00000000
-1.50375188,1.79295763,0.71720308,0.89286537,0.00791950,0.20268926,0.69608176,0.00000000
-1.49774887,1.73350006,0.67434590,0.87159569,0.00739806,0.19131791,0.66307357,0.00000000
-1.49174587,1.68520120,0.63929804,0.85435614,0.00694966,0.18146099,0.63528084,0.00000000
-1.48574287,1.64851808,0.61203722,0.84140603,0.00657563,0.17315127,0.61290166,0.00000000
-1.47973987,1.62380636,0.59248261,0.83298071,0.00627623,0.16640188,0.59607337,0.00000000
-1.47373687,1.61132002,0.58050554,0.82928670,0.00605073,0.16120755,0.58487620,0.00000000
-1.46773387,1.61121057,0.57593880,0.83049630,0.00589754,0.15754596,0.57933681,0.00000000
-1.46173087,1.62352586,0.57858466,0.83674187,0.00581431,0.15537926,0.57943186,0.00000000
-1.45572786,1.64820908,0.58822143,0.84811027,0.00579807,0.15465568,0.58509143,0.00000000
-1.44972486,1.68509828,0.60460882,0.86463779,0.00584530,0.15531132,0.59620229,0.00000000
-1.44372186,1.73392695,0.62749214,0.88630598,0.00595211,0.15727191,0.61261112,0.00000000
-1.43771886,1.79432598,0.65660561,0.91303865,0.00611426,0.16045478,0.63412770,0.00000000
-1.43171586,1.86582736,0.69167495,0.94470039,0.00632734,0.16477085,0.66052819,0.00000000
-1.42571286,1.94786991,0.73241937,0.98109667,0.00658680,0.17012661,0.69155849,0.00000000
-1.41970985,2.03980694,0.77855330,1.02197564,0.00688807,0.17642618,0.72693781,0.00000000
-1.41370685,2.14091589,0.82978775,1.06703170,0.00722664,0.18357338,0.76636244,0.00000000
-1.40770385,2.25040968,0.88583149,1.11591052,0.00759811,0.19147360,0.80950970,0.00000000
-1.40170085,2.36744929,0.94639202,1.16821546,0.00799826,0.20003567,0.85604197,0.00000000
-1.39569785,2.49115728,1.01117633,1.22351506,0.00842314,0.20917346,0.90561093,0.00000000
-1.38969485,2.62063153,1.07989132,1.28135125,0.00886904,0.21880735,0.95786155,0.00000000
-1.38369185,2.75495871,1.15224380,1.34124792,0.00933260,0.22886528,1.01243611,0.00000000
-1.37768884,2.89322684,1.22794003,1.40271955,0.00981076,0.23928357,1.06897777,0.00000000
-1.37168584,3.03453649,1.30668459,1.46527943,0.01030082,0.25000726,1.12713381,0.00000000
-1.36568284,3.17801011,1.38817870,1.52844723,0.01080041,0.26099017,1.18655825,0.00000000
-1.35967984,3.32279910,1.47211767,1.59175563,0.01130748,0.27219449,1.24691385,0.00000000
-1.35367684,3.46808852,1.55818785,1.65475584,0.01182027,0.28358991,1.30787339,0.00000000
-1.34767384,3.61309937,1.64606282,1.71702180,0.01233725,0.29515254,1.36912022,0.00000000
-1.34167084,3.75708836,1.73539928,1.77815304,0.01285708,0.30686332,1.43034804,0.00000000
-1.33566783,3.89934570,1.82583253,1.83777632,0.01337858,0.31870635,1.49126003,0.00000000
-1.32966483,4.03919105,1.91697212,1.89554602,0.01390062,0.33066691,1.55156743,0.00000000
-1.32366183,4.17596821,2.00839779,1.95114350,0.01442206,0.34272948,1.61098764,0.00000000
-1.31765883,4.30903926,2.09965607,2.00427573,0.01494173,0.35487573,1.66924214,0.00000000
-1.31165583,4.43777860,2.19025807,2.05467339,0.01545829,0.36708265,1.72605436,0.00000000
-1.30565283,4.56156780,2.27967867,2.10208876,0.01597026,0.37932090,1.78114773,0.00000000
-1.29964982,4.67979181,2.36735762,2.14629379,0.01647591,0.39155354,1.83424422,0.00000000
-1.29364682,4.79183720,2.45270271,2.18707861,0.01697323,0.40373507,1.88506356,0.00000000
-1.28764382,4.89709291,2.53509537,2.22425065,0.01745993,0.41581110,1.93332325,0.00000000
-1.28164082,4.99495399,2.61389871,2.25763487,0.01793344,0.42771843,1.97873973,0.00000000
-1.27563782,5.08482845,2.68846811,2.28707493,0.01839089,0.43938578,2.02103060,0.00000000
-1.26963482,5.16614722,2.75816406,2.31243562,0.01882913,0.45073506,2.05991808,0.00000000
-1.26363182,5.23837708,2.82236709,2.33360631,0.01924481,0.46168313,2.09513358,0.00000000
-1.25762881,5.30103598,2.88049416,2.35050547,0.01963440,0.47214410,2.12642330,0.00000000
-1.25162581,5.35371013,2.93201611,2.36308579,0.01999426,0.48203192,2.15355458,0.00000000
-1.24562281,5.39607197,2.97647516,2.37133973,0.02032074,0.49126328,2.17632283,0.00000000
-1.23961981,5.42789794,3.01350189,2.37530499,0.02061026,0.49976059,2.19455858,0.00000000
-1.23361681,5.44908486,3.04283058,2.37506944,0.02085939,0.50745491,2.20813425,0.00000000
-1.22761381,5.45966384,3.06431220,2.37077491,0.02106496,0.51428870,2.21697030,0.00000000
-1.22161081,5.45981044,3.07792410,2.36261953,0.02122415,0.52021823,2.22104032,0.00000000
-1.21560780,5.44985010,3.08377570,2.35085804,0.02133457,0.52521546,2.22037454,0.00000000
-1.20960480,5.43025811,3.08210963,2.33579972,0.02139436,0.52926933,2.21506169,0.00000000
-1.20360180,5.40165342,3.07329789,2.31780384,0.02140224,0.53238634,2.20524874,0.00000000
-1.19759880,5.36478627,3.05783310,2.29727240,0.02135755,0.53459043,2.19113862,0.00000000
-1.19159580,5.32051964,3.03631469,2.27464042,0.02126032,0.53592203,2.17298569,0.00000000
-1.18559280,5.26980523,3.00943080,2.25036400,0.02111125,0.53643650,2.15108934,0.00000000
-1.17958979,5.21365486,2.97793631,2.22490652,0.02091172,0.53620180,2.12578585,0.00000000
-1.17358679,5.15310854,2.94262810,2.19872386,0.02066373,0.53529577,2.09743882,0.00000000
-1.16758379,5.08920074,2.90431855,2.17224907,0.02036990,0.53380295,2.06642892,0.00000000
-1.16158079,5.02292670,2.86380851,2.14587748,0.02003334,0.53181120,2.03314309,0.00000000
-1.15557779,4.95521036,2.82186113,2.11995311,0.01965761,0.52940838,1.99796409,0.00000000
-1.14957479,4.88687583,2.77917761,2.09475705,0.01924661,0.52667905,1.96126080,0.00000000
-1.14357179,4.81862383,2.73637624,2.07049870,0.01880445,0.52370161,1.92337970,0.00000000
-1.13756878,4.75101458,2.69397556,2.04731030,0.01833536,0.52054587,1.88463811,0.00000000
-1.13156578,4.68445783,2.65238244,2.02524526,0.01784359,0.51727119,1.84531930,0.00000000
-1.12556278,4.61921081,2.61188559,2.00428037,0.01733328,0.51392531,1.80566981,0.00000000
-1.11955978,4.55538387,2.57265465,1.98432191,0.01680840,0.51054390,1.76589889,0.00000000
-1.11355678,4.49295361,2.53474469,1.96521527,0.01627264,0.50715075,1.72617995,0.00000000
-1.10755378,4.43178236,2.49810580,1.94675765,0.01572940,0.50375862,1.68665389,0.00000000
-1.10155078,4.37164291,2.46259695,1.92871298,0.01518168,0.50037068,1.64743369,0.00000000
-1.09554777,4.31224672,2.42800323,1.91082828,0.01463215,0.49698225,1.60861018,0.00000000
-1.08954477,4.25327378,2.39405548,1.89285042,0.01408308,0.49358295,1.57025802,0.00000000
-1.08354177,4.19440232,2.36045103,1.87454230,0.01353640,0.49015884,1.53244188,0.00000000
-1.07753877,4.13533630,2.32687441,1.85569737,0.01299370,0.48669454,1.49522183,0.00000000
-1.07153577,4.07582904,2.29301689,1.83615172,0.01245634,0.48317519,1.45865785,0.00000000
-1.06553277,4.01570146,2.25859383,1.81579289,0.01192541,0.47958794,1.42281296,0.00000000
-1.05952976,3.95485389,2.22335901,1.79456495,0.01140188,0.47592305,1.38775470,0.00000000
-1.05352676,3.89327073,2.18711528,1.77246942,0.01088659,0.47217443,1.35355488,0.00000000
-1.04752376,3.83101777,2.14972118,1.74956217,0.01038032,0.46833959,1.32028768,0.00000000
-1.04152076,3.76823252,2.11109345,1.72594633,0.00988385,0.46441905,1.28802614,0.00000000
-1.03551776,3.70510827,2.07120549,1.70176191,0.00939794,0.46041516,1.25683733,0.00000000
-1.02951476,3.64187312,2.03008226,1.67717258,0.00892339,0.45633057,1.22677675,0.00000000
-1.02351176,3.57876554,1.98779214,1.65235070,0.00846105,0.45216633,1.19788215,0.00000000
-1.01750875,3.51600816,1.94443658,1.62746155,0.00801175,0.44791990,1.17016750,0.00000000
-1.01150575,3.45378184,1.90013833,1.60264771,0.00757636,0.44358311,1.14361749,0.00000000
-1.00550275,3.39220177,1.85502925,1.57801482,0.00715571,0.43914037,1.11818313,0.00000000
-0.99949975,3.33129758,1.80923860,1.55361964,0.00675058,0.43456723,1.09377887,0.00000000
-0.99349675,3.27099881,1.76288260,1.52946113,0.00636168,0.42982944,1.07028155,0.00000000
-0.98749375,3.21112713,1.71605607,1.50547545,0.00598958,0.42488267,1.04753146,0.00000000
-0.98149075,3.15139602,1.66882673,1.48153505,0.00563473,0.41967297,1.02533560,0.00000000
-0.97548774,3.09141812,1.62123238,1.45745219,0.00529742,0.41413800,1.00347307,0.00000000
-0.96948474,3.03072031,1.57328133,1.43298663,0.00497775,0.40820900,0.98170257,0.00000000
-0.96348174,2.96876555,1.52495584,1.40785724,0.00467566,0.40181348,0.95977143,0.00000000
-0.95747874,2.90498051,1.47621835,1.38175674,0.00439093,0.39487849,0.93742601,0.00000000
-0.95147574,2.83878748,1.42702003,1.35436894,0.00412320,0.38733438,0.91442285,0.00000000
-0.94547274,2.76963867,1.37731106,1.32538732,0.00387198,0.37911871,0.89054002,0.00000000
-0.93946973,2.69705104,1.32705178,1.29453396,0.00363670,0.37018027,0.86558805,0.00000000
-0.93346673,2.62063952,1.27622405,1.26157776,0.00341673,0.36048289,0.83941991,0.00000000
-0.92746373,2.54014678,1.22484192,1.22635084,0.00321147,0.35000886,0.81193948,0.00000000
-0.92146073,2.45546789,1.17296092,1.18876225,0.00302031,0.33876168,0.78310811,0.00000000
-0.91545773,2.36666815,1.12068523,1.14880810,0.00284271,0.32676813,0.75294881,0.00000000
-0.90945473,2.27399341,1.06817233,1.10657776,0.00267824,0.31407931,0.72154798,0.00000000
-0.90345173,2.17787197,1.01563463,1.06225554,0.00252656,0.30077081,0.68905451,0.00000000
-0.89744872,2.07890819,0.96333808,1.01611804,0.00238747,0.28694178,0.65567631,0.00000000
