energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-2.59629815,2.01496323,0.36966884,0.00000000,0.00197727,1.31534482,2.28421453,0.75430458
-2.59029515,1.97793337,0.35792380,0.00000000,0.00202849,1.29527897,2.25924612,0.74199648
-2.58429215,1.93567857,0.34625404,0.00000000,0.00207752,1.27115999,2.22855108,0.72748980
-2.57828914,1.88844838,0.33473211,0.00000000,0.00212354,1.24311138,2.19211134,0.71084787
-2.57228614,1.83651988,0.32340432,0.00000000,0.00216565,1.21129433,2.14993774,0.69215355
-2.56628314,1.78020023,0.31229250,0.00000000,0.00220287,1.17590921,2.10208213,0.67151083
-2.56028014,1.71982849,0.30139669,0.00000000,0.00223421,1.13719609,2.04864872,0.64904576
-2.55427714,1.65577662,0.29069857,0.00000000,0.00225867,1.09543396,1.98980363,0.62490659
-2.54827414,1.58844932,0.28016550,0.00000000,0.00227528,1.05093877,1.92578236,0.59926317
-2.54227114,1.51828264,0.26975487,0.00000000,0.00228318,1.00406022,1.85689450,0.57230547
-2.53626813,1.44574132,0.25941853,0.00000000,0.00228158,0.95517725,1.78352547,0.54424132
-2.53026513,1.37131481,0.24910723,0.00000000,0.00226988,0.90469257,1.70613506,0.51529345
-2.52426213,1.29551213,0.23877467,0.00000000,0.00224764,0.85302621,1.62525286,0.48569585
-2.51825913,1.21885557,0.22838111,0.00000000,0.00221463,0.80060840,1.54147068,0.45568967
-2.51225613,1.14187362,0.21789638,0.00000000,0.00217085,0.74787194,1.45543230,0.42551872
-2.50625313,1.06509311,0.20730212,0.00000000,0.00211652,0.69524444,1.36782097,0.39542493
-2.50025013,0.98903109,0.19659321,0.00000000,0.00205209,0.64314050,1.27934520,0.36564364
-2.49424712,0.91418653,0.18577847,0.00000000,0.00197823,0.59195437,1.19072349,0.33639915
-2.48824412,0.84103219,0.17488045,0.00000000,0.00189582,0.54205305,1.10266856,0.30790066
-2.48224112,0.77000702,0.16393453,0.00000000,0.00180592,0.49377026,1.01587177,0.28033851
-2.47623812,0.70150926,0.15298739,0.00000000,0.00170970,0.44740134,0.93098834,0.25388121
-2.47023512,0.63589052,0.14209491,0.00000000,0.00160849,0.40319934,0.84862394,0.22867297
-2.46423212,0.57345103,0.13131975,0.00000000,0.00150366,0.36137227,0.76932310,0.20483213
-2.45822911,0.51443624,0.12072866,0.00000000,0.00139659,0.32208163,0.69355980,0.18245019
-2.45222611,0.45903482,0.11038970,0.00000000,0.00128868,0.28544223,0.62173055,0.16159174
-2.44622311,0.40737806,0.10036962,0.00000000,0.00118126,0.25152321,0.55415005,0.14229505
-2.44022011,0.35954083,0.09073132,0.00000000,0.00107559,0.22035010,0.49104948,0.12457326
-2.43421711,0.31554373,0.08153173,0.00000000,0.00097278,0.19190797,0.43257721,0.10841625
-2.42821411,0.27535655,0.07282000,0.00000000,0.00087384,0.16614522,0.37880196,0.09379292
-2.42221111,0.23890274,0.06463619,0.00000000,0.00077962,0.14297818,0.32971786,0.08065379
-2.41620810,0.20606472,0.05701040,0.00000000,0.00069078,0.12229594,0.28525123,0.06893390
-2.41020510,0.17668979,0.04996239,0.00000000,0.00060785,0.10396552,0.24526870,0.05855580
-2.40420210,0.15059641,0.04350159,0.00000000,0.00053117,0.08783700,0.20958611,0.04943255
-2.39819910,0.12758062,0.03762757,0.00000000,0.00046094,0.07374861,0.17797797,0.04147058
-2.39219610,0.10742239,0.03233079,0.00000000,0.00039720,0.06153140,0.15018699,0.03457250
-2.38619310,0.08989167,0.02759366,0.00000000,0.00033988,0.05101361,0.12593340,0.02863949
-2.38019010,0.07475402,0.02339167,0.00000000,0.00028879,0.04202448,0.10492365,0.02357358
-2.37418709,0.06177566,0.01969478,0.00000000,0.00024365,0.03439757,0.08685848,0.01927943
-2.36818409,0.05072786,0.01646875,0.00000000,0.00020412,0.02797341,0.07143990,0.01566588
-2.36218109,0.04139061,0.01367645,0.00000000,0.00016979,0.02260160,0.05837727,0.01264714
-2.35617809,0.03355555,0.01127909,0.00000000,0.00014024,0.01814238,0.04739215,0.01014360
-2.35017509,0.02702814,0.00923742,0.00000000,0.00011501,0.01446760,0.03822214,0.00808241
-2.34417209,0.02162921,0.00751261,0.00000000,0.00009365,0.01146128,0.03062362,0.00639773
-2.33816908,0.01719579,0.00606715,0.00000000,0.00007571,0.00901970,0.02437355,0.00503078
-2.33216608,0.01358144,0.00486545,0.00000000,0.00006077,0.00705117,0.01927038,0.00392969
-2.32616308,0.01065608,0.00387435,0.00000000,0.00004844,0.00547558,0.01513423,0.00304919
-2.32016008,0.00830548,0.00306339,0.00000000,0.00003833,0.00422367,0.01180643,0.00235019
-2.31415708,0.00643036,0.00240508,0.00000000,0.00003011,0.00323616,0.00914861,0.00179931
-2.30815408,0.00494536,0.00187488,0.00000000,0.00002349,0.00246287,0.00704144,0.00136832
-2.30215108,0.00377782,0.00145121,0.00000000,0.00001819,0.00186174,0.00538305,0.00103355
-2.29614807,0.00286652,0.00111531,0.00000000,0.00001399,0.00139782,0.00408741,0.00077543
-2.29014507,0.00216039,0.00085107,0.00000000,0.00001068,0.00104240,0.00308258,0.00057783
-2.28414207,0.00161719,0.00064481,0.00000000,0.00000810,0.00077208,0.00230896,0.00042767
-2.27813907,0.00120236,0.00048506,0.00000000,0.00000609,0.00056797,0.00171772,0.00031439
-2.27213607,0.00088786,0.00036229,0.00000000,0.00000455,0.00041497,0.00126914,0.00022954
-2.26613307,0.00065116,0.00026866,0.00000000,0.00000338,0.00030112,0.00093130,0.00016644
-2.26013007,0.00047429,0.00019781,0.00000000,0.00000249,0.00021701,0.00067870,0.00011987
-2.25412706,0.00034311,0.00014460,0.00000000,0.00000182,0.00015533,0.00049122,0.00008574
-2.24812406,0.00024650,0.00010495,0.00000000,0.00000132,0.00011041,0.00035308,0.00006091
-2.24212106,0.00017588,0.00007563,0.00000000,0.00000095,0.00007795,0.00025204,0.00004297
-2.23611806,0.00012463,0.00005411,0.00000000,0.00000068,0.00005465,0.00017867,0.00003011
-2.23011506,0.00008770,0.00003844,0.00000000,0.00000048,0.00003805,0.00012579,0.00002095
-2.22411206,0.00006129,0.00002711,0.00000000,0.00000034,0.00002631,0.00008794,0.00001448
-2.21810905,0.00004253,0.00001898,0.00000000,0.00000024,0.00001807,0.00006106,0.00000994
-2.21210605,0.00002931,0.00001319,0.00000000,0.00000017,0.00001232,0.00004210,0.00000677
-2.20610305,0.00002006,0.00000911,0.00000000,0.00000011,0.00000835,0.00002882,0.00000458
-2.20010005,0.00001364,0.00000624,0.00000000,0.00000008,0.00000561,0.00001960,0.00000308
-2.19409705,0.00000920,0.00000425,0.00000000,0.00000005,0.00000375,0.00001323,0.00000206
-2.18809405,0.00000617,0.00000287,0.00000000,0.00000004,0.00000249,0.00000887,0.00000136
-2.18209105,0.00000411,0.00000192,0.00000000,0.00000002,0.00000164,0.00000591,0.00000090
-2.17608804,0.00000272,0.00000128,0.00000000,0.00000002,0.00000107,0.00000391,0.00000059
-2.17008504,0.00000178,0.00000085,0.00000000,0.00000001,0.00000070,0.00000257,0.00000038
-2.16408204,0.00000117,0.00000056,0.00000000,0.00000001,0.00000045,0.00000167,0.00000025
-2.15807904,0.00000076,0.00000036,0.00000000,0.00000000,0.00000029,0.00000109,0.00000016
-2.15207604,0.00000050,0.00000024,0.00000000,0.00000000,0.00000018,0.00000070,0.00000011
-2.14607304,0.00000033,0.00000016,0.00000000,0.00000000,0.00000012,0.00000046,0.00000008
-2.14007004,0.00000023,0.00000011,0.00000000,0.00000000,0.00000007,0.00000030,0.00000006
-2.13406703,0.00000017,0.00000008,0.00000000,0.00000000,0.00000005,0.00000021,0.00000006
-2.12806403,0.00000016,0.00000006,0.00000000,0.00000000,0.00000003,0.00000016,0.00000007
-2.12206103,0.00000018,0.00000006,0.00000000,0.00000000,0.00000002,0.00000014,0.00000010
-2.11605803,0.00000023,0.00000007,0.00000000,0.00000000,0.00000001,0.00000015,0.00000015
-2.11005503,0.00000033,0.00000010,0.00000000,0.00000000,0.00000001,0.00000020,0.00000022
-2.10405203,0.00000049,0.00000014,0.00000000,0.00000000,0.00000001,0.00000028,0.00000033
-2.09804902,0.00000074,0.00000021,0.00000000,0.00000000,0.00000002,0.00000042,0.00000051
-2.09204602,0.00000112,0.00000032,0.00000000,0.00000000,0.00000002,0.00000062,0.00000077
-2.08604302,0.00000168,0.00000048,0.00000000,0.00000000,0.00000004,0.00000094,0.00000116
-2.08004002,0.00000252,0.00000072,0.00000000,0.00000000,0.00000005,0.00000140,0.00000174
-2.07403702,0.00000374,0.00000106,0.00000000,0.00000000,0.00000008,0.00000208,0.00000258
-2.06803402,0.00000551,0.00000157,0.00000000,0.00000000,0.00000012,0.00000306,0.00000381
-2.06203102,0.00000807,0.00000229,0.00000000,0.00000000,0.00000018,0.00000449,0.00000557
-2.05602801,0.00001173,0.00000333,0.00000000,0.00000000,0.00000027,0.00000653,0.00000809
-2.05002501,0.00001693,0.00000480,0.00000000,0.00000000,0.00000039,0.00000943,0.00001168
-2.04402201,0.00002426,0.00000688,0.00000000,0.00000000,0.00000057,0.00001353,0.00001673
-2.03801901,0.00003451,0.00000979,0.00000000,0.00000000,0.00000083,0.00001927,0.00002379
-2.03201601,0.00004875,0.00001382,0.00000000,0.00000000,0.00000119,0.00002725,0.00003359
-2.02601301,0.00006838,0.00001938,0.00000000,0.00000000,0.00000171,0.00003827,0.00004708
-2.02001001,0.00009524,0.00002697,0.00000000,0.00000000,0.00000245,0.00005336,0.00006552
-2.01400700,0.00013169,0.00003728,0.00000000,0.00000000,0.00000348,0.00007390,0.00009053
-2.00800400,0.00018081,0.00005115,0.00000000,0.00000000,0.00000493,0.00010164,0.00012420
-2.00200100,0.00024650,0.00006968,0.00000000,0.00000000,0.00000695,0.00013882,0.00016916
-1.99599800,0.00033368,0.00009425,0.00000000,0.00000000,0.00000974,0.00018831,0.00022874
-1.98999500,0.00044851,0.00012658,0.00000000,0.00000000,0.00001360,0.00025370,0.00030709
-1.98399200,0.00059862,0.00016878,0.00000000,0.00000001,0.00001891,0.00033948,0.00040933
-1.97798899,0.00079336,0.00022345,0.00000000,0.00000001,0.00002617,0.00045119,0.00054169
-1.97198599,0.00104410,0.00029373,0.00000000,0.00000001,0.00003606,0.00059567,0.00071172
-1.96598299,0.00136451,0.00038338,0.00000000,0.00000002,0.00004949,0.00078119,0.00092843
-1.95997999,0.00177087,0.00049684,0.00000000,0.00000002,0.00006764,0.00101775,0.00120244
-1.95397699,0.00228233,0.00063932,0.00000000,0.00000004,0.00009206,0.00131732,0.00154619
-1.94797399,0.00292126,0.00081688,0.00000000,0.00000005,0.00012477,0.00169409,0.00197399
-1.94197099,0.00371343,0.00103641,0.00000000,0.00000007,0.00016839,0.00216476,0.00250214
-1.93596798,0.00468825,0.00130572,0.00000000,0.00000010,0.00022631,0.00274883,0.00314895
-1.92996498,0.00587889,0.00163352,0.00000000,0.00000015,0.00030285,0.00346888,0.00393469
-1.92396198,0.00732235,0.00202941,0.00000000,0.00000021,0.00040351,0.00435087,0.00488143
-1.91795898,0.00905937,0.00250380,0.00000000,0.00000029,0.00053526,0.00542444,0.00601285
-1.91195598,0.01113434,0.00306781,0.00000000,0.00000040,0.00070681,0.00672317,0.00735383
-1.90595298,0.01359498,0.00373317,0.00000000,0.00000054,0.00092904,0.00828487,0.00893001
-1.89994997,0.01649192,0.00451200,0.00000000,0.00000074,0.00121535,0.01015184,0.01076714
-1.89394697,0.01987824,0.00541658,0.00000000,0.00000101,0.00158220,0.01237112,0.01289036
-1.88794397,0.02380877,0.00645917,0.00000000,0.00000136,0.00204956,0.01499472,0.01532335
-1.88194097,0.02833941,0.00765166,0.00000000,0.00000183,0.00264146,0.01807991,0.01808733
-1.87593797,0.03352634,0.00900533,0.00000000,0.00000244,0.00338660,0.02168933,0.02120007
-1.86993497,0.03942524,0.01053055,0.00000000,0.00000324,0.00431883,0.02589132,0.02467482
-1.86393197,0.04609046,0.01223654,0.00000000,0.00000428,0.00547773,0.03075997,0.02851926
-1.85792896,0.05357438,0.01413118,0.00000000,0.00000561,0.00690906,0.03637535,0.03273452
-1.85192596,0.06192680,0.01622085,0.00000000,0.00000732,0.00866514,0.04282352,0.03731436
-1.84592296,0.07119457,0.01851041,0.00000000,0.00000950,0.01080502,0.05019653,0.04224453
-1.83991996,0.08142134,0.02100325,0.00000000,0.00001227,0.01339454,0.05859232,0.04750241
-1.83391696,0.09264769,0.02370157,0.00000000,0.00001576,0.01650607,0.06811430,0.05305691
-1.82791396,0.10491143,0.02660665,0.00000000,0.00002014,0.02021799,0.07887090,0.05886885
-1.82191096,0.11824816,0.02971942,0.00000000,0.00002562,0.02461373,0.09097466,0.06489163
-1.81590795,0.13269212,0.03304111,0.00000000,0.00003243,0.02978053,0.10454103,0.07107244
-1.80990495,0.14827721,0.03657405,0.00000000,0.00004085,0.03580770,0.11968676,0.07735379
-1.80390195,0.16503812,0.04032254,0.00000000,0.00005122,0.04278441,0.13652779,0.08367547
-1.79789895,0.18301148,0.04429388,0.00000000,0.00006393,0.05079710,0.15517660,0.08997687
-1.79189595,0.20223702,0.04849937,0.00000000,0.00007943,0.05992645,0.17573910,0.09619952
-1.78589295,0.22275849,0.05295531,0.00000000,0.00009823,0.07024399,0.19831089,0.10228980
-1.77988994,0.24462424,0.05768384,0.00000000,0.00012095,0.08180849,0.22297312,0.10820167
-1.77388694,0.26788752,0.06271379,0.00000000,0.00014825,0.09466214,0.24978793,0.11389930
-1.76788394,0.29260612,0.06808110,0.00000000,0.00018089,0.10882679,0.27879358,0.11935945
-1.76188094,0.31884148,0.07382911,0.00000000,0.00021974,0.12430033,0.30999954,0.12457343
-1.75587794,0.34665716,0.08000840,0.00000000,0.00026572,0.14105343,0.34338162,0.12954852
-1.74987494,0.37611655,0.08667628,0.00000000,0.00031985,0.15902682,0.37887744,0.13430880
-1.74387194,0.40727992,0.09389578,0.00000000,0.00038325,0.17812934,0.41638250,0.13889508
-1.73786893,0.44020083,0.10173418,0.00000000,0.00045708,0.19823681,0.45574709,0.14336416
-1.73186593,0.47492188,0.11026110,0.00000000,0.00054254,0.21919208,0.49677418,0.14778715
-1.72586293,0.51147006,0.11954607,0.00000000,0.00064090,0.24080617,0.53921875,0.15224699
-1.71985993,0.54985168,0.12965575,0.00000000,0.00075338,0.26286059,0.58278843,0.15683513
-1.71385693,0.59004708,0.14065064,0.00000000,0.00088121,0.28511100,0.62714576,0.16164762
-1.70785393,0.63200531,0.15258171,0.00000000,0.00102552,0.30729195,0.67191209,0.16678058
-1.70185093,0.67563897,0.16548670,0.00000000,0.00118732,0.32912260,0.71667292,0.17232533
-1.69584792,0.72081940,0.17938645,0.00000000,0.00136746,0.35031343,0.76098477,0.17836338
-1.68984492,0.76737236,0.19428132,0.00000000,0.00156656,0.37057338,0.80438323,0.18496138
-1.68384192,0.81507457,0.21014784,0.00000000,0.00178497,0.38961746,0.84639203,0.19216650
-1.67783892,0.86365112,0.22693584,0.00000000,0.00202270,0.40717422,0.88653268,0.20000222
-1.67183592,0.91277422,0.24456614,0.00000000,0.00227940,0.42299305,0.92433452,0.20846487
-1.66583292,0.96206315,0.26292898,0.00000000,0.00255430,0.43685074,0.95934461,0.21752116
-1.65982991,1.01108603,0.28188342,0.00000000,0.00284618,0.44855722,0.99113738,0.22710673
-1.65382691,1.05936314,0.30125772,0.00000000,0.00315336,0.45796018,1.01932337,0.23712600
-1.64782391,1.10637225,0.32085093,0.00000000,0.00347371,0.46494827,1.04355718,0.24745324
-1.64182091,1.15155588,0.34043556,0.00000000,0.00380467,0.46945309,1.06354411,0.25793493
-1.63581791,1.19433056,0.35976165,0.00000000,0.00414326,0.47144954,1.07904551,0.26839349
-1.62981491,1.23409795,0.37856180,0.00000000,0.00448618,0.47095496,1.08988275,0.27863200
-1.62381191,1.27025780,0.39655750,0.00000000,0.00482985,0.46802686,1.09593979,0.28844007
-1.61780890,1.30222237,0.41346622,0.00000000,0.00517053,0.46275968,1.09716434,0.29760044
-1.61180590,1.32943204,0.42900936,0.00000000,0.00550445,0.45528055,1.09356781,0.30589609
-1.60580290,1.35137159,0.44292054,0.00000000,0.00582787,0.44574452,1.08522415,0.31311768
-1.59979990,1.36758664,0.45495416,0.00000000,0.00613727,0.43432934,1.07226758,0.31907093
-1.59379690,1.37769961,0.46489374,0.00000000,0.00642943,0.42123018,1.05488955,0.32358366
-1.58779390,1.38142458,0.47255978,0.00000000,0.00670160,0.40665443,1.03333493,0.32651221
-1.58179090,1.37858036,0.47781674,0.00000000,0.00695153,0.39081680,1.00789751,0.32774692
-1.57578789,1.36910106,0.48057892,0.00000000,0.00717763,0.37393485,0.97891497,0.32721662
-1.56978489,1.35304375,0.48081485,0.00000000,0.00737900,0.35622515,0.94676343,0.32489161
-1.56378189,1.33059252,0.47855003,0.00000000,0.00755546,0.33789996,0.91185145,0.32078543
-1.55777889,1.30205890,0.47386791,0.00000000,0.00770760,0.31916459,0.87461373,0.31495498
-1.55177589,1.26787812,0.46690901,0.00000000,0.00783670,0.30021531,0.83550447,0.30749930
-1.54577289,1.22860159,0.45786808,0.00000000,0.00794473,0.28123782,0.79499045,0.29855688
-1.53976988,1.18488555,0.44698969,0.00000000,0.00803427,0.26240612,0.75354396,0.28830174
-1.53376688,1.13747633,0.43456212,0.00000000,0.00810841,0.24388174,0.71163568,0.27693843
-1.52776388,1.08719287,0.42091000,0.00000000,0.00817064,0.22581325,0.66972758,0.26469618
-1.52176088,1.03490701,0.40638590,0.00000000,0.00822476,0.20833591,0.62826608,0.25182250
-1.51575788,0.98152235,0.39136122,0.00000000,0.00827474,0.19157141,0.58767561,0.23857632
-1.50975488,0.92795247,0.37621677,0.00000000,0.00832464,0.17562768,0.54835268,0.22522115
-1.50375188,0.87509934,0.36133326,0.00000000,0.00837848,0.16059867,0.51066067,0.21201833
-1.49774887,0.82383252,0.34708211,0.00000000,0.00844020,0.14656413,0.47492546,0.19922069
-1.49174587,0.77496991,0.33381677,0.00000000,0.00851353,0.13358942,0.44143195,0.18706668
-1.48574287,0.72926053,0.32186482,0.00000000,0.00860199,0.12172524,0.41042163,0.17577524
-1.47973987,0.68736973,0.31152093,0.00000000,0.00870883,0.11100746,0.38209107,0.16554135
-1.47373687,0.64986709,0.30304088,0.00000000,0.00883700,0.10145700,0.35659136,0.15653251
-1.46773387,0.61721708,0.29663656,0.00000000,0.00898913,0.09307980,0.33402843,0.14888589
-1.46173087,0.58977257,0.29247208,0.00000000,0.00916752,0.08586692,0.31446407,0.14270644
-1.45572786,0.56777103,0.29066084,0.00000000,0.00937412,0.07979483,0.29791757,0.13806567
-1.44972486,0.55133322,0.29126366,0.00000000,0.00961047,0.07482583,0.28436772,0.13500120
-1.44372186,0.54046427,0.29428775,0.00000000,0.00987769,0.07090880,0.27375511,0.13351693
-1.43771886,0.53505677,0.29968661,0.00000000,0.01017639,0.06798002,0.26598460,0.13358383
-1.43171586,0.53489582,0.30736084,0.00000000,0.01050664,0.06596436,0.26092777,0.13514133
-1.42571286,0.53966575,0.31715972,0.00000000,0.01086782,0.06477661,0.25842537,0.13809913
-1.41970985,0.54895841,0.32888372,0.00000000,0.01125859,0.06432308,0.25828979,0.14233959
-1.41370685,0.56228291,0.34228794,0.00000000,0.01167675,0.06450337,0.26030741,0.14772056
-1.40770385,0.57907675,0.35708646,0.00000000,0.01211916,0.06521232,0.26424118,0.15407868
-1.40170085,0.59871831,0.37295770,0.00000000,0.01258170,0.06634215,0.26983326,0.16123315
-1.39569785,0.62054052,0.38955081,0.00000000,0.01305918,0.06778466,0.27680807,0.16898987
-1.38969485,0.64384585,0.40649305,0.00000000,0.01354537,0.06943353,0.28487568,0.17714612
-1.38369185,0.66792226,0.42339813,0.00000000,0.01403303,0.07118657,0.29373580,0.18549552
-1.37768884,0.69206004,0.43987537,0.00000000,0.01451399,0.07294805,0.30308242,0.19383330
-1.37168584,0.71556928,0.45553958,0.00000000,0.01497932,0.07463076,0.31260898,0.20196177
-1.36568284,0.73779749,0.47002131,0.00000000,0.01541950,0.07615804,0.32201428,0.20969592
-1.35967984,0.75814711,0.48297732,0.00000000,0.01582471,0.07746547,0.33100879,0.21686888
-1.35367684,0.77609220,0.49410080,0.00000000,0.01618508,0.07850236,0.33932142,0.22333718
-1.34767384,0.79119392,0.50313103,0.00000000,0.01649107,0.07923279,0.34670637,0.22898554
-1.34167084,0.80311406,0.50986213,0.00000000,0.01673375,0.07963635,0.35294985,0.23373111
-1.33566783,0.81162618,0.51415040,0.00000000,0.01690519,0.07970837,0.35787638,0.23752681
-1.32966483,0.81662369,0.51592001,0.00000000,0.01699878,0.07945978,0.36135434,0.24036370
-1.32366183,0.81812453,0.51516667,0.00000000,0.01700950,0.07891645,0.36330051,0.24227226
-1.31765883,0.81627195,0.51195907,0.00000000,0.01693418,0.07811812,0.36368323,0.24332236
-1.31165583,0.81133138,0.50643798,0.00000000,0.01677169,0.07711692,0.36252407,0.24362188
-1.30565283,0.80368311,0.49881287,0.00000000,0.01652302,0.07597556,0.35989773,0.24331403
-1.29964982,0.79381111,0.48935624,0.00000000,0.01619133,0.07476511,0.35593021,0.24257331
-1.29364682,0.78228807,0.47839578,0.00000000,0.01578188,0.07356272,0.35079520,0.24160021
-1.28764382,0.76975734,0.46630454,0.00000000,0.01530189,0.07244903,0.34470881,0.24061483
-1.28164082,0.75691216,0.45348962,0.00000000,0.01476030,0.07150564,0.33792278,0.23984961
-1.27563782,0.74447309,0.44037971,0.00000000,0.01416751,0.07081258,0.33071659,0.23954133
-1.26963482,0.73316433,0.42741198,0.00000000,0.01353504,0.07044589,0.32338860,0.23992274
-1.26363182,0.72368987,0.41501879,0.00000000,0.01287514,0.07047548,0.31624677,0.24121404
-1.25762881,0.71671042,0.40361482,0.00000000,0.01220039,0.07096329,0.30959929,0.24361462
-1.25162581,0.71282191,0.39358500,0.00000000,0.01152330,0.07196174,0.30374549,0.24729521
-1.24562281,0.71253633,0.38527372,0.00000000,0.01085592,0.07351273,0.29896751,0.25239091
-1.23961981,0.71626590,0.37897574,0.00000000,0.01020948,0.07564701,0.29552297,0.25899525
-1.23361681,0.72431071,0.37492902,0.00000000,0.00959407,0.07838411,0.29363897,0.26715561
-1.22761381,0.73685074,0.37330982,0.00000000,0.00901836,0.08173265,0.29350757,0.27687009
-1.22161081,0.75394212,0.37422998,0.00000000,0.00848942,0.08569118,0.29528296,0.28808613
-1.21560780,0.77551798,0.37773662,0.00000000,0.00801253,0.09024935,0.29908012,0.30070077
-1.20960480,0.80139351,0.38381401,0.00000000,0.00759117,0.09538945,0.30497517,0.31456273
-1.20360180,0.83127521,0.39238754,0.00000000,0.00722696,0.10108808,0.31300701,0.32947617
-1.19759880,0.86477356,0.40332947,0.00000000,0.00691977,0.10731806,0.32318010,0.34520599
-1.19159580,0.90141866,0.41646613,0.00000000,0.00666777,0.11405018,0.33546811,0.36148458
-1.18559280,0.94067800,0.43158625,0.00000000,0.00646764,0.12125494,0.34981799,0.37801968
-1.17958979,0.98197554,0.44844994,0.00000000,0.00631476,0.12890390,0.36615424,0.39450309
-1.17358679,1.02471123,0.46679791,0.00000000,0.00620345,0.13697077,0.38438284,0.41061989
-1.16758379,1.06827998,0.48636050,0.00000000,0.00612720,0.14543195,0.40439472,0.42605784
-1.16158079,1.11208938,0.50686611,0.00000000,0.00607897,0.15426656,0.42606836,0.44051656
-1.15557779,1.15557537,0.52804872,0.00000000,0.00605144,0.16345584,0.44927133,0.45371622
-1.14957479,1.19821508,0.54965414,0.00000000,0.00603725,0.17298209,0.47386078,0.46540522
-1.14357179,1.23953671,0.57144486,0.00000000,0.00602927,0.18282692,0.49968278,0.47536681
-1.13756878,1.27912586,0.59320329,0.00000000,0.00602080,0.19296925,0.52657059,0.48342435
-1.13156578,1.31662847,0.61473349,0.00000000,0.00600576,0.20338282,0.55434223,0.48944485
-1.12556278,1.35175048,0.63586136,0.00000000,0.00597885,0.21403369,0.58279747,0.49334109
-1.11955978,1.38425444,0.65643344,0.00000000,0.00593564,0.22487771,0.61171475,0.49507192
-1.11355678,1.41395383,0.67631471,0.00000000,0.00587269,0.23585827,0.64084836,0.49464113
-1.10755378,1.44070554,0.69538548,0.00000000,0.00578755,0.24690451,0.66992639,0.49209479
-1.10155078,1.46440132,0.71353789,0.00000000,0.00567878,0.25793012,0.69864987,0.48751747
-1.09554777,1.48495909,0.73067226,0.00000000,0.00554592,0.26883304,0.72669342,0.48102744
-1.08954477,1.50231467,0.74669367,0.00000000,0.00538942,0.27949605,0.75370770,0.47277125
-1.08354177,1.51641483,0.76150913,0.00000000,0.00521056,0.28978834,0.77932397,0.46291789
-1.07753877,1.52721201,0.77502550,0.00000000,0.00501131,0.29956814,0.80316064,0.45165296
-1.07153577,1.53466136,0.78714844,0.00000000,0.00479423,0.30868628,0.82483172,0.43917293
-1.06553277,1.53871999,0.79778246,0.00000000,0.00456236,0.31699059,0.84395705,0.42567995
-1.05952976,1.53934877,0.80683196,0.00000000,0.00431901,0.32433093,0.86017376,0.41137723
-1.05352676,1.53651619,0.81420348,0.00000000,0.00406770,0.33056468,0.87314857,0.39646512
-1.04752376,1.53020407,0.81980862,0.00000000,0.00381199,0.33556234,0.88259020,0.38113811
-1.04152076,1.52041456,0.82356774,0.00000000,0.00355536,0.33921297,0.88826133,0.36558252
-1.03551776,1.50717769,0.82541398,0.00000000,0.00330115,0.34142916,0.88998938,0.34997502
-1.02951476,1.49055902,0.82529733,0.00000000,0.00305243,0.34215140,0.88767552,0.33448179
-1.02351176,1.47066631,0.82318853,0.00000000,0.00281195,0.34135126,0.88130128,0.31925809
-1.01750875,1.44765499,0.81908246,0.00000000,0.00258211,0.33903361,0.87093241,0.30444837
-1.01150575,1.42173157,0.81300073,0.00000000,0.00236490,0.33523737,0.85671953,0.29018634
-1.00550275,1.39315472,0.80499343,0.00000000,0.00216193,0.33003501,0.83889567,0.27659523
-0.99949975,1.36223375,0.79513974,0.00000000,0.00197438,0.32353061,0.81777050,0.26378782
-0.99349675,1.32932439,0.78354749,0.00000000,0.00180307,0.31585672,0.79372167,0.25186630
-0.98749375,1.29482207,0.77035162,0.00000000,0.00164844,0.30717005,0.76718344,0.24092184
-0.98149075,1.25915290,0.75571159,0.00000000,0.00151061,0.29764628,0.73863337,0.23103379
-0.97548774,1.22276279,0.73980793,0.00000000,0.00138942,0.28747422,0.70857742,0.22226863
-0.96948474,1.18610529,0.72283816,0.00000000,0.00128445,0.27684958,0.67753436,0.21467867
-0.96348174,1.14962878,0.70501210,0.00000000,0.00119507,0.26596869,0.64602007,0.20830059
-0.95747874,1.11376360,0.68654702,0.00000000,0.00112050,0.25502240,0.61453247,0.20315404
-0.95147574,1.07890984,0.66766269,0.00000000,0.00105980,0.24419045,0.58353777,0.19924027
-0.94547274,1.04542635,0.64857663,0.00000000,0.00101195,0.23363659,0.55345844,0.19654111
-0.93946973,1.01362155,0.62949971,0.00000000,0.00097588,0.22350447,0.52466354,0.19501838
-0.93346673,0.98374637,0.61063221,0.00000000,0.00095046,0.21391469,0.49746151,0.19461380
-0.92746373,0.95598967,0.59216061,0.00000000,0.00093454,0.20496281,0.47209572,0.19524950
-0.92146073,0.93047626,0.57425495,0.00000000,0.00092699,0.19671853,0.44874275,0.19682934
-0.91545773,0.90726752,0.55706695,0.00000000,0.00092669,0.18922588,0.42751320,0.19924082
-0.90945473,0.88636450,0.54072885,0.00000000,0.00093258,0.18250440,0.40845499,0.20235765
-0.90345173,0.86771309,0.52535283,0.00000000,0.00094363,0.17655114,0.39155854,0.20604300
-0.89744872,0.85121110,0.51103099,0.00000000,0.00095887,0.17134338,0.37676369,0.21015313
