energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.39919960,2.20532254,-1.82351754,1.13558908,-1.20941594,1.56342907,-1.15246429,0.10806933,-0.24358631,0.00000000,-0.00000000,0.75722124,-0.55020862,0.00000000,-0.00000000
-0.39319660,2.25262210,-1.73650732,1.16528986,-1.14473137,1.60421858,-1.09842600,0.11091408,-0.23507698,0.00000000,-0.00000000,0.76613993,-0.52226226,0.00000000,-0.00000000
-0.38719360,2.30500588,-1.64992492,1.19319543,-1.07949093,1.65162211,-1.04469597,0.11407824,-0.22641207,0.00000000,-0.00000000,0.77349313,-0.49453536,0.00000000,-0.00000000
-0.38119060,2.36100108,-1.56478001,1.21860997,-1.01431164,1.70445329,-0.99193050,0.11744439,-0.21769503,0.00000000,-0.00000000,0.77894581,-0.46732682,0.00000000,-0.00000000
-0.37518759,2.41911072,-1.48200980,1.24087119,-0.94980113,1.76145829,-0.94073070,0.12089086,-0.20902530,0.00000000,-0.00000000,0.78221073,-0.44092194,0.00000000,-0.00000000
-0.36918459,2.47785842,-1.40246068,1.25936899,-0.88654679,1.82135478,-0.89162976,0.12429567,-0.20049533,0.00000000,-0.00000000,0.78305501,-0.41558816,0.00000000,-0.00000000
-0.36318159,2.53583197,-1.32687287,1.27356253,-0.82510492,1.88287137,-0.84508245,0.12754050,-0.19218783,0.00000000,-0.00000000,0.78130443,-0.39157135,0.00000000,-0.00000000
-0.35717859,2.59172434,-1.25586850,1.28299510,-0.76599078,1.94478659,-0.80145733,0.13051453,-0.18417325,0.00000000,-0.00000000,0.77684585,-0.36909296,0.00000000,-0.00000000
-0.35117559,2.64437121,-1.18994379,1.28730654,-0.70966981,2.00596599,-0.76103184,0.13311803,-0.17650788,0.00000000,-0.00000000,0.76962755,-0.34834783,0.00000000,-0.00000000
-0.34517259,2.69278361,-1.12946560,1.28624261,-0.65655044,2.06539615,-0.72399066,0.13526550,-0.16923240,0.00000000,-0.00000000,0.75965784,-0.32950311,0.00000000,-0.00000000
-0.33916958,2.73617483,-1.07467250,1.27966136,-0.60697884,2.12221448,-0.69042730,0.13688831,-0.16237125,0.00000000,-0.00000000,0.74700203,-0.31269808,0.00000000,-0.00000000
-0.33316658,2.77398058,-1.02568019,1.26753608,-0.56123581,2.17573343,-0.66034877,0.13793669,-0.15593266,0.00000000,-0.00000000,0.73177810,-0.29804486,0.00000000,-0.00000000
-0.32716358,2.80587165,-0.98249104,1.24995498,-0.51953569,2.22545837,-0.63368320,0.13838094,-0.14990941,0.00000000,-0.00000000,0.71415121,-0.28562998,0.00000000,-0.00000000
-0.32116058,2.83175851,-0.94500699,1.22711750,-0.48202742,2.27109809,-0.61028987,0.13821199,-0.14428034,0.00000000,-0.00000000,0.69432752,-0.27551660,0.00000000,-0.00000000
-0.31515758,2.85178755,-0.91304532,1.19932755,-0.44879728,2.31256752,-0.58997132,0.13744099,-0.13901242,0.00000000,-0.00000000,0.67254740,-0.26774717,0.00000000,-0.00000000
-0.30915458,2.86632902,-0.88635609,1.16698387,-0.41987322,2.34998235,-0.57248664,0.13609831,-0.13406334,0.00000000,-0.00000000,0.64907831,-0.26234625,0.00000000,-0.00000000
-0.30315158,2.87595682,-0.86464053,1.13056787,-0.39523022,2.38364558,-0.55756562,0.13423168,-0.12938438,0.00000000,-0.00000000,0.62420772,-0.25932328,0.00000000,-0.00000000
-0.29714857,2.88142106,-0.84756923,1.09062936,-0.37479630,2.41402664,-0.54492278,0.13190378,-0.12492357,0.00000000,-0.00000000,0.59823601,-0.25867500,0.00000000,-0.00000000
-0.29114557,2.88361414,-0.83479918,1.04777081,-0.35845877,2.44173369,-0.53427075,0.12918931,-0.12062874,0.00000000,-0.00000000,0.57146970,-0.26038734,0.00000000,-0.00000000
-0.28514257,2.88353185,-0.82598877,1.00263046,-0.34607026,2.46748051,-0.52533239,0.12617163,-0.11645045,0.00000000,-0.00000000,0.54421508,-0.26443647,0.00000000,-0.00000000
-0.27913957,2.88223104,-0.82081010,0.95586513,-0.33745428,2.49204939,-0.51785105,0.12293932,-0.11234463,0.00000000,-0.00000000,0.51677231,-0.27078901,0.00000000,-0.00000000
-0.27313657,2.88078569,-0.81895794,0.90813314,-0.33240983,2.51625170,-0.51159864,0.11958248,-0.10827470,0.00000000,-0.00000000,0.48943007,-0.27940129,0.00000000,-0.00000000
-0.26713357,2.88024340,-0.82015515,0.86007793,-0.33071525,2.54088828,-0.50638122,0.11618936,-0.10421325,0.00000000,-0.00000000,0.46246089,-0.29021768,0.00000000,-0.00000000
-0.26113057,2.88158421,-0.82415438,0.81231312,-0.33213087,2.56671143,-0.50204187,0.11284308,-0.10014300,0.00000000,-0.00000000,0.43611710,-0.30316801,0.00000000,-0.00000000
-0.25512756,2.88568376,-0.83073626,0.76540915,-0.33640081,2.59439057,-0.49846109,0.10961883,-0.09605724,0.00000000,-0.00000000,0.41062751,-0.31816449,0.00000000,-0.00000000
-0.24912456,2.89328257,-0.83970446,0.71988227,-0.34325395,2.62448323,-0.49555463,0.10658152,-0.09195954,0.00000000,-0.00000000,0.38619483,-0.33509805,0.00000000,-0.00000000
-0.24312156,2.90496272,-0.85087816,0.67618586,-0.35240423,2.65741297,-0.49326925,0.10378407,-0.08786297,0.00000000,-0.00000000,0.36299377,-0.35383475,0.00000000,-0.00000000
-0.23711856,2.92113320,-0.86408261,0.63470446,-0.36355076,2.69345521,-0.49157665,0.10126626,-0.08378882,0.00000000,-0.00000000,0.34116995,-0.37421221,0.00000000,-0.00000000
-0.23111556,2.94202444,-0.87913867,0.59575053,-0.37637782,2.73273179,-0.49046610,0.09905429,-0.07976487,0.00000000,-0.00000000,0.32083947,-0.39603678,0.00000000,-0.00000000
-0.22511256,2.96769206,-0.89585212,0.55956387,-0.39055530,2.77521423,-0.48993634,0.09716088,-0.07582344,0.00000000,-0.00000000,0.30208925,-0.41908143,0.00000000,-0.00000000
-0.21910955,2.99802949,-0.91400356,0.52631353,-0.40573957,2.82073539,-0.48998714,0.09558607,-0.07199924,0.00000000,-0.00000000,0.28497796,-0.44308488,0.00000000,-0.00000000
-0.21310655,3.03278841,-0.93333983,0.49610199,-0.42157530,2.86900865,-0.49061120,0.09431837,-0.06832725,0.00000000,-0.00000000,0.26953764,-0.46775207,0.00000000,-0.00000000
-0.20710355,3.07160567,-0.95356737,0.46897123,-0.43769824,2.91965329,-0.49178680,0.09333647,-0.06484062,0.00000000,-0.00000000,0.25577574,-0.49275622,0.00000000,-0.00000000
-0.20110055,3.11403478,-0.97434844,0.44491024,-0.45373898,2.97222411,-0.49347158,0.09261115,-0.06156883,0.00000000,-0.00000000,0.24367772,-0.51774245,0.00000000,-0.00000000
-0.19509755,3.15957998,-0.99530012,0.42386363,-0.46932787,3.02624365,-0.49559795,0.09210743,-0.05853605,0.00000000,-0.00000000,0.23320987,-0.54233304,0.00000000,-0.00000000
-0.18909455,3.20773053,-1.01599673,0.40574071,-0.48410077,3.08123445,-0.49807023,0.09178674,-0.05575998,0.00000000,-0.00000000,0.22432244,-0.56613419,0.00000000,-0.00000000
-0.18309155,3.25799325,-1.03597532,0.39042468,-0.49770563,3.13674954,-0.50076372,0.09160910,-0.05325095,0.00000000,-0.00000000,0.21695277,-0.58874401,0.00000000,-0.00000000
-0.17708854,3.30992088,-1.05474429,0.37778149,-0.50980956,3.19239890,-0.50352582,0.09153514,-0.05101150,0.00000000,-0.00000000,0.21102851,-0.60976166,0.00000000,-0.00000000
-0.17108554,3.36313483,-1.07179459,0.36766789,-0.52010603,3.24787028,-0.50617897,0.09152785,-0.04903641,0.00000000,-0.00000000,0.20647056,-0.62879705,0.00000000,-0.00000000
-0.16508254,3.41734064,-1.08661323,0.35993856,-0.52832205,3.30294304,-0.50852547,0.09155411,-0.04731302,0.00000000,-0.00000000,0.20319588,-0.64548101,0.00000000,-0.00000000
-0.15907954,3.47233551,-1.09869830,0.35445184,-0.53422479,3.35749404,-0.51035372,0.09158577,-0.04582203,0.00000000,-0.00000000,0.20111989,-0.65947528,0.00000000,-0.00000000
-0.15307654,3.52800739,-1.10757492,0.35107415,-0.53762745,3.41149550,-0.51144582,0.09160048,-0.04453846,0.00000000,-0.00000000,0.20015850,-0.67048211,0.00000000,-0.00000000
-0.14707354,3.58432602,-1.11281143,0.34968286,-0.53839404,3.46500478,-0.51158584,0.09158206,-0.04343299,0.00000000,-0.00000000,0.20022972,-0.67825296,0.00000000,-0.00000000
-0.14107054,3.64132668,-1.11403493,0.35016787,-0.53644286,3.51814725,-0.51056870,0.09152052,-0.04247335,0.00000000,-0.00000000,0.20125475,-0.68259603,0.00000000,-0.00000000
-0.13506753,3.69908798,-1.11094570,0.35243177,-0.53174850,3.57109320,-0.50820898,0.09141182,-0.04162584,0.00000000,-0.00000000,0.20315876,-0.68338230,0.00000000,-0.00000000
-0.12906453,3.75770546,-1.10332961,0.35638903,-0.52434223,3.62403080,-0.50434940,0.09125722,-0.04085690,0.00000000,-0.00000000,0.20587116,-0.68054979,0.00000000,-0.00000000
-0.12306153,3.81726301,-1.09106826,0.36196419,-0.51431089,3.67713686,-0.49886849,0.09106257,-0.04013456,0.00000000,-0.00000000,0.20932563,-0.67410603,0.00000000,-0.00000000
-0.11705853,3.87780422,-1.07414604,0.36908958,-0.50179416,3.73054762,-0.49168718,0.09083730,-0.03942985,0.00000000,-0.00000000,0.21345979,-0.66412842,0.00000000,-0.00000000
-0.11105553,3.93930595,-1.05265424,0.37770271,-0.48698043,3.78433170,-0.48277392,0.09059341,-0.03871800,0.00000000,-0.00000000,0.21821484,-0.65076275,0.00000000,-0.00000000
-0.10505253,4.00165598,-1.02679162,0.38774355,-0.47010147,3.83846712,-0.47214819,0.09034437,-0.03797942,0.00000000,-0.00000000,0.22353500,-0.63421968,0.00000000,-0.00000000
-0.09904952,4.06463650,-0.99686164,0.39915214,-0.45142600,3.89282401,-0.45988217,0.09010412,-0.03720048,0.00000000,-0.00000000,0.22936704,-0.61476952,0.00000000,-0.00000000
-0.09304652,4.12791466,-0.96326646,0.41186653,-0.43125255,3.94715436,-0.44610056,0.08988611,-0.03637400,0.00000000,-0.00000000,0.23565978,-0.59273539,0.00000000,-0.00000000
-0.08704352,4.19104108,-0.92649773,0.42582135,-0.40990179,4.00108957,-0.43097850,0.08970246,-0.03549947,0.00000000,-0.00000000,0.24236383,-0.56848506,0.00000000,-0.00000000
-0.08104052,4.25345627,-0.88712475,0.44094697,-0.38770857,4.05414583,-0.41473764,0.08956337,-0.03458302,0.00000000,-0.00000000,0.24943144,-0.54242170,0.00000000,-0.00000000
-0.07503752,4.31450486,-0.84578023,0.45716935,-0.36501402,4.10573732,-0.39764069,0.08947663,-0.03363706,0.00000000,-0.00000000,0.25681648,-0.51497396,0.00000000,-0.00000000
-0.06903452,4.37345646,-0.80314424,0.47441049,-0.34215778,4.15519602,-0.37998434,0.08944733,-0.03267980,0.00000000,-0.00000000,0.26447462,-0.48658551,0.00000000,-0.00000000
-0.06303152,4.42953206,-0.75992685,0.49258936,-0.31947077,4.20179715,-0.36209115,0.08947783,-0.03173442,0.00000000,-0.00000000,0.27236361,-0.45770457,0.00000000,-0.00000000
-0.05702851,4.48193395,-0.71685001,0.51162311,-0.29726844,4.24478832,-0.34430043,0.08956781,-0.03082816,0.00000000,-0.00000000,0.28044360,-0.42877357,0.00000000,-0.00000000
-0.05102551,4.52987732,-0.67462926,0.53142848,-0.27584476,4.28342061,-0.32695858,0.08971448,-0.02999121,0.00000000,-0.00000000,0.28867744,-0.40021925,0.00000000,-0.00000000
-0.04502251,4.57262140,-0.63395579,0.55192292,-0.25546705,4.31697955,-0.31040914,0.08991301,-0.02925550,0.00000000,-0.00000000,0.29703092,-0.37244360,0.00000000,-0.00000000
-0.03901951,4.60949809,-0.59547932,0.57302555,-0.23637162,4.34481398,-0.29498283,0.09015682,-0.02865341,0.00000000,-0.00000000,0.30547275,-0.34581558,0.00000000,-0.00000000
-0.03301651,4.63993629,-0.55979225,0.59465743,-0.21876024,4.36636113,-0.28098803,0.09043813,-0.02821649,0.00000000,-0.00000000,0.31397439,-0.32066406,0.00000000,-0.00000000
-0.02701351,4.66348027,-0.52741559,0.61674118,-0.20279758,4.38116621,-0.26870179,0.09074833,-0.02797414,0.00000000,-0.00000000,0.32250951,-0.29727191,0.00000000,-0.00000000
-0.02101051,4.67980110,-0.49878673,0.63919972,-0.18860942,4.38889557,-0.25836173,0.09107837,-0.02795239,0.00000000,-0.00000000,0.33105313,-0.27587148,0.00000000,-0.00000000
-0.01500750,4.68870039,-0.47424967,0.66195421,-0.17628171,4.38934268,-0.25015904,0.09141911,-0.02817270,0.00000000,-0.00000000,0.33958044,-0.25664138,0.00000000,-0.00000000
-0.00900450,4.69010636,-0.45404754,0.68492112,-0.16586041,4.38242682,-0.24423276,0.09176147,-0.02865096,0.00000000,-0.00000000,0.34806531,-0.23970470,0.00000000,-0.00000000
-0.00300150,4.68406258,-0.43831788,0.70800866,-0.15735204,4.36818472,-0.24066547,0.09209659,-0.02939662,0.00000000,-0.00000000,0.35647850,-0.22512856,0.00000000,-0.00000000
0.00300150,4.67071031,-0.42709048,0.73111265,-0.15072495,4.34675602,-0.23948060,0.09241577,-0.03041195,0.00000000,-0.00000000,0.36478580,-0.21292494,0.00000000,-0.00000000
0.00900450,4.65026587,-0.42028811,0.75411231,-0.14591123,4.31836364,-0.24064131,0.09271036,-0.03169159,0.00000000,-0.00000000,0.37294606,-0.20305283,0.00000000,-0.00000000
0.01500750,4.62299453,-0.41772982,0.77686604,-0.14280921,4.28329066,-0.24405120,0.09297154,-0.03322233,0.00000000,-0.00000000,0.38090936,-0.19542146,0.00000000,-0.00000000
0.02101051,4.58918301,-0.41913707,0.79920781,-0.14128657,4.24185522,-0.24955669,0.09319009,-0.03498306,0.00000000,-0.00000000,0.38861541,-0.18989461,0.00000000,-0.00000000
0.02701351,4.54911237,-0.42414230,0.82094445,-0.14118397,4.19438542,-0.25695120,0.09335601,-0.03694510,0.00000000,-0.00000000,0.39599234,-0.18629580,0.00000000,-0.00000000
0.03301651,4.50303328,-0.43230001,0.84185410,-0.14231917,4.14119575,-0.26598100,0.09345829,-0.03907271,0.00000000,-0.00000000,0.40295614,-0.18441433,0.00000000,-0.00000000
0.03901951,4.45114546,-0.44310004,0.86168636,-0.14449162,4.08256686,-0.27635272,0.09348468,-0.04132390,0.00000000,-0.00000000,0.40941063,-0.18401194,0.00000000,-0.00000000
0.04502251,4.39358259,-0.45598283,0.88016418,-0.14748740,4.01872984,-0.28774234,0.09342149,-0.04365151,0.00000000,-0.00000000,0.41524836,-0.18482990,0.00000000,-0.00000000
0.05102551,4.33040398,-0.47035631,0.89698780,-0.15108449,3.94985612,-0.29980551,0.09325358,-0.04600445,0.00000000,-0.00000000,0.42035222,-0.18659652,0.00000000,-0.00000000
0.05702851,4.26159345,-0.48561407,0.91184073,-0.15505823,3.87605369,-0.31218897,0.09296451,-0.04832925,0.00000000,-0.00000000,0.42459795,-0.18903473,0.00000000,-0.00000000
0.06303152,4.18706573,-0.50115441,0.92439764,-0.15918688,3.79736975,-0.32454278,0.09253680,-0.05057163,0.00000000,-0.00000000,0.42785745,-0.19186967,0.00000000,-0.00000000
0.06903452,4.10667996,-0.51639968,0.93433407,-0.16325716,3.71379969,-0.33653307,0.09195238,-0.05267828,0.00000000,-0.00000000,0.43000282,-0.19483605,0.00000000,-0.00000000
0.07503752,4.02025960,-0.53081553,0.94133752,-0.16706963,3.62530174,-0.34785494,0.09119323,-0.05459866,0.00000000,-0.00000000,0.43091090,-0.19768502,0.00000000,-0.00000000
0.08104052,3.92761751,-0.54392937,0.94511953,-0.17044369,3.53181637,-0.35824520,0.09024211,-0.05628674,0.00000000,-0.00000000,0.43046826,-0.20019058,0.00000000,-0.00000000
0.08704352,3.82858474,-0.55534768,0.94542826,-0.17322219,3.43328920,-0.36749437,0.08908345,-0.05770273,0.00000000,-0.00000000,0.42857634,-0.20215507,0.00000000,-0.00000000
0.09304652,3.72304127,-0.56477134,0.94206088,-0.17527535,3.32969585,-0.37545784,0.08770429,-0.05881466,0.00000000,-0.00000000,0.42515651,-0.20341388,0.00000000,-0.00000000
0.09904952,3.61094681,-0.57200879,0.93487531,-0.17650400,3.22106741,-0.38206550,0.08609519,-0.05959970,0.00000000,-0.00000000,0.42015478,-0.20383893,0.00000000,-0.00000000
0.10505253,3.49236993,-0.57698637,0.92380059,-0.17684190,3.10751457,-0.38732972,0.08425119,-0.06004531,0.00000000,-0.00000000,0.41354597,-0.20334118,0.00000000,-0.00000000
0.11105553,3.36751354,-0.57975548,0.90884534,-0.17625718,2.98924927,-0.39135126,0.08217261,-0.06015007,0.00000000,-0.00000000,0.40533711,-0.20187176,0.00000000,-0.00000000
0.11705853,3.23673542,-0.58049640,0.89010394,-0.17475276,2.86660228,-0.39432286,0.07986575,-0.05992411,0.00000000,-0.00000000,0.39556977,-0.19942198,0.00000000,-0.00000000
0.12306153,3.10056229,-0.57951842,0.86775990,-0.17236578,2.74003564,-0.39653039,0.07734339,-0.05938935,0.00000000,-0.00000000,0.38432134,-0.19602205,0.00000000,-0.00000000
0.12906453,2.95969677,-0.57725634,0.84208632,-0.16916608,2.61014935,-0.39835129,0.07462504,-0.05857923,0.00000000,-0.00000000,0.37170507,-0.19173871,0.00000000,-0.00000000
0.13506753,2.81501657,-0.57426332,0.81344329,-0.16525376,2.47768152,-0.40025036,0.07173705,-0.05753818,0.00000000,-0.00000000,0.35786880,-0.18667180,0.00000000,-0.00000000
0.14107054,2.66756584,-0.57120021,0.78227223,-0.16075592,2.34350217,-0.40277286,0.06871231,-0.05632071,0.00000000,-0.00000000,0.34299256,-0.18094995,0.00000000,-0.00000000
0.14707354,2.51853911,-0.56882151,0.74908741,-0.15582275,2.20860077,-0.40653495,0.06558981,-0.05499028,0.00000000,-0.00000000,0.32728491,-0.17472555,0.00000000,-0.00000000
0.15307654,2.36925845,-0.56795845,0.71446492,-0.15062309,2.07406807,-0.41221156,0.06241393,-0.05361777,0.00000000,-0.00000000,0.31097836,-0.16816920,0.00000000,-0.00000000
0.15907954,2.22114481,-0.56949922,0.67902953,-0.14533950,1.94107302,-0.42052197,0.05923350,-0.05227984,0.00000000,-0.00000000,0.29432391,-0.16146387,0.00000000,-0.00000000
0.16508254,2.07568487,-0.57436709,0.64343982,-0.14016329,1.81083593,-0.43221320,0.05610064,-0.05105708,0.00000000,-0.00000000,0.27758496,-0.15479890,0.00000000,-0.00000000
0.17108554,1.93439475,-0.58349657,0.60837227,-0.13528928,1.68459883,-0.44804139,0.05306955,-0.05003196,0.00000000,-0.00000000,0.26103082,-0.14836415,0.00000000,-0.00000000
0.17708854,1.79878200,-0.59780820,0.57450468,-0.13091078,1.56359440,-0.46875175,0.05019514,-0.04928674,0.00000000,-0.00000000,0.24493008,-0.14234435,0.00000000,-0.00000000
0.18309155,1.67030745,-0.61818248,0.54249957,-0.12721468,1.44901466,-0.49505706,0.04753156,-0.04890137,0.00000000,-0.00000000,0.22954394,-0.13691388,0.00000000,-0.00000000
0.18909455,1.55034811,-0.64543332,0.51298800,-0.12437685,1.34198047,-0.52761539,0.04513087,-0.04895130,0.00000000,-0.00000000,0.21511989,-0.13223218,0.00000000,-0.00000000
0.19509755,1.44016256,-0.68028162,0.48655431,-0.12255795,1.24351311,-0.56700735,0.04304159,-0.04950538,0.00000000,-0.00000000,0.20188580,-0.12843965,0.00000000,-0.00000000
0.20110055,1.34085968,-0.72332961,0.46372214,-0.12189968,1.15450857,-0.61371351,0.04130743,-0.05062383,0.00000000,-0.00000000,0.19004458,-0.12565443,0.00000000,-0.00000000
0.20710355,1.25337161,-0.77503646,0.44494205,-0.12252141,1.07571539,-0.66809245,0.03996610,-0.05235631,0.00000000,-0.00000000,0.17976960,-0.12396974,0.00000000,-0.00000000
0.21310655,1.17843167,-0.83569587,0.43058102,-0.12451748,1.00771661,-0.73036021,0.03904828,-0.05474014,0.00000000,-0.00000000,0.17120090,-0.12345218,0.00000000,-0.00000000
0.21910955,1.11655745,-0.90541637,0.42091403,-0.12795494,0.95091607,-0.80057187,0.03857673,-0.05779876,0.00000000,-0.00000000,0.16444228,-0.12414058,0.00000000,-0.00000000
0.22511256,1.06803948,-0.98410514,0.41611782,-0.13287182,0.90552932,-0.87860596,0.03856563,-0.06154037,0.00000000,-0.00000000,0.15955927,-0.12604570,0.00000000,-0.00000000
0.23111556,1.03293534,-1.07145591,0.41626695,-0.13927604,0.87157918,-0.96415264,0.03902013,-0.06595694,0.00000000,-0.00000000,0.15657808,-0.12915058,0.00000000,-0.00000000
0.23711856,1.01106930,-1.16694199,0.42133224,-0.14714483,0.84889579,-1.05670629,0.03993604,-0.07102349,0.00000000,-0.00000000,0.15548539,-0.13341152,0.00000000,-0.00000000
0.24312156,1.00203718,-1.26981492,0.43118152,-0.15642486,0.83712108,-1.15556341,0.04129984,-0.07669779,0.00000000,-0.00000000,0.15622905,-0.13875963,0.00000000,-0.00000000
0.24912456,1.00521621,-1.37910949,0.44558280,-0.16703288,0.83571737,-1.25982637,0.04308888,-0.08292050,0.00000000,-0.00000000,0.15871968,-0.14510297,0.00000000,-0.00000000
0.25512756,1.01977952,-1.49365551,0.46420960,-0.17885718,0.84397972,-1.36841360,0.04527178,-0.08961579,0.00000000,-0.00000000,0.16283301,-0.15232919,0.00000000,-0.00000000
0.26113057,1.04471487,-1.61209674,0.48664860,-0.19175964,0.86105186,-1.48007642,0.04780911,-0.09669246,0.00000000,-0.00000000,0.16841304,-0.16030850,0.00000000,-0.00000000
0.26713357,1.07884721,-1.73291677,0.51240930,-0.20557857,0.88594510,-1.59342257,0.05065419,-0.10404557,0.00000000,-0.00000000,0.17527582,-0.16889717,0.00000000,-0.00000000
0.27313657,1.12086451,-1.85447189,0.54093547,-0.22013222,0.91755997,-1.70694626,0.05375417,-0.11155859,0.00000000,-0.00000000,0.18321392,-0.17794123,0.00000000,-0.00000000
0.27913957,1.16934633,-1.97502996,0.57161836,-0.23522309,0.95470996,-1.81906399,0.05705125,-0.11910604,0.00000000,-0.00000000,0.19200135,-0.18728047,0.00000000,-0.00000000
0.28514257,1.22279447,-2.09281469,0.60381107,-0.25064276,0.99614695,-1.92815543,0.06048398,-0.12655659,0.00000000,-0.00000000,0.20139893,-0.19675261,0.00000000,-0.00000000
0.29114557,1.27966512,-2.20605378,0.63684396,-0.26617742,1.04058769,-2.03260789,0.06398874,-0.13377650,0.00000000,-0.00000000,0.21115996,-0.20619746,0.00000000,-0.00000000
0.29714857,1.33840158,-2.31302947,0.67004050,-0.28161373,1.08674071,-2.13086306,0.06750123,-0.14063331,0.00000000,-0.00000000,0.22103596,-0.21546117,0.00000000,-0.00000000
0.30315158,1.39746687,-2.41212963,0.70273321,-0.29674502,1.13333306,-2.22146420,0.07095794,-0.14699976,0.00000000,-0.00000000,0.23078246,-0.22440018,0.00000000,-0.00000000
0.30915458,1.45537532,-2.50189727,0.73427910,-0.31137754,1.17913606,-2.30310176,0.07429767,-0.15275761,0.00000000,-0.00000000,0.24016462,-0.23288496,0.00000000,-0.00000000
0.31515758,1.51072233,-2.58107663,0.76407416,-0.32533655,1.22298958,-2.37465566,0.07746286,-0.15780141,0.00000000,-0.00000000,0.24896244,-0.24080334,0.00000000,-0.00000000
0.32116058,1.56221148,-2.64865357,0.79156641,-0.33847201,1.26382392,-2.43523224,0.08040079,-0.16204193,0.00000000,-0.00000000,0.25697558,-0.24806326,0.00000000,-0.00000000
0.32716358,1.60867812,-2.70388842,0.81626703,-0.35066362,1.30067901,-2.48419399,0.08306471,-0.16540920,0.00000000,-0.00000000,0.26402736,-0.25459490,0.00000000,-0.00000000
0.33316658,1.64910902,-2.74633983,0.83775926,-0.36182487,1.33272006,-2.52118085,0.08541454,-0.16785492,0.00000000,-0.00000000,0.26996817,-0.26035198,0.00000000,-0.00000000
0.33916958,1.68265731,-2.77587806,0.85570481,-0.37190609,1.35924962,-2.54612161,0.08741757,-0.16935421,0.00000000,-0.00000000,0.27467788,-0.26531239,0.00000000,-0.00000000
0.34517259,1.70865261,-2.79268726,0.86984758,-0.38089605,1.37971545,-2.55923500,0.08904870,-0.16990662,0.00000000,-0.00000000,0.27806735,-0.26947773,0.00000000,-0.00000000
0.35117559,1.72660607,-2.79725613,0.88001465,-0.38882213,1.39371438,-2.56102009,0.09029054,-0.16953620,0.00000000,-0.00000000,0.28007897,-0.27287219,0.00000000,-0.00000000
0.35717859,1.73621046,-2.79035751,0.88611479,-0.39574899,1.40099213,-2.55223635,0.09113324,-0.16829083,0.00000000,-0.00000000,0.28068630,-0.27554049,0.00000000,-0.00000000
0.36318159,1.73733564,-2.77301749,0.88813457,-0.40177570,1.40143923,-2.53387419,0.09157409,-0.16624063,0.00000000,-0.00000000,0.27989283,-0.27754504,0.00000000,-0.00000000
0.36918459,1.73001974,-2.74647560,0.88613246,-0.40703130,1.39508359,-2.50711729,0.09161696,-0.16347558,0.00000000,-0.00000000,0.27772991,-0.27896254,0.00000000,-0.00000000
0.37518759,1.71445680,-2.71213759,0.88023142,-0.41166923,1.38208014,-2.47329838,0.09127159,-0.16010250,0.00000000,-0.00000000,0.27425416,-0.27987999,0.00000000,-0.00000000
0.38119060,1.69098159,-2.67152319,0.87061033,-0.41586042,1.36269812,-2.43385038,0.09055279,-0.15624138,0.00000000,-0.00000000,0.26954431,-0.28039046,0.00000000,-0.00000000
0.38719360,1.66005239,-2.62621088,0.85749487,-0.41978575,1.33730681,-2.39025531,0.08947960,-0.15202136,0.00000000,-0.00000000,0.26369777,-0.28058868,0.00000000,-0.00000000
0.39319660,1.62223253,-2.57778248,0.84114838,-0.42362788,1.30636015,-2.34399298,0.08807452,-0.14757628,0.00000000,-0.00000000,0.25682705,-0.28056667,0.00000000,-0.00000000
0.39919960,1.57817161,-2.52776956,0.82186295,-0.42756286,1.27038120,-2.29649188,0.08636263,-0.14304031,0.00000000,-0.00000000,0.24905628,-0.28040967,0.00000000,-0.00000000
0.40520260,1.52858700,-2.47760424,0.79995145,-0.43175205,1.22994671,-2.24908410,0.08437101,-0.13854350,0.00000000,-0.00000000,0.24051777,-0.28019248,0.00000000,-0.00000000
0.41120560,1.47424630,-2.42857604,0.77574045,-0.43633443,1.18567261,-2.20296628,0.08212810,-0.13420762,0.00000000,-0.00000000,0.23134907,-0.27997634,0.00000000,-0.00000000
0.41720860,1.41595127,-2.38179661,0.74956449,-0.44141987,1.13820055,-2.15916779,0.07966325,-0.13014234,0.00000000,-0.00000000,0.22169023,-0.27980660,0.00000000,-0.00000000
0.42321161,1.35452350,-2.33817316,0.72176160,-0.44708344,1.08818597,-2.11852724,0.07700637,-0.12644194,0.00000000,-0.00000000,0.21168166,-0.27971110,0.00000000,-0.00000000
0.42921461,1.29079197,-2.29839154,0.69267016,-0.45336119,1.03628775,-2.08167772,0.07418775,-0.12318260,0.00000000,-0.00000000,0.20146242,-0.27969939,0.00000000,-0.00000000
0.43521761,1.22558264,-2.26290881,0.66262687,-0.46024745,0.98315939,-2.04904096,0.07123788,-0.12042044,0.00000000,-0.00000000,0.19116891,-0.27976279,0.00000000,-0.00000000
0.44122061,1.15970986,-2.23195516,0.63196570,-0.46769371,0.92944185,-2.02083000,0.06818742,-0.11819020,0.00000000,-0.00000000,0.18093410,-0.27987529,0.00000000,-0.00000000
0.44722361,1.09396938,-2.20554442,0.60101754,-0.47560935,0.87575773,-1.99705955,0.06506719,-0.11650479,0.00000000,-0.00000000,0.17088702,-0.27999503,0.00000000,-0.00000000
