energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
0.83141571,0.73755091,0.07590622,0.00530275,0.00400468,0.10113177,0.23746638,0.54431455
0.83741871,0.70292998,0.07295246,0.00482650,0.00370092,0.09583776,0.22808120,0.51925804
0.84342171,0.67175047,0.07053165,0.00440755,0.00341793,0.09101502,0.21974169,0.49680978
0.84942471,0.64438499,0.06866368,0.00404757,0.00315696,0.08670476,0.21250107,0.47729307
0.85542771,0.62118793,0.06736543,0.00374834,0.00291935,0.08294782,0.20641725,0.46101223
0.86143072,0.60249321,0.06665223,0.00351176,0.00270647,0.07978432,0.20155284,0.44824967
0.86743372,0.58861284,0.06653929,0.00333979,0.00251976,0.07725335,0.19797492,0.43926377
0.87343672,0.57983588,0.06704297,0.00323447,0.00236069,0.07539276,0.19575443,0.43428756
0.87943972,0.57642770,0.06818190,0.00319789,0.00223078,0.07423878,0.19496522,0.43352785
0.88544272,0.57862907,0.06997761,0.00323218,0.00213158,0.07382578,0.19568257,0.43716463
0.89144572,0.58665486,0.07245495,0.00333943,0.00206463,0.07418578,0.19798147,0.44535044
0.89744872,0.60069190,0.07564190,0.00352167,0.00203150,0.07534804,0.20193433,0.45820938
0.90345173,0.62089602,0.07956893,0.00378077,0.00203368,0.07733842,0.20760844,0.47583566
0.90945473,0.64738779,0.08426784,0.00411840,0.00207261,0.08017868,0.21506297,0.49829146
0.91545773,0.68024713,0.08977008,0.00453590,0.00214960,0.08388566,0.22434578,0.52560406
0.92146073,0.71950688,0.09610457,0.00503417,0.00226579,0.08847026,0.23549004,0.55776216
0.92746373,0.76514522,0.10329518,0.00561355,0.00242208,0.09393646,0.24851077,0.59471165
0.93346673,0.81707767,0.11135792,0.00627369,0.00261906,0.10028009,0.26340149,0.63635089
0.93946973,0.87514866,0.12029789,0.00701338,0.00285697,0.10748771,0.28013106,0.68252579
0.94547274,0.93912344,0.13010631,0.00783045,0.00313557,0.11553542,0.29864099,0.73302501
0.95147574,1.00868073,0.14075765,0.00872161,0.00345411,0.12438780,0.31884320,0.78757575
0.95747874,1.08340668,0.15220718,0.00968234,0.00381127,0.13399692,0.34061856,0.84584031
0.96348174,1.16279078,0.16438886,0.01070679,0.00420503,0.14430160,0.36381622,0.90741395
0.96948474,1.24622408,0.17721410,0.01178775,0.00463270,0.15522693,0.38825386,0.97182431
0.97548774,1.33300035,0.19057113,0.01291659,0.00509086,0.16668406,0.41371893,1.03853281
0.98149075,1.42232033,0.20432539,0.01408329,0.00557532,0.17857044,0.43997099,1.10693798
0.98749375,1.51329936,0.21832089,0.01527656,0.00608116,0.19077044,0.46674493,1.17638113
0.99349675,1.60497843,0.23238251,0.01648388,0.00660277,0.20315640,0.49375525,1.24615425
0.99949975,1.69633848,0.24631931,0.01769178,0.00713388,0.21559019,0.52070112,1.31551001
1.00550275,1.78631782,0.25992873,0.01888599,0.00766771,0.22792515,0.54727215,1.38367381
1.01150575,1.87383197,0.27300150,0.02005178,0.00819700,0.24000849,0.57315472,1.44985745
1.01750875,1.95779559,0.28532719,0.02117424,0.00871423,0.25168409,0.59803855,1.51327413
1.02351176,2.03714569,0.29670008,0.02223866,0.00921174,0.26279554,0.62162344,1.57315427
1.02951476,2.11086527,0.30692516,0.02323092,0.00968190,0.27318948,0.64362584,1.62876168
1.03551776,2.17800663,0.31582405,0.02413779,0.01011732,0.28271897,0.66378503,1.67940945
1.04152076,2.23771349,0.32324043,0.02494740,0.01051100,0.29124699,0.68186880,1.72447511
1.04752376,2.28924102,0.32904491,0.02564951,0.01085654,0.29864968,0.69767829,1.76341446
1.05352676,2.33197310,0.33313901,0.02623586,0.01114831,0.30481955,0.71105196,1.79577353
1.05952976,2.36543614,0.33545814,0.02670037,0.01138157,0.30966815,0.72186849,1.82119840
1.06553277,2.38930893,0.33597338,0.02703941,0.01155266,0.31312848,0.73004858,1.83944239
1.07153577,2.40342833,0.33469202,0.02725183,0.01165902,0.31515671,0.73555560,1.85037047
1.07753877,2.40779052,0.33165693,0.02733906,0.01169934,0.31573343,0.73839515,1.85396083
1.08354177,2.40254790,0.32694467,0.02730501,0.01167353,0.31486417,0.73861346,1.85030349
1.08954477,2.38800202,0.32066256,0.02715599,0.01158274,0.31257930,0.73629492,1.83959623
1.09554777,2.36459275,0.31294486,0.02690049,0.01142934,0.30893324,0.73155873,1.82213807
1.10155078,2.33288447,0.30394822,0.02654889,0.01121681,0.30400303,0.72455488,1.79832042
1.10755378,2.29354973,0.29384662,0.02611316,0.01094967,0.29788643,0.71545960,1.76861673
1.11355678,2.24735132,0.28282615,0.02560644,0.01063334,0.29069939,0.70447060,1.73357067
1.11955978,2.19512335,0.27107976,0.02504270,0.01027400,0.28257322,0.69180205,1.69378358
1.12556278,2.13775224,0.25880218,0.02443628,0.00987842,0.27365146,0.67767972,1.64990165
1.13156578,2.07615817,0.24618541,0.02380152,0.00945379,0.26408656,0.66233632,1.60260322
1.13756878,2.01127763,0.23341460,0.02315232,0.00900756,0.25403655,0.64600718,1.55258659
1.14357179,1.94404769,0.22066482,0.02250186,0.00854728,0.24366170,0.62892641,1.50055876
1.14957479,1.87539207,0.20809845,0.02186227,0.00808042,0.23312140,0.61132368,1.44722528
1.15557779,1.80620946,0.19586340,0.02124436,0.00761425,0.22257124,0.59342152,1.39328136
1.16158079,1.73736401,0.18409208,0.02065753,0.00715567,0.21216042,0.57543335,1.33940437
1.16758379,1.66967793,0.17290103,0.02010959,0.00671115,0.20202947,0.55756205,1.28624761
1.17358679,1.60392602,0.16239111,0.01960679,0.00628663,0.19230845,0.53999915,1.23443528
1.17958979,1.54083187,0.15264818,0.01915383,0.00588742,0.18311539,0.52292451,1.18455855
1.18559280,1.48106524,0.14374404,0.01875397,0.00551817,0.17455524,0.50650639,1.13717230
1.19159580,1.42524043,0.13573759,0.01840919,0.00518286,0.16671910,0.49090179,1.09279259
1.19759880,1.37391498,0.12867602,0.01812039,0.00488472,0.15968378,0.47625705,1.05189422
1.20360180,1.32758865,0.12259593,0.01788759,0.00462632,0.15351163,0.46270838,1.01490849
1.20960480,1.28670196,0.11752429,0.01771015,0.00440950,0.14825059,0.45038236,0.98222066
1.21560780,1.25163449,0.11347918,0.01758707,0.00423544,0.14393441,0.43939630,0.95416718
1.22161081,1.22270242,0.11047035,0.01751712,0.00410463,0.14058305,0.42985824,0.93103240
1.22761381,1.20015546,0.10849938,0.01749907,0.00401698,0.13820310,0.42186664,0.91304489
1.23361681,1.18417333,0.10755980,0.01753184,0.00397178,0.13678838,0.41550970,0.90037340
1.23961981,1.17486175,0.10763687,0.01761461,0.00396775,0.13632054,0.41086428,0.89312259
1.24562281,1.17224843,0.10870739,0.01774684,0.00400313,0.13676982,0.40799449,0.89132880
1.25162581,1.17627938,0.11073944,0.01792835,0.00407563,0.13809575,0.40694994,0.89495618
1.25762881,1.18681595,0.11369221,0.01815922,0.00418256,0.14024816,0.40776384,0.90389348
1.26363182,1.20363311,0.11751599,0.01843977,0.00432079,0.14316812,0.41045103,0.91795200
1.26963482,1.22641933,0.12215251,0.01877044,0.00448687,0.14678917,0.41500607,0.93686487
1.27563782,1.25477857,0.12753547,0.01915164,0.00467704,0.15103865,0.42140152,0.96028822
1.28164082,1.28823459,0.13359158,0.01958369,0.00488730,0.15583918,0.42958659,0.98780437
1.28764382,1.32623780,0.14024195,0.02006659,0.00511348,0.16111042,0.43948632,1.01892728
1.29364682,1.36817476,0.14740380,0.02059998,0.00535131,0.16677081,0.45100126,1.05311028
1.29964982,1.41338002,0.15499266,0.02118300,0.00559651,0.17273956,0.46400788,1.08975603
1.30565283,1.46115020,0.16292472,0.02181421,0.00584484,0.17893858,0.47835968,1.12822856
1.31165583,1.51075969,0.17111937,0.02249152,0.00609221,0.18529447,0.49388897,1.16786686
1.31765883,1.56147740,0.17950182,0.02321219,0.00633478,0.19174026,0.51040927,1.20799971
1.32366183,1.61258389,0.18800557,0.02397283,0.00656900,0.19821712,0.52771835,1.24796109
1.32966483,1.66338791,0.19657458,0.02476937,0.00679173,0.20467555,0.54560163,1.28710547
1.33566783,1.71324175,0.20516509,0.02559716,0.00700026,0.21107635,0.56383590,1.32482246
1.34167084,1.76155440,0.21374679,0.02645099,0.00719239,0.21739096,0.58219322,1.36054994
1.34767384,1.80780204,0.22230334,0.02732511,0.00736647,0.22360136,0.60044473,1.39378523
1.35367684,1.85153522,0.23083218,0.02821333,0.00752139,0.22969937,0.61836436,1.42409379
1.35967984,1.89238242,0.23934336,0.02910903,0.00765661,0.23568538,0.63573229,1.45111503
1.36568284,1.93004993,0.24785775,0.03000519,0.00777211,0.24156657,0.65233796,1.47456518
1.37168584,1.96431819,0.25640440,0.03089444,0.00786835,0.24735467,0.66798273,1.49423704
1.37768884,1.99503495,0.26501729,0.03176903,0.00794624,0.25306345,0.68248209,1.50999702
1.38369185,2.02210586,0.27373161,0.03262091,0.00800704,0.25870594,0.69566747,1.52177971
1.38969485,2.04548334,0.28257980,0.03344168,0.00805228,0.26429171,0.70738767,1.52958044
1.39569785,2.06515446,0.29158754,0.03422269,0.00808371,0.26982418,0.71751004,1.53344656
1.40170085,2.08112900,0.30076999,0.03495503,0.00810317,0.27529842,0.72592143,1.53346806
1.40770385,2.09342842,0.31012841,0.03562964,0.00811255,0.28069927,0.73252917,1.52976810
1.41370685,2.10207674,0.31964758,0.03623741,0.00811371,0.28600022,0.73726183,1.52249429
1.41970985,2.10709391,0.32929410,0.03676935,0.00810842,0.29116290,0.74007024,1.51181103
1.42571286,2.10849220,0.33901563,0.03721673,0.00809833,0.29613749,0.74092848,1.49789350
1.43171586,2.10627587,0.34874137,0.03757133,0.00808498,0.30086383,0.73983496,1.48092343
1.43771886,2.10044399,0.35838359,0.03782567,0.00806974,0.30527334,0.73681353,1.46108683
1.44372186,2.09099627,0.36784031,0.03797326,0.00805392,0.30929161,0.73191456,1.43857353
1.44972486,2.07794114,0.37699884,0.03800890,0.00803874,0.31284156,0.72521587,1.41357831
1.45572786,2.06130562,0.38574014,0.03792890,0.00802539,0.31584685,0.71682328,1.38630329
1.46173087,2.04114584,0.39394368,0.03773133,0.00801510,0.31823561,0.70687073,1.35696100
1.46773387,2.01755739,0.40149243,0.03741622,0.00800921,0.31994398,0.69551983,1.32577774
1.47373687,1.99068452,0.40827794,0.03698568,0.00800917,0.32091948,0.68295857,1.29299663
1.47973987,1.96072738,0.41420489,0.03644400,0.00801662,0.32112379,0.66939916,1.25887984
1.48574287,1.92794635,0.41919510,0.03579761,0.00803337,0.32053503,0.65507493,1.22370966
1.49174587,1.89266317,0.42319072,0.03505502,0.00806145,0.31914916,0.64023623,1.18778800
1.49774887,1.85525845,0.42615625,0.03422668,0.00810304,0.31698054,0.62514539,1.15143423
1.50375188,1.81616547,0.42807965,0.03332471,0.00816040,0.31406170,0.61007074,1.11498133
1.50975488,1.77586067,0.42897218,0.03236258,0.00823587,0.31044214,0.59528003,1.07877039
1.51575788,1.73485111,0.42886725,0.03135482,0.00833168,0.30618644,0.58103325,1.04314375
1.52176088,1.69365976,0.42781829,0.03031656,0.00844988,0.30137175,0.56757531,1.00843724
1.52776388,1.65280936,0.42589594,0.02926316,0.00859218,0.29608473,0.55512870,0.97497178
1.53376688,1.61280584,0.42318463,0.02820975,0.00875982,0.29041833,0.54388660,0.94304498
1.53976988,1.57412234,0.41977893,0.02717088,0.00895345,0.28446839,0.53400666,0.91292320
1.54577289,1.53718464,0.41577986,0.02616017,0.00917297,0.27833045,0.52560586,0.88483460
1.55177589,1.50235893,0.41129135,0.02518994,0.00941745,0.27209681,0.51875662,0.85896346
1.55777889,1.46994264,0.40641715,0.02427103,0.00968504,0.26585404,0.51348449,0.83544639
1.56378189,1.44015865,0.40125814,0.02341261,0.00997297,0.25968113,0.50976750,0.81437031
1.56978489,1.41315329,0.39591032,0.02262207,0.01027750,0.25364815,0.50753738,0.79577266
1.57578789,1.38899805,0.39046339,0.02190501,0.01059399,0.24781566,0.50668247,0.77964361
1.58179090,1.36769480,0.38499991,0.02126530,0.01091704,0.24223470,0.50705248,0.76593018
1.58779390,1.34918406,0.37959486,0.02070514,0.01124056,0.23694735,0.50846468,0.75454212
1.59379690,1.33335577,0.37431571,0.02022526,0.01155801,0.23198775,0.51071147,0.74535912
1.59979990,1.32006178,0.36922256,0.01982509,0.01186262,0.22738342,0.51356896,0.73823902
1.60580290,1.30912927,0.36436844,0.01950296,0.01214761,0.22315681,0.51680610,0.73302648
1.61180590,1.30037433,0.35979950,0.01925633,0.01240646,0.21932694,0.52019410,0.72956182
1.61780890,1.29361471,0.35555506,0.01908200,0.01263321,0.21591085,0.52351567,0.72768934
1.62381191,1.28868135,0.35166744,0.01897628,0.01282267,0.21292499,0.52657356,0.72726494
1.62981491,1.28542773,0.34816143,0.01893520,0.01297069,0.21038623,0.52919821,0.72816244
1.63581791,1.28373680,0.34505369,0.01895459,0.01307433,0.20831257,0.53125400,0.73027839
1.64182091,1.28352518,0.34235185,0.01903021,0.01313205,0.20672343,0.53264389,0.73353522
1.64782391,1.28474429,0.34005364,0.01915779,0.01314378,0.20563954,0.53331223,0.73788239
1.65382691,1.28737871,0.33814599,0.01933305,0.01311094,0.20508242,0.53324567,0.74329559
1.65982991,1.29144173,0.33660447,0.01955171,0.01303646,0.20507358,0.53247199,0.74977413
1.66583292,1.29696850,0.33539288,0.01980941,0.01292461,0.20563328,0.53105716,0.75733633
1.67183592,1.30400712,0.33446341,0.02010172,0.01278090,0.20677920,0.52910055,0.76601356
1.67783892,1.31260826,0.33375724,0.02042398,0.01261184,0.20852480,0.52672865,0.77584275
1.68384192,1.32281378,0.33320565,0.02077133,0.01242464,0.21087769,0.52408759,0.78685810
1.68984492,1.33464498,0.33273166,0.02113855,0.01222695,0.21383791,0.52133479,0.79908218
1.69584792,1.34809114,0.33225219,0.02152008,0.01202651,0.21739632,0.51863020,0.81251691
1.70185093,1.36309884,0.33168044,0.02190995,0.01183082,0.22153306,0.51612746,0.82713491
1.70785393,1.37956268,0.33092865,0.02230177,0.01164680,0.22621631,0.51396544,0.84287173
1.71385693,1.39731803,0.32991081,0.02268876,0.01148050,0.23140121,0.51226065,0.85961929
1.71985993,1.41613607,0.32854538,0.02306377,0.01133686,0.23702926,0.51110069,0.87722114
1.72586293,1.43572165,0.32675776,0.02341941,0.01121944,0.24302802,0.51053923,0.89546974
1.73186593,1.45571426,0.32448240,0.02374811,0.01113032,0.24931140,0.51059269,0.91410615
1.73786893,1.47569220,0.32166444,0.02404228,0.01107001,0.25578037,0.51123879,0.93282235
1.74387194,1.49518010,0.31826097,0.02429450,0.01103741,0.26232433,0.51241706,0.95126622
1.74987494,1.51365964,0.31424157,0.02449769,0.01102994,0.26882304,0.51403131,0.96904922
1.75587794,1.53058335,0.30958854,0.02464533,0.01104360,0.27514914,0.51595402,0.98575648
1.76188094,1.54539099,0.30429653,0.02473167,0.01107324,0.28117125,0.51803232,1.00095923
1.76788394,1.55752815,0.29837191,0.02475197,0.01111276,0.28675756,0.52009552,1.01422897
1.77388694,1.56646627,0.29183183,0.02470271,0.01115546,0.29177983,0.52196368,1.02515287
1.77988994,1.57172345,0.28470309,0.02458179,0.01119433,0.29611770,0.52345693,1.03334988
1.78589295,1.57288517,0.27702102,0.02438873,0.01122242,0.29966308,0.52440505,1.03848674
1.79189595,1.56962395,0.26882834,0.02412480,0.01123312,0.30232451,0.52465693,1.04029330
1.79789895,1.56171701,0.26017414,0.02379311,0.01122057,0.30403124,0.52408941,1.03857621
1.80390195,1.54906124,0.25111301,0.02339870,0.01117985,0.30473682,0.52261504,1.03323051
1.80990495,1.53168429,0.24170430,0.02294848,0.01110728,0.30442205,0.52018840,1.02424836
1.81590795,1.50975145,0.23201156,0.02245120,0.01100057,0.30309696,0.51681057,1.01172442
1.82191096,1.48356747,0.22210208,0.02191731,0.01085894,0.30080183,0.51253156,0.99585755
1.82791396,1.45357316,0.21204649,0.02135872,0.01068319,0.29760705,0.50745041,0.97694848
1.83391696,1.42033667,0.20191834,0.02078856,0.01047565,0.29361168,0.50171292,0.95539358
1.83991996,1.38453934,0.19179365,0.02022084,0.01024009,0.28894087,0.49550711,0.93167471
1.84592296,1.34695686,0.18175032,0.01967009,0.00998159,0.28374203,0.48905633,0.90634554
1.85192596,1.30843604,0.17186737,0.01915090,0.00970634,0.27817998,0.48261058,0.88001477
1.85792896,1.26986816,0.16222398,0.01867749,0.00942133,0.27243122,0.47643603,0.85332693
1.86393197,1.23215996,0.15289833,0.01826329,0.00913416,0.26667754,0.47080351,0.82694141
1.86993497,1.19620320,0.14396630,0.01792041,0.00885265,0.26109922,0.46597622,0.80151065
1.87593797,1.16284431,0.13549993,0.01765927,0.00858460,0.25586826,0.46219740,0.77765823
1.88194097,1.13285507,0.12756587,0.01748821,0.00833745,0.25114167,0.45967833,0.75595783
1.88794397,1.10690572,0.12022376,0.01741310,0.00811801,0.24705541,0.45858747,0.73691384
1.89394697,1.08554154,0.11352468,0.01743714,0.00793224,0.24371907,0.45904110,0.72094440
1.89994997,1.06916383,0.10750966,0.01756064,0.00778497,0.24121162,0.46109592,0.70836753
1.90595298,1.05801609,0.10220852,0.01778096,0.00767982,0.23957835,0.46474416,0.69939086
1.91195598,1.05217591,0.09763885,0.01809249,0.00761899,0.23882923,0.46991129,0.69410532
1.91795898,1.05155293,0.09380536,0.01848679,0.00760328,0.23893864,0.47645655,0.69248310
1.92396198,1.05589273,0.09069963,0.01895281,0.00763205,0.23984652,0.48417642,0.69437969
1.92996498,1.06478660,0.08830013,0.01947715,0.00770324,0.24146094,0.49281065,0.69954012
1.93596798,1.07768663,0.08657269,0.02004451,0.00781348,0.24366181,0.50205098,0.70760890
1.94197099,1.09392542,0.08547136,0.02063807,0.00795823,0.24630565,0.51155179,0.71814334
1.94797399,1.11273964,0.08493949,0.02124008,0.00813193,0.24923115,0.52094254,0.73062956
1.95397699,1.13329630,0.08491120,0.02183234,0.00832819,0.25226531,0.52984121,0.74450068
1.95997999,1.15472087,0.08531306,0.02239678,0.00854002,0.25522981,0.53786838,0.75915635
1.96598299,1.17612591,0.08606590,0.02291600,0.00876005,0.25794740,0.54466112,0.77398292
1.97198599,1.19663931,0.08708678,0.02337381,0.00898077,0.26024796,0.54988625,0.78837346
1.97798899,1.21543107,0.08829104,0.02375566,0.00919473,0.26197417,0.55325239,0.80174696
1.98399200,1.23173766,0.08959429,0.02404908,0.00939478,0.26298637,0.55452028,0.81356606
1.98999500,1.24488329,0.09091441,0.02424400,0.00957426,0.26316656,0.55351096,0.82335267
1.99599800,1.25429747,0.09217338,0.02433299,0.00972717,0.26242148,0.55011167,0.83070108
2.00200100,1.25952834,0.09329900,0.02431142,0.00984831,0.26068460,0.54427907,0.83528830
2.00800400,1.26025179,0.09422646,0.02417749,0.00993342,0.25791705,0.53604001,0.83688124
2.01400700,1.25627609,0.09489962,0.02393221,0.00997924,0.25410759,0.52548970,0.83534081
2.02001001,1.24754228,0.09527210,0.02357927,0.00998358,0.24927156,0.51278753,0.83062285
2.02601301,1.23412056,0.09530813,0.02312482,0.00994532,0.24344915,0.49815089,0.82277625
2.03201601,1.21620312,0.09498301,0.02257721,0.00986441,0.23670280,0.48184720,0.81193813
2.03801901,1.19409378,0.09428346,0.02194666,0.00974182,0.22911422,0.46418464,0.79832686
2.04402201,1.16819516,0.09320749,0.02124488,0.00957950,0.22078098,0.44550193,0.78223288
2.05002501,1.13899371,0.09176415,0.02048472,0.00938024,0.21181288,0.42615760,0.76400798
2.05602801,1.10704343,0.08997286,0.01967972,0.00914761,0.20232830,0.40651918,0.74405336
2.06203102,1.07294865,0.08786256,0.01884379,0.00888582,0.19245061,0.38695263,0.72280687
2.06803402,1.03734647,0.08547059,0.01799079,0.00859957,0.18230477,0.36781241,0.70072994
2.07403702,1.00088933,0.08284134,0.01713419,0.00829394,0.17201424,0.34943241,0.67829438
2.08004002,0.96422813,0.08002478,0.01628681,0.00797424,0.16169821,0.33211791,0.65596967
2.08604302,0.92799630,0.07707473,0.01546053,0.00764586,0.15146931,0.31613893,0.63421071
2.09204602,0.89279504,0.07404724,0.01466609,0.00731416,0.14143169,0.30172483,0.61344663
2.09804902,0.85918019,0.07099876,0.01391292,0.00698433,0.13167955,0.28906035,0.59407059
2.10405203,0.82765075,0.06798447,0.01320905,0.00666130,0.12229613,0.27828311,0.57643104
2.11005503,0.79863942,0.06505662,0.01256102,0.00634961,0.11335308,0.26948250,0.56082440
2.11605803,0.77250516,0.06226308,0.01197392,0.00605338,0.10491020,0.26269990,0.54748933
2.12206103,0.74952799,0.05964601,0.01145133,0.00577620,0.09701552,0.25793016,0.53660275
2.12806403,0.72990606,0.05724088,0.01099547,0.00552110,0.08970571,0.25512421,0.52827765
2.13406703,0.71375496,0.05507568,0.01060724,0.00529054,0.08300665,0.25419271,0.52256261
2.14007004,0.70110936,0.05317047,0.01028636,0.00508636,0.07693427,0.25501056,0.51944315
2.14607304,0.69192673,0.05153726,0.01003150,0.00490982,0.07149554,0.25742213,0.51884477
2.15207604,0.68609315,0.05018018,0.00984047,0.00476162,0.06668956,0.26124701,0.52063756
2.15807904,0.68343093,0.04909598,0.00971033,0.00464188,0.06250871,0.26628613,0.52464225
2.16408204,0.68370768,0.04827476,0.00963759,0.00455025,0.05893991,0.27232803,0.53063748
2.17008504,0.68664672,0.04770102,0.00961836,0.00448592,0.05596577,0.27915519,0.53836807
2.17608804,0.69193817,0.04735478,0.00964854,0.00444768,0.05356581,0.28655002,0.54755390
2.18209105,0.69925054,0.04721288,0.00972388,0.00443399,0.05171754,0.29430058,0.55789925
2.18809405,0.70824228,0.04725041,0.00984021,0.00444303,0.05039749,0.30220563,0.56910206
2.19409705,0.71857283,0.04744197,0.00999343,0.00447278,0.04958205,0.31007914,0.58086298
2.20010005,0.72991283,0.04776301,0.01017970,0.00452104,0.04924823,0.31775380,0.59289377
2.20610305,0.74195308,0.04819095,0.01039539,0.00458553,0.04937417,0.32508380,0.60492478
2.21210605,0.75441192,0.04870615,0.01063719,0.00466393,0.04993948,0.33194659,0.61671129
2.21810905,0.76704091,0.04929259,0.01090204,0.00475388,0.05092545,0.33824376,0.62803850
2.22411206,0.77962851,0.04993841,0.01118719,0.00485312,0.05231491,0.34390096,0.63872511
2.23011506,0.79200188,0.05063602,0.01149008,0.00495941,0.05409206,0.34886714,0.64862539
2.23611806,0.80402677,0.05138200,0.01180833,0.00507067,0.05624205,0.35311297,0.65762977
2.24212106,0.81560580,0.05217680,0.01213969,0.00518494,0.05875038,0.35662879,0.66566410
2.24812406,0.82667517,0.05302405,0.01248190,0.00530046,0.06160232,0.35942219,0.67268780
2.25412706,0.83720041,0.05392984,0.01283268,0.00541566,0.06478220,0.36151530,0.67869095
2.26013007,0.84717133,0.05490176,0.01318964,0.00552924,0.06827269,0.36294212,0.68369083
2.26613307,0.85659675,0.05594790,0.01355022,0.00564014,0.07205426,0.36374595,0.68772804
2.27213607,0.86549938,0.05707585,0.01391166,0.00574763,0.07610460,0.36397707,0.69086253
2.27813907,0.87391119,0.05829180,0.01427098,0.00585131,0.08039841,0.36369082,0.69316990
2.28414207,0.88186977,0.05959970,0.01462499,0.00595115,0.08490728,0.36294616,0.69473808
2.29014507,0.88941586,0.06100067,0.01497033,0.00604754,0.08959990,0.36180468,0.69566484
2.29614807,0.89659216,0.06249262,0.01530351,0.00614130,0.09444260,0.36033023,0.69605587
2.30215108,0.90344376,0.06407014,0.01562100,0.00623373,0.09940011,0.35858892,0.69602394
2.30815408,0.91001974,0.06572466,0.01591937,0.00632662,0.10443664,0.35664959,0.69568874
2.31415708,0.91637613,0.06744486,0.01619537,0.00642226,0.10951722,0.35458453,0.69517748
2.32016008,0.92257967,0.06921736,0.01644607,0.00652346,0.11460915,0.35247041,0.69462600
2.32616308,0.92871211,0.07102754,0.01666905,0.00663353,0.11968357,0.35038911,0.69418017
2.33216608,0.93487444,0.07286056,0.01686247,0.00675626,0.12471704,0.34842843,0.69399714
2.33816908,0.94119060,0.07470235,0.01702521,0.00689585,0.12969290,0.34668244,0.69424624
2.34417209,0.94781005,0.07654065,0.01715699,0.00705687,0.13460249,0.34525127,0.69510905
2.35017509,0.95490870,0.07836588,0.01725842,0.00724413,0.13944592,0.34424027,0.69677839
2.35617809,0.96268768,0.08017186,0.01733100,0.00746259,0.14423246,0.34375839,0.69945589
2.36218109,0.97136969,0.08195626,0.01737716,0.00771721,0.14898028,0.34391573,0.70334793
2.36818409,0.98119266,0.08372074,0.01740014,0.00801275,0.15371572,0.34482025,0.70865988
2.37418709,0.99240064,0.08547072,0.01740392,0.00835364,0.15847182,0.34657369,0.71558872
2.38019010,1.00523232,0.08721489,0.01739300,0.00874372,0.16328638,0.34926686,0.72431403
2.38619310,1.01990734,0.08896428,0.01737230,0.00918609,0.16819938,0.35297442,0.73498790
2.39219610,1.03661104,0.09073110,0.01734682,0.00968285,0.17325007,0.35774941,0.74772399
2.39819910,1.05547861,0.09252739,0.01732148,0.01023492,0.17847373,0.36361785,0.76258644
2.40420210,1.07657918,0.09436342,0.01730079,0.01084188,0.18389832,0.37057370,0.77957922
2.41020510,1.09990127,0.09624621,0.01728866,0.01150180,0.18954123,0.37857452,0.79863664
2.41620810,1.12534021,0.09817798,0.01728811,0.01221111,0.19540630,0.38753817,0.81961576
2.42221111,1.15268883,0.10015486,0.01730110,0.01296459,0.20148132,0.39734091,0.84229129
2.42821411,1.18163208,0.10216588,0.01732838,0.01375531,0.20773614,0.40781701,0.86635361
2.43421711,1.21174633,0.10419227,0.01736937,0.01457474,0.21412166,0.41876025,0.89141042
2.44022011,1.24250382,0.10620728,0.01742217,0.01541280,0.22056970,0.42992725,0.91699214
2.44622311,1.27328235,0.10817642,0.01748353,0.01625810,0.22699376,0.44104278,0.94256121
2.45222611,1.30338015,0.11005817,0.01754901,0.01709813,0.23329089,0.45180672,0.96752511
2.45822911,1.33203547,0.11180525,0.01761313,0.01791960,0.23934442,0.46190278,0.99125270
2.46423212,1.35845008,0.11336618,0.01766956,0.01870876,0.24502744,0.47100826,1.01309333
2.47023512,1.38181580,0.11468735,0.01771142,0.01945174,0.25020706,0.47880488,1.03239780
2.47623812,1.40134283,0.11571517,0.01773153,0.02013496,0.25474905,0.48498983,1.04854049
2.48224112,1.41628851,0.11639848,0.01772275,0.02074552,0.25852278,0.48928680,1.06094136
2.48824412,1.42598523,0.11669095,0.01767829,0.02127154,0.26140610,0.49145633,1.06908710
2.49424712,1.42986607,0.11655334,0.01759196,0.02170254,0.26329005,0.49130509,1.07255013
2.50025013,1.42748704,0.11595559,0.01745848,0.02202971,0.26408308,0.48869358,1.07100483
2.50625313,1.41854484,0.11487854,0.01727365,0.02224618,0.26371461,0.48354186,1.06424008
2.51225613,1.40288933,0.11331533,0.01703459,0.02234716,0.26213781,0.47583316,1.05216755
2.51825913,1.38053031,0.11127225,0.01673978,0.02233011,0.25933148,0.46561513,1.03482556
2.52426213,1.35163827,0.10876918,0.01638918,0.02219475,0.25530084,0.45299871,1.01237823
2.53026513,1.31653940,0.10583947,0.01598421,0.02194301,0.25007748,0.43815471,0.98511019
2.53626813,1.27570520,0.10252940,0.01552771,0.02157899,0.24371825,0.42130840,0.95341720
2.54227114,1.22973728,0.09889721,0.01502383,0.02110878,0.23630340,0.40273220,0.91779313
2.54827414,1.17934835,0.09501168,0.01447794,0.02054024,0.22793388,0.38273711,0.87881418
2.55427714,1.12534040,0.09095054,0.01389643,0.01988279,0.21872820,0.36166306,0.83712096
2.56028014,1.06858097,0.08679855,0.01328655,0.01914713,0.20881878,0.33986881,0.79339942
2.56628314,1.00997883,0.08264554,0.01265623,0.01834496,0.19834818,0.31772172,0.74836139
