energy_ev,total_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-4.63731866,2.05803058,0.65401677,0.20191609,0.57923745,0.00000000,0.07935969,0.15801790,0.02132462,0.87055962
-4.63131566,2.12185422,0.66563399,0.20701836,0.60277240,0.00000000,0.07877570,0.16250095,0.02419772,0.90183890
-4.62531266,2.18543719,0.67497569,0.21196513,0.62656939,0.00000000,0.07805772,0.16643217,0.02748682,0.93403015
-4.61930965,2.24942473,0.68222565,0.21681258,0.65069719,0.00000000,0.07727879,0.16983354,0.03120728,0.96742211
-4.61330665,2.31453769,0.68764572,0.22162379,0.67522478,0.00000000,0.07651435,0.17275225,0.03537136,1.00230701
-4.60730365,2.38154830,0.69157196,0.22646741,0.70021703,0.00000000,0.07583960,0.17526181,0.03998673,1.03896660
-4.60130065,2.45125678,0.69440903,0.23141661,0.72573127,0.00000000,0.07532691,0.17746256,0.04505526,1.07765922
-4.59529765,2.52446997,0.69662339,0.23654838,0.75181491,0.00000000,0.07504338,0.17948176,0.05057173,1.11860844
-4.58929465,2.60198278,0.69873513,0.24194317,0.77850432,0.00000000,0.07504859,0.18147298,0.05652296,1.16199402
-4.58329165,2.68456335,0.70130898,0.24768497,0.80582497,0.00000000,0.07539267,0.18361505,0.06288710,1.20794547
-4.57728864,2.77294212,0.70494453,0.25386155,0.83379276,0.00000000,0.07611483,0.18611019,0.06963329,1.25653855
-4.57128564,2.86780484,0.71026587,0.26056507,0.86241636,0.00000000,0.07724234,0.18918155,0.07672178,1.30779483
-4.56528264,2.96978915,0.71791065,0.26789259,0.89170038,0.00000000,0.07878993,0.19306993,0.08410447,1.36168412
-4.55927964,3.07948390,0.72851871,0.27594657,0.92164893,0.00000000,0.08075983,0.19802980,0.09172585,1.41812958
-4.55327664,3.19743036,0.74272019,0.28483516,0.95226930,0.00000000,0.08314216,0.20432438,0.09952446,1.47701492
-4.54727364,3.32412385,0.76112303,0.29467189,0.98357524,0.00000000,0.08591591,0.21221992,0.10743475,1.53819324
-4.54127064,3.46001445,0.78429984,0.30557496,1.01558944,0.00000000,0.08905016,0.22197917,0.11538924,1.60149656
-4.53526763,3.60550552,0.81277412,0.31766561,1.04834491,0.00000000,0.09250571,0.23385405,0.12332100,1.66674545
-4.52926463,3.76094851,0.84700573,0.33106582,1.08188484,0.00000000,0.09623690,0.24807759,0.13116621,1.73375780
-4.52326163,3.92663324,0.88737584,0.34589501,1.11626070,0.00000000,0.10019352,0.26485540,0.13886678,1.80235600
-4.51725863,4.10277276,0.93417141,0.36226593,1.15152863,0.00000000,0.10432273,0.28435673,0.14637280,1.87237198
-4.51125563,4.28948275,0.98756966,0.38027977,1.18774385,0.00000000,0.10857091,0.30670552,0.15364473,1.94364932
-4.50525263,4.48675558,1.04762289,0.40002055,1.22495355,0.00000000,0.11288532,0.33197174,0.16065516,2.01604248
-4.49924962,4.69443008,1.11424433,0.42154919,1.26318830,0.00000000,0.11721551,0.36016323,0.16739000,2.08941278
-4.49324662,4.91215823,1.18719573,0.44489729,1.30245264,0.00000000,0.12151441,0.39121876,0.17384913,2.16362146
-4.48724362,5.13937102,1.26607744,0.47006109,1.34271514,0.00000000,0.12573911,0.42500235,0.18004624,2.23852021
-4.48124062,5.37524551,1.35032191,0.49699592,1.38389879,0.00000000,0.12985125,0.46129961,0.18600798,2.31393983
-4.47523762,5.61867599,1.43919141,0.52561143,1.42587224,0.00000000,0.13381708,0.49981620,0.19177248,2.38967793
-4.46923462,5.86825183,1.53178069,0.55576807,1.46844257,0.00000000,0.13760725,0.54017892,0.19738712,2.46548661
-4.46323162,6.12224475,1.62702524,0.58727493,1.51135028,0.00000000,0.14119631,0.58193946,0.20290587,2.54106124
-4.45722861,6.37860785,1.72371550,0.61988951,1.55426699,0.00000000,0.14456207,0.62458114,0.20838619,2.61603145
-4.45122561,6.63498825,1.82051719,0.65331922,1.59679626,0.00000000,0.14768478,0.66752845,0.21388573,2.68995517
-4.44522261,6.88875448,1.91599749,0.68722515,1.63847778,0.00000000,0.15054637,0.71015931,0.21945897,2.76231675
-4.43921961,7.13703908,2.00865662,0.72122767,1.67879500,0.00000000,0.15312968,0.75181969,0.22515409,2.83252954
-4.43321661,7.37679568,2.09696405,0.75491418,1.71718601,0.00000000,0.15541782,0.79184026,0.23101005,2.89994336
-4.42721361,7.60486921,2.17939796,0.78784840,1.75305737,0.00000000,0.15739374,0.82955432,0.23705427,2.96385665
-4.42121061,7.81807666,2.25448672,0.81958124,1.78580028,0.00000000,0.15903995,0.86431654,0.24330085,3.02353305
-4.41520760,8.01329529,2.32085071,0.84966253,1.81480844,0.00000000,0.16033857,0.89552159,0.24974950,3.07822169
-4.40920460,8.18755426,2.37724271,0.87765340,1.83949683,0.00000000,0.16127149,0.92262203,0.25638523,3.12717996
-4.40320160,8.33812556,2.42258517,0.90313858,1.85932033,0.00000000,0.16182088,0.94514455,0.26317868,3.16969792
-4.39719860,8.46260969,2.45600266,0.92573826,1.87379156,0.00000000,0.16196978,0.96270404,0.27008718,3.20512261
-4.39119560,8.55901188,2.47684806,0.94511884,1.88249683,0.00000000,0.16170292,0.97501467,0.27705635,3.23288118
-4.38519260,8.62580491,2.48472128,0.96100218,1.88510963,0.00000000,0.16100756,0.98189764,0.28402205,3.25250127
-4.37918959,8.66197534,2.47947974,0.97317299,1.88140089,0.00000000,0.15987435,0.98328525,0.29091277,3.26362766
-4.37318659,8.66705098,2.46124007,0.98148389,1.87124577,0.00000000,0.15829818,0.97922102,0.29765195,3.26603413
-4.36718359,8.64110824,2.43037118,0.98585813,1.85462653,0.00000000,0.15627891,0.96985613,0.30416044,3.25963008
-4.36118059,8.58475924,2.38747901,0.98628986,1.83163171,0.00000000,0.15382193,0.95544217,0.31035867,3.24446147
-4.35517759,8.49911995,2.33338393,0.98284196,1.80245165,0.00000000,0.15093856,0.93632070,0.31616865,3.22070642
-4.34917459,8.38576119,2.26909178,0.97564166,1.76737080,0.00000000,0.14764620,0.91291021,0.32151559,3.18866577
-4.34317159,8.24664577,2.19576026,0.96487425,1.72675735,0.00000000,0.14396833,0.88569096,0.32632915,3.14874953
-4.33716858,8.08405529,2.11466198,0.95077535,1.68105085,0.00000000,0.13993417,0.85518864,0.33054440,3.10146017
-4.33116558,7.90051093,2.02714610,0.93362194,1.63074849,0.00000000,0.13557825,0.82195740,0.33410244,3.04737401
-4.32516258,7.69869235,1.93460010,0.91372297,1.57639076,0.00000000,0.13093974,0.78656308,0.33695078,2.98712198
-4.31915958,7.48135896,1.83841327,0.89140971,1.51854725,0.00000000,0.12606168,0.74956739,0.33904362,2.92137084
-4.31315658,7.25127730,1.73994319,0.86702645,1.45780304,0.00000000,0.12099005,0.71151343,0.34034209,2.85080620
-4.30715358,7.01115745,1.64048632,0.84092193,1.39474631,0.00000000,0.11577287,0.67291331,0.34081454,2.77611791
-4.30115058,6.76360086,1.54125349,0.81344175,1.32995753,0.00000000,0.11045922,0.63423796,0.34043694,2.69798871
-4.29514757,6.51106079,1.44335060,0.78492190,1.26400026,0.00000000,0.10509832,0.59590953,0.33919349,2.61708614
-4.28914457,6.25581580,1.34776489,0.75568377,1.19741397,0.00000000,0.09973861,0.55829627,0.33707742,2.53405796
-4.28314157,5.99995557,1.25535631,0.72603028,1.13070852,0.00000000,0.09442699,0.52171002,0.33409193,2.44953046
-4.27713857,5.74537777,1.16685384,0.69624344,1.06436032,0.00000000,0.08920806,0.48640589,0.33025123,2.36410928
-4.27113557,5.49379385,1.08285604,0.66658285,0.99880992,0.00000000,0.08412353,0.45258407,0.32558157,2.27838179
-4.26513257,5.24674130,1.00383504,0.63728513,0.93446071,0.00000000,0.07921170,0.42039329,0.32012225,2.19292024
-4.25912956,5.00559973,0.93014335,0.60856400,0.87167850,0.00000000,0.07450704,0.38993550,0.31392624,2.10828468
-4.25312656,4.77160802,0.86202249,0.58061073,0.81079164,0.00000000,0.07003988,0.36127158,0.30706050,2.02502468
-4.24712356,4.54588031,0.79961288,0.55359477,0.75209146,0.00000000,0.06583615,0.33442745,0.29960581,1.94367939
-4.24112056,4.32941866,0.74296419,0.52766434,0.69583281,0.00000000,0.06191724,0.30940036,0.29165598,1.86477509
-4.23511756,4.12312120,0.69204579,0.50294690,0.64223462,0.00000000,0.05829989,0.28616513,0.28331637,1.78882019
-4.22911456,3.92778492,0.64675676,0.47954933,0.59148031,0.00000000,0.05499617,0.26467987,0.27470180,1.71629758
-4.22311156,3.74410302,0.60693546,0.45755794,0.54371817,0.00000000,0.05201351,0.24489132,0.26593378,1.64765466
-4.21710855,3.57265760,0.57236827,0.43703822,0.49906161,0.00000000,0.04935478,0.22673943,0.25713721,1.58329155
-4.21110555,3.41390866,0.54279789,0.41803452,0.45758955,0.00000000,0.04701850,0.21016134,0.24843663,1.52354834
-4.20510255,3.26818107,0.51793092,0.40056982,0.41934683,0.00000000,0.04499903,0.19509468,0.23995221,1.46869213
-4.19909955,3.13565138,0.49744523,0.38464566,0.38434501,0.00000000,0.04328691,0.18148021,0.23179568,1.41890503
-4.19309655,3.01633640,0.48099711,0.37024242,0.35256350,0.00000000,0.04186925,0.16926398,0.22406642,1.37427398
-4.18709355,2.91008528,0.46822831,0.35732016,0.32395120,0.00000000,0.04073020,0.15839895,0.21684782,1.33478330
-4.18109055,2.81657681,0.45877330,0.34582005,0.29842862,0.00000000,0.03985151,0.14884630,0.21020433,1.30031085
-4.17508754,2.73532295,0.45226660,0.33566643,0.27589069,0.00000000,0.03921317,0.14057637,0.20417910,1.27062818
-4.16908454,2.66567938,0.44835016,0.32676960,0.25620998,0.00000000,0.03879404,0.13356930,0.19879254,1.24540510
-4.16308154,2.60686300,0.44668088,0.31902920,0.23924047,0.00000000,0.03857258,0.12781547,0.19404185,1.22421864
-4.15707854,2.55797599,0.44693769,0.31233798,0.22482167,0.00000000,0.03852757,0.12331553,0.18990148,1.20656608
-4.15107554,2.51803536,0.44882829,0.30658604,0.21278288,0.00000000,0.03863879,0.12008026,0.18632459,1.19188167
-4.14507254,2.48600636,0.45209503,0.30166502,0.20294763,0.00000000,0.03888764,0.11812990,0.18324543,1.17955602
-4.13906953,2.46083802,0.45651952,0.29747219,0.19513779,0.00000000,0.03925767,0.11749309,0.18058243,1.16895755
-4.13306653,2.44149857,0.46192590,0.29391414,0.18917750,0.00000000,0.03973503,0.11820527,0.17824201,1.15945461
-4.12706353,2.42700866,0.46818215,0.29090977,0.18489650,0.00000000,0.04030865,0.12030649,0.17612273,1.15043736
-4.12106053,2.41647025,0.47519945,0.28839252,0.18213283,0.00000000,0.04097044,0.12383858,0.17411969,1.14133823
-4.11505753,2.40908938,0.48292935,0.28631148,0.18073473,0.00000000,0.04171505,0.12884173,0.17212896,1.13164993
-4.10905453,2.40419144,0.49135873,0.28463149,0.18056168,0.00000000,0.04253970,0.13535045,0.17005178,1.12094023
-4.10305153,2.40122785,0.50050271,0.28333194,0.18148459,0.00000000,0.04344362,0.14338904,0.16779835,1.10886271
-4.09704852,2.39977402,0.51039572,0.28240468,0.18338507,0.00000000,0.04442741,0.15296677,0.16529109,1.09516322
-4.09104552,2.39951866,0.52108114,0.28185073,0.18615405,0.00000000,0.04549232,0.16407285,0.16246717,1.07968176
-4.08504252,2.40024540,0.53259992,0.28167639,0.18968959,0.00000000,0.04663933,0.17667151,0.15928029,1.06234993
-4.07903952,2.40180803,0.54497890,0.28188870,0.19389437,0.00000000,0.04786825,0.19069742,0.15570164,1.04318429
-4.07303652,2.40410135,0.55821940,0.28249067,0.19867286,0.00000000,0.04917685,0.20605181,0.15172002,1.02227630
-4.06703352,2.40702962,0.57228677,0.28347667,0.20392844,0.00000000,0.05056003,0.22259945,0.14734128,0.99977941
-4.06103052,2.41047526,0.58710154,0.28482808,0.20956077,0.00000000,0.05200914,0.24016692,0.14258695,0.97589438
-4.05502751,2.41426987,0.60253282,0.28650979,0.21546360,0.00000000,0.05351147,0.25854231,0.13749248,0.95085373
-4.04902451,2.41817015,0.61839447,0.28846754,0.22152311,0.00000000,0.05505001,0.27747657,0.13210492,0.92490622
-4.04302151,2.42184042,0.63444433,0.29062656,0.22761721,0.00000000,0.05660343,0.29668661,0.12648041,0.89830242
-4.03701851,2.42484345,0.65038681,0.29289146,0.23361567,0.00000000,0.05814638,0.31586019,0.12068157,0.87128206
-4.03101551,2.42664042,0.66587878,0.29514756,0.23938122,0.00000000,0.05965006,0.33466255,0.11477491,0.84406385
-4.02501251,2.42660041,0.68053867,0.29726353,0.24477168,0.00000000,0.06108308,0.35274446,0.10882841,0.81683826
-4.01900950,2.42401921,0.69395839,0.29909537,0.24964294,0.00000000,0.06241257,0.36975175,0.10290939,0.78976349
-4.01300650,2.41814632,0.70571750,0.30049136,0.25385277,0.00000000,0.06360545,0.38533553,0.09708277,0.76296462
-4.00700350,2.40821874,0.71539897,0.30129787,0.25726510,0.00000000,0.06462987,0.39916306,0.09140970,0.73653579
-4.00100050,2.39349955,0.72260584,0.30136568,0.25975476,0.00000000,0.06545672,0.41092858,0.08594664,0.71054500
-3.99499750,2.37331881,0.72697773,0.30055637,0.26121219,0.00000000,0.06606111,0.42036368,0.08074490,0.68504100
-3.98899450,2.34711438,0.72820651,0.29874856,0.26154802,0.00000000,0.06642373,0.42724664,0.07585047,0.66006153
-3.98299150,2.31446999,0.72605025,0.29584360,0.26069706,0.00000000,0.06653207,0.43141042,0.07130427,0.63564235
-3.97698849,2.27514804,0.72034467,0.29177038,0.25862166,0.00000000,0.06638143,0.43274877,0.06714254,0.61182601
-3.97098549,2.22911523,0.71101152,0.28648895,0.25531404,0.00000000,0.06597550,0.43122018,0.06339744,0.58867003
-3.96498249,2.17655902,0.69806349,0.27999291,0.25079752,0.00000000,0.06532674,0.42684953,0.06009765,0.56625341
-3.95897949,2.11789395,0.68160535,0.27231030,0.24512649,0.00000000,0.06445627,0.41972728,0.05726898,0.54468134
-3.95297649,2.05375720,0.66183127,0.26350297,0.23838522,0.00000000,0.06339347,0.41000619,0.05493484,0.52408752
-3.94697349,1.98499342,0.63901859,0.25366459,0.23068533,0.00000000,0.06217508,0.39789594,0.05311653,0.50463384
-3.94097049,1.91262955,0.61351824,0.24291729,0.22216223,0.00000000,0.06084411,0.38365558,0.05183329,0.48650763
-3.93496748,1.83784087,0.58574245,0.23140720,0.21297060,0.00000000,0.05944838,0.36758447,0.05110216,0.46991640
-3.92896448,1.76190999,0.55615040,0.21929908,0.20327911,0.00000000,0.05803880,0.35001203,0.05093758,0.45508046
-3.92296148,1.68618095,0.52523235,0.20677043,0.19326472,0.00000000,0.05666764,0.33128669,0.05135072,0.44222389
-3.91695848,1.61201061,0.49349334,0.19400521,0.18310670,0.00000000,0.05538656,0.31176471,0.05234870,0.43156435
-3.91095548,1.54071991,0.46143695,0.18118766,0.17298075,0.00000000,0.05424481,0.29179917,0.05393371,0.42330244
-3.90495248,1.47354722,0.42955001,0.16849634,0.16305351,0.00000000,0.05328746,0.27172979,0.05610205,0.41761109
-3.89894947,1.41160610,0.39828875,0.15609878,0.15347755,0.00000000,0.05255385,0.25187372,0.05884320,0.41462582
-3.89294647,1.35584932,0.36806719,0.14414687,0.14438720,0.00000000,0.05207626,0.23251790,0.06213913,0.41443637
-3.88694347,1.30704059,0.33924776,0.13277314,0.13589533,0.00000000,0.05187892,0.21391293,0.06596366,0.41708012
-3.88094047,1.26573527,0.31213481,0.12208812,0.12809113,0.00000000,0.05197735,0.19626884,0.07028224,0.42253795
-3.87493747,1.23227041,0.28697080,0.11217869,0.12103906,0.00000000,0.05237808,0.17975264,0.07505196,0.43073256
-3.86893447,1.20676447,0.26393532,0.10310756,0.11477889,0.00000000,0.05307871,0.16448764,0.08022196,0.44152961
-3.86293147,1.18912610,0.24314664,0.09491368,0.10932678,0.00000000,0.05406833,0.15055449,0.08573424,0.45474145
-3.85692846,1.17907148,0.22466570,0.08761356,0.10467738,0.00000000,0.05532831,0.13799365,0.09152477,0.47013355
-3.85092546,1.17614877,0.20850195,0.08120336,0.10080680,0.00000000,0.05683326,0.12680907,0.09752500,0.48743307
-3.84492246,1.17976843,0.19462089,0.07566153,0.09767623,0.00000000,0.05855228,0.11697294,0.10366359,0.50633938
-3.83891946,1.18923767,0.18295266,0.07095193,0.09523616,0.00000000,0.06045030,0.10843097,0.10986833,0.52653589
-3.83291646,1.20379738,0.17340143,0.06702716,0.09343094,0.00000000,0.06248951,0.10110824,0.11606821,0.54770277
-3.82691346,1.22265969,0.16585501,0.06383203,0.09220349,0.00000000,0.06463077,0.09491499,0.12219543,0.56952982
-3.82091046,1.24504461,0.16019448,0.06130693,0.09150006,0.00000000,0.06683492,0.08975249,0.12818739,0.59172908
-3.81490745,1.27021416,0.15630323,0.05939108,0.09127478,0.00000000,0.06906400,0.08551840,0.13398844,0.61404651
-3.80890445,1.29750291,0.15407547,0.05802547,0.09149394,0.00000000,0.07128218,0.08211174,0.13955139,0.63627232
-3.80290145,1.32634367,0.15342365,0.05715541,0.09213977,0.00000000,0.07345656,0.07943718,0.14483867,0.65824965
-3.79689845,1.35628798,0.15428483,0.05673274,0.09321369,0.00000000,0.07555768,0.07740862,0.14982316,0.67988112
-3.79089545,1.38702069,0.15662582,0.05671752,0.09473887,0.00000000,0.07755975,0.07595202,0.15448858,0.70113338
-3.78489245,1.41836893,0.16044689,0.05707934,0.09676204,0.00000000,0.07944072,0.07500738,0.15882958,0.72203928
-3.77888944,1.45030527,0.16578417,0.05779814,0.09935453,0.00000000,0.08118203,0.07453001,0.16285144,0.74269805
-3.77288644,1.48294575,0.17271057,0.05886463,0.10261233,0.00000000,0.08276834,0.07449104,0.16656948,0.76327331
-3.76688344,1.51654321,0.18133521,0.06028031,0.10665536,0.00000000,0.08418703,0.07487722,0.17000827,0.78398938
-3.76088044,1.55147645,0.19180147,0.06205706,0.11162568,0.00000000,0.08542769,0.07569016,0.17320069,0.80512581
-3.75487744,1.58823605,0.20428341,0.06421651,0.11768477,0.00000000,0.08648166,0.07694496,0.17618686,0.82701063
-3.74887444,1.62740718,0.21898082,0.06678901,0.12500985,0.00000000,0.08734151,0.07866845,0.17901314,0.85001234
-3.74287144,1.66965017,0.23611274,0.06981231,0.13378914,0.00000000,0.08800076,0.08089690,0.18173105,0.87453079
-3.73686843,1.71567891,0.25590948,0.07333003,0.14421626,0.00000000,0.08845363,0.08367352,0.18439631,0.90098714
-3.73086543,1.76623771,0.27860334,0.07738980,0.15648366,0.00000000,0.08869495,0.08704563,0.18706793,0.92981287
-3.72486243,1.82207646,0.30441789,0.08204125,0.17077528,0.00000000,0.08872029,0.09106160,0.18980733,0.96143785
-3.71885943,1.88392439,0.33355625,0.08733371,0.18725854,0.00000000,0.08852614,0.09576773,0.19267742,0.99627753
-3.71285643,1.95246251,0.36618845,0.09331380,0.20607581,0.00000000,0.08811025,0.10120496,0.19574173,1.03471918
-3.70685343,2.02829487,0.40243813,0.10002276,0.22733570,0.00000000,0.08747204,0.10740564,0.19906333,1.07710725
-3.70085043,2.11191901,0.44236926,0.10749383,0.25110428,0.00000000,0.08661306,0.11439039,0.20270366,1.12372810
-3.69484742,2.20369601,0.48597304,0.11574947,0.27739676,0.00000000,0.08553736,0.12216509,0.20672115,1.17479417
-3.68884442,2.30382097,0.53315585,0.12479873,0.30616986,0.00000000,0.08425191,0.13071825,0.21116958,1.23042817
-3.68284142,2.41229478,0.58372873,0.13463476,0.33731537,0.00000000,0.08276677,0.14001861,0.21609629,1.29064776
-3.67683842,2.52889861,0.63739908,0.14523259,0.37065522,0.00000000,0.08109531,0.15001346,0.22154012,1.35535140
-3.67083542,2.65317226,0.69376527,0.15654731,0.40593855,0.00000000,0.07925407,0.16062739,0.22752932,1.42430623
-3.66483242,2.78439815,0.75231481,0.16851287,0.44284112,0.00000000,0.07726260,0.17176190,0.23407936,1.49713876
-3.65882941,2.92159240,0.81242641,0.18104138,0.48096722,0.00000000,0.07514307,0.18329578,0.24119095,1.57332939
-3.65282641,3.06350436,0.87337660,0.19402331,0.51985449,0.00000000,0.07291977,0.19508638,0.24884823,1.65221149
-3.64682341,3.20862599,0.93435079,0.20732845,0.55898159,0.00000000,0.07061843,0.20697177,0.25701734,1.73297571
-3.64082041,3.35521160,0.99445895,0.22080778,0.59777863,0.00000000,0.06826553,0.21877388,0.26564562,1.81468011
-3.63481741,3.50130854,1.05275558,0.23429613,0.63564025,0.00000000,0.06588751,0.23030241,0.27466133,1.89626620
-3.62881441,3.64479823,1.10826334,0.24761577,0.67194092,0.00000000,0.06351004,0.24135954,0.28397423,1.97658086
-3.62281141,3.78344688,1.15999974,0.26058061,0.70605201,0.00000000,0.06115726,0.25174523,0.29347679,2.05440355
-3.61680840,3.91496411,1.20700586,0.27300109,0.73735988,0.00000000,0.05885115,0.26126294,0.30304636,2.12847803
-3.61080540,4.03706735,1.24837579,0.28468934,0.76528442,0.00000000,0.05661097,0.26972553,0.31254787,2.19754745
-3.60480240,4.14754937,1.28328577,0.29546457,0.78929717,0.00000000,0.05445287,0.27696110,0.32183724,2.26039126
-3.59879940,4.24434595,1.31102157,0.30515843,0.80893811,0.00000000,0.05238961,0.28281859,0.33076527,2.31586239
-3.59279640,4.32560049,1.33100284,0.31361994,0.82383064,0.00000000,0.05043045,0.28717272,0.33918175,2.36292287
-3.58679340,4.38972250,1.34280334,0.32071999,0.83369368,0.00000000,0.04858113,0.28992822,0.34693970,2.40067625
-3.58079040,4.43543713,1.34616597,0.32635505,0.83835067,0.00000000,0.04684409,0.29102307,0.35389945,2.42839519
-3.57478739,4.46182326,1.34101199,0.33044991,0.83773476,0.00000000,0.04521869,0.29043061,0.35993246,2.44554289
