energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-2.59629815,1.89282884,0.58601073,0.00000000,0.03630261,0.52161981,1.10210904,0.91268160
-2.59029515,1.94160113,0.60853544,0.00000000,0.03504221,0.52468798,1.14227129,0.94699874
-2.58429215,1.99785807,0.63395063,0.00000000,0.03368284,0.52835418,1.18752500,0.98534573
-2.57828914,2.06132386,0.66205902,0.00000000,0.03225376,0.53273417,1.23746496,1.02754011
-2.57228614,2.13167468,0.69265469,0.00000000,0.03078566,0.53792895,1.29165493,1.07339073
-2.56628314,2.20853714,0.72552651,0.00000000,0.02930971,0.54401791,1.34963446,1.12269990
-2.56028014,2.29148671,0.76046107,0.00000000,0.02785655,0.55105296,1.41092527,1.17526450
-2.55427714,2.38004651,0.79724467,0.00000000,0.02645537,0.55905392,1.47503729,1.23087595
-2.54827414,2.47368670,0.83566468,0.00000000,0.02513303,0.56800542,1.54147437,1.28931921
-2.54227114,2.57182461,0.87551011,0.00000000,0.02391338,0.57785542,1.60973938,1.35037079
-2.53626813,2.67382565,0.91657138,0.00000000,0.02281661,0.58851528,1.67933871,1.41379583
-2.53026513,2.77900479,0.95863941,0.00000000,0.02185881,0.59986140,1.74978590,1.47934431
-2.52426213,2.88662848,1.00150380,0.00000000,0.02105162,0.61173818,1.82060415,1.54674632
-2.51825913,2.99591660,1.04495041,0.00000000,0.02040206,0.62396205,1.89132758,1.61570663
-2.51225613,3.10604431,1.08875815,0.00000000,0.01991250,0.63632648,1.96150104,1.68589859
-2.50625313,3.21614359,1.13269530,0.00000000,0.01958072,0.64860740,2.03067857,1.75695764
-2.50025013,3.32530455,1.17651542,0.00000000,0.01940016,0.66056908,2.09842043,1.82847479
-2.49424712,3.43257663,1.21995329,0.00000000,0.01936016,0.67196997,2.16428921,1.89999041
-2.48824412,3.53697008,1.26272099,0.00000000,0.01944649,0.68256848,2.22784521,1.97098901
-2.48224112,3.63745838,1.30450480,0.00000000,0.01964172,0.69212847,2.28864187,2.04089555
-2.47623812,3.73298230,1.34496310,0.00000000,0.01992589,0.70042441,2.34622185,2.10907397
-2.47023512,3.82245637,1.38372593,0.00000000,0.02027704,0.70724615,2.40011446,2.17482857
-2.46423212,3.90477861,1.42039641,0.00000000,0.02067193,0.71240332,2.44983535,2.23740885
-2.45822911,3.97884421,1.45455457,0.00000000,0.02108666,0.71572938,2.49488886,2.29601831
-2.45222611,4.04356351,1.48576356,0.00000000,0.02149740,0.71708541,2.53477382,2.34982732
-2.44622311,4.09788463,1.51357851,0.00000000,0.02188101,0.71636354,2.56899289,2.39799032
-2.44022011,4.14082030,1.53755780,0.00000000,0.02221569,0.71349019,2.59706541,2.43966680
-2.43421711,4.17147836,1.55727641,0.00000000,0.02248159,0.70842896,2.61854353,2.47404571
-2.42821411,4.18909479,1.57234092,0.00000000,0.02266131,0.70118320,2.63303101,2.50037227
-2.42221111,4.19306780,1.58240543,0.00000000,0.02274035,0.69179806,2.64020353,2.51797622
-2.41620810,4.18299118,1.58718760,0.00000000,0.02270746,0.68036205,2.63982953,2.52629989
-2.41020510,4.15868483,1.58648383,0.00000000,0.02255491,0.66700774,2.63179007,2.52492496
-2.40420210,4.12022061,1.58018276,0.00000000,0.02227859,0.65191167,2.61609633,2.51359604
-2.39819910,4.06794132,1.56827611,0.00000000,0.02187805,0.63529321,2.59290331,2.49223991
-2.39219610,4.00247129,1.55086600,0.00000000,0.02135639,0.61741233,2.56251845,2.46097893
-2.38619310,3.92471719,1.52816828,0.00000000,0.02072011,0.59856623,2.52540416,2.42013776
-2.38019010,3.83585835,1.50051132,0.00000000,0.01997876,0.57908486,2.48217364,2.37024256
-2.37418709,3.73732637,1.46833011,0.00000000,0.01914459,0.55932546,2.43357974,2.31201260
-2.36818409,3.63077466,1.43215591,0.00000000,0.01823210,0.53966620,2.38049701,2.24634430
-2.36218109,3.51803888,1.39260170,0.00000000,0.01725757,0.52049930,2.32389778,2.17428833
-2.35617809,3.40109011,1.35034424,0.00000000,0.01623854,0.50222380,2.26482317,2.09702092
-2.35017509,3.28198297,1.30610349,0.00000000,0.01519331,0.48523830,2.20435075,2.01581047
-2.34417209,3.16280105,1.26062057,0.00000000,0.01414044,0.46993408,2.14356031,1.93198134
-2.33816908,3.04560260,1.21463527,0.00000000,0.01309833,0.45668875,2.08349990,1.84687639
-2.33216608,2.93236880,1.16886438,0.00000000,0.01208475,0.44586090,2.02515385,1.76182008
-2.32616308,2.82495726,1.12398184,0.00000000,0.01111656,0.43778559,1.96941457,1.67808394
-2.32016008,2.72506270,1.08060174,0.00000000,0.01020940,0.43277111,1.91705978,1.59685577
-2.31415708,2.63418634,1.03926491,0.00000000,0.00937748,0.43109678,1.86873619,1.51921393
-2.30815408,2.55361474,1.00042962,0.00000000,0.00863343,0.43301166,1.82495043,1.44610754
-2.30215108,2.48440856,0.96446660,0.00000000,0.00798820,0.43873410,1.78606743,1.37834308
-2.29614807,2.42740047,0.93165842,0.00000000,0.00745102,0.44845160,1.75231602,1.31657747
-2.29014507,2.38320129,0.90220280,0.00000000,0.00702941,0.46232082,1.72380093,1.26131733
-2.28414207,2.35221274,0.87621941,0.00000000,0.00672914,0.48046716,1.70052002,1.21292362
-2.27813907,2.33464468,0.85375930,0.00000000,0.00655433,0.50298372,1.68238521,1.17162090
-2.27213607,2.33053484,0.83481608,0.00000000,0.00650740,0.52992910,1.66924541,1.13750981
-2.26613307,2.33976866,0.81933797,0.00000000,0.00658918,0.56132400,1.66090949,1.11058167
-2.26013007,2.36209741,0.80723964,0.00000000,0.00679887,0.59714637,1.65716773,1.09073379
-2.25412706,2.39715264,0.79841305,0.00000000,0.00713404,0.63732522,1.65780990,1.07778441
-2.24812406,2.44445606,0.79273647,0.00000000,0.00759067,0.68173338,1.66263882,1.07148612
-2.24212106,2.50342406,0.79008121,0.00000000,0.00816312,0.73017938,1.67147856,1.07153717
-2.23611806,2.57336699,0.79031563,0.00000000,0.00884410,0.78239937,1.68417660,1.07758997
-2.23011506,2.65348395,0.79330644,0.00000000,0.00962470,0.83804939,1.70060025,1.08925684
-2.22411206,2.74285432,0.79891734,0.00000000,0.01049445,0.89669913,1.72062777,1.10611307
-2.21810905,2.84042790,0.80700550,0.00000000,0.01144134,0.95782779,1.74413508,1.12769771
-2.21210605,2.94501573,0.81741633,0.00000000,0.01245199,1.02082302,1.77097956,1.15351287
-2.20610305,3.05528403,0.82997736,0.00000000,0.01351183,1.08498355,1.80098240,1.18302235
-2.20010005,3.16975332,0.84449194,0.00000000,0.01460532,1.14952625,1.83391131,1.21565054
-2.19409705,3.28680492,0.86073364,0.00000000,0.01571631,1.21359776,1.86946531,1.25078258
-2.18809405,3.40469625,0.87844207,0.00000000,0.01682840,1.27629110,1.90726328,1.28776662
-2.18209105,3.52158605,0.89732081,0.00000000,0.01792536,1.33666669,1.94683752,1.32591900
-2.17608804,3.63556958,0.91703798,0.00000000,0.01899167,1.39377751,1.98763358,1.36453262
-2.17008504,3.74472348,0.93722978,0.00000000,0.02001301,1.44669751,2.02901665,1.40288897
-2.16408204,3.84715877,0.95750697,0.00000000,0.02097674,1.49455196,2.07028499,1.44027346
-2.15807904,3.94107993,0.97746438,0.00000000,0.02187245,1.53654860,2.11068976,1.47599382
-2.15207604,4.02484744,0.99669283,0.00000000,0.02269237,1.57200796,2.14946056,1.50940073
-2.14607304,4.09704050,1.01479319,0.00000000,0.02343176,1.60039119,2.18583541,1.53990975
-2.14007004,4.15651636,1.03139153,0.00000000,0.02408915,1.62132397,2.21909351,1.56702343
-2.13406703,4.20246301,1.04615477,0.00000000,0.02466651,1.63461498,2.24858903,1.59035222
-2.12806403,4.23444153,1.05880585,0.00000000,0.02516924,1.64026766,2.27378390,1.60963289
-2.12206103,4.25241545,1.06913735,0.00000000,0.02560600,1.63848458,2.29427761,1.62474333
-2.11605803,4.25676468,1.07702294,0.00000000,0.02598842,1.62966357,2.30983218,1.63571238
-2.11005503,4.24828250,1.08242564,0.00000000,0.02633061,1.61438585,2.32039066,1.64272395
-2.10405203,4.22815490,1.08540248,0.00000000,0.02664857,1.59339625,2.32608787,1.64611477
-2.09804902,4.19792268,1.08610496,0.00000000,0.02695947,1.56757647,2.32725238,1.64636548
-2.09204602,4.15942752,1.08477525,0.00000000,0.02728081,1.53791242,2.32439948,1.64408519
-2.08604302,4.11474419,1.08173813,0.00000000,0.02762956,1.50545722,2.31821496,1.63998980
-2.08004002,4.06610189,1.07738878,0.00000000,0.02802132,1.47129152,2.30953048,1.63487508
-2.07403702,4.01579814,1.07217722,0.00000000,0.02846940,1.43648320,2.29929140,1.62958549
-2.06803402,3.96610948,1.06658978,0.00000000,0.02898409,1.40204806,2.28851861,1.62498014
-2.06203102,3.91920294,1.06112864,0.00000000,0.02957196,1.36891366,2.27826611,1.62189738
-2.05602801,3.87705253,1.05629040,0.00000000,0.03023539,1.33788783,2.26957639,1.62111987
-2.05002501,3.84136476,1.05254468,0.00000000,0.03097217,1.30963316,2.26343589,1.62334149
-2.04402201,3.81351650,1.05031378,0.00000000,0.03177542,1.28464876,2.26073266,1.62913799
-2.03801901,3.79450814,1.04995458,0.00000000,0.03263363,1.26325973,2.26221844,1.63894264
-2.03201601,3.78493393,1.05174334,0.00000000,0.03353098,1.24561468,2.26847706,1.65302805
-2.02601301,3.78497068,1.05586445,0.00000000,0.03444783,1.23169113,2.27990083,1.67149517
-2.02001001,3.79438506,1.06240341,0.00000000,0.03536140,1.22130811,2.29667600,1.69426983
-2.01400700,3.81255860,1.07134459,0.00000000,0.03624661,1.21414516,2.31877822,1.72110710
-2.00800400,3.83852882,1.08257378,0.00000000,0.03707702,1.20976630,2.34597794,1.75160303
-2.00200100,3.87104406,1.09588533,0.00000000,0.03782587,1.20764773,2.37785560,1.78521322
-1.99599800,3.90862878,1.11099353,0.00000000,0.03846713,1.20720753,2.41382554,1.82127725
-1.98999500,3.94965597,1.12754741,0.00000000,0.03897650,1.20783584,2.45316733,1.85904747
-1.98399200,3.99242266,1.14514840,0.00000000,0.03933234,1.20892393,2.49506271,1.89772086
-1.97798899,4.03522477,1.16336959,0.00000000,0.03951655,1.20989082,2.53863586,1.93647211
-1.97198599,4.07642750,1.18177557,0.00000000,0.03951517,1.21020618,2.58299489,1.97448636
-1.96598299,4.11452804,1.19994194,0.00000000,0.03931893,1.20940870,2.62727209,2.01098992
-1.95997999,4.14820762,1.21747319,0.00000000,0.03892349,1.20711923,2.67066055,2.04527739
-1.95397699,4.17637098,1.23401811,0.00000000,0.03832951,1.20304848,2.71244547,2.07673420
-1.94797399,4.19817187,1.24928203,0.00000000,0.03754257,1.19699936,2.75202810,2.10485332
-1.94197099,4.21302405,1.26303520,0.00000000,0.03657282,1.18886416,2.78894147,2.12924582
-1.93596798,4.22059833,1.27511706,0.00000000,0.03543448,1.17861743,2.82285711,2.14964501
-1.92996498,4.22080658,1.28543637,0.00000000,0.03414522,1.16630515,2.85358281,2.16590427
-1.92396198,4.21377484,1.29396730,0.00000000,0.03272549,1.15203132,2.88105193,2.17798930
-1.91795898,4.19980761,1.30074206,0.00000000,0.03119763,1.13594301,2.90530526,2.18596537
-1.91195598,4.17934636,1.30584059,0.00000000,0.02958518,1.11821482,2.92646714,2.18998103
-1.90595298,4.15292497,1.30937825,0.00000000,0.02791200,1.09903397,2.94471756,2.19024909
-1.89994997,4.12112524,1.31149222,0.00000000,0.02620158,1.07858667,2.96026230,2.18702662
-1.89394697,4.08453500,1.31232772,0.00000000,0.02447637,1.05704669,2.97330329,2.18059487
-1.88794397,4.04371128,1.31202484,0.00000000,0.02275721,1.03456662,2.98401128,2.17124060
-1.88194097,3.99915048,1.31070683,0.00000000,0.02106290,1.01127204,2.99250236,2.15923960
-1.87593797,3.95126669,1.30847046,0.00000000,0.01940990,0.98725891,2.99882011,2.14484337
-1.86993497,3.90037895,1.30537902,0.00000000,0.01781212,0.96259386,3.00292405,2.12826926
-1.86393197,3.84670742,1.30145819,0.00000000,0.01628084,0.93731724,3.00468523,2.10969455
-1.85792896,3.79037803,1.29669485,0.00000000,0.01482477,0.91144848,3.00388877,2.08925419
-1.85192596,3.73143444,1.29103879,0.00000000,0.01345015,0.88499312,3.00024294,2.06704213
-1.84592296,3.66985604,1.28440697,0.00000000,0.01216095,0.85795105,2.99339406,2.04311567
-1.83991996,3.60558021,1.27668987,0.00000000,0.01095914,0.83032516,2.98294585,2.01750228
-1.83391696,3.53852706,1.26775952,0.00000000,0.00984494,0.80212994,2.96848196,1.99020813
-1.82791396,3.46862492,1.25747849,0.00000000,0.00881712,0.77339932,2.94959009,1.96122768
-1.82191096,3.39583469,1.24570933,0.00000000,0.00787335,0.74419339,2.92588616,1.93055361
-1.81590795,3.32017186,1.23232384,0.00000000,0.00701038,0.71460351,2.89703720,1.89818646
-1.80990495,3.24172474,1.21721170,0.00000000,0.00622439,0.68475563,2.86278156,1.86414349
-1.80390195,3.16066815,1.20028802,0.00000000,0.00551119,0.65481161,2.82294566,1.82846623
-1.79789895,3.07727199,1.18149944,0.00000000,0.00486640,0.62496850,2.77745639,1.79122657
-1.79189595,2.99190459,1.16082868,0.00000000,0.00428560,0.59545591,2.72634880,1.75253117
-1.78589295,2.90503068,1.13829734,0.00000000,0.00376450,0.56653150,2.66976916,1.71252407
-1.77988994,2.81720458,1.11396695,0.00000000,0.00329900,0.53847500,2.60797321,1.67138754
-1.77388694,2.72905889,1.08793836,0.00000000,0.00288528,0.51158082,2.54132026,1.62934129
-1.76788394,2.64128958,1.06034962,0.00000000,0.00251984,0.48614983,2.47026356,1.58664009
-1.76188094,2.55463804,1.03137250,0.00000000,0.00219954,0.46248039,2.39533759,1.54356999
-1.75587794,2.46987098,1.00120784,0.00000000,0.00192162,0.44085917,2.31714299,1.50044333
-1.74987494,2.38775906,0.97007999,0.00000000,0.00168374,0.42155208,2.23632991,1.45759261
-1.74387194,2.30905479,0.93823066,0.00000000,0.00148396,0.40479554,2.15358041,1.41536352
-1.73786893,2.23447084,0.90591215,0.00000000,0.00132078,0.39078853,2.06959062,1.37410720
-1.73186593,2.16465911,0.87338055,0.00000000,0.00119315,0.37968557,1.98505326,1.33417200
-1.72586293,2.10019142,0.84088877,0.00000000,0.00110046,0.37159098,1.90064102,1.29589497
-1.71985993,2.04154235,0.80867986,0.00000000,0.00104257,0.36655455,1.81699129,1.25959319
-1.71385693,1.98907484,0.77698077,0.00000000,0.00101983,0.36456880,1.73469256,1.22555538
-1.70785393,1.94302887,0.74599656,0.00000000,0.00103304,0.36556789,1.65427289,1.19403392
-1.70185093,1.90351379,0.71590561,0.00000000,0.00108344,0.36942826,1.57619067,1.16523759
-1.69584792,1.87050441,0.68685551,0.00000000,0.00117275,0.37597102,1.50082779,1.13932538
-1.68984492,1.84384121,0.65896025,0.00000000,0.00130304,0.38496593,1.42848546,1.11640155
-1.68384192,1.82323447,0.63229843,0.00000000,0.00147673,0.39613687,1.35938267,1.09651220
-1.67783892,1.80827248,0.60691278,0.00000000,0.00169649,0.40916871,1.29365725,1.07964357
-1.67183592,1.79843337,0.58281095,0.00000000,0.00196513,0.42371516,1.23136946,1.06572202
-1.66583292,1.79310030,0.55996749,0.00000000,0.00228546,0.43940751,1.17250790,1.05461600
-1.65982991,1.79157937,0.53832703,0.00000000,0.00266019,0.45586381,1.11699744,1.04613964
-1.65382691,1.79311962,0.51780847,0.00000000,0.00309169,0.47269822,1.06470889,1.04005807
-1.64782391,1.79693448,0.49830998,0.00000000,0.00358185,0.48953018,1.01546985,1.03609422
-1.64182091,1.80222360,0.47971462,0.00000000,0.00413188,0.50599315,0.96907640,1.03393668
-1.63581791,1.80819466,0.46189638,0.00000000,0.00474212,0.52174250,0.92530498,1.03324867
-1.62981491,1.81408394,0.44472622,0.00000000,0.00541182,0.53646246,0.88392408,1.03367736
-1.62381191,1.81917538,0.42807798,0.00000000,0.00613901,0.54987186,0.84470516,1.03486362
-1.61780890,1.82281727,0.41183387,0.00000000,0.00692037,0.56172851,0.80743238,1.03645165
-1.61180590,1.82443627,0.39588924,0.00000000,0.00775109,0.57183234,0.77191085,1.03809830
-1.60580290,1.82354855,0.38015659,0.00000000,0.00862487,0.58002708,0.73797303,1.03948184
-1.59979990,1.81976778,0.36456848,0.00000000,0.00953394,0.58620078,0.70548322,1.04031000
-1.59379690,1.81281020,0.34907946,0.00000000,0.01046909,0.59028519,0.67434006,1.04032714
-1.58779390,1.80249676,0.33366686,0.00000000,0.01141990,0.59225421,0.64447717,1.03932042
-1.58179090,1.78875278,0.31833049,0.00000000,0.01237495,0.59212156,0.61586196,1.03712492
-1.57578789,1.77160530,0.30309139,0.00000000,0.01332212,0.58993793,0.58849306,1.03362763
-1.56978489,1.75117849,0.28798969,0.00000000,0.01424894,0.58578779,0.56239645,1.02877033
-1.56378189,1.72768751,0.27308172,0.00000000,0.01514304,0.57978599,0.53762082,1.02255120
-1.55777889,1.70143108,0.25843660,0.00000000,0.01599260,0.57207425,0.51423234,1.01502520
-1.55177589,1.67278286,0.24413247,0.00000000,0.01678680,0.56281773,0.49230926,1.00630313
-1.54577289,1.64218200,0.23025250,0.00000000,0.01751632,0.55220160,0.47193652,0.99654927
-1.53976988,1.61012277,0.21688092,0.00000000,0.01817373,0.54042768,0.45320064,0.98597762
-1.53376688,1.57714335,0.20409924,0.00000000,0.01875391,0.52771111,0.43618508,0.97484662
-1.52776388,1.54381388,0.19198263,0.00000000,0.01925434,0.51427688,0.42096604,0.96345237
-1.52176088,1.51072356,0.18059691,0.00000000,0.01967530,0.50035639,0.40760891,0.95212046
-1.51575788,1.47846709,0.16999582,0.00000000,0.02001999,0.48618371,0.39616517,0.94119640
-1.50975488,1.44763034,0.16021907,0.00000000,0.02029445,0.47199164,0.38666990,0.93103488
-1.50375188,1.41877545,0.15129079,0.00000000,0.02050742,0.45800754,0.37913963,0.92198816
-1.49774887,1.39242574,0.14321878,0.00000000,0.02067003,0.44444886,0.37357070,0.91439386
-1.49174587,1.36905061,0.13599424,0.00000000,0.02079538,0.43151863,0.36993783,0.90856254
-1.48574287,1.34905102,0.12959219,0.00000000,0.02089798,0.41940068,0.36819306,0.90476567
-1.47973987,1.33274594,0.12397242,0.00000000,0.02099313,0.40825507,0.36826500,0.90322429
-1.47373687,1.32036056,0.11908090,0.00000000,0.02109622,0.39821374,0.37005838,0.90409904
-1.46773387,1.31201655,0.11485168,0.00000000,0.02122199,0.38937647,0.37345399,0.90748204
-1.46173087,1.30772530,0.11120914,0.00000000,0.02138383,0.38180764,0.37830910,0.91339100
-1.45572786,1.30738430,0.10807049,0.00000000,0.02159307,0.37553370,0.38445845,0.92176610
-1.44972486,1.31077740,0.10534847,0.00000000,0.02185835,0.37054165,0.39171585,0.93246979
-1.44372186,1.31757903,0.10295415,0.00000000,0.02218511,0.36677878,0.39987662,0.94528988
-1.43771886,1.32736257,0.10079966,0.00000000,0.02257521,0.36415352,0.40872073,0.95994580
-1.43171586,1.33961292,0.09880093,0.00000000,0.02302670,0.36253772,0.41801689,0.97609809
-1.42571286,1.35374286,0.09688012,0.00000000,0.02353373,0.36177018,0.42752736,0.99336076
-1.41970985,1.36911297,0.09496792,0.00000000,0.02408671,0.36166147,0.43701371,1.01131627
-1.41370685,1.38505436,0.09300544,0.00000000,0.02467256,0.36199979,0.44624305,1.02953253
-1.40770385,1.40089353,0.09094577,0.00000000,0.02527521,0.36255783,0.45499499,1.04758130
-1.40170085,1.41597854,0.08875514,0.00000000,0.02587616,0.36310034,0.46306875,1.06505740
-1.39569785,1.42970535,0.08641372,0.00000000,0.02645525,0.36339211,0.47029045,1.08159779
-1.38969485,1.44154347,0.08391594,0.00000000,0.02699145,0.36320612,0.47652020,1.09689979
-1.38369185,1.45105986,0.08127049,0.00000000,0.02746378,0.36233152,0.48165868,1.11073781
-1.37768884,1.45794004,0.07849996,0.00000000,0.02785212,0.36058119,0.48565305,1.12297757
-1.37168584,1.46200560,0.07564021,0.00000000,0.02813815,0.35779850,0.48850180,1.13358742
-1.36568284,1.46322738,0.07273938,0.00000000,0.02830610,0.35386310,0.49025836,1.14264613
-1.35967984,1.46173364,0.06985687,0.00000000,0.02834345,0.34869548,0.49103321,1.15034670
-1.35367684,1.45781297,0.06706197,0.00000000,0.02824154,0.34226014,0.49099450,1.15699619
-1.34767384,1.45191169,0.06443255,0.00000000,0.02799591,0.33456724,0.49036684,1.16301128
-1.34167084,1.44462582,0.06205353,0.00000000,0.02760659,0.32567274,0.48942841,1.16890991
-1.33566783,1.43668793,0.06001540,0.00000000,0.02707817,0.31567695,0.48850640,1.17529919
-1.32966483,1.42894931,0.05841258,0.00000000,0.02641964,0.30472169,0.48797071,1.18286019
-1.32366183,1.42235813,0.05734184,0.00000000,0.02564413,0.29298607,0.48822629,1.19233003
-1.31765883,1.41793435,0.05690056,0.00000000,0.02476848,0.28068116,0.48970408,1.20448213
-1.31165583,1.41674222,0.05718498,0.00000000,0.02381265,0.26804372,0.49285089,1.22010523
-1.30565283,1.41986141,0.05828833,0.00000000,0.02279904,0.25532924,0.49811844,1.23998202
-1.29964982,1.42835748,0.06029889,0.00000000,0.02175178,0.24280458,0.50595175,1.26486798
-1.29364682,1.44325278,0.06329785,0.00000000,0.02069587,0.23074044,0.51677725,1.29547114
-1.28764382,1.46549838,0.06735720,0.00000000,0.01965643,0.21940387,0.53099078,1.33243327
-1.28164082,1.49594790,0.07253742,0.00000000,0.01865786,0.20905124,0.54894579,1.37631284
-1.27563782,1.53533369,0.07888526,0.00000000,0.01772314,0.19992162,0.57094196,1.42757016
-1.26963482,1.58424590,0.08643145,0.00000000,0.01687311,0.19223098,0.59721454,1.48655471
-1.26363182,1.64311484,0.09518861,0.00000000,0.01612589,0.18616724,0.62792464,1.55349482
-1.25762881,1.71219680,0.10514935,0.00000000,0.01549640,0.18188636,0.66315066,1.62848960
-1.25162581,1.79156360,0.11628475,0.00000000,0.01499595,0.17950947,0.70288124,1.71150308
-1.24562281,1.88109595,0.12854330,0.00000000,0.01463203,0.17912115,0.74700990,1.80236047
-1.23961981,1.98048084,0.14185044,0.00000000,0.01440813,0.18076889,0.79533165,1.90074631
-1.23361681,2.08921284,0.15610881,0.00000000,0.01432377,0.18446364,0.84754178,2.00620475
-1.22761381,2.20659953,0.17119929,0.00000000,0.01437458,0.19018148,0.90323716,2.11814162
-1.22161081,2.33177103,0.18698290,0.00000000,0.01455257,0.19786631,0.96192010,2.23582869
-1.21560780,2.46369351,0.20330356,0.00000000,0.01484643,0.20743336,1.02300497,2.35840997
-1.20960480,2.60118678,0.21999171,0.00000000,0.01524202,0.21877359,1.08582769,2.48491036
-1.20360180,2.74294559,0.23686863,0.00000000,0.01572282,0.23175862,1.14965788,2.61424687
-1.19759880,2.88756450,0.25375140,0.00000000,0.01627061,0.24624609,1.21371368,2.74524232
-1.19159580,3.03356581,0.27045829,0.00000000,0.01686610,0.26208527,1.27717893,2.87664189
-1.18559280,3.17942997,0.28681431,0.00000000,0.01748962,0.27912261,1.33922221,3.00713229
-1.17958979,3.32362781,0.30265671,0.00000000,0.01812185,0.29720716,1.39901736,3.13536349
-1.17358679,3.46465372,0.31784018,0.00000000,0.01874454,0.31619539,1.45576473,3.25997270
-1.16758379,3.60105874,0.33224135,0.00000000,0.01934120,0.33595550,1.50871261,3.37961024
-1.16158079,3.73148266,0.34576252,0.00000000,0.01989776,0.35637077,1.55717791,3.49296659
-1.15557779,3.85468408,0.35833423,0.00000000,0.02040313,0.37734197,1.60056553,3.59880002
-1.14957479,3.96956740,0.36991673,0.00000000,0.02084971,0.39878864,1.63838561,3.69596409
-1.14357179,4.07520605,0.38049997,0.00000000,0.02123374,0.42064931,1.67026801,3.78343406
-1.13756878,4.17086121,0.39010247,0.00000000,0.02155554,0.44288056,1.69597366,3.86033162
-1.13156578,4.25599564,0.39876881,0.00000000,0.02181965,0.46545511,1.71540227,3.92594702
-1.12556278,4.33028252,0.40656619,0.00000000,0.02203474,0.48835902,1.72859630,3.97975823
-1.11955978,4.39360928,0.41358005,0.00000000,0.02221342,0.51158832,1.73574124,4.02144631
-1.11355678,4.44607695,0.41990922,0.00000000,0.02237187,0.53514518,1.73716228,4.05090707
-1.10755378,4.48799534,0.42566091,0.00000000,0.02252938,0.55903403,1.73331781,4.06825844
-1.10155078,4.51987496,0.43094574,0.00000000,0.02270766,0.58325781,1.72479009,4.07384377
-1.09554777,4.54241624,0.43587332,0.00000000,0.02293017,0.60781462,1.71227375,4.06823093
-1.08954477,4.55649685,0.44054852,0.00000000,0.02322123,0.63269507,1.69656252,4.05220758
-1.08354177,4.56315761,0.44506877,0.00000000,0.02360517,0.65788042,1.67853493,4.02677237
-1.07753877,4.56358750,0.44952239,0.00000000,0.02410543,0.68334160,1.65913921,3.99312265
-1.07153577,4.55910791,0.45398810,0.00000000,0.02474363,0.70903923,1.63937793,3.95263850
-1.06553277,4.55115596,0.45853556,0.00000000,0.02553872,0.73492441,1.62029257,3.90686315
-1.05952976,4.54126667,0.46322688,0.00000000,0.02650621,0.76094037,1.60294807,3.85747995
-1.05352676,4.53105346,0.46811868,0.00000000,0.02765747,0.78702455,1.58841734,3.80628563
-1.04752376,4.52218626,0.47326454,0.00000000,0.02899915,0.81311114,1.57776559,3.75515998
-1.04152076,4.51636654,0.47871741,0.00000000,0.03053281,0.83913352,1.57203429,3.70603173
-1.03551776,4.51529880,0.48453161,0.00000000,0.03225469,0.86502663,1.57222442,3.66084102
-1.02951476,4.52065800,0.49076405,0.00000000,0.03415565,0.89072892,1.57927891,3.62149848
-1.02351176,4.53405285,0.49747445,0.00000000,0.03622129,0.91618361,1.59406404,3.58984159
-1.01750875,4.55698549,0.50472435,0.00000000,0.03843232,0.94133935,1.61734996,3.56758905
-1.01150575,4.59080809,0.51257470,0.00000000,0.04076505,0.96615008,1.64979038,3.55629431
-1.00550275,4.63667783,0.52108226,0.00000000,0.04319203,0.99057419,1.69190195,3.55729959
-0.99949975,4.69551200,0.53029477,0.00000000,0.04568289,1.01457306,1.74404397,3.57169209
-0.99349675,4.76794528,0.54024533,0.00000000,0.04820522,1.03810925,1.80639911,3.60026428
-0.98749375,4.85429154,0.55094622,0.00000000,0.05072559,1.06114441,1.87895636,3.64348011
-0.98149075,4.95451285,0.56238280,0.00000000,0.05321057,1.08363737,1.96149714,3.70144926
-0.97548774,5.06819793,0.57450781,0.00000000,0.05562777,1.10554253,2.05358577,3.77391102
-0.96948474,5.19455225,0.58723675,0.00000000,0.05794686,1.12680877,2.15456537,3.86022951
-0.96348174,5.33240160,0.60044467,0.00000000,0.06014047,1.14737928,2.26356016,3.95940114
-0.95747874,5.48021003,0.61396497,0.00000000,0.06218506,1.16719223,2.37948485,4.07007492
-0.95147574,5.63611273,0.62759025,0.00000000,0.06406162,1.18618244,2.50106154,4.19058554
-0.94547274,5.79796319,0.64107566,0.00000000,0.06575620,1.20428409,2.62684422,4.31899850
-0.93946973,5.96339336,0.65414452,0.00000000,0.06726031,1.22143427,2.75525045,4.45316570
-0.93346673,6.12988475,0.66649626,0.00000000,0.06857111,1.23757715,2.88459951,4.59078968
-0.92746373,6.29484740,0.67781623,0.00000000,0.06969144,1.25266871,3.01315584,4.72949375
-0.92146073,6.45570346,0.68778696,0.00000000,0.07062969,1.26668142,3.13917621,4.86689515
-0.91545773,6.60997144,0.69610046,0.00000000,0.07139944,1.27960876,3.26095886,5.00067804
-0.90945473,6.75534720,0.70247067,0.00000000,0.07201902,1.29146906,3.37689260,5.12866300
-0.90345173,6.88977781,0.70664563,0.00000000,0.07251090,1.30230837,3.48550379,5.24887016
-0.89744872,7.01152473,0.70841854,0.00000000,0.07290101,1.31220205,3.58549911,5.35957309
