energy_ev,total_up,Li_s_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.67333667,0.47975193,0.06786152,0.04138457,0.08059833,0.02478036,0.06359163,0.18092582,0.00105579
4.67933967,0.45338490,0.06422494,0.03931462,0.07581448,0.02312826,0.06158787,0.17009270,0.00099503
4.68534267,0.42828876,0.06071109,0.03721982,0.07106321,0.02146461,0.05991804,0.16004682,0.00093851
4.69134567,0.40512320,0.05741944,0.03515253,0.06644568,0.01981584,0.05869739,0.15103237,0.00088780
4.69734867,0.38453897,0.05445507,0.03316366,0.06206096,0.01820723,0.05804301,0.14328763,0.00084445
4.70335168,0.36716908,0.05192724,0.03130150,0.05800451,0.01666251,0.05807204,0.13704282,0.00081001
4.70935468,0.35362090,0.04994823,0.02961059,0.05436691,0.01520352,0.05889981,0.13251812,0.00078599
4.71535768,0.34446920,0.04863229,0.02813084,0.05123285,0.01384997,0.06063794,0.12992213,0.00077387
4.72136068,0.34024992,0.04809458,0.02689675,0.04868037,0.01261936,0.06339239,0.12945032,0.00077508
4.72736368,0.34145438,0.04845016,0.02593680,0.04678025,0.01152691,0.06726148,0.13128360,0.00079098
4.73336668,0.34852389,0.04981286,0.02527299,0.04559561,0.01058564,0.07233372,0.13558678,0.00082287
4.73936968,0.36184417,0.05229393,0.02492063,0.04518160,0.00980651,0.07868565,0.14250680,0.00087199
4.74537269,0.38173977,0.05600051,0.02488816,0.04558511,0.00919853,0.08637958,0.15217074,0.00093946
4.75137569,0.40846798,0.06103358,0.02517724,0.04684455,0.00876900,0.09546125,0.16468340,0.00102628
4.75737869,0.44221244,0.06748574,0.02578283,0.04898954,0.00852365,0.10595755,0.18012460,0.00113331
4.76338169,0.48307619,0.07543834,0.02669353,0.05204053,0.00846687,0.11787425,0.19854604,0.00126124
4.76938469,0.53107452,0.08495838,0.02789194,0.05600831,0.00860181,0.13119386,0.21996790,0.00141055
4.77538769,0.58612758,0.09609499,0.02935514,0.06089353,0.00893048,0.14587378,0.24437526,0.00158146
4.78139070,0.64805332,0.10887565,0.03105530,0.06668596,0.00945384,0.16184470,0.27171438,0.00177394
4.78739370,0.71656094,0.12330238,0.03296024,0.07336387,0.01017173,0.17900950,0.30188913,0.00198761
4.79339670,0.79124544,0.13934787,0.03503423,0.08089330,0.01108282,0.19724268,0.33475769,0.00222174
4.79939970,0.87158366,0.15695204,0.03723869,0.08922739,0.01218450,0.21639045,0.37012980,0.00247522
4.80540270,0.95693245,0.17601900,0.03953302,0.09830590,0.01347264,0.23627149,0.40776475,0.00274651
4.81140570,1.04652938,0.19641484,0.04187540,0.10805480,0.01494144,0.25667863,0.44737031,0.00303364
4.81740870,1.13949638,0.21796636,0.04422364,0.11838623,0.01658314,0.27738130,0.48860285,0.00333420
4.82341171,1.23484676,0.24046099,0.04653595,0.12919871,0.01838780,0.29812878,0.53106886,0.00364533
4.82941471,1.33149570,0.26364812,0.04877176,0.14037772,0.02034306,0.31865437,0.57432797,0.00396378
4.83541771,1.42827446,0.28724187,0.05089244,0.15179676,0.02243392,0.33868026,0.61789747,0.00428589
4.84142071,1.52394802,0.31092543,0.05286196,0.16331879,0.02464262,0.35792301,0.66125860,0.00460768
4.84742371,1.61723609,0.33435689,0.05464749,0.17479808,0.02694855,0.37609958,0.70386433,0.00492490
4.85342671,1.70683691,0.35717642,0.05621986,0.18608259,0.02932824,0.39293371,0.74514867,0.00523309
4.85942971,1.79145339,0.37901479,0.05755399,0.19701658,0.03175552,0.40816234,0.78453723,0.00552774
4.86543272,1.86982080,0.39950266,0.05862917,0.20744361,0.03420168,0.42154202,0.82145891,0.00580430
4.87143572,1.94073511,0.41828063,0.05942922,0.21720978,0.03663583,0.43285504,0.85535824,0.00605836
4.87743872,2.00308123,0.43500940,0.05994261,0.22616699,0.03902536,0.44191496,0.88570820,0.00628572
4.88344172,2.05585997,0.44937982,0.06016242,0.23417635,0.04133647,0.44857146,0.91202288,0.00648252
4.88944472,2.09821303,0.46112224,0.06008627,0.24111139,0.04353487,0.45271430,0.93386982,0.00664537
4.89544772,2.12944485,0.47001491,0.05971615,0.24686109,0.04558648,0.45427616,0.95088134,0.00677137
4.90145073,2.14904072,0.47589095,0.05905819,0.25133262,0.04745825,0.45323435,0.96276464,0.00685829
4.90745373,2.15668041,0.47864357,0.05812238,0.25445360,0.04911898,0.44961132,0.96931022,0.00690455
4.91345673,2.15224681,0.47822944,0.05692228,0.25617392,0.05054021,0.44347384,0.97039822,0.00690933
4.91945973,2.13582926,0.47466991,0.05547464,0.25646694,0.05169701,0.43493103,0.96600253,0.00687257
4.92546273,2.10772154,0.46805015,0.05379909,0.25533015,0.05256875,0.42413123,0.95619254,0.00679497
4.93146573,2.06841455,0.45851624,0.05191767,0.25278519,0.05313980,0.41125788,0.94113224,0.00667799
4.93746873,2.01858409,0.44627037,0.04985452,0.24887720,0.05340014,0.39652456,0.92107694,0.00652379
4.94347174,1.95907413,0.43156444,0.04763541,0.24367369,0.05334576,0.38016938,0.89636761,0.00633519
4.94947474,1.89087638,0.41469224,0.04528738,0.23726277,0.05297898,0.36244892,0.86742305,0.00611558
4.95547774,1.81510673,0.39598082,0.04283824,0.22975103,0.05230861,0.34363201,0.83473027,0.00586883
4.96148074,1.73297972,0.37578118,0.04031622,0.22126090,0.05134986,0.32399344,0.79883333,0.00559919
4.96748374,1.64578172,0.35445887,0.03774953,0.21192786,0.05012419,0.30380796,0.76032119,0.00531121
4.97348674,1.55484374,0.33238479,0.03516592,0.20189732,0.04865893,0.28334465,0.71981491,0.00500958
4.97948974,1.46151498,0.30992659,0.03259232,0.19132154,0.04698676,0.26286184,0.67795461,0.00469909
4.98549275,1.36713749,0.28744084,0.03005447,0.18035642,0.04514508,0.24260275,0.63538681,0.00438445
4.99149575,1.27302299,0.26526641,0.02757656,0.16915848,0.04317530,0.22279187,0.59275230,0.00407029
4.99749875,1.18043212,0.24371894,0.02518097,0.15788198,0.04112200,0.20363220,0.55067496,0.00376098
5.00350175,1.09055661,0.22308671,0.02288800,0.14667627,0.03903210,0.18530331,0.50975188,0.00346065
5.00950475,1.00450448,0.20362778,0.02071573,0.13568345,0.03695399,0.16796018,0.47054481,0.00317308
5.01550775,0.92328844,0.18556831,0.01867985,0.12503637,0.03493662,0.15173286,0.43357311,0.00290170
5.02151076,0.84781725,0.16910207,0.01679364,0.11485697,0.03302874,0.13672671,0.39930818,0.00264953
5.02751376,0.77888997,0.15439081,0.01506797,0.10525503,0.03127806,0.12302334,0.36816942,0.00241918
5.03351676,0.71719267,0.14156542,0.01351139,0.09632726,0.02973053,0.11068188,0.34052142,0.00221287
5.03951976,0.66329730,0.13072760,0.01213024,0.08815674,0.02842975,0.09974068,0.31667234,0.00203239
5.04552276,0.61766225,0.12195190,0.01092883,0.08081268,0.02741634,0.09021926,0.29687335,0.00187919
5.05152576,0.58063423,0.11528781,0.00990967,0.07435049,0.02672749,0.08212028,0.28131873,0.00175432
5.05752876,0.55245109,0.11076187,0.00907370,0.06881205,0.02639655,0.07543168,0.27014661,0.00165853
5.06353177,0.53324525,0.10837961,0.00842057,0.06422625,0.02645268,0.07012870,0.26344013,0.00159225
5.06953477,0.52304745,0.10812718,0.00794885,0.06060962,0.02692059,0.06617575,0.26122890,0.00155564
5.07553777,0.52179073,0.10997266,0.00765632,0.05796711,0.02782033,0.06352829,0.26349059,0.00154860
5.08154077,0.52931456,0.11386705,0.00754021,0.05629295,0.02916711,0.06213435,0.27015278,0.00157082
5.08754377,0.54536905,0.11974494,0.00759735,0.05557154,0.03097120,0.06193599,0.28109489,0.00162179
5.09354677,0.56961940,0.12752481,0.00782438,0.05577831,0.03323782,0.06287056,0.29615040,0.00170083
5.09954977,0.60165074,0.13710930,0.00821782,0.05688068,0.03596712,0.06487179,0.31510926,0.00180709
5.10555278,0.64097337,0.14838524,0.00877421,0.05883884,0.03915412,0.06787068,0.33772075,0.00193957
5.11155578,0.68702880,0.16122375,0.00949006,0.06160662,0.04278876,0.07179638,0.36369675,0.00209715
5.11755878,0.73919642,0.17548047,0.01036186,0.06513220,0.04685588,0.07657683,0.39271558,0.00227857
5.12356178,0.79680107,0.19099592,0.01138601,0.06935883,0.05133530,0.08213937,0.42442628,0.00248247
5.12956478,0.85912146,0.20759624,0.01255869,0.07422542,0.05620190,0.08841124,0.45845358,0.00270735
5.13556778,0.92539930,0.22509419,0.01387570,0.07966710,0.06142574,0.09532000,0.49440326,0.00295164
5.14157079,0.99484905,0.24329065,0.01533226,0.08561573,0.06697217,0.10279377,0.53186794,0.00321363
5.14757379,1.06666798,0.26197643,0.01692282,0.09200028,0.07280202,0.11076144,0.57043309,0.00349151
5.15357679,1.14004626,0.28093456,0.01864081,0.09874716,0.07887179,0.11915271,0.60968310,0.00378335
5.15957979,1.21417685,0.29994296,0.02047840,0.10578059,0.08513393,0.12789797,0.64920721,0.00408710
5.16558279,1.28826476,0.31877739,0.02242628,0.11302277,0.09153710,0.13692804,0.68860511,0.00440059
5.17158579,1.36153542,0.33721480,0.02447349,0.12039420,0.09802656,0.14617380,0.72749191,0.00472153
5.17758879,1.43324201,0.35503676,0.02660723,0.12781383,0.10454458,0.15556566,0.76550252,0.00504747
5.18359180,1.50267157,0.37203314,0.02881274,0.13519940,0.11103098,0.16503297,0.80229518,0.00537583
5.18959480,1.56914987,0.38800574,0.03107333,0.14246770,0.11742369,0.17450340,0.83755410,0.00570389
5.19559780,1.63204518,0.40277194,0.03337033,0.14953505,0.12365951,0.18390237,0.87099134,0.00602880
5.20160080,1.69077109,0.41616820,0.03568331,0.15631780,0.12967493,0.19315254,0.90234791,0.00634756
5.20760380,1.74478866,0.42805326,0.03799025,0.16273306,0.13540703,0.20217359,0.93139420,0.00665708
5.21360680,1.79360837,0.43831108,0.04026786,0.16869961,0.14079453,0.21088220,0.95793004,0.00695419
5.21960980,1.83679196,0.44685330,0.04249205,0.17413895,0.14577893,0.21919245,0.98178444,0.00723567
5.22561281,1.87395482,0.45362116,0.04463832,0.17897662,0.15030569,0.22701661,1.00281531,0.00749832
5.23161581,1.90476890,0.45858680,0.04668243,0.18314367,0.15432544,0.23426640,1.02090920,0.00773900
5.23761881,1.92896646,0.46175383,0.04860089,0.18657828,0.15779517,0.24085468,1.03598130,0.00795471
5.24362181,1.94634470,0.46315711,0.05037165,0.18922752,0.16067940,0.24669760,1.04797570,0.00814268
5.24962481,1.95677091,0.46286166,0.05197462,0.19104906,0.16295112,0.25171711,1.05686583,0.00830042
5.25562781,1.96018820,0.46096068,0.05339230,0.19201296,0.16459269,0.25584368,1.06265516,0.00842583
5.26163082,1.95662107,0.45757272,0.05461020,0.19210321,0.16559636,0.25901919,1.06537785,0.00851726
5.26763382,1.94618048,0.45283796,0.05561724,0.19131910,0.16596461,0.26119978,1.06509921,0.00857358
5.27363682,1.92906772,0.44691371,0.05640599,0.18967624,0.16571010,0.26235848,1.06191587,0.00859425
5.27963982,1.90557656,0.43996931,0.05697279,0.18720719,0.16485533,0.26248744,1.05595515,0.00857936
5.28564282,1.87609303,0.43218050,0.05731771,0.18396152,0.16343188,0.26159966,1.04737380,0.00852962
5.29164582,1.84109242,0.42372356,0.05744436,0.18000539,0.16147943,0.25972994,1.03635562,0.00844642
5.29764882,1.80113315,0.41476939,0.05735959,0.17542053,0.15904438,0.25693508,1.02310811,0.00833175
5.30365183,1.75684740,0.40547781,0.05707301,0.17030260,0.15617826,0.25329315,1.00785808,0.00818817
5.30965483,1.70892863,0.39599236,0.05659653,0.16475901,0.15293604,0.24890188,0.99084629,0.00801876
5.31565783,1.65811616,0.38643586,0.05594367,0.15890623,0.14937426,0.24387612,0.97232137,0.00782701
5.32166083,1.60517743,0.37690692,0.05512906,0.15286662,0.14554921,0.23834454,0.95253326,0.00761674
5.32766383,1.55088865,0.36747765,0.05416773,0.14676508,0.14151523,0.23244559,0.93172649,0.00739193
5.33366683,1.49601454,0.35819259,0.05307464,0.14072531,0.13732314,0.22632302,0.91013376,0.00715667
5.33966983,1.44128826,0.34906910,0.05186413,0.13486623,0.13301896,0.22012104,0.88796998,0.00691499
5.34567284,1.38739226,0.34009906,0.05054961,0.12929834,0.12864294,0.21397941,0.86542743,0.00667077
5.35167584,1.33494118,0.33125177,0.04914325,0.12412044,0.12422889,0.20802874,0.84267207,0.00642761
5.35767884,1.28446750,0.32247808,0.04765587,0.11941669,0.11980397,0.20238603,0.81984134,0.00618876
5.36368184,1.23641064,0.31371535,0.04609694,0.11525425,0.11538872,0.19715099,0.79704362,0.00595704
5.36968484,1.19111005,0.30489295,0.04447469,0.11168147,0.11099755,0.19240299,0.77435928,0.00573478
5.37568784,1.14880259,0.29593823,0.04279627,0.10872687,0.10663938,0.18819898,0.75184333,0.00552382
5.38169085,1.10962422,0.28678236,0.04106809,0.10639880,0.10231864,0.18457245,0.72952949,0.00532549
5.38769385,1.07361593,0.27736588,0.03929608,0.10468599,0.09803627,0.18153339,0.70743536,0.00514063
5.39369685,1.04073343,0.26764360,0.03748606,0.10355870,0.09379095,0.17906932,0.68556840,0.00496964
5.39969985,1.01086023,0.25758873,0.03564403,0.10297067,0.08958021,0.17714737,0.66393241,0.00481254
5.40570285,0.98382318,0.24719583,0.03377646,0.10286171,0.08540152,0.17571715,0.64253402,0.00466901
5.41170585,0.95940984,0.23648261,0.03189049,0.10316067,0.08125326,0.17471437,0.62138883,0.00453853
5.41770885,0.93738661,0.22549054,0.02999406,0.10378891,0.07713547,0.17406499,0.60052691,0.00442043
5.42371186,0.91751678,0.21428409,0.02809595,0.10466386,0.07305046,0.17368971,0.57999723,0.00431396
5.42971486,0.89957757,0.20294892,0.02620576,0.10570273,0.06900308,0.17350850,0.55987085,0.00421841
5.43571786,0.88337518,0.19158896,0.02433374,0.10682597,0.06500090,0.17344495,0.54024257,0.00413317
5.44172086,0.86875726,0.18032267,0.02249063,0.10796058,0.06105408,0.17343033,0.52123107,0.00405779
5.44772386,0.85562196,0.16927861,0.02068738,0.10904284,0.05717511,0.17340695,0.50297735,0.00399200
5.45372686,0.84392321,0.15859066,0.01893486,0.11002057,0.05337832,0.17333081,0.48564156,0.00393577
5.45972986,0.83367189,0.14839299,0.01724355,0.11085471,0.04967938,0.17317334,0.46939835,0.00388930
5.46573287,0.82493281,0.13881509,0.01562324,0.11152009,0.04609466,0.17292214,0.45443087,0.00385298
5.47173587,0.81781760,0.12997702,0.01408275,0.11200555,0.04264054,0.17258074,0.44092368,0.00382741
5.47773887,0.81247388,0.12198514,0.01262965,0.11231319,0.03933282,0.17216724,0.42905479,0.00381329
5.48374187,0.80907124,0.11492834,0.01127012,0.11245705,0.03618608,0.17171221,0.41898723,0.00381138
5.48974487,0.80778473,0.10887500,0.01000878,0.11246101,0.03321313,0.17125562,0.41086050,0.00382242
5.49574787,0.80877683,0.10387067,0.00884866,0.11235638,0.03042460,0.17084330,0.40478225,0.00384705
5.50175088,0.81217874,0.09993658,0.00779114,0.11217902,0.02782861,0.17052285,0.40082055,0.00388569
5.50775388,0.81807225,0.09706894,0.00683609,0.11196630,0.02543051,0.17033954,0.39899728,0.00393849
5.51375688,0.82647314,0.09523910,0.00598193,0.11175414,0.02323280,0.17033216,0.39928284,0.00400521
5.51975988,0.83731722,0.09439445,0.00522583,0.11157413,0.02123515,0.17052926,0.40159262,0.00408523
5.52576288,0.85044987,0.09446003,0.00456395,0.11145103,0.01943450,0.17094593,0.40578555,0.00417742
5.53176588,0.86562009,0.09534084,0.00399162,0.11140079,0.01782528,0.17158133,0.41166477,0.00428017
5.53776888,0.88247930,0.09692476,0.00350369,0.11142914,0.01639971,0.17241716,0.41898075,0.00439137
5.54377189,0.90058555,0.09908589,0.00309475,0.11153086,0.01514820,0.17341707,0.42743682,0.00450846
5.54977489,0.91941302,0.10168838,0.00275946,0.11168981,0.01405973,0.17452723,0.43669689,0.00462845
5.55577789,0.93836663,0.10459052,0.00249282,0.11187969,0.01312237,0.17567789,0.44639546,0.00474802
5.56178089,0.95680121,0.10764899,0.00229046,0.11206544,0.01232374,0.17678589,0.45614930,0.00486364
5.56778389,0.97404452,0.11072324,0.00214893,0.11220534,0.01165161,0.17775811,0.46557067,0.00497165
5.57378689,0.98942304,0.11367979,0.00206592,0.11225349,0.01109434,0.17849545,0.47428136,0.00506842
5.57978989,1.00228933,0.11639628,0.00204057,0.11216277,0.01064141,0.17889736,0.48192717,0.00515050
5.58579290,1.01204976,0.11876529,0.00207365,0.11188789,0.01028395,0.17886653,0.48819214,0.00521471
5.59179590,1.01819111,0.12069768,0.00216775,0.11138848,0.01001512,0.17831355,0.49281187,0.00525835
5.59779890,1.02030490,0.12212542,0.00232749,0.11063211,0.00983053,0.17716126,0.49558543,0.00527927
5.60380190,1.01810799,0.12300370,0.00255963,0.10959689,0.00972856,0.17534857,0.49638524,0.00527599
5.60980490,1.01145871,0.12331233,0.00287316,0.10827372,0.00971059,0.17283363,0.49516447,0.00524777
5.61580790,1.00036740,0.12305643,0.00327935,0.10666786,0.00978118,0.16959605,0.49196153,0.00519468
5.62181091,0.98500102,0.12226616,0.00379171,0.10479999,0.00994804,0.16563820,0.48690143,0.00511762
5.62781391,0.96568135,0.12099571,0.00442591,0.10270638,0.01022203,0.16098549,0.48019386,0.00501826
5.63381691,0.94287701,0.11932143,0.00519954,0.10043847,0.01061693,0.15568562,0.47212803,0.00489907
5.63981991,0.91718948,0.11733924,0.00613188,0.09806164,0.01114912,0.14980688,0.46306426,0.00476319
5.64582291,0.88933367,0.11516131,0.00724345,0.09565336,0.01183709,0.14343563,0.45342283,0.00461434
5.65182591,0.86011395,0.11291217,0.00855552,0.09330066,0.01270090,0.13667304,0.44367015,0.00445672
5.65782891,0.83039648,0.11072437,0.01008944,0.09109721,0.01376137,0.12963130,0.43430301,0.00429484
5.66383192,0.80107909,0.10873381,0.01186592,0.08913985,0.01503931,0.12242953,0.42583125,0.00413335
5.66983492,0.77305973,0.10707485,0.01390414,0.08752503,0.01655456,0.11518946,0.41875952,0.00397695
5.67583792,0.74720482,0.10587546,0.01622080,0.08634501,0.01832489,0.10803124,0.41356871,0.00383013
5.68184092,0.72431859,0.10525242,0.01882908,0.08568410,0.02036503,0.10106942,0.41069780,0.00369711
5.68784392,0.70511453,0.10530687,0.02173759,0.08561514,0.02268547,0.09440929,0.41052661,0.00358161
5.69384692,0.69018995,0.10612027,0.02494928,0.08619614,0.02529143,0.08814376,0.41336008,0.00348680
5.69984992,0.68000450,0.10775089,0.02846049,0.08746743,0.02818188,0.08235081,0.41941477,0.00341513
5.70585293,0.67486331,0.11023103,0.03226000,0.08944935,0.03134859,0.07709160,0.42880789,0.00336830
5.71185593,0.67490543,0.11356503,0.03632829,0.09214048,0.03477550,0.07240930,0.44154939,0.00334715
5.71785893,0.68009774,0.11772811,0.04063708,0.09551667,0.03843814,0.06832857,0.45753752,0.00335168
5.72386193,0.69023464,0.12266623,0.04514898,0.09953073,0.04230347,0.06485574,0.47655791,0.00338102
5.72986493,0.70494355,0.12829685,0.04981764,0.10411302,0.04632990,0.06197959,0.49828650,0.00343348
5.73586793,0.72369586,0.13451068,0.05458810,0.10917275,0.05046774,0.05967266,0.52229626,0.00350658
5.74187094,0.74582324,0.14117442,0.05939759,0.11460008,0.05465992,0.05789310,0.54806758,0.00359716
5.74787394,0.77053857,0.14813431,0.06417666,0.12026895,0.05884309,0.05658679,0.57500210,0.00370146
5.75387694,0.79696089,0.15522050,0.06885069,0.12604058,0.06294905,0.05568985,0.60243959,0.00381526
5.75987994,0.82414360,0.16225212,0.07334169,0.13176746,0.06690645,0.05513121,0.62967743,0.00393400
5.76588294,0.85110490,0.16904271,0.07757041,0.13729775,0.07064277,0.05483538,0.65599190,0.00405295
5.77188594,0.87685939,0.17540606,0.08145856,0.14248004,0.07408640,0.05472515,0.68066080,0.00416737
5.77788894,0.90044984,0.18116215,0.08493121,0.14716798,0.07716890,0.05472415,0.70298633,0.00427262
5.78389195,0.92097793,0.18614282,0.08791917,0.15122505,0.07982721,0.05475938,0.72231752,0.00436436
5.78989495,0.93763285,0.19019728,0.09036123,0.15452889,0.08200579,0.05476329,0.73807135,0.00443864
5.79589795,0.94971673,0.19319690,0.09220623,0.15697522,0.08365854,0.05467576,0.74975168,0.00449207
5.80190095,0.95666605,0.19503935,0.09341485,0.15848120,0.08475049,0.05444560,0.75696533,0.00452189
5.80790395,0.95806813,0.19565175,0.09396096,0.15898797,0.08525914,0.05403173,0.75943447,0.00452606
5.81390695,0.95367232,0.19499279,0.09383256,0.15846239,0.08517538,0.05340393,0.75700515,0.00450331
5.81990995,0.94339532,0.19305378,0.09303221,0.15689791,0.08450391,0.05254327,0.74965140,0.00445316
5.82591296,0.92732088,0.18985850,0.09157689,0.15431441,0.08326329,0.05144202,0.73747490,0.00437594
5.83191596,0.90569364,0.18546191,0.08949745,0.15075720,0.08148544,0.05010335,0.72070029,0.00427274
5.83791896,0.87890790,0.17994789,0.08683747,0.14629517,0.07921472,0.04854061,0.69966639,0.00414536
5.84392196,0.84749164,0.17342598,0.08365174,0.14101816,0.07650661,0.04677629,0.67481387,0.00399623
5.84992496,0.81208676,0.16602737,0.08000440,0.13503373,0.07342605,0.04484090,0.64666983,0.00382832
