energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.81340670,2.04438508,0.62661222,0.00000000,1.47872037,0.13492160,1.35678359,0.00000000
0.81940970,2.12813946,0.65686147,0.00000000,1.52786412,0.13989594,1.40794278,0.00000000
0.82541271,2.21086028,0.68717127,0.00000000,1.57729820,0.14464640,1.45851021,0.00000000
0.83141571,2.29162576,0.71727452,0.00000000,1.62645151,0.14912652,1.50777097,0.00000000
0.83741871,2.36952978,0.74689992,0.00000000,1.67475621,0.15329576,1.55500982,0.00000000
0.84342171,2.44369980,0.77577554,0.00000000,1.72165771,0.15712040,1.59952817,0.00000000
0.84942471,2.51331370,0.80363234,0.00000000,1.76662386,0.16057407,1.64066088,0.00000000
0.85542771,2.57761511,0.83020766,0.00000000,1.80915321,0.16363810,1.67779233,0.00000000
0.86143072,2.63592672,0.85524872,0.00000000,1.84878206,0.16630145,1.71037123,0.00000000
0.86743372,2.68766127,0.87851590,0.00000000,1.88509023,0.16856046,1.73792363,0.00000000
0.87343672,2.73232990,0.89978592,0.00000000,1.91770550,0.17041830,1.76006366,0.00000000
0.87943972,2.76954755,0.91885476,0.00000000,1.94630650,0.17188415,1.77650156,0.00000000
0.88544272,2.79903550,0.93554021,0.00000000,1.97062431,0.17297214,1.78704880,0.00000000
0.89144572,2.82062072,0.94968410,0.00000000,1.99044249,0.17370024,1.79162008,0.00000000
0.89744872,2.83423246,0.96115396,0.00000000,2.00559594,0.17408892,1.79023205,0.00000000
0.90345173,2.83989596,0.96984423,0.00000000,2.01596838,0.17415986,1.78299886,0.00000000
0.90945473,2.83772374,0.97567681,0.00000000,2.02148889,0.17393455,1.77012477,0.00000000
0.91545773,2.82790484,0.97860102,0.00000000,2.02212751,0.17343316,1.75189403,0.00000000
0.92146073,2.81069245,0.97859304,0.00000000,2.01789030,0.17267329,1.72865852,0.00000000
0.92746373,2.78639055,0.97565475,0.00000000,2.00881393,0.17166915,1.70082366,0.00000000
0.93346673,2.75534021,0.96981214,0.00000000,1.99496039,0.17043078,1.66883314,0.00000000
0.93946973,2.71790618,0.96111343,0.00000000,1.97641190,0.16896368,1.63315328,0.00000000
0.94547274,2.67446441,0.94962694,0.00000000,1.95326639,0.16726861,1.59425754,0.00000000
0.95147574,2.62539122,0.93543897,0.00000000,1.92563394,0.16534180,1.55261199,0.00000000
0.95747874,2.57105451,0.91865178,0.00000000,1.89363432,0.16317540,1.50866231,0.00000000
0.96348174,2.51180756,0.89938176,0.00000000,1.85739580,0.16075820,1.46282287,0.00000000
0.96948474,2.44798555,0.87775799,0.00000000,1.81705534,0.15807666,1.41546836,0.00000000
0.97548774,2.37990501,0.85392111,0.00000000,1.77276014,0.15511607,1.36692818,0.00000000
0.98149075,2.30786592,0.82802271,0.00000000,1.72467035,0.15186189,1.31748384,0.00000000
0.98749375,2.23215627,0.80022495,0.00000000,1.67296281,0.14830112,1.26736915,0.00000000
0.99349675,2.15305860,0.77070053,0.00000000,1.61783530,0.14442373,1.21677320,0.00000000
0.99949975,2.07085781,0.73963280,0.00000000,1.55951113,0.14022396,1.16584558,0.00000000
1.00550275,1.98584955,0.70721587,0.00000000,1.49824332,0.13570141,1.11470348,0.00000000
1.01150575,1.89834853,0.67365452,0.00000000,1.43431822,0.13086206,1.06344002,0.00000000
1.01750875,1.80869579,0.63916384,0.00000000,1.36805785,0.12571884,1.01213323,0.00000000
1.02351176,1.71726440,0.60396833,0.00000000,1.29982081,0.12029198,0.96085501,0.00000000
1.02951476,1.62446305,0.56830057,0.00000000,1.23000129,0.11460902,0.90967946,0.00000000
1.03551776,1.53073690,0.53239907,0.00000000,1.15902618,0.10870443,0.85869006,0.00000000
1.04152076,1.43656573,0.49650564,0.00000000,1.08735016,0.10261895,0.80798527,0.00000000
1.04752376,1.34245922,0.46086217,0.00000000,1.01544898,0.09639860,0.75768224,0.00000000
1.05352676,1.24894965,0.42570681,0.00000000,0.94381099,0.09009350,0.70791852,0.00000000
1.05952976,1.15658223,0.39127001,0.00000000,0.87292760,0.08375643,0.65885166,0.00000000
1.06553277,1.06590385,0.35777026,0.00000000,0.80328275,0.07744138,0.61065695,0.00000000
1.07153577,0.97745061,0.32541002,0.00000000,0.73534225,0.07120196,0.56352347,0.00000000
1.07753877,0.89173499,0.29437183,0.00000000,0.66954326,0.06508998,0.51764879,0.00000000
1.08354177,0.80923341,0.26481490,0.00000000,0.60628456,0.05915399,0.47323284,0.00000000
1.08954477,0.73037461,0.23687243,0.00000000,0.54591802,0.05343811,0.43047119,0.00000000
1.09554777,0.65552983,0.21064955,0.00000000,0.48874172,0.04798101,0.38954843,0.00000000
1.10155078,0.58500479,0.18622224,0.00000000,0.43499482,0.04281512,0.35063182,0.00000000
1.10755378,0.51903427,0.16363705,0.00000000,0.38485466,0.03796618,0.31386581,0.00000000
1.11355678,0.45777908,0.14291179,0.00000000,0.33843579,0.03345298,0.27936747,0.00000000
1.11955978,0.40132573,0.12403692,0.00000000,0.29579113,0.02928738,0.24722326,0.00000000
1.12556278,0.34968852,0.10697780,0.00000000,0.25691496,0.02547459,0.21748710,0.00000000
1.13156578,0.30281384,0.09167741,0.00000000,0.22174756,0.02201360,0.19017981,0.00000000
1.13756878,0.26058641,0.07805958,0.00000000,0.19018115,0.01889782,0.16528986,0.00000000
1.14357179,0.22283703,0.06603249,0.00000000,0.16206679,0.01611582,0.14277537,0.00000000
1.14957479,0.18935132,0.05549226,0.00000000,0.13722194,0.01365213,0.12256704,0.00000000
1.15557779,0.15987913,0.04632657,0.00000000,0.11543822,0.01148811,0.10457197,0.00000000
1.16158079,0.13414417,0.03841811,0.00000000,0.09648917,0.00960278,0.08867799,0.00000000
1.16758379,0.11185337,0.03164769,0.00000000,0.08013768,0.00797367,0.07475847,0.00000000
1.17358679,0.09270585,0.02589713,0.00000000,0.06614277,0.00657751,0.06267711,0.00000000
1.17958979,0.07640104,0.02105162,0.00000000,0.05426579,0.00539098,0.05229286,0.00000000
1.18559280,0.06264596,0.01700176,0.00000000,0.04427562,0.00439123,0.04346451,0.00000000
1.19159580,0.05116136,0.01364506,0.00000000,0.03595311,0.00355636,0.03605508,0.00000000
1.19759880,0.04168692,0.01088710,0.00000000,0.02909459,0.00286585,0.02993570,0.00000000
1.20360180,0.03398529,0.00864227,0.00000000,0.02351444,0.00230078,0.02498911,0.00000000
1.20960480,0.02784516,0.00683417,0.00000000,0.01904703,0.00184409,0.02111266,0.00000000
1.21560780,0.02308348,0.00539568,0.00000000,0.01554780,0.00148062,0.01822083,0.00000000
1.22161081,0.01954684,0.00426891,0.00000000,0.01289389,0.00119725,0.01624728,0.00000000
1.22761381,0.01711216,0.00340486,0.00000000,0.01098420,0.00098282,0.01514643,0.00000000
1.23361681,0.01568692,0.00276300,0.00000000,0.00973909,0.00082815,0.01489469,0.00000000
1.23961981,0.01520881,0.00231081,0.00000000,0.00909978,0.00072593,0.01549119,0.00000000
1.24562281,0.01564513,0.00202321,0.00000000,0.00902758,0.00067063,0.01695814,0.00000000
1.25162581,0.01699173,0.00188209,0.00000000,0.00950285,0.00065842,0.01934077,0.00000000
1.25762881,0.01927180,0.00187580,0.00000000,0.01052395,0.00068702,0.02270677,0.00000000
1.26363182,0.02253421,0.00199867,0.00000000,0.01210601,0.00075560,0.02714528,0.00000000
1.26963482,0.02685170,0.00225064,0.00000000,0.01427958,0.00086465,0.03276531,0.00000000
1.27563782,0.03231855,0.00263686,0.00000000,0.01708919,0.00101586,0.03969347,0.00000000
1.28164082,0.03904795,0.00316742,0.00000000,0.02059169,0.00121201,0.04807110,0.00000000
1.28764382,0.04716886,0.00385706,0.00000000,0.02485450,0.00145682,0.05805063,0.00000000
1.29364682,0.05682239,0.00472484,0.00000000,0.02995348,0.00175482,0.06979112,0.00000000
1.29964982,0.06815751,0.00579392,0.00000000,0.03597072,0.00211121,0.08345307,0.00000000
1.30565283,0.08132635,0.00709120,0.00000000,0.04299188,0.00253168,0.09919246,0.00000000
1.31165583,0.09647882,0.00864694,0.00000000,0.05110338,0.00302226,0.11715409,0.00000000
1.31765883,0.11375675,0.01049432,0.00000000,0.06038921,0.00358914,0.13746442,0.00000000
1.32366183,0.13328766,0.01266885,0.00000000,0.07092762,0.00423842,0.16022400,0.00000000
1.32966483,0.15517823,0.01520770,0.00000000,0.08278747,0.00497594,0.18549982,0.00000000
1.33566783,0.17950771,0.01814885,0.00000000,0.09602465,0.00580704,0.21331786,0.00000000
1.34167084,0.20632148,0.02153021,0.00000000,0.11067844,0.00673631,0.24365608,0.00000000
1.34767384,0.23562510,0.02538844,0.00000000,0.12676796,0.00776738,0.27643836,0.00000000
1.35367684,0.26737896,0.02975788,0.00000000,0.14428905,0.00890269,0.31152965,0.00000000
1.35967984,0.30149413,0.03466919,0.00000000,0.16321148,0.01014329,0.34873283,0.00000000
1.36568284,0.33782942,0.04014815,0.00000000,0.18347693,0.01148869,0.38778745,0.00000000
1.37168584,0.37619019,0.04621431,0.00000000,0.20499764,0.01293669,0.42837080,0.00000000
1.37768884,0.41632903,0.05287987,0.00000000,0.22765610,0.01448338,0.47010141,0.00000000
1.38369185,0.45794844,0.06014862,0.00000000,0.25130577,0.01612308,0.51254521,0.00000000
1.38969485,0.50070589,0.06801518,0.00000000,0.27577305,0.01784846,0.55522419,0.00000000
1.39569785,0.54422101,0.07646452,0.00000000,0.30086038,0.01965065,0.59762757,0.00000000
1.40170085,0.58808494,0.08547189,0.00000000,0.32635066,0.02151953,0.63922514,0.00000000
1.40770385,0.63187179,0.09500315,0.00000000,0.35201281,0.02344404,0.67948246,0.00000000
1.41370685,0.67515160,0.10501563,0.00000000,0.37760835,0.02541259,0.71787728,0.00000000
1.41970985,0.71750476,0.11545946,0.00000000,0.40289889,0.02741354,0.75391670,0.00000000
1.42571286,0.75853699,0.12627938,0.00000000,0.42765419,0.02943577,0.78715426,0.00000000
1.43171586,0.79789457,0.13741697,0.00000000,0.45166054,0.03146922,0.81720637,0.00000000
1.43771886,0.83527898,0.14881324,0.00000000,0.47472903,0.03350548,0.84376710,0.00000000
1.44372186,0.87046022,0.16041143,0.00000000,0.49670346,0.03553833,0.86662085,0.00000000
1.44972486,0.90328822,0.17215988,0.00000000,0.51746723,0.03756425,0.88565200,0.00000000
1.45572786,0.93370137,0.18401473,0.00000000,0.53694909,0.03958280,0.90085117,0.00000000
1.46173087,0.96173185,0.19594238,0.00000000,0.55512709,0.04159690,0.91231747,0.00000000
1.46773387,0.98750699,0.20792140,0.00000000,0.57203059,0.04361291,0.92025657,0.00000000
1.47373687,1.01124628,0.21994367,0.00000000,0.58773989,0.04564050,0.92497444,0.00000000
1.47973987,1.03325400,0.23201471,0.00000000,0.60238344,0.04769243,0.92686684,0.00000000
1.48574287,1.05390719,0.24415296,0.00000000,0.61613249,0.04978388,0.92640485,0.00000000
1.49174587,1.07363946,0.25638796,0.00000000,0.62919318,0.05193180,0.92411689,0.00000000
1.49774887,1.09292084,0.26875742,0.00000000,0.64179642,0.05415387,0.92056790,0.00000000
1.50375188,1.11223447,0.28130328,0.00000000,0.65418576,0.05646734,0.91633644,0.00000000
1.50975488,1.13205117,0.29406687,0.00000000,0.66660379,0.05888779,0.91199071,0.00000000
1.51575788,1.15280267,0.30708338,0.00000000,0.67927764,0.06142770,0.90806435,0.00000000
1.52176088,1.17485506,0.32037592,0.00000000,0.69240431,0.06409512,0.90503324,0.00000000
1.52776388,1.19848364,0.33394966,0.00000000,0.70613652,0.06689231,0.90329421,0.00000000
1.53376688,1.22385049,0.34778618,0.00000000,0.72056993,0.06981461,0.90314669,0.00000000
1.53976988,1.25098626,0.36183868,0.00000000,0.73573252,0.07284945,0.90477825,0.00000000
1.54577289,1.27977704,0.37602830,0.00000000,0.75157667,0.07597576,0.90825463,0.00000000
1.55177589,1.30995772,0.39024191,0.00000000,0.76797486,0.07916363,0.91351495,0.00000000
1.55777889,1.34111210,0.40433171,0.00000000,0.78471903,0.08237451,0.92037235,0.00000000
1.56378189,1.37268042,0.41811682,0.00000000,0.80152429,0.08556171,0.92852013,0.00000000
1.56978489,1.40397431,0.43138688,0.00000000,0.81803663,0.08867148,0.93754326,0.00000000
1.57578789,1.43419851,0.44390773,0.00000000,0.83384480,0.09164441,0.94693480,0.00000000
1.58179090,1.46247898,0.45542897,0.00000000,0.84849573,0.09441729,0.95611652,0.00000000
1.58779390,1.48789593,0.46569304,0.00000000,0.86151294,0.09692520,0.96446286,0.00000000
1.59379690,1.50952054,0.47444559,0.00000000,0.87241718,0.09910390,0.97132716,0.00000000
1.59979990,1.52645360,0.48144654,0.00000000,0.88074827,0.10089231,0.97606897,0.00000000
1.60580290,1.53786433,0.48648135,0.00000000,0.88608724,0.10223495,0.97808116,0.00000000
1.61180590,1.54302739,0.48937187,0.00000000,0.88807748,0.10308430,0.97681563,0.00000000
1.61780890,1.54135645,0.48998629,0.00000000,0.88644405,0.10340295,0.97180646,0.00000000
1.62381191,1.53243252,0.48824762,0.00000000,0.88101008,0.10316531,0.96268941,0.00000000
1.62981491,1.51602575,0.48414022,0.00000000,0.87170947,0.10235899,0.94921698,0.00000000
1.63581791,1.49210970,0.47771403,0.00000000,0.85859524,0.10098562,0.93126838,0.00000000
1.64182091,1.46086729,0.46908633,0.00000000,0.84184304,0.09906113,0.90885411,0.00000000
1.64782391,1.42268843,0.45844079,0.00000000,0.82174984,0.09661549,0.88211509,0.00000000
1.65382691,1.37815927,0.44602391,0.00000000,0.79872761,0.09369186,0.85131648,0.00000000
1.65982991,1.32804401,0.43213903,0.00000000,0.77329250,0.09034534,0.81683676,0.00000000
1.66583292,1.27325990,0.41713808,0.00000000,0.74604990,0.08664116,0.77915265,0.00000000
1.67183592,1.21484709,0.40141156,0.00000000,0.71767616,0.08265260,0.73882085,0.00000000
1.67783892,1.15393445,0.38537709,0.00000000,0.68889772,0.07845865,0.69645752,0.00000000
1.68384192,1.09170330,0.36946711,0.00000000,0.66046866,0.07414151,0.65271654,0.00000000
1.68984492,1.02935045,0.35411616,0.00000000,0.63314750,0.06978410,0.60826762,0.00000000
1.69584792,0.96805226,0.33974842,0.00000000,0.60767430,0.06546758,0.56377525,0.00000000
1.70185093,0.90893121,0.32676576,0.00000000,0.58474886,0.06126914,0.51987938,0.00000000
1.70785393,0.85302605,0.31553694,0.00000000,0.56501084,0.05725996,0.47717847,0.00000000
1.71385693,0.80126674,0.30638822,0.00000000,0.54902256,0.05350354,0.43621566,0.00000000
1.71985993,0.75445476,0.29959570,0.00000000,0.53725480,0.05005440,0.39746822,0.00000000
1.72586293,0.71324919,0.29537956,0.00000000,0.53007618,0.04695717,0.36134059,0.00000000
1.73186593,0.67815881,0.29390032,0.00000000,0.52774624,0.04424605,0.32816099,0.00000000
1.73786893,0.64953998,0.29525721,0.00000000,0.53041228,0.04194477,0.29818132,0.00000000
1.74387194,0.62759997,0.29948847,0.00000000,0.53810987,0.04006676,0.27158017,0.00000000
1.74987494,0.61240509,0.30657350,0.00000000,0.55076688,0.03861579,0.24846842,0.00000000
1.75587794,0.60389297,0.31643668,0.00000000,0.56821055,0.03758681,0.22889690,0.00000000
1.76188094,0.60188814,0.32895262,0.00000000,0.59017734,0.03696700,0.21286567,0.00000000
1.76788394,0.60611983,0.34395243,0.00000000,0.61632484,0.03673705,0.20033418,0.00000000
1.77388694,0.61624135,0.36123084,0.00000000,0.64624534,0.03687244,0.19123189,0.00000000
1.77988994,0.63184976,0.38055371,0.00000000,0.67948040,0.03734484,0.18546867,0.00000000
1.78589295,0.65250529,0.40166571,0.00000000,0.71553573,0.03812339,0.18294469,0.00000000
1.79189595,0.67774946,0.42429768,0.00000000,0.75389586,0.03917602,0.18355914,0.00000000
1.79789895,0.70712133,0.44817364,0.00000000,0.79403807,0.04047053,0.18721764,0.00000000
1.80390195,0.74017126,0.47301686,0.00000000,0.83544488,0.04197560,0.19383792,0.00000000
1.80990495,0.77647183,0.49855512,0.00000000,0.87761502,0.04366156,0.20335373,0.00000000
1.81590795,0.81562541,0.52452479,0.00000000,0.92007218,0.04550097,0.21571667,0.00000000
1.82191096,0.85726855,0.55067374,0.00000000,0.96237162,0.04746901,0.23089607,0.00000000
1.82791396,0.90107298,0.57676310,0.00000000,1.00410441,0.04954358,0.24887695,0.00000000
1.83391696,0.94674348,0.60256791,0.00000000,1.04489943,0.05170527,0.26965604,0.00000000
1.83991996,0.99401300,0.62787672,0.00000000,1.08442319,0.05393714,0.29323623,0.00000000
1.84592296,1.04263529,0.65249049,0.00000000,1.12237783,0.05622428,0.31961956,0.00000000
1.85192596,1.09237591,0.67622081,0.00000000,1.15849768,0.05855329,0.34879921,0.00000000
1.85792896,1.14300185,0.69888788,0.00000000,1.19254466,0.06091165,0.38075067,0.00000000
1.86393197,1.19427091,0.72031839,0.00000000,1.22430325,0.06328708,0.41542269,0.00000000
1.86993497,1.24592116,0.74034363,0.00000000,1.25357525,0.06566683,0.45272837,0.00000000
1.87593797,1.29766146,0.75879799,0.00000000,1.28017505,0.06803708,0.49253690,0.00000000
1.88194097,1.34916359,0.77551822,0.00000000,1.30392556,0.07038237,0.53466631,0.00000000
1.88794397,1.40005664,0.79034331,0.00000000,1.32465553,0.07268517,0.57887795,0.00000000
1.89394697,1.44992407,0.80311543,0.00000000,1.34219808,0.07492561,0.62487279,0.00000000
1.89994997,1.49830400,0.81368162,0.00000000,1.35639101,0.07708132,0.67229015,0.00000000
1.90595298,1.54469264,0.82189650,0.00000000,1.36707870,0.07912758,0.72070909,0.00000000
1.91195598,1.58855119,0.82762560,0.00000000,1.37411554,0.08103756,0.76965250,0.00000000
1.91795898,1.62931599,0.83074944,0.00000000,1.37737093,0.08278276,0.81859417,0.00000000
1.92396198,1.66641155,0.83116799,0.00000000,1.37673531,0.08433369,0.86696859,0.00000000
1.92996498,1.69926615,0.82880525,0.00000000,1.37212712,0.08566065,0.91418328,0.00000000
1.93596798,1.72732931,0.82361396,0.00000000,1.36350014,0.08673465,0.95963343,0.00000000
1.94197099,1.75009051,0.81557981,0.00000000,1.35085089,0.08752843,1.00271816,0.00000000
1.94797399,1.76709824,0.80472529,0.00000000,1.33422550,0.08801747,1.04285799,0.00000000
1.95397699,1.77797866,0.79111265,0.00000000,1.31372580,0.08818103,1.07951263,0.00000000
1.95997999,1.78245286,0.77484601,0.00000000,1.28951406,0.08800315,1.11219853,0.00000000
1.96598299,1.78035201,0.75607231,0.00000000,1.26181607,0.08747350,1.14050526,0.00000000
1.97198599,1.77162949,0.73498108,0.00000000,1.23092227,0.08658810,1.16410999,0.00000000
1.97798899,1.75636947,0.71180293,0.00000000,1.19718673,0.08534985,1.18278942,0.00000000
1.98399200,1.73479126,0.68680682,0.00000000,1.16102378,0.08376882,1.19642853,0.00000000
1.98999500,1.70724926,0.66029605,0.00000000,1.12290235,0.08186239,1.20502560,0.00000000
1.99599800,1.67422821,0.63260315,0.00000000,1.08333799,0.07965498,1.20869332,0.00000000
2.00200100,1.63633388,0.60408381,0.00000000,1.04288289,0.07717769,1.20765576,0.00000000
2.00800400,1.59427945,0.57511000,0.00000000,1.00211404,0.07446764,1.20224126,0.00000000
2.01400700,1.54886808,0.54606250,0.00000000,0.96162005,0.07156706,1.19287160,0.00000000
2.02001001,1.50097224,0.51732315,0.00000000,0.92198691,0.06852228,1.18004775,0.00000000
2.02601301,1.45151077,0.48926698,0.00000000,0.88378346,0.06538254,1.16433293,0.00000000
2.03201601,1.40142438,0.46225468,0.00000000,0.84754695,0.06219873,1.14633347,0.00000000
2.03801901,1.35165076,0.43662539,0.00000000,0.81376932,0.05902209,1.12667867,0.00000000
2.04402201,1.30310017,0.41269040,0.00000000,0.78288489,0.05590290,1.10600006,0.00000000
2.05002501,1.25663263,0.39072768,0.00000000,0.75525989,0.05288932,1.08491127,0.00000000
2.05602801,1.21303735,0.37097770,0.00000000,0.73118438,0.05002621,1.06398920,0.00000000
2.06203102,1.17301545,0.35364046,0.00000000,0.71086699,0.04735420,1.04375721,0.00000000
2.06803402,1.13716637,0.33887396,0.00000000,0.69443260,0.04490894,1.02467097,0.00000000
2.07403702,1.10597846,0.32679403,0.00000000,0.68192333,0.04272044,1.00710757,0.00000000
2.08004002,1.07982388,0.31747557,0.00000000,0.67330262,0.04081273,0.99135797,0.00000000
2.08604302,1.05895793,0.31095509,0.00000000,0.66846237,0.03920371,0.97762322,0.00000000
2.09204602,1.04352244,0.30723422,0.00000000,0.66723277,0.03790512,0.96601421,0.00000000
2.09804902,1.03355287,0.30628427,0.00000000,0.66939432,0.03692278,0.95655487,0.00000000
2.10405203,1.02898860,0.30805125,0.00000000,0.67469150,0.03625694,0.94918843,0.00000000
2.11005503,1.02968558,0.31246133,0.00000000,0.68284740,0.03590276,0.94378637,0.00000000
2.11605803,1.03543063,0.31942622,0.00000000,0.69357854,0.03585088,0.94015936,0.00000000
2.12206103,1.04595650,0.32884827,0.00000000,0.70660907,0.03608808,0.93806975,0.00000000
2.12806403,1.06095689,0.34062499,0.00000000,0.72168362,0.03659789,0.93724481,0.00000000
2.13406703,1.08010048,0.35465258,0.00000000,0.73857816,0.03736130,0.93739021,0.00000000
2.14007004,1.10304349,0.37082849,0.00000000,0.75710806,0.03835727,0.93820310,0.00000000
2.14607304,1.12943994,0.38905255,0.00000000,0.77713308,0.03956339,0.93938423,0.00000000
2.15207604,1.15894932,0.40922684,0.00000000,0.79855885,0.04095626,0.94064880,0.00000000
2.15807904,1.19124131,0.43125414,0.00000000,0.82133481,0.04251189,0.94173555,0.00000000
2.16408204,1.22599757,0.45503501,0.00000000,0.84544853,0.04420601,0.94241405,0.00000000
2.17008504,1.26291064,0.48046383,0.00000000,0.87091683,0.04601421,0.94248998,0.00000000
2.17608804,1.30168031,0.50742382,0.00000000,0.89777417,0.04791205,0.94180849,0.00000000
2.18209105,1.34200786,0.53578155,0.00000000,0.92605880,0.04987510,0.94025571,0.00000000
2.18809405,1.38358890,0.56538116,0.00000000,0.95579766,0.05187889,0.93775865,0.00000000
2.19409705,1.42610539,0.59603887,0.00000000,0.98699074,0.05389882,0.93428371,0.00000000
2.20010005,1.46921776,0.62753805,0.00000000,1.01959602,0.05591013,0.92983416,0.00000000
2.20610305,1.51255772,0.65962541,0.00000000,1.05351576,0.05788777,0.92444675,0.00000000
2.21210605,1.55572279,0.69200866,0.00000000,1.08858522,0.05980641,0.91818791,0.00000000
2.21810905,1.59827291,0.72435600,0.00000000,1.12456443,0.06164043,0.91114969,0.00000000
2.22411206,1.63972985,0.75629771,0.00000000,1.16113388,0.06336403,0.90344554,0.00000000
2.23011506,1.67957977,0.78742998,0.00000000,1.19789427,0.06495139,0.89520635,0.00000000
2.23611806,1.71727898,0.81732100,0.00000000,1.23437083,0.06637700,0.88657649,0.00000000
2.24212106,1.75226288,0.84551929,0.00000000,1.27002208,0.06761594,0.87771005,0.00000000
2.24812406,1.78395785,0.87156396,0.00000000,1.30425260,0.06864440,0.86876725,0.00000000
2.25412706,1.81179555,0.89499654,0.00000000,1.33642953,0.06944019,0.85991077,0.00000000
2.26013007,1.83522883,0.91537403,0.00000000,1.36590195,0.06998326,0.85130206,0.00000000
2.26613307,1.85374870,0.93228239,0.00000000,1.39202210,0.07025637,0.84309737,0.00000000
2.27213607,1.86690112,0.94535007,0.00000000,1.41416767,0.07024560,0.83544358,0.00000000
2.27813907,1.87430289,0.95426075,0.00000000,1.43176380,0.06994093,0.82847358,0.00000000
2.28414207,1.87565564,0.95876473,0.00000000,1.44430377,0.06933672,0.82230143,0.00000000
2.29014507,1.87075705,0.95868844,0.00000000,1.45136743,0.06843203,0.81701715,0.00000000
2.29614807,1.85950873,0.95394142,0.00000000,1.45263634,0.06723091,0.81268150,0.00000000
2.30215108,1.84192017,0.94452052,0.00000000,1.44790491,0.06574243,0.80932090,0.00000000
2.30815408,1.81810861,0.93051100,0.00000000,1.43708712,0.06398066,0.80692267,0.00000000
2.31415708,1.78829480,0.91208455,0.00000000,1.42021846,0.06196436,0.80543122,0.00000000
2.32016008,1.75279485,0.88949422,0.00000000,1.39745326,0.05971664,0.80474516,0.00000000
2.32616308,1.71200881,0.86306653,0.00000000,1.36905751,0.05726437,0.80471607,0.00000000
2.33216608,1.66640643,0.83319124,0.00000000,1.33539777,0.05463749,0.80514889,0.00000000
2.33816908,1.61651114,0.80030912,0.00000000,1.29692694,0.05186827,0.80580444,0.00000000
2.34417209,1.56288299,0.76489847,0.00000000,1.25416749,0.04899042,0.80640407,0.00000000
2.35017509,1.50610153,0.72746095,0.00000000,1.20769339,0.04603828,0.80663643,0.00000000
2.35617809,1.44674958,0.68850734,0.00000000,1.15811139,0.04304590,0.80616634,0.00000000
2.36218109,1.38539850,0.64854390,0.00000000,1.10604277,0.04004628,0.80464546,0.00000000
2.36818409,1.32259569,0.60805984,0.00000000,1.05210621,0.03707056,0.80172437,0.00000000
2.37418709,1.25885482,0.56751639,0.00000000,0.99690262,0.03414747,0.79706552,0.00000000
2.38019010,1.19464883,0.52733781,0.00000000,0.94100227,0.03130273,0.79035655,0.00000000
2.38619310,1.13040596,0.48790443,0.00000000,0.88493468,0.02855872,0.78132327,0.00000000
2.39219610,1.06650847,0.44954813,0.00000000,0.82918134,0.02593424,0.76974168,0.00000000
2.39819910,1.00329378,0.41254981,0.00000000,0.77417125,0.02344440,0.75544837,0.00000000
2.40420210,0.94105770,0.37713914,0.00000000,0.72027907,0.02110063,0.73834885,0.00000000
2.41020510,0.88005903,0.34349599,0.00000000,0.66782558,0.01891087,0.71842321,0.00000000
2.41620810,0.82052507,0.31175355,0.00000000,0.61708004,0.01687980,0.69572899,0.00000000
2.42221111,0.76265754,0.28200261,0.00000000,0.56826397,0.01500916,0.67040100,0.00000000
2.42821411,0.70663829,0.25429676,0.00000000,0.52155598,0.01329814,0.64264814,0.00000000
2.43421711,0.65263454,0.22865816,0.00000000,0.47709708,0.01174380,0.61274738,0.00000000
2.44022011,0.60080314,0.20508343,0.00000000,0.43499617,0.01034152,0.58103538,0.00000000
2.44622311,0.55129392,0.18354962,0.00000000,0.39533530,0.00908537,0.54789792,0.00000000
2.45222611,0.50425179,0.16401972,0.00000000,0.35817463,0.00796859,0.51375800,0.00000000
2.45822911,0.45981775,0.14644783,0.00000000,0.32355661,0.00698392,0.47906298,0.00000000
2.46423212,0.41812895,0.13078358,0.00000000,0.29150959,0.00612393,0.44427144,0.00000000
2.47023512,0.37931779,0.11697591,0.00000000,0.26205068,0.00538133,0.40984042,0.00000000
2.47623812,0.34351046,0.10497598,0.00000000,0.23518785,0.00474914,0.37621343,0.00000000
2.48224112,0.31082495,0.09473944,0.00000000,0.21092146,0.00422093,0.34380969,0.00000000
2.48824412,0.28136881,0.08622774,0.00000000,0.18924516,0.00379087,0.31301505,0.00000000
2.49424712,0.25523684,0.07940885,0.00000000,0.17014631,0.00345384,0.28417463,0.00000000
2.50025013,0.23250871,0.07425713,0.00000000,0.15360602,0.00320543,0.25758733,0.00000000
2.50625313,0.21324674,0.07075265,0.00000000,0.13959886,0.00304189,0.23350222,0.00000000
2.51225613,0.19749371,0.06887986,0.00000000,0.12809222,0.00296011,0.21211664,0.00000000
2.51825913,0.18527085,0.06862571,0.00000000,0.11904557,0.00295746,0.19357581,0.00000000
2.52426213,0.17657590,0.06997733,0.00000000,0.11240936,0.00303170,0.17797372,0.00000000
2.53026513,0.17138117,0.07291934,0.00000000,0.10812392,0.00318083,0.16535497,0.00000000
2.53626813,0.16963173,0.07743088,0.00000000,0.10611810,0.00340287,0.15571742,0.00000000
2.54227114,0.17124356,0.08348245,0.00000000,0.10630787,0.00369576,0.14901523,0.00000000
2.54827414,0.17610187,0.09103275,0.00000000,0.10859495,0.00405711,0.14516213,0.00000000
