energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,S_s_up,S_p_up
-2.59629815,0.70071568,0.23516402,0.18010676,0.12631816,0.00000000,0.04658985,0.23001016
-2.59029515,0.71343523,0.23395177,0.17776564,0.11971685,0.00000000,0.05094897,0.24678406
-2.58429215,0.73327491,0.23612510,0.17677975,0.11429507,0.00000000,0.05592876,0.26645735
-2.57828914,0.75976462,0.24154177,0.17706825,0.10998056,0.00000000,0.06147017,0.28883377
-2.57228614,0.79234011,0.25001188,0.17853556,0.10668862,0.00000000,0.06750508,0.31367586
-2.56628314,0.83034834,0.26130073,0.18107358,0.10432515,0.00000000,0.07395616,0.34070419
-2.56028014,0.87305399,0.27513222,0.18456377,0.10278953,0.00000000,0.08073697,0.36959760
-2.55427714,0.91964749,0.29119290,0.18887908,0.10197718,0.00000000,0.08775248,0.39999474
-2.54827414,0.96925471,0.30913665,0.19388583,0.10178185,0.00000000,0.09489992,0.43149705
-2.54227114,1.02094846,0.32859012,0.19944530,0.10209755,0.00000000,0.10207011,0.46367330
-2.53626813,1.07376185,0.34915877,0.20541542,0.10282021,0.00000000,0.10914914,0.49606571
-2.53026513,1.12670353,0.37043373,0.21165230,0.10384906,0.00000000,0.11602047,0.52819745
-2.52426213,1.17877471,0.39199903,0.21801181,0.10508779,0.00000000,0.12256732,0.55958157
-2.51825913,1.22898745,0.41343948,0.22435121,0.10644547,0.00000000,0.12867537,0.58973097
-2.51225613,1.27638419,0.43434874,0.23053083,0.10783745,0.00000000,0.13423555,0.61816906
-2.50625313,1.32005756,0.45433751,0.23641587,0.10918602,0.00000000,0.13914691,0.64444093
-2.50025013,1.35917028,0.47304157,0.24187823,0.11042111,0.00000000,0.14331944,0.66812436
-2.49424712,1.39297419,0.49012949,0.24679842,0.11148087,0.00000000,0.14667669,0.68884048
-2.48824412,1.42082783,0.50530968,0.25106751,0.11231225,0.00000000,0.14915811,0.70626343
-2.48224112,1.44221194,0.51833660,0.25458896,0.11287153,0.00000000,0.15072096,0.72012894
-2.47623812,1.45674220,0.52901598,0.25728046,0.11312483,0.00000000,0.15134184,0.73024108
-2.47023512,1.46417869,0.53720872,0.25907547,0.11304854,0.00000000,0.15101752,0.73647738
-2.46423212,1.46443186,0.54283362,0.25992466,0.11262962,0.00000000,0.14976535,0.73879172
-2.45822911,1.45756451,0.54586864,0.25979697,0.11186592,0.00000000,0.14762293,0.73721521
-2.45222611,1.44378993,0.54635077,0.25868037,0.11076627,0.00000000,0.14464731,0.73185490
-2.44622311,1.42346626,0.54437458,0.25658226,0.10935045,0.00000000,0.14091352,0.72289050
-2.44022011,1.39708717,0.54008957,0.25352947,0.10764901,0.00000000,0.13651269,0.71056917
-2.43421711,1.36526944,0.53369625,0.24956786,0.10570287,0.00000000,0.13154972,0.69519876
-2.42821411,1.32873777,0.52544133,0.24476156,0.10356283,0.00000000,0.12614061,0.67713971
-2.42221111,1.28830743,0.51561202,0.23919182,0.10128874,0.00000000,0.12040957,0.65679589
-2.41620810,1.24486528,0.50452968,0.23295555,0.09894863,0.00000000,0.11448605,0.63460483
-2.41020510,1.19934988,0.49254290,0.22616351,0.09661752,0.00000000,0.10850167,0.61102747
-2.40420210,1.15273107,0.48002025,0.21893831,0.09437619,0.00000000,0.10258728,0.58653797
-2.39819910,1.10598977,0.46734275,0.21141213,0.09230968,0.00000000,0.09687021,0.56161367
-2.39219610,1.06009824,0.45489626,0.20372431,0.09050572,0.00000000,0.09147170,0.53672550
-2.38619310,1.01600140,0.44306384,0.19601876,0.08905299,0.00000000,0.08650469,0.51232908
-2.38019010,0.97459945,0.43221828,0.18844131,0.08803935,0.00000000,0.08207191,0.48885660
-2.37418709,0.93673205,0.42271480,0.18113704,0.08754999,0.00000000,0.07826437,0.46670966
-2.36818409,0.90316437,0.41488421,0.17424753,0.08766551,0.00000000,0.07516025,0.44625313
-2.36218109,0.87457500,0.40902646,0.16790819,0.08846012,0.00000000,0.07282413,0.42781005
-2.35617809,0.85154613,0.40540497,0.16224575,0.08999981,0.00000000,0.07130663,0.41165777
-2.35017509,0.83455581,0.40424162,0.15737576,0.09234071,0.00000000,0.07064439,0.39802507
-2.34417209,0.82397254,0.40571286,0.15340039,0.09552756,0.00000000,0.07086033,0.38709059
-2.33816908,0.82005221,0.40994682,0.15040645,0.09959245,0.00000000,0.07196426,0.37898224
-2.33216608,0.82293737,0.41702175,0.14846366,0.10455379,0.00000000,0.07395362,0.37377776
-2.32616308,0.83265882,0.42696575,0.14762339,0.11041561,0.00000000,0.07681447,0.37150636
-2.32016008,0.84913945,0.43975804,0.14791764,0.11716721,0.00000000,0.08052260,0.37215115
-2.31415708,0.87220022,0.45533150,0.14935855,0.12478313,0.00000000,0.08504473,0.37565260
-2.30815408,0.90156798,0.47357666,0.15193833,0.13322363,0.00000000,0.09033967,0.38191258
-2.30215108,0.93688503,0.49434691,0.15562963,0.14243536,0.00000000,0.09635960,0.39079897
-2.29614807,0.97771992,0.51746462,0.16038634,0.15235255,0.00000000,0.10305115,0.40215065
-2.29014507,1.02357917,0.54272811,0.16614483,0.16289841,0.00000000,0.11035644,0.41578268
-2.28414207,1.07391939,0.56991883,0.17282550,0.17398680,0.00000000,0.11821401,0.43149136
-2.27813907,1.12815944,0.59880864,0.18033475,0.18552412,0.00000000,0.12655950,0.44905914
-2.27213607,1.18569196,0.62916660,0.18856705,0.19741121,0.00000000,0.13532622,0.46825895
-2.26613307,1.24589401,0.66076500,0.19740724,0.20954535,0.00000000,0.14444549,0.48885810
-2.26013007,1.30813630,0.69338413,0.20673289,0.22182209,0.00000000,0.15384681,0.51062123
-2.25412706,1.37179069,0.72681562,0.21641668,0.23413701,0.00000000,0.16345782,0.53331263
-2.24812406,1.43623586,0.76086410,0.22632860,0.24638714,0.00000000,0.17320414,0.55669762
-2.24212106,1.50086107,0.79534704,0.23633807,0.25847216,0.00000000,0.18300919,0.58054314
-2.23611806,1.56506801,0.83009287,0.24631584,0.27029530,0.00000000,0.19279379,0.60461769
-2.23011506,1.62827107,0.86493743,0.25613558,0.28176384,0.00000000,0.20247596,0.62869066
-2.22411206,1.68989640,0.89971915,0.26567532,0.29278938,0.00000000,0.21197069,0.65253137
-2.21810905,1.74938017,0.93427327,0.27481852,0.30328779,0.00000000,0.22118992,0.67590800
-2.21210605,1.80616660,0.96842562,0.28345494,0.31317908,0.00000000,0.23004266,0.69858660
-2.20610305,1.85970637,1.00198645,0.29148136,0.32238707,0.00000000,0.23843550,0.72033058
-2.20010005,1.90945602,1.03474491,0.29880206,0.33083907,0.00000000,0.24627328,0.74090071
-2.19409705,1.95487876,1.06646480,0.30532926,0.33846574,0.00000000,0.25346021,0.76005596
-2.18809405,1.99544719,1.09688192,0.31098353,0.34520107,0.00000000,0.25990127,0.77755528
-2.18209105,2.03064819,1.12570354,0.31569419,0.35098265,0.00000000,0.26550394,0.79316025
-2.17608804,2.05999007,1.15261031,0.31939973,0.35575228,0.00000000,0.27018021,0.80663885
-2.17008504,2.08301193,1.17726060,0.32204841,0.35945696,0.00000000,0.27384880,0.81776994
-2.16408204,2.09929494,1.19929736,0.32359889,0.36205022,0.00000000,0.27643754,0.82634855
-2.15807904,2.10847512,1.21835728,0.32402097,0.36349380,0.00000000,0.27788570,0.83219165
-2.15207604,2.11025699,1.23408192,0.32329642,0.36375953,0.00000000,0.27814637,0.83514411
-2.14607304,2.10442738,1.24613021,0.32141980,0.36283145,0.00000000,0.27718855,0.83508453
-2.14007004,2.09086861,1.25419192,0.31839926,0.36070790,0.00000000,0.27499897,0.83193075
-2.13406703,2.06957026,1.25800128,0.31425725,0.35740351,0.00000000,0.27158349,0.82564452
-2.12806403,2.04063856,1.25735006,0.30903108,0.35295094,0.00000000,0.26696800,0.81623526
-2.12206103,2.00430293,1.25209944,0.30277312,0.34740220,0.00000000,0.26119877,0.80376245
-2.11605803,1.96091895,1.24219001,0.29555086,0.34082946,0.00000000,0.25434210,0.78833666
-2.11005503,1.91096727,1.22764933,0.28744641,0.33332511,0.00000000,0.24648337,0.77011892
-2.10405203,1.85504842,1.20859650,0.27855577,0.32500118,0.00000000,0.23772549,0.74931856
-2.09804902,1.79387331,1.18524359,0.26898749,0.31598792,0.00000000,0.22818662,0.72618937
-2.09204602,1.72824973,1.15789363,0.25886106,0.30643157,0.00000000,0.21799751,0.70102439
-2.08604302,1.65906520,1.12693518,0.24830480,0.29649136,0.00000000,0.20729827,0.67414924
-2.08004002,1.58726672,1.09283378,0.23745341,0.28633590,0.00000000,0.19623490,0.64591458
-2.07403702,1.51383817,1.05612034,0.22644527,0.27613887,0.00000000,0.18495555,0.61668755
-2.06803402,1.43977614,1.01737716,0.21541947,0.26607438,0.00000000,0.17360682,0.58684290
-2.06203102,1.36606514,0.97722196,0.20451275,0.25631205,0.00000000,0.16233005,0.55675387
-2.05602801,1.29365309,0.93629066,0.19385646,0.24701206,0.00000000,0.15125785,0.52678320
-2.05002501,1.22342789,0.89521946,0.18357354,0.23832025,0.00000000,0.14051107,0.49727469
-2.04402201,1.15619607,0.85462707,0.17377577,0.23036371,0.00000000,0.13019609,0.46854545
-2.03801901,1.09266412,0.81509754,0.16456127,0.22324678,0.00000000,0.12040281,0.44087914
-2.03201601,1.03342317,0.77716459,0.15601234,0.21704785,0.00000000,0.11120309,0.41452046
-2.02601301,0.97893755,0.74129778,0.14819386,0.21181698,0.00000000,0.10264998,0.38967095
-2.02001001,0.92953736,0.70789109,0.14115208,0.20757447,0.00000000,0.09477753,0.36648622
-2.01400700,0.88541552,0.67725430,0.13491402,0.20431055,0.00000000,0.08760122,0.34507469
-2.00800400,0.84662895,0.64960740,0.12948740,0.20198603,0.00000000,0.08111907,0.32549780
-2.00200100,0.81310399,0.62507814,0.12486117,0.20053418,0.00000000,0.07531311,0.30777159
-1.99599800,0.78464561,0.60370285,0.12100653,0.19986341,0.00000000,0.07015145,0.29186959
-1.98999500,0.76095009,0.58543024,0.11787851,0.19986107,0.00000000,0.06559060,0.27772688
-1.98399200,0.74162055,0.57012820,0.11541795,0.20039786,0.00000000,0.06157800,0.26524503
-1.97798899,0.72618480,0.55759305,0.11355393,0.20133292,0.00000000,0.05805470,0.25429785
-1.97198599,0.71411485,0.54756104,0.11220638,0.20251933,0.00000000,0.05495805,0.24473766
-1.96598299,0.70484728,0.53972144,0.11128906,0.20380973,0.00000000,0.05222426,0.23640180
-1.95997999,0.69780390,0.53373088,0.11071252,0.20506197,0.00000000,0.04979084,0.22911931
-1.95397699,0.69241192,0.52922822,0.11038712,0.20614447,0.00000000,0.04759869,0.22271736
-1.94797399,0.68812299,0.52584940,0.11022596,0.20694113,0.00000000,0.04559395,0.21702738
-1.94197099,0.68443050,0.52324181,0.11014761,0.20735552,0.00000000,0.04372946,0.21189061
-1.93596798,0.68088466,0.52107753,0.11007856,0.20731427,0.00000000,0.04196577,0.20716309
-1.92996498,0.67710488,0.51906501,0.10995532,0.20676953,0.00000000,0.04027190,0.20271965
-1.92396198,0.67278912,0.51695875,0.10972606,0.20570033,0.00000000,0.03862554,0.19845718
-1.91795898,0.66772008,0.51456668,0.10935180,0.20411284,0.00000000,0.03701306,0.19429686
-1.91195598,0.66176799,0.51175505,0.10880711,0.20203962,0.00000000,0.03542905,0.19018546
-1.90595298,0.65489024,0.50845064,0.10808020,0.19953781,0.00000000,0.03387571,0.18609564
-1.89994997,0.64712776,0.50464035,0.10717264,0.19668633,0.00000000,0.03236192,0.18202542
-1.89394697,0.63859867,0.50036829,0.10609846,0.19358242,0.00000000,0.03090220,0.17799671
-1.88794397,0.62948935,0.49573057,0.10488291,0.19033750,0.00000000,0.02951549,0.17405314
-1.88194097,0.62004354,0.49086818,0.10356089,0.18707264,0.00000000,0.02822397,0.17025724
-1.87593797,0.61054986,0.48595830,0.10217497,0.18391381,0.00000000,0.02705179,0.16668707
-1.86993497,0.60132847,0.48120449,0.10077340,0.18098726,0.00000000,0.02602380,0.16343243
-1.86393197,0.59271724,0.47682644,0.09940793,0.17841504,0.00000000,0.02516446,0.16059087
-1.85792896,0.58505821,0.47304954,0.09813167,0.17631106,0.00000000,0.02449670,0.15826349
-1.85192596,0.57868470,0.47009503,0.09699711,0.17477765,0.00000000,0.02404105,0.15655077
-1.84592296,0.57390972,0.46817103,0.09605429,0.17390304,0.00000000,0.02381472,0.15554852
-1.83991996,0.57101593,0.46746484,0.09534926,0.17375954,0.00000000,0.02383100,0.15534402
-1.83391696,0.57024754,0.46813694,0.09492291,0.17440268,0.00000000,0.02409869,0.15601256
-1.82791396,0.57180436,0.47031675,0.09481011,0.17587128,0.00000000,0.02462167,0.15761433
-1.82191096,0.57583808,0.47410040,0.09503924,0.17818824,0.00000000,0.02539871,0.16019190
-1.81590795,0.58245069,0.47955022,0.09563210,0.18136222,0.00000000,0.02642331,0.16376817
-1.80990495,0.59169498,0.48669616,0.09660413,0.18538983,0.00000000,0.02768379,0.16834502
-1.80390195,0.60357696,0.49553857,0.09796490,0.19025823,0.00000000,0.02916339,0.17390257
-1.79789895,0.61805964,0.50605225,0.09971885,0.19594809,0.00000000,0.03084063,0.18039908
-1.79189595,0.63506816,0.51819120,0.10186613,0.20243645,0.00000000,0.03268970,0.18777160
-1.78589295,0.65449552,0.53189388,0.10440348,0.20969952,0.00000000,0.03468107,0.19593713
-1.77988994,0.67620878,0.54708830,0.10732514,0.21771504,0.00000000,0.03678205,0.20479455
-1.77388694,0.70005516,0.56369667,0.11062360,0.22646418,0.00000000,0.03895767,0.21422694
-1.76788394,0.72586772,0.58163934,0.11429020,0.23593272,0.00000000,0.04117143,0.22410453
-1.76188094,0.75347045,0.60083748,0.11831555,0.24611161,0.00000000,0.04338627,0.23428792
-1.75587794,0.78268231,0.62121465,0.12268965,0.25699654,0.00000000,0.04556548,0.24463171
-1.74987494,0.81332027,0.64269676,0.12740185,0.26858698,0.00000000,0.04767372,0.25498821
-1.74387194,0.84520123,0.66521086,0.13244045,0.28088431,0.00000000,0.04967787,0.26521128
-1.73786893,0.87814276,0.68868250,0.13779220,0.29388941,0.00000000,0.05154803,0.27516004
-1.73186593,0.91196291,0.71303206,0.14344162,0.30759982,0.00000000,0.05325823,0.28470244
-1.72586293,0.94647911,0.73817033,0.14937013,0.32200658,0.00000000,0.05478719,0.29371841
-1.71985993,0.98150643,0.76399356,0.15555530,0.33709092,0.00000000,0.05611877,0.30210267
-1.71385693,1.01685543,0.79037853,0.16196997,0.35282116,0.00000000,0.05724244,0.30976690
-1.70785393,1.05232986,0.81717790,0.16858160,0.36914983,0.00000000,0.05815334,0.31664131
-1.70185093,1.08772445,0.84421626,0.17535172,0.38601129,0.00000000,0.05885232,0.32267552
-1.69584792,1.12282295,0.87128735,0.18223559,0.40332004,0.00000000,0.05934561,0.32783873
-1.68984492,1.15739669,0.89815251,0.18918217,0.42096968,0.00000000,0.05964448,0.33211913
-1.68384192,1.19120381,0.92454078,0.19613425,0.43883282,0.00000000,0.05976450,0.33552265
-1.67783892,1.22398919,0.95015076,0.20302896,0.45676173,0.00000000,0.05972482,0.33807108
-1.67183592,1.25548514,0.97465412,0.20979846,0.47458993,0.00000000,0.05954723,0.33979966
-1.66583292,1.28541293,0.99770096,0.21637091,0.49213453,0.00000000,0.05925514,0.34075419
-1.65982991,1.31348505,1.01892661,0.22267160,0.50919928,0.00000000,0.05887259,0.34098799
-1.65382691,1.33940816,1.03795985,0.22862423,0.52557821,0.00000000,0.05842314,0.34055859
-1.64782391,1.36288664,1.05443212,0.23415232,0.54105967,0.00000000,0.05792892,0.33952454
-1.64182091,1.38362665,1.06798744,0.23918063,0.55543073,0.00000000,0.05740974,0.33794236
-1.63581791,1.40134060,1.07829256,0.24363658,0.56848165,0.00000000,0.05688229,0.33586387
-1.62981491,1.41575195,1.08504705,0.24745165,0.58001039,0.00000000,0.05635959,0.33333394
-1.62381191,1.42660016,1.08799280,0.25056268,0.58982693,0.00000000,0.05585055,0.33038885
-1.61780890,1.43364586,1.08692266,0.25291307,0.59775738,0.00000000,0.05535976,0.32705530
-1.61180590,1.43667606,1.08168772,0.25445387,0.60364769,0.00000000,0.05488759,0.32335016
-1.60580290,1.43550934,1.07220313,0.25514475,0.60736700,0.00000000,0.05443033,0.31928090
-1.59979990,1.43000097,1.05845208,0.25495478,0.60881043,0.00000000,0.05398074,0.31484674
-1.59379690,1.42004791,1.04048795,0.25386316,0.60790142,0.00000000,0.05352858,0.31004051
-1.58779390,1.40559352,1.01843434,0.25185974,0.60459349,0.00000000,0.05306146,0.30485097
-1.58179090,1.38663189,0.99248328,0.24894542,0.59887153,0.00000000,0.05256573,0.29926564
-1.57578789,1.36321172,0.96289147,0.24513248,0.59075242,0.00000000,0.05202744,0.29327387
-1.56978489,1.33543939,0.92997483,0.24044470,0.58028515,0.00000000,0.05143338,0.28687011
-1.56378189,1.30348134,0.89410156,0.23491732,0.56755044,0.00000000,0.05077208,0.28005704
-1.55777889,1.26756521,0.85568395,0.22859688,0.55265966,0.00000000,0.05003472,0.27284857
-1.55177589,1.22797985,0.81516925,0.22154084,0.53575328,0.00000000,0.04921600,0.26527236
-1.54577289,1.18507388,0.77302988,0.21381701,0.51699873,0.00000000,0.04831481,0.25737185
-1.53976988,1.13925262,0.72975330,0.20550275,0.49658771,0.00000000,0.04733470,0.24920760
-1.53376688,1.09097339,0.68583192,0.19668392,0.47473298,0.00000000,0.04628424,0.24085780
-1.52776388,1.04073912,0.64175315,0.18745367,0.45166463,0.00000000,0.04517702,0.23241795
-1.52176088,0.98909021,0.59799004,0.17791088,0.42762598,0.00000000,0.04403151,0.22399958
-1.51575788,0.93659491,0.55499260,0.16815849,0.40286908,0.00000000,0.04287064,0.21572817
-1.50975488,0.88383827,0.51318000,0.15830163,0.37765002,0.00000000,0.04172112,0.20774009
-1.50375188,0.83141003,0.47293377,0.14844555,0.35222403,0.00000000,0.04061264,0.20017887
-1.49774887,0.77989177,0.43459220,0.13869355,0.32684069,0.00000000,0.03957683,0.19319080
-1.49174587,0.72984367,0.39844583,0.12914481,0.30173919,0.00000000,0.03864606,0.18691999
-1.48574287,0.68179146,0.36473417,0.11989236,0.27714394,0.00000000,0.03785225,0.18150319
-1.47973987,0.63621384,0.33364360,0.11102107,0.25326063,0.00000000,0.03722549,0.17706445
-1.47373687,0.59353102,0.30530646,0.10260589,0.23027278,0.00000000,0.03679283,0.17371000
-1.46773387,0.55409470,0.27980125,0.09471034,0.20833901,0.00000000,0.03657703,0.17152331
-1.46173087,0.51817986,0.25715385,0.08738527,0.18759106,0.00000000,0.03659546,0.17056090
-1.45572786,0.48597885,0.23733979,0.08066806,0.16813258,0.00000000,0.03685919,0.17084877
-1.44972486,0.45759792,0.22028736,0.07458213,0.15003873,0.00000000,0.03737229,0.17237986
-1.44372186,0.43305628,0.20588164,0.06913693,0.13335665,0.00000000,0.03813144,0.17511264
-1.43771886,0.41228799,0.19396916,0.06432825,0.11810655,0.00000000,0.03912569,0.17897090
-1.43171586,0.39514641,0.18436331,0.06013901,0.10428361,0.00000000,0.04033673,0.18384481
-1.42571286,0.38141122,0.17685020,0.05654042,0.09186038,0.00000000,0.04173931,0.18959342
-1.41970985,0.37079775,0.17119498,0.05349335,0.08078965,0.00000000,0.04330207,0.19604832
-1.41370685,0.36296826,0.16714853,0.05095013,0.07100765,0.00000000,0.04498864,0.20301861
-1.40770385,0.35754486,0.16445423,0.04885639,0.06243751,0.00000000,0.04675896,0.21029684
-1.40170085,0.35412352,0.16285485,0.04715319,0.05499266,0.00000000,0.04857089,0.21766588
-1.39569785,0.35228877,0.16209928,0.04577908,0.04858034,0.00000000,0.05038192,0.22490630
-1.38969485,0.35162848,0.16194896,0.04467223,0.04310483,0.00000000,0.05215095,0.23180420
-1.38369185,0.35174829,0.16218399,0.04377242,0.03847053,0.00000000,0.05384018,0.23815893
-1.37768884,0.35228496,0.16260845,0.04302296,0.03458460,0.00000000,0.05541678,0.24379050
-1.37168584,0.35291845,0.16305515,0.04237227,0.03135935,0.00000000,0.05685456,0.24854646
-1.36568284,0.35338200,0.16338934,0.04177534,0.02871408,0.00000000,0.05813530,0.25230765
-1.35967984,0.35347001,0.16351143,0.04119478,0.02657664,0.00000000,0.05924978,0.25499280
-1.35367684,0.35304335,0.16335862,0.04060157,0.02488439,0.00000000,0.06019852,0.25656172
-1.34767384,0.35203192,0.16290524,0.03997553,0.02358484,0.00000000,0.06099203,0.25701673
-1.34167084,0.35043442,0.16216200,0.03930533,0.02263582,0.00000000,0.06165059,0.25640242
-1.33566783,0.34831529,0.16117386,0.03858825,0.02200534,0.00000000,0.06220366,0.25480370
-1.32966483,0.34579892,0.16001691,0.03782958,0.02167109,0.00000000,0.06268873,0.25234205
-1.32366183,0.34306153,0.15879406,0.03704178,0.02161961,0.00000000,0.06314978,0.24917028
-1.31765883,0.34032090,0.15762993,0.03624335,0.02184532,0.00000000,0.06363542,0.24546595
-1.31165583,0.33782444,0.15666486,0.03545755,0.02234930,0.00000000,0.06419664,0.24142367
-1.30565283,0.33583621,0.15604856,0.03471098,0.02313804,0.00000000,0.06488439,0.23724671
-1.29964982,0.33462325,0.15593340,0.03403213,0.02422204,0.00000000,0.06574703,0.23313820
-1.29364682,0.33444201,0.15646763,0.03344982,0.02561451,0.00000000,0.06682780,0.22929235
-1.28764382,0.33552534,0.15778896,0.03299183,0.02733014,0.00000000,0.06816240,0.22588614
-1.28164082,0.33807076,0.16001855,0.03268355,0.02938395,0.00000000,0.06977676,0.22307161
-1.27563782,0.34223033,0.16325583,0.03254683,0.03179042,0.00000000,0.07168521,0.22096946
-1.26963482,0.34810294,0.16757432,0.03259902,0.03456283,0.00000000,0.07388905,0.21966390
-1.26363182,0.35572901,0.17301860,0.03285235,0.03771296,0.00000000,0.07637567,0.21919920
-1.25762881,0.36508818,0.17960277,0.03331345,0.04125108,0.00000000,0.07911819,0.21957795
-1.25162581,0.37610006,0.18731025,0.03398327,0.04518634,0.00000000,0.08207582,0.22076123
-1.24562281,0.38862802,0.19609519,0.03485726,0.04952757,0.00000000,0.08519473,0.22267058
-1.23961981,0.40248594,0.20588545,0.03592589,0.05428442,0.00000000,0.08840959,0.22519170
-1.23361681,0.41744771,0.21658687,0.03717534,0.05946881,0.00000000,0.09164565,0.22817980
-1.22761381,0.43325902,0.22808900,0.03858852,0.06509677,0.00000000,0.09482126,0.23146620
-1.22161081,0.44965102,0.24027175,0.04014625,0.07119034,0.00000000,0.09785080,0.23486605
-1.21560780,0.46635519,0.25301292,0.04182860,0.07777970,0.00000000,0.10064786,0.23818671
-1.20960480,0.48311871,0.26619612,0.04361624,0.08490514,0.00000000,0.10312848,0.24123647
-1.20360180,0.49971969,0.27971874,0.04549190,0.09261894,0.00000000,0.10521439,0.24383327
-1.19759880,0.51598137,0.29349962,0.04744168,0.10098688,0.00000000,0.10683614,0.24581296
-1.19159580,0.53178474,0.30748589,0.04945623,0.11008924,0.00000000,0.10793578,0.24703681
-1.18559280,0.54707868,0.32165870,0.05153182,0.12002116,0.00000000,0.10846926,0.24739797
-1.17958979,0.56188724,0.33603734,0.05367102,0.13089219,0.00000000,0.10840818,0.24682653
-1.17358679,0.57631341,0.35068160,0.05588313,0.14282492,0.00000000,0.10774097,0.24529313
-1.16758379,0.59053924,0.36569201,0.05818425,0.15595262,0.00000000,0.10647343,0.24281088
-1.16158079,0.60482202,0.38120787,0.06059698,0.17041581,0.00000000,0.10462861,0.23943555
-1.15557779,0.61948659,0.39740309,0.06314968,0.18635790,0.00000000,0.10224591,0.23526412
-1.14957479,0.63491403,0.41447987,0.06587547,0.20391976,0.00000000,0.09937978,0.23043174
-1.14357179,0.65152711,0.43266048,0.06881074,0.22323359,0.00000000,0.09609764,0.22510721
-1.13756878,0.66977305,0.45217747,0.07199355,0.24441612,0.00000000,0.09247756,0.21948734
-1.13156578,0.69010427,0.47326268,0.07546168,0.26756149,0.00000000,0.08860546,0.21379023
-1.12556278,0.71295795,0.49613562,0.07925059,0.29273400,0.00000000,0.08457220,0.20824793
-1.11955978,0.73873534,0.52099176,0.08339134,0.31996119,0.00000000,0.08047046,0.20309867
-1.11355678,0.76778158,0.54799135,0.08790854,0.34922753,0.00000000,0.07639179,0.19857899
-1.10755378,0.80036701,0.57724920,0.09281849,0.38046899,0.00000000,0.07242370,0.19491602
-1.10155078,0.83667087,0.60882622,0.09812749,0.41356905,0.00000000,0.06864704,0.19232022
-1.09554777,0.87676795,0.64272295,0.10383053,0.44835614,0.00000000,0.06513366,0.19097875
-1.08954477,0.92061895,0.67887549,0.10991036,0.48460303,0.00000000,0.06194455,0.19104968
-1.08354177,0.96806496,0.71715425,0.11633699,0.52202816,0.00000000,0.05912835,0.19265725
-1.07753877,1.01882626,0.75736531,0.12306771,0.56029900,0.00000000,0.05672032,0.19588820
-1.07153577,1.07250562,0.79925456,0.13004756,0.59903756,0.00000000,0.05474183,0.20078928
-1.06553277,1.12859599,0.84251439,0.13721034,0.63782775,0.00000000,0.05320028,0.20736598
-1.05952976,1.18649211,0.88679248,0.14447999,0.67622450,0.00000000,0.05208945,0.21558253
-1.05352676,1.24550583,0.93170227,0.15177243,0.71376429,0.00000000,0.05139030,0.22536292
-1.04752376,1.30488432,0.97683468,0.15899773,0.74997670,0.00000000,0.05107207,0.23659312
-1.04152076,1.36383046,1.02177021,0.16606246,0.78439660,0.00000000,0.05109372,0.24912424
-1.03551776,1.42152465,1.06609102,0.17287221,0.81657642,0.00000000,0.05140561,0.26277654
-1.02951476,1.47714716,1.10939218,0.17933415,0.84609798,0.00000000,0.05195136,0.27734409
-1.02351176,1.52990003,1.15129169,0.18535951,0.87258360,0.00000000,0.05266986,0.29260004
-1.01750875,1.57902782,1.19143861,0.19086589,0.89570572,0.00000000,0.05349730,0.30830220
-1.01150575,1.62383641,1.22951910,0.19577931,0.91519495,0.00000000,0.05436921,0.32419876
-1.00550275,1.66370914,1.26526012,0.20003597,0.93084610,0.00000000,0.05522247,0.34003409
-0.99949975,1.69811986,1.29843072,0.20358357,0.94252199,0.00000000,0.05599713,0.35555428
-0.99349675,1.72664256,1.32884101,0.20638227,0.95015496,0.00000000,0.05663817,0.37051241
-0.98749375,1.74895734,1.35633929,0.20840517,0.95374623,0.00000000,0.05709689,0.38467335
-0.98149075,1.76485283,1.38080737,0.20963842,0.95336299,0.00000000,0.05733215,0.39781796
-0.97548774,1.77422519,1.40215505,0.21008089,0.94913367,0.00000000,0.05731130,0.40974670
-0.96948474,1.77707406,1.42031392,0.20974355,0.94124168,0.00000000,0.05701075,0.42028254
-0.96348174,1.77349592,1.43523136,0.20864854,0.92991782,0.00000000,0.05641627,0.42927312
-0.95747874,1.76367540,1.44686518,0.20682804,0.91543206,0.00000000,0.05552292,0.43659234
-0.95147574,1.74787516,1.45517945,0.20432297,0.89808479,0.00000000,0.05433473,0.44214121
-0.94547274,1.72642493,1.46014182,0.20118169,0.87819825,0.00000000,0.05286406,0.44584820
-0.93946973,1.69971033,1.46172278,0.19745863,0.85610825,0.00000000,0.05113073,0.44766903
-0.93346673,1.66816182,1.45989660,0.19321302,0.83215662,0.00000000,0.04916090,0.44758611
-0.92746373,1.63224440,1.45464428,0.18850770,0.80668458,0.00000000,0.04698592,0.44560758
-0.92146073,1.59244812,1.44595788,0.18340802,0.78002715,0.00000000,0.04464094,0.44176612
-0.91545773,1.54927973,1.43384606,0.17798093,0.75250854,0.00000000,0.04216358,0.43611749
-0.90945473,1.50325529,1.41834020,0.17229410,0.72443872,0.00000000,0.03959259,0.42873896
-0.90345173,1.45489391,1.39950062,0.16641522,0.69611081,0.00000000,0.03696657,0.41972754
-0.89744872,1.40471213,1.37742218,0.16041131,0.66779926,0.00000000,0.03432282,0.40919806
