energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.17708854,3.01246949,0.00760000,0.11262833,0.31194421,0.61893804,0.33154641,0.00000000,0.31602754,1.95145195
0.18309155,3.18478760,0.00793034,0.11874816,0.34003885,0.64497729,0.35174922,0.00000000,0.33653638,2.07161350
0.18909455,3.38200437,0.00829853,0.12650409,0.37002024,0.67966867,0.37446422,0.00000000,0.36044919,2.20269524
0.19509755,3.60296485,0.00869875,0.13588004,0.40164581,0.72291611,0.39957747,0.00000000,0.38760662,2.34378512
0.20110055,3.84609285,0.00912467,0.14682869,0.43462026,0.77448680,0.42694849,0.00000000,0.41778495,2.49377668
0.20710355,4.10941266,0.00956958,0.15927114,0.46859907,0.83400965,0.45641251,0.00000000,0.45069895,2.65139107
0.21310655,4.39057716,0.01002652,0.17309705,0.50319374,0.90097512,0.48778325,0.00000000,0.48600655,2.81520224
0.21910955,4.68690228,0.01048836,0.18816556,0.53797892,0.97473675,0.52085601,0.00000000,0.52331510,2.98366457
0.22511256,4.99540762,0.01094800,0.20430695,0.57250123,1.05451494,0.55541109,0.00000000,0.56218927,3.15514250
0.23111556,5.31286325,0.01139843,0.22132504,0.60628963,1.13940341,0.59121736,0.00000000,0.60216049,3.32794141
0.23711856,5.63584244,0.01183285,0.23900048,0.63886708,1.22837883,0.62803591,0.00000000,0.64273763,3.50033929
0.24312156,5.96078006,0.01224478,0.25709482,0.66976308,1.32031406,0.66562365,0.00000000,0.68341882,3.67061856
0.24912456,6.28403608,0.01262816,0.27535542,0.69852675,1.41399521,0.70373676,0.00000000,0.72370395,3.83709756
0.25512756,6.60196331,0.01297743,0.29352088,0.72473989,1.50814254,0.74213395,0.00000000,0.76310764,3.99816106
0.26113057,6.91097834,0.01328761,0.31132724,0.74802957,1.60143519,0.78057935,0.00000000,0.80117210,4.15228940
0.26713357,7.20763401,0.01355441,0.32851436,0.76807971,1.69253924,0.81884493,0.00000000,0.83747959,4.29808556
0.27313657,7.48869196,0.01377422,0.34483262,0.78464115,1.78013854,0.85671254,0.00000000,0.87166398,4.43429981
0.27913957,7.75119310,0.01394425,0.36004946,0.79753971,1.86296736,0.89397528,0.00000000,0.90342092,4.55985131
0.28514257,7.99252385,0.01406253,0.37395571,0.80668197,1.93984380,0.93043841,0.00000000,0.93251639,4.67384644
0.29114557,8.21047606,0.01412794,0.38637132,0.81205838,2.00970275,0.96591965,0.00000000,0.95879319,4.77559330
0.29714857,8.40329847,0.01414027,0.39715030,0.81374359,2.07162695,1.00024896,0.00000000,0.98217508,4.86461228
0.30315158,8.56973761,0.01410020,0.40618475,0.81189396,2.12487477,1.03326796,0.00000000,1.00266857,4.94064245
0.30915458,8.70906659,0.01400929,0.41340764,0.80674239,2.16890339,1.06482901,0.00000000,1.02036210,5.00364371
0.31515758,8.82110032,0.01386999,0.41879439,0.79859060,2.20338618,1.09479412,0.00000000,1.03542270,5.05379476
0.32116058,8.90619638,0.01368557,0.42236302,0.78779928,2.22822311,1.12303390,0.00000000,1.04809034,5.09148698
0.32716358,8.96524120,0.01346009,0.42417306,0.77477655,2.24354361,1.14942665,0.00000000,1.05866994,5.11731444
0.33316658,8.99962158,0.01319834,0.42432302,0.75996516,2.24970144,1.17385784,0.00000000,1.06752154,5.13206039
0.33916958,9.01118257,0.01290572,0.42294674,0.74382908,2.24726135,1.19622000,0.00000000,1.07504875,5.13668044
0.34517259,9.00217261,0.01258817,0.42020868,0.72683993,2.23697815,1.21641323,0.00000000,1.08168603,5.13228295
0.35117559,8.97517807,0.01225209,0.41629839,0.70946391,2.21976871,1.23434631,0.00000000,1.08788499,5.12010701
0.35717859,8.93304902,0.01190416,0.41142430,0.69214954,2.19667794,1.24993846,0.00000000,1.09410031,5.10149838
0.36318159,8.87881888,0.01155128,0.40580721,0.67531680,2.16884035,1.26312161,0.00000000,1.10077554,5.07788396
0.36918459,8.81562053,0.01120044,0.39967364,0.65934796,2.13743855,1.27384313,0.00000000,1.10832928,5.05074511
0.37518759,8.74660184,0.01085858,0.39324931,0.64458019,2.10366064,1.28206880,0.00000000,1.11714213,5.02159048
0.38119060,8.67484313,0.01053245,0.38675297,0.63130033,2.06865820,1.28778582,0.00000000,1.12754463,4.99192857
0.38719360,8.60327954,0.01022858,0.38039087,0.61974158,2.03350677,1.29100560,0.00000000,1.13980677,4.96324071
0.39319660,8.53463046,0.00995308,0.37435185,0.61008227,1.99917050,1.29176611,0.00000000,1.15412917,4.93695480
0.39919960,8.47133831,0.00971162,0.36880338,0.60244646,1.96647236,1.29013350,0.00000000,1.17063627,4.91442028
0.40520260,8.41551826,0.00950932,0.36388850,0.59690612,1.93607118,1.28620287,0.00000000,1.18937177,4.89688477
0.41120560,8.36892010,0.00935068,0.35972373,0.59348476,1.90844631,1.28009790,0.00000000,1.21029632,4.88547271
0.41720860,8.33290295,0.00923955,0.35639797,0.59216210,1.88389041,1.27196944,0.00000000,1.23328781,4.88116641
0.42321161,8.30842295,0.00917908,0.35397232,0.59287952,1.86251042,1.26199280,0.00000000,1.25814396,4.88478954
0.42921461,8.29603349,0.00917167,0.35248075,0.59554603,1.84423634,1.25036399,0.00000000,1.28458732,4.89699359
0.43521761,8.29589700,0.00921900,0.35193152,0.60004433,1.82883729,1.23729491,0.00000000,1.31227256,4.91824693
0.44122061,8.30780723,0.00932199,0.35230919,0.60623686,1.81594360,1.22300768,0.00000000,1.34079560,4.94882692
0.44722361,8.33121995,0.00948082,0.35357712,0.61397146,1.80507400,1.20772847,0.00000000,1.36970452,4.98881468
0.45322661,8.36529059,0.00969496,0.35568034,0.62308655,1.79566618,1.19168088,0.00000000,1.39851173,5.03809264
0.45922961,8.40891653,0.00996317,0.35854855,0.63341556,1.78710946,1.17507947,0.00000000,1.42670698,5.09634474
0.46523262,8.46078227,0.01028354,0.36209925,0.64479060,1.77877779,1.15812343,0.00000000,1.45377085,5.16305917
0.47123562,8.51940566,0.01065354,0.36624079,0.65704537,1.77006184,1.14099101,0.00000000,1.47918827,5.23753375
0.47723862,8.58318364,0.01107005,0.37087532,0.67001708,1.76039865,1.12383473,0.00000000,1.50246151,5.31888404
0.48324162,8.65043639,0.01152943,0.37590149,0.68354772,1.74929788,1.10677778,0.00000000,1.52312245,5.40605427
0.48924462,8.71944902,0.01202759,0.38121700,0.69748452,1.73636361,1.08991171,0.00000000,1.54074371,5.49783154
0.49524762,8.78851053,0.01256004,0.38672079,0.71167988,1.72131116,1.07329561,0.00000000,1.55494836,5.59286349
0.50125063,8.85594989,0.01312202,0.39231500,0.72599089,1.70397847,1.05695675,0.00000000,1.56541815,5.68967987
0.50725363,8.92016943,0.01370855,0.39790673,0.74027850,1.68433208,1.04089279,0.00000000,1.57190008,5.78671835
0.51325663,8.97967609,0.01431454,0.40340954,0.75440675,1.66246765,1.02507539,0.00000000,1.57421132,5.88235458
0.51925963,9.03311072,0.01493490,0.40874473,0.76824197,1.63860559,1.00945509,0.00000000,1.57224255,5.97493668
0.52526263,9.07927596,0.01556465,0.41384249,0.78165225,1.61308206,0.99396730,0.00000000,1.56595974,6.06282374
0.53126563,9.11716255,0.01619898,0.41864291,0.79450736,1.58633611,0.97853900,0.00000000,1.55540449,6.14442772
0.53726863,9.14597414,0.01683336,0.42309683,0.80667899,1.55889366,0.96309598,0.00000000,1.54069315,6.21825762
0.54327164,9.16514975,0.01746363,0.42716651,0.81804159,1.53134886,0.94757015,0.00000000,1.52201452,6.28296466
0.54927464,9.17438307,0.01808599,0.43082611,0.82847361,1.50434365,0.93190656,0.00000000,1.49962657,6.33738668
0.55527764,9.17363728,0.01869707,0.43406205,0.83785929,1.47854623,0.91606977,0.00000000,1.47385182,6.38058959
0.56128064,9.16315381,0.01929388,0.43687297,0.84609065,1.45462887,0.90004924,0.00000000,1.44507176,6.41190382
0.56728364,9.14345345,0.01987378,0.43926939,0.85306979,1.43324579,0.88386330,0.00000000,1.41371991,6.43095349
0.57328664,9.11532816,0.02043442,0.44127308,0.85871119,1.41501155,0.86756163,0.00000000,1.38027388,6.43767612
0.57928964,9.07982238,0.02097359,0.44291584,0.86294398,1.40048036,0.85122583,0.00000000,1.34524604,6.43233106
0.58529265,9.03820280,0.02148915,0.44423799,0.86571384,1.39012685,0.83496822,0.00000000,1.30917313,6.41549532
0.59129565,8.99191635,0.02197884,0.44528627,0.86698460,1.38432860,0.81892873,0.00000000,1.27260472,6.38804586
0.59729865,8.94253691,0.02244016,0.44611139,0.86673925,1.38335088,0.80326997,0.00000000,1.23609068,6.35112838
0.60330165,8.89170178,0.02287023,0.44676514,0.86498033,1.38733400,0.78817080,0.00000000,1.20016788,6.30611311
0.60930465,8.84104013,0.02326565,0.44729730,0.86172974,1.39628362,0.77381866,0.00000000,1.16534657,6.25453907
0.61530765,8.79209603,0.02362246,0.44775226,0.85702784,1.41006443,0.76040096,0.00000000,1.13209659,6.19804905
0.62131066,8.74624959,0.02393607,0.44816579,0.85093192,1.42839745,0.74809602,0.00000000,1.10083406,6.13831786
0.62731366,8.70464001,0.02420128,0.44856179,0.84351423,1.45086138,0.73706412,0.00000000,1.07190906,6.07697746
0.63331666,8.66809460,0.02441236,0.44894955,0.83485949,1.47689799,0.72743887,0.00000000,1.04559468,6.01554231
0.63931966,8.63706795,0.02456319,0.44932135,0.82506217,1.50582187,0.71931964,0.00000000,1.02207820,5.95533891
0.64532266,8.61159496,0.02464740,0.44965085,0.81422355,1.53683426,0.71276525,0.00000000,1.00145473,5.89744302
0.65132566,8.59126098,0.02465868,0.44989229,0.80244878,1.56904106,0.70778925,0.00000000,0.98372370,5.84262802
0.65732866,8.57519154,0.02459100,0.44998051,0.78984407,1.60147435,0.70435713,0.00000000,0.96878874,5.79132714
0.66333167,8.56206331,0.02443894,0.44983212,0.77651402,1.63311713,0.70238551,0.00000000,0.95646079,5.74361182
0.66933467,8.55013653,0.02419797,0.44934751,0.76255930,1.66293054,0.70174333,0.00000000,0.94646485,5.69918736
0.67533767,8.53730843,0.02386480,0.44841391,0.74807466,1.68988272,0.70225500,0.00000000,0.93844984,5.65740643
0.68134067,8.52118576,0.02343758,0.44690934,0.73314736,1.71297830,0.70370531,0.00000000,0.93200172,5.61729989
0.68734367,8.49917353,0.02291618,0.44470718,0.71785595,1.73128774,0.70584588,0.00000000,0.92665900,5.57762350
0.69334667,8.46857630,0.02230231,0.44168141,0.70226955,1.74397524,0.70840275,0.00000000,0.92193046,5.53691829
0.69934967,8.42670750,0.02159964,0.43771206,0.68644743,1.75032429,0.71108484,0.00000000,0.91731412,5.49358172
0.70535268,8.37100200,0.02081380,0.43269079,0.67043900,1.74976003,0.71359290,0.00000000,0.91231692,5.44594621
0.71135568,8.29912680,0.01995234,0.42652625,0.65428410,1.74186736,0.71562845,0.00000000,0.90647420,5.39236113
0.71735868,8.20908481,0.01902454,0.41914901,0.63801362,1.72640437,0.71690256,0.00000000,0.89936828,5.33127453
0.72336168,8.09930734,0.01804125,0.41051581,0.62165035,1.70331044,0.71714401,0.00000000,0.89064542,5.26131069
0.72936468,7.96873100,0.01701462,0.40061291,0.60521010,1.67270883,0.71610657,0.00000000,0.88003040,5.18133998
0.73536768,7.81685614,0.01595774,0.38945841,0.58870301,1.63490376,0.71357536,0.00000000,0.86733834,5.09053803
0.74137069,7.64378434,0.01488437,0.37710337,0.57213515,1.59037211,0.70937195,0.00000000,0.85248317,4.98843169
0.74737369,7.45023383,0.01380857,0.36363175,0.55551017,1.53975029,0.70335835,0.00000000,0.83548263,4.87493016
0.75337669,7.23753279,0.01274433,0.34915911,0.53883124,1.48381669,0.69543965,0.00000000,0.81645956,4.75034017
0.75937969,7.00759124,0.01170530,0.33383014,0.52210300,1.42347071,0.68556554,0.00000000,0.79563959,4.61536530
0.76538269,6.76285343,0.01070448,0.31781521,0.50533363,1.35970910,0.67373072,0.00000000,0.77334534,4.47108975
0.77138569,6.50623331,0.00975400,0.30130597,0.48853696,1.29360057,0.65997424,0.00000000,0.74998757,4.31894807
0.77738869,6.24103617,0.00886490,0.28451039,0.47173441,1.22625975,0.64437803,0.00000000,0.72605344,4.16068249
0.78339170,5.97087004,0.00804700,0.26764722,0.45495685,1.15882124,0.62706450,0.00000000,0.70209260,3.99829034
0.78939470,5.69955069,0.00730886,0.25094034,0.43824615,1.09241477,0.60819369,0.00000000,0.67870147,3.83396388
0.79539770,5.43100378,0.00665766,0.23461310,0.42165630,1.02814210,0.58795967,0.00000000,0.65650637,3.67002544
0.80140070,5.16916767,0.00609923,0.21888287,0.40525413,0.96705628,0.56658661,0.00000000,0.63614593,3.50886041
0.80740370,4.91790018,0.00563811,0.20395605,0.38911938,0.91014366,0.54432447,0.00000000,0.61825336,3.35285071
0.81340670,4.68089165,0.00527754,0.19002359,0.37334411,0.85830900,0.52144431,0.00000000,0.60343911,3.20431083
0.81940970,4.46158646,0.00501955,0.17725731,0.35803143,0.81236349,0.49823346,0.00000000,0.59227413,3.06542868
0.82541271,4.26311458,0.00486501,0.16580683,0.34329346,0.77301592,0.47499049,0.00000000,0.58527437,2.93821237
0.83141571,4.08823369,0.00481366,0.15579738,0.32924866,0.74086646,0.45201999,0.00000000,0.58288659,2.82444440
0.83741871,3.93928243,0.00486420,0.14732832,0.31601843,0.71640292,0.42962744,0.00000000,0.58547581,2.72564374
0.84342171,3.81814456,0.00501424,0.14047234,0.30372333,0.69999893,0.40811389,0.00000000,0.59331466,2.64303620
0.84942471,3.72622343,0.00526039,0.13527536,0.29247878,0.69191362,0.38777090,0.00000000,0.60657466,2.57753307
0.85542771,3.66442609,0.00559818,0.13175687,0.28239073,0.69229236,0.36887556,0.00000000,0.62531968,2.52971775
0.86143072,3.63315614,0.00602208,0.12991077,0.27355119,0.70116814,0.35168571,0.00000000,0.64950157,2.49984001
0.86743372,3.63231444,0.00652548,0.12970646,0.26603411,0.71846320,0.33643557,0.00000000,0.67895823,2.48781715
0.87343672,3.66130688,0.00710066,0.13109021,0.25989168,0.74399072,0.32333176,0.00000000,0.71341395,2.49324161
0.87943972,3.71905849,0.00773881,0.13398669,0.25515126,0.77745637,0.31254977,0.00000000,0.75248234,2.51539426
0.88544272,3.80403360,0.00843002,0.13830061,0.25181313,0.81845987,0.30423107,0.00000000,0.79567164,2.55326298
0.89144572,3.91426161,0.00916336,0.14391836,0.24984930,0.86649653,0.29848081,0.00000000,0.84239262,2.60556585
0.89744872,4.04736849,0.00992696,0.15070987,0.24920324,0.92095916,0.29536620,0.00000000,0.89196892,2.67077874
0.90345173,4.20061403,0.01070815,0.15853039,0.24979088,0.98114064,0.29491562,0.00000000,0.94364968,2.74716667
0.90945473,4.37093512,0.01149363,0.16722258,0.25150258,1.04623769,0.29711837,0.00000000,0.99662445,2.83281896
0.91545773,4.55499511,0.01226972,0.17661859,0.25420626,1.11535611,0.30192524,0.00000000,1.05004002,2.92568752
0.92146073,4.74923947,0.01302257,0.18654244,0.25775139,1.18751825,0.30924965,0.00000000,1.10301883,3.02362820
0.92746373,4.94995764,0.01373856,0.19681269,0.26197377,1.26167282,0.31896947,0.00000000,1.15467867,3.12444460
0.93346673,5.15335061,0.01440455,0.20724528,0.26670088,1.33670762,0.33092945,0.00000000,1.20415309,3.22593376
0.93946973,5.35560355,0.01500827,0.21765672,0.27175760,1.41146517,0.34494411,0.00000000,1.25061198,3.32593316
0.94547274,5.55296239,0.01553864,0.22786749,0.27697206,1.48476134,0.36080112,0.00000000,1.29328180,3.42236795
0.95147574,5.74181275,0.01598615,0.23770569,0.28218132,1.55540687,0.37826499,0.00000000,1.33146475,3.51329750
0.95747874,5.91875934,0.01634315,0.24701075,0.28723669,1.62223123,0.39708119,0.00000000,1.36455628,3.59695995
0.96348174,6.08070358,0.01660411,0.25563721,0.29200854,1.68410833,0.41698030,0.00000000,1.39206047,3.67181355
0.96948474,6.22491685,0.01676582,0.26345830,0.29639027,1.73998327,0.43768245,0.00000000,1.41360248,3.73657330
0.97548774,6.34910693,0.01682759,0.27036931,0.30030140,1.78889926,0.45890176,0.00000000,1.42893798,3.79024163
0.98149075,6.45147478,0.01679127,0.27629047,0.30368963,1.83002351,0.48035085,0.00000000,1.43795882,3.83213191
0.98749375,6.53075945,0.01666127,0.28116929,0.30653178,1.86267120,0.50174523,0.00000000,1.44069515,3.86188354
0.99349675,6.58626894,0.01644444,0.28498211,0.30883370,1.88632623,0.52280764,0.00000000,1.43731353,3.87946802
0.99949975,6.61789531,0.01614996,0.28773484,0.31062899,1.90065790,0.54327223,0.00000000,1.42811140,3.88518544
1.00550275,6.62611315,0.01578904,0.28946267,0.31197683,1.90553254,0.56288852,0.00000000,1.41350801,3.87965130
1.01150575,6.61196094,0.01537464,0.29022893,0.31295886,1.90101950,0.58142513,0.00000000,1.39403212,3.86377390
1.01750875,6.57700589,0.01492112,0.29012281,0.31367529,1.88739094,0.59867322,0.00000000,1.37030714,3.83872323
1.02351176,6.52329325,0.01444382,0.28925619,0.31424055,1.86511541,0.61444961,0.00000000,1.34303407,3.80589231
1.02951476,6.45328210,0.01395868,0.28775972,0.31477847,1.83484531,0.62859951,0.00000000,1.31297307,3.76685261
1.03551776,6.36977013,0.01348181,0.28577802,0.31541737,1.79739858,0.64099888,0.00000000,1.28092428,3.72330525
1.04152076,6.27581054,0.01302905,0.28346458,0.31628520,1.75373554,0.65155632,0.00000000,1.24770853,3.67703001
1.04752376,6.17462435,0.01261563,0.28097620,0.31750492,1.70493163,0.66021452,0.00000000,1.21414881,3.62983423
1.05352676,6.06951187,0.01225582,0.27846750,0.31919041,1.65214739,0.66695117,0.00000000,1.18105292,3.58350372
1.05952976,5.96376692,0.01196263,0.27608556,0.32144303,1.59659677,0.67177942,0.00000000,1.14919794,3.53975752
1.06553277,5.86059707,0.01174761,0.27396507,0.32434892,1.53951518,0.67474774,0.00000000,1.11931695,3.50020842
1.07153577,5.76305318,0.01162067,0.27222409,0.32797734,1.48212868,0.67593932,0.00000000,1.09208833,3.46633056
1.07753877,5.67397036,0.01159005,0.27096070,0.33237992,1.42562524,0.67547086,0.00000000,1.06812767,3.43943507
1.08354177,5.59592245,0.01166223,0.27025066,0.33759102,1.37112936,0.67349095,0.00000000,1.04798259,3.42065455
1.08954477,5.53119073,0.01184204,0.27014611,0.34362901,1.31968080,0.67017782,0.00000000,1.03212993,3.41093625
1.09554777,5.48174724,0.01213274,0.27067552,0.35049857,1.27221788,0.66573672,0.00000000,1.02097554,3.41104369
1.10155078,5.44925181,0.01253619,0.27184460,0.35819373,1.22956582,0.66039682,0.00000000,1.01485580,3.42156584
1.10755378,5.43506153,0.01305302,0.27363836,0.36670158,1.19242994,0.65440765,0.00000000,1.01404073,3.44293258
1.11355678,5.44025031,0.01368282,0.27602400,0.37600631,1.16139362,0.64803515,0.00000000,1.01873803,3.47543484
1.11955978,5.46563600,0.01442435,0.27895444,0.38609342,1.13692044,0.64155730,0.00000000,1.02909737,3.51924748
1.12556278,5.51181186,0.01527572,0.28237241,0.39695379,1.11935975,0.63525947,0.00000000,1.04521445,3.57445313
1.13156578,5.57917929,0.01623454,0.28621467,0.40858722,1.10895498,0.62942927,0.00000000,1.06713426,3.64106465
1.13756878,5.66797840,0.01729803,0.29041626,0.42100528,1.10585363,0.62435115,0.00000000,1.09485313,3.71904461
1.14357179,5.77831380,0.01846305,0.29491438,0.43423318,1.11011804,0.62030067,0.00000000,1.12831908,3.80832000
1.14957479,5.91017294,0.01972612,0.29965182,0.44831032,1.12173610,0.61753847,0.00000000,1.16743052,3.90879088
1.15557779,6.06343530,0.02108334,0.30457968,0.46328950,1.14063103,0.61630404,0.00000000,1.21203313,4.02033217
1.16158079,6.23787149,0.02253028,0.30965922,0.47923473,1.16666965,0.61680935,0.00000000,1.26191515,4.14278824
1.16758379,6.43313196,0.02406176,0.31486279,0.49621740,1.19966863,0.61923256,0.00000000,1.31680148,4.27596050
1.17358679,6.64872628,0.02567172,0.32017385,0.51431126,1.23939852,0.62371177,0.00000000,1.37634718,4.41958887
1.17958979,6.88399441,0.02735290,0.32558605,0.53358607,1.28558549,0.63033922,0.00000000,1.44013087,4.57332833
1.18559280,7.13807246,0.02909668,0.33110153,0.55410043,1.33791092,0.63915604,0.00000000,1.50764906,4.73672242
1.19159580,7.40985574,0.03089287,0.33672852,0.57589395,1.39600927,0.65014784,0.00000000,1.57831198,4.90917556
1.19759880,7.69796257,0.03272949,0.34247847,0.59897936,1.45946466,0.66324136,0.00000000,1.65144191,5.08992668
1.20360180,8.00070206,0.03459275,0.34836292,0.62333484,1.52780679,0.67830251,0.00000000,1.72627458,5.27802625
1.20960480,8.31604944,0.03646697,0.35439028,0.64889709,1.60050696,0.69513589,0.00000000,1.80196424,5.47231883
1.21560780,8.64163171,0.03833468,0.36056276,0.67555560,1.67697468,0.71348622,0.00000000,1.87759278,5.67143315
1.22161081,8.97472616,0.04017679,0.36687361,0.70314852,1.75655577,0.73304145,0.00000000,1.95218300,5.87378095
1.22761381,9.31227318,0.04197286,0.37330491,0.73146036,1.83853229,0.75343802,0.00000000,2.02471585,6.07756546
1.23361681,9.65090437,0.04370148,0.37982590,0.76022198,1.92212493,0.77426782,0.00000000,2.09415120,6.28079995
1.23961981,9.98698559,0.04534069,0.38639201,0.78911274,2.00649799,0.79508711,0.00000000,2.15945151,6.48133583
1.24562281,10.31667384,0.04686853,0.39294463,0.81776512,2.09076723,0.81542687,0.00000000,2.21960746,6.67689943
1.25162581,10.63598622,0.04826357,0.39941156,0.84577151,2.17401043,0.83480447,0.00000000,2.27366433,6.86513605
1.25762881,10.94087818,0.04950552,0.40570812,0.87269309,2.25528053,0.85273614,0.00000000,2.32074816,7.04365931
1.26363182,11.22732796,0.05057573,0.41173881,0.89807045,2.33362088,0.86874997,0.00000000,2.36009025,7.21010377
1.26963482,11.49142384,0.05145776,0.41739947,0.92143563,2.40808222,0.88239872,0.00000000,2.39104900,7.36217850
1.27563782,11.72945069,0.05213786,0.42257978,0.94232495,2.47774070,0.89327225,0.00000000,2.41312786,7.49771938
1.28164082,11.93797240,0.05260531,0.42716600,0.96029244,2.54171620,0.90100887,0.00000000,2.42598874,7.61473799
1.28764382,12.11390717,0.05285272,0.43104382,0.97492296,2.59919050,0.90530521,0.00000000,2.42946005,7.71146545
1.29364682,12.25459327,0.05287625,0.43410131,0.98584485,2.64942423,0.90592446,0.00000000,2.42353928,7.78638969
1.29964982,12.35784296,0.05267562,0.43623168,0.99274135,2.69177229,0.90270238,0.00000000,2.40838979,7.83828515
1.30565283,12.42198369,0.05225414,0.43733605,0.99536057,2.72569693,0.89555112,0.00000000,2.38433235,7.86623452
1.31165583,12.44588550,0.05161855,0.43732590,0.99352347,2.75077808,0.88446075,0.00000000,2.35183171,7.86964218
1.31765883,12.42897486,0.05077879,0.43612540,0.98712966,2.76672059,0.86949833,0.00000000,2.31147912,7.84823984
1.32366183,12.37123520,0.04974777,0.43367334,0.97616082,2.77335813,0.85080492,0.00000000,2.26397156,7.80208471
1.32966483,12.27319526,0.04854095,0.42992489,0.96068162,2.77065365,0.82859042,0.00000000,2.21008881,7.73155113
1.33566783,12.13590631,0.04717606,0.42485296,0.94083819,2.75869655,0.80312681,0.00000000,2.15066930,7.63731646
1.34167084,11.96090987,0.04567265,0.41844921,0.91685425,2.73769665,0.77473982,0.00000000,2.08658598,7.52034235
1.34767384,11.75019749,0.04405167,0.41072472,0.88902498,2.70797542,0.74379967,0.00000000,2.01872298,7.38185207
1.35367684,11.50616423,0.04233518,0.40171030,0.85770910,2.66995484,0.71071096,0.00000000,1.94795406,7.22330514
1.35967984,11.23155747,0.04054584,0.39145632,0.82331931,2.62414448,0.67590243,0.00000000,1.87512346,7.04636969
1.36568284,10.92942272,0.03870668,0.38003218,0.78631160,2.57112738,0.63981657,0.00000000,1.80102983,6.85289357
1.37168584,10.60304771,0.03684067,0.36752535,0.74717370,2.51154528,0.60289970,0.00000000,1.72641340,6.64487454
1.37768884,10.25590627,0.03497045,0.35403997,0.70641334,2.44608398,0.56559266,0.00000000,1.65194668,6.42443025
1.38369185,9.89160319,0.03311805,0.33969508,0.66454636,2.37545926,0.52832240,0.00000000,1.57822867,6.19376825
1.38969485,9.51382109,0.03130457,0.32462250,0.62208547,2.30040395,0.49149462,0.00000000,1.50578234,5.95515667
1.39569785,9.12627035,0.02954996,0.30896435,0.57952969,2.22165654,0.45548759,0.00000000,1.43505521,5.71089572
1.40170085,8.73264283,0.02787275,0.29287037,0.53735497,2.13995164,0.42064730,0.00000000,1.36642251,5.46329051
1.40770385,8.33657021,0.02628983,0.27649512,0.49600615,2.05601253,0.38728388,0.00000000,1.30019258,5.21462552
1.41370685,7.94158722,0.02481623,0.25999500,0.45589044,1.97054564,0.35566931,0.00000000,1.23661385,4.96714098
1.41970985,7.55110031,0.02346492,0.24352541,0.41737251,1.88423715,0.32603634,0.00000000,1.17588309,4.72301157
1.42571286,7.16836163,0.02224667,0.22723793,0.38077126,1.79775123,0.29857864,0.00000000,1.11815418,4.48432755
1.43171586,6.79644840,0.02116986,0.21127781,0.34635824,1.71172978,0.27345183,0.00000000,1.06354710,4.25307849
1.43771886,6.43824723,0.02024042,0.19578161,0.31435743,1.62679310,0.25077543,0.00000000,1.01215654,4.03113977
1.44372186,6.09644273,0.01946176,0.18087531,0.28494650,1.54354116,0.23063548,0.00000000,0.96405990,3.82026145
1.44972486,5.77350982,0.01883478,0.16667271,0.25825912,1.46255501,0.21308769,0.00000000,0.91932417,3.62205956
1.45572786,5.47170855,0.01835790,0.15327427,0.23438811,1.38439761,0.19816076,0.00000000,0.87801160,3.43800925
1.46173087,5.19308059,0.01802719,0.14076631,0.21338923,1.30961407,0.18585998,0.00000000,0.84018381,3.26943939
1.46773387,4.93944599,0.01783653,0.12922066,0.19528533,1.23873048,0.17617057,0.00000000,0.80590436,3.11752787
1.47373687,4.71239922,0.01777783,0.11869453,0.18007045,1.17225146,0.16906086,0.00000000,0.77523962,2.98329715
1.47973987,4.51330346,0.01784130,0.10923080,0.16771383,1.11065604,0.16448495,0.00000000,0.74825803,2.86760920
1.48574287,4.34328211,0.01801574,0.10085838,0.15816351,1.05439188,0.16238491,0.00000000,0.72502777,2.77115942
1.49174587,4.20320710,0.01828892,0.09359288,0.15134933,1.00386802,0.16269221,0.00000000,0.70561303,2.69446888
1.49774887,4.09368359,0.01864786,0.08743724,0.14718528,0.95944619,0.16532847,0.00000000,0.69006901,2.63787478
1.50375188,4.01503133,0.01907925,0.08238247,0.14557114,0.92143125,0.17020555,0.00000000,0.67843603,2.60151900
1.50975488,3.96726313,0.01956975,0.07840841,0.14639333,0.89006092,0.17722487,0.00000000,0.67073281,2.58533498
1.51575788,3.95006173,0.02010635,0.07548436,0.14952518,0.86549555,0.18627619,0.00000000,0.66694956,2.58903360
1.52176088,3.96275628,0.02067664,0.07356978,0.15482658,0.84780834,0.19723589,0.00000000,0.66704098,2.61208885
1.52776388,4.00430075,0.02126910,0.07261485,0.16214331,0.83697665,0.20996512,0.00000000,0.67091974,2.65372453
1.53376688,4.07325617,0.02187330,0.07256105,0.17130612,0.83287512,0.22430771,0.00000000,0.67845077,2.71290341
1.53976988,4.16777942,0.02248012,0.07334178,0.18212998,0.83527102,0.24008851,0.00000000,0.68944686,2.78832048
1.54577289,4.28562100,0.02308187,0.07488293,0.19441349,0.84382248,0.25711204,0.00000000,0.70366582,2.87840184
1.55177589,4.42413416,0.02367241,0.07710365,0.20793888,0.85808008,0.27516198,0.00000000,0.72080975,2.98131110
1.55777889,4.58029754,0.02424724,0.07991721,0.22247273,0.87749200,0.29400151,0.00000000,0.74052652,3.09496445
1.56378189,4.75075285,0.02480359,0.08323201,0.23776752,0.90141310,0.31337486,0.00000000,0.76241385,3.21705567
