energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-2.59629815,4.14457111,0.34860365,0.00000000,1.05170771,3.70733019,0.01102867,0.25606256
-2.59029515,4.17237358,0.33427875,0.00000000,1.01523642,3.75283103,0.01060472,0.25200810
-2.58429215,4.19989286,0.31939920,0.00000000,0.97806626,3.79790406,0.01017451,0.24842808
-2.57828914,4.22881925,0.30423967,0.00000000,0.94105553,3.84386315,0.00974955,0.24552708
-2.57228614,4.26077970,0.28906684,0.00000000,0.90500823,3.89198739,0.00934081,0.24348705
-2.56628314,4.29726984,0.27413170,0.00000000,0.87065279,3.94346185,0.00895839,0.24246141
-2.56028014,4.33959207,0.25966299,0.00000000,0.83862506,3.99932244,0.00861123,0.24257028
-2.55427714,4.38880242,0.24586201,0.00000000,0.80945570,4.06040749,0.00830689,0.24389689
-2.54827414,4.44566837,0.23289891,0.00000000,0.78356235,4.12731835,0.00805134,0.24648540
-2.54227114,4.51063948,0.22091051,0.00000000,0.76124640,4.20039071,0.00784891,0.25034002
-2.53626813,4.58383189,0.20999969,0.00000000,0.74269417,4.27967801,0.00770220,0.25542557
-2.53026513,4.66502724,0.20023618,0.00000000,0.72798197,4.36494760,0.00761212,0.26166925
-2.52426213,4.75368548,0.19165863,0.00000000,0.71708461,4.45568958,0.00757797,0.26896357
-2.51825913,4.84897098,0.18427777,0.00000000,0.70988652,4.55113772,0.00759755,0.27717035
-2.51225613,4.94979020,0.17808043,0.00000000,0.70619492,4.65030137,0.00766738,0.28612545
-2.50625313,5.05483886,0.17303406,0.00000000,0.70575418,4.75200647,0.00778292,0.29564423
-2.50025013,5.16265627,0.16909165,0.00000000,0.70826073,4.85494364,0.00793877,0.30552726
-2.49424712,5.27168404,0.16619656,0.00000000,0.71337779,4.95772074,0.00812904,0.31556642
-2.48824412,5.38032619,0.16428715,0.00000000,0.72074939,5.05891741,0.00834753,0.32555080
-2.48224112,5.48700785,0.16330096,0.00000000,0.73001319,5.15713871,0.00858807,0.33527251
-2.47623812,5.59022983,0.16317817,0.00000000,0.74081164,5.25106537,0.00884478,0.34453208
-2.47023512,5.68861643,0.16386429,0.00000000,0.75280126,5.33949816,0.00911232,0.35314327
-2.46423212,5.78095456,0.16531189,0.00000000,0.76565993,5.42139428,0.00938605,0.36093733
-2.45822911,5.86622240,0.16748142,0.00000000,0.77909197,5.49589430,0.00966225,0.36776640
-2.45222611,5.94360667,0.17034098,0.00000000,0.79283123,5.56233836,0.00993823,0.37350617
-2.44622311,6.01250801,0.17386529,0.00000000,0.80664217,5.62027118,0.01021236,0.37805767
-2.44022011,6.07253466,0.17803384,0.00000000,0.82031920,5.66943601,0.01048408,0.38134817
-2.43421711,6.12348533,0.18282832,0.00000000,0.83368446,5.70975817,0.01075386,0.38333135
-2.42821411,6.16532264,0.18822974,0.00000000,0.84658450,5.74131945,0.01102307,0.38398658
-2.42221111,6.19813902,0.19421516,0.00000000,0.85888589,5.76432521,0.01129379,0.38331758
-2.41620810,6.22211755,0.20075453,0.00000000,0.87047049,5.77906626,0.01156862,0.38135047
-2.41020510,6.23749021,0.20780762,0.00000000,0.88123038,5.78587827,0.01185040,0.37813127
-2.40420210,6.24449648,0.21532148,0.00000000,0.89106302,5.78510104,0.01214197,0.37372312
-2.39819910,6.24334497,0.22322851,0.00000000,0.89986687,5.77704063,0.01244582,0.36820313
-2.39219610,6.23418076,0.23144531,0.00000000,0.90753778,5.76193662,0.01276386,0.36165928
-2.38619310,6.21706063,0.23987248,0.00000000,0.91396644,5.73993695,0.01309715,0.35418718
-2.38019010,6.19193811,0.24839544,0.00000000,0.91903693,5.71108192,0.01344565,0.34588704
-2.37418709,6.15865947,0.25688630,0.00000000,0.92262675,5.67529867,0.01380805,0.33686092
-2.36818409,6.11697119,0.26520670,0.00000000,0.92460814,5.63240683,0.01418169,0.32721019
-2.36218109,6.06653885,0.27321154,0.00000000,0.92485077,5.58213494,0.01456248,0.31703352
-2.35617809,6.00697628,0.28075356,0.00000000,0.92322578,5.52414719,0.01494493,0.30642526
-2.35017509,5.93788363,0.28768835,0.00000000,0.91961081,5.45807869,0.01532231,0.29547426
-2.34417209,5.85889194,0.29387974,0.00000000,0.91389595,5.38357739,0.01568679,0.28426320
-2.33816908,5.76971162,0.29920527,0.00000000,0.90599017,5.30035001,0.01602973,0.27286835
-2.33216608,5.67018179,0.30356138,0.00000000,0.89582799,5.20820926,0.01634195,0.26135971
-2.32616308,5.56031733,0.30686809,0.00000000,0.88337589,5.10711922,0.01661415,0.24980151
-2.32016008,5.44035057,0.30907295,0.00000000,0.86863818,4.99723598,0.01683724,0.23825284
-2.31415708,5.31076468,0.31015403,0.00000000,0.85166187,4.87894082,0.01700276,0.22676860
-2.30815408,5.17231645,0.31012163,0.00000000,0.83254024,4.75286361,0.01710326,0.21540037
-2.30215108,5.02604657,0.30901883,0.00000000,0.81141482,4.61989452,0.01713264,0.20419730
-2.29614807,4.87327620,0.30692065,0.00000000,0.78847557,4.48118308,0.01708644,0.19320688
-2.29014507,4.71558952,0.30393183,0.00000000,0.76395909,4.33812396,0.01696212,0.18247554
-2.28414207,4.55480274,0.30018348,0.00000000,0.73814486,4.19232999,0.01675918,0.17204898
-2.27813907,4.39292055,0.29582846,0.00000000,0.71134967,4.04559331,0.01647925,0.16197223
-2.27213607,4.23208217,0.29103604,0.00000000,0.68392025,3.89983654,0.01612609,0.15228947
-2.26613307,4.07449914,0.28598575,0.00000000,0.65622449,3.75705603,0.01570548,0.14304350
-2.26013007,3.92238810,0.28086095,0.00000000,0.62864150,3.61926010,0.01522505,0.13427506
-2.25412706,3.77790137,0.27584223,0.00000000,0.60155107,3.48840506,0.01469404,0.12602185
-2.24812406,3.64305880,0.27110109,0.00000000,0.57532273,3.36633204,0.01412297,0.11831748
-2.24212106,3.51968389,0.26679402,0.00000000,0.55030510,3.25470765,0.01352329,0.11119034
-2.23611806,3.40934705,0.26305735,0.00000000,0.52681582,3.15497102,0.01290701,0.10466248
-2.23011506,3.31331844,0.26000303,0.00000000,0.50513252,3.06828963,0.01228629,0.09874858
-2.22411206,3.23253219,0.25771540,0.00000000,0.48548526,2.99552560,0.01167304,0.09345506
-2.21810905,3.16756339,0.25624929,0.00000000,0.46805062,2.93721375,0.01107860,0.08877945
-2.21210605,3.11861838,0.25562915,0.00000000,0.45294770,2.89355196,0.01051335,0.08471003
-2.20610305,3.08553830,0.25584953,0.00000000,0.44023618,2.86440390,0.00998645,0.08122574
-2.20010005,3.06781526,0.25687655,0.00000000,0.42991647,2.84931343,0.00950564,0.07829646
-2.19409705,3.06462005,0.25865044,0.00000000,0.42193180,2.84752973,0.00907702,0.07588361
-2.18809405,3.07483960,0.26108891,0.00000000,0.41617222,2.85804160,0.00870499,0.07394105
-2.18209105,3.09712245,0.26409114,0.00000000,0.41248026,2.87961914,0.00839221,0.07241629
-2.17608804,3.12992990,0.26754229,0.00000000,0.41065796,2.91086078,0.00813961,0.07125189
-2.17008504,3.17159085,0.27131823,0.00000000,0.41047492,2.95024375,0.00794651,0.07038707
-2.16408204,3.22035793,0.27529032,0.00000000,0.41167718,2.99617575,0.00781069,0.06975942
-2.15807904,3.27446300,0.27933013,0.00000000,0.41399635,3.04704606,0.00772864,0.06930665
-2.15207604,3.33217018,0.28331384,0.00000000,0.41715888,3.10127434,0.00769573,0.06896830
-2.14607304,3.39182470,0.28712623,0.00000000,0.42089489,3.15735554,0.00770645,0.06868739
-2.14007004,3.45189635,0.29066415,0.00000000,0.42494653,3.21389980,0.00775464,0.06841186
-2.13406703,3.51101644,0.29383944,0.00000000,0.42907534,3.26966626,0.00783378,0.06809585
-2.12806403,3.56800751,0.29658109,0.00000000,0.43306860,3.32359025,0.00793721,0.06770069
-2.12206103,3.62190538,0.29883684,0.00000000,0.43674433,3.37480317,0.00805835,0.06719560
-2.11605803,3.67197306,0.30057402,0.00000000,0.43995502,3.42264501,0.00819096,0.06655813
-2.11005503,3.71770669,0.30177975,0.00000000,0.44258974,3.46666935,0.00832929,0.06577425
-2.10405203,3.75883344,0.30246047,0.00000000,0.44457497,3.50664097,0.00846825,0.06483819
-2.09804902,3.79530169,0.30264087,0.00000000,0.44587380,3.54252624,0.00860353,0.06375190
-2.09204602,3.82726387,0.30236225,0.00000000,0.44648396,3.57447687,0.00873171,0.06252442
-2.08604302,3.85505270,0.30168043,0.00000000,0.44643453,3.60280734,0.00885026,0.06117084
-2.08004002,3.87915125,0.30066316,0.00000000,0.44578157,3.62796688,0.00895760,0.05971130
-2.07403702,3.90015810,0.29938721,0.00000000,0.44460303,3.65050675,0.00905305,0.05816967
-2.06803402,3.91874848,0.29793521,0.00000000,0.44299291,3.67104398,0.00913677,0.05657233
-2.06203102,3.93563280,0.29639230,0.00000000,0.44105511,3.69022262,0.00920967,0.05494682
-2.05602801,3.95151403,0.29484274,0.00000000,0.43889723,3.70867413,0.00927331,0.05332057
-2.05002501,3.96704561,0.29336660,0.00000000,0.43662450,3.72697822,0.00932976,0.05171969
-2.04402201,3.98279157,0.29203662,0.00000000,0.43433415,3.74562598,0.00938146,0.05016792
-2.03801901,3.99919082,0.29091536,0.00000000,0.43211053,3.76498683,0.00943110,0.04868566
-2.03201601,4.01652713,0.29005286,0.00000000,0.43002110,3.78528102,0.00948143,0.04728928
-2.02601301,4.03490665,0.28948475,0.00000000,0.42811351,3.80655917,0.00953522,0.04599057
-2.02001001,4.05424407,0.28923110,0.00000000,0.42641401,3.82869006,0.00959505,0.04479641
-2.01400700,4.07425865,0.28929589,0.00000000,0.42492699,3.85135767,0.00966332,0.04370868
-2.00800400,4.09448058,0.28966729,0.00000000,0.42363598,3.87406798,0.00974212,0.04272442
-2.00200100,4.11426762,0.29031867,0.00000000,0.42250583,3.89616552,0.00983326,0.04183610
-1.99599800,4.13283174,0.29121030,0.00000000,0.42148599,3.91685925,0.00993820,0.04103216
-1.98999500,4.14927451,0.29229169,0.00000000,0.42051482,3.93525673,0.01005811,0.04029770
-1.98399200,4.16262976,0.29350455,0.00000000,0.41952446,3.95040516,0.01019388,0.03961520
-1.97798899,4.17191150,0.29478594,0.00000000,0.41844629,3.96133724,0.01034620,0.03896545
-1.97198599,4.17616467,0.29607183,0.00000000,0.41721635,3.96711980,0.01051553,0.03832843
-1.96598299,4.17451622,0.29730056,0.00000000,0.41578072,3.96690259,0.01070224,0.03768425
-1.95997999,4.16622383,0.29841619,0.00000000,0.41410032,3.95996487,0.01090658,0.03701404
-1.95397699,4.15071981,0.29937151,0.00000000,0.41215507,3.94575737,0.01112870,0.03630075
-1.94797399,4.12764788,0.30013058,0.00000000,0.40994703,3.92393739,0.01136866,0.03552987
-1.94197099,4.09689096,0.30067059,0.00000000,0.40750250,3.89439541,0.01162642,0.03469001
-1.93596798,4.05858859,0.30098310,0.00000000,0.40487285,3.85727175,0.01190172,0.03377335
-1.92996498,4.01314329,0.30107449,0.00000000,0.40213428,3.81296264,0.01219407,0.03277591
-1.92396198,3.96121556,0.30096562,0.00000000,0.39938628,3.76211546,0.01250264,0.03169764
-1.91795898,3.90370807,0.30069090,0.00000000,0.39674917,3.70561356,0.01282613,0.03054242
-1.91195598,3.84174007,0.30029665,0.00000000,0.39436072,3.64455163,0.01316271,0.02931780
-1.90595298,3.77661338,0.29983906,0.00000000,0.39237219,3.58020301,0.01350991,0.02803472
-1.89994997,3.70977198,0.29938172,0.00000000,0.39094385,3.51398064,0.01386457,0.02670703
-1.89394697,3.64275720,0.29899302,0.00000000,0.39024045,3.44739372,0.01422277,0.02535100
-1.88794397,3.57716071,0.29874351,0.00000000,0.39042660,3.38200210,0.01457991,0.02398467
-1.88194097,3.51457739,0.29870330,0.00000000,0.39166248,3.31937038,0.01493065,0.02262732
-1.87593797,3.45656013,0.29893975,0.00000000,0.39409986,3.26102382,0.01526912,0.02129877
-1.86993497,3.40457819,0.29951546,0.00000000,0.39787867,3.20840738,0.01558897,0.02001882
-1.86393197,3.35998042,0.30048653,0.00000000,0.40312403,3.16284956,0.01588362,0.01880671
-1.85792896,3.32396429,0.30190131,0.00000000,0.40994388,3.12553164,0.01614644,0.01768059
-1.85192596,3.29755126,0.30379945,0.00000000,0.41842706,3.09746318,0.01637100,0.01665712
-1.84592296,3.28156860,0.30621128,0.00000000,0.42864191,3.07946372,0.01655134,0.01575114
-1.83991996,3.27663752,0.30915746,0.00000000,0.44063515,3.07215074,0.01668218,0.01497542
-1.83391696,3.28316715,0.31264880,0.00000000,0.45443109,3.07593343,0.01675918,0.01434053
-1.82791396,3.30135365,0.31668625,0.00000000,0.47003116,3.09101173,0.01677912,0.01385474
-1.82191096,3.33118404,0.32126090,0.00000000,0.48741349,3.11737994,0.01674006,0.01352411
-1.81590795,3.37244367,0.32635405,0.00000000,0.50653291,3.15483431,0.01664142,0.01335253
-1.80990495,3.42472711,0.33193728,0.00000000,0.52732113,3.20298391,0.01648403,0.01334195
-1.80390195,3.48745163,0.33797255,0.00000000,0.54968735,3.26126434,0.01627012,0.01349261
-1.79789895,3.55987319,0.34441233,0.00000000,0.57351931,3.32895374,0.01600321,0.01380335
-1.79189595,3.64110450,0.35119990,0.00000000,0.59868508,3.40519102,0.01568801,0.01427195
-1.78589295,3.73013531,0.35826982,0.00000000,0.62503552,3.48899592,0.01533020,0.01489548
-1.77988994,3.82585461,0.36554862,0.00000000,0.65240761,3.57929097,0.01493625,0.01567075
-1.77388694,3.92707504,0.37295592,0.00000000,0.68062863,3.67492523,0.01451317,0.01659465
-1.76788394,4.03255916,0.38040579,0.00000000,0.70952129,3.77469961,0.01406828,0.01766452
-1.76188094,4.14104743,0.38780861,0.00000000,0.73890945,3.87739364,0.01360895,0.01887856
-1.75587794,4.25128757,0.39507322,0.00000000,0.76862441,3.98179324,0.01314241,0.02023602
-1.74987494,4.36206449,0.40210940,0.00000000,0.79851142,4.08671891,0.01267551,0.02173751
-1.74387194,4.47222998,0.40883050,0.00000000,0.82843591,4.19105358,0.01221463,0.02338502
-1.73786893,4.58073100,0.41515622,0.00000000,0.85828910,4.29376911,0.01176546,0.02518201
-1.73186593,4.68663528,0.42101513,0.00000000,0.88799251,4.39395039,0.01133299,0.02713323
-1.72586293,4.78915284,0.42634696,0.00000000,0.91750078,4.49081562,0.01092141,0.02924446
-1.71985993,4.88765196,0.43110443,0.00000000,0.94680254,4.58373180,0.01053413,0.03152214
-1.71385693,4.98166854,0.43525437,0.00000000,0.97591889,4.67222415,0.01017374,0.03397278
-1.70785393,5.07090761,0.43877806,0.00000000,1.00489933,4.75597850,0.00984204,0.03660228
-1.70185093,5.15523646,0.44167075,0.00000000,1.03381517,4.83483624,0.00954013,0.03941517
-1.69584792,5.23466921,0.44394026,0.00000000,1.06275051,4.90878136,0.00926839,0.04241375
-1.68984492,5.30934308,0.44560475,0.00000000,1.09179120,4.97792005,0.00902658,0.04559715
-1.68384192,5.37948737,0.44668980,0.00000000,1.12101230,5.04245337,0.00881387,0.04896046
-1.67783892,5.44538639,0.44722493,0.00000000,1.15046476,5.10264441,0.00862886,0.05249391
-1.67183592,5.50733846,0.44723978,0.00000000,1.18016213,5.15878129,0.00846967,0.05618215
-1.66583292,5.56561306,0.44676031,0.00000000,1.21006822,5.21113838,0.00833395,0.06000370
-1.65982991,5.62040890,0.44580521,0.00000000,1.24008660,5.25993754,0.00821892,0.06393067
-1.65382691,5.67181534,0.44438280,0.00000000,1.27005278,5.30531212,0.00812142,0.06792869
-1.64782391,5.71977976,0.44248883,0.00000000,1.29972989,5.34727571,0.00803797,0.07195722
-1.64182091,5.76408327,0.44010510,0.00000000,1.32880824,5.38569793,0.00796480,0.07597005
-1.63581791,5.80432653,0.43719929,0.00000000,1.35690925,5.42028893,0.00789795,0.07991629
-1.62981491,5.83992697,0.43372602,0.00000000,1.38359382,5.45059397,0.00783333,0.08374154
-1.62381191,5.87012816,0.42962897,0.00000000,1.40837476,5.47599865,0.00776685,0.08738939
-1.61780890,5.89402125,0.42484414,0.00000000,1.43073309,5.49574512,0.00769449,0.09080312
-1.61180590,5.91057767,0.41930396,0.00000000,1.45013721,5.50895860,0.00761244,0.09392760
-1.60580290,5.91869170,0.41294207,0.00000000,1.46606435,5.51468306,0.00751723,0.09671120
-1.59979990,5.91723079,0.40569843,0.00000000,1.47802288,5.51192446,0.00740584,0.09910777
-1.59379690,5.90509116,0.39752440,0.00000000,1.48557470,5.49969936,0.00727580,0.10107848
-1.58779390,5.88125588,0.38838764,0.00000000,1.48835637,5.47708638,0.00712535,0.10259351
-1.58179090,5.84485220,0.37827636,0.00000000,1.48609785,5.44327793,0.00695347,0.10363346
-1.57578789,5.79520549,0.36720264,0.00000000,1.47863811,5.39762948,0.00675997,0.10419048
-1.56978489,5.73188658,0.35520484,0.00000000,1.46593663,5.33970380,0.00654556,0.10426897
-1.56378189,5.65475036,0.34234863,0.00000000,1.44808026,5.26930786,0.00631185,0.10388593
-1.55777889,5.56396347,0.32872692,0.00000000,1.42528533,5.18652046,0.00606132,0.10307084
-1.55177589,5.46001963,0.31445841,0.00000000,1.39789462,5.09170915,0.00579734,0.10186515
-1.54577289,5.34374188,0.29968507,0.00000000,1.36636971,4.98553549,0.00552410,0.10032137
-1.53976988,5.21627144,0.28456853,0.00000000,1.33127894,4.86894826,0.00524652,0.09850181
-1.53376688,5.07904378,0.26928578,0.00000000,1.29328158,4.74316503,0.00497021,0.09647701
-1.52776388,4.93375289,0.25402416,0.00000000,1.25310917,4.60964269,0.00470133,0.09432395
-1.52176088,4.78230525,0.23897618,0.00000000,1.21154457,4.47003821,0.00444652,0.09212412
-1.51575788,4.62676569,0.22433423,0.00000000,1.16939996,4.32616153,0.00421282,0.08996145
-1.50975488,4.46929726,0.21028545,0.00000000,1.12749436,4.17992238,0.00400752,0.08792025
-1.50375188,4.31209774,0.19700711,0.00000000,1.08663185,4.03327334,0.00383811,0.08608326
-1.49774887,4.15733528,0.18466247,0.00000000,1.04758099,3.88815154,0.00371219,0.08452971
-1.49174587,4.00708581,0.17339739,0.00000000,1.01105628,3.74642129,0.00363733,0.08333358
-1.48574287,3.86327451,0.16333781,0.00000000,0.97770209,3.60981993,0.00362106,0.08256213
-1.47973987,3.72762359,0.15458792,0.00000000,0.94807952,3.47990892,0.00367071,0.08227450
-1.47373687,3.60160808,0.14722921,0.00000000,0.92265639,3.35803205,0.00379340,0.08252073
-1.46773387,3.48642118,0.14132033,0.00000000,0.90180055,3.24528209,0.00399587,0.08334082
-1.46173087,3.38295018,0.13689752,0.00000000,0.88577631,3.14247710,0.00428443,0.08476424
-1.45572786,3.29176341,0.13397567,0.00000000,0.87474417,3.05014695,0.00466486,0.08680949
-1.44972486,3.21310854,0.13254979,0.00000000,0.86876328,2.96853031,0.00514224,0.08948400
-1.44372186,3.14692168,0.13259687,0.00000000,0.86779657,2.89758189,0.00572088,0.09278413
-1.43771886,3.09284676,0.13407785,0.00000000,0.87171814,2.83698945,0.00640416,0.09669547
-1.43171586,3.05026396,0.13693979,0.00000000,0.88032242,2.78619943,0.00719444,0.10119315
-1.42571286,3.01832581,0.14111795,0.00000000,0.89333479,2.74445003,0.00809289,0.10624248
-1.41970985,2.99599928,0.14653784,0.00000000,0.91042311,2.71081019,0.00909941,0.11179955
-1.41370685,2.98211198,0.15311717,0.00000000,0.93120980,2.68422261,0.01021253,0.11781213
-1.40770385,2.97540047,0.16076753,0.00000000,0.95528401,2.66354906,0.01142933,0.12422051
-1.40170085,2.97455868,0.16939595,0.00000000,0.98221346,2.64761598,0.01274543,0.13095859
-1.39569785,2.97828447,0.17890621,0.00000000,1.01155552,2.63525842,0.01415496,0.13795495
-1.38969485,2.98532239,0.18919991,0.00000000,1.04286727,2.62536067,0.01565061,0.14513404
-1.38369185,2.99450110,0.20017737,0.00000000,1.07571422,2.61689183,0.01722368,0.15241741
-1.37768884,3.00476398,0.21173829,0.00000000,1.10967732,2.60893509,0.01886426,0.15972495
-1.37168584,3.01519189,0.22378218,0.00000000,1.14435833,2.60070956,0.02056129,0.16697612
-1.36568284,3.02501741,0.23620875,0.00000000,1.17938315,2.59158416,0.02230284,0.17409117
-1.35967984,3.03363043,0.24891800,0.00000000,1.21440339,2.58108310,0.02407622,0.18099223
-1.35367684,3.04057498,0.26181029,0.00000000,1.24909602,2.56888326,0.02586830,0.18760437
-1.34767384,3.04553834,0.27478633,0.00000000,1.28316149,2.55480391,0.02766570,0.19385649
-1.34167084,3.04833309,0.28774705,0.00000000,1.31632032,2.53878977,0.02945500,0.19968204
-1.33566783,3.04887370,0.30059362,0.00000000,1.34830890,2.52088863,0.03122304,0.20501967
-1.32966483,3.04714936,0.31322742,0.00000000,1.37887449,2.50122510,0.03295708,0.20981357
-1.32366183,3.04319475,0.32555022,0.00000000,1.40777033,2.47997225,0.03464504,0.21401384
-1.31765883,3.03706094,0.33746456,0.00000000,1.43475105,2.45732278,0.03627569,0.21757655
-1.31165583,3.02878830,0.34887437,0.00000000,1.45956906,2.43346179,0.03783877,0.22046386
-1.30565283,3.01838312,0.35968591,0.00000000,1.48197241,2.40854254,0.03932522,0.22264394
-1.29964982,3.00579968,0.36980913,0.00000000,1.50170438,2.38266685,0.04072722,0.22409097
-1.29364682,2.99092890,0.37915933,0.00000000,1.51850523,2.35587115,0.04203842,0.22478514
-1.28764382,2.97359424,0.38765924,0.00000000,1.53211622,2.32811900,0.04325395,0.22471267
-1.28164082,2.95355529,0.39524145,0.00000000,1.54228584,2.29930041,0.04437061,0.22386598
-1.27563782,2.93051868,0.40185104,0.00000000,1.54877818,2.26923778,0.04538695,0.22224394
-1.26963482,2.90415569,0.40744847,0.00000000,1.55138299,2.23769795,0.04630334,0.21985227
-1.26363182,2.87412520,0.41201239,0.00000000,1.54992707,2.20440949,0.04712212,0.21670398
-1.25762881,2.84010068,0.41554247,0.00000000,1.54428620,2.16908387,0.04784766,0.21281998
-1.25162581,2.80179914,0.41806179,0.00000000,1.53439705,2.13143900,0.04848642,0.20822963
-1.24562281,2.75901027,0.41961888,0.00000000,1.52026829,2.09122373,0.04904705,0.20297135
-1.23961981,2.71162379,0.42028909,0.00000000,1.50199011,2.04824137,0.04954036,0.19709307
-1.23361681,2.65965298,0.42017519,0.00000000,1.47974143,2.00237102,0.04997937,0.19065263
-1.22761381,2.60325315,0.41940709,0.00000000,1.45379442,1.95358506,0.05037918,0.18371790
-1.22161081,2.54273345,0.41814056,0.00000000,1.42451563,1.90196200,0.05075692,0.17636666
-1.21560780,2.47856144,0.41655500,0.00000000,1.39236368,1.84769375,0.05113157,0.16868622
-1.20960480,2.41135996,0.41485017,0.00000000,1.35788337,1.79108712,0.05152370,0.16077265
-1.20360180,2.34189642,0.41324206,0.00000000,1.32169634,1.73255939,0.05195519,0.15272976
-1.19759880,2.27106508,0.41195789,0.00000000,1.28448854,1.67262847,0.05244884,0.14466769
-1.19159580,2.19986316,0.41123051,0.00000000,1.24699514,1.61189824,0.05302795,0.13670128
-1.18559280,2.12936211,0.41129228,0.00000000,1.20998321,1.55103991,0.05371580,0.12894816
-1.17958979,2.06067545,0.41236869,0.00000000,1.17423315,1.49077066,0.05453507,0.12152666
-1.17358679,1.99492466,0.41467197,0.00000000,1.14051926,1.43183049,0.05550728,0.11455361
-1.16758379,1.93320468,0.41839474,0.00000000,1.10959038,1.37495859,0.05665206,0.10814209
-1.16158079,1.87655055,0.42370415,0.00000000,1.08215114,1.32087022,0.05798652,0.10239915
-1.15557779,1.82590634,0.43073645,0.00000000,1.05884445,1.27023513,0.05952457,0.09742371
-1.14957479,1.78209754,0.43959232,0.00000000,1.04023571,1.22365816,0.06127623,0.09330447
-1.14357179,1.74580769,0.45033302,0.00000000,1.02679903,1.18166272,0.06324699,0.09011810
-1.13756878,1.71755976,0.46297745,0.00000000,1.01890595,1.14467743,0.06543727,0.08792756
-1.13156578,1.69770264,0.47750028,0.00000000,1.01681662,1.11302616,0.06784191,0.08678080
-1.12556278,1.68640274,0.49383109,0.00000000,1.02067363,1.08692132,0.07044980,0.08670960
-1.11955978,1.68364060,0.51185464,0.00000000,1.03049857,1.06646046,0.07324365,0.08772877
-1.11355678,1.68921228,0.53141224,0.00000000,1.04619123,1.05162575,0.07619995,0.08983565
-1.10755378,1.70273511,0.55230414,0.00000000,1.06753137,1.04228613,0.07928905,0.09300993
-1.10155078,1.72365739,0.57429305,0.00000000,1.09418307,1.03820183,0.08247548,0.09721380
-1.09554777,1.75127164,0.59710854,0.00000000,1.12570154,1.03903085,0.08571848,0.10239240
-1.08954477,1.78473087,0.62045241,0.00000000,1.16154226,1.04433724,0.08897272,0.10847471
-1.08354177,1.82306757,0.64400485,0.00000000,1.20107238,1.05360078,0.09218918,0.11537467
-1.07753877,1.86521492,0.66743121,0.00000000,1.24358418,1.06622809,0.09531622,0.12299279
-1.07153577,1.91002984,0.69038938,0.00000000,1.28831046,1.08156477,0.09830084,0.13121802
-1.06553277,1.95631755,0.71253745,0.00000000,1.33444157,1.09890866,0.10108994,0.13992996
-1.05952976,2.00285714,0.73354152,0.00000000,1.38114375,1.11752396,0.10363169,0.14900145
-1.05352676,2.04842783,0.75308345,0.00000000,1.42757840,1.13665608,0.10587693,0.15830127
-1.04752376,2.09183523,0.77086827,0.00000000,1.47292180,1.15554715,0.10778045,0.16769719
-1.04152076,2.13193734,0.78663112,0.00000000,1.51638470,1.17345184,0.10930220,0.17705900
-1.03551776,2.16766938,0.80014333,0.00000000,1.55723123,1.18965330,0.11040841,0.18626157
-1.02951476,2.19806703,0.81121753,0.00000000,1.59479629,1.20347885,0.11107241,0.19518785
-1.02351176,2.22228732,0.81971157,0.00000000,1.62850105,1.21431491,0.11127531,0.20373156
-1.01750875,2.23962656,0.82553115,0.00000000,1.65786563,1.22162097,0.11100640,0.21179957
-1.01150575,2.24953461,0.82863094,0.00000000,1.68251859,1.22494184,0.11026331,0.21931378
-1.00550275,2.25162504,0.82901426,0.00000000,1.70220271,1.22391798,0.10905194,0.22621243
-0.99949975,2.24568077,0.82673126,0.00000000,1.71677673,1.21829325,0.10738606,0.23245076
-0.99349675,2.23165477,0.82187577,0.00000000,1.72621301,1.20791990,0.10528682,0.23800095
-0.98749375,2.20966605,0.81458089,0.00000000,1.73059112,1.19276051,0.10278197,0.24285135
-0.98149075,2.17999075,0.80501353,0.00000000,1.73008765,1.17288665,0.09990502,0.24700496
-0.97548774,2.14304891,0.79336828,0.00000000,1.72496278,1.14847432,0.09669423,0.25047739
-0.96948474,2.09938736,0.77986073,0.00000000,1.71554436,1.11979640,0.09319159,0.25329419
-0.96348174,2.04965957,0.76472073,0.00000000,1.70221014,1.08721226,0.08944178,0.25548787
-0.95747874,1.99460324,0.74818575,0.00000000,1.68536935,1.05115508,0.08549116,0.25709470
-0.95147574,1.93501668,0.73049481,0.00000000,1.66544449,1.01211739,0.08138680,0.25815148
-0.94547274,1.87173513,0.71188321,0.00000000,1.64285437,0.97063539,0.07717560,0.25869252
-0.93946973,1.80560786,0.69257816,0.00000000,1.61799938,0.92727289,0.07290359,0.25874694
-0.93346673,1.73747713,0.67279567,0.00000000,1.59124967,0.88260534,0.06861527,0.25833659
-0.92746373,1.66815978,0.65273872,0.00000000,1.56293693,0.83720478,0.06435311,0.25747455
-0.92146073,1.59843221,0.63259660,0.00000000,1.53335011,0.79162620,0.06015717,0.25616447
-0.91545773,1.52901886,0.61254555,0.00000000,1.50273512,0.74639567,0.05606485,0.25440069
-0.90945473,1.46058471,0.59275035,0.00000000,1.47129840,0.70200088,0.05211070,0.25216919
-0.90345173,1.39373144,0.57336673,0.00000000,1.43921386,0.65888384,0.04832638,0.24944924
-0.89744872,1.32899700,0.55454425,0.00000000,1.40663245,0.61743622,0.04474061,0.24621571
