energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-2.59629815,2.05939297,0.21531012,0.00000000,0.99193438,1.47196888,0.30289481,0.00000000
-2.59029515,2.03135627,0.20859849,0.00000000,0.97632361,1.44939512,0.30400459,0.00000000
-2.58429215,2.00108648,0.20226503,0.00000000,0.96025731,1.42486538,0.30464609,0.00000000
-2.57828914,1.96878593,0.19651115,0.00000000,0.94423737,1.39838676,0.30484688,0.00000000
-2.57228614,1.93469406,0.19153237,0.00000000,0.92875591,1.36999323,0.30464670,0.00000000
-2.56628314,1.89909938,0.18751561,0.00000000,0.91428990,1.33975741,0.30409834,0.00000000
-2.56028014,1.86234971,0.18463678,0.00000000,0.90129661,1.30780121,0.30326798,0.00000000
-2.55427714,1.82485995,0.18305839,0.00000000,0.89020959,1.27430464,0.30223484,0.00000000
-2.54827414,1.78711625,0.18292747,0.00000000,0.88143478,1.23951195,0.30109006,0.00000000
-2.54227114,1.74967597,0.18437347,0.00000000,0.87534654,1.20373465,0.29993483,0.00000000
-2.53626813,1.71316298,0.18750631,0.00000000,0.87228322,1.16735094,0.29887773,0.00000000
-2.53026513,1.67825794,0.19241445,0.00000000,0.87254212,1.13080135,0.29803130,0.00000000
-2.52426213,1.64568380,0.19916295,0.00000000,0.87637370,1.09458053,0.29750806,0.00000000
-2.51825913,1.61618683,0.20779165,0.00000000,0.88397514,1.05922548,0.29741606,0.00000000
-2.51225613,1.59051385,0.21831344,0.00000000,0.89548333,1.02530059,0.29785414,0.00000000
-2.50625313,1.56938661,0.23071265,0.00000000,0.91096754,0.99338004,0.29890718,0.00000000
-2.50025013,1.55347442,0.24494371,0.00000000,0.93042225,0.96402847,0.30064150,0.00000000
-2.49424712,1.54336630,0.26093009,0.00000000,0.95376054,0.93778060,0.30310078,0.00000000
-2.48824412,1.53954392,0.27856373,0.00000000,0.98080847,0.91512078,0.30630254,0.00000000
-2.48224112,1.54235672,0.29770489,0.00000000,1.01130113,0.89646352,0.31023557,0.00000000
-2.47623812,1.55200040,0.31818262,0.00000000,1.04488076,0.88213580,0.31485830,0.00000000
-2.47023512,1.56849992,0.33979596,0.00000000,1.08109734,0.87236193,0.32009841,0.00000000
-2.46423212,1.59169788,0.36231572,0.00000000,1.11941213,0.86725193,0.32585358,0.00000000
-2.45822911,1.62124914,0.38548714,0.00000000,1.15920423,0.86679371,0.33199352,0.00000000
-2.45222611,1.65662191,0.40903325,0.00000000,1.19978039,0.87084971,0.33836315,0.00000000
-2.44622311,1.69710567,0.43265892,0.00000000,1.24038791,0.87915798,0.34478688,0.00000000
-2.44022011,1.74182579,0.45605568,0.00000000,1.28023040,0.89133802,0.35107387,0.00000000
-2.43421711,1.78976438,0.47890707,0.00000000,1.31848616,0.90690098,0.35702398,0.00000000
-2.42821411,1.83978694,0.50089457,0.00000000,1.35432843,0.92526400,0.36243429,0.00000000
-2.42221111,1.89067381,0.52170379,0.00000000,1.38694716,0.94576816,0.36710595,0.00000000
-2.41620810,1.94115545,0.54103105,0.00000000,1.41557130,0.96769951,0.37085100,0.00000000
-2.41020510,1.98995038,0.55858992,0.00000000,1.43949099,0.99031215,0.37349896,0.00000000
-2.40420210,2.03580439,0.57411765,0.00000000,1.45807881,1.01285286,0.37490303,0.00000000
-2.39819910,2.07752970,0.58738137,0.00000000,1.47080913,1.03458599,0.37494547,0.00000000
-2.39219610,2.11404253,0.59818377,0.00000000,1.47727500,1.05481799,0.37354210,0.00000000
-2.38619310,2.14439783,0.60636807,0.00000000,1.47720168,1.07292039,0.37064571,0.00000000
-2.38019010,2.16781974,0.61182222,0.00000000,1.47045637,1.08835052,0.36624817,0.00000000
-2.37418709,2.18372657,0.61448195,0.00000000,1.45705351,1.10066903,0.36038133,0.00000000
-2.36818409,2.19174928,0.61433284,0.00000000,1.43715564,1.10955350,0.35311636,0.00000000
-2.36218109,2.19174270,0.61141090,0.00000000,1.41106936,1.11480768,0.34456196,0.00000000
-2.35617809,2.18378882,0.60580200,0.00000000,1.37923671,1.11636586,0.33486105,0.00000000
-2.35017509,2.16819197,0.59763975,0.00000000,1.34222218,1.11429211,0.32418643,0.00000000
-2.34417209,2.14546588,0.58710212,0.00000000,1.30069568,1.10877459,0.31273531,0.00000000
-2.33816908,2.11631294,0.57440667,0.00000000,1.25541213,1.10011481,0.30072305,0.00000000
-2.33216608,2.08159654,0.55980466,0.00000000,1.20718851,1.08871255,0.28837620,0.00000000
-2.32616308,2.04230719,0.54357409,0.00000000,1.15687897,1.07504683,0.27592529,0.00000000
-2.32016008,1.99952394,0.52601193,0.00000000,1.10534912,1.05965373,0.26359742,0.00000000
-2.31415708,1.95437248,0.50742582,0.00000000,1.05345041,1.04310209,0.25160904,0.00000000
-2.30815408,1.90798161,0.48812549,0.00000000,1.00199542,1.02596799,0.24015916,0.00000000
-2.30215108,1.86143992,0.46841424,0.00000000,0.95173514,1.00880917,0.22942326,0.00000000
-2.29614807,1.81575437,0.44858073,0.00000000,0.90333895,0.99214046,0.21954801,0.00000000
-2.29014507,1.77181270,0.42889150,0.00000000,0.85737797,0.97641137,0.21064721,0.00000000
-2.28414207,1.73035117,0.40958438,0.00000000,0.81431244,0.96198680,0.20279879,0.00000000
-2.27813907,1.69192901,0.39086315,0.00000000,0.77448351,0.94913173,0.19604327,0.00000000
-2.27213607,1.65691089,0.37289358,0.00000000,0.73810954,0.93800066,0.19038353,0.00000000
-2.26613307,1.62545791,0.35580100,0.00000000,0.70528704,0.92863214,0.18578595,0.00000000
-2.26013007,1.59752774,0.33966952,0.00000000,0.67599612,0.92094883,0.18218284,0.00000000
-2.25412706,1.57288368,0.32454283,0.00000000,0.65010994,0.91476291,0.17947613,0.00000000
-2.24812406,1.55111232,0.31042658,0.00000000,0.62740791,0.90978663,0.17754196,0.00000000
-2.24212106,1.53164872,0.29729214,0.00000000,0.60759177,0.90564757,0.17623629,0.00000000
-2.23611806,1.51380814,0.28508155,0.00000000,0.59030390,0.90190759,0.17540092,0.00000000
-2.23011506,1.49682250,0.27371339,0.00000000,0.57514713,0.89808494,0.17487005,0.00000000
-2.22411206,1.47987998,0.26308932,0.00000000,0.56170495,0.89367801,0.17447679,0.00000000
-2.21810905,1.46216570,0.25310092,0.00000000,0.54956151,0.88818991,0.17405957,0.00000000
-2.21210605,1.44290170,0.24363643,0.00000000,0.53832042,0.88115243,0.17346809,0.00000000
-2.20610305,1.42138409,0.23458727,0.00000000,0.52762161,0.87214844,0.17256868,0.00000000
-2.20010005,1.39701594,0.22585383,0.00000000,0.51715563,0.86083148,0.17124868,0.00000000
-2.19409705,1.36933416,0.21735041,0.00000000,0.50667488,0.84694175,0.16941996,0.00000000
-2.18809405,1.33802948,0.20900909,0.00000000,0.49600133,0.83031780,0.16702119,0.00000000
-2.18209105,1.30295866,0.20078234,0.00000000,0.48503058,0.81090346,0.16401902,0.00000000
-2.17608804,1.26414861,0.19264442,0.00000000,0.47373226,0.78874973,0.16040808,0.00000000
-2.17008504,1.22179262,0.18459143,0.00000000,0.46214684,0.76401183,0.15620982,0.00000000
-2.16408204,1.17623907,0.17664023,0.00000000,0.45037924,0.73694160,0.15147039,0.00000000
-2.15807904,1.12797372,0.16882627,0.00000000,0.43858967,0.70787589,0.14625763,0.00000000
-2.15207604,1.07759653,0.16120050,0.00000000,0.42698228,0.67722162,0.14065739,0.00000000
-2.14607304,1.02579471,0.15382569,0.00000000,0.41579234,0.64543847,0.13476940,0.00000000
-2.14007004,0.97331338,0.14677235,0.00000000,0.40527266,0.61302005,0.12870291,0.00000000
-2.13406703,0.92092558,0.14011442,0.00000000,0.39568004,0.58047481,0.12257230,0.00000000
-2.12806403,0.86940333,0.13392520,0.00000000,0.38726247,0.54830738,0.11649298,0.00000000
-2.12206103,0.81949105,0.12827359,0.00000000,0.38024794,0.51700155,0.11057766,0.00000000
-2.11605803,0.77188285,0.12322096,0.00000000,0.37483532,0.48700556,0.10493326,0.00000000
-2.11005503,0.72720467,0.11881871,0.00000000,0.37118791,0.45872043,0.09965858,0.00000000
-2.10405203,0.68600199,0.11510683,0.00000000,0.36943011,0.43249169,0.09484280,0.00000000
-2.09804902,0.64873373,0.11211345,0.00000000,0.36964742,0.40860501,0.09056496,0.00000000
-2.09204602,0.61577228,0.10985530,0.00000000,0.37188974,0.38728556,0.08689427,0.00000000
-2.08604302,0.58740957,0.10833929,0.00000000,0.37617803,0.36870117,0.08389134,0.00000000
-2.08004002,0.56386862,0.10756494,0.00000000,0.38251388,0.35296887,0.08161023,0.00000000
-2.07403702,0.54531983,0.10752759,0.00000000,0.39089170,0.34016439,0.08010111,0.00000000
-2.06803402,0.53190090,0.10822222,0.00000000,0.40131271,0.33033396,0.07941344,0.00000000
-2.06203102,0.52373927,0.10964770,0.00000000,0.41380015,0.32350773,0.07959944,0.00000000
-2.05602801,0.52097568,0.11181111,0.00000000,0.42841474,0.31971398,0.08071764,0.00000000
-2.05002501,0.52378745,0.11473205,0.00000000,0.44526948,0.31899326,0.08283623,0.00000000
-2.04402201,0.53241005,0.11844649,0.00000000,0.46454278,0.32141171,0.08603608,0.00000000
-2.03801901,0.54715560,0.12301004,0.00000000,0.48648899,0.32707264,0.09041301,0.00000000
-2.03201601,0.56842688,0.12850029,0.00000000,0.51144532,0.33612572,0.09607927,0.00000000
-2.02601301,0.59672592,0.13501807,0.00000000,0.53983442,0.34877306,0.10316389,0.00000000
-2.02001001,0.63265605,0.14268743,0.00000000,0.57216186,0.36527175,0.11181183,0.00000000
-2.01400700,0.67691683,0.15165414,0.00000000,0.60900810,0.38593239,0.12218176,0.00000000
-2.00800400,0.73029140,0.16208281,0.00000000,0.65101467,0.41111354,0.13444238,0.00000000
-2.00200100,0.79362628,0.17415241,0.00000000,0.69886461,0.44121195,0.14876736,0.00000000
-1.99599800,0.86780387,0.18805044,0.00000000,0.75325753,0.47664885,0.16532894,0.00000000
-1.98999500,0.95370826,0.20396577,0.00000000,0.81487992,0.51785267,0.18429028,0.00000000
-1.98399200,1.05218545,0.22208051,0.00000000,0.88437163,0.56523870,0.20579687,0.00000000
-1.97798899,1.16399929,0.24256105,0.00000000,0.96228984,0.61918662,0.22996727,0.00000000
-1.97198599,1.28978485,0.26554869,0.00000000,1.04907196,0.68001652,0.25688346,0.00000000
-1.96598299,1.43000108,0.29115035,0.00000000,1.14499910,0.74796471,0.28658141,0.00000000
-1.95997999,1.58488493,0.31942962,0.00000000,1.25016207,0.82316036,0.31904209,0.00000000
-1.95397699,1.75440912,0.35039875,0.00000000,1.36443155,0.90560394,0.35418363,0.00000000
-1.94797399,1.93824575,0.38401192,0.00000000,1.48743441,0.99514884,0.39185495,0.00000000
-1.94197099,2.13573776,0.42016026,0.00000000,1.61853759,1.09148704,0.43183132,0.00000000
-1.93596798,2.34588024,0.45866891,0.00000000,1.75684114,1.19413980,0.47381241,0.00000000
-1.92996498,2.56731297,0.49929641,0.00000000,1.90118115,1.30245402,0.51742282,0.00000000
-1.92396198,2.79832526,0.54173655,0.00000000,2.05014336,1.41560488,0.56221571,0.00000000
-1.91795898,3.03687368,0.58562274,0.00000000,2.20208729,1.53260482,0.60767916,0.00000000
-1.91195598,3.28061266,0.63053485,0.00000000,2.35518062,1.65231881,0.65324558,0.00000000
-1.90595298,3.52693716,0.67600823,0.00000000,2.50744255,1.77348565,0.69830373,0.00000000
-1.89994997,3.77303626,0.72154460,0.00000000,2.65679480,1.89474428,0.74221312,0.00000000
-1.89394697,4.01595588,0.76662442,0.00000000,2.80111817,2.01466453,0.78432016,0.00000000
-1.88794397,4.25266811,0.81072012,0.00000000,2.93831227,2.13178077,0.82397566,0.00000000
-1.88194097,4.48014466,0.85330973,0.00000000,3.06635594,2.24462733,0.86055281,0.00000000
-1.87593797,4.69543145,0.89389011,0.00000000,3.18336558,2.35177415,0.89346506,0.00000000
-1.86993497,4.89572122,0.93198935,0.00000000,3.28764885,2.45186125,0.92218293,0.00000000
-1.86393197,5.07842141,0.96717779,0.00000000,3.37775131,2.54363057,0.94624934,0.00000000
-1.85792896,5.24121449,0.99907701,0.00000000,3.45249391,2.62595396,0.96529246,0.00000000
-1.85192596,5.38210856,1.02736669,0.00000000,3.51099982,2.69785645,0.97903581,0.00000000
-1.84592296,5.49947649,1.05178893,0.00000000,3.55270965,2.75853377,0.98730507,0.00000000
-1.83991996,5.59208234,1.07215006,0.00000000,3.57738453,2.80736392,0.99003133,0.00000000
-1.83391696,5.65909477,1.08832004,0.00000000,3.58509754,2.84391266,0.98725075,0.00000000
-1.82791396,5.70008756,1.10022955,0.00000000,3.57621429,2.86793299,0.97910076,0.00000000
-1.82191096,5.71502806,1.10786533,0.00000000,3.55136409,2.87935926,0.96581298,0.00000000
-1.81590795,5.70425502,1.11126399,0.00000000,3.51140373,2.87829666,0.94770333,0.00000000
-1.80990495,5.66844771,1.11050499,0.00000000,3.45737590,2.86500694,0.92515988,0.00000000
-1.80390195,5.60858829,1.10570322,0.00000000,3.39046490,2.83989153,0.89862895,0.00000000
-1.79789895,5.52591998,1.09700173,0.00000000,3.31195175,2.80347303,0.86860036,0.00000000
-1.79189595,5.42190308,1.08456505,0.00000000,3.22317112,2.75637623,0.83559220,0.00000000
-1.78589295,5.29817116,1.06857353,0.00000000,3.12547208,2.69930954,0.80013608,0.00000000
-1.77988994,5.15648926,1.04921896,0.00000000,3.02018405,2.63304765,0.76276320,0.00000000
-1.77388694,4.99871551,1.02670153,0.00000000,2.90858930,2.55841592,0.72399191,0.00000000
-1.76788394,4.82676731,1.00122830,0.00000000,2.79190246,2.47627701,0.68431697,0.00000000
-1.76188094,4.64259262,0.97301288,0.00000000,2.67125718,2.38751967,0.64420096,0.00000000
-1.75587794,4.44814653,0.94227628,0.00000000,2.54769961,2.29304985,0.60406781,0.00000000
-1.74987494,4.24537289,0.90924849,0.00000000,2.42218794,2.19378370,0.56429849,0.00000000
-1.74387194,4.03619031,0.87417055,0.00000000,2.29559686,2.09064210,0.52522881,0.00000000
-1.73786893,3.82248177,0.83729656,0.00000000,2.16872570,1.98454636,0.48714906,0.00000000
-1.73186593,3.60608694,0.79889543,0.00000000,2.04230894,1.87641444,0.45030526,0.00000000
-1.72586293,3.38879605,0.75925195,0.00000000,1.91702761,1.76715733,0.41490172,0.00000000
-1.71985993,3.17234454,0.71866689,0.00000000,1.79352043,1.65767511,0.38110445,0.00000000
-1.71385693,2.95840755,0.67745605,0.00000000,1.67239356,1.54885235,0.34904529,0.00000000
-1.70785393,2.74859374,0.63594801,0.00000000,1.55422828,1.44155276,0.31882623,0.00000000
-1.70185093,2.54443792,0.59448084,0.00000000,1.43958587,1.33661290,0.29052380,0.00000000
-1.69584792,2.34739250,0.55339758,0.00000000,1.32900967,1.23483505,0.26419322,0.00000000
-1.68984492,2.15881761,0.51304096,0.00000000,1.22302413,1.13697945,0.23987206,0.00000000
-1.68384192,1.97997027,0.47374741,0.00000000,1.12213129,1.04375603,0.21758350,0.00000000
-1.67783892,1.81199302,0.43584072,0.00000000,1.02680497,0.95581609,0.19733884,0.00000000
-1.67183592,1.65590229,0.39962573,0.00000000,0.93748336,0.87374414,0.17913949,0.00000000
-1.66583292,1.51257730,0.36538217,0.00000000,0.85456060,0.79805028,0.16297821,0.00000000
-1.65982991,1.38274968,0.33335917,0.00000000,0.77837794,0.72916344,0.14883991,0.00000000
-1.65382691,1.26699462,0.30377040,0.00000000,0.70921519,0.66742566,0.13670188,0.00000000
-1.64782391,1.16572362,0.27679026,0.00000000,0.64728294,0.61308771,0.12653359,0.00000000
-1.64182091,1.07917939,0.25255109,0.00000000,0.59271604,0.56630610,0.11829626,0.00000000
-1.63581791,1.00743289,0.23114153,0.00000000,0.54556861,0.52714158,0.11194213,0.00000000
-1.62981491,0.95038291,0.21260599,0.00000000,0.50581086,0.49555918,0.10741375,0.00000000
-1.62381191,0.90775792,0.19694521,0.00000000,0.47332784,0.47142972,0.10464312,0.00000000
-1.61780890,0.87912052,0.18411785,0.00000000,0.44792007,0.45453275,0.10355104,0.00000000
-1.61180590,0.86387414,0.17404288,0.00000000,0.42930610,0.44456090,0.10404653,0.00000000
-1.60580290,0.86127221,0.16660279,0.00000000,0.41712684,0.44112546,0.10602656,0.00000000
-1.59979990,0.87042954,0.16164741,0.00000000,0.41095160,0.44376320,0.10937600,0.00000000
-1.59379690,0.89033586,0.15899810,0.00000000,0.41028550,0.45194430,0.11396793,0.00000000
-1.58779390,0.91987148,0.15845238,0.00000000,0.41457837,0.46508136,0.11966435,0.00000000
-1.58179090,0.95782492,0.15978871,0.00000000,0.42323473,0.48253931,0.12631720,0.00000000
-1.57578789,1.00291229,0.16277142,0.00000000,0.43562479,0.50364627,0.13376981,0.00000000
-1.56978489,1.05379832,0.16715565,0.00000000,0.45109631,0.52770510,0.14185871,0.00000000
-1.56378189,1.10911878,0.17269221,0.00000000,0.46898705,0.55400559,0.15041581,0.00000000
-1.55777889,1.16750385,0.17913238,0.00000000,0.48863778,0.58183715,0.15927081,0.00000000
-1.55177589,1.22760227,0.18623250,0.00000000,0.50940546,0.61050167,0.16825391,0.00000000
-1.54577289,1.28810556,0.19375838,0.00000000,0.53067643,0.63932647,0.17719869,0.00000000
-1.53976988,1.34777212,0.20148943,0.00000000,0.55187948,0.66767692,0.18594508,0.00000000
-1.53376688,1.40545039,0.20922248,0.00000000,0.57249831,0.69496864,0.19434233,0.00000000
-1.52776388,1.46010072,0.21677533,0.00000000,0.59208324,0.72067878,0.20225196,0.00000000
-1.52176088,1.51081528,0.22398983,0.00000000,0.61026183,0.74435620,0.20955051,0.00000000
-1.51575788,1.55683556,0.23073460,0.00000000,0.62674815,0.76563031,0.21613206,0.00000000
-1.50975488,1.59756698,0.23690724,0.00000000,0.64135033,0.78421818,0.22191047,0.00000000
-1.50375188,1.63259008,0.24243608,0.00000000,0.65397615,0.79992984,0.22682121,0.00000000
-1.49774887,1.66166810,0.24728132,0.00000000,0.66463646,0.81267150,0.23082273,0.00000000
-1.49174587,1.68475053,0.25143553,0.00000000,0.67344615,0.82244664,0.23389739,0.00000000
-1.48574287,1.70197252,0.25492363,0.00000000,0.68062249,0.82935470,0.23605180,0.00000000
-1.47973987,1.71364989,0.25780198,0.00000000,0.68648071,0.83358764,0.23731658,0.00000000
-1.47373687,1.72026988,0.26015687,0.00000000,0.69142679,0.83542405,0.23774564,0.00000000
-1.46773387,1.72247742,0.26210219,0.00000000,0.69594730,0.83522103,0.23741474,0.00000000
-1.46173087,1.72105716,0.26377626,0.00000000,0.70059648,0.83340393,0.23641947,0.00000000
-1.45572786,1.71691135,0.26533791,0.00000000,0.70598046,0.83045403,0.23487277,0.00000000
-1.44972486,1.71103383,0.26696174,0.00000000,0.71273908,0.82689429,0.23290173,0.00000000
-1.44372186,1.70448050,0.26883265,0.00000000,0.72152534,0.82327352,0.23064397,0.00000000
-1.43771886,1.69833675,0.27113967,0.00000000,0.73298307,0.82014915,0.22824361,0.00000000
-1.43171586,1.69368243,0.27406931,0.00000000,0.74772309,0.81806903,0.22584680,0.00000000
-1.42571286,1.69155525,0.27779843,0.00000000,0.76629879,0.81755257,0.22359707,0.00000000
-1.41970985,1.69291350,0.28248699,0.00000000,0.78918152,0.81907183,0.22163047,0.00000000
-1.41370685,1.69859923,0.28827083,0.00000000,0.81673688,0.82303312,0.22007090,0.00000000
-1.40770385,1.70930313,0.29525475,0.00000000,0.84920267,0.82975957,0.21902544,0.00000000
-1.40170085,1.72553260,0.30350631,0.00000000,0.88666952,0.83947566,0.21858023,0.00000000
-1.39569785,1.74758435,0.31305047,0.00000000,0.92906524,0.85229402,0.21879683,0.00000000
-1.38969485,1.77552293,0.32386558,0.00000000,0.97614369,0.86820555,0.21970931,0.00000000
-1.38369185,1.80916677,0.33588086,0.00000000,1.02747922,0.88707319,0.22132235,0.00000000
-1.37768884,1.84808251,0.34897572,0.00000000,1.08246724,0.90863012,0.22361030,0.00000000
-1.37168584,1.89158885,0.36298098,0.00000000,1.14033148,0.93248262,0.22651744,0.00000000
-1.36568284,1.93877019,0.37768222,0.00000000,1.20013829,0.95811787,0.22995947,0.00000000
-1.35967984,1.98850033,0.39282516,0.00000000,1.26081765,0.98491673,0.23382619,0.00000000
-1.35367684,2.03947560,0.40812301,0.00000000,1.32119085,1.01217120,0.23798541,0.00000000
-1.34767384,2.09025674,0.42326556,0.00000000,1.38000380,1.03910618,0.24228782,0.00000000
-1.34167084,2.13931789,0.43792963,0.00000000,1.43596509,1.06490468,0.24657278,0.00000000
-1.33566783,2.18510104,0.45179061,0.00000000,1.48778730,1.08873571,0.25067480,0.00000000
-1.32966483,2.22607344,0.46453440,0.00000000,1.53423007,1.10978349,0.25443028,0.00000000
-1.32366183,2.26078565,0.47586935,0.00000000,1.57414302,1.12727706,0.25768442,0.00000000
-1.31765883,2.28792752,0.48553752,0.00000000,1.60650678,1.14051859,0.26029783,0.00000000
-1.31165583,2.30637946,0.49332482,0.00000000,1.63047020,1.14890950,0.26215262,0.00000000
-1.30565283,2.31525649,0.49906938,0.00000000,1.64538211,1.15197278,0.26315764,0.00000000
-1.29964982,2.31394311,0.50266785,0.00000000,1.65081611,1.14937079,0.26325260,0.00000000
-1.29364682,2.30211709,0.50407914,0.00000000,1.64658728,1.14091748,0.26241097,0.00000000
-1.28764382,2.27976122,0.50332558,0.00000000,1.63276000,1.12658464,0.26064144,0.00000000
-1.28164082,2.24716250,0.50049134,0.00000000,1.60964662,1.10650181,0.25798791,0.00000000
-1.27563782,2.20489885,0.49571818,0.00000000,1.57779699,1.08094999,0.25452806,0.00000000
-1.26963482,2.15381433,0.48919882,0.00000000,1.53797955,1.05034954,0.25037053,0.00000000
-1.26363182,2.09498403,0.48116827,0.00000000,1.49115480,1.01524295,0.24565094,0.00000000
-1.25762881,2.02967072,0.47189364,0.00000000,1.43844255,0.97627345,0.24052689,0.00000000
-1.25162581,1.95927546,0.46166282,0.00000000,1.38108446,0.93416039,0.23517225,0.00000000
-1.24562281,1.88528457,0.45077283,0.00000000,1.32040355,0.88967297,0.22977089,0.00000000
-1.23961981,1.80921565,0.43951824,0.00000000,1.25776251,0.84360312,0.22451033,0.00000000
-1.23361681,1.73256507,0.42818035,0.00000000,1.19452241,0.79673922,0.21957536,0.00000000
-1.22761381,1.65675913,0.41701752,0.00000000,1.13200358,0.74984144,0.21514200,0.00000000
-1.22161081,1.58311096,0.40625719,0.00000000,1.07144972,0.70361983,0.21137199,0.00000000
-1.21560780,1.51278454,0.39608973,0.00000000,1.01399672,0.65871590,0.20840791,0.00000000
-1.20960480,1.44676689,0.38666435,0.00000000,0.96064662,0.61568817,0.20636916,0.00000000
-1.20360180,1.38584907,0.37808724,0.00000000,0.91224752,0.57500208,0.20534872,0.00000000
-1.19759880,1.33061590,0.37042164,0.00000000,0.86947937,0.53702416,0.20541086,0.00000000
-1.19159580,1.28144410,0.36368983,0.00000000,0.83284570,0.50202040,0.20658969,0.00000000
-1.18559280,1.23850812,0.35787673,0.00000000,0.80267110,0.47015849,0.20888858,0.00000000
-1.17958979,1.20179258,0.35293472,0.00000000,0.77910362,0.44151328,0.21228036,0.00000000
-1.17358679,1.17111015,0.34878950,0.00000000,0.76212200,0.41607501,0.21670819,0.00000000
-1.16758379,1.14612354,0.34534629,0.00000000,0.75154661,0.39375963,0.22208716,0.00000000
-1.16158079,1.12637036,0.34249644,0.00000000,0.74705378,0.37442046,0.22830640,0.00000000
-1.15557779,1.11128939,0.34012368,0.00000000,0.74819265,0.35786060,0.23523177,0.00000000
-1.14957479,1.10024744,0.33811009,0.00000000,0.75440403,0.34384556,0.24270902,0.00000000
-1.14357179,1.09256559,0.33634138,0.00000000,0.76504072,0.33211547,0.25056735,0.00000000
-1.13756878,1.08754413,0.33471138,0.00000000,0.77938871,0.32239658,0.25862339,0.00000000
-1.13156578,1.08448552,0.33312567,0.00000000,0.79668879,0.31441167,0.26668550,0.00000000
-1.12556278,1.08271502,0.33150421,0.00000000,0.81615829,0.30788912,0.27455840,0.00000000
-1.11955978,1.08159860,0.32978322,0.00000000,0.83701228,0.30257055,0.28204791,0.00000000
-1.11355678,1.08055801,0.32791603,0.00000000,0.85848399,0.29821698,0.28896592,0.00000000
-1.10755378,1.07908283,0.32587330,0.00000000,0.87984399,0.29461336,0.29513527,0.00000000
-1.10155078,1.07673958,0.32364241,0.00000000,0.90041766,0.29157179,0.30039456,0.00000000
-1.09554777,1.07317781,0.32122640,0.00000000,0.91960050,0.28893318,0.30460259,0.00000000
-1.08954477,1.06813333,0.31864225,0.00000000,0.93687100,0.28656778,0.30764247,0.00000000
-1.08354177,1.06142846,0.31591894,0.00000000,0.95180049,0.28437447,0.30942504,0.00000000
-1.07753877,1.05296976,0.31309498,0.00000000,0.96405990,0.28227906,0.30989158,0.00000000
-1.07153577,1.04274310,0.31021588,0.00000000,0.97342308,0.28023176,0.30901562,0.00000000
-1.06553277,1.03080644,0.30733139,0.00000000,0.97976662,0.27820398,0.30680385,0.00000000
-1.05952976,1.01728072,0.30449266,0.00000000,0.98306633,0.27618456,0.30329589,0.00000000
-1.05352676,1.00233900,0.30174950,0.00000000,0.98339051,0.27417577,0.29856319,0.00000000
-1.04752376,0.98619457,0.29914770,0.00000000,0.98089047,0.27218911,0.29270684,0.00000000
-1.04152076,0.96908833,0.29672663,0.00000000,0.97578873,0.27024115,0.28585455,0.00000000
-1.03551776,0.95127609,0.29451719,0.00000000,0.96836563,0.26834975,0.27815688,0.00000000
-1.02951476,0.93301642,0.29254011,0.00000000,0.95894500,0.26653050,0.26978285,0.00000000
-1.02351176,0.91455944,0.29080494,0.00000000,0.94787960,0.26479394,0.26091526,0.00000000
-1.01750875,0.89613721,0.28930951,0.00000000,0.93553716,0.26314333,0.25174575,0.00000000
-1.01150575,0.87795605,0.28804014,0.00000000,0.92228748,0.26157333,0.24246989,0.00000000
-1.00550275,0.86019112,0.28697243,0.00000000,0.90849131,0.26006947,0.23328247,0.00000000
-0.99949975,0.84298335,0.28607277,0.00000000,0.89449120,0.25860845,0.22437312,0.00000000
-0.99349675,0.82643879,0.28530035,0.00000000,0.88060464,0.25715922,0.21592240,0.00000000
-0.98749375,0.81063007,0.28460961,0.00000000,0.86711941,0.25568476,0.20809835,0.00000000
-0.98149075,0.79559987,0.28395297,0.00000000,0.85429097,0.25414434,0.20105361,0.00000000
-0.97548774,0.78136563,0.28328373,0.00000000,0.84234170,0.25249613,0.19492308,0.00000000
-0.96948474,0.76792526,0.28255876,0.00000000,0.83146124,0.25069993,0.18982197,0.00000000
-0.96348174,0.75526310,0.28174096,0.00000000,0.82180777,0.24871979,0.18584435,0.00000000
-0.95747874,0.74335555,0.28080122,0.00000000,0.81350938,0.24652635,0.18306191,0.00000000
-0.95147574,0.73217588,0.27971969,0.00000000,0.80666528,0.24409868,0.18152307,0.00000000
-0.94547274,0.72169782,0.27848636,0.00000000,0.80134627,0.24142547,0.18125218,0.00000000
-0.93946973,0.71189745,0.27710078,0.00000000,0.79759427,0.23850557,0.18224893,0.00000000
-0.93346673,0.70275350,0.27557092,0.00000000,0.79542083,0.23534767,0.18448782,0.00000000
-0.92746373,0.69424587,0.27391140,0.00000000,0.79480458,0.23196928,0.18791789,0.00000000
-0.92146073,0.68635266,0.27214097,0.00000000,0.79568795,0.22839508,0.19246258,0.00000000
-0.91545773,0.67904604,0.27027965,0.00000000,0.79797352,0.22465467,0.19801996,0.00000000
-0.90945473,0.67228741,0.26834560,0.00000000,0.80152042,0.22078003,0.20446337,0.00000000
-0.90345173,0.66602239,0.26635201,0.00000000,0.80614149,0.21680276,0.21164262,0.00000000
-0.89744872,0.66017621,0.26430434,0.00000000,0.81160165,0.21275141,0.21938575,0.00000000
