energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-2.59629815,2.13116992,0.09939174,0.00000000,0.20506540,2.04057645,0.09240624,0.00000000
-2.59029515,2.13170972,0.09754678,0.00000000,0.21040908,2.03775905,0.09591879,0.00000000
-2.58429215,2.13039036,0.09667232,0.00000000,0.21651525,2.03229542,0.09977529,0.00000000
-2.57828914,2.12760085,0.09689885,0.00000000,0.22349705,2.02447390,0.10400483,0.00000000
-2.57228614,2.12372069,0.09834453,0.00000000,0.23145990,2.01458143,0.10863096,0.00000000
-2.56628314,2.11911381,0.10111224,0.00000000,0.24049790,2.00290065,0.11367086,0.00000000
-2.56028014,2.11412517,0.10528670,0.00000000,0.25069000,1.98970960,0.11913450,0.00000000
-2.55427714,2.10907925,0.11093172,0.00000000,0.26209629,1.97528350,0.12502388,0.00000000
-2.54827414,2.10428019,0.11808743,0.00000000,0.27475415,1.95989797,0.13133244,0.00000000
-2.54227114,2.10001274,0.12676787,0.00000000,0.28867465,1.94383302,0.13804439,0.00000000
-2.53626813,2.09654360,0.13695873,0.00000000,0.30383919,1.92737705,0.14513431,0.00000000
-2.53026513,2.09412260,0.14861553,0.00000000,0.32019646,1.91083028,0.15256676,0.00000000
-2.52426213,2.09298336,0.16166235,0.00000000,0.33766006,1.89450709,0.16029609,0.00000000
-2.51825913,2.09334339,0.17599122,0.00000000,0.35610689,1.87873695,0.16826646,0.00000000
-2.51225613,2.09540343,0.19146233,0.00000000,0.37537647,1.86386385,0.17641209,0.00000000
-2.50625313,2.09934655,0.20790525,0.00000000,0.39527148,1.85024423,0.18465789,0.00000000
-2.50025013,2.10533708,0.22512113,0.00000000,0.41555963,1.83824383,0.19292032,0.00000000
-2.49424712,2.11352004,0.24288612,0.00000000,0.43597696,1.82823363,0.20110879,0.00000000
-2.48824412,2.12402141,0.26095590,0.00000000,0.45623274,1.82058560,0.20912734,0.00000000
-2.48224112,2.13694983,0.27907130,0.00000000,0.47601578,1.81566864,0.21687681,0.00000000
-2.47623812,2.15239989,0.29696490,0.00000000,0.49500230,1.81384515,0.22425733,0.00000000
-2.47023512,2.17045734,0.31436843,0.00000000,0.51286488,1.81546873,0.23117122,0.00000000
-2.46423212,2.19120609,0.33102073,0.00000000,0.52928251,1.82088302,0.23752598,0.00000000
-2.45822911,2.21473667,0.34667588,0.00000000,0.54395108,1.83042194,0.24323754,0.00000000
-2.45222611,2.24115572,0.36111126,0.00000000,0.55659416,1.84441093,0.24823336,0.00000000
-2.44622311,2.27059569,0.37413509,0.00000000,0.56697341,1.86316901,0.25245539,0.00000000
-2.44022011,2.30322395,0.38559312,0.00000000,0.57489812,1.88701106,0.25586272,0.00000000
-2.43421711,2.33925026,0.39537404,0.00000000,0.58023353,1.91624975,0.25843368,0.00000000
-2.42821411,2.37893169,0.40341347,0.00000000,0.58290730,1.95119639,0.26016730,0.00000000
-2.42221111,2.42257409,0.40969604,0.00000000,0.58291396,1.99216015,0.26108407,0.00000000
-2.41620810,2.47052942,0.41425565,0.00000000,0.58031676,2.03944503,0.26122577,0.00000000
-2.41020510,2.52318844,0.41717371,0.00000000,0.57524707,2.09334418,0.26065454,0.00000000
-2.40420210,2.58096858,0.41857539,0.00000000,0.56790107,2.15413138,0.25945106,0.00000000
-2.39819910,2.64429724,0.41862413,0.00000000,0.55853388,2.22204958,0.25771186,0.00000000
-2.39219610,2.71359085,0.41751458,0.00000000,0.54745140,2.29729692,0.25554612,0.00000000
-2.38619310,2.78923061,0.41546422,0.00000000,0.53500010,2.38001051,0.25307173,0.00000000
-2.38019010,2.87153596,0.41270429,0.00000000,0.52155531,2.47024878,0.25041115,0.00000000
-2.37418709,2.96073691,0.40947016,0.00000000,0.50750845,2.56797317,0.24768698,0.00000000
-2.36818409,3.05694685,0.40599180,0.00000000,0.49325378,2.67303017,0.24501767,0.00000000
-2.36218109,3.16013710,0.40248476,0.00000000,0.47917523,2.78513473,0.24251337,0.00000000
-2.35617809,3.27011471,0.39914198,0.00000000,0.46563392,2.90385600,0.24027224,0.00000000
-2.35017509,3.38650477,0.39612694,0.00000000,0.45295677,3.02860651,0.23837737,0.00000000
-2.34417209,3.50873846,0.39356825,0.00000000,0.44142678,3.15863563,0.23689431,0.00000000
-2.33816908,3.63604768,0.39155614,0.00000000,0.43127523,3.29302797,0.23586943,0.00000000
-2.33216608,3.76746693,0.39014069,0.00000000,0.42267613,3.43070749,0.23532912,0.00000000
-2.32616308,3.90184290,0.38933211,0.00000000,0.41574304,3.57044757,0.23527979,0.00000000
-2.32016008,4.03785175,0.38910271,0.00000000,0.41052823,3.71088719,0.23570861,0.00000000
-2.31415708,4.17402393,0.38939075,0.00000000,0.40702431,3.85055337,0.23658508,0.00000000
-2.30815408,4.30877601,0.39010558,0.00000000,0.40516795,3.98788927,0.23786309,0.00000000
-2.30215108,4.44044881,0.39113417,0.00000000,0.40484564,4.12128775,0.23948352,0.00000000
-2.29614807,4.56735063,0.39234835,0.00000000,0.40590101,4.24912930,0.24137724,0.00000000
-2.29014507,4.68780438,0.39361267,0.00000000,0.40814352,4.36982366,0.24346830,0.00000000
-2.28414207,4.80019721,0.39479244,0.00000000,0.41135798,4.48185359,0.24567712,0.00000000
-2.27813907,4.90303060,0.39576148,0.00000000,0.41531458,4.58381955,0.24792379,0.00000000
-2.27213607,4.99496952,0.39640938,0.00000000,0.41977897,4.67448365,0.25013102,0.00000000
-2.26613307,5.07488828,0.39664784,0.00000000,0.42452197,4.75281101,0.25222695,0.00000000
-2.26013007,5.14191149,0.39641594,0.00000000,0.42932853,4.81800690,0.25414746,0.00000000
-2.25412706,5.19544788,0.39568388,0.00000000,0.43400562,4.86954772,0.25583811,0.00000000
-2.24812406,5.23521549,0.39445534,0.00000000,0.43838878,4.90720418,0.25725554,0.00000000
-2.24212106,5.26125646,0.39276803,0.00000000,0.44234698,4.93105513,0.25836833,0.00000000
-2.23611806,5.27394035,0.39069258,0.00000000,0.44578575,4.94149087,0.25915739,0.00000000
-2.23011506,5.27395518,0.38832982,0.00000000,0.44864845,4.93920501,0.25961566,0.00000000
-2.22411206,5.26228575,0.38580636,0.00000000,0.45091570,4.92517467,0.25974752,0.00000000
-2.21810905,5.24017981,0.38326885,0.00000000,0.45260295,4.90062899,0.25956756,0.00000000
-2.21210605,5.20910272,0.38087702,0.00000000,0.45375650,4.86700695,0.25909906,0.00000000
-2.20610305,5.17068223,0.37879589,0.00000000,0.45444807,4.82590570,0.25837222,0.00000000
-2.20010005,5.12664547,0.37718730,0.00000000,0.45476829,4.77902132,0.25742206,0.00000000
-2.19409705,5.07875067,0.37620139,0.00000000,0.45481946,4.72808454,0.25628631,0.00000000
-2.18809405,5.02871677,0.37596817,0.00000000,0.45470786,4.67479417,0.25500331,0.00000000
-2.18209105,4.97815398,0.37658978,0.00000000,0.45453617,4.62075120,0.25360995,0.00000000
-2.17608804,4.92849887,0.37813366,0.00000000,0.45439627,4.56739703,0.25213987,0.00000000
-2.17008504,4.88095699,0.38062706,0.00000000,0.45436283,4.51595867,0.25062194,0.00000000
-2.16408204,4.83645641,0.38405318,0.00000000,0.45448803,4.46740388,0.24907906,0.00000000
-2.15807904,4.79561423,0.38834915,0.00000000,0.45479765,4.42240865,0.24752740,0.00000000
-2.15207604,4.75871847,0.39340606,0.00000000,0.45528876,4.38133901,0.24597606,0.00000000
-2.14607304,4.72572615,0.39907098,0.00000000,0.45592900,4.34424798,0.24442715,0.00000000
-2.14007004,4.69627810,0.40515115,0.00000000,0.45665764,4.31088846,0.24287624,0.00000000
-2.13406703,4.66972985,0.41141991,0.00000000,0.45738815,4.28074122,0.24131323,0.00000000
-2.12806403,4.64519732,0.41762443,0.00000000,0.45801222,4.25305682,0.23972345,0.00000000
-2.12206103,4.62161489,0.42349477,0.00000000,0.45840492,4.22690955,0.23808903,0.00000000
-2.11605803,4.59780315,0.42875389,0.00000000,0.45843081,4.20126035,0.23639030,0.00000000
-2.11005503,4.57254270,0.43312820,0.00000000,0.45795050,4.17502582,0.23460733,0.00000000
-2.10405203,4.54465032,0.43635817,0.00000000,0.45682733,4.14714939,0.23272132,0.00000000
-2.09804902,4.51305344,0.43820852,0.00000000,0.45493400,4.11667129,0.23071586,0.00000000
-2.09204602,4.47685910,0.43847752,0.00000000,0.45215845,4.08279331,0.22857804,0.00000000
-2.08604302,4.43541383,0.43700501,0.00000000,0.44840911,4.04493523,0.22629920,0.00000000
-2.08004002,4.38835122,0.43367867,0.00000000,0.44361890,4.00277977,0.22387545,0.00000000
-2.07403702,4.33562495,0.42843845,0.00000000,0.43774810,3.95630387,0.22130785,0.00000000
-2.06803402,4.27752532,0.42127887,0.00000000,0.43078589,3.90579457,0.21860231,0.00000000
-2.06203102,4.21467881,0.41224909,0.00000000,0.42275047,3.85184877,0.21576922,0.00000000
-2.05602801,4.14803043,0.40145094,0.00000000,0.41368805,3.79535684,0.21282279,0.00000000
-2.05002501,4.07881006,0.38903484,0.00000000,0.40367053,3.73747099,0.20978030,0.00000000
-2.04402201,4.00848447,0.37519406,0.00000000,0.39279237,3.67956007,0.20666117,0.00000000
-2.03801901,3.93869742,0.36015747,0.00000000,0.38116665,3.62315294,0.20348597,0.00000000
-2.03201601,3.87120095,0.34418125,0.00000000,0.36892061,3.56987347,0.20027548,0.00000000
-2.02601301,3.80778122,0.32753990,0.00000000,0.35619104,3.52137013,0.19704975,0.00000000
-2.02001001,3.75018248,0.31051701,0.00000000,0.34311960,3.47924383,0.19382730,0.00000000
-2.01400700,3.70003281,0.29339614,0.00000000,0.32984840,3.44497726,0.19062448,0.00000000
-2.00800400,3.65877505,0.27645226,0.00000000,0.31651598,3.41986916,0.18745494,0.00000000
-2.00200100,3.62760605,0.25994398,0.00000000,0.30325386,3.40497643,0.18432930,0.00000000
-1.99599800,3.60742687,0.24410697,0.00000000,0.29018375,3.40106680,0.18125509,0.00000000
-1.98999500,3.59880601,0.22914857,0.00000000,0.27741555,3.40858388,0.17823672,0.00000000
-1.98399200,3.60195703,0.21524388,0.00000000,0.26504598,3.42762615,0.17527575,0.00000000
-1.97798899,3.61673135,0.20253329,0.00000000,0.25315803,3.45794064,0.17237126,0.00000000
-1.97198599,3.64262609,0.19112140,0.00000000,0.24182105,3.49893113,0.16952033,0.00000000
-1.96598299,3.67880639,0.18107732,0.00000000,0.23109136,3.54968053,0.16671866,0.00000000
-1.95997999,3.72414072,0.17243612,0.00000000,0.22101343,3.60898593,0.16396121,0.00000000
-1.95397699,3.77724751,0.16520133,0.00000000,0.21162130,3.67540473,0.16124293,0.00000000
-1.94797399,3.83655059,0.15934819,0.00000000,0.20294039,3.74730947,0.15855945,0.00000000
-1.94197099,3.90034095,0.15482761,0.00000000,0.19498924,3.82294892,0.15590777,0.00000000
-1.93596798,3.96684188,0.15157035,0.00000000,0.18778147,3.90051254,0.15328688,0.00000000
-1.92996498,4.03427475,0.14949153,0.00000000,0.18132747,3.97819565,0.15069829,0.00000000
-1.92396198,4.10092263,0.14849504,0.00000000,0.17563608,4.05426241,0.14814644,0.00000000
-1.91795898,4.16518907,0.14847784,0.00000000,0.17071595,4.12710424,0.14563901,0.00000000
-1.91195598,4.22565008,0.14933393,0.00000000,0.16657665,4.19529136,0.14318699,0.00000000
-1.90595298,4.28109726,0.15095794,0.00000000,0.16322950,4.25761560,0.14080468,0.00000000
-1.89994997,4.33057097,0.15324827,0.00000000,0.16068812,4.31312339,0.13850942,0.00000000
-1.89394697,4.37338268,0.15610970,0.00000000,0.15896862,4.36113788,0.13632124,0.00000000
-1.88794397,4.40912624,0.15945553,0.00000000,0.15808958,4.40127004,0.13426229,0.00000000
-1.88194097,4.43767849,0.16320911,0.00000000,0.15807171,4.43341902,0.13235619,0.00000000
-1.87593797,4.45918967,0.16730494,0.00000000,0.15893740,4.45776240,0.13062723,0.00000000
-1.86993497,4.47406497,0.17168924,0.00000000,0.16070999,4.47473738,0.12909956,0.00000000
-1.86393197,4.48293846,0.17632007,0.00000000,0.16341300,4.48501435,0.12779635,0.00000000
-1.85792896,4.48664091,0.18116701,0.00000000,0.16706917,4.48946429,0.12673893,0.00000000
-1.85192596,4.48616320,0.18621047,0.00000000,0.17169948,4.48912161,0.12594605,0.00000000
-1.84592296,4.48261673,0.19144059,0.00000000,0.17732210,4.48514400,0.12543325,0.00000000
-1.83991996,4.47719241,0.19685580,0.00000000,0.18395132,4.47877075,0.12521228,0.00000000
-1.83391696,4.47111938,0.20246113,0.00000000,0.19159637,4.47128081,0.12529078,0.00000000
-1.82791396,4.46562458,0.20826611,0.00000000,0.20026030,4.46395154,0.12567204,0.00000000
-1.82191096,4.46189384,0.21428258,0.00000000,0.20993878,4.45801922,0.12635497,0.00000000
-1.81590795,4.46103535,0.22052221,0.00000000,0.22061886,4.45464167,0.12733423,0.00000000
-1.80990495,4.46404564,0.22699396,0.00000000,0.23227775,4.45486365,0.12860043,0.00000000
-1.80390195,4.47177880,0.23370142,0.00000000,0.24488158,4.45958541,0.13014052,0.00000000
-1.79789895,4.48491885,0.24064035,0.00000000,0.25838425,4.46953452,0.13193818,0.00000000
-1.79189595,4.50395596,0.24779619,0.00000000,0.27272629,4.48524154,0.13397434,0.00000000
-1.78589295,4.52916667,0.25514203,0.00000000,0.28783398,4.50701989,0.13622766,0.00000000
-1.77988994,4.56059867,0.26263686,0.00000000,0.30361862,4.53495025,0.13867501,0.00000000
-1.77388694,4.59806084,0.27022444,0.00000000,0.31997620,4.56887036,0.14129196,0.00000000
-1.76788394,4.64111902,0.27783275,0.00000000,0.33678739,4.60837060,0.14405320,0.00000000
-1.76188094,4.68909835,0.28537415,0.00000000,0.35391809,4.65279631,0.14693297,0.00000000
-1.75587794,4.74109273,0.29274647,0.00000000,0.37122046,4.70125720,0.14990536,0.00000000
-1.74987494,4.79598187,0.29983473,0.00000000,0.38853459,4.75264456,0.15294467,0.00000000
-1.74387194,4.85245624,0.30651382,0.00000000,0.40569075,4.80565636,0.15602571,0.00000000
-1.73786893,4.90904969,0.31265186,0.00000000,0.42251221,4.85883022,0.15912402,0.00000000
-1.73186593,4.96417947,0.31811423,0.00000000,0.43881861,4.91058378,0.16221619,0.00000000
-1.72586293,5.01619250,0.32276804,0.00000000,0.45442970,4.95926151,0.16528007,0.00000000
-1.71985993,5.06341669,0.32648699,0.00000000,0.46916945,5.00318658,0.16829497,0.00000000
-1.71385693,5.10421547,0.32915625,0.00000000,0.48287025,5.04071608,0.17124193,0.00000000
-1.70785393,5.13704345,0.33067720,0.00000000,0.49537712,5.07029735,0.17410384,0.00000000
-1.70185093,5.16050086,0.33097184,0.00000000,0.50655171,5.09052322,0.17686564,0.00000000
-1.69584792,5.17338426,0.32998654,0.00000000,0.51627593,5.10018348,0.17951432,0.00000000
-1.68984492,5.17473128,0.32769505,0.00000000,0.52445510,5.09831032,0.18203901,0.00000000
-1.68384192,5.16385717,0.32410051,0.00000000,0.53102041,5.08421558,0.18443089,0.00000000
-1.67783892,5.14038123,0.31923644,0.00000000,0.53593070,5.05751773,0.18668303,0.00000000
-1.67183592,5.10424213,0.31316657,0.00000000,0.53917344,5.01815760,0.18879021,0.00000000
-1.66583292,5.05570107,0.30598362,0.00000000,0.54076497,4.96640180,0.19074862,0.00000000
-1.65982991,4.99533290,0.29780701,0.00000000,0.54075001,4.90283390,0.19255552,0.00000000
-1.65382691,4.92400585,0.28877962,0.00000000,0.53920047,4.82833396,0.19420888,0.00000000
-1.64782391,4.84285087,0.27906384,0.00000000,0.53621379,4.74404748,0.19570703,0.00000000
-1.64182091,4.75322244,0.26883708,0.00000000,0.53191074,4.65134564,0.19704830,0.00000000
-1.63581791,4.65665306,0.25828684,0.00000000,0.52643303,4.55177896,0.19823080,0.00000000
-1.62981491,4.55480365,0.24760577,0.00000000,0.51994069,4.44702674,0.19925219,0.00000000
-1.62381191,4.44941259,0.23698679,0.00000000,0.51260933,4.33884505,0.20010968,0.00000000
-1.61780890,4.34224573,0.22661853,0.00000000,0.50462752,4.22901557,0.20080009,0.00000000
-1.61180590,4.23504970,0.21668121,0.00000000,0.49619415,4.11929769,0.20132006,0.00000000
-1.60580290,4.12951037,0.20734318,0.00000000,0.48751598,4.01138594,0.20166650,0.00000000
-1.59979990,4.02721805,0.19875806,0.00000000,0.47880521,3.90687403,0.20183704,0.00000000
-1.59379690,3.92964023,0.19106271,0.00000000,0.47027720,3.80722679,0.20183070,0.00000000
-1.58779390,3.83810233,0.18437581,0.00000000,0.46214819,3.71376016,0.20164862,0.00000000
-1.58179090,3.75377637,0.17879718,0.00000000,0.45463297,3.62762942,0.20129478,0.00000000
-1.57578789,3.67767686,0.17440765,0.00000000,0.44794251,3.54982476,0.20077682,0.00000000
-1.56978489,3.61066285,0.17126941,0.00000000,0.44228138,3.48117348,0.20010667,0.00000000
-1.56378189,3.55344492,0.16942670,0.00000000,0.43784499,3.42234722,0.19930122,0.00000000
-1.55777889,3.50659548,0.16890675,0.00000000,0.43481662,3.37387284,0.19838272,0.00000000
-1.55177589,3.47056074,0.16972077,0.00000000,0.43336416,3.33614529,0.19737900,0.00000000
-1.54577289,3.44567303,0.17186494,0.00000000,0.43363671,3.30944095,0.19632349,0.00000000
-1.53976988,3.43216183,0.17532128,0.00000000,0.43576104,3.29393006,0.19525497,0.00000000
-1.53376688,3.43016273,0.18005834,0.00000000,0.43983799,3.28968705,0.19421696,0.00000000
-1.52776388,3.43972330,0.18603168,0.00000000,0.44593896,3.29669815,0.19325697,0.00000000
-1.52176088,3.46080580,0.19318410,0.00000000,0.45410272,3.31486573,0.19242541,0.00000000
-1.51575788,3.49328646,0.20144581,0.00000000,0.46433253,3.34400941,0.19177430,0.00000000
-1.50975488,3.53695202,0.21073428,0.00000000,0.47659395,3.38386428,0.19135586,0.00000000
-1.50375188,3.59149410,0.22095428,0.00000000,0.49081339,3.43407688,0.19122094,0.00000000
-1.49774887,3.65650232,0.23199782,0.00000000,0.50687761,3.49419990,0.19141749,0.00000000
-1.49174587,3.73145758,0.24374439,0.00000000,0.52463437,3.56368655,0.19198909,0.00000000
-1.48574287,3.81572636,0.25606147,0.00000000,0.54389425,3.64188594,0.19297354,0.00000000
-1.47973987,3.90855752,0.26880544,0.00000000,0.56443381,3.72804036,0.19440180,0.00000000
-1.47373687,4.00908239,0.28182301,0.00000000,0.58600007,3.82128553,0.19629712,0.00000000
-1.46773387,4.11631912,0.29495327,0.00000000,0.60831631,3.92065459,0.19867460,0.00000000
-1.46173087,4.22918172,0.30803026,0.00000000,0.63108907,4.02508632,0.20154113,0.00000000
-1.45572786,4.34649406,0.32088623,0.00000000,0.65401626,4.13343771,0.20489567,0.00000000
-1.44972486,4.46700848,0.33335537,0.00000000,0.67679607,4.24450073,0.20873012,0.00000000
-1.44372186,4.58942874,0.34527806,0.00000000,0.69913656,4.35702289,0.21303039,0.00000000
-1.43771886,4.71243629,0.35650546,0.00000000,0.72076547,4.46973075,0.21777797,0.00000000
-1.43171586,4.83471882,0.36690418,0.00000000,0.74143996,4.58135540,0.22295170,0.00000000
-1.42571286,4.95499982,0.37636105,0.00000000,0.76095593,4.69065878,0.22852973,0.00000000
-1.41970985,5.07206775,0.38478748,0.00000000,0.77915640,4.79645955,0.23449160,0.00000000
-1.41370685,5.18480336,0.39212350,0.00000000,0.79593873,4.89765731,0.24082028,0.00000000
-1.40770385,5.29220389,0.39834092,0.00000000,0.81126012,4.99325396,0.24750396,0.00000000
-1.40170085,5.39340290,0.40344573,0.00000000,0.82514118,5.08237134,0.25453771,0.00000000
-1.39569785,5.48768472,0.40747921,0.00000000,0.83766722,5.16426410,0.26192458,0.00000000
-1.38969485,5.57449286,0.41051797,0.00000000,0.84898708,5.23832758,0.26967631,0.00000000
-1.38369185,5.65343198,0.41267240,0.00000000,0.85930934,5.30410015,0.27781329,0.00000000
-1.37768884,5.72426320,0.41408389,0.00000000,0.86889588,5.36126026,0.28636404,0.00000000
-1.37168584,5.78689312,0.41492056,0.00000000,0.87805288,5.40961843,0.29536373,0.00000000
-1.36568284,5.84135703,0.41537166,0.00000000,0.88711945,5.44910458,0.30485221,0.00000000
-1.35967984,5.88779706,0.41564081,0.00000000,0.89645409,5.47975173,0.31487116,0.00000000
-1.35367684,5.92643639,0.41593837,0.00000000,0.90641952,5.50167672,0.32546070,0.00000000
-1.34767384,5.95755071,0.41647293,0.00000000,0.91736627,5.51505912,0.33665548,0.00000000
-1.34167084,5.98143820,0.41744264,0.00000000,0.92961562,5.52011929,0.34848036,0.00000000
-1.33566783,5.99838967,0.41902631,0.00000000,0.94344270,5.51709685,0.36094589,0.00000000
-1.32966483,6.00866002,0.42137501,0.00000000,0.95906014,5.50623035,0.37404389,0.00000000
-1.32366183,6.01244274,0.42460429,0.00000000,0.97660334,5.48773940,0.38774318,0.00000000
-1.31765883,6.00984845,0.42878753,0.00000000,0.99611784,5.46180984,0.40198592,0.00000000
-1.31165583,6.00088891,0.43395067,0.00000000,1.01754953,5.42858285,0.41668463,0.00000000
-1.30565283,5.98546718,0.44006866,0.00000000,1.04073829,5.38814840,0.43172023,0.00000000
-1.29964982,5.96337481,0.44706383,0.00000000,1.06541554,5.34054340,0.44694135,0.00000000
-1.29364682,5.93429629,0.45480630,0.00000000,1.09120605,5.28575467,0.46216486,0.00000000
-1.28764382,5.89782084,0.46311654,0.00000000,1.11763415,5.22372653,0.47717807,0.00000000
-1.28164082,5.85346116,0.47177002,0.00000000,1.14413434,5.15437274,0.49174225,0.00000000
-1.27563782,5.80067841,0.48050377,0.00000000,1.17006603,5.07759208,0.50559780,0.00000000
-1.26963482,5.73891244,0.48902480,0.00000000,1.19473210,4.99328679,0.51847071,0.00000000
-1.26363182,5.66761565,0.49701978,0.00000000,1.21740055,4.90138295,0.53008017,0.00000000
-1.25762881,5.58628916,0.50416591,0.00000000,1.23732839,4.80185157,0.54014710,0.00000000
-1.25162581,5.49451902,0.51014237,0.00000000,1.25378709,4.69472912,0.54840329,0.00000000
-1.24562281,5.39201094,0.51464182,0.00000000,1.26608821,4.58013649,0.55460061,0.00000000
-1.23961981,5.27862135,0.51738172,0.00000000,1.27360843,4.45829485,0.55852007,0.00000000
-1.23361681,5.15438311,0.51811466,0.00000000,1.27581264,4.32953765,0.55998014,0.00000000
-1.22761381,5.01952439,0.51663756,0.00000000,1.27227431,4.19431776,0.55884411,0.00000000
-1.22161081,4.87447958,0.51279914,0.00000000,1.26269206,4.05320914,0.55502595,0.00000000
-1.21560780,4.71989137,0.50650550,0.00000000,1.24690180,3.90690285,0.54849449,0.00000000
-1.20960480,4.55660405,0.49772356,0.00000000,1.22488390,3.75619739,0.53927573,0.00000000
-1.20360180,4.38564801,0.48648217,0.00000000,1.19676514,3.60198383,0.52745308,0.00000000
-1.19759880,4.20821658,0.47287101,0.00000000,1.16281537,3.44522650,0.51316559,0.00000000
-1.19159580,4.02563621,0.45703741,0.00000000,1.12343920,3.28694014,0.49660426,0.00000000
-1.18559280,3.83933177,0.43918110,0.00000000,1.07916312,3.12816501,0.47800662,0.00000000
-1.17958979,3.65078889,0.41954740,0.00000000,1.03061881,2.96994105,0.45764988,0.00000000
-1.17358679,3.46151520,0.39841912,0.00000000,0.97852339,2.81328278,0.43584287,0.00000000
-1.16758379,3.27300277,0.37610757,0.00000000,0.92365772,2.65915616,0.41291741,0.00000000
-1.16158079,3.08669333,0.35294306,0.00000000,0.86684360,2.50845859,0.38921929,0.00000000
-1.15557779,2.90394822,0.32926546,0.00000000,0.80892102,2.36200321,0.36509927,0.00000000
-1.14957479,2.72602396,0.30541503,0.00000000,0.75072630,2.22050788,0.34090467,0.00000000
-1.14357179,2.55405461,0.28172404,0.00000000,0.69307206,2.08458950,0.31697165,0.00000000
-1.13756878,2.38904105,0.25850933,0.00000000,0.63672957,1.95476330,0.29361849,0.00000000
-1.13156578,2.23184703,0.23606614,0.00000000,0.58241418,1.83144701,0.27114015,0.00000000
-1.12556278,2.08320157,0.21466331,0.00000000,0.53077387,1.71496899,0.24980399,0.00000000
-1.11955978,1.94370666,0.19453984,0.00000000,0.48238128,1.60557963,0.22984693,0.00000000
-1.11355678,1.81384896,0.17590291,0.00000000,0.43772898,1.50346462,0.21147369,0.00000000
-1.10755378,1.69401422,0.15892719,0.00000000,0.39722781,1.40875921,0.19485622,0.00000000
-1.10155078,1.58450280,0.14375531,0.00000000,0.36120782,1.32156209,0.18013402,0.00000000
-1.09554777,1.48554491,0.13049922,0.00000000,0.32992148,1.24194784,0.16741515,0.00000000
-1.08954477,1.39731424,0.11924245,0.00000000,0.30354840,1.16997707,0.15677776,0.00000000
-1.08354177,1.31993889,0.11004264,0.00000000,0.28220122,1.10570346,0.14827188,0.00000000
-1.07753877,1.25350885,0.10293454,0.00000000,0.26593194,1.04917732,0.14192132,0.00000000
-1.07153577,1.19807944,0.09793281,0.00000000,0.25473831,1.00044549,0.13772539,0.00000000
-1.06553277,1.15367086,0.09503483,0.00000000,0.24856977,0.95954766,0.13566054,0.00000000
-1.05952976,1.12026365,0.09422300,0.00000000,0.24733274,0.92650939,0.13568167,0.00000000
-1.05352676,1.09779099,0.09546661,0.00000000,0.25089482,0.90133263,0.13772310,0.00000000
-1.04752376,1.08612819,0.09872319,0.00000000,0.25908806,0.88398414,0.14169930,0.00000000
-1.04152076,1.08508055,0.10393909,0.00000000,0.27171099,0.87438303,0.14750542,0.00000000
-1.03551776,1.09437046,0.11104963,0.00000000,0.28852982,0.87238795,0.15501766,0.00000000
-1.02951476,1.11362485,0.11997856,0.00000000,0.30927864,0.87778516,0.16409362,0.00000000
-1.02351176,1.14236396,0.13063709,0.00000000,0.33365916,0.89027798,0.17457280,0.00000000
-1.01750875,1.17999246,0.14292258,0.00000000,0.36134002,0.90947870,0.18627726,0.00000000
-1.01150575,1.22579359,0.15671699,0.00000000,0.39195621,0.93490324,0.19901274,0.00000000
-1.00550275,1.27892709,0.17188531,0.00000000,0.42510861,0.96596911,0.21257006,0.00000000
-0.99949975,1.33843118,0.18827413,0.00000000,0.46036435,1.00199706,0.22672713,0.00000000
-0.99349675,1.40322908,0.20571049,0.00000000,0.49725778,1.04221627,0.24125148,0.00000000
-0.98749375,1.47213984,0.22400126,0.00000000,0.53529278,1.08577327,0.25590320,0.00000000
-0.98149075,1.54389361,0.24293317,0.00000000,0.57394617,1.13174411,0.27043850,0.00000000
-0.97548774,1.61715076,0.26227356,0.00000000,0.61267256,1.17914980,0.28461361,0.00000000
-0.96948474,1.69052475,0.28177212,0.00000000,0.65091065,1.22697421,0.29818906,0.00000000
-0.96348174,1.76260786,0.30116351,0.00000000,0.68809093,1.27418418,0.31093409,0.00000000
-0.95747874,1.83199930,0.32017099,0.00000000,0.72364465,1.31975119,0.32263123,0.00000000
-0.95147574,1.89733497,0.33851103,0.00000000,0.75701395,1.36267390,0.33308081,0.00000000
-0.94547274,1.95731798,0.35589874,0.00000000,0.78766286,1.40200113,0.34210521,0.00000000
-0.93946973,2.01074917,0.37205411,0.00000000,0.81508893,1.43685440,0.34955291,0.00000000
-0.93346673,2.05655681,0.38670872,0.00000000,0.83883501,1.46644960,0.35530197,0.00000000
-0.92746373,2.09382452,0.39961288,0.00000000,0.85850090,1.49011706,0.35926306,0.00000000
-0.92146073,2.12181667,0.41054276,0.00000000,0.87375442,1.50731953,0.36138176,0.00000000
-0.91545773,2.14000036,0.41930732,0.00000000,0.88434136,1.51766738,0.36164015,0.00000000
-0.90945473,2.14806318,0.42575472,0.00000000,0.89009403,1.52093067,0.36005767,0.00000000
-0.90345173,2.14592616,0.42977787,0.00000000,0.89093789,1.51704752,0.35669105,0.00000000
-0.89744872,2.13375106,0.43131889,0.00000000,0.88689590,1.50612841,0.35163348,0.00000000
