energy_ev,total_up,Pd_p_up,Pd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-2.59629815,2.02711760,2.12790577,1.12642042,0.28484169,0.01321302,0.54525448,0.00000000
-2.59029515,2.00910117,2.11694852,1.11006257,0.27951163,0.01315482,0.54957583,0.00000000
-2.58429215,1.98728591,2.09988477,1.09174023,0.27368035,0.01305285,0.55297398,0.00000000
-2.57828914,1.96223573,2.07708254,1.07188014,0.26745224,0.01290991,0.55541589,0.00000000
-2.57228614,1.93455315,2.04900422,1.05091538,0.26093510,0.01272958,0.55689183,0.00000000
-2.56628314,1.90485685,2.01618974,1.02927014,0.25423700,0.01251612,0.55741355,0.00000000
-2.56028014,1.87375833,1.97923713,1.00734493,0.24746308,0.01227430,0.55701155,0.00000000
-2.55427714,1.84183889,1.93878134,0.98550281,0.24071239,0.01200925,0.55573121,0.00000000
-2.54827414,1.80962778,1.89547220,0.96405727,0.23407502,0.01172622,0.55362836,0.00000000
-2.54227114,1.77758286,1.84995269,0.94326230,0.22762947,0.01143045,0.55076448,0.00000000
-2.53626813,1.74607463,1.80283843,0.92330526,0.22144057,0.01112695,0.54720178,0.00000000
-2.53026513,1.71537444,1.75469952,0.90430263,0.21555790,0.01082032,0.54299866,0.00000000
-2.52426213,1.68564762,1.70604547,0.88629913,0.21001490,0.01051464,0.53820580,0.00000000
-2.51825913,1.65695183,1.65731391,0.86927004,0.20482853,0.01021328,0.53286310,0.00000000
-2.51225613,1.62924085,1.60886363,0.85312673,0.19999977,0.00991889,0.52699781,0.00000000
-2.50625313,1.60237350,1.56097203,0.83772497,0.19551473,0.00963331,0.52062390,0.00000000
-2.50025013,1.57612744,1.51383702,0.82287580,0.19134628,0.00935760,0.51374282,0.00000000
-2.49424712,1.55021691,1.46758311,0.80835819,0.18745640,0.00909203,0.50634547,0.00000000
-2.48824412,1.52431369,1.42227100,0.79393296,0.18379876,0.00883621,0.49841546,0.00000000
-2.48224112,1.49806999,1.37791003,0.77935723,0.18032170,0.00858916,0.48993331,0.00000000
-2.47623812,1.47114221,1.33447265,0.76439864,0.17697132,0.00834945,0.48088128,0.00000000
-2.47023512,1.44321421,1.29190982,0.74884873,0.17369448,0.00811536,0.47124871,0.00000000
-2.46423212,1.41401895,1.25016636,0.73253468,0.17044178,0.00788502,0.46103726,0.00000000
-2.45822911,1.38335728,1.20919531,0.71532898,0.16717001,0.00765661,0.45026585,0.00000000
-2.45222611,1.35111310,1.16897045,0.69715666,0.16384437,0.00742847,0.43897491,0.00000000
-2.44622311,1.31726398,1.12949613,0.67799956,0.16043997,0.00719927,0.42722964,0.00000000
-2.44022011,1.28188685,1.09081399,0.65789783,0.15694283,0.00696809,0.41512198,0.00000000
-2.43421711,1.24515854,1.05300625,0.63694842,0.15335020,0.00673456,0.40277114,0.00000000
-2.42821411,1.20735120,1.01619532,0.61530088,0.14967020,0.00649887,0.39032265,0.00000000
-2.42221111,1.16882287,0.98054011,0.59315073,0.14592088,0.00626179,0.37794578,0.00000000
-2.41620810,1.13000386,0.94622912,0.57073080,0.14212876,0.00602469,0.36582951,0.00000000
-2.41020510,1.09137957,0.91347107,0.54830107,0.13832689,0.00578947,0.35417716,0.00000000
-2.40420210,1.05347066,0.88248348,0.52613747,0.13455262,0.00555850,0.34319984,0.00000000
-2.39819910,1.01681153,0.85348023,0.50452028,0.13084516,0.00533450,0.33310914,0.00000000
-2.39219610,0.98192818,0.82665858,0.48372257,0.12724312,0.00512044,0.32410917,0.00000000
-2.38619310,0.94931635,0.80218663,0.46399929,0.12378215,0.00491936,0.31638844,0.00000000
-2.38019010,0.91942092,0.78019198,0.44557736,0.12049276,0.00473431,0.31011196,0.00000000
-2.37418709,0.89261741,0.76075196,0.42864716,0.11739859,0.00456810,0.30541370,0.00000000
-2.36818409,0.86919633,0.74388624,0.41335571,0.11451496,0.00442326,0.30238995,0.00000000
-2.36218109,0.84935084,0.72955199,0.39980170,0.11184803,0.00430184,0.30109381,0.00000000
-2.35617809,0.83316821,0.71764187,0.38803247,0.10939441,0.00420532,0.30153098,0.00000000
-2.35017509,0.82062533,0.70798483,0.37804303,0.10714134,0.00413456,0.30365718,0.00000000
-2.34417209,0.81158820,0.70034974,0.36977692,0.10506730,0.00408966,0.30737723,0.00000000
-2.33816908,0.80581553,0.69445143,0.36312893,0.10314314,0.00407000,0.31254595,0.00000000
-2.33216608,0.80296607,0.68995907,0.35794939,0.10133345,0.00407417,0.31897079,0.00000000
-2.32616308,0.80260940,0.68650613,0.35404983,0.09959832,0.00410006,0.32641631,0.00000000
-2.32016008,0.80423977,0.68370178,0.35120986,0.09789519,0.00414485,0.33461016,0.00000000
-2.31415708,0.80729229,0.68114293,0.34918482,0.09618079,0.00420511,0.34325057,0.00000000
-2.30815408,0.81116112,0.67842663,0.34771404,0.09441301,0.00427694,0.35201495,0.00000000
-2.30215108,0.81521878,0.67516220,0.34652938,0.09255270,0.00435604,0.36056948,0.00000000
-2.29614807,0.81883603,0.67098272,0.34536376,0.09056519,0.00443786,0.36857912,0.00000000
-2.29014507,0.82140156,0.66555542,0.34395943,0.08842158,0.00451777,0.37571790,0.00000000
-2.28414207,0.82234090,0.65859071,0.34207565,0.08609975,0.00459122,0.38167893,0.00000000
-2.27813907,0.82113379,0.64984962,0.33949569,0.08358492,0.00465382,0.38618391,0.00000000
-2.27213607,0.81732957,0.63914934,0.33603276,0.08087001,0.00470158,0.38899163,0.00000000
-2.26613307,0.81055990,0.62636689,0.33153487,0.07795558,0.00473094,0.38990520,0.00000000
-2.26013007,0.80054869,0.61144087,0.32588835,0.07484949,0.00473894,0.38877776,0.00000000
-2.25412706,0.78711856,0.59437125,0.31902014,0.07156631,0.00472329,0.38551641,0.00000000
-2.24812406,0.77019406,0.57521740,0.31089856,0.06812651,0.00468242,0.38008426,0.00000000
-2.24212106,0.74980140,0.55409443,0.30153284,0.06455552,0.00461554,0.37250046,0.00000000
-2.23611806,0.72606475,0.53116814,0.29097126,0.06088263,0.00452258,0.36283847,0.00000000
-2.23011506,0.69919967,0.50664869,0.27929826,0.05713990,0.00440425,0.35122235,0.00000000
-2.22411206,0.66950364,0.48078345,0.26663037,0.05336102,0.00426193,0.33782160,0.00000000
-2.21810905,0.63734452,0.45384910,0.25311156,0.04958027,0.00409762,0.32284459,0.00000000
-2.21210605,0.60314728,0.42614350,0.23890778,0.04583155,0.00391387,0.30653104,0.00000000
-2.20610305,0.56737969,0.39797753,0.22420139,0.04214746,0.00371363,0.28914380,0.00000000
-2.20010005,0.53053768,0.36966711,0.20918539,0.03855867,0.00350019,0.27096035,0.00000000
-2.19409705,0.49313090,0.34152591,0.19405787,0.03509328,0.00327704,0.25226441,0.00000000
-2.18809405,0.45566904,0.31385877,0.17901681,0.03177645,0.00304778,0.23333797,0.00000000
-2.18209105,0.41864965,0.28695611,0.16425553,0.02863020,0.00281598,0.21445398,0.00000000
-2.17608804,0.38254761,0.26108955,0.14995882,0.02567330,0.00258513,0.19587013,0.00000000
-2.17008504,0.34780675,0.23650872,0.13629996,0.02292138,0.00235855,0.17782366,0.00000000
-2.16408204,0.31483373,0.21343941,0.12343867,0.02038719,0.00213931,0.16052756,0.00000000
-2.15807904,0.28399440,0.19208298,0.11151991,0.01808094,0.00193024,0.14416800,0.00000000
-2.15207604,0.25561229,0.17261702,0.10067371,0.01601077,0.00173385,0.12890313,0.00000000
-2.14607304,0.22996946,0.15519705,0.09101565,0.01418334,0.00155236,0.11486303,0.00000000
-2.14007004,0.20730911,0.13995919,0.08264821,0.01260450,0.00138774,0.10215080,0.00000000
-2.13406703,0.18783984,0.12702353,0.07566254,0.01127990,0.00124169,0.09084452,0.00000000
-2.12806403,0.17174110,0.11649799,0.07014076,0.01021579,0.00111573,0.08099992,0.00000000
-2.12206103,0.15916935,0.10848246,0.06615838,0.00941971,0.00101123,0.07265360,0.00000000
-2.11605803,0.15026460,0.10307281,0.06378683,0.00890120,0.00092948,0.06582644,0.00000000
-2.11005503,0.14515695,0.10036473,0.06309592,0.00867243,0.00087177,0.06052720,0.00000000
-2.10405203,0.14397253,0.10045701,0.06415593,0.00874880,0.00083942,0.05675590,0.00000000
-2.09804902,0.14683877,0.10345406,0.06703944,0.00914945,0.00083385,0.05450706,0.00000000
-2.09204602,0.15388856,0.10946752,0.07182255,0.00989754,0.00085666,0.05377246,0.00000000
-2.08604302,0.16526309,0.11861678,0.07858563,0.01102050,0.00090961,0.05454347,0.00000000
-2.08004002,0.18111327,0.13102834,0.08741335,0.01255006,0.00099471,0.05681286,0.00000000
-2.07403702,0.20159963,0.14683390,0.09839415,0.01452199,0.00111416,0.06057599,0.00000000
-2.06803402,0.22689060,0.16616714,0.11161896,0.01697576,0.00127038,0.06583152,0.00000000
-2.06203102,0.25715932,0.18915941,0.12717939,0.01995382,0.00146597,0.07258151,0.00000000
-2.05602801,0.29257899,0.21593412,0.14516532,0.02350072,0.00170365,0.08083107,0.00000000
-2.05002501,0.33331688,0.24660035,0.16566193,0.02766192,0.00198617,0.09058754,0.00000000
-2.04402201,0.37952723,0.28124546,0.18874637,0.03248242,0.00231624,0.10185932,0.00000000
-2.03801901,0.43134317,0.31992734,0.21448401,0.03800505,0.00269641,0.11465436,0.00000000
-2.03201601,0.48886796,0.36266630,0.24292449,0.04426872,0.00312892,0.12897838,0.00000000
-2.02601301,0.55216575,0.40943699,0.27409763,0.05130641,0.00361560,0.14483297,0.00000000
-2.02001001,0.62125214,0.46016084,0.30800924,0.05914315,0.00415768,0.16221344,0.00000000
-2.01400700,0.69608490,0.51469914,0.34463710,0.06779396,0.00475569,0.18110668,0.00000000
-2.00800400,0.77655503,0.57284730,0.38392712,0.07726190,0.00540931,0.20148896,0.00000000
-2.00200100,0.86247867,0.63433067,0.42578980,0.08753631,0.00611720,0.22332372,0.00000000
-1.99599800,0.95359002,0.69880207,0.47009727,0.09859127,0.00687699,0.24655944,0.00000000
-1.98999500,1.04953570,0.76584157,0.51668083,0.11038452,0.00768509,0.27112766,0.00000000
-1.98399200,1.14987092,0.83495861,0.56532931,0.12285684,0.00853676,0.29694116,0.00000000
-1.97798899,1.25405767,0.90559666,0.61578835,0.13593190,0.00942603,0.32389237,0.00000000
-1.97198599,1.36146534,0.97714054,0.66776066,0.14951689,0.01034579,0.35185212,0.00000000
-1.96598299,1.47137390,1.04892638,0.72090743,0.16350366,0.01128784,0.38066882,0.00000000
-1.95997999,1.58297995,1.12025401,0.77485097,0.17777060,0.01224305,0.41016811,0.00000000
-1.95397699,1.69540554,1.19040169,0.82917862,0.19218521,0.01320155,0.44015301,0.00000000
-1.94797399,1.80770999,1.25864262,0.88344798,0.20660719,0.01415293,0.47040482,0.00000000
-1.94197099,1.91890433,1.32426292,0.93719336,0.22089208,0.01508650,0.50068462,0.00000000
-1.93596798,2.02796830,1.38658038,0.98993338,0.23489528,0.01599154,0.53073558,0.00000000
-1.92996498,2.13386945,1.44496335,1.04117965,0.24847627,0.01685766,0.56028596,0.00000000
-1.92396198,2.23558372,1.49884914,1.09044611,0.26150290,0.01767502,0.58905288,0.00000000
-1.91795898,2.33211713,1.54776092,1.13725901,0.27385554,0.01843465,0.61674681,0.00000000
-1.91195598,2.42252755,1.59132269,1.18116702,0.28543090,0.01912869,0.64307659,0.00000000
-1.90595298,2.50594604,1.62927143,1.22175123,0.29614528,0.01975063,0.66775501,0.00000000
-1.89994997,2.58159678,1.66146575,1.25863458,0.30593714,0.02029546,0.69050473,0.00000000
-1.89394697,2.64881491,1.68789080,1.29149044,0.31476891,0.02075982,0.71106429,0.00000000
-1.88794397,2.70706146,1.70865882,1.32004998,0.32262769,0.02114202,0.72919424,0.00000000
-1.88194097,2.75593494,1.72400531,1.34410797,0.32952508,0.02144207,0.74468284,0.00000000
-1.87593797,2.79517889,1.73428088,1.36352682,0.33549595,0.02166160,0.75735155,0.00000000
-1.86993497,2.82468534,1.73993888,1.37823875,0.34059622,0.02180372,0.76705975,0.00000000
-1.86393197,2.84449393,1.74151942,1.38824589,0.34489978,0.02187285,0.77370870,0.00000000
-1.85792896,2.85478687,1.73963032,1.39361851,0.34849475,0.02187450,0.77724460,0.00000000
-1.85192596,2.85588009,1.73492581,1.39449137,0.35147912,0.02181500,0.77766056,0.00000000
-1.84592296,2.84821110,1.72808392,1.39105846,0.35395614,0.02170124,0.77499750,0.00000000
-1.83991996,2.83232405,1.71978351,1.38356645,0.35602968,0.02154037,0.76934383,0.00000000
-1.83391696,2.80885305,1.71068205,1.37230705,0.35779971,0.02133956,0.76083413,0.00000000
-1.82791396,2.77850420,1.70139508,1.35760888,0.35935825,0.02110574,0.74964663,0.00000000
-1.82191096,2.74203749,1.69247825,1.33982896,0.36078594,0.02084538,0.73599975,0.00000000
-1.81590795,2.70024905,1.68441286,1.31934439,0.36214944,0.02056432,0.72014783,0.00000000
-1.80990495,2.65395461,1.67759525,1.29654443,0.36349971,0.02026767,0.70237601,0.00000000
-1.80390195,2.60397454,1.67233060,1.27182315,0.36487136,0.01995974,0.68299467,0.00000000
-1.79789895,2.55112093,1.66883124,1.24557303,0.36628298,0.01964401,0.66233336,0.00000000
-1.79189595,2.49618683,1.66721931,1.21817940,0.36773835,0.01932314,0.64073451,0.00000000
-1.78589295,2.43993765,1.66753341,1.19001579,0.36922864,0.01899911,0.61854709,0.00000000
-1.77988994,2.38310458,1.66973875,1.16144023,0.37073507,0.01867329,0.59612027,0.00000000
-1.77388694,2.32637963,1.67374002,1.13279215,0.37223222,0.01834656,0.57379729,0.00000000
-1.76788394,2.27041208,1.67939602,1.10438997,0.37369146,0.01801949,0.55190972,0.00000000
-1.76188094,2.21580571,1.68653527,1.07652897,0.37508438,0.01769250,0.53077200,0.00000000
-1.75587794,2.16311649,1.69497148,1.04947946,0.37638608,0.01736595,0.51067667,0.00000000
-1.74987494,2.11285031,1.70451812,1.02348492,0.37757784,0.01704033,0.49189005,0.00000000
-1.74387194,2.06546045,1.71500115,0.99876012,0.37864936,0.01671632,0.47464864,0.00000000
-1.73786893,2.02134462,1.72626932,0.97548915,0.37960011,0.01639487,0.45915622,0.00000000
-1.73186593,1.98084154,1.73820166,0.95382337,0.38043997,0.01607724,0.44558163,0.00000000
-1.72586293,1.94422713,1.75071180,0.93387927,0.38118895,0.01576501,0.43405737,0.00000000
-1.71985993,1.91171061,1.76374908,0.91573661,0.38187625,0.01546002,0.42467887,0.00000000
-1.71385693,1.88343079,1.77729686,0.89943676,0.38253858,0.01516433,0.41750462,0.00000000
-1.70785393,1.85945307,1.79136806,0.88498166,0.38321792,0.01488012,0.41255687,0.00000000
-1.70185093,1.83976743,1.80599880,0.87233353,0.38395902,0.01460961,0.40982319,0.00000000
-1.69584792,1.82428809,1.82124050,0.86141554,0.38480665,0.01435490,0.40925851,0.00000000
-1.68984492,1.81285498,1.83715131,0.85211363,0.38580297,0.01411791,0.41078778,0.00000000
-1.68384192,1.80523750,1.85378745,0.84427954,0.38698504,0.01390022,0.41430914,0.00000000
-1.67783892,1.80114054,1.87119516,0.83773519,0.38838275,0.01370301,0.41969737,0.00000000
-1.67183592,1.80021282,1.88940367,0.83227816,0.39001725,0.01352696,0.42680765,0.00000000
-1.66583292,1.80205738,1.90841984,0.82768831,0.39189994,0.01337220,0.43547943,0.00000000
-1.65982991,1.80624371,1.92822439,0.82373518,0.39403209,0.01323831,0.44554026,0.00000000
-1.65382691,1.81232123,1.94877009,0.82018597,0.39640498,0.01312427,0.45680957,0.00000000
-1.64782391,1.81983324,1.96998169,0.81681361,0.39900067,0.01302853,0.46910207,0.00000000
-1.64182091,1.82833081,1.99175736,0.81340464,0.40179304,0.01294904,0.48223087,0.00000000
-1.63581791,1.83738581,2.01397134,0.80976646,0.40474928,0.01288330,0.49601017,0.00000000
-1.62981491,1.84660240,2.03647743,0.80573354,0.40783141,0.01282851,0.51025729,0.00000000
-1.62381191,1.85562626,2.05911275,0.80117232,0.41099786,0.01278159,0.52479431,0.00000000
-1.61780890,1.86415121,2.08170138,0.79598446,0.41420485,0.01273935,0.53944909,0.00000000
-1.61180590,1.87192278,2.10405752,0.79010837,0.41740765,0.01269855,0.55405575,0.00000000
-1.60580290,1.87873857,2.12598777,0.78351879,0.42056135,0.01265603,0.56845475,0.00000000
-1.59979990,1.88444557,2.14729242,0.77622462,0.42362134,0.01260877,0.58249264,0.00000000
-1.59379690,1.88893456,2.16776558,0.76826510,0.42654342,0.01255399,0.59602153,0.00000000
-1.58779390,1.89213219,2.18719424,0.75970442,0.42928342,0.01248922,0.60889858,0.00000000
-1.58179090,1.89399122,2.20535659,0.75062535,0.43179669,0.01241233,0.62098544,0.00000000
-1.57578789,1.89447976,2.22201965,0.74112207,0.43403728,0.01232155,0.63214807,0.00000000
-1.56978489,1.89357023,2.23693687,0.73129272,0.43595707,0.01221551,0.64225676,0.00000000
-1.56378189,1.89122894,2.24984604,0.72123202,0.43750497,0.01209323,0.65118676,0.00000000
-1.55777889,1.88740699,2.26046790,0.71102455,0.43862624,0.01195409,0.65881937,0.00000000
-1.55177589,1.88203327,2.26850608,0.70073890,0.43926219,0.01179783,0.66504370,0.00000000
-1.54577289,1.87501000,2.27364865,0.69042308,0.43935018,0.01162449,0.66975895,0.00000000
-1.53976988,1.86621141,2.27557152,0.68010152,0.43882420,0.01143440,0.67287734,0.00000000
-1.53376688,1.85548544,2.27394391,0.66977361,0.43761582,0.01122812,0.67432741,0.00000000
-1.52776388,1.84265872,2.26843597,0.65941405,0.43565578,0.01100643,0.67405772,0.00000000
-1.52176088,1.82754445,2.25872823,0.64897484,0.43287597,0.01077024,0.67204069,0.00000000
-1.51575788,1.80995284,2.24452272,0.63838871,0.42921180,0.01052063,0.66827636,0.00000000
-1.50975488,1.78970340,2.22555530,0.62757395,0.42460496,0.01025878,0.66279598,0.00000000
-1.50375188,1.76663852,2.20160864,0.61644011,0.41900622,0.00998599,0.65566509,0.00000000
-1.49774887,1.74063744,2.17252526,0.60489442,0.41237836,0.00970363,0.64698592,0.00000000
-1.49174587,1.71162974,2.13821984,0.59284839,0.40469891,0.00941321,0.63689891,0.00000000
-1.48574287,1.67960769,2.09869035,0.58022438,0.39596262,0.00911630,0.62558317,0.00000000
-1.47973987,1.64463646,2.05402711,0.56696158,0.38618355,0.00881464,0.61325582,0.00000000
-1.47373687,1.60686176,2.00441942,0.55302127,0.37539656,0.00851007,0.60016990,0.00000000
-1.46773387,1.56651422,1.95015920,0.53839095,0.36365819,0.00820461,0.58661115,0.00000000
-1.46173087,1.52391034,1.89164138,0.52308719,0.35104685,0.00790044,0.57289328,0.00000000
-1.45572786,1.47944961,1.82936089,0.50715709,0.33766219,0.00759993,0.55935213,0.00000000
-1.44972486,1.43360809,1.76390620,0.49067826,0.32362385,0.00730563,0.54633855,0.00000000
-1.44372186,1.38692839,1.69594964,0.47375740,0.30906936,0.00702028,0.53421036,0.00000000
-1.43771886,1.34000671,1.62623478,0.45652751,0.29415152,0.00674676,0.52332350,0.00000000
-1.43171586,1.29347715,1.55556129,0.43914403,0.27903516,0.00648810,0.51402252,0.00000000
-1.42571286,1.24799416,1.48476781,0.42177994,0.26389341,0.00624741,0.50663088,0.00000000
-1.41970985,1.20421367,1.41471350,0.40462024,0.24890378,0.00602783,0.50144115,0.00000000
-1.41370685,1.16277376,1.34625873,0.38785594,0.23424389,0.00583246,0.49870553,0.00000000
-1.40770385,1.12427548,1.28024570,0.37167801,0.22008731,0.00566426,0.49862692,0.00000000
-1.40170085,1.08926466,1.21747947,0.35627128,0.20659937,0.00552601,0.50135094,0.00000000
-1.39569785,1.05821523,1.15870999,0.34180879,0.19393319,0.00542016,0.50695907,0.00000000
-1.38969485,1.03151473,1.10461553,0.32844662,0.18222613,0.00534875,0.51546332,0.00000000
-1.38369185,1.00945242,1.05578797,0.31631945,0.17159648,0.00531333,0.52680258,0.00000000
-1.37768884,0.99221026,1.01272010,0.30553688,0.16214079,0.00531487,0.54084085,0.00000000
-1.37168584,0.97985716,0.97579534,0.29618064,0.15393170,0.00535364,0.55736758,0.00000000
-1.36568284,0.97234645,0.94527972,0.28830273,0.14701634,0.00542923,0.57610009,0.00000000
-1.35967984,0.96951666,0.92131652,0.28192438,0.14141538,0.00554042,0.59668831,0.00000000
-1.35367684,0.97109550,0.90392329,0.27703594,0.13712272,0.00568519,0.61872149,0.00000000
-1.34767384,0.97670678,0.89299147,0.27359747,0.13410577,0.00586076,0.64173702,0.00000000
-1.34167084,0.98588010,0.88828839,0.27154016,0.13230643,0.00606352,0.66523106,0.00000000
-1.33566783,0.99806297,0.88946180,0.27076821,0.13164252,0.00628918,0.68867072,0.00000000
-1.32966483,1.01263487,0.89604673,0.27116138,0.13200995,0.00653279,0.71150740,0.00000000
-1.32366183,1.02892305,0.90747467,0.27257797,0.13328520,0.00678882,0.73319097,0.00000000
-1.31765883,1.04621941,0.92308506,0.27485813,0.13532844,0.00705134,0.75318434,0.00000000
-1.31165583,1.06379820,0.94213893,0.27782751,0.13798690,0.00731409,0.77097787,0.00000000
-1.30565283,1.08093402,0.96383451,0.28130115,0.14109861,0.00757069,0.78610322,0.00000000
-1.29964982,1.09691967,0.98732480,0.28508760,0.14449638,0.00781473,0.79814617,0.00000000
-1.29364682,1.11108351,1.01173660,0.28899308,0.14801188,0.00804000,0.80675791,0.00000000
-1.28764382,1.12280571,1.03619091,0.29282580,0.15147977,0.00824061,0.81166447,0.00000000
-1.28164082,1.13153336,1.05982408,0.29640027,0.15474174,0.00841116,0.81267401,0.00000000
-1.27563782,1.13679372,1.08180936,0.29954151,0.15765039,0.00854686,0.80968161,0.00000000
-1.26963482,1.13820551,1.10137823,0.30208919,0.16007277,0.00864371,0.80267160,0.00000000
-1.26363182,1.13548794,1.11784081,0.30390144,0.16189353,0.00869853,0.79171721,0.00000000
-1.25762881,1.12846720,1.13060489,0.30485846,0.16301761,0.00870912,0.77697775,0.00000000
-1.25162581,1.11708025,1.13919262,0.30486558,0.16337222,0.00867427,0.75869342,0.00000000
-1.24562281,1.10137591,1.14325458,0.30385579,0.16290834,0.00859376,0.73717785,0.00000000
-1.23961981,1.08151303,1.14258023,0.30179171,0.16160136,0.00846845,0.71280898,0.00000000
-1.23361681,1.05775588,1.13710471,0.29866667,0.15945113,0.00830013,0.68601828,0.00000000
-1.22761381,1.03046695,1.12691121,0.29450506,0.15648123,0.00809157,0.65727897,0.00000000
-1.22161081,1.00009711,1.11222900,0.28936180,0.15273759,0.00784635,0.62709353,0.00000000
-1.21560780,0.96717358,1.09342697,0.28332080,0.14828653,0.00756882,0.59598086,0.00000000
-1.20960480,0.93228597,1.07100281,0.27649267,0.14321225,0.00726390,0.56446359,0.00000000
-1.20360180,0.89607075,1.04556819,0.26901146,0.13761387,0.00693705,0.53305587,0.00000000
-1.19759880,0.85919459,1.01783038,0.26103062,0.13160226,0.00659401,0.50225181,0.00000000
-1.19159580,0.82233710,0.98857107,0.25271843,0.12529660,0.00624074,0.47251510,0.00000000
-1.18559280,0.78617340,0.95862297,0.24425280,0.11882092,0.00588323,0.44426975,0.00000000
-1.17958979,0.75135704,0.92884515,0.23581580,0.11230076,0.00552739,0.41789233,0.00000000
-1.17358679,0.71850384,0.90009803,0.22758806,0.10585997,0.00517890,0.39370568,0.00000000
-1.16758379,0.68817706,0.87321871,0.21974328,0.09961779,0.00484311,0.37197423,0.00000000
-1.16158079,0.66087429,0.84899772,0.21244300,0.09368634,0.00452496,0.35290086,0.00000000
-1.15557779,0.63701651,0.82815776,0.20583184,0.08816851,0.00422889,0.33662543,0.00000000
-1.14957479,0.61693956,0.81133511,0.20003343,0.08315625,0.00395879,0.32322477,0.00000000
-1.14357179,0.60088818,0.79906424,0.19514711,0.07872938,0.00371799,0.31271407,0.00000000
-1.13756878,0.58901278,0.79176596,0.19124558,0.07495481,0.00350922,0.30504962,0.00000000
-1.13156578,0.58136886,0.78973912,0.18837346,0.07188617,0.00333460,0.30013274,0.00000000
-1.12556278,0.57791900,0.79315613,0.18654687,0.06956374,0.00319572,0.29781468,0.00000000
-1.11955978,0.57853726,0.80206189,0.18575393,0.06801469,0.00309358,0.29790241,0.00000000
-1.11355678,0.58301568,0.81637602,0.18595623,0.06725361,0.00302869,0.30016502,0.00000000
-1.10755378,0.59107245,0.83589800,0.18709097,0.06728298,0.00300109,0.30434062,0.00000000
-1.10155078,0.60236149,0.86031467,0.18907381,0.06809393,0.00301037,0.31014353,0.00000000
-1.09554777,0.61648300,0.88920976,0.19180222,0.06966686,0.00305571,0.31727151,0.00000000
-1.08954477,0.63299447,0.92207492,0.19515912,0.07197209,0.00313594,0.32541289,0.00000000
-1.08354177,0.65142188,0.95832176,0.19901667,0.07497045,0.00324952,0.33425346,0.00000000
-1.07753877,0.67127065,0.99729465,0.20324012,0.07861379,0.00339455,0.34348288,0.00000000
-1.07153577,0.69203617,1.03828385,0.20769141,0.08284543,0.00356885,0.35280059,0.00000000
-1.06553277,0.71321351,1.08053882,0.21223265,0.08760060,0.00376988,0.36192104,0.00000000
-1.05952976,0.73430635,1.12328157,0.21672913,0.09280686,0.00399477,0.37057817,0.00000000
-1.05352676,0.75483502,1.16571997,0.22105201,0.09838463,0.00424036,0.37852919,0.00000000
-1.04752376,0.77434348,1.20706102,0.22508059,0.10424780,0.00450314,0.38555760,0.00000000
-1.04152076,0.79240560,1.24652410,0.22870410,0.11030451,0.00477932,0.39147545,0.00000000
-1.03551776,0.80863059,1.28335422,0.23182320,0.11645820,0.00506479,0.39612490,0.00000000
-1.02951476,0.82266775,1.31683531,0.23435102,0.12260893,0.00535524,0.39937923,0.00000000
-1.02351176,0.83421080,1.34630343,0.23621406,0.12865493,0.00564612,0.40114325,0.00000000
-1.01750875,0.84300166,1.37115991,0.23735270,0.13449451,0.00593279,0.40135327,0.00000000
-1.01150575,0.84883389,1.39088401,0.23772170,0.14002818,0.00621055,0.39997660,0.00000000
-1.00550275,0.85155581,1.40504504,0.23729041,0.14516105,0.00647480,0.39701082,0.00000000
-0.99949975,0.85107316,1.41331344,0.23604303,0.14980530,0.00672109,0.39248266,0.00000000
-0.99349675,0.84735122,1.41547036,0.23397864,0.15388276,0.00694529,0.38644666,0.00000000
-0.98749375,0.84041638,1.41141538,0.23111126,0.15732736,0.00714372,0.37898350,0.00000000
-0.98149075,0.83035676,1.40117177,0.22746968,0.16008743,0.00731325,0.37019816,0.00000000
-0.97548774,0.81732189,1.38488891,0.22309719,0.16212770,0.00745145,0.36021769,0.00000000
-0.96948474,0.80152112,1.36284150,0.21805113,0.16343081,0.00755667,0.34918879,0.00000000
-0.96348174,0.78322064,1.33542525,0.21240216,0.16399831,0.00762812,0.33727496,0.00000000
-0.95747874,0.76273905,1.30314898,0.20623325,0.16385104,0.00766593,0.32465342,0.00000000
-0.95147574,0.74044136,1.26662316,0.19963845,0.16302883,0.00767120,0.31151168,0.00000000
-0.94547274,0.71673153,1.22654509,0.19272127,0.16158950,0.00764592,0.29804381,0.00000000
-0.93946973,0.69204362,1.18368121,0.18559279,0.15960718,0.00759300,0.28444656,0.00000000
-0.93346673,0.66683189,1.13884707,0.17836958,0.15717005,0.00751614,0.27091527,0.00000000
-0.92746373,0.64156004,1.09288570,0.17117137,0.15437747,0.00741976,0.25763977,0.00000000
-0.92146073,0.61669012,1.04664520,0.16411863,0.15133685,0.00730883,0.24480044,0.00000000
-0.91545773,0.59267147,1.00095659,0.15733014,0.14816011,0.00718876,0.23256434,0.00000000
-0.90945473,0.56993014,0.95661265,0.15092068,0.14496022,0.00706522,0.22108194,0.00000000
-0.90345173,0.54885942,0.91434881,0.14499884,0.14184771,0.00694399,0.21048413,0.00000000
-0.89744872,0.52981169,0.87482676,0.13966527,0.13892748,0.00683081,0.20088005,0.00000000
