energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
0.83141571,0.18997035,0.00239691,0.00000000,0.05768797,0.18800554,0.00016675,0.05945205
0.83741871,0.18614484,0.00223730,0.00000000,0.05581645,0.18471047,0.00012697,0.05832855
0.84342171,0.18330629,0.00218807,0.00000000,0.05409249,0.18239319,0.00009598,0.05742341
0.84942471,0.18148620,0.00223925,0.00000000,0.05251532,0.18109848,0.00007204,0.05675601
0.85542771,0.18075693,0.00238306,0.00000000,0.05109679,0.18091036,0.00005368,0.05635681
0.86143072,0.18122067,0.00261355,0.00000000,0.04985840,0.18194105,0.00003971,0.05626412
0.86743372,0.18299778,0.00292616,0.00000000,0.04882825,0.18431935,0.00002916,0.05652082
0.87343672,0.18621496,0.00331732,0.00000000,0.04803803,0.18817878,0.00002127,0.05717091
0.87943972,0.19099352,0.00378401,0.00000000,0.04752001,0.19364587,0.00001540,0.05825614
0.88544272,0.19743817,0.00432338,0.00000000,0.04730433,0.20082885,0.00001107,0.05981279
0.89144572,0.20562664,0.00493235,0.00000000,0.04741645,0.20980722,0.00000790,0.06186867
0.89744872,0.21560035,0.00560725,0.00000000,0.04787496,0.22062243,0.00000559,0.06444042
0.90345173,0.22735674,0.00634355,0.00000000,0.04868982,0.23327001,0.00000394,0.06753136
0.90945473,0.24084306,0.00713557,0.00000000,0.04986088,0.24769348,0.00000275,0.07112967
0.91545773,0.25595236,0.00797630,0.00000000,0.05137707,0.26378014,0.00000191,0.07520731
0.92146073,0.27252144,0.00885730,0.00000000,0.05321586,0.28135919,0.00000131,0.07971945
0.92746373,0.29033117,0.00976861,0.00000000,0.05534335,0.30020201,0.00000090,0.08460463
0.93346673,0.30910911,0.01069882,0.00000000,0.05771478,0.32002493,0.00000061,0.08978553
0.93946973,0.32853436,0.01163518,0.00000000,0.06027551,0.34049433,0.00000041,0.09517047
0.94547274,0.34824468,0.01256380,0.00000000,0.06296238,0.36123391,0.00000027,0.10065551
0.95147574,0.36784552,0.01346989,0.00000000,0.06570552,0.38183409,0.00000018,0.10612709
0.95747874,0.38692075,0.01433815,0.00000000,0.06843036,0.40186313,0.00000012,0.11146518
0.96348174,0.40504465,0.01515312,0.00000000,0.07105997,0.42087952,0.00000008,0.11654680
0.96948474,0.42179482,0.01589965,0.00000000,0.07351743,0.43844536,0.00000005,0.12124978
0.97548774,0.43676538,0.01656330,0.00000000,0.07572832,0.45414001,0.00000003,0.12545658
0.98149075,0.44957995,0.01713084,0.00000000,0.07762309,0.46757357,0.00000002,0.12905806
0.98749375,0.45990393,0.01759066,0.00000000,0.07913935,0.47839964,0.00000001,0.13195708
0.99349675,0.46745548,0.01793315,0.00000000,0.08022385,0.48632663,0.00000001,0.13407160
0.99949975,0.47201474,0.01815104,0.00000000,0.08083413,0.49112741,0.00000001,0.13533744
1.00550275,0.47343092,0.01823967,0.00000000,0.08093982,0.49264658,0.00000000,0.13571025
1.01150575,0.47162685,0.01819711,0.00000000,0.08052349,0.49080528,0.00000000,0.13516690
1.01750875,0.46660097,0.01802430,0.00000000,0.07958094,0.48560319,0.00000000,0.13370597
1.02351176,0.45842647,0.01772492,0.00000000,0.07812115,0.47711764,0.00000000,0.13134759
1.02951476,0.44724788,0.01730535,0.00000000,0.07616563,0.46550011,0.00000000,0.12813241
1.03551776,0.43327513,0.01677439,0.00000000,0.07374742,0.45096997,0.00000000,0.12411990
1.04152076,0.41677545,0.01614298,0.00000000,0.07090967,0.43380616,0.00000000,0.11938604
1.04752376,0.39806354,0.01542379,0.00000000,0.06770398,0.41433688,0.00000000,0.11402051
1.05352676,0.37749049,0.01463086,0.00000000,0.06418840,0.39292808,0.00000000,0.10812343
1.05952976,0.35543182,0.01377908,0.00000000,0.06042546,0.36997108,0.00000000,0.10180202
1.06553277,0.33227547,0.01288379,0.00000000,0.05648002,0.34587001,0.00000001,0.09516711
1.07153577,0.30840994,0.01196030,0.00000000,0.05241727,0.32102950,0.00000001,0.08832968
1.07753877,0.28421326,0.01102346,0.00000000,0.04830080,0.29584319,0.00000001,0.08139780
1.08354177,0.26004316,0.01008734,0.00000000,0.04419095,0.27068351,0.00000002,0.07447369
1.08954477,0.23622868,0.00916484,0.00000000,0.04014331,0.24589293,0.00000004,0.06765136
1.09554777,0.21306357,0.00826753,0.00000000,0.03620765,0.22177709,0.00000006,0.06101473
1.10155078,0.19080153,0.00740540,0.00000000,0.03242705,0.19859981,0.00000009,0.05463616
1.10755378,0.16965333,0.00658682,0.00000000,0.02883749,0.17658009,0.00000014,0.04857569
1.11355678,0.14978582,0.00581845,0.00000000,0.02546763,0.15589102,0.00000021,0.04288069
1.11955978,0.13132258,0.00510535,0.00000000,0.02233898,0.13666044,0.00000032,0.03758601
1.12556278,0.11434614,0.00445105,0.00000000,0.01946632,0.11897317,0.00000049,0.03271460
1.13156578,0.09890144,0.00385770,0.00000000,0.01685830,0.10287454,0.00000073,0.02827843
1.13756878,0.08500024,0.00332628,0.00000000,0.01451832,0.08837494,0.00000108,0.02427973
1.14357179,0.07262638,0.00285685,0.00000000,0.01244543,0.07545512,0.00000159,0.02071237
1.14957479,0.06174139,0.00244877,0.00000000,0.01063540,0.06407195,0.00000233,0.01756346
1.15557779,0.05229036,0.00210099,0.00000000,0.00908188,0.05416436,0.00000338,0.01481489
1.16158079,0.04420776,0.00181233,0.00000000,0.00777747,0.04565928,0.00000488,0.01244490
1.16758379,0.03742316,0.00158175,0.00000000,0.00671483,0.03847733,0.00000699,0.01042961
1.17358679,0.03186650,0.00140863,0.00000000,0.00588782,0.03253816,0.00000994,0.00874437
1.17958979,0.02747303,0.00129301,0.00000000,0.00529246,0.02776530,0.00001404,0.00736504
1.18559280,0.02418759,0.00123586,0.00000000,0.00492793,0.02409048,0.00001968,0.00626905
1.19159580,0.02196850,0.00123929,0.00000000,0.00479739,0.02145727,0.00002740,0.00543636
1.19759880,0.02079068,0.00130678,0.00000000,0.00490879,0.01982422,0.00003788,0.00485014
1.20360180,0.02064832,0.00144335,0.00000000,0.00527555,0.01916731,0.00005198,0.00449738
1.20960480,0.02155682,0.00165573,0.00000000,0.00591710,0.01948179,0.00007083,0.00436927
1.21560780,0.02355419,0.00195249,0.00000000,0.00685936,0.02078341,0.00009583,0.00446146
1.22161081,0.02670187,0.00234417,0.00000000,0.00813506,0.02310918,0.00012872,0.00477415
1.22761381,0.03108487,0.00284329,0.00000000,0.00978389,0.02651740,0.00017167,0.00531203
1.23361681,0.03681127,0.00346442,0.00000000,0.01185253,0.03108723,0.00022733,0.00608412
1.23961981,0.04401120,0.00422412,0.00000000,0.01439446,0.03691763,0.00029890,0.00710342
1.24562281,0.05283492,0.00514086,0.00000000,0.01746958,0.04412578,0.00039022,0.00838653
1.25162581,0.06345044,0.00623487,0.00000000,0.02114364,0.05284482,0.00050584,0.00995307
1.25762881,0.07604023,0.00752793,0.00000000,0.02548734,0.06322108,0.00065108,0.01182501
1.26363182,0.09079729,0.00904303,0.00000000,0.03057521,0.07541060,0.00083211,0.01402590
1.26963482,0.10792050,0.01080404,0.00000000,0.03648425,0.08957522,0.00105600,0.01658004
1.27563782,0.12760919,0.01283521,0.00000000,0.04329225,0.10587789,0.00133072,0.01951145
1.28164082,0.15005720,0.01516067,0.00000000,0.05107583,0.12447767,0.00166517,0.02284290
1.28764382,0.17544624,0.01780378,0.00000000,0.05990821,0.14552413,0.00206913,0.02659483
1.29364682,0.20393898,0.02078645,0.00000000,0.06985683,0.16915148,0.00255318,0.03078418
1.29964982,0.23567166,0.02412842,0.00000000,0.08098066,0.19547247,0.00312861,0.03542337
1.30565283,0.27074679,0.02784646,0.00000000,0.09332746,0.22457218,0.00380723,0.04051916
1.31165583,0.30922587,0.03195353,0.00000000,0.10693093,0.25650196,0.00460115,0.04607168
1.31765883,0.35112244,0.03645804,0.00000000,0.12180787,0.29127364,0.00552251,0.05207356
1.32366183,0.39639579,0.04136299,0.00000000,0.13795542,0.32885425,0.00658315,0.05850912
1.32966483,0.44494551,0.04666529,0.00000000,0.15534854,0.36916145,0.00779428,0.06535388
1.33566783,0.49660711,0.05235507,0.00000000,0.17393774,0.41205990,0.00916599,0.07257414
1.34167084,0.55114911,0.05841518,0.00000000,0.19364724,0.45735874,0.01070690,0.08012692
1.34767384,0.60827152,0.06482074,0.00000000,0.21437366,0.50481039,0.01242369,0.08796008
1.35367684,0.66760629,0.07153898,0.00000000,0.23598533,0.55411080,0.01432064,0.09601274
1.35967984,0.72871944,0.07852914,0.00000000,0.25832227,0.60490124,0.01639924,0.10421600
1.36568284,0.79111532,0.08574270,0.00000000,0.28119704,0.65677177,0.01865787,0.11249391
1.37168584,0.85424272,0.09312378,0.00000000,0.30439638,0.70926629,0.02109141,0.12076465
1.37768884,0.91750301,0.10060979,0.00000000,0.32768376,0.76188923,0.02369114,0.12894204
1.38369185,0.98025997,0.10813232,0.00000000,0.35080282,0.81411373,0.02644455,0.13693712
1.38969485,1.04185127,0.11561821,0.00000000,0.37348167,0.86539106,0.02933538,0.14465996
1.39569785,1.10160121,0.12299089,0.00000000,0.39543793,0.91516120,0.03234375,0.15202155
1.40170085,1.15883439,0.13017183,0.00000000,0.41638453,0.96286413,0.03544638,0.15893564
1.40770385,1.21288995,0.13708211,0.00000000,0.43603597,1.00795165,0.03861697,0.16532069
1.41370685,1.26313589,0.14364413,0.00000000,0.45411495,1.04989914,0.04182664,0.17110161
1.41970985,1.30898293,0.14978321,0.00000000,0.47035917,1.08821716,0.04504450,0.17621144
1.42571286,1.34989756,0.15542929,0.00000000,0.48452798,1.12246213,0.04823823,0.18059275
1.43171586,1.38541366,0.16051844,0.00000000,0.49640875,1.15224604,0.05137473,0.18419882
1.43771886,1.41514238,0.16499420,0.00000000,0.50582258,1.17724455,0.05442080,0.18699455
1.44372186,1.43877982,0.16880874,0.00000000,0.51262931,1.19720342,0.05734375,0.18895702
1.44972486,1.45611230,0.17192376,0.00000000,0.51673136,1.21194283,0.06011203,0.19007567
1.45572786,1.46701900,0.17431110,0.00000000,0.51807645,1.22135958,0.06269575,0.19035220
1.46173087,1.47147195,0.17595296,0.00000000,0.51665899,1.22542709,0.06506714,0.18980011
1.46773387,1.46953335,0.17684200,0.00000000,0.51252004,1.22419323,0.06720097,0.18844392
1.47373687,1.46135056,0.17698092,0.00000000,0.50574587,1.21777615,0.06907483,0.18631813
1.47973987,1.44714889,0.17638196,0.00000000,0.49646519,1.20635842,0.07066932,0.18346600
1.48574287,1.42722270,0.17506607,0.00000000,0.48484518,1.19017964,0.07196825,0.17993808
1.49174587,1.40192521,0.17306197,0.00000000,0.47108636,1.16952817,0.07295868,0.17579072
1.49774887,1.37165761,0.17040503,0.00000000,0.45541678,1.14473212,0.07363095,0.17108456
1.50375188,1.33685787,0.16713621,0.00000000,0.43808556,1.11615025,0.07397874,0.16588295
1.50975488,1.29798987,0.16330086,0.00000000,0.41935608,1.08416307,0.07399902,0.16025056
1.51575788,1.25553322,0.15894772,0.00000000,0.39949930,1.04916454,0.07369205,0.15425211
1.52176088,1.20997414,0.15412791,0.00000000,0.37878717,1.01155471,0.07306139,0.14795124
1.52776388,1.16179773,0.14889414,0.00000000,0.35748669,0.97173347,0.07211391,0.14140959
1.53376688,1.11148176,0.14330002,0.00000000,0.33585456,0.93009553,0.07085977,0.13468618
1.53976988,1.05949204,0.13739951,0.00000000,0.31413273,0.88702681,0.06931243,0.12783683
1.54577289,1.00627928,0.13124661,0.00000000,0.29254493,0.84290198,0.06748868,0.12091398
1.55177589,0.95227747,0.12489508,0.00000000,0.27129424,0.79808329,0.06540855,0.11396654
1.55777889,0.89790334,0.11839834,0.00000000,0.25056164,0.75292027,0.06309530,0.10703991
1.56378189,0.84355689,0.11180941,0.00000000,0.23050558,0.70775035,0.06057524,0.10017620
1.56978489,0.78962263,0.10518093,0.00000000,0.21126247,0.66289997,0.05787759,0.09341439
1.57578789,0.73647119,0.09856519,0.00000000,0.19294796,0.61868609,0.05503420,0.08679061
1.58179090,0.68446128,0.09201418,0.00000000,0.17565881,0.57541797,0.05207928,0.08033842
1.58779390,0.63394163,0.08557960,0.00000000,0.15947541,0.53339886,0.04904901,0.07408903
1.59379690,0.58525291,0.07931287,0.00000000,0.14446453,0.49292775,0.04598111,0.06807153
1.59979990,0.53872943,0.07326511,0.00000000,0.13068237,0.45430093,0.04291445,0.06231309
1.60580290,0.49470070,0.06748708,0.00000000,0.11817766,0.41781343,0.03988853,0.05683901
1.61180590,0.45349276,0.06202916,0.00000000,0.10699473,0.38376029,0.03694307,0.05167291
1.61780890,0.41542941,0.05694128,0.00000000,0.09717638,0.35243775,0.03411761,0.04683668
1.62381191,0.38083316,0.05227287,0.00000000,0.08876649,0.32414425,0.03145105,0.04235061
1.62981491,0.35002621,0.04807288,0.00000000,0.08181225,0.29918138,0.02898141,0.03823338
1.63581791,0.32333113,0.04438972,0.00000000,0.07636592,0.27785464,0.02674550,0.03450206
1.64182091,0.30107134,0.04127130,0.00000000,0.07248607,0.26047407,0.02477873,0.03117222
1.64782391,0.28357133,0.03876504,0.00000000,0.07023818,0.24735442,0.02311493,0.02825790
1.65382691,0.27115622,0.03691786,0.00000000,0.06969451,0.23881500,0.02178622,0.02577170
1.65982991,0.26415073,0.03577608,0.00000000,0.07093330,0.23517873,0.02082291,0.02372482
1.66583292,0.26287716,0.03538531,0.00000000,0.07403710,0.23677037,0.02025334,0.02212706
1.67183592,0.26765213,0.03579015,0.00000000,0.07909034,0.24391364,0.02010369,0.02098679
1.67783892,0.27878199,0.03703376,0.00000000,0.08617609,0.25692696,0.02039776,0.02031092
1.68384192,0.29655659,0.03915721,0.00000000,0.09537196,0.27611771,0.02115664,0.02010472
1.68984492,0.32124131,0.04219864,0.00000000,0.10674543,0.30177490,0.02239825,0.02037157
1.69584792,0.35306743,0.04619217,0.00000000,0.12034847,0.33416010,0.02413679,0.02111268
1.70185093,0.39222079,0.05116655,0.00000000,0.13621184,0.37349677,0.02638205,0.02232661
1.70785393,0.43882913,0.05714361,0.00000000,0.15433913,0.41995822,0.02913868,0.02400878
1.71385693,0.49294828,0.06413655,0.00000000,0.17470086,0.47365432,0.03240527,0.02615085
1.71985993,0.55454786,0.07214800,0.00000000,0.19722900,0.53461760,0.03617347,0.02874009
1.72586293,0.62349707,0.08116811,0.00000000,0.22181205,0.60278904,0.04042715,0.03175872
1.73186593,0.69955117,0.09117264,0.00000000,0.24829123,0.67800442,0.04514148,0.03518327
1.73786893,0.78233970,0.10212111,0.00000000,0.27645794,0.75998171,0.05028231,0.03898399
1.74387194,0.87135693,0.11395526,0.00000000,0.30605284,0.84831055,0.05580556,0.04312443
1.74987494,0.96595567,0.12659780,0.00000000,0.33676688,0.94244419,0.06165705,0.04756114
1.75587794,1.06534500,0.13995165,0.00000000,0.36824426,1.04169509,0.06777243,0.05224366
1.76188094,1.16859262,0.15389969,0.00000000,0.40008761,1.14523443,0.07407768,0.05711463
1.76788394,1.27463226,0.16830519,0.00000000,0.43186528,1.25209631,0.08048981,0.06211036
1.77388694,1.38227649,0.18301293,0.00000000,0.46312060,1.36118697,0.08691808,0.06716154
1.77988994,1.49023488,0.19785106,0.00000000,0.49338284,1.47129908,0.09326554,0.07219438
1.78589295,1.59713739,0.21263373,0.00000000,0.52217968,1.58113128,0.09943105,0.07713192
1.79189595,1.70156235,0.22716438,0.00000000,0.54905046,1.68931238,0.10531144,0.08189572
1.79789895,1.80206840,0.24123975,0.00000000,0.57355991,1.79442996,0.11080411,0.08640765
1.80390195,1.89722924,0.25465437,0.00000000,0.59531167,1.89506233,0.11580967,0.09059190
1.80990495,1.98567016,0.26720550,0.00000000,0.61396097,1.98981296,0.12023469,0.09437704
1.81590795,2.06610478,0.27869826,0.00000000,0.62922592,2.07734626,0.12399437,0.09769808
1.82191096,2.13737070,0.28895088,0.00000000,0.64089680,2.15642310,0.12701508,0.10049845
1.82791396,2.19846244,0.29779968,0.00000000,0.64884301,2.22593504,0.12923662,0.10273178
1.83391696,2.24856041,0.30510382,0.00000000,0.65301707,2.28493555,0.13061407,0.10436347
1.83991996,2.28705447,0.31074938,0.00000000,0.65345577,2.33266706,0.13111923,0.10537189
1.84592296,2.31356119,0.31465274,0.00000000,0.65027811,2.36858262,0.13074149,0.10574922
1.85192596,2.32793382,0.31676309,0.00000000,0.64368027,2.39236108,0.12948811,0.10550191
1.85792896,2.33026460,0.31706383,0.00000000,0.63392782,2.40391528,0.12738401,0.10465061
1.86393197,2.32087928,0.31557299,0.00000000,0.62134553,2.40339258,0.12447084,0.10322972
1.86993497,2.30032404,0.31234247,0.00000000,0.60630526,2.39116790,0.12080562,0.10128649
1.87593797,2.26934536,0.30745619,0.00000000,0.58921251,2.36782935,0.11645890,0.09887970
1.88194097,2.22886382,0.30102726,0.00000000,0.57049234,2.33415716,0.11151241,0.09607801
1.88794397,2.17994286,0.29319427,0.00000000,0.55057517,2.29109682,0.10605660,0.09295803
1.89394697,2.12375393,0.28411678,0.00000000,0.52988320,2.23972749,0.10018784,0.08960216
1.89994997,2.06153951,0.27397035,0.00000000,0.50881799,2.18122713,0.09400561,0.08609627
1.90595298,1.99457555,0.26294120,0.00000000,0.48774962,2.11683579,0.08760978,0.08252735
1.91195598,1.92413463,0.25122081,0.00000000,0.46700787,2.04781846,0.08109794,0.07898121
1.91795898,1.85145156,0.23900056,0.00000000,0.44687569,1.97542909,0.07456307,0.07554013
1.92396198,1.77769224,0.22646674,0.00000000,0.42758490,1.90087698,0.06809146,0.07228084
1.92996498,1.70392700,0.21379603,0.00000000,0.40931437,1.82529680,0.06176101,0.06927258
1.93596798,1.63110908,0.20115163,0.00000000,0.39219024,1.74972309,0.05563997,0.06657544
1.94197099,1.56005853,0.18868011,0.00000000,0.37628818,1.67506994,0.04978608,0.06423900
1.94797399,1.49145184,0.17650906,0.00000000,0.36163729,1.60211631,0.04424612,0.06230126
1.95397699,1.42581710,0.16474564,0.00000000,0.34822517,1.53149699,0.03905585,0.06078792
1.95997999,1.36353436,0.15347584,0.00000000,0.33600397,1.46369915,0.03424036,0.05971193
1.96598299,1.30484068,0.14276463,0.00000000,0.32489683,1.39906405,0.02981460,0.05907346
1.97198599,1.24983915,0.13265667,0.00000000,0.31480447,1.33779350,0.02578431,0.05886008
1.97798899,1.19851122,0.12317773,0.00000000,0.30561159,1.27996025,0.02214700,0.05904736
1.98399200,1.15073152,0.11433650,0.00000000,0.29719278,1.22552153,0.01889316,0.05959971
1.98999500,1.10628434,0.10612674,0.00000000,0.28941784,1.17433516,0.01600743,0.06047149
1.99599800,1.06488119,0.09852970,0.00000000,0.28215629,1.12617710,0.01346986,0.06160838
2.00200100,1.02617863,0.09151661,0.00000000,0.27528113,1.08075998,0.01125710,0.06294900
2.00800400,0.98979590,0.08505115,0.00000000,0.26867185,1.03775166,0.00934349,0.06442663
2.01400700,0.95533186,0.07909186,0.00000000,0.26221660,0.99679334,0.00770209,0.06597118
2.02001001,0.92238081,0.07359430,0.00000000,0.25581389,0.95751674,0.00630557,0.06751114
2.02601301,0.89054692,0.06851309,0.00000000,0.24937370,0.91955969,0.00512693,0.06897565
2.03201601,0.85945711,0.06380355,0.00000000,0.24281817,0.88258008,0.00414010,0.07029651
2.03801901,0.82877208,0.05942315,0.00000000,0.23608209,0.84626773,0.00332043,0.07141010
2.04402201,0.79819555,0.05533258,0.00000000,0.22911317,0.81035407,0.00264501,0.07225916
2.05002501,0.76748150,0.05149661,0.00000000,0.22187212,0.77461966,0.00209290,0.07279443
2.05602801,0.73643953,0.04788459,0.00000000,0.21433275,0.73889930,0.00164526,0.07297592
2.06203102,0.70493823,0.04447075,0.00000000,0.20648195,0.70308507,0.00128535,0.07277397
2.06803402,0.67290677,0.04123429,0.00000000,0.19831957,0.66712721,0.00099853,0.07216995
2.07403702,0.64033459,0.03815925,0.00000000,0.18985829,0.63103310,0.00077218,0.07115657
2.08004002,0.60726962,0.03523429,0.00000000,0.18112328,0.59486457,0.00059557,0.06973790
2.08604302,0.57381496,0.03245233,0.00000000,0.17215175,0.55873380,0.00045970,0.06792891
2.09204602,0.54012438,0.02981014,0.00000000,0.16299238,0.52279807,0.00035720,0.06575484
2.09804902,0.50639691,0.02730792,0.00000000,0.15370443,0.48725382,0.00028214,0.06325018
2.10405203,0.47287077,0.02494888,0.00000000,0.14435683,0.45233024,0.00022990,0.06045739
2.11005503,0.43981702,0.02273883,0.00000000,0.13502701,0.41828286,0.00019704,0.05742556
2.11605803,0.40753320,0.02068587,0.00000000,0.12579966,0.38538739,0.00018119,0.05420885
2.12206103,0.37633730,0.01880013,0.00000000,0.11676543,0.35393417,0.00018096,0.05086497
2.12806403,0.34656241,0.01709365,0.00000000,0.10801956,0.32422349,0.00019585,0.04745368
2.13406703,0.31855212,0.01558030,0.00000000,0.09966072,0.29656197,0.00022624,0.04403534
2.14007004,0.29265703,0.01427584,0.00000000,0.09178976,0.27126010,0.00027332,0.04066969
2.14607304,0.26923228,0.01319812,0.00000000,0.08450882,0.24863097,0.00033910,0.03741477
2.15207604,0.24863622,0.01236725,0.00000000,0.07792048,0.22899017,0.00042642,0.03432608
2.15807904,0.23123005,0.01180598,0.00000000,0.07212722,0.21265668,0.00053896,0.03145598
2.16408204,0.21737828,0.01154003,0.00000000,0.06723098,0.19995451,0.00068126,0.02885333
2.17008504,0.20744971,0.01159851,0.00000000,0.06333292,0.19121477,0.00085878,0.02656327
2.17608804,0.20181859,0.01201427,0.00000000,0.06053325,0.18677787,0.00107791,0.02462736
2.18209105,0.20086560,0.01282424,0.00000000,0.05893112,0.18699532,0.00134601,0.02308364
2.18809405,0.20497819,0.01406974,0.00000000,0.05862433,0.19223086,0.00167146,0.02196699
2.19409705,0.21454996,0.01579656,0.00000000,0.05970898,0.20286039,0.00206359,0.02130943
2.20010005,0.22997857,0.01805504,0.00000000,0.06227881,0.21927035,0.00253279,0.02114042
2.20610305,0.25166197,0.02089983,0.00000000,0.06642420,0.24185435,0.00309034,0.02148718
2.21210605,0.27999267,0.02438955,0.00000000,0.07223076,0.27100763,0.00374847,0.02237482
2.21810905,0.31534989,0.02858618,0.00000000,0.07977751,0.30711937,0.00452016,0.02382639
2.22411206,0.35808972,0.03355413,0.00000000,0.08913460,0.35056284,0.00541907,0.02586279
2.23011506,0.40853316,0.03935918,0.00000000,0.10036060,0.40168339,0.00645932,0.02850244
2.23611806,0.46695253,0.04606702,0.00000000,0.11349942,0.46078467,0.00765527,0.03176081
2.24212106,0.53355660,0.05374159,0.00000000,0.12857705,0.52811336,0.00902125,0.03564980
2.24812406,0.60847480,0.06244318,0.00000000,0.14559808,0.60384292,0.01057123,0.04017692
2.25412706,0.69174128,0.07222628,0.00000000,0.16454230,0.68805695,0.01231848,0.04534440
2.26013007,0.78327946,0.08313722,0.00000000,0.18536147,0.78073280,0.01427510,0.05114816
2.26613307,0.88288773,0.09521170,0.00000000,0.20797653,0.88172612,0.01645162,0.05757683
2.27213607,0.99022706,0.10847223,0.00000000,0.23227529,0.99075711,0.01885649,0.06461071
2.27813907,1.10481126,0.12292556,0.00000000,0.25811091,1.10739905,0.02149559,0.07222083
2.28414207,1.22600050,0.13856015,0.00000000,0.28530124,1.23106996,0.02437174,0.08036818
2.29014507,1.35299859,0.15534380,0.00000000,0.31362916,1.36102774,0.02748413,0.08900306
2.29614807,1.48485458,0.17322162,0.00000000,0.34284401,1.49636952,0.03082790,0.09806471
2.30215108,1.62046878,0.19211420,0.00000000,0.37266407,1.63603528,0.03439368,0.10748120
2.30815408,1.75860353,0.21191643,0.00000000,0.40278023,1.77881635,0.03816722,0.11716963
2.31415708,1.89789861,0.23249677,0.00000000,0.43286064,1.92336845,0.04212907,0.12703672
2.32016008,2.03689106,0.25369729,0.00000000,0.46255637,2.06822965,0.04625443,0.13697970
2.32616308,2.17403914,0.27533440,0.00000000,0.49150778,2.21184260,0.05051308,0.14688761
2.33216608,2.30775001,0.29720051,0.00000000,0.51935166,2.35258111,0.05486948,0.15664300
2.33816908,2.43641037,0.31906656,0.00000000,0.54572867,2.48878013,0.05928300,0.16612387
2.34417209,2.55841943,0.34068545,0.00000000,0.57029114,2.61876897,0.06370839,0.17520606
2.35017509,2.67222348,0.36179637,0.00000000,0.59271077,2.74090660,0.06809637,0.18376579
2.35617809,2.77635093,0.38213002,0.00000000,0.61268617,2.85361839,0.07239440,0.19168248
2.36218109,2.86944716,0.40141450,0.00000000,0.62994995,2.95543334,0.07654768,0.19884169
2.36818409,2.95030803,0.41938188,0.00000000,0.64427516,3.04502062,0.08050025,0.20513807
2.37418709,3.01791101,0.43577505,0.00000000,0.65548092,3.12122447,0.08419621,0.21047829
2.38019010,3.07144317,0.45035488,0.00000000,0.66343712,3.18309621,0.08758110,0.21478381
2.38619310,3.11032476,0.46290718,0.00000000,0.66806789,3.22992232,0.09060321,0.21799343
2.39219610,3.13422784,0.47324934,0.00000000,0.66935399,3.26124749,0.09321503,0.22006540
2.39819910,3.14308879,0.48123632,0.00000000,0.66733383,3.27689150,0.09537459,0.22097915
2.40420210,3.13711441,0.48676562,0.00000000,0.66210314,3.27695930,0.09704664,0.22073641
2.41020510,3.11678082,0.48978118,0.00000000,0.65381337,3.26184325,0.09820380,0.21936179
2.41620810,3.08282503,0.49027577,0.00000000,0.64266874,3.23221739,0.09882744,0.21690256
2.42221111,3.03622908,0.48829183,0.00000000,0.62892204,3.18902329,0.09890831,0.21342791
2.42821411,2.97819695,0.48392065,0.00000000,0.61286924,3.13344772,0.09844693,0.20902734
2.43421711,2.91012476,0.47729989,0.00000000,0.59484317,3.06689248,0.09745373,0.20380855
2.44022011,2.83356503,0.46860938,0.00000000,0.57520625,2.99093738,0.09594875,0.19789462
2.44622311,2.75018605,0.45806558,0.00000000,0.55434259,2.90729727,0.09396121,0.19142074
2.45222611,2.66172760,0.44591464,0.00000000,0.53264964,2.81777466,0.09152872,0.18453058
2.45822911,2.56995473,0.43242458,0.00000000,0.51052961,2.72420974,0.08869620,0.17737229
2.46423212,2.47661095,0.41787675,0.00000000,0.48838096,2.62842942,0.08551466,0.17009456
2.47023512,2.38337291,0.40255711,0.00000000,0.46659011,2.53219758,0.08203982,0.16284261
2.47623812,2.29180789,0.38674754,0.00000000,0.44552365,2.43716843,0.07833054,0.15575443
2.48224112,2.20333618,0.37071771,0.00000000,0.42552135,2.34484484,0.07444732,0.14895736
2.48824412,2.11919937,0.35471776,0.00000000,0.40688999,2.25654332,0.07045068,0.14256513
2.49424712,2.04043601,0.33897216,0.00000000,0.38989824,2.17336711,0.06639969,0.13667553
2.50025013,1.96786536,0.32367494,0.00000000,0.37477278,2.09618823,0.06235062,0.13136861
2.50625313,1.90207982,0.30898650,0.00000000,0.36169551,2.02563920,0.05835566,0.12670572
2.51225613,1.84344596,0.29503202,0.00000000,0.35080209,1.96211446,0.05446191,0.12272907
2.51825913,1.79211395,0.28190158,0.00000000,0.34218154,1.90578109,0.05071058,0.11946212
2.52426213,1.74803454,0.26965176,0.00000000,0.33587699,1.85659808,0.04713636,0.11691045
2.53026513,1.71098259,0.25830862,0.00000000,0.33188742,1.81434280,0.04376709,0.11506326
2.53626813,1.68058571,0.24787184,0.00000000,0.33017015,1.77864307,0.04062364,0.11389523
2.54227114,1.65635640,0.23831972,0.00000000,0.33064403,1.74901318,0.03771994,0.11336873
2.54827414,1.63772603,0.22961471,0.00000000,0.33319316,1.72489156,0.03506334,0.11343625
2.55427714,1.62407887,0.22170913,0.00000000,0.33767086,1.70567836,0.03265499,0.11404287
2.56028014,1.61478448,0.21455075,0.00000000,0.34390391,1.69077086,0.03049048,0.11512870
2.56628314,1.60922701,0.20808800,0.00000000,0.35169681,1.67959502,0.02856050,0.11663119
