energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-4.27113557,1.50537970,-1.51019418,0.00055872,-0.00054967,0.37603516,-0.37742092,0.33133560,-0.33213837,0.70175756,-0.70400010,0.41175327,-0.41291033,0.00000000,-0.00000000
-4.26513257,1.52619244,-1.52964634,0.00047049,-0.00046264,0.38027301,-0.38132795,0.33390665,-0.33445503,0.71169253,-0.71324911,0.41832154,-0.41912139,0.00000000,-0.00000000
-4.25912956,1.54050924,-1.54256157,0.00039462,-0.00038789,0.38292847,-0.38364275,0.33543435,-0.33572053,0.71823901,-0.71909312,0.42325300,-0.42368267,0.00000000,-0.00000000
-4.25312656,1.54816368,-1.54880702,0.00033007,-0.00032436,0.38396511,-0.38433635,0.33588483,-0.33590761,0.72133737,-0.72148911,0.42649086,-0.42654730,0.00000000,-0.00000000
-4.24712356,1.54917779,-1.54843809,0.00027578,-0.00027099,0.38338624,-0.38341923,0.33526061,-0.33502528,0.72102018,-0.72048608,0.42803650,-0.42772675,0.00000000,-0.00000000
-4.24112056,1.54376048,-1.54169571,0.00023069,-0.00022672,0.38123341,-0.38093969,0.33359985,-0.33311778,0.71741110,-0.71622346,0.42795029,-0.42729127,0.00000000,-0.00000000
-4.23511756,1.53229896,-1.52899661,0.00019378,-0.00019054,0.37758367,-0.37698077,0.33097406,-0.33026206,0.71072058,-0.70892624,0.42635015,-0.42536812,0.00000000,-0.00000000
-4.22911456,1.51534347,-1.51091711,0.00016408,-0.00016148,0.37254537,-0.37165601,0.32748446,-0.32656402,0.70123840,-0.69889703,0.42340770,-0.42213736,0.00000000,-0.00000000
-4.22311156,1.49358608,-1.48817115,0.00014070,-0.00013866,0.36625322,-0.36510427,0.32325719,-0.32215351,0.68932342,-0.68650546,0.41934230,-0.41782552,0.00000000,-0.00000000
-4.21710855,1.46783461,-1.46158356,0.00012280,-0.00012124,0.35886246,-0.35748395,0.31843764,-0.31717868,0.67539102,-0.67217535,0.41441297,-0.41269737,0.00000000,-0.00000000
-4.21110555,1.43898270,-1.43205990,0.00010964,-0.00010850,0.35054275,-0.34896681,0.31318420,-0.31179960,0.65989885,-0.65637020,0.40890874,-0.40704603,0.00000000,-0.00000000
-4.20510255,1.40797753,-1.40055388,0.00010055,-0.00009977,0.34147200,-0.33973183,0.30766169,-0.30618173,0.64333128,-0.63957765,0.40313773,-0.40118187,0.00000000,-0.00000000
-4.19909955,1.37578633,-1.36803406,0.00009495,-0.00009447,0.33183031,-0.32995934,0.30203476,-0.30048941,0.62618338,-0.62229346,0.39741526,-0.39542068,0.00000000,-0.00000000
-4.19309655,1.34336313,-1.33545083,0.00009229,-0.00009207,0.32179450,-0.31982553,0.29646157,-0.29487961,0.60894498,-0.60500565,0.39205174,-0.39007144,0.00000000,-0.00000000
-4.18709355,1.31161706,-1.30370515,0.00009213,-0.00009212,0.31153322,-0.30949781,0.29108802,-0.28949626,0.59208529,-0.58817942,0.38734051,-0.38542439,0.00000000,-0.00000000
-4.18109055,1.28138321,-1.27361995,0.00009404,-0.00009421,0.30120291,-0.29913085,0.28604264,-0.28446534,0.57603883,-0.57224324,0.38354644,-0.38173964,0.00000000,-0.00000000
-4.17508754,1.25339713,-1.24591530,0.00009766,-0.00009797,0.29094466,-0.28886361,0.28143245,-0.27989080,0.56119291,-0.55757666,0.38089545,-0.37923701,0.00000000,-0.00000000
-4.16908454,1.22827370,-1.22118803,0.00010267,-0.00010309,0.28088199,-0.27881729,0.27733975,-0.27585161,0.54787707,-0.54450017,0.37956552,-0.37808724,0.00000000,-0.00000000
-4.16308154,1.20649094,-1.19989625,0.00010876,-0.00010927,0.27111958,-0.26909411,0.27382006,-0.27239974,0.53635489,-0.53326725,0.37967953,-0.37840510,0.00000000,-0.00000000
-4.15707854,1.18837917,-1.18234922,0.00011566,-0.00011624,0.26174280,-0.25977696,0.27090111,-0.26955935,0.52681811,-0.52405891,0.38130015,-0.38024466,0.00000000,-0.00000000
-4.15107554,1.17411556,-1.16870260,0.00012314,-0.00012374,0.25281800,-0.25092973,0.26858289,-0.26732693,0.51938333,-0.51698071,0.38442704,-0.38359668,0.00000000,-0.00000000
-4.14507254,1.16372399,-1.15895899,0.00013094,-0.00013156,0.24439334,-0.24259823,0.26683879,-0.26567253,0.51409115,-0.51206219,0.38899633,-0.38838857,0.00000000,-0.00000000
-4.13906953,1.15708018,-1.15297352,0.00013886,-0.00013948,0.23650016,-0.23481149,0.26561753,-0.26454180,0.51090770,-0.50925870,0.39488263,-0.39448655,0.00000000,-0.00000000
-4.13306653,1.15392137,-1.15046409,0.00014670,-0.00014730,0.22915455,-0.22758336,0.26484603,-0.26385889,0.50972846,-0.50845542,0.40190321,-0.40170019,0.00000000,-0.00000000
-4.12706353,1.15386029,-1.15102570,0.00015428,-0.00015484,0.22235918,-0.22091430,0.26443282,-0.26352990,0.51038400,-0.50947334,0.40982439,-0.40978907,0.00000000,-0.00000000
-4.12106053,1.15640261,-1.15414822,0.00016145,-0.00016196,0.21610505,-0.21479309,0.26427203,-0.26344691,0.51264751,-0.51207696,0.41836984,-0.41847119,0.00000000,-0.00000000
-4.11505753,1.16096723,-1.15923692,0.00016807,-0.00016852,0.21037329,-0.20919860,0.26424772,-0.26349227,0.51624383,-0.51598341,0.42723041,-0.42743304,0.00000000,-0.00000000
-4.10905453,1.16690866,-1.16563499,0.00017403,-0.00017442,0.20513670,-0.20410129,0.26423833,-0.26354313,0.52085949,-0.52087266,0.43607518,-0.43634075,0.00000000,-0.00000000
-4.10305153,1.17354058,-1.17264726,0.00017928,-0.00017959,0.20036123,-0.19946466,0.26412127,-0.26347597,0.52615368,-0.52639851,0.44456332,-0.44485198,0.00000000,-0.00000000
-4.09704852,1.18015999,-1.17956433,0.00018376,-0.00018401,0.19600714,-0.19524644,0.26377730,-0.26317097,0.53176954,-0.53219996,0.45235625,-0.45262812,0.00000000,-0.00000000
-4.09104552,1.18607097,-1.18568637,0.00018750,-0.00018768,0.19203001,-0.19139961,0.26309469,-0.26251616,0.53734568,-0.53791275,0.45912972,-0.45934631,0.00000000,-0.00000000
-4.08504252,1.19060745,-1.19034585,0.00019054,-0.00019067,0.18838160,-0.18787325,0.26197302,-0.26141119,0.54252735,-0.54318055,0.46458528,-0.46471082,0.00000000,-0.00000000
-4.07903952,1.19315427,-1.19292850,0.00019299,-0.00019308,0.18501055,-0.18461337,0.26032638,-0.25977054,0.54697718,-0.54766569,0.46846084,-0.46846350,0.00000000,-0.00000000
-4.07303652,1.19316598,-1.19289197,0.00019499,-0.00019507,0.18186297,-0.18156354,0.25808612,-0.25752620,0.55038505,-0.55105895,0.47053978,-0.47039268,0.00000000,-0.00000000
-4.06703352,1.19018277,-1.18978169,0.00019676,-0.00019684,0.17888312,-0.17866564,0.25520288,-0.25462971,0.55247680,-0.55308833,0.47065843,-0.47034049,0.00000000,-0.00000000
-4.06103052,1.18384332,-1.18324341,0.00019854,-0.00019867,0.17601398,-0.17586060,0.25164791,-0.25105342,0.55302175,-0.55352639,0.46871160,-0.46820815,0.00000000,-0.00000000
-4.05502751,1.17389409,-1.17303238,0.00020064,-0.00020086,0.17319800,-0.17308915,0.24741372,-0.24679114,0.55183862,-0.55219612,0.46465604,-0.46395915,0.00000000,-0.00000000
-4.04902451,1.16019503,-1.15901875,0.00020342,-0.00020377,0.17037791,-0.17029280,0.24251398,-0.24185803,0.54879985,-0.54897518,0.45851160,-0.45762028,0.00000000,-0.00000000
-4.04302151,1.14272162,-1.14118938,0.00020729,-0.00020781,0.16749767,-0.16741480,0.23698281,-0.23628974,0.54383425,-0.54379835,0.45036041,-0.44928043,0.00000000,-0.00000000
-4.03701851,1.12156336,-1.11964596,0.00021270,-0.00021344,0.16450350,-0.16440132,0.23087331,-0.23014105,0.53692784,-0.53665830,0.44034375,-0.43908736,0.00000000,-0.00000000
-4.03101551,1.09691881,-1.09459984,0.00022012,-0.00022114,0.16134510,-0.16120262,0.22425565,-0.22348379,0.52812312,-0.52760458,0.42865721,-0.42724258,0.00000000,-0.00000000
-4.02501251,1.06908772,-1.06636368,0.00023008,-0.00023144,0.15797681,-0.15777426,0.21721460,-0.21640441,0.51751659,-0.51674109,0.41554407,-0.41399460,0.00000000,-0.00000000
-4.01900950,1.03846030,-1.03534057,0.00024312,-0.00024489,0.15435890,-0.15407837,0.20984672,-0.20900109,0.50525492,-0.50422194,0.40128736,-0.39963081,0.00000000,-0.00000000
-4.01300650,1.00550451,-1.00201084,0.00025982,-0.00026205,0.15045878,-0.15008479,0.20225724,-0.20138056,0.49152979,-0.49024619,0.38620095,-0.38446850,0.00000000,-0.00000000
-4.00700350,0.97075152,-0.96691727,0.00028075,-0.00028350,0.14625205,-0.14577208,0.19455684,-0.19365485,0.47657172,-0.47505143,0.37061995,-0.36884518,0.00000000,-0.00000000
-4.00100050,0.93478022,-0.93064933,0.00030648,-0.00030983,0.14172345,-0.14112831,0.18685829,-0.18593790,0.46064306,-0.45890664,0.35489095,-0.35310878,0.00000000,-0.00000000
-3.99499750,0.89820111,-0.89382677,0.00033761,-0.00034160,0.13686752,-0.13615169,0.17927325,-0.17834234,0.44403055,-0.44210453,0.33936231,-0.33760802,0.00000000,-0.00000000
-3.98899450,0.86164029,-0.85708348,0.00037468,-0.00037938,0.13168903,-0.13085075,0.17190922,-0.17097634,0.42703755,-0.42495370,0.32437499,-0.32268321,0.00000000,-0.00000000
-3.98299150,0.82572407,-0.82105185,0.00041824,-0.00042369,0.12620304,-0.12524435,0.16486672,-0.16394088,0.40997643,-0.40777089,0.31025416,-0.30865802,0.00000000,-0.00000000
-3.97698849,0.79106461,-0.78634840,0.00046878,-0.00047503,0.12043463,-0.11936123,0.15823691,-0.15732727,0.39316126,-0.39087360,0.29730190,-0.29583224,0.00000000,-0.00000000
-3.97098549,0.75824708,-0.75356091,0.00052674,-0.00053383,0.11441829,-0.11323931,0.15209960,-0.15121523,0.37690105,-0.37457330,0.28579106,-0.28447583,0.00000000,-0.00000000
-3.96498249,0.72781873,-0.72323749,0.00059251,-0.00060047,0.10819702,-0.10692459,0.14652179,-0.14567139,0.36149384,-0.35916952,0.27596066,-0.27482441,0.00000000,-0.00000000
-3.95897949,0.70028003,-0.69587784,0.00066639,-0.00067524,0.10182110,-0.10046993,0.14155667,-0.14074841,0.34722172,-0.34494492,0.26801263,-0.26707620,0.00000000,-0.00000000
-3.95297649,0.67607812,-0.67192686,0.00074859,-0.00075834,0.09534666,-0.09393347,0.13724328,-0.13648457,0.33434699,-0.33216151,0.26211006,-0.26139046,0.00000000,-0.00000000
-3.94697349,0.65560265,-0.65177072,0.00083921,-0.00084985,0.08883407,-0.08737700,0.13360669,-0.13290406,0.32310944,-0.32105805,0.25837690,-0.25788727,0.00000000,-0.00000000
-3.94097049,0.63918396,-0.63573526,0.00093823,-0.00094974,0.08234628,-0.08086432,0.13065862,-0.13001764,0.31372486,-0.31184868,0.25689894,-0.25664869,0.00000000,-0.00000000
-3.93496748,0.62709346,-0.62408663,0.00104548,-0.00105783,0.07594712,-0.07445948,0.12839870,-0.12782398,0.30638467,-0.30472269,0.25772590,-0.25772097,0.00000000,-0.00000000
-3.92896448,0.61954607,-0.61703407,0.00116065,-0.00117379,0.06969970,-0.06822528,0.12681606,-0.12631125,0.30125665,-0.29984541,0.26087452,-0.26111779,0.00000000,-0.00000000
-3.92296148,0.61670439,-0.61473430,0.00128325,-0.00129709,0.06366495,-0.06222185,0.12589131,-0.12545920,0.29848652,-0.29735993,0.26633240,-0.26682409,0.00000000,-0.00000000
-3.91695848,0.61868426,-0.61729738,0.00141260,-0.00142707,0.05790033,-0.05650545,0.12559873,-0.12524138,0.29820030,-0.29738963,0.27406232,-0.27480051,0.00000000,-0.00000000
-3.91095548,0.62556130,-0.62479340,0.00154787,-0.00156284,0.05245887,-0.05112755,0.12590871,-0.12562761,0.30050717,-0.30004109,0.28400683,-0.28498795,0.00000000,-0.00000000
-3.90495248,0.63737797,-0.63725983,0.00168798,-0.00170333,0.04738841,-0.04613424,0.12679010,-0.12658637,0.30550253,-0.30540731,0.29609285,-0.29731226,0.00000000,-0.00000000
-3.89894947,0.65415076,-0.65470869,0.00183171,-0.00184729,0.04273121,-0.04156587,0.12821258,-0.12808718,0.31327110,-0.31357079,0.31023618,-0.31168856,0.00000000,-0.00000000
-3.89294647,0.67587690,-0.67713338,0.00197762,-0.00199327,0.03852377,-0.03745703,0.13014877,-0.13010268,0.32388962,-0.32460632,0.32634545,-0.32802528,0.00000000,-0.00000000
-3.88694347,0.70254026,-0.70451457,0.00212411,-0.00213964,0.03479697,-0.03383673,0.13257604,-0.13261043,0.33742909,-0.33858314,0.34432564,-0.34622751,0.00000000,-0.00000000
-3.88094047,0.73411594,-0.73682463,0.00226943,-0.00228464,0.03157646,-0.03072884,0.13547789,-0.13559428,0.35395608,-0.35556618,0.36408080,-0.36619962,0.00000000,-0.00000000
-3.87493747,0.77057323,-0.77403048,0.00241168,-0.00242638,0.02888314,-0.02815272,0.13884486,-0.13904519,0.37353302,-0.37561629,0.38551589,-0.38784703,0.00000000,-0.00000000
-3.86893447,0.81187660,-0.81609436,0.00254889,-0.00256286,0.02673387,-0.02612386,0.14267486,-0.14296151,0.39621733,-0.39878918,0.40853778,-0.41107704,0.00000000,-0.00000000
-3.86293147,0.85798458,-0.86297242,0.00267902,-0.00269205,0.02514219,-0.02465469,0.14697285,-0.14734861,0.42205909,-0.42513299,0.43305522,-0.43579866,0.00000000,-0.00000000
-3.85692846,0.90884635,-0.91461108,0.00280003,-0.00281193,0.02411903,-0.02375530,0.15174998,-0.15221793,0.45109753,-0.45468455,0.45897784,-0.46192153,0.00000000,-0.00000000
-3.85092546,0.96439616,-0.97094110,0.00290993,-0.00292049,0.02367339,-0.02343408,0.15702205,-0.15758538,0.48335603,-0.48746424,0.48621430,-0.48935387,0.00000000,-0.00000000
-3.84492246,1.02454568,-1.03186968,0.00300682,-0.00301587,0.02381293,-0.02369829,0.16280753,-0.16346927,0.51883604,-0.52346976,0.51466950,-0.51799966,0.00000000,-0.00000000
-3.83891946,1.08917460,-1.09727083,0.00308896,-0.00309634,0.02454438,-0.02455446,0.16912501,-0.16988775,0.55750997,-0.56266886,0.54424124,-0.54775518,0.00000000,-0.00000000
-3.83291646,1.15811990,-1.16697442,0.00315484,-0.00316042,0.02587376,-0.02600855,0.17599037,-0.17685587,0.59931347,-0.60499154,0.57481629,-0.57850502,0.00000000,-0.00000000
-3.82691346,1.23116439,-1.24075463,0.00320318,-0.00320687,0.02780642,-0.02806591,0.18341372,-0.18438258,0.64413738,-0.65032198,0.60626619,-0.61011790,0.00000000,-0.00000000
-3.82091046,1.30802509,-1.31831826,0.00323305,-0.00323478,0.03034686,-0.03073112,0.19139631,-0.19246755,0.69181987,-0.69849066,0.63844314,-0.64244251,0.00000000,-0.00000000
-3.81490745,1.38834227,-1.39929392,0.00324386,-0.00324360,0.03349836,-0.03400747,0.19992749,-0.20109820,0.74213928,-0.74926727,0.67117600,-0.67530363,0.00000000,-0.00000000
-3.80890445,1.47166994,-1.48322263,0.00323539,-0.00323317,0.03726233,-0.03789635,0.20898207,-0.21024709,0.79480806,-0.80235485,0.70426700,-0.70849894,0.00000000,-0.00000000
-3.80290145,1.55746851,-1.56955082,0.00320786,-0.00320374,0.04163765,-0.04239646,0.21851808,-0.21986976,0.84946847,-0.85738568,0.73748929,-0.74179668,0.00000000,-0.00000000
-3.79689845,1.64510055,-1.65762643,0.00316188,-0.00315595,0.04661971,-0.04750286,0.22847517,-0.22990317,0.90569045,-0.91391944,0.77058566,-0.77493454,0.00000000,-0.00000000
-3.79089545,1.73383005,-1.74669874,0.00309847,-0.00309088,0.05219949,-0.05320600,0.23877383,-0.24026509,0.96297206,-0.97144395,0.80326864,-0.80762006,0.00000000,-0.00000000
-3.78489245,1.82282607,-1.83592247,0.00301905,-0.00300998,0.05836257,-0.05949069,0.24931546,-0.25085423,1.02074277,-1.02937891,0.83522233,-0.83953262,0.00000000,-0.00000000
-3.77888944,1.91117081,-1.92436653,0.00292540,-0.00291506,0.06508809,-0.06633506,0.25998342,-0.26155146,1.07836997,-1.08708269,0.86610592,-0.87032720,0.00000000,-0.00000000
-3.77288644,1.99787248,-2.01102744,0.00281964,-0.00280827,0.07234789,-0.07370971,0.27064507,-0.27222194,1.13516844,-1.14386233,0.89555900,-0.89964002,0.00000000,-0.00000000
-3.76688344,2.08188279,-2.09484746,0.00270414,-0.00269202,0.08010569,-0.08157684,0.28115477,-0.28271826,1.19041296,-1.19898645,0.92320869,-0.92709583,0.00000000,-0.00000000
-3.76088044,2.16211861,-2.17473681,0.00258153,-0.00256893,0.08831646,-0.08988972,0.29135772,-0.29288442,1.24335355,-1.25170088,0.94867836,-0.95231688,0.00000000,-0.00000000
-3.75487744,2.23748743,-2.24959953,0.00245459,-0.00244179,0.09692607,-0.09859232,0.30109470,-0.30256060,1.29323309,-1.30124653,0.97159770,-0.97493313,0.00000000,-0.00000000
-3.74887444,2.30691545,-2.31836203,0.00232619,-0.00231349,0.10587109,-0.10761916,0.31020720,-0.31158842,1.33930648,-1.34687880,0.99161373,-0.99459344,0.00000000,-0.00000000
-3.74287144,2.36937751,-2.38000321,0.00219927,-0.00218697,0.11507895,-0.11689556,0.31854311,-0.31981665,1.38086089,-1.38788797,1.00840246,-1.01097721,0.00000000,-0.00000000
-3.73686843,2.42392756,-2.43358499,0.00207676,-0.00206515,0.12446844,-0.12633813,0.32596238,-0.32710687,1.41723614,-1.42361958,1.02168051,-1.02380605,0.00000000,-0.00000000
-3.73086543,2.46972829,-2.47828193,0.00196151,-0.00195085,0.13395039,-0.13585564,0.33234267,-0.33333908,1.44784436,-1.45349401,1.03121629,-1.03285485,0.00000000,-0.00000000
-3.72486243,2.50607871,-2.51340859,0.00185627,-0.00184683,0.14342886,-0.14535015,0.33758446,-0.33841682,1.47218818,-1.47702460,1.03684009,-1.03796175,0.00000000,-0.00000000
-3.71885943,2.53243838,-2.53844333,0.00176365,-0.00175566,0.15280244,-0.15471852,0.34161558,-0.34227151,1.48987661,-1.49383314,1.03845260,-1.03903642,0.00000000,-0.00000000
-3.71285643,2.54844714,-2.55304760,0.00168604,-0.00167973,0.16196595,-0.16385413,0.34439476,-0.34486597,1.50063791,-1.50366248,1.03603139,-1.03606627,0.00000000,-0.00000000
-3.70685343,2.55393930,-2.55707952,0.00162567,-0.00162121,0.17081236,-0.17264885,0.34591411,-0.34619670,1.50432885,-1.50638537,1.02963489,-1.02912012,0.00000000,-0.00000000
-3.70085043,2.54895178,-2.55060129,0.00158448,-0.00158204,0.17923482,-0.18099522,0.34620029,-0.34629491,1.50094000,-1.50200928,1.01940366,-1.01834919,0.00000000,-0.00000000
-3.69484742,2.53372556,-2.53387998,0.00156420,-0.00156391,0.18712894,-0.18878872,0.34531437,-0.34522620,1.49059685,-1.49067704,1.00555882,-1.00398506,0.00000000,-0.00000000
-3.68884442,2.50870050,-2.50738148,0.00156627,-0.00156824,0.19439500,-0.19593009,0.34335025,-0.34308884,1.47355664,-1.47266320,0.98839750,-0.98633487,0.00000000,-0.00000000
-3.68284142,2.47450356,-2.47175807,0.00159186,-0.00159618,0.20094022,-0.20232757,0.34043178,-0.34001069,1.45020114,-1.44836629,0.96828558,-0.96577367,0.00000000,-0.00000000
-3.67683842,2.43193104,-2.42782993,0.00164187,-0.00164859,0.20668097,-0.20789914,0.33670860,-0.33614494,1.42102564,-1.41829741,0.94564788,-0.94273434,0.00000000,-0.00000000
-3.67083542,2.38192552,-2.37656143,0.00171691,-0.00172605,0.21154468,-0.21257445,0.33235100,-0.33166478,1.38662474,-1.38306557,0.92095627,-0.91769541,0.00000000,-0.00000000
-3.66483242,2.32554849,-2.31903321,0.00181726,-0.00182882,0.21547163,-0.21629652,0.32754380,-0.32675725,1.34767540,-1.34336046,0.89471607,-0.89116735,0.00000000,-0.00000000
-3.65882941,2.26394970,-2.25641114,0.00194292,-0.00195687,0.21841639,-0.21902318,0.32247979,-0.32161655,1.30491811,-1.29993326,0.86745146,-0.86367776,0.00000000,-0.00000000
-3.65282641,2.19833466,-2.18991341,0.00209358,-0.00210986,0.22034887,-0.22072799,0.31735273,-0.31643704,1.25913674,-1.25357635,0.83969032,-0.83575619,0.00000000,-0.00000000
-3.64682341,2.12993125,-2.12077703,0.00226859,-0.00228710,0.22125499,-0.22140082,0.31235047,-0.31140638,1.21113795,-1.20510256,0.81194918,-0.80791911,0.00000000,-0.00000000
-3.64082041,2.05995696,-2.05022488,0.00246698,-0.00248760,0.22113690,-0.22104800,0.30764828,-0.30669884,1.16173078,-1.15532471,0.78471898,-0.78065570,0.00000000,-0.00000000
-3.63481741,1.98958763,-1.97943457,0.00268744,-0.00271003,0.22001276,-0.21969195,0.30340277,-0.30246932,1.11170716,-1.10503615,0.75845191,-0.75441486,0.00000000,-0.00000000
-3.62881441,1.91992896,-1.90951003,0.00292833,-0.00295270,0.21791614,-0.21737045,0.29974666,-0.29884819,1.06182386,-1.05499271,0.73355005,-0.72959402,0.00000000,-0.00000000
-3.62281141,1.85199147,-1.84145666,0.00318767,-0.00321361,0.21489494,-0.21413543,0.29678448,-0.29593711,1.01278638,-1.00589683,0.71035607,-0.70653004,0.00000000,-0.00000000
-3.61680840,1.78666959,-1.77616085,0.00346316,-0.00349043,0.21101003,-0.21005154,0.29458947,-0.29380609,0.96523515,-0.95838387,0.68914624,-0.68549247,0.00000000,-0.00000000
-3.61080540,1.72472550,-1.71437409,0.00375219,-0.00378053,0.20633360,-0.20519433,0.29320179,-0.29249176,0.91973436,-0.91301119,0.67012594,-0.66667937,0.00000000,-0.00000000
-3.60480240,1.66677784,-1.65670218,0.00405187,-0.00408098,0.20094724,-0.19964828,0.29262791,-0.29199696,0.87676354,-0.87024998,0.65342774,-0.65021561,0.00000000,-0.00000000
-3.59879940,1.61329549,-1.60359947,0.00435902,-0.00438859,0.19493995,-0.19350477,0.29284134,-0.29229159,0.83671192,-0.83047995,0.63911196,-0.63615371,0.00000000,-0.00000000
-3.59279640,1.56459631,-1.55536812,0.00467028,-0.00469998,0.18840610,-0.18685990,0.29378454,-0.29331466,0.79987573,-0.79398691,0.62716961,-0.62447707,0.00000000,-0.00000000
-3.58679340,1.52085054,-1.51216205,0.00498208,-0.00501157,0.18144334,-0.17981249,0.29537193,-0.29497739,0.76645811,-0.76096302,0.61752742,-0.61510524,0.00000000,-0.00000000
-3.58079040,1.48208868,-1.47399531,0.00529075,-0.00531967,0.17415071,-0.17246211,0.29749378,-0.29716726,0.73657168,-0.73150970,0.61005481,-0.60790106,0.00000000,-0.00000000
-3.57478739,1.44821322,-1.44075432,0.00559254,-0.00562052,0.16662680,-0.16490730,0.30002089,-0.29975271,0.71024347,-0.70564286,0.60457230,-0.60267930,0.00000000,-0.00000000
-3.56878439,1.41901366,-1.41221339,0.00588367,-0.00591038,0.15896821,-0.15724407,0.30280978,-0.30258844,0.68742199,-0.68330031,0.60086117,-0.59921645,0.00000000,-0.00000000
-3.56278139,1.39418437,-1.38805301,0.00616045,-0.00618553,0.15126816,-0.14956451,0.30570825,-0.30552099,0.66798606,-0.66435089,0.59867392,-0.59726128,0.00000000,-0.00000000
-3.55677839,1.37334441,-1.36788006,0.00641929,-0.00644242,0.14361536,-0.14195581,0.30856100,-0.30839443,0.65175531,-0.64860520,0.59774512,-0.59654576,0.00000000,-0.00000000
-3.55077539,1.35605882,-1.35124934,0.00665679,-0.00667766,0.13609311,-0.13449939,0.31121528,-0.31105592,0.63850169,-0.63582738,0.59780238,-0.59679609,0.00000000,-0.00000000
-3.54477239,1.34186050,-1.33768572,0.00686979,-0.00688812,0.12877867,-0.12727031,0.31352615,-0.31336103,0.62796190,-0.62574766,0.59857709,-0.59774339,0.00000000,-0.00000000
-3.53876938,1.33027205,-1.32670611,0.00705544,-0.00707100,0.12174271,-0.12033687,0.31536142,-0.31517862,0.61985018,-0.61807530,0.59981450,-0.59913372,0.00000000,-0.00000000
-3.53276638,1.32082689,-1.31784057,0.00721127,-0.00722384,0.11504903,-0.11376029,0.31660596,-0.31639510,0.61387108,-0.61251146,0.60128297,-0.60073729,0.00000000,-0.00000000
-3.52676338,1.31308893,-1.31065194,0.00733519,-0.00734462,0.10875427,-0.10759463,0.31716537,-0.31691799,0.60973193,-0.60876156,0.60278213,-0.60235647,0.00000000,-0.00000000
-3.52076038,1.30667024,-1.30475331,0.00742560,-0.00743178,0.10290787,-0.10188661,0.31696882,-0.31667876,0.60715440,-0.60654685,0.60414962,-0.60383236,0.00000000,-0.00000000
-3.51475738,1.30124600,-1.29982274,0.00748137,-0.00748424,0.09755187,-0.09667565,0.31597114,-0.31563473,0.60588493,-0.60561472,0.60526638,-0.60504989,0.00000000,-0.00000000
-3.50875438,1.29656648,-1.29561486,0.00750189,-0.00750144,0.09272092,-0.09199379,0.31415395,-0.31377018,0.60570363,-0.60574736,0.60606014,-0.60594117,0.00000000,-0.00000000
-3.50275138,1.29246541,-1.29196891,0.00748710,-0.00748338,0.08844218,-0.08786563,0.31152598,-0.31109657,0.60643133,-0.60676860,0.60650731,-0.60648711,0.00000000,-0.00000000
-3.49674837,1.28886468,-1.28881287,0.00743746,-0.00743057,0.08473529,-0.08430839,0.30812253,-0.30765180,0.60793454,-0.60854863,0.60663290,-0.60671712,0.00000000,-0.00000000
-3.49074537,1.28577499,-1.28616378,0.00735398,-0.00734407,0.08161228,-0.08133179,0.30400405,-0.30349886,0.61012818,-0.61100640,0.60650873,-0.60670712,0.00000000,-0.00000000
-3.48474237,1.28329284,-1.28412415,0.00723817,-0.00722544,0.07907762,-0.07893814,0.29925409,-0.29872353,0.61297602,-0.61410982,0.60624983,-0.60657574,0.00000000,-0.00000000
-3.47873937,1.28159357,-1.28287467,0.00709203,-0.00707673,0.07712824,-0.07712234,0.29397644,-0.29343156,0.61648886,-0.61787360,0.60600931,-0.60647901,0.00000000,-0.00000000
-3.47273637,1.28092128,-1.28266369,0.00691804,-0.00690045,0.07575363,-0.07587209,0.28829189,-0.28774529,0.62072051,-0.62235501,0.60597174,-0.60660357,0.00000000,-0.00000000
-3.46673337,1.28157575,-1.28379387,0.00671903,-0.00669948,0.07493608,-0.07516808,0.28233445,-0.28179987,0.62576196,-0.62764785,0.60634549,-0.60715890,0.00000000,-0.00000000
-3.46073037,1.28389728,-1.28660681,0.00649820,-0.00647702,0.07465111,-0.07498444,0.27624733,-0.27573921,0.63173400,-0.63387486,0.60735414,-0.60836869,0.00000000,-0.00000000
-3.45472736,1.28825009,-1.29146638,0.00625898,-0.00623654,0.07486792,-0.07528931,0.27017886,-0.26971186,0.63877864,-0.64117913,0.60922752,-0.61046188,0.00000000,-0.00000000
-3.44872436,1.29500521,-1.29874163,0.00600501,-0.00598168,0.07555017,-0.07604555,0.26427839,-0.26386698,0.64705000,-0.64971485,0.61219272,-0.61366367,0.00000000,-0.00000000
-3.44272136,1.30452374,-1.30879018,0.00574002,-0.00571616,0.07665687,-0.07721167,0.25869248,-0.25835048,0.65670499,-0.65963812,0.61646546,-0.61818701,0.00000000,-0.00000000
-3.43671836,1.31714140,-1.32194305,0.00546776,-0.00544374,0.07814341,-0.07874294,0.25356137,-0.25330168,0.66789445,-0.67109812,0.62224225,-0.62422496,0.00000000,-0.00000000
-3.43071536,1.33315516,-1.33849162,0.00519189,-0.00516805,0.07996280,-0.08059257,0.24901608,-0.24885032,0.68075510,-0.68422929,0.62969387,-0.63194429,0.00000000,-0.00000000
