energy_ev,total_up,In_p_up,In_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-2.59629815,5.69892512,1.47122621,0.00660494,2.12978716,3.41535882,1.45170086,0.00000000
-2.59029515,5.68990282,1.47937488,0.00653896,2.19846966,3.37551747,1.47247327,0.00000000
-2.58429215,5.68452391,1.48930877,0.00648243,2.26901222,3.33716768,1.49430814,0.00000000
-2.57828914,5.68200991,1.50106396,0.00643483,2.34007427,3.30017885,1.51675964,0.00000000
-2.57228614,5.68136419,1.51458490,0.00639523,2.41022892,3.26432775,1.53929047,0.00000000
-2.56628314,5.68139247,1.52972517,0.00636230,2.47800090,3.22929881,1.56128494,0.00000000
-2.56028014,5.68073383,1.54625238,0.00633433,2.54190820,3.19468914,1.58206621,0.00000000
-2.55427714,5.67790147,1.56385705,0.00630928,2.60050603,3.16001866,1.60091718,0.00000000
-2.54827414,5.67133216,1.58216509,0.00628484,2.65243133,3.12474535,1.61710421,0.00000000
-2.54227114,5.65944252,1.60075330,0.00625855,2.69644604,3.08828518,1.62990281,0.00000000
-2.53626813,5.64068980,1.61916703,0.00622782,2.73147725,3.05003597,1.63862427,0.00000000
-2.53026513,5.61363422,1.63693921,0.00619009,2.75665238,3.00940400,1.64264195,0.00000000
-2.52426213,5.57700006,1.65360967,0.00614292,2.77132789,2.96583214,1.64141622,0.00000000
-2.51825913,5.52973230,1.66874377,0.00608407,2.77511001,2.91882780,1.63451693,0.00000000
-2.51225613,5.47104583,1.68194954,0.00601162,2.76786667,2.86798928,1.62164228,0.00000000
-2.50625313,5.40046487,1.69289221,0.00592406,2.74972995,2.81302886,1.60263348,0.00000000
-2.50025013,5.31785029,1.70130577,0.00582033,2.72108910,2.75379153,1.57748428,0.00000000
-2.49424712,5.22341351,1.70700084,0.00569991,2.68257432,2.69026791,1.54634513,0.00000000
-2.48824412,5.11771630,1.70986867,0.00556283,2.63503238,2.62260099,1.50952180,0.00000000
-2.48224112,5.00165627,1.70988132,0.00540970,2.57949497,2.55108598,1.46746828,0.00000000
-2.47623812,4.87643900,1.70708800,0.00524168,2.51714158,2.47616345,1.42077465,0.00000000
-2.47023512,4.74353798,1.70160807,0.00506044,2.44925835,2.39840596,1.37014995,0.00000000
-2.46423212,4.60464446,1.69362132,0.00486814,2.37719497,2.31849904,1.31640119,0.00000000
-2.45822911,4.46160928,1.68335591,0.00466732,2.30232120,2.23721733,1.26040903,0.00000000
-2.45222611,4.31637964,1.67107499,0.00446082,2.22598494,2.15539709,1.20310109,0.00000000
-2.44622311,4.17093314,1.65706251,0.00425172,2.14947330,2.07390645,1.14542408,0.00000000
-2.44022011,4.02721213,1.64160914,0.00404317,2.07397788,1.99361469,1.08831549,0.00000000
-2.43421711,3.88706067,1.62499871,0.00383832,2.00056538,1.91536189,1.03267597,0.00000000
-2.42821411,3.75216651,1.60749597,0.00364020,1.93015423,1.83993023,0.97934340,0.00000000
-2.42221111,3.62401005,1.58933594,0.00345163,1.86349742,1.76801801,0.92906924,0.00000000
-2.41620810,3.50382177,1.57071528,0.00327513,1.80117182,1.70021738,0.88249813,0.00000000
-2.41020510,3.39254930,1.55178580,0.00311281,1.74357364,1.63699636,0.84015128,0.00000000
-2.40420210,3.29083497,1.53265022,0.00296633,1.69091969,1.57868595,0.80241402,0.00000000
-2.39819910,3.19900412,1.51336026,0.00283685,1.64325396,1.52547226,0.76952789,0.00000000
-2.39219610,3.11706417,1.49391683,0.00272500,1.60045870,1.47739415,0.74158753,0.00000000
-2.38619310,3.04471423,1.47427236,0.00263088,1.56226951,1.43434598,0.71854221,0.00000000
-2.38019010,2.98136461,1.45433495,0.00255405,1.52829352,1.39608548,0.70020196,0.00000000
-2.37418709,2.92616549,1.43397432,0.00249358,1.49803018,1.36224625,0.68624812,0.00000000
-2.36818409,2.87804364,1.41302920,0.00244807,1.47089385,1.33235438,0.67624773,0.00000000
-2.36218109,2.83574615,1.39131612,0.00241576,1.44623764,1.30584873,0.66967137,0.00000000
-2.35617809,2.79788977,1.36863925,0.00239454,1.42337798,1.28210412,0.66591381,0.00000000
-2.35017509,2.76301435,1.34480117,0.00238209,1.40161937,1.26045669,0.66431676,0.00000000
-2.34417209,2.72963898,1.31961423,0.00237592,1.38027876,1.24023076,0.66419294,0.00000000
-2.33816908,2.69631909,1.29291231,0.00237353,1.35870915,1.22076637,0.66485059,0.00000000
-2.33216608,2.66170280,1.26456260,0.00237241,1.33632185,1.20144659,0.66561778,0.00000000
-2.32616308,2.62458494,1.23447695,0.00237023,1.31260692,1.18172402,0.66586548,0.00000000
-2.32016008,2.58395697,1.20262266,0.00236483,1.28715135,1.16114551,0.66502883,0.00000000
-2.31415708,2.53905140,1.16903202,0.00235437,1.25965444,1.13937451,0.66262571,0.00000000
-2.30815408,2.48937912,1.13381031,0.00233734,1.22993987,1.11621035,0.65827229,0.00000000
-2.30215108,2.43475859,1.09714190,0.00231263,1.19796426,1.09160396,0.65169480,0.00000000
-2.29614807,2.37533595,1.05929397,0.00227956,1.16382168,1.06566954,0.64273745,0.00000000
-2.29014507,2.31159533,1.02061768,0.00223790,1.12774401,1.03869189,0.63136621,0.00000000
-2.28414207,2.24435910,0.98154649,0.00218786,1.09009701,1.01112918,0.61766848,0.00000000
-2.27813907,2.17477818,0.94259153,0.00213011,1.05137217,0.98361115,0.60184888,0.00000000
-2.27213607,2.10431252,0.90433408,0.00206569,1.01217452,0.95693278,0.58422128,0.00000000
-2.26613307,2.03470266,0.86741524,0.00199606,0.97320662,0.93204348,0.56519770,0.00000000
-2.26013007,1.96793301,0.83252297,0.00192297,0.93524939,0.91003215,0.54527447,0.00000000
-2.25412706,1.90618798,0.80037699,0.00184846,0.89914011,0.89210834,0.52501616,0.00000000
-2.24812406,1.85180213,0.77171172,0.00177477,0.86574846,0.87957977,0.50503808,0.00000000
-2.24212106,1.80720553,0.74725797,0.00170429,0.83595110,0.87382656,0.48598772,0.00000000
-2.23611806,1.77486540,0.72772376,0.00163946,0.81060574,0.87627239,0.46852587,0.00000000
-2.23011506,1.75722539,0.71377482,0.00158275,0.79052526,0.88835305,0.45330782,0.00000000
-2.22411206,1.75664332,0.70601529,0.00153655,0.77645269,0.91148243,0.44096521,0.00000000
-2.21810905,1.77532851,0.70496915,0.00150314,0.76903772,0.94701641,0.43208871,0.00000000
-2.21210605,1.81527951,0.71106282,0.00148460,0.76881525,0.99621494,0.42721205,0.00000000
-2.20610305,1.87822321,0.72460933,0.00148278,0.77618663,1.06020272,0.42679743,0.00000000
-2.20010005,1.96555622,0.74579445,0.00149922,0.79140401,1.13992907,0.43122267,0.00000000
-2.19409705,2.07828944,0.77466514,0.00153513,0.81455814,1.23612766,0.44077000,0.00000000
-2.18809405,2.21699708,0.81112061,0.00159136,0.84556999,1.34927704,0.45561686,0.00000000
-2.18209105,2.38177142,0.85490613,0.00166830,0.88418650,1.47956310,0.47582865,0.00000000
-2.17608804,2.57218473,0.90561013,0.00176597,0.92998054,1.62684483,0.50135359,0.00000000
-2.17008504,2.78726020,0.96266442,0.00188388,0.98235524,1.79062495,0.53201983,0.00000000
-2.16408204,3.02545355,1.02534806,0.00202111,1.04055287,1.97002709,0.56753506,0.00000000
-2.15807904,3.28464742,1.09279487,0.00217627,1.10366803,2.16378133,0.60748866,0.00000000
-2.15207604,3.56216020,1.16400458,0.00234754,1.17066523,2.37021988,0.65135656,0.00000000
-2.14607304,3.85477102,1.23785798,0.00253264,1.24040057,2.58728452,0.69850914,0.00000000
-2.14007004,4.15876221,1.31313565,0.00272894,1.31164709,2.81254718,0.74822202,0.00000000
-2.13406703,4.46997991,1.38854035,0.00293347,1.38312349,3.04324446,0.79968992,0.00000000
-2.12806403,4.78391283,1.46272272,0.00314295,1.45352538,3.27632668,0.85204340,0.00000000
-2.12206103,5.09578858,1.53430974,0.00335395,1.52155844,3.50852098,0.90436840,0.00000000
-2.11605803,5.40068548,1.60193554,0.00356289,1.58597256,3.73640761,0.95572799,0.00000000
-2.11005503,5.69365754,1.66427362,0.00376618,1.64559577,3.95650742,1.00518603,0.00000000
-2.10405203,5.96986867,1.72006976,0.00396028,1.69936708,4.16537820,1.05183190,0.00000000
-2.09804902,6.22473173,1.76817436,0.00414184,1.74636682,4.35971640,1.09480565,0.00000000
-2.09204602,6.45404723,1.80757346,0.00430780,1.78584343,4.53646041,1.13332253,0.00000000
-2.08604302,6.65413597,1.83741688,0.00445544,1.81723557,4.69289118,1.16669598,0.00000000
-2.08004002,6.82195978,1.85704274,0.00458251,1.84018845,4.82672557,1.19435814,0.00000000
-2.07403702,6.95522470,1.86599706,0.00468725,1.85456371,4.93619810,1.21587693,0.00000000
-2.06803402,7.05246141,1.86404767,0.00476851,1.86044206,5.02012686,1.23096883,0.00000000
-2.06203102,7.11307846,1.85119163,0.00482575,1.85811854,5.07796011,1.23950675,0.00000000
-2.05602801,7.13738509,1.82765580,0.00485903,1.84809025,5.10980068,1.24152248,0.00000000
-2.05002501,7.12658172,1.79389023,0.00486903,1.83103699,5.11640650,1.23720352,0.00000000
-2.04402201,7.08271777,1.75055468,0.00485703,1.80779534,5.09916650,1.22688435,0.00000000
-2.03801901,7.00861798,1.69849852,0.00482480,1.77932729,5.06005268,1.21103239,0.00000000
-2.03201601,6.90778013,1.63873485,0.00477459,1.74668449,5.00154985,1.19022940,0.00000000
-2.02601301,6.78424845,1.57240978,0.00470899,1.71096973,4.92656631,1.16514892,0.00000000
-2.02001001,6.64246817,1.50076806,0.00463087,1.67329713,4.83832911,1.13653091,0.00000000
-2.01400700,6.48712779,1.42511656,0.00454321,1.63475270,4.74026876,1.10515480,0.00000000
-2.00800400,6.32299616,1.34678674,0.00444905,1.59635712,4.63589865,1.07181193,0.00000000
-2.00200100,6.15476149,1.26709790,0.00435137,1.55903192,4.52869443,1.03727889,0.00000000
-1.99599800,5.98687948,1.18732238,0.00425295,1.52357081,4.42197884,1.00229278,0.00000000
-1.98999500,5.82343695,1.10865396,0.00415634,1.49061703,4.31881697,0.96752935,0.00000000
-1.98399200,5.66803648,1.03218068,0.00406373,1.46064757,4.22192611,0.93358507,0.00000000
-1.97798899,5.52370630,0.95886268,0.00397694,1.43396484,4.13360371,0.90096353,0.00000000
-1.97198599,5.39283822,0.88951580,0.00389739,1.41069575,4.05567588,0.87006677,0.00000000
-1.96598299,5.27715509,0.82480103,0.00382606,1.39079811,3.98946750,0.84119138,0.00000000
-1.95997999,5.17770730,0.76522002,0.00376350,1.37407363,3.93579431,0.81452948,0.00000000
-1.95397699,5.09489687,0.71111610,0.00370990,1.36018673,3.89497573,0.79017402,0.00000000
-1.94797399,5.02852613,0.66268064,0.00366508,1.34868814,3.86686661,0.76812790,0.00000000
-1.94197099,4.97786694,0.61996374,0.00362858,1.33904181,3.85090511,0.74831615,0.00000000
-1.93596798,4.94174587,0.58288878,0.00359970,1.33065399,3.84617332,0.73060038,0.00000000
-1.92996498,4.91864008,0.55126962,0.00357759,1.32290295,3.85146690,0.71479453,0.00000000
-1.92396198,4.90677878,0.52482977,0.00356130,1.31516803,3.86536991,0.70068113,0.00000000
-1.91795898,4.90424507,0.50322246,0.00354985,1.30685689,3.88633113,0.68802722,0.00000000
-1.91195598,4.90907366,0.48605095,0.00354230,1.29742969,3.91273823,0.67659915,0.00000000
-1.90595298,4.91934051,0.47288809,0.00353780,1.28641970,3.94298716,0.66617576,0.00000000
-1.89994997,4.93324125,0.46329473,0.00353560,1.27344928,3.97554395,0.65655941,0.00000000
-1.89394697,4.94915623,0.45683629,0.00353511,1.25824138,4.00899762,0.64758456,0.00000000
-1.88794397,4.96570085,0.45309731,0.00353590,1.24062598,4.04210267,0.63912385,0.00000000
-1.88194097,4.98176088,0.45169358,0.00353773,1.22054198,4.07381116,0.63109157,0.00000000
-1.87593797,4.99651308,0.45228185,0.00354049,1.19803463,4.10329419,0.62344473,0.00000000
-1.86993497,5.00943222,0.45456706,0.00354423,1.17324906,4.12995354,0.61618200,0.00000000
-1.86393197,5.02028612,0.45830727,0.00354914,1.14642065,4.15342449,0.60934075,0.00000000
-1.85792896,5.02912052,0.46331630,0.00355549,1.11786280,4.17357089,0.60299262,0.00000000
-1.85192596,5.03623590,0.46946439,0.00356363,1.08795292,4.19047390,0.59723798,0.00000000
-1.84592296,5.04215821,0.47667707,0.00357394,1.05711741,4.20441571,0.59219974,0.00000000
-1.83991996,5.04760556,0.48493241,0.00358681,1.02581629,4.21585939,0.58801667,0.00000000
-1.83391696,5.05345240,0.49425689,0.00360263,0.99452811,4.22542599,0.58483675,0.00000000
-1.82791396,5.06069263,0.50472008,0.00362174,0.96373565,4.23386975,0.58281067,0.00000000
-1.82191096,5.07040269,0.51642832,0.00364442,0.93391289,4.24205196,0.58208569,0.00000000
-1.81590795,5.08370530,0.52951743,0.00367089,0.90551340,4.25091409,0.58279995,0.00000000
-1.80990495,5.10173424,0.54414472,0.00370131,0.87896040,4.26145035,0.58507735,0.00000000
-1.80390195,5.12560050,0.56048027,0.00373572,0.85463852,4.27467979,0.58902299,0.00000000
-1.79789895,5.15635965,0.57869769,0.00377412,0.83288724,4.29161830,0.59471914,0.00000000
-1.79189595,5.19498054,0.59896441,0.00381641,0.81399576,4.31325033,0.60222163,0.00000000
-1.78589295,5.24231537,0.62143170,0.00386240,0.79819930,4.34050078,0.61155682,0.00000000
-1.77988994,5.29907114,0.64622462,0.00391186,0.78567647,4.37420727,0.62271889,0.00000000
-1.77388694,5.36578283,0.67343210,0.00396446,0.77654763,4.41509321,0.63566760,0.00000000
-1.76788394,5.44278886,0.70309739,0.00401981,0.77087400,4.46374242,0.65032642,0.00000000
-1.76188094,5.53020940,0.73520938,0.00407746,0.76865743,4.52057592,0.66658126,0.00000000
-1.75587794,5.62792856,0.76969496,0.00413690,0.76984067,4.58583205,0.68427974,0.00000000
-1.74987494,5.73558146,0.80641303,0.00419754,0.77430825,4.65955052,0.70323117,0.00000000
-1.74387194,5.85254724,0.84515032,0.00425873,0.78188791,4.74156180,0.72320747,0.00000000
-1.73786893,5.97794922,0.88561961,0.00431974,0.79235274,4.83148243,0.74394508,0.00000000
-1.73186593,6.11066304,0.92746057,0.00437980,0.80542413,4.92871717,0.76514806,0.00000000
-1.72586293,6.24933350,0.97024349,0.00443806,0.82077560,5.03246854,0.78649248,0.00000000
-1.71985993,6.39240056,1.01347598,0.00449362,0.83803789,5.14175384,0.80763213,0.00000000
-1.71385693,6.53813412,1.05661271,0.00454553,0.85680505,5.25542954,0.82820552,0.00000000
-1.70785393,6.68467721,1.09906796,0.00459282,0.87664196,5.37222251,0.84784417,0.00000000
-1.70185093,6.83009614,1.14023065,0.00463451,0.89709292,5.49076695,0.86618184,0.00000000
-1.69584792,6.97243606,1.17948136,0.00466960,0.91769138,5.60964578,0.88286460,0.00000000
-1.68984492,7.10977950,1.21621076,0.00469717,0.93797060,5.72743446,0.89756114,0.00000000
-1.68384192,7.24030540,1.24983850,0.00471633,0.95747472,5.84274542,0.90997319,0.00000000
-1.67783892,7.36234564,1.27983193,0.00472630,0.97577017,5.95427079,0.91984520,0.00000000
-1.67183592,7.47443607,1.30572352,0.00472640,0.99245658,6.06082106,0.92697316,0.00000000
-1.66583292,7.57535924,1.32712635,0.00471613,1.00717707,6.16135771,0.93121170,0.00000000
-1.65982991,7.66417623,1.34374661,0.00469514,1.01962705,6.25501773,0.93247940,0.00000000
-1.65382691,7.74024542,1.35539256,0.00466328,1.02956143,6.34112864,0.93076158,0.00000000
-1.64782391,7.80322700,1.36197944,0.00462058,1.03679954,6.41921295,0.92611061,0.00000000
-1.64182091,7.85307243,1.36352999,0.00456730,1.04122765,6.48898169,0.91864353,0.00000000
-1.63581791,7.88999926,1.36017053,0.00450390,1.04279886,6.55031734,0.90853690,0.00000000
-1.62981491,7.91445249,1.35212274,0.00443102,1.04153034,6.60324706,0.89601925,0.00000000
-1.62381191,7.92705465,1.33969174,0.00434949,1.03749811,6.64790786,0.88136136,0.00000000
-1.61780890,7.92854728,1.32325091,0.00426028,1.03082956,6.68450586,0.86486482,0.00000000
-1.61180590,7.91972747,1.30322442,0.00416449,1.02169425,6.71327234,0.84684949,0.00000000
-1.60580290,7.90138324,1.28006842,0.00406329,1.01029337,6.73441939,0.82764049,0.00000000
-1.59979990,7.87423174,1.25425186,0.00395792,0.99684862,6.74809817,0.80755533,0.00000000
-1.59379690,7.83886439,1.22623810,0.00384964,0.98159100,6.75436279,0.78689190,0.00000000
-1.58779390,7.79570219,1.19646805,0.00373967,0.96475028,6.75314232,0.76591798,0.00000000
-1.58179090,7.74496444,1.16534598,0.00362919,0.94654557,6.74422304,0.74486255,0.00000000
-1.57578789,7.68665273,1.13322839,0.00351930,0.92717759,6.72724261,0.72390967,0.00000000
-1.56978489,7.62055148,1.10041658,0.00341101,0.90682297,6.70169664,0.70319482,0.00000000
-1.56378189,7.54624504,1.06715295,0.00330519,0.88563073,6.66695782,0.68280399,0.00000000
-1.55777889,7.46315032,1.03362113,0.00320260,0.86372112,6.62230659,0.66277550,0.00000000
-1.55177589,7.37056295,0.99994963,0.00310385,0.84118664,6.56697171,0.64310406,0.00000000
-1.54577289,7.26771408,0.96621844,0.00300944,0.81809495,6.50017834,0.62374714,0.00000000
-1.53976988,7.15383418,0.93246800,0.00291971,0.79449355,6.42120074,0.60463274,0.00000000
-1.53376688,7.02821981,0.89870978,0.00283491,0.77041543,6.32941643,0.58566842,0.00000000
-1.52776388,6.89029914,0.86493763,0.00275518,0.74588551,6.22435824,0.56675073,0.00000000
-1.52176088,6.73969207,0.83113900,0.00268055,0.72092714,6.10576123,0.54777463,0.00000000
-1.51575788,6.57626125,0.79730544,0.00261099,0.69556829,5.97360128,0.52864237,0.00000000
-1.50975488,6.40015077,0.76344155,0.00254638,0.66984686,5.82812309,0.50927123,0.00000000
-1.50375188,6.21181044,0.72957194,0.00248658,0.64381489,5.66985562,0.48959992,0.00000000
-1.49774887,6.01200405,0.69574589,0.00243138,0.61754132,5.49961423,0.46959323,0.00000000
-1.49174587,5.80180150,0.66203952,0.00238053,0.59111324,5.31848907,0.44924484,0.00000000
-1.48574287,5.58255554,0.62855549,0.00233378,0.56463552,5.12782074,0.42857838,0.00000000
-1.47973987,5.35586468,0.59542049,0.00229081,0.53822911,4.92916453,0.40764656,0.00000000
-1.47373687,5.12352490,0.56278085,0.00225132,0.51202803,4.72424545,0.38652888,0.00000000
-1.46773387,4.88747323,0.53079665,0.00221494,0.48617547,4.51490685,0.36532801,0.00000000
-1.46173087,4.64972682,0.49963505,0.00218134,0.46081932,4.30305552,0.34416512,0.00000000
-1.45572786,4.41232115,0.46946318,0.00215011,0.43610745,4.09060658,0.32317477,0.00000000
-1.44972486,4.17725089,0.44044130,0.00212089,0.41218324,3.87943112,0.30249940,0.00000000
-1.44372186,3.94641689,0.41271664,0.00209327,0.38918151,3.67130942,0.28228415,0.00000000
-1.43771886,3.72158181,0.38641836,0.00206688,0.36722529,3.46789201,0.26267188,0.00000000
-1.43171586,3.50433652,0.36165396,0.00204135,0.34642354,3.27067045,0.24379914,0.00000000
-1.42571286,3.29607859,0.33850722,0.00201638,0.32687000,3.08095867,0.22579283,0.00000000
-1.41970985,3.09800313,0.31703784,0.00199169,0.30864315,2.89988528,0.20876800,0.00000000
-1.41370685,2.91110572,0.29728271,0.00196711,0.29180718,2.72839656,0.19282668,0.00000000
-1.40770385,2.73619625,0.27925853,0.00194255,0.27641397,2.56726892,0.17805775,0.00000000
-1.40170085,2.57392193,0.26296564,0.00191803,0.26250570,2.41712939,0.16453782,0.00000000
-1.39569785,2.42479721,0.24839264,0.00189373,0.25011795,2.27848212,0.15233292,0.00000000
-1.38969485,2.28923816,0.23552159,0.00186996,0.23928294,2.15173866,0.14150090,0.00000000
-1.38369185,2.16759866,0.22433318,0.00184720,0.23003264,2.03724974,0.13209432,0.00000000
-1.37768884,2.06020593,0.21481181,0.00182607,0.22240153,1.93533624,0.12416367,0.00000000
-1.37168584,1.96739293,0.20694999,0.00180737,0.21642868,1.84631738,0.11776065,0.00000000
-1.36568284,1.88952590,0.20075197,0.00179205,0.21215906,1.77053437,0.11294140,0.00000000
-1.35967984,1.82702536,0.19623639,0.00178116,0.20964385,1.70836826,0.10976951,0.00000000
-1.35367684,1.78037961,0.19343776,0.00177589,0.20893986,1.66025106,0.10831857,0.00000000
-1.34767384,1.75015035,0.19240674,0.00177750,0.21010789,1.62666987,0.10867421,0.00000000
-1.34167084,1.73697023,0.19320929,0.00178727,0.21321028,1.60816398,0.11093551,0.00000000
-1.33566783,1.74153291,0.19592476,0.00180652,0.21830763,1.60531538,0.11521567,0.00000000
-1.32966483,1.76457621,0.20064291,0.00183651,0.22545504,1.61873351,0.12164185,0.00000000
-1.32366183,1.80685950,0.20746024,0.00187843,0.23469799,1.64903510,0.13035413,0.00000000
-1.31765883,1.86913626,0.21647556,0.00193334,0.24606803,1.69682023,0.14150360,0.00000000
-1.31165583,1.95212299,0.22778515,0.00200215,0.25957868,1.76264562,0.15524932,0.00000000
-1.30565283,2.05646562,0.24147759,0.00208561,0.27522159,1.84699629,0.17175449,0.00000000
-1.29964982,2.18270411,0.25762839,0.00218419,0.29296319,1.95025628,0.19118137,0.00000000
-1.29364682,2.33123635,0.27629463,0.00229817,0.31274197,2.07267940,0.21368535,0.00000000
-1.28764382,2.50228174,0.29750964,0.00242754,0.33446654,2.21436034,0.23940794,0.00000000
-1.28164082,2.69584507,0.32127780,0.00257201,0.35801439,2.37520671,0.26846894,0.00000000
-1.27563782,2.91168124,0.34756968,0.00273104,0.38323144,2.55491228,0.30095784,0.00000000
-1.26963482,3.14926118,0.37631743,0.00290377,0.40993237,2.75293176,0.33692463,0.00000000
-1.26363182,3.40773968,0.40741063,0.00308906,0.43790162,2.96845740,0.37637038,0.00000000
-1.25762881,3.68592587,0.44069267,0.00328553,0.46689497,3.20039800,0.41923790,0.00000000
-1.25162581,3.98225742,0.47595777,0.00349151,0.49664171,3.44736088,0.46540282,0.00000000
-1.24562281,4.29477976,0.51294893,0.00370507,0.52684726,3.70763783,0.51466565,0.00000000
-1.23961981,4.62113199,0.55135682,0.00392407,0.55719622,3.97919609,0.56674536,0.00000000
-1.23361681,4.95854133,0.59081996,0.00414616,0.58735587,4.25967583,0.62127486,0.00000000
-1.22761381,5.30382807,0.63092636,0.00436880,0.61698001,4.54639561,0.67779912,0.00000000
-1.22161081,5.65342313,0.67121679,0.00458930,0.64571331,4.83636738,0.73577617,0.00000000
-1.21560780,6.00339995,0.71118995,0.00480485,0.67319610,5.12632250,0.79458166,0.00000000
-1.20960480,6.34952228,0.75030956,0.00501256,0.69906969,5.41275002,0.85351690,0.00000000
-1.20360180,6.68730859,0.78801346,0.00520952,0.72298227,5.69194801,0.91182086,0.00000000
-1.19759880,7.01211342,0.82372468,0.00539283,0.74459532,5.96008798,0.96868570,0.00000000
-1.19159580,7.31922446,0.85686427,0.00555969,0.76359060,6.21329210,1.02327591,0.00000000
-1.18559280,7.60397383,0.88686561,0.00570743,0.77967753,6.44772144,1.07475017,0.00000000
-1.17958979,7.86186026,0.91318989,0.00583360,0.79260089,6.65967332,1.12228561,0.00000000
-1.17358679,8.08867820,0.93534201,0.00593606,0.80214853,6.84568433,1.16510326,0.00000000
-1.16758379,8.28064896,0.95288653,0.00601298,0.80815889,7.00263516,1.20249387,0.00000000
-1.16158079,8.43454811,0.96546289,0.00606300,0.81052799,7.12785295,1.23384285,0.00000000
-1.15557779,8.54782319,0.97279909,0.00608519,0.80921546,7.21920600,1.25865317,0.00000000
-1.14957479,8.61869557,0.97472337,0.00607920,0.80424926,7.27518610,1.27656503,0.00000000
-1.14357179,8.64624068,0.97117305,0.00604520,0.79572880,7.29497382,1.28737142,0.00000000
-1.13756878,8.63044175,0.96220008,0.00598397,0.78382601,7.27848258,1.29102837,0.00000000
-1.13156578,8.57221287,0.94797291,0.00589687,0.76878417,7.22637827,1.28765953,0.00000000
-1.12556278,8.47338907,0.92877447,0.00578582,0.75091432,7.14007237,1.27755447,0.00000000
-1.11955978,8.33668237,0.90499611,0.00565328,0.73058927,7.02168771,1.26116071,0.00000000
-1.11355678,8.16560462,0.87712777,0.00550216,0.70823509,6.87399754,1.23906968,0.00000000
-1.10755378,7.96435985,0.84574467,0.00533578,0.68432054,6.70033984,1.21199704,0.00000000
-1.10155078,7.73771004,0.81149103,0.00515777,0.65934447,6.50451050,1.18075836,0.00000000
-1.09554777,7.49082025,0.77506143,0.00497192,0.63382190,6.29063958,1.14624103,0.00000000
-1.08954477,7.22908964,0.73718067,0.00478214,0.60826911,6.06305650,1.10937366,0.00000000
-1.08354177,6.95797583,0.69858282,0.00459227,0.58318839,5.82614982,1.07109444,0.00000000
-1.07753877,6.68282050,0.65999042,0.00440604,0.55905308,5.58422826,1.03231969,0.00000000
-1.07153577,6.40868359,0.62209453,0.00422689,0.53629352,5.34138878,0.99391402,0.00000000
-1.06553277,6.14019337,0.58553644,0.00405790,0.51528445,5.10139769,0.95666340,0.00000000
-1.05952976,5.88141828,0.55089163,0.00390173,0.49633445,4.86758942,0.92125206,0.00000000
-1.05352676,5.63576553,0.51865654,0.00376049,0.47967784,4.64278694,0.88824435,0.00000000
-1.04752376,5.40590971,0.48923839,0.00363576,0.46546930,4.42924640,0.85807186,0.00000000
-1.04152076,5.19375331,0.46294838,0.00352851,0.45378158,4.22862728,0.83102644,0.00000000
-1.03551776,5.00041935,0.43999828,0.00343913,0.44460616,4.04198803,0.80725896,0.00000000
-1.02951476,4.82627474,0.42050030,0.00336743,0.43785697,3.86980603,0.78678376,0.00000000
-1.02351176,4.67098171,0.40447002,0.00331267,0.43337693,3.71201931,0.76948825,0.00000000
-1.01750875,4.53357358,0.39183214,0.00327364,0.43094702,3.56808700,0.75514711,0.00000000
-1.01150575,4.41255001,0.38242863,0.00324867,0.43029744,3.43706437,0.74344018,0.00000000
-1.00550275,4.30598666,0.37602887,0.00323580,0.43112054,3.31768829,0.73397316,0.00000000
-0.99949975,4.21165370,0.37234128,0.00323279,0.43308474,3.20846849,0.72630020,0.00000000
-0.99349675,4.12713761,0.37102606,0.00323725,0.43584924,3.10778024,0.71994720,0.00000000
-0.98749375,4.04996117,0.37170854,0.00324671,0.43907857,3.01395449,0.71443499,0.00000000
-0.98149075,3.97769703,0.37399276,0.00325875,0.44245678,2.92536171,0.70930148,0.00000000
-0.97548774,3.90807060,0.37747486,0.00327105,0.44570053,2.84048650,0.70412181,0.00000000
-0.96948474,3.83904934,0.38175596,0.00328148,0.44857070,2.75799073,0.69852598,0.00000000
-0.96348174,3.76891585,0.38645420,0.00328817,0.45088215,2.67676358,0.69221342,0.00000000
-0.95747874,3.69632329,0.39121572,0.00328959,0.45251122,2.59595761,0.68496394,0.00000000
-0.95147574,3.62033244,0.39572428,0.00328453,0.45340088,2.51501072,0.67664499,0.00000000
-0.94547274,3.54043041,0.39970938,0.00327218,0.45356322,2.43365441,0.66721518,0.00000000
-0.93946973,3.45653166,0.40295268,0.00325216,0.45307928,2.35190916,0.65672384,0.00000000
-0.93346673,3.36896269,0.40529269,0.00322443,0.45209633,2.27006833,0.64530724,0.00000000
-0.92746373,3.27843189,0.40662747,0.00318940,0.45082255,2.18867206,0.63318129,0.00000000
-0.92146073,3.18598682,0.40691549,0.00314778,0.44951944,2.10847300,0.62063152,0.00000000
-0.91545773,3.09296095,0.40617449,0.00310064,0.44849214,2.03039572,0.60800050,0.00000000
-0.90945473,3.00091235,0.40447849,0.00304929,0.44807801,1.95549158,0.59567341,0.00000000
-0.90345173,2.91155687,0.40195299,0.00299526,0.44863390,1.88489103,0.58406225,0.00000000
-0.89744872,2.82669803,0.39876851,0.00294023,0.45052244,1.81975500,0.57358920,0.00000000
