energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-2.59629815,1.85419607,0.38673492,0.00000000,0.07881876,0.88559526,0.88095482,0.51766316
-2.59029515,1.81960308,0.36223285,0.00000000,0.07639045,0.88819504,0.84973382,0.49047200
-2.58429215,1.79169494,0.34053893,0.00000000,0.07407566,0.89245529,0.82150272,0.46734851
-2.57828914,1.77084016,0.32171059,0.00000000,0.07190709,0.89854476,0.79642762,0.44840370
-2.57228614,1.75726819,0.30574870,0.00000000,0.06990960,0.90659826,0.77461572,0.43366901
-2.56628314,1.75108345,0.29260493,0.00000000,0.06810005,0.91671989,0.75612222,0.42310537
-2.56028014,1.75228075,0.28218933,0.00000000,0.06648733,0.92898672,0.74095693,0.41661279
-2.55427714,1.76076100,0.27437795,0.00000000,0.06507274,0.94345249,0.72909058,0.41404016
-2.54827414,1.77634601,0.26902007,0.00000000,0.06385060,0.96015076,0.72046020,0.41519455
-2.54227114,1.79879123,0.26594468,0.00000000,0.06280903,0.97909711,0.71497342,0.41984970
-2.53626813,1.82779574,0.26496618,0.00000000,0.06193092,1.00028989,0.71251154,0.42775331
-2.53026513,1.86300878,0.26588898,0.00000000,0.06119502,1.02370939,0.71293130,0.43863296
-2.52426213,1.90403241,0.26851114,0.00000000,0.06057703,1.04931503,0.71606548,0.45220048
-2.51825913,1.95042058,0.27262694,0.00000000,0.06005074,1.07704089,0.72172232,0.46815486
-2.51225613,2.00167459,0.27802853,0.00000000,0.05958912,1.10678949,0.72968424,0.48618380
-2.50625313,2.05723583,0.28450679,0.00000000,0.05916527,1.13842430,0.73970593,0.50596406
-2.50025013,2.11647668,0.29185162,0.00000000,0.05875330,1.17176155,0.75151246,0.52716105
-2.49424712,2.17869063,0.29985186,0.00000000,0.05832905,1.20656189,0.76479753,0.54942789
-2.48824412,2.24308320,0.30829507,0.00000000,0.05787066,1.24252275,0.77922253,0.57240442
-2.48224112,2.30876469,0.31696739,0.00000000,0.05735893,1.27927213,0.79441666,0.59571660
-2.47623812,2.37474661,0.32565381,0.00000000,0.05677758,1.31636474,0.80997846,0.61897667
-2.47023512,2.43994257,0.33413880,0.00000000,0.05611332,1.35328106,0.82547913,0.64178431
-2.46423212,2.50317502,0.34220766,0.00000000,0.05535583,1.38943012,0.84046758,0.66372935
-2.45822911,2.56318830,0.34964858,0.00000000,0.05449763,1.42415621,0.85447757,0.68439583
-2.45222611,2.61866833,0.35625533,0.00000000,0.05353386,1.45674995,0.86703654,0.70336783
-2.44622311,2.66826884,0.36183068,0.00000000,0.05246202,1.48646339,0.87767612,0.72023668
-2.44022011,2.71064345,0.36619035,0.00000000,0.05128175,1.51252899,0.88594392,0.73460958
-2.43421711,2.74448243,0.36916727,0.00000000,0.04999450,1.53418176,0.89141608,0.74611917
-2.42821411,2.76855275,0.37061605,0.00000000,0.04860334,1.55068366,0.89371011,0.75443370
-2.42221111,2.78173954,0.37041733,0.00000000,0.04711274,1.56134932,0.89249734,0.75926721
-2.41620810,2.78308685,0.36848168,0.00000000,0.04552840,1.56557162,0.88751445,0.76038932
-2.41020510,2.77183565,0.36475303,0.00000000,0.04385710,1.56284609,0.87857333,0.75763387
-2.40420210,2.74745688,0.35921109,0.00000000,0.04210664,1.55279267,0.86556884,0.75090609
-2.39819910,2.70967773,0.35187281,0.00000000,0.04028576,1.53517371,0.84848393,0.74018766
-2.39219610,2.65849947,0.34279262,0.00000000,0.03840407,1.50990719,0.82739183,0.72553937
-2.38619310,2.59420577,0.33206145,0.00000000,0.03647201,1.47707434,0.80245510,0.70710123
-2.38019010,2.51736069,0.31980443,0.00000000,0.03450078,1.43692131,0.77392155,0.68508967
-2.37418709,2.42879642,0.30617744,0.00000000,0.03250224,1.38985452,0.74211715,0.65979221
-2.36818409,2.32959112,0.29136266,0.00000000,0.03048882,1.33643007,0.70743622,0.63155953
-2.36218109,2.22103787,0.27556313,0.00000000,0.02847334,1.27733760,0.67032943,0.60079542
-2.35617809,2.10460622,0.25899688,0.00000000,0.02646885,1.21337940,0.63129005,0.56794500
-2.35017509,1.98189811,0.24189054,0.00000000,0.02448841,1.14544586,0.59083916,0.53348177
-2.34417209,1.85460038,0.22447302,0.00000000,0.02254486,1.07448836,0.54951051,0.49789410
-2.33816908,1.72443594,0.20696933,0.00000000,0.02065058,1.00149094,0.50783558,0.46167165
-2.33216608,1.59311579,0.18959493,0.00000000,0.01881721,0.92744211,0.46632962,0.42529243
-2.32616308,1.46229411,0.17255074,0.00000000,0.01705549,0.85330792,0.42547916,0.38921097
-2.32016008,1.33352806,0.15601905,0.00000000,0.01537497,0.78000749,0.38573145,0.35384806
-2.31415708,1.20824380,0.14016041,0.00000000,0.01378389,0.70839189,0.34748612,0.31958230
-2.30815408,1.08770983,0.12511166,0.00000000,0.01228906,0.63922706,0.31108937,0.28674393
-2.30215108,0.97301830,0.11098497,0.00000000,0.01089573,0.57318123,0.27683069,0.25561082
-2.29614807,0.86507429,0.09786796,0.00000000,0.00960762,0.51081697,0.24494205,0.22640666
-2.29014507,0.76459312,0.08582484,0.00000000,0.00842691,0.45258792,0.21559943,0.19930142
-2.28414207,0.67210488,0.07489832,0.00000000,0.00735436,0.39883967,0.18892639,0.17441362
-2.27813907,0.58796532,0.06511228,0.00000000,0.00638941,0.34981464,0.16499937,0.15181431
-2.27213607,0.51237207,0.05647497,0.00000000,0.00553032,0.30565997,0.14385424,0.13153240
-2.26613307,0.44538480,0.04898253,0.00000000,0.00477442,0.26643798,0.12549385,0.11356095
-2.26013007,0.38694800,0.04262279,0.00000000,0.00411827,0.23213826,0.10989598,0.09786411
-2.25412706,0.33691517,0.03737893,0.00000000,0.00355789,0.20269071,0.09702135,0.08438430
-2.24812406,0.29507298,0.03323321,0.00000000,0.00308895,0.17797867,0.08682143,0.07304937
-2.24212106,0.26116438,0.03017023,0.00000000,0.00270704,0.15785158,0.07924545,0.06377942
-2.23611806,0.23490967,0.02817990,0.00000000,0.00240775,0.14213663,0.07424663,0.05649301
-2.23011506,0.21602477,0.02725986,0.00000000,0.00218690,0.13064877,0.07178719,0.05111258
-2.22411206,0.20423601,0.02741735,0.00000000,0.00204062,0.12319892,0.07184212,0.04756899
-2.21810905,0.19929122,0.02867038,0.00000000,0.00196547,0.11960019,0.07440146,0.04580491
-2.21210605,0.20096684,0.03104825,0.00000000,0.00195845,0.11967193,0.07947124,0.04577728
-2.20610305,0.20907111,0.03459127,0.00000000,0.00201704,0.12324165,0.08707291,0.04745851
-2.20010005,0.22344341,0.03934987,0.00000000,0.00213919,0.13014519,0.09724140,0.05083664
-2.19409705,0.24395031,0.04538283,0.00000000,0.00232322,0.14022502,0.11002198,0.05591456
-2.18809405,0.27047842,0.05275499,0.00000000,0.00256783,0.15332728,0.12546590,0.06270810
-2.18209105,0.30292502,0.06153415,0.00000000,0.00287191,0.16929777,0.14362524,0.07124345
-2.17608804,0.34118663,0.07178757,0.00000000,0.00323451,0.18797729,0.16454692,0.08155373
-2.17008504,0.38514663,0.08357791,0.00000000,0.00365468,0.20919678,0.18826647,0.09367506
-2.16408204,0.43466234,0.09695891,0.00000000,0.00413135,0.23277262,0.21480145,0.10764222
-2.15807904,0.48955250,0.11197086,0.00000000,0.00466326,0.25850252,0.24414520,0.12348407
-2.15207604,0.54958572,0.12863610,0.00000000,0.00524883,0.28616229,0.27626095,0.14121891
-2.14607304,0.61447069,0.14695476,0.00000000,0.00588610,0.31550379,0.31107678,0.16085011
-2.14007004,0.68384869,0.16690078,0.00000000,0.00657267,0.34625436,0.34848154,0.18236196
-2.13406703,0.75728900,0.18841872,0.00000000,0.00730573,0.37811774,0.38832223,0.20571617
-2.12806403,0.83428757,0.21142121,0.00000000,0.00808199,0.41077673,0.43040280,0.23084906
-2.12206103,0.91426915,0.23578751,0.00000000,0.00889781,0.44389741,0.47448467,0.25766963
-2.11605803,0.99659316,0.26136311,0.00000000,0.00974923,0.47713482,0.52028906,0.28605859
-2.11005503,1.08056298,0.28796063,0.00000000,0.01063209,0.51014004,0.56750101,0.31586847
-2.10405203,1.16543857,0.31536194,0.00000000,0.01154217,0.54256823,0.61577514,0.34692481
-2.09804902,1.25045188,0.34332160,0.00000000,0.01247531,0.57408727,0.66474275,0.37902835
-2.09204602,1.33482442,0.37157142,0.00000000,0.01342760,0.60438672,0.71402026,0.41195826
-2.08604302,1.41778617,0.39982616,0.00000000,0.01439548,0.63318657,0.76321837,0.44547608
-2.08004002,1.49859506,0.42778991,0.00000000,0.01537589,0.66024525,0.81195157,0.47933036
-2.07403702,1.57655585,0.45516322,0.00000000,0.01636643,0.68536660,0.85984771,0.51326164
-2.06803402,1.65103763,0.48165033,0.00000000,0.01736533,0.70840528,0.90655684,0.54700755
-2.06203102,1.72148886,0.50696644,0.00000000,0.01837157,0.72927033,0.95175903,0.58030787
-2.05602801,1.78744912,0.53084462,0.00000000,0.01938485,0.74792659,0.99517080,0.61290908
-2.05002501,1.84855704,0.55304190,0.00000000,0.02040545,0.76439381,1.03654958,0.64456837
-2.04402201,1.90455375,0.57334451,0.00000000,0.02143421,0.77874352,1.07569614,0.67505685
-2.03801901,1.95528181,0.59157191,0.00000000,0.02247229,0.79109360,1.11245481,0.70416182
-2.03201601,2.00067959,0.60757939,0.00000000,0.02352099,0.80160086,1.14671152,0.73168809
-2.02601301,2.04077149,0.62125943,0.00000000,0.02458150,0.81045200,1.17838976,0.75745839
-2.02001001,2.07565467,0.63254153,0.00000000,0.02565468,0.81785327,1.20744492,0.78131285
-2.01400700,2.10548311,0.64139086,0.00000000,0.02674075,0.82401948,1.23385725,0.80310797
-2.00800400,2.13044996,0.64780580,0.00000000,0.02783910,0.82916289,1.25762417,0.82271506
-2.00200100,2.15076957,0.65181460,0.00000000,0.02894804,0.83348250,1.27875235,0.84001854
-1.99599800,2.16666020,0.65347155,0.00000000,0.03006470,0.83715449,1.29725038,0.85491441
-1.98999500,2.17832863,0.65285280,0.00000000,0.03118487,0.84032413,1.31312236,0.86730911
-1.98399200,2.18595779,0.65005232,0.00000000,0.03230300,0.84309983,1.32636326,0.87711901
-1.97798899,2.18969812,0.64517815,0.00000000,0.03341227,0.84554942,1.33695619,0.88427077
-1.97198599,2.18966334,0.63834916,0.00000000,0.03450470,0.84769909,1.34487201,0.88870260
-1.96598299,2.18593077,0.62969259,0.00000000,0.03557137,0.84953488,1.35007134,0.89036655
-1.95997999,2.17854626,0.61934231,0.00000000,0.03660270,0.85100666,1.35250884,0.88923156
-1.95397699,2.16753315,0.60743791,0.00000000,0.03758879,0.85203435,1.35213966,0.88528733
-1.94797399,2.15290475,0.59412450,0.00000000,0.03851980,0.85251596,1.34892729,0.87854856
-1.94197099,2.13467915,0.57955300,0.00000000,0.03938638,0.85233702,1.34285268,0.86905930
-1.93596798,2.11289528,0.56388087,0.00000000,0.04018002,0.85138069,1.33392348,0.85689708
-1.92996498,2.08762901,0.54727284,0.00000000,0.04089352,0.84953799,1.32218300,0.84217630
-1.92396198,2.05900782,0.52990155,0.00000000,0.04152130,0.84671754,1.30771802,0.82505071
-1.91795898,2.02722300,0.51194768,0.00000000,0.04205969,0.84285416,1.29066464,0.80571439
-1.91195598,1.99253811,0.49359958,0.00000000,0.04250719,0.83791581,1.27121183,0.78440124
-1.90595298,1.95529310,0.47505192,0.00000000,0.04286457,0.83190846,1.24960202,0.76138265
-1.89994997,1.91590345,0.45650360,0.00000000,0.04313495,0.82487860,1.22612851,0.73696327
-1.89394697,1.87485414,0.43815460,0.00000000,0.04332376,0.81691328,1.20112976,0.71147517
-1.88794397,1.83268877,0.42020208,0.00000000,0.04343856,0.80813769,1.17498057,0.68527032
-1.88194097,1.78999419,0.40283569,0.00000000,0.04348889,0.79871048,1.14808070,0.65871182
-1.87593797,1.74738167,0.38623241,0.00000000,0.04348592,0.78881707,1.12084130,0.63216436
-1.86993497,1.70546562,0.37055116,0.00000000,0.04344219,0.77866167,1.09367002,0.60598411
-1.86393197,1.66484116,0.35592750,0.00000000,0.04337117,0.76845815,1.06695562,0.58050883
-1.85792896,1.62606197,0.34246872,0.00000000,0.04328692,0.75842083,1.04105289,0.55604852
-1.85192596,1.58961984,0.33024969,0.00000000,0.04320375,0.74875540,1.01626889,0.53287711
-1.84592296,1.55592711,0.31930974,0.00000000,0.04313582,0.73965090,0.99285122,0.51122574
-1.83991996,1.52530328,0.30965078,0.00000000,0.04309690,0.73127305,0.97097920,0.49127774
-1.83391696,1.49796649,0.30123689,0.00000000,0.04310011,0.72375950,0.95075837,0.47316581
-1.82791396,1.47403052,0.29399548,0.00000000,0.04315773,0.71721718,0.93221875,0.45697121
-1.82191096,1.45350743,0.28781995,0.00000000,0.04328114,0.71172200,0.91531704,0.44272527
-1.81590795,1.43631567,0.28257382,0.00000000,0.04348070,0.70732072,0.89994255,0.43041279
-1.80990495,1.42229305,0.27809623,0.00000000,0.04376581,0.70403489,0.88592664,0.41997721
-1.80390195,1.41121380,0.27420843,0.00000000,0.04414487,0.70186649,0.87305509,0.41132726
-1.79789895,1.40280840,0.27072107,0.00000000,0.04462536,0.70080469,0.86108265,0.40434443
-1.79189595,1.39678499,0.26744188,0.00000000,0.04521384,0.70083324,0.84974896,0.39889113
-1.78589295,1.39285078,0.26418344,0.00000000,0.04591593,0.70193788,0.83879490,0.39481870
-1.77988994,1.39073216,0.26077055,0.00000000,0.04673628,0.70411295,0.82797842,0.39197505
-1.77388694,1.39019198,0.25704703,0.00000000,0.04767843,0.70736680,0.81708887,0.39021144
-1.76788394,1.39104308,0.25288150,0.00000000,0.04874459,0.71172538,0.80595913,0.38938802
-1.76188094,1.39315696,0.24817190,0.00000000,0.04993540,0.71723359,0.79447473,0.38937794
-1.75587794,1.39646725,0.24284869,0.00000000,0.05124956,0.72395431,0.78257967,0.39006985
-1.74987494,1.40096773,0.23687653,0.00000000,0.05268347,0.73196486,0.77027843,0.39136880
-1.74387194,1.40670512,0.23025444,0.00000000,0.05423078,0.74135130,0.75763442,0.39319564
-1.73786893,1.41376738,0.22301452,0.00000000,0.05588206,0.75220069,0.74476483,0.39548512
-1.73186593,1.42226833,0.21521943,0.00000000,0.05762436,0.76459199,0.73183253,0.39818291
-1.72586293,1.43232992,0.20695869,0.00000000,0.05944101,0.77858615,0.71903545,0.40124203
-1.71985993,1.44406346,0.19834419,0.00000000,0.06131145,0.79421622,0.70659428,0.40461901
-1.71385693,1.45755145,0.18950511,0.00000000,0.06321124,0.81147825,0.69473939,0.40827012
-1.70785393,1.47283130,0.18058257,0.00000000,0.06511231,0.83032368,0.68369767,0.41214814
-1.70185093,1.48988237,0.17172428,0.00000000,0.06698332,0.85065404,0.67368034,0.41620000
-1.69584792,1.50861738,0.16307946,0.00000000,0.06879033,0.87231842,0.66487234,0.42036547
-1.68984492,1.52887900,0.15479418,0.00000000,0.07049760,0.89511416,0.65742397,0.42457709
-1.68384192,1.55044202,0.14700742,0.00000000,0.07206859,0.91879092,0.65144533,0.42876137
-1.67783892,1.57302095,0.13984785,0.00000000,0.07346716,0.94305801,0.64700358,0.43284129
-1.67183592,1.59628285,0.13343136,0.00000000,0.07465876,0.96759479,0.64412326,0.43673975
-1.66583292,1.61986432,0.12785948,0.00000000,0.07561175,0.99206347,0.64278942,0.44038390
-1.65982991,1.64339162,0.12321842,0.00000000,0.07629870,1.01612367,0.64295309,0.44370989
-1.65382691,1.66650245,0.11957879,0.00000000,0.07669749,1.03944780,0.64453865,0.44666767
-1.64782391,1.68886774,0.11699573,0.00000000,0.07679244,1.06173628,0.64745233,0.44922554
-1.64182091,1.71021193,0.11550939,0.00000000,0.07657503,1.08273166,0.65159121,0.45137385
-1.63581791,1.73033003,0.11514557,0.00000000,0.07604456,1.10223046,0.65685175,0.45312769
-1.62981491,1.74910019,0.11591624,0.00000000,0.07520837,1.12009213,0.66313738,0.45452819
-1.62381191,1.76649060,0.11782006,0.00000000,0.07408182,1.13624423,0.67036430,0.45564218
-1.61780890,1.78256007,0.12084252,0.00000000,0.07268794,1.15068347,0.67846507,0.45656021
-1.61180590,1.79745194,0.12495588,0.00000000,0.07105676,1.16347238,0.68738975,0.45739290
-1.60580290,1.81138157,0.13011882,0.00000000,0.06922437,1.17473173,0.69710436,0.45826567
-1.59979990,1.82461795,0.13627574,0.00000000,0.06723175,1.18462907,0.70758686,0.45931226
-1.59379690,1.83746058,0.14335602,0.00000000,0.06512339,1.19336405,0.71882081,0.46066720
-1.58779390,1.85021298,0.15127316,0.00000000,0.06294579,1.20115141,0.73078748,0.46245772
-1.58179090,1.86315452,0.15992414,0.00000000,0.06074591,1.20820267,0.74345666,0.46479557
-1.57578789,1.87651245,0.16918896,0.00000000,0.05856962,1.21470773,0.75677726,0.46776917
-1.56978489,1.89043588,0.17893076,0.00000000,0.05646015,1.22081758,0.77066831,0.47143659
-1.56378189,1.90497370,0.18899652,0.00000000,0.05445679,1.22662915,0.78501113,0.47581973
-1.55777889,1.92005766,0.19921848,0.00000000,0.05259363,1.23217347,0.79964356,0.48090021
-1.55177589,1.93549230,0.20941648,0.00000000,0.05089861,1.23740784,0.81435661,0.48661698
-1.54577289,1.95095211,0.21940107,0.00000000,0.04939279,1.24221263,0.82889417,0.49286612
-1.53976988,1.96598669,0.22897760,0.00000000,0.04808986,1.24639292,0.84295591,0.49950271
-1.53376688,1.98003358,0.23795087,0.00000000,0.04699592,1.24968507,0.85620351,0.50634465
-1.52776388,1.99243828,0.24613062,0.00000000,0.04610962,1.25176781,0.86826991,0.51317854
-1.52176088,2.00248054,0.25333725,0.00000000,0.04542243,1.25227718,0.87877131,0.51976706
-1.51575788,2.00940546,0.25940780,0.00000000,0.04491919,1.25082473,0.88732121,0.52585766
-1.50975488,2.01245781,0.26420182,0.00000000,0.04457892,1.24701765,0.89354603,0.53119221
-1.50375188,2.01091783,0.26760690,0.00000000,0.04437573,1.24048005,0.89710119,0.53551697
-1.49774887,2.00413663,0.26954351,0.00000000,0.04427989,1.23087390,0.89768703,0.53859265
-1.49174587,1.99156933,0.26996899,0.00000000,0.04425896,1.21791883,0.89506367,0.54020400
-1.48574287,1.97280446,0.26888041,0.00000000,0.04427902,1.20140956,0.88906395,0.54016849
-1.47973987,1.94758796,0.26631623,0.00000000,0.04430587,1.18123013,0.87960388,0.53834391
-1.47373687,1.91584103,0.26235644,0.00000000,0.04430619,1.15736436,0.86669000,0.53463430
-1.46773387,1.87767073,0.25712150,0.00000000,0.04424866,1.12990200,0.85042330,0.52899434
-1.46173087,1.83337326,0.25076972,0.00000000,0.04410493,1.09904038,0.83099949,0.52143173
-1.45572786,1.78342969,0.24349340,0.00000000,0.04385049,1.06508162,0.80870563,0.51200778
-1.44972486,1.72849460,0.23551385,0.00000000,0.04346538,1.02842556,0.78391330,0.50083610
-1.44372186,1.66937831,0.22707538,0.00000000,0.04293468,0.98955895,0.75706856,0.48807946
-1.43771886,1.60702338,0.21843855,0.00000000,0.04224889,0.94904132,0.72867927,0.47394508
-1.43171586,1.54247671,0.20987295,0.00000000,0.04140403,0.90748836,0.69930017,0.45867844
-1.42571286,1.47685827,0.20164967,0.00000000,0.04040160,0.86555341,0.66951648,0.44255603
-1.41970985,1.41132769,0.19403378,0.00000000,0.03924834,0.82390795,0.63992652,0.42587710
-1.41370685,1.34705017,0.18727706,0.00000000,0.03795581,0.78322176,0.61112421,0.40895489
-1.40770385,1.28516268,0.18161116,0.00000000,0.03653986,0.74414354,0.58368180,0.39210760
-1.40170085,1.22674175,0.17724141,0.00000000,0.03501995,0.70728261,0.55813364,0.37564932
-1.39569785,1.17277390,0.17434147,0.00000000,0.03341839,0.67319232,0.53496147,0.35988140
-1.38969485,1.12412943,0.17304891,0.00000000,0.03175950,0.64235558,0.51458161,0.34508432
-1.38369185,1.08154058,0.17346187,0.00000000,0.03006882,0.61517302,0.49733443,0.33151052
-1.37768884,1.04558438,0.17563685,0.00000000,0.02837221,0.59195397,0.48347650,0.31937827
-1.37168584,1.01667088,0.17958774,0.00000000,0.02669515,0.57291054,0.47317547,0.30886684
-1.36568284,0.99503687,0.18528601,0.00000000,0.02506198,0.55815488,0.46650786,0.30011304
-1.35967984,0.98074518,0.19266217,0.00000000,0.02349531,0.54769960,0.46345981,0.29320940
-1.35367684,0.97368953,0.20160835,0.00000000,0.02201550,0.54146133,0.46393064,0.28820369
-1.34767384,0.97360468,0.21198202,0.00000000,0.02064032,0.53926711,0.46773915,0.28510009
-1.34167084,0.98008135,0.22361060,0.00000000,0.01938470,0.54086352,0.47463231,0.28386177
-1.33566783,0.99258533,0.23629708,0.00000000,0.01826060,0.54592798,0.48429612,0.28441464
-1.32966483,1.01048012,0.24982609,0.00000000,0.01727701,0.55408196,0.49636819,0.28665233
-1.32366183,1.03305192,0.26397061,0.00000000,0.01644011,0.56490549,0.51045154,0.29044185
-1.31765883,1.05953626,0.27849874,0.00000000,0.01575339,0.57795239,0.52612913,0.29562988
-1.31165583,1.08914490,0.29318052,0.00000000,0.01521796,0.59276569,0.54297851,0.30204925
-1.30565283,1.12109206,0.30779436,0.00000000,0.01483282,0.60889254,0.56058608,0.30952536
-1.29964982,1.15461875,0.32213291,0.00000000,0.01459520,0.62589811,0.57856030,0.31788220
-1.29364682,1.18901431,0.33600812,0.00000000,0.01450083,0.64337778,0.59654334,0.32694768
-1.28764382,1.22363417,0.34925523,0.00000000,0.01454428,0.66096731,0.61422075,0.33655814
-1.28164082,1.25791323,0.36173554,0.00000000,0.01471918,0.67835047,0.63132865,0.34656166
-1.27563782,1.29137435,0.37333791,0.00000000,0.01501840,0.69526396,0.64765829,0.35682036
-1.26963482,1.32363190,0.38397890,0.00000000,0.01543425,0.71149946,0.66305777,0.36721137
-1.26363182,1.35439029,0.39360160,0.00000000,0.01595854,0.72690295,0.67743096,0.37762677
-1.25762881,1.38343813,0.40217328,0.00000000,0.01658265,0.74137135,0.69073369,0.38797247
-1.25162581,1.41063840,0.40968207,0.00000000,0.01729747,0.75484700,0.70296769,0.39816638
-1.24562281,1.43591572,0.41613286,0.00000000,0.01809348,0.76731024,0.71417247,0.40813597
-1.23961981,1.45924164,0.42154279,0.00000000,0.01896060,0.77877087,0.72441586,0.41781563
-1.23361681,1.48061909,0.42593654,0.00000000,0.01988822,0.78925891,0.73378361,0.42714414
-1.22761381,1.50006720,0.42934186,0.00000000,0.02086514,0.79881542,0.74236886,0.43606234
-1.22161081,1.51760741,0.43178550,0.00000000,0.02187958,0.80748387,0.75026191,0.44451158
-1.21560780,1.53325198,0.43328995,0.00000000,0.02291921,0.81530274,0.75754110,0.45243282
-1.20960480,1.54699550,0.43387109,0.00000000,0.02397127,0.82229963,0.76426499,0.45976673
-1.20360180,1.55881002,0.43353683,0.00000000,0.02502269,0.82848729,0.77046660,0.46645469
-1.19759880,1.56864381,0.43228696,0.00000000,0.02606030,0.83386179,0.77614971,0.47244071
-1.19159580,1.57642397,0.43011404,0.00000000,0.02707109,0.83840264,0.78128748,0.47767416
-1.18559280,1.58206228,0.42700528,0.00000000,0.02804251,0.84207501,0.78582345,0.48211300
-1.17958979,1.58546384,0.42294518,0.00000000,0.02896284,0.84483352,0.78967465,0.48572742
-1.17358679,1.58653777,0.41791878,0.00000000,0.02982149,0.84662752,0.79273678,0.48850337
-1.16758379,1.58520899,0.41191529,0.00000000,0.03060946,0.84740708,0.79489090,0.49044587
-1.16158079,1.58143021,0.40493167,0.00000000,0.03131964,0.84712952,0.79601140,0.49158166
-1.15557779,1.57519319,0.39697604,0.00000000,0.03194718,0.84576578,0.79597467,0.49196102
-1.14957479,1.56653835,0.38807071,0.00000000,0.03248982,0.84330624,0.79466811,0.49165845
-1.14357179,1.55556210,0.37825444,0.00000000,0.03294807,0.83976552,0.79199887,0.49077215
-1.13756878,1.54242137,0.36758400,0.00000000,0.03332545,0.83518606,0.78790198,0.48942222
-1.13156578,1.52733487,0.35613481,0.00000000,0.03362851,0.82964004,0.78234751,0.48774763
-1.12556278,1.51058117,0.34400066,0.00000000,0.03386683,0.82322976,0.77534628,0.48590205
-1.11955978,1.49249358,0.33129253,0.00000000,0.03405292,0.81608619,0.76695416,0.48404879
-1.11355678,1.47345221,0.31813668,0.00000000,0.03420195,0.80836615,0.75727446,0.48235516
-1.10755378,1.45387365,0.30467193,0.00000000,0.03433144,0.80024792,0.74645864,0.48098646
-1.10155078,1.43419900,0.29104655,0.00000000,0.03446078,0.79192585,0.73470521,0.48010003
-1.09554777,1.41488076,0.27741464,0.00000000,0.03461071,0.78360419,0.72225686,0.47983982
-1.08954477,1.39636952,0.26393247,0.00000000,0.03480269,0.77549044,0.70939608,0.48033153
-1.08354177,1.37910104,0.25075465,0.00000000,0.03505820,0.76778875,0.69643940,0.48167894
-1.07753877,1.36348443,0.23803052,0.00000000,0.03539803,0.76069356,0.68373054,0.48396144
-1.07153577,1.34989195,0.22590077,0.00000000,0.03584153,0.75438390,0.67163266,0.48723295
-1.06553277,1.33865092,0.21449443,0.00000000,0.03640583,0.74901865,0.66052004,0.49152240
-1.05952976,1.33003802,0.20392623,0.00000000,0.03710524,0.74473288,0.65076947,0.49683558
-1.05352676,1.32427600,0.19429449,0.00000000,0.03795054,0.74163542,0.64275162,0.50315835
-1.04752376,1.32153298,0.18567949,0.00000000,0.03894848,0.73980779,0.63682251,0.51046100
-1.04152076,1.32192386,0.17814230,0.00000000,0.04010141,0.73930433,0.63331548,0.51870331
-1.03551776,1.32551382,0.17172407,0.00000000,0.04140696,0.74015359,0.63253357,0.52784024
-1.02951476,1.33232324,0.16644579,0.00000000,0.04285798,0.74236062,0.63474266,0.53782761
-1.02351176,1.34233370,0.16230837,0.00000000,0.04444259,0.74591010,0.64016527,0.54862752
-1.01750875,1.35549444,0.15929316,0.00000000,0.04614440,0.75076993,0.64897511,0.56021310
-1.01150575,1.37172873,0.15736268,0.00000000,0.04794292,0.75689512,0.66129245,0.57257215
-1.00550275,1.39093975,0.15646172,0.00000000,0.04981405,0.76423162,0.67718013,0.58570951
-0.99949975,1.41301532,0.15651859,0.00000000,0.05173077,0.77271983,0.69664037,0.59964783
-0.99349675,1.43783141,0.15744670,0.00000000,0.05366384,0.78229767,0.71961221,0.61442659
-0.98749375,1.46525397,0.15914622,0.00000000,0.05558267,0.79290289,0.74596971,0.63009949
-0.98149075,1.49513922,0.16150603,0.00000000,0.05745610,0.80447470,0.77552075,0.64673003
-0.97548774,1.52733218,0.16440576,0.00000000,0.05925323,0.81695451,0.80800677,0.66438575
-0.96948474,1.56166401,0.16771804,0.00000000,0.06094424,0.83028586,0.84310324,0.68313115
-0.96348174,1.59794809,0.17131083,0.00000000,0.06250107,0.84441376,0.88042120,0.70301981
-0.95747874,1.63597554,0.17504992,0.00000000,0.06389809,0.85928332,0.91950999,0.72408611
-0.95147574,1.67551064,0.17880142,0.00000000,0.06511256,0.87483815,0.95986128,0.74633702
-0.94547274,1.71628651,0.18243436,0.00000000,0.06612507,0.89101851,1.00091465,0.76974437
-0.93946973,1.75800187,0.18582323,0.00000000,0.06691977,0.90775950,1.04206484,0.79423836
-0.93346673,1.80031906,0.18885053,0.00000000,0.06748453,0.92498956,1.08267080,0.81970239
-0.92746373,1.84286405,0.19140908,0.00000000,0.06781098,0.94262936,1.12206651,0.84597001
-0.92146073,1.88522850,0.19340435,0.00000000,0.06789441,0.96059121,1.15957370,0.87282392
-0.91545773,1.92697422,0.19475635,0.00000000,0.06773362,0.97877914,1.19451612,0.89999760
-0.90945473,1.96763996,0.19540146,0.00000000,0.06733070,0.99708962,1.22623525,0.92717940
-0.90345173,2.00675052,0.19529380,0.00000000,0.06669077,1.01541286,1.25410717,0.95401915
-0.89744872,2.04382784,0.19440634,0.00000000,0.06582165,1.03363467,1.27755988,0.98013720
