energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-2.59629815,1.38521196,0.15102024,0.00000000,0.28896581,1.19878663,0.00350066,0.10961883
-2.59029515,1.32780692,0.14111396,0.00000000,0.27424547,1.15138158,0.00349977,0.10603989
-2.58429215,1.27430634,0.13192676,0.00000000,0.26083845,1.10699272,0.00351637,0.10279634
-2.57828914,1.22455639,0.12352043,0.00000000,0.24879255,1.06543220,0.00355131,0.09985418
-2.57228614,1.17840147,0.11594660,0.00000000,0.23814768,1.02651057,0.00360567,0.09718672
-2.56628314,1.13570133,0.10924624,0.00000000,0.22893772,0.99005326,0.00368076,0.09477642
-2.56028014,1.09634668,0.10344959,0.00000000,0.22119254,0.95591527,0.00377810,0.09261638
-2.55427714,1.06027226,0.09857644,0.00000000,0.21494043,0.92399355,0.00389934,0.09071147
-2.54827414,1.02746707,0.09463659,0.00000000,0.21021038,0.89423656,0.00404621,0.08907897
-2.54227114,0.99798127,0.09163066,0.00000000,0.20703428,0.86665073,0.00422044,0.08774882
-2.53626813,0.97192956,0.08955096,0.00000000,0.20544881,0.84130359,0.00442366,0.08676337
-2.53026513,0.94949093,0.08838249,0.00000000,0.20549673,0.81832362,0.00465734,0.08617669
-2.52426213,0.93090481,0.08810407,0.00000000,0.20722763,0.79789674,0.00492264,0.08605351
-2.51825913,0.91646381,0.08868933,0.00000000,0.21069793,0.78025988,0.00522039,0.08646766
-2.51225613,0.90650337,0.09010772,0.00000000,0.21596992,0.76569168,0.00555094,0.08750019
-2.50625313,0.90138863,0.09232548,0.00000000,0.22311020,0.75450088,0.00591410,0.08923719
-2.50025013,0.90149905,0.09530634,0.00000000,0.23218704,0.74701281,0.00630910,0.09176732
-2.49424712,0.90721134,0.09901222,0.00000000,0.24326717,0.74355442,0.00673452,0.09517912
-2.48824412,0.91888131,0.10340368,0.00000000,0.25641186,0.74443849,0.00718826,0.09955818
-2.48224112,0.93682523,0.10844026,0.00000000,0.27167252,0.74994763,0.00766751,0.10498430
-2.47623812,0.96130155,0.11408062,0.00000000,0.28908606,0.76031853,0.00816881,0.11152859
-2.47023512,0.99249351,0.12028263,0.00000000,0.30867018,0.77572724,0.00868803,0.11925078
-2.46423212,1.03049361,0.12700324,0.00000000,0.33041889,0.79627598,0.00922047,0.12819660
-2.45822911,1.07529030,0.13419842,0.00000000,0.35429845,0.82198201,0.00976089,0.13839560
-2.45222611,1.12675785,0.14182296,0.00000000,0.38024412,0.85276918,0.01030368,0.14985922
-2.44622311,1.18464981,0.14983033,0.00000000,0.40815768,0.88846260,0.01084293,0.16257940
-2.44022011,1.24859642,0.15817258,0.00000000,0.43790626,0.92878664,0.01137264,0.17652768
-2.43421711,1.31810656,0.16680033,0.00000000,0.46932225,0.97336670,0.01188681,0.19165484
-2.42821411,1.39257412,0.17566291,0.00000000,0.50220471,1.02173470,0.01237968,0.20789125
-2.42221111,1.47128888,0.18470856,0.00000000,0.53632202,1.07333839,0.01284591,0.22514767
-2.41620810,1.55345178,0.19388492,0.00000000,0.57141588,1.12755420,0.01328075,0.24331678
-2.41020510,1.63819388,0.20313948,0.00000000,0.60720653,1.18370324,0.01368022,0.26227519
-2.40420210,1.72459876,0.21242039,0.00000000,0.64339883,1.24107009,0.01404131,0.28188591
-2.39819910,1.81172724,0.22167714,0.00000000,0.67968921,1.29892355,0.01436209,0.30200122
-2.39219610,1.89864371,0.23086151,0.00000000,0.71577300,1.35653875,0.01464187,0.32246583
-2.38619310,1.98444299,0.23992845,0.00000000,0.75135191,1.41321961,0.01488125,0.34312019
-2.38019010,2.06827663,0.24883690,0.00000000,0.78614137,1.46832084,0.01508217,0.36380386
-2.37418709,2.14937752,0.25755063,0.00000000,0.81987726,1.52126862,0.01524792,0.38435872
-2.36818409,2.22708194,0.26603889,0.00000000,0.85232205,1.57157890,0.01538306,0.40463210
-2.36218109,2.30084797,0.27427688,0.00000000,0.88326970,1.61887271,0.01549334,0.42447957
-2.35617809,2.37026956,0.28224610,0.00000000,0.91254952,1.66288771,0.01558556,0.44376736
-2.35017509,2.43508569,0.28993434,0.00000000,0.94002857,1.70348553,0.01566736,0.46237440
-2.34417209,2.49518419,0.29733563,0.00000000,0.96561274,1.74065442,0.01574700,0.48019390
-2.33816908,2.55060023,0.30444974,0.00000000,0.98924639,1.77450725,0.01583314,0.49713444
-2.33216608,2.60150928,0.31128163,0.00000000,1.01091065,1.80527469,0.01593455,0.51312066
-2.32616308,2.64821510,0.31784068,0.00000000,1.03062054,1.83329408,0.01605985,0.52809347
-2.32016008,2.69113320,0.32413963,0.00000000,1.04842102,1.85899409,0.01621725,0.54200986
-2.31415708,2.73077023,0.33019361,0.00000000,1.06438213,1.88287611,0.01641429,0.55484233
-2.30815408,2.76770046,0.33601890,0.00000000,1.07859354,1.90549279,0.01665764,0.56657798
-2.30215108,2.80253982,0.34163172,0.00000000,1.09115862,1.92742474,0.01695291,0.57721730
-2.29614807,2.83591889,0.34704706,0.00000000,1.10218828,1.94925622,0.01730446,0.58677265
-2.29014507,2.86845546,0.35227747,0.00000000,1.11179479,1.97155073,0.01771538,0.59526656
-2.28414207,2.90072789,0.35733194,0.00000000,1.12008585,1.99482751,0.01818732,0.60272973
-2.27813907,2.93325018,0.36221495,0.00000000,1.12715894,2.01953970,0.01872057,0.60919897
-2.27213607,2.96644953,0.36692561,0.00000000,1.13309629,2.04605516,0.01931405,0.61471487
-2.26613307,3.00064739,0.37145695,0.00000000,1.13796055,2.07464054,0.01996535,0.61931956
-2.26013007,3.03604455,0.37579549,0.00000000,1.14179125,2.10544931,0.02067089,0.62305434
-2.25412706,3.07271095,0.37992101,0.00000000,1.14460237,2.13851420,0.02142601,0.62595742
-2.24812406,3.11058057,0.38380653,0.00000000,1.14638087,2.17374426,0.02222512,0.62806185
-2.24212106,3.14945165,0.38741864,0.00000000,1.14708650,2.21092691,0.02306190,0.62939369
-2.23611806,3.18899241,0.39071809,0.00000000,1.14665281,2.24973465,0.02392943,0.62997054
-2.23011506,3.22875196,0.39366063,0.00000000,1.14498939,2.28973636,0.02482041,0.62980054
-2.22411206,3.26817616,0.39619816,0.00000000,1.14198544,2.33041276,0.02572729,0.62888188
-2.21810905,3.30662789,0.39828016,0.00000000,1.13751437,2.37117535,0.02664245,0.62720296
-2.21210605,3.34341094,0.39985523,0.00000000,1.13143955,2.41138814,0.02755832,0.62474312
-2.20610305,3.37779659,0.40087294,0.00000000,1.12362079,2.45039130,0.02846753,0.62147401
-2.20010005,3.40905186,0.40128562,0.00000000,1.11392156,2.48752569,0.02936298,0.61736157
-2.19409705,3.43646836,0.40105030,0.00000000,1.10221644,2.52215749,0.03023796,0.61236854
-2.18809405,3.45939039,0.40013049,0.00000000,1.08839863,2.55370159,0.03108614,0.60645724
-2.18209105,3.47724126,0.39849791,0.00000000,1.07238717,2.58164314,0.03190165,0.59959279
-2.17608804,3.48954669,0.39613393,0.00000000,1.05413345,2.60555614,0.03267909,0.59174627
-2.17008504,3.49595434,0.39303077,0.00000000,1.03362687,2.62511856,0.03341350,0.58289789
-2.16408204,3.49624866,0.38919236,0.00000000,1.01089917,2.64012319,0.03410039,0.57303989
-2.15807904,3.49036055,0.38463478,0.00000000,0.98602737,2.65048418,0.03473569,0.56217903
-2.15207604,3.47837144,0.37938640,0.00000000,0.95913511,2.65623876,0.03531579,0.55033858
-2.14607304,3.46051173,0.37348753,0.00000000,0.93039227,2.65754448,0.03583746,0.53755963
-2.14007004,3.43715387,0.36698980,0.00000000,0.90001297,2.65467204,0.03629796,0.52390173
-2.13406703,3.40880033,0.35995508,0.00000000,0.86825198,2.64799417,0.03669496,0.50944282
-2.12806403,3.37606728,0.35245431,0.00000000,0.83539962,2.63797116,0.03702669,0.49427840
-2.12206103,3.33966454,0.34456594,0.00000000,0.80177560,2.62513365,0.03729190,0.47852011
-2.11605803,3.30037289,0.33637433,0.00000000,0.76772178,2.61006355,0.03749003,0.46229369
-2.11005503,3.25901965,0.32796801,0.00000000,0.73359441,2.59337374,0.03762124,0.44573647
-2.10405203,3.21645344,0.31943798,0.00000000,0.69975590,2.57568751,0.03768650,0.42899456
-2.09804902,3.17351918,0.31087597,0.00000000,0.66656668,2.55761831,0.03768772,0.41221979
-2.09204602,3.13103413,0.30237281,0.00000000,0.63437720,2.53975079,0.03762778,0.39556650
-2.08604302,3.08976585,0.29401690,0.00000000,0.60352053,2.52262341,0.03751061,0.37918844
-2.08004002,3.05041255,0.28589282,0.00000000,0.57430549,2.50671346,0.03734118,0.36323571
-2.07403702,3.01358657,0.27808002,0.00000000,0.54701078,2.49242459,0.03712550,0.34785195
-2.06803402,2.97980104,0.27065171,0.00000000,0.52187993,2.48007736,0.03687056,0.33317172
-2.06203102,2.94946022,0.26367383,0.00000000,0.49911735,2.46990269,0.03658417,0.31931823
-2.05602801,2.92285328,0.25720418,0.00000000,0.47888529,2.46203849,0.03627482,0.30640139
-2.05002501,2.90015157,0.25129164,0.00000000,0.46130189,2.45652906,0.03595149,0.29451617
-2.04402201,2.88140920,0.24597556,0.00000000,0.44644017,2.45332736,0.03562334,0.28374137
-2.03801901,2.86656652,0.24128518,0.00000000,0.43432792,2.45229955,0.03529945,0.27413865
-2.03201601,2.85545622,0.23723933,0.00000000,0.42494840,2.45323169,0.03498855,0.26575196
-2.02601301,2.84781164,0.23384609,0.00000000,0.41824192,2.45583809,0.03469865,0.25860728
-2.02001001,2.84327686,0.23110275,0.00000000,0.41410805,2.45977093,0.03443677,0.25271272
-2.01400700,2.84141822,0.22899591,0.00000000,0.41240853,2.46463075,0.03420867,0.24805888
-2.00800400,2.84173684,0.22750174,0.00000000,0.41297080,2.46997752,0.03401864,0.24461961
-2.00200100,2.84368187,0.22658652,0.00000000,0.41559208,2.47534185,0.03386929,0.24235304
-1.99599800,2.84666420,0.22620737,0.00000000,0.42004399,2.48023625,0.03376147,0.24120289
-1.98999500,2.85007030,0.22631323,0.00000000,0.42607764,2.48416613,0.03369423,0.24110010
-1.98399200,2.85327624,0.22684606,0.00000000,0.43342905,2.48664049,0.03366487,0.24196471
-1.97798899,2.85566146,0.22774228,0.00000000,0.44182496,2.48718224,0.03366906,0.24370793
-1.97198599,2.85662239,0.22893436,0.00000000,0.45098886,2.48533800,0.03370104,0.24623437
-1.96598299,2.85558572,0.23035258,0.00000000,0.46064711,2.48068756,0.03375384,0.24944442
-1.95997999,2.85202119,0.23192682,0.00000000,0.47053507,2.47285280,0.03381966,0.25323660
-1.95397699,2.84545370,0.23358849,0.00000000,0.48040308,2.46150619,0.03389014,0.25750994
-1.94797399,2.83547472,0.23527229,0.00000000,0.49002217,2.44637871,0.03395674,0.26216623
-1.94197099,2.82175257,0.23691795,0.00000000,0.49918931,2.42726714,0.03401112,0.26711210
-1.93596798,2.80404149,0.23847176,0.00000000,0.50773211,2.40404056,0.03404545,0.27226088
-1.92996498,2.78218917,0.23988790,0.00000000,0.51551280,2.37664587,0.03405270,0.27753420
-1.92396198,2.75614252,0.24112944,0.00000000,0.52243140,2.34511210,0.03402692,0.28286327
-1.91795898,2.72595135,0.24216911,0.00000000,0.52842800,2.30955336,0.03396343,0.28818986
-1.91195598,2.69177000,0.24298964,0.00000000,0.53348409,2.27017011,0.03385890,0.29346697
-1.90595298,2.65385642,0.24358391,0.00000000,0.53762288,2.22724865,0.03371148,0.29865923
-1.89994997,2.61256902,0.24395464,0.00000000,0.54090866,2.18115861,0.03352071,0.30374298
-1.89394697,2.56836101,0.24411392,0.00000000,0.54344519,2.13234846,0.03328753,0.30870616
-1.88794397,2.52177257,0.24408243,0.00000000,0.54537315,2.08133901,0.03301412,0.31354808
-1.88194097,2.47342090,0.24388852,0.00000000,0.54686677,2.02871495,0.03270374,0.31827890
-1.87593797,2.42398836,0.24356713,0.00000000,0.54812961,1.97511465,0.03236061,0.32291913
-1.86993497,2.37420920,0.24315855,0.00000000,0.54938967,1.92121844,0.03198967,0.32749891
-1.86393197,2.32485494,0.24270724,0.00000000,0.55089385,1.86773558,0.03159645,0.33205726
-1.85792896,2.27671893,0.24226056,0.00000000,0.55290182,1.81539033,0.03118687,0.33664113
-1.85192596,2.23060026,0.24186747,0.00000000,0.55567944,1.76490743,0.03076711,0.34130434
-1.84592296,2.18728736,0.24157724,0.00000000,0.55949176,1.71699722,0.03034351,0.34610631
-1.83991996,2.14754152,0.24143823,0.00000000,0.56459570,1.67234078,0.02992242,0.35111048
-1.83391696,2.11208047,0.24149655,0.00000000,0.57123256,1.63157547,0.02951020,0.35638253
-1.82791396,2.08156238,0.24179475,0.00000000,0.57962040,1.59528089,0.02911310,0.36198819
-1.82191096,2.05657020,0.24237047,0.00000000,0.58994661,1.56396570,0.02873723,0.36799077
-1.81590795,2.03759684,0.24325509,0.00000000,0.60236060,1.53805552,0.02838848,0.37444832
-1.80990495,2.02503115,0.24447227,0.00000000,0.61696706,1.51788199,0.02807249,0.38141060
-1.80390195,2.01914522,0.24603661,0.00000000,0.63381996,1.50367333,0.02779451,0.38891578
-1.79789895,2.02008311,0.24795230,0.00000000,0.65291739,1.49554666,0.02755931,0.39698715
-1.79189595,2.02785170,0.25021188,0.00000000,0.67419776,1.49350227,0.02737102,0.40562986
-1.78589295,2.04231387,0.25279524,0.00000000,0.69753741,1.49742013,0.02723298,0.41482797
-1.77988994,2.06318466,0.25566885,0.00000000,0.72274992,1.50705901,0.02714757,0.42454195
-1.77388694,2.09003090,0.25878544,0.00000000,0.74958731,1.52205832,0.02711599,0.43470682
-1.76788394,2.12227463,0.26208403,0.00000000,0.77774320,1.54194298,0.02713810,0.44523111
-1.76188094,2.15920082,0.26549058,0.00000000,0.80685806,1.56613155,0.02721230,0.45599687
-1.75587794,2.19996949,0.26891916,0.00000000,0.83652630,1.59394746,0.02733539,0.46686062
-1.74987494,2.24363238,0.27227374,0.00000000,0.86630529,1.62463354,0.02750252,0.47765565
-1.74387194,2.28915383,0.27545058,0.00000000,0.89572584,1.65736947,0.02770726,0.48819528
-1.73786893,2.33543559,0.27834111,0.00000000,0.92430397,1.69129176,0.02794164,0.49827733
-1.73186593,2.38134487,0.28083530,0.00000000,0.95155338,1.72551598,0.02819640,0.50768946
-1.72586293,2.42574470,0.28282529,0.00000000,0.97699839,1.75916019,0.02846125,0.51621531
-1.71985993,2.46752562,0.28420930,0.00000000,1.00018655,1.79136918,0.02872524,0.52364113
-1.71385693,2.50563734,0.28489542,0.00000000,1.02070071,1.82133823,0.02897715,0.52976267
-1.70785393,2.53911927,0.28480526,0.00000000,1.03816992,1.84833582,0.02920602,0.53439193
-1.70185093,2.56712848,0.28387728,0.00000000,1.05227868,1.87172400,0.02940162,0.53736363
-1.69584792,2.58896385,0.28206955,0.00000000,1.06277446,1.89097582,0.02955493,0.53854092
-1.68984492,2.60408542,0.27936173,0.00000000,1.06947291,1.90568886,0.02965866,0.53782024
-1.68384192,2.61212800,0.27575644,0.00000000,1.07226090,1.91559427,0.02970760,0.53513491
-1.67783892,2.61290837,0.27127954,0.00000000,1.07109717,1.92056099,0.02969897,0.53045756
-1.67183592,2.60642593,0.26597964,0.00000000,1.06601084,1.92059483,0.02963264,0.52380104
-1.66583292,2.59285657,0.25992665,0.00000000,1.05709779,1.91583254,0.02951121,0.51521792
-1.65982991,2.57254041,0.25320945,0.00000000,1.04451530,1.90653114,0.02933997,0.50479873
-1.65382691,2.54596375,0.24593287,0.00000000,1.02847525,1.89305308,0.02912672,0.49266881
-1.64782391,2.51373649,0.23821403,0.00000000,1.00923616,1.87584794,0.02888147,0.47898411
-1.64182091,2.47656586,0.23017823,0.00000000,0.98709462,1.85543157,0.02861597,0.46392625
-1.63581791,2.43522801,0.22195459,0.00000000,0.96237632,1.83236376,0.02834323,0.44769677
-1.62981491,2.39053873,0.21367162,0.00000000,0.93542714,1.80722554,0.02807686,0.43051122
-1.62381191,2.34332467,0.20545288,0.00000000,0.90660456,1.78059707,0.02783049,0.41259306
-1.61780890,2.29439657,0.19741304,0.00000000,0.87626973,1.75303743,0.02761707,0.39416781
-1.61180590,2.24452544,0.18965425,0.00000000,0.84478026,1.72506699,0.02744826,0.37545757
-1.60580290,2.19442291,0.18226331,0.00000000,0.81248411,1.69715332,0.02733387,0.35667616
-1.59979990,2.14472633,0.17530940,0.00000000,0.77971433,1.66970118,0.02728141,0.33802503
-1.59379690,2.09598927,0.16884268,0.00000000,0.74678511,1.64304682,0.02729570,0.31968995
-1.58779390,2.04867740,0.16289369,0.00000000,0.71398869,1.61745700,0.02737868,0.30183871
-1.58179090,2.00316979,0.15747356,0.00000000,0.68159342,1.59313215,0.02752933,0.28461960
-1.57578789,1.95976506,0.15257500,0.00000000,0.64984269,1.57021374,0.02774374,0.26816080
-1.56978489,1.91869181,0.14817397,0.00000000,0.61895465,1.54879493,0.02801533,0.25257050
-1.56378189,1.88012240,0.14423201,0.00000000,0.58912272,1.52893378,0.02833521,0.23793770
-1.55777889,1.84418895,0.14069898,0.00000000,0.56051652,1.51066820,0.02869257,0.22433347
-1.55177589,1.81100034,0.13751612,0.00000000,0.53328334,1.49403139,0.02907530,0.21181258
-1.54577289,1.78065914,0.13461939,0.00000000,0.50754975,1.47906689,0.02947045,0.20041536
-1.53976988,1.75327703,0.13194266,0.00000000,0.48342343,1.46584204,0.02986491,0.19016953
-1.53376688,1.72898770,0.12942096,0.00000000,0.46099492,1.45445890,0.03024590,0.18109206
-1.52776388,1.70795628,0.12699328,0.00000000,0.44033921,1.44506191,0.03060152,0.17319073
-1.52176088,1.69038442,0.12460514,0.00000000,0.42151715,1.43784140,0.03092112,0.16646549
-1.51575788,1.67651064,0.12221052,0.00000000,0.40457641,1.43303281,0.03119573,0.16090944
-1.50975488,1.66660564,0.11977338,0.00000000,0.38955205,1.43091122,0.03141814,0.15650942
-1.50375188,1.66096274,0.11726845,0.00000000,0.37646669,1.43178146,0.03158313,0.15324629
-1.49774887,1.65988379,0.11468153,0.00000000,0.36533007,1.43596409,0.03168733,0.15109486
-1.49174587,1.66366129,0.11200910,0.00000000,0.35613834,1.44377802,0.03172919,0.15002349
-1.48574287,1.67255770,0.10925750,0.00000000,0.34887283,1.45552053,0.03170867,0.14999355
-1.47973987,1.68678302,0.10644158,0.00000000,0.34349861,1.47144583,0.03162704,0.15095869
-1.47373687,1.70647210,0.10358305,0.00000000,0.33996293,1.49174333,0.03148647,0.15286416
-1.46773387,1.73166290,0.10070855,0.00000000,0.33819356,1.51651694,0.03128977,0.15564616
-1.46173087,1.76227723,0.09784763,0.00000000,0.33809748,1.54576656,0.03103996,0.15923135
-1.45572786,1.79810516,0.09503069,0.00000000,0.33955978,1.57937300,0.03074005,0.16353669
-1.44972486,1.83879437,0.09228705,0.00000000,0.34244314,1.61708733,0.03039278,0.16846953
-1.44372186,1.88384523,0.08964323,0.00000000,0.34658805,1.65852557,0.03000040,0.17392815
-1.43771886,1.93261230,0.08712147,0.00000000,0.35181380,1.70316916,0.02956468,0.17980270
-1.43171586,1.98431262,0.08473870,0.00000000,0.35792037,1.75037159,0.02908682,0.18597656
-1.42571286,2.03804070,0.08250581,0.00000000,0.36469136,1.79937121,0.02856757,0.19232813
-1.41970985,2.09278992,0.08042737,0.00000000,0.37189775,1.84930977,0.02800739,0.19873307
-1.41370685,2.14747958,0.07850177,0.00000000,0.37930266,1.89925624,0.02740664,0.20506679
-1.40770385,2.20098678,0.07672169,0.00000000,0.38666685,1.94823492,0.02676585,0.21120727
-1.40170085,2.25218178,0.07507492,0.00000000,0.39375483,1.99525688,0.02608599,0.21703803
-1.39569785,2.29996554,0.07354543,0.00000000,0.40034137,2.03935336,0.02536877,0.22245121
-1.38969485,2.34330800,0.07211470,0.00000000,0.40621819,2.07960999,0.02461685,0.22735062
-1.38369185,2.38128544,0.07076306,0.00000000,0.41120062,2.11520025,0.02383414,0.23165470
-1.37768884,2.41311562,0.06947121,0.00000000,0.41513375,2.14541711,0.02302592,0.23529916
-1.37168584,2.43818921,0.06822160,0.00000000,0.41789811,2.16970134,0.02219895,0.23823937
-1.36568284,2.45609627,0.06699982,0.00000000,0.41941433,2.18766569,0.02136157,0.24045233
-1.35967984,2.46664691,0.06579577,0.00000000,0.41964681,2.19911389,0.02052362,0.24193802
-1.35367684,2.46988525,0.06460474,0.00000000,0.41860606,2.20405375,0.01969637,0.24272028
-1.34767384,2.46609624,0.06342813,0.00000000,0.41634959,2.20270420,0.01889231,0.24284698
-1.34167084,2.45580521,0.06227411,0.00000000,0.41298144,2.19549576,0.01812497,0.24238950
-1.33566783,2.43977006,0.06115784,0.00000000,0.40865006,2.18306481,0.01740860,0.24144158
-1.32966483,2.41896654,0.06010162,0.00000000,0.40354490,2.16624164,0.01675784,0.24011740
-1.32366183,2.39456714,0.05913463,0.00000000,0.39789150,2.14603307,0.01618737,0.23854897
-1.31765883,2.36791431,0.05829257,0.00000000,0.39194553,2.12360004,0.01571154,0.23688301
-1.31165583,2.34048881,0.05761697,0.00000000,0.38598573,2.10023097,0.01534393,0.23527712
-1.30565283,2.31387428,0.05715441,0.00000000,0.38030610,2.07731188,0.01509702,0.23389557
-1.29964982,2.28971907,0.05695549,0.00000000,0.37520766,2.05629389,0.01498180,0.23290470
-1.29364682,2.26969620,0.05707367,0.00000000,0.37098985,2.03865917,0.01500741,0.23246809
-1.28764382,2.25546270,0.05756402,0.00000000,0.36794203,2.02588608,0.01518086,0.23274162
-1.28164082,2.24861910,0.05848180,0.00000000,0.36633526,2.01941442,0.01550676,0.23386860
-1.27563782,2.25067018,0.05988105,0.00000000,0.36641454,2.02061127,0.01598713,0.23597510
-1.26963482,2.26298762,0.06181306,0.00000000,0.36839187,2.03073844,0.01662123,0.23916562
-1.26363182,2.28677540,0.06432492,0.00000000,0.37244016,2.05092176,0.01740554,0.24351936
-1.25762881,2.32303868,0.06745797,0.00000000,0.37868825,2.08212298,0.01833376,0.24908708
-1.25162581,2.37255658,0.07124642,0.00000000,0.38721704,2.12511473,0.01939687,0.25588875
-1.24562281,2.43585965,0.07571599,0.00000000,0.39805693,2.18045888,0.02058336,0.26391220
-1.23961981,2.51321222,0.08088275,0.00000000,0.41118643,2.24848887,0.02187942,0.27311259
-1.23361681,2.60460046,0.08675205,0.00000000,0.42653215,2.32929633,0.02326933,0.28341311
-1.22761381,2.70972613,0.09331771,0.00000000,0.44396995,2.42272246,0.02473580,0.29470653
-1.22161081,2.82800674,0.10056154,0.00000000,0.46332730,2.52835452,0.02626048,0.30685797
-1.21560780,2.95858205,0.10845296,0.00000000,0.48438671,2.64552775,0.02782439,0.31970849
-1.20960480,3.10032737,0.11694915,0.00000000,0.50689024,2.77333307,0.02940853,0.33307969
-1.20360180,3.25187337,0.12599538,0.00000000,0.53054484,2.91063066,0.03099431,0.34677899
-1.19759880,3.41163251,0.13552570,0.00000000,0.55502849,3.05606945,0.03256419,0.36060551
-1.19159580,3.57783156,0.14546406,0.00000000,0.57999697,3.20811246,0.03410210,0.37435641
-1.18559280,3.74854966,0.15572563,0.00000000,0.60509119,3.36506751,0.03559389,0.38783331
-1.17958979,3.92176104,0.16621848,0.00000000,0.62994477,3.52512282,0.03702778,0.40084876
-1.17358679,4.09538137,0.17684545,0.00000000,0.65419186,3.68638648,0.03839460,0.41323233
-1.16758379,4.26731630,0.18750623,0.00000000,0.67747500,3.84692895,0.03968802,0.42483629
-1.16158079,4.43551063,0.19809957,0.00000000,0.69945272,4.00482702,0.04090463,0.43554038
-1.15557779,4.59799658,0.20852545,0.00000000,0.71980693,4.15820789,0.04204396,0.44525576
-1.14957479,4.75293914,0.21868729,0.00000000,0.73824967,4.30529184,0.04310836,0.45392773
-1.14357179,4.89867704,0.22849401,0.00000000,0.75452923,4.44443166,0.04410272,0.46153718
-1.13756878,5.03375749,0.23786188,0.00000000,0.76843537,4.57414760,0.04503415,0.46810074
-1.13156578,5.15696350,0.24671606,0.00000000,0.77980351,4.69315629,0.04591160,0.47366944
-1.12556278,5.26733256,0.25499195,0.00000000,0.78851781,4.80039251,0.04674527,0.47832607
-1.11955978,5.36416610,0.26263600,0.00000000,0.79451297,4.89502319,0.04754611,0.48218121
-1.11355678,5.44702956,0.26960629,0.00000000,0.79777477,4.97645316,0.04832520,0.48536814
-1.10755378,5.51574326,0.27587258,0.00000000,0.79833925,5.04432277,0.04909311,0.48803678
-1.10155078,5.57036497,0.28141611,0.00000000,0.79629066,5.09849786,0.04985936,0.49034694
-1.09554777,5.61116536,0.28622892,0.00000000,0.79175818,5.13905315,0.05063181,0.49246117
-1.08954477,5.63859795,0.29031303,0.00000000,0.78491160,5.16625012,0.05141619,0.49453751
-1.08354177,5.65326553,0.29367926,0.00000000,0.77595609,5.18051124,0.05221570,0.49672241
-1.07753877,5.65588506,0.29634598,0.00000000,0.76512633,5.18239207,0.05303067,0.49914425
-1.07153577,5.64725329,0.29833779,0.00000000,0.75268015,5.17255315,0.05385841,0.50190770
-1.06553277,5.62821492,0.29968424,0.00000000,0.73889202,5.15173340,0.05469315,0.50508913
-1.05952976,5.59963529,0.30041858,0.00000000,0.72404661,5.12072658,0.05552617,0.50873344
-1.05352676,5.56237877,0.30057683,0.00000000,0.70843264,5.08036193,0.05634596,0.51285226
-1.04752376,5.51729396,0.30019695,0.00000000,0.69233730,5.03149002,0.05713863,0.51742388
-1.04152076,5.46520607,0.29931835,0.00000000,0.67604131,4.97497406,0.05788840,0.52239458
-1.03551776,5.40691633,0.29798172,0.00000000,0.65981491,4.91168661,0.05857814,0.52768171
-1.02951476,5.34320774,0.29622907,0.00000000,0.64391464,4.84251129,0.05919005,0.53317793
-1.02351176,5.27485618,0.29410405,0.00000000,0.62858119,4.76834838,0.05970634,0.53875682
-1.01750875,5.20264513,0.29165246,0.00000000,0.61403799,4.69012317,0.06010996,0.54427928
-1.01150575,5.12738232,0.28892287,0.00000000,0.60049069,4.60879548,0.06038524,0.54960060
-1.00550275,5.04991632,0.28596723,0.00000000,0.58812717,4.52536872,0.06051861,0.55457770
-0.99949975,4.97115097,0.28284144,0.00000000,0.57711812,4.44089691,0.06049908,0.55907637
-0.99349675,4.89205597,0.27960567,0.00000000,0.56761769,4.35648819,0.06031873,0.56297796
-0.98749375,4.81367192,0.27632445,0.00000000,0.55976436,4.27330342,0.05997303,0.56618527
-0.98149075,4.73710858,0.27306638,0.00000000,0.55368147,4.19254916,0.05946101,0.56862741
-0.97548774,4.66353571,0.26990338,0.00000000,0.54947753,4.11546448,0.05878533,0.57026327
-0.96948474,4.59416620,0.26690955,0.00000000,0.54724595,4.04330145,0.05795214,0.57108351
-0.96348174,4.53023172,0.26415951,0.00000000,0.54706427,3.97729989,0.05697087,0.57111092
-0.95747874,4.47295200,0.26172633,0.00000000,0.54899279,3.91865728,0.05585383,0.57039924
-0.95147574,4.42349876,0.25967920,0.00000000,0.55307263,3.86849488,0.05461581,0.56903031
-0.94547274,4.38295627,0.25808074,0.00000000,0.55932331,3.82782204,0.05327352,0.56710995
-0.93946973,4.35228054,0.25698427,0.00000000,0.56774014,3.79750023,0.05184497,0.56476254
-0.93346673,4.33225927,0.25643115,0.00000000,0.57829140,3.77820885,0.05034898,0.56212480
-0.92746373,4.32347495,0.25644823,0.00000000,0.59091570,3.77041493,0.04880449,0.55933887
-0.92146073,4.32627331,0.25704582,0.00000000,0.60551976,3.77434828,0.04723010,0.55654525
-0.91545773,4.34073900,0.25821602,0.00000000,0.62197678,3.78998393,0.04564358,0.55387586
-0.90945473,4.36668029,0.25993186,0.00000000,0.64012569,3.81703312,0.04406143,0.55144759
-0.90345173,4.40362392,0.26214711,0.00000000,0.65977147,3.85494359,0.04249863,0.54935664
-0.89744872,4.45082079,0.26479691,0.00000000,0.68068661,3.90290976,0.04096844,0.54767405
