energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-2.59629815,0.17146734,0.01144476,0.00000000,0.08983416,0.10239467,0.06375621,0.00000000
-2.59029515,0.19227652,0.01249034,0.00000000,0.10315929,0.11483991,0.07203840,0.00000000
-2.58429215,0.21805867,0.01387716,0.00000000,0.11887992,0.13045312,0.08200932,0.00000000
-2.57828914,0.24903839,0.01561928,0.00000000,0.13710345,0.14941408,0.09372211,0.00000000
-2.57228614,0.28542514,0.01773119,0.00000000,0.15792104,0.17190049,0.10721778,0.00000000
-2.56628314,0.32740490,0.02022767,0.00000000,0.18140296,0.19808278,0.12252187,0.00000000
-2.56028014,0.37513095,0.02312345,0.00000000,0.20759423,0.22811810,0.13964119,0.00000000
-2.55427714,0.42871445,0.02643293,0.00000000,0.23651057,0.26214365,0.15856086,0.00000000
-2.54827414,0.48821506,0.03016990,0.00000000,0.26813519,0.30026951,0.17924179,0.00000000
-2.54227114,0.55363212,0.03434712,0.00000000,0.30241646,0.34257139,0.20161878,0.00000000
-2.53626813,0.62489697,0.03897604,0.00000000,0.33926674,0.38908347,0.22559960,0.00000000
-2.53026513,0.70186660,0.04406644,0.00000000,0.37856252,0.43979171,0.25106485,0.00000000
-2.52426213,0.78431929,0.04962608,0.00000000,0.42014580,0.49462786,0.27786902,0.00000000
-2.51825913,0.87195231,0.05566040,0.00000000,0.46382686,0.55346466,0.30584249,0.00000000
-2.51225613,0.96438197,0.06217215,0.00000000,0.50938818,0.61611222,0.33479468,0.00000000
-2.50625313,1.06114615,0.06916102,0.00000000,0.55658929,0.68231614,0.36451802,0.00000000
-2.50025013,1.16170921,0.07662327,0.00000000,0.60517236,0.75175732,0.39479274,0.00000000
-2.49424712,1.26546928,0.08455124,0.00000000,0.65486799,0.82405376,0.42539213,0.00000000
-2.48824412,1.37176751,0.09293282,0.00000000,0.70540108,0.89876442,0.45608817,0.00000000
-2.48224112,1.47989920,0.10175090,0.00000000,0.75649609,0.97539505,0.48665700,0.00000000
-2.47623812,1.58912625,0.11098263,0.00000000,0.80788149,1.05340616,0.51688420,0.00000000
-2.47023512,1.69869064,0.12059880,0.00000000,0.85929307,1.13222266,0.54656940,0.00000000
-2.46423212,1.80782844,0.13056305,0.00000000,0.91047586,1.21124533,0.57553016,0.00000000
-2.45822911,1.91578384,0.14083115,0.00000000,0.96118449,1.28986353,0.60360475,0.00000000
-2.45222611,2.02182299,0.15135037,0.00000000,1.01118217,1.36746892,0.63065389,0.00000000
-2.44622311,2.12524702,0.16205896,0.00000000,1.06023831,1.44346974,0.65656133,0.00000000
-2.44022011,2.22540406,0.17288581,0.00000000,1.10812513,1.51730510,0.68123331,0.00000000
-2.43421711,2.32169990,0.18375047,0.00000000,1.15461368,1.58845882,0.70459711,0.00000000
-2.42821411,2.41360700,0.19456339,0.00000000,1.19946970,1.65647218,0.72659875,0.00000000
-2.42221111,2.50067180,0.20522663,0.00000000,1.24244990,1.72095508,0.74720015,0.00000000
-2.41620810,2.58251993,0.21563502,0.00000000,1.28329916,1.78159502,0.76637602,0.00000000
-2.41020510,2.65885943,0.22567773,0.00000000,1.32174911,1.83816347,0.78411066,0.00000000
-2.40420210,2.72948166,0.23524031,0.00000000,1.35751847,1.89051919,0.80039498,0.00000000
-2.39819910,2.79426009,0.24420713,0.00000000,1.39031539,1.93860821,0.81522392,0.00000000
-2.39219610,2.85314666,0.25246416,0.00000000,1.41984187,1.98246037,0.82859437,0.00000000
-2.38619310,2.90616600,0.25990204,0.00000000,1.44580013,2.02218231,0.84050372,0.00000000
-2.38019010,2.95340746,0.26641920,0.00000000,1.46790072,2.05794726,0.85094898,0.00000000
-2.37418709,2.99501507,0.27192502,0.00000000,1.48587183,2.08998185,0.85992648,0.00000000
-2.36818409,3.03117584,0.27634282,0.00000000,1.49946936,2.11855046,0.86743201,0.00000000
-2.36218109,3.06210661,0.27961253,0.00000000,1.50848705,2.14393795,0.87346124,0.00000000
-2.35617809,3.08803987,0.28169290,0.00000000,1.51276597,2.16643144,0.87801025,0.00000000
-2.35017509,3.10920927,0.28256317,0.00000000,1.51220279,2.18630202,0.88107606,0.00000000
-2.34417209,3.12583521,0.28222400,0.00000000,1.50675622,2.20378748,0.88265704,0.00000000
-2.33816908,3.13811139,0.28069771,0.00000000,1.49645115,2.21907689,0.88275298,0.00000000
-2.33216608,3.14619290,0.27802775,0.00000000,1.48138025,2.23229789,0.88136498,0.00000000
-2.32616308,3.15018663,0.27427736,0.00000000,1.46170286,2.24350751,0.87849507,0.00000000
-2.32016008,3.15014458,0.26952759,0.00000000,1.43764132,2.25268704,0.87414558,0.00000000
-2.31415708,3.14606067,0.26387471,0.00000000,1.40947489,2.25974141,0.86831862,0.00000000
-2.30815408,3.13787140,0.25742708,0.00000000,1.37753180,2.26450313,0.86101552,0.00000000
-2.30215108,3.12546057,0.25030170,0.00000000,1.34217977,2.26674082,0.85223671,0.00000000
-2.29614807,3.10866809,0.24262063,0.00000000,1.30381583,2.26617182,0.84198190,0.00000000
-2.29014507,3.08730262,0.23450729,0.00000000,1.26285587,2.26247856,0.83025099,0.00000000
-2.28414207,3.06115756,0.22608304,0.00000000,1.21972459,2.25532767,0.81704558,0.00000000
-2.27813907,3.03002982,0.21746390,0.00000000,1.17484643,2.24439109,0.80237117,0.00000000
-2.27213607,2.99374042,0.20875782,0.00000000,1.12863780,2.22936817,0.78624005,0.00000000
-2.26613307,2.95215602,0.20006241,0.00000000,1.08150105,2.21000762,0.76867473,0.00000000
-2.26013007,2.90521027,0.19146327,0.00000000,1.03382021,2.18612828,0.74971168,0.00000000
-2.25412706,2.85292395,0.18303294,0.00000000,0.98595853,2.15763789,0.72940524,0.00000000
-2.24812406,2.79542283,0.17483049,0.00000000,0.93825779,2.12454869,0.70783141,0.00000000
-2.24212106,2.73295225,0.16690169,0.00000000,0.89103901,2.08698952,0.68509112,0.00000000
-2.23611806,2.66588765,0.15927973,0.00000000,0.84460429,2.04521353,0.66131296,0.00000000
-2.23011506,2.59474048,0.15198636,0.00000000,0.79923934,1.99960133,0.63665481,0.00000000
-2.22411206,2.52015886,0.14503346,0.00000000,0.75521642,1.95065946,0.61130448,0.00000000
-2.21810905,2.44292296,0.13842477,0.00000000,0.71279704,1.89901406,0.58547897,0.00000000
-2.21210605,2.36393510,0.13215784,0.00000000,0.67223429,1.84540008,0.55942243,0.00000000
-2.20610305,2.28420464,0.12622590,0.00000000,0.63377432,1.79064627,0.53340287,0.00000000
-2.20010005,2.20482830,0.12061979,0.00000000,0.59765686,1.73565660,0.50770754,0.00000000
-2.19409705,2.12696627,0.11532955,0.00000000,0.56411451,1.68138846,0.48263728,0.00000000
-2.18809405,2.05181508,0.11034590,0.00000000,0.53337085,1.62882853,0.45849997,0.00000000
-2.18209105,1.98057784,0.10566131,0.00000000,0.50563735,1.57896685,0.43560340,0.00000000
-2.17608804,1.91443292,0.10127082,0.00000000,0.48110918,1.53277001,0.41424772,0.00000000
-2.17008504,1.85450199,0.09717237,0.00000000,0.45996022,1.49115402,0.39471789,0.00000000
-2.16408204,1.80181830,0.09336695,0.00000000,0.44233731,1.45495784,0.37727626,0.00000000
-2.15807904,1.75729634,0.08985819,0.00000000,0.42835425,1.42491815,0.36215565,0.00000000
-2.15207604,1.72170363,0.08665188,0.00000000,0.41808570,1.40164620,0.34955312,0.00000000
-2.14607304,1.69563564,0.08375509,0.00000000,0.41156137,1.38560736,0.33962461,0.00000000
-2.14007004,1.67949463,0.08117517,0.00000000,0.40876078,1.37710411,0.33248059,0.00000000
-2.13406703,1.67347304,0.07891864,0.00000000,0.40960899,1.37626295,0.32818285,0.00000000
-2.12806403,1.67754216,0.07699006,0.00000000,0.41397342,1.38302578,0.32674252,0.00000000
-2.12206103,1.69144645,0.07539086,0.00000000,0.42166213,1.39714617,0.32811932,0.00000000
-2.11605803,1.71470390,0.07411838,0.00000000,0.43242363,1.41819072,0.33222196,0.00000000
-2.11005503,1.74661254,0.07316499,0.00000000,0.44594854,1.44554576,0.33890984,0.00000000
-2.10405203,1.78626311,0.07251746,0.00000000,0.46187291,1.47842929,0.34799576,0.00000000
-2.09804902,1.83255775,0.07215655,0.00000000,0.47978344,1.51590795,0.35924973,0.00000000
-2.09204602,1.88423409,0.07205692,0.00000000,0.49922439,1.55691876,0.37240370,0.00000000
-2.08604302,1.93989445,0.07218730,0.00000000,0.51970616,1.60029500,0.38715700,0.00000000
-2.08004002,1.99803914,0.07251089,0.00000000,0.54071523,1.64479560,0.40318257,0.00000000
-2.07403702,2.05710296,0.07298612,0.00000000,0.56172523,1.68913705,0.42013356,0.00000000
-2.06803402,2.11549399,0.07356756,0.00000000,0.58220889,1.73202706,0.43765039,0.00000000
-2.06203102,2.17163324,0.07420709,0.00000000,0.60165041,1.77219875,0.45536791,0.00000000
-2.05602801,2.22399417,0.07485515,0.00000000,0.61955790,1.80844427,0.47292263,0.00000000
-2.05002501,2.27114068,0.07546214,0.00000000,0.63547541,1.83964688,0.48995980,0.00000000
-2.04402201,2.31176251,0.07597984,0.00000000,0.64899427,1.86481026,0.50614018,0.00000000
-2.03801901,2.34470683,0.07636283,0.00000000,0.65976319,1.88308414,0.52114635,0.00000000
-2.03201601,2.36900516,0.07656981,0.00000000,0.66749679,1.89378552,0.53468850,0.00000000
-2.02601301,2.38389478,0.07656480,0.00000000,0.67198242,1.89641467,0.54650951,0.00000000
-2.02001001,2.38883409,0.07631826,0.00000000,0.67308481,1.89066555,0.55638921,0.00000000
-2.01400700,2.38351157,0.07580791,0.00000000,0.67074849,1.87643039,0.56414786,0.00000000
-2.00800400,2.36784832,0.07501939,0.00000000,0.66499808,1.85379845,0.56964873,0.00000000
-2.00200100,2.34199417,0.07394670,0.00000000,0.65593620,1.82304914,0.57279970,0.00000000
-1.99599800,2.30631796,0.07259236,0.00000000,0.64373935,1.78463997,0.57355409,0.00000000
-1.98999500,2.26139228,0.07096734,0.00000000,0.62865197,1.73918994,0.57191047,0.00000000
-1.98399200,2.20797376,0.06909085,0.00000000,0.61097881,1.68745906,0.56791176,0.00000000
-1.97798899,2.14697944,0.06698979,0.00000000,0.59107613,1.63032497,0.56164348,0.00000000
-1.97198599,2.07946037,0.06469820,0.00000000,0.56934205,1.56875750,0.55323133,0.00000000
-1.96598299,2.00657333,0.06225638,0.00000000,0.54620636,1.50379215,0.54283813,0.00000000
-1.95997999,1.92955172,0.05971010,0.00000000,0.52212037,1.43650344,0.53066025,0.00000000
-1.95397699,1.84967635,0.05710959,0.00000000,0.49754698,1.36797887,0.51692357,0.00000000
-1.94797399,1.76824713,0.05450852,0.00000000,0.47295132,1.29929440,0.50187908,0.00000000
-1.94197099,1.68655632,0.05196303,0.00000000,0.44879236,1.23149192,0.48579814,0.00000000
-1.93596798,1.60586379,0.04953070,0.00000000,0.42551537,1.16555932,0.46896762,0.00000000
-1.92996498,1.52737484,0.04726955,0.00000000,0.40354569,1.10241342,0.45168485,0.00000000
-1.92396198,1.45222088,0.04523712,0.00000000,0.38328345,1.04288602,0.43425248,0.00000000
-1.91795898,1.38144291,0.04348957,0.00000000,0.36509950,0.98771302,0.41697335,0.00000000
-1.91195598,1.31597812,0.04208081,0.00000000,0.34933218,0.93752667,0.40014541,0.00000000
-1.90595298,1.25664922,0.04106168,0.00000000,0.33628491,0.89285067,0.38405673,0.00000000
-1.89994997,1.20415663,0.04047920,0.00000000,0.32622429,0.85409799,0.36898066,0.00000000
-1.89394697,1.15907307,0.04037576,0.00000000,0.31937854,0.82157096,0.35517115,0.00000000
-1.88794397,1.12184044,0.04078843,0.00000000,0.31593602,0.79546345,0.34285837,0.00000000
-1.88194097,1.09276879,0.04174821,0.00000000,0.31604364,0.77586479,0.33224457,0.00000000
-1.87593797,1.07203699,0.04327928,0.00000000,0.31980507,0.76276504,0.32350031,0.00000000
-1.86993497,1.05969505,0.04539835,0.00000000,0.32727859,0.75606146,0.31676108,0.00000000
-1.86393197,1.05566791,0.04811392,0.00000000,0.33847459,0.75556583,0.31212437,0.00000000
-1.85792896,1.05976054,0.05142564,0.00000000,0.35335284,0.76101259,0.30964729,0.00000000
-1.85192596,1.07166436,0.05532378,0.00000000,0.37181960,0.77206755,0.30934479,0.00000000
-1.84592296,1.09096505,0.05978867,0.00000000,0.39372490,0.78833710,0.31118858,0.00000000
-1.83991996,1.11715162,0.06479040,0.00000000,0.41886015,0.80937804,0.31510678,0.00000000
-1.83391696,1.14962694,0.07028864,0.00000000,0.44695655,0.83470776,0.32098446,0.00000000
-1.82791396,1.18771979,0.07623265,0.00000000,0.47768454,0.86381499,0.32866509,0.00000000
-1.82191096,1.23069838,0.08256162,0.00000000,0.51065476,0.89617097,0.33795297,0.00000000
-1.81590795,1.27778547,0.08920524,0.00000000,0.54542070,0.93124109,0.34861670,0.00000000
-1.80990495,1.32817488,0.09608457,0.00000000,0.58148349,0.96849684,0.36039365,0.00000000
-1.80390195,1.38104941,0.10311336,0.00000000,0.61829881,1.00742813,0.37299553,0.00000000
-1.79789895,1.43559983,0.11019954,0.00000000,0.65528620,1.04755552,0.38611480,0.00000000
-1.79189595,1.49104456,0.11724714,0.00000000,0.69184046,1.08844242,0.39943200,0.00000000
-1.78589295,1.54664972,0.12415843,0.00000000,0.72734524,1.12970673,0.41262375,0.00000000
-1.77988994,1.60174880,0.13083628,0.00000000,0.76118822,1.17103169,0.42537125,0.00000000
-1.77388694,1.65576144,0.13718671,0.00000000,0.79277764,1.21217546,0.43736902,0.00000000
-1.76788394,1.70821057,0.14312141,0.00000000,0.82155944,1.25297900,0.44833357,0.00000000
-1.76188094,1.75873707,0.14856033,0.00000000,0.84703445,1.29337182,0.45801184,0.00000000
-1.75587794,1.80711138,0.15343399,0.00000000,0.86877495,1.33337518,0.46618890,0.00000000
-1.74987494,1.85324116,0.15768564,0.00000000,0.88643975,1.37310229,0.47269479,0.00000000
-1.74387194,1.89717458,0.16127301,0.00000000,0.89978719,1.41275531,0.47741013,0.00000000
-1.73786893,1.93909866,0.16416957,0.00000000,0.90868539,1.45261883,0.48027022,0.00000000
-1.73186593,1.97933249,0.16636534,0.00000000,0.91311921,1.49304988,0.48126755,0.00000000
-1.72586293,2.01831516,0.16786705,0.00000000,0.91319345,1.53446443,0.48045252,0.00000000
-1.71985993,2.05658869,0.16869775,0.00000000,0.90913223,1.57732082,0.47793224,0.00000000
-1.71385693,2.09477626,0.16889574,0.00000000,0.90127416,1.62210026,0.47386760,0.00000000
-1.70785393,2.13355645,0.16851306,0.00000000,0.89006374,1.66928527,0.46846855,0.00000000
-1.70185093,2.17363443,0.16761335,0.00000000,0.87603895,1.71933658,0.46198778,0.00000000
-1.69584792,2.21571099,0.16626936,0.00000000,0.85981568,1.77266940,0.45471306,0.00000000
-1.68984492,2.26045072,0.16456019,0.00000000,0.84206941,1.82963002,0.44695846,0.00000000
-1.68384192,2.30845053,0.16256830,0.00000000,0.82351486,1.89047361,0.43905480,0.00000000
-1.67783892,2.36020978,0.16037646,0.00000000,0.80488435,1.95534424,0.43133958,0.00000000
-1.67183592,2.41610333,0.15806491,0.00000000,0.78690554,2.02425799,0.42414682,0.00000000
-1.66583292,2.47635840,0.15570856,0.00000000,0.77027938,2.09708987,0.41779701,0.00000000
-1.65982991,2.54103637,0.15337471,0.00000000,0.75565902,2.17356530,0.41258759,0.00000000
-1.65382691,2.61002012,0.15112099,0.00000000,0.74363025,2.25325641,0.40878417,0.00000000
-1.64782391,2.68300748,0.14899400,0.00000000,0.73469413,2.33558361,0.40661269,0.00000000
-1.64182091,2.75951080,0.14702827,0.00000000,0.72925228,2.41982225,0.40625282,0.00000000
-1.63581791,2.83886293,0.14524590,0.00000000,0.72759524,2.50511432,0.40783269,0.00000000
-1.62981491,2.92022895,0.14365669,0.00000000,0.72989415,2.59048471,0.41142509,0.00000000
-1.62381191,3.00262349,0.14225870,0.00000000,0.73619600,2.67486138,0.41704525,0.00000000
-1.61780890,3.08493271,0.14103927,0.00000000,0.74642237,2.75709896,0.42465019,0.00000000
-1.61180590,3.16594036,0.13997640,0.00000000,0.76037195,2.83600464,0.43413982,0.00000000
-1.60580290,3.24435687,0.13904037,0.00000000,0.77772635,2.91036572,0.44535956,0.00000000
-1.59979990,3.31885065,0.13819546,0.00000000,0.79805941,2.97897781,0.45810471,0.00000000
-1.59379690,3.38808067,0.13740188,0.00000000,0.82084940,3.04067281,0.47212628,0.00000000
-1.58779390,3.45072941,0.13661756,0.00000000,0.84549406,3.09434596,0.48713836,0.00000000
-1.58179090,3.50553538,0.13579991,0.00000000,0.87132787,3.13898114,0.50282674,0.00000000
-1.57578789,3.55132442,0.13490741,0.00000000,0.89764123,3.17367383,0.51885880,0.00000000
-1.56978489,3.58703919,0.13390101,0.00000000,0.92370092,3.19765135,0.53489418,0.00000000
-1.56378189,3.61176604,0.13274532,0.00000000,0.94877129,3.21028982,0.55059626,0.00000000
-1.55777889,3.62475899,0.13140948,0.00000000,0.97213562,3.21112778,0.56564382,0.00000000
-1.55177589,3.62546007,0.12986780,0.00000000,0.99311695,3.19987607,0.57974276,0.00000000
-1.54577289,3.61351574,0.12810024,0.00000000,1.01109761,3.17642413,0.59263736,0.00000000
-1.53976988,3.58878894,0.12609250,0.00000000,1.02553714,3.14084250,0.60412054,0.00000000
-1.53376688,3.55136639,0.12383605,0.00000000,1.03598759,3.09338171,0.61404295,0.00000000
-1.52776388,3.50156089,0.12132789,0.00000000,1.04210597,3.03446752,0.62232020,0.00000000
-1.52176088,3.43990843,0.11857026,0.00000000,1.04366326,2.96469278,0.62893788,0.00000000
-1.51575788,3.36715978,0.11557016,0.00000000,1.04054968,2.88480599,0.63395419,0.00000000
-1.50975488,3.28426681,0.11233885,0.00000000,1.03277601,2.79569684,0.63749964,0.00000000
-1.50375188,3.19236342,0.10889133,0.00000000,1.02047093,2.69837895,0.63977391,0.00000000
-1.49774887,3.09274141,0.10524579,0.00000000,1.00387444,2.59397023,0.64103958,0.00000000
-1.49174587,2.98682183,0.10142304,0.00000000,0.98332771,2.48367119,0.64161303,0.00000000
-1.48574287,2.87612235,0.09744605,0.00000000,0.95925962,2.36874165,0.64185253,0.00000000
-1.47973987,2.76222138,0.09333947,0.00000000,0.93217069,2.25047649,0.64214404,0.00000000
-1.47373687,2.64672021,0.08912922,0.00000000,0.90261495,2.13018087,0.64288506,0.00000000
-1.46773387,2.53120403,0.08484212,0.00000000,0.87118051,2.00914573,0.64446729,0.00000000
-1.46173087,2.41720320,0.08050563,0.00000000,0.83846965,1.88862400,0.64725861,0.00000000
-1.45572786,2.30615615,0.07614756,0.00000000,0.80507907,1.76980848,0.65158538,0.00000000
-1.44972486,2.19937510,0.07179587,0.00000000,0.77158130,1.65381169,0.65771564,0.00000000
-1.44372186,2.09801600,0.06747848,0.00000000,0.73850775,1.54164855,0.66584414,0.00000000
-1.43771886,2.00305368,0.06322310,0.00000000,0.70633415,1.43422218,0.67607997,0.00000000
-1.43171586,1.91526336,0.05905713,0.00000000,0.67546885,1.33231334,0.68843728,0.00000000
-1.42571286,1.83520908,0.05500744,0.00000000,0.64624423,1.23657366,0.70282989,0.00000000
-1.41970985,1.76323950,0.05110030,0.00000000,0.61891162,1.14752279,0.71906993,0.00000000
-1.41370685,1.69949132,0.04736115,0.00000000,0.59363958,1.06554933,0.73687091,0.00000000
-1.40770385,1.64389988,0.04381449,0.00000000,0.57051556,0.99091549,0.75585503,0.00000000
-1.40170085,1.59621655,0.04048364,0.00000000,0.54955066,0.92376483,0.77556469,0.00000000
-1.39569785,1.55603198,0.03739054,0.00000000,0.53068702,0.86413275,0.79547769,0.00000000
-1.38969485,1.52280403,0.03455553,0.00000000,0.51380749,0.81195907,0.81502546,0.00000000
-1.38369185,1.49588906,0.03199706,0.00000000,0.49874691,0.76710195,0.83361368,0.00000000
-1.37768884,1.47457503,0.02973144,0.00000000,0.48530441,0.72935240,0.85064429,0.00000000
-1.37168584,1.45811485,0.02777255,0.00000000,0.47325607,0.69844881,0.86553788,0.00000000
-1.36568284,1.44575846,0.02613152,0.00000000,0.46236743,0.67409052,0.87775552,0.00000000
-1.35967984,1.43678206,0.02481642,0.00000000,0.45240511,0.65595018,0.88681902,0.00000000
-1.35367684,1.43051340,0.02383199,0.00000000,0.44314716,0.64368414,0.89232860,0.00000000
-1.34767384,1.42635198,0.02317930,0.00000000,0.43439170,0.63694072,0.89397737,0.00000000
-1.34167084,1.42378357,0.02285552,0.00000000,0.42596362,0.63536612,0.89156183,0.00000000
-1.33566783,1.42238865,0.02285369,0.00000000,0.41771905,0.63860799,0.88498807,0.00000000
-1.32966483,1.42184486,0.02316248,0.00000000,0.40954771,0.64631686,0.87427344,0.00000000
-1.32366183,1.42192377,0.02376614,0.00000000,0.40137313,0.65814575,0.85954382,0.00000000
-1.31765883,1.42248276,0.02464445,0.00000000,0.39315103,0.67374841,0.84102662,0.00000000
-1.31165583,1.42345289,0.02577278,0.00000000,0.38486603,0.69277670,0.81904015,0.00000000
-1.30565283,1.42482393,0.02712228,0.00000000,0.37652717,0.71487775,0.79397982,0.00000000
-1.29964982,1.42662781,0.02866018,0.00000000,0.36816255,0.73969135,0.76630212,0.00000000
-1.29364682,1.42892178,0.03035028,0.00000000,0.35981364,0.76684818,0.73650705,0.00000000
-1.28764382,1.43177230,0.03215346,0.00000000,0.35152949,0.79596935,0.70512007,0.00000000
-1.28164082,1.43524091,0.03402846,0.00000000,0.34336138,0.82666729,0.67267415,0.00000000
-1.27563782,1.43937263,0.03593267,0.00000000,0.33535806,0.85854838,0.63969296,0.00000000
-1.26963482,1.44418759,0.03782311,0.00000000,0.32756205,0.89121710,0.60667566,0.00000000
-1.26363182,1.44967592,0.03965738,0.00000000,0.32000684,0.92428159,0.57408392,0.00000000
-1.25762881,1.45579605,0.04139478,0.00000000,0.31271532,0.95736013,0.54233144,0.00000000
-1.25162581,1.46247583,0.04299734,0.00000000,0.30569931,0.99008822,0.51177623,0.00000000
-1.24562281,1.46961614,0.04443082,0.00000000,0.29896009,1.02212560,0.48271567,0.00000000
-1.23961981,1.47709620,0.04566570,0.00000000,0.29248976,1.05316267,0.45538423,0.00000000
-1.23361681,1.48477978,0.04667799,0.00000000,0.28627332,1.08292589,0.42995362,0.00000000
-1.22761381,1.49252167,0.04744991,0.00000000,0.28029115,1.11118150,0.40653509,0.00000000
-1.22161081,1.50017372,0.04797038,0.00000000,0.27452171,1.13773747,0.38518340,0.00000000
-1.21560780,1.50758982,0.04823533,0.00000000,0.26894424,1.16244350,0.36590230,0.00000000
-1.20960480,1.51462975,0.04824778,0.00000000,0.26354127,1.18518896,0.34865077,0.00000000
-1.20360180,1.52116147,0.04801769,0.00000000,0.25830083,1.20589926,0.33334999,0.00000000
-1.19759880,1.52706228,0.04756167,0.00000000,0.25321817,1.22453078,0.31989045,0.00000000
-1.19159580,1.53221893,0.04690240,0.00000000,0.24829709,1.24106515,0.30813910,0.00000000
-1.18559280,1.53652718,0.04606800,0.00000000,0.24355068,1.25550322,0.29794623,0.00000000
-1.17958979,1.53989131,0.04509117,0.00000000,0.23900163,1.26785961,0.28915191,0.00000000
-1.17358679,1.54222411,0.04400836,0.00000000,0.23468213,1.27815821,0.28159195,0.00000000
-1.16758379,1.54344778,0.04285872,0.00000000,0.23063339,1.28642924,0.27510324,0.00000000
-1.16158079,1.54349608,0.04168317,0.00000000,0.22690481,1.29270821,0.26952848,0.00000000
-1.15557779,1.54231783,0.04052342,0.00000000,0.22355303,1.29703676,0.26472025,0.00000000
-1.14957479,1.53988174,0.03942098,0.00000000,0.22064060,1.29946549,0.26054432,0.00000000
-1.14357179,1.53618222,0.03841630,0.00000000,0.21823463,1.30005835,0.25688246,0.00000000
-1.13756878,1.53124574,0.03754788,0.00000000,0.21640518,1.29889806,0.25363431,0.00000000
-1.13156578,1.52513695,0.03685153,0.00000000,0.21522345,1.29609202,0.25071869,0.00000000
-1.12556278,1.51796398,0.03635960,0.00000000,0.21475983,1.29177782,0.24807409,0.00000000
-1.11955978,1.50988195,0.03610038,0.00000000,0.21508163,1.28612762,0.24565840,0.00000000
-1.11355678,1.50109403,0.03609745,0.00000000,0.21625068,1.27935068,0.24344784,0.00000000
-1.10755378,1.49184948,0.03636918,0.00000000,0.21832058,1.27169325,0.24143521,0.00000000
-1.10155078,1.48243815,0.03692824,0.00000000,0.22133384,1.26343565,0.23962739,0.00000000
-1.09554777,1.47318151,0.03778117,0.00000000,0.22531893,1.25488600,0.23804224,0.00000000
-1.08954477,1.46442011,0.03892805,0.00000000,0.23028725,1.24637102,0.23670505,0.00000000
-1.08354177,1.45649827,0.04036231,0.00000000,0.23623032,1.23822383,0.23564457,0.00000000
-1.07753877,1.44974645,0.04207053,0.00000000,0.24311729,1.23076980,0.23488901,0.00000000
-1.07153577,1.44446262,0.04403251,0.00000000,0.25089296,1.22431085,0.23446206,0.00000000
-1.06553277,1.44089355,0.04622147,0.00000000,0.25947660,1.21910955,0.23437920,0.00000000
-1.05952976,1.43921752,0.04860443,0.00000000,0.26876166,1.21537383,0.23464453,0.00000000
-1.05352676,1.43952959,0.05114282,0.00000000,0.27861660,1.21324366,0.23524839,0.00000000
-1.04752376,1.44183063,0.05379332,0.00000000,0.28888698,1.21278050,0.23616576,0.00000000
-1.04152076,1.44602115,0.05650890,0.00000000,0.29939879,1.21396052,0.23735575,0.00000000
-1.03551776,1.45190045,0.05924015,0.00000000,0.30996307,1.21667218,0.23876215,0.00000000
-1.02951476,1.45917159,0.06193672,0.00000000,0.32038173,1.22071868,0.24031507,0.00000000
-1.02351176,1.46745208,0.06454895,0.00000000,0.33045432,1.22582502,0.24193357,0.00000000
-1.01750875,1.47628983,0.06702959,0.00000000,0.33998555,1.23164981,0.24352921,0.00000000
-1.01150575,1.48518372,0.06933554,0.00000000,0.34879322,1.23780091,0.24501026,0.00000000
-1.00550275,1.49360750,0.07142952,0.00000000,0.35671617,1.24385429,0.24628642,0.00000000
-0.99949975,1.50103592,0.07328168,0.00000000,0.36362184,1.24937498,0.24727370,0.00000000
-0.99349675,1.50697147,0.07487090,0.00000000,0.36941303,1.25393891,0.24789927,0.00000000
-0.98749375,1.51097024,0.07618591,0.00000000,0.37403347,1.25715445,0.24810584,0.00000000
-0.98149075,1.51266545,0.07722594,0.00000000,0.37747188,1.25868240,0.24785552,0.00000000
-0.97548774,1.51178726,0.07800111,0.00000000,0.37976414,1.25825332,0.24713273,0.00000000
-0.96948474,1.50817785,0.07853224,0.00000000,0.38099352,1.25568125,0.24594614,0.00000000
-0.96348174,1.50180081,0.07885033,0.00000000,0.38128873,1.25087310,0.24432941,0.00000000
-0.95747874,1.49274442,0.07899551,0.00000000,0.38081993,1.24383324,0.24234067,0.00000000
-0.95147574,1.48121871,0.07901566,0.00000000,0.37979276,1.23466313,0.24006083,0.00000000
-0.94547274,1.46754641,0.07896462,0.00000000,0.37844062,1.22355610,0.23759077,0.00000000
-0.93946973,1.45214846,0.07890011,0.00000000,0.37701554,1.21078761,0.23504743,0.00000000
-0.93346673,1.43552470,0.07888152,0.00000000,0.37577804,1.19670159,0.23255910,0.00000000
-0.92746373,1.41823096,0.07896746,0.00000000,0.37498636,1.18169370,0.23026014,0.00000000
-0.92146073,1.40085361,0.07921347,0.00000000,0.37488562,1.16619233,0.22828525,0.00000000
-0.91545773,1.38398284,0.07966964,0.00000000,0.37569729,1.15063837,0.22676364,0.00000000
-0.90945473,1.36818611,0.08037857,0.00000000,0.37760952,1.13546478,0.22581337,0.00000000
-0.90345173,1.35398270,0.08137352,0.00000000,0.38076865,1.12107687,0.22553600,0.00000000
-0.89744872,1.34182083,0.08267689,0.00000000,0.38527235,1.10783421,0.22601193,0.00000000
