energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-4.29514757,3.44738392,0.01572923,0.96563212,0.09794214,0.80799724,1.66497342,0.93207541
-4.28914457,3.43149208,0.01675236,0.96180843,0.09881532,0.80194504,1.60813465,0.94340802
-4.28314157,3.41447554,0.01777929,0.95865645,0.09928799,0.79431094,1.55364052,0.95537170
-4.27713857,3.39619205,0.01879452,0.95618957,0.09934788,0.78496648,1.50170461,0.96789070
-4.27113557,3.37639049,0.01978191,0.95435875,0.09898815,0.77380243,1.45241930,0.98083127
-4.26513257,3.35471482,0.02072497,0.95305245,0.09820763,0.76073284,1.40576229,0.99399932
-4.25912956,3.33071380,0.02160729,0.95209932,0.09701093,0.74569896,1.36160716,1.00714106
-4.25312656,3.30385638,0.02241294,0.95127324,0.09540842,0.72867288,1.31973731,1.01994663
-4.24712356,3.27355208,0.02312683,0.95030098,0.09341611,0.70966066,1.27986268,1.03205676
-4.24112056,3.23917560,0.02373516,0.94887182,0.09105537,0.68870475,1.24163847,1.04307238
-4.23511756,3.20009470,0.02422579,0.94664918,0.08835252,0.66588544,1.20468499,1.05256671
-4.22911456,3.15569998,0.02458856,0.94328351,0.08533835,0.64132142,1.16860778,1.06009961
-4.22311156,3.10543555,0.02481556,0.93842617,0.08204744,0.61516905,1.13301740,1.06523345
-4.21710855,3.04882904,0.02490143,0.93174363,0.07851754,0.58762067,1.09754796,1.06754987
-4.21110555,2.98551988,0.02484341,0.92293146,0.07478871,0.55890167,1.06187388,1.06666689
-4.20510255,2.91528453,0.02464147,0.91172758,0.07090254,0.52926667,1.02572443,1.06225535
-4.19909955,2.83805776,0.02429831,0.89792421,0.06690132,0.49899482,0.98889553,1.05405418
-4.19309655,2.75394909,0.02381920,0.88137811,0.06282721,0.46838461,0.95125879,1.04188382
-4.18709355,2.66325379,0.02321189,0.86201861,0.05872145,0.43774817,0.91276747,1.02565700
-4.18109055,2.56645818,0.02248634,0.83985321,0.05462363,0.40740564,0.87345963,1.00538671
-4.17508754,2.46423901,0.02165439,0.81497056,0.05057105,0.37767969,0.83345846,0.98119075
-4.16908454,2.35745711,0.02072949,0.78754067,0.04659817,0.34889041,0.79297010,0.95329287
-4.16308154,2.24714581,0.01972628,0.75781249,0.04273619,0.32135098,0.75227927,0.92202035
-4.15707854,2.13449446,0.01866020,0.72610885,0.03901272,0.29536411,0.71174309,0.88779828
-4.15107554,2.02082812,0.01754711,0.69281924,0.03545162,0.27121941,0.67178343,0.85114070
-4.14507254,1.90758390,0.01640292,0.65839055,0.03207288,0.24919181,0.63287827,0.81263907
-4.13906953,1.79628521,0.01524320,0.62331626,0.02889271,0.22954094,0.59555235,0.77294864
-4.13306653,1.68851463,0.01408286,0.58812457,0.02592367,0.21251145,0.56036744,0.73277314
-4.12706353,1.58588631,0.01293590,0.55336587,0.02317491,0.19833406,0.52791254,0.69284858
-4.12106053,1.49001884,0.01181513,0.51959999,0.02065244,0.18722718,0.49879415,0.65392669
-4.11505753,1.40250906,0.01073205,0.48738376,0.01835952,0.17939900,0.47362676,0.61675855
-4.10905453,1.32490748,0.00969666,0.45725913,0.01629708,0.17504953,0.45302355,0.58207904
-4.10305153,1.25869559,0.00871745,0.42974224,0.01446404,0.17437259,0.43758732,0.55059242
-4.09704852,1.20526528,0.00780135,0.40531367,0.01285780,0.17755732,0.42790158,0.52295951
-4.09104552,1.16590029,0.00695376,0.38441003,0.01147461,0.18478899,0.42452166,0.49978649
-4.08504252,1.14175967,0.00617862,0.36741697,0.01030990,0.19624892,0.42796572,0.48161574
-4.07903952,1.13386293,0.00547855,0.35466357,0.00935863,0.21211333,0.43870554,0.46891838
-4.07303652,1.14307662,0.00485489,0.34641820,0.00861554,0.23255081,0.45715703,0.46208870
-4.06703352,1.17010188,0.00430795,0.34288562,0.00807537,0.25771859,0.48367036,0.46144019
-4.06103052,1.21546290,0.00383705,0.34420529,0.00773294,0.28775744,0.51851991,0.46720304
-4.05502751,1.27949575,0.00344076,0.35045070,0.00758332,0.32278513,0.56189388,0.47952283
-4.04902451,1.36233775,0.00311699,0.36162964,0.00762174,0.36288890,0.61388412,0.49846026
-4.04302151,1.46391714,0.00286317,0.37768531,0.00784357,0.40811679,0.67447619,0.52399169
-4.03701851,1.58394357,0.00267629,0.39849808,0.00824420,0.45846837,0.74354032,0.55601035
-4.03101551,1.72189939,0.00255309,0.42388797,0.00881884,0.51388499,0.82082346,0.59432815
-4.02501251,1.87703278,0.00249008,0.45361779,0.00956232,0.57424020,0.90594328,0.63867800
-4.01900950,2.04835292,0.00248360,0.48739694,0.01046883,0.63933055,0.99838435,0.68871675
-4.01300650,2.23462844,0.00252986,0.52488585,0.01153161,0.70886749,1.09749725,0.74402887
-4.00700350,2.43438981,0.00262497,0.56570123,0.01274270,0.78247065,1.20250113,0.80413084
-4.00100050,2.64593666,0.00276492,0.60942216,0.01409268,0.85966331,1.31248990,0.86847669
-3.99499750,2.86735075,0.00294556,0.65559694,0.01557034,0.93987022,1.42644271,0.93646466
-3.98899450,3.09651550,0.00316262,0.70375095,0.01716253,1.02241845,1.54323858,1.00744524
-3.98299150,3.33114240,0.00341164,0.75339530,0.01885401,1.10654153,1.66167534,1.08073080
-3.97698849,3.56880461,0.00368797,0.80403644,0.02062727,1.19138706,1.78049269,1.15560674
-3.97098549,3.80697766,0.00398675,0.85518639,0.02246264,1.27602799,1.89839887,1.23134428
-3.96498249,4.04308687,0.00430290,0.90637368,0.02433826,1.35947747,2.01410055,1.30721483
-3.95897949,4.27456054,0.00463113,0.95715462,0.02623035,1.44070707,2.12633501,1.38250553
-3.95297649,4.49888777,0.00496596,1.00712471,0.02811342,1.51866797,2.23390379,1.45653590
-3.94697349,4.71367931,0.00530173,1.05592984,0.02996067,1.59231451,2.33570670,1.52867500
-3.94097049,4.91672955,0.00563270,1.10327691,0.03174448,1.66062953,2.43077507,1.59835856
-3.93496748,5.10607739,0.00595311,1.14894354,0.03343692,1.72265040,2.51830300,1.66510559
-3.92896448,5.28006374,0.00625723,1.19278638,0.03501037,1.77749507,2.59767541,1.72853368
-3.92296148,5.43738317,0.00653951,1.23474762,0.03643817,1.82438690,2.66849172,1.78837224
-3.91695848,5.57712737,0.00679468,1.27485946,0.03769535,1.86267733,2.73058408,1.84447320
-3.91095548,5.69881819,0.00701785,1.31324597,0.03875920,1.89186548,2.78402914,1.89681820
-3.90495248,5.80242837,0.00720462,1.35012225,0.03961001,1.91161368,2.82915271,1.94552203
-3.89894947,5.88838843,0.00735124,1.38579057,0.04023159,1.92175820,2.86652670,1.99083166
-3.89294647,5.95757873,0.00745465,1.42063349,0.04061180,1.92231479,2.89695802,2.03312066
-3.88694347,6.01130630,0.00751261,1.45510386,0.04074292,1.91347844,2.92146948,2.07287893
-3.88094047,6.05126660,0.00752374,1.48971186,0.04062193,1.89561750,2.94127304,2.11069785
-3.87493747,6.07949112,0.00748759,1.52500937,0.04025063,1.86926222,2.95773574,2.14725113
-3.86893447,6.09828230,0.00740460,1.56157198,0.03963562,1.83508818,2.97233947,2.18327190
-3.86293147,6.11013791,0.00727618,1.59997911,0.03878812,1.79389524,2.98663539,2.21952683
-3.85692846,6.11766743,0.00710459,1.64079291,0.03772367,1.74658285,3.00219466,2.25678803
-3.85092546,6.12350363,0.00689289,1.68453652,0.03646166,1.69412285,3.02055676,2.29580389
-3.84492246,6.13021243,0.00664489,1.73167251,0.03502478,1.63753071,3.04317732,2.33726989
-3.83891946,6.14020469,0.00636498,1.78258232,0.03343836,1.57783644,3.07137705,2.38180056
-3.83291646,6.15565337,0.00605806,1.83754731,0.03172965,1.51605643,3.10629384,2.42990370
-3.82691346,6.17841913,0.00572934,1.89673254,0.02992703,1.45316705,3.14883962,2.48195803
-3.82091046,6.20998765,0.00538424,1.96017363,0.02805929,1.39008126,3.19966376,2.53819513
-3.81490745,6.25142080,0.00502823,2.02776766,0.02615483,1.32762873,3.25912448,2.59868653
-3.80890445,6.30332396,0.00466667,2.09926846,0.02424100,1.26654031,3.32726961,2.66333665
-3.80290145,6.36583043,0.00430473,2.17428665,0.02234346,1.20743704,3.40382748,2.73188177
-3.79689845,6.43860370,0.00394719,2.25229475,0.02048561,1.15082393,3.48820873,2.80389532
-3.79089545,6.52085723,0.00359845,2.33263724,0.01868822,1.09708841,3.57951910,2.87879929
-3.78489245,6.61139087,0.00326237,2.41454535,0.01696909,1.04650319,3.67658288,2.95588134
-3.77888944,6.70864219,0.00294222,2.49715623,0.01534282,0.99923301,3.77797650,3.03431690
-3.77288644,6.81075041,0.00264072,2.57953580,0.01382079,0.95534471,3.88207101,3.11319545
-3.76688344,6.91563013,0.00235993,2.66070448,0.01241113,0.91481996,3.98708187,3.19154981
-3.76088044,7.02105152,0.00210134,2.73966476,0.01111889,0.87756966,4.09112434,3.26838716
-3.75487744,7.12472352,0.00186585,2.81542960,0.00994622,0.84344957,4.19227210,3.34272060
-3.74887444,7.22437643,0.00165382,2.88705045,0.00889265,0.81227595,4.28861699,3.41359967
-3.74287144,7.31784022,0.00146514,2.95364363,0.00795542,0.78384087,4.37832733,3.48013865
-3.73686843,7.40311542,0.00129924,3.01441414,0.00712982,0.75792627,4.45970248,3.54154139
-3.73086543,7.47843365,0.00115523,3.06867558,0.00640957,0.73431642,4.53122151,3.59712149
-3.72486243,7.54230540,0.00103190,3.11586565,0.00578720,0.71280820,4.59158405,3.64631723
-3.71885943,7.59355338,0.00092783,3.15555638,0.00525435,0.69321912,4.63974170,3.68870041
-3.71285643,7.63133070,0.00084141,3.18745880,0.00480219,0.67539278,4.67491908,3.72397915
-3.70685343,7.65512351,0.00077094,3.21142199,0.00442161,0.65920186,4.69662390,3.75199450
-3.70085043,7.66473903,0.00071467,3.22742672,0.00410356,0.64454881,4.70464595,3.77271147
-3.69484742,7.66028026,0.00067083,3.23557415,0.00383924,0.63136436,4.69904581,3.78620504
-3.68884442,7.64210957,0.00063769,3.23607043,0.00362027,0.61960433,4.68013408,3.79264225
-3.68284142,7.61080375,0.00061356,3.22920816,0.00343885,0.60924509,4.64844278,3.79226154
-3.67683842,7.56710367,0.00059687,3.21534575,0.00328784,0.60027811,4.60469072,3.78535061
-3.67083542,7.51186157,0.00058613,3.19488614,0.00316085,0.59270419,4.54974495,3.77222432
-3.66483242,7.44598946,0.00057999,3.16825579,0.00305228,0.58652764,4.48458031,3.75320381
-3.65882941,7.37041138,0.00057722,3.13588538,0.00295733,0.58175117,4.41023947,3.72859818
-3.65282641,7.28602238,0.00057673,3.09819305,0.00287198,0.57837159,4.32779519,3.69868976
-3.64682341,7.19365617,0.00057757,3.05557108,0.00279304,0.57637683,4.23831665,3.66372371
-3.64082041,7.09406305,0.00057894,3.00837649,0.00271805,0.57574450,4.14284113,3.62390246
-3.63481741,6.98789871,0.00058015,2.95692599,0.00264528,0.57644201,4.04235202,3.57938507
-3.62881441,6.87572395,0.00058067,2.90149499,0.00257368,0.57842839,3.93776349,3.53029144
-3.62281141,6.75801468,0.00058010,2.84232078,0.00250284,0.58165765,3.82991198,3.47671073
-3.61680840,6.63518059,0.00057815,2.77960888,0.00243294,0.58608353,3.71955398,3.41871332
-3.61080540,6.50759074,0.00057466,2.71354233,0.00236466,0.59166513,3.60736932,3.35636530
-3.60480240,6.37560369,0.00056958,2.64429258,0.00229917,0.59837337,3.49396892,3.28974431
-3.59879940,6.23959952,0.00056296,2.57203137,0.00223805,0.60619741,3.37990571,3.21895566
-3.59279640,6.10001113,0.00055495,2.49694252,0.00218320,0.61515081,3.26568740,3.14414736
-3.58679340,5.95735235,0.00054578,2.41923271,0.00213681,0.62527676,3.15178961,3.06552323
-3.58079040,5.81224045,0.00053576,2.33914049,0.00210128,0.63665188,3.03866825,2.98335292
-3.57478739,5.66541135,0.00052527,2.25694292,0.00207913,0.64938823,2.92676999,2.89797827
-3.56878439,5.51772601,0.00051474,2.17295939,0.00207294,0.66363297,2.81653992,2.80981554
-3.56278139,5.37016727,0.00050464,2.08755237,0.00208526,0.67956559,2.70842595,2.71935326
-3.55677839,5.22382700,0.00049548,2.00112506,0.00211854,0.69739250,2.60287952,2.62714578
-3.55077539,5.07988394,0.00048778,1.91411624,0.00217505,0.71733893,2.50035273,2.53380290
-3.54477239,4.93957323,0.00048207,1.82699243,0.00225679,0.73963847,2.40129213,2.43997604
-3.53876938,4.80414911,0.00047886,1.74023812,0.00236543,0.76452042,2.30612966,2.34634182
-3.53276638,4.67484273,0.00047864,1.65434444,0.00250222,0.79219563,2.21527143,2.25358369
-3.52676338,4.55281714,0.00048186,1.56979709,0.00266796,0.82284121,2.12908515,2.16237280
-3.52076038,4.43912198,0.00048891,1.48706402,0.00286288,0.85658517,2.04788720,2.07334882
-3.51475738,4.33465006,0.00050013,1.40658360,0.00308669,0.89349141,1.97193003,1.98710187
-3.50875438,4.24009828,0.00051577,1.32875391,0.00333844,0.93354626,1.90139093,1.90415615
-3.50275138,4.15593485,0.00053598,1.25392348,0.00361660,0.97664708,1.83636292,1.82495620
-3.49674837,4.08237475,0.00056086,1.18238400,0.00391899,1.02259390,1.77684825,1.74985631
-3.49074537,4.01936465,0.00059035,1.11436522,0.00424286,1.07108456,1.72275526,1.67911343
-3.48474237,3.96657836,0.00062432,1.05003219,0.00458485,1.12171400,1.67389861,1.61288381
-3.47873937,3.92342307,0.00066253,0.98948491,0.00494114,1.17397783,1.63000326,1.55122350
-3.47273637,3.88905642,0.00070465,0.93276025,0.00530745,1.22728036,1.59071195,1.49409252
-3.46673337,3.86241366,0.00075022,0.87983590,0.00567918,1.28094698,1.55559602,1.44136233
-3.46073037,3.84224380,0.00079875,0.83063630,0.00605149,1.33424035,1.52416911,1.39282631
-3.45472736,3.82715318,0.00084964,0.78503994,0.00641944,1.38637993,1.49590321,1.34821253
-3.44872436,3.81565453,0.00090225,0.74288784,0.00677811,1.43656410,1.47024627,1.30719830
-3.44272136,3.80621925,0.00095591,0.70399266,0.00712271,1.48399368,1.44664083,1.26942568
-3.43671836,3.79733072,0.00100992,0.66814811,0.00744876,1.52789612,1.42454250,1.23451736
-3.43071536,3.78753597,0.00106361,0.63513824,0.00775213,1.56754903,1.40343788,1.20209203
-3.42471236,3.77549362,0.00111630,0.60474607,0.00802922,1.60230208,1.38286075,1.17177871
-3.41870935,3.76001587,0.00116740,0.57676146,0.00827701,1.63159623,1.36240611,1.14322938
-3.41270635,3.74010275,0.00121633,0.55098766,0.00849312,1.65497945,1.34174126,1.11612944
-3.40670335,3.71496724,0.00126264,0.52724649,0.00867586,1.67211829,1.32061354,1.09020560
-3.40070035,3.68405036,0.00130593,0.50538195,0.00882427,1.68280476,1.29885443,1.06523102
-3.39469735,3.64702586,0.00134592,0.48526210,0.00893805,1.68695846,1.27637982,1.04102756
-3.38869435,3.60379473,0.00138244,0.46677938,0.00901757,1.68462388,1.25318657,1.01746527
-3.38269135,3.55447005,0.00141542,0.44984926,0.00906378,1.67596329,1.22934559,0.99445929
-3.37668834,3.49935368,0.00144490,0.43440756,0.00907811,1.66124573,1.20499185,0.97196447
-3.37068534,3.43890601,0.00147105,0.42040659,0.00906242,1.64083277,1.18031181,0.94996829
-3.36468234,3.37371092,0.00149414,0.40781036,0.00901885,1.61516196,1.15552916,0.92848240
-3.35867934,3.30443797,0.00151455,0.39658930,0.00894969,1.58472888,1.13088940,0.90753358
-3.35267634,3.23180383,0.00153277,0.38671470,0.00885733,1.55006869,1.10664417,0.88715452
-3.34667334,3.15653518,0.00154941,0.37815337,0.00874411,1.51173814,1.08303620,0.86737513
-3.34067034,3.07933485,0.00156519,0.37086274,0.00861223,1.47029885,1.06028546,0.84821480
-3.33466733,3.00085287,0.00158095,0.36478677,0.00846369,1.42630247,1.03857737,0.82967616
-3.32866433,2.92166361,0.00159765,0.35985296,0.00830027,1.38027826,1.01805342,0.81174054
-3.32266133,2.84224979,0.00161641,0.35597049,0.00812344,1.33272347,0.99880483,0.79436545
-3.31665833,2.76299388,0.00163847,0.35302990,0.00793440,1.28409646,0.98086924,0.77748418
-3.31065533,2.68417654,0.00166527,0.35090403,0.00773406,1.23481274,0.96423068,0.76100733
-3.30465233,2.60598190,0.00169838,0.34945034,0.00752313,1.18524355,0.94882259,0.74482635
-3.29864932,2.52850861,0.00173960,0.34851457,0.00730209,1.13571673,0.93453375,0.72881853
-3.29264632,2.45178565,0.00179086,0.34793528,0.00707132,1.08651940,0.92121651,0.71285335
-3.28664332,2.37579149,0.00185432,0.34754930,0.00683114,1.03790202,0.90869698,0.69679962
-3.28064032,2.30047527,0.00193227,0.34719750,0.00658185,0.99008330,0.89678645,0.68053296
-3.27463732,2.22577838,0.00202716,0.34673088,0.00632384,0.94325548,0.88529343,0.66394317
-3.26863432,2.15165524,0.00214153,0.34601628,0.00605764,0.89758956,0.87403559,0.64694117
-3.26263132,2.07809186,0.00227801,0.34494166,0.00578391,0.85324009,0.86285094,0.62946485
-3.25662831,2.00512135,0.00243920,0.34342056,0.00550356,0.81034929,0.85160771,0.61148377
-3.25062531,1.93283530,0.00262764,0.34139540,0.00521771,0.76905022,0.84021237,0.59300228
-3.24462231,1.86139084,0.00284569,0.33883965,0.00492770,0.72946892,0.82861535,0.57406102
-3.23861931,1.79101296,0.00309547,0.33575854,0.00463510,0.69172553,0.81681433,0.55473663
-3.23261631,1.72199211,0.00337877,0.33218841,0.00434166,0.65593435,0.80485477,0.53513980
-3.22661331,1.65467754,0.00369689,0.32819472,0.00404929,0.62220306,0.79282797,0.51541180
-3.22061031,1.58946686,0.00405061,0.32386880,0.00376001,0.59063104,0.78086648,0.49571955
-3.21460730,1.52679236,0.00444009,0.31932359,0.00347590,0.56130728,0.76913751,0.47624974
-3.20860430,1.46710527,0.00486476,0.31468852,0.00319903,0.53430770,0.75783446,0.45720203
-3.20260130,1.41085850,0.00532329,0.31010394,0.00293142,0.50969241,0.74716717,0.43878198
-3.19659830,1.35848911,0.00581355,0.30571523,0.00267500,0.48750295,0.73735142,0.42119378
-3.19059530,1.31040121,0.00633261,0.30166700,0.00243153,0.46775964,0.72859826,0.40463333
-3.18459230,1.26695030,0.00687674,0.29809768,0.00220259,0.45045933,0.72110360,0.38928183
-3.17858929,1.22842963,0.00744143,0.29513462,0.00198955,0.43557369,0.71503879,0.37530022
-3.17258629,1.19505927,0.00802153,0.29289004,0.00179353,0.42304800,0.71054238,0.36282471
-3.16658329,1.16697829,0.00861127,0.29145794,0.00161541,0.41280071,0.70771367,0.35196342
-3.16058029,1.14424035,0.00920444,0.29091209,0.00145581,0.40472369,0.70660813,0.34279436
-3.15457729,1.12681274,0.00979449,0.29130501,0.00131513,0.39868328,0.70723493,0.33536465
-3.14857429,1.11457882,0.01037470,0.29266815,0.00119356,0.39452212,0.70955665,0.32969107
-3.14257129,1.10734366,0.01093836,0.29501298,0.00109109,0.39206170,0.71349101,0.32576169
-3.13656828,1.10484262,0.01147889,0.29833294,0.00100760,0.39110567,0.71891455,0.32353861
-3.13056528,1.10675230,0.01199007,0.30260622,0.00094284,0.39144371,0.72566797,0.32296145
-3.12456228,1.11270345,0.01246612,0.30779894,0.00089653,0.39285606,0.73356293,0.32395161
-3.11855928,1.12229532,0.01290190,0.31386872,0.00086842,0.39511842,0.74238976,0.32641694
-3.11255628,1.13511084,0.01329304,0.32076846,0.00085832,0.39800730,0.75192597,0.33025666
-3.10655328,1.15073205,0.01363599,0.32844997,0.00086619,0.40130552,0.76194501,0.33536634
-3.10055028,1.16875528,0.01392820,0.33686740,0.00089219,0.40480787,0.77222497,0.34164268
-3.09454727,1.18880560,0.01416811,0.34598034,0.00093675,0.40832673,0.78255687,0.34898809
-3.08854427,1.21054999,0.01435526,0.35575633,0.00100063,0.41169748,0.79275235,0.35731465
-3.08254127,1.23370879,0.01449029,0.36617277,0.00108499,0.41478360,0.80265023,0.36654754
-3.07653827,1.25806526,0.01457496,0.37721818,0.00119140,0.41748123,0.81212208,0.37662781
-3.07053527,1.28347267,0.01461213,0.38889269,0.00132192,0.41972312,0.82107627,0.38751421
-3.06453227,1.30985895,0.01460577,0.40120782,0.00147910,0.42148165,0.82946072,0.39918439
-3.05852926,1.33722863,0.01456084,0.41418556,0.00166597,0.42277094,0.83726403,0.41163514
-3.05252626,1.36566198,0.01448331,0.42785687,0.00188605,0.42364783,0.84451514,0.42488181
-3.04652326,1.39531149,0.01437999,0.44225959,0.00214329,0.42421154,0.85128153,0.43895708
-3.04052026,1.42639575,0.01425844,0.45743602,0.00244198,0.42460213,0.85766608,0.45390897
-3.03451726,1.45919106,0.01412682,0.47343025,0.00278668,0.42499746,0.86380273,0.46979835
-3.02851426,1.49402091,0.01399374,0.49028537,0.00318206,0.42560888,0.86985115,0.48669603
-3.02251126,1.53124404,0.01386799,0.50804092,0.00363277,0.42667565,0.87599075,0.50467968
-3.01650825,1.57124137,0.01375839,0.52673050,0.00414321,0.42845810,0.88241416,0.52383062
-3.01050525,1.61440246,0.01367348,0.54637993,0.00471734,0.43122993,0.88932065,0.54423079
-3.00450225,1.66111201,0.01362125,0.56700597,0.00535848,0.43526967,0.89690962,0.56596003
-2.99849925,1.71173706,0.01360889,0.58861574,0.00606902,0.44085180,0.90537457,0.58909375
-2.99249625,1.76661532,0.01364247,0.61120689,0.00685024,0.44823762,0.91489773,0.61370115
-2.98649325,1.82604512,0.01372668,0.63476849,0.00770210,0.45766645,0.92564547,0.63984403
-2.98049025,1.89027723,0.01386457,0.65928258,0.00862300,0.46934730,0.93776483,0.66757616
-2.97448724,1.95950871,0.01405735,0.68472620,0.00960969,0.48345153,0.95138090,0.69694322
-2.96848424,2.03387896,0.01430421,0.71107377,0.01065717,0.50010661,0.96659529,0.72798303
-2.96248124,2.11346754,0.01460222,0.73829950,0.01175863,0.51939134,0.98348543,0.76072606
-2.95647824,2.19829371,0.01494630,0.76637961,0.01290554,0.54133273,1.00210457,0.79519594
-2.95047524,2.28831713,0.01532929,0.79529404,0.01408774,0.56590450,1.02248221,0.83140970
-2.94447224,2.38343942,0.01574205,0.82502745,0.01529361,0.59302734,1.04462483,0.86937762
-2.93846923,2.48350578,0.01617374,0.85556924,0.01651040,0.62257083,1.06851650,0.90910236
-2.93246623,2.58830658,0.01661204,0.88691243,0.01772453,0.65435680,1.09411930,0.95057737
-2.92646323,2.69757822,0.01704359,0.91905149,0.01892198,0.68816401,1.12137334,0.99378442
-2.92046023,2.81100318,0.01745441,0.95197894,0.02008870,0.72373383,1.15019627,1.03869029
-2.91445723,2.92820916,0.01783033,0.98568110,0.02121109,0.76077662,1.18048231,1.08524277
-2.90845423,3.04876741,0.01815752,1.02013315,0.02227641,0.79897846,1.21210097,1.13336620
-2.90245123,3.17219053,0.01842294,1.05529382,0.02327318,0.83800802,1.24489549,1.18295676
-2.89644822,3.29793021,0.01861485,1.09110028,0.02419157,0.87752313,1.27868144,1.23387807
-2.89044522,3.42537557,0.01872320,1.12746346,0.02502365,0.91717704,1.31324568,1.28595730
-2.88444222,3.55385271,0.01873997,1.16426449,0.02576362,0.95662394,1.34834608,1.33898243
-2.87843922,3.68262603,0.01865949,1.20135247,0.02640788,0.99552386,1.38371224,1.39270085
-2.87243622,3.81090210,0.01847858,1.23854400,0.02695505,1.03354668,1.41904753,1.44681978
-2.86643322,3.93783635,0.01819664,1.27562461,0.02740582,1.07037555,1.45403263,1.50100862
-2.86043022,4.06254280,0.01781567,1.31235214,0.02776276,1.10570943,1.48833045,1.55490332
-2.85442721,4.18410683,0.01734009,1.34846202,0.02803001,1.13926521,1.52159266,1.60811273
-2.84842421,4.30160061,0.01677656,1.38367406,0.02821289,1.17077930,1.55346717,1.66022664
-2.84242121,4.41410057,0.01613371,1.41770051,0.02831751,1.20000889,1.58360667,1.71082517
-2.83641821,4.52070603,0.01542178,1.45025463,0.02835030,1.22673306,1.61167737,1.75948887
-2.83041521,4.62055794,0.01465222,1.48105940,0.02831760,1.25075378,1.63736762,1.80580917
-2.82441221,4.71285663,0.01383728,1.50985556,0.02822527,1.27189682,1.66039583,1.84939825
-2.81840920,4.79687725,0.01298962,1.53640846,0.02807834,1.29001278,1.68051701,1.88989785
-2.81240620,4.87198212,0.01212185,1.56051310,0.02788077,1.30497798,1.69752763,1.92698645
-2.80640320,4.93762881,0.01124622,1.58199716,0.02763530,1.31669542,1.71126832,1.96038429
-2.80040020,4.99337375,0.01037425,1.60072154,0.02734336,1.32509553,1.72162426,1.98985596
-2.79439720,5.03887096,0.00951649,1.61657857,0.02700518,1.33013691,1.72852318,2.01521051
-2.78839420,5.07386627,0.00868230,1.62948802,0.02661987,1.33180667,1.73193129,2.03629913
-2.78239120,5.09818763,0.00787970,1.63939125,0.02618574,1.33012061,1.73184726,2.05301072
-2.77638819,5.11173254,0.00711529,1.64624409,0.02570055,1.32512306,1.72829496,2.06526589
-2.77038519,5.11445396,0.00639425,1.65000913,0.02516191,1.31688647,1.72131551,2.07301006
-2.76438219,5.10634605,0.00572037,1.65064814,0.02456763,1.30551067,1.71095934,2.07620627
-2.75837919,5.08743155,0.00509612,1.64811544,0.02391613,1.29112208,1.69727897,2.07482867
-2.75237619,5.05775206,0.00452279,1.64235290,0.02320681,1.27387271,1.68032325,2.06885735
-2.74637319,5.01736262,0.00400060,1.63328712,0.02244034,1.25393927,1.66013352,2.05827510
-2.74037019,4.96633149,0.00352890,1.62082935,0.02161894,1.23152228,1.63674211,2.04306670
-2.73436718,4.90474564,0.00310632,1.60487825,0.02074653,1.20684549,1.61017350,2.02322090
-2.72836418,4.83272196,0.00273091,1.58532550,0.01982884,1.18015538,1.58044794,1.99873528
-2.72236118,4.75042361,0.00240034,1.56206407,0.01887343,1.15172097,1.54758756,1.96962359
-2.71635818,4.65808060,0.00211202,1.53499861,0.01788958,1.12183377,1.51162428,1.93592531
-2.71035518,4.55601308,0.00186319,1.50405735,0.01688819,1.09080774,1.47260912,1.89771663
-2.70435218,4.44465561,0.00165110,1.46920468,0.01588152,1.05897928,1.43062213,1.85512221
-2.69834917,4.32458042,0.00147302,1.43045355,0.01488296,1.02670686,1.38578210,1.80832657
-2.69234617,4.19651773,0.00132634,1.38787685,0.01390675,0.99437034,1.33825538,1.75758443
-2.68634317,4.06137120,0.00120860,1.34161686,0.01296763,0.96236955,1.28826298,1.70322896
-2.68034017,3.92022692,0.00111751,1.29189209,0.01208055,0.93112221,1.23608528,1.64567723
-2.67433717,3.77435474,0.00105097,1.23900097,0.01126039,0.90106088,1.18206404,1.58543223
-2.66833417,3.62520113,0.00100709,1.18332205,0.01052163,0.87262900,1.12660127,1.52308105
-2.66233117,3.47437352,0.00098414,1.12531055,0.00987811,0.84627592,1.07015492,1.45928917
-2.65632816,3.32361628,0.00098058,1.06549138,0.00934281,0.82245110,1.01323163,1.39479090
-2.65032516,3.17477932,0.00099502,1.00444895,0.00892764,0.80159751,0.95637664,1.33037629
-2.64432216,3.02978064,0.00102623,0.94281427,0.00864325,0.78414454,0.90016156,1.26687512
-2.63831916,2.89056436,0.00107310,0.88124992,0.00849889,0.77050052,0.84517048,1.20513866
-2.63231616,2.75905623,0.00113464,0.82043376,0.00850229,0.76104522,0.79198517,1.14601997
-2.62631316,2.63711837,0.00121000,0.76104194,0.00865949,0.75612265,0.74116997,1.09035371
-2.62031016,2.52650540,0.00129842,0.70373221,0.00897480,0.75603417,0.69325728,1.03893620
-2.61430715,2.42882334,0.00139928,0.64912791,0.00945062,0.76103239,0.64873400,0.99250656
-2.60830415,2.34549299,0.00151206,0.59780363,0.01008739,0.77131587,0.60802969,0.95172960
-2.60230115,2.27771858,0.00163633,0.55027264,0.01088346,0.78702471,0.57150674,0.91718098
-2.59629815,2.22646263,0.00177181,0.50697660,0.01183504,0.80823704,0.53945283,0.88933496
