energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.16458180,0.40136974,0.01314887,0.71782473,0.00000000,0.73002270,0.00152424
-0.88544272,1.12436633,0.38333255,0.01280117,0.69570348,0.00000000,0.69036552,0.00149248
-0.87943972,1.07924823,0.36415980,0.01238436,0.67018998,0.00000000,0.64956352,0.00145150
-0.87343672,1.02984164,0.34407958,0.01190472,0.64165954,0.00000000,0.60804661,0.00140205
-0.86743372,0.97683358,0.32332984,0.01136975,0.61054096,0.00000000,0.56623899,0.00134506
-0.86143072,0.92096527,0.30215311,0.01078794,0.57730431,0.00000000,0.52455155,0.00128160
-0.85542771,0.86301241,0.28079141,0.01016851,0.54244785,0.00000000,0.48337497,0.00121283
-0.84942471,0.80376516,0.25948131,0.00952110,0.50648471,0.00000000,0.44307386,0.00114000
-0.84342171,0.74400878,0.23844936,0.00885549,0.46992967,0.00000000,0.40398183,0.00106437
-0.83741871,0.68450554,0.21790812,0.00818134,0.43328682,0.00000000,0.36639780,0.00098723
-0.83141571,0.62597859,0.19805273,0.00750794,0.39703840,0.00000000,0.33058342,0.00090980
-0.82541271,0.56909847,0.17905832,0.00684398,0.36163541,0.00000000,0.29676175,0.00083329
-0.81940970,0.51447249,0.16107808,0.00619738,0.32749003,0.00000000,0.26511713,0.00075878
-0.81340670,0.46263732,0.14424226,0.00557514,0.29497026,0.00000000,0.23579614,0.00068729
-0.80740370,0.41405482,0.12865785,0.00498328,0.26439676,0.00000000,0.20890964,0.00061970
-0.80140070,0.36911104,0.11440898,0.00442676,0.23604185,0.00000000,0.18453574,0.00055679
-0.79539770,0.32811815,0.10155804,0.00390950,0.21013041,0.00000000,0.16272346,0.00049923
-0.78939470,0.29131879,0.09014719,0.00343440,0.18684270,0.00000000,0.14349697,0.00044756
-0.78339170,0.25889255,0.08020032,0.00300342,0.16631844,0.00000000,0.12686015,0.00040222
-0.77738869,0.23096384,0.07172521,0.00261770,0.14866199,0.00000000,0.11280130,0.00036355
-0.77138569,0.20761065,0.06471573,0.00227761,0.13394814,0.00000000,0.10129760,0.00033180
-0.76538269,0.18887345,0.05915405,0.00198297,0.12222811,0.00000000,0.09231937,0.00030718
-0.75937969,0.17476387,0.05501259,0.00173309,0.11353530,0.00000000,0.08583362,0.00028980
-0.75337669,0.16527239,0.05225562,0.00152696,0.10789048,0.00000000,0.08180691,0.00027975
-0.74737369,0.16037468,0.05084063,0.00136336,0.10530598,0.00000000,0.08020730,0.00027707
-0.74137069,0.16003630,0.05071906,0.00124093,0.10578879,0.00000000,0.08100524,0.00028178
-0.73536768,0.16421531,0.05183677,0.00115830,0.10934217,0.00000000,0.08417342,0.00029386
-0.72936468,0.17286294,0.05413399,0.00111415,0.11596584,0.00000000,0.08968547,0.00031327
-0.72336168,0.18592204,0.05754490,0.00110721,0.12565456,0.00000000,0.09751366,0.00033996
-0.71735868,0.20332357,0.06199695,0.00113635,0.13839534,0.00000000,0.10762561,0.00037381
-0.71135568,0.22498143,0.06740998,0.00120050,0.15416327,0.00000000,0.11998020,0.00041471
-0.70535268,0.25078575,0.07369529,0.00129870,0.17291628,0.00000000,0.13452292,0.00046246
-0.69934967,0.28059526,0.08075478,0.00142997,0.19458907,0.00000000,0.15118087,0.00051683
-0.69334667,0.31422919,0.08848024,0.00159333,0.21908666,0.00000000,0.16985761,0.00057749
-0.68734367,0.35145919,0.09675306,0.00178769,0.24627787,0.00000000,0.19042841,0.00064405
-0.68134067,0.39200192,0.10544427,0.00201175,0.27598916,0.00000000,0.21273595,0.00071601
-0.67533767,0.43551286,0.11441516,0.00226397,0.30799934,0.00000000,0.23658692,0.00079280
-0.66933467,0.48158184,0.12351846,0.00254246,0.34203550,0.00000000,0.26174984,0.00087371
-0.66333167,0.52973092,0.13260010,0.00284490,0.37777066,0.00000000,0.28795430,0.00095794
-0.65732866,0.57941487,0.14150154,0.00316851,0.41482337,0.00000000,0.31489183,0.00104457
-0.65132566,0.63002460,0.15006269,0.00351001,0.45275954,0.00000000,0.34221854,0.00113258
-0.64532266,0.68089382,0.15812517,0.00386560,0.49109681,0.00000000,0.36955967,0.00122088
-0.63931966,0.73130878,0.16553597,0.00423094,0.52931132,0.00000000,0.39651590,0.00130829
-0.63331666,0.78052107,0.17215124,0.00460126,0.56684699,0.00000000,0.42267139,0.00139357
-0.62731366,0.82776321,0.17784012,0.00497133,0.60312704,0.00000000,0.44760329,0.00147546
-0.62131066,0.87226641,0.18248839,0.00533566,0.63756750,0.00000000,0.47089245,0.00155269
-0.61530765,0.91328023,0.18600181,0.00568852,0.66959219,0.00000000,0.49213495,0.00162404
-0.60930465,0.95009309,0.18830895,0.00602416,0.69864879,0.00000000,0.51095403,0.00168833
-0.60330165,0.98205313,0.18936341,0.00633692,0.72422536,0.00000000,0.52701189,0.00174447
-0.59729865,1.00858844,0.18914529,0.00662143,0.74586653,0.00000000,0.54002100,0.00179153
-0.59129565,1.02922588,0.18766186,0.00687275,0.76318892,0.00000000,0.54975426,0.00182869
-0.58529265,1.04360769,0.18494739,0.00708660,0.77589503,0.00000000,0.55605380,0.00185537
-0.57928964,1.05150514,0.18106212,0.00725947,0.78378493,0.00000000,0.55883780,0.00187115
-0.57328664,1.05282861,0.17609040,0.00738882,0.78676537,0.00000000,0.55810519,0.00187588
-0.56728364,1.04763374,0.17013822,0.00747315,0.78485588,0.00000000,0.55393796,0.00186961
-0.56128064,1.03612313,0.16333001,0.00751213,0.77819143,0.00000000,0.54650093,0.00185267
-0.55527764,1.01864375,0.15580509,0.00750663,0.76702174,0.00000000,0.53603910,0.00182563
-0.54927464,0.99567988,0.14771373,0.00745878,0.75170700,0.00000000,0.52287248,0.00178927
-0.54327164,0.96784199,0.13921311,0.00737190,0.73271037,0.00000000,0.50738881,0.00174462
-0.53726863,0.93585196,0.13046327,0.00725049,0.71058734,0.00000000,0.49003426,0.00169289
-0.53126563,0.90052503,0.12162322,0.00710007,0.68597246,0.00000000,0.47130261,0.00163549
-0.52526263,0.86274932,0.11284733,0.00692711,0.65956384,0.00000000,0.45172316,0.00157392
-0.51925963,0.82346352,0.10428213,0.00673879,0.63210598,0.00000000,0.43184777,0.00150983
-0.51325663,0.78363346,0.09606353,0.00654288,0.60437146,0.00000000,0.41223761,0.00144491
-0.50725363,0.74422841,0.08831456,0.00634747,0.57714211,0.00000000,0.39344970,0.00138086
-0.50125063,0.70619772,0.08114365,0.00616079,0.55119007,0.00000000,0.37602396,0.00131936
-0.49524762,0.67044841,0.07464343,0.00599093,0.52725940,0.00000000,0.36047071,0.00126205
-0.48924462,0.63782438,0.06888994,0.00584566,0.50604860,0.00000000,0.34725922,0.00121044
-0.48324162,0.60908761,0.06394239,0.00573221,0.48819440,0.00000000,0.33680733,0.00116591
-0.47723862,0.58490180,0.05984316,0.00565704,0.47425728,0.00000000,0.32947238,0.00112966
-0.47123562,0.56581865,0.05661822,0.00562569,0.46470875,0.00000000,0.32554367,0.00110269
-0.46523262,0.55226716,0.05427773,0.00564264,0.45992095,0.00000000,0.32523644,0.00108577
-0.45922961,0.54454585,0.05281685,0.00571118,0.46015835,0.00000000,0.32868757,0.00107944
-0.45322661,0.54281825,0.05221670,0.00583337,0.46557207,0.00000000,0.33595304,0.00108398
-0.44722361,0.54711152,0.05244541,0.00600998,0.47619660,0.00000000,0.34700727,0.00109941
-0.44122061,0.55731827,0.05345931,0.00624051,0.49194929,0.00000000,0.36174422,0.00112549
-0.43521761,0.57320155,0.05520413,0.00652327,0.51263247,0.00000000,0.37998054,0.00116176
-0.42921461,0.59440288,0.05761635,0.00685545,0.53793832,0.00000000,0.40146053,0.00120751
-0.42321161,0.62045329,0.06062466,0.00723328,0.56745650,0.00000000,0.42586308,0.00126183
-0.41720860,0.65078709,0.06415148,0.00765221,0.60068442,0.00000000,0.45281029,0.00132366
-0.41120560,0.68475827,0.06811469,0.00810707,0.63704008,0.00000000,0.48187788,0.00139178
-0.40520260,0.72165898,0.07242947,0.00859238,0.67587723,0.00000000,0.51260701,0.00146489
-0.39919960,0.76073998,0.07701029,0.00910254,0.71650264,0.00000000,0.54451724,0.00154164
-0.39319660,0.80123228,0.08177306,0.00963206,0.75819492,0.00000000,0.57712036,0.00162068
-0.38719360,0.84236963,0.08663739,0.01017588,0.80022460,0.00000000,0.60993467,0.00170069
-0.38119060,0.88341106,0.09152891,0.01072950,0.84187480,0.00000000,0.64249908,0.00178046
-0.37518759,0.92366280,0.09638166,0.01128926,0.88246176,0.00000000,0.67438675,0.00185892
-0.36918459,0.96249887,0.10114044,0.01185243,0.92135476,0.00000000,0.70521759,0.00193519
-0.36318159,0.99937959,0.10576296,0.01241736,0.95799442,0.00000000,0.73466914,0.00200858
-0.35717859,1.03386739,0.11022192,0.01298352,0.99190899,0.00000000,0.76248539,0.00207868
-0.35117559,1.06563919,0.11450675,0.01355149,1.02272775,0.00000000,0.78848324,0.00214533
-0.34517259,1.09449499,0.11862502,0.01412289,1.05019115,0.00000000,0.81255618,0.00220866
-0.33916958,1.12036228,0.12260346,0.01470025,1.07415717,0.00000000,0.83467512,0.00226910
-0.33316658,1.14329619,0.12648844,0.01528686,1.09460369,0.00000000,0.85488638,0.00232733
-0.32716358,1.16347523,0.13034609,0.01588651,1.11162676,0.00000000,0.87330694,0.00238434
-0.32116058,1.18119304,0.13426175,0.01650323,1.12543489,0.00000000,0.89011717,0.00244135
-0.31515758,1.19684637,0.13833896,0.01714106,1.13633955,0.00000000,0.90555157,0.00249977
-0.30915458,1.21091993,0.14269793,0.01780370,1.14474240,0.00000000,0.91988776,0.00256124
-0.30315158,1.22396867,0.14747349,0.01849431,1.15111963,0.00000000,0.93343452,0.00262751
-0.29714857,1.23659815,0.15281252,0.01921522,1.15600421,0.00000000,0.94651924,0.00270043
-0.29114557,1.24944394,0.15887102,0.01996777,1.15996662,0.00000000,0.95947535,0.00278190
-0.28514257,1.26315045,0.16581065,0.02075212,1.16359478,0.00000000,0.97263029,0.00287383
-0.27913957,1.27835018,0.17379503,0.02156722,1.16747389,0.00000000,0.98629442,0.00297807
-0.27313657,1.29564359,0.18298554,0.02241076,1.17216682,0.00000000,1.00075102,0.00309639
-0.26713357,1.31558048,0.19353695,0.02327923,1.17819548,0.00000000,1.01624777,0.00323039
-0.26113057,1.33864278,0.20559271,0.02416801,1.18602380,0.00000000,1.03298963,0.00338149
-0.25512756,1.36522938,0.21928007,0.02507154,1.19604257,0.00000000,1.05113320,0.00355089
-0.24912456,1.39564290,0.23470503,0.02598354,1.20855645,0.00000000,1.07078230,0.00373947
-0.24312156,1.43007868,0.25194728,0.02689720,1.22377336,0.00000000,1.09198482,0.00394780
-0.23711856,1.46861586,0.27105517,0.02780546,1.24179639,0.00000000,1.11473041,0.00417609
-0.23111556,1.51121085,0.29204097,0.02870122,1.26261829,0.00000000,1.13894906,0.00442411
-0.22511256,1.55769308,0.31487648,0.02957757,1.28611873,0.00000000,1.16451034,0.00469121
-0.21910955,1.60776327,0.33948929,0.03042799,1.31206428,0.00000000,1.19122325,0.00497627
-0.21310655,1.66099438,0.36575987,0.03124650,1.34011120,0.00000000,1.21883683,0.00527767
-0.20710355,1.71683549,0.39351984,0.03202779,1.36981116,0.00000000,1.24704146,0.00559329
-0.20110055,1.77461873,0.42255148,0.03276730,1.40061979,0.00000000,1.27547130,0.00592053
-0.19509755,1.83356969,0.45258889,0.03346124,1.43190823,0.00000000,1.30370788,0.00625629
-0.18909455,1.89282127,0.48332086,0.03410661,1.46297745,0.00000000,1.33128533,0.00659705
-0.18309155,1.95143114,0.51439563,0.03470120,1.49307520,0.00000000,1.35769729,0.00693891
-0.17708854,2.00840268,0.54542750,0.03524351,1.52141546,0.00000000,1.38240589,0.00727764
-0.17108554,2.06270907,0.57600526,0.03573272,1.54719977,0.00000000,1.40485275,0.00760882
-0.16508254,2.11332006,0.60570227,0.03616865,1.56964011,0.00000000,1.42447197,0.00792790
-0.15907954,2.15923060,0.63408786,0.03655172,1.58798252,0.00000000,1.44070493,0.00823036
-0.15307654,2.19949044,0.66073966,0.03688287,1.60153065,0.00000000,1.45301641,0.00851181
-0.14707354,2.23323347,0.68525631,0.03716354,1.60966845,0.00000000,1.46091164,0.00876815
-0.14107054,2.25970552,0.70727009,0.03739567,1.61188102,0.00000000,1.46395338,0.00899566
-0.13506753,2.27828934,0.72645877,0.03758158,1.60777266,0.00000000,1.46177837,0.00919118
-0.12906453,2.28852539,0.74255606,0.03772399,1.59708122,0.00000000,1.45411227,0.00935215
-0.12306153,2.29012736,0.75536020,0.03782593,1.57968821,0.00000000,1.44078218,0.00947673
-0.11705853,2.28299134,0.76474005,0.03789063,1.55562377,0.00000000,1.42172605,0.00956383
-0.11105553,2.26719811,0.77063848,0.03792141,1.52506649,0.00000000,1.39699830,0.00961317
-0.10505253,2.24300824,0.77307267,0.03792153,1.48833782,0.00000000,1.36677119,0.00962524
-0.09904952,2.21085011,0.77213138,0.03789400,1.44589123,0.00000000,1.33133177,0.00960124
-0.09304652,2.17130136,0.76796928,0.03784140,1.39829679,0.00000000,1.29107429,0.00954307
-0.08704352,2.12506480,0.76079863,0.03776562,1.34622168,0.00000000,1.24648862,0.00945316
-0.08104052,2.07293992,0.75087875,0.03766773,1.29040767,0.00000000,1.19814485,0.00933441
-0.07503752,2.01579169,0.73850398,0.03754769,1.23164660,0.00000000,1.14667517,0.00919001
-0.06903452,1.95451814,0.72399064,0.03740428,1.17075518,0.00000000,1.09275366,0.00902334
-0.06303152,1.89001864,0.70766382,0.03723497,1.10855005,0.00000000,1.03707509,0.00883778
-0.05702851,1.82316449,0.68984478,0.03703586,1.04582453,0.00000000,0.98033387,0.00863664
-0.05102551,1.75477324,0.67083953,0.03680178,0.98332784,0.00000000,0.92320397,0.00842303
-0.04502251,1.68558807,0.65092914,0.03652639,0.92174779,0.00000000,0.86632088,0.00819974
-0.03901951,1.61626302,0.63036248,0.03620242,0.86169745,0.00000000,0.81026636,0.00796923
-0.03301651,1.54735455,0.60935128,0.03582195,0.80370626,0.00000000,0.75555645,0.00773359
-0.02701351,1.47931947,0.58806807,0.03537683,0.74821551,0.00000000,0.70263333,0.00749452
-0.02101051,1.41251889,0.56664652,0.03485904,0.69557822,0.00000000,0.65186082,0.00725336
-0.01500750,1.34722745,0.54518429,0.03426121,0.64606295,0.00000000,0.60352385,0.00701118
-0.00900450,1.28364677,0.52374784,0.03357703,0.59986086,0.00000000,0.55783119,0.00676880
-0.00300150,1.22192202,0.50237878,0.03280172,0.55709552,0.00000000,0.51492130,0.00652692
0.00300150,1.16216001,0.48110117,0.03193241,0.51783436,0.00000000,0.47487055,0.00628621
0.00900450,1.10444773,0.45992934,0.03096845,0.48210124,0.00000000,0.43770318,0.00604734
0.01500750,1.04886975,0.43887545,0.02991165,0.44988902,0.00000000,0.40340233,0.00581113
0.02101051,0.99552354,0.41795651,0.02876639,0.42117156,0.00000000,0.37192141,0.00557860
0.02701351,0.94453178,0.39720020,0.02753969,0.39591447,0.00000000,0.34319526,0.00535100
0.03301651,0.89605090,0.37664941,0.02624104,0.37408409,0.00000000,0.31715057,0.00512986
0.03901951,0.85027570,0.35636508,0.02488227,0.35565429,0.00000000,0.29371498,0.00491697
0.04502251,0.80743978,0.33642746,0.02347720,0.34061113,0.00000000,0.27282482,0.00471438
0.05102551,0.76781230,0.31693566,0.02204135,0.32895509,0.00000000,0.25443111,0.00452438
0.05702851,0.73169123,0.29800578,0.02059146,0.32070124,0.00000000,0.23850383,0.00434940
0.06303152,0.69939405,0.27976778,0.01914506,0.31587738,0.00000000,0.22503452,0.00419199
0.06903452,0.67124637,0.26236147,0.01772003,0.31452069,0.00000000,0.21403724,0.00405467
0.07503752,0.64756963,0.24593178,0.01633415,0.31667313,0.00000000,0.20554815,0.00393995
0.08104052,0.62866839,0.23062398,0.01500467,0.32237612,0.00000000,0.19962388,0.00385013
0.08704352,0.61481824,0.21657872,0.01374796,0.33166475,0.00000000,0.19633879,0.00378733
0.09304652,0.60625485,0.20392766,0.01257919,0.34456213,0.00000000,0.19578150,0.00375334
0.09904952,0.60316456,0.19278951,0.01151209,0.36107394,0.00000000,0.19805062,0.00374963
0.10505253,0.60567710,0.18326689,0.01055876,0.38118364,0.00000000,0.20325006,0.00377727
0.11105553,0.61386031,0.17544399,0.00972952,0.40484828,0.00000000,0.21148375,0.00383690
0.11705853,0.62771703,0.16938504,0.00903287,0.43199512,0.00000000,0.22285004,0.00392877
0.12306153,0.64718379,0.16513360,0.00847540,0.46251906,0.00000000,0.23743573,0.00405269
0.12906453,0.67213124,0.16271253,0.00806185,0.49628064,0.00000000,0.25530976,0.00420805
0.13506753,0.70236563,0.16212445,0.00779504,0.53310470,0.00000000,0.27651660,0.00439386
0.14107054,0.73763126,0.16335267,0.00767597,0.57277937,0.00000000,0.30106947,0.00460879
0.14707354,0.77761317,0.16636221,0.00770376,0.61505539,0.00000000,0.32894344,0.00485116
0.15307654,0.82193995,0.17110100,0.00787572,0.65964555,0.00000000,0.36006858,0.00511896
0.15907954,0.87018632,0.17750091,0.00818732,0.70622424,0.00000000,0.39432341,0.00540993
0.16508254,0.92187526,0.18547871,0.00863218,0.75442711,0.00000000,0.43152895,0.00572152
0.17108554,0.97647988,0.19493672,0.00920209,0.80385091,0.00000000,0.47144357,0.00605092
0.17708854,1.03342499,0.20576336,0.00988700,0.85405367,0.00000000,0.51375929,0.00639508
0.18309155,1.09208871,0.21783346,0.01067499,0.90455545,0.00000000,0.55809957,0.00675069
0.18909455,1.15180449,0.23100849,0.01155237,0.95483991,0.00000000,0.60401925,0.00711419
0.19509755,1.21186404,0.24513694,0.01250370,1.00435712,0.00000000,0.65100685,0.00748178
0.20110055,1.27152148,0.26005467,0.01351194,1.05252767,0.00000000,0.69848951,0.00784943
0.20710355,1.32999937,0.27558575,0.01455863,1.09874868,0.00000000,0.74584066,0.00821288
0.21310655,1.38649676,0.29154357,0.01562411,1.14240154,0.00000000,0.79239062,0.00856768
0.21910955,1.44019970,0.30773250,0.01668786,1.18286174,0.00000000,0.83743978,0.00890922
0.22511256,1.49029405,0.32395012,0.01772884,1.21951050,0.00000000,0.88027421,0.00923284
0.23111556,1.53598062,0.33998997,0.01872593,1.25174820,0.00000000,0.92018319,0.00953384
0.23711856,1.57649225,0.35564480,0.01965841,1.27900909,0.00000000,0.95647807,0.00980760
0.24312156,1.61111223,0.37071026,0.02050643,1.30077677,0.00000000,0.98851168,0.01004968
0.24912456,1.63919329,0.38498883,0.02125155,1.31659995,0.00000000,1.01569757,0.01025595
0.25512756,1.66017649,0.39829381,0.02187724,1.32610750,0.00000000,1.03752806,0.01042267
0.26113057,1.67360871,0.41045322,0.02236931,1.32902231,0.00000000,1.05359041,0.01054664
0.26713357,1.67915817,0.42131339,0.02271635,1.32517293,0.00000000,1.06358021,0.01062527
0.27313657,1.67662664,0.43074196,0.02291006,1.31450244,0.00000000,1.06731135,0.01065669
0.27913957,1.66595793,0.43863026,0.02294549,1.29707389,0.00000000,1.06472196,0.01063984
0.28514257,1.64724177,0.44489483,0.02282117,1.27307185,0.00000000,1.05587620,0.01057446
0.29114557,1.62071282,0.44947807,0.02253912,1.24279995,0.00000000,1.04096151,0.01046115
0.29714857,1.58674475,0.45234801,0.02210476,1.20667417,0.00000000,1.02028164,0.01030136
0.30315158,1.54583944,0.45349716,0.02152673,1.16521231,0.00000000,0.99424573,0.01009734
0.30915458,1.49861186,0.45294072,0.02081653,1.11901987,0.00000000,0.96335400,0.00985204
0.31515758,1.44577130,0.45071410,0.01998812,1.06877314,0.00000000,0.92818067,0.00956905
0.32116058,1.38809975,0.44687006,0.01905748,1.01519998,0.00000000,0.88935505,0.00925251
0.32716358,1.32642863,0.44147572,0.01804204,0.95905944,0.00000000,0.84754162,0.00890691
0.33316658,1.26161478,0.43460947,0.01696017,0.90112098,0.00000000,0.80342001,0.00853701
0.33916958,1.19451694,0.42635814,0.01583057,0.84214416,0.00000000,0.75766576,0.00814770
0.34517259,1.12597365,0.41681450,0.01467178,0.78285975,0.00000000,0.71093265,0.00774383
0.35117559,1.05678348,0.40607528,0.01350166,0.72395290,0.00000000,0.66383719,0.00733015
0.35717859,0.98768832,0.39423959,0.01233696,0.66604896,0.00000000,0.61694580,0.00691115
0.36318159,0.91936014,0.38140806,0.01119295,0.60970245,0.00000000,0.57076496,0.00649102
0.36918459,0.85239155,0.36768229,0.01008311,0.55538925,0.00000000,0.52573454,0.00607352
0.37518759,0.78729013,0.35316489,0.00901898,0.50350219,0.00000000,0.48222407,0.00566204
0.38119060,0.72447642,0.33795964,0.00800999,0.45434983,0.00000000,0.44053205,0.00525947
0.38719360,0.66428512,0.32217194,0.00706345,0.40815813,0.00000000,0.40088768,0.00486827
0.39319660,0.60696910,0.30590917,0.00618460,0.36507476,0.00000000,0.36345477,0.00449045
0.39919960,0.55270561,0.28928098,0.00537669,0.32517534,0.00000000,0.32833739,0.00412759
0.40520260,0.50160405,0.27239928,0.00464115,0.28847128,0.00000000,0.29558655,0.00378092
0.41120560,0.45371467,0.25537792,0.00397781,0.25491866,0.00000000,0.26520772,0.00345131
0.41720860,0.40903777,0.23833201,0.00338508,0.22442749,0.00000000,0.23716851,0.00313932
0.42321161,0.36753263,0.22137682,0.00286022,0.19687115,0.00000000,0.21140625,0.00284529
0.42921461,0.32912608,0.20462632,0.00239958,0.17209535,0.00000000,0.18783508,0.00256931
0.43521761,0.29372018,0.18819149,0.00199882,0.14992649,0.00000000,0.16635245,0.00231134
0.44122061,0.26119891,0.17217840,0.00165318,0.13017914,0.00000000,0.14684468,0.00207115
0.44722361,0.23143379,0.15668619,0.00135759,0.11266246,0.00000000,0.12919172,0.00184843
0.45322661,0.20428840,0.14180520,0.00110695,0.09718551,0.00000000,0.11327092,0.00164276
0.45922961,0.17962191,0.12761511,0.00089618,0.08356155,0.00000000,0.09896002,0.00145363
0.46523262,0.15729167,0.11418353,0.00072041,0.07161123,0.00000000,0.08613931,0.00128049
0.47123562,0.13715513,0.10156479,0.00057503,0.06116492,0.00000000,0.07469313,0.00112271
0.47723862,0.11907109,0.08979928,0.00045578,0.05206414,0.00000000,0.06451087,0.00097962
0.48324162,0.10290064,0.07891317,0.00035878,0.04416246,0.00000000,0.05548755,0.00085052
0.48924462,0.08850778,0.06891860,0.00028053,0.03732571,0.00000000,0.04752413,0.00073465
0.49524762,0.07575993,0.05981437,0.00021797,0.03143198,0.00000000,0.04052758,0.00063124
0.50125063,0.06452836,0.05158697,0.00016841,0.02637120,0.00000000,0.03441094,0.00053950
0.50725363,0.05468873,0.04421195,0.00012955,0.02204459,0.00000000,0.02909335,0.00045860
0.51325663,0.04612161,0.03765562,0.00009945,0.01836410,0.00000000,0.02450005,0.00038774
0.51925963,0.03871318,0.03187685,0.00007652,0.01525176,0.00000000,0.02056252,0.00032612
0.52526263,0.03235596,0.02682904,0.00005943,0.01263910,0.00000000,0.01721866,0.00027294
0.53126563,0.02694967,0.02246209,0.00004716,0.01046662,0.00000000,0.01441314,0.00022745
0.53726863,0.02240212,0.01872438,0.00003892,0.00868342,0.00000000,0.01209776,0.00018893
0.54327164,0.01863019,0.01556460,0.00003415,0.00724685,0.00000000,0.01023194,0.00015672
0.54927464,0.01556075,0.01293352,0.00003248,0.00612235,0.00000000,0.00878337,0.00013021
0.55527764,0.01313173,0.01078558,0.00003375,0.00528339,0.00000000,0.00772861,0.00010888
0.56128064,0.01129303,0.00908032,0.00003796,0.00471150,0.00000000,0.00705384,0.00009227
0.56728364,0.01000752,0.00778361,0.00004531,0.00439639,0.00000000,0.00675567,0.00008005
0.57328664,0.00925198,0.00686883,0.00005614,0.00433626,0.00000000,0.00684191,0.00007196
0.57928964,0.00901805,0.00631770,0.00007097,0.00453804,0.00000000,0.00733235,0.00006784
0.58529265,0.00931307,0.00612120,0.00009052,0.00501783,0.00000000,0.00825960,0.00006769
0.59129565,0.01016096,0.00628018,0.00011567,0.00580128,0.00000000,0.00966974,0.00007160
0.59729865,0.01160295,0.00680596,0.00014750,0.00692402,0.00000000,0.01162290,0.00007981
0.60330165,0.01369826,0.00772076,0.00018728,0.00843207,0.00000000,0.01419365,0.00009268
0.60930465,0.01652464,0.00905806,0.00023651,0.01038216,0.00000000,0.01747113,0.00011074
0.61530765,0.02017871,0.01086281,0.00029686,0.01284197,0.00000000,0.02155885,0.00013467
0.62131066,0.02477602,0.01319152,0.00037023,0.01589019,0.00000000,0.02657405,0.00016530
0.62731366,0.03045085,0.01611213,0.00045870,0.01961638,0.00000000,0.03264663,0.00020361
0.63331666,0.03735559,0.01970381,0.00056456,0.02412056,0.00000000,0.03991741,0.00025078
0.63931966,0.04565972,0.02405640,0.00069022,0.02951251,0.00000000,0.04853585,0.00030814
0.64532266,0.05554818,0.02926973,0.00083826,0.03591072,0.00000000,0.05865703,0.00037718
0.65132566,0.06721924,0.03545253,0.00101129,0.04344086,0.00000000,0.07043797,0.00045955
0.65732866,0.08088173,0.04272113,0.00121199,0.05223398,0.00000000,0.08403323,0.00055705
0.66333167,0.09675162,0.05119776,0.00144299,0.06242415,0.00000000,0.09958991,0.00067164
0.66933467,0.11504794,0.06100860,0.00170681,0.07414573,0.00000000,0.11724214,0.00080538
0.67533767,0.13598816,0.07228137,0.00200578,0.08753027,0.00000000,0.13710513,0.00096042
0.68134067,0.15978289,0.08514267,0.00234194,0.10270297,0.00000000,0.15926903,0.00113899
0.68734367,0.18663019,0.09971503,0.00271696,0.11977899,0.00000000,0.18379286,0.00134336
0.69334667,0.21670947,0.11611366,0.00313206,0.13885939,0.00000000,0.21069865,0.00157577
0.69934967,0.25017514,0.13444294,0.00358787,0.16002710,0.00000000,0.23996617,0.00183842
0.70535268,0.28715014,0.15479289,0.00408440,0.18334284,0.00000000,0.27152845,0.00213339
0.71135568,0.32771957,0.17723540,0.00462094,0.20884112,0.00000000,0.30526843,0.00246260
0.71735868,0.37192455,0.20182053,0.00519597,0.23652662,0.00000000,0.34101698,0.00282773
0.72336168,0.41975637,0.22857285,0.00580719,0.26637075,0.00000000,0.37855235,0.00323016
0.72936468,0.47115134,0.25748795,0.00645141,0.29830884,0.00000000,0.41760143,0.00367088
0.73536768,0.52598621,0.28852913,0.00712461,0.33223779,0.00000000,0.45784264,0.00415043
0.74137069,0.58407453,0.32162442,0.00782193,0.36801449,0.00000000,0.49891058,0.00466884
0.74737369,0.64516390,0.35666406,0.00853772,0.40545489,0.00000000,0.54040227,0.00522550
0.75337669,0.70893434,0.39349834,0.00926562,0.44433389,0.00000000,0.58188485,0.00581914
0.75937969,0.77499781,0.43193614,0.00999863,0.48438605,0.00000000,0.62290435,0.00644774
0.76538269,0.84289896,0.47174403,0.01072925,0.52530715,0.00000000,0.66299538,0.00710847
0.77138569,0.91211732,0.51264625,0.01144957,0.56675666,0.00000000,0.70169118,0.00779765
0.77738869,0.98207076,0.55432539,0.01215146,0.60836100,0.00000000,0.73853382,0.00851072
0.78339170,1.05212052,0.59642414,0.01282667,0.64971771,0.00000000,0.77308397,0.00924222
0.78939470,1.12157772,0.63854804,0.01346701,0.69040050,0.00000000,0.80493010,0.00998583
0.79539770,1.18971150,0.68026930,0.01406452,0.72996503,0.00000000,0.83369656,0.01073436
0.80140070,1.25575862,0.72113185,0.01461160,0.76795560,0.00000000,0.85905052,0.01147987
0.80740370,1.31893482,0.76065750,0.01510115,0.80391248,0.00000000,0.88070742,0.01221374
0.81340670,1.37844749,0.79835339,0.01552674,0.83737998,0.00000000,0.89843498,0.01292680
0.81940970,1.43350989,0.83372046,0.01588272,0.86791508,0.00000000,0.91205573,0.01360949
0.82541271,1.48335645,0.86626302,0.01616431,0.89509650,0.00000000,0.92144806,0.01425206
