energy_ev,total_up,Ru_p_up,Ru_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
3.89894947,1.37548747,1.86870958,0.31034488,0.27544031,0.00000000,0.22009117,0.00000000
3.90495248,1.34377402,1.82061940,0.30446659,0.26133459,0.00000000,0.21825600,0.00000000
3.91095548,1.31233738,1.77321616,0.29873964,0.24795674,0.00000000,0.21704817,0.00000000
3.91695848,1.28145600,1.72700257,0.29322124,0.23546083,0.00000000,0.21647296,0.00000000
3.92296148,1.25134794,1.68238140,0.28795164,0.22397333,0.00000000,0.21650569,0.00000000
3.92896448,1.22217159,1.63964836,0.28295428,0.21359208,0.00000000,0.21709283,0.00000000
3.93496748,1.19402796,1.59898858,0.27823649,0.20438616,0.00000000,0.21815421,0.00000000
3.94097049,1.16696455,1.56047681,0.27379059,0.19639645,0.00000000,0.21958633,0.00000000
3.94697349,1.14098053,1.52408159,0.26959544,0.18963701,0.00000000,0.22126652,0.00000000
3.95297649,1.11603303,1.48967317,0.26561838,0.18409708,0.00000000,0.22305789,0.00000000
3.95897949,1.09204437,1.45703504,0.26181740,0.17974354,0.00000000,0.22481476,0.00000000
3.96498249,1.06890993,1.42587870,0.25814358,0.17652381,0.00000000,0.22638838,0.00000000
3.97098549,1.04650646,1.39586107,0.25454368,0.17436896,0.00000000,0.22763274,0.00000000
3.97698849,1.02470053,1.36660381,0.25096278,0.17319693,0.00000000,0.22841011,0.00000000
3.98299150,1.00335683,1.33771381,0.24734685,0.17291572,0.00000000,0.22859628,0.00000000
3.98899450,0.98234604,1.30880393,0.24364529,0.17342643,0.00000000,0.22808505,0.00000000
3.99499750,0.96155193,1.27951296,0.23981312,0.17462608,0.00000000,0.22679197,0.00000000
4.00100050,0.94087741,1.24952401,0.23581299,0.17641001,0.00000000,0.22465714,0.00000000
4.00700350,0.92024935,1.21858031,0.23161668,0.17867401,0.00000000,0.22164691,0.00000000
4.01300650,0.89962180,1.18649783,0.22720623,0.18131594,0.00000000,0.21775453,0.00000000
4.01900950,0.87897759,1.15317393,0.22257451,0.18423696,0.00000000,0.21299970,0.00000000
4.02501251,0.85832821,1.11859178,0.21772527,0.18734237,0.00000000,0.20742706,0.00000000
4.03101551,0.83771188,1.08282032,0.21267266,0.19054211,0.00000000,0.20110379,0.00000000
4.03701851,0.81719003,1.04600977,0.20744021,0.19375093,0.00000000,0.19411634,0.00000000
4.04302151,0.79684238,1.00838302,0.20205942,0.19688837,0.00000000,0.18656662,0.00000000
4.04902451,0.77676077,0.97022346,0.19656788,0.19987860,0.00000000,0.17856773,0.00000000
4.05502751,0.75704225,0.93185978,0.19100721,0.20265020,0.00000000,0.17023944,0.00000000
4.06103052,0.73778175,0.89364888,0.18542077,0.20513598,0.00000000,0.16170369,0.00000000
4.06703352,0.71906476,0.85595747,0.17985137,0.20727279,0.00000000,0.15308032,0.00000000
4.07303652,0.70096046,0.81914375,0.17433904,0.20900159,0.00000000,0.14448305,0.00000000
4.07903952,0.68351579,0.78353984,0.16891902,0.21026758,0.00000000,0.13601610,0.00000000
4.08504252,0.66675073,0.74943604,0.16362009,0.21102053,0.00000000,0.12777137,0.00000000
4.09104552,0.65065507,0.71706767,0.15846326,0.21121529,0.00000000,0.11982632,0.00000000
4.09704852,0.63518703,0.68660513,0.15346096,0.21081239,0.00000000,0.11224269,0.00000000
4.10305153,0.62027359,0.65814751,0.14861671,0.20977883,0.00000000,0.10506587,0.00000000
4.10905453,0.60581276,0.63172017,0.14392531,0.20808884,0.00000000,0.09832506,0.00000000
4.11505753,0.59167751,0.60727604,0.13937349,0.20572471,0.00000000,0.09203400,0.00000000
4.12106053,0.57772124,0.58470060,0.13494104,0.20267745,0.00000000,0.08619236,0.00000000
4.12706353,0.56378442,0.56382005,0.13060222,0.19894750,0.00000000,0.08078750,0.00000000
4.13306653,0.54970210,0.54441215,0.12632755,0.19454512,0.00000000,0.07579658,0.00000000
4.13906953,0.53531185,0.52621897,0.12208564,0.18949064,0.00000000,0.07118887,0.00000000
4.14507254,0.52046176,0.50896092,0.11784517,0.18381447,0.00000000,0.06692811,0.00000000
4.15107554,0.50501799,0.49235117,0.11357678,0.17755681,0.00000000,0.06297486,0.00000000
4.15707854,0.48887154,0.47610976,0.10925485,0.17076709,0.00000000,0.05928870,0.00000000
4.16308154,0.47194403,0.45997666,0.10485897,0.16350323,0.00000000,0.05583018,0.00000000
4.16908454,0.45419196,0.44372329,0.10037520,0.15583053,0.00000000,0.05256253,0.00000000
4.17508754,0.43560957,0.42716188,0.09579694,0.14782045,0.00000000,0.04945296,0.00000000
4.18109055,0.41623003,0.41015249,0.09112542,0.13954919,0.00000000,0.04647368,0.00000000
4.18709355,0.39612505,0.39260744,0.08636983,0.13109619,0.00000000,0.04360253,0.00000000
4.19309655,0.37540297,0.37449320,0.08154712,0.12254254,0.00000000,0.04082331,0.00000000
4.19909955,0.35420552,0.35582981,0.07668142,0.11396938,0.00000000,0.03812575,0.00000000
4.20510255,0.33270352,0.33668814,0.07180326,0.10545650,0.00000000,0.03550525,0.00000000
4.21110555,0.31109171,0.31718535,0.06694856,0.09708085,0.00000000,0.03296245,0.00000000
4.21710855,0.28958313,0.29747891,0.06215750,0.08891548,0.00000000,0.03050257,0.00000000
4.22311156,0.26840330,0.27775977,0.05747333,0.08102847,0.00000000,0.02813471,0.00000000
4.22911456,0.24778448,0.25824502,0.05294119,0.07348233,0.00000000,0.02587113,0.00000000
4.23511756,0.22796037,0.23917064,0.04860703,0.06633354,0.00000000,0.02372644,0.00000000
4.24112056,0.20916141,0.22078458,0.04451662,0.05963249,0.00000000,0.02171695,0.00000000
4.24712356,0.19161083,0.20334077,0.04071476,0.05342368,0.00000000,0.01986007,0.00000000
4.25312656,0.17552169,0.18709403,0.03724468,0.04774620,0.00000000,0.01817374,0.00000000
4.25912956,0.16109475,0.17229623,0.03414767,0.04263457,0.00000000,0.01667610,0.00000000
4.26513257,0.14851733,0.15919384,0.03146283,0.03811966,0.00000000,0.01538516,0.00000000
4.27113557,0.13796302,0.14802660,0.02922710,0.03422996,0.00000000,0.01431872,0.00000000
4.27713857,0.12959209,0.13902751,0.02747539,0.03099285,0.00000000,0.01349421,0.00000000
4.28314157,0.12355238,0.13242370,0.02624087,0.02843600,0.00000000,0.01292879,0.00000000
4.28914457,0.11998067,0.12843814,0.02555525,0.02658868,0.00000000,0.01263939,0.00000000
4.29514757,0.11900408,0.12729179,0.02544919,0.02548310,0.00000000,0.01264278,0.00000000
4.30115058,0.12074142,0.12920596,0.02595257,0.02515544,0.00000000,0.01295572,0.00000000
4.30715358,0.12530429,0.13440448,0.02709480,0.02564674,0.00000000,0.01359500,0.00000000
4.31315658,0.13279769,0.14311540,0.02890490,0.02700339,0.00000000,0.01457741,0.00000000
4.31915958,0.14332009,0.15557200,0.03141148,0.02927731,0.00000000,0.01591972,0.00000000
4.32516258,0.15696270,0.17201268,0.03464254,0.03252558,0.00000000,0.01763850,0.00000000
4.33116558,0.17380801,0.19267973,0.03862501,0.03680972,0.00000000,0.01974981,0.00000000
4.33716858,0.19392758,0.21781657,0.04338418,0.04219436,0.00000000,0.02226885,0.00000000
4.34317159,0.21737900,0.24766365,0.04894276,0.04874542,0.00000000,0.02520943,0.00000000
4.34917459,0.24420216,0.28245272,0.05531993,0.05652784,0.00000000,0.02858338,0.00000000
4.35517759,0.27441503,0.32239966,0.06253008,0.06560279,0.00000000,0.03239986,0.00000000
4.36118059,0.30800896,0.36769601,0.07058146,0.07602457,0.00000000,0.03666458,0.00000000
4.36718359,0.34494379,0.41849925,0.07947482,0.08783719,0.00000000,0.04137902,0.00000000
4.37318659,0.38514296,0.47492227,0.08920190,0.10107073,0.00000000,0.04653961,0.00000000
4.37918959,0.42848890,0.53702226,0.09974404,0.11573779,0.00000000,0.05213697,0.00000000
4.38519260,0.47481882,0.60478936,0.11107088,0.13182992,0.00000000,0.05815519,0.00000000
4.39119560,0.52392134,0.67813567,0.12313918,0.14931444,0.00000000,0.06457123,0.00000000
4.39719860,0.57553398,0.75688488,0.13589192,0.16813166,0.00000000,0.07135447,0.00000000
4.40320160,0.62934187,0.84076321,0.14925769,0.18819275,0.00000000,0.07846638,0.00000000
4.40920460,0.68497780,0.92939195,0.16315040,0.20937833,0.00000000,0.08586051,0.00000000
4.41520760,0.74202369,1.02228221,0.17746940,0.23153800,0.00000000,0.09348259,0.00000000
4.42121061,0.80001375,1.11883225,0.19210003,0.25449088,0.00000000,0.10127094,0.00000000
4.42721361,0.85843910,1.21832777,0.20691463,0.27802713,0.00000000,0.10915712,0.00000000
4.43321661,0.91675400,1.31994539,0.22177396,0.30191065,0.00000000,0.11706682,0.00000000
4.43921961,0.97438364,1.42275968,0.23652909,0.32588278,0.00000000,0.12492099,0.00000000
4.44522261,1.03073316,1.52575363,0.25102370,0.34966700,0.00000000,0.13263716,0.00000000
4.45122561,1.08519791,1.62783272,0.26509668,0.37297452,0.00000000,0.14013099,0.00000000
4.45722861,1.13717455,1.72784228,0.27858517,0.39551058,0.00000000,0.14731794,0.00000000
4.46323162,1.18607281,1.82458798,0.29132767,0.41698133,0.00000000,0.15411500,0.00000000
4.46923462,1.23132757,1.91685899,0.30316738,0.43710094,0.00000000,0.16044253,0.00000000
4.47523762,1.27241093,2.00345322,0.31395565,0.45559888,0.00000000,0.16622607,0.00000000
4.48124062,1.30884385,2.08320415,0.32355529,0.47222701,0.00000000,0.17139811,0.00000000
4.48724362,1.34020728,2.15500838,0.33184382,0.48676626,0.00000000,0.17589975,0.00000000
4.49324662,1.36615212,2.21785314,0.33871645,0.49903271,0.00000000,0.17968222,0.00000000
4.49924962,1.38640796,2.27084290,0.34408884,0.50888281,0.00000000,0.18270817,0.00000000
4.50525263,1.40079031,2.31322425,0.34789932,0.51621761,0.00000000,0.18495278,0.00000000
4.51125563,1.40920592,2.34440807,0.35011077,0.52098577,0.00000000,0.18640457,0.00000000
4.51725863,1.41165622,2.36398830,0.35071190,0.52318539,0.00000000,0.18706590,0.00000000
4.52326163,1.40823858,2.37175645,0.34971793,0.52286440,0.00000000,0.18695319,0.00000000
4.52926463,1.39914543,2.36771124,0.34717070,0.52011964,0.00000000,0.18609674,0.00000000
4.53526763,1.38466101,2.35206290,0.34313808,0.51509459,0.00000000,0.18454028,0.00000000
4.54127064,1.36515601,2.32523170,0.33771278,0.50797576,0.00000000,0.18234014,0.00000000
4.54727364,1.34107997,2.28784072,0.33101047,0.49898791,0.00000000,0.17956405,0.00000000
4.55327664,1.31295170,2.24070265,0.32316736,0.48838824,0.00000000,0.17628971,0.00000000
4.55927964,1.28134790,2.18480120,0.31433713,0.47645960,0.00000000,0.17260297,0.00000000
4.56528264,1.24689012,2.12126735,0.30468750,0.46350305,0.00000000,0.16859584,0.00000000
4.57128564,1.21023059,2.05135117,0.29439629,0.44982989,0.00000000,0.16436422,0.00000000
4.57728864,1.17203709,1.97639020,0.28364726,0.43575349,0.00000000,0.16000554,0.00000000
4.58329165,1.13297741,1.89777523,0.27262573,0.42158104,0.00000000,0.15561630,0.00000000
4.58929465,1.09370371,1.81691465,0.26151422,0.40760563,0.00000000,0.15128958,0.00000000
4.59529765,1.05483743,1.73519861,0.25048810,0.39409878,0.00000000,0.14711265,0.00000000
4.60130065,1.01695504,1.65396419,0.23971153,0.38130374,0.00000000,0.14316472,0.00000000
4.60730365,0.98057521,1.57446263,0.22933378,0.36942973,0.00000000,0.13951494,0.00000000
4.61330665,0.94614780,1.49782993,0.21948594,0.35864747,0.00000000,0.13622069,0.00000000
4.61930965,0.91404504,1.42506161,0.21027838,0.34908585,0.00000000,0.13332633,0.00000000
4.62531266,0.88455516,1.35699252,0.20179878,0.34083023,0.00000000,0.13086229,0.00000000
4.63131566,0.85787885,1.29428227,0.19411095,0.33392214,0.00000000,0.12884474,0.00000000
4.63731866,0.83412852,1.23740665,0.18725448,0.32836055,0.00000000,0.12727574,0.00000000
4.64332166,0.81333043,1.18665528,0.18124515,0.32410456,0.00000000,0.12614389,0.00000000
4.64932466,0.79542966,1.14213526,0.17607615,0.32107751,0.00000000,0.12542554,0.00000000
4.65532766,0.78029768,1.10378061,0.17171995,0.31917222,0.00000000,0.12508640,0.00000000
4.66133067,0.76774223,1.07136700,0.16813091,0.31825721,0.00000000,0.12508361,0.00000000
4.66733367,0.75751916,1.04453100,0.16524833,0.31818362,0.00000000,0.12536807,0.00000000
4.67333667,0.74934574,1.02279312,0.16299995,0.31879262,0.00000000,0.12588705,0.00000000
4.67933967,0.74291489,1.00558363,0.16130567,0.31992278,0.00000000,0.12658692,0.00000000
4.68534267,0.73790997,0.99227026,0.16008143,0.32141738,0.00000000,0.12741586,0.00000000
4.69134567,0.73401926,0.98218662,0.15924300,0.32313109,0.00000000,0.12832649,0.00000000
4.69734867,0.73094987,0.97466043,0.15870955,0.32493593,0.00000000,0.12927831,0.00000000
4.70335168,0.72844040,0.96904059,0.15840698,0.32672614,0.00000000,0.13023975,0.00000000
4.70935468,0.72627194,0.96472216,0.15827072,0.32842188,0.00000000,0.13118993,0.00000000
4.71535768,0.72427696,0.96116845,0.15824797,0.32997147,0.00000000,0.13211984,0.00000000
4.72136068,0.72234584,0.95792955,0.15829937,0.33135225,0.00000000,0.13303305,0.00000000
4.72736368,0.72043075,0.95465681,0.15839996,0.33257003,0.00000000,0.13394583,0.00000000
4.73336668,0.71854680,0.95111281,0.15853942,0.33365702,0.00000000,0.13488679,0.00000000
4.73936968,0.71677043,0.94717663,0.15872167,0.33466869,0.00000000,0.13589581,0.00000000
4.74537269,0.71523511,0.94284423,0.15896371,0.33567935,0.00000000,0.13702263,0.00000000
4.75137569,0.71412451,0.93822422,0.15929400,0.33677708,0.00000000,0.13832487,0.00000000
4.75737869,0.71366350,0.93352893,0.15975022,0.33805792,0.00000000,0.13986570,0.00000000
4.76338169,0.71410723,0.92906150,0.16037664,0.33961987,0.00000000,0.14171122,0.00000000
4.76938469,0.71572876,0.92519910,0.16122118,0.34155687,0.00000000,0.14392764,0.00000000
4.77538769,0.71880569,0.92237323,0.16233233,0.34395303,0.00000000,0.14657831,0.00000000
4.78139070,0.72360632,0.92104758,0.16375599,0.34687750,0.00000000,0.14972086,0.00000000
4.78739370,0.73037588,0.92169433,0.16553241,0.35038005,0.00000000,0.15340434,0.00000000
4.79339670,0.73932318,0.92476981,0.16769332,0.35448772,0.00000000,0.15766660,0.00000000
4.79939970,0.75060850,0.93069021,0.17025943,0.35920251,0.00000000,0.16253203,0.00000000
4.80540270,0.76433283,0.93980852,0.17323830,0.36450031,0.00000000,0.16800957,0.00000000
4.81140570,0.78052911,0.95239334,0.17662282,0.37033101,0.00000000,0.17409123,0.00000000
4.81740870,0.79915575,0.96861056,0.18039011,0.37661977,0.00000000,0.18075108,0.00000000
4.82341171,0.82009264,0.98850856,0.18450123,0.38326936,0.00000000,0.18794475,0.00000000
4.82941471,0.84313994,1.01200772,0.18890141,0.39016337,0.00000000,0.19560948,0.00000000
4.83541771,0.86801968,1.03889461,0.19352093,0.39717012,0.00000000,0.20366477,0.00000000
4.84142071,0.89438015,1.06882134,0.19827668,0.40414716,0.00000000,0.21201350,0.00000000
4.84742371,0.92180310,1.10131016,0.20307416,0.41094591,0.00000000,0.22054357,0.00000000
4.85342671,0.94981341,1.13576341,0.20781008,0.41741648,0.00000000,0.22913011,0.00000000
4.85942971,0.97789104,1.17147842,0.21237532,0.42341221,0.00000000,0.23763798,0.00000000
4.86543272,1.00548485,1.20766707,0.21665814,0.42879400,0.00000000,0.24592472,0.00000000
4.87143572,1.03202792,1.24347927,0.22054758,0.43343397,0.00000000,0.25384375,0.00000000
4.87743872,1.05695368,1.27802955,0.22393700,0.43721870,0.00000000,0.26124779,0.00000000
4.88344172,1.07971256,1.31042575,0.22672739,0.44005161,0.00000000,0.26799237,0.00000000
4.88944472,1.09978828,1.33979868,0.22883059,0.44185477,0.00000000,0.27393933,0.00000000
4.89544772,1.11671342,1.36533155,0.23017215,0.44256986,0.00000000,0.27896031,0.00000000
4.90145073,1.13008349,1.38628793,0.23069373,0.44215857,0.00000000,0.28293994,0.00000000
4.90745373,1.13956916,1.40203702,0.23035501,0.44060236,0.00000000,0.28577884,0.00000000
4.91345673,1.14492586,1.41207519,0.22913498,0.43790167,0.00000000,0.28739618,0.00000000
4.91945973,1.14600075,1.41604273,0.22703256,0.43407473,0.00000000,0.28773177,0.00000000
4.92546273,1.14273636,1.41373512,0.22406653,0.42915605,0.00000000,0.28674774,0.00000000
4.93146573,1.13517106,1.40510839,0.22027483,0.42319466,0.00000000,0.28442945,0.00000000
4.93746873,1.12343613,1.39027815,0.21571316,0.41625221,0.00000000,0.28078594,0.00000000
4.94347174,1.10774974,1.36951267,0.21045298,0.40840100,0.00000000,0.27584975,0.00000000
4.94947474,1.08840786,1.34322007,0.20457909,0.39972203,0.00000000,0.26967603,0.00000000
4.95547774,1.06577290,1.31193060,0.19818669,0.39030307,0.00000000,0.26234121,0.00000000
4.96148074,1.04026016,1.27627471,0.19137828,0.38023682,0.00000000,0.25394111,0.00000000
4.96748374,1.01232316,1.23695814,0.18426037,0.36961926,0.00000000,0.24458856,0.00000000
4.97348674,0.98243827,1.19473525,0.17694023,0.35854806,0.00000000,0.23441082,0.00000000
4.97948974,0.95108946,1.15038200,0.16952280,0.34712125,0.00000000,0.22354665,0.00000000
4.98549275,0.91875394,1.10466982,0.16210790,0.33543609,0.00000000,0.21214330,0.00000000
4.99149575,0.88588932,1.05834159,0.15478786,0.32358814,0.00000000,0.20035354,0.00000000
4.99749875,0.85292287,1.01209100,0.14764565,0.31167063,0.00000000,0.18833278,0.00000000
5.00350175,0.82024345,0.96654596,0.14075362,0.29977412,0.00000000,0.17623632,0.00000000
5.00950475,0.78819622,0.92225682,0.13417290,0.28798641,0.00000000,0.16421705,0.00000000
5.01550775,0.75708059,0.87968972,0.12795337,0.27639288,0.00000000,0.15242340,0.00000000
5.02151076,0.72715111,0.83922507,0.12213428,0.26507697,0.00000000,0.14099770,0.00000000
5.02751376,0.69862123,0.80116098,0.11674546,0.25412118,0.00000000,0.13007506,0.00000000
5.03351676,0.67166959,0.76572102,0.11180890,0.24360810,0.00000000,0.11978259,0.00000000
5.03951976,0.64644830,0.73306561,0.10734080,0.23362184,0.00000000,0.11023905,0.00000000
5.04552276,0.62309248,0.70330612,0.10335372,0.22424945,0.00000000,0.10155485,0.00000000
5.05152576,0.60173059,0.67652049,0.09985888,0.21558241,0.00000000,0.09383227,0.00000000
5.05752876,0.58249448,0.65276933,0.09686834,0.20771804,0.00000000,0.08716598,0.00000000
5.06353177,0.56552873,0.63211140,0.09439696,0.20076058,0.00000000,0.08164345,0.00000000
5.06953477,0.55099827,0.61461727,0.09246402,0.19482200,0.00000000,0.07734553,0.00000000
5.07553777,0.53909390,0.60038035,0.09109431,0.19002218,0.00000000,0.07434676,0.00000000
5.08154077,0.53003499,0.58952444,0.09031871,0.18648853,0.00000000,0.07271545,0.00000000
5.08754377,0.52406917,0.58220736,0.09017405,0.18435476,0.00000000,0.07251354,0.00000000
5.09354677,0.52146863,0.57862026,0.09070237,0.18375884,0.00000000,0.07379593,0.00000000
5.09954977,0.52252327,0.57898255,0.09194950,0.18484013,0.00000000,0.07660950,0.00000000
5.10555278,0.52753056,0.58353285,0.09396298,0.18773550,0.00000000,0.08099163,0.00000000
5.11155578,0.53678287,0.59251607,0.09678950,0.19257481,0.00000000,0.08696831,0.00000000
5.11755878,0.55055236,0.60616769,0.10047189,0.19947550,0.00000000,0.09455195,0.00000000
5.12356178,0.56907458,0.62469579,0.10504581,0.20853686,0.00000000,0.10373886,0.00000000
5.12956478,0.59253121,0.64826190,0.11053631,0.21983382,0.00000000,0.11450668,0.00000000
5.13556778,0.62103302,0.67696190,0.11695453,0.23341078,0.00000000,0.12681177,0.00000000
5.14157079,0.65460400,0.71080782,0.12429451,0.24927573,0.00000000,0.14058682,0.00000000
5.14757379,0.69316742,0.74971191,0.13253054,0.26739487,0.00000000,0.15573887,0.00000000
5.15357679,0.73653485,0.79347374,0.14161503,0.28768820,0.00000000,0.17214786,0.00000000
5.15957979,0.78439878,0.84177137,0.15147719,0.31002627,0.00000000,0.18966597,0.00000000
5.16558279,0.83632949,0.89415721,0.16202253,0.33422841,0.00000000,0.20811778,0.00000000
5.17158579,0.89177667,0.95005905,0.17313335,0.36006269,0.00000000,0.22730150,0.00000000
5.17758879,0.95007588,1.00878649,0.18467013,0.38724768,0.00000000,0.24699128,0.00000000
5.18359180,1.01045990,1.06954267,0.19647405,0.41545614,0.00000000,0.26694050,0.00000000
5.18959480,1.07207472,1.13144103,0.20837030,0.44432066,0.00000000,0.28688630,0.00000000
5.19559780,1.13399966,1.19352652,0.22017225,0.47344102,0.00000000,0.30655486,0.00000000
5.20160080,1.19527091,1.25480039,0.23168631,0.50239319,0.00000000,0.32566758,0.00000000
5.20760380,1.25490753,1.31424761,0.24271724,0.53073955,0.00000000,0.34394782,0.00000000
5.21360680,1.31193903,1.37086570,0.25307372,0.55804009,0.00000000,0.36112792,0.00000000
5.21960980,1.36543315,1.42369391,0.26257396,0.58386404,0.00000000,0.37695629,0.00000000
5.22561281,1.41452295,1.47184124,0.27105111,0.60780156,0.00000000,0.39120419,0.00000000
5.23161581,1.45843187,1.51451234,0.27835822,0.62947495,0.00000000,0.40367203,0.00000000
5.23761881,1.49649574,1.55103017,0.28437248,0.64854896,0.00000000,0.41419474,0.00000000
5.24362181,1.52818106,1.58085443,0.28899876,0.66473973,0.00000000,0.42264617,0.00000000
5.24962481,1.55309853,1.60359524,0.29217207,0.67782212,0.00000000,0.42894218,0.00000000
5.25562781,1.57101168,1.61902157,0.29385899,0.68763497,0.00000000,0.43304238,0.00000000
5.26163082,1.58184019,1.62706427,0.29405802,0.69408433,0.00000000,0.43495045,0.00000000
5.26763382,1.58565810,1.62781401,0.29279888,0.69714444,0.00000000,0.43471307,0.00000000
5.27363682,1.58268717,1.62151425,0.29014070,0.69685659,0.00000000,0.43241755,0.00000000
5.27963982,1.57328583,1.60855013,0.28616950,0.69332593,0.00000000,0.42818826,0.00000000
5.28564282,1.55793467,1.58943381,0.28099479,0.68671653,0.00000000,0.42218218,0.00000000
5.29164582,1.53721904,1.56478737,0.27474565,0.67724498,0.00000000,0.41458369,0.00000000
5.29764882,1.51180984,1.53532398,0.26756653,0.66517279,0.00000000,0.40559891,0.00000000
5.30365183,1.48244340,1.50182845,0.25961282,0.65079813,0.00000000,0.39544987,0.00000000
5.30965483,1.44990124,1.46513779,0.25104647,0.63444709,0.00000000,0.38436873,0.00000000
5.31565783,1.41499058,1.42612270,0.24203179,0.61646491,0.00000000,0.37259222,0.00000000
5.32166083,1.37852614,1.38567027,0.23273161,0.59720749,0.00000000,0.36035657,0.00000000
5.32766383,1.34131384,1.34466850,0.22330389,0.57703334,0.00000000,0.34789296,0.00000000
5.33366683,1.30413645,1.30399259,0.21389880,0.55629625,0.00000000,0.33542362,0.00000000
5.33966983,1.26774163,1.26449310,0.20465631,0.53533868,0.00000000,0.32315858,0.00000000
5.34567284,1.23283200,1.22698578,0.19570440,0.51448598,0.00000000,0.31129296,0.00000000
5.35167584,1.20005729,1.19224272,0.18715770,0.49404147,0.00000000,0.30000492,0.00000000
5.35767884,1.17000817,1.16098454,0.17911655,0.47428215,0.00000000,0.28945400,0.00000000
5.36368184,1.14321152,1.13387325,0.17166653,0.45545526,0.00000000,0.27977979,0.00000000
5.36968484,1.12012676,1.11150534,0.16487816,0.43777530,0.00000000,0.27110088,0.00000000
5.37568784,1.10114291,1.09440487,0.15880695,0.42142166,0.00000000,0.26351402,0.00000000
5.38169085,1.08657614,1.08301646,0.15349354,0.40653671,0.00000000,0.25709329,0.00000000
5.38769385,1.07666776,1.07769804,0.14896397,0.39322432,0.00000000,0.25188936,0.00000000
5.39369685,1.07158227,1.07871351,0.14523008,0.38154890,0.00000000,0.24792890,0.00000000
5.39969985,1.07140588,1.08622556,0.14228989,0.37153489,0.00000000,0.24521401,0.00000000
5.40570285,1.07614527,1.10028904,0.14012816,0.36316692,0.00000000,0.24372185,0.00000000
5.41170585,1.08572696,1.12084529,0.13871700,0.35639055,0.00000000,0.24340461,0.00000000
5.41770885,1.09999751,1.14771795,0.13801653,0.35111386,0.00000000,0.24418978,0.00000000
5.42371186,1.11872467,1.18061082,0.13797583,0.34720986,0.00000000,0.24598096,0.00000000
5.42971486,1.14159988,1.21910828,0.13853395,0.34451986,0.00000000,0.24865924,0.00000000
5.43571786,1.16824224,1.26267857,0.13962117,0.34285764,0.00000000,0.25208529,0.00000000
5.44172086,1.19820399,1.31068038,0.14116045,0.34201474,0.00000000,0.25610203,0.00000000
5.44772386,1.23097783,1.36237279,0.14306917,0.34176633,0.00000000,0.26053815,0.00000000
5.45372686,1.26600567,1.41692865,0.14526091,0.34187796,0.00000000,0.26521217,0.00000000
5.45972986,1.30268905,1.47345112,0.14764757,0.34211265,0.00000000,0.26993710,0.00000000
5.46573287,1.34040069,1.53099301,0.15014140,0.34223828,0.00000000,0.27452553,0.00000000
5.47173587,1.37849716,1.58857852,0.15265726,0.34203492,0.00000000,0.27879492,0.00000000
5.47773887,1.41633204,1.64522654,0.15511470,0.34130190,0.00000000,0.28257299,0.00000000
5.48374187,1.45326946,1.69997486,0.15744000,0.33986415,0.00000000,0.28570287,0.00000000
5.48974487,1.48869733,1.75190447,0.15956798,0.33757777,0.00000000,0.28804795,0.00000000
5.49574787,1.52204011,1.80016302,0.16144361,0.33433445,0.00000000,0.28949601,0.00000000
5.50175088,1.55277055,1.84398661,0.16302322,0.33006454,0.00000000,0.28996262,0.00000000
5.50775388,1.58042018,1.88271922,0.16427539,0.32473882,0.00000000,0.28939361,0.00000000
5.51375688,1.60458827,1.91582893,0.16518140,0.31836867,0.00000000,0.28776645,0.00000000
5.51975988,1.62494889,1.94292049,0.16573532,0.31100490,0.00000000,0.28509050,0.00000000
5.52576288,1.64125614,1.96374366,0.16594358,0.30273514,0.00000000,0.28140616,0.00000000
5.53176588,1.65334725,1.97819717,0.16582425,0.29368005,0.00000000,0.27678294,0.00000000
5.53776888,1.66114367,1.98632803,0.16540587,0.28398848,0.00000000,0.27131654,0.00000000
5.54377189,1.66464998,1.98832631,0.16472607,0.27383185,0.00000000,0.26512501,0.00000000
5.54977489,1.66395088,1.98451563,0.16382980,0.26339794,0.00000000,0.25834430,0.00000000
5.55577789,1.65920626,1.97533952,0.16276748,0.25288446,0.00000000,0.25112327,0.00000000
5.56178089,1.65064443,1.96134430,0.16159302,0.24249252,0.00000000,0.24361844,0.00000000
5.56778389,1.63855388,1.94315902,0.16036170,0.23242030,0.00000000,0.23598858,0.00000000
5.57378689,1.62327354,1.92147310,0.15912814,0.22285716,0.00000000,0.22838955,0.00000000
5.57978989,1.60518202,1.89701245,0.15794436,0.21397828,0.00000000,0.22096940,0.00000000
5.58579290,1.58468591,1.87051499,0.15685792,0.20593997,0.00000000,0.21386393,0.00000000
5.59179590,1.56220760,1.84270620,0.15591024,0.19887585,0.00000000,0.20719296,0.00000000
5.59779890,1.53817288,1.81427577,0.15513526,0.19289378,0.00000000,0.20105734,0.00000000
5.60380190,1.51299870,1.78585599,0.15455819,0.18807372,0.00000000,0.19553671,0.00000000
5.60980490,1.48708153,1.75800274,0.15419476,0.18446638,0.00000000,0.19068818,0.00000000
5.61580790,1.46078655,1.73117965,0.15405061,0.18209280,0.00000000,0.18654588,0.00000000
5.62181091,1.43443826,1.70574613,0.15412113,0.18094458,0.00000000,0.18312133,0.00000000
5.62781391,1.40831272,1.68194952,0.15439159,0.18098490,0.00000000,0.18040454,0.00000000
5.63381691,1.38263172,1.65992186,0.15483765,0.18215020,0.00000000,0.17836588,0.00000000
