energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-2.59629815,1.74069202,0.34538805,0.00000000,1.34802997,0.71190693,0.03533324,0.75300373
-2.59029515,1.74837565,0.35693979,0.00000000,1.37817912,0.72058735,0.03470406,0.74757454
-2.58429215,1.75943496,0.36899238,0.00000000,1.41067337,0.73029892,0.03414316,0.74341894
-2.57828914,1.77422326,0.38142147,0.00000000,1.44542594,0.74097876,0.03365840,0.74087779
-2.57228614,1.79300185,0.39408181,0.00000000,1.48226493,0.75252398,0.03325811,0.74026473
-2.56628314,1.81592140,0.40681003,0.00000000,1.52093029,0.76479332,0.03295030,0.74185077
-2.56028014,1.84300623,0.41942804,0.00000000,1.56107376,0.77761017,0.03274198,0.74584974
-2.55427714,1.87414230,0.43174691,0.00000000,1.60226153,0.79076665,0.03263840,0.75240544
-2.54827414,1.90906938,0.44357113,0.00000000,1.64397982,0.80402872,0.03264253,0.76158088
-2.54227114,1.94737793,0.45470292,0.00000000,1.68564331,0.81714190,0.03275452,0.77335036
-2.53626813,1.98851118,0.46494674,0.00000000,1.72660625,0.82983761,0.03297139,0.78759468
-2.53026513,2.03177264,0.47411356,0.00000000,1.76617631,0.84183970,0.03328691,0.80409995
-2.52426213,2.07633924,0.48202509,0.00000000,1.80363068,0.85287134,0.03369157,0.82256030
-2.51825913,2.12128003,0.48851769,0.00000000,1.83823447,0.86266187,0.03417280,0.84258448
-2.51225613,2.16558018,0.49344597,0.00000000,1.86926079,0.87095359,0.03471532,0.86370625
-2.50625313,2.20816981,0.49668606,0.00000000,1.89601219,0.87750857,0.03530172,0.88539853
-2.50025013,2.24795684,0.49813852,0.00000000,1.91784283,0.88211512,0.03591309,0.90709056
-2.49424712,2.28386285,0.49773077,0.00000000,1.93418075,0.88459400,0.03652978,0.92818773
-2.48824412,2.31486066,0.49541913,0.00000000,1.94454933,0.88480418,0.03713228,0.94809313
-2.48224112,2.34001219,0.49119032,0.00000000,1.94858719,0.88264806,0.03770207,0.96623000
-2.47623812,2.35850493,0.48506251,0.00000000,1.94606566,0.87807585,0.03822246,0.98206406
-2.47023512,2.36968535,0.47708572,0.00000000,1.93690269,0.87108899,0.03867938,0.99512474
-2.46423212,2.37308761,0.46734159,0.00000000,1.92117267,0.86174248,0.03906205,1.00502417
-2.45822911,2.36845607,0.45594254,0.00000000,1.89911118,0.85014570,0.03936352,1.01147318
-2.45222611,2.35576017,0.44303016,0.00000000,1.87111425,0.83646175,0.03958104,1.01429334
-2.44622311,2.33520093,0.42877294,0.00000000,1.83773176,0.82090506,0.03971617,1.01342445
-2.44022011,2.30720828,0.41336320,0.00000000,1.79965500,0.80373728,0.03977480,1.00892715
-2.43421711,2.27242925,0.39701346,0.00000000,1.75769854,0.78526142,0.03976684,1.00098040
-2.42821411,2.23170739,0.37995216,0.00000000,1.71277701,0.76581444,0.03970576,0.98987396
-2.42221111,2.18605422,0.36241893,0.00000000,1.66587768,0.74575843,0.03960802,0.97599637
-2.41620810,2.13661400,0.34465948,0.00000000,1.61802989,0.72547078,0.03949225,0.95981879
-2.41020510,2.08462359,0.32692038,0.00000000,1.57027259,0.70533370,0.03937838,0.94187582
-2.40420210,2.03136922,0.30944380,0.00000000,1.52362154,0.68572361,0.03928678,0.92274406
-2.39819910,1.97814232,0.29246244,0.00000000,1.47903754,0.66700084,0.03923727,0.90301956
-2.39219610,1.92619650,0.27619490,0.00000000,1.43739712,0.64950014,0.03924830,0.88329531
-2.38619310,1.87670771,0.26084148,0.00000000,1.39946711,0.63352257,0.03933614,0.86413973
-2.38019010,1.83073930,0.24658072,0.00000000,1.36588396,0.61932902,0.03951422,0.84607724
-2.37418709,1.78921346,0.23356662,0.00000000,1.33713890,0.60713570,0.03979267,0.82957160
-2.36818409,1.75289002,0.22192672,0.00000000,1.31356913,0.59711183,0.04017800,0.81501281
-2.36218109,1.72235318,0.21176092,0.00000000,1.29535538,0.58937946,0.04067295,0.80270772
-2.35617809,1.69800620,0.20314111,0.00000000,1.28252560,0.58401540,0.04127658,0.79287475
-2.35017509,1.68007363,0.19611144,0.00000000,1.27496408,0.58105487,0.04198450,0.78564246
-2.34417209,1.66861028,0.19068918,0.00000000,1.27242541,0.58049673,0.04278923,0.78105181
-2.33816908,1.66351583,0.18686599,0.00000000,1.27455204,0.58230952,0.04368066,0.77906153
-2.33216608,1.66455351,0.18460960,0.00000000,1.28089437,0.58643819,0.04464667,0.77955617
-2.32616308,1.67137162,0.18386552,0.00000000,1.29093216,0.59281057,0.04567363,0.78235598
-2.32016008,1.68352602,0.18455900,0.00000000,1.30409597,0.60134348,0.04674704,0.78722805
-2.31415708,1.70050258,0.18659685,0.00000000,1.31978766,0.61194766,0.04785202,0.79389797
-2.30815408,1.72173799,0.18986922,0.00000000,1.33739893,0.62453157,0.04897375,0.80206141
-2.30215108,1.74663824,0.19425135,0.00000000,1.35632733,0.63900344,0.05009789,0.81139506
-2.29614807,1.77459408,0.19960519,0.00000000,1.37598933,0.65527187,0.05121074,0.82156665
-2.29014507,1.80499306,0.20578100,0.00000000,1.39583013,0.67324471,0.05229945,0.83224356
-2.28414207,1.83722830,0.21261899,0.00000000,1.41533059,0.69282663,0.05335198,0.84310015
-2.27813907,1.87070420,0.21995105,0.00000000,1.43401130,0.71391567,0.05435709,0.85382359
-2.27213607,1.90483973,0.22760266,0.00000000,1.45143457,0.73639909,0.05530421,0.86411830
-2.26613307,1.93906988,0.23539507,0.00000000,1.46720471,0.76014901,0.05618327,0.87370928
-2.26013007,1.97284604,0.24314769,0.00000000,1.48096734,0.78501847,0.05698451,0.88234439
-2.25412706,2.00563622,0.25068085,0.00000000,1.49240835,0.81083819,0.05769838,0.88979583
-2.24812406,2.03692553,0.25781880,0.00000000,1.50125309,0.83741454,0.05831539,0.89586112
-2.24212106,2.06621772,0.26439293,0.00000000,1.50726600,0.86452903,0.05882609,0.90036361
-2.23611806,2.09303791,0.27024510,0.00000000,1.51025127,0.89193956,0.05922112,0.90315280
-2.23011506,2.11693687,0.27523104,0.00000000,1.51005422,0.91938345,0.05949133,0.90410446
-2.22411206,2.13749657,0.27922354,0.00000000,1.50656361,0.94658222,0.05962796,0.90312073
-2.21810905,2.15433696,0.28211539,0.00000000,1.49971444,0.97324789,0.05962294,0.90012994
-2.21210605,2.16712342,0.28382186,0.00000000,1.48949094,0.99909060,0.05946919,0.89508652
-2.20610305,2.17557447,0.28428268,0.00000000,1.47592927,1.02382690,0.05916100,0.88797053
-2.20010005,2.17946911,0.28346321,0.00000000,1.45911942,1.04718853,0.05869431,0.87878715
-2.19409705,2.17865324,0.28135496,0.00000000,1.43920596,1.06893088,0.05806713,0.86756576
-2.18809405,2.17304470,0.27797525,0.00000000,1.41638709,1.08884086,0.05727972,0.85435892
-2.18209105,2.16263642,0.27336614,0.00000000,1.39091188,1.10674356,0.05633482,0.83924096
-2.17608804,2.14749746,0.26759249,0.00000000,1.36307545,1.12250732,0.05523776,0.82230649
-2.17008504,2.12777178,0.26073956,0.00000000,1.33321217,1.13604700,0.05399643,0.80366870
-2.16408204,2.10367483,0.25290992,0.00000000,1.30168714,1.14732511,0.05262119,0.78345765
-2.15807904,2.07548796,0.24422007,0.00000000,1.26888608,1.15635092,0.05112466,0.76181861
-2.15207604,2.04355118,0.23479687,0.00000000,1.23520434,1.16317745,0.04952139,0.73891056
-2.14607304,2.00825447,0.22477386,0.00000000,1.20103541,1.16789667,0.04782754,0.71490484
-2.14007004,1.97002822,0.21428773,0.00000000,1.16675957,1.17063315,0.04606039,0.68998419
-2.13406703,1.92933321,0.20347506,0.00000000,1.13273332,1.17153654,0.04423792,0.66434195
-2.12806403,1.88665071,0.19246944,0.00000000,1.09928012,1.17077332,0.04237834,0.63818163
-2.12206103,1.84247294,0.18139897,0.00000000,1.06668284,1.16851835,0.04049966,0.61171667
-2.11605803,1.79729451,0.17038434,0.00000000,1.03517841,1.16494661,0.03861926,0.58517026
-2.11005503,1.75160479,0.15953744,0.00000000,1.00495490,1.16022559,0.03675358,0.55877523
-2.10405203,1.70588162,0.14896036,0.00000000,0.97615088,1.15450870,0.03491788,0.53277378
-2.09804902,1.66058628,0.13874500,0.00000000,0.94885736,1.14793005,0.03312597,0.50741684
-2.09204602,1.61615957,0.12897298,0.00000000,0.92312170,1.14060070,0.03139019,0.48296307
-2.08604302,1.57301909,0.11971589,0.00000000,0.89895348,1.13260658,0.02972132,0.45967725
-2.08004002,1.53155726,0.11103577,0.00000000,0.87633167,1.12400804,0.02812861,0.43782787
-2.07403702,1.49213994,0.10298578,0.00000000,0.85521276,1.11484088,0.02661992,0.41768412
-2.06803402,1.45510534,0.09561089,0.00000000,0.83553923,1.10511890,0.02520173,0.39951196
-2.06203102,1.42076298,0.08894857,0.00000000,0.81724785,1.09483745,0.02387936,0.38356947
-2.05602801,1.38939246,0.08302944,0.00000000,0.80027749,1.08397791,0.02265707,0.37010148
-2.05002501,1.36124182,0.07787785,0.00000000,0.78457577,1.07251277,0.02153815,0.35933372
-2.04402201,1.33652556,0.07351229,0.00000000,0.77010450,1.06041090,0.02052507,0.35146652
-2.03801901,1.31542220,0.06994572,0.00000000,0.75684362,1.04764293,0.01961948,0.34666844
-2.03201601,1.29807156,0.06718577,0.00000000,0.74479350,1.03418628,0.01882228,0.34507005
-2.02601301,1.28457198,0.06523492,0.00000000,0.73397569,1.02002980,0.01813356,0.34675818
-2.02001001,1.27497767,0.06409049,0.00000000,0.72443227,1.00517788,0.01755261,0.35177094
-2.01400700,1.26929678,0.06374478,0.00000000,0.71622399,0.98965385,0.01707784,0.36009387
-2.00800400,1.26749027,0.06418513,0.00000000,0.70942744,0.97350282,0.01670669,0.37165746
-2.00200100,1.26947226,0.06539408,0.00000000,0.70413165,0.95679378,0.01643561,0.38633643
-1.99599800,1.27511201,0.06734966,0.00000000,0.70043438,0.93962129,0.01625998,0.40395082
-1.98999500,1.28423792,0.07002571,0.00000000,0.69843849,0.92210667,0.01617416,0.42426912
-1.98399200,1.29664371,0.07339243,0.00000000,0.69824853,0.90439881,0.01617146,0.44701345
-1.97798899,1.31209679,0.07741705,0.00000000,0.69996802,0.88667486,0.01624429,0.47186676
-1.97198599,1.33034872,0.08206455,0.00000000,0.70369717,0.86914064,0.01638429,0.49848177
-1.96598299,1.35114742,0.08729859,0.00000000,0.70953159,0.85203093,0.01658252,0.52649147
-1.95997999,1.37425074,0.09308243,0.00000000,0.71756150,0.83560963,0.01682971,0.55552077
-1.95397699,1.39944054,0.09937989,0.00000000,0.72787169,0.82016957,0.01711659,0.58519869
-1.94797399,1.42653683,0.10615633,0.00000000,0.74054187,0.80603192,0.01743412,0.61517071
-1.94197099,1.45541064,0.11337951,0.00000000,0.75564724,0.79354502,0.01777389,0.64511053
-1.93596798,1.48599514,0.12102032,0.00000000,0.77325909,0.78308218,0.01812834,0.67473065
-1.92996498,1.51829370,0.12905338,0.00000000,0.79344507,0.77503843,0.01849107,0.70379128
-1.92396198,1.55238429,0.13745744,0.00000000,0.81626889,0.76982576,0.01885703,0.73210691
-1.91795898,1.58841934,0.14621545,0.00000000,0.84178932,0.76786656,0.01922266,0.75955018
-1.91195598,1.62662067,0.15531447,0.00000000,0.87005822,0.76958527,0.01958592,0.78605284
-1.90595298,1.66726913,0.16474522,0.00000000,0.90111750,0.77539788,0.01994626,0.81160350
-1.89994997,1.71068897,0.17450149,0.00000000,0.93499501,0.78569945,0.02030451,0.83624227
-1.89394697,1.75722739,0.18457910,0.00000000,0.97169940,0.80084972,0.02066260,0.86005262
-1.88794397,1.80722981,0.19497485,0.00000000,1.01121402,0.82115709,0.02102331,0.88315059
-1.88194097,1.86101189,0.20568509,0.00000000,1.05349015,0.84686154,0.02138987,0.90567218
-1.87593797,1.91882947,0.21670423,0.00000000,1.09843975,0.87811693,0.02176557,0.92775926
-1.86993497,1.98084804,0.22802309,0.00000000,1.14592810,0.91497369,0.02215331,0.94954509
-1.86393197,2.04711305,0.23962726,0.00000000,1.19576666,0.95736249,0.02255519,0.97113992
-1.85792896,2.11752307,0.25149531,0.00000000,1.24770665,1.00508010,0.02297215,0.99261771
-1.85192596,2.19180705,0.26359718,0.00000000,1.30143359,1.05777829,0.02340359,1.01400456
-1.84592296,2.26950753,0.27589262,0.00000000,1.35656344,1.11495671,0.02384716,1.03526965
-1.83991996,2.34997081,0.28832976,0.00000000,1.41264049,1.17596068,0.02429861,1.05631902
-1.83391696,2.43234530,0.30084401,0.00000000,1.46913752,1.23998445,0.02475173,1.07699282
-1.82791396,2.51558852,0.31335717,0.00000000,1.52545841,1.30608051,0.02519847,1.09706601
-1.82191096,2.59848314,0.32577697,0.00000000,1.58094352,1.37317516,0.02562910,1.11625266
-1.81590795,2.67966175,0.33799707,0.00000000,1.63487783,1.44009017,0.02603253,1.13421364
-1.80990495,2.75763979,0.34989749,0.00000000,1.68650201,1.50557011,0.02639671,1.15056728
-1.80390195,2.83085559,0.36134574,0.00000000,1.73502617,1.56831469,0.02670907,1.16490266
-1.79789895,2.89771598,0.37219846,0.00000000,1.77964621,1.62701500,0.02695710,1.17679480
-1.79189595,2.95664593,0.38230368,0.00000000,1.81956233,1.68039235,0.02712884,1.18582108
-1.78589295,3.00614000,0.39150383,0.00000000,1.85399924,1.72723812,0.02721343,1.19157817
-1.77988994,3.04481366,0.39963923,0.00000000,1.88222749,1.76645308,0.02720161,1.19369863
-1.77388694,3.07145215,0.40655210,0.00000000,1.90358519,1.79708438,0.02708621,1.19186655
-1.76788394,3.08505497,0.41209109,0.00000000,1.91749938,1.81835855,0.02686246,1.18583151
-1.76188094,3.08487389,0.41611598,0.00000000,1.92350616,1.82970903,0.02652828,1.17542025
-1.75587794,3.07044296,0.41850255,0.00000000,1.92126879,1.83079685,0.02608445,1.16054563
-1.74987494,3.04159910,0.41914730,0.00000000,1.91059288,1.82152354,0.02553464,1.14121252
-1.74387194,2.99849244,0.41797194,0.00000000,1.89143807,1.80203550,0.02488537,1.11752047
-1.73786893,2.94158601,0.41492727,0.00000000,1.86392539,1.77271970,0.02414578,1.08966308
-1.73186593,2.87164467,0.40999647,0.00000000,1.82833999,1.73419083,0.02332738,1.05792411
-1.72586293,2.78971400,0.40319731,0.00000000,1.78512895,1.68727036,0.02244367,1.02267070
-1.71985993,2.69708991,0.39458351,0.00000000,1.73489408,1.63295861,0.02150976,0.98434393
-1.71385693,2.59528047,0.38424479,0.00000000,1.67837995,1.57240108,0.02054179,0.94344720
-1.70785393,2.48596161,0.37230586,0.00000000,1.61645760,1.50685031,0.01955655,0.90053299
-1.70185093,2.37092848,0.35892414,0.00000000,1.55010443,1.43762536,0.01857091,0.85618845
-1.69584792,2.25204479,0.34428647,0.00000000,1.48038127,1.36607027,0.01760134,0.81102063
-1.68984492,2.13119196,0.32860487,0.00000000,1.40840747,1.29351358,0.01666352,0.76564172
-1.68384192,2.01022031,0.31211142,0.00000000,1.33533509,1.22123029,0.01577188,0.72065499
-1.67783892,1.89090407,0.29505277,0.00000000,1.26232324,1.15040799,0.01493938,0.67664199
-1.67183592,1.77490193,0.27768420,0.00000000,1.19051367,1.08211819,0.01417715,0.63415131
-1.66583292,1.66372437,0.26026370,0.00000000,1.12100845,1.01729390,0.01349442,0.59368936
-1.65982991,1.55870876,0.24304626,0.00000000,1.05485061,0.95671407,0.01289841,0.55571333
-1.65382691,1.46100274,0.22627855,0.00000000,0.99300822,0.90099506,0.01239431,0.52062658
-1.64782391,1.37155602,0.21019419,0.00000000,0.93636241,0.85058928,0.01198534,0.48877623
-1.64182091,1.29112029,0.19500984,0.00000000,0.88569916,0.80579035,0.01167295,0.46045310
-1.63581791,1.22025643,0.18092199,0.00000000,0.84170505,0.76674428,0.01145692,0.43589348
-1.62981491,1.15934823,0.16810474,0.00000000,0.80496618,0.73346574,0.01133563,0.41528267
-1.62381191,1.10862100,0.15670828,0.00000000,0.77597005,0.70585825,0.01130626,0.39875956
-1.61780890,1.06816379,0.14685818,0.00000000,0.75510929,0.68373704,0.01136508,0.38642210
-1.61180590,1.03795346,0.13865533,0.00000000,0.74268672,0.66685344,0.01150768,0.37833281
-1.60580290,1.01787899,0.13217626,0.00000000,0.73892056,0.65491926,0.01172916,0.37452418
-1.59979990,1.00776447,0.12747393,0.00000000,0.74394927,0.64763016,0.01202432,0.37500309
-1.59379690,1.00738929,0.12457860,0.00000000,0.75783507,0.64468669,0.01238783,0.37975423
-1.58779390,1.01650436,0.12349873,0.00000000,0.78056562,0.64581215,0.01281427,0.38874191
-1.58179090,1.03484361,0.12422188,0.00000000,0.81205375,0.65076647,0.01329821,0.40191020
-1.57578789,1.06212996,0.12671533,0.00000000,0.85213485,0.65935553,0.01383418,0.41918127
-1.56978489,1.09807597,0.13092664,0.00000000,0.90056235,0.67143579,0.01441659,0.44045211
-1.56378189,1.14237907,0.13678392,0.00000000,0.95700167,0.68691394,0.01503967,0.46558974
-1.55777889,1.19471226,0.14419599,0.00000000,1.02102331,0.70574209,0.01569732,0.49442525
-1.55177589,1.25471104,0.15305257,0.00000000,1.09209601,0.72790870,0.01638298,0.52674736
-1.54577289,1.32195791,0.16322448,0.00000000,1.16958098,0.75342609,0.01708950,0.56229580
-1.53976988,1.39596573,0.17456406,0.00000000,1.25272825,0.78231524,0.01780904,0.60075535
-1.53376688,1.47616166,0.18690600,0.00000000,1.34067621,0.81458892,0.01853295,0.64175108
-1.52776388,1.56187302,0.20006860,0.00000000,1.43245521,0.85023415,0.01925180,0.68484542
-1.52176088,1.65231662,0.21385571,0.00000000,1.52699605,0.88919496,0.01995539,0.72953768
-1.51575788,1.74659284,0.22805923,0.00000000,1.62314360,0.93135669,0.02063284,0.77526636
-1.50975488,1.84368541,0.24246244,0.00000000,1.71967596,0.97653257,0.02127276,0.82141464
-1.50375188,1.94246763,0.25684380,0.00000000,1.81532860,1.02445343,0.02186355,0.86731909
-1.49774887,2.04171521,0.27098154,0.00000000,1.90882320,1.07476141,0.02239362,0.91228156
-1.49174587,2.14012581,0.28465848,0.00000000,1.99889992,1.12700782,0.02285186,0.95558395
-1.48574287,2.23634450,0.29766724,0.00000000,2.08435208,1.18065571,0.02322798,0.99650549
-1.47973987,2.32899452,0.30981534,0.00000000,2.16406153,1.23508692,0.02351295,1.03434176
-1.47373687,2.41671199,0.32093020,0.00000000,2.23703328,1.28961367,0.02369950,1.06842480
-1.46773387,2.49818311,0.33086357,0.00000000,2.30242740,1.34349409,0.02378248,1.09814341
-1.46173087,2.57218226,0.33949523,0.00000000,2.35958675,1.39595123,0.02375930,1.12296280
-1.45572786,2.63760940,0.34673585,0.00000000,2.40805898,1.44619471,0.02363028,1.14244261
-1.44972486,2.69352486,0.35252872,0.00000000,2.44761153,1.49344425,0.02339888,1.15625253
-1.44372186,2.73918028,0.35685025,0.00000000,2.47823887,1.53695403,0.02307199,1.16418486
-1.43771886,2.77404406,0.35970937,0.00000000,2.50016137,1.57603684,0.02265998,1.16616331
-1.43171586,2.79782054,0.36114568,0.00000000,2.51381598,1.61008725,0.02217674,1.16224777
-1.42571286,2.81046186,0.36122657,0.00000000,2.51983902,1.63860248,0.02163965,1.15263485
-1.41970985,2.81217232,0.36004352,0.00000000,2.51904196,1.66120053,0.02106940,1.13765409
-1.41370685,2.80340503,0.35770770,0.00000000,2.51238159,1.67763443,0.02048976,1.11776023
-1.40770385,2.78485124,0.35434522,0.00000000,2.50092581,1.68780234,0.01992727,1.09352172
-1.40170085,2.75742280,0.35009234,0.00000000,2.48581712,1.69175285,0.01941088,1.06560621
-1.39569785,2.72222862,0.34509085,0.00000000,2.46823535,1.68968541,0.01897152,1.03476344
-1.38969485,2.68054620,0.33948388,0.00000000,2.44936152,1.68194579,0.01864157,1.00180642
-1.38369185,2.63378920,0.33341241,0.00000000,2.43034452,1.66901674,0.01845443,0.96759144
-1.37768884,2.58347240,0.32701263,0.00000000,2.41227192,1.65150425,0.01844388,0.93299776
-1.37168584,2.53117509,0.32041415,0.00000000,2.39614612,1.63011988,0.01864352,0.89890752
-1.36568284,2.47850413,0.31373919,0.00000000,2.38286648,1.60565983,0.01908619,0.86618652
-1.35967984,2.42705757,0.30710256,0.00000000,2.37321785,1.57898156,0.01980325,0.83566615
-1.35367684,2.37838977,0.30061249,0.00000000,2.36786541,1.55097879,0.02082400,0.80812710
-1.34767384,2.33397868,0.29437189,0.00000000,2.36735530,1.52255564,0.02217492,0.78428478
-1.34167084,2.29519596,0.28848001,0.00000000,2.37212030,1.49460106,0.02387900,0.76477680
-1.33566783,2.26328016,0.28303413,0.00000000,2.38248954,1.46796410,0.02595502,0.75015241
-1.32966483,2.23931330,0.27813107,0.00000000,2.39870086,1.44343095,0.02841683,0.74086390
-1.32366183,2.22420107,0.27386831,0.00000000,2.42091446,1.42170442,0.03127264,0.73725995
-1.31765883,2.21865652,0.27034446,0.00000000,2.44922650,1.40338627,0.03452439,0.73958065
-1.31165583,2.22318738,0.26765890,0.00000000,2.48368120,1.38896301,0.03816709,0.74795429
-1.30565283,2.23808688,0.26591063,0.00000000,2.52428032,1.37879526,0.04218836,0.76239561
-1.29964982,2.26342795,0.26519616,0.00000000,2.57098903,1.37311087,0.04656795,0.78280558
-1.29364682,2.29906086,0.26560647,0.00000000,2.62373746,1.37200178,0.05127753,0.80897258
-1.28764382,2.34461418,0.26722331,0.00000000,2.68241762,1.37542457,0.05628056,0.84057502
-1.28164082,2.39949897,0.27011488,0.00000000,2.74687568,1.38320432,0.06153239,0.87718542
-1.27563782,2.46291639,0.27433109,0.00000000,2.81689989,1.39504161,0.06698059,0.91827586
-1.26963482,2.53386847,0.27989876,0.00000000,2.89220508,1.41052228,0.07256549,0.96322515
-1.26363182,2.61117233,0.28681706,0.00000000,2.97241451,1.42912947,0.07822098,1.01132740
-1.25762881,2.69347773,0.29505331,0.00000000,3.05704060,1.45025760,0.08387552,1.06180229
-1.25162581,2.77928781,0.30453966,0.00000000,3.14546601,1.47322782,0.08945339,1.11380699
-1.24562281,2.86698323,0.31517075,0.00000000,3.23692658,1.49730458,0.09487616,1.16644950
-1.23961981,2.95484929,0.32680266,0.00000000,3.33049808,1.52171289,0.10006425,1.21880357
-1.23361681,3.04110587,0.33925325,0.00000000,3.42508813,1.54565588,0.10493873,1.26992484
-1.22761381,3.12393996,0.35230404,0.00000000,3.51943482,1.56833242,0.10942307,1.31886801
-1.22161081,3.20154014,0.36570373,0.00000000,3.61211328,1.58895442,0.11344499,1.36470474
-1.21560780,3.27213254,0.37917315,0.00000000,3.70155083,1.60676353,0.11693819,1.40654193
-1.20960480,3.33401748,0.39241170,0.00000000,3.78605128,1.62104706,0.11984404,1.44353989
-1.20360180,3.38560617,0.40510501,0.00000000,3.86382802,1.63115280,0.12211307,1.47493006
-1.19759880,3.42545631,0.41693354,0.00000000,3.93304548,1.63650249,0.12370621,1.50003162
-1.19159580,3.45230582,0.42758191,0.00000000,3.99186760,1.63660383,0.12459584,1.51826665
-1.18559280,3.46510364,0.43674848,0.00000000,4.03851183,1.63106077,0.12476646,1.52917333
-1.17958979,3.46303663,0.44415492,0.00000000,4.07130644,1.61958185,0.12421506,1.53241660
-1.17358679,3.44555162,0.44955530,0.00000000,4.08874888,1.60198653,0.12295117,1.52779613
-1.16758379,3.41237177,0.45274438,0.00000000,4.08956252,1.57820926,0.12099650,1.51525106
-1.16158079,3.36350665,0.45356468,0.00000000,4.07274926,1.54830124,0.11838435,1.49486139
-1.15557779,3.29925538,0.45191212,0.00000000,4.03763533,1.51242988,0.11515863,1.46684596
-1.14957479,3.22020270,0.44773996,0.00000000,3.98390813,1.47087575,0.11137265,1.43155686
-1.14357179,3.12720780,0.44106083,0.00000000,3.91164207,1.42402731,0.10708768,1.38947061
-1.13756878,3.02138631,0.43194685,0.00000000,3.82131223,1.37237332,0.10237134,1.34117613
-1.13156578,2.90408576,0.42052784,0.00000000,3.71379471,1.31649323,0.09729588,1.28736004
-1.12556278,2.77685535,0.40698765,0.00000000,3.59035375,1.25704570,0.09193641,1.22878972
-1.11955978,2.64141097,0.39155885,0.00000000,3.45261599,1.19475564,0.08636910,1.16629458
-1.11355678,2.49959662,0.37451611,0.00000000,3.30253289,1.13039989,0.08066950,1.10074631
-1.10755378,2.35334339,0.35616832,0.00000000,3.14233294,1.06479221,0.07491095,1.03303860
-1.10155078,2.20462747,0.33685010,0.00000000,2.97446576,0.99876767,0.06916311,0.96406717
-1.09554777,2.05542839,0.31691276,0.00000000,2.80154026,0.93316704,0.06349071,0.89471053
-1.08954477,1.90768872,0.29671531,0.00000000,2.62625955,0.86882136,0.05795256,0.82581222
-1.08354177,1.76327647,0.27661560,0.00000000,2.45135492,0.80653720,0.05260073,0.75816493
-1.07753877,1.62395106,0.25696209,0.00000000,2.27952127,0.74708281,0.04748001,0.69249694
-1.07153577,1.49133353,0.23808631,0.00000000,2.11335617,0.69117536,0.04262757,0.62946115
-1.06553277,1.36688158,0.22029630,0.00000000,1.95530422,0.63946957,0.03807293,0.56962688
-1.05952976,1.25186970,0.20387104,0.00000000,1.80760800,0.59254766,0.03383801,0.51347440
-1.05352676,1.14737428,0.18905599,0.00000000,1.67226664,0.55091091,0.02993751,0.46139229
-1.04752376,1.05426374,0.17605968,0.00000000,1.55100221,0.51497255,0.02637932,0.41367721
-1.04152076,0.97319306,0.16505132,0.00000000,1.44523422,0.48505228,0.02316511,0.37053603
-1.03551776,0.90460256,0.15615933,0.00000000,1.35606186,0.46137209,0.02029101,0.33208980
-1.02951476,0.84872018,0.14947070,0.00000000,1.28425337,0.44405349,0.01774831,0.29837936
-1.02351176,0.80556687,0.14503103,0.00000000,1.23024202,0.43311609,0.01552425,0.26937210
-1.01750875,0.77496452,0.14284513,0.00000000,1.19412790,0.42847750,0.01360270,0.24496951
-1.01150575,0.75654611,0.14287820,0.00000000,1.17568484,0.42995457,0.01196497,0.22501519
-1.00550275,0.74976765,0.14505740,0.00000000,1.17437178,0.43726601,0.01059041,0.20930302
-0.99949975,0.75392191,0.14927379,0.00000000,1.18934836,0.45003655,0.00945710,0.19758529
-0.99349675,0.76815354,0.15538473,0.00000000,1.21949411,0.46780256,0.00854239,0.18958053
-0.98749375,0.79147595,0.16321662,0.00000000,1.26343139,0.49001945,0.00782338,0.18498098
-0.98149075,0.82278967,0.17256816,0.00000000,1.31955188,0.51607072,0.00727740,0.18345968
-0.97548774,0.86090245,0.18321398,0.00000000,1.38604665,0.54527883,0.00688232,0.18467715
-0.96948474,0.90455116,0.19490891,0.00000000,1.46094000,0.57691778,0.00661688,0.18828763
-0.96348174,0.95242529,0.20739268,0.00000000,1.54212686,0.61022738,0.00646096,0.19394503
-0.95747874,1.00319211,0.22039520,0.00000000,1.62741364,0.64442885,0.00639574,0.20130866
-0.95147574,1.05552316,0.23364229,0.00000000,1.71456226,0.67874165,0.00640389,0.21004866
-0.94547274,1.10812154,0.24686182,0.00000000,1.80133657,0.71240091,0.00646971,0.21985133
-0.93946973,1.15974957,0.25979009,0.00000000,1.88555035,0.74467517,0.00657917,0.23042424
-0.93346673,1.20925600,0.27217831,0.00000000,1.96511591,0.77488367,0.00672003,0.24150110
-0.92746373,1.25560196,0.28379888,0.00000000,2.03809161,0.80241277,0.00688184,0.25284637
-0.92146073,1.29788466,0.29445140,0.00000000,2.10272718,0.82673067,0.00705597,0.26425945
-0.91545773,1.33535799,0.30396791,0.00000000,2.15750486,0.84740002,0.00723557,0.27557825
-0.90945473,1.36744915,0.31221736,0.00000000,2.20117508,0.86408781,0.00741556,0.28668210
-0.90345173,1.39377033,0.31910888,0.00000000,2.23278498,0.87657204,0.00759251,0.29749374
-0.89744872,1.41412501,0.32459370,0.00000000,2.25169858,0.88474503,0.00776453,0.30798020
