energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-2.03201601,3.30881241,0.22026808,0.00000000,0.03273925,0.54690404,0.08168528,1.95525893,1.01762058,0.04811767
-2.02601301,3.50904444,0.23312058,0.00000000,0.03470785,0.58489190,0.08828282,2.06894867,1.07947814,0.05050912
-2.02001001,3.70875911,0.24728460,0.00000000,0.03661483,0.62339709,0.09502469,2.18141826,1.14140233,0.05287298
-2.01400700,3.90559788,0.26264481,0.00000000,0.03842680,0.66206018,0.10184710,2.29129680,1.20268929,0.05516949
-2.00800400,4.09745274,0.27910418,0.00000000,0.04011265,0.70054816,0.10868887,2.39737557,1.26270406,0.05736392
-2.00200100,4.28250978,0.29658370,0.00000000,0.04164434,0.73855920,0.11549322,2.49863612,1.32089098,0.05942724
-1.99599800,4.45928104,0.31502078,0.00000000,0.04299761,0.77582574,0.12220931,2.59427102,1.37678055,0.06133656
-1.98999500,4.62662345,0.33436679,0.00000000,0.04415259,0.81211601,0.12879347,2.68369640,1.42999266,0.06307542
-1.98399200,4.78374375,0.35458353,0.00000000,0.04509426,0.84723381,0.13521012,2.76655553,1.48023606,0.06463376
-1.97798899,4.93018947,0.37563921,0.00000000,0.04581281,0.88101658,0.14143212,2.84271364,1.52730432,0.06600775
-1.97198599,5.06582670,0.39750386,0.00000000,0.04630372,0.91333204,0.14744069,2.91224408,1.57106865,0.06719933
-1.96598299,5.19080628,0.42014482,0.00000000,0.04656780,0.94407376,0.15322483,2.97540710,1.61146823,0.06821564
-1.95997999,5.30552078,0.44352239,0.00000000,0.04661093,0.97315593,0.15878022,3.03262234,1.64849892,0.06906818
-1.95397699,5.41055512,0.46758619,0.00000000,0.04644368,1.00050801,0.16410771,3.08443705,1.68220118,0.06977199
-1.94797399,5.50663424,0.49227246,0.00000000,0.04608083,1.02606964,0.16921146,3.13149177,1.71264829,0.07034468
-1.94197099,5.59457127,0.51750261,0.00000000,0.04554070,1.04978641,0.17409691,3.17448589,1.73993572,0.07080547
-1.93596798,5.67521946,0.54318328,0.00000000,0.04484440,1.07160686,0.17876859,3.21414484,1.76417252,0.07117429
-1.92996498,5.74943095,0.56920802,0.00000000,0.04401507,1.09148118,0.18322812,3.25119097,1.78547532,0.07147093
-1.92396198,5.81802448,0.59546056,0.00000000,0.04307710,1.10936169,0.18747231,3.28631946,1.80396535,0.07171437
-1.91795898,5.88176371,0.62181970,0.00000000,0.04205529,1.12520521,0.19149177,3.32018027,1.81976858,0.07192221
-1.91195598,5.94134646,0.64816537,0.00000000,0.04097419,1.13897711,0.19526986,3.35336670,1.83301868,0.07211028
-1.90595298,5.99740447,0.67438570,0.00000000,0.03985736,1.15065683,0.19878234,3.38641020,1.84386230,0.07229245
-1.89994997,6.05051220,0.70038450,0.00000000,0.03872691,1.16024423,0.20199757,3.41978090,1.85246591,0.07248054
-1.89394697,6.10120223,0.72608864,0.00000000,0.03760295,1.16776628,0.20487737,3.45389252,1.85902316,0.07268442
-1.88794397,6.14998438,0.75145475,0.00000000,0.03650332,1.17328330,0.20737847,3.48911019,1.86376155,0.07291213
-1.88194097,6.19736526,0.77647456,0.00000000,0.03544329,1.17689411,0.20945444,3.52575912,1.86694753,0.07317016
-1.87593797,6.24386474,0.80117844,0.00000000,0.03443551,1.17873929,0.21105805,3.56413250,1.86888868,0.07346365
-1.86993497,6.29002631,0.82563650,0.00000000,0.03348989,1.17900215,0.21214382,3.60449667,1.86993235,0.07379664
-1.86393197,6.33641872,0.84995705,0.00000000,0.03261367,1.17790684,0.21267066,3.64709211,1.87046005,0.07417220
-1.85792896,6.38362719,0.87428213,0.00000000,0.03181149,1.17571336,0.21260447,3.69212932,1.87087744,0.07459253
-1.85192596,6.43223352,0.89878013,0.00000000,0.03108556,1.17270970,0.21192033,3.73977912,1.87159999,0.07505895
-1.84592296,6.48278548,0.92363577,0.00000000,0.03043576,1.16920105,0.21060440,3.79015749,1.87303498,0.07557175
-1.83991996,6.53575711,0.94903776,0.00000000,0.02985988,1.16549690,0.20865527,3.84330589,1.87556068,0.07613004
-1.83391696,6.59150247,0.97516481,0.00000000,0.02935374,1.16189648,0.20608463,3.89916839,1.87950396,0.07673143
-1.82791396,6.65020646,1.00217072,0.00000000,0.02891149,1.15867354,0.20291731,3.95756766,1.88511790,0.07737177
-1.82191096,6.71183666,1.03016940,0.00000000,0.02852570,1.15606143,0.19919075,4.01818197,1.89256083,0.07804483
-1.81590795,6.77610058,1.05922083,0.00000000,0.02818766,1.15423938,0.19495371,4.08052563,1.90187863,0.07874207
-1.80990495,6.84241260,1.08931877,0.00000000,0.02788760,1.15332111,0.19026458,4.14393529,1.91299151,0.07945250
-1.80390195,6.90987429,1.12038126,0.00000000,0.02761488,1.15334642,0.18518923,4.20756420,1.92568676,0.08016263
-1.79789895,6.97727122,1.15224452,0.00000000,0.02735833,1.15427654,0.17979860,4.27038601,1.93961818,0.08085659
-1.79189595,7.04308812,1.18466085,0.00000000,0.02710649,1.15599367,0.17416609,4.33120930,1.95431280,0.08151644
-1.78589295,7.10554314,1.21730103,0.00000000,0.02684793,1.15830478,0.16836506,4.38870304,1.96918480,0.08212263
-1.77988994,7.16264055,1.24976107,0.00000000,0.02657159,1.16094961,0.16246640,4.44143267,1.98355630,0.08265459
-1.77388694,7.21223992,1.28157346,0.00000000,0.02626708,1.16361248,0.15653635,4.48790550,1.99668398,0.08309147
-1.76788394,7.25213860,1.31222222,0.00000000,0.02592500,1.16593726,0.15063476,4.52662367,2.00779029,0.08341299
-1.76188094,7.28016330,1.34116132,0.00000000,0.02553729,1.16754461,0.14481367,4.55614201,2.01609759,0.08360030
-1.75587794,7.29426596,1.36783554,0.00000000,0.02509747,1.16805050,0.13911638,4.57512800,2.02086343,0.08363681
-1.74987494,7.29261855,1.39170267,0.00000000,0.02460090,1.16708507,0.13357700,4.58242072,2.02141499,0.08350906
-1.74387194,7.27370152,1.41225621,0.00000000,0.02404493,1.16431051,0.12822041,4.57708557,2.01718092,0.08320729
-1.73786893,7.23638111,1.42904722,0.00000000,0.02342903,1.15943726,0.12306261,4.55846183,2.00771870,0.08272605
-1.73186593,7.17997105,1.44170433,0.00000000,0.02275483,1.15223739,0.11811143,4.52620048,1.99273627,0.08206445
-1.72586293,7.10427552,1.44995095,0.00000000,0.02202609,1.14255474,0.11336745,4.48029025,1.97210672,0.08122629
-1.71985993,7.00961104,1.45361892,0.00000000,0.02124854,1.13031110,0.10882519,4.42107057,1.94587538,0.08021992
-1.71385693,6.89680653,1.45265779,0.00000000,0.02042972,1.11550853,0.10447428,4.34923067,1.91425921,0.07905786
-1.70785393,6.76718175,1.44713960,0.00000000,0.01957873,1.09822765,0.10030081,4.26579512,1.87763850,0.07775631
-1.70185093,6.62250571,1.43725873,0.00000000,0.01870588,1.07862225,0.09628850,4.17209646,1.83654176,0.07633440
-1.69584792,6.46493776,1.42332715,0.00000000,0.01782240,1.05691076,0.09241993,4.06973655,1.79162453,0.07481338
-1.68984492,6.29695463,1.40576530,0.00000000,0.01694003,1.03336521,0.08867752,3.96053859,1.74364361,0.07321569
-1.68384192,6.12126757,1.38508896,0.00000000,0.01607066,1.00829839,0.08504444,3.84649215,1.69342809,0.07156410
-1.67783892,5.94073400,1.36189307,0.00000000,0.01522594,0.98205009,0.08150537,3.72969398,1.64184855,0.06988081
-1.67183592,5.75826782,1.33683303,0.00000000,0.01441702,0.95497322,0.07804700,3.61228710,1.58978638,0.06818665
-1.66583292,5.57675281,1.31060449,0.00000000,0.01365418,0.92742050,0.07465844,3.49640093,1.53810418,0.06650047
-1.65982991,5.39896250,1.28392231,0.00000000,0.01294662,0.89973243,0.07133150,3.38409476,1.48761890,0.06483858
-1.65382691,5.22748975,1.25749980,0.00000000,0.01230227,0.87222710,0.06806077,3.27730656,1.43907859,0.06321451
-1.64782391,5.06468824,1.23202867,0.00000000,0.01172769,0.84519202,0.06484361,3.17780887,1.39314349,0.06163880
-1.64182091,4.91262718,1.20816065,0.00000000,0.01122796,0.81887838,0.06168012,3.08717278,1.35037204,0.06011908
-1.63581791,4.77305999,1.18649112,0.00000000,0.01080672,0.79349761,0.05857294,3.00674071,1.31121183,0.05866031
-1.62981491,4.64740663,1.16754517,0.00000000,0.01046621,0.76922019,0.05552709,2.93760820,1.27599560,0.05726509
-1.62381191,4.53674866,1.15176647,0.00000000,0.01020738,0.74617645,0.05254977,2.88061430,1.24494165,0.05593415
-1.61780890,4.44183567,1.13950887,0.00000000,0.01002999,0.72445906,0.04965007,2.83634012,1.21815837,0.05466684
-1.61180590,4.36310102,1.13103089,0.00000000,0.00993280,0.70412670,0.04683884,2.80511444,1.19565201,0.05346175
-1.60580290,4.30068492,1.12649288,0.00000000,0.00991374,0.68520865,0.04412844,2.78702524,1.17733703,0.05231718
-1.59979990,4.25446255,1.12595672,0.00000000,0.00997007,0.66770976,0.04153256,2.78193597,1.16304812,0.05123170
-1.59379690,4.22407508,1.12938775,0.00000000,0.01009858,0.65161547,0.03906609,2.78950516,1.15255319,0.05020455
-1.58779390,4.20896170,1.13665875,0.00000000,0.01029573,0.63689656,0.03674497,2.80920829,1.14556655,0.04923597
-1.58179090,4.20839106,1.14755558,0.00000000,0.01055776,0.62351336,0.03458605,2.84036061,1.14176171,0.04832738
-1.57578789,4.22149076,1.16178432,0.00000000,0.01088088,0.61141933,0.03260702,2.88214025,1.14078328,0.04748151
-1.56978489,4.24727437,1.17897957,0.00000000,0.01126125,0.60056386,0.03082628,2.93361081,1.14225771,0.04670230
-1.56378189,4.28466539,1.19871387,0.00000000,0.01169515,0.59089433,0.02926284,2.99374304,1.14580262,0.04599477
-1.55777889,4.33251829,1.22050791,0.00000000,0.01217891,0.58235748,0.02793614,3.06143551,1.15103477,0.04536479
-1.55177589,4.38963711,1.24384161,0.00000000,0.01270901,0.57490029,0.02686593,3.13553421,1.15757663,0.04481870
-1.54577289,4.45479227,1.26816582,0.00000000,0.01328202,0.56847048,0.02607196,3.21485143,1.16506183,0.04436296
-1.53976988,4.52673633,1.29291467,0.00000000,0.01389465,0.56301674,0.02557378,3.29818418,1.17313977,0.04400373
-1.53376688,4.60421973,1.31751854,0.00000000,0.01454369,0.55848904,0.02539030,3.38433260,1.18147950,0.04374648
-1.52776388,4.68600733,1.34141743,0.00000000,0.01522605,0.55483900,0.02553941,3.47211873,1.18977334,0.04359564
-1.52176088,4.77089629,1.36407466,0.00000000,0.01593875,0.55202057,0.02603746,3.56040590,1.19774032,0.04355425
-1.51575788,4.85773577,1.38499080,0.00000000,0.01667897,0.54999095,0.02689869,3.64811890,1.20512973,0.04362378
-1.50975488,4.94544855,1.40371734,0.00000000,0.01744406,0.54871190,0.02813459,3.73426479,1.21172478,0.04380394
-1.50375188,5.03305406,1.41987003,0.00000000,0.01823165,0.54815137,0.02975325,3.81795405,1.21734641,0.04409264
-1.49774887,5.11969241,1.43314126,0.00000000,0.01903967,0.54828524,0.03175868,3.89842149,1.22185711,0.04448608
-1.49174587,5.20464801,1.44331112,0.00000000,0.01986648,0.54909926,0.03415015,3.97504606,1.22516464,0.04497884
-1.48574287,5.28737173,1.45025669,0.00000000,0.02071093,0.55059072,0.03692158,4.04736852,1.22722519,0.04556410
-1.47973987,5.36749983,1.45395882,0.00000000,0.02157245,0.55277005,0.04006102,4.11510587,1.22804585,0.04623394
-1.47373687,5.44486812,1.45450618,0.00000000,0.02245110,0.55566171,0.04355024,4.17816130,1.22768598,0.04697965
-1.46773387,5.51951968,1.45209597,0.00000000,0.02334758,0.55930464,0.04736453,4.23662842,1.22625703,0.04779205
-1.46173087,5.59170469,1.44703092,0.00000000,0.02426329,0.56375177,0.05147263,4.29078883,1.22392073,0.04866185
-1.45572786,5.66187144,1.43971245,0.00000000,0.02520020,0.56906879,0.05583693,4.34110225,1.22088526,0.04957991
-1.44972486,5.73064752,1.43062996,0.00000000,0.02616082,0.57533185,0.06041387,4.38818865,1.21739938,0.05053751
-1.44372186,5.79881139,1.42034616,0.00000000,0.02714798,0.58262457,0.06515464,4.43280244,1.21374454,0.05152652
-1.43771886,5.86725456,1.40947905,0.00000000,0.02816470,0.59103413,0.07000605,4.47579913,1.21022521,0.05253956
-1.43171586,5.93693545,1.39868078,0.00000000,0.02921388,0.60064686,0.07491164,4.51809519,1.20715753,0.05356992
-1.42571286,6.00882679,1.38861432,0.00000000,0.03029807,0.61154349,0.07981297,4.56062259,1.20485694,0.05461164
-1.41970985,6.08385841,1.37992855,0.00000000,0.03141910,0.62379426,0.08465108,4.60427977,1.20362524,0.05565925
-1.41370685,6.16285839,1.37323301,0.00000000,0.03257784,0.63745436,0.08936792,4.64988089,1.20373762,0.05670769
-1.40770385,6.24649514,1.36907305,0.00000000,0.03377379,0.65255987,0.09390793,4.69810588,1.20543050,0.05775202
-1.40170085,6.33522365,1.36790677,0.00000000,0.03500490,0.66912465,0.09821941,4.74945369,1.20889055,0.05878717
-1.39569785,6.42923879,1.37008454,0.00000000,0.03626723,0.68713824,0.10225588,4.80420088,1.21424583,0.05980773
-1.38969485,6.52843830,1.37583219,0.00000000,0.03755485,0.70656519,0.10597716,4.86236805,1.22155923,0.06080769
-1.38369185,6.63239790,1.38523865,0.00000000,0.03885969,0.72734577,0.10935025,4.92369593,1.23082482,0.06178030
-1.37768884,6.74036009,1.39824870,0.00000000,0.04017153,0.74939811,0.11234989,4.98763253,1.24196717,0.06271795
-1.37168584,6.85123784,1.41466112,0.00000000,0.04147810,0.77262167,0.11495878,5.05333257,1.25484386,0.06361212
-1.36568284,6.96363331,1.43413259,0.00000000,0.04276525,0.79690192,0.11716752,5.11966946,1.26925085,0.06445349
-1.35967984,7.07587113,1.45618706,0.00000000,0.04401724,0.82211576,0.11897417,5.18525983,1.28493060,0.06523207
-1.35367684,7.18604496,1.48023032,0.00000000,0.04521715,0.84813744,0.12038355,5.24849965,1.30158230,0.06593745
-1.34767384,7.29207523,1.50556910,0.00000000,0.04634730,0.87484449,0.12140633,5.30761085,1.31887383,0.06655910
-1.34167084,7.39177566,1.53143399,0.00000000,0.04738984,0.90212326,0.12205786,5.36069640,1.33645461,0.06708672
-1.33566783,7.48292518,1.55700502,0.00000000,0.04832729,0.92987347,0.12235695,5.40580175,1.35396871,0.06751068
-1.32966483,7.56334231,1.58143901,0.00000000,0.04914322,0.95801160,0.12232461,5.44098010,1.37106760,0.06782238
-1.32366183,7.63095831,1.60389731,0.00000000,0.04982286,0.98647260,0.12198281,5.46435873,1.38742176,0.06801467
-1.31765883,7.68388612,1.62357293,0.00000000,0.05035369,1.01520986,0.12135337,5.47420381,1.40273069,0.06808215
-1.31165583,7.72048190,1.63971587,0.00000000,0.05072610,1.04419328,0.12045702,5.46898106,1.41673094,0.06802142
-1.30565283,7.73939693,1.65165572,0.00000000,0.05093381,1.07340561,0.11931269,5.44740982,1.42920179,0.06783131
-1.29964982,7.73961793,1.65882061,0.00000000,0.05097443,1.10283719,0.11793707,5.40850880,1.43996865,0.06751291
-1.29364682,7.72049461,1.66075199,0.00000000,0.05084970,1.13247965,0.11634438,5.35163153,1.44890406,0.06706959
-1.28764382,7.68175411,1.65711484,0.00000000,0.05056581,1.16231881,0.11454648,5.27649091,1.45592676,0.06650679
-1.28164082,7.62350254,1.64770298,0.00000000,0.05013347,1.19232760,0.11255314,5.18317186,1.46099891,0.06583190
-1.27563782,7.54621460,1.63243982,0.00000000,0.04956793,1.22245954,0.11037257,5.07213236,1.46412218,0.06505389
-1.26963482,7.45071273,1.61137466,0.00000000,0.04888881,1.25264338,0.10801205,4.94419309,1.46533306,0.06418300
-1.26363182,7.33813773,1.58467497,0.00000000,0.04811986,1.28277952,0.10547870,4.80051674,1.46469792,0.06323035
-1.25762881,7.20991304,1.55261553,0.00000000,0.04728858,1.31273865,0.10278021,4.64257812,1.46230837,0.06220757
-1.25162581,7.06770483,1.51556488,0.00000000,0.04642568,1.34236305,0.09992559,4.47212657,1.45827729,0.06112644
-1.24562281,6.91338030,1.47397011,0.00000000,0.04556450,1.37147050,0.09692581,4.29114259,1.45273582,0.05999860
-1.23961981,6.74896599,1.42834064,0.00000000,0.04474028,1.39986101,0.09379431,4.10179020,1.44583148,0.05883527
-1.23361681,6.57660792,1.37923185,0.00000000,0.04398945,1.42732591,0.09054732,3.90636716,1.43772754,0.05764715
-1.22761381,6.39853475,1.32722925,0.00000000,0.04334875,1.45365904,0.08720404,3.70725451,1.42860338,0.05644431
-1.22161081,6.21702477,1.27293371,0.00000000,0.04285438,1.47866922,0.08378654,3.50686719,1.41865575,0.05523621
-1.21560780,6.03437715,1.21694834,0.00000000,0.04254114,1.50219348,0.08031952,3.30760708,1.40810041,0.05403181
-1.20960480,5.85288715,1.15986716,0.00000000,0.04244156,1.52410999,0.07682992,3.11181954,1.39717389,0.05283972
-1.20360180,5.67482506,1.10226588,0.00000000,0.04258507,1.54434998,0.07334629,2.92175439,1.38613482,0.05166842
-1.19759880,5.50241793,1.04469470,0.00000000,0.04299720,1.56290771,0.06989815,2.73953193,1.37526436,0.05052646
-1.19159580,5.33783323,0.98767312,0.00000000,0.04369892,1.57984775,0.06651520,2.56711424,1.36486529,0.04942276
-1.18559280,5.18316335,0.93168650,0.00000000,0.04470597,1.59530894,0.06322656,2.40628204,1.35525955,0.04836673
-1.17958979,5.04041000,0.87718408,0.00000000,0.04602841,1.60950459,0.06006000,2.25861677,1.34678381,0.04736851
-1.17358679,4.91146767,0.82457825,0.00000000,0.04767022,1.62271868,0.05704116,2.12548772,1.33978317,0.04643901
-1.16758379,4.79810528,0.77424453,0.00000000,0.04962906,1.63529805,0.05419298,2.00804375,1.33460292,0.04558995
-1.16158079,4.70194593,0.72652212,0.00000000,0.05189619,1.64764079,0.05153511,1.90720902,1.33157858,0.04483378
-1.15557779,4.62444434,0.68171459,0.00000000,0.05445648,1.66018132,0.04908352,1.82368207,1.33102462,0.04418347
-1.14957479,4.56686227,0.64009049,0.00000000,0.05728862,1.67337271,0.04685020,1.75793767,1.33322223,0.04365225
-1.14357179,4.53024242,0.60188362,0.00000000,0.06036544,1.68766707,0.04484300,1.71023085,1.33840678,0.04325326
-1.13756878,4.51538133,0.56729290,0.00000000,0.06365429,1.70349488,0.04306563,1.68060241,1.34675549,0.04299910
-1.13156578,4.52280245,0.53648175,0.00000000,0.06711765,1.72124421,0.04151769,1.66888546,1.35837594,0.04290132
-1.12556278,4.55273011,0.50957684,0.00000000,0.07071370,1.74124073,0.04019494,1.67471256,1.37329613,0.04296991
-1.11955978,4.60506581,0.48666653,0.00000000,0.07439704,1.76372943,0.03908946,1.69752321,1.39145643,0.04321274
-1.11355678,4.67936782,0.46779877,0.00000000,0.07811947,1.78885885,0.03819009,1.73657143,1.41270420,0.04363502
-1.10755378,4.77483541,0.45297894,0.00000000,0.08183073,1.81666859,0.03748271,1.79093342,1.43679117,0.04423883
-1.10155078,4.89029881,0.44216754,0.00000000,0.08547938,1.84708054,0.03695070,1.85951544,1.46337398,0.04502263
-1.09554777,5.02421587,0.43527813,0.00000000,0.08901354,1.87989425,0.03657536,1.94106214,1.49201804,0.04598097
-1.08954477,5.17467657,0.43217561,0.00000000,0.09238181,1.91478678,0.03633630,2.03416573,1.52220462,0.04710418
-1.08354177,5.33941604,0.43267514,0.00000000,0.09553401,1.95131701,0.03621189,2.13727631,1.55334113,0.04837831
-1.07753877,5.51583680,0.43654192,0.00000000,0.09842201,1.98893427,0.03617969,2.24871423,1.58477424,0.04978504
-1.07153577,5.70104066,0.44349193,0.00000000,0.10100050,2.02699123,0.03621680,2.36668462,1.61580566,0.05130194
-1.06553277,5.89187052,0.45319394,0.00000000,0.10322776,2.06476058,0.03630034,2.48929509,1.64570998,0.05290267
-1.05952976,6.08496198,0.46527283,0.00000000,0.10506636,2.10145498,0.03640780,2.61457678,1.67375419,0.05455749
-1.05352676,6.27680437,0.47931440,0.00000000,0.10648384,2.13624981,0.03651741,2.74050930,1.69921818,0.05623382
-1.04752376,6.46381048,0.49487160,0.00000000,0.10745335,2.16830803,0.03660858,2.86504976,1.72141573,0.05789695
-1.04152076,6.64239376,0.51147228,0.00000000,0.10795421,2.19680628,0.03666224,2.98616583,1.73971533,0.05951089
-1.03551776,6.80905157,0.52862825,0.00000000,0.10797242,2.22096161,0.03666121,3.10187252,1.75356011,0.06103926
-1.02951476,6.96045229,0.54584564,0.00000000,0.10750106,2.24005781,0.03659059,3.21027223,1.76248628,0.06244628
-1.02351176,7.09352402,0.56263615,0.00000000,0.10654055,2.25347060,0.03643805,3.30959696,1.76613951,0.06369782
-1.01750875,7.20554199,0.57852901,0.00000000,0.10509886,2.26069077,0.03619415,3.39825170,1.76428857,0.06476233
-1.01150575,7.29421170,0.59308328,0.00000000,0.10319154,2.26134434,0.03585261,3.47485730,1.75683579,0.06561188
-1.00550275,7.35774449,0.60589998,0.00000000,0.10084154,2.25520910,0.03541051,3.53829137,1.74382383,0.06622303
-0.99949975,7.39492229,0.61663365,0.00000000,0.09807897,2.24222669,0.03486840,3.58772515,1.72543840,0.06657760
-0.99349675,7.40514834,0.62500297,0.00000000,0.09494059,2.22250969,0.03423038,3.62265453,1.70200674,0.06666330
-0.98749375,7.38848115,0.63079971,0.00000000,0.09146923,2.19634329,0.03350407,3.64292354,1.67399168,0.06647421
-0.98149075,7.34564916,0.63389592,0.00000000,0.08771300,2.16418123,0.03270044,3.64873840,1.64198136,0.06601103
-0.97548774,7.27804452,0.63424870,0.00000000,0.08372433,2.12663601,0.03183361,3.64067099,1.60667471,0.06528109
-0.96948474,7.18769493,0.63190241,0.00000000,0.07955898,2.08446354,0.03092053,3.61965065,1.56886315,0.06429825
