energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,4.61496455,1.05368686,0.00000000,1.96002207,0.00000000,1.10844643,3.27396512
-2.59029515,4.69288411,1.08666200,0.00000000,1.97427299,0.00000000,1.12044035,3.33483085
-2.58429215,4.74915550,1.11512619,0.00000000,1.97880420,0.00000000,1.12706922,3.38072173
-2.57828914,4.78343074,1.13882172,0.00000000,1.97367777,0.00000000,1.12834250,3.41132860
-2.57228614,4.79574349,1.15757141,0.00000000,1.95912984,0.00000000,1.12436376,3.42660329
-2.56628314,4.78648351,1.17127720,0.00000000,1.93555441,0.00000000,1.11532220,3.42674189
-2.56028014,4.75636160,1.17991628,0.00000000,1.90348331,0.00000000,1.10148205,3.41216149
-2.55427714,4.70636709,1.18353513,0.00000000,1.86356328,0.00000000,1.08317023,3.38347187
-2.54827414,4.63772018,1.18224187,0.00000000,1.81653130,0.00000000,1.06076299,3.34144372
-2.54227114,4.55182170,1.17619757,0.00000000,1.76318922,0.00000000,1.03467221,3.28697518
-2.53626813,4.45020262,1.16560701,0.00000000,1.70437876,0.00000000,1.00533181,3.22105823
-2.53026513,4.33447580,1.15070960,0.00000000,1.64095783,0.00000000,0.97318514,3.14474664
-2.52426213,4.20629173,1.13177068,0.00000000,1.57377904,0.00000000,0.93867342,3.05912683
-2.51825913,4.06730005,1.10907384,0.00000000,1.50367103,0.00000000,0.90222600,2.96529250
-2.51225613,3.91911763,1.08291450,0.00000000,1.43142307,0.00000000,0.86425247,2.86432391
-2.50625313,3.76330411,1.05359475,0.00000000,1.35777316,0.00000000,0.82513672,2.75727206
-2.50025013,3.60134457,1.02141975,0.00000000,1.28339974,0.00000000,0.78523307,2.64514771
-2.49424712,3.43463911,0.98669530,0.00000000,1.20891662,0.00000000,0.74486426,2.52891487
-2.48824412,3.26449839,0.94972662,0.00000000,1.13487117,0.00000000,0.70432106,2.40948824
-2.48224112,3.09214400,0.91081796,0.00000000,1.06174488,0.00000000,0.66386324,2.28773357
-2.47623812,2.91871246,0.87027275,0.00000000,0.98995619,0.00000000,0.62372162,2.16447026
-2.47023512,2.74526133,0.82839393,0.00000000,0.91986468,0.00000000,0.58410069,2.04047496
-2.46423212,2.57277621,0.78548426,0.00000000,0.85177626,0.00000000,0.54518162,1.91648558
-2.45822911,2.40217753,0.74184622,0.00000000,0.78594876,0.00000000,0.50712529,1.79320467
-2.45222611,2.23432613,0.69778133,0.00000000,0.72259753,0.00000000,0.47007507,1.67130171
-2.44622311,2.07002706,0.65358891,0.00000000,0.66190066,0.00000000,0.43415922,1.55141390
-2.44022011,1.91003127,0.60956402,0.00000000,0.60400361,0.00000000,0.39949271,1.43414531
-2.43421711,1.75503514,0.56599482,0.00000000,0.54902312,0.00000000,0.36617857,1.32006439
-2.42821411,1.60567805,0.52315936,0.00000000,0.49705032,0.00000000,0.33430856,1.20970004
-2.42221111,1.46253863,0.48132203,0.00000000,0.44815326,0.00000000,0.30396353,1.10353682
-2.41620810,1.32612991,0.44072983,0.00000000,0.40237873,0.00000000,0.27521326,1.00200951
-2.41020510,1.19689451,0.40160876,0.00000000,0.35975384,0.00000000,0.24811625,0.90549776
-2.40420210,1.07520013,0.36416048,0.00000000,0.32028725,0.00000000,0.22271930,0.81432125
-2.39819910,0.96133632,0.32855952,0.00000000,0.28397054,0.00000000,0.19905731,0.72873592
-2.39219610,0.85551274,0.29495111,0.00000000,0.25077966,0.00000000,0.17715315,0.64893158
-2.38619310,0.75785964,0.26344994,0.00000000,0.22067666,0.00000000,0.15701802,0.57503123
-2.38019010,0.66843040,0.23413963,0.00000000,0.19361188,0.00000000,0.13865196,0.50709220
-2.37418709,0.58720644,0.20707322,0.00000000,0.16952653,0.00000000,0.12204503,0.44510919
-2.36818409,0.51410426,0.18227446,0.00000000,0.14835561,0.00000000,0.10717865,0.38901904
-2.36218109,0.44898430,0.15973984,0.00000000,0.13003119,0.00000000,0.09402747,0.33870698
-2.35617809,0.39166117,0.13944133,0.00000000,0.11448590,0.00000000,0.08256143,0.29401415
-2.35017509,0.34191487,0.12132950,0.00000000,0.10165642,0.00000000,0.07274808,0.25474587
-2.34417209,0.29950223,0.10533705,0.00000000,0.09148677,0.00000000,0.06455488,0.22068042
-2.33816908,0.26416811,0.09138245,0.00000000,0.08393136,0.00000000,0.05795155,0.19157765
-2.33216608,0.23565578,0.07937348,0.00000000,0.07895734,0.00000000,0.05291214,0.16718734
-2.32616308,0.21371582,0.06921069,0.00000000,0.07654628,0.00000000,0.04941684,0.14725664
-2.32016008,0.19811317,0.06079042,0.00000000,0.07669487,0.00000000,0.04745335,0.13153644
-2.31415708,0.18863204,0.05400746,0.00000000,0.07941460,0.00000000,0.04701768,0.11978640
-2.30815408,0.18507818,0.04875714,0.00000000,0.08473019,0.00000000,0.04811436,0.11177843
-2.30215108,0.18727862,0.04493686,0.00000000,0.09267686,0.00000000,0.05075594,0.10729859
-2.29614807,0.19507879,0.04244708,0.00000000,0.10329630,0.00000000,0.05496177,0.10614738
-2.29014507,0.20833704,0.04119167,0.00000000,0.11663154,0.00000000,0.06075605,0.10813852
-2.28414207,0.22691699,0.04107784,0.00000000,0.13272076,0.00000000,0.06816516,0.11309631
-2.27813907,0.25067800,0.04201555,0.00000000,0.15159023,0.00000000,0.07721438,0.12085189
-2.27213607,0.27946415,0.04391661,0.00000000,0.17324663,0.00000000,0.08792400,0.13123863
-2.26613307,0.31309252,0.04669361,0.00000000,0.19766916,0.00000000,0.10030506,0.14408693
-2.26013007,0.35134123,0.05025865,0.00000000,0.22480162,0.00000000,0.11435478,0.15921882
-2.25412706,0.39393803,0.05452217,0.00000000,0.25454495,0.00000000,0.13005189,0.17644281
-2.24812406,0.44055011,0.05939193,0.00000000,0.28675065,0.00000000,0.14735219,0.19554915
-2.24212106,0.49077592,0.06477227,0.00000000,0.32121548,0.00000000,0.16618430,0.21630607
-2.23611806,0.54413949,0.07056371,0.00000000,0.35767772,0.00000000,0.18644615,0.23845720
-2.23011506,0.60008808,0.07666314,0.00000000,0.39581559,0.00000000,0.20800220,0.26172045
-2.22411206,0.65799334,0.08296439,0.00000000,0.43524783,0.00000000,0.23068176,0.28578858
-2.21810905,0.71715653,0.08935954,0.00000000,0.47553690,0.00000000,0.25427848,0.31033155
-2.21210605,0.77681784,0.09574066,0.00000000,0.51619471,0.00000000,0.27855131,0.33500080
-2.20610305,0.83616970,0.10200214,0.00000000,0.55669105,0.00000000,0.30322693,0.35943522
-2.20010005,0.89437396,0.10804353,0.00000000,0.59646443,0.00000000,0.32800370,0.38326886
-2.19409705,0.95058242,0.11377268,0.00000000,0.63493515,0.00000000,0.35255717,0.40613997
-2.18809405,1.00396003,0.11910919,0.00000000,0.67152023,0.00000000,0.37654704,0.42770121
-2.18209105,1.05370996,0.12398787,0.00000000,0.70564964,0.00000000,0.39962534,0.44763045
-2.17608804,1.09909953,0.12836228,0.00000000,0.73678324,0.00000000,0.42144563,0.46564186
-2.17008504,1.13948602,0.13220784,0.00000000,0.76442790,0.00000000,0.44167296,0.48149673
-2.16408204,1.17434109,0.13552466,0.00000000,0.78815382,0.00000000,0.45999404,0.49501342
-2.15807904,1.20327278,0.13833975,0.00000000,0.80760965,0.00000000,0.47612749,0.50607615
-2.15207604,1.22604388,0.14070841,0.00000000,0.82253548,0.00000000,0.48983342,0.51464190
-2.14607304,1.24258586,0.14271480,0.00000000,0.83277319,0.00000000,0.50092217,0.52074527
-2.14007004,1.25300733,0.14447151,0.00000000,0.83827364,0.00000000,0.50926164,0.52450072
-2.13406703,1.25759652,0.14611807,0.00000000,0.83910025,0.00000000,0.51478284,0.52610212
-2.12806403,1.25681737,0.14781825,0.00000000,0.83542869,0.00000000,0.51748342,0.52581939
-2.12206103,1.25129898,0.14975642,0.00000000,0.82754263,0.00000000,0.51742888,0.52399220
-2.11605803,1.24181871,0.15213273,0.00000000,0.81582565,0.00000000,0.51475132,0.52102093
-2.11005503,1.22927921,0.15515731,0.00000000,0.80074944,0.00000000,0.50964580,0.51735498
-2.10405203,1.21468005,0.15904374,0.00000000,0.78285874,0.00000000,0.50236424,0.51347883
-2.09804902,1.19908494,0.16400172,0.00000000,0.76275367,0.00000000,0.49320715,0.50989631
-2.09204602,1.18358567,0.17022936,0.00000000,0.74106984,0.00000000,0.48251351,0.50711356
-2.08604302,1.16926385,0.17790526,0.00000000,0.71845730,0.00000000,0.47064913,0.50562127
-2.08004002,1.15715227,0.18718057,0.00000000,0.69555896,0.00000000,0.45799394,0.50587695
-2.07403702,1.14819692,0.19817154,0.00000000,0.67298923,0.00000000,0.44492890,0.50828772
-2.06803402,1.14322156,0.21095261,0.00000000,0.65131403,0.00000000,0.43182279,0.51319454
-2.06203102,1.14289600,0.22555055,0.00000000,0.63103253,0.00000000,0.41901975,0.52085828
-2.05602801,1.14770962,0.24193987,0.00000000,0.61256164,0.00000000,0.40682782,0.53144844
-2.05002501,1.15795116,0.26003970,0.00000000,0.59622371,0.00000000,0.39550922,0.54503488
-2.04402201,1.17369585,0.27971255,0.00000000,0.58223784,0.00000000,0.38527248,0.56158311
-2.03801901,1.19480035,0.30076494,0.00000000,0.57071526,0.00000000,0.37626701,0.58095330
-2.03201601,1.22090605,0.32295010,0.00000000,0.56165877,0.00000000,0.36858009,0.60290321
-2.02601301,1.25145052,0.34597274,0.00000000,0.55496632,0.00000000,0.36223653,0.62709502
-2.02001001,1.28568689,0.36949582,0.00000000,0.55043843,0.00000000,0.35720080,0.65310575
-2.01400700,1.32271036,0.39314914,0.00000000,0.54778925,0.00000000,0.35338162,0.68044105
-2.00800400,1.36149082,0.41653945,0.00000000,0.54666054,0.00000000,0.35063859,0.70855172
-2.00200100,1.40091017,0.43926184,0.00000000,0.54663813,0.00000000,0.34879062,0.73685224
-1.99599800,1.43980278,0.46091178,0.00000000,0.54727008,0.00000000,0.34762569,0.76474068
-1.98999500,1.47699740,0.48109753,0.00000000,0.54808567,0.00000000,0.34691135,0.79161893
-1.98399200,1.51135858,0.49945224,0.00000000,0.54861456,0.00000000,0.34640562,0.81691247
-1.97798899,1.54182586,0.51564526,0.00000000,0.54840519,0.00000000,0.34586765,0.84008879
-1.97198599,1.56744897,0.52939214,0.00000000,0.54704178,0.00000000,0.34506761,0.86067358
-1.96598299,1.58741767,0.54046293,0.00000000,0.54415910,0.00000000,0.34379565,0.87826404
-1.95997999,1.60108486,0.54868829,0.00000000,0.53945473,0.00000000,0.34186920,0.89253871
-1.95397699,1.60798225,0.55396323,0.00000000,0.53269808,0.00000000,0.33913865,0.90326360
-1.94797399,1.60782806,0.55624836,0.00000000,0.52373613,0.00000000,0.33549116,0.91029425
-1.94197099,1.60052680,0.55556854,0.00000000,0.51249580,0.00000000,0.33085249,0.91357404
-1.93596798,1.58616152,0.55200925,0.00000000,0.49898290,0.00000000,0.32518698,0.91312887
-1.92996498,1.56497918,0.54571065,0.00000000,0.48327796,0.00000000,0.31849581,0.90905875
-1.92396198,1.53737054,0.53686005,0.00000000,0.46552943,0.00000000,0.31081377,0.90152702
-1.91795898,1.50384566,0.52568291,0.00000000,0.44594449,0.00000000,0.30220489,0.89074781
-1.91195598,1.46500666,0.51243311,0.00000000,0.42477825,0.00000000,0.29275711,0.87697269
-1.90595298,1.42151939,0.49738291,0.00000000,0.40232187,0.00000000,0.28257664,0.86047726
-1.89994997,1.37408542,0.48081312,0.00000000,0.37889019,0.00000000,0.27178198,0.84154854
-1.89394697,1.32341585,0.46300402,0.00000000,0.35480954,0.00000000,0.26049836,0.82047367
-1.88794397,1.27020813,0.44422731,0.00000000,0.33040624,0.00000000,0.24885249,0.79753070
-1.88194097,1.21512676,0.42473951,0.00000000,0.30599623,0.00000000,0.23696814,0.77298154
-1.87593797,1.15878859,0.40477695,0.00000000,0.28187626,0.00000000,0.22496256,0.74706756
-1.86993497,1.10175282,0.38455247,0.00000000,0.25831685,0.00000000,0.21294386,0.72000755
-1.86393197,1.04451577,0.36425376,0.00000000,0.23555722,0.00000000,0.20100944,0.69199811
-1.85792896,0.98751017,0.34404329,0.00000000,0.21380215,0.00000000,0.18924529,0.66321591
-1.85192596,0.93110819,0.32405953,0.00000000,0.19322079,0.00000000,0.17772627,0.63382163
-1.84592296,0.87562763,0.30441935,0.00000000,0.17394714,0.00000000,0.16651699,0.60396487
-1.83991996,0.82134045,0.28522111,0.00000000,0.15608219,0.00000000,0.15567337,0.57378959
-1.83391696,0.76848259,0.26654836,0.00000000,0.13969722,0.00000000,0.14524451,0.54343964
-1.82791396,0.71726444,0.24847362,0.00000000,0.12483810,0.00000000,0.13527479,0.51306372
-1.82191096,0.66788103,0.23106216,0.00000000,0.11153027,0.00000000,0.12580607,0.48281962
-1.81590795,0.62052138,0.21437540,0.00000000,0.09978400,0.00000000,0.11687969,0.45287727
-1.80990495,0.57537652,0.19847394,0.00000000,0.08959980,0.00000000,0.10853838,0.42342058
-1.80390195,0.53264578,0.18341986,0.00000000,0.08097358,0.00000000,0.10082772,0.39464795
-1.79789895,0.49254127,0.16927851,0.00000000,0.07390142,0.00000000,0.09379739,0.36677146
-1.79189595,0.45529047,0.15611955,0.00000000,0.06838373,0.00000000,0.08750191,0.34001497
-1.78589295,0.42113698,0.14401736,0.00000000,0.06442872,0.00000000,0.08200098,0.31461129
-1.77988994,0.39033967,0.13305089,0.00000000,0.06205498,0.00000000,0.07735951,0.29079858
-1.77388694,0.36317038,0.12330306,0.00000000,0.06129315,0.00000000,0.07364717,0.26881635
-1.76788394,0.33991046,0.11485966,0.00000000,0.06218669,0.00000000,0.07093765,0.24890120
-1.76188094,0.32084632,0.10780801,0.00000000,0.06479156,0.00000000,0.06930760,0.23128252
-1.75587794,0.30626422,0.10223526,0.00000000,0.06917508,0.00000000,0.06883533,0.21617837
-1.74987494,0.29644456,0.09822666,0.00000000,0.07541377,0.00000000,0.06959918,0.20379161
-1.74387194,0.29165560,0.09586347,0.00000000,0.08359032,0.00000000,0.07167582,0.19430624
-1.73786893,0.29214686,0.09522098,0.00000000,0.09378980,0.00000000,0.07513825,0.18788424
-1.73186593,0.29814225,0.09636622,0.00000000,0.10609515,0.00000000,0.08005371,0.18466259
-1.72586293,0.30983294,0.09935578,0.00000000,0.12058212,0.00000000,0.08648158,0.18475062
-1.71985993,0.32737008,0.10423344,0.00000000,0.13731380,0.00000000,0.09447105,0.18822763
-1.71385693,0.35085750,0.11102788,0.00000000,0.15633493,0.00000000,0.10405896,0.19514062
-1.70785393,0.38034450,0.11975033,0.00000000,0.17766619,0.00000000,0.11526762,0.20550237
-1.70185093,0.41581893,0.13039237,0.00000000,0.20129877,0.00000000,0.12810281,0.21928958
-1.69584792,0.45720092,0.14292382,0.00000000,0.22718936,0.00000000,0.14255196,0.23644139
-1.68984492,0.50433741,0.15729102,0.00000000,0.25525592,0.00000000,0.15858271,0.25685818
-1.68384192,0.55699800,0.17341535,0.00000000,0.28537442,0.00000000,0.17614183,0.28040099
-1.67783892,0.61487233,0.19119234,0.00000000,0.31737691,0.00000000,0.19515465,0.30689140
-1.67183592,0.67756950,0.21049140,0.00000000,0.35105092,0.00000000,0.21552507,0.33611231
-1.66583292,0.74461974,0.23115630,0.00000000,0.38614064,0.00000000,0.23713626,0.36780965
-1.65982991,0.81547867,0.25300644,0.00000000,0.42234975,0.00000000,0.25985198,0.40169502
-1.65382691,0.88953420,0.27583907,0.00000000,0.45934605,0.00000000,0.28351867,0.43744960
-1.64782391,0.96611628,0.29943245,0.00000000,0.49676788,0.00000000,0.30796826,0.47472902
-1.64182091,1.04450912,0.32354985,0.00000000,0.53423213,0.00000000,0.33302160,0.51316950
-1.63581791,1.12396593,0.34794441,0.00000000,0.57134362,0.00000000,0.35849253,0.55239475
-1.62981491,1.20372547,0.37236471,0.00000000,0.60770561,0.00000000,0.38419239,0.59202378
-1.62381191,1.28303006,0.39656086,0.00000000,0.64293101,0.00000000,0.40993492,0.63167911
-1.61780890,1.36114422,0.42029080,0.00000000,0.67665382,0.00000000,0.43554126,0.67099521
-1.61180590,1.43737329,0.44332675,0.00000000,0.70854041,0.00000000,0.46084504,0.70962676
-1.60580290,1.51108113,0.46546135,0.00000000,0.73830002,0.00000000,0.48569712,0.74725633
-1.59979990,1.58170615,0.48651321,0.00000000,0.76569403,0.00000000,0.50997006,0.78360121
-1.59379690,1.64877487,0.50633183,0.00000000,0.79054366,0.00000000,0.53356186,0.81841898
-1.58779390,1.71191246,0.52480127,0.00000000,0.81273543,0.00000000,0.55639900,0.85151167
-1.58179090,1.77084958,0.54184273,0.00000000,0.83222442,0.00000000,0.57843853,0.88272822
-1.57578789,1.82542536,0.55741566,0.00000000,0.84903482,0.00000000,0.59966907,0.91196517
-1.56978489,1.87558633,0.57151749,0.00000000,0.86325795,0.00000000,0.62011076,0.93916564
-1.56378189,1.92138130,0.58418185,0.00000000,0.87504757,0.00000000,0.63981402,0.96431667
-1.55777889,1.96295267,0.59547544,0.00000000,0.88461295,0.00000000,0.65885717,0.98744510
-1.55177589,2.00052439,0.60549373,0.00000000,0.89220968,0.00000000,0.67734309,1.00861223
-1.54577289,2.03438741,0.61435552,0.00000000,0.89812889,0.00000000,0.69539474,1.02790768
-1.53976988,2.06488320,0.62219692,0.00000000,0.90268526,0.00000000,0.71315008,1.04544261
-1.53376688,2.09238617,0.62916473,0.00000000,0.90620429,0.00000000,0.73075618,1.06134282
-1.52776388,2.11728581,0.63540968,0.00000000,0.90900956,0.00000000,0.74836293,1.07574196
-1.52176088,2.13996919,0.64107982,0.00000000,0.91141037,0.00000000,0.76611652,1.08877510
-1.51575788,2.16080469,0.64631432,0.00000000,0.91369027,0.00000000,0.78415283,1.10057294
-1.50975488,2.18012720,0.65123782,0.00000000,0.91609707,0.00000000,0.80259095,1.11125671
-1.50375188,2.19822545,0.65595573,0.00000000,0.91883444,0.00000000,0.82152697,1.12093388
-1.49774887,2.21533164,0.66055034,0.00000000,0.92205554,0.00000000,0.84102835,1.12969471
-1.49174587,2.23161336,0.66507801,0.00000000,0.92585867,0.00000000,0.86112873,1.13760947
-1.48574287,2.24716798,0.66956740,0.00000000,0.93028509,0.00000000,0.88182361,1.14472637
-1.47973987,2.26201929,0.67401869,0.00000000,0.93531878,0.00000000,0.90306679,1.15106996
-1.47373687,2.27611619,0.67840374,0.00000000,0.94088818,0.00000000,0.92476774,1.15664004
-1.46773387,2.28933334,0.68266702,0.00000000,0.94686944,0.00000000,0.94679002,1.16141089
-1.46173087,2.30147349,0.68672742,0.00000000,0.95309126,0.00000000,0.96895078,1.16533086
-1.45572786,2.31227137,0.69048052,0.00000000,0.95934070,0.00000000,0.99102148,1.16832229
-1.44972486,2.32139910,0.69380149,0.00000000,0.96536995,0.00000000,1.01272983,1.17028186
-1.44372186,2.32847295,0.69654840,0.00000000,0.97090376,0.00000000,1.03376315,1.17108151
-1.43771886,2.33306160,0.69856588,0.00000000,0.97564716,0.00000000,1.05377304,1.17057004
-1.43171586,2.33469580,0.69968908,0.00000000,0.97929354,0.00000000,1.07238160,1.16857550
-1.42571286,2.33287965,0.69974800,0.00000000,0.98153282,0.00000000,1.08918896,1.16490871
-1.41970985,2.32710331,0.69857195,0.00000000,0.98205948,0.00000000,1.10378226,1.15936772
-1.41370685,2.31685726,0.69599428,0.00000000,0.98058068,0.00000000,1.11574582,1.15174359
-1.40770385,2.30164787,0.69185723,0.00000000,0.97682397,0.00000000,1.12467240,1.14182719
-1.40170085,2.28101402,0.68601691,0.00000000,0.97054490,0.00000000,1.13017518,1.12941699
-1.39569785,2.25454435,0.67834818,0.00000000,0.96153406,0.00000000,1.13190017,1.11432767
-1.38969485,2.22189469,0.66874949,0.00000000,0.94962373,0.00000000,1.12953861,1.09639918
-1.38369185,2.18280484,0.65714730,0.00000000,0.93469368,0.00000000,1.12283881,1.07550577
-1.37768884,2.13711418,0.64350014,0.00000000,0.91667622,0.00000000,1.11161711,1.05156468
-1.37168584,2.08477515,0.62780192,0.00000000,0.89556011,0.00000000,1.09576719,1.02454399
-1.36568284,2.02586394,0.61008446,0.00000000,0.87139318,0.00000000,1.07526745,0.99446900
-1.35967984,1.96058768,0.59041899,0.00000000,0.84428357,0.00000000,1.05018601,0.96142695
-1.35367684,1.88928761,0.56891648,0.00000000,0.81439936,0.00000000,1.02068288,0.92556962
-1.34767384,1.81243781,0.54572681,0.00000000,0.78196650,0.00000000,0.98700928,0.88711349
-1.34167084,1.73063933,0.52103658,0.00000000,0.74726512,0.00000000,0.94950387,0.84633761
-1.33566783,1.64460989,0.49506578,0.00000000,0.71062414,0.00000000,0.90858615,0.80357887
-1.32966483,1.55516937,0.46806321,0.00000000,0.67241444,0.00000000,0.86474704,0.75922516
-1.32366183,1.46322181,0.44030103,0.00000000,0.63304077,0.00000000,0.81853732,0.71370649
-1.31765883,1.36973444,0.41206847,0.00000000,0.59293265,0.00000000,0.77055402,0.66748460
-1.31165583,1.27571487,0.38366498,0.00000000,0.55253467,0.00000000,0.72142579,0.62104153
-1.30565283,1.18218735,0.35539325,0.00000000,0.51229653,0.00000000,0.67179742,0.57486757
-1.29964982,1.09016910,0.32755216,0.00000000,0.47266318,0.00000000,0.62231458,0.52944938
-1.29364682,1.00064765,0.30043011,0.00000000,0.43406554,0.00000000,0.57360900,0.48525849
-1.28764382,0.91456024,0.27429894,0.00000000,0.39691197,0.00000000,0.52628495,0.44274090
-1.28164082,0.83277573,0.24940858,0.00000000,0.36158095,0.00000000,0.48090732,0.40230806
-1.27563782,0.75607982,0.22598267,0.00000000,0.32841505,0.00000000,0.43799163,0.36432947
-1.26963482,0.68516367,0.20421519,0.00000000,0.29771631,0.00000000,0.39799629,0.32912712
-1.26363182,0.62061615,0.18426823,0.00000000,0.26974315,0.00000000,0.36131706,0.29697183
-1.25762881,0.56291955,0.16627073,0.00000000,0.24470872,0.00000000,0.32828378,0.26808136
-1.25162581,0.51244843,0.15031823,0.00000000,0.22278047,0.00000000,0.29915902,0.24262019
-1.24562281,0.46947123,0.13647346,0.00000000,0.20408093,0.00000000,0.27413865,0.22070072
-1.23961981,0.43415399,0.12476765,0.00000000,0.18868931,0.00000000,0.25335382,0.20238563
-1.23361681,0.40656567,0.11520239,0.00000000,0.17664378,0.00000000,0.23687397,0.18769103
-1.22761381,0.38668444,0.10775181,0.00000000,0.16794407,0.00000000,0.22471067,0.17659016
-1.22161081,0.37440436,0.10236506,0.00000000,0.16255428,0.00000000,0.21682183,0.16901726
-1.21560780,0.36954199,0.09896875,0.00000000,0.16040556,0.00000000,0.21311595,0.16487154
-1.20960480,0.37184262,0.09746948,0.00000000,0.16139859,0.00000000,0.21345630,0.16402076
-1.20360180,0.38098575,0.09775615,0.00000000,0.16540574,0.00000000,0.21766467,0.16630466
-1.19759880,0.39658995,0.09970218,0.00000000,0.17227279,0.00000000,0.22552484,0.17153784
-1.19159580,0.41821690,0.10316751,0.00000000,0.18182035,0.00000000,0.23678558,0.17951235
-1.18559280,0.44537498,0.10800050,0.00000000,0.19384494,0.00000000,0.25116323,0.18999991
-1.17958979,0.47752253,0.11403967,0.00000000,0.20811984,0.00000000,0.26834414,0.20275398
-1.17358679,0.51407125,0.12111545,0.00000000,0.22439601,0.00000000,0.28798697,0.21751175
-1.16758379,0.55438998,0.12905187,0.00000000,0.24240296,0.00000000,0.30972510,0.23399632
-1.16158079,0.59780933,0.13766840,0.00000000,0.26185006,0.00000000,0.33316934,0.25191917
-1.15557779,0.64362754,0.14678192,0.00000000,0.28242823,0.00000000,0.35791108,0.27098317
-1.14957479,0.69111776,0.15620883,0.00000000,0.30381228,0.00000000,0.38352613,0.29088622
-1.14357179,0.73953707,0.16576746,0.00000000,0.32566392,0.00000000,0.40957918,0.31132563
-1.13756878,0.78813726,0.17528064,0.00000000,0.34763562,0.00000000,0.43562921,0.33200334
-1.13156578,0.83617741,0.18457848,0.00000000,0.36937528,0.00000000,0.46123554,0.35263196
-1.12556278,0.88293808,0.19350131,0.00000000,0.39053165,0.00000000,0.48596471,0.37294150
-1.11955978,0.92773686,0.20190276,0.00000000,0.41076046,0.00000000,0.50939791,0.39268674
-1.11355678,0.96994479,0.20965279,0.00000000,0.42973117,0.00000000,0.53113889,0.41165495
-1.10755378,1.00900325,0.21664066,0.00000000,0.44713398,0.00000000,0.55082200,0.42967379
-1.10155078,1.04444051,0.22277766,0.00000000,0.46268704,0.00000000,0.56812021,0.44661893
-1.09554777,1.07588745,0.22799963,0.00000000,0.47614351,0.00000000,0.58275270,0.46242120
-1.08954477,1.10309153,0.23226886,0.00000000,0.48729820,0.00000000,0.59449180,0.47707270
-1.08354177,1.12592833,0.23557566,0.00000000,0.49599343,0.00000000,0.60316890,0.49063154
-1.07753877,1.14440996,0.23793905,0.00000000,0.50212400,0.00000000,0.60867909,0.50322485
-1.07153577,1.15868962,0.23940690,0.00000000,0.50564076,0.00000000,0.61098421,0.51504962
-1.06553277,1.16906182,0.24005519,0.00000000,0.50655276,0.00000000,0.61011420,0.52637103
-1.05952976,1.17595771,0.23998637,0.00000000,0.50492776,0.00000000,0.60616647,0.53751807
-1.05352676,1.17993551,0.23932695,0.00000000,0.50089085,0.00000000,0.59930331,0.54887632
-1.04752376,1.18166578,0.23822425,0.00000000,0.49462136,0.00000000,0.58974737,0.56087776
-1.04152076,1.18191178,0.23684226,0.00000000,0.48634796,0.00000000,0.57777515,0.57398777
-1.03551776,1.18150546,0.23535698,0.00000000,0.47634208,0.00000000,0.56370888,0.58868955
-1.02951476,1.18131951,0.23395099,0.00000000,0.46490987,0.00000000,0.54790681,0.60546632
-1.02351176,1.18223652,0.23280779,0.00000000,0.45238302,0.00000000,0.53075249,0.62478186
-1.01750875,1.18511631,0.23210576,0.00000000,0.43910860,0.00000000,0.51264319,0.64706006
-1.01150575,1.19076252,0.23201221,0.00000000,0.42543853,0.00000000,0.49397806,0.67266432
-1.00550275,1.19989000,0.23267751,0.00000000,0.41171881,0.00000000,0.47514637,0.70187750
-0.99949975,1.21309425,0.23422978,0.00000000,0.39827915,0.00000000,0.45651632,0.73488363
-0.99349675,1.23082443,0.23677009,0.00000000,0.38542324,0.00000000,0.43842493,0.77175207
-0.98749375,1.25336112,0.24036861,0.00000000,0.37342016,0.00000000,0.42116932,0.81242521
-0.98149075,1.28080011,0.24506181,0.00000000,0.36249705,0.00000000,0.40499966,0.85671034
-0.97548774,1.31304304,0.25085080,0.00000000,0.35283356,0.00000000,0.39011431,0.90427657
-0.96948474,1.34979570,0.25770103,0.00000000,0.34455804,0.00000000,0.37665695,0.95465707
-0.96348174,1.39057415,0.26554334,0.00000000,0.33774568,0.00000000,0.36471614,1.00725698
-0.95747874,1.43471873,0.27427636,0.00000000,0.33241861,0.00000000,0.35432702,1.06136698
-0.95147574,1.48141558,0.28377016,0.00000000,0.32854783,0.00000000,0.34547508,1.11618216
-0.94547274,1.52972479,0.29387112,0.00000000,0.32605694,0.00000000,0.33810188,1.17082565
-0.93946973,1.57861415,0.30440775,0.00000000,0.32482731,0.00000000,0.33211223,1.22437616
-0.93346673,1.62699709,0.31519721,0.00000000,0.32470451,0.00000000,0.32738261,1.27589832
-0.92746373,1.67377312,0.32605234,0.00000000,0.32550574,0.00000000,0.32377023,1.32447461
-0.92146073,1.71786902,0.33678880,0.00000000,0.32702776,0.00000000,0.32112250,1.36923743
-0.91545773,1.75827894,0.34723209,0.00000000,0.32905515,0.00000000,0.31928616,1.40939992
-0.90945473,1.79410161,0.35722401,0.00000000,0.33136845,0.00000000,0.31811595,1.44428404
-0.90345173,1.82457289,0.36662844,0.00000000,0.33375196,0.00000000,0.31748212,1.47334465
-0.89744872,1.84909237,0.37533597,0.00000000,0.33600088,0.00000000,0.31727666,1.49618840
