energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-2.59629815,1.08512453,0.19535529,0.00000000,0.73347763,0.42766788,0.30425083,0.00000000
-2.59029515,0.98441269,0.17857394,0.00000000,0.67079337,0.38722486,0.27598162,0.00000000
-2.58429215,0.88821023,0.16219505,0.00000000,0.60952243,0.34883448,0.24893047,0.00000000
-2.57828914,0.79704279,0.14638403,0.00000000,0.55029194,0.31264207,0.22326934,0.00000000
-2.57228614,0.71136169,0.13128596,0.00000000,0.49365128,0.27877171,0.19914487,0.00000000
-2.56628314,0.63153775,0.11702382,0.00000000,0.44006525,0.24732381,0.17667700,0.00000000
-2.56028014,0.55785878,0.10369778,0.00000000,0.38991091,0.21837373,0.15595878,0.00000000
-2.55427714,0.49053081,0.09138536,0.00000000,0.34347807,0.19197178,0.13705733,0.00000000
-2.54827414,0.42968292,0.08014255,0.00000000,0.30097305,0.16814436,0.12001584,0.00000000
-2.54227114,0.37537512,0.07000563,0.00000000,0.26252525,0.14689630,0.10485645,0.00000000
-2.53626813,0.32760890,0.06099361,0.00000000,0.22819602,0.12821408,0.09158390,0.00000000
-2.53026513,0.28633961,0.05311103,0.00000000,0.19798910,0.11206988,0.08018958,0.00000000
-2.52426213,0.25148996,0.04635111,0.00000000,0.17186206,0.09842602,0.07065593,0.00000000
-2.51825913,0.22296385,0.04069882,0.00000000,0.14973815,0.08723964,0.06296077,0.00000000
-2.51225613,0.20065969,0.03613403,0.00000000,0.13151786,0.07846719,0.05708149,0.00000000
-2.50625313,0.18448254,0.03263425,0.00000000,0.11708971,0.07206865,0.05299879,0.00000000
-2.50025013,0.17435433,0.03017714,0.00000000,0.10633984,0.06801095,0.05069974,0.00000000
-2.49424712,0.17022163,0.02874243,0.00000000,0.09915996,0.06627063,0.05018018,0.00000000
-2.48824412,0.17206053,0.02831336,0.00000000,0.09545349,0.06683536,0.05144612,0.00000000
-2.48224112,0.17987829,0.02887750,0.00000000,0.09513968,0.06970435,0.05451424,0.00000000
-2.47623812,0.19371168,0.03042696,0.00000000,0.09815557,0.07488746,0.05941133,0.00000000
-2.47023512,0.21362187,0.03295799,0.00000000,0.10445597,0.08240302,0.06617271,0.00000000
-2.46423212,0.23968613,0.03646996,0.00000000,0.11401147,0.09227447,0.07483971,0.00000000
-2.45822911,0.27198658,0.04096390,0.00000000,0.12680466,0.10452586,0.08545622,0.00000000
-2.45222611,0.31059643,0.04644056,0.00000000,0.14282491,0.11917638,0.09806449,0.00000000
-2.44622311,0.35556425,0.05289815,0.00000000,0.16206205,0.13623419,0.11270035,0.00000000
-2.44022011,0.40689712,0.06032987,0.00000000,0.18449917,0.15568977,0.12938798,0.00000000
-2.43421711,0.46454322,0.06872141,0.00000000,0.21010526,0.17750909,0.14813461,0.00000000
-2.42821411,0.52837496,0.07804848,0.00000000,0.23882785,0.20162708,0.16892519,0.00000000
-2.42221111,0.59817348,0.08827464,0.00000000,0.27058629,0.22794153,0.19171749,0.00000000
-2.41620810,0.67361542,0.09934941,0.00000000,0.30526607,0.25630800,0.21643780,0.00000000
-2.41020510,0.75426294,0.11120700,0.00000000,0.34271452,0.28653602,0.24297755,0.00000000
-2.40420210,0.83955768,0.12376560,0.00000000,0.38273835,0.31838680,0.27119097,0.00000000
-2.39819910,0.92881941,0.13692744,0.00000000,0.42510316,0.35157293,0.30089424,0.00000000
-2.39219610,1.02124983,0.15057960,0.00000000,0.46953521,0.38576000,0.33186594,0.00000000
-2.38619310,1.11594173,0.16459564,0.00000000,0.51572536,0.42057051,0.36384923,0.00000000
-2.38019010,1.21189351,0.17883800,0.00000000,0.56333515,0.45558983,0.39655550,0.00000000
-2.37418709,1.30802884,0.19316104,0.00000000,0.61200472,0.49037428,0.42966963,0.00000000
-2.36818409,1.40322069,0.20741479,0.00000000,0.66136225,0.52446103,0.46285658,0.00000000
-2.36218109,1.49631915,0.22144894,0.00000000,0.71103436,0.55737949,0.49576911,0.00000000
-2.35617809,1.58618169,0.23511720,0.00000000,0.76065685,0.58866377,0.52805637,0.00000000
-2.35017509,1.67170466,0.24828150,0.00000000,0.80988514,0.61786574,0.55937296,0.00000000
-2.34417209,1.75185464,0.26081611,0.00000000,0.85840378,0.64456806,0.58938806,0.00000000
-2.33816908,1.82569817,0.27261113,0.00000000,0.90593416,0.66839668,0.61779420,0.00000000
-2.33216608,1.89242832,0.28357540,0.00000000,0.95224002,0.68903211,0.64431530,0.00000000
-2.32616308,1.95138687,0.29363846,0.00000000,0.99713019,0.70621911,0.66871351,0.00000000
-2.32016008,2.00208103,0.30275153,0.00000000,1.04045827,0.71977407,0.69079465,0.00000000
-2.31415708,2.04419372,0.31088746,0.00000000,1.08211911,0.72959002,0.71041184,0.00000000
-2.30815408,2.07758716,0.31803947,0.00000000,1.12204228,0.73563879,0.72746735,0.00000000
-2.30215108,2.10229934,0.32421903,0.00000000,1.16018284,0.73797026,0.74191244,0.00000000
-2.29614807,2.11853398,0.32945272,0.00000000,1.19650995,0.73670890,0.75374548,0.00000000
-2.29014507,2.12664440,0.33377842,0.00000000,1.23099414,0.73204761,0.76300825,0.00000000
-2.28414207,2.12711233,0.33724112,0.00000000,1.26359415,0.72423920,0.76978106,0.00000000
-2.27813907,2.12052293,0.33988846,0.00000000,1.29424429,0.71358608,0.77417665,0.00000000
-2.27213607,2.10753748,0.34176649,0.00000000,1.32284340,0.70042853,0.77633360,0.00000000
-2.26613307,2.08886511,0.34291575,0.00000000,1.34924631,0.68513214,0.77640950,0.00000000
-2.26013007,2.06523530,0.34336812,0.00000000,1.37325866,0.66807512,0.77457439,0.00000000
-2.25412706,2.03737237,0.34314449,0.00000000,1.39463574,0.64963592,0.77100475,0.00000000
-2.24812406,2.00597317,0.34225359,0.00000000,1.41308567,0.63018174,0.76587845,0.00000000
-2.24212106,1.97168907,0.34069184,0.00000000,1.42827698,0.61005843,0.75937085,0.00000000
-2.23611806,1.93511260,0.33844447,0.00000000,1.43985050,0.58958199,0.75165217,0.00000000
-2.23011506,1.89676920,0.33548767,0.00000000,1.44743480,0.56903214,0.74288601,0.00000000
-2.22411206,1.85711391,0.33179170,0.00000000,1.45066464,0.54864783,0.73322914,0.00000000
-2.21810905,1.81653261,0.32732469,0.00000000,1.44920120,0.52862491,0.72283219,0.00000000
-2.21210605,1.77534711,0.32205696,0.00000000,1.44275292,0.50911575,0.71184098,0.00000000
-2.20610305,1.73382329,0.31596552,0.00000000,1.43109594,0.49023069,0.70039818,0.00000000
-2.20010005,1.69218121,0.30903843,0.00000000,1.41409246,0.47204101,0.68864506,0.00000000
-2.19409705,1.65060628,0.30127884,0.00000000,1.39170640,0.45458318,0.67672281,0.00000000
-2.18809405,1.60926039,0.29270829,0.00000000,1.36401492,0.43786402,0.66477332,0.00000000
-2.18209105,1.56829227,0.28336930,0.00000000,1.33121549,0.42186650,0.65293914,0.00000000
-2.17608804,1.52784630,0.27332686,0.00000000,1.29362776,0.40655574,0.64136254,0.00000000
-2.17008504,1.48806943,0.26266895,0.00000000,1.25169036,0.39188510,0.63018365,0.00000000
-2.16408204,1.44911588,0.25150600,0.00000000,1.20595271,0.37780193,0.61953778,0.00000000
-2.15807904,1.41114964,0.23996929,0.00000000,1.15706237,0.36425296,0.60955217,0.00000000
-2.15207604,1.37434505,0.22820852,0.00000000,1.10574862,0.35118904,0.60034235,0.00000000
-2.14607304,1.33888576,0.21638867,0.00000000,1.05280324,0.33856914,0.59200847,0.00000000
-2.14007004,1.30496240,0.20468628,0.00000000,0.99905952,0.32636366,0.58463210,0.00000000
-2.13406703,1.27276977,0.19328536,0.00000000,0.94537049,0.31455689,0.57827347,0.00000000
-2.12806403,1.24250369,0.18237328,0.00000000,0.89258739,0.30314863,0.57296992,0.00000000
-2.12206103,1.21435813,0.17213652,0.00000000,0.84153944,0.29215511,0.56873528,0.00000000
-2.11605803,1.18852279,0.16275674,0.00000000,0.79301536,0.28160903,0.56556070,0.00000000
-2.11005503,1.16518135,0.15440700,0.00000000,0.74774743,0.27155897,0.56341666,0.00000000
-2.10405203,1.14451028,0.14724840,0.00000000,0.70639828,0.26206803,0.56225616,0.00000000
-2.09804902,1.12667818,0.14142711,0.00000000,0.66955054,0.25321192,0.56201891,0.00000000
-2.09204602,1.11184514,0.13707166,0.00000000,0.63769917,0.24507640,0.56263597,0.00000000
-2.08604302,1.10016204,0.13429062,0.00000000,0.61124636,0.23775419,0.56403481,0.00000000
-2.08004002,1.09176911,0.13317058,0.00000000,0.59049838,0.23134152,0.56614404,0.00000000
-2.07403702,1.08679359,0.13377429,0.00000000,0.57566422,0.22593426,0.56889756,0.00000000
-2.06803402,1.08534600,0.13613899,0.00000000,0.56685528,0.22162380,0.57223773,0.00000000
-2.06203102,1.08751500,0.14027490,0.00000000,0.56408597,0.21849293,0.57611721,0.00000000
-2.05602801,1.09336080,0.14616392,0.00000000,0.56727472,0.21661158,0.58049935,0.00000000
-2.05002501,1.10290720,0.15375840,0.00000000,0.57624537,0.21603295,0.58535694,0.00000000
-2.04402201,1.11613278,0.16298028,0.00000000,0.59072884,0.21678987,0.59066954,0.00000000
-2.03801901,1.13296166,0.17372060,0.00000000,0.61036519,0.21889176,0.59641945,0.00000000
-2.03201601,1.15325465,0.18583944,0.00000000,0.63470643,0.22232231,0.60258670,0.00000000
-2.02601301,1.17680150,0.19916659,0.00000000,0.66322019,0.22703801,0.60914355,0.00000000
-2.02001001,1.20331508,0.21350290,0.00000000,0.69529500,0.23296765,0.61604884,0.00000000
-2.01400700,1.23242832,0.22862262,0.00000000,0.73024720,0.24001290,0.62324288,0.00000000
-2.00800400,1.26369456,0.24427669,0.00000000,0.76733023,0.24804997,0.63064332,0.00000000
-2.00200100,1.29659180,0.26019707,0.00000000,0.80574617,0.25693241,0.63814235,0.00000000
-1.99599800,1.33053115,0.27610210,0.00000000,0.84466000,0.26649484,0.64560581,0.00000000
-1.98999500,1.36486945,0.29170278,0.00000000,0.88321625,0.27655764,0.65287421,0.00000000
-1.98399200,1.39892580,0.30670987,0.00000000,0.92055794,0.28693230,0.65976595,0.00000000
-1.97798899,1.43200135,0.32084156,0.00000000,0.95584719,0.29742722,0.66608243,0.00000000
-1.97198599,1.46340165,0.33383146,0.00000000,0.98828695,0.30785379,0.67161512,0.00000000
-1.96598299,1.49246031,0.34543654,0.00000000,1.01714304,0.31803235,0.67615392,0.00000000
-1.95997999,1.51856298,0.35544472,0.00000000,1.04176541,0.32779783,0.67949655,0.00000000
-1.95397699,1.54117020,0.36368182,0.00000000,1.06160783,0.33700475,0.68145826,0.00000000
-1.94797399,1.55983805,0.37001733,0.00000000,1.07624493,0.34553146,0.68188138,0.00000000
-1.94197099,1.57423528,0.37436898,0.00000000,1.08538567,0.35328324,0.68064401,0.00000000
-1.93596798,1.58415611,0.37670558,0.00000000,1.08888259,0.36019428,0.67766730,0.00000000
-1.92996498,1.58952796,0.37704816,0.00000000,1.08673613,0.36622852,0.67292100,0.00000000
-1.92396198,1.59041365,0.37546928,0.00000000,1.07909392,0.37137909,0.66642674,0.00000000
-1.91795898,1.58700801,0.37209047,0.00000000,1.06624467,0.37566678,0.65825892,0.00000000
-1.91195598,1.57962913,0.36707789,0.00000000,1.04860721,0.37913738,0.64854321,0.00000000
-1.90595298,1.56870484,0.36063657,0.00000000,1.02671492,0.38185824,0.63745258,0.00000000
-1.89994997,1.55475501,0.35300318,0.00000000,1.00119626,0.38391418,0.62520132,0.00000000
-1.89394697,1.53837095,0.34443805,0.00000000,0.97275247,0.38540308,0.61203716,0.00000000
-1.88794397,1.52019263,0.33521640,0.00000000,0.94213327,0.38643123,0.59823209,0.00000000
-1.88194097,1.50088520,0.32561951,0.00000000,0.91011171,0.38710889,0.58407229,0.00000000
-1.87593797,1.48111568,0.31592595,0.00000000,0.87745927,0.38754605,0.56984772,0.00000000
-1.86993497,1.46153097,0.30640334,0.00000000,0.84492228,0.38784872,0.55584189,0.00000000
-1.86393197,1.44273790,0.29730097,0.00000000,0.81320050,0.38811566,0.54232217,0.00000000
-1.85792896,1.42528613,0.28884346,0.00000000,0.78292866,0.38843589,0.52953117,0.00000000
-1.85192596,1.40965419,0.28122555,0.00000000,0.75466149,0.38888669,0.51767947,0.00000000
-1.84592296,1.39623901,0.27460843,0.00000000,0.72886267,0.38953234,0.50693983,0.00000000
-1.83991996,1.38534881,0.26911721,0.00000000,0.70589769,0.39042330,0.49744315,0.00000000
-1.83391696,1.37719935,0.26483988,0.00000000,0.68603071,0.39159589,0.48927605,0.00000000
-1.82791396,1.37191308,0.26182738,0.00000000,0.66942498,0.39307235,0.48248019,0.00000000
-1.82191096,1.36952094,0.26009479,0.00000000,0.65614665,0.39486110,0.47705306,0.00000000
-1.81590795,1.36996618,0.25962340,0.00000000,0.64617119,0.39695721,0.47295023,0.00000000
-1.80990495,1.37311003,0.26036345,0.00000000,0.63939202,0.39934291,0.47008867,0.00000000
-1.80390195,1.37873849,0.26223739,0.00000000,0.63563077,0.40198826,0.46835109,0.00000000
-1.79789895,1.38657020,0.26514343,0.00000000,0.63464839,0.40485172,0.46759103,0.00000000
-1.79189595,1.39626496,0.26895922,0.00000000,0.63615682,0.40788089,0.46763846,0.00000000
-1.78589295,1.40743282,0.27354561,0.00000000,0.63983058,0.41101330,0.46830574,0.00000000
-1.77988994,1.41964361,0.27875016,0.00000000,0.64531805,0.41417734,0.46939381,0.00000000
-1.77388694,1.43243701,0.28441072,0.00000000,0.65225210,0.41729351,0.47069841,0.00000000
-1.76788394,1.44533315,0.29035865,0.00000000,0.66025997,0.42027587,0.47201626,0.00000000
-1.76188094,1.45784370,0.29642201,0.00000000,0.66897236,0.42303390,0.47315111,0.00000000
-1.75587794,1.46948378,0.30242849,0.00000000,0.67803167,0.42547478,0.47391954,0.00000000
-1.74987494,1.47978430,0.30820840,0.00000000,0.68709953,0.42750611,0.47415648,0.00000000
-1.74387194,1.48830505,0.31359740,0.00000000,0.69586364,0.42903899,0.47372033,0.00000000
-1.73786893,1.49464801,0.31843939,0.00000000,0.70404409,0.42999141,0.47249762,0.00000000
-1.73186593,1.49847081,0.32258930,0.00000000,0.71139906,0.43029202,0.47040704,0.00000000
-1.72586293,1.49949991,0.32591583,0.00000000,0.71773017,0.42988379,0.46740284,0.00000000
-1.71985993,1.49754281,0.32830427,0.00000000,0.72288709,0.42872779,0.46347737,0.00000000
-1.71385693,1.49249902,0.32965903,0.00000000,0.72677158,0.42680648,0.45866268,0.00000000
-1.70785393,1.48436886,0.32990618,0.00000000,0.72934066,0.42412673,0.45303109,0.00000000
-1.70185093,1.47325953,0.32899549,0.00000000,0.73060869,0.42072187,0.44669450,0.00000000
-1.69584792,1.45938800,0.32690219,0.00000000,0.73064808,0.41665304,0.43980249,0.00000000
-1.68984492,1.44307991,0.32362811,0.00000000,0.72958845,0.41200930,0.43253908,0.00000000
-1.68384192,1.42476430,0.31920224,0.00000000,0.72761393,0.40690656,0.42511812,0.00000000
-1.67783892,1.40496394,0.31368046,0.00000000,0.72495845,0.40148518,0.41777739,0.00000000
-1.67183592,1.38428114,0.30714459,0.00000000,0.72189892,0.39590625,0.41077153,0.00000000
-1.66583292,1.36337940,0.29970047,0.00000000,0.71874632,0.39034664,0.40436392,0.00000000
-1.65982991,1.34296141,0.29147541,0.00000000,0.71583491,0.38499287,0.39881783,0.00000000
-1.65382691,1.32374406,0.28261477,0.00000000,0.71350970,0.38003409,0.39438704,0.00000000
-1.64782391,1.30643151,0.27327803,0.00000000,0.71211284,0.37565444,0.39130636,0.00000000
-1.64182091,1.29168747,0.26363440,0.00000000,0.71196923,0.37202510,0.38978251,0.00000000
-1.63581791,1.28010800,0.25385807,0.00000000,0.71337227,0.36929639,0.38998562,0.00000000
-1.62981491,1.27219625,0.24412356,0.00000000,0.71657029,0.36759046,0.39204195,0.00000000
-1.62381191,1.26834035,0.23460112,0.00000000,0.72175451,0.36699474,0.39602818,0.00000000
-1.61780890,1.26879602,0.22545255,0.00000000,0.72904925,0.36755675,0.40196759,0.00000000
-1.61180590,1.27367469,0.21682758,0.00000000,0.73850506,0.36928054,0.40982856,0.00000000
-1.60580290,1.28293827,0.20886097,0.00000000,0.75009528,0.37212492,0.41952547,0.00000000
-1.59979990,1.29640091,0.20167047,0.00000000,0.76371646,0.37600379,0.43092220,0.00000000
-1.59379690,1.31373810,0.19535562,0.00000000,0.77919272,0.38078869,0.44383814,0.00000000
-1.58779390,1.33450274,0.18999749,0.00000000,0.79628411,0.38631325,0.45805655,0.00000000
-1.58179090,1.35814775,0.18565923,0.00000000,0.81469854,0.39237980,0.47333506,0.00000000
-1.57578789,1.38405398,0.18238737,0.00000000,0.83410681,0.39876749,0.48941767,0.00000000
-1.56978489,1.41156226,0.18021368,0.00000000,0.85416001,0.40524182,0.50604795,0.00000000
-1.56378189,1.44000783,0.17915741,0.00000000,0.87450832,0.41156496,0.52298258,0.00000000
-1.55777889,1.46875536,0.17922770,0.00000000,0.89482016,0.41750649,0.54000461,0.00000000
-1.55177589,1.49723259,0.18042596,0.00000000,0.91480066,0.42285387,0.55693574,0.00000000
-1.54577289,1.52496073,0.18274795,0.00000000,0.93420820,0.42742219,0.57364677,0.00000000
-1.53976988,1.55157973,0.18618547,0.00000000,0.95286816,0.43106271,0.59006570,0.00000000
-1.53376688,1.57686698,0.19072743,0.00000000,0.97068284,0.43366960,0.60618275,0.00000000
-1.52776388,1.60074817,0.19636023,0.00000000,0.98763693,0.43518464,0.62205202,0.00000000
-1.52176088,1.62329958,0.20306742,0.00000000,1.00379810,0.43559962,0.63778945,0.00000000
-1.51575788,1.64474137,0.21082867,0.00000000,1.01931249,0.43495617,0.65356697,0.00000000
-1.50975488,1.66542222,0.21961806,0.00000000,1.03439533,0.43334318,0.66960307,0.00000000
-1.50375188,1.68579591,0.22940189,0.00000000,1.04931701,0.43089185,0.68615006,0.00000000
-1.49774887,1.70639104,0.24013616,0.00000000,1.06438535,0.42776865,0.70347866,0.00000000
-1.49174587,1.72777543,0.25176393,0.00000000,1.07992509,0.42416655,0.72186044,0.00000000
-1.48574287,1.75051710,0.26421271,0.00000000,1.09625550,0.42029499,0.74154930,0.00000000
-1.47973987,1.77514400,0.27739229,0.00000000,1.11366758,0.41636910,0.76276251,0.00000000
-1.47373687,1.80210454,0.29119299,0.00000000,1.13240189,0.41259865,0.78566281,0.00000000
-1.46773387,1.83173116,0.30548473,0.00000000,1.15262842,0.40917746,0.81034209,0.00000000
-1.46173087,1.86420907,0.32011695,0.00000000,1.17442952,0.40627352,0.83680801,0.00000000
-1.45572786,1.89955168,0.33491947,0.00000000,1.19778694,0.40402056,0.86497405,0.00000000
-1.44972486,1.93758433,0.34970444,0.00000000,1.22257367,0.40251126,0.89465385,0.00000000
-1.44372186,1.97793718,0.36426923,0.00000000,1.24855110,0.40179251,0.92556028,0.00000000
-1.43771886,2.02004779,0.37840031,0.00000000,1.27537179,0.40186283,0.95730934,0.00000000
-1.43171586,2.06317343,0.39187792,0.00000000,1.30258764,0.40267210,0.98942905,0.00000000
-1.42571286,2.10641248,0.40448134,0.00000000,1.32966330,0.40412349,1.02137294,0.00000000
-1.41970985,2.14873416,0.41599469,0.00000000,1.35599406,0.40607750,1.05253767,0.00000000
-1.41370685,2.18901510,0.42621280,0.00000000,1.38092749,0.40835791,1.08228399,0.00000000
-1.40770385,2.22608106,0.43494717,0.00000000,1.40378787,0.41075918,1.10996030,0.00000000
-1.40170085,2.25875194,0.44203150,0.00000000,1.42390216,0.41305517,1.13492748,0.00000000
-1.39569785,2.28588796,0.44732684,0.00000000,1.44062645,0.41500848,1.15658416,0.00000000
-1.38969485,2.30643488,0.45072590,0.00000000,1.45337166,0.41638029,1.17439100,0.00000000
-1.38369185,2.31946626,0.45215648,0.00000000,1.46162732,0.41693997,1.18789301,0.00000000
-1.37768884,2.32422092,0.45158390,0.00000000,1.46498233,0.41647430,1.19673875,0.00000000
-1.37168584,2.32013386,0.44901219,0.00000000,1.46314196,0.41479579,1.20069564,0.00000000
-1.36568284,2.30685943,0.44448411,0.00000000,1.45594016,0.41174976,1.19966050,0.00000000
-1.35967984,2.28428577,0.43808001,0.00000000,1.44334682,0.40722006,1.19366492,0.00000000
-1.35367684,2.25254013,0.42991543,0.00000000,1.42546969,0.40113312,1.18287517,0.00000000
-1.34767384,2.21198476,0.42013770,0.00000000,1.40255084,0.39346024,1.16758676,0.00000000
-1.34167084,2.16320400,0.40892155,0.00000000,1.37495801,0.38421820,1.14821367,0.00000000
-1.33566783,2.10698306,0.39646388,0.00000000,1.34317122,0.37346805,1.12527311,0.00000000
-1.32966483,2.04427980,0.38297805,0.00000000,1.30776533,0.36131244,1.09936623,0.00000000
-1.32366183,1.97619076,0.36868766,0.00000000,1.26938941,0.34789140,1.07115582,0.00000000
-1.31765883,1.90391314,0.35382025,0.00000000,1.22874382,0.33337710,1.04134204,0.00000000
-1.31165583,1.82870448,0.33860107,0.00000000,1.18655621,0.31796765,1.01063725,0.00000000
-1.30565283,1.75184179,0.32324715,0.00000000,1.14355735,0.30188029,0.97974108,0.00000000
-1.29964982,1.67458205,0.30796194,0.00000000,1.10045811,0.28534434,0.94931678,0.00000000
-1.29364682,1.59812549,0.29293063,0.00000000,1.05792836,0.26859424,0.91996995,0.00000000
-1.28764382,1.52358336,0.27831646,0.00000000,1.01657887,0.25186278,0.89223044,0.00000000
-1.28164082,1.45195109,0.26425793,0.00000000,0.97694685,0.23537501,0.86653805,0.00000000
-1.27563782,1.38408795,0.25086726,0.00000000,0.93948562,0.21934284,0.84323268,0.00000000
-1.26963482,1.32070353,0.23822987,0.00000000,0.90455881,0.20396066,0.82254891,0.00000000
-1.26363182,1.26235122,0.22640505,0.00000000,0.87243898,0.18940192,0.80461531,0.00000000
-1.25762881,1.20942856,0.21542756,0.00000000,0.84331057,0.17581674,0.78945809,0.00000000
-1.25162581,1.16218367,0.20531027,0.00000000,0.81727672,0.16333070,0.77700869,0.00000000
-1.24562281,1.12072726,0.19604742,0.00000000,0.79436933,0.15204447,0.76711482,0.00000000
-1.23961981,1.08504874,0.18761852,0.00000000,0.77456154,0.14203433,0.75955412,0.00000000
-1.23361681,1.05503549,0.17999240,0.00000000,0.75778176,0.13335344,0.75404972,0.00000000
-1.22761381,1.03049387,0.17313155,0.00000000,0.74392826,0.12603359,0.75028670,0.00000000
-1.22161081,1.01117042,0.16699605,0.00000000,0.73288339,0.12008727,0.74792874,0.00000000
-1.21560780,0.99677241,0.16154737,0.00000000,0.72452646,0.11550996,0.74663399,0.00000000
-1.20960480,0.98698606,0.15675135,0.00000000,0.71874456,0.11228230,0.74606954,0.00000000
-1.20360180,0.98149201,0.15258066,0.00000000,0.71544063,0.11037218,0.74592384,0.00000000
-1.19759880,0.97997694,0.14901631,0.00000000,0.71453835,0.10973640,0.74591657,0.00000000
-1.19159580,0.98214122,0.14604833,0.00000000,0.71598370,0.11032209,0.74580577,0.00000000
-1.18559280,0.98770224,0.14367552,0.00000000,0.71974314,0.11206758,0.74539197,0.00000000
-1.17958979,0.99639385,0.14190445,0.00000000,0.72579861,0.11490289,0.74451955,0.00000000
-1.17358679,1.00796213,0.14074766,0.00000000,0.73413999,0.11874987,0.74307536,0.00000000
-1.16758379,1.02215824,0.14022133,0.00000000,0.74475541,0.12352194,0.74098513,0.00000000
-1.16158079,1.03872936,0.14034254,0.00000000,0.75762045,0.12912375,0.73820798,0.00000000
-1.15557779,1.05740849,0.14112627,0.00000000,0.77268675,0.13545068,0.73472967,0.00000000
-1.14957479,1.07790428,0.14258247,0.00000000,0.78987127,0.14238843,0.73055513,0.00000000
-1.14357179,1.09989191,0.14471327,0.00000000,0.80904680,0.14981290,0.72570087,0.00000000
-1.13756878,1.12300593,0.14751052,0.00000000,0.83003449,0.15759032,0.72018777,0.00000000
-1.13156578,1.14683590,0.15095396,0.00000000,0.85259922,0.16557791,0.71403480,0.00000000
-1.12556278,1.17092534,0.15500986,0.00000000,0.87644802,0.17362506,0.70725400,0.00000000
-1.11955978,1.19477449,0.15963051,0.00000000,0.90123189,0.18157511,0.69984702,0.00000000
-1.11355678,1.21784681,0.16475430,0.00000000,0.92655107,0.18926771,0.69180337,0.00000000
-1.10755378,1.23957912,0.17030661,0.00000000,0.95196341,0.19654174,0.68310036,0.00000000
-1.10155078,1.25939503,0.17620124,0.00000000,0.97699562,0.20323869,0.67370466,0.00000000
-1.09554777,1.27672081,0.18234249,0.00000000,1.00115661,0.20920637,0.66357529,0.00000000
-1.08954477,1.29100297,0.18862754,0.00000000,1.02395236,0.21430285,0.65266763,0.00000000
-1.08354177,1.30172661,0.19494915,0.00000000,1.04490129,0.21840040,0.64093814,0.00000000
-1.07753877,1.30843344,0.20119851,0.00000000,1.06354956,0.22138920,0.62834945,0.00000000
-1.07153577,1.31073846,0.20726800,0.00000000,1.07948522,0.22318075,0.61487528,0.00000000
-1.06553277,1.30834435,0.21305377,0.00000000,1.09235061,0.22371073,0.60050487,0.00000000
-1.05952976,1.30105289,0.21845810,0.00000000,1.10185237,0.22294109,0.58524665,0.00000000
-1.05352676,1.28877259,0.22339134,0.00000000,1.10776858,0.22086148,0.56913075,0.00000000
-1.04752376,1.27152234,0.22777339,0.00000000,1.10995286,0.21748958,0.55221041,0.00000000
-1.04152076,1.24943090,0.23153485,0.00000000,1.10833530,0.21287073,0.53456200,0.00000000
-1.03551776,1.22273223,0.23461761,0.00000000,1.10292045,0.20707643,0.51628386,0.00000000
-1.02951476,1.19175731,0.23697514,0.00000000,1.09378268,0.20020221,0.49749404,0.00000000
-1.02351176,1.15692269,0.23857249,0.00000000,1.08105936,0.19236459,0.47832715,0.00000000
-1.01750875,1.11871674,0.23938594,0.00000000,1.06494254,0.18369757,0.45893061,0.00000000
-1.01150575,1.07768435,0.23940271,0.00000000,1.04566970,0.17434859,0.43946059,0.00000000
-1.00550275,1.03441094,0.23862044,0.00000000,1.02351429,0.16447437,0.42007799,0.00000000
-0.99949975,0.98950668,0.23704683,0.00000000,0.99877662,0.15423658,0.40094470,0.00000000
-0.99349675,0.94359176,0.23469936,0.00000000,0.97177576,0.14379771,0.38222048,0.00000000
-0.98749375,0.89728323,0.23160514,0.00000000,0.94284261,0.13331722,0.36406058,0.00000000
-0.98149075,0.85118409,0.22780094,0.00000000,0.91231477,0.12294811,0.34661430,0.00000000
-0.97548774,0.80587485,0.22333338,0.00000000,0.88053293,0.11283408,0.33002447,0.00000000
-0.96948474,0.76190771,0.21825920,0.00000000,0.84783903,0.10310725,0.31442791,0.00000000
-0.96348174,0.71980334,0.21264556,0.00000000,0.81457591,0.09388658,0.29995666,0.00000000
-0.95747874,0.68004992,0.20657040,0.00000000,0.78108800,0.08527691,0.28673994,0.00000000
-0.95147574,0.64310415,0.20012259,0.00000000,0.74772293,0.07736864,0.27490645,0.00000000
-0.94547274,0.60939364,0.19340184,0.00000000,0.71483335,0.07023790,0.26458691,0.00000000
-0.93946973,0.57932023,0.18651842,0.00000000,0.68277863,0.06394725,0.25591651,0.00000000
-0.93346673,0.55326340,0.17959235,0.00000000,0.65192601,0.05854667,0.24903691,0.00000000
-0.92746373,0.53158348,0.17275228,0.00000000,0.62265070,0.05407479,0.24409772,0.00000000
-0.92146073,0.51462374,0.16613379,0.00000000,0.59533476,0.05056023,0.24125702,0.00000000
-0.91545773,0.50271131,0.15987728,0.00000000,0.57036444,0.04802293,0.24068090,0.00000000
-0.90945473,0.49615612,0.15412530,0.00000000,0.54812592,0.04647538,0.24254175,0.00000000
-0.90345173,0.49524806,0.14901962,0.00000000,0.52899950,0.04592361,0.24701546,0.00000000
-0.89744872,0.50025188,0.14469778,0.00000000,0.51335231,0.04636800,0.25427714,0.00000000
