energy_ev,total_up,Rh_p_up,Rh_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,1.57240708,0.31698791,1.13013414,0.07419403,0.00000000,0.38912029,0.00000000
-2.59029515,1.54830903,0.30640127,1.11867483,0.07490636,0.00000000,0.37830640,0.00000000
-2.58429215,1.53065479,0.29655780,1.11338946,0.07599202,0.00000000,0.36786269,0.00000000
-2.57828914,1.51999845,0.28767453,1.11453813,0.07747375,0.00000000,0.35802528,0.00000000
-2.57228614,1.51671215,0.27993676,1.12223327,0.07936400,0.00000000,0.34899981,0.00000000
-2.56628314,1.52097982,0.27349452,1.13643998,0.08166462,0.00000000,0.34095631,0.00000000
-2.56028014,1.53279659,0.26846009,1.15698045,0.08436690,0.00000000,0.33402552,0.00000000
-2.55427714,1.55197362,0.26490688,1.18354187,0.08745176,0.00000000,0.32829674,0.00000000
-2.54827414,1.57814792,0.26286939,1.21568752,0.09089038,0.00000000,0.32381709,0.00000000
-2.54227114,1.61079654,0.26234435,1.25287058,0.09464494,0.00000000,0.32059224,0.00000000
-2.53626813,1.64925457,0.26329266,1.29444987,0.09866958,0.00000000,0.31858849,0.00000000
-2.53026513,1.69273596,0.26564225,1.33970725,0.10291154,0.00000000,0.31773595,0.00000000
-2.52426213,1.74035654,0.26929148,1.38786577,0.10731236,0.00000000,0.31793270,0.00000000
-2.51825913,1.79115822,0.27411300,1.43810828,0.11180917,0.00000000,0.31904964,0.00000000
-2.51225613,1.84413389,0.27995796,1.48959595,0.11633600,0.00000000,0.32093589,0.00000000
-2.50625313,1.89825200,0.28666030,1.54148620,0.12082512,0.00000000,0.32342441,0.00000000
-2.50025013,1.95248054,0.29404117,1.59294985,0.12520830,0.00000000,0.32633770,0.00000000
-2.49424712,2.00580976,0.30191323,1.64318719,0.12941805,0.00000000,0.32949338,0.00000000
-2.48824412,2.05727334,0.31008488,1.69144280,0.13338887,0.00000000,0.33270946,0.00000000
-2.48224112,2.10596764,0.31836426,1.73701896,0.13705831,0.00000000,0.33580925,0.00000000
-2.47623812,2.15106907,0.32656319,1.77928763,0.14036808,0.00000000,0.33862575,0.00000000
-2.47023512,2.19184917,0.33450070,1.81770097,0.14326505,0.00000000,0.34100549,0.00000000
-2.46423212,2.22768750,0.34200657,1.85180023,0.14570214,0.00000000,0.34281186,0.00000000
-2.45822911,2.25808222,0.34892440,1.88122303,0.14763919,0.00000000,0.34392782,0.00000000
-2.45222611,2.28265821,0.35511463,1.90570889,0.14904370,0.00000000,0.34425805,0.00000000
-2.44622311,2.30117276,0.36045708,1.92510291,0.14989149,0.00000000,0.34373063,0.00000000
-2.44022011,2.31351858,0.36485334,1.93935742,0.15016723,0.00000000,0.34229812,0.00000000
-2.43421711,2.31972409,0.36822861,1.94853140,0.14986484,0.00000000,0.33993825,0.00000000
-2.42821411,2.31995080,0.37053321,1.95278762,0.14898775,0.00000000,0.33665410,0.00000000
-2.42221111,2.31448780,0.37174351,1.95238726,0.14754893,0.00000000,0.33247384,0.00000000
-2.41620810,2.30374314,0.37186230,1.94768199,0.14557080,0.00000000,0.32745012,0.00000000
-2.41020510,2.28823229,0.37091851,1.93910351,0.14308483,0.00000000,0.32165894,0.00000000
-2.40420210,2.26856377,0.36896631,1.92715073,0.14013105,0.00000000,0.31519826,0.00000000
-2.39819910,2.24542216,0.36608348,1.91237477,0.13675719,0.00000000,0.30818611,0.00000000
-2.39219610,2.21954907,0.36236915,1.89536225,0.13301776,0.00000000,0.30075849,0.00000000
-2.38619310,2.19172243,0.35794090,1.87671732,0.12897284,0.00000000,0.29306686,0.00000000
-2.38019010,2.16273499,0.35293142,1.85704315,0.12468675,0.00000000,0.28527538,0.00000000
-2.37418709,2.13337261,0.34748465,1.83692360,0.12022665,0.00000000,0.27755798,0.00000000
-2.36818409,2.10439342,0.34175176,1.81690585,0.11566096,0.00000000,0.27009525,0.00000000
-2.36218109,2.07650852,0.33588698,1.79748473,0.11105789,0.00000000,0.26307124,0.00000000
-2.35617809,2.05036513,0.33004356,1.77908967,0.10648397,0.00000000,0.25667024,0.00000000
-2.35017509,2.02653296,0.32436993,1.76207479,0.10200261,0.00000000,0.25107368,0.00000000
-2.34417209,2.00549430,0.31900628,1.74671256,0.09767292,0.00000000,0.24645702,0.00000000
-2.33816908,1.98763824,0.31408175,1.73319161,0.09354864,0.00000000,0.24298697,0.00000000
-2.33216608,1.97325910,0.30971218,1.72161850,0.08967730,0.00000000,0.24081873,0.00000000
-2.32616308,1.96255909,0.30599862,1.71202345,0.08609967,0.00000000,0.24009363,0.00000000
-2.32016008,1.95565466,0.30302663,1.70436958,0.08284937,0.00000000,0.24093685,0.00000000
-2.31415708,1.95258599,0.30086617,1.69856509,0.07995285,0.00000000,0.24345544,0.00000000
-2.30815408,1.95332888,0.29957223,1.69447752,0.07742945,0.00000000,0.24773647,0.00000000
-2.30215108,1.95780798,0.29918598,1.69194920,0.07529176,0.00000000,0.25384544,0.00000000
-2.29614807,1.96591040,0.29973625,1.69081290,0.07354611,0.00000000,0.26182464,0.00000000
-2.29014507,1.97749858,0.30124133,1.69090653,0.07219315,0.00000000,0.27169180,0.00000000
-2.28414207,1.99242160,0.30371081,1.69208615,0.07122854,0.00000000,0.28343869,0.00000000
-2.27813907,2.01052389,0.30714728,1.69423618,0.07064360,0.00000000,0.29702981,0.00000000
-2.27213607,2.03165096,0.31154794,1.69727646,0.07042601,0.00000000,0.31240129,0.00000000
-2.26613307,2.05565158,0.31690568,1.70116548,0.07056038,0.00000000,0.32945980,0.00000000
-2.26013007,2.08237651,0.32320987,1.70589980,0.07102882,0.00000000,0.34808184,0.00000000
-2.25412706,2.11167379,0.33044658,1.71150963,0.07181129,0.00000000,0.36811323,0.00000000
-2.24812406,2.14338129,0.33859833,1.71805106,0.07288595,0.00000000,0.38936916,0.00000000
-2.24212106,2.17731707,0.34764342,1.72559544,0.07422932,0.00000000,0.41163480,0.00000000
-2.23611806,2.21326849,0.35755479,1.73421667,0.07581641,0.00000000,0.43466658,0.00000000
-2.23011506,2.25098117,0.36829871,1.74397740,0.07762070,0.00000000,0.45819435,0.00000000
-2.22411206,2.29014880,0.37983322,1.75491503,0.07961413,0.00000000,0.48192448,0.00000000
-2.21810905,2.33040481,0.39210657,1.76702854,0.08176705,0.00000000,0.50554393,0.00000000
-2.21210605,2.37131689,0.40505580,1.78026699,0.08404817,0.00000000,0.52872533,0.00000000
-2.20610305,2.41238507,0.41860557,1.79452063,0.08642455,0.00000000,0.55113304,0.00000000
-2.20010005,2.45304379,0.43266738,1.80961503,0.08886169,0.00000000,0.57243009,0.00000000
-2.19409705,2.49266840,0.44713921,1.82530892,0.09132366,0.00000000,0.59228579,0.00000000
-2.18809405,2.53058590,0.46190586,1.84129577,0.09377336,0.00000000,0.61038392,0.00000000
-2.18209105,2.56608968,0.47683976,1.85720909,0.09617292,0.00000000,0.62643103,0.00000000
-2.17608804,2.59845774,0.49180257,1.87263143,0.09848411,0.00000000,0.64016481,0.00000000
-2.17008504,2.62697360,0.50664734,1.88710646,0.10066896,0.00000000,0.65136198,0.00000000
-2.16408204,2.65094904,0.52122128,1.90015366,0.10269039,0.00000000,0.65984553,0.00000000
-2.15807904,2.66974758,0.53536920,1.91128499,0.10451290,0.00000000,0.66549087,0.00000000
-2.15207604,2.68280772,0.54893729,1.92002269,0.10610337,0.00000000,0.66823071,0.00000000
-2.14607304,2.68966494,0.56177739,1.92591760,0.10743177,0.00000000,0.66805843,0.00000000
-2.14007004,2.68997139,0.57375153,1.92856699,0.10847189,0.00000000,0.66502969,0.00000000
-2.13406703,2.68351261,0.58473649,1.92763151,0.10920206,0.00000000,0.65926225,0.00000000
-2.12806403,2.67022042,0.59462846,1.92285025,0.10960575,0.00000000,0.65093393,0.00000000
-2.12206103,2.65018166,0.60334745,1.91405368,0.10967203,0.00000000,0.64027880,0.00000000
-2.11605803,2.62364227,0.61084129,1.90117378,0.10939601,0.00000000,0.62758165,0.00000000
-2.11005503,2.59100675,0.61708913,1.88425119,0.10877905,0.00000000,0.61317103,0.00000000
-2.10405203,2.55283280,0.62210416,1.86343896,0.10782886,0.00000000,0.59741098,0.00000000
-2.09804902,2.50982156,0.62593539,1.83900294,0.10655943,0.00000000,0.58069179,0.00000000
-2.09204602,2.46280344,0.62866832,1.81131868,0.10499079,0.00000000,0.56342006,0.00000000
-2.08604302,2.41272022,0.63042439,1.78086494,0.10314861,0.00000000,0.54600841,0.00000000
-2.08004002,2.36060369,0.63135910,1.74821384,0.10106363,0.00000000,0.52886512,0.00000000
-2.07403702,2.30755153,0.63165860,1.71401815,0.09877098,0.00000000,0.51238396,0.00000000
-2.06803402,2.25470089,0.63153505,1.67899568,0.09630930,0.00000000,0.49693453,0.00000000
-2.06203102,2.20320049,0.63122040,1.64391141,0.09371984,0.00000000,0.48285340,0.00000000
-2.05602801,2.15418182,0.63095916,1.60955774,0.09104537,0.00000000,0.47043609,0.00000000
-2.05002501,2.10873017,0.63099997,1.57673328,0.08832915,0.00000000,0.45993031,0.00000000
-2.04402201,2.06785633,0.63158649,1.54622100,0.08561378,0.00000000,0.45153038,0.00000000
-2.03801901,2.03246962,0.63294784,1.51876608,0.08294008,0.00000000,0.44537311,0.00000000
-2.03201601,2.00335318,0.63528896,1.49505435,0.08034612,0.00000000,0.44153513,0.00000000
-2.02601301,1.98114204,0.63878133,1.47569201,0.07786618,0.00000000,0.44003175,0.00000000
-2.02001001,1.96630499,0.64355449,1.46118712,0.07552998,0.00000000,0.44081735,0.00000000
-2.01400700,1.95913070,0.64968866,1.45193383,0.07336193,0.00000000,0.44378738,0.00000000
-2.00800400,1.95971867,0.65720905,1.44819959,0.07138071,0.00000000,0.44878176,0.00000000
-2.00200100,1.96797559,0.66608187,1.45011626,0.06959892,0.00000000,0.45558981,0.00000000
-1.99599800,1.98361725,0.67621274,1.45767517,0.06802298,0.00000000,0.46395640,0.00000000
-1.98999500,2.00617611,0.68744715,1.47072659,0.06665333,0.00000000,0.47358936,0.00000000
-1.98399200,2.03501456,0.69957351,1.48898363,0.06548470,0.00000000,0.48416780,0.00000000
-1.97798899,2.06934331,0.71232842,1.51203057,0.06450668,0.00000000,0.49535126,0.00000000
-1.97198599,2.10824457,0.72540416,1.53933516,0.06370443,0.00000000,0.50678929,0.00000000
-1.96598299,2.15069912,0.73845805,1.57026479,0.06305948,0.00000000,0.51813134,0.00000000
-1.95997999,2.19561642,0.75112348,1.60410550,0.06255074,0.00000000,0.52903646,0.00000000
-1.95397699,2.24186657,0.76302200,1.64008348,0.06215544,0.00000000,0.53918271,0.00000000
-1.94797399,2.28831300,0.77377601,1.67738793,0.06185018,0.00000000,0.54827576,0.00000000
-1.94197099,2.33384453,0.78302171,1.71519452,0.06161191,0.00000000,0.55605658,0.00000000
-1.93596798,2.37740575,0.79042152,1.75268841,0.06141884,0.00000000,0.56230774,0.00000000
-1.92996498,2.41802433,0.79567564,1.78908602,0.06125122,0.00000000,0.56685830,0.00000000
-1.92396198,2.45483437,0.79853216,1.82365456,0.06109205,0.00000000,0.56958702,0.00000000
-1.91795898,2.48709504,0.79879546,1.85572886,0.06092753,0.00000000,0.57042380,0.00000000
-1.91195598,2.51420370,0.79633242,1.88472465,0.06074739,0.00000000,0.56934935,0.00000000
-1.90595298,2.53570346,0.79107635,1.91014818,0.06054499,0.00000000,0.56639319,0.00000000
-1.89994997,2.55128497,0.78302848,1.93160189,0.06031731,0.00000000,0.56163001,0.00000000
-1.89394697,2.56078285,0.77225701,1.94878626,0.06006467,0.00000000,0.55517467,0.00000000
-1.88794397,2.56416719,0.75889391,1.96149807,0.05979033,0.00000000,0.54717616,0.00000000
-1.88194097,2.56153110,0.74312955,1.96962555,0.05950005,0.00000000,0.53781065,0.00000000
-1.87593797,2.55307497,0.72520566,1.97314100,0.05920139,0.00000000,0.52727415,0.00000000
-1.86993497,2.53908890,0.70540675,1.97209157,0.05890312,0.00000000,0.51577511,0.00000000
-1.86393197,2.51993401,0.68405068,1.96658899,0.05861448,0.00000000,0.50352708,0.00000000
-1.85792896,2.49602411,0.66147853,1.95679888,0.05834457,0.00000000,0.49074213,0.00000000
-1.85192596,2.46780838,0.63804448,1.94293051,0.05810165,0.00000000,0.47762487,0.00000000
-1.84592296,2.43575617,0.61410582,1.92522738,0.05789268,0.00000000,0.46436760,0.00000000
-1.83991996,2.40034430,0.59001380,1.90395926,0.05772284,0.00000000,0.45114657,0.00000000
-1.83391696,2.36204738,0.56610525,1.87941581,0.05759523,0.00000000,0.43811944,0.00000000
-1.82791396,2.32133130,0.54269552,1.85190201,0.05751069,0.00000000,0.42542400,0.00000000
-1.82191096,2.27864957,0.52007271,1.82173522,0.05746779,0.00000000,0.41317794,0.00000000
-1.81590795,2.23444245,0.49849332,1.78924378,0.05746287,0.00000000,0.40147970,0.00000000
-1.80990495,2.18913817,0.47817944,1.75476666,0.05749034,0.00000000,0.39041011,0.00000000
-1.80390195,2.14315563,0.45931716,1.71865391,0.05754301,0.00000000,0.38003468,0.00000000
-1.79789895,2.09690801,0.44205641,1.68126730,0.05761249,0.00000000,0.37040628,0.00000000
-1.79189595,2.05080645,0.42651187,1.64298070,0.05768975,0.00000000,0.36156795,0.00000000
-1.78589295,2.00526321,0.41276474,1.60417996,0.05776569,0.00000000,0.35355581,0.00000000
-1.77988994,1.96069387,0.40086543,1.56526172,0.05783168,0.00000000,0.34640155,0.00000000
-1.77388694,1.91751799,0.39083662,1.52663110,0.05788021,0.00000000,0.34013477,0.00000000
-1.76788394,1.87615814,0.38267681,1.48869810,0.05790541,0.00000000,0.33478469,0.00000000
-1.76188094,1.83703714,0.37636391,1.45187278,0.05790355,0.00000000,0.33038134,0.00000000
-1.75587794,1.80057365,0.37185898,1.41655929,0.05787352,0.00000000,0.32695626,0.00000000
-1.74987494,1.76717620,0.36910972,1.38314904,0.05781708,0.00000000,0.32454249,0.00000000
-1.74387194,1.73723610,0.36805374,1.35201337,0.05773915,0.00000000,0.32317411,0.00000000
-1.73786893,1.71111951,0.36862147,1.32349588,0.05764785,0.00000000,0.32288531,0.00000000
-1.73186593,1.68915905,0.37073861,1.29790502,0.05755448,0.00000000,0.32370903,0.00000000
-1.72586293,1.67164546,0.37432810,1.27550704,0.05747329,0.00000000,0.32567529,0.00000000
-1.71985993,1.65881948,0.37931151,1.25651978,0.05742114,0.00000000,0.32880932,0.00000000
-1.71385693,1.65086440,0.38560984,1.24110732,0.05741704,0.00000000,0.33312953,0.00000000
-1.70785393,1.64789941,0.39314374,1.22937587,0.05748145,0.00000000,0.33864546,0.00000000
-1.70185093,1.64997391,0.40183315,1.22137074,0.05763563,0.00000000,0.34535570,0.00000000
-1.69584792,1.65706299,0.41159632,1.21707458,0.05790068,0.00000000,0.35324598,0.00000000
-1.68984492,1.66906393,0.42234843,1.21640679,0.05829673,0.00000000,0.36228737,0.00000000
-1.68384192,1.68579394,0.43399969,1.21922391,0.05884190,0.00000000,0.37243468,0.00000000
-1.67783892,1.70698901,0.44645324,1.22532114,0.05955137,0.00000000,0.38362524,0.00000000
-1.67183592,1.73230406,0.45960278,1.23443465,0.06043645,0.00000000,0.39577790,0.00000000
-1.66583292,1.76131429,0.47333031,1.24624478,0.06150369,0.00000000,0.40879254,0.00000000
-1.65982991,1.79351795,0.48750398,1.26038000,0.06275424,0.00000000,0.42255000,0.00000000
-1.65382691,1.82834058,0.50197641,1.27642169,0.06418316,0.00000000,0.43691254,0.00000000
-1.64782391,1.86514094,0.51658361,1.29390973,0.06577914,0.00000000,0.45172491,0.00000000
-1.64182091,1.90321875,0.53114464,1.31234893,0.06752433,0.00000000,0.46681598,0.00000000
-1.63581791,1.94182441,0.54546237,1.33121644,0.06939440,0.00000000,0.48200111,0.00000000
-1.62981491,1.98017077,0.55932527,1.34997017,0.07135899,0.00000000,0.49708512,0.00000000
-1.62381191,2.01744703,0.57251047,1.36805815,0.07338229,0.00000000,0.51186587,0.00000000
-1.61780890,2.05283467,0.58478804,1.38492903,0.07542397,0.00000000,0.52613851,0.00000000
-1.61180590,2.08552518,0.59592648,1.40004342,0.07744029,0.00000000,0.53970016,0.00000000
-1.60580290,2.11473937,0.60569931,1.41288602,0.07938546,0.00000000,0.55235500,0.00000000
-1.59979990,2.13974773,0.61389251,1.42297828,0.08121314,0.00000000,0.56391963,0.00000000
-1.59379690,2.15989125,0.62031261,1.42989131,0.08287800,0.00000000,0.57422845,0.00000000
-1.58779390,2.17460204,0.62479505,1.43325851,0.08433742,0.00000000,0.58313900,0.00000000
-1.58179090,2.18342293,0.62721242,1.43278762,0.08555305,0.00000000,0.59053693,0.00000000
-1.57578789,2.18602531,0.62748221,1.42827154,0.08649236,0.00000000,0.59634047,0.00000000
-1.56978489,2.18222428,0.62557370,1.41959756,0.08712998,0.00000000,0.60050422,0.00000000
-1.56378189,2.17199042,0.62151336,1.40675433,0.08744886,0.00000000,0.60302207,0.00000000
-1.55777889,2.15545747,0.61538873,1.38983634,0.08744111,0.00000000,0.60392909,0.00000000
-1.55177589,2.13292542,0.60735022,1.36904536,0.08710857,0.00000000,0.60330235,0.00000000
-1.54577289,2.10485850,0.59761067,1.34468873,0.08646298,0.00000000,0.60126049,0.00000000
-1.53976988,2.07187809,0.58644270,1.31717423,0.08552583,0.00000000,0.59796217,0.00000000
-1.53376688,2.03475037,0.57417356,1.28700170,0.08432787,0.00000000,0.59360328,0.00000000
-1.52776388,1.99436909,0.56117782,1.25475143,0.08290818,0.00000000,0.58841305,0.00000000
-1.52176088,1.95173381,0.54786799,1.22106959,0.08131306,0.00000000,0.58264910,0.00000000
-1.51575788,1.90792428,0.53468335,1.18665125,0.07959456,0.00000000,0.57659163,0.00000000
-1.50975488,1.86407165,0.52207741,1.15222134,0.07780883,0.00000000,0.57053685,0.00000000
-1.50375188,1.82132749,0.51050449,1.11851429,0.07601432,0.00000000,0.56478973,0.00000000
-1.49774887,1.78083147,0.50040582,1.08625291,0.07426986,0.00000000,0.55965650,0.00000000
-1.49174587,1.74367888,0.49219576,1.05612723,0.07263282,0.00000000,0.55543677,0.00000000
-1.48574287,1.71088882,0.48624865,1.02877404,0.07115720,0.00000000,0.55241573,0.00000000
-1.47973987,1.68337416,0.48288668,1.00475779,0.06989191,0.00000000,0.55085642,0.00000000
-1.47373687,1.66191414,0.48236945,0.98455336,0.06887921,0.00000000,0.55099249,0.00000000
-1.46773387,1.64713060,0.48488535,0.96853146,0.06815340,0.00000000,0.55302128,0.00000000
-1.46173087,1.63946828,0.49054524,0.95694696,0.06773970,0.00000000,0.55709789,0.00000000
-1.45572786,1.63918017,0.49937860,0.94993063,0.06765348,0.00000000,0.56332985,0.00000000
-1.44972486,1.64631804,0.51133231,0.94748446,0.06789983,0.00000000,0.57177313,0.00000000
-1.44372186,1.66072876,0.52627197,0.94948092,0.06847338,0.00000000,0.58242912,0.00000000
-1.43771886,1.68205639,0.54398586,0.95566591,0.06935849,0.00000000,0.59524309,0.00000000
-1.43171586,1.70975013,0.56419129,0.96566556,0.07052976,0.00000000,0.61010402,0.00000000
-1.42571286,1.74307796,0.58654307,0.97899669,0.07195281,0.00000000,0.62684589,0.00000000
-1.41970985,1.78114561,0.61064390,0.99508045,0.07358538,0.00000000,0.64525060,0.00000000
-1.41370685,1.82292045,0.63605615,1.01325894,0.07537855,0.00000000,0.66505226,0.00000000
-1.40770385,1.86725952,0.66231481,1.03281425,0.07727834,0.00000000,0.68594298,0.00000000
-1.40170085,1.91294100,0.68894094,1.05298935,0.07922729,0.00000000,0.70757994,0.00000000
-1.39569785,1.95869816,0.71545536,1.07301015,0.08116622,0.00000000,0.72959351,0.00000000
-1.38969485,2.00325472,0.74139203,1.09210810,0.08303610,0.00000000,0.75159636,0.00000000
-1.38369185,2.04536055,0.76631068,1.10954265,0.08477979,0.00000000,0.77319305,0.00000000
-1.37768884,2.08382659,0.78980839,1.12462271,0.08634380,0.00000000,0.79399001,0.00000000
-1.37168584,2.11755769,0.81152962,1.13672653,0.08767999,0.00000000,0.81360540,0.00000000
-1.36568284,2.14558251,0.83117460,1.14531929,0.08874696,0.00000000,0.83167869,0.00000000
-1.35967984,2.16707933,0.84850575,1.14996784,0.08951139,0.00000000,0.84787950,0.00000000
-1.35367684,2.18139690,0.86335197,1.15035208,0.08994903,0.00000000,0.86191548,0.00000000
-1.34767384,2.18806981,0.87561086,1.14627258,0.09004540,0.00000000,0.87353895,0.00000000
-1.34167084,2.18682775,0.88524880,1.13765431,0.08979630,0.00000000,0.88255213,0.00000000
-1.33566783,2.17759855,0.89229899,1.12454628,0.08920780,0.00000000,0.88881079,0.00000000
-1.32966483,2.16050493,0.89685763,1.10711725,0.08829610,0.00000000,0.89222632,0.00000000
-1.32366183,2.13585534,0.89907839,1.08564767,0.08708694,0.00000000,0.89276610,0.00000000
-1.31765883,2.10412927,0.89916548,1.06051823,0.08561475,0.00000000,0.89045235,0.00000000
-1.31165583,2.06595773,0.89736550,1.03219557,0.08392155,0.00000000,0.88535955,0.00000000
-1.30565283,2.02209989,0.89395845,1.00121559,0.08205559,0.00000000,0.87761053,0.00000000
-1.29964982,1.97341662,0.88924807,0.96816524,0.08006980,0.00000000,0.86737157,0.00000000
-1.29364682,1.92084221,0.88355196,0.93366329,0.07802018,0.00000000,0.85484656,0.00000000
-1.28764382,1.86535521,0.87719158,0.89834090,0.07596399,0.00000000,0.84027063,0.00000000
-1.28164082,1.80794944,0.87048254,0.86282273,0.07395805,0.00000000,0.82390335,0.00000000
-1.27563782,1.74960619,0.86372533,0.82770909,0.07205704,0.00000000,0.80602176,0.00000000
-1.26963482,1.69126846,0.85719677,0.79355992,0.07031182,0.00000000,0.78691348,0.00000000
-1.26363182,1.63381793,0.85114232,0.76088080,0.06876802,0.00000000,0.76687002,0.00000000
-1.25762881,1.57805531,0.84576961,0.73011163,0.06746475,0.00000000,0.74618042,0.00000000
-1.25162581,1.52468446,0.84124311,0.70161799,0.06643355,0.00000000,0.72512541,0.00000000
-1.24562281,1.47430049,0.83768030,0.67568553,0.06569759,0.00000000,0.70397221,0.00000000
-1.23961981,1.42738204,0.83514935,0.65251715,0.06527118,0.00000000,0.68296990,0.00000000
-1.23361681,1.38428761,0.83366844,0.63223309,0.06515953,0.00000000,0.66234567,0.00000000
-1.22761381,1.34525583,0.83320678,0.61487361,0.06535887,0.00000000,0.64230176,0.00000000
-1.22161081,1.31040934,0.83368726,0.60040401,0.06585679,0.00000000,0.62301332,0.00000000
-1.21560780,1.27976196,0.83499084,0.58872168,0.06663291,0.00000000,0.60462706,0.00000000
-1.20960480,1.25322876,0.83696235,0.57966478,0.06765978,0.00000000,0.58726084,0.00000000
-1.20360180,1.23063839,0.83941778,0.57302218,0.06890407,0.00000000,0.57100411,0.00000000
-1.19759880,1.21174735,0.84215261,0.56854417,0.07032786,0.00000000,0.55591915,0.00000000
-1.19159580,1.19625545,0.84495106,0.56595360,0.07189015,0.00000000,0.54204313,0.00000000
-1.18559280,1.18382202,0.84759578,0.56495701,0.07354842,0.00000000,0.52939086,0.00000000
-1.17958979,1.17408235,0.84987766,0.56525542,0.07526027,0.00000000,0.51795813,0.00000000
-1.17358679,1.16666357,0.85160537,0.56655442,0.07698502,0.00000000,0.50772551,0.00000000
-1.16758379,1.16119979,0.85261411,0.56857322,0.07868518,0.00000000,0.49866243,0.00000000
-1.16158079,1.15734563,0.85277332,0.57105256,0.08032784,0.00000000,0.49073134,0.00000000
-1.15557779,1.15478802,0.85199278,0.57376111,0.08188582,0.00000000,0.48389182,0.00000000
-1.14957479,1.15325565,0.85022702,0.57650034,0.08333855,0.00000000,0.47810427,0.00000000
-1.14357179,1.15252590,0.84747758,0.57910775,0.08467264,0.00000000,0.47333324,0.00000000
-1.13756878,1.15242896,0.84379313,0.58145841,0.08588215,0.00000000,0.46954994,0.00000000
-1.13156578,1.15284910,0.83926740,0.58346492,0.08696847,0.00000000,0.46673394,0.00000000
-1.12556278,1.15372302,0.83403485,0.58507570,0.08793987,0.00000000,0.46487394,0.00000000
-1.11955978,1.15503547,0.82826445,0.58627202,0.08881068,0.00000000,0.46396745,0.00000000
-1.11355678,1.15681232,0.82215173,0.58706375,0.08960022,0.00000000,0.46401948,0.00000000
-1.10755378,1.15911148,0.81590941,0.58748407,0.09033142,0.00000000,0.46504024,0.00000000
-1.10155078,1.16201216,0.80975723,0.58758356,0.09102933,0.00000000,0.46704194,0.00000000
-1.09554777,1.16560292,0.80391125,0.58742384,0.09171946,0.00000000,0.47003487,0.00000000
-1.08954477,1.16996922,0.79857325,0.58707102,0.09242614,0.00000000,0.47402309,0.00000000
-1.08354177,1.17518107,0.79392077,0.58658946,0.09317094,0.00000000,0.47899971,0.00000000
-1.07753877,1.18128142,0.79009811,0.58603590,0.09397124,0.00000000,0.48494238,0.00000000
-1.07153577,1.18827605,0.78720886,0.58545446,0.09483905,0.00000000,0.49180905,0.00000000
-1.06553277,1.19612531,0.78531034,0.58487257,0.09578010,0.00000000,0.49953435,0.00000000
-1.05952976,1.20473843,0.78441004,0.58429811,0.09679331,0.00000000,0.50802687,0.00000000
-1.05352676,1.21397061,0.78446446,0.58371793,0.09787067,0.00000000,0.51716763,0.00000000
-1.04752376,1.22362314,0.78538022,0.58309769,0.09899739,0.00000000,0.52680973,0.00000000
-1.04152076,1.23344675,0.78701751,0.58238313,0.10015260,0.00000000,0.53677950,0.00000000
-1.03551776,1.24314787,0.78919562,0.58150269,0.10131025,0.00000000,0.54687910,0.00000000
-1.02951476,1.25239777,0.79170036,0.58037122,0.10244037,0.00000000,0.55689044,0.00000000
-1.02351176,1.26084402,0.79429300,0.57889479,0.10351055,0.00000000,0.56658046,0.00000000
-1.01750875,1.26812382,0.79672022,0.57697606,0.10448752,0.00000000,0.57570752,0.00000000
-1.01150575,1.27387849,0.79872477,0.57452020,0.10533882,0.00000000,0.58402853,0.00000000
-1.00550275,1.27776847,0.80005623,0.57144079,0.10603445,0.00000000,0.59130676,0.00000000
-0.99949975,1.27948806,0.80048136,0.56766560,0.10654833,0.00000000,0.59731969,0.00000000
-0.99349675,1.27877917,0.79979371,0.56314168,0.10685961,0.00000000,0.60186680,0.00000000
-0.98749375,1.27544336,0.79782202,0.55783972,0.10695376,0.00000000,0.60477683,0.00000000
-0.98149075,1.26935165,0.79443697,0.55175727,0.10682329,0.00000000,0.60591417,0.00000000
-0.97548774,1.26045158,0.78955626,0.54492070,0.10646815,0.00000000,0.60518410,0.00000000
-0.96948474,1.24877115,0.78314764,0.53738577,0.10589585,0.00000000,0.60253672,0.00000000
-0.96348174,1.23441956,0.77522993,0.52923679,0.10512116,0.00000000,0.59796924,0.00000000
-0.95747874,1.21758461,0.76587210,0.52058438,0.10416558,0.00000000,0.59152677,0.00000000
-0.95147574,1.19852711,0.75519043,0.51156196,0.10305652,0.00000000,0.58330134,0.00000000
-0.94547274,1.17757236,0.74334406,0.50232111,0.10182623,0.00000000,0.57342943,0.00000000
-0.93946973,1.15509931,0.73052902,0.49302603,0.10051066,0.00000000,0.56208800,0.00000000
-0.93346673,1.13152787,0.71697128,0.48384748,0.09914813,0.00000000,0.54948927,0.00000000
-0.92746373,1.10730493,0.70291887,0.47495629,0.09777800,0.00000000,0.53587453,0.00000000
-0.92146073,1.08288971,0.68863354,0.46651691,0.09643938,0.00000000,0.52150715,0.00000000
-0.91545773,1.05873914,0.67438226,0.45868122,0.09516982,0.00000000,0.50666518,0.00000000
-0.90945473,1.03529378,0.66042877,0.45158287,0.09400421,0.00000000,0.49163379,0.00000000
-0.90345173,1.01296481,0.64702550,0.44533243,0.09297369,0.00000000,0.47669783,0.00000000
-0.89744872,0.99212255,0.63440603,0.44001345,0.09210480,0.00000000,0.46213476,0.00000000
