energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-0.89144572,2.70700399,0.07524523,0.00000000,0.27304503,2.52151096,0.01379707,0.31606104
-0.88544272,2.66208055,0.07328116,0.00000000,0.26782350,2.47980855,0.01368187,0.31087957
-0.87943972,2.62747038,0.07160943,0.00000000,0.26335822,2.44778008,0.01366952,0.30675377
-0.87343672,2.60359845,0.07027160,0.00000000,0.25969203,2.42581967,0.01375436,0.30372531
-0.86743372,2.59065997,0.06931234,0.00000000,0.25686537,2.41407241,0.01393118,0.30183194
-0.86143072,2.58862770,0.06877946,0.00000000,0.25491643,2.41243980,0.01419549,0.30110927
-0.85542771,2.59726767,0.06872372,0.00000000,0.25388135,2.42059408,0.01454394,0.30159283
-0.84942471,2.61616252,0.06919867,0.00000000,0.25379453,2.43800072,0.01497454,0.30332040
-0.84342171,2.64474093,0.07026028,0.00000000,0.25468894,2.46394774,0.01548693,0.30633434
-0.83741871,2.68231176,0.07196642,0.00000000,0.25659651,2.49758049,0.01608259,0.31068387
-0.83141571,2.72810101,0.07437623,0.00000000,0.25954828,2.53794021,0.01676492,0.31642685
-0.82541271,2.78128976,0.07754913,0.00000000,0.26357438,2.58400462,0.01753926,0.32363114
-0.81940970,2.84105111,0.08154372,0.00000000,0.26870372,2.63472868,0.01841280,0.33237507
-0.81340670,2.90658455,0.08641637,0.00000000,0.27496328,2.68908382,0.01939436,0.34274704
-0.80740370,2.97714584,0.09221959,0.00000000,0.28237705,2.74609409,0.02049406,0.35484404
-0.80140070,3.05207145,0.09900011,0.00000000,0.29096441,2.80486769,0.02172289,0.36876895
-0.79539770,3.13079621,0.10679689,0.00000000,0.30073825,2.86462287,0.02309212,0.38462680
-0.78939470,3.21286387,0.11563883,0.00000000,0.31170257,2.92470740,0.02461264,0.40251992
-0.78339170,3.29793018,0.12554255,0.00000000,0.32384997,2.98461099,0.02629427,0.42254217
-0.77738869,3.38575889,0.13651015,0.00000000,0.33715894,3.04397081,0.02814490,0.44477249
-0.77138569,3.47621120,0.14852700,0.00000000,0.35159119,3.10257008,0.03016980,0.46926808
-0.76538269,3.56922959,0.16155995,0.00000000,0.36708926,3.16033040,0.03237074,0.49605754
-0.75937969,3.66481747,0.17555571,0.00000000,0.38357456,3.21729858,0.03474540,0.52513434
-0.75337669,3.76301580,0.19043978,0.00000000,0.40094595,3.27362901,0.03728670,0.55645101
-0.74737369,3.86387842,0.20611594,0.00000000,0.41907925,3.32956266,0.03998241,0.58991445
-0.74137069,3.96744748,0.22246633,0.00000000,0.43782750,3.38540389,0.04281488,0.62538265
-0.73536768,4.07373043,0.23935225,0.00000000,0.45702232,3.44149633,0.04576100,0.66266309
-0.72936468,4.18267970,0.25661568,0.00000000,0.47647628,3.49819887,0.04879241,0.70151300
-0.72336168,4.29417621,0.27408155,0.00000000,0.49598617,3.55586283,0.05187590,0.74164164
-0.71735868,4.40801720,0.29156062,0.00000000,0.51533726,3.61481107,0.05497410,0.78271438
-0.71135568,4.52390885,0.30885301,0.00000000,0.53430812,3.67531973,0.05804634,0.82435868
-0.70535268,4.64146375,0.32575224,0.00000000,0.55267609,3.73760308,0.06104973,0.86617159
-0.69934967,4.76020301,0.34204960,0.00000000,0.57022286,3.80180169,0.06394036,0.90772845
-0.69334667,4.87956250,0.35753878,0.00000000,0.58674011,3.86797411,0.06667457,0.94859252
-0.68734367,4.99890281,0.37202054,0.00000000,0.60203481,3.93609200,0.06921035,0.98832503
-0.68134067,5.11752192,0.38530729,0.00000000,0.61593404,4.00603863,0.07150858,1.02649519
-0.67533767,5.23467024,0.39722740,0.00000000,0.62828899,4.07761049,0.07353434,1.06268990
-0.66933467,5.34956694,0.40762910,0.00000000,0.63897806,4.15052193,0.07525794,1.09652259
-0.66333167,5.46141726,0.41638388,0.00000000,0.64790901,4.22441240,0.07665589,1.12764111
-0.65732866,5.56943005,0.42338921,0.00000000,0.65501996,4.29885618,0.07771158,1.15573422
-0.65132566,5.67283529,0.42857065,0.00000000,0.66027944,4.37337425,0.07841569,1.18053673
-0.64532266,5.77090115,0.43188316,0.00000000,0.66368546,4.44744808,0.07876646,1.20183322
-0.63931966,5.86295051,0.43331171,0.00000000,0.66526386,4.52053485,0.07876956,1.21946031
-0.63331666,5.94837660,0.43287119,0.00000000,0.66506600,4.59208396,0.07843782,1.23330770
-0.62731366,6.02665780,0.43060561,0.00000000,0.66316606,4.66155413,0.07779069,1.24331808
-0.62131066,6.09737108,0.42658677,0.00000000,0.65965817,4.72843072,0.07685359,1.24948616
-0.61530765,6.16020417,0.42091236,0.00000000,0.65465347,4.79224259,0.07565700,1.25185706
-0.60930465,6.21496569,0.41370366,0.00000000,0.64827735,4.85257770,0.07423560,1.25052412
-0.60330165,6.26159321,0.40510289,0.00000000,0.64066694,4.90909695,0.07262725,1.24562648
-0.59729865,6.30015824,0.39527030,0.00000000,0.63196891,4.96154519,0.07087203,1.23734639
-0.59129565,6.33086806,0.38438111,0.00000000,0.62233765,5.00975894,0.06901127,1.22590633
-0.58529265,6.35406337,0.37262235,0.00000000,0.61193374,5.05367006,0.06708666,1.21156603
-0.57928964,6.37021172,0.36018962,0.00000000,0.60092265,5.09330488,0.06513942,1.19461924
-0.57328664,6.37989610,0.34728392,0.00000000,0.58947363,5.12877867,0.06320962,1.17539009
-0.56728364,6.38379871,0.33410855,0.00000000,0.57775861,5.16028528,0.06133547,1.15422921
-0.56128064,6.38268005,0.32086602,0.00000000,0.56595098,5.18808238,0.05955285,1.13150912
-0.55527764,6.37735391,0.30775522,0.00000000,0.55422421,5.21247286,0.05789482,1.10761910
-0.54927464,6.36865888,0.29496855,0.00000000,0.54275021,5.23378318,0.05639124,1.08295941
-0.54327164,6.35742764,0.28268943,0.00000000,0.53169732,5.25234004,0.05506845,1.05793475
-0.53726863,6.34445529,0.27108983,0.00000000,0.52122797,5.26844644,0.05394901,1.03294723
-0.53126563,6.33046835,0.26032805,0.00000000,0.51149612,5.28235876,0.05305141,1.00838892
-0.52526263,6.31609601,0.25054677,0.00000000,0.50264436,5.29426627,0.05238994,0.98463412
-0.51925963,6.30184530,0.24187127,0.00000000,0.49480103,5.30427444,0.05197449,0.96203185
-0.51325663,6.28808158,0.23440797,0.00000000,0.48807730,5.31239318,0.05181045,0.94089858
-0.50725363,6.27501580,0.22824319,0.00000000,0.48256454,5.31853107,0.05189866,0.92151187
-0.50125063,6.26269920,0.22344228,0.00000000,0.47833194,5.32249599,0.05223540,0.90410500
-0.49524762,6.25102614,0.22004903,0.00000000,0.47542481,5.32400239,0.05281252,0.88886307
-0.48924462,6.23974504,0.21808545,0.00000000,0.47386345,5.32268494,0.05361761,0.87592066
-0.48324162,6.22847691,0.21755192,0.00000000,0.47364289,5.31811780,0.05463432,0.86536141
-0.47723862,6.21674083,0.21842770,0.00000000,0.47473341,5.30983873,0.05584282,0.85721948
-0.47123562,6.20398486,0.22067185,0.00000000,0.47708203,5.29737637,0.05722035,0.85148285
-0.46523262,6.18962092,0.22422457,0.00000000,0.48061484,5.28027949,0.05874189,0.84809847
-0.45922961,6.17306190,0.22900893,0.00000000,0.48524017,5.25814645,0.06038098,0.84697889
-0.45322661,6.15375903,0.23493292,0.00000000,0.49085242,5.23065320,0.06211063,0.84801012
-0.44722361,6.13123766,0.24189201,0.00000000,0.49733650,5.19757849,0.06390419,0.85106035
-0.44122061,6.10512988,0.24977191,0.00000000,0.50457263,5.15882484,0.06573641,0.85598909
-0.43521761,6.07520224,0.25845170,0.00000000,0.51244137,5.11443434,0.06758438,0.86265624
-0.42921461,6.04137759,0.26780714,0.00000000,0.52082853,5.06459861,0.06942843,0.87093070
-0.42321161,6.00375017,0.27771415,0.00000000,0.52963000,5.00966241,0.07125295,0.88069812
-0.41720860,5.96259340,0.28805232,0.00000000,0.53875598,4.95012117,0.07304709,0.89186734
-0.41120560,5.91836031,0.29870844,0.00000000,0.54813470,4.88661243,0.07480527,0.90437543
-0.40520260,5.87167703,0.30957982,0.00000000,0.55771536,4.81990210,0.07652745,0.91819091
-0.39919960,5.82332960,0.32057738,0.00000000,0.56747010,4.75086598,0.07821924,0.93331536
-0.39319660,5.77424510,0.33162836,0.00000000,0.57739509,4.68046784,0.07989176,0.94978315
-0.38719360,5.72546808,0.34267855,0.00000000,0.58751049,4.60973478,0.08156119,0.96765962
-0.38119060,5.67813320,0.35369400,0.00000000,0.59785954,4.53973103,0.08324817,0.98703782
-0.37518759,5.63343539,0.36466198,0.00000000,0.60850650,4.47153120,0.08497697,1.00803405
-0.36918459,5.59259847,0.37559134,0.00000000,0.61953390,4.40619382,0.08677440,1.03078258
-0.36318159,5.55684344,0.38651207,0.00000000,0.63103890,4.34473599,0.08866868,1.05542982
-0.35717859,5.52735723,0.39747417,0.00000000,0.64312910,4.28810976,0.09068812,1.08212821
-0.35117559,5.50526291,0.40854567,0.00000000,0.65591789,4.23718091,0.09285977,1.11103025
-0.34517259,5.49159186,0.41981012,0.00000000,0.66951961,4.19271023,0.09520806,1.14228278
-0.33916958,5.48725857,0.43136333,0.00000000,0.68404456,4.15533787,0.09775349,1.17602175
-0.33316658,5.49303849,0.44330958,0.00000000,0.69959418,4.12557073,0.10051138,1.21236755
-0.32716358,5.50954909,0.45575750,0.00000000,0.71625649,4.10377293,0.10349082,1.25142101
-0.32116058,5.53723440,0.46881548,0.00000000,0.73410195,4.09015943,0.10669377,1.29325995
-0.31515758,5.57635300,0.48258700,0.00000000,0.75317991,4.08479274,0.11011437,1.33793625
-0.30915458,5.62696957,0.49716583,0.00000000,0.77351564,4.08758249,0.11373855,1.38547329
-0.30315158,5.68894985,0.51263136,0.00000000,0.79510812,4.09828779,0.11754388,1.43586370
-0.29714857,5.76195897,0.52904411,0.00000000,0.81792858,4.11652226,0.12149975,1.48906717
-0.29114557,5.84546311,0.54644161,0.00000000,0.84191981,4.14176153,0.12556778,1.54500836
-0.28514257,5.93873431,0.56483479,0.00000000,0.86699627,4.17335299,0.12970260,1.60357474
-0.27913957,6.04085859,0.58420490,0.00000000,0.89304489,4.21052770,0.13385280,1.66461444
-0.27313657,6.15074705,0.60450132,0.00000000,0.91992665,4.25241429,0.13796223,1.72793419
-0.26713357,6.26715022,0.62564002,0.00000000,0.94747880,4.29805458,0.14197141,1.79329746
-0.26113057,6.38867551,0.64750313,0.00000000,0.97551771,4.34642085,0.14581914,1.86042301
-0.25512756,6.51380762,0.66993936,0.00000000,1.00384221,4.39643440,0.14944428,1.92898408
-0.24912456,6.64093199,0.69276558,0.00000000,1.03223739,4.44698526,0.15278746,1.99860856
-0.24312156,6.76836099,0.71576937,0.00000000,1.06047883,4.49695273,0.15579288,2.06888030
-0.23711856,6.89436259,0.73871265,0.00000000,1.08833693,4.54522634,0.15841005,2.13934182
-0.23111556,7.01719097,0.76133624,0.00000000,1.11558155,4.59072686,0.16059532,2.20949861
-0.22511256,7.13511874,0.78336538,0.00000000,1.14198649,4.63242699,0.16231331,2.27882514
-0.21910955,7.24646980,0.80451586,0.00000000,1.16733397,4.66937107,0.16353812,2.34677239
-0.21310655,7.34965211,0.82450085,0.00000000,1.19141873,4.70069343,0.16425417,2.41277708
-0.20710355,7.44318944,0.84303798,0.00000000,1.21405187,4.72563472,0.16445683,2.47627208
-0.20110055,7.52575107,0.85985660,0.00000000,1.23506400,4.74355583,0.16415270,2.53669790
-0.19509755,7.59617842,0.87470492,0.00000000,1.25430794,4.75394879,0.16335949,2.59351476
-0.18909455,7.65350762,0.88735675,0.00000000,1.27166059,4.75644436,0.16210566,2.64621477
-0.18309155,7.69698732,0.89761765,0.00000000,1.28702414,4.75081598,0.16042969,2.69433379
-0.17708854,7.72609082,0.90533028,0.00000000,1.30032647,4.73697987,0.15837901,2.73746252
-0.17108554,7.74052237,0.91037860,0.00000000,1.31152087,4.71499143,0.15600874,2.77525620
-0.16508254,7.74021714,0.91269101,0.00000000,1.32058512,4.68503791,0.15338018,2.80744274
-0.15907954,7.72533512,0.91224216,0.00000000,1.32751996,4.64742782,0.15055913,2.83382885
-0.15307654,7.69624924,0.90905331,0.00000000,1.33234722,4.60257747,0.14761407,2.85430388
-0.14707354,7.65352826,0.90319152,0.00000000,1.33510762,4.55099521,0.14461436,2.86884148
-0.14107054,7.59791529,0.89476738,0.00000000,1.33585851,4.49326410,0.14162831,2.87749882
-0.13506753,7.53030285,0.88393160,0.00000000,1.33467161,4.43002374,0.13872143,2.88041364
-0.12906453,7.45170561,0.87087062,0.00000000,1.33163094,4.36195201,0.13595471,2.87779927
-0.12306153,7.36323194,0.85580124,0.00000000,1.32683095,4.28974729,0.13338305,2.86993783
-0.11705853,7.26605530,0.83896469,0.00000000,1.32037514,4.21411211,0.13105394,2.85717204
-0.11105553,7.16138660,0.82062021,0.00000000,1.31237486,4.13573846,0.12900630,2.83989589
-0.10505253,7.05044836,0.80103851,0.00000000,1.30294865,4.05529537,0.12726962,2.81854463
-0.09904952,6.93445158,0.78049520,0.00000000,1.29222177,3.97341898,0.12586341,2.79358445
-0.09304652,6.81457562,0.75926451,0.00000000,1.28032601,3.89070518,0.12479686,2.76550217
-0.08704352,6.69195174,0.73761344,0.00000000,1.26739968,3.80770495,0.12406891,2.73479535
-0.08104052,6.56765026,0.71579652,0.00000000,1.25358758,3.72492202,0.12366859,2.70196301
-0.07503752,6.44267149,0.69405132,0.00000000,1.23904089,3.64281286,0.12357559,2.66749730
-0.06903452,6.31794007,0.67259480,0.00000000,1.22391691,3.56178845,0.12376122,2.63187623
-0.06303152,6.19430257,0.65162052,0.00000000,1.20837850,3.48221748,0.12418952,2.59555757
-0.05702851,6.07252774,0.63129680,0.00000000,1.19259319,3.40443065,0.12481867,2.55897399
-0.05102551,5.95330897,0.61176577,0.00000000,1.17673195,3.32872546,0.12560249,2.52252941
-0.04502251,5.83726843,0.59314324,0.00000000,1.16096754,3.25537120,0.12649208,2.48659641
-0.03901951,5.72496210,0.57551935,0.00000000,1.14547261,3.18461369,0.12743754,2.45151471
-0.03301651,5.61688532,0.55895989,0.00000000,1.13041740,3.11667946,0.12838959,2.41759035
-0.02701351,5.51347814,0.54350812,0.00000000,1.11596727,3.05177908,0.12930127,2.38509552
-0.02101051,5.41513005,0.52918706,0.00000000,1.10228012,2.99010953,0.13012931,2.35426870
-0.01500750,5.32218371,0.51600205,0.00000000,1.08950370,2.93185535,0.13083543,2.32531503
-0.00900450,5.23493731,0.50394335,0.00000000,1.07777300,2.87718874,0.13138736,2.29840651
-0.00300150,5.15364547,0.49298890,0.00000000,1.06720775,2.82626844,0.13175954,2.27368213
0.00300150,5.07851864,0.48310690,0.00000000,1.05791020,2.77923764,0.13193357,2.25124765
0.00900450,5.00972105,0.47425818,0.00000000,1.04996309,2.73622108,0.13189825,2.23117505
0.01500750,4.94736755,0.46639843,0.00000000,1.04342812,2.69732152,0.13164937,2.21350177
0.02101051,4.89151968,0.45948000,0.00000000,1.03834472,2.66261587,0.13118919,2.19822975
0.02701351,4.84218136,0.45345346,0.00000000,1.03472942,2.63215130,0.13052566,2.18532461
0.03301651,4.79929487,0.44826881,0.00000000,1.03257570,2.60594165,0.12967141,2.17471500
0.03901951,4.76273765,0.44387642,0.00000000,1.03185440,2.58396429,0.12864264,2.16629261
0.04502251,4.73232044,0.44022767,0.00000000,1.03251475,2.56615797,0.12745792,2.15991300
0.05102551,4.70778730,0.43727545,0.00000000,1.03448604,2.55242166,0.12613693,2.15539751
0.05702851,4.68881790,0.43497446,0.00000000,1.03767983,2.54261457,0.12469932,2.15253649
0.06303152,4.67503241,0.43328142,0.00000000,1.04199279,2.53655764,0.12316369,2.15109400
0.06903452,4.66599895,0.43215526,0.00000000,1.04731004,2.53403624,0.12154665,2.15081387
0.07503752,4.66124354,0.43155729,0.00000000,1.05350889,2.53480424,0.11986220,2.15142730
0.08104052,4.66026232,0.43145140,0.00000000,1.06046296,2.53858910,0.11812131,2.15266144
0.08704352,4.66253532,0.43180426,0.00000000,1.06804637,2.54509785,0.11633168,2.15424897
0.09304652,4.66754135,0.43258559,0.00000000,1.07613794,2.55402357,0.11449784,2.15593799
0.09904952,4.67477297,0.43376837,0.00000000,1.08462521,2.56505209,0.11262140,2.15750183
0.10505253,4.68375079,0.43532906,0.00000000,1.09340790,2.57786837,0.11070150,2.15874824
0.11105553,4.69403614,0.43724770,0.00000000,1.10240084,2.59216234,0.10873548,2.15952733
0.11705853,4.70524134,0.43950796,0.00000000,1.11153603,2.60763367,0.10671952,2.15973774
0.12306153,4.71703674,0.44209693,0.00000000,1.12076369,2.62399534,0.10464947,2.15933063
0.12906453,4.72915411,0.44500480,0.00000000,1.13005224,2.64097566,0.10252161,2.15831110
0.13506753,4.74138608,0.44822431,0.00000000,1.13938722,2.65831875,0.10033334,2.15673690
0.14107054,4.75358158,0.45175000,0.00000000,1.14876906,2.67578345,0.09808390,2.15471428
0.14707354,4.76563760,0.45557730,0.00000000,1.15820988,2.69314082,0.09577482,2.15239131
0.15307654,4.77748793,0.45970151,0.00000000,1.16772959,2.71017067,0.09341033,2.14994885
0.15907954,4.78908955,0.46411670,0.00000000,1.17735141,2.72665726,0.09099759,2.14758965
0.16508254,4.80040785,0.46881467,0.00000000,1.18709715,2.74238492,0.08854674,2.14552628
0.17108554,4.81140186,0.47378401,0.00000000,1.19698266,2.75713401,0.08607084,2.14396856
0.17708854,4.82201054,0.47900937,0.00000000,1.20701370,2.77067783,0.08358561,2.14311111
0.18309155,4.83214161,0.48447105,0.00000000,1.21718257,2.78278090,0.08110912,2.14312192
0.18909455,4.84166366,0.49014492,0.00000000,1.22746581,2.79319923,0.07866137,2.14413257
0.19509755,4.85040255,0.49600272,0.00000000,1.23782316,2.80168273,0.07626385,2.14623052
0.20110055,4.85814255,0.50201282,0.00000000,1.24819781,2.80797995,0.07393903,2.14945413
0.20710355,4.86463242,0.50814133,0.00000000,1.25851812,2.81184523,0.07170992,2.15379050
0.21310655,4.86959616,0.51435353,0.00000000,1.26870053,2.81304785,0.06959968,2.15917625
0.21910955,4.87274793,0.52061550,0.00000000,1.27865367,2.81138287,0.06763124,2.16550112
0.22511256,4.87381018,0.52689598,0.00000000,1.28828312,2.80668308,0.06582701,2.17261407
0.23111556,4.87253375,0.53316801,0.00000000,1.29749684,2.79883126,0.06420876,2.18033144
0.23711856,4.86871863,0.53941056,0.00000000,1.30621049,2.78777193,0.06279746,2.18844671
0.24312156,4.86223382,0.54560968,0.00000000,1.31435248,2.77352183,0.06161325,2.19674099
0.24912456,4.85303472,0.55175931,0.00000000,1.32186838,2.75617807,0.06067544,2.20499380
0.25512756,4.84117683,0.55786140,0.00000000,1.32872414,2.73592353,0.06000255,2.21299340
0.26113057,4.82682446,0.56392544,0.00000000,1.33490808,2.71302862,0.05961230,2.22054608
0.26713357,4.81025359,0.56996726,0.00000000,1.34043139,2.68784909,0.05952161,2.22748386
0.27313657,4.79184843,0.57600719,0.00000000,1.34532703,2.66081977,0.05974650,2.23367037
0.27913957,4.77209150,0.58206764,0.00000000,1.34964718,2.63244423,0.06030190,2.23900443
0.28514257,4.75154747,0.58817011,0.00000000,1.35345924,2.60328060,0.06120134,2.24342147
0.29114557,4.73084157,0.59433201,0.00000000,1.35684085,2.57392426,0.06245659,2.24689260
0.29714857,4.71063338,0.60056320,0.00000000,1.35987393,2.54498792,0.06407703,2.24942157
0.30315158,4.69158744,0.60686273,0.00000000,1.36263842,2.51708019,0.06606910,2.25103989
0.30915458,4.67434201,0.61321586,0.00000000,1.36520592,2.49078343,0.06843548,2.25180037
0.31515758,4.65947765,0.61959156,0.00000000,1.36763368,2.46663205,0.07117437,2.25176948
0.32116058,4.64748720,0.62594078,0.00000000,1.36995926,2.44509226,0.07427863,2.25101907
0.32716358,4.63874865,0.63219564,0.00000000,1.37219633,2.42654422,0.07773504,2.24961770
0.33316658,4.63350239,0.63826956,0.00000000,1.37433165,2.41126744,0.08152360,2.24762226
0.33916958,4.63183398,0.64405859,0.00000000,1.37632365,2.39943012,0.08561702,2.24507016
0.34517259,4.63366332,0.64944374,0.00000000,1.37810252,2.39108301,0.08998033,2.24197252
0.35117559,4.63874113,0.65429447,0.00000000,1.37957199,2.38615803,0.09457082,2.23830887
0.35717859,4.64665278,0.65847307,0.00000000,1.38061264,2.38447174,0.09933824,2.23402355
0.36318159,4.65682980,0.66183987,0.00000000,1.38108677,2.38573365,0.10422523,2.22902415
0.36918459,4.66856858,0.66425904,0.00000000,1.38084441,2.38955891,0.10916823,2.22318220
0.37518759,4.68105572,0.66560470,0.00000000,1.37973043,2.39548504,0.11409858,2.21633621
0.38119060,4.69339928,0.66576705,0.00000000,1.37759240,2.40299182,0.11894403,2.20829712
0.38719360,4.70466446,0.66465838,0.00000000,1.37428878,2.41152369,0.12363043,2.19885600
0.39319660,4.71391267,0.66221837,0.00000000,1.36969718,2.42051365,0.12808372,2.18779390
0.39919960,4.72024202,0.65841864,0.00000000,1.36372228,2.42940763,0.13223203,2.17489338
0.40520260,4.72282786,0.65326625,0.00000000,1.35630300,2.43768824,0.13600788,2.15995141
0.41120560,4.72096114,0.64680583,0.00000000,1.34741856,2.44489690,0.13935029,2.14279289
0.41720860,4.71408318,0.63912023,0.00000000,1.33709313,2.45065331,0.14220689,2.12328428
0.42321161,4.70181470,0.63032970,0.00000000,1.32539871,2.45467120,0.14453571,2.10134652
0.42921461,4.68397785,0.62058931,0.00000000,1.31245591,2.45676973,0.14630672,2.07696647
0.43521761,4.66060967,0.61008503,0.00000000,1.29843271,2.45687979,0.14750299,2.05020609
0.44122061,4.63196619,0.59902816,0.00000000,1.28354082,2.45504479,0.14812140,2.02120886
0.44722361,4.59851643,0.58764865,0.00000000,1.26802989,2.45141590,0.14817282,1.99020256
0.45322661,4.56092636,0.57618745,0.00000000,1.25217955,2.44624170,0.14768179,1.95749832
0.45922961,4.52003325,0.56488806,0.00000000,1.23628969,2.43985280,0.14668572,1.92348549
0.46523262,4.47681133,0.55398798,0.00000000,1.22066923,2.43264207,0.14523349,1.88862261
0.47123562,4.43233027,0.54370998,0.00000000,1.20562395,2.42504141,0.14338374,1.85342445
0.47723862,4.38770848,0.53425406,0.00000000,1.19144393,2.41749630,0.14120265,1.81844593
0.48324162,4.34406343,0.52579014,0.00000000,1.17839115,2.41043949,0.13876158,1.78426344
0.48924462,4.30246169,0.51845190,0.00000000,1.16668804,2.40426519,0.13613439,1.75145456
0.49524762,4.26387112,0.51233225,0.00000000,1.15650759,2.39930530,0.13339484,1.72057727
0.50125063,4.22911803,0.50748042,0.00000000,1.14796551,2.39580907,0.13061394,1.69214957
0.50725363,4.19885156,0.50390099,0.00000000,1.14111510,2.39392733,0.12785760,1.66663087
0.51325663,4.17351728,0.50155486,0.00000000,1.13594515,2.39370236,0.12518444,1.64440594
0.51925963,4.15334167,0.50036219,0.00000000,1.13238106,2.39506406,0.12264410,1.62577248
0.52526263,4.13832823,0.50020715,0.00000000,1.13028929,2.39783277,0.12027589,1.61093281
0.53126563,4.12826555,0.50094424,0.00000000,1.12948498,2.40172854,0.11810801,1.59999031
0.53726863,4.12274687,0.50240597,0.00000000,1.12974241,2.40638656,0.11615724,1.59295053
0.54327164,4.12120000,0.50441151,0.00000000,1.13080775,2.41137793,0.11442918,1.58972703
0.54927464,4.12292581,0.50677577,0.00000000,1.13241357,2.41623434,0.11291891,1.59015138
0.55527764,4.12714305,0.50931868,0.00000000,1.13429420,2.42047570,0.11161215,1.59398670
0.56128064,4.13303691,0.51187402,0.00000000,1.13620115,2.42363867,0.11048665,1.60094381
0.56728364,4.13980830,0.51429743,0.00000000,1.13791776,2.42530480,0.10951397,1.61069909
0.57328664,4.14672126,0.51647326,0.00000000,1.13927222,2.42512641,0.10866134,1.62291270
0.57928964,4.15314537,0.51831974,0.00000000,1.14014812,2.42284884,0.10789356,1.63724628
0.58529265,4.15859115,0.51979237,0.00000000,1.14049203,2.41832764,0.10717495,1.65337898
0.59129565,4.16273614,0.52088529,0.00000000,1.14031761,2.41153985,0.10647111,1.67102091
0.59729865,4.16544045,0.52163055,0.00000000,1.13970587,2.40258861,0.10575046,1.68992331
0.60330165,4.16675106,0.52209532,0.00000000,1.13880166,2.39170092,0.10498554,1.70988502
0.60930465,4.16689472,0.52237724,0.00000000,1.13780660,2.37921858,0.10415403,1.73075490
0.61530765,4.16626013,0.52259811,0.00000000,1.13696854,2.36558303,0.10323933,1.75243047
0.62131066,4.16537074,0.52289629,0.00000000,1.13656858,2.35131480,0.10223097,1.77485285
0.62731366,4.16484990,0.52341817,0.00000000,1.13690588,2.33698879,0.10112449,1.79799868
0.63331666,4.16538061,0.52430926,0.00000000,1.13828155,2.32320687,0.09992120,1.82186977
0.63931966,4.16766237,0.52570533,0.00000000,1.14098222,2.31056922,0.09862763,1.84648118
0.64532266,4.17236782,0.52772403,0.00000000,1.14526433,2.29964600,0.09725476,1.87184882
0.65132566,4.18010160,0.53045752,0.00000000,1.15134013,2.29095097,0.09581714,1.89797732
0.65732866,4.19136403,0.53396646,0.00000000,1.15936590,2.28491837,0.09433198,1.92484920
0.66333167,4.20652134,0.53827568,0.00000000,1.16943336,2.28188423,0.09281819,1.95241585
0.66933467,4.22578437,0.54337171,0.00000000,1.18156452,2.28207310,0.09129543,1.98059115
0.67533767,4.24919653,0.54920236,0.00000000,1.19571027,2.28559077,0.08978339,2.00924782
0.68134067,4.27663161,0.55567826,0.00000000,1.21175288,2.29242317,0.08830102,2.03821691
0.68734367,4.30780126,0.56267629,0.00000000,1.22951204,2.30244139,0.08686608,2.06729020
0.69334667,4.34227145,0.57004472,0.00000000,1.24875422,2.31541240,0.08549474,2.09622534
0.69934967,4.37948669,0.57760967,0.00000000,1.26920461,2.33101472,0.08420143,2.12475328
0.70535268,4.41880032,0.58518259,0.00000000,1.29056102,2.34885791,0.08299877,2.15258743
0.71135568,4.45950896,0.59256835,0.00000000,1.31250894,2.36850489,0.08189770,2.17943397
0.71735868,4.50088886,0.59957339,0.00000000,1.33473665,2.38949551,0.08090763,2.20500243
0.72336168,4.54223210,0.60601369,0.00000000,1.35694971,2.41137022,0.08003678,2.22901620
0.72936468,4.58288025,0.61172197,0.00000000,1.37888386,2.43369232,0.07929239,2.25122196
0.73536768,4.62225378,0.61655384,0.00000000,1.40031564,2.45606762,0.07868105,2.27139787
0.74137069,4.65987549,0.62039269,0.00000000,1.42107004,2.47816045,0.07820889,2.28935987
0.74737369,4.69538671,0.62315302,0.00000000,1.44102493,2.49970522,0.07788178,2.30496592
0.75337669,4.72855564,0.62478216,0.00000000,1.46011192,2.52051290,0.07770532,2.31811813
0.75937969,4.75927749,0.62526038,0.00000000,1.47831372,2.54047229,0.07768483,2.32876267
0.76538269,4.78756671,0.62459946,0.00000000,1.49565836,2.55954622,0.07782519,2.33688776
0.77138569,4.81354217,0.62283991,0.00000000,1.51221045,2.57776292,0.07813048,2.34252002
0.77738869,4.83740626,0.62004702,0.00000000,1.52806040,2.59520346,0.07860369,2.34571943
0.78339170,4.85941973,0.61630618,0.00000000,1.54331214,2.61198608,0.07924625,2.34657343
0.78939470,4.87987368,0.61171751,0.00000000,1.55807026,2.62824856,0.08005754,2.34519061
0.79539770,4.89906094,0.60639051,0.00000000,1.57242740,2.64412985,0.08103445,2.34169433
0.80140070,4.91724846,0.60043867,0.00000000,1.58645282,2.65975225,0.08217094,2.33621673
0.80740370,4.93465260,0.59397460,0.00000000,1.60018276,2.67520525,0.08345768,2.32889355
0.81340670,4.95141887,0.58710582,0.00000000,1.61361333,2.69053211,0.08488181,2.31985982
0.81940970,4.96760720,0.57993135,0.00000000,1.62669643,2.70572008,0.08642686,2.30924676
0.82541271,4.98318372,0.57253934,0.00000000,1.63933877,2.72069483,0.08807276,2.29717986
