energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-2.59629815,2.40045792,0.29693817,0.00000000,0.01309974,0.72164975,0.56901928,1.51100666
-2.59029515,2.38139485,0.30532964,0.00000000,0.01318125,0.71413922,0.57398196,1.50099823
-2.58429215,2.37086858,0.31494863,0.00000000,0.01325959,0.70969282,0.58102849,1.49552628
-2.57828914,2.36760836,0.32552407,0.00000000,0.01332701,0.70785471,0.58975031,1.49389192
-2.57228614,2.37019716,0.33676426,0.00000000,0.01337582,0.70811269,0.59971123,1.49532081
-2.56628314,2.37714212,0.34836547,0.00000000,0.01339873,0.70991963,0.61046397,1.49900739
-2.56028014,2.38694666,0.36002104,0.00000000,0.01338919,0.71271577,0.62156724,1.50415956
-2.55427714,2.39818086,0.37143068,0.00000000,0.01334175,0.71595085,0.63260237,1.51004187
-2.54827414,2.40954710,0.38230959,0.00000000,0.01325228,0.71910527,0.64318911,1.51601503
-2.54227114,2.41993798,0.39239700,0.00000000,0.01311825,0.72170941,0.65299966,1.52157004
-2.53626813,2.42848416,0.40146393,0.00000000,0.01293884,0.72336037,0.66177047,1.52635519
-2.53026513,2.43459009,0.40931971,0.00000000,0.01271510,0.72373563,0.66931140,1.53019493
-2.52426213,2.43795643,0.41581706,0.00000000,0.01244987,0.72260301,0.67551162,1.53309970
-2.51825913,2.43858825,0.42085555,0.00000000,0.01214778,0.71982678,0.68034239,1.53526646
-2.51225613,2.43678911,0.42438328,0.00000000,0.01181512,0.71536977,0.68385629,1.53706993
-2.50625313,2.43314155,0.42639664,0.00000000,0.01145959,0.70929146,0.68618330,1.53904510
-2.50025013,2.42847517,0.42693836,0.00000000,0.01109011,0.70174238,0.68752369,1.54186196
-2.49424712,2.42382401,0.42609374,0.00000000,0.01071648,0.69295522,0.68813825,1.54629363
-2.48824412,2.42037536,0.42398540,0.00000000,0.01034912,0.68323295,0.68833632,1.55317952
-2.48224112,2.41941260,0.42076668,0.00000000,0.00999874,0.67293491,0.68846200,1.56338507
-2.47623812,2.42225460,0.41661411,0.00000000,0.00967601,0.66246124,0.68887942,1.57776015
-2.47023512,2.43019446,0.41171915,0.00000000,0.00939133,0.65223653,0.68995752,1.59709779
-2.46423212,2.44444044,0.40627973,0.00000000,0.00915451,0.64269346,0.69205506,1.62209515
-2.45822911,2.46606141,0.40049181,0.00000000,0.00897461,0.63425695,0.69550647,1.65331837
-2.45222611,2.49593917,0.39454147,0.00000000,0.00885977,0.62732962,0.70060912,1.69117277
-2.44622311,2.53472948,0.38859774,0.00000000,0.00881705,0.62227892,0.70761243,1.73587966
-2.44022011,2.58283313,0.38280653,0.00000000,0.00885243,0.61942644,0.71670917,1.78746052
-2.43421711,2.64037801,0.37728582,0.00000000,0.00897075,0.61903963,0.72802929,1.84572930
-2.42821411,2.70721246,0.37212239,0.00000000,0.00917572,0.62132599,0.74163632,1.91029282
-2.42221111,2.78290977,0.36737004,0.00000000,0.00946995,0.62642981,0.75752629,1.98055926
-2.41620810,2.86678311,0.36304937,0.00000000,0.00985505,0.63443125,0.77562912,2.05575414
-2.41020510,2.95790973,0.35914909,0.00000000,0.01033162,0.64534745,0.79581220,2.13494304
-2.40420210,3.05516300,0.35562865,0.00000000,0.01089937,0.65913547,0.81788582,2.21705991
-2.39819910,3.15725033,0.35242204,0.00000000,0.01155711,0.67569643,0.84161004,2.30093974
-2.39219610,3.26275524,0.34944259,0.00000000,0.01230278,0.69488067,0.86670257,2.38535410
-2.38619310,3.37018114,0.34658831,0.00000000,0.01313342,0.71649321,0.89284720,2.46904808
-2.38019010,3.47799527,0.34374771,0.00000000,0.01404515,0.74029940,0.91970240,2.55077703
-2.37418709,3.58467046,0.34080568,0.00000000,0.01503303,0.76603019,0.94690961,2.62934179
-2.36818409,3.68872356,0.33764909,0.00000000,0.01609104,0.79338694,0.97410096,2.70362100
-2.36218109,3.78874882,0.33417212,0.00000000,0.01721188,0.82204552,1.00090619,2.77259941
-2.35617809,3.88344563,0.33028072,0.00000000,0.01838688,0.85165972,1.02695865,2.83539136
-2.35017509,3.97164001,0.32589643,0.00000000,0.01960591,0.88186408,1.05190020,2.89125881
-2.34417209,4.05229973,0.32095915,0.00000000,0.02085727,0.91227624,1.07538540,2.93962369
-2.33816908,4.12454348,0.31542891,0.00000000,0.02212763,0.94249906,1.09708469,2.98007450
-2.33216608,4.18764463,0.30928669,0.00000000,0.02340209,0.97212292,1.11668716,3.01236757
-2.32616308,4.24103063,0.30253422,0.00000000,0.02466427,1.00072834,1.13390290,3.03642330
-2.32016008,4.28427900,0.29519295,0.00000000,0.02589643,1.02788948,1.14846532,3.05231829
-2.31415708,4.31711108,0.28730221,0.00000000,0.02707981,1.05317845,1.16013353,3.06027402
-2.30815408,4.33938477,0.27891688,0.00000000,0.02819492,1.07617093,1.16869516,3.06064302
-2.30215108,4.35108708,0.27010451,0.00000000,0.02922198,1.09645296,1.17396941,3.05389337
-2.29614807,4.35232730,0.26094235,0.00000000,0.03014143,1.11362897,1.17581078,3.04059244
-2.29014507,4.34333129,0.25151417,0.00000000,0.03093449,1.12733086,1.17411295,3.02139033
-2.28414207,4.32443712,0.24190725,0.00000000,0.03158369,1.13722778,1.16881295,2.99700376
-2.27813907,4.29609178,0.23220956,0.00000000,0.03207351,1.14303635,1.15989527,2.96820059
-2.27213607,4.25884870,0.22250731,0.00000000,0.03239087,1.14453066,1.14739549,2.93578537
-2.26613307,4.21336545,0.21288284,0.00000000,0.03252568,1.14155172,1.13140327,2.90058560
-2.26013007,4.16040069,0.20341303,0.00000000,0.03247122,1.13401563,1.11206413,2.86343899
-2.25412706,4.10080978,0.19416811,0.00000000,0.03222450,1.12192008,1.08957984,2.82518126
-2.24812406,4.03553801,0.18521091,0.00000000,0.03178637,1.10534865,1.06420702,2.78663434
-2.24212106,3.96561102,0.17659659,0.00000000,0.03116169,1.08447258,1.03625392,2.74859476
-2.23611806,3.89212183,0.16837257,0.00000000,0.03035913,1.05954979,1.00607511,2.71182213
-2.23011506,3.81621427,0.16057876,0.00000000,0.02939103,1.03092097,0.97406432,2.67702755
-2.22411206,3.73906313,0.15324804,0.00000000,0.02827303,0.99900288,0.94064549,2.64486213
-2.21810905,3.66185127,0.14640667,0.00000000,0.02702360,0.96427909,0.90626239,2.61590574
-2.21210605,3.58574458,0.14007480,0.00000000,0.02566349,0.92728838,0.87136718,2.59065632
-2.20610305,3.51186570,0.13426696,0.00000000,0.02421513,0.88861131,0.83640844,2.56952026
-2.20010005,3.44126770,0.12899229,0.00000000,0.02270196,0.84885562,0.80181921,2.55280428
-2.19409705,3.37490902,0.12425483,0.00000000,0.02114778,0.80864082,0.76800550,2.54070932
-2.18809405,3.31363082,0.12005345,0.00000000,0.01957614,0.76858278,0.73533593,2.53332701
-2.18209105,3.25813802,0.11638186,0.00000000,0.01800972,0.72927883,0.70413286,2.53063910
-2.17608804,3.20898507,0.11322830,0.00000000,0.01646982,0.69129392,0.67466543,2.53252019
-2.17008504,3.16656695,0.11057534,0.00000000,0.01497593,0.65514837,0.64714481,2.53874386
-2.16408204,3.13111618,0.10839954,0.00000000,0.01354544,0.62130750,0.62172173,2.54899222
-2.15807904,3.10270569,0.10667119,0.00000000,0.01219333,0.59017350,0.59848641,2.56286861
-2.15207604,3.08125748,0.10535423,0.00000000,0.01093212,0.56207970,0.57747069,2.57991303
-2.14607304,3.06655645,0.10440626,0.00000000,0.00977183,0.53728726,0.55865219,2.59961962
-2.14007004,3.05826869,0.10377878,0.00000000,0.00872003,0.51598427,0.54196022,2.62145558
-2.13406703,3.05596303,0.10341775,0.00000000,0.00778200,0.49828704,0.52728292,2.64488053
-2.12806403,3.05913486,0.10326436,0.00000000,0.00696094,0.48424351,0.51447542,2.66936543
-2.12206103,3.06723078,0.10325613,0.00000000,0.00625821,0.47383836,0.50336835,2.69441018
-2.11605803,3.07967291,0.10332826,0.00000000,0.00567363,0.46699953,0.49377639,2.71955908
-2.11005503,3.09588164,0.10341518,0.00000000,0.00520575,0.46360581,0.48550652,2.74441332
-2.10405203,3.11529572,0.10345234,0.00000000,0.00485213,0.46349513,0.47836543,2.76864003
-2.09804902,3.13738888,0.10337800,0.00000000,0.00460963,0.46647308,0.47216605,2.79197741
-2.09204602,3.16168227,0.10313510,0.00000000,0.00447460,0.47232148,0.46673280,2.81423591
-2.08604302,3.18775234,0.10267302,0.00000000,0.00444308,0.48080638,0.46190563,2.83529530
-2.08004002,3.21523402,0.10194916,0.00000000,0.00451097,0.49168552,0.45754265,2.85509806
-2.07403702,3.24381927,0.10093029,0.00000000,0.00467405,0.50471463,0.45352149,2.87363947
-2.06803402,3.27325137,0.09959356,0.00000000,0.00492807,0.51965264,0.44973952,2.89095502
-2.06203102,3.30331545,0.09792711,0.00000000,0.00526871,0.53626546,0.44611298,2.90710583
-2.05602801,3.33382593,0.09593027,0.00000000,0.00569151,0.55432834,0.44257527,2.92216293
-2.05002501,3.36461183,0.09361334,0.00000000,0.00619180,0.57362677,0.43907466,2.93619126
-2.04402201,3.39550063,0.09099695,0.00000000,0.00676454,0.59395593,0.43557156,2.94923419
-2.03801901,3.42630196,0.08811100,0.00000000,0.00740420,0.61511890,0.43203560,2.96129932
-2.03201601,3.45679174,0.08499330,0.00000000,0.00810457,0.63692385,0.42844278,2.97234641
-2.02601301,3.48669813,0.08168799,0.00000000,0.00885870,0.65918038,0.42477278,2.98227783
-2.02001001,3.51568979,0.07824375,0.00000000,0.00965869,0.68169555,0.42100668,2.99093227
-2.01400700,3.54336771,0.07471202,0.00000000,0.01049569,0.70426979,0.41712514,2.99808186
-2.00800400,3.56926084,0.07114514,0.00000000,0.01135981,0.72669325,0.41310721,3.00343304
-2.00200100,3.59282664,0.06759481,0.00000000,0.01224016,0.74874294,0.40892976,3.00663125
-1.99599800,3.61345642,0.06411057,0.00000000,0.01312496,0.77018108,0.40456762,3.00726939
-1.98999500,3.63048618,0.06073880,0.00000000,0.01400165,0.79075499,0.39999437,3.00489990
-1.98399200,3.64321259,0.05752185,0.00000000,0.01485717,0.81019877,0.39518377,2.99905014
-1.97798899,3.65091411,0.05449773,0.00000000,0.01567817,0.82823703,0.39011185,2.98924075
-1.97198599,3.65287676,0.05170014,0.00000000,0.01645144,0.84459056,0.38475938,2.97500635
-1.96598299,3.64842366,0.04915883,0.00000000,0.01716423,0.85898402,0.37911484,2.95591809
-1.95997999,3.63694763,0.04690041,0.00000000,0.01780472,0.87115535,0.37317759,2.93160723
-1.95397699,3.61794543,0.04494938,0.00000000,0.01836240,0.88086652,0.36696119,2.90178891
-1.94797399,3.59105239,0.04332941,0.00000000,0.01882854,0.88791528,0.36049662,2.86628532
-1.94197099,3.55607576,0.04206478,0.00000000,0.01919656,0.89214726,0.35383536,2.82504718
-1.93596798,3.51302525,0.04118182,0.00000000,0.01946238,0.89346771,0.34705199,2.77817260
-1.92996498,3.46213898,0.04071037,0.00000000,0.01962469,0.89185247,0.34024619,2.72592230
-1.92396198,3.40390333,0.04068502,0.00000000,0.01968517,0.88735719,0.33354403,2.66873025
-1.91795898,3.33906504,0.04114616,0.00000000,0.01964852,0.88012445,0.32709830,2.60720880
-1.91195598,3.26863448,0.04214065,0.00000000,0.01952251,0.87038806,0.32108770,2.54214777
-1.90595298,3.19387911,0.04372218,0.00000000,0.01931780,0.85847416,0.31571501,2.47450663
-1.89994997,3.11630638,0.04595102,0.00000000,0.01904776,0.84479889,0.31120379,2.40539984
-1.89394697,3.03763619,0.04889344,0.00000000,0.01872804,0.82986233,0.30779400,2.33607508
-1.88794397,2.95976309,0.05262049,0.00000000,0.01837621,0.81423889,0.30573626,2.26788477
-1.88194097,2.88470898,0.05720625,0.00000000,0.01801121,0.79856422,0.30528504,2.20225139
-1.87593797,2.81456772,0.06272572,0.00000000,0.01765276,0.78351911,0.30669078,2.14062768
-1.86993497,2.75144329,0.06925207,0.00000000,0.01732080,0.76981071,0.31019132,2.08445272
-1.86393197,2.69738352,0.07685371,0.00000000,0.01703484,0.75815184,0.31600279,2.03510561
-1.85792896,2.65431197,0.08559091,0.00000000,0.01681333,0.74923910,0.32431033,1.99385819
-1.85192596,2.62396024,0.09551239,0.00000000,0.01667314,0.74373041,0.33525897,1.96182892
-1.84592296,2.60780376,0.10665179,0.00000000,0.01662905,0.74222303,0.34894508,1.93993952
-1.83991996,2.60700335,0.11902429,0.00000000,0.01669326,0.74523266,0.36540885,1.92887653
-1.83391696,2.62235531,0.13262351,0.00000000,0.01687515,0.75317458,0.38462798,1.92905928
-1.82791396,2.65425219,0.14741874,0.00000000,0.01718097,0.76634749,0.40651313,1.94061612
-1.82191096,2.70265613,0.16335283,0.00000000,0.01761383,0.78492070,0.43090540,1.96336995
-1.81590795,2.76708617,0.18034072,0.00000000,0.01817364,0.80892515,0.45757594,1.99683413
-1.80990495,2.84662047,0.19826875,0.00000000,0.01885731,0.83824878,0.48622804,2.04021914
-1.80390195,2.93991375,0.21699489,0.00000000,0.01965896,0.87263636,0.51650152,2.09245027
-1.79789895,3.04522948,0.23634990,0.00000000,0.02057032,0.91169398,0.54797965,2.15219564
-1.79189595,3.16048609,0.25613944,0.00000000,0.02158113,0.95489801,0.58019819,2.21790392
-1.78589295,3.28331550,0.27614715,0.00000000,0.02267970,1.00160844,0.61265645,2.28785026
-1.77988994,3.41113197,0.29613851,0.00000000,0.02385341,1.05108600,0.64482994,2.36018882
-1.77388694,3.54120871,0.31586561,0.00000000,0.02508931,1.10251273,0.67618421,2.43300976
-1.76788394,3.67075942,0.33507240,0.00000000,0.02637468,1.15501510,0.70618930,2.50439860
-1.76188094,3.79702146,0.35350053,0.00000000,0.02769754,1.20768905,0.73433443,2.57249535
-1.75587794,3.91733772,0.37089541,0.00000000,0.02904714,1.25962603,0.76014215,2.63555122
-1.74987494,4.02923376,0.38701236,0.00000000,0.03041430,1.30993906,0.78318153,2.69198046
-1.74387194,4.13048738,0.40162257,0.00000000,0.03179169,1.35778794,0.80307994,2.74040537
-1.73786893,4.21918795,0.41451883,0.00000000,0.03317399,1.40240267,0.81953277,2.77969259
-1.73186593,4.29378331,0.42552058,0.00000000,0.03455789,1.44310418,0.83231094,2.80897948
-1.72586293,4.35311259,0.43447829,0.00000000,0.03594195,1.47932175,0.84126583,2.82768956
-1.71985993,4.39642395,0.44127703,0.00000000,0.03732637,1.51060626,0.84633145,2.83553669
-1.71385693,4.42337698,0.44583896,0.00000000,0.03871257,1.53663908,0.84752395,2.83251814
-1.70785393,4.43402993,0.44812481,0.00000000,0.04010273,1.55723603,0.84493837,2.81889725
-1.70185093,4.42881301,0.44813425,0.00000000,0.04149918,1.57234653,0.83874300,2.79517671
-1.69584792,4.40848913,0.44590516,0.00000000,0.04290383,1.58204803,0.82917152,2.76206415
-1.68984492,4.37410446,0.44151186,0.00000000,0.04431745,1.58653582,0.81651330,2.72043176
-1.68384192,4.32693102,0.43506240,0.00000000,0.04573911,1.58610907,0.80110243,2.67127208
-1.67783892,4.26840440,0.42669494,0.00000000,0.04716555,1.58115342,0.78330569,2.61565211
-1.67183592,4.20005926,0.41657348,0.00000000,0.04859074,1.57212118,0.76351020,2.55466796
-1.66583292,4.12346574,0.40488302,0.00000000,0.05000553,1.55950984,0.74211116,2.48940194
-1.65982991,4.04016930,0.39182440,0.00000000,0.05139742,1.54384001,0.71949994,2.42088413
-1.65382691,3.95163659,0.37760889,0.00000000,0.05275054,1.52563363,0.69605332,2.35005964
-1.64782391,3.85920937,0.36245291,0.00000000,0.05404586,1.50539345,0.67212383,2.27776297
-1.64182091,3.76406799,0.34657279,0.00000000,0.05526150,1.48358461,0.64803173,2.20469996
-1.63581791,3.66720558,0.33018003,0.00000000,0.05637328,1.46061905,0.62405875,2.13143782
-1.62981491,3.56941332,0.31347692,0.00000000,0.05735546,1.43684340,0.60044367,2.05840285
-1.62381191,3.47127669,0.29665287,0.00000000,0.05818153,1.41253065,0.57737992,1.98588554
-1.61780890,3.37318218,0.27988136,0.00000000,0.05882522,1.38787591,0.55501491,1.91405205
-1.61180590,3.27533325,0.26331764,0.00000000,0.05926144,1.36299629,0.53345126,1.84296093
-1.60580290,3.17777412,0.24709725,0.00000000,0.05946738,1.33793460,0.51274954,1.77258379
-1.59979990,3.08041956,0.23133518,0.00000000,0.05942339,1.31266668,0.49293237,1.70282841
-1.59379690,2.98308882,0.21612583,0.00000000,0.05911395,1.28711170,0.47398962,1.63356290
-1.58779390,2.88554148,0.20154359,0.00000000,0.05852840,1.26114482,0.45588438,1.56463942
-1.58179090,2.78751346,0.18764388,0.00000000,0.05766153,1.23461155,0.43855935,1.49591628
-1.57578789,2.68875107,0.17446477,0.00000000,0.05651394,1.20734287,0.42194346,1.42727729
-1.56978489,2.58904171,0.16202881,0.00000000,0.05509226,1.17917039,0.40595827,1.35864761
-1.56378189,2.48823970,0.15034513,0.00000000,0.05340903,1.14994081,0.39052394,1.29000545
-1.55777889,2.38628628,0.13941161,0.00000000,0.05148245,1.11952882,0.37556463,1.22138938
-1.55177589,2.28322327,0.12921707,0.00000000,0.04933584,1.08784803,0.36101295,1.15290135
-1.54577289,2.17919997,0.11974328,0.00000000,0.04699697,1.05485928,0.34681345,1.08470545
-1.53976988,2.07447357,0.11096689,0.00000000,0.04449725,1.02057617,0.33292502,1.01702310
-1.53376688,1.96940346,0.10286104,0.00000000,0.04187073,0.98506746,0.31932219,0.95012506
-1.52776388,1.86444018,0.09539673,0.00000000,0.03915313,0.94845655,0.30599538,0.88432121
-1.52176088,1.76010995,0.08854387,0.00000000,0.03638078,0.91091801,0.29295004,0.81994878
-1.51575788,1.65699602,0.08227208,0.00000000,0.03358965,0.87267163,0.28020501,0.75735984
-1.50975488,1.55571789,0.07655117,0.00000000,0.03081441,0.83397428,0.26779010,0.69690888
-1.50375188,1.45690973,0.07135143,0.00000000,0.02808761,0.79511022,0.25574315,0.63894110
-1.49774887,1.36119919,0.06664367,0.00000000,0.02543897,0.75638039,0.24410676,0.58378210
-1.49174587,1.26918757,0.06239919,0.00000000,0.02289490,0.71809124,0.23292489,0.53172931
-1.48574287,1.18143247,0.05858958,0.00000000,0.02047810,0.68054386,0.22223959,0.48304548
-1.47973987,1.09843339,0.05518654,0.00000000,0.01820736,0.64402389,0.21208797,0.43795446
-1.47373687,1.02062104,0.05216171,0.00000000,0.01609754,0.60879264,0.20249970,0.39663912
-1.46773387,0.94835050,0.04948653,0.00000000,0.01415971,0.57508006,0.19349501,0.35924143
-1.46173087,0.88189832,0.04713219,0.00000000,0.01240133,0.54307963,0.18508345,0.32586439
-1.45572786,0.82146343,0.04506972,0.00000000,0.01082665,0.51294543,0.17726340,0.29657539
-1.44972486,0.76717147,0.04327016,0.00000000,0.00943708,0.48479150,0.17002229,0.27141081
-1.44372186,0.71908193,0.04170485,0.00000000,0.00823170,0.45869325,0.16333752,0.25038121
-1.43771886,0.67719771,0.04034587,0.00000000,0.00720772,0.43469089,0.15717815,0.23347680
-1.43171586,0.64147596,0.03916652,0.00000000,0.00636093,0.41279439,0.15150693,0.22067278
-1.42571286,0.61183985,0.03814182,0.00000000,0.00568618,0.39298974,0.14628288,0.21193412
-1.41970985,0.58819016,0.03724916,0.00000000,0.00517774,0.37524594,0.14146404,0.20721949
-1.41370685,0.57041621,0.03646876,0.00000000,0.00482961,0.35952230,0.13701029,0.20648421
-1.40770385,0.55840535,0.03578425,0.00000000,0.00463577,0.34577564,0.13288610,0.20968194
-1.40170085,0.55205065,0.03518307,0.00000000,0.00459034,0.33396682,0.12906304,0.21676522
-1.39569785,0.55125642,0.03465678,0.00000000,0.00468762,0.32406634,0.12552194,0.22768484
-1.38969485,0.55594130,0.03420129,0.00000000,0.00492208,0.31605866,0.12225452,0.24238824
-1.38369185,0.56603916,0.03381693,0.00000000,0.00528829,0.30994504,0.11926455,0.26081718
-1.37768884,0.58149767,0.03350836,0.00000000,0.00578073,0.30574479,0.11656838,0.28290498
-1.37168584,0.60227517,0.03328440,0.00000000,0.00639361,0.30349491,0.11419492,0.30857361
-1.36568284,0.62833608,0.03315765,0.00000000,0.00712065,0.30324823,0.11218500,0.33773112
-1.35967984,0.65964539,0.03314416,0.00000000,0.00795480,0.30507024,0.11059027,0.37026952
-1.35367684,0.69616284,0.03326281,0.00000000,0.00888807,0.30903474,0.10947162,0.40606370
-1.34767384,0.73783717,0.03353482,0.00000000,0.00991126,0.31521886,0.10889730,0.44497134
-1.34167084,0.78460113,0.03398306,0.00000000,0.01101385,0.32369738,0.10894070,0.48683405
-1.33566783,0.83636734,0.03463147,0.00000000,0.01218391,0.33453705,0.10967801,0.53147984
-1.32966483,0.89302549,0.03550434,0.00000000,0.01340805,0.34779097,0.11118577,0.57872664
-1.32366183,0.95444079,0.03662574,0.00000000,0.01467153,0.36349340,0.11353844,0.62838680
-1.31765883,1.02045375,0.03801882,0.00000000,0.01595842,0.38165521,0.11680599,0.68027226
-1.31165583,1.09088105,0.03970523,0.00000000,0.01725183,0.40226012,0.12105164,0.73419982
-1.30565283,1.16551720,0.04170452,0.00000000,0.01853425,0.42526184,0.12632973,0.78999632
-1.29964982,1.24413663,0.04403357,0.00000000,0.01978799,0.45058225,0.13268378,0.84750298
-1.29364682,1.32649586,0.04670607,0.00000000,0.02099559,0.47811047,0.14014476,0.90657880
-1.28764382,1.41233532,0.04973196,0.00000000,0.02214038,0.50770295,0.14872961,0.96710228
-1.28164082,1.50138055,0.05311698,0.00000000,0.02320696,0.53918446,0.15843998,1.02897150
-1.27563782,1.59334260,0.05686226,0.00000000,0.02418174,0.57234989,0.16926132,1.09210239
-1.26963482,1.68791756,0.06096394,0.00000000,0.02505337,0.60696680,0.18116225,1.15642509
-1.26363182,1.78478540,0.06541291,0.00000000,0.02581317,0.64277868,0.19409430,1.22187880
-1.25762881,1.88360827,0.07019466,0.00000000,0.02645549,0.67950883,0.20799207,1.28840546
-1.25162581,1.98402877,0.07528925,0.00000000,0.02697790,0.71686483,0.22277379,1.35594265
-1.24562281,2.08566863,0.08067150,0.00000000,0.02738132,0.75454348,0.23834241,1.42441641
-1.23961981,2.18812820,0.08631126,0.00000000,0.02767005,0.79223624,0.25458712,1.49373468
-1.23361681,2.29098749,0.09217400,0.00000000,0.02785161,0.82963502,0.27138537,1.56378177
-1.22761381,2.39380880,0.09822145,0.00000000,0.02793650,0.86643834,0.28860536,1.63441449
-1.22161081,2.49614145,0.10441254,0.00000000,0.02793786,0.90235757,0.30610886,1.70546042
-1.21560780,2.59752840,0.11070441,0.00000000,0.02787101,0.93712320,0.32375437,1.77671828
-1.20960480,2.69751462,0.11705356,0.00000000,0.02775293,0.97049091,0.34140039,1.84796055
-1.20360180,2.79565675,0.12341701,0.00000000,0.02760165,1.00224714,0.35890870,1.91893796
-1.19759880,2.89153321,0.12975351,0.00000000,0.02743563,1.03221403,0.37614751,1.98938549
-1.19159580,2.98475403,0.13602455,0.00000000,0.02727313,1.06025320,0.39299416,2.05902910
-1.18559280,3.07496938,0.14219533,0.00000000,0.02713158,1.08626843,0.40933737,2.12759248
-1.17958979,3.16187579,0.14823542,0.00000000,0.02702697,1.11020674,0.42507879,2.19480303
-1.17358679,3.24521928,0.15411914,0.00000000,0.02697330,1.13205786,0.44013369,2.26039624
-1.16758379,3.32479461,0.15982562,0.00000000,0.02698211,1.15185193,0.45443088,2.32411786
-1.16158079,3.40044048,0.16533857,0.00000000,0.02706206,1.16965554,0.46791163,2.38572341
-1.15557779,3.47203049,0.17064561,0.00000000,0.02721866,1.18556612,0.48052794,2.44497490
-1.14957479,3.53946027,0.17573739,0.00000000,0.02745400,1.19970509,0.49223994,2.50163480
-1.14357179,3.60263174,0.18060646,0.00000000,0.02776673,1.21220988,0.50301292,2.55545782
-1.13756878,3.66143543,0.18524588,0.00000000,0.02815201,1.22322551,0.51281407,2.60618123
-1.13156578,3.71573237,0.18964792,0.00000000,0.02860166,1.23289607,0.52160914,2.65351465
-1.12556278,3.76533719,0.19380267,0.00000000,0.02910438,1.24135651,0.52935952,2.69713053
-1.11955978,3.81000387,0.19769683,0.00000000,0.02964610,1.24872547,0.53601978,2.73665654
-1.11355678,3.84941595,0.20131283,0.00000000,0.03021036,1.25509927,0.54153613,2.77167101
-1.10755378,3.88318211,0.20462813,0.00000000,0.03077886,1.26054764,0.54584575,2.80170244
-1.10155078,3.91083826,0.20761506,0.00000000,0.03133198,1.26511124,0.54887742,2.82623384
-1.09554777,3.93185644,0.21024102,0.00000000,0.03184946,1.26880104,0.55055317,2.84471223
-1.08954477,3.94566051,0.21246910,0.00000000,0.03231098,1.27159954,0.55079117,2.85656336
-1.08354177,3.95164782,0.21425918,0.00000000,0.03269685,1.27346362,0.54950950,2.86121117
-1.07753877,3.94921585,0.21556928,0.00000000,0.03298864,1.27432862,0.54663081,2.85810102
-1.07153577,3.93779229,0.21635732,0.00000000,0.03316977,1.27411337,0.54208735,2.84672571
-1.06553277,3.91686650,0.21658293,0.00000000,0.03322606,1.27272556,0.53582627,2.82665252
-1.05952976,3.88602052,0.21620934,0.00000000,0.03314617,1.27006720,0.52781459,2.79754986
-1.05352676,3.84495753,0.21520533,0.00000000,0.03292198,1.26603963,0.51804385,2.75921161
-1.04752376,3.79352598,0.21354684,0.00000000,0.03254881,1.26054777,0.50653368,2.71157782
-1.04152076,3.73173774,0.21121847,0.00000000,0.03202555,1.25350353,0.49333451,2.65475009
-1.03551776,3.65977926,0.20821461,0.00000000,0.03135468,1.24482802,0.47852885,2.58900082
-1.02951476,3.57801520,0.20454010,0.00000000,0.03054215,1.23445294,0.46223125,2.51477558
-1.02351176,3.48698421,0.20021063,0.00000000,0.02959712,1.22232091,0.44458690,2.43268837
-1.01750875,3.38738769,0.19525261,0.00000000,0.02853167,1.20838535,0.42576893,2.34351001
-1.01150575,3.28007206,0.18970268,0.00000000,0.02736037,1.19260996,0.40597455,2.24815044
-1.00550275,3.16600622,0.18360694,0.00000000,0.02609980,1.17496820,0.38542027,2.14763577
-0.99949975,3.04625545,0.17701979,0.00000000,0.02476808,1.15544318,0.36433658,2.04308159
-0.99349675,2.92195366,0.17000270,0.00000000,0.02338428,1.13402811,0.34296218,1.93566385
-0.98749375,2.79427551,0.16262269,0.00000000,0.02196795,1.11072754,0.32153823,1.82658900
-0.98149075,2.66440993,0.15495088,0.00000000,0.02053863,1.08555953,0.30030285,1.71706474
-0.97548774,2.53353643,0.14706093,0.00000000,0.01911538,1.05855858,0.27948612,1.60827284
-0.96948474,2.40280492,0.13902764,0.00000000,0.01771637,1.02977933,0.25930573,1.50134502
-0.96348174,2.27331972,0.13092553,0.00000000,0.01635862,0.99930067,0.23996348,1.39734274
-0.95747874,2.14612785,0.12282770,0.00000000,0.01505768,0.96722986,0.22164261,1.29724144
-0.95147574,2.02221146,0.11480465,0.00000000,0.01382746,0.93370651,0.20450608,1.20191916
-0.94547274,1.90248364,0.10692341,0.00000000,0.01268015,0.89890565,0.18869560,1.11214961
-0.93946973,1.78778719,0.09924676,0.00000000,0.01162609,0.86303985,0.17433138,1.02859910
-0.93346673,1.67889512,0.09183251,0.00000000,0.01067381,0.82635980,0.16151242,0.95182674
-0.92746373,1.57651204,0.08473304,0.00000000,0.00983002,0.78915328,0.15031722,0.88228710
-0.92146073,1.48127562,0.07799483,0.00000000,0.00909967,0.75174222,0.14080471,0.82033456
-0.91545773,1.39375722,0.07165816,0.00000000,0.00848602,0.71447805,0.13301516,0.76622852
-0.90945473,1.31446112,0.06575681,0.00000000,0.00799069,0.67773524,0.12697113,0.72013875
-0.90345173,1.24382211,0.06031791,0.00000000,0.00761376,0.64190344,0.12267815,0.68215028
-0.89744872,1.18220138,0.05536184,0.00000000,0.00735375,0.60737847,0.12012517,0.65226753
