energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.89144572,2.51651717,0.03130933,0.53964907,0.02322533,1.65703021,1.07067055,0.00548496
-0.88544272,2.48434887,0.03078259,0.53585555,0.02306952,1.63471741,1.06009953,0.00538262
-0.87943972,2.44514974,0.03010013,0.53137194,0.02281467,1.60682980,1.04722609,0.00526311
-0.87343672,2.39996569,0.02927277,0.52645581,0.02246755,1.57398000,1.03249656,0.00512896
-0.86743372,2.34988903,0.02831352,0.52135457,0.02203668,1.53683440,1.01635100,0.00498283
-0.86143072,2.29603211,0.02723734,0.51629784,0.02153209,1.49609876,0.99920989,0.00482746
-0.85542771,2.23950191,0.02606083,0.51149084,0.02096519,1.45250361,0.98146232,0.00466559
-0.84942471,2.18137652,0.02480194,0.50710896,0.02034852,1.40678988,0.96345601,0.00449991
-0.84342171,2.12268408,0.02347961,0.50329375,0.01969551,1.35969516,0.94548958,0.00433303
-0.83741871,2.06438472,0.02211344,0.50015044,0.01902022,1.31194081,0.92780721,0.00416739
-0.83141571,2.00735593,0.02072334,0.49774701,0.01833712,1.26422040,0.91059590,0.00400525
-0.82541271,1.95238163,0.01932926,0.49611486,0.01766081,1.21718955,0.89398535,0.00384864
-0.81940970,1.90014499,0.01795083,0.49525099,0.01700585,1.17145737,0.87805032,0.00369936
-0.81340670,1.85122495,0.01660711,0.49512147,0.01638655,1.12757971,0.86281526,0.00355890
-0.80740370,1.80609619,0.01531638,0.49566605,0.01581684,1.08605405,0.84826098,0.00342850
-0.80140070,1.76513224,0.01409594,0.49680370,0.01531016,1.04731619,0.83433285,0.00330910
-0.79539770,1.72861118,0.01296195,0.49843866,0.01487937,1.01173838,0.82095019,0.00320136
-0.78939470,1.69672329,0.01192935,0.50046682,0.01453675,0.97962894,0.80801625,0.00310568
-0.78339170,1.66958021,0.01101181,0.50278205,0.01429399,0.95123293,0.79542835,0.00302218
-0.77738869,1.64722473,0.01022168,0.50528227,0.01416218,0.92673382,0.78308760,0.00295078
-0.77138569,1.62964080,0.00957003,0.50787480,0.01415185,0.90625581,0.77090790,0.00289116
-0.76538269,1.61676314,0.00906664,0.51048109,0.01427296,0.88986653,0.75882356,0.00284283
-0.75937969,1.60848606,0.00872009,0.51304030,0.01453488,0.87758018,0.74679554,0.00280517
-0.75337669,1.60467117,0.00853779,0.51551194,0.01494633,0.86936062,0.73481591,0.00277740
-0.74737369,1.60515391,0.00852600,0.51787738,0.01551526,0.86512474,0.72291043,0.00275866
-0.74137069,1.60974875,0.00868989,0.52014019,0.01624864,0.86474575,0.71113936,0.00274804
-0.73536768,1.61825342,0.00903354,0.52232560,0.01715225,0.86805670,0.69959649,0.00274457
-0.72936468,1.63045209,0.00955993,0.52447899,0.01823035,0.87485420,0.68840667,0.00274728
-0.72336168,1.64611802,0.01027093,0.52666369,0.01948532,0.88490237,0.67772197,0.00275520
-0.71735868,1.66501588,0.01116722,0.52895822,0.02091723,0.89793735,0.66771680,0.00276741
-0.71135568,1.68690404,0.01224821,0.53145310,0.02252344,0.91367224,0.65858239,0.00278302
-0.70535268,1.71153708,0.01351199,0.53424752,0.02429819,0.93180262,0.65052070,0.00280124
-0.69934967,1.73866860,0.01495522,0.53744583,0.02623218,0.95201259,0.64373825,0.00282134
-0.69334667,1.76805443,0.01657303,0.54115411,0.02831233,0.97398131,0.63843998,0.00284270
-0.68734367,1.79945616,0.01835896,0.54547683,0.03052155,0.99738984,0.63482324,0.00286481
-0.68134067,1.83264476,0.02030490,0.55051358,0.03283866,1.02192801,0.63307224,0.00288727
-0.67533767,1.86740401,0.02240103,0.55635602,0.03523856,1.04730125,0.63335278,0.00290981
-0.66933467,1.90353349,0.02463586,0.56308492,0.03769245,1.07323677,0.63580750,0.00293227
-0.66333167,1.94085068,0.02699623,0.57076731,0.04016829,1.09948913,0.64055143,0.00295461
-0.65732866,1.97919191,0.02946739,0.57945379,0.04263154,1.12584454,0.64766806,0.00297689
-0.65132566,2.01841190,0.03203311,0.58917583,0.04504586,1.15212398,0.65720568,0.00299925
-0.64532266,2.05838163,0.03467585,0.59994334,0.04737418,1.17818472,0.66917409,0.00302191
-0.63931966,2.09898466,0.03737687,0.61174220,0.04957968,1.20392018,0.68354183,0.00304516
-0.63331666,2.14011184,0.04011647,0.62453222,0.05162702,1.22925815,0.70023369,0.00306929
-0.62731366,2.18165478,0.04287420,0.63824535,0.05348340,1.25415746,0.71912891,0.00309460
-0.62131066,2.22349833,0.04562906,0.65278430,0.05511968,1.27860323,0.74005999,0.00312137
-0.61530765,2.26551265,0.04835972,0.66802186,0.05651139,1.30260095,0.76281235,0.00314981
-0.60930465,2.30754533,0.05104477,0.68380093,0.05763957,1.32616978,0.78712503,0.00318007
-0.60330165,2.34941420,0.05366292,0.69993536,0.05849137,1.34933530,0.81269246,0.00321220
-0.59729865,2.39090126,0.05619318,0.71621181,0.05906047,1.37212232,0.83916760,0.00324613
-0.59129565,2.43174836,0.05861510,0.73239262,0.05934719,1.39454783,0.86616638,0.00328167
-0.58529265,2.47165495,0.06090893,0.74821962,0.05935840,1.41661473,0.89327360,0.00331848
-0.57928964,2.51027822,0.06305580,0.76341908,0.05910705,1.43830644,0.92005015,0.00335612
-0.57328664,2.54723569,0.06503789,0.77770732,0.05861156,1.45958280,0.94604151,0.00339399
-0.56728364,2.58211028,0.06683863,0.79079725,0.05789494,1.48037726,0.97078728,0.00343140
-0.56128064,2.61445784,0.06844283,0.80240523,0.05698372,1.50059571,0.99383151,0.00346755
-0.55527764,2.64381656,0.06983689,0.81225830,0.05590684,1.52011677,1.01473350,0.00350157
-0.54927464,2.66971820,0.07100895,0.82010138,0.05469443,1.53879364,1.03307873,0.00353254
-0.54327164,2.69170054,0.07194908,0.82570416,0.05337661,1.55645747,1.04848945,0.00355951
-0.53726863,2.70932051,0.07264948,0.82886745,0.05198234,1.57292190,1.06063461,0.00358155
-0.53126563,2.72216759,0.07310458,0.82942881,0.05053845,1.58798897,1.06923872,0.00359774
-0.52526263,2.72987698,0.07331130,0.82726707,0.04906876,1.60145577,1.07408933,0.00360723
-0.51925963,2.73214198,0.07326909,0.82230581,0.04759348,1.61312195,1.07504278,0.00360924
-0.51325663,2.72872528,0.07298009,0.81451549,0.04612880,1.62279756,1.07202804,0.00360310
-0.50725363,2.71946864,0.07244920,0.80391432,0.04468667,1.63031120,1.06504860,0.00358826
-0.50125063,2.70430087,0.07168409,0.79056788,0.04327492,1.63551784,1.05418213,0.00356430
-0.49524762,2.68324362,0.07069519,0.77458736,0.04189747,1.63830637,1.03957825,0.00353094
-0.48924462,2.65641493,0.06949557,0.75612684,0.04055483,1.63860625,1.02145421,0.00348807
-0.48324162,2.62403033,0.06810081,0.73537944,0.03924466,1.63639310,1.00008889,0.00343571
-0.47723862,2.58640149,0.06652878,0.71257275,0.03796245,1.63169289,0.97581525,0.00337407
-0.47123562,2.54393220,0.06479932,0.68796353,0.03670231,1.62458443,0.94901154,0.00330347
-0.46523262,2.49711192,0.06293391,0.66183205,0.03545769,1.61520001,0.92009158,0.00322441
-0.45922961,2.44650685,0.06095525,0.63447615,0.03422206,1.60372397,0.88949439,0.00313752
-0.45322661,2.39274877,0.05888679,0.60620522,0.03298961,1.59038914,0.85767365,0.00304352
-0.44722361,2.33652195,0.05675222,0.57733430,0.03175572,1.57547135,0.82508714,0.00294328
-0.44122061,2.27854839,0.05457498,0.54817851,0.03051733,1.55928191,0.79218655,0.00283773
-0.43521761,2.21957203,0.05237772,0.51904775,0.02927324,1.54215868,0.75940801,0.00272788
-0.42921461,2.16034226,0.05018177,0.49024204,0.02802415,1.52445588,0.72716351,0.00261480
-0.42321161,2.10159766,0.04800670,0.46204744,0.02677265,1.50653325,0.69583344,0.00249956
-0.41720860,2.04405024,0.04586991,0.43473256,0.02552301,1.48874520,0.66576045,0.00238326
-0.41120560,1.98837127,0.04378621,0.40854590,0.02428092,1.47143041,0.63724482,0.00226697
-0.40520260,1.93517901,0.04176767,0.38371385,0.02305312,1.45490271,0.61054131,0.00215173
-0.39919960,1.88502895,0.03982336,0.36043939,0.02184700,1.43944352,0.58585756,0.00203851
-0.39319660,1.83840716,0.03795937,0.33890152,0.02067018,1.42529652,0.56335407,0.00192821
-0.38719360,1.79572663,0.03617882,0.31925525,0.01953006,1.41266480,0.54314561,0.00182165
-0.38119060,1.75732699,0.03448205,0.30163206,0.01843348,1.40171048,0.52530385,0.00171955
-0.37518759,1.72347711,0.03286687,0.28614085,0.01738636,1.39255690,0.50986125,0.00162251
-0.36918459,1.69438035,0.03132894,0.27286901,0.01639346,1.38529302,0.49681556,0.00153102
-0.36318159,1.67018169,0.02986215,0.26188366,0.01545820,1.37997951,0.48613510,0.00144548
-0.35717859,1.65097608,0.02845910,0.25323281,0.01458260,1.37665597,0.47776406,0.00136617
-0.35117559,1.63681698,0.02711161,0.24694630,0.01376723,1.37534845,0.47162785,0.00129324
-0.34517259,1.62772418,0.02581121,0.24303638,0.01301131,1.37607647,0.46763797,0.00122679
-0.33916958,1.62369007,0.02454959,0.24149783,0.01231285,1.37885878,0.46569612,0.00116681
-0.33316658,1.62468336,0.02331906,0.24230760,0.01166882,1.38371701,0.46569744,0.00111320
-0.32716358,1.63064990,0.02211290,0.24542380,0.01107538,1.39067668,0.46753253,0.00106582
-0.32116058,1.64151002,0.02092565,0.25078433,0.01052813,1.39976523,0.47108832,0.00102444
-0.31515758,1.65715255,0.01975332,0.25830491,0.01002234,1.41100680,0.47624762,0.00098881
-0.30915458,1.67742562,0.01859352,0.26787696,0.00955317,1.42441405,0.48288764,0.00095862
-0.30315158,1.70212503,0.01744543,0.27936538,0.00911593,1.43997731,0.49087747,0.00093350
-0.29714857,1.73098098,0.01630982,0.29260643,0.00870620,1.45765186,0.50007499,0.00091309
-0.29114557,1.76364437,0.01518886,0.30740616,0.00832003,1.47734423,0.51032341,0.00089697
-0.28514257,1.79967405,0.01408597,0.32353944,0.00795403,1.49889852,0.52144796,0.00088468
-0.27913957,1.83852633,0.01300553,0.34075007,0.00760544,1.52208408,0.53325302,0.00087576
-0.27313657,1.87954821,0.01195270,0.35875205,0.00727218,1.54658562,0.54552029,0.00086971
-0.26713357,1.92197548,0.01093309,0.37723235,0.00695288,1.57199691,0.55800813,0.00086601
-0.26113057,1.96493676,0.00995253,0.39585511,0.00664687,1.59781899,0.57045255,0.00086411
-0.25512756,2.00746407,0.00901680,0.41426750,0.00635415,1.62346358,0.58257003,0.00086347
-0.24912456,2.04851013,0.00813146,0.43210701,0.00607542,1.64826207,0.59406210,0.00086352
-0.24312156,2.08697238,0.00730166,0.44901017,0.00581199,1.67148004,0.60462188,0.00086372
-0.23711856,2.12172280,0.00653205,0.46462223,0.00556583,1.69233720,0.61394215,0.00086353
-0.23111556,2.15164265,0.00582666,0.47860765,0.00533951,1.71003164,0.62172481,0.00086242
-0.22511256,2.17566056,0.00518891,0.49066088,0.00513626,1.72376782,0.62769129,0.00085993
-0.21910955,2.19279225,0.00462164,0.50051687,0.00495991,1.73278658,0.63159329,0.00085563
-0.21310655,2.20217989,0.00412714,0.50796105,0.00481496,1.73639600,0.63322349,0.00084916
-0.20710355,2.20312901,0.00370721,0.51283796,0.00470656,1.73400129,0.63242537,0.00084023
-0.20110055,2.19514105,0.00336330,0.51505840,0.00464053,1.72513225,0.62910189,0.00082863
-0.19509755,2.17793968,0.00309657,0.51460434,0.00462333,1.70946670,0.62322217,0.00081426
-0.18909455,2.15148925,0.00290799,0.51153159,0.00466206,1.68684867,0.61482599,0.00079709
-0.18309155,2.11600436,0.00279842,0.50596977,0.00476439,1.65730019,0.60402565,0.00077720
-0.17708854,2.07194961,0.00276865,0.49811963,0.00493843,1.62102600,0.59100492,0.00075475
-0.17108554,2.02002949,0.00281943,0.48824758,0.00519265,1.57841090,0.57601521,0.00073000
-0.16508254,1.96116850,0.00295145,0.47667782,0.00553562,1.53000965,0.55936883,0.00070328
-0.15907954,1.89648228,0.00316527,0.46378201,0.00597584,1.47652997,0.54142968,0.00067498
-0.15307654,1.82724101,0.00346124,0.44996719,0.00652141,1.41880923,0.52260169,0.00064556
-0.14707354,1.75482647,0.00383933,0.43566215,0.00717970,1.35778617,0.50331551,0.00061549
-0.14107054,1.68068479,0.00429903,0.42130284,0.00795700,1.29446865,0.48401380,0.00058527
-0.13506753,1.60627665,0.00483910,0.40731752,0.00885811,1.22989913,0.46513607,0.00055541
-0.12906453,1.53302734,0.00545740,0.39411199,0.00988592,1.16511931,0.44710334,0.00052637
-0.12306153,1.46227846,0.00615067,0.38205566,0.01104102,1.10113553,0.43030341,0.00049861
-0.11705853,1.39524346,0.00691437,0.37146887,0.01232131,1.03888636,0.41507739,0.00047252
-0.11105553,1.33296866,0.00774249,0.36261207,0.01372167,0.97921367,0.40170784,0.00044844
-0.10505253,1.27630116,0.00862743,0.35567706,0.01523367,0.92283836,0.39040919,0.00042662
-0.09904952,1.22586497,0.00955995,0.35078082,0.01684542,0.87034155,0.38132061,0.00040726
-0.09304652,1.18204597,0.01052913,0.34796205,0.01854146,0.82215179,0.37450172,0.00039045
-0.08704352,1.14498612,0.01152246,0.34718048,0.02030284,0.77853861,0.36993126,0.00037621
-0.08104052,1.11458702,0.01252596,0.34831908,0.02210730,0.73961236,0.36750866,0.00036447
-0.07503752,1.09052221,0.01352443,0.35118896,0.02392958,0.70533014,0.36705857,0.00035510
-0.06903452,1.07225771,0.01450173,0.35553687,0.02574193,0.67550719,0.36833800,0.00034788
-0.06303152,1.05907964,0.01544112,0.36105490,0.02751472,0.64983310,0.37104585,0.00034256
-0.05702851,1.05012770,0.01632575,0.36739205,0.02921711,0.62789192,0.37483447,0.00033882
-0.05102551,1.04443293,0.01713906,0.37416722,0.03081796,0.60918515,0.37932271,0.00033631
-0.04502251,1.04095834,0.01786532,0.38098320,0.03228665,0.59315660,0.38410997,0.00033466
-0.03901951,1.03864056,0.01849007,0.38744094,0.03359406,0.57921798,0.38879076,0.00033351
-0.03301651,1.03643107,0.01900066,0.39315376,0.03471344,0.56677427,0.39296912,0.00033248
-0.02701351,1.03333529,0.01938665,0.39776089,0.03562134,0.55524779,0.39627244,0.00033123
-0.02101051,1.02844828,0.01964020,0.40093981,0.03629839,0.54410026,0.39836412,0.00032944
-0.01500750,1.02098578,0.01975635,0.40241698,0.03672994,0.53285208,0.39895460,0.00032685
-0.00900450,1.01030960,0.01973327,0.40197669,0.03690664,0.52109830,0.39781048,0.00032321
-0.00300150,0.99594686,0.01957235,0.39946754,0.03682475,0.50852103,0.39476134,0.00031836
0.00300150,0.97760250,0.01927820,0.39480666,0.03648633,0.49489796,0.38970412,0.00031217
0.00900450,0.95516519,0.01885857,0.38798128,0.03589918,0.48010721,0.38260501,0.00030459
0.01500750,0.92870681,0.01832416,0.37904806,0.03507662,0.46412852,0.37349894,0.00029561
0.02101051,0.89847590,0.01768831,0.36813003,0.03403710,0.44704126,0.36248671,0.00028527
0.02701351,0.86488601,0.01696671,0.35541156,0.03280358,0.42901949,0.34973007,0.00027366
0.03301651,0.82849969,0.01617693,0.34113163,0.03140288,0.41032483,0.33544514,0.00026094
0.03901951,0.79000918,0.01533805,0.32557578,0.02986487,0.39129753,0.31989442,0.00024725
0.04502251,0.75021490,0.01447015,0.30906718,0.02822158,0.37234625,0.30337794,0.00023280
0.05102551,0.71000271,0.01359391,0.29195720,0.02650637,0.35393727,0.28622391,0.00021779
0.05702851,0.67032097,0.01273013,0.27461594,0.02475301,0.33658339,0.26877927,0.00020245
0.06303152,0.63215817,0.01189938,0.25742302,0.02299491,0.32083304,0.25140060,0.00018700
0.06903452,0.59652181,0.01112162,0.24075900,0.02126435,0.30725966,0.23444560,0.00017165
0.07503752,0.56441904,0.01041588,0.22499765,0.01959182,0.29645178,0.21826551,0.00015661
0.08104052,0.53683915,0.00980002,0.21049913,0.01800550,0.28900352,0.20319850,0.00014205
0.08704352,0.51473809,0.00929046,0.19760436,0.01653082,0.28550566,0.18956424,0.00012815
0.09304652,0.49902479,0.00890205,0.18663027,0.01519017,0.28653696,0.17765957,0.00011504
0.09904952,0.49054900,0.00864787,0.17786615,0.01400267,0.29265558,0.16775522,0.00010283
0.10505253,0.49009017,0.00853913,0.17157073,0.01298409,0.30439033,0.16009345,0.00009161
0.11105553,0.49834698,0.00858500,0.16796995,0.01214682,0.32223142,0.15488639,0.00008145
0.11705853,0.51592710,0.00879250,0.16725515,0.01149988,0.34662056,0.15231493,0.00007237
0.12306153,0.54333659,0.00916636,0.16958147,0.01104903,0.37794028,0.15252793,0.00006438
0.12906453,0.58096891,0.00970891,0.17506634,0.01079685,0.41650238,0.15564148,0.00005748
0.13506753,0.62909320,0.01041988,0.18378794,0.01074288,0.46253558,0.16173814,0.00005164
0.14107054,0.68784215,0.01129630,0.19578340,0.01088369,0.51617272,0.17086595,0.00004681
0.14707354,0.75719940,0.01233232,0.21104693,0.01121306,0.57743777,0.18303724,0.00004295
0.15307654,0.83698729,0.01351911,0.22952772,0.01172202,0.64623318,0.19822707,0.00003997
0.15907954,0.92685545,0.01484475,0.25112796,0.01239898,0.72232829,0.21637161,0.00003781
0.16508254,1.02627098,0.01629424,0.27570086,0.01322982,0.80534940,0.23736628,0.00003638
0.17108554,1.13451138,0.01784943,0.30304921,0.01419801,0.89477239,0.26106414,0.00003561
0.17708854,1.25066092,0.01948925,0.33292453,0.01528472,0.98991850,0.28727448,0.00003540
0.18309155,1.37361158,0.02118982,0.36502718,0.01646903,1.08995420,0.31576207,0.00003567
0.18909455,1.50206931,0.02292482,0.39900765,0.01772810,1.19389550,0.34624720,0.00003633
0.19509755,1.63456624,0.02466589,0.43446930,0.01903750,1.30061744,0.37840676,0.00003730
0.20110055,1.76947935,0.02638314,0.47097276,0.02037149,1.40886875,0.41187670,0.00003849
0.20710355,1.90505559,0.02804582,0.50804205,0.02170348,1.51729185,0.44625586,0.00003984
0.21310655,2.03944345,0.02962300,0.54517245,0.02300647,1.62444796,0.48111138,0.00004126
0.21910955,2.17073018,0.03108432,0.58184014,0.02425356,1.72884670,0.51598573,0.00004270
0.22511256,2.29698399,0.03240084,0.61751323,0.02541859,1.82897951,0.55040512,0.00004408
0.23111556,2.41629980,0.03354582,0.65166412,0.02647665,1.92335586,0.58388940,0.00004535
0.23711856,2.52684723,0.03449546,0.68378261,0.02740476,2.01054099,0.61596285,0.00004647
0.24312156,2.62691888,0.03522970,0.71338946,0.02818238,2.08919390,0.64616588,0.00004739
0.24912456,2.71497728,0.03573272,0.74004971,0.02879202,2.15810415,0.67406686,0.00004808
0.25512756,2.78969841,0.03599351,0.76338527,0.02921968,2.21622592,0.69927394,0.00004851
0.26113057,2.85001007,0.03600620,0.78308628,0.02945523,2.26270816,0.72144612,0.00004867
0.26713357,2.89512341,0.03577016,0.79892056,0.02949269,2.29691932,0.74030322,0.00004854
0.27313657,2.92455616,0.03529009,0.81074078,0.02933038,2.31846583,0.75563419,0.00004812
0.27913957,2.93814650,0.03457577,0.81848891,0.02897094,2.32720349,0.76730338,0.00004742
0.28514257,2.93605699,0.03364174,0.82219771,0.02842122,2.32324126,0.77525444,0.00004645
0.29114557,2.91876815,0.03250680,0.82198915,0.02769198,2.30693729,0.77951159,0.00004523
0.29714857,2.88706209,0.03119338,0.81806967,0.02679758,2.27888750,0.78017812,0.00004377
0.30315158,2.84199693,0.02972680,0.81072266,0.02575548,2.23990713,0.77743225,0.00004212
0.30915458,2.78487296,0.02813450,0.80029824,0.02458566,2.19100616,0.77152029,0.00004030
0.31515758,2.71719218,0.02644523,0.78720099,0.02331003,2.13335962,0.76274763,0.00003835
0.32116058,2.64061303,0.02468817,0.77187613,0.02195178,2.06827417,0.75146777,0.00003631
0.32716358,2.55690209,0.02289222,0.75479468,0.02053470,1.99715224,0.73806994,0.00003422
0.33316658,2.46788505,0.02108524,0.73643848,0.01908255,1.92145535,0.72296592,0.00003212
0.33916958,2.37539865,0.01929343,0.71728558,0.01761851,1.84266785,0.70657656,0.00003005
0.34517259,2.28124573,0.01754084,0.69779671,0.01616461,1.76226255,0.68931871,0.00002805
0.35117559,2.18715483,0.01584894,0.67840339,0.01474132,1.68166935,0.67159305,0.00002616
0.35717859,2.09474558,0.01423639,0.65949811,0.01336719,1.60224769,0.65377337,0.00002442
0.36318159,2.00550095,0.01271884,0.64142689,0.01205859,1.52526367,0.63619768,0.00002286
0.36918459,1.92074659,0.01130894,0.62448446,0.01082956,1.45187192,0.61916147,0.00002151
0.37518759,1.84163744,0.01001639,0.60891188,0.00969176,1.38310257,0.60291327,0.00002042
0.38119060,1.76915114,0.00884812,0.59489675,0.00865448,1.31985281,0.58765250,0.00001959
0.38719360,1.70408747,0.00780848,0.58257534,0.00772469,1.26288275,0.57352961,0.00001907
0.39319660,1.64707278,0.00689954,0.57203661,0.00690726,1.21281477,0.56064804,0.00001888
0.39919960,1.59856814,0.00612136,0.56332736,0.00620506,1.17013562,0.54906794,0.00001903
0.40520260,1.55887982,0.00547231,0.55645809,0.00561919,1.13520037,0.53881104,0.00001953
0.41120560,1.52817073,0.00494938,0.55140903,0.00514921,1.10823729,0.52986622,0.00002042
0.41720860,1.50647163,0.00454839,0.54813582,0.00479331,1.08935291,0.52219543,0.00002168
0.42321161,1.49369098,0.00426428,0.54657433,0.00454848,1.07853658,0.51573938,0.00002333
0.42921461,1.48962275,0.00409127,0.54664450,0.00441073,1.07566411,0.51042269,0.00002537
0.43521761,1.49395176,0.00402300,0.54825270,0.00437514,1.08050032,0.50615817,0.00002779
0.44122061,1.50625649,0.00405264,0.55129281,0.00443599,1.09270043,0.50285010,0.00003057
0.44722361,1.52600981,0.00417295,0.55564594,0.00458684,1.11181080,0.50039629,0.00003371
0.45322661,1.55257817,0.00437627,0.56117912,0.00482052,1.13726930,0.49868914,0.00003717
0.45922961,1.58522032,0.00465455,0.56774314,0.00512920,1.16840627,0.49761566,0.00004092
0.46523262,1.62308666,0.00499931,0.57517013,0.00550439,1.20444671,0.49705687,0.00004493
0.47123562,1.66522055,0.00540163,0.58327122,0.00593692,1.24451467,0.49688673,0.00004914
0.47723862,1.71056259,0.00585210,0.59183485,0.00641700,1.28764056,0.49697105,0.00005349
0.48324162,1.75795927,0.00634086,0.60062610,0.00693424,1.33277224,0.49716666,0.00005794
0.48924462,1.80617651,0.00685759,0.60938747,0.00747772,1.37879015,0.49732127,0.00006242
0.49524762,1.85391873,0.00739158,0.61784140,0.00803609,1.42452692,0.49727409,0.00006685
0.50125063,1.89985353,0.00793183,0.62569465,0.00859770,1.46879115,0.49685766,0.00007118
0.50725363,1.94264163,0.00846717,0.63264451,0.00915076,1.51039510,0.49590078,0.00007533
0.51325663,1.98097114,0.00898642,0.63838680,0.00968357,1.54818544,0.49423251,0.00007924
0.51925963,2.01359513,0.00947860,0.64262520,0.01018471,1.58107594,0.49168733,0.00008285
0.52526263,2.03937082,0.00993317,0.64508167,0.01064330,1.60808090,0.48811096,0.00008611
0.53126563,2.05729856,0.01034022,0.64550722,0.01104929,1.62834776,0.48336668,0.00008897
0.53726863,2.06655875,0.01069076,0.64369270,0.01139367,1.64118730,0.47734182,0.00009142
0.54327164,2.06654462,0.01097693,0.63947874,0.01166872,1.64609987,0.46995379,0.00009343
0.54927464,2.05688911,0.01119221,0.63276440,0.01186826,1.64279637,0.46115557,0.00009501
0.55527764,2.03748414,0.01133162,0.62351393,0.01198779,1.63121245,0.45093997,0.00009618
0.56128064,2.00849115,0.01139186,0.61176125,0.01202463,1.61151531,0.43934257,0.00009697
0.56728364,1.97034191,0.01137136,0.59761171,0.01197799,1.58410233,0.42644294,0.00009744
0.57328664,1.92372943,0.01127038,0.58124113,0.01184902,1.54959142,0.41236410,0.00009765
0.57928964,1.86958899,0.01109090,0.56289187,0.01164071,1.50880327,0.39727009,0.00009769
0.58529265,1.80907002,0.01083664,0.54286627,0.01135782,1.46273617,0.38136177,0.00009765
0.59129565,1.74349993,0.01051282,0.52151762,0.01100670,1.41253431,0.36487101,0.00009766
0.59729865,1.67434133,0.01012603,0.49923906,0.01059507,1.35945083,0.34805346,0.00009781
0.60330165,1.60314447,0.00968399,0.47645092,0.01013179,1.30480715,0.33118029,0.00009822
0.60930465,1.53149688,0.00919529,0.45358706,0.00962655,1.24995018,0.31452924,0.00009902
0.61530765,1.46097220,0.00866911,0.43108078,0.00908959,1.19620904,0.29837533,0.00010032
0.62131066,1.39308023,0.00811493,0.40935098,0.00853137,1.14485304,0.28298179,0.00010222
0.62731366,1.32922015,0.00754227,0.38878894,0.00796229,1.09705239,0.26859133,0.00010482
0.63331666,1.27063853,0.00696041,0.36974645,0.00739241,1.05384305,0.25541835,0.00010820
0.63931966,1.21839361,0.00637818,0.35252558,0.00683117,1.01609686,0.24364229,0.00011241
0.64532266,1.17332688,0.00580375,0.33737047,0.00628723,0.98449783,0.23340224,0.00011749
0.65132566,1.13604279,0.00524448,0.32446132,0.00576823,0.95952531,0.22479320,0.00012345
0.65732866,1.10689699,0.00470677,0.31391087,0.00528069,0.94144427,0.21786389,0.00013028
0.66333167,1.08599312,0.00419605,0.30576312,0.00482993,0.93030282,0.21261622,0.00013794
0.66933467,1.07318797,0.00371673,0.29999460,0.00442001,0.92593686,0.20900639,0.00014636
0.67533767,1.06810457,0.00327218,0.29651767,0.00405375,0.92798136,0.20694748,0.00015546
0.68134067,1.07015228,0.00286483,0.29518594,0.00373274,0.93588775,0.20631339,0.00016511
0.68734367,1.07855316,0.00249624,0.29580131,0.00345746,0.94894660,0.20694399,0.00017518
0.69334667,1.09237329,0.00216716,0.29812250,0.00322733,0.96631479,0.20865119,0.00018552
0.69934967,1.11055807,0.00187771,0.30187458,0.00304087,0.98704601,0.21122572,0.00019596
0.70535268,1.13197004,0.00162743,0.30675924,0.00289581,1.01012368,0.21444440,0.00020632
0.71135568,1.15542793,0.00141548,0.31246534,0.00278925,1.03449509,0.21807755,0.00021643
0.71735868,1.17974571,0.00124071,0.31867945,0.00271779,1.05910557,0.22189639,0.00022612
0.72336168,1.20377030,0.00110179,0.32509600,0.00267773,1.08293168,0.22568011,0.00023521
0.72936468,1.22641665,0.00099727,0.33142667,0.00266513,1.10501232,0.22922236,0.00024355
0.73536768,1.24669929,0.00092571,0.33740875,0.00267602,1.12447667,0.23233711,0.00025100
0.74137069,1.26375909,0.00088569,0.34281225,0.00270646,1.14056823,0.23486342,0.00025745
0.74737369,1.27688474,0.00087588,0.34744545,0.00275269,1.15266405,0.23666929,0.00026281
0.75337669,1.28552805,0.00089501,0.35115881,0.00281117,1.16028875,0.23765426,0.00026702
0.75937969,1.28931295,0.00094190,0.35384715,0.00287868,1.16312285,0.23775084,0.00027006
0.76538269,1.28803782,0.00101543,0.35544998,0.00295237,1.16100517,0.23692466,0.00027191
0.77138569,1.28167153,0.00111449,0.35595016,0.00302973,1.15392967,0.23517345,0.00027262
0.77738869,1.27034326,0.00123792,0.35537089,0.00310868,1.14203666,0.23252493,0.00027223
0.78339170,1.25432710,0.00138448,0.35377126,0.00318749,1.12559925,0.22903368,0.00027084
0.78939470,1.23402188,0.00155278,0.35124065,0.00326477,1.10500548,0.22477724,0.00026854
0.79539770,1.20992763,0.00174120,0.34789222,0.00333946,1.08073731,0.21985157,0.00026547
0.80140070,1.18261959,0.00194784,0.34385580,0.00341073,1.05334734,0.21436614,0.00026174
0.80740370,1.15272121,0.00217048,0.33927068,0.00347796,1.02343441,0.20843892,0.00025750
0.81340670,1.12087735,0.00240658,0.33427855,0.00354064,0.99161932,0.20219133,0.00025290
0.81940970,1.08772887,0.00265317,0.32901693,0.00359836,0.95852164,0.19574367,0.00024807
0.82541271,1.05388995,0.00290697,0.32361359,0.00365070,0.92473877,0.18921097,0.00024314
