energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.03301651,4.64531867,0.00279571,1.44965392,0.00387360,3.41252936,0.65814332,0.00055320,2.95362178
0.03901951,4.54052718,0.00281917,1.40694610,0.00390546,3.30873059,0.64983240,0.00056335,2.89634859
0.04502251,4.41977602,0.00282259,1.35810716,0.00390963,3.19085101,0.63975002,0.00057160,2.83042600
0.05102551,4.28446820,0.00280594,1.30377750,0.00388602,3.06041614,0.62797530,0.00057834,2.75655336
0.05702851,4.13624967,0.00276962,1.24469124,0.00383514,2.91915309,0.61461711,0.00058415,2.67555624
0.06303152,3.97696646,0.00271444,1.18165942,0.00375810,2.76894871,0.59981045,0.00058980,2.58836217
0.06903452,3.80861645,0.00264166,1.11555070,0.00365658,2.61180294,0.58371230,0.00059623,2.49597426
0.07503752,3.63329819,0.00255287,1.04727064,0.00353276,2.44977920,0.56649711,0.00060456,2.39944387
0.08104052,3.45315875,0.00244996,0.97774002,0.00338924,2.28495393,0.54835220,0.00061609,2.29984387
0.08704352,3.27034297,0.00233510,0.90787331,0.00322897,2.11936711,0.52947323,0.00063225,2.19824337
0.09304652,3.08694584,0.00221061,0.83855795,0.00305512,1.95497586,0.51006007,0.00065466,2.09568515
0.09904952,2.90496984,0.00207891,0.77063527,0.00287102,1.79361257,0.49031296,0.00068500,1.99316625
0.10505253,2.72628815,0.00194249,0.70488354,0.00268006,1.63694909,0.47042924,0.00072507,1.89162232
0.11105553,2.55261476,0.00180376,0.64200374,0.00248556,1.48646783,0.45060055,0.00077670,1.79191573
0.11705853,2.38548160,0.00166507,0.58260829,0.00229069,1.34344052,0.43101052,0.00084175,1.69482738
0.12306153,2.22622255,0.00152857,0.52721291,0.00209843,1.20891460,0.41183292,0.00092199,1.60105175
0.12906453,2.07596399,0.00139624,0.47623161,0.00191147,1.08370731,0.39322999,0.00101912,1.51119473
0.13506753,1.93562091,0.00126980,0.42997465,0.00173215,0.96840675,0.37535111,0.00113466,1.42577345
0.14107054,1.80589790,0.00115072,0.38864923,0.00156247,0.86337926,0.35833148,0.00126991,1.34521759
0.14707354,1.68729373,0.00104016,0.35236256,0.00140401,0.76878216,0.34229079,0.00142585,1.26987134
0.15307654,1.58010877,0.00093899,0.32112692,0.00125800,0.68458063,0.32733184,0.00160312,1.19999558
0.15907954,1.48445423,0.00084782,0.29486632,0.00112524,0.61056781,0.31353906,0.00180189,1.13576981
0.16508254,1.40026266,0.00076696,0.27342433,0.00100617,0.54638679,0.30097697,0.00202188,1.07729374
0.17108554,1.32729909,0.00069645,0.25657281,0.00090090,0.49155376,0.28968860,0.00226221,1.02458826
0.17708854,1.26517281,0.00063612,0.24402108,0.00080922,0.44548121,0.27969400,0.00252147,0.97759625
0.18309155,1.21334951,0.00058558,0.23542546,0.00073065,0.40750063,0.27098908,0.00279759,0.93618332
0.18909455,1.17116419,0.00054426,0.23039888,0.00066449,0.37688412,0.26354472,0.00308790,0.90013903
0.19509755,1.13783507,0.00051145,0.22852044,0.00060982,0.35286451,0.25730651,0.00338913,0.86917904
0.20110055,1.11247881,0.00048631,0.22934491,0.00056563,0.33465388,0.25219518,0.00369743,0.84294866
0.20710355,1.09412754,0.00046795,0.23241209,0.00053077,0.32146026,0.24810787,0.00400846,0.82102835
0.21310655,1.08174782,0.00045538,0.23725595,0.00050404,0.31250264,0.24492025,0.00431743,0.80294138
0.21910955,1.07426180,0.00044763,0.24341365,0.00048421,0.30702429,0.24248966,0.00461927,0.78816391
0.22511256,1.07057043,0.00044369,0.25043423,0.00047007,0.30430448,0.24065906,0.00490868,0.77613754
0.23111556,1.06957846,0.00044261,0.25788708,0.00046043,0.30366880,0.23926189,0.00518035,0.76628394
0.23711856,1.07022073,0.00044347,0.26536996,0.00045416,0.30449802,0.23812744,0.00542905,0.75802144
0.24312156,1.07148900,0.00044539,0.27251652,0.00045022,0.30623570,0.23708678,0.00564982,0.75078277
0.24912456,1.07245840,0.00044761,0.27900307,0.00044767,0.30839440,0.23597883,0.00583813,0.74403334
0.25512756,1.07231253,0.00044943,0.28455452,0.00044564,0.31056058,0.23465635,0.00598999,0.73728929
0.26113057,1.07036604,0.00045025,0.28894923,0.00044343,0.31239799,0.23299155,0.00610215,0.73013430
0.26713357,1.06608359,0.00044959,0.29202256,0.00044041,0.31364966,0.23088101,0.00617211,0.72223436
0.27313657,1.05909438,0.00044707,0.29366899,0.00043612,0.31413809,0.22824980,0.00619833,0.71334981
0.27913957,1.04920114,0.00044240,0.29384266,0.00043018,0.31376389,0.22505433,0.00618015,0.70334372
0.28514257,1.03638318,0.00043544,0.29255621,0.00042235,0.31250254,0.22128402,0.00611794,0.69218637
0.29114557,1.02079307,0.00042609,0.28987798,0.00041250,0.31039941,0.21696157,0.00601298,0.67995526
0.29714857,1.00274691,0.00041439,0.28592747,0.00040059,0.30756307,0.21214182,0.00586746,0.66683072
0.30315158,0.98270848,0.00040045,0.28086935,0.00038668,0.30415702,0.20690920,0.00568441,0.65308712
0.30915458,0.96126774,0.00038443,0.27490604,0.00037090,0.30038992,0.20137407,0.00546757,0.63908010
0.31515758,0.93911469,0.00036658,0.26826923,0.00035344,0.29650478,0.19566786,0.00522126,0.62523029
0.32116058,0.91700953,0.00034717,0.26121060,0.00033456,0.29276727,0.18993743,0.00495027,0.61200438
0.32716358,0.89575040,0.00032651,0.25399210,0.00031454,0.28945360,0.18433892,0.00465966,0.59989415
0.33316658,0.87614018,0.00030494,0.24687610,0.00029368,0.28683844,0.17903118,0.00435462,0.58939477
0.33916958,0.85895374,0.00028279,0.24011596,0.00027229,0.28518316,0.17416938,0.00404034,0.58098299
0.34517259,0.84490695,0.00026040,0.23394711,0.00025069,0.28472499,0.16989886,0.00372182,0.57509652
0.35117559,0.83462905,0.00023809,0.22857929,0.00022918,0.28566745,0.16634960,0.00340380,0.57211542
0.35717859,0.82863927,0.00021613,0.22418999,0.00020803,0.28817237,0.16363152,0.00309060,0.57234629
0.36318159,0.82732888,0.00019481,0.22091950,0.00018749,0.29235399,0.16183087,0.00278607,0.57601019
0.36918459,0.83094938,0.00017433,0.21886762,0.00016778,0.29827513,0.16100772,0.00249351,0.58323456
0.37518759,0.83960713,0.00015489,0.21809221,0.00014907,0.30594581,0.16119484,0.00221565,0.59404970
0.38119060,0.85326479,0.00013663,0.21860953,0.00013150,0.31532423,0.16239773,0.00195461,0.60838986
0.38719360,0.87174912,0.00011966,0.22039635,0.00011518,0.32632013,0.16459605,0.00171195,0.62609879
0.39319660,0.89476493,0.00010405,0.22339359,0.00010017,0.33880027,0.16774608,0.00148865,0.64693958
0.39919960,0.92191412,0.00008982,0.22751148,0.00008650,0.35259587,0.17178427,0.00128518,0.67060804
0.40520260,0.95271896,0.00007699,0.23263561,0.00007418,0.36751153,0.17663150,0.00110156,0.69674908
0.41120560,0.98664833,0.00006551,0.23863397,0.00006319,0.38333525,0.18219794,0.00093741,0.72497516
0.41720860,1.02314535,0.00005535,0.24536422,0.00005348,0.39984898,0.18838814,0.00079200,0.75488571
0.42321161,1.06165513,0.00004643,0.25268109,0.00004499,0.41683917,0.19510616,0.00066436,0.78608655
0.42921461,1.10165100,0.00003867,0.26044336,0.00003767,0.43410673,0.20226041,0.00055332,0.81820818
0.43521761,1.14265777,0.00003197,0.26852020,0.00003144,0.45147586,0.20976784,0.00045757,0.85092189
0.44122061,1.18427085,0.00002625,0.27679637,0.00002622,0.46880125,0.21755754,0.00037573,0.88395274
0.44722361,1.22617005,0.00002140,0.28517624,0.00002196,0.48597315,0.22557317,0.00030640,0.91708866
0.45322661,1.26812734,0.00001733,0.29358623,0.00001861,0.50292013,0.23377450,0.00024818,0.95018504
0.45922961,1.31000817,0.00001393,0.30197571,0.00001612,0.51960926,0.24213763,0.00019974,0.98316455
0.46523262,1.35176622,0.00001114,0.31031626,0.00001449,0.53604356,0.25065422,0.00015983,1.01601208
0.47123562,1.39343209,0.00000885,0.31859938,0.00001374,0.55225709,0.25932956,0.00012728,1.04876510
0.47723862,1.43509636,0.00000700,0.32683283,0.00001390,0.56830769,0.26817984,0.00010106,1.08149996
0.48324162,1.47688849,0.00000552,0.33503579,0.00001508,0.58426790,0.27722871,0.00008023,1.11431492
0.48924462,1.51895254,0.00000436,0.34323327,0.00001741,0.60021457,0.28650342,0.00006399,1.14731094
0.49524762,1.56142152,0.00000346,0.35144998,0.00002107,0.61621780,0.29603088,0.00005167,1.18057134
0.50125063,1.60439202,0.00000278,0.35970418,0.00002634,0.63232975,0.30583389,0.00004272,1.21414175
0.50725363,1.64790073,0.00000230,0.36800180,0.00003354,0.64857429,0.31592797,0.00003668,1.24801153
0.51325663,1.69190461,0.00000198,0.37633130,0.00004309,0.66493780,0.32631883,0.00003324,1.28209791
0.51925963,1.73626594,0.00000180,0.38465959,0.00005549,0.68136212,0.33700100,0.00003216,1.31623400
0.52526263,1.78074357,0.00000175,0.39292922,0.00007134,0.69773973,0.34795752,0.00003333,1.35016148
0.53126563,1.82499088,0.00000183,0.40105711,0.00009137,0.71391193,0.35916090,0.00003669,1.38352863
0.53726863,1.86856094,0.00000202,0.40893486,0.00011642,0.72966989,0.37057529,0.00004231,1.41589401
0.54327164,1.91091866,0.00000234,0.41643079,0.00014744,0.74475878,0.38215978,0.00005031,1.44673574
0.54927464,1.95145933,0.00000279,0.42339335,0.00018551,0.75888478,0.39387251,0.00006089,1.47546596
0.55527764,1.98953257,0.00000337,0.42965605,0.00023184,0.77172462,0.40567546,0.00007431,1.50144992
0.56128064,2.02447027,0.00000410,0.43504336,0.00028775,0.78293726,0.41753942,0.00009089,1.52402866
0.56728364,2.05561695,0.00000501,0.43937744,0.00035465,0.79217697,0.42944876,0.00011101,1.54254415
0.57328664,2.08236073,0.00000609,0.44248531,0.00043407,0.79910732,0.44140573,0.00013507,1.55636555
0.57928964,2.10416301,0.00000738,0.44420597,0.00052755,0.80341519,0.45343363,0.00016350,1.56491532
0.58529265,2.12058511,0.00000890,0.44439728,0.00063668,0.80482422,0.46557868,0.00019677,1.56769372
0.59129565,2.13131023,0.00001067,0.44294203,0.00076303,0.80310689,0.47791021,0.00023532,1.56430058
0.59729865,2.13615948,0.00001271,0.43975314,0.00090811,0.79809474,0.49051899,0.00027960,1.55445312
0.60330165,2.13510096,0.00001505,0.43477755,0.00107329,0.78968614,0.50351361,0.00033001,1.53799910
0.60930465,2.12825131,0.00001769,0.42799873,0.00125980,0.77785140,0.51701496,0.00038691,1.51492467
0.61530765,2.11586986,0.00002068,0.41943773,0.00146860,0.76263482,0.53114899,0.00045061,1.48535665
0.62131066,2.09834555,0.00002401,0.40915273,0.00170040,0.74415392,0.54603812,0.00052131,1.44955926
0.62731366,2.07617752,0.00002770,0.39723719,0.00195553,0.72259560,0.56179162,0.00059911,1.40792556
0.63331666,2.04995068,0.00003176,0.38381672,0.00223396,0.69820993,0.57849568,0.00068403,1.36096431
0.63931966,2.02030757,0.00003619,0.36904487,0.00253520,0.67130154,0.59620362,0.00077592,1.30928283
0.64532266,1.98791829,0.00004100,0.35309816,0.00285835,0.64221940,0.61492692,0.00087453,1.25356693
0.65132566,1.95345024,0.00004618,0.33617042,0.00320201,0.61134526,0.63462783,0.00097947,1.19455895
0.65732866,1.91753951,0.00005172,0.31846697,0.00356436,0.57908160,0.65521387,0.00109023,1.13303485
0.66333167,1.88076528,0.00005761,0.30019866,0.00394316,0.54583941,0.67653506,0.00120616,1.06978150
0.66933467,1.84362887,0.00006384,0.28157619,0.00433579,0.51202643,0.69838383,0.00132651,1.00557509
0.67533767,1.80653823,0.00007040,0.26280485,0.00473935,0.47803632,0.72049818,0.00145047,0.94116147
0.68134067,1.76979869,0.00007725,0.24407980,0.00515070,0.44423918,0.74256778,0.00157715,0.87723910
0.68734367,1.73361007,0.00008440,0.22558220,0.00556660,0.41097357,0.76424301,0.00170562,0.81444497
0.69334667,1.69807009,0.00009182,0.20747599,0.00598377,0.37854042,0.78514653,0.00183497,0.75334403
0.69934967,1.66318343,0.00009949,0.18990566,0.00639903,0.34719871,0.80488670,0.00196431,0.69442190
0.70535268,1.62887550,0.00010741,0.17299472,0.00680937,0.31716310,0.82307232,0.00209280,0.63808100
0.71135568,1.59500982,0.00011556,0.15684506,0.00721207,0.28860323,0.83932781,0.00221969,0.58463979
0.71735868,1.56140762,0.00012394,0.14153695,0.00760474,0.26164464,0.85330805,0.00234432,0.53433467
0.72336168,1.52786823,0.00013254,0.12712971,0.00798538,0.23637108,0.86471191,0.00246614,0.48732432
0.72936468,1.49418878,0.00014135,0.11366287,0.00835240,0.21282782,0.87329392,0.00258471,0.44369570
0.73536768,1.46018211,0.00015036,0.10115774,0.00870464,0.19102584,0.87887319,0.00269972,0.40347146
0.74137069,1.42569161,0.00015958,0.08961922,0.00904127,0.17094655,0.88133928,0.00281091,0.36661806
0.74737369,1.39060237,0.00016897,0.07903788,0.00936179,0.15254668,0.88065463,0.00291813,0.33305432
0.75337669,1.35484803,0.00017852,0.06939202,0.00966592,0.13576329,0.87685350,0.00302125,0.30265985
0.75937969,1.31841333,0.00018819,0.06064981,0.00995349,0.12051851,0.87003751,0.00312014,0.27528320
0.76538269,1.28133242,0.00019795,0.05277134,0.01022432,0.10672402,0.86036828,0.00321466,0.25074932
0.77138569,1.24368353,0.00020772,0.04571051,0.01047814,0.09428496,0.84805751,0.00330458,0.22886638
0.77738869,1.20558071,0.00021744,0.03941682,0.01071444,0.08310338,0.83335541,0.00338958,0.20943167
0.78339170,1.16716359,0.00022702,0.03383697,0.01093244,0.07308107,0.81653810,0.00346921,0.19223672
0.78939470,1.12858613,0.00023635,0.02891621,0.01113097,0.06412182,0.79789488,0.00354288,0.17707156
0.79539770,1.09000545,0.00024531,0.02459957,0.01130851,0.05613317,0.77771612,0.00360985,0.16372828
0.80140070,1.05157175,0.00025377,0.02083284,0.01146314,0.04902760,0.75628269,0.00366925,0.15200399
0.80740370,1.01342007,0.00026159,0.01756337,0.01159268,0.04272336,0.73385723,0.00372006,0.14170314
0.81340670,0.97566460,0.00026864,0.01474076,0.01169474,0.03714489,0.71067802,0.00376119,0.13263953
0.81940970,0.93839601,0.00027475,0.01231733,0.01176687,0.03222302,0.68695559,0.00379151,0.12463792
0.82541271,0.90168183,0.00027981,0.01024847,0.01180676,0.02789487,0.66287208,0.00380988,0.11753538
0.83141571,0.86556994,0.00028369,0.00849289,0.01181244,0.02410373,0.63858337,0.00381526,0.11118245
0.83741871,0.83009480,0.00028628,0.00701278,0.01178250,0.02079875,0.61422363,0.00380673,0.10544411
0.84342171,0.79528584,0.00028750,0.00577385,0.01171630,0.01793465,0.58991180,0.00378357,0.10020053
0.84942471,0.76117753,0.00028730,0.00474533,0.01161421,0.01547140,0.56575957,0.00374534,0.09534773
0.85542771,0.72782016,0.00028566,0.00389989,0.01147778,0.01337392,0.54188007,0.00369193,0.09079792
0.86143072,0.69529075,0.00028260,0.00321355,0.01130993,0.01161180,0.51839687,0.00362356,0.08647971
0.86743372,0.66370314,0.00027819,0.00266550,0.01111503,0.01015910,0.49545242,0.00354086,0.08233800
0.87343672,0.63321668,0.00027251,0.00223794,0.01089901,0.00899405,0.47321549,0.00344489,0.07833363
0.87943972,0.60404288,0.00026571,0.00191591,0.01066929,0.00809892,0.45188714,0.00333709,0.07444273
0.88544272,0.57644949,0.00025796,0.00168702,0.01043482,0.00745977,0.43170474,0.00321928,0.07065579
0.89144572,0.55076181,0.00024946,0.00154126,0.01020586,0.00706623,0.41294383,0.00309367,0.06697645
0.89744872,0.52736085,0.00024045,0.00147076,0.00999384,0.00691125,0.39591764,0.00296273,0.06342003
0.90345173,0.50667862,0.00023118,0.00146953,0.00981111,0.00699077,0.38097423,0.00282921,0.06001186
0.90945473,0.48919028,0.00022193,0.00153324,0.00967060,0.00730336,0.36849134,0.00269598,0.05678545
0.91545773,0.47540364,0.00021298,0.00165891,0.00958551,0.00784974,0.35886898,0.00256605,0.05378050
0.92146073,0.46584624,0.00020460,0.00184470,0.00956890,0.00863226,0.35252011,0.00244240,0.05104089
0.92746373,0.46105021,0.00019707,0.00208960,0.00963326,0.00965428,0.34985964,0.00232794,0.04861260
0.93346673,0.46153570,0.00019066,0.00239317,0.00979008,0.01091946,0.35129200,0.00222541,0.04654175
0.93946973,0.46779288,0.00018559,0.00275531,0.01004944,0.01243101,0.35719774,0.00213731,0.04487262
0.94547274,0.48026344,0.00018208,0.00317593,0.01041954,0.01419087,0.36791948,0.00206584,0.04364590
0.95147574,0.49932185,0.00018030,0.00365470,0.01090634,0.01619887,0.38374760,0.00201280,0.04289698
0.95747874,0.52525694,0.00018039,0.00419085,0.01151320,0.01845189,0.40490615,0.00197960,0.04265458
0.96348174,0.55825451,0.00018245,0.00478287,0.01224054,0.02094312,0.43153939,0.00196716,0.04293940
0.96948474,0.59838146,0.00018652,0.00542836,0.01308566,0.02366125,0.46369942,0.00197591,0.04376317
0.97548774,0.64557193,0.00019260,0.00612383,0.01404259,0.02658996,0.50133544,0.00200579,0.04512785
0.98149075,0.69961636,0.00020065,0.00686454,0.01510202,0.02970742,0.54428501,0.00205624,0.04702507
0.98749375,0.76015369,0.00021058,0.00764448,0.01625138,0.03298603,0.59226793,0.00212620,0.04943594
0.99349675,0.82666758,0.00022224,0.00845628,0.01747505,0.03639243,0.64488305,0.00221416,0.05233098
0.99949975,0.89848697,0.00023545,0.00929127,0.01875460,0.03988763,0.70160853,0.00231821,0.05567051
1.00550275,0.97479138,0.00025001,0.01013956,0.02006929,0.04342754,0.76180585,0.00243608,0.05940521
1.01150575,1.05462142,0.00026566,0.01099017,0.02139654,0.04696364,0.82472771,0.00256521,0.06347702
1.01750875,1.13689434,0.00028214,0.01183129,0.02271261,0.05044399,0.88953007,0.00270282,0.06782035
1.02351176,1.22042480,0.00029916,0.01265054,0.02399328,0.05381440,0.95528816,0.00284602,0.07236355
1.02951476,1.30395039,0.00031644,0.01343527,0.02521469,0.05701983,1.02101630,0.00299190,0.07703068
1.03551776,1.38616147,0.00033369,0.01417293,0.02635411,0.06000592,1.08569103,0.00313761,0.08174348
1.04152076,1.46573446,0.00035064,0.01485148,0.02739076,0.06272062,1.14827707,0.00328046,0.08642358
1.04752376,1.54136768,0.00036704,0.01545980,0.02830663,0.06511582,1.20775520,0.00341806,0.09099486
1.05352676,1.61181848,0.00038268,0.01598808,0.02908717,0.06714898,1.26315119,0.00354833,0.09538584
1.05952976,1.67594029,0.00039740,0.01642821,0.02972194,0.06878458,1.31356468,0.00366966,0.09953217
1.06553277,1.73271813,0.00041107,0.01677421,0.03020506,0.06999547,1.35819686,0.00378095,0.10337900
1.07153577,1.78130124,0.00042362,0.01702247,0.03053556,0.07076395,1.39637582,0.00388164,0.10688321
1.07753877,1.82103105,0.00043507,0.01717212,0.03071754,0.07108256,1.42757831,0.00397176,0.11001543
1.08354177,1.85146352,0.00044546,0.01722520,0.03076009,0.07095461,1.45144699,0.00405194,0.11276177
1.08954477,1.87238446,0.00045491,0.01718688,0.03067704,0.07039431,1.46780215,0.00412340,0.11512512
1.09554777,1.88381705,0.00046361,0.01706552,0.03048655,0.06942664,1.47664726,0.00418790,0.11712609
1.10155078,1.88602105,0.00047177,0.01687273,0.03021042,0.06808687,1.47816796,0.00424764,0.11880343
1.10755378,1.87948337,0.00047967,0.01662340,0.02987332,0.06641981,1.47272424,0.00430525,0.12021401
1.11355678,1.86490043,0.00048760,0.01633563,0.02950186,0.06447879,1.46083601,0.00436360,0.12143229
1.11955978,1.84315271,0.00049588,0.01603062,0.02912355,0.06232450,1.44316266,0.00442571,0.12254933
1.12556278,1.81527259,0.00050483,0.01573258,0.02876569,0.06002364,1.42047716,0.00449458,0.12367135
1.13156578,1.78240672,0.00051474,0.01546859,0.02845428,0.05764751,1.39363600,0.00457308,0.12491799
1.13756878,1.74577456,0.00052590,0.01526840,0.02821296,0.05527061,1.36354605,0.00466377,0.12642019
1.14357179,1.70662483,0.00053853,0.01516425,0.02806199,0.05296926,1.33112988,0.00476873,0.12831786
1.14957479,1.66619175,0.00055278,0.01519068,0.02801740,0.05082019,1.29729107,0.00488946,0.13075740
1.15557779,1.62565294,0.00056874,0.01538423,0.02809024,0.04889944,1.26288098,0.00502677,0.13388907
1.16158079,1.58609081,0.00058642,0.01578320,0.02828612,0.04728112,1.22866848,0.00518066,0.13786435
1.16758379,1.54845901,0.00060572,0.01642721,0.02860485,0.04603650,1.19531408,0.00535025,0.14283321
1.17358679,1.51355525,0.00062646,0.01735684,0.02904035,0.04523305,1.16334933,0.00553380,0.14894143
1.17958979,1.48200150,0.00064835,0.01861300,0.02958088,0.04493363,1.13316263,0.00572868,0.15632788
1.18559280,1.45423219,0.00067102,0.02023631,0.03020935,0.04519575,1.10499176,0.00593145,0.16512170
1.19159580,1.43049051,0.00069401,0.02226621,0.03090397,0.04607074,1.07892338,0.00613792,0.17543949
1.19759880,1.41083272,0.00071680,0.02474003,0.03163903,0.04760297,1.05489941,0.00634330,0.18738232
1.20360180,1.39513965,0.00073881,0.02769183,0.03238586,0.04982904,1.03272965,0.00654232,0.20103257
1.20960480,1.38313461,0.00075945,0.03115110,0.03311389,0.05277680,1.01211001,0.00672944,0.21645063
1.21560780,1.37440641,0.00077809,0.03514137,0.03379181,0.05646435,0.99264514,0.00689905,0.23367141
1.22161081,1.36843592,0.00079413,0.03967862,0.03438876,0.06089893,0.97387425,0.00704564,0.25270064
1.22761381,1.36462491,0.00080701,0.04476981,0.03487541,0.06607579,0.95529881,0.00716404,0.27351122
1.23361681,1.36232535,0.00081620,0.05041123,0.03522514,0.07197705,0.93641060,0.00724958,0.29603952
1.23961981,1.36086789,0.00082128,0.05658713,0.03541489,0.07857058,0.91671879,0.00729831,0.32018204
1.24562281,1.35958820,0.00082190,0.06326844,0.03542604,0.08580909,0.89577482,0.00730711,0.34579239
1.25162581,1.35785009,0.00081782,0.07041174,0.03524501,0.09362943,0.87319374,0.00727384,0.37267913
1.25762881,1.35506467,0.00080893,0.07795869,0.03486362,0.10195223,0.84867154,0.00719737,0.40060456
1.26363182,1.35070515,0.00079521,0.08583585,0.03427934,0.11068197,0.82199743,0.00707767,0.42928472
1.26963482,1.34431710,0.00077680,0.09395503,0.03349521,0.11970761,0.79306106,0.00691578,0.45839107
1.27563782,1.33552429,0.00075392,0.10221432,0.03251960,0.12890375,0.76185449,0.00671375,0.48755381
1.28164082,1.32403071,0.00072690,0.11049957,0.03136577,0.13813252,0.72846922,0.00647459,0.51636719
1.28764382,1.30961911,0.00069618,0.11868668,0.03005127,0.14724603,0.69308873,0.00620212,0.54439672
1.29364682,1.29214706,0.00066224,0.12664432,0.02859718,0.15608951,0.65597731,0.00590083,0.57118835
1.29964982,1.27154126,0.00062567,0.13423728,0.02702728,0.16450499,0.61746581,0.00557572,0.59627938
1.30565283,1.24779075,0.00058704,0.14133020,0.02536718,0.17233545,0.57793548,0.00523216,0.61921089
1.31165583,1.22093998,0.00054698,0.14779156,0.02364338,0.17942932,0.53780076,0.00487563,0.63954114
1.31765883,1.19108220,0.00050610,0.15349787,0.02188247,0.18564507,0.49749181,0.00451165,0.65685967
1.32366183,1.15835359,0.00046499,0.15833780,0.02011023,0.19085587,0.45743792,0.00414552,0.67080129
1.32966483,1.12292849,0.00042421,0.16221607,0.01835101,0.19495390,0.41805220,0.00378226,0.68105949
1.33566783,1.08501565,0.00038428,0.16505699,0.01662703,0.19785435,0.37971843,0.00342643,0.68739862
1.34167084,1.04485560,0.00034564,0.16680738,0.01495800,0.19949869,0.34278028,0.00308207,0.68966413
1.34767384,1.00271873,0.00030868,0.16743884,0.01336072,0.19985717,0.30753327,0.00275262,0.68779049
1.35367684,0.95890388,0.00027371,0.16694918,0.01184892,0.19893044,0.27421940,0.00244090,0.68180618
1.35967984,0.91373699,0.00024098,0.16536290,0.01043315,0.19675011,0.24302456,0.00214904,0.67183557
1.36568284,0.86756940,0.00021064,0.16273083,0.00912088,0.19337821,0.21407839,0.00187858,0.65809744
1.37168584,0.82077558,0.00018281,0.15912877,0.00791663,0.18890566,0.18745629,0.00163043,0.64090020
1.37768884,0.77374981,0.00015753,0.15465524,0.00682218,0.18344968,0.16318323,0.00140494,0.62063382
1.38369185,0.72690177,0.00013477,0.14942855,0.00583692,0.17715031,0.14123895,0.00120197,0.59775903
1.38969485,0.68065092,0.00011447,0.14358310,0.00495817,0.17016616,0.12156415,0.00102096,0.57279389
1.39569785,0.63541967,0.00009653,0.13726523,0.00418151,0.16266959,0.10406715,0.00086100,0.54629856
1.40170085,0.59162554,0.00008083,0.13062874,0.00350122,0.15484144,0.08863075,0.00072089,0.51885870
1.40770385,0.54967254,0.00006719,0.12383020,0.00291058,0.14686562,0.07511899,0.00059926,0.49106823
1.41370685,0.50994209,0.00005545,0.11702435,0.00240221,0.13892363,0.06338338,0.00049458,0.46351205
1.41970985,0.47278379,0.00004544,0.11035964,0.00196841,0.13118939,0.05326862,0.00040526,0.43674941
1.42571286,0.43850653,0.00003696,0.10397408,0.00160137,0.12382433,0.04461754,0.00032968,0.41129843
1.43171586,0.40737024,0.00002985,0.09799164,0.00129342,0.11697312,0.03727518,0.00026628,0.38762231
1.43771886,0.37957866,0.00002394,0.09251913,0.00103719,0.11075991,0.03109211,0.00021353,0.36611763
1.44372186,0.35527346,0.00001906,0.08764373,0.00082575,0.10528549,0.02592685,0.00016999,0.34710501
1.44972486,0.33452995,0.00001506,0.08343131,0.00065269,0.10062509,0.02164767,0.00013437,0.33082240
1.45572786,0.31735448,0.00001182,0.07992530,0.00051220,0.09682711,0.01813358,0.00010544,0.31742093
1.46173087,0.30368386,0.00000921,0.07714638,0.00039906,0.09391269,0.01527486,0.00008215,0.30696365
1.46773387,0.29338655,0.00000712,0.07509283,0.00030868,0.09187600,0.01297308,0.00006355,0.29942665
1.47373687,0.28626591,0.00000547,0.07374150,0.00023706,0.09068540,0.01114079,0.00004880,0.29470288
1.47973987,0.28206515,0.00000417,0.07304935,0.00018075,0.09028529,0.00970092,0.00003721,0.29260805
1.48574287,0.28047400,0.00000316,0.07295555,0.00013682,0.09059849,0.00858606,0.00002817,0.29288868
1.49174587,0.28113685,0.00000237,0.07338394,0.00010283,0.09152934,0.00773760,0.00002117,0.29523183
1.49774887,0.28366214,0.00000177,0.07424593,0.00007672,0.09296704,0.00710484,0.00001579,0.29927618
1.50375188,0.28763276,0.00000131,0.07544356,0.00005684,0.09478950,0.00664415,0.00001170,0.30462426
1.50975488,0.29261699,0.00000096,0.07687279,0.00004180,0.09686725,0.00631813,0.00000861,0.31085528
1.51575788,0.29817991,0.00000070,0.07842683,0.00003052,0.09906759,0.00609487,0.00000628,0.31753830
1.52176088,0.30389472,0.00000051,0.07999943,0.00002213,0.10125863,0.00594728,0.00000456,0.32424532
1.52776388,0.30935370,0.00000037,0.08148805,0.00001593,0.10331318,0.00585250,0.00000328,0.33056385
1.53376688,0.31417851,0.00000026,0.08279682,0.00001138,0.10511249,0.00579142,0.00000235,0.33610865
1.53976988,0.31802939,0.00000019,0.08383917,0.00000808,0.10654945,0.00574821,0.00000167,0.34053232
1.54577289,0.32061306,0.00000013,0.08454007,0.00000570,0.10753150,0.00571001,0.00000118,0.34353430
1.55177589,0.32168904,0.00000009,0.08483787,0.00000400,0.10798284,0.00566661,0.00000084,0.34486812
1.55777889,0.32107417,0.00000006,0.08468561,0.00000279,0.10784613,0.00561017,0.00000060,0.34434670
1.56378189,0.31864523,0.00000005,0.08405177,0.00000195,0.10708344,0.00553500,0.00000044,0.34184544
1.56978489,0.31433956,0.00000003,0.08292055,0.00000138,0.10567659,0.00543739,0.00000034,0.33730320
1.57578789,0.30815380,0.00000002,0.08129156,0.00000100,0.10362680,0.00531538,0.00000030,0.33072115
